Date,FRANCE GROWTH
2008-01-21,96.27649329036448
2008-01-22,99.06998012561073
2008-01-23,95.52269898213267
2008-01-24,102.147446483741
2008-01-25,102.22249234967293
2008-01-28,101.47446956519423
2008-01-29,103.6030605189284
2008-01-30,102.13767019366021
2008-01-31,102.18808825651922
2008-02-01,105.03728239783622
2008-02-04,105.19851493805018
2008-02-05,101.28507647577656
2008-02-06,102.55989934077411
2008-02-07,100.09651732023728
2008-02-08,100.49412458169225
2008-02-11,100.14370755412264
2008-02-12,104.04426990740207
2008-02-13,103.8599954729021
2008-02-14,104.36700666767976
2008-02-15,103.24816949040424
2008-02-18,104.90692610374276
2008-02-19,105.61727358101311
2008-02-20,104.55876034758317
2008-02-21,106.04111213221063
2008-02-22,105.7183045803793
2008-02-25,107.55459142804808
2008-02-26,108.35229183881084
2008-02-27,108.48828416476145
2008-02-28,106.21909681961542
2008-02-29,104.58920549982348
2008-03-03,103.38443643385003
2008-03-04,102.72652923657702
2008-03-05,104.47200580558268
2008-03-06,103.58385426533961
2008-03-07,101.91474955084657
2008-03-10,100.49852909581811
2008-03-11,101.58145869945724
2008-03-12,103.25130150290278
2008-03-13,102.23920502610909
2008-03-14,102.46199154554861
2008-03-17,99.15409455476474
2008-03-18,101.28958284471021
2008-03-19,100.76171964865397
2008-03-20,99.76796688500582
2008-03-21,99.76796688500582
2008-03-24,99.76796688500579
2008-03-25,103.25896780365383
2008-03-26,103.49566132696818
2008-03-27,104.23725714765301
2008-03-28,103.4832909172339
2008-03-31,104.16096345991097
2008-04-01,106.48493429664848
2008-04-02,106.48771454559324
2008-04-03,106.23653638841103
2008-04-04,106.90409457934244
2008-04-07,108.04258082598591
2008-04-08,107.0733591046306
2008-04-09,106.27017489438673
2008-04-10,105.81386573165561
2008-04-11,104.43047041480177
2008-04-14,103.84258466539374
2008-04-15,104.5616282717821
2008-04-16,106.17132357838867
2008-04-17,106.39851574269166
2008-04-18,108.05411333437944
2008-04-21,106.92788448595955
2008-04-22,106.12540416647136
2008-04-23,108.44276979783947
2008-04-24,108.16513243304213
2008-04-25,108.92364980461464
2008-04-28,109.76836771086556
2008-04-29,108.49873470958129
2008-04-30,109.1355961008496
2008-05-01,109.1355961008496
2008-05-02,110.10190047995572
2008-05-05,110.10290580674014
2008-05-06,110.15756690228751
2008-05-07,111.28386708801399
2008-05-08,111.55151977121
2008-05-09,110.42157011153218
2008-05-12,111.11578210228821
2008-05-13,111.48926324598638
2008-05-14,112.7902025421125
2008-05-15,113.09137438827567
2008-05-16,113.67210937672327
2008-05-19,115.50570445347742
2008-05-20,113.3259100296811
2008-05-21,113.18365995019062
2008-05-22,113.00701981073212
2008-05-23,111.21570509178004
2008-05-26,111.6221812438979
2008-05-27,110.75322027310597
2008-05-28,112.84001189715026
2008-05-29,113.68975502756376
2008-05-30,114.31476403648199
2008-06-02,112.60406303860042
2008-06-03,114.09991580930614
2008-06-04,113.27533773173535
2008-06-05,113.64116991125013
2008-06-06,111.69541356445747
2008-06-09,111.66620176630447
2008-06-10,110.58466324875957
2008-06-11,108.25313877595863
2008-06-12,108.16150406216819
2008-06-13,108.54222729479913
2008-06-16,107.95983654686971
2008-06-17,108.41038247228491
2008-06-18,107.15776419997691
2008-06-19,106.396437656642
2008-06-20,104.09272792777627
2008-06-23,104.15949464779203
2008-06-24,102.24203959233226
2008-06-25,103.46498096160535
2008-06-26,101.06188422172387
2008-06-27,100.03988571311207
2008-06-30,100.45843188689453
2008-07-01,98.60479075642581
2008-07-02,96.83525824539768
2008-07-03,97.30990794095214
2008-07-04,95.28428750434001
2008-07-07,97.12887192968533
2008-07-08,95.56535093185136
2008-07-09,96.8541073133965
2008-07-10,93.33742213967848
2008-07-11,90.63460186771454
2008-07-14,91.74799496513667
2008-07-15,90.15774130285206
2008-07-16,92.28308130434898
2008-07-17,94.95123238394712
2008-07-18,95.4770380732014
2008-07-21,96.39194428529814
2008-07-22,96.55645958410085
2008-07-23,97.87118701203266
2008-07-24,96.4650745297554
2008-07-25,97.60413372542162
2008-07-28,96.41603715833075
2008-07-29,96.70975040642784
2008-07-30,98.4891796827261
2008-07-31,98.03541804380814
2008-08-01,95.9638428022882
2008-08-04,95.51646929695683
2008-08-05,97.48092734219513
2008-08-06,98.6106280041674
2008-08-07,99.01263909124532
2008-08-08,100.06614935825435
2008-08-11,101.05867307309717
2008-08-12,100.77793474282899
2008-08-13,98.86867514522224
2008-08-14,98.54790767617705
2008-08-15,99.62764563790914
2008-08-18,99.35001089102667
2008-08-19,97.03663720236374
2008-08-20,97.62168020168544
2008-08-21,96.37261091686382
2008-08-22,98.28585582160252
2008-08-25,97.2837697262177
2008-08-26,97.98357906282739
2008-08-27,97.92774974161742
2008-08-28,99.32161893821497
2008-08-29,99.96749250466048
2008-09-01,99.938073289481
2008-09-02,101.53992424388935
2008-09-03,99.3422601456506
2008-09-04,96.40957452132858
2008-09-05,94.16807208632434
2008-09-08,96.5565791512276
2008-09-09,94.92016559343344
2008-09-10,94.67413736731764
2008-09-11,94.01482914982746
2008-09-12,95.9314169760711
2008-09-15,93.99342737164913
2008-09-16,92.94038216739158
2008-09-17,90.90319530472422
2008-09-18,90.14545053997122
2008-09-19,96.13461065739935
2008-09-22,94.18752544360929
2008-09-23,92.06154808131703
2008-09-24,91.01170116876888
2008-09-25,92.75415854734415
2008-09-26,90.97504870696677
2008-09-29,87.25820606704916
2008-09-30,88.5828097318898
2008-10-01,88.57657773090472
2008-10-02,85.75533169234342
2008-10-03,86.79844932820417
2008-10-06,79.42224081127299
2008-10-07,79.03183185081039
2008-10-08,75.0159263795627
2008-10-09,73.34144996043781
2008-10-10,69.02505747804487
2008-10-13,77.15158256014783
2008-10-14,78.6868865227515
2008-10-15,72.70550645121094
2008-10-16,68.99717511994616
2008-10-17,71.07432963741037
2008-10-20,73.44639218438309
2008-10-21,72.9926680761409
2008-10-22,68.62885781791098
2008-10-23,68.73378299401973
2008-10-24,66.88217436130282
2008-10-27,64.80859873712276
2008-10-28,67.00146274707768
2008-10-29,71.95247372122755
2008-10-30,72.562146924007
2008-10-31,73.45438192589218
2008-11-03,75.03823811601234
2008-11-04,78.12376425768228
2008-11-05,76.57189871894398
2008-11-06,71.59083496381315
2008-11-07,73.32893817174046
2008-11-10,74.77934313811393
2008-11-11,71.63611435707182
2008-11-12,70.21016548124858
2008-11-13,70.61491199975151
2008-11-14,70.97930742092827
2008-11-17,69.44662647369046
2008-11-18,69.91558658913593
2008-11-19,67.79986892282362
2008-11-20,65.51082790481904
2008-11-21,63.95551570128479
2008-11-24,69.55690247416635
2008-11-25,70.74759104463061
2008-11-26,69.21287931959179
2008-11-27,70.55239248304805
2008-11-28,70.53575925776792
2008-12-01,66.75106546552327
2008-12-02,68.03570271367276
2008-12-03,68.26399019917817
2008-12-04,67.86021832630924
2008-12-05,63.789708007444005
2008-12-08,68.58282964494295
2008-12-09,69.48091066761604
2008-12-10,69.95365559966132
2008-12-11,70.179016580509
2008-12-12,68.70926857928357
2008-12-15,68.89932094677458
2008-12-16,70.26686611284431
2008-12-17,70.83790373026496
2008-12-18,70.62728073918508
2008-12-19,70.29193464876907
2008-12-22,68.78265193606613
2008-12-23,68.7400634804246
2008-12-24,68.64338194609364
2008-12-25,68.64338194609364
2008-12-26,68.64338194609365
2008-12-29,68.93538104349776
2008-12-30,70.49554827131003
2008-12-31,70.53340841763345
2009-01-01,70.53340841763345
2009-01-02,72.8562747021374
2009-01-05,73.53393557195058
2009-01-06,73.3770854339534
2009-01-07,71.85760178164678
2009-01-08,71.62240386812337
2009-01-09,70.80502087835856
2009-01-12,69.73060516305995
2009-01-13,68.78483796902681
2009-01-14,65.93804254791114
2009-01-15,65.21856313273584
2009-01-16,65.0816616481332
2009-01-19,65.01487411627039
2009-01-20,64.34372557777107
2009-01-21,63.78663800368922
2009-01-22,62.861094059935695
2009-01-23,63.01755367465829
2009-01-26,65.07905144870146
2009-01-27,65.39152883997235
2009-01-28,66.92740028312815
2009-01-29,65.73992687570689
2009-01-30,65.22787538795468
2009-02-02,64.50755717560946
2009-02-03,65.45675965289131
2009-02-04,67.19606784971782
2009-02-05,67.02068651070182
2009-02-06,68.44407372064394
2009-02-09,68.73086789948175
2009-02-10,66.50343028255236
2009-02-11,66.4292716513663
2009-02-12,65.32345580973282
2009-02-13,66.2474206901695
2009-02-16,65.89077040788466
2009-02-17,64.47503620309179
2009-02-18,64.20019374684979
2009-02-19,64.48593081411607
2009-02-20,62.61981305768204
2009-02-23,61.916674076321385
2009-02-24,61.53461792486635
2009-02-25,61.375115883632866
2009-02-26,61.902053394529126
2009-02-27,61.659371613649654
2009-03-02,58.810196038414155
2009-03-03,57.97970377953186
2009-03-04,61.05182626572824
2009-03-05,59.05533136144031
2009-03-06,58.605969251755646
2009-03-09,58.56010024184912
2009-03-10,61.103359368820165
2009-03-11,61.173006989776646
2009-03-12,61.42238073744473
2009-03-13,61.43404977767531
2009-03-16,62.814668297689465
2009-03-17,61.985648582112574
2009-03-18,61.575599043462574
2009-03-19,61.47512466764709
2009-03-20,61.97523301306262
2009-03-23,62.99377340059151
2009-03-24,63.4176322004281
2009-03-25,63.95035313240255
2009-03-26,63.778066503638854
2009-03-27,62.79391839826389
2009-03-30,60.64242103815245
2009-03-31,62.356572849515494
2009-04-01,62.591523369339065
2009-04-02,65.20665711385217
2009-04-03,64.1791470062956
2009-04-06,63.835565750056126
2009-04-07,63.603342582438046
2009-04-08,63.413917467120946
2009-04-09,64.34220973623819
2009-04-10,64.34220973623819
2009-04-13,64.34220973623819
2009-04-14,63.95719128464756
2009-04-15,64.04159978157233
2009-04-16,65.02747374117536
2009-04-17,65.20784345303764
2009-04-20,63.3100607059029
2009-04-21,64.22198799985728
2009-04-22,64.51047670571586
2009-04-23,65.00531025053373
2009-04-24,67.09865051911264
2009-04-27,67.31825150829718
2009-04-28,66.67771702210462
2009-04-29,67.83811968925777
2009-04-30,67.80192279645307
2009-05-01,67.8019227964531
2009-05-04,69.71196245399715
2009-05-05,68.84274150249661
2009-05-06,69.65267979884484
2009-05-07,69.77889394208603
2009-05-08,71.08777113053188
2009-05-11,69.84655268951684
2009-05-12,70.19735237616578
2009-05-13,69.223920486131
2009-05-14,69.09720974212418
2009-05-15,69.31467840991648
2009-05-18,70.96970921399763
2009-05-19,71.40816978161804
2009-05-20,72.0986432942476
2009-05-21,70.22636773053044
2009-05-22,70.29072819422107
2009-05-25,70.3290868844197
2009-05-26,70.66237879944853
2009-05-27,70.90467250085685
2009-05-28,70.1717992906097
2009-05-29,70.43779889213312
2009-06-01,72.13115709910966
2009-06-02,72.42492375057896
2009-06-03,71.11819271461644
2009-06-04,70.9133041643615
2009-06-05,71.34230409995226
2009-06-08,70.67626364780263
2009-06-09,70.87717873388016
2009-06-10,71.2814226492913
2009-06-11,71.37060644121837
2009-06-12,70.83647428508287
2009-06-15,69.0701256484529
2009-06-16,69.39251818858092
2009-06-17,68.3713517746799
2009-06-18,68.60510143382372
2009-06-19,69.13307395376336
2009-06-22,67.39860961489461
2009-06-23,67.55542211794584
2009-06-24,69.02468581475327
2009-06-25,68.83660738487934
2009-06-26,68.57946368498276
2009-06-29,69.70386538536391
2009-06-30,68.93321896282451
2009-07-01,70.46706544448159
2009-07-02,68.6516125423603
2009-07-03,68.63039446505468
2009-07-06,67.84701450508997
2009-07-07,66.96933431057887
2009-07-08,66.31046328334973
2009-07-09,66.73633829668057
2009-07-10,66.11923863695009
2009-07-13,67.26355740046355
2009-07-14,67.55092564108247
2009-07-15,69.1933567699005
2009-07-16,69.62128439180673
2009-07-17,69.9276955622062
2009-07-20,70.82772352814573
2009-07-21,71.84580998092454
2009-07-22,72.17571747214927
2009-07-23,73.41378903029674
2009-07-24,73.18376568881786
2009-07-27,72.98992981086647
2009-07-28,72.39190136634231
2009-07-29,73.2556385593033
2009-07-30,74.7064577698095
2009-07-31,74.74588190346316
2009-08-03,75.07654215645616
2009-08-04,74.66831207870432
2009-08-05,74.08065026376732
2009-08-06,74.16185511891518
2009-08-07,74.44513112844845
2009-08-10,74.15015916626683
2009-08-11,73.30030504980708
2009-08-12,74.35161692240028
2009-08-13,74.37151798524137
2009-08-14,74.02936543499067
2009-08-17,72.553538535532
2009-08-18,73.06202961422568
2009-08-19,72.97961103700845
2009-08-20,74.0809907668617
2009-08-21,75.83193198200352
2009-08-24,76.36164014140127
2009-08-25,77.10717419027338
2009-08-26,77.435510603636
2009-08-27,76.91851667500119
2009-08-28,78.0643871922004
2009-08-31,77.54267100584387
2009-09-01,76.32898800508545
2009-09-02,76.23473924249986
2009-09-03,75.56155167951265
2009-09-04,76.22819003154521
2009-09-07,77.49534551591418
2009-09-08,78.25326729024677
2009-09-09,79.17399774202889
2009-09-10,79.37259665114782
2009-09-11,79.80545288621423
2009-09-14,79.98850190091349
2009-09-15,80.30913506453666
2009-09-16,80.96776113217376
2009-09-17,81.06786615344129
2009-09-18,80.64371871422375
2009-09-21,80.73746499350835
2009-09-22,80.91367303964245
2009-09-23,80.96194904370313
2009-09-24,79.59630044293506
2009-09-25,79.24877627443816
2009-09-28,80.80502978176403
2009-09-29,80.38581172565499
2009-09-30,80.24640174535288
2009-10-01,78.91000821271498
2009-10-02,77.48141079194417
2009-10-05,77.8083656617657
2009-10-06,79.45880891818236
2009-10-07,79.4068028163878
2009-10-08,80.75936795871499
2009-10-09,80.87138342615049
2009-10-12,81.60567595993474
2009-10-13,80.67790110780086
2009-10-14,81.92218616389232
2009-10-15,81.84087728071611
2009-10-16,81.2996178959122
2009-10-19,82.54832088329876
2009-10-20,82.09428725507239
2009-10-21,82.27662713038129
2009-10-22,81.419871194812
2009-10-23,80.86043264799041
2009-10-26,80.12023875688318
2009-10-27,80.7605507395971
2009-10-28,79.29052844232746
2009-10-29,80.03629997182522
2009-10-30,78.20681505092483
2009-11-02,78.80953536199891
2009-11-03,78.15650093060214
2009-11-04,79.43842885998491
2009-11-05,80.10820146288196
2009-11-06,80.07834661267714
2009-11-09,81.22534464016124
2009-11-10,81.07757201065414
2009-11-11,81.45566330122622
2009-11-12,81.33714112817111
2009-11-13,81.56233939884197
2009-11-16,82.91321395876842
2009-11-17,82.34856412434405
2009-11-18,81.94736047319849
2009-11-19,80.62664201876733
2009-11-20,80.19421322362865
2009-11-23,81.58458962438465
2009-11-24,81.50273596303231
2009-11-25,81.69946172333118
2009-11-26,79.52568567552235
2009-11-27,80.29807976162358
2009-11-30,79.32004069838757
2009-12-01,80.94935131796099
2009-12-02,81.38718806802639
2009-12-03,81.54061729632835
2009-12-04,82.51601088553163
2009-12-07,82.58281943362456
2009-12-08,81.49091739491632
2009-12-09,80.85055873742068
2009-12-10,81.70796009330674
2009-12-11,81.94126012340791
2009-12-14,82.47238896149376
2009-12-15,82.71901087769383
2009-12-16,83.55972493529622
2009-12-17,82.5173544846248
2009-12-18,81.57290023633664
2009-12-21,83.0384818997393
2009-12-22,83.39727209077233
2009-12-23,83.55370099065611
2009-12-24,83.64303509116708
2009-12-25,83.64303509116708
2009-12-28,84.14247677724381
2009-12-29,84.46726161194371
2009-12-30,84.091850083228
2009-12-31,84.08082936902214
2010-01-01,84.08082936902214
2010-01-04,85.70181500321108
2010-01-05,85.64496937516594
2010-01-06,85.96801545714328
2010-01-07,86.32511183798059
2010-01-08,87.04580146703951
2010-01-11,86.9678175817526
2010-01-12,86.10825997136186
2010-01-13,86.46930200265966
2010-01-14,86.8411314457834
2010-01-15,85.85576566309079
2010-01-18,86.3645436480948
2010-01-19,86.67069395274314
2010-01-20,85.17852012087876
2010-01-21,83.78742609605283
2010-01-22,82.85551612260385
2010-01-25,82.08221772782234
2010-01-26,82.8495737890555
2010-01-27,82.10576314424571
2010-01-28,81.01873816297253
2010-01-29,81.9785913465077
2010-02-01,82.79415633858515
2010-02-02,83.75057212540027
2010-02-03,83.16864652327935
2010-02-04,80.57026887807646
2010-02-05,77.9925176411217
2010-02-08,78.81005365929072
2010-02-09,79.30058942806895
2010-02-10,80.07500673144598
2010-02-11,79.44043069080898
2010-02-12,78.98133628015736
2010-02-15,79.18632530264948
2010-02-16,80.21150677877472
2010-02-17,81.72141015747569
2010-02-18,82.04045002605942
2010-02-19,82.60279111486287
2010-02-22,82.56151358305809
2010-02-23,81.62729640502184
2010-02-24,82.0887362899296
2010-02-25,80.83176842537587
2010-02-26,82.44330025623725
2010-03-01,83.99656710223617
2010-03-02,84.94584475967362
2010-03-03,85.42582491976455
2010-03-04,85.29548253462495
2010-03-05,87.04936851061144
2010-03-08,86.82432664338924
2010-03-09,86.70848915380081
2010-03-10,87.4452130948576
2010-03-11,87.12279993993701
2010-03-12,87.0699394662378
2010-03-15,86.28504575805981
2010-03-16,87.33519785883801
2010-03-17,87.60395065647708
2010-03-18,87.37337501774958
2010-03-19,87.35017164741616
2010-03-22,87.48441867992193
2010-03-23,87.94796394205493
2010-03-24,87.88702954431018
2010-03-25,88.88010407572096
2010-03-26,88.73287509436054
2010-03-29,88.97568121852306
2010-03-30,88.53708183838114
2010-03-31,88.22750482219709
2010-04-01,89.64133875918094
2010-04-02,89.64133875918094
2010-04-05,89.64133875918094
2010-04-06,89.90213323816228
2010-04-07,89.0862989148058
2010-04-08,87.98783697213145
2010-04-09,89.46030951203602
2010-04-12,89.70582327121267
2010-04-13,89.86507868432327
2010-04-14,90.48188164667995
2010-04-15,90.75724819521557
2010-04-16,89.09478441523328
2010-04-19,88.83100529284172
2010-04-20,89.78787650093676
2010-04-21,88.93604245392868
2010-04-22,88.10256786223994
2010-04-23,88.6457478603597
2010-04-26,89.71517742559847
2010-04-27,86.56814241261183
2010-04-28,85.08345091563334
2010-04-29,86.68901466574958
2010-04-30,86.59849322872991
2010-05-03,86.94086535038457
2010-05-04,84.22527182441254
2010-05-05,83.08824183259361
2010-05-06,81.98959280217682
2010-05-07,78.32111156715943
2010-05-10,85.50735781383403
2010-05-11,85.12243060911433
2010-05-12,86.43636020996269
2010-05-13,86.4812466280208
2010-05-14,82.883157419917
2010-05-17,82.44530844850816
2010-05-18,83.89088224755423
2010-05-19,81.77491042368524
2010-05-20,80.28505726186765
2010-05-21,80.21571160236742
2010-05-24,80.28325204113851
2010-05-25,77.84799158312943
2010-05-26,79.65400975185358
2010-05-27,82.1718129545171
2010-05-28,82.03146508433488
2010-05-31,82.17529466284849
2010-06-01,82.13383700256519
2010-06-02,82.28639143064349
2010-06-03,83.69721531399011
2010-06-04,81.70159558231717
2010-06-07,80.79739066221389
2010-06-08,80.04805514121335
2010-06-09,81.87929443568687
2010-06-10,83.37765028922541
2010-06-11,83.96941890882236
2010-06-14,85.46859126186486
2010-06-15,86.05527584805692
2010-06-16,86.238136548977
2010-06-17,86.78854441482807
2010-06-18,86.93837320234994
2010-06-21,88.16598425511141
2010-06-22,87.69180639687724
2010-06-23,86.61760817681223
2010-06-24,84.72312772243343
2010-06-25,84.10783775732824
2010-06-28,85.56103132429807
2010-06-29,82.50412054621877
2010-06-30,82.640584171118
2010-07-01,80.42873758356716
2010-07-02,80.79271859260855
2010-07-05,80.45181735931526
2010-07-06,82.59944333771631
2010-07-07,83.78398923660981
2010-07-08,84.844896438823
2010-07-09,85.29463797525669
2010-07-12,85.62748316266823
2010-07-13,86.94380519018854
2010-07-14,86.78506077320537
2010-07-15,86.0194766471639
2010-07-16,84.46325465634472
2010-07-19,83.86687307019866
2010-07-20,83.55136245980304
2010-07-21,84.46320367692886
2010-07-22,86.61190791930179
2010-07-23,87.10892120159176
2010-07-26,87.7222484500424
2010-07-27,87.55573297978879
2010-07-28,87.50031880249358
2010-07-29,86.72042555423316
2010-07-30,86.49114730444181
2010-08-02,88.63131238223441
2010-08-03,88.38321746399744
2010-08-04,88.50887434756378
2010-08-05,88.30360713753073
2010-08-06,87.43435689377863
2010-08-09,88.6151805024303
2010-08-10,87.73041944919441
2010-08-11,85.64413112082903
2010-08-12,85.58901531752575
2010-08-13,85.6043146225173
2010-08-16,85.45632379742358
2010-08-17,86.86387854411215
2010-08-18,86.67631928878507
2010-08-19,85.22684336704434
2010-08-20,84.10404423885082
2010-08-23,84.46650588612671
2010-08-24,83.52878790228685
2010-08-25,82.66751374864138
2010-08-26,83.67992939011897
2010-08-27,84.11349281978892
2010-08-30,83.83079505758488
2010-08-31,83.96860716384705
2010-09-01,86.8744999542704
2010-09-02,87.12053573092402
2010-09-03,87.84005817137803
2010-09-06,88.08182331039693
2010-09-07,87.12496880522623
2010-09-08,87.81183656600227
2010-09-09,88.77602180509224
2010-09-10,88.99696094002616
2010-09-13,89.58163360327588
2010-09-14,89.90638787182172
2010-09-15,89.70031248045511
2010-09-16,89.29336370772977
2010-09-17,89.388418908715
2010-09-20,90.92557853014515
2010-09-21,90.96587569167
2010-09-22,89.83542878783767
2010-09-23,89.37336618023214
2010-09-24,91.10821355530287
2010-09-27,90.7246103687988
2010-09-28,90.62494846569601
2010-09-29,90.24512321684675
2010-09-30,90.08511538589634
2010-10-01,89.35167646179012
2010-10-04,88.84011880365905
2010-10-05,90.49266507364625
2010-10-06,91.35248313531734
2010-10-07,91.30411337686053
2010-10-08,90.88734606513937
2010-10-11,90.95741730028615
2010-10-12,91.05657081715393
2010-10-13,92.42975743296368
2010-10-14,92.32847959329227
2010-10-15,92.06956480214542
2010-10-18,92.11017724125102
2010-10-19,91.58116871419296
2010-10-20,91.91079763469916
2010-10-21,93.91545796143565
2010-10-22,93.8732620149766
2010-10-25,94.68032870961552
2010-10-26,93.6355004740977
2010-10-27,92.49492173969763
2010-10-28,92.62529136968243
2010-10-29,92.37541012849593
2010-11-01,92.73758296303119
2010-11-02,93.25856968091416
2010-11-03,92.98169112669936
2010-11-04,94.31978792972527
2010-11-05,94.11507767858483
2010-11-08,93.97126927454426
2010-11-09,94.68692781827535
2010-11-10,93.42689759007708
2010-11-11,92.98148831883
2010-11-12,92.46792524856133
2010-11-15,93.14720312157225
2010-11-16,91.35161650725105
2010-11-17,91.80067705318724
2010-11-18,93.38564341330348
2010-11-19,93.22987680800354
2010-11-22,92.43832424606244
2010-11-23,90.58856422025889
2010-11-24,91.48550683300074
2010-11-25,92.02178836715046
2010-11-26,91.61101953684418
2010-11-29,89.53722765359669
2010-11-30,89.2293875929645
2010-12-01,90.29101537558493
2010-12-02,92.49235117408935
2010-12-03,92.21876738218381
2010-12-06,92.29505175472902
2010-12-07,93.72617830419657
2010-12-08,93.47052487354541
2010-12-09,93.02198017361744
2010-12-10,93.35225028801528
2010-12-13,94.2703951345497
2010-12-14,94.46039738912614
2010-12-15,94.01960368964167
2010-12-16,94.55762935379501
2010-12-17,94.60185414392171
2010-12-20,94.73590946735074
2010-12-21,95.55007822818663
2010-12-22,95.65783137462168
2010-12-23,95.46070397076326
2010-12-24,95.18848422179978
2010-12-27,94.4441926132431
2010-12-28,94.34956175151598
2010-12-29,95.00237424875374
2010-12-30,94.0213207005178
2010-12-31,93.01507096714295
2011-01-03,94.97688821158336
2011-01-04,94.9915584784172
2011-01-05,94.29699713688264
2011-01-06,94.23940460375286
2011-01-07,93.8649323652572
2011-01-10,92.91785690258024
2011-01-11,94.49035380705507
2011-01-12,95.10455594931724
2011-01-13,94.81727949831496
2011-01-14,94.68406423479205
2011-01-17,94.66131353080084
2011-01-18,95.28872363160684
2011-01-19,94.15729777299043
2011-01-20,92.61528081918576
2011-01-21,93.54131227716097
2011-01-24,93.52910987400975
2011-01-25,93.96040709020907
2011-01-26,95.14696969101037
2011-01-27,95.0108751350562
2011-01-28,94.03561726816513
2011-01-31,94.10424853123799
2011-02-01,95.38214698049984
2011-02-02,95.0800000655048
2011-02-03,95.03106565696118
2011-02-04,95.29011877414057
2011-02-07,96.06245354901976
2011-02-08,96.50233404332468
2011-02-09,96.45443992003561
2011-02-10,96.74445881414066
2011-02-11,97.21507165195493
2011-02-14,97.58815707378425
2011-02-15,97.45026086186019
2011-02-16,97.62076620164684
2011-02-17,97.79882026729842
2011-02-18,97.95780481827227
2011-02-21,96.89751433431633
2011-02-22,96.35758916887472
2011-02-23,95.06254976172178
2011-02-24,94.57299906363488
2011-02-25,96.46431851726041
2011-02-28,97.28334150087231
2011-03-01,96.97420633497843
2011-03-02,95.90911978720843
2011-03-03,96.67336417452286
2011-03-04,95.72906441943124
2011-03-07,95.46353935261581
2011-03-08,95.92403014389505
2011-03-09,95.93399231933118
2011-03-10,94.97191628452205
2011-03-11,93.79393585324512
2011-03-14,92.30196745217968
2011-03-15,90.27781305866505
2011-03-16,88.27876799839862
2011-03-17,90.30192952360211
2011-03-18,91.17773309937199
2011-03-21,93.40646714408724
2011-03-22,93.07085580610763
2011-03-23,93.58022684395448
2011-03-24,95.07016206468927
2011-03-25,95.06102805698023
2011-03-28,95.24804839841694
2011-03-29,95.61973472835945
2011-03-30,96.54076630410124
2011-03-31,95.97622633367695
2011-04-01,97.48133820531946
2011-04-04,97.65202277954761
2011-04-05,97.71829213465185
2011-04-06,97.5942591900081
2011-04-07,96.4924261393881
2011-04-08,97.04545272442857
2011-04-11,96.2157407311426
2011-04-12,94.60557862055755
2011-04-13,95.67569415841386
2011-04-14,95.08423233940587
2011-04-15,95.48229721646608
2011-04-18,93.74944760629413
2011-04-19,95.10251565843629
2011-04-20,97.51401098261529
2011-04-21,98.03807995843378
2011-04-22,98.03807995843378
2011-04-25,98.03807995843378
2011-04-26,98.65560818447236
2011-04-27,98.97789677362874
2011-04-28,99.59281631989155
2011-04-29,100.11461110447016
2011-05-02,100.0976154385785
2011-05-03,99.68304259014698
2011-05-04,98.17030496185492
2011-05-05,98.01275409595286
2011-05-06,99.37601606379918
2011-05-09,98.67769194302659
2011-05-10,99.61480349672726
2011-05-11,99.97742116199284
2011-05-12,99.14173574552183
2011-05-13,99.30436157652942
2011-05-16,99.01041010716625
2011-05-17,97.57462039901317
2011-05-18,98.41508695994459
2011-05-19,99.5448086626171
2011-05-20,99.10189328946475
2011-05-23,97.33097060453248
2011-05-24,97.77576675957906
2011-05-25,97.74150468266042
2011-05-26,97.62879245465176
2011-05-27,98.30164888832209
2011-05-30,98.44343062768614
2011-05-31,100.18442164124667
2011-06-01,99.38948392878423
2011-06-02,97.8555473568009
2011-06-03,97.8603495988279
2011-06-06,97.81984282499701
2011-06-07,97.8535143701224
2011-06-08,96.63147344213633
2011-06-09,97.84714406709787
2011-06-10,96.18045790968195
2011-06-13,96.32814803932142
2011-06-14,97.61223176186803
2011-06-15,96.5401065987786
2011-06-16,95.87644499153149
2011-06-17,96.2968959476574
2011-06-20,95.90374697260646
2011-06-21,97.73097089376829
2011-06-22,97.64290851599868
2011-06-23,95.64372550979394
2011-06-24,96.11590807561757
2011-06-27,96.52784796808989
2011-06-28,97.80204708975995
2011-06-29,99.50595952457223
2011-06-30,100.51796032888554
2011-07-01,100.93893264526382
2011-07-04,101.13884326151675
2011-07-05,100.83817004402336
2011-07-06,100.60968597699564
2011-07-07,101.37041501817659
2011-07-08,100.07806381512958
2011-07-11,97.99010256209523
2011-07-12,97.18083039028524
2011-07-13,97.91450510973411
2011-07-14,96.71228851181625
2011-07-15,96.35784868416762
2011-07-18,94.75305437886954
2011-07-19,95.56116222122093
2011-07-20,96.59421353580422
2011-07-21,97.68493220628022
2011-07-22,98.27879932368339
2011-07-25,98.5281836372388
2011-07-26,98.0357848870136
2011-07-27,96.68806076256213
2011-07-28,95.60399836794892
2011-07-29,94.91225645142852
2011-08-01,93.50677384405189
2011-08-02,91.58670514321045
2011-08-03,90.08793191680513
2011-08-04,86.36976805650765
2011-08-05,85.67534818761622
2011-08-08,81.16950730650973
2011-08-09,83.46886868512884
2011-08-10,80.50866154225452
2011-08-11,82.95538913072255
2011-08-12,86.14319104549355
2011-08-15,86.66010944699752
2011-08-16,86.63614450141336
2011-08-17,87.21580309445183
