Date,FINLAND GROWTH
2018-05-15,211.94783346478516
2018-05-16,212.8909765425171
2018-05-17,214.0904599580696
2018-05-18,214.46480773090644
2018-05-21,215.28140935509353
2018-05-22,216.91479245132902
2018-05-23,213.6447877990623
2018-05-24,213.4053231658242
2018-05-25,213.5004000003829
2018-05-28,212.70051040335423
2018-05-29,210.37077115708527
2018-05-30,211.36472638427986
2018-05-31,209.98084401087107
2018-06-01,213.026210916367
2018-06-04,214.19820701639293
2018-06-05,213.95984259039605
2018-06-06,216.68331066766893
2018-06-07,216.44908834030738
2018-06-08,215.71341208795758
2018-06-11,214.87876089471857
2018-06-12,212.79451905538244
2018-06-13,212.99763245318368
2018-06-14,213.56491366716784
2018-06-15,213.3103353224482
2018-06-18,211.44524290778008
2018-06-19,208.6843645028015
2018-06-20,210.21081708007637
2018-06-21,207.20141954878258
2018-06-22,207.20141954878255
2018-06-25,205.72720616926512
2018-06-26,205.79841103294567
2018-06-27,205.98005828621447
2018-06-28,205.60770057153366
2018-06-29,207.44580450157613
2018-07-02,204.73347028784556
2018-07-03,205.54768202470905
2018-07-04,203.60842150280837
2018-07-05,204.14084628162195
2018-07-06,204.58087306789915
2018-07-09,207.4362232880523
2018-07-10,209.45988074509097
2018-07-11,207.13545541161864
2018-07-12,207.0524945721034
2018-07-13,206.10886888224434
2018-07-16,207.27390909459706
2018-07-17,214.3263143710675
2018-07-18,214.59666251436562
2018-07-19,211.8293525642221
2018-07-20,210.04707322844388
2018-07-23,210.32807170922317
2018-07-24,212.9858011868053
2018-07-25,214.7981984989232
2018-07-26,218.4411738666876
2018-07-27,218.66161025539884
2018-07-30,218.40787729878917
2018-07-31,216.73482776948896
2018-08-01,219.15734323567298
2018-08-02,216.98623729396286
2018-08-03,217.87435156472753
2018-08-06,217.63425580232223
2018-08-07,219.30849703856904
2018-08-08,220.96824396609432
2018-08-09,221.51791566268736
2018-08-10,218.50238024531
2018-08-13,217.42844341835263
2018-08-14,216.53735232109833
2018-08-15,211.47098805406296
2018-08-16,213.7435836983125
2018-08-17,214.17018282628945
2018-08-20,217.03914480263927
2018-08-21,218.23533754669597
2018-08-22,218.17214043209788
2018-08-23,217.89981681395062
2018-08-24,217.47398207361144
2018-08-27,220.05051305967353
2018-08-28,222.48686193138857
2018-08-29,223.19118403829287
2018-08-30,224.02230374338976
2018-08-31,221.82141990508157
2018-09-03,221.4612039606769
2018-09-04,218.57773138779694
2018-09-05,216.44527169963493
2018-09-06,213.89083907449518
2018-09-07,214.36914962740255
2018-09-10,213.76421780789906
2018-09-11,213.66201023405202
2018-09-12,214.12388602352087
2018-09-13,213.77837953674907
2018-09-14,216.05845875627773
2018-09-17,215.95064406773773
2018-09-18,215.78211984649744
2018-09-19,219.10343091231204
2018-09-20,219.66393429458938
2018-09-21,221.18082586551702
2018-09-24,221.2376091418276
2018-09-25,220.77511164797528
2018-09-26,218.94078242783962
2018-09-27,222.04607591204854
2018-09-28,219.06220665775146
2018-10-01,216.51091268286586
2018-10-02,214.89699154914553
2018-10-03,216.33331035901267
2018-10-04,214.9368546902012
2018-10-05,212.4421407801623
2018-10-08,209.86628715816107
2018-10-09,209.47877311268277
2018-10-10,204.30001114175917
2018-10-11,198.99063986151492
2018-10-12,199.56227436958474
2018-10-15,198.4287396909839
2018-10-16,203.91167583292602
2018-10-17,202.23644889114746
2018-10-18,198.65310318634323
2018-10-19,197.13092393700606
2018-10-22,196.30051177012467
2018-10-23,188.06992790072832
2018-10-24,186.85003423411723
2018-10-25,190.6130218213893
2018-10-26,195.72178669358513
2018-10-29,194.65118601651716
2018-10-30,194.5548474831447
2018-10-31,197.1226059484071
2018-11-01,196.5347020999994
2018-11-02,199.68808845947595
2018-11-05,198.39908669700844
2018-11-06,196.97396837885935
2018-11-07,198.05270744419735
2018-11-08,198.13972099116717
2018-11-09,194.3770576541694
2018-11-12,193.71297375988993
2018-11-13,194.04183433008848
2018-11-14,192.8842048816369
2018-11-15,191.40331045613559
2018-11-16,192.0739248147332
2018-11-19,189.80702405210403
2018-11-20,187.07339104396897
2018-11-21,188.68731191182638
2018-11-22,185.51037212117336
2018-11-23,185.49844697324528
2018-11-26,187.43284495589603
2018-11-27,185.12313138922124
2018-11-28,185.8062527217151
2018-11-29,186.96670424236638
2018-11-30,184.75749319073685
2018-12-03,189.2912053795475
2018-12-04,186.15800927862568
2018-12-05,184.26164888502043
2018-12-06,184.2616488850205
2018-12-07,180.08128911955595
2018-12-10,176.38236196105007
2018-12-11,178.8961913171775
2018-12-12,185.23154543932557
2018-12-13,184.1127183284658
2018-12-14,184.00891988413875
2018-12-17,182.01573544408092
2018-12-18,182.69595163657024
2018-12-19,184.90752717921626
2018-12-20,179.80739579084943
2018-12-21,177.55697100528943
2018-12-24,177.55697100528943
2018-12-25,177.55697100528943
2018-12-26,177.55697100528937
2018-12-27,177.21963065153523
2018-12-28,178.15359032781885
2018-12-31,178.15359032781882
2019-01-01,178.15359032781882
2019-01-02,179.08615861951048
2019-01-03,178.32865482914852
2019-01-04,184.53452134601025
2019-01-07,184.1565732893015
2019-01-08,187.69269790927368
2019-01-09,189.31180360420416
2019-01-10,189.2837672241222
2019-01-11,189.31859895152914
2019-01-14,187.6558395029973
2019-01-15,189.60659205355424
2019-01-16,192.58360035901856
2019-01-17,192.8330429353798
2019-01-18,195.47421793580168
2019-01-21,197.23959049979692
2019-01-22,196.47193204069765
2019-01-23,195.69205092611367
2019-01-24,195.3656402010741
2019-01-25,196.3986713252213
2019-01-28,193.90567601303354
2019-01-29,195.8384452707953
2019-01-30,195.48355713422706
2019-01-31,192.79624380793487
2019-02-01,194.8710551538896
2019-02-04,198.22130530109837
2019-02-05,201.5216484425249
2019-02-06,204.7933045617917
2019-02-07,202.48183529267288
2019-02-08,200.6789601086978
2019-02-11,201.65893421127282
2019-02-12,200.57015760212565
2019-02-13,201.5130096144569
2019-02-14,201.94498505377453
2019-02-15,202.128701427961
2019-02-18,203.47052376688114
2019-02-19,201.54891913376122
2019-02-20,203.1279151423776
2019-02-21,201.79438159408082
2019-02-22,201.6610071531658
2019-02-25,202.8645472348173
2019-02-26,204.44903860571088
2019-02-27,203.50105333772987
2019-02-28,200.68270298090286
2019-03-01,207.02765866461624
2019-03-04,208.58701021379298
2019-03-05,206.5805923880275
2019-03-06,205.4770190688738
2019-03-07,203.55950655734128
2019-03-08,201.71262498791424
2019-03-11,204.7584191062003
2019-03-12,205.5729181691499
2019-03-13,204.8388444087178
2019-03-14,208.67581546782316
2019-03-15,210.03011621517226
2019-03-18,211.34450965499803
2019-03-19,213.84630074240806
2019-03-20,210.60468370639813
2019-03-21,209.87581179021265
2019-03-22,205.9510954794976
2019-03-25,204.89225781155574
2019-03-26,205.30119163412348
2019-03-27,206.92996174911937
2019-03-28,205.8673759049098
2019-03-29,208.3771791730397
2019-04-01,214.14539925743725
2019-04-02,216.30752204858342
2019-04-03,219.37964268050632
2019-04-04,218.49045211575728
2019-04-05,220.6886483920226
2019-04-08,218.54600320662806
2019-04-09,216.40721912668843
2019-04-10,218.47389366019095
2019-04-11,217.88504721390916
2019-04-12,218.47108330229187
2019-04-15,218.27173868417933
2019-04-16,216.0329928588258
2019-04-17,213.8847433823222
2019-04-18,216.1181084699163
2019-04-19,216.11810846991636
2019-04-22,216.11810846991636
2019-04-23,217.6306965954143
2019-04-24,216.29366854562963
2019-04-25,218.45117912770223
2019-04-26,215.421877914572
2019-04-29,213.41139110250086
2019-04-30,210.85717461826547
2019-05-01,210.8571746182655
2019-05-02,209.49311138476733
2019-05-03,209.87823989719564
2019-05-06,207.64945327076856
2019-05-07,206.53348645084154
2019-05-08,205.9277855716377
2019-05-09,203.4687428413755
2019-05-10,207.51699561736675
2019-05-13,203.40979840507137
2019-05-14,206.06758978878557
2019-05-15,206.6772045207808
2019-05-16,212.66049314416645
2019-05-17,213.84185321399224
2019-05-20,212.55676991430582
2019-05-21,215.3527378532104
2019-05-22,215.34547386395985
2019-05-23,210.2789154505244
2019-05-24,210.11437067117618
2019-05-27,210.7513955277237
2019-05-28,209.02462161289918
2019-05-29,204.83158083304025
2019-05-30,204.83158083304022
2019-05-31,203.0904193392682
2019-06-03,203.83214408510443
2019-06-04,203.68344755868245
2019-06-05,202.82742989476756
2019-06-06,202.5893778671143
2019-06-07,204.94469131994848
2019-06-10,206.42609282671765
2019-06-11,209.97345391366355
2019-06-12,208.8185525095482
2019-06-13,210.04322921869093
2019-06-14,207.97759932922588
2019-06-17,205.94744489469437
2019-06-18,208.99487751533914
2019-06-19,207.93045200788765
2019-06-20,209.226625830125
2019-06-21,209.22662583012502
2019-06-24,207.37917426406358
2019-06-25,209.00629031761358
2019-06-26,211.43289297829065
2019-06-27,211.84953861102997
2019-06-28,210.39514286686557
2019-07-01,212.50963883542295
2019-07-02,211.61491855168072
2019-07-03,212.95646175623557
2019-07-04,213.65075693117885
2019-07-05,210.07764565325996
2019-07-08,209.2097441410024
2019-07-09,207.8449518076276
2019-07-10,208.58871295296416
2019-07-11,207.96164670753564
2019-07-12,208.71212860692344
2019-07-15,210.58578092021565
2019-07-16,211.32295843235042
2019-07-17,210.97318971346894
2019-07-18,205.70664278904346
2019-07-19,210.05126470406594
2019-07-22,210.16323945764316
2019-07-23,212.16687653145058
2019-07-24,213.0447934554359
2019-07-25,211.48693821986257
2019-07-26,208.8182344098298
2019-07-29,207.92923655307936
2019-07-30,207.1517611935888
2019-07-31,208.73892046717353
2019-08-01,209.56705119760895
2019-08-02,209.02786270497157
2019-08-05,206.2178414737532
2019-08-06,206.6795807976192
2019-08-07,204.42635613017796
2019-08-08,207.838658181599
2019-08-09,209.17727034419778
2019-08-12,208.09214292605498
2019-08-13,209.08727368606387
2019-08-14,203.80359939640246
2019-08-15,203.5444026819966
2019-08-16,205.62707851255723
2019-08-19,209.36052188373142
2019-08-20,204.8824674794945
2019-08-21,207.78033755216444
2019-08-22,206.12553372818698
2019-08-23,203.20180123220027
2019-08-26,201.9821235455454
2019-08-27,203.63100511801835
2019-08-28,201.80606353552338
2019-08-29,206.02215026140718
2019-08-30,207.2534240417301
2019-09-02,208.9414082490217
2019-09-03,207.18917002538006
2019-09-04,210.56343001410474
2019-09-05,211.18843918318598
2019-09-06,213.01907372537187
2019-09-09,211.4726175956879
2019-09-10,209.7404359823598
2019-09-11,208.48490454334353
2019-09-12,211.58386405149446
2019-09-13,209.2493932548711
2019-09-16,209.528108676606
2019-09-17,210.577212918761
2019-09-18,207.5492886411307
2019-09-19,208.9610681704427
2019-09-20,208.62582463072866
2019-09-23,207.83289995705118
2019-09-24,206.49928050919002
2019-09-25,205.7125138308602
2019-09-26,207.02889606782782
2019-09-27,210.08040489476087
2019-09-30,210.73255162160385
2019-10-01,207.63628125960477
2019-10-02,202.59951979658234
2019-10-03,201.72807648360666
2019-10-04,203.95046849090906
2019-10-07,206.05776812190044
2019-10-08,203.87824649674576
2019-10-09,205.2172599390742
2019-10-10,205.69893129907607
2019-10-11,208.7070685761581
2019-10-14,206.88597244137765
2019-10-15,209.25691706385243
2019-10-16,208.31520327561768
2019-10-17,208.90195656184855
2019-10-18,209.39398292065007
2019-10-21,210.79733413157783
2019-10-22,212.48539523514728
2019-10-23,216.8414792062467
2019-10-24,220.2510684772801
2019-10-25,220.6932580788622
2019-10-28,222.7254909527376
2019-10-29,223.60128622772288
2019-10-30,224.91277029364494
2019-10-31,222.2034746411762
2019-11-01,223.22973107860508
2019-11-04,226.17821407952323
2019-11-05,226.38125490654855
2019-11-06,224.31616279699853
2019-11-07,222.93742846712584
2019-11-08,221.07369831610566
2019-11-11,220.61234337157822
2019-11-12,221.47666691745655
2019-11-13,220.32774637620665
2019-11-14,218.90730845180437
2019-11-15,220.1334409746112
2019-11-18,219.58587284535452
2019-11-19,218.5244839075248
2019-11-20,218.09954488757444
2019-11-21,216.05876772958214
2019-11-22,216.03715781508959
2019-11-25,217.43941708748315
2019-11-26,218.49857421330964
2019-11-27,218.98741391042364
2019-11-28,218.8040754449261
2019-11-29,219.3798040512309
2019-12-02,214.9175495071769
2019-12-03,214.96394151726267
2019-12-04,217.03717513041803
2019-12-05,216.06016840699672
2019-12-06,216.06016840699672
2019-12-09,214.94514443274286
2019-12-10,214.14756473990684
2019-12-11,213.98311196112044
2019-12-12,215.01614887805763
2019-12-13,216.28442246328572
2019-12-16,217.9675665081767
2019-12-17,220.48483318395853
2019-12-18,221.1528209797337
2019-12-19,222.08962131637784
2019-12-20,224.10498384522845
2019-12-23,225.0737993192929
2019-12-24,225.07379931929285
2019-12-25,225.07379931929285
2019-12-26,225.0737993192929
2019-12-27,225.84078792445146
2019-12-30,224.12856379611975
2019-12-31,224.12856379611975
2020-01-01,224.12856379611975
2020-01-02,228.22299375989996
2020-01-03,228.53541104679744
2020-01-06,228.53541104679752
2020-01-07,229.79222684040033
2020-01-08,229.87593605554744
2020-01-09,230.03315318435182
2020-01-10,231.61919214135014
2020-01-13,233.65948840072372
2020-01-14,235.88047251938636
2020-01-15,238.24788156388013
2020-01-16,240.76256202356356
2020-01-17,240.83484706844217
2020-01-20,241.5549050107095
2020-01-21,239.6493761564665
2020-01-22,239.3522724474661
2020-01-23,238.15681502571204
2020-01-24,239.28073583331349
2020-01-27,235.03016921867942
2020-01-28,241.282160351448
2020-01-29,239.65940919878688
2020-01-30,238.39626924701057
2020-01-31,235.7086768949232
2020-02-03,235.8917611533024
2020-02-04,239.448108890251
2020-02-05,241.28089142435826
2020-02-06,242.8710344667995
2020-02-07,250.93817066784953
2020-02-10,246.88278144337488
2020-02-11,252.4756427602891
2020-02-12,249.98111425156293
2020-02-13,249.57413992749076
2020-02-14,249.37766970096425
2020-02-17,246.9190816949486
2020-02-18,243.70492132444747
2020-02-19,245.96430855494773
2020-02-20,243.3552192802756
2020-02-21,243.23489218575028
2020-02-24,235.6610837851096
2020-02-25,232.09806957757107
2020-02-26,235.04953693099787
2020-02-27,230.66054697883737
2020-02-28,222.59499784590128
2020-03-02,222.76067725683143
2020-03-03,223.4498666756332
2020-03-04,225.85390633025577
2020-03-05,220.96741569780937
2020-03-06,212.34872144452675
2020-03-09,196.66018810772616
2020-03-10,193.0613750492078
2020-03-11,193.028095182408
2020-03-12,174.78174865187555
2020-03-13,171.16612728100586
2020-03-16,165.0491594639075
2020-03-17,168.80552216078024
2020-03-18,166.03327459780382
2020-03-19,173.2572859129226
2020-03-20,175.33438190343946
2020-03-23,171.18811151504636
2020-03-24,180.61179525285866
2020-03-25,187.9310133900038
2020-03-26,195.31590103886364
2020-03-27,188.90407950732384
2020-03-30,189.55664052491352
2020-03-31,198.22899396884964
2020-04-01,192.46163057138665
2020-04-02,193.31024129582744
2020-04-03,190.85078823605937
2020-04-06,196.36965433665068
2020-04-07,200.34279199934966
2020-04-08,199.144134617229
2020-04-09,200.41811958090437
2020-04-10,200.41811958090435
2020-04-13,200.41811958090435
2020-04-14,204.89902793650447
2020-04-15,197.33189094644888
2020-04-16,200.85347341120607
2020-04-17,206.15341500949273
2020-04-20,206.53419101988047
2020-04-21,198.41912958161072
2020-04-22,207.15101790736543
2020-04-23,208.46387592742607
2020-04-24,205.8802235101415
2020-04-27,207.50288764758824
2020-04-28,211.2946697632668
2020-04-29,217.31719499421254
2020-04-30,217.37907038038202
2020-05-01,217.379070380382
2020-05-04,210.0532264199357
2020-05-05,211.7604151567034
2020-05-06,210.4587082215605
2020-05-07,215.15986233489738
2020-05-08,217.10936295108698
2020-05-11,218.5685246951179
2020-05-12,220.58268723814336
2020-05-13,217.51311406513358
2020-05-14,212.40738171766654
2020-05-15,212.80490123277193
2020-05-18,222.98565368585452
2020-05-19,223.33188185963775
2020-05-20,229.7811613958295
2020-05-21,229.78116139582946
2020-05-22,230.9073397490402
2020-05-25,232.98200453618162
2020-05-26,236.19254060006483
2020-05-27,237.69357014382575
2020-05-28,240.04659512857822
2020-05-29,237.8493858651185
2020-06-01,240.48451589933313
2020-06-02,240.9396222396533
2020-06-03,242.13119476557992
2020-06-04,242.32965866816323
2020-06-05,246.46566796730653
2020-06-08,244.46435715056754
2020-06-09,243.684752907981
2020-06-10,242.89627494779268
2020-06-11,234.28052170204958
2020-06-12,234.96170011240872
2020-06-15,234.21220723739918
2020-06-16,240.6792404614702
2020-06-17,240.84574088225645
2020-06-18,243.4803295653605
2020-06-19,243.48032956536045
2020-06-22,240.20512954743526
2020-06-23,241.66768307850143
2020-06-24,237.92762951336363
2020-06-25,238.8724483706886
2020-06-26,241.24536140512225
2020-06-29,241.47305222901193
2020-06-30,240.17506713933278
2020-07-01,241.08726300612759
2020-07-02,244.39594094953657
2020-07-03,243.91775047533716
2020-07-06,249.65396173128764
2020-07-07,243.87236808105408
2020-07-08,238.75958297544128
2020-07-09,237.13871125139357
2020-07-10,238.88883066367814
2020-07-13,244.48817339461263
2020-07-14,245.6795342705485
2020-07-15,246.76943120516125
2020-07-16,245.55807040457654
2020-07-17,246.5817038204688
2020-07-20,250.4210727460376
2020-07-21,249.19261311703474
2020-07-22,249.6569565053197
2020-07-23,256.4877250768033
2020-07-24,252.48826976316494
2020-07-27,249.63916915061398
2020-07-28,248.64764098536307
2020-07-29,246.70780743439528
2020-07-30,243.0125655145669
2020-07-31,252.33829423862488
2020-08-03,260.2481807215547
2020-08-04,261.1412428094094
2020-08-05,260.9777346685689
2020-08-06,259.7016103103293
2020-08-07,261.1088348432329
2020-08-10,259.54430355280755
2020-08-11,262.63085032122405
2020-08-12,265.9437824962053
2020-08-13,265.9855400038626
2020-08-14,263.56025305207214
2020-08-17,268.2983122247027
2020-08-18,266.8499916146689
2020-08-19,266.75295596094696
2020-08-20,266.43515191669934
2020-08-21,265.241457786952
2020-08-24,268.53343784572996
2020-08-25,268.80334439099323
2020-08-26,270.7983157199953
2020-08-27,270.29578719942947
2020-08-28,269.5255536712775
2020-08-31,267.07985575496167
2020-09-01,265.8999631771868
2020-09-02,268.74085513658076
2020-09-03,260.39617366123827
2020-09-04,257.7986005516047
2020-09-07,258.46736125139637
2020-09-08,254.7385351091243
2020-09-09,258.5955555243786
2020-09-10,257.17166828771605
2020-09-11,256.37542180946747
2020-09-14,255.83399540827048
2020-09-15,258.79024140214227
2020-09-16,260.8528908424214
2020-09-17,261.9859413133145
2020-09-18,261.96626840304003
2020-09-21,254.40320347456807
2020-09-22,258.7921670076034
2020-09-23,259.37397722539214
2020-09-24,255.24509430319904
2020-09-25,252.08117509043134
2020-09-28,255.25049012559202
2020-09-29,255.86387518755308
2020-09-30,254.10304463300204
2020-10-01,254.32994986422193
2020-10-02,253.86884109405747
2020-10-05,257.1964542797555
2020-10-06,255.73311661184476
2020-10-07,254.945161144786
2020-10-08,255.3638931854913
2020-10-09,260.3724717390749
2020-10-12,261.5513391369225
2020-10-13,262.404082142519
2020-10-14,263.7266824784195
2020-10-15,259.68714215078813
2020-10-16,261.667517942907
2020-10-19,263.2782568935081
2020-10-20,263.52223832717016
2020-10-21,260.29525651780165
2020-10-22,261.5136343977813
2020-10-23,262.009273477078
2020-10-26,257.0998036093072
2020-10-27,253.65394313450724
2020-10-28,246.34384484174458
2020-10-29,233.0279539024672
2020-10-30,234.80706125824716
2020-11-02,235.5393205139998
2020-11-03,243.42539178666618
2020-11-04,246.5610577751776
2020-11-05,251.0146542125335
2020-11-06,249.0048662666599
2020-11-09,257.82943710221497
2020-11-10,260.47642150685977
2020-11-11,261.4112801380623
2020-11-12,260.132777459345
2020-11-13,259.55907884669415
2020-11-16,260.7163875421129
2020-11-17,261.53936758561616
2020-11-18,263.9911222697016
2020-11-19,262.3652988795995
2020-11-20,265.9075034559163
2020-11-23,266.57167282855016
2020-11-24,270.243342491128
2020-11-25,272.09360874601595
2020-11-26,268.81864265444733
2020-11-27,273.1285800652433
2020-11-30,269.6740702622321
2020-12-01,267.90687907324724
2020-12-02,267.43379280973085
2020-12-03,268.37079398161853
2020-12-04,267.5731733068687
2020-12-07,270.29195866451823
2020-12-08,273.84420121726953
2020-12-09,270.7745234452851
2020-12-10,271.1892476032901
2020-12-11,268.71728513698815
2020-12-14,266.18082194581433
2020-12-15,269.0884178312321
2020-12-16,266.60323313296334
2020-12-17,265.5213809089911
2020-12-18,266.07621582541617
2020-12-21,261.873660275209
2020-12-22,262.86782957334736
2020-12-23,263.7182191478781
2020-12-24,263.718219147878
2020-12-25,263.718219147878
2020-12-28,266.2582621776754
2020-12-29,268.9317570735003
2020-12-30,265.7773099850493
2020-12-31,265.7773099850494
2021-01-01,265.7773099850494
2021-01-04,268.22668711659975
2021-01-05,271.42928264664334
2021-01-06,271.42928264664334
2021-01-07,277.2169965397849
2021-01-08,274.13662734679775
2021-01-11,270.3683693110306
2021-01-12,274.5232371434429
2021-01-13,270.3922856964256
2021-01-14,275.424690895414
2021-01-15,272.25673927460804
2021-01-18,271.79660562127776
2021-01-19,271.5452068395093
2021-01-20,277.9726354367241
2021-01-21,278.9930828324521
2021-01-22,276.6704665430937
2021-01-25,283.7267285608556
2021-01-26,285.83218456003266
2021-01-27,296.41999555586693
2021-01-28,283.6145275575004
2021-01-29,282.8993301461814
2021-02-01,285.74640715530325
2021-02-02,280.1330255246474
2021-02-03,283.76942081566165
2021-02-04,279.9661704653098
2021-02-05,270.1026365883683
2021-02-08,271.2096440560282
2021-02-09,270.62561080285514
2021-02-10,268.39169950987775
2021-02-11,269.5236043898802
2021-02-12,274.2122848274468
2021-02-15,275.33911647752956
2021-02-16,274.47238034453295
2021-02-17,272.82836128693236
2021-02-18,271.3885635738135
2021-02-19,270.31059062183294
2021-02-22,268.61080718315617
2021-02-23,266.63564720699696
2021-02-24,263.6950929751521
2021-02-25,266.72980600281477
2021-02-26,262.1331091186221
2021-03-01,264.9280143426136
2021-03-02,266.42202910357537
2021-03-03,261.3816719087679
2021-03-04,255.56870325089082
2021-03-05,252.74173788676814
2021-03-08,255.51082965564143
2021-03-09,260.01463103418513
2021-03-10,263.7145742057833
2021-03-11,269.59153010011147
2021-03-12,268.3121631607046
2021-03-15,271.94451046494606
2021-03-16,272.75935061412304
2021-03-17,267.56590730665516
2021-03-18,259.69881771545175
2021-03-19,261.4127303140947
2021-03-22,264.114902183637
2021-03-23,263.4322749066682
2021-03-24,263.35608651894046
2021-03-25,263.587813566442
2021-03-26,264.808132561305
2021-03-29,264.1679293900251
2021-03-30,261.06849704139375
2021-03-31,259.83228584303833
2021-04-01,262.5490557689663
2021-04-02,262.5490557689663
2021-04-05,262.5490557689663
2021-04-06,261.07703200969735
2021-04-07,261.3304924030182
2021-04-08,260.5399323935475
2021-04-09,262.7958121187907
2021-04-12,261.8557844795909
2021-04-13,264.3721075276973
2021-04-14,264.58392046691
2021-04-15,266.9980605071031
2021-04-16,271.18271033778166
2021-04-19,272.9455385215851
2021-04-20,271.13728116332044
2021-04-21,271.25814047788987
2021-04-22,273.6039446062131
2021-04-23,273.6421798466495
2021-04-26,275.1428276874618
2021-04-27,275.2354638112706
2021-04-28,270.74028864553503
2021-04-29,277.498255915662
2021-04-30,275.7081567320114
2021-05-03,280.87180566350116
2021-05-04,276.2742215110285
2021-05-05,282.8980184436633
2021-05-06,280.83769597552146
2021-05-07,288.7165296327053
2021-05-10,284.2376906105469
2021-05-11,278.3956504428083
2021-05-12,277.0969468858037
2021-05-13,277.0969468858037
2021-05-14,281.3983520394096
2021-05-17,283.35658636446425
2021-05-18,287.26573247833943
2021-05-19,284.4559038325985
2021-05-20,287.4563863742447
2021-05-21,289.7063731807369
2021-05-24,288.6077158488314
2021-05-25,287.43223060710187
2021-05-26,289.1085286369002
2021-05-27,289.2148524436712
2021-05-28,291.2360827378935
2021-05-31,288.20738334471133
2021-06-01,290.7446929660093
2021-06-02,292.22805445964855
2021-06-03,294.0196786701315
2021-06-04,295.5599919539377
2021-06-07,295.2939760666246
2021-06-08,295.3126913238693
2021-06-09,295.7758428482323
2021-06-10,294.5302603165141
2021-06-11,296.07555408930386
2021-06-14,297.88795275186624
2021-06-15,299.3440681454312
2021-06-16,299.52349595637173
2021-06-17,298.4498664369365
2021-06-18,297.3967517402913
2021-06-21,297.9270522656338
2021-06-22,300.8414794965414
2021-06-23,296.95834278399917
2021-06-24,300.72017090966654
2021-06-25,300.7201709096666
2021-06-28,298.66967929145625
2021-06-29,300.87405495407023
2021-06-30,296.824244111896
2021-07-01,298.50768424427304
2021-07-02,300.41674812735454
2021-07-05,300.9297314578965
2021-07-06,300.4858030216944
2021-07-07,304.0452398520374
2021-07-08,301.09241293948793
2021-07-09,302.6365077438288
2021-07-12,306.8627254938794
2021-07-13,307.3631152280123
2021-07-14,308.56792869052384
2021-07-15,307.7055163375862
2021-07-16,307.553184649781
2021-07-19,303.2700885746467
2021-07-20,307.9899943879389
2021-07-21,309.54536987360206
2021-07-22,313.5601113674799
2021-07-23,318.82264278074354
2021-07-26,317.744848030296
2021-07-27,312.35528192088464
2021-07-28,310.6640584435134
2021-07-29,311.3134978679054
2021-07-30,311.06498260211845
2021-08-02,311.9554591664126
2021-08-03,313.56958394878075
2021-08-04,314.05225572698123
2021-08-05,315.5931637344779
2021-08-06,315.3371807671052
2021-08-09,314.39577562263884
2021-08-10,315.90469923025694
2021-08-11,316.27162470210084
2021-08-12,316.7671114204287
2021-08-13,315.9374388996579
2021-08-16,314.0160918015178
2021-08-17,314.6564374389518
2021-08-18,314.48839700199295
2021-08-19,311.3620109700649
2021-08-20,313.7359738050891
2021-08-23,316.14667673028043
2021-08-24,314.2197013744568
2021-08-25,314.6349147881947
2021-08-26,314.66123920687033
2021-08-27,316.0808066502952
2021-08-30,315.5833214649348
2021-08-31,313.3073280246076
2021-09-01,313.43246747825765
2021-09-02,315.062231600534
2021-09-03,314.48011524212524
2021-09-06,315.23119306936724
2021-09-07,314.8546672948523
2021-09-08,312.35663914320645
2021-09-09,308.8640201247771
2021-09-10,306.80501269988514
2021-09-13,307.1418044873244
2021-09-14,305.5146337882989
2021-09-15,303.2319986164942
2021-09-16,300.1387633682182
2021-09-17,296.3530325624558
2021-09-20,291.7618333243859
2021-09-21,296.05811170710945
2021-09-22,300.93781133185604
2021-09-23,302.73549710659114
2021-09-24,296.7986028543201
2021-09-27,292.6464823414359
2021-09-28,284.23659031577273
2021-09-29,286.1267475118591
2021-09-30,286.6887996737707
2021-10-01,288.0927293334783
2021-10-04,286.9943470606599
2021-10-05,286.7330607248328
2021-10-06,282.8345285187501
2021-10-07,286.81858041615334
2021-10-08,287.2329831933179
2021-10-11,285.5921757405013
2021-10-12,286.2187947906262
2021-10-13,287.86315572239397
2021-10-14,290.0728113774642
2021-10-15,293.6641293890951
2021-10-18,289.3134375340459
2021-10-19,290.8257626768492
2021-10-20,292.73484415210953
2021-10-21,288.8910357424304
2021-10-22,291.5661578071006
2021-10-25,291.96419367300854
2021-10-26,294.90078553830426
2021-10-27,291.20016687201274
2021-10-28,288.5371071206122
2021-10-29,286.3808012016343
2021-11-01,286.2309504037591
2021-11-02,288.3969539249102
2021-11-03,291.9625838309561
2021-11-04,292.2971976187405
2021-11-05,292.23282807368867
2021-11-08,290.4508002310758
2021-11-09,287.6958877756477
2021-11-10,286.0056833893008
2021-11-11,287.4908241907052
2021-11-12,287.8303316030293
2021-11-15,287.52935064857803
2021-11-16,288.85394891260296
2021-11-17,289.670186109813
2021-11-18,286.03887303037817
2021-11-19,285.9662985682674
2021-11-22,285.3102784761783
2021-11-23,280.48206641918114
2021-11-24,278.0934516720045
2021-11-25,280.03976082849937
2021-11-26,274.07365577512155
2021-11-29,276.3150657549289
2021-11-30,273.5098450255547
2021-12-01,282.17937197784084
2021-12-02,277.89918194851424
2021-12-03,275.3095823752188
2021-12-06,275.30958237521884
2021-12-07,288.80337273944997
2021-12-08,290.1171392475426
2021-12-09,287.2510095084093
2021-12-10,285.913466798532
