Date,USA GROWTH
2011-08-18,78.99276556936006
2011-08-19,77.11957413925626
2011-08-22,77.4612448960932
2011-08-23,80.36863268488496
2011-08-24,81.17876928383546
2011-08-25,80.08792929620843
2011-08-26,81.73317974004885
2011-08-29,82.96889452464953
2011-08-30,83.95063548956989
2011-08-31,84.48172276162708
2011-09-01,84.43045648770573
2011-09-02,82.60018251314227
2011-09-05,83.16501511040123
2011-09-06,83.29776729289101
2011-09-07,85.59521329341806
2011-09-08,84.99941426030968
2011-09-09,84.44233375426418
2011-09-12,85.64671827130638
2011-09-13,86.16794423128859
2011-09-14,87.55761749379951
2011-09-15,87.80428087327888
2011-09-16,88.73977819249167
2011-09-19,89.34094083817273
2011-09-20,88.38908064056669
2011-09-21,86.18852626516144
2011-09-22,84.678172182046
2011-09-23,84.83145351846099
2011-09-26,86.83092661115892
2011-09-27,86.70981688097997
2011-09-28,85.03382786271152
2011-09-29,84.6770620130838
2011-09-30,83.81822258323034
2011-10-03,82.39948838223926
2011-10-04,84.30431268233548
2011-10-05,85.84592504087155
2011-10-06,86.942758683183
2011-10-07,85.73833677791255
2011-10-10,87.5895105355743
2011-10-11,87.95911965370772
2011-10-12,87.5824864177141
2011-10-13,88.33665183296135
2011-10-14,89.09308978918017
2011-10-17,88.00825881217992
2011-10-18,89.99690306472495
2011-10-19,87.73775167364884
2011-10-20,88.573561745587
2011-10-21,89.05442077021155
2011-10-24,90.61984147537375
2011-10-25,88.64882583658269
2011-10-26,89.77387269968257
2011-10-27,90.6509293666804
2011-10-28,90.69676532549936
2011-10-31,90.1556622169149
2011-11-01,89.57717047239395
2011-11-02,90.12177269110714
2011-11-03,92.30831447778874
2011-11-04,91.8446436656505
2011-11-07,92.3396409577687
2011-11-08,93.00572469279741
2011-11-09,91.07276037077808
2011-11-10,91.60195082124221
2011-11-11,92.4457592577879
2011-11-14,92.46782635555348
2011-11-15,93.87221811745161
2011-11-16,92.38345255322716
2011-11-17,90.65562196961943
2011-11-18,90.38021817040487
2011-11-21,89.1325298244221
2011-11-22,88.85436539653685
2011-11-23,87.86184469261775
2011-11-24,88.05309959943597
2011-11-25,88.05698111478922
2011-11-28,90.31514358201414
2011-11-29,90.46528798241326
2011-11-30,93.22465678537976
2011-12-01,93.23907119868768
2011-12-02,93.38369039501742
2011-12-05,93.97827398317537
2011-12-06,94.43126493854128
2011-12-07,94.26990095304073
2011-12-08,93.1038486470377
2011-12-09,94.25457204413209
2011-12-12,94.07171780589233
2011-12-13,93.9088682146516
2011-12-14,93.46197259276775
2011-12-15,93.24828988069977
2011-12-16,93.27579527107369
2011-12-19,92.52762521710568
2011-12-20,94.6649877218056
2011-12-21,94.7357439188956
2011-12-22,95.12177690595558
2011-12-23,96.17035034582842
2011-12-26,96.17035034582842
2011-12-27,96.12916494000258
2011-12-28,95.78422386481293
2011-12-29,96.96174569326132
2011-12-30,96.12864344531437
2012-01-02,96.12864344531437
2012-01-03,97.03359237847206
2012-01-04,98.23632923186628
2012-01-05,99.43050985743953
2012-01-06,99.97745183519774
2012-01-09,99.85105968898327
2012-01-10,100.42486975302842
2012-01-11,101.10043348087754
2012-01-12,100.55662806510865
2012-01-13,101.13500326524614
2012-01-16,101.08711926291102
2012-01-17,101.18438998197254
2012-01-18,101.74563094501431
2012-01-19,101.81131639522008
2012-01-20,101.35796748420118
2012-01-23,100.52207607970719
2012-01-24,101.15475303255938
2012-01-25,102.61850138614317
2012-01-26,100.68030008226893
2012-01-27,100.90165481111501
2012-01-30,100.97054173902382
2012-01-31,101.25569546971006
2012-02-01,101.27362109709347
2012-02-02,101.72718227322885
2012-02-03,103.59668589308697
2012-02-06,103.93379420476143
2012-02-07,102.7927292182137
2012-02-08,102.8797011824598
2012-02-09,102.90370792142846
2012-02-10,103.15209326218204
2012-02-13,103.69323110810619
2012-02-14,104.488322237462
2012-02-15,104.44252156986032
2012-02-16,105.69265295579353
2012-02-17,104.70201843680375
2012-02-20,103.88125941687252
2012-02-21,103.94079138829144
2012-02-22,104.03831302313047
2012-02-23,103.99884224886492
2012-02-24,103.15190167755689
2012-02-27,103.69713327027662
2012-02-28,103.9053320028077
2012-02-29,103.81603595580195
2012-03-01,104.8564634854801
2012-03-02,105.53508917812387
2012-03-05,104.70905305807163
2012-03-06,104.0951852048008
2012-03-07,104.81565639056316
2012-03-08,104.84366694025934
2012-03-09,106.48811850329551
2012-03-12,106.1466388900042
2012-03-13,108.17528862661821
2012-03-14,108.91164522970533
2012-03-15,109.06053899717521
2012-03-16,108.35002466967751
2012-03-19,108.36981678171861
2012-03-20,108.13281487364597
2012-03-21,108.34090837910328
2012-03-22,107.65634463382564
2012-03-23,107.32702152100607
2012-03-26,108.3630963396108
2012-03-27,108.1967486893541
2012-03-28,107.9069179197956
2012-03-29,107.87103684120927
2012-03-30,107.80645774115992
2012-04-02,108.94688118407885
2012-04-03,108.50046158060499
2012-04-04,109.07659399048028
2012-04-05,109.81194256951532
2012-04-06,109.81194256951532
2012-04-09,108.61973152757564
2012-04-10,106.63999836197264
2012-04-11,107.10736432807161
2012-04-12,108.15663299971861
2012-04-13,107.6951254456842
2012-04-16,107.18051828554307
2012-04-17,108.41077769508668
2012-04-18,108.25607969284809
2012-04-19,107.21707338044814
2012-04-20,106.70451767756553
2012-04-23,106.34498583910604
2012-04-24,105.60134495551667
2012-04-25,107.8548564018092
2012-04-26,108.20518209110107
2012-04-27,108.50159540639707
2012-04-30,108.16538684704128
2012-05-01,108.56492929650776
2012-05-02,109.21936006262356
2012-05-03,108.2338852887894
2012-05-04,106.51265764390175
2012-05-07,107.05863177133752
2012-05-08,107.02073539576232
2012-05-09,106.98149630039191
2012-05-10,106.68928165721339
2012-05-11,106.65888238512927
2012-05-14,106.34905102352387
2012-05-15,106.38558966156467
2012-05-16,106.19372355251406
2012-05-17,104.45274306903694
2012-05-18,103.47131607296967
2012-05-21,105.51582671279733
2012-05-22,105.52496788649599
2012-05-23,107.51366777260401
2012-05-24,107.38547371119176
2012-05-25,107.72871305987427
2012-05-28,107.50531646236615
2012-05-29,108.84432802959891
2012-05-30,108.60239030019683
2012-05-31,108.28633784152215
2012-06-01,105.30885020088796
2012-06-04,104.44225948115636
2012-06-05,105.29082772283142
2012-06-06,107.39908138628007
2012-06-07,106.6008547973642
2012-06-08,108.28031269256597
2012-06-11,106.3335757035555
2012-06-12,108.03461150957276
2012-06-13,105.99146282655599
2012-06-14,106.70868737096833
2012-06-15,107.69257483739538
2012-06-18,108.70313823527599
2012-06-19,108.94937975256127
2012-06-20,108.50601241732481
2012-06-21,106.6296112093894
2012-06-22,108.1147669403602
2012-06-25,106.82697839832187
2012-06-26,107.44222531258904
2012-06-27,108.31562330093746
2012-06-28,108.02764394433511
2012-06-29,108.74420349884645
2012-07-02,110.02505065459458
2012-07-03,110.7875826077914
2012-07-04,111.63775110741955
2012-07-05,112.67776405166863
2012-07-06,112.0858963712903
2012-07-09,111.97085669055922
2012-07-10,111.3575383086868
2012-07-11,111.02493724967887
2012-07-12,111.0346205346157
2012-07-13,112.17953071494424
2012-07-16,111.8614187904228
2012-07-17,112.76053064030737
2012-07-18,113.23710356229417
2012-07-19,114.17061492321278
2012-07-20,113.70987240763772
2012-07-23,113.06803989202345
2012-07-24,112.30524964081744
2012-07-25,111.79927693934252
2012-07-26,112.0839812387808
2012-07-27,113.77005498222857
2012-07-30,114.89076353272148
2012-07-31,113.6613450296533
2012-08-01,113.33518428747941
2012-08-02,114.09287605164496
2012-08-03,114.60737848454713
2012-08-06,114.34080207315817
2012-08-07,115.04177008885829
2012-08-08,115.53862727250078
2012-08-09,116.1052650268323
2012-08-10,116.23710827361543
2012-08-13,115.90699288030589
2012-08-14,116.23767454924096
2012-08-15,116.94618428574219
2012-08-16,117.2286513170032
2012-08-17,118.30572385724626
2012-08-20,117.81305832868851
2012-08-21,116.05739333414121
2012-08-22,116.4141681734214
2012-08-23,114.4493794535403
2012-08-24,115.77465183206871
2012-08-27,115.80360594612154
2012-08-28,115.24510004190687
2012-08-29,115.72860044932129
2012-08-30,114.98857293462807
2012-08-31,114.68447960775107
2012-09-03,114.88499288370834
2012-09-04,115.02297036606387
2012-09-05,114.4396531869816
2012-09-06,116.48325973669304
2012-09-07,115.4405598957707
2012-09-10,114.69084852374027
2012-09-11,114.42828675165052
2012-09-12,114.38502195042543
2012-09-13,115.9632803640142
2012-09-14,114.54772440475485
2012-09-17,114.44743359777534
2012-09-18,115.01550960462204
2012-09-19,115.23189962376276
2012-09-20,115.85599154479591
2012-09-21,115.47995361424609
2012-09-24,115.62609544370656
2012-09-25,113.79532633173906
2012-09-26,114.13028857847851
2012-09-27,115.301627865626
2012-09-28,114.7304221799267
2012-10-01,114.55951954940441
2012-10-02,114.36308592819988
2012-10-03,115.2213791060571
2012-10-04,114.9249893912091
2012-10-05,114.23950342222159
2012-10-08,114.45204601064354
2012-10-09,113.67072940883035
2012-10-10,113.06415398239415
2012-10-11,112.67921424401372
2012-10-12,112.47106530859938
2012-10-15,113.59684574052609
2012-10-16,114.14652115425773
2012-10-17,113.26655221204255
2012-10-18,112.74982405812626
2012-10-19,111.16927943647363
2012-10-22,111.10469788459369
2012-10-23,110.5623553660544
2012-10-24,110.13632509247014
2012-10-25,110.29122779462065
2012-10-26,110.61882798652817
2012-10-29,110.84598017108011
2012-10-30,110.22248220895274
2012-10-31,110.40757219012544
2012-11-01,111.98910977366046
2012-11-02,111.6946500466785
2012-11-05,112.67074908313394
2012-11-06,113.2514164806371
2012-11-07,111.39557933355805
2012-11-08,110.06488746318436
2012-11-09,110.57140491181352
2012-11-12,110.6547336940584
2012-11-13,110.36363804953702
2012-11-14,108.7382592806141
2012-11-15,108.03664307339642
2012-11-16,109.36175589759067
2012-11-19,110.91553227779274
2012-11-20,111.14041645345876
2012-11-21,111.25676828930476
2012-11-22,110.68688495930135
2012-11-23,111.57477006640818
2012-11-26,111.41183501787067
2012-11-27,111.24983797956281
2012-11-28,112.31046458885514
2012-11-29,112.3729659230909
2012-11-30,112.10194447720099
2012-12-03,111.02429195453668
2012-12-04,110.64368317777277
2012-12-05,110.36811764984324
2012-12-06,111.51385400030108
2012-12-07,112.12721549506786
2012-12-10,112.16594458404437
2012-12-11,112.27942797249925
2012-12-12,111.73520337789594
2012-12-13,110.63953867530353
2012-12-14,109.83211344272983
2012-12-17,110.68682893796489
2012-12-18,111.54261706930536
2012-12-19,110.4058994943202
2012-12-20,111.02123052144607
2012-12-21,110.65340999342776
2012-12-24,110.31156044465267
2012-12-25,110.31156044465267
2012-12-26,109.21622297335219
2012-12-27,109.24979179994462
2012-12-28,108.13122523197319
2012-12-31,110.483166274488
2013-01-01,110.483166274488
2013-01-02,112.84137479881745
2013-01-03,113.82843849089154
2013-01-04,114.59965190416813
2013-01-07,113.90319947281046
2013-01-08,113.94905097725983
2013-01-09,114.57537678974832
2013-01-10,113.76783136983933
2013-01-11,112.71682460523688
2013-01-14,112.2141821231525
2013-01-15,112.34102089779239
2013-01-16,112.86885641402665
2013-01-17,113.03428987878218
2013-01-18,113.98830989261722
2013-01-21,113.78712887252881
2013-01-22,114.39138414849498
2013-01-23,114.8249566142251
2013-01-24,113.63114348827833
2013-01-25,113.33366767342721
2013-01-28,113.27275210062409
2013-01-29,113.31892643577424
2013-01-30,112.16836166309201
2013-01-31,111.91597103217481
2013-02-01,112.00473882348368
2013-02-04,111.70182823002646
2013-02-05,113.25584566792953
2013-02-06,113.1182527603797
2013-02-07,114.41113071640369
2013-02-08,115.36720188152391
2013-02-11,115.10281096276343
2013-02-12,114.18901782783419
2013-02-13,114.51466264459425
2013-02-14,115.46726419307912
2013-02-15,115.35685891567753
2013-02-18,115.35253875767755
2013-02-19,115.90619872695954
2013-02-20,114.25219226279135
2013-02-21,114.75269946197507
2013-02-22,116.36910439830064
2013-02-25,113.98997219173374
2013-02-26,115.94871423869009
2013-02-27,117.02942041818886
2013-02-28,117.28441080694306
2013-03-01,118.37356085644647
2013-03-04,118.63887793299622
2013-03-05,119.7699970958919
2013-03-06,119.94932840072052
2013-03-07,119.41704274515978
2013-03-08,120.90761659812746
2013-03-11,120.96283924606767
2013-03-12,120.49080362310134
2013-03-13,121.37962140648031
2013-03-14,121.69213412711639
2013-03-15,120.56980180506831
2013-03-18,120.95533081291786
2013-03-19,121.2647911446549
2013-03-20,121.55263969324615
2013-03-21,120.74245703426682
2013-03-22,121.0372014548636
2013-03-25,121.74552931829825
2013-03-26,122.93714466723306
2013-03-27,123.74257834719378
2013-03-28,123.7306122559963
2013-03-29,123.7306122559963
2013-04-01,122.82763534673327
2013-04-02,123.64797264718229
2013-04-03,122.34094404146319
2013-04-04,122.61162051587053
2013-04-05,120.37041162195415
2013-04-08,121.29892779673001
2013-04-09,121.15791596588986
2013-04-10,122.49202606678463
2013-04-11,122.72204389331412
2013-04-12,122.76059980793687
2013-04-15,119.82151506148335
2013-04-16,121.33135241588622
2013-04-17,120.28758748040943
2013-04-18,118.66106788491048
2013-04-19,119.55876769793144
2013-04-22,120.64724420086324
2013-04-23,121.92560078331451
2013-04-24,122.01398585162733
2013-04-25,122.58478737950564
2013-04-26,122.08448049547036
2013-04-29,122.29294358877232
2013-04-30,122.08612533925393
2013-05-01,121.09361794175292
2013-05-02,123.50738211243984
2013-05-03,124.46563008701412
2013-05-06,125.30059274514599
2013-05-07,125.58337295347957
2013-05-08,125.40869877875315
2013-05-09,125.91270625659811
2013-05-10,127.82969569500007
2013-05-13,127.63417913578431
2013-05-14,128.76604713936814
2013-05-15,130.37461779680768
2013-05-16,129.0204419839279
2013-05-17,131.2404325146536
2013-05-20,130.67862330714132
2013-05-21,130.75343982321354
2013-05-22,129.40544082786016
2013-05-23,128.75565606807552
2013-05-24,128.39910374820406
2013-05-27,128.31475469635615
2013-05-28,129.89004841701913
2013-05-29,127.67462364382719
2013-05-30,127.32367829464434
2013-05-31,126.58149436523203
2013-06-03,126.2827758851167
2013-06-04,125.0813899765946
2013-06-05,123.16628848423956
2013-06-06,123.21704146095742
2013-06-07,124.70577705124218
2013-06-10,124.82472841978993
2013-06-11,122.78515423856398
2013-06-12,121.02807149010474
2013-06-13,123.16120563286985
2013-06-14,122.2383435435447
2013-06-17,123.0384179302011
2013-06-18,123.6843333187832
2013-06-19,121.98740357498352
2013-06-20,120.92121383175683
2013-06-21,121.23668327092602
2013-06-24,120.20437243614514
2013-06-25,121.42683655738533
2013-06-26,123.31591830851735
2013-06-27,124.04654779095793
2013-06-28,123.71929851604962
2013-07-01,124.38136832998838
2013-07-02,124.39996968936497
2013-07-03,125.27761356059295
2013-07-04,125.84513904890325
2013-07-05,127.84304279371648
2013-07-08,128.1107130452866
2013-07-09,129.75972733875525
2013-07-10,129.1946232201891
2013-07-11,129.2035580435493
2013-07-12,129.53696052158563
2013-07-15,129.65736108399688
2013-07-16,128.32868690531228
2013-07-17,129.1955717252276
2013-07-18,129.79498641117925
2013-07-19,129.55833900991067
2013-07-22,129.19700802563187
2013-07-23,128.47816057910885
2013-07-24,128.07534447803363
2013-07-25,128.7786754016689
2013-07-26,128.58192080160998
2013-07-29,128.14496453749734
2013-07-30,128.53407968874222
2013-07-31,128.2775605893084
2013-08-01,130.62341930359167
2013-08-02,130.48078762603447
2013-08-05,130.97045979540192
2013-08-06,129.4314860150828
2013-08-07,128.7296432503779
2013-08-08,128.59236535125586
2013-08-09,128.47930927578122
2013-08-12,128.98580717505178
2013-08-13,130.08866772359738
2013-08-14,129.0619477340598
2013-08-15,127.38173489886296
2013-08-16,126.36036454402658
2013-08-19,125.69558807559748
2013-08-20,125.5587498757041
2013-08-21,125.50646810311792
2013-08-22,127.00423563008718
2013-08-23,126.6572227641989
2013-08-26,126.82071319407127
2013-08-27,124.4960489049295
2013-08-28,125.41259397827419
2013-08-29,127.0044384554291
2013-08-30,126.7804410149301
2013-09-02,126.75640863046354
2013-09-03,128.0375669453403
2013-09-04,128.80058424598644
2013-09-05,129.82968312430225
2013-09-06,129.54002080985865
2013-09-09,130.03762651965323
2013-09-10,130.73202958692093
2013-09-11,130.76002999183993
2013-09-12,130.4223957708744
2013-09-13,131.07295372797034
2013-09-16,130.62683401683185
2013-09-17,131.3352793643126
2013-09-18,133.05690520697513
2013-09-19,131.1595099374273
2013-09-20,130.71282556308168
2013-09-23,130.3015136092148
2013-09-24,130.14154285602262
2013-09-25,129.4763939457324
2013-09-26,130.59635189609747
2013-09-27,129.54811644034856
2013-09-30,128.86567529935942
2013-10-01,130.22408291435394
2013-10-02,129.4291033330131
2013-10-03,127.85443315873488
2013-10-04,129.10435299910114
2013-10-07,128.13982134346548
2013-10-08,125.96402462071812
2013-10-09,126.55248577901448
2013-10-10,129.30306446964494
2013-10-11,129.7574330426306
2013-10-14,130.1761658997134
2013-10-15,130.1156582171622
2013-10-16,132.06369263786593
2013-10-17,131.03783624708444
2013-10-18,131.9652276227343
2013-10-21,132.09373033149672
2013-10-22,131.8339858169255
2013-10-23,131.17992786645868
2013-10-24,131.72000494549093
2013-10-25,132.14207830063262
2013-10-28,132.25041833058094
2013-10-29,133.05098736123315
2013-10-30,132.35614520122914
2013-10-31,133.65475311158676
2013-11-01,135.0555667513112
2013-11-04,135.13068748230256
2013-11-05,135.16840561449064
2013-11-06,134.76774521293248
2013-11-07,134.18157376692335
2013-11-08,136.2436516642162
2013-11-11,135.78952092812162
2013-11-12,135.3560202736166
2013-11-13,137.0534626623045
2013-11-14,137.25933741031017
2013-11-15,137.7046373400077
2013-11-18,136.31698266345862
2013-11-19,135.9181493888566
2013-11-20,136.00717472953423
2013-11-21,137.27004427047885
2013-11-22,137.4635985834536
2013-11-25,137.4763919900352
2013-11-26,137.4552661399873
2013-11-27,137.75974691881038
2013-11-28,137.5065027794692
2013-11-29,137.46648037921335
2013-12-02,137.64104938220297
2013-12-03,136.92991504262585
2013-12-04,137.02841157678745
2013-12-05,135.8812127172272
2013-12-06,136.76813075482409
2013-12-09,136.61158429190118
2013-12-10,135.7971701468842
2013-12-11,134.1957443089049
2013-12-12,134.22494613029062
2013-12-13,134.5871984806595
2013-12-16,135.1510570456227
2013-12-17,135.088231022602
2013-12-18,136.8267278938906
2013-12-19,137.61610802102106
2013-12-20,138.54341379386454
2013-12-23,139.18513894443723
2013-12-24,139.8566740582401
2013-12-25,139.8566740582401
2013-12-26,140.17222686986761
2013-12-27,139.11263849400316
2013-12-30,138.76432230678665
2013-12-31,139.8248194030511
2014-01-01,139.8248194030511
2014-01-02,139.9430283017192
2014-01-03,140.11321299139934
2014-01-06,139.2776365822788
2014-01-07,140.65216345125808
2014-01-08,141.00931319806523
2014-01-09,141.15581208637678
2014-01-10,140.62465186294276
2014-01-13,138.78343673416768
2014-01-14,140.3167510201692
2014-01-15,141.95276085939923
2014-01-16,141.69133519089687
2014-01-17,141.69952330597079
2014-01-20,141.6368405810225
2014-01-21,142.4984314104005
2014-01-22,142.62763334777034
2014-01-23,140.26225704885582
2014-01-24,136.9650391579261
2014-01-27,136.19769441484044
2014-01-28,137.05917848728177
2014-01-29,135.46635147537071
2014-01-30,138.27793153074927
2014-01-31,138.25242082945383
2014-02-03,134.72186840671816
2014-02-04,136.1721334421965
2014-02-05,135.74463731227328
2014-02-06,136.88153461341437
2014-02-07,138.80755199452227
2014-02-10,138.82209569804837
2014-02-11,139.94618020165916
2014-02-12,141.01577738253144
2014-02-13,141.2239774055039
2014-02-14,141.45995613420007
2014-02-17,141.2896157381983
2014-02-18,141.31473137826438
2014-02-19,140.26535522811363
2014-02-20,141.4623949670829
2014-02-21,140.90918829837673
2014-02-24,142.10611199265094
2014-02-25,141.98270663858253
2014-02-26,142.74543267645038
2014-02-27,143.42870003437727
2014-02-28,142.19174854679076
2014-03-03,141.5423620336672
2014-03-04,144.10070942908834
2014-03-05,144.25747918526068
2014-03-06,143.35353444827956
2014-03-07,142.9285210995096
2014-03-10,142.6621304938598
2014-03-11,142.1486178626083
2014-03-12,141.82321204148255
2014-03-13,139.69364288403492
2014-03-14,139.2595191133246
2014-03-17,140.59225386258828
2014-03-18,141.77078606654428
2014-03-19,140.8978676871568
2014-03-20,142.71529986628212
2014-03-21,141.87941735366272
2014-03-24,140.63077514801026
2014-03-25,140.9179887328239
2014-03-26,139.51568763959577
2014-03-27,139.594504319158
2014-03-28,139.86382027083377
2014-03-31,140.5813578537072
2014-04-01,141.98784497071503
2014-04-02,142.69202755038478
2014-04-03,142.71461300667988
2014-04-04,140.472780046587
2014-04-07,138.1043233184173
2014-04-08,138.30024998239986
2014-04-09,139.97497952416433
2014-04-10,135.9699034357646
2014-04-11,134.3123364073422
2014-04-14,136.2208634602059
2014-04-15,137.01663741124162
2014-04-16,138.83918751392306
2014-04-17,138.7661826911487
2014-04-18,138.7661826911487
2014-04-21,139.75604714073276
2014-04-22,140.77286275810678
2014-04-23,139.8464104375506
2014-04-24,140.45806097215748
2014-04-25,138.55752932471924
2014-04-28,138.50452652036688
2014-04-29,139.70472991837607
2014-04-30,139.704161279477
2014-05-01,140.043239326885
2014-05-02,140.05754522574946
2014-05-05,140.4834476219848
2014-05-06,138.4767867857273
2014-05-07,138.8484947041272
2014-05-08,139.1803814011812
2014-05-09,140.78766561859393
2014-05-12,142.481874854083
2014-05-13,142.94973585426206
2014-05-14,142.1249730974772
2014-05-15,140.70296456256912
2014-05-16,141.5664555262458
2014-05-19,142.2154011564068
2014-05-20,141.48621465924484
2014-05-21,143.09546053201225
2014-05-22,143.7569099967186
2014-05-23,144.82636768440383
2014-05-26,144.61419119437068
2014-05-27,146.2282259817419
2014-05-28,146.10277486935263
2014-05-29,146.82490595477094
2014-05-30,146.64588267822424
2014-06-02,147.17065482495735
2014-06-03,146.9141745222731
2014-06-04,147.3245597212293
2014-06-05,148.38110505658483
2014-06-06,148.8315199922713
2014-06-09,149.5154006848146
2014-06-10,149.88330150722098
2014-06-11,149.70679672463427
2014-06-12,148.16418011420592
2014-06-13,148.63956958530304
2014-06-16,148.2825052953982
2014-06-17,148.8090341011539
2014-06-18,149.70116292610598
2014-06-19,149.10905077974505
2014-06-20,149.8215633424968
2014-06-23,149.5536925272757
2014-06-24,148.63133201850604
2014-06-25,149.23035070939298
2014-06-26,149.7191248149686
2014-06-27,149.65511068644125
2014-06-30,149.26908464202063
2014-07-01,150.66189372940178
2014-07-02,151.07824820360335
2014-07-03,152.49333380776994
2014-07-04,152.72899206150183
2014-07-07,151.83685189647062
2014-07-08,150.33961078518863
2014-07-09,150.9920181743104
2014-07-10,150.57637691506042
2014-07-11,150.9477884799661
2014-07-14,151.56619306298427
2014-07-15,151.53573429674975
2014-07-16,152.16357421052768
2014-07-17,150.4338829646589
2014-07-18,152.43900314096283
2014-07-21,151.9586570552522
2014-07-22,153.58890713048746
2014-07-23,154.11348735186064
2014-07-24,154.07940727160906
2014-07-25,153.58806585348844
2014-07-28,153.54429453046444
2014-07-29,153.33830966416886
2014-07-30,154.2123483946894
2014-07-31,151.02531013732653
2014-08-01,150.08975593046915
2014-08-04,151.42670796392636
2014-08-05,150.72526021029336
2014-08-06,150.72855458149007
2014-08-07,149.89374019468605
2014-08-08,150.96712290842655
2014-08-11,151.94096464856287
2014-08-12,151.81189633378006
2014-08-13,152.70515249456102
2014-08-14,153.47567621548197
2014-08-15,153.6767834387464
2014-08-18,155.3625066222891
2014-08-19,156.83700317966856
2014-08-20,157.6394174412105
2014-08-21,157.89650740409166
2014-08-22,158.5690460506787
2014-08-25,159.6498260779651
2014-08-26,159.80355807287927
2014-08-27,159.76013535677444
2014-08-28,159.76370166625037
2014-08-29,160.2618982487114
2014-09-01,160.68887293385293
2014-09-02,161.12219757081894
2014-09-03,160.42131242172422
2014-09-04,162.16934136051668
2014-09-05,163.1029359235282
2014-09-08,162.92686283816067
2014-09-09,162.1779416410381
2014-09-10,163.02298733284277
2014-09-11,162.78759121245798
2014-09-12,161.89299645090745
2014-09-15,161.19695525608012
2014-09-16,162.39313943393316
2014-09-17,162.42369966342184
2014-09-18,163.73622853813313
2014-09-19,164.38999015303278
2014-09-22,162.93022412451973
2014-09-23,161.7610352013869
2014-09-24,164.13320081519882
2014-09-25,161.87894888691176
2014-09-26,164.3203139099468
2014-09-29,164.14267101647226
2014-09-30,164.3487748219506
2014-10-01,162.37521871392167
2014-10-02,161.80165952982614
2014-10-03,165.5550592531758
2014-10-06,164.3656511856814
2014-10-07,161.12071720253516
2014-10-08,163.24014651511882
2014-10-09,159.63853847035867
2014-10-10,158.40967256031252
2014-10-13,154.76418478164328
2014-10-14,155.29198374959088
2014-10-15,153.28469854196862
2014-10-16,153.31789493041535
2014-10-17,155.558912092793
2014-10-20,157.12279142640753
2014-10-21,161.36911044000612
2014-10-22,160.60730395508838
2014-10-23,163.33845912293847
2014-10-24,164.03350264972542
2014-10-27,163.25841096534776
2014-10-28,164.99146316085123
2014-10-29,164.298930785568
2014-10-30,167.29093724259081
2014-10-31,170.37015701259622
2014-11-03,170.98569259095785
2014-11-04,168.91304397994705
2014-11-05,170.7438904541426
2014-11-06,172.42131895639417
2014-11-07,172.70814755936507
2014-11-10,172.86607598398447
2014-11-11,173.42843669090473
2014-11-12,172.9936057016974
2014-11-13,173.35744816140084
2014-11-14,173.44489939654252
2014-11-17,173.55248499083518
2014-11-18,173.64753826477596
2014-11-19,173.22266616912816
2014-11-20,173.62788907841556
2014-11-21,176.4123144934588
2014-11-24,177.20110993476783
2014-11-25,176.4225991681048
2014-11-26,176.38821698268634
2014-11-27,177.0524196985607
2014-11-28,177.14249406818394
2014-12-01,174.96097981207814
2014-12-02,176.9727202487215
2014-12-03,179.0255077549925
2014-12-04,177.2002230003569
2014-12-05,179.427039316812
2014-12-08,178.0978431021362
2014-12-09,176.67773283824707
2014-12-10,173.7661562040464
2014-12-11,175.09661559906274
2014-12-12,171.5621666497725
2014-12-15,171.11888331841268
2014-12-16,168.02218870802352
2014-12-17,173.14953774486634
2014-12-18,178.92835897738433
2014-12-19,180.06674895489965
2014-12-22,180.67875727279616
2014-12-23,181.80649771503633
2014-12-24,181.73105837200615
2014-12-25,181.73105837200615
2014-12-26,182.88289823623367
2014-12-29,182.9898011928374
2014-12-30,182.16116023462504
2014-12-31,181.44143613499344
2015-01-01,181.44143613499344
2015-01-02,182.22076427450529
2015-01-05,180.22719412733449
2015-01-06,178.63060057922456
2015-01-07,182.8446384464621
2015-01-08,186.37233082969564
2015-01-09,184.26060069977473
2015-01-12,182.85903323727067
2015-01-13,183.19678503428995
2015-01-14,182.1212691161479
2015-01-15,183.20890564894913
2015-01-16,187.14223177394123
2015-01-19,184.98627088689247
2015-01-20,186.45367991495687
2015-01-21,187.2646756929818
2015-01-22,193.06260576056175
2015-01-23,195.61164059848662
2015-01-26,196.2666941764474
2015-01-27,191.4074908582678
2015-01-28,190.51220607914283
2015-01-29,192.37875674119687
2015-01-30,191.312892384523
2015-02-02,192.2864944462245
2015-02-03,193.04529805991635
2015-02-04,192.81041334151263
2015-02-05,194.79670881114552
2015-02-06,195.54187891058498
2015-02-09,194.83905786263617
2015-02-10,197.4297425336952
2015-02-11,198.33892814520362
2015-02-12,199.05200182806996
2015-02-13,199.68042048007698
2015-02-16,199.6454026501888
2015-02-17,200.12878810503466
2015-02-18,201.10784424936014
2015-02-19,200.93965559792534
2015-02-20,202.85722562452025
2015-02-23,203.22719802396665
2015-02-24,203.7341763874767
2015-02-25,203.522517483806
2015-02-26,206.10186988710305
2015-02-27,205.2531779038355
2015-03-02,207.3895475329474
2015-03-03,206.67532319565854
2015-03-04,208.16263254349644
2015-03-05,209.3270468810451
2015-03-06,209.82155995242366
2015-03-09,210.93910140091262
2015-03-10,210.06573937398448
2015-03-11,212.1698092975864
2015-03-12,214.30181046527605
2015-03-13,214.90523135260239
2015-03-16,216.88644879850116
