Date,AUSTRALIA GROWTH
2011-08-22,277.6230413183709
2011-08-23,285.02428001941803
2011-08-24,284.38449396650066
2011-08-25,286.1048606381773
2011-08-26,286.4578132938031
2011-08-29,290.2645980990659
2011-08-30,293.2498385369707
2011-08-31,297.06357661025663
2011-09-01,302.050765670547
2011-09-02,296.485335977289
2011-09-05,290.06706126061084
2011-09-06,285.92248917449666
2011-09-07,295.61292289506196
2011-09-08,297.9664308336331
2011-09-09,298.91828539570184
2011-09-12,286.59129872925314
2011-09-13,288.4791866385348
2011-09-14,280.7199936811877
2011-09-15,283.88317057498364
2011-09-16,292.71911156938387
2011-09-19,286.8449068998569
2011-09-20,285.4577055330665
2011-09-21,286.0032531076572
2011-09-22,269.6298559431483
2011-09-23,262.84096680683535
2011-09-26,256.3767626737605
2011-09-27,269.5676197640333
2011-09-28,269.6536729707193
2011-09-29,264.6415172695236
2011-09-30,266.52626527051143
2011-10-03,259.3758222555827
2011-10-04,252.83520815052745
2011-10-05,261.3552982874869
2011-10-06,271.33271368355577
2011-10-07,280.4445357820576
2011-10-10,282.7943078547171
2011-10-11,283.6631960542245
2011-10-12,284.8029698684523
2011-10-13,288.83248634331204
2011-10-14,287.29032787310786
2011-10-17,292.15265864994154
2011-10-18,285.1021915512013
2011-10-19,285.91686617065676
2011-10-20,278.4630492378069
2011-10-21,277.6886663696934
2011-10-24,289.03456031093424
2011-10-25,288.41690868759235
2011-10-26,287.66844868928774
2011-10-27,298.7297394375818
2011-10-28,299.1637520738537
2011-10-31,296.6677426294959
2011-11-01,288.817672493306
2011-11-02,285.53262474425367
2011-11-03,286.0980360444491
2011-11-04,294.37124802359654
2011-11-07,294.2960624011014
2011-11-08,294.2242807241518
2011-11-09,298.390816843109
2011-11-10,290.3089528217405
2011-11-11,295.29222253450575
2011-11-14,296.1483199228134
2011-11-15,295.20172393943665
2011-11-16,291.62322425850056
2011-11-17,291.28315237742027
2011-11-18,285.6373739641079
2011-11-21,278.98887005278067
2011-11-22,276.2361875041255
2011-11-23,270.0183677764094
2011-11-24,271.0105177904077
2011-11-25,268.6160965446604
2011-11-28,276.10338570775104
2011-11-29,280.76832733143476
2011-11-30,285.7177722100114
2011-12-01,292.523949849839
2011-12-02,297.955492332961
2011-12-05,300.39184950560593
2011-12-06,294.8585646727997
2011-12-07,297.67614380379257
2011-12-08,297.485658973873
2011-12-09,289.3585738424977
2011-12-12,293.4568750259881
2011-12-13,292.01273961137974
2011-12-14,289.2220963301994
2011-12-15,284.6720371490427
2011-12-16,286.72458603068054
2011-12-19,278.7120452879936
2011-12-20,280.0763444895772
2011-12-21,288.03702428904086
2011-12-22,285.65586833749387
2011-12-23,290.05610992208324
2011-12-26,290.05610992208324
2011-12-27,289.59929715841145
2011-12-28,287.2597482785828
2011-12-29,286.55037218042804
2011-12-30,287.85943708125046
2012-01-02,287.85943708125046
2012-01-03,293.19450097794345
2012-01-04,302.6694336002889
2012-01-05,298.8562091609459
2012-01-06,297.58976464065864
2012-01-09,297.11457293889805
2012-01-10,303.2559862567775
2012-01-11,307.60761946905023
2012-01-12,305.88338263026634
2012-01-13,309.3289626173887
2012-01-16,306.87952997034915
2012-01-17,312.6330041998744
2012-01-18,312.11013928390025
2012-01-19,311.1737309696265
2012-01-20,313.48052357465286
2012-01-23,311.8943637328973
2012-01-24,310.6047814280087
2012-01-25,313.10703832031584
2012-01-26,313.80943665494993
2012-01-27,316.21955044877535
2012-01-30,313.8326284712071
2012-01-31,315.32018692068044
2012-02-01,312.57441388753097
2012-02-02,317.02917054768176
2012-02-03,318.1202629653199
2012-02-06,320.92344895503
2012-02-07,317.7955883934613
2012-02-08,319.419564540044
2012-02-09,316.7409133852327
2012-02-10,312.2509889032066
2012-02-13,316.3227014680976
2012-02-14,313.4618495366141
2012-02-15,316.67931768482043
2012-02-16,310.99822138009006
2012-02-17,308.44287040415816
2012-02-20,314.0587213797086
2012-02-21,315.57626767410056
2012-02-22,314.46541298135315
2012-02-23,314.803139514661
2012-02-24,312.7746649515459
2012-02-27,312.55581343072225
2012-02-28,312.3901103810028
2012-02-29,317.99825743900095
2012-03-01,314.3614352255805
2012-03-02,316.9908548096418
2012-03-05,312.7605630115774
2012-03-06,306.89740571383277
2012-03-07,301.9385735146252
2012-03-08,302.28397831329136
2012-03-09,310.7995676594393
2012-03-12,305.7945180407343
2012-03-13,311.013972049695
2012-03-14,313.0572283866028
2012-03-15,312.2485152257224
2012-03-16,310.6898575567429
2012-03-19,311.2869417091676
2012-03-20,306.80643206152394
2012-03-21,303.8464486767968
2012-03-22,302.24166977814116
2012-03-23,301.96952305493295
2012-03-26,301.1196772487716
2012-03-27,302.7938892877374
2012-03-28,303.6562217825241
2012-03-29,302.05808402072273
2012-03-30,303.42312721407694
2012-04-02,305.6289156754064
2012-04-03,304.62755906806024
2012-04-04,304.41948509493096
2012-04-05,305.90619631718465
2012-04-06,305.90619631718465
2012-04-09,305.8196296093939
2012-04-10,302.0023700178114
2012-04-11,298.97516165713733
2012-04-12,303.5531576387594
2012-04-13,307.8118633042368
2012-04-16,305.3563579523449
2012-04-17,303.8145962847026
2012-04-18,308.3869366686502
2012-04-19,308.5931846611918
2012-04-20,308.20576010730474
2012-04-23,305.93634960654055
2012-04-24,303.1286732682827
2012-04-25,304.3018692014238
2012-04-26,304.86231945299227
2012-04-27,304.83205612675147
2012-04-30,307.5372190142739
2012-05-01,308.63797109431346
2012-05-02,311.1417963099791
2012-05-03,309.3100930867986
2012-05-04,305.0217944773893
2012-05-07,297.6256810772293
2012-05-08,296.7802603984581
2012-05-09,292.2571464149009
2012-05-10,297.4914598227149
2012-05-11,295.9278379609186
2012-05-14,296.5695835334337
2012-05-15,294.846396442059
2012-05-16,286.2696916127095
2012-05-17,287.41193529942797
2012-05-18,278.0972248821233
2012-05-21,279.4101275665715
2012-05-22,284.0188439221334
2012-05-23,278.9314696706876
2012-05-24,280.4420806368215
2012-05-25,279.4935419309206
2012-05-28,283.3847544523314
2012-05-29,287.7640896740448
2012-05-30,284.9505295734029
2012-05-31,284.3138036386214
2012-06-01,280.6933293069322
2012-06-04,273.7468031007864
2012-06-05,279.1041749980524
2012-06-06,283.4711627122819
2012-06-07,286.9060520440249
2012-06-08,285.40758423703403
2012-06-11,285.9877739896687
2012-06-12,286.491191694758
2012-06-13,286.60135606204636
2012-06-14,283.84417579558897
2012-06-15,285.9644581002694
2012-06-18,293.9123466504824
2012-06-19,293.50343240318773
2012-06-20,293.0904493449889
2012-06-21,289.5210719649244
2012-06-22,285.3842885196777
2012-06-25,283.02509615676945
2012-06-26,283.00584595125093
2012-06-27,285.3958522613337
2012-06-28,284.54517172403683
2012-06-29,288.2101387272315
2012-07-02,292.2661066997115
2012-07-03,292.33911251322985
2012-07-04,299.74193058107136
2012-07-05,302.60720102305373
2012-07-06,300.483815174226
2012-07-09,295.48196465505987
2012-07-10,295.4266346670504
2012-07-11,295.44293096525007
2012-07-12,290.25246404310093
2012-07-13,292.0494145500301
2012-07-16,294.8972399391103
2012-07-17,297.44056250177454
2012-07-18,295.74814439983464
2012-07-19,306.34516568490665
2012-07-20,307.32390607112785
2012-07-23,299.4377648292932
2012-07-24,301.87233176066223
2012-07-25,300.4398963504016
2012-07-26,300.7179507858699
2012-07-27,305.3237967291219
2012-07-30,311.46544539594936
2012-07-31,312.28542583277266
2012-08-01,311.6272000889936
2012-08-02,315.01041257391677
2012-08-03,307.56878431239323
2012-08-06,311.58598842326
2012-08-07,311.5422205595253
2012-08-08,314.50137178065467
2012-08-09,318.002244051643
2012-08-10,315.6159594544016
2012-08-13,315.2607257913801
2012-08-14,315.89496730586353
2012-08-15,315.33792331847405
2012-08-16,316.2514879868948
2012-08-17,318.7032986137998
2012-08-20,319.0782214405099
2012-08-21,319.6424343139147
2012-08-22,317.47720230726145
2012-08-23,317.2734958119388
2012-08-24,313.1715645575608
2012-08-27,312.8604865987622
2012-08-28,312.7137238648261
2012-08-29,312.1062315081981
2012-08-30,306.9231569659602
2012-08-31,305.19726828584754
2012-09-03,305.03873997215817
2012-09-04,304.99828988788033
2012-09-05,300.85920673186797
2012-09-06,306.12331007347956
2012-09-07,307.0907952793314
2012-09-10,309.04906843195124
2012-09-11,309.51257768806363
2012-09-12,310.281187128611
2012-09-13,308.2531978487884
2012-09-14,310.6490534898212
2012-09-17,310.5177493274892
2012-09-18,310.3176551423322
2012-09-19,313.46729723011094
2012-09-20,311.36999689847556
2012-09-21,312.81153173880745
2012-09-24,310.954835556651
2012-09-25,308.802667939968
2012-09-26,307.2351208261362
2012-09-27,310.86545416038416
2012-09-28,310.2210727322534
2012-10-01,308.7646160970466
2012-10-02,308.70695960561903
2012-10-03,306.2862970252386
2012-10-04,303.51340411519715
2012-10-05,305.8536039790724
2012-10-08,306.63940928479064
2012-10-09,310.29428020172105
2012-10-10,311.0234533327645
2012-10-11,309.1002629521583
2012-10-12,307.89070206201995
2012-10-15,307.5340395763976
2012-10-16,306.08328298600804
2012-10-17,310.0548681426212
2012-10-18,315.5666989251967
2012-10-19,318.63154120484256
2012-10-22,314.06286453347377
2012-10-23,314.0427206467324
2012-10-24,313.0788535611342
2012-10-25,314.1178184895513
2012-10-26,311.5765399295672
2012-10-29,311.5345084809132
2012-10-30,311.53807395004026
2012-10-31,314.49830981638655
2012-11-01,311.9941855441172
2012-11-02,314.61166827678693
2012-11-05,317.73158587832035
2012-11-06,319.75649365633024
2012-11-07,322.3420381725046
2012-11-08,321.03766977444747
2012-11-09,319.00741282878045
2012-11-12,318.6686697364625
2012-11-13,315.0215405277041
2012-11-14,312.4087196926115
2012-11-15,305.30648853401294
2012-11-16,306.4829887163448
2012-11-19,309.146406990827
2012-11-20,311.18171866880175
2012-11-21,308.25243098780635
2012-11-22,310.7381276079251
2012-11-23,310.40647318521457
2012-11-26,312.08722057339475
2012-11-27,315.99852759291224
2012-11-28,315.41367911928216
2012-11-29,316.1767886831502
2012-11-30,316.83036632475176
2012-12-03,316.9048561491932
2012-12-04,316.1738965278835
2012-12-05,316.3074567847117
2012-12-06,319.76972004283544
2012-12-07,323.9331995361179
2012-12-10,324.3762504183665
2012-12-11,324.59390434589966
2012-12-12,326.3212305113544
2012-12-13,325.23146398901963
2012-12-14,324.6666460915651
2012-12-17,322.61053451404206
2012-12-18,323.23945881011906
2012-12-19,322.62872932789986
2012-12-20,323.10292931585286
2012-12-21,322.59358153964996
2012-12-24,321.4988468321144
2012-12-25,321.4988468321144
2012-12-26,320.28571446020953
2012-12-27,321.4556987442271
2012-12-28,324.20962808437054
2012-12-31,323.14061556913
2013-01-01,323.14061556913
2013-01-02,329.9770939100518
2013-01-03,337.59660688492914
2013-01-04,334.6824185491033
2013-01-07,333.4918128296114
2013-01-08,332.4940102325166
2013-01-09,334.90403823316353
2013-01-10,333.14707787540004
2013-01-11,326.89735142421216
2013-01-14,326.7606742820299
2013-01-15,327.5165472906848
2013-01-16,329.95062984900375
2013-01-17,328.98440708310625
2013-01-18,330.72540921217063
2013-01-21,330.4550288090826
2013-01-22,333.4950467946521
2013-01-23,333.68692596420965
2013-01-24,329.9092298860487
2013-01-25,327.04646481059
2013-01-28,326.4143420647715
2013-01-29,330.2009248199693
2013-01-30,328.712354443963
2013-01-31,326.7158000998079
2013-02-01,325.0715676016087
2013-02-04,328.7102986442072
2013-02-05,326.33265549419826
2013-02-06,327.2029450057277
2013-02-07,331.59282073467045
2013-02-08,335.00607474433497
2013-02-11,332.2626521620262
2013-02-12,331.47821502528876
2013-02-13,335.9232348765422
2013-02-14,342.460436099426
2013-02-15,339.40030774036893
2013-02-18,341.3551095724943
2013-02-19,344.784789274024
2013-02-20,343.73129466041416
2013-02-21,338.5090169616827
2013-02-22,343.42599716483693
2013-02-25,342.50633940410694
2013-02-26,339.6690075410703
2013-02-27,341.86582274453565
2013-02-28,349.4942447437686
2013-03-01,349.36084214490353
2013-03-04,341.5553622534042
2013-03-05,346.91175770868483
2013-03-06,351.3153416129467
2013-03-07,349.377141291803
2013-03-08,352.1509554486122
2013-03-11,353.47999004328193
2013-03-12,352.58562095153115
2013-03-13,353.7300097573961
2013-03-14,351.1771463661894
2013-03-15,356.08170664532275
2013-03-18,351.0728864063793
2013-03-19,348.71211419108334
2013-03-20,345.0730845470505
2013-03-21,345.935037684503
2013-03-22,343.93451226849936
2013-03-25,348.17322337072653
2013-03-26,346.38903035448453
2013-03-27,350.2513444470371
2013-03-28,345.65312351417776
2013-03-29,345.65312351417776
2013-04-01,345.12716126662133
2013-04-02,347.50931983383435
2013-04-03,344.9041365617158
2013-04-04,338.96339356680323
2013-04-05,333.3950588439788
2013-04-08,335.1305278561134
2013-04-09,341.31190803619273
2013-04-10,343.13384150560165
2013-04-11,344.55770327521043
2013-04-12,343.4660093715435
2013-04-15,334.4954560815867
2013-04-16,330.0333146660428
2013-04-17,333.69675355247114
2013-04-18,324.733638996596
2013-04-19,328.0070888260037
2013-04-22,330.8652973631759
2013-04-23,334.6003314797876
2013-04-24,340.1981065839864
2013-04-25,341.74610383825177
2013-04-26,340.84697381984915
2013-04-29,342.2195945766496
2013-04-30,342.79872352109777
2013-05-01,336.39548798740077
2013-05-02,334.5386065739581
2013-05-03,335.96002748688284
2013-05-06,339.0654448073553
2013-05-07,337.09122708729603
2013-05-08,338.3329421493524
2013-05-09,341.2045068030439
2013-05-10,340.41170395538666
2013-05-13,339.73577161574156
2013-05-14,339.4176003222615
2013-05-15,338.26093821636385
2013-05-16,334.07390538267424
2013-05-17,333.15372874212426
2013-05-20,335.94156377441743
2013-05-21,333.2688012364528
2013-05-22,331.1102706725505
2013-05-23,327.9902505334435
2013-05-24,321.0830625089419
2013-05-27,316.9739385549606
2013-05-28,318.83196332332056
2013-05-29,319.4750206093499
2013-05-30,317.53359993759415
2013-05-31,316.8381359226399
2013-06-03,315.0041205619457
2013-06-04,312.577866831924
2013-06-05,305.13305098710407
2013-06-06,299.3607055031854
2013-06-07,293.7373872922134
2013-06-10,293.059302630196
2013-06-11,291.3735085803306
2013-06-12,291.85111269657915
2013-06-13,291.20943401822285
2013-06-14,297.17101271170003
2013-06-17,296.30424813517874
2013-06-18,290.738057676335
2013-06-19,296.4357576096599
2013-06-20,285.1396700436021
2013-06-21,286.8770703298997
2013-06-24,285.12024526835415
2013-06-25,283.7331823557194
2013-06-26,291.9090945701293
2013-06-27,294.42096936767507
2013-06-28,289.79675599612426
2013-07-01,286.2751932139251
2013-07-02,293.10252215028635
2013-07-03,285.3447250775087
2013-07-04,293.1936777287735
2013-07-05,293.8768859561466
2013-07-08,292.5627321415488
2013-07-09,299.69628203486786
2013-07-10,301.2574634602144
2013-07-11,300.16387273128674
2013-07-12,299.08107905846776
2013-07-15,299.79491331844287
2013-07-16,302.23354301920585
2013-07-17,304.22317010495357
2013-07-18,302.17707157066656
2013-07-19,300.1606344471753
2013-07-22,302.310615560281
2013-07-23,303.40278612566453
2013-07-24,302.45164751411335
2013-07-25,301.99232260195146
2013-07-26,302.48561395545966
2013-07-29,301.39386342331755
2013-07-30,296.6847376827743
2013-07-31,293.5109246397491
2013-08-01,295.31783953158504
2013-08-02,296.8851385516471
2013-08-05,297.7682339629272
2013-08-06,297.80951037059424
2013-08-07,292.29389800380653
2013-08-08,297.94151771789603
2013-08-09,301.74525299114924
2013-08-12,306.0362403915343
2013-08-13,307.9438094190041
2013-08-14,308.8915843941599
2013-08-15,305.87333944402604
2013-08-16,305.4515226718621
2013-08-19,305.2944225039173
2013-08-20,298.76565332603514
2013-08-21,297.844524016267
2013-08-22,296.54102080661835
2013-08-23,298.8841289941435
2013-08-26,300.7384292801618
2013-08-27,298.3807067047435
2013-08-28,295.6487742511642
2013-08-29,299.22551780595467
2013-08-30,302.34923850115155
2013-09-02,309.13659997785516
2013-09-03,313.3105848779025
2013-09-04,314.4836879449109
2013-09-05,313.69816188874535
2013-09-06,315.08565083187364
2013-09-09,316.2874726511377
2013-09-10,319.57929074847
2013-09-11,321.533415396633
2013-09-12,321.18345160184396
2013-09-13,319.85001426902187
2013-09-16,322.7731991679644
2013-09-17,322.3313280042956
2013-09-18,320.78797253640266
2013-09-19,323.17348241594635
2013-09-20,320.0747608078794
2013-09-23,320.3312103940875
2013-09-24,317.71393538002616
2013-09-25,319.05668420125875
2013-09-26,320.82117660230875
2013-09-27,318.85079471226163
2013-09-30,314.7564363374828
2013-10-01,315.0151507627009
2013-10-02,312.7875432683147
2013-10-03,313.6791055484981
2013-10-04,314.7825168998031
2013-10-07,311.7176715622029
2013-10-08,311.869572035719
2013-10-09,313.4308585626445
2013-10-10,312.8259676372513
2013-10-11,316.4230411492583
2013-10-14,314.9886290623066
2013-10-15,321.6637580502557
2013-10-16,323.0382816580634
2013-10-17,322.68365940422433
2013-10-18,324.63976914380146
2013-10-21,328.0542942295027
2013-10-22,329.244918068249
2013-10-23,325.81604574553324
2013-10-24,324.30199683445494
2013-10-25,324.4918822444122
2013-10-28,327.6324581862208
2013-10-29,323.04765374063635
2013-10-30,324.305082743253
2013-10-31,328.6369986867143
2013-11-01,328.5543076404917
2013-11-04,329.09174228718985
2013-11-05,332.57828301281677
2013-11-06,332.83067594398113
2013-11-07,335.23317260122366
2013-11-08,331.75856359472783
2013-11-11,330.1273353804737
2013-11-12,328.78826921145554
2013-11-13,325.39763697706394
2013-11-14,326.8754538837755
2013-11-15,329.9860376723995
2013-11-18,329.4601026565987
2013-11-19,329.1422577769409
2013-11-20,326.96192776157704
2013-11-21,321.4150772959468
2013-11-22,319.5205915859238
2013-11-25,320.6768558638977
2013-11-26,317.9481380191797
2013-11-27,314.2432836977588
2013-11-28,313.8490859392644
2013-11-29,314.16162611613134
2013-12-02,312.12489480886546
2013-12-03,311.2102566095454
2013-12-04,308.9349429974407
2013-12-05,304.2556235896759
2013-12-06,305.10600182128985
2013-12-09,300.899181041837
2013-12-10,301.282269488993
2013-12-11,295.6017075365048
2013-12-12,288.85370324570255
2013-12-13,292.3885205892283
2013-12-16,291.39644153741534
2013-12-17,290.7181532057935
2013-12-18,289.4792653949577
2013-12-19,297.1479163820993
2013-12-20,302.82379284882234
2013-12-23,304.0458399473626
2013-12-24,306.59854663013874
2013-12-25,306.59854663013874
2013-12-26,304.553222027658
2013-12-27,302.88566151624786
2013-12-30,304.7530205333333
2013-12-31,306.49062963753374
2014-01-01,306.49062963753374
2014-01-02,309.28147034908596
2014-01-03,310.87687442083563
2014-01-06,307.81401159288845
2014-01-07,306.25477718825726
2014-01-08,307.17135956367207
2014-01-09,306.82813318973945
2014-01-10,306.2223439814452
2014-01-13,308.64176339724787
2014-01-14,301.8131319831305
2014-01-15,302.80313088334805
2014-01-16,303.59961196977014
2014-01-17,305.35438062507905
2014-01-20,305.1073532154283
2014-01-21,307.03982394056
2014-01-22,307.18394713041687
2014-01-23,299.2632896535619
2014-01-24,296.7704079660788
2014-01-27,297.9505095382329
2014-01-28,295.140049557885
2014-01-29,297.8538300242034
2014-01-30,297.4780485302769
2014-01-31,297.6060121751645
2014-02-03,299.7656982583037
2014-02-04,297.1569913604446
2014-02-05,295.8067779309953
2014-02-06,299.55657250058255
2014-02-07,301.0626262288442
2014-02-10,302.52943273616233
2014-02-11,305.75737795356275
2014-02-12,310.72705372013644
2014-02-13,306.9564068627663
2014-02-14,310.90018128970337
2014-02-17,312.9073002750963
2014-02-18,313.0925074758409
2014-02-19,313.67283427962167
2014-02-20,313.38634182499794
2014-02-21,314.1518881798096
2014-02-24,317.5131367432896
2014-02-25,317.66325011531586
2014-02-26,317.39409605050577
2014-02-27,315.61399268239995
2014-02-28,312.0268598203469
2014-03-03,311.51029680243585
2014-03-04,313.30167987878207
2014-03-05,317.39891981241357
2014-03-06,318.1246967251721
2014-03-07,319.5309478415107
2014-03-10,313.76433531569336
2014-03-11,313.4632225189568
2014-03-12,309.4416242039453
2014-03-13,313.2152742519915
2014-03-14,307.8207868679016
2014-03-17,308.9531260895424
2014-03-18,312.32660493046643
2014-03-19,312.00441457330595
2014-03-20,308.7434845735046
2014-03-21,313.5901846095229
2014-03-24,315.1820657596517
2014-03-25,315.8621747164513
2014-03-26,321.3105445867648
2014-03-27,321.3208941577988
2014-03-28,320.26769275413704
2014-03-31,322.0430921529946
2014-04-01,321.3159546160203
2014-04-02,323.05155248468424
2014-04-03,324.7208794617175
2014-04-04,328.4666764753864
2014-04-07,326.01181952723914
2014-04-08,326.4257404861574
2014-04-09,329.649220852868
2014-04-10,330.3112492592694
2014-04-11,326.28475393139314
2014-04-14,324.2772155834517
2014-04-15,323.9796382194526
2014-04-16,327.09353069900965
2014-04-17,327.34011230045024
2014-04-18,327.34011230045024
2014-04-21,328.15732808619225
2014-04-22,330.7353851841867
2014-04-23,329.3482881945743
2014-04-24,328.9238720804814
2014-04-25,328.99224792905454
2014-04-28,328.29481518175436
2014-04-29,326.398043036506
2014-04-30,325.1787029022979
2014-05-01,323.8757718869759
2014-05-02,324.2570772335796
2014-05-05,325.32112462637184
2014-05-06,328.4017827603133
2014-05-07,325.0294134693203
2014-05-08,329.8733173399753
2014-05-09,330.97836025899113
2014-05-12,330.32960507330716
2014-05-13,335.3486288325474
2014-05-14,336.8873334952153
2014-05-15,336.7727561559025
2014-05-16,335.71494941055647
2014-05-19,330.5447304769249
2014-05-20,329.184180865001
2014-05-21,328.26878899793513
2014-05-22,332.78976166862094
2014-05-23,333.9473903544216
2014-05-26,335.4059236637173
2014-05-27,336.2851455809973
2014-05-28,336.4440587948783
2014-05-29,337.87846739668623
2014-05-30,336.0664239614702
2014-06-02,335.638320408287
2014-06-03,332.6123691832707
2014-06-04,330.68501520245735
2014-06-05,332.19943353454147
2014-06-06,333.4941467748467
2014-06-09,334.94545787313746
2014-06-10,336.6763357617826
2014-06-11,336.2462466964101
2014-06-12,335.5355054712132
2014-06-13,333.34700352343276
2014-06-16,332.64632157884455
2014-06-17,329.75343879103457
2014-06-18,328.28873861906686
2014-06-19,334.9428431907995
2014-06-20,331.5540960379422
2014-06-23,335.0547221369403
2014-06-24,332.747733921901
2014-06-25,330.5431719288786
2014-06-26,335.7072601830911
2014-06-27,334.1526836280208
2014-06-30,330.4471262847868
2014-07-01,331.59718258869674
2014-07-02,336.21238371511396
2014-07-03,336.82966169364863
2014-07-04,339.30799539899954
2014-07-07,338.9123152789365
2014-07-08,339.212258083242
2014-07-09,334.857837579206
2014-07-10,335.4324566662092
2014-07-11,336.9842666301595
2014-07-14,338.4597754028532
2014-07-15,338.96040193882266
2014-07-16,340.54433000832336
2014-07-17,341.72828675354486
2014-07-18,342.3427420886764
2014-07-21,342.04574729692285
2014-07-22,344.50788615960226
2014-07-23,348.6625805490602
2014-07-24,348.6340943934766
2014-07-25,348.35402899488565
2014-07-28,347.65688608658047
2014-07-29,348.17559896460835
2014-07-30,348.95305141589375
2014-07-31,348.4915881269496
2014-08-01,343.3574738783664
2014-08-04,342.85581818839574
2014-08-05,342.01406624387715
2014-08-06,342.89992532128633
2014-08-07,340.99866449624477
2014-08-08,334.5969922763957
2014-08-11,336.6028957705246
2014-08-12,341.7581263861237
2014-08-13,341.5824415103601
2014-08-14,344.39460311838815
2014-08-15,345.5689806034718
2014-08-18,348.634160172428
2014-08-19,353.2352804520495
2014-08-20,353.3304235928662
2014-08-21,353.20775599241387
2014-08-22,354.781741247813
2014-08-25,355.18552458578023
2014-08-26,356.1810547079489
2014-08-27,358.579275489982
2014-08-28,358.3189818186258
2014-08-29,357.77455128098893
2014-09-01,358.41391110451394
2014-09-02,358.75745147772517
2014-09-03,361.2597756001129
2014-09-04,366.4758227040933
2014-09-05,364.97763021117345
2014-09-08,362.3090933292204
2014-09-09,361.8311800868211
2014-09-10,357.3965761392222
2014-09-11,353.2338601038632
2014-09-12,350.2963984227791
2014-09-15,346.9995047600031
2014-09-16,345.62394910934995
2014-09-17,345.1115973283925
2014-09-18,343.9413419699593
2014-09-19,344.47644218380304
2014-09-22,338.3981717051802
2014-09-23,339.8099906945052
2014-09-24,340.342166471713
2014-09-25,340.42448640801797
2014-09-26,335.49290707678165
2014-09-29,330.45548107778694
2014-09-30,334.2428433368058
2014-10-01,335.5748415192628
2014-10-02,334.24289923249836
2014-10-03,334.3015018195427
2014-10-06,333.5300810871593
2014-10-07,334.61998659916765
2014-10-08,327.81843710988096
2014-10-09,332.4695652254662
2014-10-10,324.04536867679496
2014-10-13,322.0082408419649
2014-10-14,325.36477909722646
2014-10-15,328.05500345262317
2014-10-16,326.43612645124415
2014-10-17,327.15916708641527
2014-10-20,330.62997354413477
2014-10-21,333.1538798778241
2014-10-22,338.24050607198916
2014-10-23,336.4163132675196
2014-10-24,339.2003552279449
2014-10-27,341.16668421422713
2014-10-28,341.3712096331799
2014-10-29,344.0030460341761
2014-10-30,346.17966643573436
2014-10-31,350.59348788094564
2014-11-03,346.1579882210283
2014-11-04,345.6743774621494
2014-11-05,342.676217759814
2014-11-06,344.1343417884782
2014-11-07,350.3870425191188
2014-11-10,349.98641287801433
2014-11-11,350.52573501927054
2014-11-12,348.0906437291327
2014-11-13,347.4110720190934
2014-11-14,347.36152421237966
2014-11-17,344.92873615009796
2014-11-18,342.4191497684204
2014-11-19,335.4029952609681
2014-11-20,330.49137619304514
2014-11-21,335.696834402389
2014-11-24,337.2455549586673
2014-11-25,330.170327325331
2014-11-26,332.38728429485303
2014-11-27,334.2455519455841
2014-11-28,327.4095379067235
2014-12-01,318.2994244847929
2014-12-02,324.1371182426516
2014-12-03,327.8574137785642
2014-12-04,326.43658416636595
2014-12-05,325.56988842456434
2014-12-08,326.8650042265927
2014-12-09,319.21426502956416
2014-12-10,316.3019497333455
2014-12-11,313.92997502224483
2014-12-12,310.77069297247493
2014-12-15,308.11456638490404
2014-12-16,303.5335180194263
2014-12-17,305.477258033977
2014-12-18,310.4087556162882
2014-12-19,318.00267803468813
2014-12-22,324.40883224786216
2014-12-23,320.67803695485253
2014-12-24,321.07510637334576
2014-12-25,321.07510637334576
2014-12-26,321.85407032421904
2014-12-29,328.5050021505193
2014-12-30,327.00742841321795
2014-12-31,327.8175932518892
2015-01-01,327.81759325188915
2015-01-02,328.8312364968737
2015-01-05,330.95204302958416
2015-01-06,326.265755012844
2015-01-07,325.6536666999984
2015-01-08,330.0255072650161
2015-01-09,337.5139011719809
2015-01-12,333.7460840724256
2015-01-13,333.35582247859236
2015-01-14,329.72604379621356
2015-01-15,337.6560360377141
2015-01-16,337.42688892299816
2015-01-19,335.7206443495932
2015-01-20,335.5371063794409
2015-01-21,340.1380557176126
2015-01-22,345.1462827150461
2015-01-23,348.0445538210921
2015-01-26,346.83678548246826
2015-01-27,346.1812436949449
2015-01-28,348.56739860858903
2015-01-29,342.117464495157
2015-01-30,345.2495795130566
2015-02-02,347.3991902317582
2015-02-03,342.63661615524194
2015-02-04,350.7212164860186
2015-02-05,354.08672285372006
2015-02-06,357.13801246721226
2015-02-09,357.4254286724119
2015-02-10,354.98963441395017
2015-02-11,349.0068834435002
2015-02-12,345.5687724426831
2015-02-13,355.9073951103755
2015-02-16,356.95585764625497
2015-02-17,358.35485781804675
2015-02-18,364.0635367622956
2015-02-19,362.2670836061954
2015-02-20,363.95903472820123
2015-02-23,364.2890799649481
2015-02-24,367.7247321328418
2015-02-25,372.56124469769054
2015-02-26,372.3152449031431
2015-02-27,372.23949716630426
2015-03-02,372.00758841009974
2015-03-03,372.75509952477995
2015-03-04,374.7577625810555
2015-03-05,374.669519155702
2015-03-06,378.1900595594758
2015-03-09,372.88910865714115
2015-03-10,373.6180396569859
2015-03-11,373.4765025291631
2015-03-12,380.7748042592676
2015-03-13,377.33614759805766
2015-03-16,375.0588074387215
2015-03-17,375.79946299536124
2015-03-18,377.25539546391525
2015-03-19,382.5363052666274
2015-03-20,384.95766147580935
2015-03-23,383.78606724708186
