Date,NORWAY GROWTH
2011-08-25,267.3412308087856
2011-08-26,272.14047760083577
2011-08-29,283.2205556104755
2011-08-30,284.51849566411227
2011-08-31,292.7011248726974
2011-09-01,294.1882997909061
2011-09-02,285.9805866954997
2011-09-05,275.4552775295453
2011-09-06,279.2467388981584
2011-09-07,288.2682791372805
2011-09-08,291.087333971514
2011-09-09,283.8267956222125
2011-09-12,273.7036747643085
2011-09-13,271.8666047710757
2011-09-14,274.02233574298714
2011-09-15,277.4589503010827
2011-09-16,278.11383414531844
2011-09-19,267.62107121821504
2011-09-20,275.4643899355654
2011-09-21,267.9201511500544
2011-09-22,249.5170605519723
2011-09-23,244.46702672131065
2011-09-26,245.33099212799766
2011-09-27,255.7171842885431
2011-09-28,250.7574119671273
2011-09-29,251.93517692788728
2011-09-30,243.9426383652403
2011-10-03,233.63339044679503
2011-10-04,223.00597948242876
2011-10-05,232.27928662017828
2011-10-06,240.87979241772507
2011-10-07,238.89372302579648
2011-10-10,254.34780152717562
2011-10-11,251.45853494603497
2011-10-12,258.03328292133375
2011-10-13,255.63580447673297
2011-10-14,263.53499260901947
2011-10-17,259.63679717809237
2011-10-18,260.3667311178119
2011-10-19,259.6345668137411
2011-10-20,258.3253813886578
2011-10-21,269.2029647395601
2011-10-24,277.8595546578827
2011-10-25,272.8237065226681
2011-10-26,277.55187804576684
2011-10-27,286.9276987197917
2011-10-28,283.1280246508561
2011-10-31,276.40955100082203
2011-11-01,260.23783506493555
2011-11-02,261.75577215069086
2011-11-03,274.04078347277726
2011-11-04,269.00036613499555
2011-11-07,274.7460337693517
2011-11-08,274.9322015580942
2011-11-09,267.21141410881216
2011-11-10,263.453299272898
2011-11-11,271.4077242755962
2011-11-14,268.3349476296604
2011-11-15,266.70060616887645
2011-11-16,267.0395651011204
2011-11-17,255.34372203746912
2011-11-18,252.7527790009166
2011-11-21,243.18759385162778
2011-11-22,241.51556023410689
2011-11-23,234.72563284859822
2011-11-24,234.14604984623054
2011-11-25,237.51259768420223
2011-11-28,247.86268455800067
2011-11-29,249.10694467914405
2011-11-30,256.47595082992007
2011-12-01,253.86827553050793
2011-12-02,252.52033309574082
2011-12-05,254.39536598404862
2011-12-06,258.5730202974921
2011-12-07,256.8209819137759
2011-12-08,251.78949513079453
2011-12-09,252.91353021853305
2011-12-12,247.28977430216483
2011-12-13,248.4392866068213
2011-12-14,239.54239510541024
2011-12-15,240.65213371593111
2011-12-16,242.89216141231225
2011-12-19,242.95875252281456
2011-12-20,251.5932929753662
2011-12-21,249.39619714206063
2011-12-22,251.52725924941763
2011-12-23,253.28196426817436
2011-12-26,253.28196426817436
2011-12-27,254.70867113041353
2011-12-28,251.81608779085587
2011-12-29,255.48153695612856
2011-12-30,257.90752318362587
2012-01-02,261.07769911710506
2012-01-03,264.914832076291
2012-01-04,265.0085168641567
2012-01-05,267.6523114587001
2012-01-06,267.3934654859425
2012-01-09,263.765836256939
2012-01-10,269.538559608966
2012-01-11,268.4970736014109
2012-01-12,269.73982408061653
2012-01-13,267.6667253223138
2012-01-16,270.50021829866427
2012-01-17,271.68451436185563
2012-01-18,269.3619123044234
2012-01-19,272.67960943097825
2012-01-20,267.91533323054654
2012-01-23,270.55722594725376
2012-01-24,266.43003385663155
2012-01-25,266.0022985393264
2012-01-26,273.0156095341187
2012-01-27,272.1434867223662
2012-01-30,269.0722690012615
2012-01-31,270.3217257758898
2012-02-01,276.96241547698685
2012-02-02,274.55914899442877
2012-02-03,279.38268439257985
2012-02-06,280.0265269877361
2012-02-07,279.2473396526848
2012-02-08,281.701868997445
2012-02-09,281.74677754023025
2012-02-10,282.13613543358883
2012-02-13,282.716682703799
2012-02-14,282.80683687395856
2012-02-15,286.3174103715006
2012-02-16,289.2073843223167
2012-02-17,293.19385414929036
2012-02-20,299.5661155700397
2012-02-21,297.8927056228997
2012-02-22,301.15688809040535
2012-02-23,300.4755836451981
2012-02-24,303.1805014316844
2012-02-27,302.36526659425056
2012-02-28,305.52516348060936
2012-02-29,305.6075478156439
2012-03-01,303.3885116506005
2012-03-02,303.84120931879204
2012-03-05,299.8833518757036
2012-03-06,288.154710725474
2012-03-07,292.9052336287079
2012-03-08,298.650421971745
2012-03-09,298.65116459063324
2012-03-12,295.6769371352118
2012-03-13,300.7073730056283
2012-03-14,297.0389291768851
2012-03-15,298.4839919379825
2012-03-16,301.100743607535
2012-03-19,302.17281684134565
2012-03-20,294.95558751107666
2012-03-21,295.1335929015436
2012-03-22,293.0724014891672
2012-03-23,296.5836454559646
2012-03-26,302.35053057372403
2012-03-27,298.52710244926385
2012-03-28,294.6955654424097
2012-03-29,292.98129424656054
2012-03-30,299.0922663450616
2012-04-02,304.1727102060492
2012-04-03,300.39182424758576
2012-04-04,296.9254457198697
2012-04-05,297.72864150124195
2012-04-06,297.72864150124195
2012-04-09,296.40475472605954
2012-04-10,287.97548235742767
2012-04-11,289.03709894896093
2012-04-12,294.91471913098184
2012-04-13,293.13336701453767
2012-04-16,293.4657887888391
2012-04-17,299.9605604919928
2012-04-18,297.07024532805
2012-04-19,296.327445172041
2012-04-20,295.5341103219387
2012-04-23,287.97505953054133
2012-04-24,291.69502846064006
2012-04-25,294.7296898413655
2012-04-26,293.0903700407733
2012-04-27,293.94640814859576
2012-04-30,298.45619363920935
2012-05-01,299.0586005164301
2012-05-02,297.3305386070111
2012-05-03,300.7254688035215
2012-05-04,291.87624916805413
2012-05-07,290.52631974245844
2012-05-08,282.5222640165121
2012-05-09,284.35346877921717
2012-05-10,285.7401135957232
2012-05-11,285.64187955021805
2012-05-14,278.4555284500334
2012-05-15,281.22381204745614
2012-05-16,281.96639268804205
2012-05-17,281.439126683509
2012-05-18,270.5326826719626
2012-05-21,277.3854062423547
2012-05-22,283.9575638278307
2012-05-23,272.5480293630252
2012-05-24,273.71201638575866
2012-05-25,272.79383848785255
2012-05-28,273.12354485144914
2012-05-29,275.8194807457275
2012-05-30,271.1565106730068
2012-05-31,264.52513285296817
2012-06-01,258.2252260951899
2012-06-04,254.34654009578364
2012-06-05,256.457236952964
2012-06-06,262.9276144086952
2012-06-07,264.45190705349955
2012-06-08,264.83329325578336
2012-06-11,265.0082402700223
2012-06-12,266.8084169007906
2012-06-13,262.49007435496327
2012-06-14,264.1830107352619
2012-06-15,270.07338588802975
2012-06-18,267.86000569636576
2012-06-19,271.92108653347066
2012-06-20,273.6855908157248
2012-06-21,267.34838684610577
2012-06-22,264.3502990954954
2012-06-25,261.14750102916867
2012-06-26,260.4796900436033
2012-06-27,268.15961099219624
2012-06-28,268.2123254102185
2012-06-29,276.5861025844941
2012-07-02,280.8591794842752
2012-07-03,287.7956540991711
2012-07-04,284.26577326272223
2012-07-05,284.04322593554156
2012-07-06,278.07073108067567
2012-07-09,278.0718631440219
2012-07-10,284.8667764858613
2012-07-11,284.03090249499115
2012-07-12,279.7008662871353
2012-07-13,286.51943909490154
2012-07-16,287.40038086097303
2012-07-17,288.28059951100244
2012-07-18,290.69598441732273
2012-07-19,294.27218624181324
2012-07-20,297.238042070038
2012-07-23,291.0112438154203
2012-07-24,290.71022461042696
2012-07-25,292.03942897505755
2012-07-26,296.447503021003
2012-07-27,296.5861238250737
2012-07-30,299.56061233467716
2012-07-31,295.7985280014747
2012-08-01,296.8825556910117
2012-08-02,295.08851328215485
2012-08-03,300.291278833067
2012-08-06,300.7607798299783
2012-08-07,307.38391329794644
2012-08-08,305.9639279191892
2012-08-09,309.7083361071105
2012-08-10,308.0247546726496
2012-08-13,305.29055225342546
2012-08-14,308.57577270491703
2012-08-15,310.5560026915169
2012-08-16,309.66045637304023
2012-08-17,312.94071209031415
2012-08-20,311.8047612100183
2012-08-21,312.46967634565067
2012-08-22,310.3115728628575
2012-08-23,306.39756030222355
2012-08-24,307.8903502596962
2012-08-27,310.86466373475713
2012-08-28,309.1675369045098
2012-08-29,310.386357440407
2012-08-30,308.6197477332668
2012-08-31,311.0704687200902
2012-09-03,313.2641306177411
2012-09-04,311.12882816853073
2012-09-05,308.9414848306924
2012-09-06,310.29115026802407
2012-09-07,310.89555940266854
2012-09-10,310.5137545337641
2012-09-11,307.87820349313444
2012-09-12,308.839877123962
2012-09-13,308.84583897316855
2012-09-14,316.5018475406491
2012-09-17,313.88602988255434
2012-09-18,311.4143816595845
2012-09-19,310.0888991369468
2012-09-20,310.0954937578886
2012-09-21,313.4724626035712
2012-09-24,313.3404409939431
2012-09-25,316.6359358166848
2012-09-26,308.6211890737981
2012-09-27,310.7451784188737
2012-09-28,308.33534057800273
2012-10-01,312.034159108336
2012-10-02,311.4478398197581
2012-10-03,307.20818643117906
2012-10-04,303.22528061189604
2012-10-05,307.7039904124513
2012-10-08,304.9351933498797
2012-10-09,306.4045243134955
2012-10-10,305.009540233121
2012-10-11,307.83645984685256
2012-10-12,305.3667060447954
2012-10-15,305.02626433401986
2012-10-16,307.5232138389073
2012-10-17,306.57879701424616
2012-10-18,307.4032525994059
2012-10-19,307.509104003001
2012-10-22,304.0936069872412
2012-10-23,294.75887236433164
2012-10-24,299.36243681529515
2012-10-25,300.5594460519516
2012-10-26,298.4066514148227
2012-10-29,300.1675570511439
2012-10-30,301.71395781010136
2012-10-31,301.7387949634566
2012-11-01,305.89999043071305
2012-11-02,305.0051187903436
2012-11-05,303.84226828563214
2012-11-06,304.28957910317524
2012-11-07,301.60190903831483
2012-11-08,301.2135128486241
2012-11-09,301.02870256784075
2012-11-12,300.75249442976667
2012-11-13,297.1422815991363
2012-11-14,297.24929342445074
2012-11-15,296.2606260142493
2012-11-16,293.47722952157636
2012-11-19,301.9323480037998
2012-11-20,302.1561942615071
2012-11-21,302.0183715350573
2012-11-22,305.7940867061903
2012-11-23,304.33279657907684
2012-11-26,302.2415788336461
2012-11-27,300.4643635240079
2012-11-28,296.1810251758934
2012-11-29,299.16822228084914
2012-11-30,299.2175371561498
2012-12-03,300.5994565355346
2012-12-04,300.22449220035764
2012-12-05,300.74982595577166
2012-12-06,302.861455645359
2012-12-07,304.42454855056326
2012-12-10,303.3837760481246
2012-12-11,304.67579506469554
2012-12-12,306.4861632428537
2012-12-13,304.5016905743423
2012-12-14,301.6874248552327
2012-12-17,302.2458251918998
2012-12-18,302.7623905318886
2012-12-19,307.0238604878161
2012-12-20,305.56150651426935
2012-12-21,304.77828242866383
2012-12-24,302.26284194503415
2012-12-25,302.26284194503415
2012-12-26,302.13627492752454
2012-12-27,301.7214181126156
2012-12-28,298.29752829753284
2012-12-31,300.26881448822127
2013-01-01,300.26881448822127
2013-01-02,309.2531648188654
2013-01-03,311.733507477388
2013-01-04,312.3851322087319
2013-01-07,309.7444566917173
2013-01-08,310.1182395042851
2013-01-09,310.9722653228566
2013-01-10,312.81655399724565
2013-01-11,309.27907846710815
2013-01-14,309.61874834139394
2013-01-15,305.9770597699263
2013-01-16,307.35366831310535
2013-01-17,308.8807816481377
2013-01-18,310.48123671824436
2013-01-21,311.11793296198005
2013-01-22,311.45942135202495
2013-01-23,315.3387692846191
2013-01-24,315.281052897133
2013-01-25,315.67567951680394
2013-01-28,314.2053808574092
2013-01-29,317.1188956807652
2013-01-30,310.1989481547985
2013-01-31,309.72830863485797
2013-02-01,308.95246273173
2013-02-04,308.9787043419654
2013-02-05,305.71798293000245
2013-02-06,303.4990382302511
2013-02-07,306.8861937160531
2013-02-08,307.83717643651073
2013-02-11,307.102800366629
2013-02-12,306.6299450969356
2013-02-13,306.65768810458
2013-02-14,306.99985913809115
2013-02-15,300.5735027827298
2013-02-18,298.0871214199107
2013-02-19,301.341194015744
2013-02-20,300.65398588886495
2013-02-21,297.06054027978627
2013-02-22,299.36232579030315
2013-02-25,299.7601867654888
2013-02-26,299.5590560620086
2013-02-27,302.8292425722379
2013-02-28,301.50775184628014
2013-03-01,301.94734890609004
2013-03-04,305.84152680676556
2013-03-05,310.7163489347855
2013-03-06,311.03669915905516
2013-03-07,308.48483261247674
2013-03-08,308.63963868025115
2013-03-11,309.066980094198
2013-03-12,308.88468366714255
2013-03-13,308.53392261823575
2013-03-14,308.3412604718196
2013-03-15,307.8817823563415
2013-03-18,310.7376151871717
2013-03-19,308.1498878208148
2013-03-20,303.16276857412
2013-03-21,305.5865691427062
2013-03-22,304.0166334090855
2013-03-25,302.4155896592536
2013-03-26,301.83291488040044
2013-03-27,302.41333131460317
2013-03-28,302.2233908825058
2013-03-29,302.2233908825058
2013-04-01,302.8507272924197
2013-04-02,303.60309752389315
2013-04-03,304.1474717700295
2013-04-04,299.8582214503781
2013-04-05,293.87163520571085
2013-04-08,297.84576048042675
2013-04-09,299.30846088602465
2013-04-10,299.59369298606833
2013-04-11,300.6453754453366
2013-04-12,296.7399410998199
2013-04-15,287.81375521696987
2013-04-16,284.78871618398995
2013-04-17,281.51470663380337
2013-04-18,284.4079470549048
2013-04-19,286.8527796563515
2013-04-22,285.3149360580718
2013-04-23,288.1345863190993
2013-04-24,292.95333697470176
2013-04-25,301.8518452399456
2013-04-26,300.4621328338213
2013-04-29,288.62098957092326
2013-04-30,288.153571903723
2013-05-01,287.7021325222971
2013-05-02,288.99901103215103
2013-05-03,291.612496545295
2013-05-06,295.6222338033798
2013-05-07,298.99289453845205
2013-05-08,302.48430544383655
2013-05-09,303.454972022234
2013-05-10,302.47441123643335
2013-05-13,302.1711014808211
2013-05-14,301.5666877249093
2013-05-15,302.06809605089956
2013-05-16,302.07636790471054
2013-05-17,301.80470944689483
2013-05-20,302.545901353366
2013-05-21,309.39679472903543
2013-05-22,309.9347477794489
2013-05-23,300.3959258040448
2013-05-24,301.6014274568186
2013-05-27,306.68539370236095
2013-05-28,312.764432324444
2013-05-29,308.85722790783393
2013-05-30,310.4680639150087
2013-05-31,308.7702494802778
2013-06-03,310.61809569743025
2013-06-04,312.09075410505676
2013-06-05,307.75233671226704
2013-06-06,305.13393787447774
2013-06-07,309.44371949430274
2013-06-10,308.80270546873277
2013-06-11,300.6489570029212
2013-06-12,299.4633672318257
2013-06-13,301.87352190894165
2013-06-14,305.3009454688161
2013-06-17,304.3889024475173
2013-06-18,299.95229609636834
2013-06-19,300.2256448229364
2013-06-20,287.0750043326363
2013-06-21,286.87233655216124
2013-06-24,275.3500564791812
2013-06-25,279.54843962882336
2013-06-26,279.5995440122939
2013-06-27,243.18973794418167
2013-06-28,242.90633490107894
2013-07-01,241.91802861763293
2013-07-02,250.68395557049755
2013-07-03,245.91943609550896
2013-07-04,253.6587959004013
2013-07-05,249.78724858944628
2013-07-08,253.31584422760878
2013-07-09,251.87078413614995
2013-07-10,262.38945067316985
2013-07-11,261.61465669060317
2013-07-12,262.8208113847859
2013-07-15,263.63654025472755
2013-07-16,265.8810231871109
2013-07-17,266.84445604873946
2013-07-18,261.5707872235188
2013-07-19,269.7207952731277
2013-07-22,272.03943433415577
2013-07-23,275.05776856696866
2013-07-24,272.8359711633285
2013-07-25,269.7183258680175
2013-07-26,268.07941748855467
2013-07-29,267.60022936812305
2013-07-30,263.0738213545604
2013-07-31,265.40249085444856
2013-08-01,265.76133074786827
2013-08-02,266.6284605348535
2013-08-05,265.4211348655201
2013-08-06,263.11415791569647
2013-08-07,261.1037642537252
2013-08-08,267.43545510365567
2013-08-09,270.7245984566483
2013-08-12,270.493930946888
2013-08-13,265.8718590613
2013-08-14,289.03683952656627
2013-08-15,290.98042567308744
2013-08-16,286.7387496253634
2013-08-19,287.41085350289814
2013-08-20,284.4536765021961
2013-08-21,284.4529662280557
2013-08-22,288.63637727796515
2013-08-23,290.1975712389291
2013-08-26,290.64513394135054
2013-08-27,290.69133872600855
2013-08-28,292.882947296823
2013-08-29,293.22941802826745
2013-08-30,289.5167298942056
2013-09-02,291.612602345688
2013-09-03,289.55384553148696
2013-09-04,289.046060680494
2013-09-05,284.9434840876941
2013-09-06,288.43708620185737
2013-09-09,291.31738530451406
2013-09-10,296.0105418159007
2013-09-11,297.88630639141957
2013-09-12,297.1633813234292
2013-09-13,296.9342605500279
2013-09-16,296.62930455533734
2013-09-17,295.8136069588014
2013-09-18,296.774899470768
2013-09-19,293.7062020428118
2013-09-20,290.54154354809975
2013-09-23,292.1332810277324
2013-09-24,291.8543683744095
2013-09-25,292.563198266471
2013-09-26,292.52996661117436
2013-09-27,291.93471061166264
2013-09-30,286.23276727629286
2013-10-01,289.41293964238065
2013-10-02,290.63694782301354
2013-10-03,296.463444122487
2013-10-04,294.4221490659171
2013-10-07,293.3997682189403
2013-10-08,289.7004559818982
2013-10-09,288.062143674726
2013-10-10,290.09843487941544
2013-10-11,289.5458095654227
2013-10-14,288.4677711958078
2013-10-15,296.16144418290514
2013-10-16,295.68444804369005
2013-10-17,292.97646017501967
2013-10-18,296.4675402960222
2013-10-21,304.4851787950456
2013-10-22,301.5395800376546
2013-10-23,297.8397700788852
2013-10-24,295.87862479800066
2013-10-25,300.0110447604092
2013-10-28,290.53944831480544
2013-10-29,295.7458001994162
2013-10-30,295.3205148497938
2013-10-31,290.2625546858584
2013-11-01,294.36743003805776
2013-11-04,297.15964309907525
2013-11-05,293.4315741140383
2013-11-06,295.3997676447309
2013-11-07,290.98885851116313
2013-11-08,285.1399761058814
2013-11-11,287.3648569454556
2013-11-12,280.2114886196088
2013-11-13,280.0699735987623
2013-11-14,278.31986414597094
2013-11-15,283.8250187977132
2013-11-18,280.0275012659919
2013-11-19,284.75854375752095
2013-11-20,287.49835759953464
2013-11-21,280.8963977418587
2013-11-22,277.44311569464253
2013-11-25,272.47041310504636
2013-11-26,267.1650737966247
2013-11-27,267.88118547955867
2013-11-28,267.96824090053195
2013-11-29,267.0372026785556
2013-12-02,265.4065417763141
2013-12-03,261.1643396925859
2013-12-04,258.46074372163986
2013-12-05,254.78726569566086
2013-12-06,255.1767065187726
2013-12-09,256.19702890338664
2013-12-10,257.7120121062194
2013-12-11,256.4448829474188
2013-12-12,250.8475916947275
2013-12-13,251.66938373924958
2013-12-16,253.5498750651377
2013-12-17,254.0492268708148
2013-12-18,251.1196982054563
2013-12-19,251.06303032812204
2013-12-20,256.66029659353626
2013-12-23,258.46015846569554
2013-12-24,258.7350895783436
2013-12-25,258.7350895783436
2013-12-26,258.2196482137597
2013-12-27,262.0912693533545
2013-12-30,266.2341725526269
2013-12-31,267.40095174582535
2014-01-01,267.40095174582535
2014-01-02,264.5249225848537
2014-01-03,266.5696744217732
2014-01-06,265.9860031603324
2014-01-07,267.9562329672835
2014-01-08,269.1171405789336
2014-01-09,270.1125396084035
2014-01-10,271.1850549504005
2014-01-13,274.9428005109461
2014-01-14,274.8740597424418
2014-01-15,275.41950281861915
2014-01-16,280.9967990667246
2014-01-17,284.69972762639145
2014-01-20,283.8675778128776
2014-01-21,290.1194969885281
2014-01-22,290.01414574240187
2014-01-23,286.0147536181616
2014-01-24,279.59256361680565
2014-01-27,278.0139014082672
2014-01-28,278.83644757219486
2014-01-29,270.13346846894655
2014-01-30,265.31694788753236
2014-01-31,262.2874027551988
2014-02-03,262.70073247190606
2014-02-04,262.01141736784695
2014-02-05,263.4629898144781
2014-02-06,263.9404560676937
2014-02-07,265.43084918315196
2014-02-10,267.20144942223214
2014-02-11,267.82235039388496
2014-02-12,275.185736804347
2014-02-13,273.4959426213998
2014-02-14,274.8410380312357
2014-02-17,277.06513153315683
2014-02-18,275.73089239656366
2014-02-19,277.0496013220397
2014-02-20,277.8213600405148
2014-02-21,283.7525131631421
2014-02-24,285.7281126279191
2014-02-25,282.37010174923176
2014-02-26,281.70424983450823
2014-02-27,282.70872288174473
2014-02-28,282.7115834863302
2014-03-03,280.42973592754004
2014-03-04,285.6830641212349
2014-03-05,278.62978543017323
2014-03-06,278.39469659373583
2014-03-07,275.669050400266
2014-03-10,274.09200774589226
2014-03-11,276.0670245426893
2014-03-12,271.6505552127453
2014-03-13,271.0220951176099
2014-03-14,264.95560559489655
2014-03-17,266.76018847073874
2014-03-18,267.4635562849537
2014-03-19,263.13589447100446
2014-03-20,263.5157616320217
2014-03-21,267.7491033099221
2014-03-24,266.1250876212694
2014-03-25,270.1942434363988
2014-03-26,271.3165465020973
2014-03-27,276.9336355432855
2014-03-28,277.5694414649205
2014-03-31,280.896626687418
2014-04-01,278.2869187596225
2014-04-02,279.4266514706102
2014-04-03,278.8323353318658
2014-04-04,281.4528012513306
2014-04-07,277.6843944184605
2014-04-08,276.41431318621414
2014-04-09,280.52467959392305
2014-04-10,282.30707244325254
2014-04-11,275.87565181536115
2014-04-14,276.5405034587307
2014-04-15,274.6144973629593
2014-04-16,276.33560170182676
2014-04-17,275.6802979251448
2014-04-18,275.6802979251448
2014-04-21,275.5329899498294
2014-04-22,280.22465315897676
2014-04-23,281.8073127756101
2014-04-24,284.89093614587756
2014-04-25,286.016460380937
2014-04-28,286.7620284665565
2014-04-29,289.6568888149749
2014-04-30,299.4059848190635
2014-05-01,300.3312679349626
2014-05-02,306.4211602141914
2014-05-05,303.5656517694123
2014-05-06,304.3546706746538
2014-05-07,303.6176725463803
2014-05-08,307.1495718176319
2014-05-09,307.60696875131487
2014-05-12,312.6563553343525
2014-05-13,314.46409382948326
2014-05-14,315.9444868814225
2014-05-15,311.87362834106665
2014-05-16,307.6837216913122
2014-05-19,308.59480344730616
2014-05-20,304.95435267023237
2014-05-21,308.3999550195208
2014-05-22,314.22167804704264
2014-05-23,315.8991454159535
2014-05-26,314.3691971915088
2014-05-27,313.97315591983477
2014-05-28,313.3945041320964
2014-05-29,314.1143282246651
2014-05-30,310.9217766313757
2014-06-02,311.43336771603026
2014-06-03,311.24731511596923
2014-06-04,313.3152878490863
2014-06-05,315.9061571572728
2014-06-06,316.6282756686712
2014-06-09,316.92018684481
2014-06-10,320.1373397524284
2014-06-11,319.7966418226742
2014-06-12,322.10612853765053
2014-06-13,324.0724095831559
2014-06-16,324.566479423843
2014-06-17,318.5316901798265
2014-06-18,320.2296442468649
2014-06-19,315.47138938182565
2014-06-20,315.2860011522977
2014-06-23,316.5430780155358
2014-06-24,315.5586495960301
2014-06-25,307.74622065400195
2014-06-26,305.59926696346537
2014-06-27,305.2154055136939
2014-06-30,301.98080251372454
2014-07-01,302.37688580637683
2014-07-02,305.6561678631555
2014-07-03,311.4864753571751
2014-07-04,311.6805467381189
2014-07-07,312.0988751811471
2014-07-08,307.9705400180837
2014-07-09,312.07325053857863
2014-07-10,307.53365107027645
2014-07-11,308.78419141084896
2014-07-14,312.46365517657074
2014-07-15,316.23536065005146
2014-07-16,323.4025353779787
2014-07-17,323.085310502879
2014-07-18,320.12194391008194
2014-07-21,319.58701443622556
2014-07-22,328.5815702945925
2014-07-23,331.4218515843793
2014-07-24,330.25750960213804
2014-07-25,329.97007767131294
2014-07-28,327.74643038307397
2014-07-29,325.49300526496313
2014-07-30,323.6178044580888
2014-07-31,321.5528776990516
2014-08-01,315.4890940919935
2014-08-04,317.5585864170258
2014-08-05,317.1045547270569
2014-08-06,315.87867222162396
2014-08-07,313.6387356563122
2014-08-08,312.3270148492401
2014-08-11,324.1523374236618
2014-08-12,322.2744425972565
2014-08-13,321.76637794327445
2014-08-14,322.5247374985575
2014-08-15,322.73268986090517
2014-08-18,321.2820708979427
2014-08-19,321.56033671030207
2014-08-20,324.4970407531169
2014-08-21,328.59639408952694
2014-08-22,325.44911525393223
2014-08-25,326.76269799007616
2014-08-26,328.470741742134
2014-08-27,332.0283778402803
2014-08-28,326.7270233626068
2014-08-29,324.9118052817391
2014-09-01,321.8831417456472
2014-09-02,323.2146953736471
2014-09-03,323.8894691867915
2014-09-04,333.67780995688054
2014-09-05,329.50117555312823
2014-09-08,324.44296937777204
2014-09-09,326.0374713586074
2014-09-10,326.13139843807164
2014-09-11,322.819878987059
2014-09-12,323.72904044850776
2014-09-15,316.762458105749
2014-09-16,314.4578626503933
2014-09-17,313.7703176769302
2014-09-18,318.5695289529108
2014-09-19,312.98845967713265
2014-09-22,303.2584855162313
2014-09-23,299.383369733145
2014-09-24,304.42389277366544
2014-09-25,303.3800350323825
2014-09-26,304.21843572838014
2014-09-29,305.28771825300527
2014-09-30,312.8867441848363
2014-10-01,307.9993213618573
2014-10-02,293.7671225513845
2014-10-03,294.72010767954987
2014-10-06,296.9260427316509
2014-10-07,292.24295910721116
2014-10-08,284.39781600413625
2014-10-09,284.3639570229036
2014-10-10,279.5522158616909
2014-10-13,278.9276563772468
2014-10-14,284.3687036556478
2014-10-15,275.1058057026615
2014-10-16,268.1921285675786
2014-10-17,280.18383823206216
2014-10-20,274.83873714927427
2014-10-21,290.60512210996967
2014-10-22,294.43102844901256
2014-10-23,296.3104282603637
2014-10-24,293.9046965734943
2014-10-27,290.6270805314917
2014-10-28,293.828568413204
2014-10-29,293.79598022794147
2014-10-30,291.2667931468608
2014-10-31,295.1856178486591
2014-11-03,296.9284574944601
2014-11-04,288.3702015545759
2014-11-05,293.85505969557533
2014-11-06,295.6032861849356
2014-11-07,300.6997614917447
2014-11-10,305.1508137953529
2014-11-11,303.6064541030194
2014-11-12,309.1281402630176
2014-11-13,304.0011249588364
2014-11-14,309.3272231535291
2014-11-17,315.2443336488402
2014-11-18,315.14314086871445
2014-11-19,314.26796236956943
2014-11-20,312.67106633928506
2014-11-21,323.64986155615645
2014-11-24,324.625764891822
2014-11-25,320.82459878752735
2014-11-26,321.1632257952729
2014-11-27,312.31815237802834
2014-11-28,311.22449175475367
2014-12-01,308.4141512728673
2014-12-02,313.3878315786668
2014-12-03,316.50094863451267
2014-12-04,309.94610265236213
2014-12-05,311.6418884364633
2014-12-08,319.56650513119473
2014-12-09,311.92299939813967
2014-12-10,312.3781605895071
2014-12-11,297.1811097845974
2014-12-12,290.3489766280999
2014-12-15,283.0820469561108
2014-12-16,279.974034798405
2014-12-17,297.0403731964955
2014-12-18,305.7393673327875
2014-12-19,314.3263256116424
2014-12-22,313.8302598131432
2014-12-23,312.72611441065595
2014-12-24,310.6737045076965
2014-12-25,310.6737045076965
2014-12-26,310.7634749693401
2014-12-29,310.6462684615508
2014-12-30,311.5131954575503
2014-12-31,309.5290365515883
2015-01-01,309.5290365515884
2015-01-02,311.2447823896721
2015-01-05,300.6452445574263
2015-01-06,299.12212790090916
2015-01-07,299.0728557075094
2015-01-08,300.0422658962305
2015-01-09,302.58703671572306
2015-01-12,299.0627272322427
2015-01-13,304.6160281798192
2015-01-14,295.40995918637674
2015-01-15,302.89984659205004
2015-01-16,307.31001497981003
2015-01-19,309.2588239437429
2015-01-20,312.3347884747833
2015-01-21,313.91569604783274
2015-01-22,322.90782872412586
2015-01-23,329.0260799807698
2015-01-26,330.67009026145786
2015-01-27,328.73743647515647
2015-01-28,337.84181522391077
2015-01-29,336.93015163093247
2015-01-30,344.9860296987821
2015-02-02,341.74686508693424
2015-02-03,348.352105074095
2015-02-04,348.4355200836812
2015-02-05,348.4662718492146
2015-02-06,352.50230958469956
2015-02-09,344.5754401318293
2015-02-10,343.69567194506703
2015-02-11,344.55456339262605
2015-02-12,352.0441316813583
2015-02-13,362.2219440289112
2015-02-16,366.42957182191464
2015-02-17,361.6797459067274
2015-02-18,356.41598184803934
2015-02-19,346.45372995763
2015-02-20,344.8724354024641
2015-02-23,336.01726743090796
2015-02-24,336.3066861566622
2015-02-25,340.3563577768313
2015-02-26,336.1975887997798
2015-02-27,338.6309816976864
2015-03-02,338.23357353376474
2015-03-03,340.54642011069865
2015-03-04,317.4521619632155
2015-03-05,321.9340697452813
2015-03-06,319.87152441368846
2015-03-09,318.8221855991031
2015-03-10,315.35751632025745
2015-03-11,320.57229200359774
2015-03-12,328.60474589235537
2015-03-13,324.5925966788573
2015-03-16,323.8393275345565
2015-03-17,314.83933872555144
2015-03-18,319.43218863989523
2015-03-19,321.48658273579457
2015-03-20,322.6851366952317
2015-03-23,325.58144809606677
2015-03-24,326.92069449631157
2015-03-25,323.904092940559
2015-03-26,320.60595053259544
