Date,AC ASEAN QUALITY
2018-03-20,6037.032978
2018-03-21,6060.301668
2018-03-22,6048.236848
2018-03-23,6009.749902
2018-03-26,6009.65611
2018-03-27,6020.86096
2018-03-28,5978.954063
2018-03-29,6000.401893
2018-03-30,6022.419701648756
2018-04-02,6068.589115
2018-04-03,6034.960434
2018-04-04,5955.811652
2018-04-05,5988.684623
2018-04-06,5986.550604
2018-04-09,6059.468691
2018-04-10,6121.308608
2018-04-11,6161.381050098465
2018-04-12,6117.9581655975535
2018-04-13,6085.333815936313
2018-04-16,6083.105293719915
2018-04-17,6098.182417352529
2018-04-18,6132.963383211443
2018-04-19,6168.4771410966
2018-04-20,6130.229270024841
2018-04-23,6091.377807676038
2018-04-24,6047.345597829877
2018-04-25,5937.731130168336
2018-04-26,5861.725814164085
2018-04-27,5897.399358643603
2018-04-30,5926.257755316905
2018-05-01,5917.377371843878
2018-05-02,5875.16618824981
2018-05-03,5799.930434636104
2018-05-04,5767.731075727326
2018-05-07,5795.248466478306
2018-05-08,5755.401790970817
2018-05-09,5807.964511868985
2018-05-10,5798.4255767457835
2018-05-11,5880.10795942017
2018-05-14,5922.496154773914
2018-05-15,5802.031959908367
2018-05-16,5781.885913503699
2018-05-17,5765.691416169646
2018-05-18,5729.182967842069
2018-05-21,5707.1045000067015
2018-05-22,5722.871033860844
2018-05-23,5685.637104345353
2018-05-24,5788.644092983882
2018-05-25,5806.4670005933085
2018-05-28,5859.235467107989
2018-05-29,5853.092875201648
2018-05-30,5751.297214364545
2018-05-31,5764.81330632163
2018-06-01,5767.547625163009
2018-06-04,5804.178118177735
2018-06-05,5863.166562315115
2018-06-06,5860.8806503809155
2018-06-07,5857.850390369869
2018-06-08,5755.527250236602
2018-06-11,5762.138236999217
2018-06-12,5754.24823900221
2018-06-13,5746.304120415989
2018-06-14,5722.870559129841
2018-06-15,5702.310111990292
2018-06-18,5661.5292537884425
2018-06-19,5610.330508263193
2018-06-20,5561.164732094781
2018-06-21,5457.130335629211
2018-06-22,5462.29181831684
2018-06-25,5452.39405774608
2018-06-26,5432.620966826726
2018-06-27,5404.341800719338
2018-06-28,5317.007083476359
2018-06-29,5410.505508371541
2018-07-02,5412.546824248459
2018-07-03,5388.133956242339
2018-07-04,5467.697776969356
2018-07-05,5467.1778423311935
2018-07-06,5434.5234788138305
2018-07-09,5500.641958974319
2018-07-10,5554.750065469672
2018-07-11,5521.437500305138
2018-07-12,5518.879239142814
2018-07-13,5536.753896035002
2018-07-16,5531.9143148913
2018-07-17,5503.452428579541
2018-07-18,5503.213034271428
2018-07-19,5488.386269840521
2018-07-20,5530.091476409519
2018-07-23,5578.7504694871195
2018-07-24,5583.178102068144
2018-07-25,5603.4920375859665
2018-07-26,5619.565533047207
2018-07-27,5640.939150299034
2018-07-30,5647.342957598752
2018-07-31,5598.5310362616065
2018-08-01,5670.390423518191
2018-08-02,5596.735243629896
2018-08-03,5584.549443728705
2018-08-06,5639.622928858913
2018-08-07,5645.882617601002
2018-08-08,5668.335441723295
2018-08-09,5659.549544827857
2018-08-10,5638.5184089111235
2018-08-13,5493.66295243225
2018-08-14,5468.130977037656
2018-08-15,5472.345567502759
2018-08-16,5449.451869816383
2018-08-17,5461.557792595911
2018-08-20,5535.6619545180365
2018-08-21,5581.566676800957
2018-08-22,5591.304851163238
2018-08-23,5646.496449134469
2018-08-24,5620.85459484074
2018-08-27,5684.135597608366
2018-08-28,5724.126813054653
2018-08-29,5722.031548405419
2018-08-30,5685.584931271668
2018-08-31,5676.66255892623
2018-09-03,5624.865685383347
2018-09-04,5580.321052627866
2018-09-05,5462.705247262528
2018-09-06,5503.99801950063
2018-09-07,5547.923301129908
2018-09-10,5525.940743517954
2018-09-11,5511.938423969488
2018-09-12,5484.9247854165
2018-09-13,5532.541724157066
2018-09-14,5597.079160286763
2018-09-17,5533.25336489619
2018-09-18,5557.275980312881
2018-09-19,5585.326603980047
2018-09-20,5625.14580770361
2018-09-21,5670.654871626695
2018-09-24,5612.192081982794
2018-09-25,5610.706631651989
2018-09-26,5600.4576762921515
2018-09-27,5638.672898419003
2018-09-28,5670.889907332875
2018-10-01,5657.564717061741
2018-10-02,5606.873151098032
2018-10-03,5594.26396618324
2018-10-04,5498.188010334059
2018-10-05,5447.502764745303
2018-10-08,5435.68494114917
2018-10-09,5438.049757913661
2018-10-10,5426.28069298082
2018-10-11,5344.474177689722
2018-10-12,5400.376098877091
2018-10-15,5393.5030620491
2018-10-16,5446.829707941064
2018-10-17,5488.266427225695
2018-10-18,5450.446257565721
2018-10-19,5420.363628227181
2018-10-22,5423.565234258422
2018-10-23,5381.574761437082
2018-10-24,5313.616826717494
2018-10-25,5328.557176618442
2018-10-26,5338.359845821589
2018-10-29,5328.195297150947
2018-10-30,5316.215526787146
2018-10-31,5407.7506595604045
2018-11-01,5430.752643106351
2018-11-02,5533.408006800862
2018-11-05,5515.534504611954
2018-11-06,5542.990908998486
2018-11-07,5609.12867914413
2018-11-08,5636.589620608668
2018-11-09,5527.434135229246
2018-11-12,5429.678586720797
2018-11-13,5461.334495079638
2018-11-14,5474.362310090623
2018-11-15,5530.8342689899355
2018-11-16,5588.788274809618
2018-11-19,5591.948523064488
2018-11-20,5553.394298389466
2018-11-21,5531.181839752204
2018-11-22,5549.63193982926
2018-11-23,5570.688653365297
2018-11-26,5614.794568624095
2018-11-27,5584.470890176826
2018-11-28,5565.649457424201
2018-11-29,5640.0798478280385
2018-11-30,5615.697473652761
2018-12-03,5710.2141605423585
2018-12-04,5725.01993665501
2018-12-05,5708.63855375392
2018-12-06,5650.629539863476
2018-12-07,5649.635187772261
2018-12-10,5609.381183832135
2018-12-11,5557.1895259868215
2018-12-12,5591.702139857084
2018-12-13,5637.527301789421
2018-12-14,5606.165803217583
2018-12-17,5583.093510719241
2018-12-18,5560.702044707854
2018-12-19,5648.143515341613
2018-12-20,5634.496662546772
2018-12-21,5637.686375562941
2018-12-24,5634.457722346958
2018-12-25,5614.177467430899
2018-12-26,5576.368417365524
2018-12-27,5629.182470103401
2018-12-28,5640.210461637923
2018-12-31,5672.8197594308795
2019-01-01,5672.8197594308795
2019-01-02,5655.777256145512
2019-01-03,5672.114895940085
2019-01-04,5752.29448797134
2019-01-07,5801.278189406866
2019-01-08,5767.01863764465
2019-01-09,5754.379485483799
2019-01-10,5831.875296084101
2019-01-11,5861.823860705679
2019-01-14,5810.082545499781
2019-01-15,5860.9752457034865
2019-01-16,5856.190901831768
2019-01-17,5870.999991256927
2019-01-18,5898.067949494823
2019-01-21,5880.742637688117
2019-01-22,5884.302164688
2019-01-23,5870.23448433194
2019-01-24,5902.145858057033
2019-01-25,5961.787155398896
2019-01-28,5954.772321999632
2019-01-29,5927.871261701234
2019-01-30,5940.004987642219
2019-01-31,6010.70849613589
2019-02-01,6025.655692758696
2019-02-04,5964.883198760711
2019-02-05,5969.79880257364
2019-02-06,6000.773673814462
2019-02-07,6007.989631777886
2019-02-08,5988.929369947314
2019-02-11,5938.578522213259
2019-02-12,5915.774538370935
2019-02-13,5940.516700711237
2019-02-14,5937.232271912982
2019-02-15,5900.693949192036
2019-02-18,5966.6697962359085
2019-02-19,5972.151031491029
2019-02-20,6042.235598992568
2019-02-21,6023.560132479844
2019-02-22,6007.9045023067765
2019-02-25,6055.620143026516
2019-02-26,6068.935267830459
2019-02-27,6040.841799317017
2019-02-28,5972.830838781166
2019-03-01,5989.117186256326
2019-03-04,5990.24376676585
2019-03-05,5957.168179195652
2019-03-06,5964.836375700671
2019-03-07,5964.8107794842745
2019-03-08,5888.215683807134
2019-03-11,5873.9090942794
2019-03-12,5897.955326964089
2019-03-13,5915.319960674794
2019-03-14,5916.785537620729
2019-03-15,5944.64835748467
2019-03-18,5970.446199674316
2019-03-19,5957.503099740498
2019-03-20,5959.495208860811
2019-03-21,5973.352946852267
2019-03-22,5987.949059869774
2019-03-25,5911.5176143684075
2019-03-26,5944.804026286521
2019-03-27,5911.901553190346
2019-03-28,5922.3940422730875
2019-03-29,5928.698166808111
2019-04-01,5934.918401810494
2019-04-02,5953.990389606902
2019-04-03,5963.173364061604
2019-04-04,5974.173152055363
2019-04-05,5973.1016156526
2019-04-08,5959.18240424621
2019-04-09,6001.172221820964
2019-04-10,6003.819815654861
2019-04-11,5953.571729880634
2019-04-12,5959.824790838899
2019-04-15,5980.99687429495
2019-04-16,5986.129224785711
2019-04-17,5991.851354356173
2019-04-18,5996.958577496129
2019-04-19,5993.142369469531
2019-04-22,5949.240842186712
2019-04-23,5979.851905845974
2019-04-24,5988.772357094397
2019-04-25,5912.6292893309055
2019-04-26,5915.499258185022
2019-04-29,5919.363619264064
2019-04-30,5929.08749431959
2019-05-01,5931.192531717043
2019-05-02,5912.084788171315
2019-05-03,5893.827014468652
2019-05-06,5835.031779743659
2019-05-07,5859.630235571493
2019-05-08,5843.888757649131
2019-05-09,5787.8170745268435
2019-05-10,5805.992597041229
2019-05-13,5741.150842672684
2019-05-14,5705.543344709382
2019-05-15,5638.733144809799
2019-05-16,5606.484357120671
2019-05-17,5543.639337094333
2019-05-20,5577.9402275443845
2019-05-21,5597.137419675015
2019-05-22,5585.770902220343
2019-05-23,5607.296426351812
2019-05-24,5652.9022650249935
2019-05-27,5657.9005164007085
2019-05-28,5629.707750475042
2019-05-29,5659.027320668076
2019-05-30,5674.064751308712
2019-05-31,5751.5417081217465
2019-06-03,5768.3640437813265
2019-06-04,5804.527108969152
2019-06-05,5809.959362053483
2019-06-06,5825.008523339887
2019-06-07,5841.03222800932
2019-06-10,5876.818659453452
2019-06-11,5908.7083323086545
2019-06-12,5928.43138335073
2019-06-13,5925.409587609912
2019-06-14,5913.609815419151
2019-06-17,5851.3804176558015
2019-06-18,5913.020535009813
2019-06-19,6016.7383560246335
2019-06-20,6080.444940444284
2019-06-21,6086.920025918949
2019-06-24,6081.553332318872
2019-06-25,6094.654770275192
2019-06-26,6078.6290165314085
2019-06-27,6131.682512087945
2019-06-28,6131.130142810647
2019-07-01,6160.932485549047
2019-07-02,6160.514711327879
2019-07-03,6184.7644665903
2019-07-04,6169.9295036617505
2019-07-05,6203.977878145118
2019-07-08,6160.038061465607
2019-07-09,6167.322569856091
2019-07-10,6188.967173987064
2019-07-11,6212.7033934403435
2019-07-12,6153.137393874159
2019-07-15,6209.197731843946
2019-07-16,6202.723836139473
2019-07-17,6183.6242882706065
2019-07-18,6165.6554191172645
2019-07-19,6224.816846337017
2019-07-22,6179.457762850007
2019-07-23,6155.170865451691
2019-07-24,6121.972201245546
2019-07-25,6128.650428508475
2019-07-26,6065.0632454714805
2019-07-29,6039.240018826925
2019-07-30,6076.825956238204
2019-07-31,6073.623507851799
2019-08-01,6034.222631569579
2019-08-02,5984.870164007892
2019-08-05,5822.884925703139
2019-08-06,5821.013156372619
2019-08-07,5879.632954849895
2019-08-08,5914.560488494631
2019-08-09,5905.865232776554
2019-08-12,5881.525990909901
2019-08-13,5807.121967114864
2019-08-14,5860.043600666407
2019-08-15,5808.38329237453
2019-08-16,5841.301367979796
2019-08-19,5863.461026715489
2019-08-20,5871.283869728508
2019-08-21,5859.108093491865
2019-08-22,5890.493163455287
2019-08-23,5909.71526237472
2019-08-26,5843.811324634663
2019-08-27,5862.194460701423
2019-08-28,5876.124825553533
2019-08-29,5895.473331779533
2019-08-30,5954.708059553622
2019-09-02,5901.003659532653
2019-09-03,5867.261398227587
2019-09-04,5943.722165293947
2019-09-05,5981.403909182598
2019-09-06,5989.705976961791
2019-09-09,6031.117458054905
2019-09-10,6006.790839811583
2019-09-11,6042.509146520443
2019-09-12,6010.310237939113
2019-09-13,6025.808012904168
2019-09-16,5978.694705193598
2019-09-17,5980.627602103944
2019-09-18,5990.101765299146
2019-09-19,5952.047188833497
2019-09-20,5951.2625785501605
2019-09-23,5871.727816759212
2019-09-24,5857.796630692531
2019-09-25,5842.2556819486645
2019-09-26,5871.456072293298
2019-09-27,5874.181406399731
2019-09-30,5876.024802351301
2019-10-01,5842.707249261574
2019-10-02,5785.812615825265
2019-10-03,5778.63454758332
2019-10-04,5797.9909530459945
2019-10-07,5780.283065023484
2019-10-08,5804.2651336727695
2019-10-09,5803.092268427276
2019-10-10,5793.340085800412
2019-10-11,5855.116246066547
2019-10-14,5882.850954890938
2019-10-15,5897.02503160177
2019-10-16,5934.078934776795
2019-10-17,5934.805673373772
2019-10-18,5927.823981243306
2019-10-21,5950.568920899183
2019-10-22,5984.115753388248
2019-10-23,5980.44447486037
2019-10-24,6040.906137452936
2019-10-25,5991.921170609812
2019-10-28,6013.85581902228
2019-10-29,6044.804746780843
2019-10-30,6046.242297409067
2019-10-31,6006.144853393517
2019-11-01,6006.760819082438
2019-11-04,6048.661613245178
2019-11-05,6131.006803162029
2019-11-06,6081.6403002625075
2019-11-07,6087.305191046959
2019-11-08,6089.428165944884
2019-11-11,6028.705128502484
2019-11-12,6070.4538099129395
2019-11-13,6012.033257821955
2019-11-14,5986.362273271016
2019-11-15,5995.919159875507
2019-11-18,5988.65732706396
2019-11-19,5998.803368609122
2019-11-20,6001.347302901436
2019-11-21,5922.947887292485
2019-11-22,5946.9298101900595
2019-11-25,5923.106768938898
2019-11-26,5865.760312185644
2019-11-27,5882.954564387656
2019-11-28,5843.718415109145
2019-11-29,5828.421513814426
2019-12-02,5863.572525417724
2019-12-03,5854.2591813318595
2019-12-04,5832.769015628066
2019-12-05,5878.720639364302
2019-12-06,5905.6292680075685
2019-12-09,5903.18282582667
2019-12-10,5876.126882302173
2019-12-11,5886.126629676087
2019-12-12,5906.427550491383
2019-12-13,5957.522798775864
2019-12-16,5923.966408752679
2019-12-17,5956.5238137338665
2019-12-18,6004.790307166014
2019-12-19,5975.9165015374665
2019-12-20,6007.03291136355
2019-12-23,6027.846782841681
2019-12-24,6011.558450613013
2019-12-25,6012.796326642917
2019-12-26,6019.81670868762
2019-12-27,6033.4321709989445
2019-12-30,6030.689558807699
2019-12-31,6034.262492233496
2020-01-01,6034.262492233495
2020-01-02,6048.743338512253
2020-01-03,6051.877768486509
2020-01-06,5996.231907117152
2020-01-07,6068.958492089298
2020-01-08,6020.212002419654
2020-01-09,6053.8485358379085
2020-01-10,6066.884553755662
2020-01-13,6108.832629848913
2020-01-14,6127.995004476849
2020-01-15,6103.364230936073
2020-01-16,6132.758274575174
2020-01-17,6146.593158920595
2020-01-20,6120.07862923721
2020-01-21,6080.491585583644
2020-01-22,6089.343898880082
2020-01-23,6091.959637625669
2020-01-24,6098.8002554492805
2020-01-27,5991.198713797678
2020-01-28,5925.112516281979
2020-01-29,5930.576710660772
2020-01-30,5861.2604676598985
2020-01-31,5761.452111851319
2020-02-03,5678.050077834444
2020-02-04,5766.166719956888
2020-02-05,5821.42809802325
2020-02-06,5835.251809271174
2020-02-07,5770.675376610592
2020-02-10,5738.736966568241
2020-02-11,5746.868496566866
2020-02-12,5764.257120606708
2020-02-13,5723.894098283989
2020-02-14,5729.474559006467
2020-02-17,5730.392737001947
2020-02-18,5685.663243156592
2020-02-19,5701.720217888937
2020-02-20,5691.716112526524
2020-02-21,5643.13750046662
2020-02-24,5509.885823340799
2020-02-25,5540.659825876868
2020-02-26,5402.903075174736
2020-02-27,5398.392801372374
2020-02-28,5227.281956790517
2020-03-02,5217.928436930895
2020-03-03,5334.227968612735
2020-03-04,5487.128738775043
2020-03-05,5480.407838412522
2020-03-06,5378.366857686816
2020-03-09,5032.064105953169
2020-03-10,5118.876717923475
2020-03-11,5085.211150335606
2020-03-12,4781.070729215344
2020-03-13,4725.919142895467
2020-03-16,4416.70016838411
2020-03-17,4245.764366462571
2020-03-18,4196.587583971394
2020-03-19,3955.9179671095203
2020-03-20,4151.00992613962
2020-03-23,3796.5939642543653
2020-03-24,3852.6445471043235
2020-03-25,3985.609523420582
2020-03-26,4215.730903891574
2020-03-27,4337.6900821708205
2020-03-30,4222.002031032788
2020-03-31,4358.490508449375
2020-04-01,4229.882298269216
2020-04-02,4294.02220514278
2020-04-03,4273.055950496134
2020-04-06,4365.649472342958
2020-04-07,4495.9131213582
2020-04-08,4411.4180600890695
2020-04-09,4486.914328592888
2020-04-10,4508.3305576040975
2020-04-13,4541.905400808239
2020-04-14,4617.400509332982
2020-04-15,4568.096607207054
2020-04-16,4456.44851522419
2020-04-17,4624.508537217886
2020-04-20,4630.30310702352
2020-04-21,4532.136484390122
2020-04-22,4610.9267658705885
2020-04-23,4624.788173956142
2020-04-24,4539.13326236255
2020-04-27,4589.973654697336
2020-04-28,4617.604177890474
2020-04-29,4669.317343783648
2020-04-30,4835.719819432364
2020-05-01,4830.139628522289
2020-05-04,4680.3005928032035
2020-05-05,4695.0014498999735
2020-05-06,4698.259375027716
2020-05-07,4687.773211353826
2020-05-08,4690.865783429622
2020-05-11,4744.374153456435
2020-05-12,4725.81086570617
2020-05-13,4732.056659479961
2020-05-14,4694.308254414193
2020-05-15,4693.0895995007995
2020-05-18,4717.512298932081
2020-05-19,4784.79823824699
2020-05-20,4788.519300214566
2020-05-21,4809.253471220244
2020-05-22,4751.698251023825
2020-05-25,4763.0919583702935
2020-05-26,4839.449537839903
2020-05-27,4844.482292483471
2020-05-28,4838.699953719761
2020-05-29,4953.230149599047
2020-06-01,4967.827144031656
2020-06-02,5090.616197990897
2020-06-03,5189.666335147656
2020-06-04,5231.29034797249
2020-06-05,5289.376926784222
2020-06-08,5326.858424216674
2020-06-09,5296.310482640938
2020-06-10,5283.05343814549
2020-06-11,5210.926176512597
2020-06-12,5164.1640273238945
2020-06-15,5064.560451538192
2020-06-16,5188.969038008328
2020-06-17,5196.154982860972
2020-06-18,5154.90044836254
2020-06-19,5167.1492178097
2020-06-22,5126.267374542994
2020-06-23,5119.896334617193
2020-06-24,5139.435572932787
2020-06-25,5085.984037160499
2020-06-26,5081.3874369376
2020-06-29,5069.27969062496
2020-06-30,5099.985080912112
2020-07-01,5139.423516733007
2020-07-02,5211.813172828318
2020-07-03,5197.39549551928
2020-07-06,5235.6602229688015
2020-07-07,5215.239189162153
2020-07-08,5265.20716478638
2020-07-09,5262.610806425398
2020-07-10,5232.12619074093
2020-07-13,5240.649180651866
2020-07-14,5216.7749219652815
2020-07-15,5196.258361849816
2020-07-16,5168.756917722664
2020-07-17,5194.027049480005
2020-07-20,5162.6661275051965
2020-07-21,5233.503256607108
2020-07-22,5198.125036415401
2020-07-23,5234.795957867446
2020-07-24,5156.1018840774
2020-07-27,5201.5390365550675
2020-07-28,5240.567011502947
2020-07-29,5264.990612260808
2020-07-30,5248.429746596815
2020-07-31,5277.370485037191
2020-08-03,5167.819523612827
2020-08-04,5209.913793304658
2020-08-05,5267.554793847965
2020-08-06,5305.491034024337
2020-08-07,5246.192779892916
2020-08-10,5223.452275598252
2020-08-11,5270.058819129945
2020-08-12,5270.720029955584
2020-08-13,5315.230252847421
2020-08-14,5297.756704991324
2020-08-17,5281.203923234377
2020-08-18,5351.588874177952
2020-08-19,5304.457695326272
2020-08-20,5286.531818695154
2020-08-21,5292.016363028041
2020-08-24,5320.56175723952
2020-08-25,5346.219636693144
2020-08-26,5330.332076477382
2020-08-27,5342.794294641545
2020-08-28,5326.086706414361
2020-08-31,5261.292743365925
2020-09-01,5301.344890799535
2020-09-02,5276.7871723998005
2020-09-03,5223.579475603648
2020-09-04,5200.347834916234
2020-09-07,5188.105557901989
2020-09-08,5179.027020097162
2020-09-09,5114.064156282903
2020-09-10,4997.83326493773
2020-09-11,5043.909186454782
2020-09-14,5100.068297345746
2020-09-15,5134.028378052312
2020-09-16,5132.182097357068
2020-09-17,5096.245444732967
2020-09-18,5132.376394931057
2020-09-21,5072.1553675967225
2020-09-22,5013.397309158908
2020-09-23,5006.237696380219
2020-09-24,4934.646295319235
2020-09-25,5005.636684184433
2020-09-28,5001.917885440106
2020-09-29,4981.7468251971395
2020-09-30,4935.649734224532
2020-10-01,5004.166009909012
2020-10-02,4977.803515651225
2020-10-05,5021.080114075866
2020-10-06,5039.809939082383
2020-10-07,5056.513934483512
2020-10-08,5125.7006842003675
2020-10-09,5133.685992249102
2020-10-12,5127.708063159183
2020-10-13,5152.3213275008075
2020-10-14,5174.731255459968
2020-10-15,5099.341844585331
2020-10-16,5089.999743409607
2020-10-19,5079.87929761525
2020-10-20,5070.808144751401
2020-10-21,5061.242822699195
2020-10-22,5063.064016359452
2020-10-23,5060.689949597699
2020-10-26,5057.342031151787
2020-10-27,5066.167265235837
2020-10-28,5054.2455817383
2020-10-29,5027.8524494778385
2020-10-30,5006.673331612939
2020-11-02,4982.617833216541
2020-11-03,5036.08845701174
2020-11-04,5026.105123244944
2020-11-05,5232.649596088133
2020-11-06,5303.820782745448
2020-11-09,5391.146383941232
2020-11-10,5563.050724660512
2020-11-11,5616.917473573599
2020-11-12,5562.347867455426
2020-11-13,5569.818975496243
2020-11-16,5601.735061520147
2020-11-17,5654.963432369317
2020-11-18,5670.160512106644
2020-11-19,5626.974665626624
2020-11-20,5672.47674285242
2020-11-23,5745.977890103022
2020-11-24,5730.237369044666
2020-11-25,5721.240496124303
2020-11-26,5775.700836221626
2020-11-27,5748.772297342739
2020-11-30,5572.268703239301
2020-12-01,5644.07238802119
2020-12-02,5660.908118805366
2020-12-03,5705.50262912066
2020-12-04,5715.835434650744
2020-12-07,5733.430548657693
2020-12-08,5798.655896807979
2020-12-09,5822.160740736464
2020-12-10,5809.739048159663
2020-12-11,5807.610265147685
2020-12-14,5760.246055933605
2020-12-15,5776.886131403486
2020-12-16,5875.388319897876
2020-12-17,5864.679743675589
2020-12-18,5824.749317664717
2020-12-21,5731.647457303443
2020-12-22,5667.558840571245
2020-12-23,5670.330532471428
2020-12-24,5735.6846899684915
2020-12-25,5798.154015463923
2020-12-28,5752.624246879208
2020-12-29,5712.391980435617
2020-12-30,5731.504179265969
2020-12-31,5718.820980706942
2021-01-01,5718.82098070696
2021-01-04,5761.803969114913
2021-01-05,5843.684504055738
2021-01-06,5759.351977090755
2021-01-07,5794.675563648321
2021-01-08,5995.994223513381
2021-01-11,5994.733745700364
2021-01-12,5962.304034397665
2021-01-13,5997.908236075511
2021-01-14,5961.670977896756
2021-01-15,5896.320296056125
2021-01-18,5879.429910866947
2021-01-19,5884.315954455547
2021-01-20,5921.390502894298
2021-01-21,5923.481118442189
2021-01-22,5891.01189458257
2021-01-25,5873.331489120305
2021-01-26,5826.731629121628
2021-01-27,5784.822899228316
2021-01-28,5716.238864683878
2021-01-29,5681.258938535521
2021-02-01,5711.616253673384
2021-02-02,5749.735607213984
2021-02-03,5729.875552554733
2021-02-04,5718.311171598879
2021-02-05,5726.099862482877
2021-02-08,5728.7225891623075
2021-02-09,5721.974408066368
2021-02-10,5742.209769474059
2021-02-11,5729.540362319909
2021-02-12,5729.201420969257
2021-02-15,5769.093058042172
2021-02-16,5759.895072987143
2021-02-17,5707.471134257996
2021-02-18,5652.96889345797
2021-02-19,5665.1296423916065
2021-02-22,5608.9371454509
2021-02-23,5649.161458362081
2021-02-24,5584.139130453942
2021-02-25,5606.262977779691
2021-02-26,5558.279932524075
2021-03-01,5571.274920156774
2021-03-02,5540.343659632751
2021-03-03,5653.653219070716
2021-03-04,5575.75882896565
2021-03-05,5562.002173467692
2021-03-08,5499.783993881801
2021-03-09,5514.72280038017
2021-03-10,5576.507764252911
2021-03-11,5596.404419287843
2021-03-12,5556.080370587785
2021-03-15,5548.029507654413
2021-03-16,5543.775410521602
2021-03-17,5537.585172040478
2021-03-18,5572.2578597902475
2021-03-19,5573.514229756331
2021-03-22,5530.7323037649
2021-03-23,5509.667184544501
2021-03-24,5501.920107255182
2021-03-25,5483.376721241389
2021-03-26,5525.377924072584
2021-03-29,5523.034762782647
2021-03-30,5495.242530065725
2021-03-31,5439.718716151655
2021-04-01,5444.696768053104
2021-04-02,5461.712974913179
2021-04-05,5437.9193501112
2021-04-06,5453.38854128286
2021-04-07,5451.602427911256
2021-04-08,5487.374609762512
2021-04-09,5485.472525543643
2021-04-12,5406.974219688673
2021-04-13,5391.594563686729
2021-04-14,5446.57151190403
2021-04-15,5491.897299655953
2021-04-16,5528.369547902007
2021-04-19,5582.809626717473
2021-04-20,5572.197586185051
2021-04-21,5542.12042614625
2021-04-22,5566.619611801606
2021-04-23,5591.95544062813
2021-04-26,5600.021030224548
2021-04-27,5550.0087685124
2021-04-28,5534.299920795373
2021-04-29,5562.127415052558
2021-04-30,5525.339900706977
2021-05-03,5484.706448876146
2021-05-04,5478.764196926374
2021-05-05,5415.088351409981
2021-05-06,5428.689006895577
2021-05-07,5469.08239028929
2021-05-10,5496.999586181942
2021-05-11,5465.252773782555
2021-05-12,5474.647647664252
2021-05-13,5434.640390061082
2021-05-14,5428.352235891891
2021-05-17,5418.879401688289
2021-05-18,5448.172876823766
2021-05-19,5422.517497612545
2021-05-20,5440.537570594798
2021-05-21,5420.389467719224
2021-05-24,5432.217979057906
2021-05-25,5456.832246832617
2021-05-26,5459.278294222839
2021-05-27,5517.460119887536
2021-05-28,5522.176288056986
2021-05-31,5566.306150828071
2021-06-01,5571.3207387981265
2021-06-02,5592.03220837527
2021-06-03,5597.147341067637
2021-06-04,5554.750642081383
2021-06-07,5564.185108328731
2021-06-08,5560.194548640837
2021-06-09,5569.381416833256
2021-06-10,5575.367402439953
2021-06-11,5584.546465156535
2021-06-14,5577.247099228976
2021-06-15,5572.8794047290785
2021-06-16,5526.147858599355
2021-06-17,5450.392635855283
2021-06-18,5451.983551884758
2021-06-21,5414.60305670083
2021-06-22,5407.580352295989
2021-06-23,5383.649932059258
2021-06-24,5355.863850953059
2021-06-25,5373.347627014475
2021-06-28,5326.076125616864
2021-06-29,5345.886204721874
2021-06-30,5321.352891287075
2021-07-01,5318.686137130048
2021-07-02,5294.921869165916
2021-07-05,5287.350600973418
2021-07-06,5305.638553829992
2021-07-07,5271.298388777164
2021-07-08,5205.815738085166
2021-07-09,5230.599471356712
2021-07-12,5233.953641844356
2021-07-13,5241.591357240737
2021-07-14,5221.928404821937
2021-07-15,5282.36072540835
2021-07-16,5263.822153346582
2021-07-19,5213.1723710655815
2021-07-20,5214.076631511335
2021-07-21,5231.87288693298
2021-07-22,5284.640840899499
2021-07-23,5236.72876034443
2021-07-26,5221.568528382657
2021-07-27,5187.0967752261495
2021-07-28,5168.703367073478
2021-07-29,5191.4317080058345
2021-07-30,5154.8786416763705
2021-08-02,5183.62657532886
2021-08-03,5199.31875770286
2021-08-04,5207.93993963353
2021-08-05,5180.585973699938
2021-08-06,5127.818922075222
2021-08-09,5109.818378532543
2021-08-10,5131.875629831209
2021-08-11,5165.400869437651
2021-08-12,5188.450319880785
2021-08-13,5197.160692804088
2021-08-16,5202.519300051201
2021-08-17,5230.064687776663
2021-08-18,5267.932869383031
2021-08-19,5204.15405448821
2021-08-20,5216.742166738234
2021-08-23,5223.334661458268
2021-08-24,5279.984674194284
2021-08-25,5320.109324108784
2021-08-26,5320.897354220327
2021-08-27,5333.770446327614
2021-08-30,5413.291638279761
2021-08-31,5431.989242673844
2021-09-01,5419.976562951796
2021-09-02,5453.605129194672
2021-09-03,5486.328298350706
2021-09-06,5496.913785846815
2021-09-07,5481.843581107927
2021-09-08,5439.25070382272
2021-09-09,5417.073377260544
2021-09-10,5427.31607298541
2021-09-13,5344.723063596464
2021-09-14,5303.656443512369
2021-09-15,5305.443565003228
2021-09-16,5287.215702781175
2021-09-17,5290.981207177804
2021-09-20,5191.4527462398255
2021-09-21,5172.524605214882
2021-09-22,5196.477724893564
2021-09-23,5215.132252106523
2021-09-24,5217.610500094701
2021-09-27,5181.013030095272
2021-09-28,5176.56122221271
2021-09-29,5183.302937632763
2021-09-30,5225.435518644013
2021-10-01,5184.50962188461
2021-10-04,5206.706475520494
2021-10-05,5197.651223349123
2021-10-06,5235.414587716493
2021-10-07,5281.63502296606
