Date,ACWI QUALITY
2014-05-20,1400.256362683368
2014-05-21,1409.0562550770655
2014-05-22,1412.0736441765223
2014-05-23,1415.582077586424
2014-05-26,1416.6327880895399
2014-05-27,1420.2093296344344
2014-05-28,1418.2128336600829
2014-05-29,1425.5207198542912
2014-05-30,1426.1446517390839
2014-06-02,1426.9937563000844
2014-06-03,1426.3078157704201
2014-06-04,1427.8193164120707
2014-06-05,1433.6138114799871
2014-06-06,1439.2766566361227
2014-06-09,1440.2249165031594
2014-06-10,1442.5371690603408
2014-06-11,1438.7085057894478
2014-06-12,1432.7887285425816
2014-06-13,1432.0024813716639
2014-06-16,1433.688614003157
2014-06-17,1434.237302269347
2014-06-18,1439.6944583806646
2014-06-19,1445.5400914098532
2014-06-20,1445.844518336499
2014-06-23,1443.941092542127
2014-06-24,1438.813869553608
2014-06-25,1439.6225206660454
2014-06-26,1440.5065950435092
2014-06-27,1444.9457359913392
2014-06-30,1446.2087079887333
2014-07-01,1454.773332944038
2014-07-02,1459.0229139216701
2014-07-03,1466.0317812868768
2014-07-04,1465.650237264908
2014-07-07,1463.8347917381475
2014-07-08,1456.3309494418897
2014-07-09,1459.3430636316814
2014-07-10,1451.9289607058265
2014-07-11,1452.6032476115877
2014-07-14,1461.03211959135
2014-07-15,1457.3886003881078
2014-07-16,1460.9411147834862
2014-07-17,1448.2323516469094
2014-07-18,1457.6005006043904
2014-07-21,1454.8327541962462
2014-07-22,1464.3657726128745
2014-07-23,1469.2136789108808
2014-07-24,1468.9445372514892
2014-07-25,1463.218186591393
2014-07-28,1465.0498410053747
2014-07-29,1461.5893481600895
2014-07-30,1459.1811448683468
2014-07-31,1434.8880961343705
2014-08-01,1428.8622249111024
2014-08-04,1434.6324535066249
2014-08-05,1427.6999430335538
2014-08-06,1426.2975381343647
2014-08-07,1418.7640051305855
2014-08-08,1426.3719141271924
2014-08-11,1435.262241844294
2014-08-12,1434.197422502888
2014-08-13,1443.4224921719044
2014-08-14,1447.9526547133678
2014-08-15,1448.9008466468306
2014-08-18,1461.2719047469566
2014-08-19,1470.048458378223
2014-08-20,1472.0175489047624
2014-08-21,1473.9504887084856
2014-08-22,1472.371658323656
2014-08-25,1477.708675554724
2014-08-26,1480.4087741031708
2014-08-27,1481.238497182466
2014-08-28,1477.982088966371
2014-08-29,1480.3157923429746
2014-09-01,1480.7968582094418
2014-09-02,1479.0631677876618
2014-09-03,1480.2314163110111
2014-09-04,1477.9518018351177
2014-09-05,1479.7118907235201
2014-09-08,1476.5899819698773
2014-09-09,1469.4578859002115
2014-09-10,1472.1682842588725
2014-09-11,1470.5800490583938
2014-09-12,1464.5358580072102
2014-09-15,1463.0781918564546
2014-09-16,1468.527143514122
2014-09-17,1470.8036132529803
2014-09-18,1476.7006979508255
2014-09-19,1475.7314351289906
2014-09-22,1465.7919538585948
2014-09-23,1456.2502871020815
2014-09-24,1465.007958805558
2014-09-25,1444.3365510112014
2014-09-26,1452.5999577572177
2014-09-29,1448.661905965847
2014-09-30,1445.5111335677648
2014-10-01,1429.652890930737
2014-10-02,1424.7656399441307
2014-10-03,1434.2959403153282
2014-10-06,1438.692909478767
2014-10-07,1422.5763231790993
2014-10-08,1435.1881037589303
2014-10-09,1420.4440076366386
2014-10-10,1401.3087887410766
2014-10-13,1386.6558760209293
2014-10-14,1385.7606514626577
2014-10-15,1374.166004375401
2014-10-16,1371.3396567447403
2014-10-17,1388.5329077730744
2014-10-20,1398.1656960484684
2014-10-21,1418.400467292418
2014-10-22,1414.3798428266132
2014-10-23,1425.5363291106275
2014-10-24,1432.8574747730333
2014-10-27,1432.2369577757327
2014-10-28,1447.3387723714734
2014-10-29,1452.1087059090119
2014-10-30,1461.317078873033
2014-10-31,1475.5792534080676
2014-11-03,1469.5291113635592
2014-11-04,1467.4328028086052
2014-11-05,1471.1352806692823
2014-11-06,1474.3970741281344
2014-11-07,1472.1604200906986
2014-11-10,1481.23461634269
2014-11-11,1483.2538964535543
2014-11-12,1483.9151473832785
2014-11-13,1486.4542026705535
2014-11-14,1484.8918706472218
2014-11-17,1483.3209101116393
2014-11-18,1490.769069356523
2014-11-19,1490.4889082384561
2014-11-20,1493.4762236999425
2014-11-21,1501.5507907488832
2014-11-24,1504.9596457276496
2014-11-25,1503.1353670477283
2014-11-26,1507.2295085975597
2014-11-27,1509.8800591462302
2014-11-28,1508.1566011590571
2014-12-01,1497.342428407611
2014-12-02,1501.7100310921671
2014-12-03,1503.5831591751896
2014-12-04,1504.3847384938442
2014-12-05,1504.5587730968568
2014-12-08,1492.3855480091859
2014-12-09,1489.551655807882
2014-12-10,1470.5861575248748
2014-12-11,1472.906830750491
2014-12-12,1451.2709198140585
2014-12-15,1438.2008256029856
2014-12-16,1429.9919179785227
2014-12-17,1444.4012717153316
2014-12-18,1479.7609796084496
2014-12-19,1485.4306528397226
2014-12-22,1491.261474225965
2014-12-23,1489.3471524586746
2014-12-24,1489.4762893896143
2014-12-25,1489.2887320985967
2014-12-26,1493.65318339686
2014-12-29,1496.0646740701238
2014-12-30,1488.1664452265854
2014-12-31,1479.1624695266225
2015-01-01,1479.109880130965
2015-01-02,1473.9458536094498
2015-01-05,1451.138739435082
2015-01-06,1439.4449301931807
2015-01-07,1452.651529010289
2015-01-08,1480.3568272777125
2015-01-09,1472.131115581175
2015-01-12,1465.3761922801853
2015-01-13,1467.8528676423734
2015-01-14,1459.5661993901483
2015-01-15,1453.7907913083702
2015-01-16,1465.1599919802152
2015-01-19,1468.4760987547825
2015-01-20,1473.1126737324807
2015-01-21,1481.8430553131677
2015-01-22,1496.9942763317786
2015-01-23,1498.6412164649764
2015-01-26,1501.8297855914855
2015-01-27,1486.578155670792
2015-01-28,1476.6430934400066
2015-01-29,1484.2864880726836
2015-01-30,1468.0529315981726
2015-02-02,1480.1438457138133
2015-02-03,1496.5324639091236
2015-02-04,1494.2767188013795
2015-02-05,1505.1928017584664
2015-02-06,1497.5572482729017
2015-02-09,1490.8162048969225
2015-02-10,1501.526298650216
2015-02-11,1500.3048772006907
2015-02-12,1513.460673148516
2015-02-13,1523.3020426920232
2015-02-16,1522.1471728354604
2015-02-17,1525.0992933324446
2015-02-18,1527.1215963052543
2015-02-19,1530.5127406671459
2015-02-20,1537.458529518416
2015-02-23,1542.0351144486306
2015-02-24,1545.1379936203473
2015-02-25,1545.3035955433
2015-02-26,1543.8027252355962
2015-02-27,1541.5530476856402
2015-03-02,1547.0997240743884
2015-03-03,1539.6445721217003
2015-03-04,1533.1972891404967
2015-03-05,1535.74873320847
2015-03-06,1516.9770952586753
2015-03-09,1516.2375896011706
2015-03-10,1492.065391265009
2015-03-11,1485.4602702679383
2015-03-12,1499.220655079227
2015-03-13,1490.8106531607923
2015-03-16,1509.1802473764453
2015-03-17,1505.7089523613313
2015-03-18,1522.9352479710028
2015-03-19,1522.609445402149
2015-03-20,1538.0975552832074
2015-03-23,1540.2294629401708
2015-03-24,1537.246132972454
2015-03-25,1519.7571504115194
2015-03-26,1509.8265095552745
2015-03-27,1511.4797053134296
2015-03-30,1525.5484477976734
2015-03-31,1514.1536437595612
2015-04-01,1511.1115290287244
2015-04-02,1517.243165336161
2015-04-03,1517.5193581919386
2015-04-06,1531.5015615810698
2015-04-07,1531.7689729252409
2015-04-08,1536.7854776234624
2015-04-09,1542.3550287127866
2015-04-10,1549.8917460435684
2015-04-13,1544.593280170813
2015-04-14,1544.5792623401335
2015-04-15,1546.6274340699226
2015-04-16,1548.990656563108
2015-04-17,1532.7118114157274
2015-04-20,1542.5093993655196
2015-04-21,1547.6258032759274
2015-04-22,1555.1003179028837
2015-04-23,1559.6820815965107
2015-04-24,1568.4511627433124
2015-04-27,1568.26006275625
2015-04-28,1565.2845939355805
2015-04-29,1557.0361907802192
2015-04-30,1541.6119495177113
2015-05-01,1554.3158280760733
2015-05-04,1556.0852673945292
2015-05-05,1541.801259982285
2015-05-06,1536.5044048110094
2015-05-07,1534.4437645226049
2015-05-08,1558.6501095006893
2015-05-11,1554.1633314499238
2015-05-12,1548.7521666620473
2015-05-13,1552.0608476924494
2015-05-14,1567.824984617146
2015-05-15,1572.1459789881906
2015-05-18,1573.7131793774208
2015-05-19,1571.254300270531
2015-05-20,1569.7151712427476
2015-05-21,1574.45722290737
2015-05-22,1569.5307456298779
2015-05-25,1569.43782305616
2015-05-26,1550.2257407676361
2015-05-27,1559.9122438260442
2015-05-28,1557.5433928927625
2015-05-29,1543.7351498196595
2015-06-01,1545.6194919964807
2015-06-02,1544.9125057483297
2015-06-03,1549.137303634885
2015-06-04,1535.862185676089
2015-06-05,1525.200588761267
2015-06-08,1517.5464831673635
2015-06-09,1516.0125230207684
2015-06-10,1537.7557577648938
2015-06-11,1540.1021061127192
2015-06-12,1531.8059590524613
2015-06-15,1519.5081490737573
2015-06-16,1527.945055503609
2015-06-17,1530.6015446858203
2015-06-18,1547.2455719650575
2015-06-19,1541.403013416223
2015-06-22,1554.5295168817086
2015-06-23,1552.6576279405533
2015-06-24,1545.1667875553005
2015-06-25,1540.288493034606
2015-06-26,1536.7078289112421
2015-06-29,1505.5582035788639
2015-06-30,1507.1724139062574
2015-07-01,1517.2850313409147
2015-07-02,1517.6009113242646
2015-07-03,1515.324455917456
2015-07-06,1506.6323858986214
2015-07-07,1503.8316017412017
2015-07-08,1485.7605819778664
2015-07-09,1494.6376108751995
2015-07-10,1516.3169656589837
2015-07-13,1534.0907707682775
2015-07-14,1540.3842391704395
2015-07-15,1540.3873155550516
2015-07-16,1550.9028291290617
2015-07-17,1555.7050920496097
2015-07-20,1558.916856798958
2015-07-21,1554.7075593009126
2015-07-22,1544.613796927372
2015-07-23,1539.158404996512
2015-07-24,1520.4253542248562
2015-07-27,1506.7023056033286
2015-07-28,1520.0510044063615
2015-07-29,1534.0655160335996
2015-07-30,1532.8207780038144
2015-07-31,1535.8086279603674
2015-08-03,1530.9356517081653
2015-08-04,1529.17652164833
2015-08-05,1534.1862608520141
2015-08-06,1519.715481685846
2015-08-07,1514.198596516975
2015-08-10,1532.2886833214554
2015-08-11,1516.3082171749973
2015-08-12,1509.1764667189814
2015-08-13,1511.527407784268
2015-08-14,1514.2233825431529
2015-08-17,1518.9275796454046
2015-08-18,1515.311022001509
2015-08-19,1501.787008898868
2015-08-20,1477.0581226984818
2015-08-21,1430.618062205044
2015-08-24,1380.255993233491
2015-08-25,1380.750439316848
2015-08-26,1412.4775061097146
2015-08-27,1442.288291328393
2015-08-28,1444.8440311576774
2015-08-31,1435.132594150048
2015-09-01,1397.1536138014021
2015-09-02,1417.5353769462056
2015-09-03,1422.3437659907934
2015-09-04,1400.920488345091
2015-09-07,1400.5341935807187
2015-09-08,1429.4621083440943
2015-09-09,1423.0475828450578
2015-09-10,1424.6906030021526
2015-09-11,1430.0839311140328
2015-09-14,1425.641318638375
2015-09-15,1438.2197681066086
2015-09-16,1455.0725908771028
2015-09-17,1453.3894376438006
2015-09-18,1436.9077242403446
2015-09-21,1437.717591625859
2015-09-22,1416.1885632203753
2015-09-23,1411.7006481794283
2015-09-24,1407.4850021378468
2015-09-25,1413.4968807425785
2015-09-28,1387.7691501226711
2015-09-29,1385.3499776601766
2015-09-30,1411.8424717174453
2015-10-01,1414.291100207197
2015-10-02,1431.9353454096336
2015-10-05,1456.253403009312
2015-10-06,1458.5032404954893
2015-10-07,1466.9057182980234
2015-10-08,1476.499409343976
2015-10-09,1483.3333614676696
2015-10-12,1484.9121876959343
2015-10-13,1474.2537327340888
2015-10-14,1465.6228638762768
2015-10-15,1485.0365362325856
2015-10-16,1490.9072029910806
2015-10-19,1493.0844500259273
2015-10-20,1491.1386454759904
2015-10-21,1487.2385013005285
2015-10-22,1510.0017386614875
2015-10-23,1530.2560030254983
2015-10-26,1529.3180041739358
2015-10-27,1523.8627301643596
2015-10-28,1538.0719407123238
2015-10-29,1531.717865414926
2015-10-30,1529.4004106497375
2015-11-02,1538.803714835292
2015-11-03,1546.4151800449638
2015-11-04,1546.1286825130876
2015-11-05,1541.6033327324635
2015-11-06,1535.6930219321791
2015-11-09,1519.7948844869532
2015-11-10,1516.0850174200673
2015-11-11,1515.8727661221092
2015-11-12,1499.865544002548
2015-11-13,1479.5391569280239
2015-11-16,1494.3965019835878
2015-11-17,1501.6707743015913
2015-11-18,1516.5923073363597
2015-11-19,1525.510347346906
2015-11-20,1534.1706376279487
2015-11-23,1530.8678879229751
2015-11-24,1527.7148928575682
2015-11-25,1530.4711918122591
2015-11-26,1533.3511444639248
2015-11-27,1529.9625551020395
2015-11-30,1522.6797831994568
2015-12-01,1535.1486196767014
2015-12-02,1527.4868538366256
2015-12-03,1510.6699306390974
2015-12-04,1530.77079505911
2015-12-07,1528.013285334162
2015-12-08,1515.986630435991
2015-12-09,1506.920060797112
2015-12-10,1507.1181647902658
2015-12-11,1481.7415871111991
2015-12-14,1483.7515048828138
2015-12-15,1495.650936180856
2015-12-16,1514.0147862818478
2015-12-17,1500.5590036026233
2015-12-18,1478.099078598081
2015-12-21,1485.1619779231066
2015-12-22,1493.4372951733055
2015-12-23,1510.634538100801
2015-12-24,1510.7246916198897
2015-12-25,1510.9174986207192
2015-12-28,1509.348157169401
2015-12-29,1523.7505818915429
2015-12-30,1515.1449801302938
2015-12-31,1501.0745333694933
2016-01-01,1501.0471005174409
2016-01-04,1472.9865742847378
2016-01-05,1473.7170352133294
2016-01-06,1456.9401204695303
2016-01-07,1424.4460382146506
2016-01-08,1412.8875535529578
2016-01-11,1409.0407003670218
2016-01-12,1421.8393144805043
2016-01-13,1402.8803452899235
2016-01-14,1409.793061479473
2016-01-15,1382.6652779870394
2016-01-18,1380.5804339457654
2016-01-19,1388.1965858657438
2016-01-20,1368.1117178359839
2016-01-21,1374.7799777843145
2016-01-22,1408.4551637966554
2016-01-25,1398.2474530693335
2016-01-26,1410.9657499997538
2016-01-27,1401.341202944039
2016-01-28,1405.3648414465126
2016-01-29,1438.8104170532831
2016-02-01,1443.7749638102998
2016-02-02,1422.7652765900505
2016-02-03,1423.2167286736699
2016-02-04,1425.8986663755647
2016-02-05,1402.0612643378706
2016-02-08,1384.3408339993143
2016-02-09,1385.7375604418055
2016-02-10,1387.5245981263308
2016-02-11,1371.5711594068916
2016-02-12,1387.641810082154
2016-02-15,1398.5715910746235
2016-02-16,1413.798935139993
2016-02-17,1435.0337648622017
2016-02-18,1433.2588776000655
2016-02-19,1430.5858390934063
2016-02-22,1446.1028786398867
2016-02-23,1431.3811960987414
2016-02-24,1429.454035738798
2016-02-25,1444.9769077807512
2016-02-26,1443.0101155806635
2016-02-29,1434.641645456626
2016-03-01,1464.6002866362658
2016-03-02,1468.3919295004118
2016-03-03,1470.6994672945916
2016-03-04,1478.8841872208327
2016-03-07,1477.0860874553464
2016-03-08,1469.134866416892
2016-03-09,1473.566598542747
2016-03-10,1472.631847942533
2016-03-11,1492.8626850376643
2016-03-14,1495.2759586019438
2016-03-15,1490.8637904697223
2016-03-16,1496.2465803165053
2016-03-17,1512.298768556592
2016-03-18,1517.2475039089998
2016-03-21,1518.5168631649285
2016-03-22,1516.921875513061
2016-03-23,1510.2844580223166
2016-03-24,1504.6767938946707
2016-03-25,1504.6874611482501
2016-03-28,1506.3312146266885
2016-03-29,1518.0060646466677
2016-03-30,1535.2844654158816
2016-03-31,1531.3007652424728
2016-04-01,1531.6525892518512
2016-04-04,1532.49079748152
2016-04-05,1518.7516245291308
2016-04-06,1531.0780050002268
2016-04-07,1520.8914190373246
2016-04-08,1526.370267936143
2016-04-11,1524.6097388390497
2016-04-12,1532.4287460471712
2016-04-13,1547.9985956958305
2016-04-14,1548.8831780454677
2016-04-15,1548.8023842975028
2016-04-18,1556.7863726621822
2016-04-19,1566.047082376553
2016-04-20,1562.0950153388972
2016-04-21,1557.2699294225172
2016-04-22,1545.3650003428158
2016-04-25,1544.48565924424
2016-04-26,1542.9327649549068
2016-04-27,1539.8713680246872
2016-04-28,1529.3191784086025
2016-04-29,1519.4477711351446
2016-05-02,1528.3605562268897
2016-05-03,1515.6459610159493
2016-05-04,1505.0577144898393
2016-05-05,1503.5376555242453
2016-05-06,1506.3415505314924
2016-05-09,1511.2779479462258
2016-05-10,1526.6348904721945
2016-05-11,1514.4643178909084
2016-05-12,1512.599338113088
2016-05-13,1500.757243208285
2016-05-16,1514.2926579558643
2016-05-17,1505.60524899963
2016-05-18,1502.6087820321266
2016-05-19,1491.5898823012024
2016-05-20,1501.276554799254
2016-05-23,1499.6684389030693
2016-05-24,1518.9558970196567
2016-05-25,1529.1614899610493
2016-05-26,1531.9054148086254
2016-05-27,1538.5038355987322
2016-05-30,1539.2237511544038
2016-05-31,1535.0067140497952
2016-06-01,1533.6502738314114
2016-06-02,1534.5506907213103
2016-06-03,1537.869497772391
2016-06-06,1546.2513113751006
2016-06-07,1551.2123345420887
2016-06-08,1555.7671578186628
2016-06-09,1549.0333094665482
2016-06-10,1530.4490734016426
2016-06-13,1512.3957348048755
2016-06-14,1503.3826887645143
2016-06-15,1505.7285756845843
2016-06-16,1502.2610572527349
2016-06-17,1502.0592715666885
2016-06-20,1523.0513814555384
2016-06-21,1527.22027001472
2016-06-22,1528.7032695848575
2016-06-23,1545.6353780393779
2016-06-24,1483.957176915506
2016-06-27,1454.1139801549025
2016-06-28,1480.49990115148
2016-06-29,1511.229972731232
2016-06-30,1530.1965747743566
2016-07-01,1536.7525815131899
2016-07-04,1537.0653447039008
2016-07-05,1525.12079623108
2016-07-06,1521.9236371403445
2016-07-07,1529.2912537868542
2016-07-08,1545.3833013336616
2016-07-11,1558.5033637604708
2016-07-12,1568.2435357497516
2016-07-13,1569.0358813349496
2016-07-14,1577.4444321698713
2016-07-15,1574.6981625844787
2016-07-18,1580.8744228994371
2016-07-19,1577.6753874606122
2016-07-20,1590.1671523704554
2016-07-21,1584.0267261975234
2016-07-22,1586.8037023207999
2016-07-25,1587.3310151284682
2016-07-26,1590.774824679723
2016-07-27,1593.6757244280668
2016-07-28,1597.8254476235695
2016-07-29,1604.533517330013
2016-08-01,1609.135728132127
2016-08-02,1601.0373993730939
2016-08-03,1596.5164562197663
2016-08-04,1600.0625979983433
2016-08-05,1610.208739559197
2016-08-08,1609.5173711010148
2016-08-09,1613.141418466032
2016-08-10,1614.41400683775
2016-08-11,1624.0492431319299
2016-08-12,1623.278080009659
2016-08-15,1628.7776855874993
2016-08-16,1621.3553966322083
2016-08-17,1618.8676651653996
2016-08-18,1623.9873630217276
2016-08-19,1620.7515539398444
2016-08-22,1620.1004158437074
2016-08-23,1625.7303593922074
2016-08-24,1617.1840834666705
2016-08-25,1614.4152164699558
2016-08-26,1614.5164838145597
2016-08-29,1612.4777444041904
2016-08-30,1609.165926772024
2016-08-31,1602.8235658996143
2016-09-01,1606.844930119391
2016-09-02,1616.8351999707236
2016-09-05,1619.4070717512027
2016-09-06,1628.0267320137414
2016-09-07,1629.0556171573721
2016-09-08,1620.7998490582347
2016-09-09,1586.168036954038
2016-09-12,1596.4362914409817
2016-09-13,1585.396079184649
2016-09-14,1588.4980595247082
2016-09-15,1604.3715154858735
2016-09-16,1597.592059296407
2016-09-19,1602.9464154718055
2016-09-20,1604.3187626125596
2016-09-21,1614.9801533848167
2016-09-22,1631.7410132465595
2016-09-23,1621.4394817141917
2016-09-26,1608.63090877487
2016-09-27,1618.0506497960894
2016-09-28,1621.6146696746716
2016-09-29,1612.1846585962053
2016-09-30,1618.6550340342467
2016-10-03,1617.7267896575502
2016-10-04,1615.1535359044103
