Date,AC ASIA PACIFIC QUALITY
2011-03-22,3527.5992122080556
2011-03-23,3524.9343188916782
2011-03-24,3551.7149464073364
2011-03-25,3591.571865583233
2011-03-28,3573.9378840429667
2011-03-29,3586.00808214721
2011-03-30,3634.9247835136803
2011-03-31,3665.60078524635
2011-04-01,3678.6810729480712
2011-04-04,3708.1936820331134
2011-04-05,3705.569373043508
2011-04-06,3733.778662416629
2011-04-07,3732.097862646897
2011-04-08,3748.3599467504714
2011-04-11,3748.6822640050787
2011-04-12,3696.4470464133065
2011-04-13,3733.976879036019
2011-04-14,3737.8561119838855
2011-04-15,3719.680798460828
2011-04-18,3705.3135262641495
2011-04-19,3674.96996257172
2011-04-20,3756.7782822639065
2011-04-21,3798.4768635721653
2011-04-22,3791.1496760721534
2011-04-25,3781.4028654420713
2011-04-26,3773.8910538379405
2011-04-27,3785.97891788831
2011-04-28,3807.5827807436544
2011-04-29,3801.207678261706
2011-05-02,3828.650140232092
2011-05-03,3796.8464658341995
2011-05-04,3760.1868980930453
2011-05-05,3755.513843670983
2011-05-06,3730.3950132189952
2011-05-09,3735.7277836745648
2011-05-10,3735.8087013013887
2011-05-11,3758.758827645511
2011-05-12,3703.4639657669504
2011-05-13,3717.4597498946046
2011-05-16,3674.1751247661496
2011-05-17,3668.8471285863843
2011-05-18,3698.033992922963
2011-05-19,3701.5031795139794
2011-05-20,3706.867482908795
2011-05-23,3625.2087698887485
2011-05-24,3632.965435753873
2011-05-25,3608.6171789500854
2011-05-26,3670.6160907353606
2011-05-27,3699.4779064740856
2011-05-30,3704.719918166999
2011-05-31,3765.450055266208
2011-06-01,3790.6667771234233
2011-06-02,3737.161953862308
2011-06-03,3730.49196812911
2011-06-06,3728.312122095736
2011-06-07,3724.1463774099266
2011-06-08,3700.967169415506
2011-06-09,3687.0462808838492
2011-06-10,3654.4106903748943
2011-06-13,3642.0127096544784
2011-06-14,3674.7127175600435
2011-06-15,3664.236203247233
2011-06-16,3590.059136157236
2011-06-17,3570.9130865683396
2011-06-20,3547.498802733863
2011-06-21,3598.7435590400914
2011-06-22,3624.8661245035073
2011-06-23,3600.613964209057
2011-06-24,3636.5348524315423
2011-06-27,3600.0837479562447
2011-06-28,3613.392380223343
2011-06-29,3660.3177479890437
2011-06-30,3709.861898161446
2011-07-01,3729.3443736417967
2011-07-04,3775.1017208642857
2011-07-05,3770.229010176234
2011-07-06,3777.209474561423
2011-07-07,3779.8970421649365
2011-07-08,3803.6873138744154
2011-07-11,3752.3267745354137
2011-07-12,3670.291685366004
2011-07-13,3717.0260775656548
2011-07-14,3713.597879587202
2011-07-15,3706.668199152398
2011-07-18,3682.915034676921
2011-07-19,3691.831810441854
2011-07-20,3741.0282278455065
2011-07-21,3745.1152608150364
2011-07-22,3791.456686596113
2011-07-25,3758.7985495586327
2011-07-26,3801.574340435275
2011-07-27,3807.8535295439874
2011-07-28,3774.2420901431083
2011-07-29,3744.2246719465234
2011-08-01,3797.974766529081
2011-08-02,3739.3308624529036
2011-08-03,3658.5584424994618
2011-08-04,3599.819444415399
2011-08-05,3456.0223383087523
2011-08-08,3363.9935525012506
2011-08-09,3283.9234883932795
2011-08-10,3360.371576760825
2011-08-11,3346.937626965795
2011-08-12,3354.915820645263
2011-08-15,3429.6913329389618
2011-08-16,3444.909357687434
2011-08-17,3461.0702293920226
2011-08-18,3401.023782734602
2011-08-19,3286.109459907043
2011-08-22,3276.9138219831093
2011-08-23,3353.242898845507
2011-08-24,3320.978427226261
2011-08-25,3325.106135720957
2011-08-26,3329.226454729315
2011-08-29,3387.820166496288
2011-08-30,3421.209718917058
2011-08-31,3468.043714230103
2011-09-01,3482.886848482366
2011-09-02,3448.618136219364
2011-09-05,3363.83305728465
2011-09-06,3339.0521101444833
2011-09-07,3422.318203953863
2011-09-08,3431.7801051766683
2011-09-09,3395.0490515371052
2011-09-12,3312.1693455716527
2011-09-13,3302.6559572932147
2011-09-14,3250.8480483710505
2011-09-15,3290.043097418307
2011-09-16,3347.592532911921
2011-09-19,3282.0568840851615
2011-09-20,3284.5107808088283
2011-09-21,3282.384516266176
2011-09-22,3119.746291576548
2011-09-23,3077.09979951136
2011-09-26,3009.4336376686465
2011-09-27,3138.4193930515125
2011-09-28,3154.157150754363
2011-09-29,3165.5239835402076
2011-09-30,3144.534369946144
2011-10-03,3055.6476357798447
2011-10-04,2987.4788950886314
2011-10-05,2996.635190283592
2011-10-06,3087.1185109903395
2011-10-07,3145.5186257923992
2011-10-10,3168.5855563302034
2011-10-11,3214.6849500103694
2011-10-12,3249.859155649318
2011-10-13,3278.427304409313
2011-10-14,3271.3517978690775
2011-10-17,3328.1486013159983
2011-10-18,3242.0200320803356
2011-10-19,3276.3606555316205
2011-10-20,3208.737679882399
2011-10-21,3223.0270865020125
2011-10-24,3321.329891184717
2011-10-25,3338.134906715723
2011-10-26,3341.0809724449527
2011-10-27,3427.361643526284
2011-10-28,3473.9685509188457
2011-10-31,3425.2162018226495
2011-11-01,3354.374522333145
2011-11-02,3361.1934071353685
2011-11-03,3323.0781707638685
2011-11-04,3406.7094464880856
2011-11-07,3391.8445441354693
2011-11-08,3381.900835475482
2011-11-09,3396.653342037766
2011-11-10,3293.4218094134685
2011-11-11,3341.050908809936
2011-11-14,3386.1034717668913
2011-11-15,3357.3163862395636
2011-11-16,3315.9211267156093
2011-11-17,3306.003896628999
2011-11-18,3244.238759049533
2011-11-21,3188.286590538905
2011-11-22,3188.820449345071
2011-11-23,3125.087961419415
2011-11-24,3127.9577294013943
2011-11-25,3086.6694057779077
2011-11-28,3144.149964513258
2011-11-29,3191.1564791938254
2011-11-30,3200.6290925194444
2011-12-01,3318.3304084301767
2011-12-02,3326.0548198853567
2011-12-05,3337.2595037983037
2011-12-06,3298.864943579271
2011-12-07,3333.318359183514
2011-12-08,3310.2724048956184
2011-12-09,3239.452493367586
2011-12-12,3249.3297405903645
2011-12-13,3220.5923815078427
2011-12-14,3191.177193153303
2011-12-15,3137.8433431727785
2011-12-16,3176.5780713156764
2011-12-19,3124.28386334393
2011-12-20,3139.0204215803674
2011-12-21,3220.6399553427873
2011-12-22,3208.181724203898
2011-12-23,3237.599864292225
2011-12-26,3242.401469353346
2011-12-27,3233.7999285829674
2011-12-28,3215.534966977474
2011-12-29,3214.2041276252
2011-12-30,3227.381895518349
2012-01-02,3225.3424770799065
2012-01-03,3282.5929994068915
2012-01-04,3295.164855235752
2012-01-05,3278.2189308463476
2012-01-06,3251.275762958528
2012-01-09,3256.904373880028
2012-01-10,3303.3108929762566
2012-01-11,3306.6214571128285
2012-01-12,3297.544703621059
2012-01-13,3314.193831847225
2012-01-16,3281.853090076772
2012-01-17,3355.2976403148964
2012-01-18,3375.269171201606
2012-01-19,3401.0940079090656
2012-01-20,3423.2201102737376
2012-01-23,3427.329732198759
2012-01-24,3423.105045932697
2012-01-25,3436.1122061624314
2012-01-26,3465.7342217263745
2012-01-27,3483.541390464276
2012-01-30,3449.8098782022353
2012-01-31,3487.2914826573347
2012-02-01,3486.9961229833466
2012-02-02,3534.746974426374
2012-02-03,3535.3477778532
2012-02-06,3536.053447902118
2012-02-07,3541.3001252141125
2012-02-08,3589.603789985489
2012-02-09,3588.8193990144623
2012-02-10,3537.3973319495512
2012-02-13,3566.216736404692
2012-02-14,3551.5758438260523
2012-02-15,3603.64197844974
2012-02-16,3562.8851202245887
2012-02-17,3596.4501095953856
2012-02-20,3612.401909678384
2012-02-21,3613.1052021423834
2012-02-22,3621.06669024968
2012-02-23,3606.9996963369194
2012-02-24,3617.6616310691124
2012-02-27,3591.4393482815212
2012-02-28,3632.86636860738
2012-02-29,3676.49632260572
2012-03-01,3643.926589623719
2012-03-02,3651.1502208766883
2012-03-05,3608.9282043703365
2012-03-06,3561.610110248996
2012-03-07,3536.2910305420537
2012-03-08,3574.5078494741183
2012-03-09,3607.12143928059
2012-03-12,3586.804230503827
2012-03-13,3620.480054774806
2012-03-14,3633.0559546640593
2012-03-15,3633.869100269213
2012-03-16,3628.595400285834
2012-03-19,3631.0546011307997
2012-03-20,3603.4908636803457
2012-03-21,3597.793944771635
2012-03-22,3599.6233890097255
2012-03-23,3601.697602463924
2012-03-26,3583.5533726692543
2012-03-27,3643.832941287599
2012-03-28,3627.671023697367
2012-03-29,3599.9909648117846
2012-03-30,3624.066485447164
2012-04-02,3632.485144251529
2012-04-03,3650.7509003581868
2012-04-04,3610.26629056586
2012-04-05,3604.0027486727818
2012-04-06,3606.8411415405335
2012-04-09,3580.817803090392
2012-04-10,3559.6867197380607
2012-04-11,3542.6883733331033
2012-04-12,3562.7778533593964
2012-04-13,3593.959541956099
2012-04-16,3576.1886530393335
2012-04-17,3562.3006752867577
2012-04-18,3599.9682462126652
2012-04-19,3606.8341637939648
2012-04-20,3588.4664661779257
2012-04-23,3561.2189915772783
2012-04-24,3561.1409174552546
2012-04-25,3570.2809900716225
2012-04-26,3589.9514511222287
2012-04-27,3587.3567105334737
2012-04-30,3623.341438918104
2012-05-01,3619.8184285331245
2012-05-02,3647.2771980267066
2012-05-03,3639.7704484225515
2012-05-04,3612.051073026325
2012-05-07,3535.8832306203763
2012-05-08,3525.3150076178563
2012-05-09,3481.073201417865
2012-05-10,3480.6180024660316
2012-05-11,3445.4621961605762
2012-05-14,3423.9613116271908
2012-05-15,3423.6030769619156
2012-05-16,3323.4119093601817
2012-05-17,3345.959460808205
2012-05-18,3279.390877887777
2012-05-21,3289.922152428639
2012-05-22,3317.4714834482506
2012-05-23,3262.828769138236
2012-05-24,3263.469408359912
2012-05-25,3256.0731958220777
2012-05-28,3278.0329039318594
2012-05-29,3315.3797686472467
2012-05-30,3284.2903323027153
2012-05-31,3271.2279958380086
2012-06-01,3234.047942460112
2012-06-04,3164.138497729704
2012-06-05,3187.1645583774957
2012-06-06,3241.6656580944873
2012-06-07,3285.272266362403
2012-06-08,3255.737446195745
2012-06-11,3309.724734719352
2012-06-12,3297.5195053503708
2012-06-13,3319.0553086098485
2012-06-14,3294.7161972979075
2012-06-15,3329.297825162212
2012-06-18,3369.1141642810317
2012-06-19,3377.6976403737094
2012-06-20,3397.6749935197276
2012-06-21,3351.228443706862
2012-06-22,3297.3736743844247
2012-06-25,3273.658527036657
2012-06-26,3277.0492967703312
2012-06-27,3306.592323266099
2012-06-28,3312.4793440271383
2012-06-29,3391.7686775743236
2012-07-02,3402.4972438847226
2012-07-03,3442.4727163048683
2012-07-04,3459.8203589048817
2012-07-05,3455.786396127477
2012-07-06,3434.3166569045934
2012-07-09,3377.972268163157
2012-07-10,3381.8102962295643
2012-07-11,3385.241185547741
2012-07-12,3318.1139089237363
2012-07-13,3346.6039893343213
2012-07-16,3358.4855381528464
2012-07-17,3383.232524462139
2012-07-18,3370.3809336014842
2012-07-19,3431.013032911859
2012-07-20,3420.290207316148
2012-07-23,3344.176551831772
2012-07-24,3339.7084883988177
2012-07-25,3321.578382250536
2012-07-26,3333.4481024214087
2012-07-27,3403.3031558948333
2012-07-30,3443.5464780615407
2012-07-31,3485.5437141903067
2012-08-01,3485.976582047927
2012-08-02,3462.0731019231407
2012-08-03,3444.2696980045216
2012-08-06,3507.208347210557
2012-08-07,3515.476357054727
2012-08-08,3523.0280680662618
2012-08-09,3557.739112857789
2012-08-10,3543.8157250197037
2012-08-13,3529.413739463245
2012-08-14,3553.3058756205787
2012-08-15,3542.4872104622646
2012-08-16,3547.2178809268516
2012-08-17,3541.24618464403
2012-08-20,3543.436487251641
2012-08-21,3561.2466928017657
2012-08-22,3538.6116702805757
2012-08-23,3570.6742272336483
2012-08-24,3529.635410673247
2012-08-27,3514.144008097708
2012-08-28,3512.193546830668
2012-08-29,3509.5725594290366
2012-08-30,3482.07780375779
2012-08-31,3483.208862910834
2012-09-03,3493.180474734446
2012-09-04,3482.6743994323833
2012-09-05,3438.0888140461107
2012-09-06,3455.3581163935332
2012-09-07,3530.4550486450107
2012-09-10,3538.5721753819594
2012-09-11,3556.1719820642907
2012-09-12,3596.9597845345806
2012-09-13,3595.2978906338512
2012-09-14,3685.2750486191067
2012-09-17,3683.074418097934
2012-09-18,3665.2055623413676
2012-09-19,3691.7025688250646
2012-09-20,3645.9557468972293
2012-09-21,3680.4242676206577
2012-09-24,3672.8391266348244
2012-09-25,3673.2548354041437
2012-09-26,3638.0439725166134
2012-09-27,3670.641759167457
2012-09-28,3692.9487510818735
2012-10-01,3685.2150903614743
2012-10-02,3691.492021211381
2012-10-03,3683.6758166482196
2012-10-04,3689.3168227602355
2012-10-05,3703.722616348695
2012-10-08,3677.2262607506227
2012-10-09,3672.8559519114156
2012-10-10,3646.9937346902375
2012-10-11,3641.9627471025283
2012-10-12,3649.7997744806253
2012-10-15,3641.345700300485
2012-10-16,3658.4691678485196
2012-10-17,3691.071712423382
2012-10-18,3719.3764911344306
2012-10-19,3706.858397094784
2012-10-22,3702.2943871682705
2012-10-23,3686.991852456151
2012-10-24,3679.4738988656586
2012-10-25,3694.411178801821
2012-10-26,3661.448896896875
2012-10-29,3652.524443536127
2012-10-30,3659.2779853703805
2012-10-31,3678.8005014195364
2012-11-01,3678.191237647898
2012-11-02,3703.3186221268284
2012-11-05,3695.938065164502
2012-11-06,3707.6342934837025
2012-11-07,3733.531112964557
2012-11-08,3687.6338228485242
2012-11-09,3672.874404734368
2012-11-12,3668.302014907108
2012-11-13,3645.417653403257
2012-11-14,3645.452341273348
2012-11-15,3603.587586990661
2012-11-16,3601.0655157263177
2012-11-19,3630.063118847128
2012-11-20,3639.457773228512
2012-11-21,3649.293629265917
2012-11-22,3677.871926995489
2012-11-23,3704.550821935845
2012-11-26,3708.8299871332747
2012-11-27,3731.6370674650334
2012-11-28,3717.5039549149988
2012-11-29,3754.8406016346876
2012-11-30,3773.1493367150215
2012-12-03,3767.287990377031
2012-12-04,3763.855423498926
2012-12-05,3788.1381694828215
2012-12-06,3794.9002162109196
2012-12-07,3800.0024078271786
2012-12-10,3805.226264596273
2012-12-11,3815.690900717387
2012-12-12,3839.942523292142
2012-12-13,3843.3074636655656
2012-12-14,3839.8291390182194
2012-12-17,3822.2566323885876
2012-12-18,3834.35466826723
2012-12-19,3862.7954670781705
2012-12-20,3850.4386244010843
2012-12-21,3818.6489118613695
2012-12-24,3820.685797503065
2012-12-25,3831.0656415869394
2012-12-26,3829.239449960412
2012-12-27,3832.448721229795
2012-12-28,3858.736726317607
2012-12-31,3853.78320561304
2013-01-01,3855.6021666915067
2013-01-02,3919.1743987540135
2013-01-03,3929.792384224757
2013-01-04,3917.217778897571
2013-01-07,3908.1636348536867
2013-01-08,3898.8921469017746
2013-01-09,3901.0530335268622
2013-01-10,3914.613185634928
2013-01-11,3908.533900700281
2013-01-14,3927.214065932224
2013-01-15,3920.3645675696803
2013-01-16,3902.6407641664823
2013-01-17,3904.435274646394
2013-01-18,3939.4949783768297
2013-01-21,3928.162623756099
2013-01-22,3939.677492694408
2013-01-23,3929.7329982032843
2013-01-24,3905.6681991496616
2013-01-25,3901.728000737623
2013-01-28,3877.84100343681
2013-01-29,3915.4021454787744
2013-01-30,3946.1418732713346
2013-01-31,3932.7339447231507
2013-02-01,3926.638117273468
2013-02-04,3941.1335758833766
2013-02-05,3902.817520747519
2013-02-06,3919.3608957278266
2013-02-07,3914.1679724605588
2013-02-08,3920.7295202794066
2013-02-11,3910.590606723131
2013-02-12,3924.6736451710317
2013-02-13,3942.246809761335
2013-02-14,3961.8619870706575
2013-02-15,3951.9628534839585
2013-02-18,3960.2044140002045
2013-02-19,3963.995852428666
2013-02-20,3994.804373693722
2013-02-21,3937.4043700099164
2013-02-22,3937.177622575849
2013-02-25,3943.197693617274
2013-02-26,3907.8299224566736
2013-02-27,3917.593621475929
2013-02-28,3961.944652277236
2013-03-01,3952.4020700360197
2013-03-04,3908.963599247965
2013-03-05,3928.3809187774555
2013-03-06,3961.159430776445
2013-03-07,3950.906258740962
2013-03-08,3966.758530734065
2013-03-11,3959.5627139356543
2013-03-12,3948.6250673215077
2013-03-13,3936.4516397067478
2013-03-14,3921.0110790217072
2013-03-15,3928.416950474885
2013-03-18,3866.7131846552384
2013-03-19,3868.886757864179
2013-03-20,3858.457777369291
2013-03-21,3863.927570738304
2013-03-22,3836.4156757561364
2013-03-25,3869.516916524573
2013-03-26,3879.906222972902
2013-03-27,3901.0085618006096
2013-03-28,3888.165203234301
2013-03-29,3895.419013503914
2013-04-01,3880.935880876388
2013-04-02,3883.2066106372417
2013-04-03,3891.745221492642
2013-04-04,3853.858488822995
2013-04-05,3816.7124653142114
2013-04-08,3810.235303190979
2013-04-09,3838.491878545272
2013-04-10,3865.1189565372356
2013-04-11,3909.198818564425
2013-04-12,3883.504986657856
2013-04-15,3843.7792693290144
2013-04-16,3855.3171446615092
2013-04-17,3863.833087993169
2013-04-18,3834.628635325338
2013-04-19,3872.261262891375
2013-04-22,3895.4902854395914
2013-04-23,3875.8412628515775
2013-04-24,3920.292421118113
2013-04-25,3947.47813761125
2013-04-26,3953.8097080034795
2013-04-29,3965.40437273284
2013-04-30,4014.7508123157613
2013-05-01,4001.150497643266
2013-05-02,3981.5361802094963
2013-05-03,3977.948080796262
2013-05-06,4003.8035459801963
2013-05-07,4026.7388857388523
2013-05-08,4059.7263945900504
2013-05-09,4058.0119177249676
2013-05-10,4031.502623321771
2013-05-13,4002.492687236606
2013-05-14,4011.8022013508867
2013-05-15,4025.141368872727
2013-05-16,4021.7520396579857
2013-05-17,4014.597888802799
2013-05-20,4050.955516935606
2013-05-21,4038.2237904055214
2013-05-22,4034.115320153374
2013-05-23,3944.4843418866403
2013-05-24,3938.7033560777245
2013-05-27,3931.000739624178
2013-05-28,3941.513697278696
2013-05-29,3951.874014406274
2013-05-30,3924.759812010854
2013-05-31,3899.471192833424
2013-06-03,3864.936082456385
2013-06-04,3885.607074090113
2013-06-05,3841.697348022496
2013-06-06,3815.9398076246066
2013-06-07,3784.8887605552213
2013-06-10,3793.3971021700227
2013-06-11,3752.311318266796
2013-06-12,3764.27148884086
2013-06-13,3686.5495190316256
2013-06-14,3742.8566089438737
2013-06-17,3773.538790504794
2013-06-18,3755.575132053034
2013-06-19,3765.1459589367505
2013-06-20,3623.9499946508026
2013-06-21,3619.3533249777693
2013-06-24,3556.0669152666087
2013-06-25,3546.0616029460666
2013-06-26,3594.290421262416
2013-06-27,3655.1569708641723
2013-06-28,3729.712308217463
2013-07-01,3723.747312609145
2013-07-02,3729.6039494401975
2013-07-03,3660.578995939736
2013-07-04,3693.370409385491
2013-07-05,3709.322971187432
2013-07-08,3648.6395984750466
2013-07-09,3687.1739735118736
2013-07-10,3715.5312460029327
2013-07-11,3808.0337779308124
2013-07-12,3808.534536309378
2013-07-15,3813.5598908417373
2013-07-16,3834.726125736179
2013-07-17,3840.290818850252
2013-07-18,3826.042944324981
2013-07-19,3807.1297408183077
2013-07-22,3823.266800887519
2013-07-23,3875.784867113707
2013-07-24,3873.5493846956447
2013-07-25,3855.0653145356814
2013-07-26,3857.6837966018775
2013-07-29,3815.5430278351423
2013-07-30,3821.050778410475
2013-07-31,3792.424975861038
2013-08-01,3814.1223282719275
2013-08-02,3840.132984011765
2013-08-05,3843.103397800716
2013-08-06,3838.0261364282287
2013-08-07,3778.5802612347634
2013-08-08,3797.5643497831043
2013-08-09,3805.7661035885526
2013-08-12,3826.8878461781756
2013-08-13,3868.2599043091313
2013-08-14,3878.679095294499
2013-08-15,3854.92398977435
2013-08-16,3834.1649635854246
2013-08-19,3801.024443538426
2013-08-20,3737.134841006197
2013-08-21,3709.330432621357
2013-08-22,3689.488626015142
2013-08-23,3726.7481862360696
2013-08-26,3736.545923272577
2013-08-27,3705.1032569578574
2013-08-28,3670.460173405249
2013-08-29,3717.6053997754375
2013-08-30,3746.2267500308453
2013-09-02,3783.513450176845
2013-09-03,3796.0135882863456
2013-09-04,3799.9797036752116
2013-09-05,3816.637505163559
2013-09-06,3834.5426114442175
2013-09-09,3884.767857571504
2013-09-10,3952.352050010699
2013-09-11,3956.0764702391143
2013-09-12,3950.933300935727
2013-09-13,3935.497873187291
2013-09-16,3997.2067861629744
2013-09-17,3980.484468457049
2013-09-18,3970.288541525087
2013-09-19,4042.54532204648
2013-09-20,4022.868401453975
2013-09-23,4030.958465391783
2013-09-24,4006.0823891552154
2013-09-25,4004.021701184261
2013-09-26,4004.2146386396203
2013-09-27,4015.639092782412
2013-09-30,3959.1176145364184
2013-10-01,3972.89874973086
2013-10-02,3980.1628898824056
2013-10-03,4020.067135350384
2013-10-04,4011.5647369572134
2013-10-07,3988.2050079557166
2013-10-08,4013.8862655366806
2013-10-09,4010.358646390991
2013-10-10,4015.4380029964977
2013-10-11,4062.161930321708
2013-10-14,4054.5366991694755
2013-10-15,4082.615328802671
2013-10-16,4068.4307612362504
2013-10-17,4096.44104542507
2013-10-18,4137.3622214684365
2013-10-21,4146.782215294855
2013-10-22,4140.576954964587
2013-10-23,4110.3631597265085
2013-10-24,4110.5044032972855
2013-10-25,4080.4855472554063
2013-10-28,4110.853065852882
2013-10-29,4100.972702666598
2013-10-30,4137.1941102195215
2013-10-31,4119.866967885544
2013-11-01,4098.327002366974
2013-11-04,4090.037097886555
2013-11-05,4075.364277503151
2013-11-06,4078.5526376064254
2013-11-07,4060.9660246093963
2013-11-08,4022.790799566346
2013-11-11,4024.7110434849187
2013-11-12,4021.3151185391584
2013-11-13,3966.607878358721
2013-11-14,4006.785098376067
2013-11-15,4047.4386572509607
2013-11-18,4105.461146258903
2013-11-19,4110.52006528713
2013-11-20,4083.0350290802758
2013-11-21,4038.24103613438
2013-11-22,4035.923553857839
2013-11-25,4051.6546443051025
2013-11-26,4047.732406148849
2013-11-27,4042.5326357955696
2013-11-28,4056.9527231201837
2013-11-29,4076.611536085811
2013-12-02,4080.3129324560205
2013-12-03,4069.985981090046
2013-12-04,4036.832447248421
2013-12-05,4031.847325512166
2013-12-06,4029.949193107196
2013-12-09,4067.9285024986884
2013-12-10,4074.649572770408
2013-12-11,4046.5679013652607
2013-12-12,3997.4205771381303
2013-12-13,3987.5792460916464
2013-12-16,3973.3741128279776
2013-12-17,3982.018368750277
2013-12-18,3986.3836267176966
2013-12-19,3983.3368140180155
2013-12-20,3989.15315224016
2013-12-23,4005.8350639520318
2013-12-24,4013.0164260586785
2013-12-25,4017.484281325624
2013-12-26,4016.9263725516876
2013-12-27,4031.380299861768
2013-12-30,4050.1046906536308
2013-12-31,4058.608903155508
2014-01-01,4057.921787582243
2014-01-02,4038.4795657303835
2014-01-03,4005.103416977035
2014-01-06,3980.9070202845155
2014-01-07,3967.442934101146
2014-01-08,3999.961491208095
2014-01-09,3968.4826329256625
2014-01-10,3986.2214994938254
2014-01-13,4030.8828671165948
2014-01-14,3996.997445598681
2014-01-15,4009.734328426999
2014-01-16,4019.3625397450696
2014-01-17,4032.894666306708
2014-01-20,4028.308231153425
2014-01-21,4032.4635109450737
2014-01-22,4039.5094699904744
2014-01-23,4005.449060847185
2014-01-24,3971.7269797959225
2014-01-27,3899.277986705933
2014-01-28,3897.09009724497
2014-01-29,3948.6494102859233
2014-01-30,3927.5034008352895
2014-01-31,3932.700356229162
2014-02-03,3917.995701884607
2014-02-04,3834.9688815265426
2014-02-05,3829.0787506534184
2014-02-06,3858.379668179495
2014-02-07,3899.040586293697
2014-02-10,3916.571942261239
2014-02-11,3947.075803393237
2014-02-12,3985.9667566631597
2014-02-13,3960.6806458500973
2014-02-14,3991.04696331263
2014-02-17,4019.484381809512
2014-02-18,4033.5312068296294
2014-02-19,4041.789487293928
2014-02-20,4002.864430867203
2014-02-21,4049.9942999398613
2014-02-24,4047.634776702088
2014-02-25,4064.9035898204406
2014-02-26,4071.9839672196663
2014-02-27,4095.4124149237464
2014-02-28,4106.926726575044
2014-03-03,4068.904917094685
2014-03-04,4074.1212412344366
2014-03-05,4099.309554622568
2014-03-06,4135.439350330066
2014-03-07,4145.96474959251
2014-03-10,4091.25098904013
2014-03-11,4101.5566077275
2014-03-12,4054.4378728389966
2014-03-13,4065.8033539363355
2014-03-14,4019.8600284492604
2014-03-17,4014.6348159678437
2014-03-18,4040.28159360088
2014-03-19,4030.908109281728
2014-03-20,3959.7255101169603
2014-03-21,3982.1349948865495
2014-03-24,4033.587221573944
2014-03-25,4020.488590850324
2014-03-26,4058.7690884412214
2014-03-27,4065.855934941388
2014-03-28,4092.406876862574
2014-03-31,4125.339058752108
2014-04-01,4160.136458029702
2014-04-02,4172.171902853915
2014-04-03,4173.675943346767
2014-04-04,4166.636365585332
2014-04-07,4153.589771182353
2014-04-08,4171.901932756624
2014-04-09,4197.52689315189
2014-04-10,4220.417504628505
2014-04-11,4179.202532893786
2014-04-14,4168.578887660077
2014-04-15,4157.828310322918
2014-04-16,4172.3292987480745
2014-04-17,4186.347846016576
2014-04-18,4198.042302767331
2014-04-21,4189.968620246938
2014-04-22,4188.997369315808
2014-04-23,4186.715774006265
2014-04-24,4188.72473978251
2014-04-25,4162.179201365074
2014-04-28,4143.934581054753
2014-04-29,4153.722941916922
2014-04-30,4133.52124003677
2014-05-01,4136.951814369896
2014-05-02,4158.757257630147
2014-05-05,4157.14316154764
2014-05-06,4171.93433923158
2014-05-07,4128.565358681699
2014-05-08,4143.277919895402
2014-05-09,4151.191599830507
2014-05-12,4171.272151014427
2014-05-13,4212.661989981144
2014-05-14,4250.324113678721
2014-05-15,4264.454550957463
2014-05-16,4255.834722677729
2014-05-19,4248.32568281543
2014-05-20,4244.2275576408765
2014-05-21,4239.7954906132745
2014-05-22,4284.648991632235
2014-05-23,4292.104196682585
2014-05-26,4300.920959484935
2014-05-27,4294.158733370408
2014-05-28,4317.217958606969
2014-05-29,4306.041634793393
2014-05-30,4288.304249151114
2014-06-02,4296.305091831715
2014-06-03,4318.21414983529
2014-06-04,4303.232720544645
2014-06-05,4308.553572016526
2014-06-06,4309.422028353776
2014-06-09,4318.64871322439
2014-06-10,4342.998052758788
2014-06-11,4353.976206249707
2014-06-12,4347.273442900127
2014-06-13,4331.623269674954
2014-06-16,4328.64835635014
2014-06-17,4322.436286117165
2014-06-18,4312.485610996835
2014-06-19,4348.057402070235
2014-06-20,4326.4765547202605
2014-06-23,4322.546987479458
2014-06-24,4331.202172618529
2014-06-25,4319.87609199473
2014-06-26,4369.256736910038
2014-06-27,4368.853040251264
2014-06-30,4392.128032689488
2014-07-01,4403.366171448261
2014-07-02,4458.160375109378
2014-07-03,4458.186009431728
2014-07-04,4471.290229674365
2014-07-07,4485.986917035484
2014-07-08,4485.737905784446
2014-07-09,4454.836772713278
2014-07-10,4463.49009580444
2014-07-11,4458.246412444799
2014-07-14,4468.437171746758
2014-07-15,4489.396882306276
2014-07-16,4486.353439330746
2014-07-17,4478.655215023188
2014-07-18,4470.715342923686
2014-07-21,4475.384731169171
2014-07-22,4507.482679652039
2014-07-23,4528.163106824223
2014-07-24,4534.696802740508
2014-07-25,4528.891529727532
2014-07-28,4538.999837055416
2014-07-29,4556.426667896694
2014-07-30,4561.991138981386
2014-07-31,4527.473068640797
2014-08-01,4486.534643028006
2014-08-04,4518.635708773944
2014-08-05,4503.775400584606
2014-08-06,4488.89483887513
2014-08-07,4470.810654119774
2014-08-08,4435.145931178703
2014-08-11,4482.066483162013
2014-08-12,4506.124704132308
2014-08-13,4530.139293647292
2014-08-14,4545.547889579188
2014-08-15,4560.367280124912
2014-08-18,4563.284980912761
2014-08-19,4593.185927189177
2014-08-20,4589.953901520846
2014-08-21,4573.167965602443
2014-08-22,4585.3778118471555
2014-08-25,4579.803870650704
2014-08-26,4577.021788298129
2014-08-27,4592.82509593145
2014-08-28,4575.94069311404
2014-08-29,4564.273716941202
2014-09-01,4573.525018205079
2014-09-02,4556.232223492388
2014-09-03,4602.705511875688
2014-09-04,4601.350351638654
