Date,ACWI ex USA QUALITY
2021-07-02,6103.1079252792015
2021-07-05,6101.238931507899
2021-07-06,6092.918744770383
2021-07-07,6127.776577524881
2021-07-08,6051.717184176708
2021-07-09,6077.845532862181
2021-07-12,6134.622957338454
2021-07-13,6170.086580150073
2021-07-14,6181.973698291317
2021-07-15,6179.195236611756
2021-07-16,6143.702444445108
2021-07-19,6065.343246564188
2021-07-20,6051.994467964161
2021-07-21,6097.799587705382
2021-07-22,6127.162190509214
2021-07-23,6129.98304255518
2021-07-26,6075.834828664224
2021-07-27,6001.378054772995
2021-07-28,6031.742512608782
2021-07-29,6144.8339041169575
2021-07-30,6086.531835039771
2021-08-02,6155.968955457841
2021-08-03,6160.929602171201
2021-08-04,6198.870684992383
2021-08-05,6213.212160553109
2021-08-06,6161.227426219928
2021-08-09,6166.386454853099
2021-08-10,6190.264123163341
2021-08-11,6193.092949570875
2021-08-12,6182.996906765025
2021-08-13,6204.243512562469
2021-08-16,6179.184204438219
2021-08-17,6137.3510309800895
2021-08-18,6133.253054132325
2021-08-19,6051.916147254378
2021-08-20,6046.764092591386
2021-08-23,6116.183440319824
2021-08-24,6178.553662751233
2021-08-25,6172.8432241669925
2021-08-26,6153.818674583701
2021-08-27,6179.545501124383
2021-08-30,6216.417705549451
2021-08-31,6243.243336499268
2021-09-01,6280.285532553706
2021-09-02,6315.590534315498
2021-09-03,6323.3335673804395
2021-09-06,6383.101056646028
2021-09-07,6358.293580393732
2021-09-08,6305.617401882883
2021-09-09,6251.109225112578
2021-09-10,6294.180034397219
2021-09-13,6257.567742073882
2021-09-14,6269.5507137623845
2021-09-15,6230.317322276705
2021-09-16,6195.68228394697
2021-09-17,6169.058966629527
2021-09-20,6093.386518300774
2021-09-21,6122.117446988965
2021-09-22,6128.684583614454
2021-09-23,6172.024566020551
2021-09-24,6120.813351004765
2021-09-27,6063.770498168479
2021-09-28,5937.184397883895
2021-09-29,5894.510012846669
2021-09-30,5897.764506464212
2021-10-01,5861.0009492772415
2021-10-04,5823.474669363737
2021-10-05,5825.360770354728
2021-10-06,5789.270158082986
2021-10-07,5897.0968717289625
2021-10-08,5908.804421861494
2021-10-11,5928.7989249263355
2021-10-12,5892.326302154985
2021-10-13,5943.720071494416
2021-10-14,6008.3610922062835
2021-10-15,6079.923763223274
2021-10-18,6065.754342204876
2021-10-19,6118.590005475758
2021-10-20,6137.609711891303
2021-10-21,6119.8255708290535
2021-10-22,6159.386216517698
2021-10-25,6145.0219522226
2021-10-26,6154.658373820117
2021-10-27,6127.520624602368
2021-10-28,6162.673097058296
2021-10-29,6120.900503259172
2021-11-01,6148.937256641082
2021-11-02,6156.360522290192
2021-11-03,6177.270336980648
2021-11-04,6221.09911184227
2021-11-05,6211.723887054331
2021-11-08,6227.030901818718
2021-11-09,6227.378541207943
2021-11-10,6212.107284978302
2021-11-11,6216.114149551206
2021-11-12,6242.662943632583
2021-11-15,6263.771520489253
2021-11-16,6254.84900511303
2021-11-17,6257.470829122602
2021-11-18,6233.792958192809
2021-11-19,6222.011563513386
2021-11-22,6161.483172876845
2021-11-23,6076.644017549836
2021-11-24,6032.807125158632
2021-11-25,6064.550024059713
2021-11-26,5973.093955270335
2021-11-29,5976.602013605254
2021-11-30,5924.188265831404
2021-12-01,6005.9351497956695
2021-12-02,5977.018520893512
2021-12-03,5925.985010079077
2021-12-06,5912.4996806495055
2021-12-07,6057.609474612343
2021-12-08,6092.650244758426
2021-12-09,6098.185658814078
2021-12-10,6073.894496076494
2021-12-13,6059.611256821301
2021-12-14,6002.68669991621
2021-12-15,6012.631140153833
2021-12-16,6078.675333757372
2021-12-17,6012.404330657244
2021-12-20,5908.331298458218
2021-12-21,5979.166397313654
2021-12-22,6040.221949515166
2021-12-23,6084.917152515567
2021-12-24,6095.665395544464
2021-12-27,6117.141541013599
2021-12-28,6143.550289946814
2021-12-29,6138.254973778
2021-12-30,6142.635419992195
2021-12-31,6175.133283870019
2022-01-03,6143.013515614696
2022-01-04,6163.191375989115
2022-01-05,6109.303641165174
2022-01-06,6022.935703270413
2022-01-07,6044.581270710325
2022-01-10,5982.547728921381
2022-01-11,6005.144064170222
2022-01-12,6109.949534139074
2022-01-13,6096.135721438849
2022-01-14,6026.724355719414
2022-01-17,6043.323647499241
2022-01-18,5963.149938212755
2022-01-19,5951.881644199295
2022-01-20,6021.094454440049
2022-01-21,5939.092007813773
2022-01-24,5782.295379377237
2022-01-25,5742.311036167846
2022-01-26,5771.913068783393
2022-01-27,5690.374826787398
2022-01-28,5667.3980641755525
2022-01-31,5747.934177356954
2022-02-01,5799.950824462311
2022-02-02,5858.4524814668985
2022-02-03,5801.531421444355
2022-02-04,5787.606362199428
2022-02-07,5799.703633687619
2022-02-08,5774.108962434099
2022-02-09,5883.746158251646
2022-02-10,5911.136584965707
2022-02-11,5844.508601110332
2022-02-14,5736.480493228753
2022-02-15,5795.879845449875
2022-02-16,5849.083986804975
2022-02-17,5841.312971877057
2022-02-18,5787.380984584553
2022-02-21,5738.283555625297
2022-02-22,5711.744475728547
2022-02-23,5708.614656776213
2022-02-24,5504.296400065263
2022-02-25,5654.251423987158
2022-02-28,5697.36278932939
2022-03-01,5679.244540774838
2022-03-02,5654.580268625685
2022-03-03,5635.194788975588
2022-03-04,5494.487474752049
2022-03-07,5385.433083524807
2022-03-08,5310.010546732742
2022-03-09,5426.344240783755
2022-03-10,5432.1912579500895
2022-03-11,5373.352315424102
2022-03-14,5306.893268329716
2022-03-15,5206.083033446847
2022-03-16,5424.022525358871
2022-03-17,5599.60966753548
2022-03-18,5626.186751032941
2022-03-21,5631.716635163138
2022-03-22,5679.742090086097
2022-03-23,5686.494775182262
2022-03-24,5670.73350248616
2022-03-25,5640.843036359534
2022-03-28,5629.396658067653
2022-03-29,5720.321674024047
2022-03-30,5772.554009380148
2022-03-31,5729.966065571339
2022-04-01,5720.435998762137
2022-04-04,5783.101164601678
2022-04-05,5787.491192180171
2022-04-06,5680.71070579417
2022-04-07,5642.899137543355
2022-04-08,5652.04104665414
2022-04-11,5574.040069640692
2022-04-12,5558.972740221329
2022-04-13,5578.141188329301
2022-04-14,5577.352418638844
2022-04-15,5559.078989513054
2022-04-18,5539.719921083698
2022-04-19,5469.918327933064
2022-04-20,5511.540601529552
2022-04-21,5464.729267552901
2022-04-22,5356.749071528196
2022-04-25,5246.750590094489
2022-04-26,5199.629559964126
2022-04-27,5181.72960934645
2022-04-28,5217.23318854338
2022-04-29,5312.941942877917
2022-05-02,5256.650778969777
2022-05-03,5248.4645647387815
2022-05-04,5194.588030050463
2022-05-05,5182.496798131488
2022-05-06,5065.487428991914
2022-05-09,4935.242593699404
2022-05-10,4921.077222476458
2022-05-11,4967.834043472727
2022-05-12,4857.489465403921
2022-05-13,4941.959820240853
2022-05-16,4947.830653085603
2022-05-17,5055.581664514513
2022-05-18,5027.98584079821
2022-05-19,4938.5709702021995
2022-05-20,5006.60829892189
2022-05-23,5059.122185296285
2022-05-24,5016.022656442802
2022-05-25,5002.3285247868
2022-05-26,5012.86457101383
2022-05-27,5119.819621139265
2022-05-30,5236.562271811463
2022-05-31,5231.107441115467
2022-06-01,5171.004847591833
2022-06-02,5192.797499240528
2022-06-03,5184.898692228768
2022-06-06,5219.1591367153615
2022-06-07,5182.808172308266
2022-06-08,5200.573136650103
2022-06-09,5116.331511249571
2022-06-10,4994.727945096168
2022-06-13,4838.87318835693
2022-06-14,4764.6213059394695
2022-06-15,4790.2382520509445
2022-06-16,4748.08529061199
2022-06-17,4702.649333821775
2022-06-20,4721.38406519596
2022-06-21,4785.065274989905
2022-06-22,4749.51547251457
2022-06-23,4735.736900287938
2022-06-24,4852.695582215126
2022-06-27,4915.770785527206
2022-06-28,4876.9607653424855
2022-06-29,4843.892022523473
2022-06-30,4774.543075633413
2022-07-01,4715.081407112862
2022-07-04,4737.719958448054
2022-07-05,4662.436090545095
2022-07-06,4697.676557398459
2022-07-07,4764.611840182862
2022-07-08,4779.156015069012
2022-07-11,4712.426802743139
2022-07-12,4690.318547802579
2022-07-13,4694.989430394106
2022-07-14,4640.947643582612
2022-07-15,4715.233478679485
2022-07-18,4789.071587
2022-07-19,4825.527228307949
2022-07-20,4847.782130965797
2022-07-21,4886.081385427672
2022-07-22,4916.392883709545
2022-07-25,4907.25107098984
2022-07-26,4893.816455303811
2022-07-27,4898.884906420928
2022-07-28,4980.228888606395
2022-07-29,5024.586337094982
2022-08-01,5054.031446426334
2022-08-02,4991.656878039298
2022-08-03,4967.882835317036
2022-08-04,5021.185951447093
2022-08-05,4993.149930089765
2022-08-08,5026.438590621715
2022-08-09,4991.477877724109
2022-08-10,5044.9954150633375
2022-08-11,5070.297286962174
2022-08-12,5049.588780713803
2022-08-15,5054.589289314297
2022-08-16,5051.380696490196
2022-08-17,5036.5747540719
2022-08-18,5035.055124634524
2022-08-19,4984.983842481973
2022-08-22,4931.138826650771
2022-08-23,4906.062864044155
2022-08-24,4905.480626752634
2022-08-25,4942.95320502941
2022-08-26,4910.669842242835
2022-08-29,4822.572681209097
2022-08-30,4797.276455066296
2022-08-31,4780.472531009322
2022-09-01,4656.331195568802
2022-09-02,4708.973720044678
2022-09-05,4670.233219183287
2022-09-06,4658.7366076486915
2022-09-07,4630.155004625601
2022-09-08,4661.780247688552
2022-09-09,4766.380915688854
2022-09-12,4850.278481998527
2022-09-13,4773.2623915863005
2022-09-14,4703.825657986712
2022-09-15,4665.099657949805
2022-09-16,4596.720146495604
2022-09-19,4582.766582832666
2022-09-20,4574.055451609804
2022-09-21,4536.038647231962
2022-09-22,4455.0739542938045
2022-09-23,4364.2986156939
2022-09-26,4311.851199471159
2022-09-27,4326.554784418404
2022-09-28,4334.142115757675
2022-09-29,4342.313706214627
2022-09-30,4354.42809681132
2022-10-03,4375.347404264608
2022-10-04,4532.901553810771
2022-10-05,4521.377584615084
2022-10-06,4515.310277299725
2022-10-07,4430.135432589297
2022-10-10,4369.8474419302065
2022-10-11,4315.312788696123
2022-10-12,4302.876924586117
2022-10-13,4267.498240440204
2022-10-14,4312.590756436508
2022-10-17,4357.254313378495
2022-10-18,4400.518824210521
2022-10-19,4346.0486573178005
2022-10-20,4361.4746071093705
2022-10-21,4332.576125612541
2022-10-24,4368.810110480211
2022-10-25,4428.689664721208
2022-10-26,4484.750716876162
2022-10-27,4463.211448768474
2022-10-28,4415.319372248916
2022-10-31,4416.67304419315
2022-11-01,4463.96088940496
2022-11-02,4475.824014121476
2022-11-03,4370.320804073516
2022-11-04,4486.025173485863
2022-11-07,4554.646358216625
2022-11-08,4618.887190169375
2022-11-09,4609.453231490411
2022-11-10,4733.30344256202
2022-11-11,4881.262955412
2022-11-14,4901.589767174869
2022-11-15,4970.4744442250285
2022-11-16,4954.268478113094
2022-11-17,4895.018916800754
2022-11-18,4934.324147925667
2022-11-21,4878.361851806031
2022-11-22,4912.595267537973
2022-11-23,4972.40943601479
2022-11-24,5019.360275012475
2022-11-25,5000.682245597973
2022-11-28,4968.561607206827
2022-11-29,4983.125892745448
2022-11-30,5019.401626113162
2022-12-01,5144.958589210073
2022-12-02,5113.949926823426
2022-12-05,5118.584811152924
2022-12-06,5067.59192964003
2022-12-07,5031.036508349122
2022-12-08,5044.848357464735
2022-12-09,5090.398712202679
2022-12-12,5034.5164723190255
2022-12-13,5120.674945142425
2022-12-14,5148.188994208024
2022-12-15,5022.655624018514
2022-12-16,4957.565125193272
2022-12-19,4934.381305510282
2022-12-20,4920.602348419392
2022-12-21,4968.686949965144
2022-12-22,4937.71438590883
2022-12-23,4916.261652433117
2022-12-26,4920.832940643221
2022-12-27,4938.617484176229
2022-12-28,4922.977796268166
2022-12-29,4952.811904730749
2022-12-30,4916.218209143875
2023-01-02,4938.844564832565
2023-01-03,4946.964468971808
2023-01-04,5003.368838112428
2023-01-05,4979.564302371915
2023-01-06,5066.138402680414
2023-01-09,5185.063251595858
2023-01-10,5159.5312003984145
2023-01-11,5180.952922647864
2023-01-12,5229.624050008817
2023-01-13,5284.155131458992
2023-01-16,5305.991066171945
2023-01-17,5320.74748181415
2023-01-18,5357.346103870042
2023-01-19,5282.366282080684
2023-01-20,5302.123383250565
2023-01-23,5348.243260739366
2023-01-24,5352.8021517104125
2023-01-25,5348.958667
2023-01-26,5338.954842834707
2023-01-27,5335.012948066125
2023-01-30,5361.01391832276
2023-01-31,5323.8133081371725
2023-02-01,5345.501808000982
2023-02-02,5404.376163447537
2023-02-03,5396.794307681658
2023-02-06,5291.158619114256
2023-02-07,5284.058378383789
2023-02-08,5309.271879801049
2023-02-09,5331.48547179056
2023-02-10,5263.670735841899
2023-02-13,5301.343773455127
2023-02-14,5309.457265941912
2023-02-15,5279.667081212668
2023-02-16,5281.0792956450205
2023-02-17,5255.26084893879
2023-02-20,5273.051801092495
2023-02-21,5256.216917953704
2023-02-22,5211.534551906476
2023-02-23,5197.920943535048
2023-02-24,5114.578011344415
2023-02-27,5139.739923349057
2023-02-28,5118.653895436129
2023-03-01,5157.061607481404
2023-03-02,5168.024469240198
2023-03-03,5204.488717515114
2023-03-06,5228.728075556469
2023-03-07,5162.516917514807
2023-03-08,5142.494332265297
2023-03-09,5148.165016862568
2023-03-10,5130.231873249718
2023-03-13,5116.566892203341
2023-03-14,5120.973869903604
2023-03-15,5026.215069276198
2023-03-16,5075.510051610733
2023-03-17,5090.698611746612
2023-03-20,5123.959973012089
2023-03-21,5159.624511116519
2023-03-22,5203.574826691148
2023-03-23,5259.774478558523
2023-03-24,5208.323224579626
2023-03-27,5237.362871203397
2023-03-28,5241.169703623532
2023-03-29,5292.591266107075
2023-03-30,5361.585702949795
2023-03-31,5393.486257661816
2023-04-03,5395.991068078568
2023-04-04,5416.630699417785
2023-04-05,5389.492359301764
2023-04-06,5376.409641402057
2023-04-07,5379.245622954639
2023-04-10,5353.4828172843445
2023-04-11,5417.7138972605
2023-04-12,5450.857755067731
2023-04-13,5499.712917357168
2023-04-14,5508.6244750795695
2023-04-17,5474.135005705699
2023-04-18,5489.891250191951
2023-04-19,5445.3626332106005
2023-04-20,5455.276124819806
2023-04-21,5462.6558295375635
2023-04-24,5467.815584555749
2023-04-25,5425.7775782635235
2023-04-26,5388.974545557149
2023-04-27,5397.523949754222
2023-04-28,5440.745210969183
2023-05-01,5425.501486139869
2023-05-02,5399.852448467555
2023-05-03,5432.92101439335
2023-05-04,5414.699463817494
2023-05-05,5447.830908526771
2023-05-08,5494.93779007358
2023-05-09,5465.695220069608
2023-05-10,5449.537281416676
2023-05-11,5432.709088071731
2023-05-12,5421.4569701552
2023-05-15,5429.261900886463
2023-05-16,5420.616113652589
2023-05-17,5400.213890275133
2023-05-18,5413.202244971946
2023-05-19,5450.410036980991
2023-05-22,5468.693948368382
2023-05-23,5398.929617232478
2023-05-24,5322.268329666257
2023-05-25,5324.237645362443
2023-05-26,5402.686884180478
2023-05-29,5408.5195190719505
2023-05-30,5380.681316866846
2023-05-31,5302.219782543323
2023-06-01,5351.748021829592
2023-06-02,5428.920868420522
2023-06-05,5421.7575497294
2023-06-06,5436.298742539452
2023-06-07,5428.395516126003
2023-06-08,5432.20006388855
2023-06-09,5443.342601645298
2023-06-12,5458.934477548061
2023-06-13,5531.9641390768065
2023-06-14,5573.616665831471
2023-06-15,5606.617289458323
2023-06-16,5625.505284903199
2023-06-19,5569.407511450459
2023-06-20,5528.022303552793
2023-06-21,5510.887924341943
2023-06-22,5485.321507045055
2023-06-23,5436.041896238865
2023-06-26,5433.913803923707
2023-06-27,5442.9303006154505
2023-06-28,5461.676440988481
2023-06-29,5463.921550091971
2023-06-30,5514.114550742546
2023-07-03,5532.401279630229
2023-07-04,5542.8511509150385
2023-07-05,5508.879894326012
2023-07-06,5387.201393187706
2023-07-07,5395.267148464912
2023-07-10,5395.602808801508
2023-07-11,5442.022851322475
2023-07-12,5548.234868922657
2023-07-13,5645.395973841698
2023-07-14,5705.490315404493
2023-07-17,5654.573996885027
2023-07-18,5662.723117500507
2023-07-19,5643.198137355653
2023-07-20,5620.0116825779005
2023-07-21,5602.465105244917
2023-07-24,5592.5816004536155
2023-07-25,5630.606084675303
2023-07-26,5603.963431544891
2023-07-27,5647.418139185298
2023-07-28,5650.858101866003
2023-07-31,5671.031258275944
2023-08-01,5626.43804289855
2023-08-02,5527.360332212559
2023-08-03,5497.560514215433
2023-08-04,5523.155058750077
2023-08-07,5520.39259796599
2023-08-08,5512.879610439445
2023-08-09,5535.603132642034
2023-08-10,5570.624449081759
2023-08-11,5501.926867706134
2023-08-14,5455.821262796786
2023-08-15,5432.816781474622
2023-08-16,5411.861124554369
2023-08-17,5359.2011980507905
2023-08-18,5323.159865419412
2023-08-21,5326.677414097726
2023-08-22,5357.308233329009
2023-08-23,5405.122157729346
2023-08-24,5397.963727143421
2023-08-25,5332.9701157363215
2023-08-28,5390.077955582882
2023-08-29,5454.09895945012
2023-08-30,5499.207409588924
2023-08-31,5449.966242666917
2023-09-01,5450.582235865351
2023-09-04,5471.124483735489
2023-09-05,5430.2235690189245
2023-09-06,5407.2722252819985
2023-09-07,5375.544920277266
2023-09-08,5375.0956628283675
2023-09-11,5398.13534795694
2023-09-12,5383.141316381377
2023-09-13,5369.795649825302
2023-09-14,5428.0799810989365
2023-09-15,5443.159053351756
2023-09-18,5397.378944887692
2023-09-19,5372.79694823323
2023-09-20,5392.216057298353
2023-09-21,5288.916312222057
2023-09-22,5291.274762457969
2023-09-25,5247.419093042003
2023-09-26,5202.388971458231
2023-09-27,5184.6435360065625
2023-09-28,5206.390740532266
2023-09-29,5243.359138759055
2023-10-02,5196.901798180999
2023-10-03,5138.52715898909
2023-10-04,5129.914619504172
2023-10-05,5169.562327242595
2023-10-06,5204.673951655031
2023-10-09,5199.101027510713
2023-10-10,5297.709352559985
2023-10-11,5330.326181435682
2023-10-12,5332.819073316553
2023-10-13,5282.777524106652
2023-10-16,5276.324578084148
2023-10-17,5295.745587301556
2023-10-18,5233.793938310641
2023-10-19,5175.375843306541
2023-10-20,5139.907072723103
2023-10-23,5124.554161346183
2023-10-24,5139.169443455102
2023-10-25,5144.082386343307
2023-10-26,5082.62196740261
2023-10-27,5084.734223421075
2023-10-30,5117.859573917716
2023-10-31,5095.578018038154
2023-11-01,5127.412964064956
2023-11-02,5249.32370490516
2023-11-03,5305.503918813395
2023-11-06,5331.30780114512
2023-11-07,5305.007332359141
2023-11-08,5325.122188722331
2023-11-09,5353.745758829591
2023-11-10,5293.643482203661
2023-11-13,5330.4918237362
2023-11-14,5432.3967480721
2023-11-15,5507.510057543917
2023-11-16,5488.054510567321
2023-11-17,5526.547030022966
2023-11-20,5563.190002014233
2023-11-21,5579.282095294173
2023-11-22,5564.324280579344
2023-11-23,5581.053422089883
2023-11-24,5593.942577272634
2023-11-27,5564.160670626038
2023-11-28,5575.9452870058685
2023-11-29,5594.410180317078
2023-11-30,5605.58825413821
2023-12-01,5619.946986282216
2023-12-04,5610.971714394944
2023-12-05,5590.095007628073
2023-12-06,5616.587930419152
2023-12-07,5595.228825750292
2023-12-08,5618.002276410372
2023-12-11,5626.000770083024
2023-12-12,5642.553397
2023-12-13,5664.746325
2023-12-14,5785.274534
