Date,AC PACIFIC QUALITY
2017-12-27,5255.491134
2017-12-28,5293.755101
2017-12-29,5305.377889
2018-01-01,5305.377889
2018-01-02,5373.968942
2018-01-03,5384.956048
2018-01-04,5424.453297
2018-01-05,5448.122372
2018-01-08,5461.288801
2018-01-09,5466.503544
2018-01-10,5447.06538
2018-01-11,5426.752168
2018-01-12,5443.126949
2018-01-15,5470.682546
2018-01-16,5507.425255
2018-01-17,5512.398131
2018-01-18,5506.975816
2018-01-19,5543.739846
2018-01-22,5567.8134855703875
2018-01-23,5637.092648309156
2018-01-24,5641.470942
2018-01-25,5641.903906
2018-01-26,5665.317742
2018-01-29,5646.043264
2018-01-30,5578.218292
2018-01-31,5580.214365
2018-02-01,5579.758735
2018-02-02,5528.75411
2018-02-05,5431.129361
2018-02-06,5239.524862
2018-02-07,5244.037727
2018-02-08,5244.263282
2018-02-09,5161.555249
2018-02-12,5189.483472
2018-02-13,5242.968604
2018-02-14,5299.861827
2018-02-15,5358.234176
2018-02-16,5378.526796
2018-02-19,5418.713152
2018-02-20,5390.566215
2018-02-21,5422.308881
2018-02-22,5383.288594
2018-02-23,5443.874761
2018-02-26,5475.415292
2018-02-27,5461.698117
2018-02-28,5420.650958
2018-03-01,5380.014425
2018-03-02,5333.683719
2018-03-05,5293.690096
2018-03-06,5379.202569
2018-03-07,5356.959167
2018-03-08,5402.203604
2018-03-09,5437.936476
2018-03-12,5514.892526
2018-03-13,5529.239973
2018-03-14,5514.478399
2018-03-15,5533.545399
2018-03-16,5524.600234
2018-03-19,5496.244753948447
2018-03-20,5495.399309
2018-03-21,5480.527773
2018-03-22,5458.232797
2018-03-23,5313.864587
2018-03-26,5355.895779
2018-03-27,5397.82001
2018-03-28,5309.187817
2018-03-29,5341.84674
2018-03-30,5361.041227333842
2018-04-02,5346.701858
2018-04-03,5341.491932
2018-04-04,5302.958239
2018-04-05,5322.255498
2018-04-06,5319.721311
2018-04-09,5368.662144
2018-04-10,5413.365978
2018-04-11,5411.45224817153
2018-04-12,5377.711546075617
2018-04-13,5361.742850789389
2018-04-16,5356.820260225583
2018-04-17,5342.943788411986
2018-04-18,5386.720601886672
2018-04-19,5398.108593200687
2018-04-20,5326.34038146077
2018-04-23,5270.194326540716
2018-04-24,5265.268840217431
2018-04-25,5222.548922589463
2018-04-26,5223.638242373417
2018-04-27,5280.718234735065
2018-04-30,5319.515336215121
2018-05-01,5309.328764565677
2018-05-02,5303.699341602873
2018-05-03,5292.296735016631
2018-05-04,5281.020312665066
2018-05-07,5303.25040686421
2018-05-08,5339.433496905543
2018-05-09,5324.024657725123
2018-05-10,5363.729198763987
2018-05-11,5422.670538000473
2018-05-14,5459.184675381021
2018-05-15,5382.893812430225
2018-05-16,5380.8499617331945
2018-05-17,5359.47013023934
2018-05-18,5373.787922719928
2018-05-21,5397.867005269491
2018-05-22,5397.96448436413
2018-05-23,5393.804893837648
2018-05-24,5414.894303748185
2018-05-25,5424.3065232275485
2018-05-28,5448.490395880764
2018-05-29,5424.798926792053
2018-05-30,5356.1758576160155
2018-05-31,5403.449536575016
2018-06-01,5411.646085386748
2018-06-04,5481.42964119193
2018-06-05,5495.653066206191
2018-06-06,5519.891063095608
2018-06-07,5533.857661205964
2018-06-08,5486.094831913024
2018-06-11,5503.0793752389445
2018-06-12,5519.946003304381
2018-06-13,5500.6565649382155
2018-06-14,5446.4956885915835
2018-06-15,5428.1820852255605
2018-06-18,5408.8508394080045
2018-06-19,5315.091244698667
2018-06-20,5355.700759832266
2018-06-21,5327.852232929406
2018-06-22,5345.689071924105
2018-06-25,5261.148522662324
2018-06-26,5245.97407396372
2018-06-27,5187.969535781004
2018-06-28,5169.799848023242
2018-06-29,5224.404342942738
2018-07-02,5175.964484268738
2018-07-03,5157.008554943924
2018-07-04,5150.847436719318
2018-07-05,5135.705381128143
2018-07-06,5174.318067570225
2018-07-09,5250.547642808295
2018-07-10,5237.083297055296
2018-07-11,5186.403139564808
2018-07-12,5205.341286713599
2018-07-13,5257.059506709238
2018-07-16,5247.2468288308555
2018-07-17,5220.21363671426
2018-07-18,5221.87541466983
2018-07-19,5193.271495920774
2018-07-20,5237.973185063331
2018-07-23,5216.3223134758455
2018-07-24,5249.217393421104
2018-07-25,5273.016423172015
2018-07-26,5273.225837980278
2018-07-27,5296.292890364674
2018-07-30,5256.525752419525
2018-07-31,5226.46377392657
2018-08-01,5227.881008311414
2018-08-02,5143.060151808736
2018-08-03,5145.098525275639
2018-08-06,5133.826350972608
2018-08-07,5176.926042608394
2018-08-08,5191.915381146027
2018-08-09,5207.362772513276
2018-08-10,5157.488954049256
2018-08-13,5066.939985773931
2018-08-14,5053.805095268633
2018-08-15,5018.147139898364
2018-08-16,4999.099005803132
2018-08-17,5021.904347421529
2018-08-20,5060.7709295237
2018-08-21,5092.231158319553
2018-08-22,5112.773168799563
2018-08-23,5100.31198524497
2018-08-24,5111.0759775467795
2018-08-27,5191.922297013007
2018-08-28,5207.638451662312
2018-08-29,5218.0039318892605
2018-08-30,5205.321896594642
2018-08-31,5191.859511863684
2018-09-03,5156.070693244583
2018-09-04,5157.878420204555
2018-09-05,5063.218530952356
2018-09-06,5013.009367138424
2018-09-07,4996.04647329076
2018-09-10,4952.83284221085
2018-09-11,4937.20005787726
2018-09-12,4928.417060546855
2018-09-13,4966.8511752924605
2018-09-14,5039.073895928623
2018-09-17,4986.570798826752
2018-09-18,5007.535019797461
2018-09-19,5072.728445334998
2018-09-20,5090.642769941791
2018-09-21,5142.753694152999
2018-09-24,5102.781195268459
2018-09-25,5118.204260636335
2018-09-26,5142.614918982805
2018-09-27,5122.874669701297
2018-09-28,5131.753149326504
2018-10-01,5123.965221896423
2018-10-02,5048.7806451652705
2018-10-03,5024.951906940678
2018-10-04,4941.39664041151
2018-10-05,4909.800631210684
2018-10-08,4876.037085252073
2018-10-09,4826.037668328941
2018-10-10,4818.727961868319
2018-10-11,4649.675545918423
2018-10-12,4756.033129917512
2018-10-15,4698.355917436994
2018-10-16,4719.133487366142
2018-10-17,4757.9987322141715
2018-10-18,4718.364104545732
2018-10-19,4721.787705877621
2018-10-22,4763.905020661462
2018-10-23,4639.034799254828
2018-10-24,4608.239653131773
2018-10-25,4518.9930233608075
2018-10-26,4500.335599856679
2018-10-29,4461.89591604281
2018-10-30,4488.43531987145
2018-10-31,4599.125611046223
2018-11-01,4629.480914144093
2018-11-02,4772.3891426456275
2018-11-05,4700.137489322675
2018-11-06,4719.2404423013295
2018-11-07,4748.195487551711
2018-11-08,4767.551338383514
2018-11-09,4685.069795906176
2018-11-12,4678.060022145658
2018-11-13,4664.317830946743
2018-11-14,4655.569638643132
2018-11-15,4722.162056930265
2018-11-16,4717.430590620214
2018-11-19,4727.156290575499
2018-11-20,4647.031444819946
2018-11-21,4661.108606133534
2018-11-22,4694.333228333243
2018-11-23,4683.7297459616
2018-11-26,4718.177423124209
2018-11-27,4725.360666172256
2018-11-28,4776.1475415761315
2018-11-29,4788.912816543245
2018-11-30,4775.002562100378
2018-12-03,4894.235321897512
2018-12-04,4861.599377478624
2018-12-05,4791.9795268102225
2018-12-06,4694.689413529252
2018-12-07,4724.52184403964
2018-12-10,4635.660811373819
2018-12-11,4642.544041675238
2018-12-12,4724.1960831347305
2018-12-13,4743.547117090083
2018-12-14,4660.802975069834
2018-12-17,4666.565203793672
2018-12-18,4609.365957085785
2018-12-19,4634.894537905567
2018-12-20,4574.078314955007
2018-12-21,4573.467802803304
2018-12-24,4564.265276361974
2018-12-25,4490.156859486685
2018-12-26,4504.394661292576
2018-12-27,4593.027962415075
2018-12-28,4605.430936928664
2018-12-31,4628.173098986857
2019-01-01,4628.1730989868565
2019-01-02,4569.148252070661
2019-01-03,4559.0144112244425
2019-01-04,4555.782238788007
2019-01-07,4641.027908087584
2019-01-08,4633.912377120502
2019-01-09,4741.511650994184
2019-01-10,4736.944171592203
2019-01-11,4756.006347556706
2019-01-14,4717.346434566451
2019-01-15,4787.325795300986
2019-01-16,4795.023033252426
2019-01-17,4792.50543374815
2019-01-18,4833.058871218815
2019-01-21,4837.607504126673
2019-01-22,4807.809903561504
2019-01-23,4787.069349397534
2019-01-24,4808.924852691298
2019-01-25,4885.345356164053
2019-01-28,4888.231197813015
2019-01-29,4876.252123653541
2019-01-30,4892.770456710832
2019-01-31,4955.957129089973
2019-02-01,4966.1531272400625
2019-02-04,4978.4486307384705
2019-02-05,4993.584703122082
2019-02-06,4993.14450482744
2019-02-07,4974.454267843998
2019-02-08,4937.827474822508
2019-02-11,4946.5457501366145
2019-02-12,4999.0743444619275
2019-02-13,5026.581067931262
2019-02-14,5024.472033566169
2019-02-15,4965.552487641581
2019-02-18,5022.2230766661905
2019-02-19,5011.006185593276
2019-02-20,5057.3559032991925
2019-02-21,5073.526186076536
2019-02-22,5107.841677869334
2019-02-25,5140.045598433571
2019-02-26,5123.024607861483
2019-02-27,5109.507260913702
2019-02-28,5071.381431686883
2019-03-01,5091.4169433081515
2019-03-04,5112.653091830875
2019-03-05,5100.559392283428
2019-03-06,5101.105355907819
2019-03-07,5067.527544835337
2019-03-08,4993.896139974867
2019-03-11,5019.930144046519
2019-03-12,5075.9309986348235
2019-03-13,5064.226040707944
2019-03-14,5046.767998381582
2019-03-15,5091.9731320804985
2019-03-18,5147.226441359437
2019-03-19,5140.267033709972
2019-03-20,5136.51422578481
2019-03-21,5153.709015662468
2019-03-22,5186.490480050613
2019-03-25,5086.905512664967
2019-03-26,5135.870427413995
2019-03-27,5151.902415983007
2019-03-28,5124.548625899898
2019-03-29,5180.992229344729
2019-04-01,5217.301663267948
2019-04-02,5210.373016220378
2019-04-03,5262.208900594706
2019-04-04,5257.055835843164
2019-04-05,5248.156734285832
2019-04-08,5266.878053413615
2019-04-09,5280.996509118149
2019-04-10,5286.822856182397
2019-04-11,5251.862989588401
2019-04-12,5244.818673531656
2019-04-15,5264.655803153211
2019-04-16,5290.836689048214
2019-04-17,5293.221390146949
2019-04-18,5262.254838864467
2019-04-19,5265.238020079429
2019-04-22,5261.403029937477
2019-04-23,5275.91365377356
2019-04-24,5265.461807113564
2019-04-25,5242.330011977597
2019-04-26,5243.156408831529
2019-04-29,5262.1497010159355
2019-04-30,5251.3228659673305
2019-05-01,5253.45009159767
2019-05-02,5266.853088000329
2019-05-03,5279.845790719864
2019-05-06,5203.3814234299425
2019-05-07,5214.626800688266
2019-05-08,5165.050640305081
2019-05-09,5076.4475503764115
2019-05-10,5103.950793502057
2019-05-13,5070.074817920269
2019-05-14,5022.114167771446
2019-05-15,5050.685650062982
2019-05-16,5029.395513637655
2019-05-17,4997.712502768267
2019-05-20,4979.809622284406
2019-05-21,4965.826053504676
2019-05-22,4962.219485577268
2019-05-23,4935.3798696187305
2019-05-24,4949.379277118066
2019-05-27,4950.333365178419
2019-05-28,4965.325403717748
2019-05-29,4922.295769444831
2019-05-30,4897.349715780671
2019-05-31,4912.975987359163
2019-06-03,4924.931595819139
2019-06-04,4895.999762508625
2019-06-05,4951.443493539333
2019-06-06,4945.390858855767
2019-06-07,4966.369509056436
2019-06-10,5037.603827219013
2019-06-11,5085.335117792339
2019-06-12,5051.292863082437
2019-06-13,5021.239218722485
2019-06-14,5007.629024606577
2019-06-17,4981.533923049294
2019-06-18,5016.34381183051
2019-06-19,5137.316216328261
2019-06-20,5201.027688676051
2019-06-21,5169.9010287038445
2019-06-24,5187.379236287438
2019-06-25,5176.085336196815
2019-06-26,5161.684508569217
2019-06-27,5232.30879416031
2019-06-28,5234.976841526665
2019-07-01,5280.204075669545
2019-07-02,5317.7450400903335
2019-07-03,5291.991144269228
2019-07-04,5306.526005839149
2019-07-05,5293.161733144409
2019-07-08,5212.6207226179195
2019-07-09,5195.974523477354
2019-07-10,5222.233135046569
2019-07-11,5266.949542297065
2019-07-12,5256.194068252637
2019-07-15,5283.192037864001
2019-07-16,5282.852198398034
2019-07-17,5280.448117585676
2019-07-18,5251.298036759763
2019-07-19,5331.355870636516
2019-07-22,5301.911188434683
2019-07-23,5321.107576891577
2019-07-24,5331.992099635692
2019-07-25,5352.282663916072
2019-07-26,5310.123696810487
2019-07-29,5284.115089793949
2019-07-30,5298.992308438851
2019-07-31,5261.984698673341
2019-08-01,5236.995287559237
2019-08-02,5160.84510201981
2019-08-05,5037.382034725888
2019-08-06,4992.906592131635
2019-08-07,5016.568779486114
2019-08-08,5050.258379521674
2019-08-09,5053.698470729187
2019-08-12,5055.722600152409
2019-08-13,4981.7471742431735
2019-08-14,5041.159922930769
2019-08-15,5002.014252996577
2019-08-16,5022.13181853247
2019-08-19,5072.473644604553
2019-08-20,5123.643631194479
2019-08-21,5119.384770919691
2019-08-22,5108.599418007407
2019-08-23,5133.281682670322
2019-08-26,5048.0864281398
2019-08-27,5081.998005114547
2019-08-28,5086.717757806042
2019-08-29,5088.335718718024
2019-08-30,5157.409710901743
2019-09-02,5141.711013258081
2019-09-03,5130.372916001929
2019-09-04,5187.891032171362
2019-09-05,5258.0434308446
2019-09-06,5287.137207225459
2019-09-09,5313.363619710378
2019-09-10,5271.695391380619
2019-09-11,5296.442878599149
2019-09-12,5316.406996314218
2019-09-13,5352.183303054104
2019-09-16,5334.214128653189
2019-09-17,5312.749007814307
2019-09-18,5325.957684273201
2019-09-19,5329.4383942354925
2019-09-20,5318.634949298427
2019-09-23,5309.444778924764
2019-09-24,5333.577791495991
2019-09-25,5287.349927142432
2019-09-26,5295.34417153272
2019-09-27,5283.995099981321
2019-09-30,5284.598849482841
2019-10-01,5311.314182612413
2019-10-02,5277.999017770215
2019-10-03,5264.162622316115
2019-10-04,5276.423488155235
2019-10-07,5282.520946055705
2019-10-08,5328.31489115285
2019-10-09,5286.112915650351
2019-10-10,5289.867560644864
2019-10-11,5336.396902897024
2019-10-14,5376.7755460728695
2019-10-15,5403.3676464451755
2019-10-16,5444.472412927609
2019-10-17,5452.356818244686
2019-10-18,5442.863573017113
2019-10-21,5455.820115344415
2019-10-22,5473.795050098997
2019-10-23,5455.666793638891
2019-10-24,5483.607461063985
2019-10-25,5504.935334462095
2019-10-28,5521.132490107098
2019-10-29,5545.968024041008
2019-10-30,5545.957952648825
2019-10-31,5588.566179824664
2019-11-01,5618.887308193563
2019-11-04,5674.447993171035
2019-11-05,5714.156208934829
2019-11-06,5694.346618674667
2019-11-07,5712.326372592778
2019-11-08,5683.711847858381
2019-11-11,5631.101985931435
2019-11-12,5657.096022133845
2019-11-13,5617.649270020086
2019-11-14,5588.0597893875865
2019-11-15,5625.899750305214
2019-11-18,5668.697292313488
2019-11-19,5697.385181861444
2019-11-20,5655.14571883359
2019-11-21,5607.833917513083
2019-11-22,5625.7826522806645
2019-11-25,5655.763967302029
2019-11-26,5660.366344615387
2019-11-27,5673.869213142435
2019-11-28,5665.095079953974
2019-11-29,5608.989379085729
2019-12-02,5657.5920940827245
2019-12-03,5639.469362972567
2019-12-04,5597.4392406950465
2019-12-05,5637.042259210257
2019-12-06,5677.733869327341
2019-12-09,5683.314963852763
2019-12-10,5669.790970009609
2019-12-11,5693.477948319684
2019-12-12,5734.005275895557
2019-12-13,5819.8170541296795
2019-12-16,5824.68712828738
2019-12-17,5895.474367365585
2019-12-18,5893.934855627268
2019-12-19,5871.005687668484
2019-12-20,5865.416503451365
2019-12-23,5878.606229999337
2019-12-24,5877.041247691286
2019-12-25,5877.677563315848
2019-12-26,5889.0915369790455
2019-12-27,5925.874446647149
2019-12-30,5930.379651072529
2019-12-31,5907.147008557507
2020-01-01,5907.147008557507
2020-01-02,5952.94246667944
2020-01-03,5945.457022020614
2020-01-06,5881.617453700294
2020-01-07,5939.494081888705
2020-01-08,5902.168753469393
2020-01-09,5994.337970258605
2020-01-10,6048.96552498126
2020-01-13,6065.8437977584845
2020-01-14,6082.50031160658
2020-01-15,6060.232311227813
2020-01-16,6069.135556722346
2020-01-17,6078.556776995784
2020-01-20,6072.941884678227
2020-01-21,6002.898291718877
2020-01-22,6077.824673400476
2020-01-23,6025.427085691063
2020-01-24,6032.194626520687
2020-01-27,5991.248746291514
2020-01-28,5954.35000525167
2020-01-29,5943.252515264918
2020-01-30,5818.295974998981
2020-01-31,5843.902995417378
2020-02-03,5801.415595869163
2020-02-04,5870.411604741053
2020-02-05,5916.552108178035
2020-02-06,6007.937341206688
2020-02-07,5972.776921309569
2020-02-10,5958.956398012064
2020-02-11,6005.413243970467
2020-02-12,6035.255010099921
2020-02-13,6041.847981778394
2020-02-14,6037.566517109261
2020-02-17,6034.243881639687
2020-02-18,5944.811838943427
2020-02-19,5981.020568677034
2020-02-20,5945.923238413495
2020-02-21,5913.151084624361
2020-02-24,5839.073692920884
2020-02-25,5790.082218174526
2020-02-26,5687.917602596246
2020-02-27,5652.652336694099
2020-02-28,5503.493455235586
2020-03-02,5562.915435217852
2020-03-03,5608.859069948931
2020-03-04,5637.612385357115
2020-03-05,5747.6257371374095
2020-03-06,5658.703164230129
2020-03-09,5467.537998173123
2020-03-10,5516.769393938829
2020-03-11,5401.851822832031
2020-03-12,5115.607309390882
2020-03-13,5041.538063650651
2020-03-16,4833.446432992742
2020-03-17,4830.104736221104
2020-03-18,4680.6067309155915
2020-03-19,4621.811366159497
2020-03-20,4702.623359666842
2020-03-23,4555.510758103446
2020-03-24,4747.943053320696
2020-03-25,4980.624829847547
2020-03-26,5038.999062493557
2020-03-27,5137.1202251170525
2020-03-30,5160.821152958537
2020-03-31,5132.94416160305
2020-04-01,5045.858817706569
2020-04-02,5027.8930599269215
2020-04-03,5014.0187084623885
2020-04-06,5169.8755017029325
2020-04-07,5275.954622331889
2020-04-08,5313.271244264639
2020-04-09,5364.014168629582
2020-04-10,5371.431825468348
2020-04-13,5351.194620676457
2020-04-14,5452.0955940287895
2020-04-15,5450.042661820376
2020-04-16,5415.047835811252
2020-04-17,5536.438906532231
2020-04-20,5487.042471691346
2020-04-21,5371.974659261407
2020-04-22,5413.300891653047
2020-04-23,5440.268282773891
2020-04-24,5419.173809152866
2020-04-27,5531.0912392881255
2020-04-28,5566.292603562861
2020-04-29,5592.759155717602
2020-04-30,5612.564177318699
2020-05-01,5525.936182362081
2020-05-04,5452.266860884995
2020-05-05,5492.732010706182
2020-05-06,5529.402424869062
2020-05-07,5547.468423699593
2020-05-08,5623.1354302132495
2020-05-11,5634.924035885581
2020-05-12,5640.417229709497
2020-05-13,5658.495743456533
2020-05-14,5577.036890310152
2020-05-15,5587.224379042105
2020-05-18,5613.8697606491
2020-05-19,5670.774073984065
2020-05-20,5728.876955190689
2020-05-21,5680.721959271494
2020-05-22,5572.731119371204
2020-05-25,5646.636947221447
2020-05-26,5760.609079017316
2020-05-27,5711.132497957423
2020-05-28,5745.061433736402
2020-05-29,5740.466774628902
2020-06-01,5870.339901829326
2020-06-02,5904.4395291653045
2020-06-03,5949.6650116806795
2020-06-04,6000.0805453850735
2020-06-05,5994.1774266569255
2020-06-08,6026.189534278942
2020-06-09,6041.052191559879
2020-06-10,6114.91942321691
2020-06-11,6025.356897578731
2020-06-12,5957.542272983352
2020-06-15,5835.107926912821
2020-06-16,6004.71407232432
2020-06-17,6039.945546008529
2020-06-18,6040.447309240102
2020-06-19,6083.851538488649
2020-06-22,6094.265120769085
2020-06-23,6173.482561847711
2020-06-24,6148.618528396731
2020-06-25,6113.266849792138
2020-06-26,6132.04871993346
2020-06-29,6067.838690171477
2020-06-30,6110.415202497913
2020-07-01,6112.2101877427085
2020-07-02,6194.053954917076
2020-07-03,6276.648222965789
2020-07-06,6355.600356316174
2020-07-07,6364.580729919228
2020-07-08,6378.258093064202
2020-07-09,6444.684996206631
2020-07-10,6397.435407747841
2020-07-13,6448.771896139749
2020-07-14,6404.233155028615
2020-07-15,6495.161210625597
2020-07-16,6334.532728978525
2020-07-17,6377.502802800227
2020-07-20,6393.595331008464
2020-07-21,6558.431413681576
2020-07-22,6487.274457408593
2020-07-23,6499.958057470925
2020-07-24,6433.931411117635
2020-07-27,6506.48722867867
2020-07-28,6547.607397667411
2020-07-29,6531.6571041191055
2020-07-30,6536.448923280242
2020-07-31,6461.625173348373
2020-08-03,6479.031811902837
2020-08-04,6568.1823208766045
2020-08-05,6612.447437665435
2020-08-06,6605.093079321541
2020-08-07,6506.098141496395
2020-08-10,6495.2796077091325
2020-08-11,6537.103506709868
2020-08-12,6546.648073380081
2020-08-13,6597.642388352549
2020-08-14,6619.3175391021405
2020-08-17,6634.087449947679
2020-08-18,6693.200103351556
2020-08-19,6669.597294794741
2020-08-20,6572.652058392607
2020-08-21,6608.271986958778
2020-08-24,6673.962033094235
2020-08-25,6674.490279472556
2020-08-26,6696.919974316529
2020-08-27,6718.180297062512
2020-08-28,6709.060921809519
2020-08-31,6652.598000317268
2020-09-01,6682.066690042983
2020-09-02,6722.361447640476
2020-09-03,6713.090947127284
2020-09-04,6575.696155342238
2020-09-07,6518.5238847535375
2020-09-08,6546.308899884365
2020-09-09,6475.212272570626
2020-09-10,6501.5122043675165
2020-09-11,6549.407789735594
2020-09-14,6619.119196060704
2020-09-15,6639.836429594082
2020-09-16,6708.577189573641
2020-09-17,6646.858340510625
2020-09-18,6674.136504157939
2020-09-21,6607.821445255539
2020-09-22,6576.060440363828
2020-09-23,6601.031593791501
2020-09-24,6517.946090325775
2020-09-25,6520.682729491113
2020-09-28,6573.750491914215
2020-09-29,6605.708902367474
2020-09-30,6603.170009879128
2020-10-01,6622.051247984249
2020-10-02,6579.983308691887
2020-10-05,6646.552867274149
2020-10-06,6692.9353030573375
2020-10-07,6712.396731285085
2020-10-08,6788.452897703463
2020-10-09,6810.528526068848
2020-10-12,6860.827143076905
2020-10-13,6862.579384214742
2020-10-14,6898.665912303847
2020-10-15,6808.483789565174
2020-10-16,6783.897245096191
2020-10-19,6824.8943153932105
2020-10-20,6828.468407922224
2020-10-21,6867.431153162232
2020-10-22,6819.589347018789
2020-10-23,6787.30009091772
2020-10-26,6758.097947042191
2020-10-27,6777.910134945253
2020-10-28,6808.5966891707185
2020-10-29,6777.520852758653
2020-10-30,6673.583187161095
2020-11-02,6737.740876963552
2020-11-03,6808.868004393618
2020-11-04,6890.656227654584
2020-11-05,7097.593226575112
2020-11-06,7109.394790435013
2020-11-09,7172.007721312829
2020-11-10,7109.024367970233
2020-11-11,7106.788348486144
2020-11-12,7150.905398523061
2020-11-13,7157.099391543313
2020-11-16,7268.206073298334
2020-11-17,7245.116758461395
2020-11-18,7271.3635785577335
2020-11-19,7255.373748714145
2020-11-20,7281.7924017287405
2020-11-23,7277.473609663375
2020-11-24,7357.623004641664
2020-11-25,7308.76127494438
2020-11-26,7367.27952914857
2020-11-27,7400.798981144089
2020-11-30,7290.471404594002
2020-12-01,7338.014506950017
2020-12-02,7319.970459459706
2020-12-03,7370.413939694885
2020-12-04,7360.333707659199
2020-12-07,7348.0153351951785
2020-12-08,7384.786660235372
2020-12-09,7426.689892198404
2020-12-10,7388.317238147811
2020-12-11,7417.872584076732
2020-12-14,7397.554958530043
2020-12-15,7387.605395171622
2020-12-16,7453.740893215919
2020-12-17,7570.503340791023
2020-12-18,7548.3848402803005
2020-12-21,7537.849225032113
2020-12-22,7463.9288053575065
2020-12-23,7534.497575277638
2020-12-24,7555.126166898169
2020-12-25,7564.52796939694
2020-12-28,7569.847349742478
2020-12-29,7663.362200566987
2020-12-30,7737.5862932069795
2020-12-31,7746.28582562765
2021-01-01,7746.285825627645
2021-01-04,7804.002357864868
2021-01-05,7885.667243485124
2021-01-06,7849.30819388038
2021-01-07,7903.535555467071
2021-01-08,8043.08510140273
2021-01-11,7998.724169248238
2021-01-12,8013.690571012722
2021-01-13,8053.13561687033
2021-01-14,8038.671184322151
2021-01-15,8004.245770521186
2021-01-18,8025.352972788254
2021-01-19,8114.239239581716
2021-01-20,8154.623761840513
2021-01-21,8222.01387719414
2021-01-22,8229.684667270098
2021-01-25,8363.345927679771
2021-01-26,8230.213823696833
2021-01-27,8198.200618018689
2021-01-28,7991.462866417528
2021-01-29,7907.643941013127
2021-02-01,8030.572898156313
2021-02-02,8111.4872980126
2021-02-03,8158.6434501620315
2021-02-04,8060.813212462713
2021-02-05,8126.379966396806
2021-02-08,8217.96455207379
2021-02-09,8281.469164664006
2021-02-10,8319.668800774525
2021-02-11,8326.430034568215
2021-02-12,8333.32686923576
2021-02-15,8370.35484934521
2021-02-16,8416.431949909365
2021-02-17,8425.99503229846
2021-02-18,8386.750542499409
2021-02-19,8379.302518784474
2021-02-22,8303.41055714473
2021-02-23,8290.76473145756
2021-02-24,8037.055599308401
2021-02-25,8078.047112386253
2021-02-26,7771.1423092191835
2021-03-01,7906.986182847099
2021-03-02,7870.0328115296525
2021-03-03,7905.183424578584
2021-03-04,7686.025054569429
2021-03-05,7634.793225352781
2021-03-08,7467.218515926819
2021-03-09,7476.152177808371
2021-03-10,7523.585362512118
2021-03-11,7644.0437771990855
2021-03-12,7665.971966189426
2021-03-15,7614.693780270568
2021-03-16,7703.5121771166705
2021-03-17,7696.452919027117
2021-03-18,7784.551492651036
2021-03-19,7718.344752006323
2021-03-22,7670.434297970624
2021-03-23,7635.823688832842
2021-03-24,7536.004639318839
2021-03-25,7544.4080019795365
2021-03-26,7661.442131492206
2021-03-29,7691.089183518219
2021-03-30,7679.730221665348
2021-03-31,7626.039805447349
2021-04-01,7743.897025684284
2021-04-02,7797.996613303519
2021-04-05,7807.191555080699
2021-04-06,7801.406282742026
2021-04-07,7766.299372691354
2021-04-08,7830.791417812733
2021-04-09,7796.7066171246415
2021-04-12,7728.751392284007
2021-04-13,7740.383138797617
2021-04-14,7820.598585631318
2021-04-15,7835.087479379973
2021-04-16,7873.216731397388
2021-04-19,7932.654165383245
2021-04-20,7880.948799996218
2021-04-21,7792.125626011377
2021-04-22,7893.047585300845
2021-04-23,7929.801080135066
2021-04-26,7947.734347256767
2021-04-27,7889.217146160245
2021-04-28,7899.2853971097675
2021-04-29,7904.853270169585
2021-04-30,7835.675748169771
2021-05-03,7811.083548809212
2021-05-04,7807.770765792903
2021-05-05,7783.078510181975
2021-05-06,7817.447268821397
2021-05-07,7836.738104533159
2021-05-10,7853.895118373747
2021-05-11,7694.438513964032
2021-05-12,7622.700788922101
2021-05-13,7485.389112362996
2021-05-14,7617.505563016792
2021-05-17,7614.234087479413
2021-05-18,7754.087396008396
2021-05-19,7743.322489303553
2021-05-20,7764.345515160715
2021-05-21,7809.753193111615
2021-05-24,7820.071166437899
2021-05-25,7930.403193362778
2021-05-26,7953.484421884585
2021-05-27,7950.6313347925125
2021-05-28,7967.46272798892
2021-05-31,8031.213803341161
2021-06-01,8044.8050696106075
2021-06-02,8008.396976680883
2021-06-03,7984.60124222099
2021-06-04,7977.881576902921
2021-06-07,8008.319467955976
2021-06-08,7974.361916645789
2021-06-09,7937.242196372052
2021-06-10,7975.7962371057765
2021-06-11,7987.509736688557
2021-06-14,7999.421167565266
2021-06-15,8050.485832548941
2021-06-16,8000.15623788226
2021-06-17,7957.058762275291
2021-06-18,7975.263882222176
2021-06-21,7836.183945456969
2021-06-22,7888.430165745653
2021-06-23,7936.4330510110485
2021-06-24,7925.708083294619
2021-06-25,7995.370821837919
2021-06-28,8028.865889150186
2021-06-29,8019.488663258604
2021-06-30,7982.04795260973
2021-07-01,7948.835034395476
2021-07-02,7884.7410723228295
2021-07-05,7880.148208986376
2021-07-06,7874.769073503782
2021-07-07,7902.349627379056
2021-07-08,7793.624573427965
2021-07-09,7758.527066240049
2021-07-12,7869.687878475146
2021-07-13,7927.114237256394
2021-07-14,7948.806546882366
2021-07-15,7960.292868439481
2021-07-16,7897.295784556423
2021-07-19,7832.938394685993
2021-07-20,7794.330728791368
2021-07-21,7831.0209180241845
2021-07-22,7868.5894568526055
2021-07-23,7784.375518634427
2021-07-26,7706.257416909495
2021-07-27,7580.192229741829
