Date,AC ASIA PACIFIC ex JAPAN QUALITY
2017-12-08,6535.877974809989
2017-12-11,6606.265580769081
2017-12-12,6568.606119120019
2017-12-13,6597.19853437543
2017-12-14,6603.769577088002
2017-12-15,6572.900677962805
2017-12-18,6609.503335250809
2017-12-19,6630.358875843742
2017-12-20,6622.490104148284
2017-12-21,6632.369328739936
2017-12-22,6679.478423199203
2017-12-25,6676.170756629644
2017-12-26,6658.729661210043
2017-12-27,6675.591847052894
2017-12-28,6741.549058787502
2017-12-29,6779.909382647353
2018-01-01,6770.395683451258
2018-01-02,6849.346489091165
2018-01-03,6863.282561416467
2018-01-04,6882.268646404039
2018-01-05,6909.320230443405
2018-01-08,6935.032751081128
2018-01-09,6919.602952757332
2018-01-10,6892.104090384167
2018-01-11,6878.266854612097
2018-01-12,6922.438022430983
2018-01-15,6936.006502827034
2018-01-16,6981.21073399759
2018-01-17,6991.612586264537
2018-01-18,6995.829663839875
2018-01-19,7045.105744555579
2018-01-22,7094.606547459113
2018-01-23,7162.588714915667
2018-01-24,7149.646818445791
2018-01-25,7139.741336004978
2018-01-26,7161.528856975961
2018-01-29,7155.658912387544
2018-01-30,7070.063967385915
2018-01-31,7087.6323410891155
2018-02-01,7064.340167931441
2018-02-02,7014.140688327248
2018-02-05,6913.759920969007
2018-02-06,6661.9568268008015
2018-02-07,6669.7191334937415
2018-02-08,6674.829583086577
2018-02-09,6543.795586812202
2018-02-12,6586.688888883762
2018-02-13,6662.876154323466
2018-02-14,6740.417979045005
2018-02-15,6802.44636826411
2018-02-16,6801.55007843025
2018-02-19,6818.423337660466
2018-02-20,6797.763792561634
2018-02-21,6870.350510009232
2018-02-22,6806.935118017233
2018-02-23,6883.268074317607
2018-02-26,6912.900166258866
2018-02-27,6895.796469612815
2018-02-28,6840.336469886506
2018-03-01,6829.283503899881
2018-03-02,6766.524403008902
2018-03-05,6695.213047762607
2018-03-06,6782.700947911392
2018-03-07,6756.625510973632
2018-03-08,6835.160319940117
2018-03-09,6899.565733075868
2018-03-12,7003.25484979076
2018-03-13,7014.069796818177
2018-03-14,6977.7090197391935
2018-03-15,6974.867728148677
2018-03-16,6951.04769666422
2018-03-19,6920.48914342181
2018-03-20,6956.143461359919
2018-03-21,6938.438512594207
2018-03-22,6879.473019404266
2018-03-23,6734.324739777404
2018-03-26,6768.524480845971
2018-03-27,6816.671348456916
2018-03-28,6687.824753768396
2018-03-29,6708.366790319046
2018-03-30,6721.172055387241
2018-04-02,6732.515868507701
2018-04-03,6740.904265452167
2018-04-04,6671.167891078357
2018-04-05,6706.064503332842
2018-04-06,6710.417344759686
2018-04-09,6778.08219615163
2018-04-10,6847.496319019853
2018-04-11,6863.481107007295
2018-04-12,6834.088427156167
2018-04-13,6827.128909955327
2018-04-16,6782.7606265199365
2018-04-17,6750.114281173874
2018-04-18,6776.740005271775
2018-04-19,6822.560312359719
2018-04-20,6740.445155985666
2018-04-23,6678.8014830378215
2018-04-24,6667.853145271237
2018-04-25,6603.665904216158
2018-04-26,6592.270935651422
2018-04-27,6658.266166324476
2018-04-30,6739.418013366816
2018-05-01,6731.193181389424
2018-05-02,6705.667475940251
2018-05-03,6647.946529007989
2018-05-04,6605.84026502304
2018-05-07,6636.645924610537
2018-05-08,6679.585612625633
2018-05-09,6681.60336284739
2018-05-10,6725.013678617432
2018-05-11,6790.874695478668
2018-05-14,6832.076743002878
2018-05-15,6731.04375460882
2018-05-16,6735.85679720959
2018-05-17,6702.058408232846
2018-05-18,6706.377417207057
2018-05-21,6735.461072185789
2018-05-22,6739.104684182613
2018-05-23,6694.9928877141365
2018-05-24,6737.171847409876
2018-05-25,6767.540973128338
2018-05-28,6817.340686984294
2018-05-29,6764.936370701687
2018-05-30,6693.177377167083
2018-05-31,6752.04970971585
2018-06-01,6768.26982122573
2018-06-04,6837.446244666893
2018-06-05,6844.781949331139
2018-06-06,6909.043009556972
2018-06-07,6936.377120653643
2018-06-08,6849.396615267563
2018-06-11,6885.213971062088
2018-06-12,6898.59890097243
2018-06-13,6871.81274427528
2018-06-14,6797.918125241591
2018-06-15,6765.94172545814
2018-06-18,6735.616798911318
2018-06-19,6612.691795748951
2018-06-20,6662.25024367842
2018-06-21,6616.356237151541
2018-06-22,6644.772586242762
2018-06-25,6551.317731571113
2018-06-26,6541.724544581124
2018-06-27,6454.024612496949
2018-06-28,6419.417232727371
2018-06-29,6541.766703808719
2018-07-02,6509.496055251773
2018-07-03,6494.273139704576
2018-07-04,6472.426570866109
2018-07-05,6453.221002873548
2018-07-06,6493.7608873595145
2018-07-09,6607.3832084286705
2018-07-10,6596.258541532294
2018-07-11,6556.153919888179
2018-07-12,6593.785126465193
2018-07-13,6652.553038071175
2018-07-16,6633.190329333741
2018-07-17,6585.449750564228
2018-07-18,6587.112880244366
2018-07-19,6554.167064101378
2018-07-20,6593.2171492548905
2018-07-23,6577.04513856403
2018-07-24,6613.814999722172
2018-07-25,6621.86880868279
2018-07-26,6619.229048770749
2018-07-27,6657.309953094384
2018-07-30,6613.588384117623
2018-07-31,6589.921606629186
2018-08-01,6596.8131406431485
2018-08-02,6475.8600726213135
2018-08-03,6484.503102931054
2018-08-06,6481.905149070486
2018-08-07,6529.409070043629
2018-08-08,6544.383249049502
2018-08-09,6558.134253531791
2018-08-10,6498.18645780857
2018-08-13,6384.549649743408
2018-08-14,6338.390849841885
2018-08-15,6299.901347293426
2018-08-16,6280.623203953689
2018-08-17,6302.008910927212
2018-08-20,6358.15462023295
2018-08-21,6439.4554937763805
2018-08-22,6461.402780872387
2018-08-23,6465.723516681404
2018-08-24,6464.464824359237
2018-08-27,6566.275993742511
2018-08-28,6599.68915829671
2018-08-29,6611.432904551622
2018-08-30,6592.904670425943
2018-08-31,6563.00089080672
2018-09-03,6499.58275858561
2018-09-04,6500.901512177448
2018-09-05,6386.175118452386
2018-09-06,6314.850723770607
2018-09-07,6300.783305345537
2018-09-10,6222.165717198134
2018-09-11,6164.123071273399
2018-09-12,6149.810393012318
2018-09-13,6199.320077445334
2018-09-14,6309.691983070213
2018-09-17,6221.831887622829
2018-09-18,6214.80010474309
2018-09-19,6276.181675919217
2018-09-20,6308.320823692056
2018-09-21,6384.636570611622
2018-09-24,6314.0849525121575
2018-09-25,6328.039632722883
2018-09-26,6333.949932176639
2018-09-27,6330.078386050802
2018-09-28,6319.923026222753
2018-10-01,6333.034606922272
2018-10-02,6212.492601659966
2018-10-03,6165.305484808977
2018-10-04,6030.937790612388
2018-10-05,5974.895583654505
2018-10-08,5908.980214207829
2018-10-09,5862.946871667999
2018-10-10,5863.362801577376
2018-10-11,5647.318702745571
2018-10-12,5816.736528650071
2018-10-15,5769.421359940543
2018-10-16,5801.839477507408
2018-10-17,5818.42315971103
2018-10-18,5787.775161972414
2018-10-19,5785.001610397483
2018-10-22,5839.870335583603
2018-10-23,5688.265373313399
2018-10-24,5664.70145772797
2018-10-25,5571.494848851547
2018-10-26,5531.4179245939795
2018-10-29,5541.610652798881
2018-10-30,5568.316450454234
2018-10-31,5693.123004995783
2018-11-01,5772.376029979064
2018-11-02,5982.638510362111
2018-11-05,5890.795051988877
2018-11-06,5895.331838054093
2018-11-07,5946.916971088859
2018-11-08,5960.63486351897
2018-11-09,5876.233580539655
2018-11-12,5846.192065543579
2018-11-13,5853.526830813367
2018-11-14,5833.34457386733
2018-11-15,5909.783384691054
2018-11-16,5908.122356706927
2018-11-19,5920.702524505864
2018-11-20,5819.054902114566
2018-11-21,5831.436198229268
2018-11-22,5869.229294184008
2018-11-23,5839.036239863383
2018-11-26,5912.854481945131
2018-11-27,5935.137637230746
2018-11-28,6000.632916257442
2018-11-29,6034.417634048529
2018-11-30,5997.496681664135
2018-12-03,6153.770182600044
2018-12-04,6144.343854852608
2018-12-05,6047.305325114552
2018-12-06,5893.587149044501
2018-12-07,5913.7440587753945
2018-12-10,5811.680228326358
2018-12-11,5844.712995722485
2018-12-12,5919.100303937613
2018-12-13,5968.97029002546
2018-12-14,5883.9634742476555
2018-12-17,5882.886246628481
2018-12-18,5842.795331314729
2018-12-19,5875.436714755695
2018-12-20,5810.479699364488
2018-12-21,5804.023063322195
2018-12-24,5779.112965320643
2018-12-25,5767.914588727637
2018-12-26,5754.51810367743
2018-12-27,5802.156364640384
2018-12-28,5837.15699104527
2018-12-31,5862.077200920914
2019-01-01,5863.086109658177
2019-01-02,5768.5806123197835
2019-01-03,5710.9823353513075
2019-01-04,5762.142087782726
2019-01-07,5842.758838285499
2019-01-08,5819.828522418734
2019-01-09,5946.00971264125
2019-01-10,5981.06235101514
2019-01-11,5995.217470293993
2019-01-14,5924.0952449660745
2019-01-15,6034.7689702153375
2019-01-16,6044.367751601113
2019-01-17,6049.095854514475
2019-01-18,6103.61820013784
2019-01-21,6115.750311041761
2019-01-22,6078.708038335718
2019-01-23,6057.0200085934375
2019-01-24,6091.191421141377
2019-01-25,6189.063135944441
2019-01-28,6184.086026548004
2019-01-29,6175.985726650859
2019-01-30,6200.907770410341
2019-01-31,6280.374216443746
2019-02-01,6301.7761093667095
2019-02-04,6297.412613830423
2019-02-05,6317.453270334558
2019-02-06,6324.595663346905
2019-02-07,6329.727381544016
2019-02-08,6296.491971839998
2019-02-11,6322.47529012735
2019-02-12,6356.592151279545
2019-02-13,6383.207858597106
2019-02-14,6364.4859714976565
2019-02-15,6270.703835700046
2019-02-18,6321.511553613727
2019-02-19,6283.085197267273
2019-02-20,6374.026135581938
2019-02-21,6394.1489104319935
2019-02-22,6436.387542376115
2019-02-25,6489.478892956906
2019-02-26,6469.031018677867
2019-02-27,6445.213704255802
2019-02-28,6417.8822577028
2019-03-01,6453.170621301809
2019-03-04,6472.900161925444
2019-03-05,6471.741770414815
2019-03-06,6474.932571002689
2019-03-07,6434.789781435895
2019-03-08,6340.358560847352
2019-03-11,6391.088203790441
2019-03-12,6449.710323615209
2019-03-13,6444.287088458907
2019-03-14,6426.6941199929615
2019-03-15,6481.819609373073
2019-03-18,6549.660859407312
2019-03-19,6544.3408302685675
2019-03-20,6537.296412824399
2019-03-21,6571.184282219906
2019-03-22,6592.299241858289
2019-03-25,6484.862834511198
2019-03-26,6518.489458199176
2019-03-27,6514.606887979855
2019-03-28,6527.5397410346295
2019-03-29,6605.327072105738
2019-04-01,6670.564629541493
2019-04-02,6700.362987833949
2019-04-03,6770.428479832674
2019-04-04,6738.96087700639
2019-04-05,6742.775212556044
2019-04-08,6760.0124276666775
2019-04-09,6795.484547741451
2019-04-10,6809.303752450246
2019-04-11,6760.821799721376
2019-04-12,6768.813532564786
2019-04-15,6780.697740326366
2019-04-16,6812.899174534395
2019-04-17,6822.03746706125
2019-04-18,6793.481352590588
2019-04-19,6798.509389903903
2019-04-22,6771.875782397314
2019-04-23,6787.850656401014
2019-04-24,6773.626114868298
2019-04-25,6719.801574699902
2019-04-26,6727.753389480088
2019-04-29,6763.175343342561
2019-04-30,6756.07498765518
2019-05-01,6754.103178179407
2019-05-02,6769.325624040201
2019-05-03,6766.601940753833
2019-05-06,6635.631803253209
2019-05-07,6655.221400760223
2019-05-08,6600.952816757454
2019-05-09,6462.014015980628
2019-05-10,6495.269107806907
2019-05-13,6419.783450398269
2019-05-14,6347.689618159006
2019-05-15,6375.861979116904
2019-05-16,6360.629294884915
2019-05-17,6291.578905667683
2019-05-20,6295.388352841763
2019-05-21,6284.457147450776
2019-05-22,6283.6872517569755
2019-05-23,6215.459672499014
2019-05-24,6242.1657243744385
2019-05-27,6243.049386590849
2019-05-28,6271.029535625451
2019-05-29,6233.177545955713
2019-05-30,6228.577939008609
2019-05-31,6274.43971344989
2019-06-03,6333.230701547277
2019-06-04,6290.867623367343
2019-06-05,6316.417707338866
2019-06-06,6307.05741612355
2019-06-07,6325.918265023838
2019-06-10,6411.0527426554045
2019-06-11,6487.304725407615
2019-06-12,6449.132018330188
2019-06-13,6415.697818653117
2019-06-14,6373.504041215833
2019-06-17,6341.2348914716995
2019-06-18,6402.235953830777
2019-06-19,6538.258666764737
2019-06-20,6607.757238796989
2019-06-21,6563.579388648557
2019-06-24,6587.911195279914
2019-06-25,6562.498166191894
2019-06-26,6567.284417121841
2019-06-27,6646.58450074771
2019-06-28,6638.287510403118
2019-07-01,6675.803972740222
2019-07-02,6737.669985952624
2019-07-03,6701.194614383226
2019-07-04,6720.632621666398
2019-07-05,6684.329184503642
2019-07-08,6585.039737014859
2019-07-09,6558.246554195539
2019-07-10,6605.550305774665
2019-07-11,6663.604547655186
2019-07-12,6637.650064174055
2019-07-15,6702.2867478915505
2019-07-16,6721.216194378763
2019-07-17,6705.480549413327
2019-07-18,6680.225397753026
2019-07-19,6727.829700591506
2019-07-22,6703.630450250101
2019-07-23,6716.591911748695
2019-07-24,6716.34336161518
2019-07-25,6753.061700254547
2019-07-26,6711.34547501353
2019-07-29,6686.383904769413
2019-07-30,6695.663651357272
2019-07-31,6669.202724908958
2019-08-01,6616.47691776942
2019-08-02,6494.157550179247
2019-08-05,6329.731602701564
2019-08-06,6280.944057570676
2019-08-07,6291.115678375649
2019-08-08,6380.057893374966
2019-08-09,6365.209376425128
2019-08-12,6364.172555714595
2019-08-13,6262.85816083769
2019-08-14,6347.132798686345
2019-08-15,6301.190932243598
2019-08-16,6334.807823634177
2019-08-19,6392.266126240146
2019-08-20,6445.045685023306
2019-08-21,6440.434576343424
2019-08-22,6425.926210621262
2019-08-23,6452.158506129372
2019-08-26,6359.6288539110465
2019-08-27,6400.718705409909
2019-08-28,6400.362882012121
2019-08-29,6414.435936766088
2019-08-30,6515.704261760544
2019-09-02,6510.836887077719
2019-09-03,6456.914363349338
2019-09-04,6540.748676804932
2019-09-05,6635.270812662701
2019-09-06,6677.385954375934
2019-09-09,6704.720630214056
2019-09-10,6658.361839106646
2019-09-11,6671.19807160253
2019-09-12,6683.0115700893775
2019-09-13,6725.751811401402
2019-09-16,6683.25903160168
2019-09-17,6648.356844386914
2019-09-18,6679.961561153115
2019-09-19,6665.962518248983
2019-09-20,6695.743125823439
2019-09-23,6671.839688245604
2019-09-24,6694.580855186843
2019-09-25,6632.156397398414
2019-09-26,6661.540883670011
2019-09-27,6662.941282949003
2019-09-30,6675.501104450925
2019-10-01,6673.39242908724
2019-10-02,6616.918643448075
2019-10-03,6606.679735196353
2019-10-04,6622.019236737146
2019-10-07,6618.439077326783
2019-10-08,6663.244381230055
2019-10-09,6615.4224034834315
2019-10-10,6628.659887123225
2019-10-11,6714.723577011767
2019-10-14,6771.860380574123
2019-10-15,6789.082046461598
2019-10-16,6832.2725923739445
2019-10-17,6856.822117495401
2019-10-18,6849.419141990393
2019-10-21,6861.025335494192
2019-10-22,6866.406829986585
2019-10-23,6847.26086103051
2019-10-24,6868.7878468650915
2019-10-25,6897.097944077137
2019-10-28,6935.436378064393
2019-10-29,6970.693391213491
2019-10-30,6963.854637935255
2019-10-31,7009.222426435103
2019-11-01,7037.373958747703
2019-11-04,7125.348993846313
2019-11-05,7171.921471500596
2019-11-06,7136.846354956135
2019-11-07,7155.395470608313
2019-11-08,7104.927727092506
2019-11-11,7020.437094252759
2019-11-12,7058.261166531769
2019-11-13,6987.100525011978
2019-11-14,6974.01397041038
2019-11-15,7021.404164363996
2019-11-18,7045.539924483589
2019-11-19,7095.32104437809
2019-11-20,7043.953397693494
2019-11-21,6962.749133120508
2019-11-22,6966.598121928808
2019-11-25,7008.786443326985
2019-11-26,7010.372751498713
2019-11-27,7039.053842279022
2019-11-28,7025.247714479466
2019-11-29,6946.765760553072
2019-12-02,6976.791790126685
2019-12-03,6946.83691478545
2019-12-04,6918.898444288935
2019-12-05,6988.297938905384
2019-12-06,7027.1356396609435
2019-12-09,7015.481694578372
2019-12-10,6976.917097874632
2019-12-11,7033.823539693378
2019-12-12,7089.317800136627
2019-12-13,7168.800402033218
2019-12-16,7187.379748824234
2019-12-17,7266.60225591268
2019-12-18,7290.110325659416
2019-12-19,7272.044873098022
2019-12-20,7266.204998829429
2019-12-23,7282.149042752647
2019-12-24,7268.065226345892
2019-12-25,7272.420048441187
2019-12-26,7279.149341748118
2019-12-27,7332.422177463572
2019-12-30,7344.111916054392
2019-12-31,7291.2525789613555
2020-01-01,7294.469168196435
2020-01-02,7353.7021221261575
2020-01-03,7333.519208285604
2020-01-06,7261.665945815428
2020-01-07,7309.662601678946
2020-01-08,7282.3460505885005
2020-01-09,7401.637455809358
2020-01-10,7477.614939895026
2020-01-13,7537.629897215257
2020-01-14,7567.720415537207
2020-01-15,7561.795269456461
2020-01-16,7583.64500160636
2020-01-17,7595.468951858706
2020-01-20,7553.904201221508
2020-01-21,7453.136418752492
2020-01-22,7525.132651887359
2020-01-23,7453.130971184576
2020-01-24,7463.151408270954
2020-01-27,7411.246591913251
2020-01-28,7381.277953680616
2020-01-29,7358.833700506095
2020-01-30,7193.74269405111
2020-01-31,7173.940921326883
2020-02-03,7126.741967764851
2020-02-04,7260.836023997057
2020-02-05,7321.2067442824755
2020-02-06,7389.649265061437
2020-02-07,7341.548960570965
2020-02-10,7325.714713919851
2020-02-11,7398.36684243626
2020-02-12,7468.8957264691835
2020-02-13,7465.5343079912745
2020-02-14,7447.496078469969
2020-02-17,7467.159169634582
2020-02-18,7387.351651546364
2020-02-19,7457.383403517334
2020-02-20,7418.971872281018
2020-02-21,7367.394191195063
2020-02-24,7191.668196895856
2020-02-25,7197.735702265002
2020-02-26,7075.237088966929
2020-02-27,7059.682562920653
2020-02-28,6828.792765966964
2020-03-02,6860.525222514891
2020-03-03,6976.98832695855
2020-03-04,7019.331665718759
2020-03-05,7130.105250969119
2020-03-06,6975.628282432321
2020-03-09,6664.693927852607
2020-03-10,6731.306560695785
2020-03-11,6666.253338494596
2020-03-12,6234.41399709867
2020-03-13,6292.721173169545
2020-03-16,5900.245240884858
2020-03-17,5878.51856004702
2020-03-18,5609.763922048391
2020-03-19,5491.767299066426
2020-03-20,5717.410395787154
2020-03-23,5358.894523762276
2020-03-24,5638.463633900278
2020-03-25,5848.339206332144
2020-03-26,6022.527682534642
2020-03-27,5992.788993942472
2020-03-30,5990.284300213729
2020-03-31,6050.597700620639
2020-04-01,5972.428767341768
2020-04-02,5987.146027118244
2020-04-03,5925.98751066325
2020-04-06,6063.331751061684
2020-04-07,6275.0156986691545
2020-04-08,6252.156232763377
2020-04-09,6383.566583269398
2020-04-10,6374.901709161401
2020-04-13,6373.438103996344
2020-04-14,6445.779338319053
2020-04-15,6429.297334035602
2020-04-16,6377.011028548989
2020-04-17,6530.522370628034
2020-04-20,6505.460429668455
2020-04-21,6332.301195721779
2020-04-22,6416.2714961033025
2020-04-23,6482.787505161089
2020-04-24,6425.851066539595
2020-04-27,6553.8049836253595
2020-04-28,6584.988613223628
2020-04-29,6640.1196442932505
2020-04-30,6747.035254789323
2020-05-01,6663.159743256956
2020-05-04,6477.71450584183
2020-05-05,6528.444952641339
2020-05-06,6557.947745580893
2020-05-07,6552.922391363787
2020-05-08,6643.018981255229
2020-05-11,6703.14716616254
2020-05-12,6686.950373149602
2020-05-13,6716.057993781691
2020-05-14,6615.2518037451
2020-05-15,6612.805680291224
2020-05-18,6633.340557635472
2020-05-19,6736.676180714181
2020-05-20,6777.4539791809875
2020-05-21,6771.024767607945
2020-05-22,6613.191668980333
2020-05-25,6689.276645842354
2020-05-26,6803.851139240561
2020-05-27,6747.226264930632
2020-05-28,6754.03096200366
2020-05-29,6776.704612814956
2020-06-01,6961.986022338412
2020-06-02,7036.470778316594
2020-06-03,7104.178183224961
2020-06-04,7173.652249847696
2020-06-05,7192.849087271021
2020-06-08,7212.21626448667
2020-06-09,7202.357157206306
2020-06-10,7276.717184349431
2020-06-11,7136.839614653094
2020-06-12,7093.405080899084
2020-06-15,6966.419218077284
2020-06-16,7108.502327048362
2020-06-17,7158.370549295268
2020-06-18,7148.290657926423
2020-06-19,7202.6735628162205
2020-06-22,7216.473010526935
2020-06-23,7334.214911951847
2020-06-24,7321.167871682466
2020-06-25,7285.4712123364625
2020-06-26,7319.47414037946
2020-06-29,7271.8296021538745
2020-06-30,7343.723119763011
2020-07-01,7368.132967356472
2020-07-02,7524.633048990847
2020-07-03,7610.543128968724
2020-07-06,7707.743932844576
2020-07-07,7728.020725629624
2020-07-08,7754.607173588974
2020-07-09,7832.973208506365
2020-07-10,7779.539801745596
2020-07-13,7849.680978679308
2020-07-14,7787.322185919512
2020-07-15,7908.944086567461
2020-07-16,7766.359225967378
2020-07-17,7847.284002784998
2020-07-20,7878.9413012122
2020-07-21,8085.083734592098
2020-07-22,7989.139152608269
2020-07-23,8003.627226226813
2020-07-24,7856.442620475197
2020-07-27,7956.398639111507
2020-07-28,8050.74825390213
2020-07-29,8056.856741455
2020-07-30,8076.6279975898815
2020-07-31,8088.72329069514
2020-08-03,8066.073111774543
2020-08-04,8163.678756092754
2020-08-05,8230.206222693343
2020-08-06,8265.68196143488
2020-08-07,8142.599191482492
2020-08-10,8123.9478497150085
2020-08-11,8172.191087636565
2020-08-12,8161.865406746598
2020-08-13,8180.830386780515
2020-08-14,8175.069003017712
2020-08-17,8252.95003436142
2020-08-18,8318.428202438663
2020-08-19,8273.762798514326
2020-08-20,8161.985155528495
2020-08-21,8230.790064510815
2020-08-24,8326.502830726622
2020-08-25,8346.118471737915
2020-08-26,8378.858430095785
2020-08-27,8430.476179190036
2020-08-28,8434.99788309931
2020-08-31,8331.004609186073
2020-09-01,8396.951141739157
2020-09-02,8434.878829615714
2020-09-03,8409.466140778795
2020-09-04,8246.620877941297
2020-09-07,8202.084021742607
2020-09-08,8178.269231425613
2020-09-09,8111.852054572735
2020-09-10,8123.831480094767
2020-09-11,8186.934486634198
2020-09-14,8305.870209836528
2020-09-15,8339.529346260328
2020-09-16,8397.77069047406
2020-09-17,8287.477928913366
2020-09-18,8310.421659206737
2020-09-21,8196.158608190031
2020-09-22,8151.440860632576
2020-09-23,8176.192273295823
2020-09-24,8007.905815488841
2020-09-25,8063.920303735483
2020-09-28,8108.006704930629
2020-09-29,8112.610857257536
2020-09-30,8140.949258768759
2020-10-01,8214.814523785972
2020-10-02,8179.088796138355
2020-10-05,8288.652684102646
2020-10-06,8341.27693978188
2020-10-07,8389.850114431756
2020-10-08,8493.262412006741
2020-10-09,8524.665071649362
2020-10-12,8591.616982849731
2020-10-13,8591.50276965375
2020-10-14,8587.079840031727
2020-10-15,8458.960544669095
2020-10-16,8461.233519288377
2020-10-19,8481.287763686154
2020-10-20,8515.66895000986
2020-10-21,8521.89400611975
2020-10-22,8500.004931466401
2020-10-23,8445.602985416903
2020-10-26,8421.833934681983
2020-10-27,8418.668351571405
2020-10-28,8414.671236095399
2020-10-29,8398.829869306157
2020-10-30,8296.232770379855
2020-11-02,8315.885608163164
2020-11-03,8426.280139537903
2020-11-04,8484.561816575846
2020-11-05,8723.584371344281
2020-11-06,8742.347101564077
2020-11-09,8862.589572952547
2020-11-10,8745.133106817922
2020-11-11,8724.785463648775
2020-11-12,8748.644220252914
2020-11-13,8786.573721739986
2020-11-16,8908.006379325267
2020-11-17,8885.193779060477
2020-11-18,8921.24690721733
2020-11-19,8888.61581678943
2020-11-20,8965.077343748604
2020-11-23,9008.355224577577
2020-11-24,9060.037450665899
2020-11-25,8927.859873847034
2020-11-26,8966.73970882896
2020-11-27,8965.975122271499
2020-11-30,8832.266493565628
2020-12-01,8953.766035633747
2020-12-02,8973.478694138621
2020-12-03,9051.663615144444
2020-12-04,9106.511327861455
2020-12-07,9127.25900776201
2020-12-08,9182.480877516415
2020-12-09,9231.325866581008
2020-12-10,9228.852165788216
2020-12-11,9227.360828774079
2020-12-14,9220.116814957812
2020-12-15,9190.449426715673
2020-12-16,9313.583666095854
2020-12-17,9371.841548699149
2020-12-18,9369.059836494236
2020-12-21,9324.337267850637
2020-12-22,9319.5605771308
2020-12-23,9403.092095827553
2020-12-24,9434.405025839667
2020-12-25,9450.572421236364
2020-12-28,9431.856950967618
2020-12-29,9482.80707195122
2020-12-30,9621.003924153845
2020-12-31,9642.776499659249
2021-01-01,9658.47240986436
2021-01-04,9798.279595181777
2021-01-05,9939.84790413922
2021-01-06,9934.283487093366
2021-01-07,9916.684966632634
2021-01-08,10092.892670269635
2021-01-11,10106.343443598804
2021-01-12,10121.95907939815
2021-01-13,10151.345488483686
2021-01-14,10118.954232384687
2021-01-15,10023.764570700389
2021-01-18,10033.076732969284
2021-01-19,10184.238001839141
2021-01-20,10297.42906976918
2021-01-21,10369.593530993521
2021-01-22,10387.103807954594
2021-01-25,10561.49377064202
2021-01-26,10385.744795855404
2021-01-27,10324.411796583076
2021-01-28,10055.656915212436
2021-01-29,9992.570935392434
2021-02-01,10143.214776163342
2021-02-02,10312.944181336354
2021-02-03,10377.122912456822
2021-02-04,10336.967839868168
2021-02-05,10394.516190241857
2021-02-08,10484.600003775453
2021-02-09,10507.546534892543
2021-02-10,10607.265755174938
2021-02-11,10620.288535300138
2021-02-12,10615.738193267194
2021-02-15,10633.398306251784
2021-02-16,10658.282374674256
2021-02-17,10710.21505426833
2021-02-18,10648.478290558241
2021-02-19,10645.313011293809
2021-02-22,10444.297780685529
2021-02-23,10425.517287171699
2021-02-24,10210.79932051711
2021-02-25,10250.879408972429
2021-02-26,9861.765248866815
2021-03-01,10038.440678694275
2021-03-02,10054.792767337356
2021-03-03,10228.211309685486
2021-03-04,9959.343766375277
2021-03-05,9859.01470833635
2021-03-08,9656.173345820533
2021-03-09,9682.635059521253
2021-03-10,9768.04666883266
2021-03-11,9951.968738977095
2021-03-12,9902.027465110854
2021-03-15,9812.05489364322
2021-03-16,9924.911790625818
2021-03-17,9905.539786273128
2021-03-18,9944.630545556998
2021-03-19,9871.236686357664
2021-03-22,9870.582814833024
2021-03-23,9818.253397078164
2021-03-24,9675.167995675827
2021-03-25,9613.126187108275
2021-03-26,9763.748917776693
2021-03-29,9750.60238309621
2021-03-30,9821.68824211135
2021-03-31,9792.456732495433
2021-04-01,9907.025398494483
2021-04-02,9935.207887569684
2021-04-05,9941.930115227511
2021-04-06,9995.64234244768
2021-04-07,9925.113253100304
2021-04-08,10038.913427404541
2021-04-09,9954.137751552189
2021-04-12,9813.112334971831
2021-04-13,9769.387737825191
2021-04-14,9891.663687369857
2021-04-15,9938.972824493572
2021-04-16,10025.147751727145
2021-04-19,10061.831541872509
2021-04-20,10050.803564548827
2021-04-21,9992.077141458823
2021-04-22,10023.002348231732
2021-04-23,10113.024664968358
2021-04-26,10174.493973445396
2021-04-27,10182.43947828665
2021-04-28,10205.033714412413
2021-04-29,10217.42119471177
2021-04-30,10116.683148259412
2021-05-03,10077.221464097067
2021-05-04,10077.770051618803
2021-05-05,10046.706532607956
2021-05-06,10065.171106754024
2021-05-07,10077.716986345165
2021-05-10,10096.315786748612
2021-05-11,9953.310617727619
2021-05-12,9913.963440728932
2021-05-13,9806.887089825064
2021-05-14,9893.829733046588
2021-05-17,9935.08797798347
2021-05-18,10080.07851191836
2021-05-19,10004.781803504153
2021-05-20,10017.482325462392
2021-05-21,10053.42847001011
2021-05-24,10082.240726458846
2021-05-25,10270.47714550828
2021-05-26,10315.020007127987
2021-05-27,10365.739672798265
2021-05-28,10326.381718399778
2021-05-31,10426.029589152735
2021-06-01,10439.66107058671
2021-06-02,10391.76491154304
2021-06-03,10345.375436059532
2021-06-04,10331.231628647301
2021-06-07,10347.512066932208
2021-06-08,10300.854155717472
2021-06-09,10277.440558001636
2021-06-10,10346.14381923541
2021-06-11,10361.189854570724
2021-06-14,10355.967862504483
2021-06-15,10393.582969468436
2021-06-16,10340.464024636507
2021-06-17,10286.235374555388
2021-06-18,10279.795112300304
2021-06-21,10158.304544982564
2021-06-22,10152.211254229776
2021-06-23,10212.379564963716
2021-06-24,10250.406843316778
2021-06-25,10333.361109305539
2021-06-28,10349.80635506338
