Date,EUROPE ex EMU IMI VALUE
2018-01-15,1199.9402997702753
2018-01-16,1195.7179671178417
2018-01-17,1195.1137100884825
2018-01-18,1196.9597141176725
2018-01-19,1194.683216403346
2018-01-22,1203.380927628582
2018-01-23,1208.3961267112222
2018-01-24,1218.0869550353968
2018-01-25,1224.129998916589
2018-01-26,1221.700946808495
2018-01-29,1212.5898152739328
2018-01-30,1202.3164665267643
2018-01-31,1200.9040743522162
2018-02-01,1197.1619128840423
2018-02-02,1181.278712059527
2018-02-05,1157.7594139980392
2018-02-06,1118.7256416487267
2018-02-07,1137.53395272379
2018-02-08,1126.6022679799455
2018-02-09,1105.0773448396587
2018-02-12,1119.1256397472837
2018-02-13,1122.4647978811336
2018-02-14,1138.899886949147
2018-02-15,1151.3983347585106
2018-02-16,1160.9963517132023
2018-02-19,1152.336713606182
2018-02-20,1150.73745110668
2018-02-21,1152.2706745160863
2018-02-22,1149.6604500463288
2018-02-23,1151.1168617242508
2018-02-26,1155.4042635085077
2018-02-27,1149.9450695561134
2018-02-28,1135.3145968531528
2018-03-01,1122.5959647085276
2018-03-02,1109.3551241808416
2018-03-05,1124.6664051472967
2018-03-06,1133.0514425923038
2018-03-07,1133.6586361212942
2018-03-08,1135.8568595149782
2018-03-09,1140.8384118534952
2018-03-12,1143.9556458386105
2018-03-13,1138.801760808973
2018-03-14,1132.3602064617712
2018-03-15,1134.2845113069113
2018-03-16,1134.6834154856342
2018-03-19,1125.5232106042026
2018-03-20,1126.8496144177504
2018-03-21,1127.008951350948
2018-03-22,1111.9511058550336
2018-03-23,1111.350895291301
2018-03-26,1111.9209611339897
2018-03-27,1121.5054864156227
2018-03-28,1120.8232404917503
2018-03-29,1117.5575344939941
2018-03-30,1117.5575344939941
2018-04-02,1119.4444899670752
2018-04-03,1112.4526391602408
2018-04-04,1111.2358893797762
2018-04-05,1130.3669301367213
2018-04-06,1132.4779795252218
2018-04-09,1137.1159333178425
2018-04-10,1153.5866573083592
2018-04-11,1152.6724895148723
2018-04-12,1156.8484156262696
2018-04-13,1159.9658745919078
2018-04-16,1157.7692488050914
2018-04-17,1163.7024557236246
2018-04-18,1171.756225882517
2018-04-19,1175.0728608912684
2018-04-20,1166.5824358856696
2018-04-23,1166.3286222160627
2018-04-24,1167.6517001162333
2018-04-25,1154.637226575465
2018-04-26,1162.0230420000325
2018-04-27,1161.5895227255064
2018-04-30,1161.0396572264838
2018-05-01,1149.3185147012787
2018-05-02,1151.5067669331484
2018-05-03,1141.9826414321642
2018-05-04,1148.1165793353825
2018-05-07,1153.8490492347905
2018-05-08,1149.7786598282285
2018-05-09,1168.039214016742
2018-05-10,1168.1905062510382
2018-05-11,1180.1277822312416
2018-05-14,1181.2000364345624
2018-05-15,1173.4804775854834
2018-05-16,1170.4551407815684
2018-05-17,1179.290040434631
2018-05-18,1176.206426005851
2018-05-21,1181.0608573306079
2018-05-22,1185.7245173277531
2018-05-23,1163.7803392440885
2018-05-24,1154.843841328665
2018-05-25,1149.1185809673334
2018-05-28,1147.1346214061844
2018-05-29,1127.500585346714
2018-05-30,1136.6781560906054
2018-05-31,1134.701889423852
2018-06-01,1144.5783801014638
2018-06-04,1150.3362959557296
2018-06-05,1141.136104331604
2018-06-06,1151.1110129431775
2018-06-07,1154.722051001837
2018-06-08,1147.7662605443356
2018-06-11,1158.2088576978954
2018-06-12,1152.541363757065
2018-06-13,1150.506305938241
2018-06-14,1157.0068156663033
2018-06-15,1131.8584566786271
2018-06-18,1126.2873868255992
2018-06-19,1116.7260459497982
2018-06-20,1121.2384974707195
2018-06-21,1115.2435037362552
2018-06-22,1136.7388115019335
2018-06-25,1113.7881845021434
2018-06-26,1114.4941849208642
2018-06-27,1117.64996678637
2018-06-28,1111.8246882657102
2018-06-29,1127.1114175504435
2018-07-02,1108.4501439124251
2018-07-03,1119.689982233648
2018-07-04,1122.0296058316605
2018-07-05,1127.9509322428275
2018-07-06,1133.8810033172392
2018-07-09,1144.0614082587294
2018-07-10,1143.6685703712506
2018-07-11,1126.4022417495091
2018-07-12,1130.9804148729359
2018-07-13,1129.2787544669136
2018-07-16,1124.309403563162
2018-07-17,1121.9447971703682
2018-07-18,1121.3611191497419
2018-07-19,1118.2198808898404
2018-07-20,1127.151277998001
2018-07-23,1127.7484639293518
2018-07-24,1140.7058819580996
2018-07-25,1134.3852534099894
2018-07-26,1137.299328856936
2018-07-27,1140.9711361955165
2018-07-30,1145.6371484943554
2018-07-31,1149.495125188673
2018-08-01,1137.1523163083677
2018-08-02,1118.425196608447
2018-08-03,1125.4644237344867
2018-08-06,1119.4215753400135
2018-08-07,1130.4956002024546
2018-08-08,1130.582203606376
2018-08-09,1129.4931714993565
2018-08-10,1109.7529739267845
2018-08-13,1105.5919999337784
2018-08-14,1100.407420413829
2018-08-15,1080.4369213041691
2018-08-16,1094.4030472021807
2018-08-17,1095.6427958811094
2018-08-20,1101.7735807678691
2018-08-21,1110.460192090209
2018-08-22,1116.1063098970612
2018-08-23,1109.82606682191
2018-08-24,1113.1541185769265
2018-08-27,1117.6225273047241
2018-08-28,1120.3338842977898
2018-08-29,1121.2519176408603
2018-08-30,1116.5015716270436
2018-08-31,1105.3515591502946
2018-09-03,1106.9509010081827
2018-09-04,1094.8589102029257
2018-09-05,1095.6302744167435
2018-09-06,1089.4422804876356
2018-09-07,1084.0649467256362
2018-09-10,1089.504926111044
2018-09-11,1086.4764816057693
2018-09-12,1096.786342850815
2018-09-13,1099.4268800314014
2018-09-14,1100.309994253487
2018-09-17,1108.3265230825286
2018-09-18,1108.798617453378
2018-09-19,1112.6285809643502
2018-09-20,1126.8925821892815
2018-09-21,1132.2639399632023
2018-09-24,1131.2038206648479
2018-09-25,1140.54551500124
2018-09-26,1140.9399658670104
2018-09-27,1139.5952820209438
2018-09-28,1127.9223484852535
2018-10-01,1125.1211675944203
2018-10-02,1118.5599249452546
2018-10-03,1124.0308336210512
2018-10-04,1116.8330241036936
2018-10-05,1105.8860707434872
2018-10-08,1092.9751257746652
2018-10-09,1095.7953851402112
2018-10-10,1095.7871622191083
2018-10-11,1072.3549182496874
2018-10-12,1067.170573966086
2018-10-15,1071.6166970097179
2018-10-16,1081.7310963538907
2018-10-17,1075.3253703615635
2018-10-18,1068.1138576573846
2018-10-19,1070.0409879208567
2018-10-22,1063.228799812638
2018-10-23,1048.7093804429337
2018-10-24,1043.36133799929
2018-10-25,1040.5942006119533
2018-10-26,1032.139716354378
2018-10-29,1045.4661061693373
2018-10-30,1043.6715289947542
2018-10-31,1060.0466488772743
2018-11-01,1071.1658856888143
2018-11-02,1068.2892704227754
2018-11-05,1073.8755175666531
2018-11-06,1070.0199686834967
2018-11-07,1084.5351512689667
2018-11-08,1088.7290193863382
2018-11-09,1075.2422051469453
2018-11-12,1054.372059145147
2018-11-13,1060.8452970201927
2018-11-14,1055.3260749126375
2018-11-15,1041.6473397885666
2018-11-16,1044.5314348699555
2018-11-19,1044.8579394271412
2018-11-20,1031.943704392572
2018-11-21,1042.8430591574
2018-11-22,1038.2360872453653
2018-11-23,1030.463380397047
2018-11-26,1045.6569817192494
2018-11-27,1038.287734830785
2018-11-28,1037.2138873942429
2018-11-29,1046.1586616387162
2018-11-30,1037.9695136132239
2018-12-03,1046.9095305831281
2018-12-04,1039.2668824599289
2018-12-05,1027.3787933052456
2018-12-06,996.697631848742
2018-12-07,1006.6980824394927
2018-12-10,979.7801758117923
2018-12-11,991.5290994558867
2018-12-12,1012.3919296749958
2018-12-13,1007.4504301062515
2018-12-14,997.1672734585852
2018-12-17,989.8696709703415
2018-12-18,981.2911735883002
2018-12-19,990.7567382813048
2018-12-20,979.7079024870503
2018-12-21,981.9837054032279
2018-12-24,980.1992739151616
2018-12-25,980.1992739151618
2018-12-26,977.0131097162787
2018-12-27,959.5175671852589
2018-12-28,987.4623718908418
2018-12-31,990.2576814561656
2019-01-01,990.2576814561656
2019-01-02,982.797870754681
2019-01-03,979.4328021124202
2019-01-04,1010.0015791170962
2019-01-07,1011.3110424008305
2019-01-08,1016.7691449348201
2019-01-09,1025.4913627410278
2019-01-10,1033.2287572202154
2019-01-11,1033.8970337728956
2019-01-14,1031.6241479420037
2019-01-15,1028.4263448263005
2019-01-16,1032.5538287937247
2019-01-17,1031.6479213967948
2019-01-18,1050.4725012107658
2019-01-21,1047.8908682214123
2019-01-22,1041.1707355076933
2019-01-23,1040.6481490434992
2019-01-24,1037.5661832101102
2019-01-25,1045.3233430922699
2019-01-28,1034.6620108222655
2019-01-29,1045.1698507315184
2019-01-30,1053.7710285315593
2019-01-31,1062.1141419631429
2019-02-01,1065.0548859055828
2019-02-04,1063.7028515423367
2019-02-05,1072.4477926145953
2019-02-06,1073.815885044575
2019-02-07,1059.7875980368851
2019-02-08,1051.6244832870805
2019-02-11,1054.0332673922549
2019-02-12,1057.6741618673093
2019-02-13,1065.4441224403176
2019-02-14,1058.495682805305
2019-02-15,1070.2307479320525
2019-02-18,1074.9428673775196
2019-02-19,1077.3048295395956
2019-02-20,1086.0876175069097
2019-02-21,1077.4742876445046
2019-02-22,1080.9838554391915
2019-02-25,1083.3723643622345
2019-02-26,1092.1183637434285
2019-02-27,1096.7745896630158
2019-02-28,1092.3390013831931
2019-03-01,1093.0566791230328
2019-03-04,1089.375850825774
2019-03-05,1089.3689603970329
2019-03-06,1093.5714640104923
2019-03-07,1082.8271800996552
2019-03-08,1068.5105923719755
2019-03-11,1078.545283279379
2019-03-12,1083.188273676499
2019-03-13,1094.7252411491456
2019-03-14,1104.7436876151314
2019-03-15,1111.6471448077675
2019-03-18,1119.28521372296
2019-03-19,1126.5288556124913
2019-03-20,1114.882259829063
2019-03-21,1112.8566564197113
2019-03-22,1099.408641336831
2019-03-25,1094.3654938141485
2019-03-26,1097.5437309617628
2019-03-27,1096.1786789519413
2019-03-28,1090.7784855290836
2019-03-29,1095.1272923807426
2019-04-01,1111.489998969059
2019-04-02,1112.4556685010118
2019-04-03,1128.6376394806482
2019-04-04,1122.1638286155855
2019-04-05,1121.4124553543056
2019-04-08,1126.3475723903541
2019-04-09,1123.2193257997117
2019-04-10,1125.3093425265504
2019-04-11,1126.6830317775093
2019-04-12,1132.122502298878
2019-04-15,1134.833640774947
2019-04-16,1135.8660807002218
2019-04-17,1135.6755191210593
2019-04-18,1128.8518405469763
2019-04-19,1128.8518405469765
2019-04-22,1126.4983603568683
2019-04-23,1128.0161902087336
2019-04-24,1122.1256760153035
2019-04-25,1114.2483114812535
2019-04-26,1115.1963290532365
2019-04-29,1116.5171547498082
2019-04-30,1119.0265826416767
2019-05-01,1118.1894586366807
2019-05-02,1109.8836873989412
2019-05-03,1118.764408096467
2019-05-06,1113.7317832208132
2019-05-07,1092.4087184971231
2019-05-08,1089.9254371983807
2019-05-09,1080.0263327883167
2019-05-10,1083.7618397198607
2019-05-13,1072.3057771745493
2019-05-14,1078.484481169797
2019-05-15,1080.9859984967006
2019-05-16,1088.8885708399885
2019-05-17,1083.059095083312
2019-05-20,1077.029595581134
2019-05-21,1084.423842315919
2019-05-22,1073.1847703998842
2019-05-23,1057.88521397421
2019-05-24,1069.242207175714
2019-05-27,1068.4386009830337
2019-05-28,1066.1990455299765
2019-05-29,1050.869737657221
2019-05-30,1051.5374767091146
2019-05-31,1044.5963268711002
2019-06-03,1049.4731345832595
2019-06-04,1061.3854661498788
2019-06-05,1066.3813319330352
2019-06-06,1070.0763408826388
2019-06-07,1084.0650445486044
2019-06-10,1085.4536464367434
2019-06-11,1092.1222589882645
2019-06-12,1084.3994596658108
2019-06-13,1081.5794299286995
2019-06-14,1071.921554197406
2019-06-17,1068.8997912480334
2019-06-18,1079.3418387207416
2019-06-19,1082.7492588348234
2019-06-20,1092.8275632498148
2019-06-21,1092.6998719065155
2019-06-24,1093.7821565731685
2019-06-25,1094.3183415534643
2019-06-26,1093.1562033361085
2019-06-27,1093.5267993897178
2019-06-28,1100.286473513321
2019-07-01,1105.0372206730542
2019-07-02,1106.613316259244
2019-07-03,1109.6156619627384
2019-07-04,1111.5697482997311
2019-07-05,1098.7427752535036
2019-07-08,1099.0501255648894
2019-07-09,1091.8305269678856
2019-07-10,1093.883653479833
2019-07-11,1094.462852321199
2019-07-12,1097.0985361481241
2019-07-15,1096.6835873533512
2019-07-16,1092.5638502414513
2019-07-17,1085.9517131094492
2019-07-18,1086.4461435280077
2019-07-19,1091.3621356049248
2019-07-22,1091.3262679482978
2019-07-23,1093.368613310389
2019-07-24,1089.631903676086
2019-07-25,1086.2400510302862
2019-07-26,1082.5923709152269
2019-07-29,1082.8008294117699
2019-07-30,1069.556868014363
2019-07-31,1069.506069554438
2019-08-01,1057.7301548025707
2019-08-02,1034.376585600113
2019-08-05,1013.2031798380679
2019-08-06,1008.520175134475
2019-08-07,1007.3662390660821
2019-08-08,1022.3505078345936
2019-08-09,1013.2096359067908
2019-08-12,1009.0933089978761
2019-08-13,1013.1714923254947
2019-08-14,994.4104472128208
2019-08-15,989.029410826039
2019-08-16,998.2499419672607
2019-08-19,1009.883560270822
2019-08-20,1000.7781858001069
2019-08-21,1009.5204339289188
2019-08-22,1011.4116637769237
2019-08-23,1008.0479039893929
2019-08-26,1004.2868149490316
2019-08-27,1006.3512766614418
2019-08-28,1003.8867176662934
2019-08-29,1011.5204932300883
2019-08-30,1013.1387287474698
2019-09-02,1010.1494771351058
2019-09-03,1009.1077332317991
2019-09-04,1024.9842862152082
2019-09-05,1037.972280755976
2019-09-06,1038.5752288963947
2019-09-09,1043.428097392677
2019-09-10,1056.2156171311178
2019-09-11,1063.7035494373624
2019-09-12,1063.7255603771098
2019-09-13,1081.632876562521
2019-09-16,1073.4573455221268
2019-09-17,1071.4442311506673
2019-09-18,1071.3357347541898
2019-09-19,1077.3024809055876
2019-09-20,1079.157955664108
2019-09-23,1068.0645598691406
2019-09-24,1063.2822761514503
2019-09-25,1055.6774584106702
2019-09-26,1058.93611981844
2019-09-27,1067.4112706161864
2019-09-30,1067.1595136428634
2019-10-01,1054.6315849251243
2019-10-02,1028.3287633964628
2019-10-03,1027.860338011877
2019-10-04,1029.790002065629
2019-10-07,1038.1013725394537
2019-10-08,1022.5934496322974
2019-10-09,1024.3575344245585
2019-10-10,1037.8209464979016
2019-10-11,1082.4998156897152
2019-10-14,1069.8642982081633
2019-10-15,1088.1906504695437
2019-10-16,1086.015744462933
2019-10-17,1092.7750794408216
2019-10-18,1094.8841984266621
2019-10-21,1108.1986486668475
2019-10-22,1107.7148579617979
2019-10-23,1111.474466375514
2019-10-24,1115.2669457849402
2019-10-25,1113.0340028030769
2019-10-28,1115.1328992904662
2019-10-29,1113.0563341066368
2019-10-30,1108.8866166668065
2019-10-31,1101.9574580641824
2019-11-01,1112.3544892589584
2019-11-04,1123.7992742494584
2019-11-05,1122.6568123811728
2019-11-06,1123.556430663602
2019-11-07,1125.5243820039768
2019-11-08,1116.191744421712
2019-11-11,1119.6123871143627
2019-11-12,1124.00110097176
2019-11-13,1115.6963110397216
2019-11-14,1111.5382930472156
2019-11-15,1119.5469774627413
2019-11-18,1122.5354390836872
2019-11-19,1122.0290837624482
2019-11-20,1113.1663780638141
2019-11-21,1110.3968513791187
2019-11-22,1115.0197191792693
2019-11-25,1127.5200732780042
2019-11-26,1123.6873407081778
2019-11-27,1130.4671350219069
2019-11-28,1132.568709284469
2019-11-29,1122.968160900735
2019-12-02,1115.2119139967
2019-12-03,1102.1493540088352
2019-12-04,1118.6403890101303
2019-12-05,1117.410715418244
2019-12-06,1129.8923289010413
2019-12-09,1133.861562224302
2019-12-10,1131.3487159133497
2019-12-11,1132.1335918596533
2019-12-12,1141.0551028823133
2019-12-13,1170.5798587409927
2019-12-16,1191.8986179348456
2019-12-17,1181.7221077202098
2019-12-18,1178.676989234793
2019-12-19,1179.7344558022958
2019-12-20,1179.752469061837
2019-12-23,1176.6465485590595
2019-12-24,1182.7649654386726
2019-12-25,1182.7649654386726
2019-12-26,1185.0248994569554
2019-12-27,1193.716660878723
2019-12-30,1189.2124974869075
2019-12-31,1192.3774261693866
2020-01-01,1192.3774261693866
2020-01-02,1199.9206872686214
2020-01-03,1194.1146785903475
2020-01-06,1194.447368691615
2020-01-07,1193.1114015597434
2020-01-08,1190.6692698423337
2020-01-09,1185.6538210927465
2020-01-10,1183.7141766362447
2020-01-13,1182.4292189866642
2020-01-14,1185.0661456659714
2020-01-15,1183.9038231308368
2020-01-16,1186.4946929353825
2020-01-17,1191.7095117804222
2020-01-20,1187.9201776300029
2020-01-21,1184.5824535428733
2020-01-22,1183.968888634122
2020-01-23,1171.4018553667026
2020-01-24,1178.0029132659301
2020-01-27,1148.4128031636374
2020-01-28,1154.2908777145578
2020-01-29,1157.9238901624083
2020-01-30,1150.060412083993
2020-01-31,1143.8828171606679
2020-02-03,1134.6259837986522
2020-02-04,1152.1583597752763
2020-02-05,1158.2391495959996
2020-02-06,1155.7920983529364
2020-02-07,1150.8703540436154
2020-02-10,1147.502163681562
2020-02-11,1160.2986792999682
2020-02-12,1170.8765209651444
2020-02-13,1166.4749536361333
2020-02-14,1161.2128036958768
2020-02-17,1163.8151557337196
2020-02-18,1153.9957287132484
2020-02-19,1157.8337325887771
2020-02-20,1151.0138612334945
2020-02-21,1150.1985848970044
2020-02-24,1107.3917648422364
2020-02-25,1090.2409025777652
2020-02-26,1086.0512147852414
2020-02-27,1048.8126052896562
2020-02-28,1010.2352950368366
2020-03-02,1019.0126443290367
2020-03-03,1034.4837914813575
2020-03-04,1044.7666784169248
2020-03-05,1033.2411966854397
2020-03-06,1005.6548115821143
2020-03-09,924.4819145467225
2020-03-10,917.1277506984143
2020-03-11,902.5746850765073
2020-03-12,776.2494862990914
2020-03-13,783.518086893317
2020-03-16,740.9043209906929
2020-03-17,742.8907373919839
2020-03-18,698.815881005802
2020-03-19,702.4194943868057
2020-03-20,710.1145462395749
2020-03-23,674.2340087057307
2020-03-24,753.858302164008
2020-03-25,789.8563126418981
2020-03-26,828.6469196894285
2020-03-27,798.5705627424816
2020-03-30,803.6930012076989
2020-03-31,823.0202145729129
2020-04-01,793.6101122248222
2020-04-02,795.5612917474226
2020-04-03,773.8292921612027
2020-04-06,799.8386340846247
2020-04-07,828.9199629753526
2020-04-08,827.522136048108
2020-04-09,853.1656916389554
2020-04-10,853.1656916389554
2020-04-13,853.8066127317044
2020-04-14,848.2196094916603
2020-04-15,807.1727758086611
2020-04-16,803.789099424625
2020-04-17,831.6647612469073
2020-04-20,831.1148187787004
2020-04-21,794.7511799264793
2020-04-22,811.349132698368
2020-04-23,826.5100601846248
2020-04-24,813.7842433686055
2020-04-27,831.0838399235115
2020-04-28,855.901038024238
2020-04-29,883.2072897898835
2020-04-30,859.9117826110564
2020-05-01,840.3919459783864
2020-05-04,817.9161124318375
2020-05-05,833.1079602202662
2020-05-06,822.3756480262564
2020-05-07,831.6660466519311
2020-05-08,844.3668235964493
2020-05-11,834.2064310410176
2020-05-12,838.3982370027368
2020-05-13,813.1654361698252
2020-05-14,791.6407748738325
2020-05-15,797.009384966499
2020-05-18,838.8599363833739
2020-05-19,839.8659077289892
2020-05-20,846.6997352428131
2020-05-21,835.1734029982003
2020-05-22,825.736251315418
2020-05-25,830.9753769603612
2020-05-26,857.464089460676
2020-05-27,865.1819305406601
2020-05-28,879.1021979740074
2020-05-29,864.7583792342261
2020-06-01,881.505171719656
2020-06-02,900.7809525817966
2020-06-03,929.9608828734466
2020-06-04,928.1232197873956
2020-06-05,959.2086540446033
2020-06-08,962.6478112061097
2020-06-09,945.1187224191319
2020-06-10,941.0939793966463
2020-06-11,894.4480167653713
2020-06-12,889.7949289006061
2020-06-15,886.7325276691142
2020-06-16,909.8483007712405
2020-06-17,910.4106760446072
2020-06-18,902.7922726383698
2020-06-19,904.953145379227
2020-06-22,902.8495380316409
2020-06-23,921.8070325634278
2020-06-24,890.4875184565383
2020-06-25,891.1500261291409
2020-06-26,883.3186132917587
2020-06-29,891.4622256628244
2020-06-30,890.4332310185462
2020-07-01,895.2399955422641
2020-07-02,907.7528907535783
2020-07-03,898.5589884211803
2020-07-06,920.0032555581181
2020-07-07,911.8677739620739
2020-07-08,908.0168554488162
2020-07-09,894.5911510118167
2020-07-10,904.8468240025541
2020-07-13,914.2990298691077
2020-07-14,913.5496082062041
2020-07-15,929.2277763561592
2020-07-16,924.3652717082397
2020-07-17,923.5367019714121
2020-07-20,926.6406209943437
2020-07-21,935.6509032843293
2020-07-22,930.4541020401074
2020-07-23,928.5522161990239
2020-07-24,919.5760632362388
2020-07-27,924.0193655395034
2020-07-28,927.3350324658063
2020-07-29,927.5474361843025
2020-07-30,907.1860808691495
2020-07-31,901.8457462352094
2020-08-03,911.9755975926762
2020-08-04,920.3315124435028
2020-08-05,937.4713568003476
2020-08-06,926.934681074356
2020-08-07,919.7193645670833
2020-08-10,929.2923591884429
2020-08-11,947.499995642126
2020-08-12,961.1181623243551
2020-08-13,953.3562323566895
2020-08-14,942.3175825478396
2020-08-17,945.0811845121527
2020-08-18,943.4062740647616
2020-08-19,946.0102287777062
2020-08-20,929.105889310542
2020-08-21,923.3517905868628
2020-08-24,939.3792658455606
2020-08-25,931.7690264227895
2020-08-26,939.1497040183526
2020-08-27,932.9861276961946
2020-08-28,938.8028478053686
2020-08-31,940.116006594898
2020-09-01,931.8706834337446
2020-09-02,932.4929162119273
2020-09-03,920.6996722298975
2020-09-04,912.3013004748296
2020-09-07,928.8883892973971
2020-09-08,914.1942175404448
2020-09-09,926.8192710280125
2020-09-10,921.0197778690274
2020-09-11,919.0953232665887
2020-09-14,924.6670317170679
2020-09-15,930.0902606870097
2020-09-16,935.9607190408616
2020-09-17,927.3682831858197
2020-09-18,922.2009685207393
2020-09-21,879.4364510422549
2020-09-22,878.0100740054799
2020-09-23,882.1473194524721
2020-09-24,867.4239775377598
2020-09-25,866.4856583915611
2020-09-28,889.5973889387778
2020-09-29,885.5510780642379
2020-09-30,889.70821779726
2020-10-01,888.8992641606886
2020-10-02,894.0730755622308
2020-10-05,907.4446994950496
2020-10-06,912.0080347907049
2020-10-07,906.3453955142389
2020-10-08,914.1105891777861
2020-10-09,923.6238619758896
2020-10-12,925.6587680062045
2020-10-13,912.1952971660736
2020-10-14,913.2171971458499
2020-10-15,889.877949434923
2020-10-16,900.5227176259273
2020-10-19,905.3495593520928
2020-10-20,905.4046875397534
2020-10-21,902.3179728599639
2020-10-22,899.4594479108116
2020-10-23,909.254524973627
2020-10-26,894.9973438186506
2020-10-27,883.5066134498724
2020-10-28,852.7446318410591
2020-10-29,843.7664652054013
2020-10-30,849.5922742077456
2020-11-02,863.0364952684282
2020-11-03,893.266973886576
2020-11-04,900.2643862872354
2020-11-05,912.5995159808936
2020-11-06,918.2099314087933
2020-11-09,968.2076215841234
2020-11-10,990.4136116691565
2020-11-11,996.4415172583402
2020-11-12,988.7509714058511
2020-11-13,990.6703550006324
2020-11-16,1016.3416443548164
2020-11-17,1019.7958249756622
2020-11-18,1029.0091367755147
2020-11-19,1012.5607769993242
2020-11-20,1019.0096000930752
2020-11-23,1024.888916761829
2020-11-24,1052.231669299611
2020-11-25,1047.2965388511793
2020-11-26,1040.2264751571652
2020-11-27,1043.1161192362836
2020-11-30,1025.473993354162
2020-12-01,1045.3983766695626
2020-12-02,1052.590739054421
2020-12-03,1067.807426916885
2020-12-04,1072.7299278390017
2020-12-07,1061.8599885455849
2020-12-08,1062.460019700973
2020-12-09,1067.1248118509268
2020-12-10,1062.2178449811906
2020-12-11,1047.0670005605677
2020-12-14,1055.8024703161693
2020-12-15,1060.386373336858
2020-12-16,1075.1458201619203
2020-12-17,1083.0156184751195
2020-12-18,1071.0220218107854
2020-12-21,1038.6865532785994
2020-12-22,1044.83635712489
2020-12-23,1069.3782759213477
2020-12-24,1073.0536381959732
2020-12-25,1073.0536381959732
2020-12-28,1073.821925069658
2020-12-29,1087.815601961594
2020-12-30,1090.7475993592623
2020-12-31,1083.2064357707682
2021-01-01,1083.2064357707682
2021-01-04,1088.0008083503976
2021-01-05,1095.0592830768858
2021-01-06,1125.33448845008
2021-01-07,1130.2046745652092
2021-01-08,1133.3262406685737
2021-01-11,1114.2609174001173
2021-01-12,1122.421900853365
2021-01-13,1119.296538998099
2021-01-14,1132.5898315323334
2021-01-15,1117.3457545702074
2021-01-18,1116.206728530753
2021-01-19,1118.276598732806
2021-01-20,1124.0321866749346
2021-01-21,1127.029131280577
2021-01-22,1117.7925059361837
2021-01-25,1104.6247062184523
2021-01-26,1111.668676193828
2021-01-27,1097.7515724246234
2021-01-28,1093.712699767301
2021-01-29,1075.0085699529143
2021-02-01,1077.1457389700527
2021-02-02,1082.4490567464725
2021-02-03,1085.4843779736564
2021-02-04,1084.8130311718353
2021-02-05,1089.9194707075812
2021-02-08,1096.3363974796266
2021-02-09,1102.0707457855299
2021-02-10,1107.2334394462932
2021-02-11,1103.5335790366942
2021-02-12,1109.840721504523
2021-02-15,1140.0986512383427
2021-02-16,1141.2235195655824
2021-02-17,1126.5506730133543
2021-02-18,1118.2115091848855
2021-02-19,1130.1342636261054
2021-02-22,1133.6174729243353
2021-02-23,1139.4730360527362
2021-02-24,1147.2588929851493
2021-02-25,1154.6029063149256
2021-02-26,1117.4139414220074
2021-03-01,1131.588785461038
2021-03-02,1139.3665995093472
2021-03-03,1150.9485030709789
2021-03-04,1147.2568534539255
2021-03-05,1134.3852476860095
2021-03-08,1152.579317308263
2021-03-09,1156.3716172734678
2021-03-10,1156.6144854197178
2021-03-11,1164.8153817983018
2021-03-12,1163.6107389769547
2021-03-15,1158.1186191860197
2021-03-16,1167.6775071189352
2021-03-17,1162.3418069020759
2021-03-18,1172.3843251818187
2021-03-19,1158.3948968509922
2021-03-22,1159.1863546854788
2021-03-23,1150.3516368226506
2021-03-24,1150.4325568250867
2021-03-25,1142.9071946770825
2021-03-26,1158.6495284201185
2021-03-29,1154.0783595976689
2021-03-30,1158.0580990328808
2021-03-31,1152.63967360714
2021-04-01,1157.4881569098393
2021-04-02,1157.4881569098393
2021-04-05,1163.4058820508424
2021-04-06,1175.9093816633153
2021-04-07,1182.8404888427788
2021-04-08,1184.2094556638958
2021-04-09,1180.4850065608978
2021-04-12,1177.6941558143455
2021-04-13,1175.0036663923693
2021-04-14,1184.512613609536
2021-04-15,1191.5721929408116
2021-04-16,1202.717642450339
2021-04-19,1211.207821883016
2021-04-20,1183.5689997974348
2021-04-21,1184.67939806727
2021-04-22,1183.4197484140195
2021-04-23,1184.4434092965266
2021-04-26,1196.0230453871236
2021-04-27,1192.6523887654998
2021-04-28,1197.666442399777
2021-04-29,1200.711467786421
2021-04-30,1190.8224044345416
2021-05-03,1199.2199414544023
2021-05-04,1187.1925699583023
2021-05-05,1206.8403526321013
2021-05-06,1215.9917838486392
2021-05-07,1233.2676772636687
2021-05-10,1247.3140570247513
2021-05-11,1219.8242257815987
2021-05-12,1222.531379553066
2021-05-13,1212.882584968932
2021-05-14,1231.0116092011535
2021-05-17,1231.3934425033285
2021-05-18,1239.369862085709
2021-05-19,1216.8916979887563
2021-05-20,1226.5641760970896
2021-05-21,1228.711761619604
2021-05-24,1232.2244785157911
2021-05-25,1228.115657676721
2021-05-26,1226.692501291599
2021-05-27,1231.9977972149443
2021-05-28,1233.0510241179288
2021-05-31,1232.8197851161356
2021-06-01,1246.0705555593925
2021-06-02,1249.6932949899824
2021-06-03,1240.1940128632064
2021-06-04,1245.57325679734
2021-06-07,1247.6610428754186
2021-06-08,1247.6408588319687
2021-06-09,1242.5898516628274
2021-06-10,1244.8142497106066
2021-06-11,1247.5523875981496
2021-06-14,1251.8802466778077
2021-06-15,1251.7564255488776
2021-06-16,1252.5052427518146
2021-06-17,1231.485582284001
2021-06-18,1196.4399593717224
2021-06-21,1211.669345681955
