Date,EUROPE ex UK IMI VALUE
2000-06-15,420.1223882631927
2000-06-16,421.9386262328166
2000-06-19,420.72825454694606
2000-06-20,418.2887245378649
2000-06-21,411.5189602899224
2000-06-22,407.9117290234558
2000-06-23,406.8710348785719
2000-06-26,408.5716158285161
2000-06-27,410.70366306683223
2000-06-28,413.6122244914068
2000-06-29,411.9112531174113
2000-06-30,417.55968866406187
2000-07-03,416.65816459961775
2000-07-04,417.00659955325403
2000-07-05,420.03329577560316
2000-07-06,420.10867033173463
2000-07-07,420.57671729404836
2000-07-10,422.1661327048074
2000-07-11,421.25926281122673
2000-07-12,418.99942105426817
2000-07-13,416.3548619647216
2000-07-14,418.24300366771604
2000-07-17,417.5541712626849
2000-07-18,415.37738554209255
2000-07-19,412.11619196366433
2000-07-20,413.6257188063576
2000-07-21,413.8827895179961
2000-07-24,414.3541606173172
2000-07-25,417.5960817364276
2000-07-26,417.91796445461256
2000-07-27,415.2925790786285
2000-07-28,409.9213501107467
2000-07-31,411.92395421617823
2000-08-01,410.5875692345911
2000-08-02,407.57057494615594
2000-08-03,401.54148511205756
2000-08-04,404.94709351533123
2000-08-07,409.4525635699842
2000-08-08,406.2946974771771
2000-08-09,407.8459719689173
2000-08-10,413.27131340029246
2000-08-11,412.1287633529394
2000-08-14,413.7810289590014
2000-08-15,418.1234059012826
2000-08-16,418.8809032297643
2000-08-17,418.7720339221305
2000-08-18,416.01664109208156
2000-08-21,414.06635825667
2000-08-22,411.8292131803446
2000-08-23,411.4305207402778
2000-08-24,412.66414644845565
2000-08-25,414.9860386841002
2000-08-28,412.86284497784425
2000-08-29,410.9270000807228
2000-08-30,407.2249251688941
2000-08-31,405.0443939691785
2000-09-01,412.4218071062447
2000-09-04,414.7759927757311
2000-09-05,408.28255923221036
2000-09-06,405.3357405190434
2000-09-07,403.3876693718648
2000-09-08,398.56786404134937
2000-09-11,398.0969300493889
2000-09-12,395.87639792725605
2000-09-13,394.56665280608166
2000-09-14,393.35910130306337
2000-09-15,393.6701363822454
2000-09-18,386.5561407483733
2000-09-19,384.70700958849875
2000-09-20,378.27563747182234
2000-09-21,376.60269847695696
2000-09-22,390.14845472543516
2000-09-25,387.0424008891025
2000-09-26,389.15426517428665
2000-09-27,390.6870873336567
2000-09-28,392.11617935472077
2000-09-29,390.74868637802683
2000-10-02,394.7766232860093
2000-10-03,394.1618867811606
2000-10-04,391.8166239041286
2000-10-05,392.27102627597304
2000-10-06,391.1570341908282
2000-10-09,384.76581290763215
2000-10-10,386.3871969038095
2000-10-11,382.96963931971084
2000-10-12,377.8563609604114
2000-10-13,376.2411978420321
2000-10-16,371.8176623426539
2000-10-17,372.3012114679546
2000-10-18,368.14804632162776
2000-10-19,369.739483010335
2000-10-20,370.23136533370575
2000-10-23,370.43516176386015
2000-10-24,376.28916767225394
2000-10-25,371.575509608849
2000-10-26,370.86976211318046
2000-10-27,378.2150672859808
2000-10-30,380.5931599884392
2000-10-31,387.0378525663421
2000-11-01,392.6321487508861
2000-11-02,394.09563183749253
2000-11-03,396.0847905700853
2000-11-06,395.6986100264427
2000-11-07,396.557515990454
2000-11-08,394.3453419872521
2000-11-09,393.95112513281515
2000-11-10,393.88606603535914
2000-11-13,388.2803860761458
2000-11-14,393.3906262564045
2000-11-15,394.9042477207514
2000-11-16,391.481157885664
2000-11-17,388.95168255537646
2000-11-20,382.74380527234297
2000-11-21,382.96316844088324
2000-11-22,376.00481638568715
2000-11-23,376.8729095201547
2000-11-24,379.1953869995157
2000-11-27,384.5211845419922
2000-11-28,385.94715948387824
2000-11-29,387.7586192877264
2000-11-30,386.87590174906467
2000-12-01,390.82018767153266
2000-12-04,392.21737028068145
2000-12-05,396.53842356250874
2000-12-06,394.85981988791406
2000-12-07,395.8225943454566
2000-12-08,395.85115887238175
2000-12-11,394.5441617827564
2000-12-12,393.5502713596709
2000-12-13,390.4794078396816
2000-12-14,390.3859305721474
2000-12-15,390.97788511808653
2000-12-18,392.21418501436455
2000-12-19,394.2982259862757
2000-12-20,394.1539504482117
2000-12-21,395.45088564041555
2000-12-22,402.0820607861812
2000-12-25,402.0820607861812
2000-12-26,404.492244406984
2000-12-27,409.02474924660527
2000-12-28,409.6455689164686
2000-12-29,416.0789267493069
2001-01-01,416.0789270752919
2001-01-02,418.4895895187115
2001-01-03,416.9779084264106
2001-01-04,420.76832753538935
2001-01-05,423.0432211526106
2001-01-08,421.48845456531416
2001-01-09,415.6192482373868
2001-01-10,413.4272286769783
2001-01-11,421.2295547123882
2001-01-12,422.3627031704376
2001-01-15,420.77480456815624
2001-01-16,417.2771932232121
2001-01-17,417.18317027336457
2001-01-18,422.8342289647643
2001-01-19,417.46476827663764
2001-01-22,418.7591392039923
2001-01-23,420.47942021375235
2001-01-24,415.4274196965069
2001-01-25,416.1780786352766
2001-01-26,416.71084913676543
2001-01-29,416.2910785804347
2001-01-30,419.79525353680685
2001-01-31,424.71203293674944
2001-02-01,425.8459646409779
2001-02-02,421.18468027389895
2001-02-05,423.94033905160717
2001-02-06,422.54584006729306
2001-02-07,419.94536733743314
2001-02-08,414.5606486677174
2001-02-09,414.3662149850822
2001-02-12,417.85169363231324
2001-02-13,413.8828402314601
2001-02-14,410.43406704719445
2001-02-15,405.1331143534439
2001-02-16,406.78228245720555
2001-02-19,409.72761857567497
2001-02-20,403.5288533370401
2001-02-21,400.70119988995856
2001-02-22,395.9747391901625
2001-02-23,392.34206727298096
2001-02-26,396.5161772148262
2001-02-27,401.8827124566402
2001-02-28,402.0299718548707
2001-03-01,403.45199034176386
2001-03-02,405.39761307511816
2001-03-05,404.29776982695955
2001-03-06,408.0007078141891
2001-03-07,408.0699789866768
2001-03-08,409.77896360533146
2001-03-09,408.2737856231273
2001-03-12,400.89966509267987
2001-03-13,391.8846410111902
2001-03-14,382.503872657299
2001-03-15,383.20633342812397
2001-03-16,373.33524341840916
2001-03-19,371.0322067828512
2001-03-20,376.19860867021424
2001-03-21,367.8776558032168
2001-03-22,347.9855048461128
2001-03-23,356.8053896584994
2001-03-26,367.055190102589
2001-03-27,374.9005929088773
2001-03-28,368.50617094432084
2001-03-29,367.85679326295434
2001-03-30,371.8693566948057
2001-04-02,370.59084723256626
2001-04-03,364.6795069265794
2001-04-04,371.9398682857048
2001-04-05,375.2108160210974
2001-04-06,376.19023175832814
2001-04-09,381.2616410029147
2001-04-10,382.3355843419986
2001-04-11,380.1361136940276
2001-04-12,384.94995252238505
2001-04-13,384.94995252238505
2001-04-16,381.054886982673
2001-04-17,379.57003496066096
2001-04-18,381.5051695304467
2001-04-19,387.5359723696916
2001-04-20,390.4302073183772
2001-04-23,386.3445320886624
2001-04-24,388.1705824960577
2001-04-25,389.06387461348646
2001-04-26,392.53785875016086
2001-04-27,391.8922375634909
2001-04-30,391.75067232581137
2001-05-01,393.68201182291864
2001-05-02,391.83413353052606
2001-05-03,387.54853735559556
2001-05-04,388.533447617337
2001-05-07,389.08903089677904
2001-05-08,386.00583621285983
2001-05-09,384.45243866823637
2001-05-10,389.206335797198
2001-05-11,385.9827162131724
2001-05-14,383.5722265770577
2001-05-15,387.43218192340146
2001-05-16,390.0449354187976
2001-05-17,392.061283670402
2001-05-18,393.24526945778854
2001-05-21,393.37175385069486
2001-05-22,390.63183666720886
2001-05-23,386.6311438199489
2001-05-24,386.81765726798466
2001-05-25,384.17818729001107
2001-05-28,385.90180339047896
2001-05-29,381.76077337340297
2001-05-30,380.30296094485027
2001-05-31,376.89378553640626
2001-06-01,375.90751438268865
2001-06-04,376.4324028107086
2001-06-05,379.5187840711148
2001-06-06,377.4200101403899
2001-06-07,378.2314090629223
2001-06-08,377.2444720104074
2001-06-11,373.13062555741726
2001-06-12,372.4157767901325
2001-06-13,376.2108361421275
2001-06-14,375.86961130587554
2001-06-15,374.89873667590365
2001-06-18,371.66554639612605
2001-06-19,370.6242339521586
2001-06-20,366.28015750039964
2001-06-21,367.10353592975423
2001-06-22,369.1993444689987
2001-06-25,373.0938585185063
2001-06-26,369.1147023990504
2001-06-27,368.18690683748724
2001-06-28,367.2065217412457
2001-06-29,370.06109659512805
2001-07-02,373.5601279183981
2001-07-03,371.7240839734931
2001-07-04,370.65831566798
2001-07-05,366.551821979109
2001-07-06,363.4235286398969
2001-07-09,365.2537406792391
2001-07-10,366.6628608899038
2001-07-11,365.4546696848275
2001-07-12,363.6605032652987
2001-07-13,365.42140070589426
2001-07-16,365.8476957743424
2001-07-17,362.6443549373092
2001-07-18,366.692547384089
2001-07-19,369.3197656999966
2001-07-20,368.8142635243639
2001-07-23,368.2528729999662
2001-07-24,367.9852034808659
2001-07-25,365.53989421827293
2001-07-26,366.7372916664835
2001-07-27,369.64765551717466
2001-07-30,373.6161243359834
2001-07-31,374.916826799861
2001-08-01,377.2538634432435
2001-08-02,377.18046397656065
2001-08-03,376.8232909285266
2001-08-06,376.1298863980094
2001-08-07,374.3337157099771
2001-08-08,370.3968032636605
2001-08-09,370.50302933932323
2001-08-10,370.02948601817667
2001-08-13,372.8528449365509
2001-08-14,375.89747318255087
2001-08-15,379.7238999634755
2001-08-16,377.71951911349055
2001-08-17,374.05803636765364
2001-08-20,371.7515430396184
2001-08-21,373.2595394224642
2001-08-22,376.37564585071397
2001-08-23,374.1911386973158
2001-08-24,379.22590962015806
2001-08-27,378.0768899154273
2001-08-28,374.25587604154083
2001-08-29,374.66060298564
2001-08-30,368.60269830288325
2001-08-31,367.65074029507446
2001-09-03,362.4214401807065
2001-09-04,358.8808131938061
2001-09-05,353.7358594081313
2001-09-06,348.5498192752172
2001-09-07,346.8342538976721
2001-09-10,340.6689999973145
2001-09-11,324.6238684559139
2001-09-12,323.71716038407993
2001-09-13,326.7326189221425
2001-09-14,316.7521619654875
2001-09-17,320.50863853947646
2001-09-18,317.8883416268777
2001-09-19,315.6369393718128
2001-09-20,301.65389676343835
2001-09-21,289.01463450945334
2001-09-24,302.92889483601255
2001-09-25,309.1097344885945
2001-09-26,313.16098794447606
2001-09-27,316.5716477927372
2001-09-28,321.0010206598437
2001-10-01,318.1282065538441
2001-10-02,320.89877890806935
2001-10-03,321.74412241440353
2001-10-04,328.282205066898
2001-10-05,327.7384775533168
2001-10-08,327.8245420379944
2001-10-09,327.4227952896567
2001-10-10,331.83812690855564
2001-10-11,332.6239784902185
2001-10-12,333.2256713825875
2001-10-15,327.3773885337721
2001-10-16,331.41770586210265
2001-10-17,335.195166913063
2001-10-18,330.01687688960527
2001-10-19,323.42056492098914
2001-10-22,325.29453188821674
2001-10-23,331.03520659080266
2001-10-24,334.2967818380762
2001-10-25,330.50664224629116
2001-10-26,334.88442332218693
2001-10-29,334.4354665030544
2001-10-30,328.37151162081483
2001-10-31,329.2587010717257
2001-11-01,332.5080769512727
2001-11-02,330.9460386920319
2001-11-05,334.18919246562814
2001-11-06,332.9708510489463
2001-11-07,337.50998414104254
2001-11-08,341.4043489611292
2001-11-09,338.8551079509121
2001-11-12,333.2466634631727
2001-11-13,336.9844449735177
2001-11-14,338.72527139814235
2001-11-15,339.41139939413523
2001-11-16,344.0154549777835
2001-11-19,346.77952558806044
2001-11-20,344.778213115602
2001-11-21,341.16785361920074
2001-11-22,344.58155940467236
2001-11-23,343.52179735795767
2001-11-26,343.43108484467007
2001-11-27,340.4566079036703
2001-11-28,338.2093582230312
2001-11-29,338.7037486320087
2001-11-30,342.8872678143908
2001-12-03,339.96694728010186
2001-12-04,343.2744116319928
2001-12-05,350.8834689273978
2001-12-06,352.87035299530595
2001-12-07,350.5367236552444
2001-12-10,345.27930117903793
2001-12-11,345.2277607239629
2001-12-12,344.447970809852
2001-12-13,339.7885993630348
2001-12-14,338.99279297716254
2001-12-17,347.2468305735152
2001-12-18,345.06093139958443
2001-12-19,341.74864097960295
2001-12-20,339.31602257289364
2001-12-21,340.4408061069186
2001-12-24,336.8846736581532
2001-12-25,336.8846736581532
2001-12-26,337.0775145215559
2001-12-27,345.4063673641245
2001-12-28,345.6720190040912
2001-12-31,349.09020661666636
2002-01-01,349.09070338372476
2002-01-02,352.1134848864547
2002-01-03,356.54337176916
2002-01-04,355.59947738070605
2002-01-07,351.94209170451177
2002-01-08,350.4407698179119
2002-01-09,349.7876493570375
2002-01-10,348.16382850362123
2002-01-11,348.80414194579816
2002-01-14,343.41811036619083
2002-01-15,343.7350517210899
2002-01-16,337.5554983755802
2002-01-17,341.7131169600376
2002-01-18,342.28584057265044
2002-01-21,340.3240706455766
2002-01-22,340.99815163804203
2002-01-23,343.14109535238987
2002-01-24,343.9553924310047
2002-01-25,338.90882662089484
2002-01-28,339.92759184661156
2002-01-29,336.37501770185906
2002-01-30,332.74021401482935
2002-01-31,335.4992163877995
2002-02-01,335.9691289909464
2002-02-04,334.6550321096702
2002-02-05,331.1937461678614
2002-02-06,327.7383478279292
2002-02-07,329.19387504762636
2002-02-08,330.33914815122415
2002-02-11,334.9053349224678
2002-02-12,333.26274020694
2002-02-13,333.7584493396837
2002-02-14,336.1748597665766
2002-02-15,334.82918147302814
2002-02-18,332.04235518801516
2002-02-19,327.64259710032684
2002-02-20,326.1038645881577
2002-02-21,329.6386045096695
2002-02-22,329.50109201066454
2002-02-25,331.2681396936675
2002-02-26,332.55775818905715
2002-02-27,335.8078210859308
2002-02-28,338.0470359476682
2002-03-01,340.6898352255093
2002-03-04,349.3805109902238
2002-03-05,348.08661264164283
2002-03-06,351.45388030079005
2002-03-07,355.2975644857125
2002-03-08,356.01878461466106
2002-03-11,354.9919002982102
2002-03-12,351.66961615061496
2002-03-13,352.4044396088439
2002-03-14,355.7382563793969
2002-03-15,358.84516834383817
2002-03-18,359.3906074405235
2002-03-19,361.8727505443043
2002-03-20,361.0876988394927
2002-03-21,359.67345804949684
2002-03-22,360.4271642688317
2002-03-25,357.8335604266184
2002-03-26,358.6720712903251
2002-03-27,356.9393270126287
2002-03-28,360.10741808721036
2002-03-29,360.1079747582523
2002-04-01,363.18180282116623
2002-04-02,362.33803724267545
2002-04-03,362.4217936324262
2002-04-04,359.91888730356726
2002-04-05,358.1228390443845
2002-04-08,352.0512572325533
2002-04-09,353.60044895698394
2002-04-10,357.64372976012936
2002-04-11,356.19841440971686
2002-04-12,355.9754654780275
2002-04-15,358.163340896644
2002-04-16,364.4918887101881
2002-04-17,366.7256460935281
2002-04-18,367.8800875494835
2002-04-19,368.45831038614176
2002-04-22,366.2994350168927
2002-04-23,365.7172195593256
2002-04-24,364.72746662674865
2002-04-25,362.28815892500927
2002-04-26,361.56332716481745
2002-04-29,361.980557056131
2002-04-30,363.57248200837336
2002-05-01,365.6441288142498
2002-05-02,362.3303925706533
2002-05-03,364.50015309215905
2002-05-06,364.29937332650564
2002-05-07,360.18184775472145
2002-05-08,365.49403537995596
2002-05-09,364.5381111944965
2002-05-10,363.45840279503864
2002-05-13,365.75425346485974
2002-05-14,366.1436494363114
2002-05-15,369.831311980915
2002-05-16,370.1583908041582
2002-05-17,374.4037923941684
2002-05-20,372.58624228471706
2002-05-21,371.39361797391064
2002-05-22,372.14118093190797
2002-05-23,370.5231635164378
2002-05-24,370.73567569180295
2002-05-27,370.4908038322505
2002-05-28,372.9612108049402
2002-05-29,373.3603252907661
2002-05-30,370.94360959733115
2002-05-31,371.70061751612104
2002-06-03,370.5363110241433
2002-06-04,363.5850930972036
2002-06-05,361.75928623623406
2002-06-06,365.21318761082006
2002-06-07,359.69331838196234
2002-06-10,359.2498674256473
2002-06-11,362.6046409513579
2002-06-12,357.1435661192386
2002-06-13,353.079975669398
2002-06-14,345.08925565534776
2002-06-17,353.65014442946654
2002-06-18,354.8596481992455
2002-06-19,351.9744137692618
2002-06-20,346.75564687512684
2002-06-21,347.2830816433814
2002-06-24,341.0449110852294
2002-06-25,345.8207730049739
2002-06-26,346.02897255314275
2002-06-27,347.91881134961704
2002-06-28,360.6034039650834
2002-07-01,360.9377806590776
2002-07-02,349.6719109511753
2002-07-03,340.1862457045203
2002-07-04,345.51808680139203
2002-07-05,354.8215444874953
2002-07-08,358.52129115230775
2002-07-09,357.75707323185014
2002-07-10,344.166739285809
2002-07-11,333.5531846552844
2002-07-12,333.29237866309694
2002-07-15,323.5587814698476
2002-07-16,323.50826555651275
2002-07-17,331.0183269003755
2002-07-18,334.7399989892384
2002-07-19,323.27814455030455
2002-07-22,303.89392980065526
2002-07-23,292.0671455009844
2002-07-24,286.5987190362627
2002-07-25,298.43859646768885
2002-07-26,295.25079912740813
2002-07-29,308.91420826534204
2002-07-30,310.54976680791736
2002-07-31,309.5574515892895
2002-08-01,299.69257851232385
2002-08-02,297.71250370801494
2002-08-05,288.98116979047444
2002-08-06,293.4643703661036
2002-08-07,293.34804866949116
2002-08-08,302.8939152613011
2002-08-09,308.9944476199801
2002-08-12,305.51664107906794
2002-08-13,307.83132203056886
2002-08-14,303.01740694394533
2002-08-15,308.5141732641393
2002-08-16,311.38346385963183
2002-08-19,318.2823873963299
2002-08-20,315.04583580467397
2002-08-21,321.3063900043352
2002-08-22,325.83057955514585
2002-08-23,322.0387438451333
2002-08-26,318.80048340799283
2002-08-27,328.6000618621065
2002-08-28,317.64930693716065
2002-08-29,312.4197837756033
2002-08-30,314.4975550909707
2002-09-02,310.4152283587706
2002-09-03,301.6615200098092
2002-09-04,301.4006325387941
2002-09-05,297.63418397101685
2002-09-06,303.9271231767168
2002-09-09,298.69955231495425
2002-09-10,303.1852247387387
2002-09-11,309.3909682673939
2002-09-12,299.90724087760304
2002-09-13,294.51379990361966
2002-09-16,292.4699996070982
2002-09-17,289.2088965083312
2002-09-18,280.184874074018
2002-09-19,276.6362912569848
2002-09-20,275.22178251022666
2002-09-23,265.36308030598275
2002-09-24,259.8148895966714
2002-09-25,262.7934758493631
2002-09-26,274.4032192605447
2002-09-27,272.7528986200722
