Date,EU IMI VALUE
2018-03-07,963.3111935764845
2018-03-08,964.5824572536911
2018-03-09,966.3876916483807
2018-03-12,968.6740877611895
2018-03-13,966.0688851172843
2018-03-14,959.6529894308451
2018-03-15,961.7118874553342
2018-03-16,964.1847777544203
2018-03-19,957.3187766745642
2018-03-20,957.5329727334808
2018-03-21,956.9009226287384
2018-03-22,944.2873379631791
2018-03-23,941.1037824281793
2018-03-26,942.5349451595546
2018-03-27,949.0594876576537
2018-03-28,948.1539508426315
2018-03-29,949.408069578483
2018-03-30,949.4080695784828
2018-04-02,950.5288055125037
2018-04-03,944.9134917082783
2018-04-04,944.9981700254408
2018-04-05,961.1272520854013
2018-04-06,962.2595999660621
2018-04-09,967.2934155237747
2018-04-10,978.6045498607939
2018-04-11,977.8355386787667
2018-04-12,980.5814257252933
2018-04-13,983.8584722842123
2018-04-16,984.1604149667622
2018-04-17,990.016679271456
2018-04-18,997.8010886290566
2018-04-19,1001.566752755829
2018-04-20,995.6119625676079
2018-04-23,996.428423843241
2018-04-24,996.6381162320487
2018-04-25,984.7552219570077
2018-04-26,987.4463747075894
2018-04-27,987.9790818866525
2018-04-30,988.8991396725461
2018-05-01,979.7884160819032
2018-05-02,983.1455171281559
2018-05-03,974.7492066134397
2018-05-04,978.1800108644046
2018-05-07,981.6156665332612
2018-05-08,975.3195173308532
2018-05-09,984.9756874342502
2018-05-10,986.2961329372604
2018-05-11,995.4762261556807
2018-05-14,997.0771978464479
2018-05-15,988.8093646051578
2018-05-16,979.5918279687872
2018-05-17,987.2728640002928
2018-05-18,981.3539378460532
2018-05-21,982.337110873233
2018-05-22,988.9335692773735
2018-05-23,969.1538421476115
2018-05-24,961.3576699290777
2018-05-25,952.2384775669043
2018-05-28,945.3384342135737
2018-05-29,925.0043795362972
2018-05-30,934.8703140265511
2018-05-31,933.1868874197986
2018-06-01,943.0152077770009
2018-06-04,949.2280658618308
2018-06-05,940.8428153104464
2018-06-06,951.5899569920625
2018-06-07,955.3105932123807
2018-06-08,946.3298300565456
2018-06-11,956.7710182851289
2018-06-12,952.5840483542643
2018-06-13,950.5583578084152
2018-06-14,953.5504631209996
2018-06-15,935.9495639051488
2018-06-18,931.1044101450343
2018-06-19,922.5454348526222
2018-06-20,924.8584615787752
2018-06-21,918.1487354992776
2018-06-22,933.2945432506963
2018-06-25,918.002196921352
2018-06-26,916.937940836418
2018-06-27,917.4762202177408
2018-06-28,911.5140977754693
2018-06-29,923.0355055374279
2018-07-02,909.7194247895552
2018-07-03,920.6192493019388
2018-07-04,922.5827776631137
2018-07-05,932.9055790097487
2018-07-06,938.2316022716494
2018-07-09,944.6608982319384
2018-07-10,943.3731874153959
2018-07-11,928.7692189008291
2018-07-12,930.631606869989
2018-07-13,929.6644755203513
2018-07-16,928.1741913064532
2018-07-17,927.2153167841248
2018-07-18,925.7099596577208
2018-07-19,921.3227243664842
2018-07-20,926.0217700580745
2018-07-23,926.4600925448837
2018-07-24,937.0197840165401
2018-07-25,930.9594828865244
2018-07-26,936.0720453032174
2018-07-27,942.0094363210749
2018-07-30,946.4304968844435
2018-07-31,950.1777804911189
2018-08-01,940.4360659460709
2018-08-02,923.6696257477756
2018-08-03,929.4052936062384
2018-08-06,925.0451924788711
2018-08-07,934.3387740686001
2018-08-08,934.0975991254847
2018-08-09,931.3890175015331
2018-08-10,908.3765243338389
2018-08-13,901.6499527835556
2018-08-14,895.4612383832994
2018-08-15,878.4723552235769
2018-08-16,888.8102655447168
2018-08-17,888.9724932676289
2018-08-20,894.3108985286682
2018-08-21,905.2188379566091
2018-08-22,912.5035766849018
2018-08-23,907.6830135543149
2018-08-24,912.1124248058865
2018-08-27,919.1427285478164
2018-08-28,921.1351993680187
2018-08-29,921.4485908634479
2018-08-30,913.8253399494511
2018-08-31,903.5169879889226
2018-09-03,903.7278692043902
2018-09-04,894.2771799486326
2018-09-05,894.87367896972
2018-09-06,889.3571027096035
2018-09-07,883.5462238093606
2018-09-10,889.8491329405587
2018-09-11,886.8409264483183
2018-09-12,894.2898376392562
2018-09-13,898.1036623138116
2018-09-14,900.2799515610633
2018-09-17,906.6301162784391
2018-09-18,910.0475292999961
2018-09-19,913.4285224175464
2018-09-20,926.3912644234274
2018-09-21,931.0488580498179
2018-09-24,929.0724619962706
2018-09-25,933.6046419220229
2018-09-26,933.0595201722964
2018-09-27,931.6025936068065
2018-09-28,915.357748400817
2018-10-01,912.9654556561123
2018-10-02,906.788530657034
2018-10-03,910.5035481248734
2018-10-04,906.3964567604579
2018-10-05,897.6575540845724
2018-10-08,885.8876887047728
2018-10-09,888.8684865217873
2018-10-10,888.0840203992819
2018-10-11,872.3454532739164
2018-10-12,867.1482977723183
2018-10-15,871.8655556684962
2018-10-16,881.084827805517
2018-10-17,875.142260001058
2018-10-18,867.7687537171752
2018-10-19,866.0192634901616
2018-10-22,858.6160351151681
2018-10-23,844.7705941580588
2018-10-24,836.3504502560166
2018-10-25,838.4254236078314
2018-10-26,830.4859045699292
2018-10-29,841.4175160022031
2018-10-30,838.8994115261881
2018-10-31,849.0284004407187
2018-11-01,858.810241548442
2018-11-02,859.0911838144997
2018-11-05,863.072144806054
2018-11-06,860.9441056986527
2018-11-07,875.0111028047045
2018-11-08,874.3678760237694
2018-11-09,863.5838277376146
2018-11-12,846.7183099106423
2018-11-13,853.6454771944456
2018-11-14,851.2908252920016
2018-11-15,841.9620736143343
2018-11-16,844.6739181505052
2018-11-19,845.6005354930785
2018-11-20,831.5521840730474
2018-11-21,840.2330419795616
2018-11-22,835.4936153462935
2018-11-23,829.8802144759052
2018-11-26,843.4515491457004
2018-11-27,836.9417687488406
2018-11-28,836.3661126883811
2018-11-29,842.9310414554353
2018-11-30,836.2801313506504
2018-12-03,844.6625251628731
2018-12-04,836.2167109846798
2018-12-05,827.9884804955379
2018-12-06,803.9429907394474
2018-12-07,810.1627527612801
2018-12-10,791.1387178747236
2018-12-11,797.8926620861001
2018-12-12,816.3859792039483
2018-12-13,814.8133633668896
2018-12-14,807.0734415219152
2018-12-17,801.9339404511467
2018-12-18,796.349280939372
2018-12-19,804.9389168911929
2018-12-20,793.6077051411722
2018-12-21,793.724615638282
2018-12-24,790.2411759883805
2018-12-25,790.2411759883805
2018-12-26,788.7573319257365
2018-12-27,775.3735026098669
2018-12-28,793.5587435940869
2018-12-31,796.5227423682633
2019-01-01,796.5227423682633
2019-01-02,789.7912780693055
2019-01-03,787.9724753238876
2019-01-04,812.6637680975971
2019-01-07,815.8191084573901
2019-01-08,818.8349220063959
2019-01-09,826.5614270257817
2019-01-10,831.0631815682134
2019-01-11,828.394614896494
2019-01-14,826.230503840917
2019-01-15,823.9864475333429
2019-01-16,827.8146770564889
2019-01-17,824.9528017905308
2019-01-18,839.8957953820739
2019-01-21,837.4201636358507
2019-01-22,832.4979282222633
2019-01-23,833.597236652601
2019-01-24,833.4641670925499
2019-01-25,844.8235551649384
2019-01-28,838.5873938282003
2019-01-29,844.1339762192522
2019-01-30,848.3668554697632
2019-01-31,852.0639612615223
2019-02-01,852.8305371159292
2019-02-04,849.5166635661847
2019-02-05,857.5797320282161
2019-02-06,858.2114963234291
2019-02-07,842.3463636800047
2019-02-08,834.1752085237822
2019-02-11,836.6455909487462
2019-02-12,842.5748472079421
2019-02-13,846.0188489704489
2019-02-14,839.8588357337787
2019-02-15,852.244216705125
2019-02-18,857.0978294437913
2019-02-19,858.217970505246
2019-02-20,865.887030739517
2019-02-21,861.4561561059444
2019-02-22,862.7126395192435
2019-02-25,865.4106054678713
2019-02-26,870.0035756709409
2019-02-27,874.1688727800179
2019-02-28,874.8566282591066
2019-03-01,876.8871897605829
2019-03-04,873.6496623771686
2019-03-05,873.2566043676551
2019-03-06,875.3863220699956
2019-03-07,863.6406868979034
2019-03-08,853.8252792459683
2019-03-11,860.7659135757101
2019-03-12,864.1234609588893
2019-03-13,873.2085221842556
2019-03-14,879.0851447697286
2019-03-15,886.5666065340735
2019-03-18,892.2636332470089
2019-03-19,898.1222239388024
2019-03-20,887.2802809579225
2019-03-21,885.2029478603878
2019-03-22,868.7669933103871
2019-03-25,866.2851141237851
2019-03-26,866.4586432229529
2019-03-27,866.7133859244678
2019-03-28,861.1118611402655
2019-03-29,865.9813187079707
2019-04-01,878.6081329110178
2019-04-02,880.0748228425265
2019-04-03,894.2683813007075
2019-04-04,892.0174973512816
2019-04-05,892.1514188407984
2019-04-08,894.1708949480449
2019-04-09,891.3074148783214
2019-04-10,892.5197818004667
2019-04-11,895.6927858696381
2019-04-12,903.2685094118185
2019-04-15,905.1466770661372
2019-04-16,906.5587441145625
2019-04-17,909.060110906751
2019-04-18,905.0115937914439
2019-04-19,905.0115937914437
2019-04-22,904.5955800171431
2019-04-23,902.7391964414958
2019-04-24,895.0224071367114
2019-04-25,887.4830986079601
2019-04-26,890.1944276430869
2019-04-29,891.8906391458888
2019-04-30,895.1425986554359
2019-05-01,895.999771873374
2019-05-02,889.5854180604422
2019-05-03,893.0622296415933
2019-05-06,885.8966228534883
2019-05-07,871.313140136421
2019-05-08,869.7149238552333
2019-05-09,859.4746468368769
2019-05-10,861.8711066582051
2019-05-13,851.6491614433335
2019-05-14,857.1426350042492
2019-05-15,859.1999309013516
2019-05-16,865.9295634120721
2019-05-17,860.8374525148228
2019-05-20,854.3352532889231
2019-05-21,860.2893127675252
2019-05-22,852.0075165781875
2019-05-23,837.7905373469719
2019-05-24,846.903800926693
2019-05-27,848.1296980346128
2019-05-28,845.4043497159862
2019-05-29,833.0486435088519
2019-05-30,834.3292874285441
2019-05-31,828.0266167577969
2019-06-03,832.6774891230191
2019-06-04,845.2649911658383
2019-06-05,847.2288033509855
2019-06-06,847.7508720607809
2019-06-07,859.2156145311043
2019-06-10,861.037809903054
2019-06-11,866.5887070758699
2019-06-12,860.9787510188846
2019-06-13,858.5549459946468
2019-06-14,850.7358969148622
2019-06-17,848.582332804654
2019-06-18,859.0140781192439
2019-06-19,863.2071298053377
2019-06-20,868.8703488524761
2019-06-21,869.5406127742374
2019-06-24,869.9583059473395
2019-06-25,868.6726232487424
2019-06-26,869.32736772419
2019-06-27,870.0715532320983
2019-06-28,876.7320495247799
2019-07-01,878.9367654770668
2019-07-02,878.3949343440679
2019-07-03,883.8931882936944
2019-07-04,886.8493783066749
2019-07-05,878.5425981997112
2019-07-08,876.3951452528515
2019-07-09,870.478015507715
2019-07-10,872.7727790856835
2019-07-11,872.5925155674206
2019-07-12,874.3825900475738
2019-07-15,875.5197718674516
2019-07-16,874.5669216123948
2019-07-17,867.1165810157729
2019-07-18,864.1961741030715
2019-07-19,864.6849423480903
2019-07-22,865.4912091835217
2019-07-23,870.0650185777729
2019-07-24,869.8685414882318
2019-07-25,867.6936147675344
2019-07-26,864.383941720471
2019-07-29,864.7517438148319
2019-07-30,850.5940779710967
2019-07-31,850.7576642506698
2019-08-01,844.4267842486465
2019-08-02,825.2088061073413
2019-08-05,812.3213632889972
2019-08-06,808.6872474914001
2019-08-07,810.1882976640165
2019-08-08,822.0362575767148
2019-08-09,811.9964788392044
2019-08-12,807.6233906612425
2019-08-13,812.3808296617805
2019-08-14,795.4442956541014
2019-08-15,789.6794839751799
2019-08-16,799.8126593556876
2019-08-19,809.2798720707564
2019-08-20,801.0005838276861
2019-08-21,809.0175092679491
2019-08-22,809.7094149413198
2019-08-23,804.2681712654778
2019-08-26,805.0181802534504
2019-08-27,807.8014431912039
2019-08-28,805.2572976245546
2019-08-29,812.754467655576
2019-08-30,813.607583880384
2019-09-02,811.1792216614184
2019-09-03,809.1235705497694
2019-09-04,822.4509674653161
2019-09-05,833.2238755708045
2019-09-06,833.6146791881472
2019-09-09,838.8268856616103
2019-09-10,848.1048753165782
2019-09-11,850.1594337492066
2019-09-12,852.7470444489721
2019-09-13,866.5896434184837
2019-09-16,857.5006752658579
2019-09-17,856.430128837136
2019-09-18,857.5895574366112
2019-09-19,863.6741349303184
2019-09-20,865.0043090001535
2019-09-23,854.3297689079102
2019-09-24,851.1992914761274
2019-09-25,844.9416554884477
2019-09-26,846.9209813345084
2019-09-27,853.4955774112223
2019-09-30,854.3928942216359
2019-10-01,845.137084440361
2019-10-02,824.2238523575114
2019-10-03,824.9153624092886
2019-10-04,827.8861724643004
2019-10-07,834.3356039264013
2019-10-08,822.3696648291082
2019-10-09,826.3708853642034
2019-10-10,837.9142460668648
2019-10-11,867.3837358535433
2019-10-14,860.4202029958244
2019-10-15,874.8550732127452
2019-10-16,875.7566330499866
2019-10-17,880.9000003659319
2019-10-18,882.5550617089601
2019-10-21,892.0055121417807
2019-10-22,892.3587724297291
2019-10-23,895.003539580295
2019-10-24,895.9491395060376
2019-10-25,894.8138564663833
2019-10-28,896.1827058385426
2019-10-29,895.1516291659534
2019-10-30,891.3138482735287
2019-10-31,887.5676412858483
2019-11-01,895.2022046743195
2019-11-04,905.3852218947414
2019-11-05,904.1037314045678
2019-11-06,904.5682358577766
2019-11-07,906.5021116066687
2019-11-08,899.9900029002325
2019-11-11,901.5578977447286
2019-11-12,904.02945410644
2019-11-13,895.5149826307496
2019-11-14,891.3138121475699
2019-11-15,899.2425070407725
2019-11-18,900.709441148224
2019-11-19,899.2270437667249
2019-11-20,893.2988550203378
2019-11-21,892.432401997828
2019-11-22,893.9736147702148
2019-11-25,900.4082786480141
2019-11-26,897.6937968266865
2019-11-27,900.3599980522523
2019-11-28,899.9876439618297
2019-11-29,895.6169379625776
2019-12-02,887.3454819921088
2019-12-03,879.9702702530294
2019-12-04,892.4583589832442
2019-12-05,890.7392984117373
2019-12-06,897.9411031366042
2019-12-09,898.3972105644407
2019-12-10,898.9521263731671
2019-12-11,900.9051625333401
2019-12-12,909.5040496429058
2019-12-13,924.7786506556296
2019-12-16,938.4498749129328
2019-12-17,933.0922148374887
2019-12-18,929.6252518056403
2019-12-19,929.8899624919939
2019-12-20,931.2805846863012
2019-12-23,928.7065792183217
2019-12-24,931.1099246240238
2019-12-25,931.1099246240238
2019-12-26,932.5166104347902
2019-12-27,938.959375346664
2019-12-30,935.5044874645275
2019-12-31,937.000563174466
2020-01-01,937.000563174466
2020-01-02,946.1345255737696
2020-01-03,937.9877237307969
2020-01-06,936.9057020155935
2020-01-07,934.5371297234323
2020-01-08,933.4159102971112
2020-01-09,932.4485428008807
2020-01-10,931.8381356478143
2020-01-13,930.5012420287075
2020-01-14,929.2907733446464
2020-01-15,927.3315990905901
2020-01-16,928.7089752629715
2020-01-17,931.1747063890595
2020-01-20,929.1814344732912
2020-01-21,927.0950985138905
2020-01-22,922.5561291666672
2020-01-23,913.8131424486455
2020-01-24,918.2511457104371
2020-01-27,896.4195229983959
2020-01-28,904.1243788552894
2020-01-29,906.9241299082904
2020-01-30,900.2568375104272
2020-01-31,894.0342657564102
2020-02-03,893.8253382531447
2020-02-04,906.6933949781892
2020-02-05,917.4372208838562
2020-02-06,923.5550116692383
2020-02-07,920.0017944571049
2020-02-10,915.5986304057992
2020-02-11,923.0055150256636
2020-02-12,928.8610708462468
2020-02-13,923.6388341566976
2020-02-14,924.5920187831184
2020-02-17,927.7863338118361
2020-02-18,922.6265973386855
2020-02-19,924.5754118479897
2020-02-20,920.1863382161807
2020-02-21,917.8189744034898
2020-02-24,882.5515657037439
2020-02-25,864.8119777032288
2020-02-26,867.0260730334494
2020-02-27,847.9625395247552
2020-02-28,817.1707189672086
2020-03-02,827.1202296379474
2020-03-03,837.1834541796189
2020-03-04,845.3810033122177
2020-03-05,831.601347063131
2020-03-06,810.6397247045801
2020-03-09,742.6121868490867
2020-03-10,723.8399533773189
2020-03-11,717.7335085909484
2020-03-12,605.7586086593107
2020-03-13,614.4132096884196
2020-03-16,576.9694323468468
2020-03-17,586.1041530315127
2020-03-18,552.3964691296874
2020-03-19,557.1571505526293
2020-03-20,574.7053812730201
2020-03-23,561.6373671169335
2020-03-24,615.8624257852614
2020-03-25,634.7851633423054
2020-03-26,653.5555468416504
2020-03-27,632.5095962414888
2020-03-30,632.0852038490974
2020-03-31,640.5549130990872
2020-04-01,616.0443004299842
2020-04-02,618.1297910234533
2020-04-03,605.4806356156392
2020-04-06,632.9859177961387
2020-04-07,654.8496155161552
2020-04-08,650.7123197366111
2020-04-09,665.0687115663875
2020-04-10,665.0687115663876
2020-04-13,662.6196606721395
2020-04-14,665.2391550518338
2020-04-15,632.8404101316817
2020-04-16,627.14054783109
2020-04-17,647.2729603670415
2020-04-20,647.5109502437301
2020-04-21,624.5190649806997
2020-04-22,633.9381412002805
2020-04-23,643.4548156548648
2020-04-24,633.9117733086596
2020-04-27,653.1000855443027
2020-04-28,667.8762528545407
2020-04-29,691.0157386275355
2020-04-30,680.7162751840015
2020-05-01,683.3675240919089
2020-05-04,651.5567029302644
2020-05-05,663.204164462779
2020-05-06,653.4590511340475
2020-05-07,658.8876028245375
2020-05-08,672.8500218580269
2020-05-11,662.0655300606034
2020-05-12,666.9637085514383
2020-05-13,645.8608322379523
2020-05-14,633.2343109127177
2020-05-15,635.9975682451344
2020-05-18,670.4031969774117
2020-05-19,669.6257746028675
2020-05-20,678.3686203689685
2020-05-21,668.9427720378033
2020-05-22,667.8836229792073
2020-05-25,681.0355879508154
2020-05-26,701.1786534398071
2020-05-27,716.2497940449707
2020-05-28,728.7865267672594
2020-05-29,720.3490031584961
2020-06-01,731.0730926735135
2020-06-02,755.5045128621254
2020-06-03,786.0388918887013
2020-06-04,792.6115384164106
2020-06-05,817.8860611891764
2020-06-08,820.13662116817
2020-06-09,807.4765362606985
2020-06-10,796.3897994223413
2020-06-11,758.5362568773895
2020-06-12,753.8431740619391
2020-06-15,753.3588807705888
2020-06-16,774.914008480765
2020-06-17,774.6475393723025
2020-06-18,770.4008603281715
2020-06-19,767.8238086051895
2020-06-22,767.5114130327884
2020-06-23,787.3984539236471
2020-06-24,759.1788269640821
2020-06-25,761.7601712097638
2020-06-26,754.7871277121286
2020-06-29,767.5547337340786
2020-06-30,765.6880908402486
2020-07-01,765.7777722068718
2020-07-02,783.1924140250054
2020-07-03,778.9388048372791
2020-07-06,797.54888378023
2020-07-07,789.3727560447948
2020-07-08,784.5839376355212
2020-07-09,770.9681476617665
2020-07-10,783.098486236516
2020-07-13,796.4284707842571
2020-07-14,797.4638274407001
2020-07-15,810.9014575558438
2020-07-16,811.7842782536943
2020-07-17,810.1801691448966
2020-07-20,815.9689229385234
2020-07-21,824.2002197354043
2020-07-22,825.3083213703422
2020-07-23,823.2349317664778
2020-07-24,813.4421298782082
2020-07-27,818.2721871041958
2020-07-28,816.7825817480897
2020-07-29,818.9066271059345
2020-07-30,796.0524574606889
2020-07-31,789.4667181428412
2020-08-03,801.0789004250869
2020-08-04,806.4574650885708
2020-08-05,820.8647227563359
2020-08-06,811.6629415473146
2020-08-07,809.161996825984
2020-08-10,815.3135625753943
2020-08-11,833.6906486399621
2020-08-12,843.1486712709236
2020-08-13,838.8385816139812
2020-08-14,829.4594124602247
2020-08-17,830.3210286755739
2020-08-18,829.7667500352271
2020-08-19,835.4875876637515
2020-08-20,819.7691626827509
2020-08-21,812.3122288524264
2020-08-24,832.7499355924924
2020-08-25,831.370576017215
2020-08-26,836.849172930331
2020-08-27,828.5444270150131
2020-08-28,835.8247721719654
2020-08-31,830.1697973732579
2020-09-01,827.9737152547697
2020-09-02,828.5224761258446
2020-09-03,824.5159433814559
2020-09-04,817.194992068823
2020-09-07,832.3193998654442
2020-09-08,819.9236863730113
2020-09-09,835.9289476343233
2020-09-10,837.6386288522293
2020-09-11,832.5717657107001
2020-09-14,835.3034639836387
2020-09-15,836.1442033630649
2020-09-16,837.4963832001156
2020-09-17,831.1804529846459
2020-09-18,824.3357233312925
2020-09-21,782.1422027780244
2020-09-22,779.8704553958045
2020-09-23,778.3943894696345
2020-09-24,771.3676777863442
2020-09-25,765.103637664124
2020-09-28,789.0401542045709
2020-09-29,789.4253892451025
2020-09-30,790.1387359691488
2020-10-01,787.8871857575806
2020-10-02,787.7063617253818
2020-10-05,804.773899901527
2020-10-06,813.4447226374124
2020-10-07,811.6579792370848
2020-10-08,818.1126312231055
2020-10-09,822.3476572198042
2020-10-12,825.5701283766864
2020-10-13,811.1549418604895
2020-10-14,814.7284132956513
2020-10-15,792.2170567200121
2020-10-16,802.5126190701732
2020-10-19,807.0464514745812
2020-10-20,809.812104773389
2020-10-21,800.588790289413
2020-10-22,796.4011290898675
2020-10-23,804.9685064865097
2020-10-26,788.8047742916004
2020-10-27,775.7647702983763
2020-10-28,742.4743664971518
2020-10-29,734.9124596408133
2020-10-30,738.7828586685156
2020-11-02,756.1345894213055
2020-11-03,781.5548895205892
2020-11-04,789.9078741515648
2020-11-05,807.307092268028
2020-11-06,804.9837402436409
2020-11-09,857.4746687687386
2020-11-10,876.9288649124979
2020-11-11,873.4381379095389
2020-11-12,869.6111385994634
2020-11-13,874.5086372740835
2020-11-16,892.3728814377668
2020-11-17,897.0339183371028
2020-11-18,901.5909458588859
2020-11-19,890.2721436376688
2020-11-20,895.7094597226182
2020-11-23,896.4520995775099
2020-11-24,921.6126909200867
2020-11-25,924.0234911980442
2020-11-26,920.7456302737571
2020-11-27,928.96017462975
2020-11-30,916.96394863124
2020-12-01,931.5883457570751
2020-12-02,935.2038206514859
2020-12-03,939.3478361291918
2020-12-04,946.5166371053789
2020-12-07,939.8029813671174
2020-12-08,937.7383183144724
2020-12-09,938.4611076183726
2020-12-10,938.6559096203347
2020-12-11,924.6142167693365
2020-12-14,931.0509671743544
2020-12-15,938.9198373581679
2020-12-16,947.1039158016991
2020-12-17,954.2223755542606
2020-12-18,950.0863376112826
2020-12-21,921.7713598390213
2020-12-22,929.1797139898713
2020-12-23,945.375314749328
2020-12-24,946.2862961547193
2020-12-25,946.2862961547193
2020-12-28,956.5886217759058
2020-12-29,959.0171307967746
2020-12-30,958.8358420856089
2020-12-31,949.6574316984645
2021-01-01,949.6574316984645
2021-01-04,957.3995759688461
2021-01-05,955.64566629077
2021-01-06,978.6489998830333
2021-01-07,987.5960952342796
2021-01-08,988.5358757164041
2021-01-11,971.7543288655723
2021-01-12,974.6257350791557
2021-01-13,976.4130500114971
2021-01-14,979.1562632275449
2021-01-15,965.6476940085113
2021-01-18,965.4705399644698
2021-01-19,967.6362016096426
2021-01-20,970.9093234640777
2021-01-21,970.0712447720182
2021-01-22,965.3477097274883
2021-01-25,944.8143844960963
2021-01-26,956.7705814308819
2021-01-27,937.3445200992261
2021-01-28,945.8228168411019
2021-01-29,932.6046037280107
2021-02-01,935.5016809897656
2021-02-02,944.8429032520415
2021-02-03,951.7485472345732
2021-02-04,957.1828736112678
2021-02-05,965.2795162731366
2021-02-08,969.5268617132717
2021-02-09,968.1267236539837
2021-02-10,971.080755757476
2021-02-11,972.3397398324978
2021-02-12,974.7072989808521
2021-02-15,989.41615697411
2021-02-16,986.2320887521487
2021-02-17,975.8145860290177
2021-02-18,970.5478566327266
2021-02-19,983.8924615790419
2021-02-22,984.3578691893726
2021-02-23,985.4452393075004
2021-02-24,991.1835963809373
2021-02-25,999.5502332836161
2021-02-26,978.0671433059873
2021-03-01,987.3160884830896
2021-03-02,990.2854088594152
2021-03-03,997.5600976224132
2021-03-04,998.9305155052039
2021-03-05,984.7267352814762
2021-03-08,1004.0184264327661
2021-03-09,1007.5599889161144
2021-03-10,1015.7580675409415
2021-03-11,1021.6970061937808
2021-03-12,1023.1106525376574
2021-03-15,1018.0267440937232
2021-03-16,1019.8444171110747
2021-03-17,1022.335703610257
2021-03-18,1032.801993892142
2021-03-19,1022.3177499623356
2021-03-22,1020.0364832841888
2021-03-23,1012.5223703531499
2021-03-24,1011.2651033696342
2021-03-25,1005.8767052251189
2021-03-26,1015.8252208338965
2021-03-29,1015.7677039404933
2021-03-30,1024.5243931340324
2021-03-31,1021.5290913246279
2021-04-01,1026.2901354700457
2021-04-02,1026.2901354700455
2021-04-05,1029.4803870653654
2021-04-06,1039.6778890386315
2021-04-07,1046.478693853467
2021-04-08,1045.764029723651
2021-04-09,1043.4792358825086
2021-04-12,1043.789501626703
2021-04-13,1044.6254126268323
2021-04-14,1048.253217443271
2021-04-15,1048.6494193349138
2021-04-16,1061.758160830808
2021-04-19,1065.6645131143127
2021-04-20,1047.340764055535
2021-04-21,1047.366664730919
2021-04-22,1053.5705271867603
2021-04-23,1055.3015919162872
2021-04-26,1064.7390819079228
2021-04-27,1064.0052717505707
2021-04-28,1069.288630012481
2021-04-29,1067.8956656801226
2021-04-30,1058.091125887777
2021-05-03,1068.4611093419448
2021-05-04,1052.6214475713055
2021-05-05,1069.1362349144797
2021-05-06,1078.324904604976
2021-05-07,1092.0694297970497
2021-05-10,1101.2563296031408
2021-05-11,1081.3550059062734
2021-05-12,1079.3266593992505
2021-05-13,1077.7688084167105
2021-05-14,1098.5549184929744
2021-05-17,1099.6429737216638
2021-05-18,1107.45447071449
2021-05-19,1088.4151453611128
2021-05-20,1098.4606408647733
2021-05-21,1103.2373639275168
2021-05-24,1106.6187000439616
2021-05-25,1106.684296858166
2021-05-26,1102.174721585652
2021-05-27,1104.9538891132718
2021-05-28,1109.0379005744833
2021-05-31,1105.6439411250067
2021-06-01,1118.770003279328
2021-06-02,1119.7613283877308
2021-06-03,1115.189006518087
2021-06-04,1117.8175756565322
2021-06-07,1124.5559319497675
2021-06-08,1122.5166385186685
2021-06-09,1120.3153818873072
2021-06-10,1118.2480773379634
2021-06-11,1118.723287962296
2021-06-14,1122.7110880738576
2021-06-15,1122.5119800317834
2021-06-16,1119.5374299857247
2021-06-17,1100.0642602200721
2021-06-18,1071.9209574661943
2021-06-21,1084.3731013110928
2021-06-22,1084.0822616427724
2021-06-23,1079.656747921834
2021-06-24,1087.9027400572272
2021-06-25,1091.5174852717882
2021-06-28,1078.267294631284
2021-06-29,1080.2496154622927
2021-06-30,1066.9219360272734
2021-07-01,1078.0845177584322
2021-07-02,1075.5597446632835
2021-07-05,1082.0936151207195
2021-07-06,1066.4666061277953
2021-07-07,1068.017773969933
2021-07-08,1054.7035774324631
2021-07-09,1073.0045711891405
2021-07-12,1079.4517709874476
2021-07-13,1072.7333107443333
2021-07-14,1071.2277582798135
2021-07-15,1061.071060373881
2021-07-16,1056.4971205224213
2021-07-19,1025.7886295037126
2021-07-20,1029.870589747139
2021-07-21,1051.9389773012026
2021-07-22,1056.093703883902
2021-07-23,1062.6045218637205
2021-07-26,1072.0591276911323
2021-07-27,1067.1738116459467
2021-07-28,1068.0497735948043
2021-07-29,1081.3788090895926
2021-07-30,1071.196889306626
2021-08-02,1075.7129876482281
2021-08-03,1076.5896018517053
2021-08-04,1079.0736348095916
2021-08-05,1082.5517303279917
2021-08-06,1081.7945303940494
2021-08-09,1080.7199566785466
2021-08-10,1081.478401798514
2021-08-11,1090.6350601309985
2021-08-12,1092.7162389766604
2021-08-13,1101.7044728593733
2021-08-16,1094.9005061507594
2021-08-17,1084.4847824356614
2021-08-18,1089.2927054546021
2021-08-19,1070.1334361861434
2021-08-20,1071.8036669907258
2021-08-23,1082.7279230713489
2021-08-24,1086.243233103667
2021-08-25,1086.7568615471007
2021-08-26,1083.5307492375373
2021-08-27,1089.957520661652
2021-08-30,1091.6648439538274
2021-08-31,1089.3664070137702
2021-09-01,1098.1840961666787
2021-09-02,1101.0857516963526
2021-09-03,1095.5030671320692
2021-09-06,1098.985158245655
2021-09-07,1094.5915723155965
2021-09-08,1079.1390619062286
2021-09-09,1078.1245888517522
2021-09-10,1072.2394865757385
2021-09-13,1079.8746297274365
2021-09-14,1078.4598792257805
2021-09-15,1071.214936920986
2021-09-16,1070.2443410372937
2021-09-17,1057.8638381790147
2021-09-20,1033.4998047062093
2021-09-21,1041.7122578278281
2021-09-22,1057.7987085895727
2021-09-23,1069.4661576110043
2021-09-24,1061.811964002484
2021-09-27,1071.1988549737177
