Date,WORLD ex EUROPE IMI VALUE
2017-06-26,1515.743440350324
2017-06-27,1509.322025822513
2017-06-28,1521.1901016332567
2017-06-29,1517.8138711114048
2017-06-30,1517.32372241863
2017-07-03,1524.6104553769353
2017-07-04,1525.9278164102295
2017-07-05,1523.5974765817136
2017-07-06,1511.2025616872718
2017-07-07,1513.6874255159182
2017-07-10,1512.8481674530606
2017-07-11,1511.895441695132
2017-07-12,1520.2184032481903
2017-07-13,1523.9181269429866
2017-07-14,1531.4460873533155
2017-07-17,1531.5132749175136
2017-07-18,1530.59771464522
2017-07-19,1538.8802114623184
2017-07-20,1541.1890372916484
2017-07-21,1538.7837695795165
2017-07-24,1534.9246322225674
2017-07-25,1542.3028528299099
2017-07-26,1539.6810527223715
2017-07-27,1543.2418150276462
2017-07-28,1541.6402240659186
2017-07-31,1544.1413460630472
2017-08-01,1549.9362645591964
2017-08-02,1546.8663791059876
2017-08-03,1543.8331579634657
2017-08-04,1544.0420234802527
2017-08-07,1545.1840672728106
2017-08-08,1542.1211500869003
2017-08-09,1539.4891304210591
2017-08-10,1524.9707264781234
2017-08-11,1522.017973972856
2017-08-14,1531.2755540281141
2017-08-15,1529.3485293003275
2017-08-16,1530.7411997580746
2017-08-17,1514.3283373602203
2017-08-18,1511.1966895940454
2017-08-21,1512.4184117943835
2017-08-22,1520.3740095646701
2017-08-23,1519.6786747192743
2017-08-24,1517.6737604617208
2017-08-25,1522.155964003615
2017-08-28,1520.8947162868767
2017-08-29,1519.5209821452804
2017-08-30,1520.843472589324
2017-08-31,1530.4110508474366
2017-09-01,1536.4439580166104
2017-09-04,1534.9721622062993
2017-09-05,1523.875293877945
2017-09-06,1527.6959902074987
2017-09-07,1526.135198025547
2017-09-08,1526.958808488982
2017-09-11,1542.6215975655973
2017-09-12,1550.0290869322114
2017-09-13,1551.4293682447017
2017-09-14,1551.9234701116548
2017-09-15,1555.617235970738
2017-09-18,1559.2370242559118
2017-09-19,1564.8064900268485
2017-09-20,1567.6927211935047
2017-09-21,1562.174583734728
2017-09-22,1565.6783400562551
2017-09-25,1569.1300332676615
2017-09-26,1566.7768924889117
2017-09-27,1570.6320783978997
2017-09-28,1573.5085756524213
2017-09-29,1575.3647453974927
2017-10-02,1583.4568353191837
2017-10-03,1587.0001732215594
2017-10-04,1587.5402772230148
2017-10-05,1592.8080761111412
2017-10-06,1590.7153183650119
2017-10-09,1588.1798295090482
2017-10-10,1595.9036888803737
2017-10-11,1595.7589363395507
2017-10-12,1592.5214576970766
2017-10-13,1594.9976515375092
2017-10-16,1598.6192001834486
2017-10-17,1597.7183328208112
2017-10-18,1599.7984387164631
2017-10-19,1604.0777517879028
2017-10-20,1607.3349186517855
2017-10-23,1603.3859313473833
2017-10-24,1605.6109698562618
2017-10-25,1597.5789665934576
2017-10-26,1600.078820217065
2017-10-27,1603.7463447770122
2017-10-30,1598.0775496561937
2017-10-31,1596.0359158608164
2017-11-01,1600.6071051869833
2017-11-02,1604.0180572779113
2017-11-03,1604.113370674431
2017-11-06,1603.992998406191
2017-11-07,1603.60490755763
2017-11-08,1605.8857237127042
2017-11-09,1602.1472719038475
2017-11-10,1598.680991499456
2017-11-13,1596.5068561561839
2017-11-14,1591.6913154467636
2017-11-15,1582.6483437456218
2017-11-16,1593.8807807866297
2017-11-17,1593.8298477666265
2017-11-20,1594.844072738018
2017-11-21,1602.208338254549
2017-11-22,1604.5988757430382
2017-11-23,1605.5420300228325
2017-11-24,1606.2348833216954
2017-11-27,1604.3709884821767
2017-11-28,1619.0567170071442
2017-11-29,1628.617956045201
2017-11-30,1636.7813785329724
2017-12-01,1636.6770973859152
2017-12-04,1639.8839024695208
2017-12-05,1632.5308872057717
2017-12-06,1626.5157537489758
2017-12-07,1628.7711689092916
2017-12-08,1636.3597139099372
2017-12-11,1642.0642209452997
2017-12-12,1645.9672103185403
2017-12-13,1646.2542415762452
2017-12-14,1638.2255887560418
2017-12-15,1646.8766235432033
2017-12-18,1658.2922137649252
2017-12-19,1652.0006615346122
2017-12-20,1652.6838796278485
2017-12-21,1657.5447702293225
2017-12-22,1658.8656571680208
2017-12-25,1658.941919253027
2017-12-26,1658.63490090677
2017-12-27,1660.6084416255296
2017-12-28,1664.0753566947876
2017-12-29,1658.987124442058
2018-01-01,1659.0170806602257
2018-01-02,1668.541451407865
2018-01-03,1672.2412719467304
2018-01-04,1682.1728972480964
2018-01-05,1689.6669488687037
2018-01-08,1691.6024296662688
2018-01-09,1694.1806653830179
2018-01-10,1695.9938083465488
2018-01-11,1705.9652395378678
2018-01-12,1711.4727123643852
2018-01-15,1715.7478779504575
2018-01-16,1709.9567522383823
2018-01-17,1718.9194848670054
2018-01-18,1712.1218131965259
2018-01-19,1721.044945520059
2018-01-22,1731.3628634150557
2018-01-23,1734.9781905291952
2018-01-24,1738.5436255401928
2018-01-25,1737.9983625230336
2018-01-26,1750.0856405122465
2018-01-29,1739.7483439598466
2018-01-30,1720.5342839633695
2018-01-31,1715.2579929874285
2018-02-01,1719.4603356754126
2018-02-02,1687.0328396767807
2018-02-05,1626.6547189736132
2018-02-06,1632.2780679089283
2018-02-07,1629.4153499868748
2018-02-08,1587.0159017877832
2018-02-09,1598.421729500932
2018-02-12,1613.944503334634
2018-02-13,1617.0122187634202
2018-02-14,1632.6177758146805
2018-02-15,1648.703028302622
2018-02-16,1653.5344844635079
2018-02-19,1657.213393935359
2018-02-20,1641.9900977010186
2018-02-21,1632.5264277049762
2018-02-22,1631.532641045828
2018-02-23,1654.8438227156853
2018-02-26,1669.9469819986746
2018-02-27,1653.129846838204
2018-02-28,1633.1047177853643
2018-03-01,1615.529198777015
2018-03-02,1620.9286894950353
2018-03-05,1632.3420551584204
2018-03-06,1639.3221226893888
2018-03-07,1633.9179482771963
2018-03-08,1639.4403973951908
2018-03-09,1658.8731259281408
2018-03-12,1662.7996372697628
2018-03-13,1656.720689935152
2018-03-14,1646.592422533218
2018-03-15,1643.112950376365
2018-03-16,1646.4152002087455
2018-03-19,1628.4452223031387
2018-03-20,1625.6005145351703
2018-03-21,1628.3275402164243
2018-03-22,1600.8031228419213
2018-03-23,1567.4025862157164
2018-03-26,1595.269408893089
2018-03-27,1586.740349132366
2018-03-28,1586.2815229126982
2018-03-29,1600.0532388269864
2018-03-30,1601.0872846502705
2018-04-02,1572.4934712856527
2018-04-03,1588.123283939329
2018-04-04,1601.4775668716838
2018-04-05,1612.2194144164837
2018-04-06,1587.8019594122025
2018-04-09,1593.6850737770303
2018-04-10,1616.4103508851524
2018-04-11,1611.387301692666
2018-04-12,1617.6025942390884
2018-04-13,1615.7288527076244
2018-04-16,1627.1622455692361
2018-04-17,1632.7323961480886
2018-04-18,1633.8004677173665
2018-04-19,1628.1362643596833
2018-04-20,1618.7476790673893
2018-04-23,1619.174281080617
2018-04-24,1612.3998634004984
2018-04-25,1613.6320837638675
2018-04-26,1619.5552416105033
2018-04-27,1623.613215143373
2018-04-30,1611.2333630344492
2018-05-01,1608.369048948525
2018-05-02,1597.0647334758817
2018-05-03,1593.5690562215768
2018-05-04,1606.7644365578387
2018-05-07,1610.3092768445915
2018-05-08,1610.2221504789125
2018-05-09,1620.7923223418522
2018-05-10,1634.2019809081967
2018-05-11,1639.3436113469431
2018-05-14,1642.569281415412
2018-05-15,1634.117343564211
2018-05-16,1639.5268334803518
2018-05-17,1640.3411093761504
2018-05-18,1635.370697572181
2018-05-21,1644.0173257341576
2018-05-22,1642.011889844826
2018-05-23,1641.3719737948984
2018-05-24,1636.6090699746921
2018-05-25,1630.2694879888063
2018-05-28,1628.7536063710652
2018-05-29,1612.2056075463213
2018-05-30,1627.4767900477948
2018-05-31,1618.717535623829
2018-06-01,1627.8008838565095
2018-06-04,1635.5487743524864
2018-06-05,1633.2548538172155
2018-06-06,1646.6785300510041
2018-06-07,1651.690744001941
2018-06-08,1655.0536690411595
2018-06-11,1655.3814190598707
2018-06-12,1655.018239055848
2018-06-13,1648.429120665324
2018-06-14,1647.4254125036703
2018-06-15,1645.6369409823048
2018-06-18,1639.1040528089927
2018-06-19,1634.014092866936
2018-06-20,1636.0358966118424
2018-06-21,1627.7023019317407
2018-06-22,1634.5773398869883
2018-06-25,1620.1569676555623
2018-06-26,1621.7836515926003
2018-06-27,1611.3475319201518
2018-06-28,1616.9803224898023
2018-06-29,1618.3954043065748
2018-07-02,1615.0342224620654
2018-07-03,1614.378431092163
2018-07-04,1615.0746086825234
2018-07-05,1623.9775588050206
2018-07-06,1635.9199040383198
2018-07-09,1648.634946556924
2018-07-10,1653.0504676709945
2018-07-11,1638.2122710144617
2018-07-12,1641.87894517771
2018-07-13,1642.0240060600274
2018-07-16,1641.762205265026
2018-07-17,1645.1845429552905
2018-07-18,1647.7163992456349
2018-07-19,1645.2157382428293
2018-07-20,1644.8171026046668
2018-07-23,1648.0724012271996
2018-07-24,1654.6888729338075
2018-07-25,1663.001148092542
2018-07-26,1670.3790761216128
2018-07-27,1667.5194126408417
2018-07-30,1669.5463918007931
2018-07-31,1673.1916066013914
2018-08-01,1667.886479412668
2018-08-02,1667.3363776060394
2018-08-03,1674.8159753817058
2018-08-06,1675.978425665113
2018-08-07,1680.9416360358634
2018-08-08,1679.5500214576257
2018-08-09,1677.2952954416774
2018-08-10,1665.3572251636408
2018-08-13,1652.2479573063858
2018-08-14,1663.8721430355004
2018-08-15,1654.015396148783
2018-08-16,1668.4337580730264
2018-08-17,1677.9448809515352
2018-08-20,1682.096734703592
2018-08-21,1684.0782966800336
2018-08-22,1682.0638037987405
2018-08-23,1674.893446660917
2018-08-24,1680.9577083670204
2018-08-27,1692.4328624239079
2018-08-28,1692.8121088616003
2018-08-29,1696.5026833532988
2018-08-30,1689.1217919751275
2018-08-31,1686.7528686177593
2018-09-03,1684.1830049842267
2018-09-04,1677.9280259425882
2018-09-05,1679.888484376585
2018-09-06,1675.0581205328217
2018-09-07,1670.4156299895888
2018-09-10,1672.937616844278
2018-09-11,1673.7469415225844
2018-09-12,1676.3173509329129
2018-09-13,1682.6670791026406
2018-09-14,1686.43962898655
2018-09-17,1685.7533326009122
2018-09-18,1694.862801045383
2018-09-19,1701.458018241805
2018-09-20,1713.627699473407
2018-09-21,1718.469828960859
2018-09-24,1707.1133291886545
2018-09-25,1701.904301817506
2018-09-26,1693.9008113367279
2018-09-27,1690.3086406832472
2018-09-28,1693.0795027649947
2018-10-01,1695.8728577018346
2018-10-02,1698.8936346790756
2018-10-03,1697.1038830489429
2018-10-04,1694.2108972293966
2018-10-05,1688.0235659967977
2018-10-08,1693.2135365147108
2018-10-09,1685.5379164905255
2018-10-10,1654.1182504535172
2018-10-11,1613.2759346483385
2018-10-12,1619.676798019581
2018-10-15,1615.5202008231709
2018-10-16,1639.7216957375103
2018-10-17,1643.650416494468
2018-10-18,1629.4649586219239
2018-10-19,1629.8635167320167
2018-10-22,1618.5162056723327
2018-10-23,1606.364605506776
2018-10-24,1573.7768873629345
2018-10-25,1582.747155762105
2018-10-26,1568.648229330711
2018-10-29,1570.1760515809322
2018-10-30,1592.0000623581452
2018-10-31,1600.31261987192
2018-11-01,1611.4623851958997
2018-11-02,1609.9236982375048
2018-11-05,1620.17546372518
2018-11-06,1631.1157237539596
2018-11-07,1649.8416783426194
2018-11-08,1650.81378949063
2018-11-09,1639.7862341121884
2018-11-12,1621.4750801128976
2018-11-13,1614.7655076763754
2018-11-14,1605.2066175520636
2018-11-15,1618.3806502883097
2018-11-16,1625.726687989607
2018-11-19,1618.2612472018232
2018-11-20,1593.0100412554627
2018-11-21,1592.9913626809384
2018-11-22,1594.6994901126345
2018-11-23,1588.3457748449125
2018-11-26,1602.2298294849297
2018-11-27,1606.633588590759
2018-11-28,1626.8606109769757
2018-11-29,1627.243646070764
2018-11-30,1637.0000988957813
2018-12-03,1651.3594055520546
2018-12-04,1608.686190868204
2018-12-05,1605.6908790503874
2018-12-06,1596.8698416230488
2018-12-07,1574.9355061833137
2018-12-10,1564.1782478786736
2018-12-11,1559.5784626669986
2018-12-12,1568.8449027448523
2018-12-13,1568.4733843413076
2018-12-14,1545.8961392707877
2018-12-17,1523.2141540564292
2018-12-18,1514.2272572344098
2018-12-19,1497.6717647552277
2018-12-20,1478.098711843672
2018-12-21,1455.7739198389602
2018-12-24,1422.345848535792
2018-12-25,1415.0133906792769
2018-12-26,1463.3118323152125
2018-12-27,1480.949510609315
2018-12-28,1482.2158171994508
2018-12-31,1492.8968583691403
2019-01-01,1492.9602287860541
2019-01-02,1494.704500250366
2019-01-03,1479.2957921517452
2019-01-04,1514.5545666326398
2019-01-07,1527.1265201573465
2019-01-08,1540.3722944523904
2019-01-09,1547.9535160082223
2019-01-10,1554.2897723102267
2019-01-11,1558.077812797953
2019-01-14,1552.5873049691488
2019-01-15,1562.3357649671818
2019-01-16,1565.8925497719013
2019-01-17,1575.968989840907
2019-01-18,1593.8186628774558
2019-01-21,1595.400098501906
2019-01-22,1577.3414653876303
2019-01-23,1578.636058306524
2019-01-24,1581.1587226231707
2019-01-25,1591.3383562465413
2019-01-28,1584.6704225271715
2019-01-29,1586.9845641910356
2019-01-30,1596.830441947022
2019-01-31,1608.812881160987
2019-02-01,1610.2827557214246
2019-02-04,1615.4393513210675
2019-02-05,1620.2266054420656
2019-02-06,1618.9196335535137
2019-02-07,1607.3745983765477
2019-02-08,1602.8122807324028
2019-02-11,1603.6559270774956
2019-02-12,1621.6728528422773
2019-02-13,1627.915794779849
2019-02-14,1622.724990224625
2019-02-15,1639.9281917548794
2019-02-18,1643.6392375371383
2019-02-19,1648.3747996900433
2019-02-20,1654.833735779988
2019-02-21,1650.212952624133
2019-02-22,1656.5781826579216
2019-02-25,1659.3665777238991
2019-02-26,1655.2208123574837
2019-02-27,1655.9248068065035
2019-02-28,1649.718581530572
2019-03-01,1655.036025546003
2019-03-04,1651.6957758505032
2019-03-05,1647.5060360637046
2019-03-06,1636.3758183061168
2019-03-07,1626.9513077152856
2019-03-08,1620.09470203431
2019-03-11,1638.090003963173
2019-03-12,1643.9306822309586
2019-03-13,1650.7991248825606
2019-03-14,1648.13045243662
2019-03-15,1656.0321940701433
2019-03-18,1663.9593735626247
2019-03-19,1660.5279912682158
2019-03-20,1650.2791614726814
2019-03-21,1662.93634019423
2019-03-22,1640.5878787064278
2019-03-25,1632.9179262506152
2019-03-26,1650.7383118841296
2019-03-27,1645.4930011716046
2019-03-28,1647.0092819892434
2019-03-29,1653.886468582772
2019-04-01,1673.674647210218
2019-04-02,1670.718340004672
2019-04-03,1673.978630169749
2019-04-04,1678.2152561470361
2019-04-05,1684.8496457595718
2019-04-08,1685.6302994265793
2019-04-09,1674.3500476563668
2019-04-10,1679.416113497635
2019-04-11,1678.3566958778897
2019-04-12,1688.00468530174
2019-04-15,1687.560828602504
2019-04-16,1691.7842453521878
2019-04-17,1689.5376355163821
2019-04-18,1687.9282321004016
2019-04-19,1687.4733684969633
2019-04-22,1685.474432458183
2019-04-23,1694.7668826356598
2019-04-24,1689.8205375257962
2019-04-25,1684.9183021316665
2019-04-26,1691.4300464349774
2019-04-29,1693.008305059148
2019-04-30,1699.5473850388346
2019-05-01,1689.3824725274205
2019-05-02,1684.9534062853809
2019-05-03,1699.0986694130268
2019-05-06,1692.5311956602786
2019-05-07,1670.9402207040835
2019-05-08,1663.1616431571265
2019-05-09,1657.316851072372
2019-05-10,1664.6499668025187
2019-05-13,1636.073103762276
2019-05-14,1645.0064713144795
2019-05-15,1648.0600530700963
2019-05-16,1656.9545031166442
2019-05-17,1650.0262326569036
2019-05-20,1647.3439572203765
2019-05-21,1656.6715270545594
2019-05-22,1651.2855374810904
2019-05-23,1635.7393684450417
2019-05-24,1639.8428951538856
2019-05-27,1640.7728016823364
2019-05-28,1624.56979850663
2019-05-29,1614.6216145580072
2019-05-30,1611.1195977688421
2019-05-31,1594.3041530207388
2019-06-03,1604.8116064475346
2019-06-04,1631.2948522384004
2019-06-05,1641.5120450057673
2019-06-06,1647.1463151175033
2019-06-07,1656.0626589685958
2019-06-10,1660.3996078152936
2019-06-11,1663.3856116242484
2019-06-12,1659.6453160036128
2019-06-13,1664.6014925818884
2019-06-14,1662.3467457962793
2019-06-17,1659.0689551272476
2019-06-18,1671.0873970491502
2019-06-19,1678.0766889693155
2019-06-20,1693.5586300247455
2019-06-21,1689.5779198145603
2019-06-24,1686.98847530023
2019-06-25,1679.2349263850192
2019-06-26,1672.7849905914964
2019-06-27,1681.916940751651
2019-06-28,1692.4504561561089
2019-07-01,1703.0140227336396
2019-07-02,1706.7375413790385
2019-07-03,1718.1194543210215
2019-07-04,1719.4369194451099
2019-07-05,1715.8844356036984
2019-07-08,1706.2575936818755
2019-07-09,1705.2966509338987
2019-07-10,1709.3546602653525
2019-07-11,1711.4401111008067
2019-07-12,1718.231699010833
2019-07-15,1716.067862409516
2019-07-16,1711.5024188760383
2019-07-17,1702.4184081971262
2019-07-18,1706.2290919101742
2019-07-19,1703.3901439062556
2019-07-22,1702.0153038589788
2019-07-23,1713.5130031100407
2019-07-24,1721.9644432307093
2019-07-25,1713.5495408650838
2019-07-26,1719.045492779478
2019-07-29,1717.047545704859
2019-07-30,1717.6110220371008
2019-07-31,1702.0365487520585
2019-08-01,1684.8934759988288
2019-08-02,1673.7856812505304
2019-08-05,1633.7697781527927
2019-08-06,1642.8076567730232
2019-08-07,1640.7326308220404
2019-08-08,1662.6207272743263
2019-08-09,1656.338719218112
2019-08-12,1639.9988758679901
2019-08-13,1650.4102254541065
2019-08-14,1613.9204145592435
2019-08-15,1610.4193033580416
2019-08-16,1632.1474978332799
2019-08-19,1650.0114249473788
2019-08-20,1638.5362518282427
2019-08-21,1645.7007426251344
2019-08-22,1646.8710513264143
2019-08-23,1614.432373274975
2019-08-26,1622.99256753178
2019-08-27,1618.2224327363929
2019-08-28,1629.4800962665818
2019-08-29,1643.5565389653223
2019-08-30,1650.894140806862
2019-09-02,1649.4979575607824
2019-09-03,1645.0929098303707
2019-09-04,1660.8346564143794
2019-09-05,1678.0295815664642
2019-09-06,1683.2376181044444
2019-09-09,1694.572972055477
2019-09-10,1705.3558842478337
2019-09-11,1721.6309680370628
2019-09-12,1723.8940799158033
2019-09-13,1725.8740644127704
2019-09-16,1723.855517100032
2019-09-17,1723.956056382456
2019-09-18,1721.8197400561883
2019-09-19,1720.7910149467427
2019-09-20,1719.5028250053501
2019-09-23,1721.052131005005
2019-09-24,1711.684404308281
2019-09-25,1716.5105316616023
2019-09-26,1713.4351545910376
2019-09-27,1711.0314123849084
2019-09-30,1711.8789752045434
2019-10-01,1692.966640372441
2019-10-02,1668.621140776943
2019-10-03,1673.2981186253976
2019-10-04,1690.9166682004306
2019-10-07,1684.233999319173
2019-10-08,1663.4619366399927
2019-10-09,1670.742752918485
2019-10-10,1679.1607327760757
2019-10-11,1697.9786191047308
2019-10-14,1695.606665229501
2019-10-15,1708.7620694554653
2019-10-16,1709.8626011042084
2019-10-17,1714.0409017169138
2019-10-18,1713.1001313678669
2019-10-21,1725.4363733863731
2019-10-22,1727.9971404819828
2019-10-23,1732.5185944438972
2019-10-24,1730.4946741953459
2019-10-25,1736.4324230214784
2019-10-28,1740.7417833308277
2019-10-29,1746.7540541285123
2019-10-30,1747.3213487656164
2019-10-31,1742.7739095549364
2019-11-01,1757.2246001098708
2019-11-04,1764.5135404723346
2019-11-05,1767.5954383369249
2019-11-06,1768.9646668611083
2019-11-07,1773.372747145677
2019-11-08,1778.4791312764419
2019-11-11,1773.4973891617108
2019-11-12,1773.9969793808932
2019-11-13,1772.5608712814806
2019-11-14,1768.9814668451215
2019-11-15,1780.1727519554163
2019-11-18,1780.200666829724
2019-11-19,1777.9499814823605
2019-11-20,1770.5910655099683
2019-11-21,1769.4967444198594
2019-11-22,1774.0957500158345
2019-11-25,1783.5478844882343
2019-11-26,1785.1397123407091
2019-11-27,1790.9722383599571
2019-11-28,1790.36730278164
2019-11-29,1782.68761211599
2019-12-02,1776.421381425588
2019-12-03,1764.2529990684923
2019-12-04,1774.0551034801053
2019-12-05,1777.7387776519154
2019-12-06,1792.091375989045
2019-12-09,1790.8484836715418
2019-12-10,1788.186005906599
2019-12-11,1790.4097208165615
2019-12-12,1806.2724477697486
2019-12-13,1805.7543950558647
2019-12-16,1815.6401503652671
2019-12-17,1818.8452777497246
2019-12-18,1817.0043790244304
2019-12-19,1821.3271710313857
2019-12-20,1828.3617457501823
2019-12-23,1827.4835754168707
2019-12-24,1827.5742882599757
2019-12-25,1826.6226055023938
2019-12-26,1831.1602964894712
2019-12-27,1832.3390058410384
2019-12-30,1826.0777766840195
2019-12-31,1831.7031252659472
2020-01-01,1831.717829308009
2020-01-02,1836.5938888779801
2020-01-03,1827.0065113310955
2020-01-06,1824.9746563107815
2020-01-07,1821.943938180128
2020-01-08,1820.882802950161
2020-01-09,1828.106640340528
2020-01-10,1823.9392168521954
2020-01-13,1831.678057327133
2020-01-14,1834.8672279745024
2020-01-15,1834.5853718831022
2020-01-16,1845.7290533510181
2020-01-17,1850.3645958230063
2020-01-20,1851.5188344878106
2020-01-21,1842.9592865667414
2020-01-22,1843.6189032225313
2020-01-23,1841.278240433056
2020-01-24,1825.842209757494
2020-01-27,1802.2521645412567
2020-01-28,1809.3500025095923
2020-01-29,1803.4854450298515
2020-01-30,1806.8806695581784
2020-01-31,1781.9931293078907
2020-02-03,1784.2983957385934
2020-02-04,1801.9976419526818
2020-02-05,1828.1593059827162
2020-02-06,1832.6384158951712
2020-02-07,1822.2783853241183
2020-02-10,1825.5166204203945
2020-02-11,1832.4925666855124
2020-02-12,1839.427928053633
2020-02-13,1835.5617078760165
2020-02-14,1833.6568201657913
2020-02-17,1832.088260051348
2020-02-18,1821.4247751571147
2020-02-19,1823.6866824612366
2020-02-20,1823.5176191825121
2020-02-21,1816.1561242629505
2020-02-24,1772.1323686624346
2020-02-25,1720.1627365309002
2020-02-26,1702.2875540717905
2020-02-27,1639.8585766362282
2020-02-28,1611.3218752155813
2020-03-02,1665.8021155433346
2020-03-03,1630.3996979621793
2020-03-04,1679.5935611694335
2020-03-05,1635.8012669905952
2020-03-06,1603.3461659556003
2020-03-09,1472.1164463398873
2020-03-10,1522.601123822428
2020-03-11,1449.447752805302
2020-03-12,1310.2104549933135
2020-03-13,1398.6414382772357
2020-03-16,1253.7829634782236
2020-03-17,1317.1298598620706
2020-03-18,1234.4680087716974
2020-03-19,1235.7489702764158
2020-03-20,1190.81584163785
2020-03-23,1145.3327398121048
2020-03-24,1246.529499178269
2020-03-25,1284.5791559662825
2020-03-26,1352.7685687297028
2020-03-27,1323.9921311880923
2020-03-30,1357.3712248954014
2020-03-31,1336.337293371591
2020-04-01,1280.6425752146044
2020-04-02,1302.2755104164448
2020-04-03,1282.182229041035
2020-04-06,1358.4753551013696
2020-04-07,1367.772593199714
2020-04-08,1413.382791499385
2020-04-09,1444.9681377879265
2020-04-10,1446.822059337691
2020-04-13,1420.2985411242769
2020-04-14,1449.6712763380249
2020-04-15,1406.0787129859893
2020-04-16,1397.3225261967202
2020-04-17,1447.1900293815143
2020-04-20,1421.0486032949427
2020-04-21,1384.3282646276573
2020-04-22,1400.116138154042
2020-04-23,1406.2012821851285
2020-04-24,1419.2223151465919
2020-04-27,1453.6705290006128
2020-04-28,1463.6876225021006
2020-04-29,1497.293724411233
2020-04-30,1471.7193012709251
2020-05-01,1426.2344552339407
2020-05-04,1423.204860504645
2020-05-05,1429.9937339565845
2020-05-06,1412.2621502405268
2020-05-07,1421.447947765099
2020-05-08,1457.2278955099127
2020-05-11,1449.455229512158
2020-05-12,1419.8764222291163
2020-05-13,1389.3591862445546
2020-05-14,1399.2760598036748
2020-05-15,1400.1451926877949
2020-05-18,1452.5424338456262
2020-05-19,1439.5271345691328
2020-05-20,1461.8357354919044
2020-05-21,1452.215640506165
2020-05-22,1448.030623004019
2020-05-25,1451.9506550085407
2020-05-26,1492.831132930229
2020-05-27,1525.8409930687437
2020-05-28,1520.434487986742
2020-05-29,1514.2643046587286
2020-06-01,1523.4040482735982
2020-06-02,1540.2681913269626
2020-06-03,1574.125127895373
2020-06-04,1581.0452958302137
2020-06-05,1625.2602061235523
2020-06-08,1656.6265973257384
2020-06-09,1632.2476876848891
2020-06-10,1601.759113686686
2020-06-11,1505.2224281837177
2020-06-12,1521.950275747247
2020-06-15,1526.3648668923067
2020-06-16,1560.184205976455
2020-06-17,1545.6971933811192
2020-06-18,1544.6642742256086
2020-06-19,1531.3646068358803
2020-06-22,1530.6614206586307
2020-06-23,1535.1057220290006
2020-06-24,1494.917790259334
2020-06-25,1503.0927711948787
2020-06-26,1476.4728854114644
2020-06-29,1494.2436299711937
2020-06-30,1512.4376482042146
2020-07-01,1508.5841474561462
2020-07-02,1516.363451183528
2020-07-03,1517.0040463935882
2020-07-06,1532.9764883246798
2020-07-07,1512.212730470554
2020-07-08,1513.5587117366688
2020-07-09,1492.7545856004342
2020-07-10,1513.5601724621574
2020-07-13,1519.082137669837
2020-07-14,1537.2275711910816
2020-07-15,1563.2168511393668
2020-07-16,1562.1426356547893
2020-07-17,1564.1874882014295
2020-07-20,1553.5352994865996
2020-07-21,1572.080453168254
2020-07-22,1577.0785210053666
2020-07-23,1576.506184777345
2020-07-24,1565.0301799124911
2020-07-27,1569.458705282207
2020-07-28,1564.9384381597931
2020-07-29,1577.575594535856
2020-07-30,1564.2993885595697
2020-07-31,1552.406813194075
2020-08-03,1557.5145122711767
2020-08-04,1571.3379190951832
2020-08-05,1582.5535716482748
2020-08-06,1582.3282959888843
2020-08-07,1596.0376236621148
2020-08-10,1611.0881810362266
2020-08-11,1616.4432866149048
2020-08-12,1628.9981193259289
2020-08-13,1619.1399064769123
2020-08-14,1621.1347410385583
2020-08-17,1618.7693559111535
2020-08-18,1612.8165879144667
2020-08-19,1609.0479592067597
2020-08-20,1598.6310031106525
2020-08-21,1598.7687711977464
2020-08-24,1619.4712770662375
2020-08-25,1621.5228677985676
2020-08-26,1619.6549690066893
2020-08-27,1625.8496331227984
2020-08-28,1638.4506029447703
2020-08-31,1626.857761967233
2020-09-01,1625.8386134169314
2020-09-02,1648.521655447258
2020-09-03,1621.5811819073913
2020-09-04,1618.8576235615517
2020-09-07,1619.5394733612072
2020-09-08,1595.2497474470829
2020-09-09,1608.0594438351227
2020-09-10,1591.5896678111442
2020-09-11,1598.9460583785215
2020-09-14,1620.5624754350406
2020-09-15,1618.2688187897213
2020-09-16,1626.8721162485929
2020-09-17,1619.2203798846028
2020-09-18,1609.4090842749652
2020-09-21,1575.1035955973612
2020-09-22,1576.8615769247706
2020-09-23,1548.7549010249277
2020-09-24,1547.0969569705135
2020-09-25,1561.9825576547603
2020-09-28,1587.676871029154
2020-09-29,1577.5223990322122
2020-09-30,1582.8055602542981
2020-10-01,1585.7598963267462
2020-10-02,1588.9770102400512
2020-10-05,1616.3361996950405
2020-10-06,1606.7306170825138
2020-10-07,1628.3394836490663
2020-10-08,1646.222278608285
2020-10-09,1647.2856229720599
2020-10-12,1657.3932865224199
2020-10-13,1643.9463565217688
2020-10-14,1636.5500151249205
2020-10-15,1639.310265333832
2020-10-16,1640.19467103301
2020-10-19,1624.018541984048
2020-10-20,1626.9597593647268
2020-10-21,1626.636963029904
2020-10-22,1641.1148583903694
2020-10-23,1645.0653772632418
2020-10-26,1616.1529020492655
2020-10-27,1597.7232101975549
2020-10-28,1553.6374678181699
2020-10-29,1562.6396758342714
2020-10-30,1557.5543778520384
2020-11-02,1586.6503279492053
2020-11-03,1614.7709726376204
2020-11-04,1614.3779541906747
2020-11-05,1641.3576429697362
2020-11-06,1639.1789926149659
2020-11-09,1697.3743043076038
2020-11-10,1726.8352997010825
2020-11-11,1726.2600090448193
2020-11-12,1704.0909744510236
2020-11-13,1728.5634734965452
