Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2021-08-19,1804.9773879080894
2021-08-20,1813.9042454869873
2021-08-23,1826.991763603389
2021-08-24,1832.9360336409925
2021-08-25,1838.6882543704635
2021-08-26,1828.7924980584262
2021-08-27,1844.3513272008654
2021-08-30,1841.3619401697156
2021-08-31,1839.184299937232
2021-09-01,1840.525533111827
2021-09-02,1852.0341228926327
2021-09-03,1846.628474918296
2021-09-06,1847.3332883015114
2021-09-07,1832.1674586155466
2021-09-08,1825.3625753834585
2021-09-09,1818.4571725608207
2021-09-10,1808.4723766653067
2021-09-13,1819.985213205975
2021-09-14,1805.066862580656
2021-09-15,1816.2632859327384
2021-09-16,1810.3821467211199
2021-09-17,1797.1680126133326
2021-09-20,1765.5080233957494
2021-09-21,1765.6941050972137
2021-09-22,1784.521006298913
2021-09-23,1807.693306543716
2021-09-24,1805.1771771136277
2021-09-27,1816.6969993080043
2021-09-28,1792.5557371784125
2021-09-29,1796.6644094844278
2021-09-30,1776.3210130143007
2021-10-01,1790.1059482708881
2021-10-04,1787.2473416062455
2021-10-05,1800.7268345548548
2021-10-06,1795.7555283075344
2021-10-07,1814.6078167943217
2021-10-08,1816.8984042359161
2021-10-11,1809.650999072293
2021-10-12,1806.5430144695856
2021-10-13,1808.6276948948744
2021-10-14,1835.827832056804
2021-10-15,1847.854366081889
2021-10-18,1842.8272721108467
2021-10-19,1856.5722463242832
2021-10-20,1871.7674931132185
2021-10-21,1868.3382363352025
2021-10-22,1874.1724045760898
2021-10-25,1876.8964920432381
2021-10-26,1878.871689634062
2021-10-27,1858.203598957934
2021-10-28,1873.869587292031
2021-10-29,1866.6415782120146
2021-11-01,1879.678675267823
2021-11-02,1881.4258452100707
2021-11-03,1891.8491997220378
2021-11-04,1884.532122730085
2021-11-05,1895.7351616939727
2021-11-08,1898.7163162615152
2021-11-09,1895.842160010228
2021-11-10,1891.597918789257
2021-11-11,1892.292159769363
2021-11-12,1895.3599697357063
2021-11-15,1897.467449500063
2021-11-16,1893.929889004815
2021-11-17,1884.7143194454304
2021-11-18,1878.5820483454168
2021-11-19,1862.6690523380641
2021-11-22,1868.7681181557598
2021-11-23,1878.0430744396938
2021-11-24,1876.3184388848063
2021-11-25,1878.0339238959073
2021-11-26,1827.7155001422723
2021-11-29,1833.7151490130714
2021-11-30,1795.3854346323649
2021-12-01,1794.6239136965028
2021-12-02,1819.152712466756
2021-12-03,1814.1016373080297
2021-12-06,1839.4134327670647
2021-12-07,1863.7833675320696
2021-12-08,1864.7715352831171
2021-12-09,1856.1936586610816
2021-12-10,1866.5566419516474
2021-12-13,1854.9899473850674
2021-12-14,1850.8346798843465
2021-12-15,1862.9889705256392
2021-12-16,1876.0045065938773
2021-12-17,1855.7803555870662
2021-12-20,1833.9676824513706
2021-12-21,1859.6012873639343
2021-12-22,1874.4662021793536
2021-12-23,1886.8672857308602
2021-12-24,1887.7544844876516
2021-12-27,1904.9444621482255
2021-12-28,1908.9421626406813
2021-12-29,1915.8977041079013
2021-12-30,1913.2636353759901
2021-12-31,1915.4792940890711
2022-01-03,1919.015940373469
2022-01-04,1943.3474819450632
2022-01-05,1932.6482770518292
2022-01-06,1931.2148375005343
2022-01-07,1936.4201587827818
2022-01-10,1931.4223751315012
2022-01-11,1945.3020714909871
2022-01-12,1954.0765932902461
2022-01-13,1954.2631821226628
2022-01-14,1949.088394591023
2022-01-17,1951.1325893283235
2022-01-18,1924.2020593142647
2022-01-19,1910.7361730871285
2022-01-20,1896.8079099034433
2022-01-21,1870.917419722178
2022-01-24,1858.3705669272895
2022-01-25,1856.4705978567451
2022-01-26,1857.134626475715
2022-01-27,1849.1645722374421
2022-01-28,1864.3824246323622
2022-01-31,1881.3666393196795
2022-02-01,1899.3487651354608
2022-02-02,1914.1006693279905
2022-02-03,1899.075712158036
2022-02-04,1892.5907268590236
2022-02-07,1897.6996711145011
2022-02-08,1910.444567560668
2022-02-09,1931.6207610982547
2022-02-10,1913.562195231258
2022-02-11,1897.258292900023
2022-02-14,1874.5325674516826
2022-02-15,1895.5705242879485
2022-02-16,1900.3600372612348
2022-02-17,1877.4824898572724
2022-02-18,1868.2614654884035
2022-02-21,1864.0910661220537
2022-02-22,1849.8386588148805
2022-02-23,1831.9343275100337
2022-02-24,1806.656060383201
2022-02-25,1863.6474669071908
2022-02-28,1853.8340953736122
2022-03-01,1820.3241663653025
2022-03-02,1851.683389400485
2022-03-03,1846.0103199363577
2022-03-04,1824.8300845572242
2022-03-07,1790.0212355944225
2022-03-08,1780.152686126819
2022-03-09,1820.9765926748667
2022-03-10,1816.2092939059148
2022-03-11,1807.6273476355234
2022-03-14,1809.3928886363228
2022-03-15,1823.709347831431
2022-03-16,1853.6913674235886
2022-03-17,1877.91853892301
2022-03-18,1882.3431766059023
2022-03-21,1886.5132042933928
2022-03-22,1897.6548010261708
2022-03-23,1878.1850875437453
2022-03-24,1892.1692593263604
2022-03-25,1906.2853594029323
2022-03-28,1905.1031940387782
2022-03-29,1928.553185275608
2022-03-30,1924.5135485063083
2022-03-31,1898.351284760756
2022-04-01,1904.275358646138
2022-04-04,1902.991371077757
2022-04-05,1891.3451467999764
2022-04-06,1887.066666015705
2022-04-07,1889.804162229109
2022-04-08,1902.1277165477297
2022-04-11,1890.1593783681137
2022-04-12,1885.9078841807795
2022-04-13,1894.7406624294176
2022-04-14,1889.227483006015
2022-04-15,1889.227483006015
2022-04-18,1887.1495729929682
2022-04-19,1905.5992023199537
2022-04-20,1924.582408032692
2022-04-21,1907.6284658275417
2022-04-22,1857.8351042842346
2022-04-25,1847.9374750176905
2022-04-26,1816.2403107942105
2022-04-27,1815.0065155290818
2022-04-28,1840.5950940216155
2022-04-29,1802.733087678326
2022-05-02,1797.1325382556495
2022-05-03,1813.0686006408287
2022-05-04,1847.3724901123326
2022-05-05,1809.1946593107887
2022-05-06,1800.8536858483858
2022-05-09,1755.2637450996658
2022-05-10,1750.6632381873494
2022-05-11,1748.4211887572906
2022-05-12,1742.5320139317887
2022-05-13,1772.0356175193065
2022-05-16,1776.4876906555096
2022-05-17,1810.183080980489
2022-05-18,1761.4513884705527
2022-05-19,1749.7819228751632
2022-05-20,1754.8711443194422
2022-05-23,1785.4495351466476
2022-05-24,1786.5746365029138
2022-05-25,1800.4350345791008
2022-05-26,1824.3390042425633
2022-05-27,1851.735244298948
2022-05-30,1856.6887167125478
2022-05-31,1839.6084609559507
2022-06-01,1826.5238268876749
2022-06-02,1844.410365599276
2022-06-03,1831.8892978387253
2022-06-06,1838.2002327424839
2022-06-07,1851.2203331222627
2022-06-08,1830.9006650512804
2022-06-09,1793.2231906706572
2022-06-10,1747.0668421495463
2022-06-13,1687.4760539812348
2022-06-14,1672.8611937099276
2022-06-15,1685.5780843603272
2022-06-16,1642.0210621571186
2022-06-17,1633.3241181399117
2022-06-20,1641.2162299783258
2022-06-21,1671.8142556141347
2022-06-22,1664.5731348570564
2022-06-23,1660.4472958062493
2022-06-24,1700.9794000578618
2022-06-27,1708.5442311200668
2022-06-28,1697.0966657609702
2022-06-29,1685.7751051446169
2022-06-30,1669.4533228627727
2022-07-01,1680.3522750030509
2022-07-04,1685.388612863434
2022-07-05,1656.4595319101327
2022-07-06,1655.9706284020601
2022-07-07,1679.5312664485693
2022-07-08,1680.0311860288462
2022-07-11,1664.856254656618
2022-07-12,1658.445015031252
2022-07-13,1649.6707981324396
2022-07-14,1626.5829439062784
2022-07-15,1659.1104837588105
2022-07-18,1661.2268570382987
2022-07-19,1698.8088985321938
2022-07-20,1697.381813877938
2022-07-21,1699.912172130548
2022-07-22,1698.4792674609444
2022-07-25,1709.1229747018908
2022-07-26,1700.7966317669352
2022-07-27,1719.8781121133097
2022-07-28,1737.3010111713643
2022-07-29,1753.897845934436
2022-08-01,1752.8828879186576
2022-08-02,1737.7481801110139
2022-08-03,1748.2123788101853
2022-08-04,1743.4991754685193
2022-08-05,1745.5272591516423
2022-08-08,1753.286930744604
2022-08-09,1751.9945497768413
2022-08-10,1781.9187613782908
2022-08-11,1789.0017721799795
2022-08-12,1806.6786084988744
2022-08-15,1805.477338655817
2022-08-16,1813.817089880118
2022-08-17,1799.5041466216408
2022-08-18,1805.6099326373424
2022-08-19,1786.8984425317428
2022-08-22,1757.3007990150738
2022-08-23,1756.5120062183
2022-08-24,1759.0582262439364
2022-08-25,1777.242679287033
2022-08-26,1737.354493189928
2022-08-29,1728.1328100953215
2022-08-30,1710.2971298324437
2022-08-31,1698.469847194746
2022-09-01,1691.6956228786137
2022-09-02,1691.4826067229098
2022-09-05,1686.5249280616292
2022-09-06,1680.0076126219963
2022-09-07,1697.9157758734598
2022-09-08,1711.4480531268343
2022-09-09,1737.1558861456808
2022-09-12,1760.4400811903274
2022-09-13,1705.4762291087225
2022-09-14,1702.4190491754316
2022-09-15,1692.8243629814551
2022-09-16,1680.2716663722729
2022-09-19,1687.8286793008792
2022-09-20,1667.3370748747022
2022-09-21,1644.7446513424654
2022-09-22,1629.511787367834
2022-09-23,1590.55068634775
2022-09-26,1565.827669640568
2022-09-27,1558.1286502484859
2022-09-28,1582.3127733094893
2022-09-29,1561.3784143394587
2022-09-30,1551.4336022949583
2022-10-03,1589.9989827848933
2022-10-04,1641.2271236233005
2022-10-05,1630.3966833809984
2022-10-06,1611.0488843151895
2022-10-07,1582.1428448965942
2022-10-10,1570.877017063322
2022-10-11,1566.0645129421025
2022-10-12,1558.3221683494478
2022-10-13,1596.7069254979644
2022-10-14,1576.8415116363087
2022-10-17,1608.9315389236092
2022-10-18,1626.0941825408959
2022-10-19,1613.2975097463984
2022-10-20,1604.8711237990121
2022-10-21,1629.4683111456177
2022-10-24,1650.198388886087
2022-10-25,1672.1311783354506
2022-10-26,1685.1947602554967
2022-10-27,1690.0269434461122
2022-10-28,1715.1541208008132
2022-10-31,1709.300645165675
2022-11-01,1715.8893454831218
2022-11-02,1691.2971102699796
2022-11-03,1679.517664269652
2022-11-04,1709.8676819314558
2022-11-07,1726.9607351378902
2022-11-08,1737.584977255358
2022-11-09,1710.2291543639478
2022-11-10,1775.8063367586062
2022-11-11,1787.5252939869627
2022-11-14,1778.4419746055844
2022-11-15,1789.8316350431287
2022-11-16,1777.9756203316892
2022-11-17,1771.0558575667897
2022-11-18,1787.328652971501
2022-11-21,1782.2845731473578
2022-11-22,1806.7503247912573
2022-11-23,1814.4843488440918
2022-11-24,1818.3857391256925
2022-11-25,1822.8066018638349
2022-11-28,1797.0985242885574
2022-11-29,1802.5796004725337
2022-11-30,1828.9542974082424
2022-12-01,1835.861160281972
2022-12-02,1832.629988564946
2022-12-05,1808.4949877375923
2022-12-06,1790.5447931266663
2022-12-07,1787.6279097552363
2022-12-08,1795.2238463435106
2022-12-09,1788.8016532079114
2022-12-12,1803.7357291216329
2022-12-13,1819.886325914681
2022-12-14,1812.3985645289042
2022-12-15,1775.9633955473496
2022-12-16,1756.1200543998514
2022-12-19,1750.3152920315345
2022-12-20,1754.4726852315955
2022-12-21,1779.7069629534801
2022-12-22,1763.8999703124823
2022-12-23,1775.985600413455
2022-12-26,1775.8702507237751
2022-12-27,1780.27676152912
2022-12-28,1762.8179641102406
2022-12-29,1782.7701503228702
2022-12-30,1775.7161775695436
2023-01-02,1779.615298506648
2023-01-03,1776.0748582232825
2023-01-04,1797.2243116314198
2023-01-05,1783.5545255226841
2023-01-06,1822.0033294328136
2023-01-09,1823.1537205046993
2023-01-10,1826.040913371115
2023-01-11,1839.796050470986
2023-01-12,1852.1034469930796
2023-01-13,1857.6051595737704
2023-01-16,1859.3898292004003
2023-01-17,1853.4217988641244
2023-01-18,1830.9804272997071
2023-01-19,1813.3722808879766
2023-01-20,1835.0943291560068
2023-01-23,1849.8336482253699
2023-01-24,1850.304311977443
2023-01-25,1852.7344994780558
2023-01-26,1862.9103430177815
2023-01-27,1861.3124268345202
2023-01-30,1849.1427753935245
2023-01-31,1867.3637325064153
2023-02-01,1877.0018001392816
2023-02-02,1884.3429400492807
2023-02-03,1870.509761818011
2023-02-06,1854.7380529874692
2023-02-07,1866.8681187628135
2023-02-08,1858.5625857032396
2023-02-09,1850.0701177645763
2023-02-10,1855.6638672477475
2023-02-13,1870.6561357931346
2023-02-14,1867.0284584303408
2023-02-15,1866.51962215721
2023-02-16,1856.2361062584084
2023-02-17,1854.2999574214007
2023-02-20,1856.6220752289378
2023-02-21,1830.6070412537829
2023-02-22,1822.061270129788
2023-02-23,1825.2000855428846
2023-02-24,1812.52282073614
2023-02-27,1818.8729338752335
2023-02-28,1814.4790212621267
2023-03-01,1812.4318932311921
2023-03-02,1819.2354108017864
2023-03-03,1838.9657362594392
2023-03-06,1839.2776300167927
2023-03-07,1808.5234547643552
2023-03-08,1806.8515473428827
2023-03-09,1776.4468406161614
2023-03-10,1753.1049273163824
2023-03-13,1729.2487454041495
2023-03-14,1749.1712835957198
2023-03-15,1709.1482130080813
2023-03-16,1727.5905908354503
2023-03-17,1701.851463950616
2023-03-20,1725.4373395492933
2023-03-21,1747.7287838782624
2023-03-22,1723.4737058691276
2023-03-23,1719.2648027132682
2023-03-24,1717.729585422082
2023-03-27,1733.4243680167415
2023-03-28,1739.9691165206762
2023-03-29,1760.625815574711
2023-03-30,1773.5257608991963
2023-03-31,1789.7392240808292
2023-04-03,1802.1868230311509
2023-04-04,1791.7190014249745
2023-04-05,1792.564246576395
2023-04-06,1796.3296959767767
2023-04-07,1796.3296959767767
2023-04-10,1798.6153934103957
2023-04-11,1812.2135134239782
2023-04-12,1812.0305576030846
2023-04-13,1824.1273599727933
2023-04-14,1822.5092262837386
2023-04-17,1826.8209468826478
2023-04-18,1830.599652563257
2023-04-19,1830.7284944863138
2023-04-20,1821.7048901786213
2023-04-21,1819.1228925872024
2023-04-24,1824.5796159436293
2023-04-25,1802.2466212990917
2023-04-26,1788.1706366161086
2023-04-27,1804.4530113898204
2023-04-28,1820.4392907239567
2023-05-01,1818.7687320772388
2023-05-02,1790.483217137217
2023-05-03,1782.37663184147
2023-05-04,1766.5685395089208
2023-05-05,1797.5625998249066
2023-05-08,1798.1875039794538
2023-05-09,1789.2931831984242
2023-05-10,1787.0303790774547
2023-05-11,1776.492900638103
2023-05-12,1775.2200478003483
2023-05-15,1783.493573213507
2023-05-16,1762.926622036258
2023-05-17,1776.9146761375491
2023-05-18,1781.5091422402443
2023-05-19,1783.6638399679753
2023-05-22,1783.2279095428853
2023-05-23,1775.1870070254527
2023-05-24,1752.7218789007356
2023-05-25,1741.7122938716511
2023-05-26,1755.7451398409517
2023-05-29,1756.7948637972459
2023-05-30,1749.139725891766
2023-05-31,1732.2906672327092
2023-06-01,1747.2748147232833
2023-06-02,1783.4261307087393
2023-06-05,1775.607496102019
2023-06-06,1784.2959587631904
2023-06-07,1799.3621928448647
2023-06-08,1803.8724525902192
2023-06-09,1801.0378917526189
2023-06-12,1804.9039307404673
2023-06-13,1820.4470966585388
2023-06-14,1819.7125491267302
2023-06-15,1836.507689259709
2023-06-16,1837.5859727421212
2023-06-19,1834.2239950335347
2023-06-20,1819.2727774835566
2023-06-21,1817.9544045441385
2023-06-22,1807.8098328600674
2023-06-23,1790.1502896288684
2023-06-26,1798.3165042335695
2023-06-27,1813.0899729233063
2023-06-28,1808.784444228586
2023-06-29,1820.6648206394243
2023-06-30,1836.8895162646993
2023-07-03,1844.7190012755575
2023-07-04,1845.4794711526672
2023-07-05,1833.102443134554
2023-07-06,1807.6593477875288
2023-07-07,1811.7121403411802
2023-07-10,1821.5434606523918
2023-07-11,1839.780220893023
2023-07-12,1857.5359927202533
2023-07-13,1870.5585188402877
2023-07-14,1863.2426593458365
2023-07-17,1862.8492810552893
2023-07-18,1876.6329626193249
2023-07-19,1884.8768127694786
2023-07-20,1894.0623246167033
2023-07-21,1897.5276141820877
2023-07-24,1904.7754674715163
2023-07-25,1904.55801243139
2023-07-26,1907.4800922005631
2023-07-27,1899.139285746212
2023-07-28,1905.8476145089796
2023-07-31,1910.7699494225187
2023-08-01,1900.86237293305
2023-08-02,1879.3248106188842
2023-08-03,1872.9563279181302
2023-08-04,1872.508861093324
2023-08-07,1885.1392604359871
2023-08-08,1871.9060709674961
2023-08-09,1871.4885660708849
2023-08-10,1873.8951587696183
2023-08-11,1872.3538897611973
2023-08-14,1867.4826291084403
2023-08-15,1846.1624132989211
2023-08-16,1834.440258305151
2023-08-17,1825.8920022140458
2023-08-18,1825.7798582610833
2023-08-21,1824.0345063840025
2023-08-22,1818.016142566997
2023-08-23,1828.5024202320149
2023-08-24,1817.1222476882126
2023-08-25,1820.1437875488127
2023-08-28,1833.1152824125602
2023-08-29,1851.7650782212302
2023-08-30,1858.482023573211
2023-08-31,1851.8983155615674
2023-09-01,1856.4949769446198
2023-09-04,1855.7694411383663
2023-09-05,1836.7270397911464
2023-09-06,1828.770723215197
2023-09-07,1825.9706847203906
2023-09-08,1829.7149763530774
2023-09-11,1837.6335502398954
2023-09-12,1838.0995791619173
2023-09-13,1836.0738487922924
2023-09-14,1856.7318660863114
2023-09-15,1847.840445944575
2023-09-18,1843.5851965541967
2023-09-19,1841.6764117308514
2023-09-20,1841.1185259232093
2023-09-21,1814.2043065997616
2023-09-22,1809.5419874089923
2023-09-25,1808.0076960562071
2023-09-26,1788.335953958914
2023-09-27,1784.3821693306916
2023-09-28,1795.0539258855842
2023-09-29,1790.5132566555396
2023-10-02,1767.0429133212983
2023-10-03,1745.6682270138651
2023-10-04,1746.278499122833
2023-10-05,1746.1272233844572
2023-10-06,1759.5643399323862
2023-10-09,1770.6105500005292
2023-10-10,1788.8626470127645
2023-10-11,1792.2738805533495
2023-10-12,1777.49761423376
2023-10-13,1772.1298680921689
2023-10-16,1789.3434231036729
2023-10-17,1795.9143472096262
2023-10-18,1774.6029362788381
2023-10-19,1755.7989800328967
2023-10-20,1737.511361990714
2023-10-23,1726.6184264055137
2023-10-24,1735.109328126997
2023-10-25,1724.9409143773335
2023-10-26,1720.8415905332604
2023-10-27,1701.9050038017817
2023-10-30,1717.3209232107292
2023-10-31,1727.1170355755953
2023-11-01,1735.7766424849153
2023-11-02,1771.906117820289
2023-11-03,1793.1450443474896
2023-11-06,1786.7598261324904
2023-11-07,1775.528841961238
2023-11-08,1771.5188522875471
2023-11-09,1763.5076790103492
2023-11-10,1772.4011351370602
2023-11-13,1774.84595056638
2023-11-14,1816.9021756336683
2023-11-15,1827.3065924170407
2023-11-16,1818.7921436395106
2023-11-17,1830.793766875099
2023-11-20,1837.660455435077
2023-11-21,1833.1155448667864
2023-11-22,1835.4426677544745
2023-11-23,1838.6875861007509
2023-11-24,1847.3562201342875
2023-11-27,1840.6295136963795
2023-11-28,1842.3589664921158
2023-11-29,1846.4866399695666
2023-11-30,1858.5750002562886
2023-12-01,1876.4502784787348
2023-12-04,1877.159931728262
2023-12-05,1866.3893479605251
2023-12-06,1866.2970470473065
2023-12-07,1870.8568827571282
2023-12-08,1877.5331545796378
2023-12-11,1889.9599713757289
2023-12-12,1890.638275
2023-12-13,1918.5509
2023-12-14,1951.129758
2023-12-15,1941.100617
2023-12-18,1941.7271342013796
2023-12-19,1958.9327438875073
2023-12-20,1935.8913333671796
2023-12-21,1950.866294421774
2023-12-22,1960.037503716236
2023-12-25,1960.0672393705854
2023-12-26,1969.4002893817303
2023-12-27,1976.1361037537877
2023-12-28,1976.803465200681
2023-12-29,1970.9627124175404
2024-01-01,1971.1311487508244
2024-01-02,1974.0660589648912
2024-01-03,1955.3328996366915
2024-01-04,1958.7930023644064
2024-01-05,1962.8955471630711
2024-01-08,1973.5603179229709
2024-01-09,1961.4077307204623
2024-01-10,1961.452156160457
2024-01-11,1951.9584072221808
2024-01-12,1955.949446035636
2024-01-15,1953.647199635399
