Date,PACIFIC ex JAPAN IMI VALUE
2018-02-15,1583.6728808774928
2018-02-16,1584.5258706346845
2018-02-19,1591.715552241709
2018-02-20,1586.5997188288288
2018-02-21,1587.292784236959
2018-02-22,1586.400771020418
2018-02-23,1597.4283844811525
2018-02-26,1616.8939533953278
2018-02-27,1613.0051335951646
2018-02-28,1600.7329078234286
2018-03-01,1592.7834263930613
2018-03-02,1584.4949101455163
2018-03-05,1567.4638375439933
2018-03-06,1590.9036608295119
2018-03-07,1576.4800549977253
2018-03-08,1587.8282093703745
2018-03-09,1603.4756173512899
2018-03-12,1618.581469945237
2018-03-13,1617.9923301789472
2018-03-14,1608.290453074817
2018-03-15,1595.010573014937
2018-03-16,1585.3934873877597
2018-03-19,1579.3430188767165
2018-03-20,1574.9610780767148
2018-03-21,1579.5693936937214
2018-03-22,1572.3239415805826
2018-03-23,1547.5131446334647
2018-03-26,1539.7371218477313
2018-03-27,1545.7703361853703
2018-03-28,1525.7613321751874
2018-03-29,1526.9327656916698
2018-03-30,1526.9327656916698
2018-04-02,1526.9924763430583
2018-04-03,1522.7891810090027
2018-04-04,1521.7830680260213
2018-04-05,1528.8186175372623
2018-04-06,1532.7411873563644
2018-04-09,1541.1646415100918
2018-04-10,1561.506201722579
2018-04-11,1556.494818561625
2018-04-12,1550.3870171992723
2018-04-13,1554.2774285106354
2018-04-16,1549.8923429735812
2018-04-17,1545.6318272638337
2018-04-18,1554.4254983531716
2018-04-19,1557.8812739822824
2018-04-20,1539.9869437804925
2018-04-23,1535.179223435209
2018-04-24,1538.9100987838226
2018-04-25,1531.8881862077951
2018-04-26,1522.9626594803183
2018-04-27,1530.5800591264865
2018-04-30,1546.3735937958231
2018-05-01,1546.6320141265667
2018-05-02,1554.028219412621
2018-05-03,1556.575924373401
2018-05-04,1545.6698451598522
2018-05-07,1545.2688938545255
2018-05-08,1545.9837414924932
2018-05-09,1544.3015515419936
2018-05-10,1547.6441908357917
2018-05-11,1557.7625557534761
2018-05-14,1569.0064678953995
2018-05-15,1551.1988537304744
2018-05-16,1550.4638655383603
2018-05-17,1550.641425712048
2018-05-18,1548.7358020627385
2018-05-21,1553.8561822103838
2018-05-22,1552.777915418943
2018-05-23,1539.5082328565184
2018-05-24,1544.0023469960536
2018-05-25,1543.4202249111936
2018-05-28,1540.6056904109762
2018-05-29,1537.5865408647935
2018-05-30,1527.0005302164222
2018-05-31,1534.232435192319
2018-06-01,1526.230198091595
2018-06-04,1548.5412305060624
2018-06-05,1540.5881853253104
2018-06-06,1549.3349032582819
2018-06-07,1553.2181327350104
2018-06-08,1540.0049805634987
2018-06-11,1542.7669895224312
2018-06-12,1539.5314464654848
2018-06-13,1525.070061231332
2018-06-14,1512.0857911571409
2018-06-15,1512.9132575756123
2018-06-18,1508.875676012427
2018-06-19,1486.6599017114
2018-06-20,1504.6905004965868
2018-06-21,1507.0283749335038
2018-06-22,1516.1173826705751
2018-06-25,1503.1240143391465
2018-06-26,1503.065377031319
2018-06-27,1496.1733794335644
2018-06-28,1498.1074110261955
2018-06-29,1501.625837634786
2018-07-02,1488.371677010145
2018-07-03,1497.5381533079844
2018-07-04,1493.4564355461894
2018-07-05,1502.1011278585072
2018-07-06,1516.921802886943
2018-07-09,1533.6107374846624
2018-07-10,1531.151660530195
2018-07-11,1510.632516628027
2018-07-12,1517.649356338638
2018-07-13,1517.1167688724772
2018-07-16,1513.7054057240878
2018-07-17,1504.2998737381083
2018-07-18,1508.4724393810143
2018-07-19,1508.0786046715668
2018-07-20,1521.1046197267478
2018-07-23,1509.4936317348477
2018-07-24,1520.7847031566114
2018-07-25,1525.8071671421912
2018-07-26,1522.5147054975484
2018-07-27,1534.5279034996793
2018-07-30,1532.5088835563322
2018-07-31,1539.4654481114749
2018-08-01,1529.2790520807719
2018-08-02,1508.2384884916632
2018-08-03,1503.8941638546116
2018-08-06,1513.9306537296518
2018-08-07,1526.7435829335807
2018-08-08,1533.066768103963
2018-08-09,1535.4874249051686
2018-08-10,1518.0169514460658
2018-08-13,1499.963395476418
2018-08-14,1508.9006833262913
2018-08-15,1502.8516292537718
2018-08-16,1508.30012666772
2018-08-17,1512.7206939117145
2018-08-20,1518.6217637613304
2018-08-21,1511.5357096720206
2018-08-22,1505.1307514308787
2018-08-23,1487.854581660654
2018-08-24,1490.0469822372004
2018-08-27,1503.00207656716
2018-08-28,1511.8039139776333
2018-08-29,1521.3161267140795
2018-08-30,1513.8367033526129
2018-08-31,1497.9839269952959
2018-09-03,1490.7719406690837
2018-09-04,1485.3286587248238
2018-09-05,1466.8342763880678
2018-09-06,1463.8870532342828
2018-09-07,1455.2227787365562
2018-09-10,1444.522185518642
2018-09-11,1447.8228544098454
2018-09-12,1454.3680625363575
2018-09-13,1464.7514168581945
2018-09-14,1475.1421883224566
2018-09-17,1475.8321546733434
2018-09-18,1481.6785716908887
2018-09-19,1498.6089685362883
2018-09-20,1497.0669118993721
2018-09-21,1508.1399063714002
2018-09-24,1501.5122205223383
2018-09-25,1498.073574168095
2018-09-26,1499.7270521886928
2018-09-27,1491.5343563245328
2018-09-28,1501.415925938853
2018-10-01,1490.9479624962114
2018-10-02,1474.1916680715422
2018-10-03,1471.757227848664
2018-10-04,1463.8670870176052
2018-10-05,1458.109593097104
2018-10-08,1440.5099838581662
2018-10-09,1438.145831557896
2018-10-10,1438.884290618689
2018-10-11,1401.8463952241948
2018-10-12,1406.299369245336
2018-10-15,1393.9532787435126
2018-10-16,1396.7762136161496
2018-10-17,1404.5719821134417
2018-10-18,1409.0849267398105
2018-10-19,1410.0174898090222
2018-10-22,1406.1985649215114
2018-10-23,1381.6077560860745
2018-10-24,1381.4052649429843
2018-10-25,1353.2735591715214
2018-10-26,1349.7050828511678
2018-10-29,1360.6430261870923
2018-10-30,1371.2934486719332
2018-10-31,1376.9566138291214
2018-11-01,1396.5765177225628
2018-11-02,1410.3123234420916
2018-11-05,1400.0052873844165
2018-11-06,1415.3798259172436
2018-11-07,1428.5173015743514
2018-11-08,1438.5736906138516
2018-11-09,1427.052104097638
2018-11-12,1424.8709218709578
2018-11-13,1414.6208787642338
2018-11-14,1398.2004399533444
2018-11-15,1409.1353021481123
2018-11-16,1419.6193057658932
2018-11-19,1418.605926192367
2018-11-20,1407.8600565294262
2018-11-21,1405.253617013452
2018-11-22,1410.7833427583323
2018-11-23,1414.2169533829153
2018-11-26,1417.4656079143645
2018-11-27,1422.8707046275722
2018-11-28,1425.9433625298714
2018-11-29,1441.9215743609711
2018-11-30,1428.035687586826
2018-12-03,1459.0720010961256
2018-12-04,1449.0118705733862
2018-12-05,1428.7981372686136
2018-12-06,1415.0150665872811
2018-12-07,1416.306952282689
2018-12-10,1383.575972738462
2018-12-11,1387.6304257344416
2018-12-12,1411.256378935749
2018-12-13,1417.9070363365702
2018-12-14,1396.761726011974
2018-12-17,1405.4905276394197
2018-12-18,1389.086197717024
2018-12-19,1393.8536345878476
2018-12-20,1373.1104053231375
2018-12-21,1357.907595880621
2018-12-24,1359.1259277387521
2018-12-25,1359.1259277387521
2018-12-26,1357.8968016067931
2018-12-27,1366.589508076529
2018-12-28,1380.9981441947918
2018-12-31,1384.533807803324
2019-01-01,1384.533807803324
2019-01-02,1355.9053493499468
2019-01-03,1363.2904412327375
2019-01-04,1386.148357637262
2019-01-07,1405.5523523829695
2019-01-08,1415.1170640836856
2019-01-09,1432.6287896724125
2019-01-10,1440.0154663248957
2019-01-11,1440.8270763460446
2019-01-14,1435.805818567349
2019-01-15,1448.2823673310395
2019-01-16,1448.5743695957408
2019-01-17,1445.0796384229177
2019-01-18,1456.3950383098518
2019-01-21,1454.5368393873944
2019-01-22,1442.8116808784785
2019-01-23,1440.7791982789554
2019-01-24,1444.8679232312381
2019-01-25,1464.2492231400045
2019-01-28,1462.3733250486187
2019-01-29,1455.1358022670552
2019-01-30,1463.0764092666432
2019-01-31,1470.5220500830617
2019-02-01,1464.8831617689923
2019-02-04,1464.7858408417412
2019-02-05,1494.9948750769975
2019-02-06,1481.4833012861823
2019-02-07,1489.2500116223691
2019-02-08,1487.8025078698006
2019-02-11,1484.441785912003
2019-02-12,1486.9316076225903
2019-02-13,1497.0048994965928
2019-02-14,1493.8977314859
2019-02-15,1493.3208596507322
2019-02-18,1504.527382930637
2019-02-19,1513.2374862896131
2019-02-20,1518.7655808550683
2019-02-21,1517.703995482193
2019-02-22,1531.5109518291263
2019-02-25,1536.1852155058723
2019-02-26,1527.7479586146064
2019-02-27,1529.8193384948916
2019-02-28,1522.0954523339997
2019-03-01,1522.6770206846384
2019-03-04,1527.2559109877147
2019-03-05,1519.5081726928167
2019-03-06,1522.4038792871343
2019-03-07,1526.9130746833548
2019-03-08,1510.3003197081491
2019-03-11,1511.1756571965796
2019-03-12,1519.6938259130654
2019-03-13,1516.0928337829703
2019-03-14,1513.2508329786804
2019-03-15,1516.8957679956504
2019-03-18,1523.947746324043
2019-03-19,1525.041641577159
2019-03-20,1517.6617240895885
2019-03-21,1520.6604455266777
2019-03-22,1525.744570365119
2019-03-25,1513.7472636467699
2019-03-26,1520.404235664337
2019-03-27,1514.35706974764
2019-03-28,1522.8241538118073
2019-03-29,1530.2186708482686
2019-04-01,1551.3308779866618
2019-04-02,1548.5872497084138
2019-04-03,1562.9106796398125
2019-04-04,1555.0522955766369
2019-04-05,1546.5402574628527
2019-04-08,1548.8593900690323
2019-04-09,1550.0311605374277
2019-04-10,1550.8419840995848
2019-04-11,1540.7359915652216
2019-04-12,1555.7842441051762
2019-04-15,1556.6780509280422
2019-04-16,1560.3744949010834
2019-04-17,1560.8322339993604
2019-04-18,1557.922190511271
2019-04-19,1557.922190511271
2019-04-22,1556.1832241378613
2019-04-23,1558.0292170269029
2019-04-24,1557.5531817196136
2019-04-25,1551.9548350354619
2019-04-26,1556.8715151210677
2019-04-29,1558.1511334692277
2019-04-30,1547.6179350274201
2019-05-01,1557.0010268401575
2019-05-02,1544.8417145267397
2019-05-03,1552.5410736351535
2019-05-06,1529.2031467543873
2019-05-07,1536.3958881652316
2019-05-08,1530.4814739385936
2019-05-09,1520.8674735434893
2019-05-10,1529.3552362137634
2019-05-13,1517.987710137163
2019-05-14,1505.442863294159
2019-05-15,1507.4802526563149
2019-05-16,1514.294728494596
2019-05-17,1504.046007655332
2019-05-20,1541.3419122671335
2019-05-21,1542.774660752909
2019-05-22,1546.7661820626806
2019-05-23,1537.413573279461
2019-05-24,1540.1555875186418
2019-05-27,1538.5665621683734
2019-05-28,1544.9056937427265
2019-05-29,1533.5113959045045
2019-05-30,1522.2628135237603
2019-05-31,1520.3025791633838
2019-06-03,1512.0524790843367
2019-06-04,1520.3936126374867
2019-06-05,1528.8674746034437
2019-06-06,1532.6151948530458
2019-06-07,1546.5461959700745
2019-06-10,1547.709265585234
2019-06-11,1562.0274817624697
2019-06-12,1555.500962731361
2019-06-13,1545.758212346831
2019-06-14,1540.2603182959149
2019-06-17,1531.2045417326185
2019-06-18,1543.02799715374
2019-06-19,1564.4923046140277
2019-06-20,1581.5197253667154
2019-06-21,1576.2236901521535
2019-06-24,1585.2371912463036
2019-06-25,1583.4811457280846
2019-06-26,1580.6028704026915
2019-06-27,1597.2551427705287
2019-06-28,1588.9860653723229
2019-07-01,1588.4067664004003
2019-07-02,1597.214676456578
2019-07-03,1606.8223900018902
2019-07-04,1609.9058169452123
2019-07-05,1603.9489106419878
2019-07-08,1587.0936828681547
2019-07-09,1575.825750940663
2019-07-10,1582.3283957749063
2019-07-11,1592.8038252361953
2019-07-12,1594.974179498694
2019-07-15,1591.5877475658053
2019-07-16,1592.4548760582097
2019-07-17,1593.3660899961376
2019-07-18,1591.6407246297283
2019-07-19,1603.255431081007
2019-07-22,1597.302619992331
2019-07-23,1595.777340463963
2019-07-24,1597.0961335861778
2019-07-25,1596.940460212321
2019-07-26,1583.3046173224225
2019-07-29,1576.9528593135226
2019-07-30,1576.6941606091113
2019-07-31,1564.2070117871604
2019-08-01,1550.1971588257677
2019-08-02,1524.1236770099804
2019-08-05,1487.7714407296403
2019-08-06,1463.615219752766
2019-08-07,1462.7549450326815
2019-08-08,1477.3590584824342
2019-08-09,1477.5726051882941
2019-08-12,1467.6371378893273
2019-08-13,1458.8995575415415
2019-08-14,1455.5489438227833
2019-08-15,1441.050528114463
2019-08-16,1448.3887311539772
2019-08-19,1464.5209010628832
2019-08-20,1471.6698074478272
2019-08-21,1461.57658826766
2019-08-22,1457.8680571432933
2019-08-23,1459.8379701311649
2019-08-26,1435.7667396889062
2019-08-27,1440.742540847646
2019-08-28,1442.0791150637574
2019-08-29,1444.5106697950948
2019-08-30,1458.0257231033088
2019-09-02,1448.5532888313376
2019-09-03,1452.364988826477
2019-09-04,1479.8038984511093
2019-09-05,1491.2310926951386
2019-09-06,1505.0574518343187
2019-09-09,1509.8243672702224
2019-09-10,1512.4124743763803
2019-09-11,1532.4458540826192
2019-09-12,1537.962313589787
2019-09-13,1546.1797202395026
2019-09-16,1539.5094406173541
2019-09-17,1533.945002083464
2019-09-18,1526.8089262830624
2019-09-19,1519.3283249476688
2019-09-20,1519.5032483024868
2019-09-23,1518.205629641387
2019-09-24,1521.775732570646
2019-09-25,1504.741954023483
2019-09-26,1502.153511644682
2019-09-27,1510.1707954155672
2019-09-30,1502.308041478816
2019-10-01,1500.4931279765394
2019-10-02,1486.2122442689815
2019-10-03,1470.3806125426513
2019-10-04,1466.7083136300128
2019-10-07,1470.6799915679087
2019-10-08,1472.924455304807
2019-10-09,1457.9045247196682
2019-10-10,1461.8488932627567
2019-10-11,1486.7784931896451
2019-10-14,1494.3988939168762
2019-10-15,1490.7485711878048
2019-10-16,1503.2639844599619
2019-10-17,1507.2243143897285
2019-10-18,1503.283653263546
2019-10-21,1511.1310332582664
2019-10-22,1519.6194687014654
2019-10-23,1512.6666055057583
2019-10-24,1518.1835862584471
2019-10-25,1523.6867899329507
2019-10-28,1527.82686252422
2019-10-29,1532.2173704883733
2019-10-30,1527.034202828834
2019-10-31,1524.9291617559038
2019-11-01,1526.7576772714756
2019-11-04,1531.8406344785633
2019-11-05,1534.8157364056285
2019-11-06,1537.406832926633
2019-11-07,1547.5053851245252
2019-11-08,1541.4258002569402
2019-11-11,1533.576861947446
2019-11-12,1533.8022964169952
2019-11-13,1512.05336862426
2019-11-14,1502.872836776738
2019-11-15,1514.9868586161583
2019-11-18,1517.6168062896215
2019-11-19,1527.8630278421372
2019-11-20,1510.3361310760959
2019-11-21,1494.5246167907853
2019-11-22,1498.3029482398108
2019-11-25,1502.5212175991155
2019-11-26,1507.295715622654
2019-11-27,1515.2849183222907
2019-11-28,1512.2461102654272
2019-11-29,1502.4588884273428
2019-12-02,1511.0260727777359
2019-12-03,1497.2247800354326
2019-12-04,1478.445622509909
2019-12-05,1489.9683812213395
2019-12-06,1495.6981402882411
2019-12-09,1500.2403655123671
2019-12-10,1492.4448393026678
2019-12-11,1506.3584936383982
2019-12-12,1513.6200614870654
2019-12-13,1530.1354955805057
2019-12-16,1543.7120036802146
2019-12-17,1540.1542566805067
2019-12-18,1539.125371425614
2019-12-19,1538.4150774917819
2019-12-20,1541.7524250666415
2019-12-23,1539.891642214222
2019-12-24,1543.2405389390156
2019-12-25,1543.240538939016
2019-12-26,1545.0125830480922
2019-12-27,1558.0886655387455
2019-12-30,1560.3336064107643
2019-12-31,1550.8964048576318
2020-01-01,1550.8964048576315
2020-01-02,1550.6245056932173
2020-01-03,1549.7444493601654
2020-01-06,1543.2524803734186
2020-01-07,1546.2346756674888
2020-01-08,1539.7932892444499
2020-01-09,1549.9933325427544
2020-01-10,1564.781342081766
2020-01-13,1564.9633825278315
2020-01-14,1575.102837039724
2020-01-15,1578.9226065147886
2020-01-16,1587.1037396775496
2020-01-17,1591.4899839698853
2020-01-20,1588.5503894788008
2020-01-21,1574.1161819935096
2020-01-22,1579.0714300873437
2020-01-23,1568.9102542704
2020-01-24,1566.1518201558065
2020-01-27,1555.0380490894831
2020-01-28,1533.0479199069393
2020-01-29,1526.1455676162323
2020-01-30,1511.643107253167
2020-01-31,1508.282417764657
2020-02-03,1486.9525279299178
2020-02-04,1496.202267410154
2020-02-05,1503.4395121798573
2020-02-06,1523.0895467365276
2020-02-07,1508.910848683592
2020-02-10,1499.828744361706
2020-02-11,1513.2390944163988
2020-02-12,1531.0217349411232
2020-02-13,1532.9455136384152
2020-02-14,1540.3211033090663
2020-02-17,1537.385547319684
2020-02-18,1531.8466461935911
2020-02-19,1531.032501964006
2020-02-20,1525.1435038230554
2020-02-21,1519.8056757974064
2020-02-24,1493.6594784490412
2020-02-25,1477.2105028985695
2020-02-26,1449.0089131131003
2020-02-27,1444.8044687801566
2020-02-28,1387.409068644908
2020-03-02,1384.447776038883
2020-03-03,1400.5694615283646
2020-03-04,1383.5825492070173
2020-03-05,1395.6778317483145
2020-03-06,1359.4362122085304
2020-03-09,1268.0773013173196
2020-03-10,1283.7270197618056
2020-03-11,1253.213621432589
2020-03-12,1153.6397956187527
2020-03-13,1146.7226997200212
2020-03-16,1064.745299139693
2020-03-17,1089.990218719932
2020-03-18,1020.2066831728716
2020-03-19,971.3232794542126
2020-03-20,995.4372068812257
2020-03-23,915.4457940412794
2020-03-24,970.5266864395057
2020-03-25,1034.3501532001274
2020-03-26,1052.199249063185
2020-03-27,1034.3341130048477
2020-03-30,1060.3427816597043
2020-03-31,1063.5039096054927
2020-04-01,1077.102208986092
2020-04-02,1057.8852808954207
2020-04-03,1046.211234522038
2020-04-06,1092.412457778287
2020-04-07,1112.6825562888462
2020-04-08,1099.808324451755
2020-04-09,1139.591161100258
2020-04-10,1139.591161100258
2020-04-13,1145.8563401318756
2020-04-14,1170.6934986293397
2020-04-15,1154.9125386115368
2020-04-16,1139.3352006712735
2020-04-17,1159.198788829427
2020-04-20,1144.3754320463372
2020-04-21,1108.989641411528
2020-04-22,1109.3173655940495
2020-04-23,1121.1324056984447
2020-04-24,1117.6138937767794
2020-04-27,1135.490138199248
2020-04-28,1141.9415774943873
2020-04-29,1167.6010707148423
2020-04-30,1193.5775433228291
2020-05-01,1143.7000348269964
2020-05-04,1130.9262297109162
2020-05-05,1151.8393674747185
2020-05-06,1149.193450332314
2020-05-07,1145.3808594283903
2020-05-08,1163.7835081424569
2020-05-11,1169.3975181517505
2020-05-12,1153.7376754497823
2020-05-13,1148.9186077313605
2020-05-14,1122.207072090496
2020-05-15,1132.902226073006
2020-05-18,1151.3832694485463
2020-05-19,1186.8848833303016
2020-05-20,1188.9596342078412
2020-05-21,1176.5755176158484
2020-05-22,1140.500113030559
2020-05-25,1149.2845914268332
2020-05-26,1195.7521796669225
2020-05-27,1200.8577537014394
2020-05-28,1220.8205653755488
2020-05-29,1198.8155561448755
2020-06-01,1235.997103172179
2020-06-02,1260.505613848891
2020-06-03,1299.0648749210677
2020-06-04,1314.8256934290134
2020-06-05,1338.8386554103984
2020-06-08,1347.9388023056104
2020-06-09,1388.1473428440484
2020-06-10,1381.4240738303365
2020-06-11,1318.3300989376473
2020-06-12,1287.6540796343938
2020-06-15,1260.6625605239892
2020-06-16,1301.1282715187754
2020-06-17,1317.2371558316875
2020-06-18,1303.3269160739678
2020-06-19,1301.2211555082845
2020-06-22,1301.6393961525403
2020-06-23,1313.4685515990489
2020-06-24,1303.2139718917576
2020-06-25,1270.3026974331328
2020-06-26,1283.1588793518076
2020-06-29,1264.0694309520277
2020-06-30,1281.4693588067687
2020-07-01,1295.1915927971752
2020-07-02,1315.2522412224441
2020-07-03,1320.0590795761905
2020-07-06,1334.4684176586188
2020-07-07,1319.9321699932261
2020-07-08,1307.1751630531032
2020-07-09,1303.8603914553514
2020-07-10,1294.1646053834932
2020-07-13,1311.8667318614164
2020-07-14,1305.1008668358843
2020-07-15,1325.2252454421503
2020-07-16,1314.8587118623354
2020-07-17,1314.7015514843736
2020-07-20,1309.1057010556872
2020-07-21,1343.0421048511928
2020-07-22,1332.5514775443116
2020-07-23,1332.760146887869
2020-07-24,1314.7998708615116
2020-07-27,1319.201793193042
2020-07-28,1318.9001658578577
2020-07-29,1318.2924529596676
2020-07-30,1316.7766253950383
2020-07-31,1303.6776908017473
2020-08-03,1282.4968035732516
2020-08-04,1311.473504875581
2020-08-05,1318.4404723519726
2020-08-06,1329.5603426400623
2020-08-07,1316.5347588399522
2020-08-10,1331.3655205722773
2020-08-11,1347.6532734596144
2020-08-12,1357.2598614043004
2020-08-13,1350.1724288258963
2020-08-14,1350.294922178257
2020-08-17,1347.6199307103416
2020-08-18,1349.2961839451136
2020-08-19,1354.1702225301024
2020-08-20,1334.5156025078377
2020-08-21,1338.165869075755
2020-08-24,1345.2792417938565
2020-08-25,1361.449157419725
2020-08-26,1359.834699389182
2020-08-27,1353.5112430539002
2020-08-28,1371.0404813854177
2020-08-31,1375.947809070173
2020-09-01,1355.2503764487105
2020-09-02,1363.044113357914
2020-09-03,1368.3065891008182
2020-09-04,1332.9708285438833
2020-09-07,1344.7121890283452
2020-09-08,1348.7844983169446
2020-09-09,1332.4222176883086
2020-09-10,1335.1298457188607
2020-09-11,1323.9435711496278
2020-09-14,1333.5235199099411
2020-09-15,1331.9842134066967
2020-09-16,1343.0353757833618
2020-09-17,1327.5885005410566
2020-09-18,1327.314577721419
2020-09-21,1300.7780970631122
2020-09-22,1279.9434240806067
2020-09-23,1288.2491776124245
2020-09-24,1268.1761772851805
2020-09-25,1288.3239157046874
2020-09-28,1292.256329899805
2020-09-29,1295.7809003589912
2020-09-30,1284.6359013449612
2020-10-01,1298.688993911637
2020-10-02,1281.7057820414254
2020-10-05,1316.8792931278142
2020-10-06,1320.823931764872
2020-10-07,1330.9767302701669
2020-10-08,1340.3474773565274
2020-10-09,1348.3727246380297
2020-10-12,1354.3339752414583
2020-10-13,1357.5896609770132
2020-10-14,1350.701092733144
2020-10-15,1341.1087552787467
2020-10-16,1337.549547326339
2020-10-19,1347.0617486574233
2020-10-20,1333.3163700413545
2020-10-21,1348.5383778019675
2020-10-22,1344.241792091724
2020-10-23,1349.2167066948346
2020-10-26,1348.9997647955247
2020-10-27,1334.2714158995773
2020-10-28,1313.4857218838831
2020-10-29,1288.1835444935145
2020-10-30,1287.074250113462
2020-11-02,1294.7071249698581
2020-11-03,1337.7125121118531
2020-11-04,1333.48422163879
2020-11-05,1366.4586380612577
2020-11-06,1375.8286490051257
2020-11-09,1395.2718763283742
2020-11-10,1443.635115907203
2020-11-11,1469.873327620788
2020-11-12,1455.9105991495962
2020-11-13,1446.916285735407
2020-11-16,1475.805360264768
2020-11-17,1494.1536532681798
2020-11-18,1505.0077465134914
2020-11-19,1501.7016910511163
2020-11-20,1507.916860939183
2020-11-23,1508.27516448203
2020-11-24,1543.8931959254512
2020-11-25,1567.9862655773009
2020-11-26,1555.2839892548625
2020-11-27,1556.3174598498824
2020-11-30,1528.1545729819354
2020-12-01,1536.7033589325401
2020-12-02,1545.643368680673
2020-12-03,1570.0281776854908
2020-12-04,1574.613285928158
2020-12-07,1583.5449683386266
2020-12-08,1578.6224973304684
2020-12-09,1593.446590866314
2020-12-10,1597.720005086848
2020-12-11,1597.7163316278493
2020-12-14,1603.5026133144381
2020-12-15,1589.5705910324705
2020-12-16,1605.6238910478964
2020-12-17,1623.2818073905478
2020-12-18,1607.1473488557747
2020-12-21,1595.7976614212694
2020-12-22,1571.0458984190552
2020-12-23,1587.8164180128158
2020-12-24,1596.4047872226308
2020-12-25,1596.4047872226308
2020-12-28,1593.807880619263
2020-12-29,1609.3234482429652
2020-12-30,1623.2461590341916
2020-12-31,1606.9844460148697
2021-01-01,1606.9844460148697
2021-01-04,1623.7353057382838
2021-01-05,1637.2034161329068
2021-01-06,1637.9353337408595
2021-01-07,1668.5815498249458
2021-01-08,1682.844453984687
2021-01-11,1659.2078451667937
2021-01-12,1664.515231445475
2021-01-13,1673.9879935009324
2021-01-14,1683.345777534677
2021-01-15,1676.7478500930283
2021-01-18,1658.055677641961
2021-01-19,1678.064133172045
2021-01-20,1686.3069105703098
2021-01-21,1702.033407615368
2021-01-22,1681.076897149183
2021-01-25,1677.4248903003893
2021-01-26,1683.0375588521754
2021-01-27,1663.713122666532
2021-01-28,1636.1765619895766
2021-01-29,1616.1928019465877
2021-02-01,1618.1674365605895
2021-02-02,1633.9068578879826
2021-02-03,1646.7980602368555
2021-02-04,1634.1136217730036
2021-02-05,1657.8385098116853
2021-02-08,1673.9457750639936
2021-02-09,1666.2887982955535
2021-02-10,1671.8623693613981
2021-02-11,1680.6052685571703
2021-02-12,1670.0734365996116
2021-02-15,1686.282008650766
2021-02-16,1708.5641130871636
2021-02-17,1709.7004221654333
2021-02-18,1707.2449207235954
2021-02-19,1707.8734076835506
2021-02-22,1722.5361362479878
2021-02-23,1757.6682829119782
2021-02-24,1749.4553001175864
2021-02-25,1782.9818277204133
2021-02-26,1714.8418193980174
2021-03-01,1737.5534927331855
2021-03-02,1734.0673115845511
2021-03-03,1755.501851333276
2021-03-04,1760.1391820856004
2021-03-05,1732.6369154708727
2021-03-08,1747.1615200862225
2021-03-09,1766.4210237796592
2021-03-10,1748.2760584375897
2021-03-11,1757.2202124572275
2021-03-12,1760.322575242798
2021-03-15,1761.0734719748834
2021-03-16,1765.5860717372552
2021-03-17,1751.814916553029
2021-03-18,1759.1765139331576
2021-03-19,1742.2889916360873
2021-03-22,1746.8065467703093
2021-03-23,1733.4706760789286
2021-03-24,1717.1477977657314
2021-03-25,1712.8371723718371
2021-03-26,1730.8306927186152
2021-03-29,1735.66309554821
2021-03-30,1730.086296896824
2021-03-31,1732.3709175171296
2021-04-01,1737.349071654154
2021-04-02,1737.3490716541535
2021-04-05,1746.5028934870152
2021-04-06,1753.0193053018963
2021-04-07,1758.2679792384242
2021-04-08,1771.0025166196313
2021-04-09,1767.9699085535965
2021-04-12,1760.0889611321036
2021-04-13,1761.879958510488
2021-04-14,1785.5570173277536
2021-04-15,1800.600652556222
2021-04-16,1799.8221732698269
2021-04-19,1808.1380405346404
2021-04-20,1798.9864989635564
2021-04-21,1788.5748348794543
2021-04-22,1794.0654035367181
2021-04-23,1796.9358799522224
2021-04-26,1813.4104624425988
2021-04-27,1809.4155498184473
2021-04-28,1815.3684844389113
2021-04-29,1821.0355401007237
2021-04-30,1799.042369964385
2021-05-03,1806.511760945523
2021-05-04,1807.3376724864993
2021-05-05,1820.7753373128123
2021-05-06,1826.2743724584616
2021-05-07,1850.3608118968277
2021-05-10,1878.8935298762667
2021-05-11,1851.9621073089613
2021-05-12,1828.3866549370916
2021-05-13,1812.3161712029362
2021-05-14,1816.5674059975777
2021-05-17,1818.757873497522
2021-05-18,1843.8747271232814
2021-05-19,1806.4477252516506
2021-05-20,1824.6708473204721
2021-05-21,1815.5040338956321
2021-05-24,1816.2738879823585
2021-05-25,1832.7136209508687
2021-05-26,1830.4617803443823
2021-05-27,1834.9955967319245
2021-05-28,1850.1915386189255
2021-05-31,1843.9605279956565
2021-06-01,1847.5591100121635
2021-06-02,1860.9950004440525
2021-06-03,1855.3015720550122
2021-06-04,1870.3021362123682
2021-06-07,1870.2178285912607
2021-06-08,1868.8796435042498
2021-06-09,1864.7338241888963
2021-06-10,1871.648104664972
2021-06-11,1862.072098223082
2021-06-14,1864.2294331777118
2021-06-15,1864.7171406606758
2021-06-16,1866.310049319167
2021-06-17,1839.0850498870898
2021-06-18,1820.9759398284136
2021-06-21,1790.42486943898
2021-06-22,1811.868535573225
2021-06-23,1817.9253955968084
2021-06-24,1812.1120489147224
2021-06-25,1825.1676334580277
2021-06-28,1818.480663254047
2021-06-29,1802.6346061383645
2021-06-30,1806.2724336243014
2021-07-01,1793.8798831999752
2021-07-02,1802.8266302664963
2021-07-05,1813.0148774177878
2021-07-06,1803.8322546073898
2021-07-07,1802.4932814836422
