Date,EAFE ex ISRAEL IMI VALUE
2020-07-30,1519.6932611462846
2020-07-31,1495.643149780494
2020-08-03,1510.4892126105415
2020-08-04,1533.2644525356038
2020-08-05,1553.0013728111085
2020-08-06,1542.8676593460436
2020-08-07,1534.5648248983136
2020-08-10,1545.6475677605604
2020-08-11,1579.0611533756787
2020-08-12,1597.7151007724558
2020-08-13,1592.2983672667667
2020-08-14,1581.048750640197
2020-08-17,1581.3552775346518
2020-08-18,1581.7915828475357
2020-08-19,1587.966151819807
2020-08-20,1562.836201040239
2020-08-21,1557.1433153790565
2020-08-24,1579.3301460111036
2020-08-25,1581.4385710719655
2020-08-26,1589.0349916611692
2020-08-27,1575.108041030183
2020-08-28,1589.5880114417414
2020-08-31,1587.1814615997212
2020-09-01,1576.8795964689234
2020-09-02,1578.6139188593802
2020-09-03,1573.4870652519394
2020-09-04,1558.170219245293
2020-09-07,1576.844952495924
2020-09-08,1565.8321600572021
2020-09-09,1574.2631621440698
2020-09-10,1578.4125492104608
2020-09-11,1573.9512253607645
2020-09-14,1585.9242058192124
2020-09-15,1587.0606688576909
2020-09-16,1592.711584014272
2020-09-17,1580.5507227149067
2020-09-18,1575.2290828091143
2020-09-21,1522.4620917311863
2020-09-22,1515.6810512704808
2020-09-23,1514.6588141720376
2020-09-24,1495.2297361155843
2020-09-25,1494.6704643826533
2020-09-28,1529.0352545852347
2020-09-29,1528.1567675261053
2020-09-30,1520.9242338158201
2020-10-01,1520.1015510603045
2020-10-02,1519.2700367904743
2020-10-05,1548.7439002608835
2020-10-06,1560.6751656315478
2020-10-07,1556.862512797616
2020-10-08,1567.068935807882
2020-10-09,1573.615274543721
2020-10-12,1577.4085570376283
2020-10-13,1562.2658528570942
2020-10-14,1562.2143928930543
2020-10-15,1532.1660399757936
2020-10-16,1540.2773923829693
2020-10-19,1551.2131969437744
2020-10-20,1546.1910579748876
2020-10-21,1550.786550494668
2020-10-22,1541.1475850045724
2020-10-23,1555.2768729883817
2020-10-26,1537.6735531555912
2020-10-27,1520.2285159637997
2020-10-28,1476.0249968129515
2020-10-29,1462.0125699278533
2020-10-30,1460.4897948366572
2020-11-02,1487.1017529576834
2020-11-03,1525.0931382904566
2020-11-04,1536.3678755107596
2020-11-05,1561.7563872407102
2020-11-06,1568.8810322126556
2020-11-09,1627.0376235941205
2020-11-10,1670.0250035122685
2020-11-11,1680.4264482783108
2020-11-12,1670.4119017050557
2020-11-13,1669.256505034593
2020-11-16,1705.5620806980216
2020-11-17,1718.189903465445
2020-11-18,1724.6133311720382
2020-11-19,1708.0895885503967
2020-11-20,1716.3584819180874
2020-11-23,1717.072056375544
2020-11-24,1758.4393099656809
2020-11-25,1762.7337406693114
2020-11-26,1755.3074450094507
2020-11-27,1763.7437593388959
2020-11-30,1730.908818348642
2020-12-01,1755.2263803392966
2020-12-02,1766.2538290762075
2020-12-03,1785.2158959598949
2020-12-04,1792.2434632120444
2020-12-07,1781.2535965610514
2020-12-08,1777.6625913324906
2020-12-09,1787.167636524864
2020-12-10,1785.7510510041852
2020-12-11,1772.5014501162323
2020-12-14,1784.3054363114334
2020-12-15,1789.2401377358497
2020-12-16,1807.428139119853
2020-12-17,1818.9017953985494
2020-12-18,1807.27770010435
2020-12-21,1769.174064099886
2020-12-22,1766.6649299730282
2020-12-23,1789.5340970686432
2020-12-24,1795.81727589076
2020-12-25,1797.696782445461
2020-12-28,1805.2041637011096
2020-12-29,1823.840942544045
2020-12-30,1825.6174824504158
2020-12-31,1813.3934374120754
2021-01-01,1813.3934374120736
2021-01-04,1819.7677964194966
2021-01-05,1824.3942072624254
2021-01-06,1857.8315591949229
2021-01-07,1875.618246084087
2021-01-08,1886.2878348517881
2021-01-11,1860.800342583056
2021-01-12,1868.214742487388
2021-01-13,1872.4263432630808
2021-01-14,1884.947243582222
2021-01-15,1864.4619129712523
2021-01-18,1857.165059340304
2021-01-19,1864.3153125909018
2021-01-20,1871.6684515578659
2021-01-21,1876.6226431492905
2021-01-22,1863.5239716975652
2021-01-25,1844.1286409070628
2021-01-26,1853.8882842856037
2021-01-27,1833.4517176078334
2021-01-28,1828.608971336267
2021-01-29,1799.5623388444312
2021-02-01,1806.2868853138264
2021-02-02,1820.8950680857456
2021-02-03,1838.174306314758
2021-02-04,1839.1026549695189
2021-02-05,1856.987259603655
2021-02-08,1876.86180836285
2021-02-09,1878.7710721791734
2021-02-10,1886.6043060427844
2021-02-11,1886.3082763851046
2021-02-12,1889.6688122895334
2021-02-15,1918.3853439464665
2021-02-16,1920.8600704419298
2021-02-17,1907.1803853890322
2021-02-18,1892.9872093107447
2021-02-19,1904.634330900219
2021-02-22,1915.6628482202964
2021-02-23,1924.2530087259993
2021-02-24,1923.8340185749946
2021-02-25,1941.9377394872756
2021-02-26,1885.515955542325
2021-03-01,1909.1758296273626
2021-03-02,1911.6011113233417
2021-03-03,1929.461311072189
2021-03-04,1923.257109677465
2021-03-05,1903.9391076088807
2021-03-08,1927.8377348122299
2021-03-09,1943.746692618456
2021-03-10,1947.4532938722723
2021-03-11,1958.2620969662157
2021-03-12,1961.415468354519
2021-03-15,1961.250186889729
2021-03-16,1969.6056839757573
2021-03-17,1966.1743033191794
2021-03-18,1986.6627517071654
2021-03-19,1974.2649916479081
2021-03-22,1969.8818364149765
2021-03-23,1953.9327103634905
2021-03-24,1936.8138889996774
2021-03-25,1936.2702338764907
2021-03-26,1957.5180811062075
2021-03-29,1955.2821089258318
2021-03-30,1960.8016626191745
2021-03-31,1948.6516972920206
2021-04-01,1951.5086100123167
2021-04-02,1952.1182298944486
2021-04-05,1966.0223345922172
2021-04-06,1973.4925681959755
2021-04-07,1986.4519331170843
2021-04-08,1984.7299536692362
2021-04-09,1980.1646556760031
2021-04-12,1979.0926686163612
2021-04-13,1980.5992497407274
2021-04-14,1989.0763953907456
2021-04-15,1999.3999899438634
2021-04-16,2012.9959146617473
2021-04-19,2023.94046907321
2021-04-20,1989.3932180885972
2021-04-21,1978.8889268228158
2021-04-22,1990.6501674461429
2021-04-23,1991.0619709200018
2021-04-26,2006.611903569678
2021-04-27,1999.776117491135
2021-04-28,2005.9256441167854
2021-04-29,2006.4095990346866
2021-04-30,1990.244268812124
2021-05-03,2003.8759487926927
2021-05-04,1986.908510431015
2021-05-05,2008.8751260646532
2021-05-06,2030.736948117016
2021-05-07,2055.936465721116
2021-05-10,2077.3030597758275
2021-05-11,2039.588617772017
2021-05-12,2025.4587896489652
2021-05-13,2011.2588698518323
2021-05-14,2041.8342685588461
2021-05-17,2044.3494720534193
2021-05-18,2065.4395453421193
2021-05-19,2034.6991179134352
2021-05-20,2046.336141041185
2021-05-21,2048.869358811867
2021-05-24,2057.5162776797824
2021-05-25,2057.5076154965973
2021-05-26,2052.750139008308
2021-05-27,2051.2333191122734
2021-05-28,2064.2510148883484
2021-05-31,2056.8888218965567
2021-06-01,2073.6835231940518
2021-06-02,2083.5545843241716
2021-06-03,2077.0810225079945
2021-06-04,2087.9160157130027
2021-06-07,2094.403990749748
2021-06-08,2092.428328951409
2021-06-09,2086.800218079326
2021-06-10,2086.061431328746
2021-06-11,2084.11491434271
2021-06-14,2088.2224407299354
2021-06-15,2090.9871606373054
2021-06-16,2091.517209762428
2021-06-17,2061.8932175990562
2021-06-18,2016.1110679674061
2021-06-21,2015.7740746738814
2021-06-22,2033.9579276260702
2021-06-23,2029.3639719777614
2021-06-24,2034.3222306310643
2021-06-25,2046.428709027493
2021-06-28,2031.6579894918812
2021-06-29,2024.786261752529
2021-06-30,2007.5417095833616
2021-07-01,2014.0470257332456
2021-07-02,2019.2199405403776
2021-07-05,2030.4983603393284
2021-07-06,2013.9729425205405
2021-07-07,2010.4277435862539
2021-07-08,1993.4443992767067
2021-07-09,2012.1051147620822
2021-07-12,2029.5593618667453
2021-07-13,2026.5357413822608
2021-07-14,2023.459334871547
2021-07-15,2005.3387168903046
2021-07-16,1996.4819018893452
2021-07-19,1950.5934460952697
2021-07-20,1945.7892739298863
2021-07-21,1976.3569873619056
2021-07-22,1986.1836496993083
2021-07-23,1990.9416088451235
2021-07-26,2009.1118603825134
2021-07-27,2012.1725960028764
2021-07-28,2007.4449516482894
2021-07-29,2030.053342344106
2021-07-30,2007.200422651562
2021-08-02,2029.7106644871874
2021-08-03,2030.860373836618
2021-08-04,2029.1363746456827
2021-08-05,2032.6630984590413
2021-08-06,2027.3630755521688
2021-08-09,2026.968035869623
2021-08-10,2030.607881882014
2021-08-11,2050.7959703289284
2021-08-12,2051.959576885285
2021-08-13,2064.435492397738
2021-08-16,2049.1552514088867
2021-08-17,2030.6369509041087
2021-08-18,2034.0847584735752
2021-08-19,1996.6164609872305
2021-08-20,1991.2172232873077
2021-08-23,2014.3412482727122
2021-08-24,2023.8237281950344
2021-08-25,2025.177275544498
2021-08-26,2020.1510387178632
2021-08-27,2029.4603353288317
2021-08-30,2037.5440705770113
2021-08-31,2033.9405275225545
2021-09-01,2049.32298010726
2021-09-02,2054.858967374891
2021-09-03,2060.1021714423405
2021-09-06,2068.131906005173
2021-09-07,2062.013660957483
2021-09-08,2046.1595699332079
2021-09-09,2041.2479593391456
2021-09-10,2042.2381948949953
2021-09-13,2051.0776248426773
2021-09-14,2053.1109390039164
2021-09-15,2039.578957432884
2021-09-16,2033.8061684872882
2021-09-17,2016.4669058830075
2021-09-20,1984.4721187580994
2021-09-21,1986.4232890848755
2021-09-22,1999.3026586261633
2021-09-23,2013.1150188878948
2021-09-24,2009.876380732343
2021-09-27,2025.0244719419443
2021-09-28,2001.3571299126475
2021-09-29,1993.7828427308764
2021-09-30,1990.638599412251
2021-10-01,1976.3897155515604
2021-10-04,1982.0238671710404
2021-10-05,1986.5793779229825
2021-10-06,1965.9793176203816
2021-10-07,1987.3666932513586
2021-10-08,1995.3024010433635
2021-10-11,2002.7222673976726
2021-10-12,1994.9291278178905
2021-10-13,1995.5816710445047
2021-10-14,2010.578038036594
2021-10-15,2029.58076685329
2021-10-18,2022.7312779360009
2021-10-19,2032.3100895562682
2021-10-20,2039.4587684973008
2021-10-21,2028.054432967644
2021-10-22,2029.5973740326522
2021-10-25,2027.5912841787278
2021-10-26,2037.8668282291126
2021-10-27,2034.4566563611133
2021-10-28,2039.229079716288
2021-10-29,2019.5738075511467
2021-11-01,2041.9033725878537
2021-11-02,2031.07935619194
2021-11-03,2034.6145538762269
2021-11-04,2035.733076740678
2021-11-05,2038.4616846618517
2021-11-08,2042.8085793844045
2021-11-09,2032.4356925848747
2021-11-10,2026.5584098609054
2021-11-11,2023.6816737748113
2021-11-12,2027.8264402342722
2021-11-15,2031.7300831563728
2021-11-16,2021.3601697718916
2021-11-17,2008.8439089294263
2021-11-18,2003.5325783095398
2021-11-19,1992.0121901967866
2021-11-22,1985.4060448707257
2021-11-23,1982.7710933621909
2021-11-24,1974.381319802858
2021-11-25,1981.7545812818055
2021-11-26,1929.7169994467843
2021-11-29,1916.5687920090668
2021-11-30,1897.2118415270645
2021-12-01,1935.4528946189787
2021-12-02,1923.5344101231758
2021-12-03,1921.0210797979958
2021-12-06,1938.404001764178
2021-12-07,1969.526558754198
2021-12-08,1972.1940615250637
2021-12-09,1962.5411264666693
2021-12-10,1960.9094116819651
2021-12-13,1948.0469126369667
2021-12-14,1946.4314412195474
2021-12-15,1942.9404069205743
2021-12-16,1976.0071994797497
2021-12-17,1964.4332511555315
2021-12-20,1933.9902943388197
2021-12-21,1956.7737153132357
2021-12-22,1971.1350877695995
2021-12-23,1989.5770324343623
2021-12-24,1990.4035497688822
2021-12-27,1990.6817079725047
2021-12-28,2002.9132845244264
2021-12-29,2010.7944476971302
2021-12-30,2007.1942346828985
2021-12-31,2008.5169098620902
2022-01-03,2006.7098427359765
2022-01-04,2044.0071152278622
2022-01-05,2060.473084755899
2022-01-06,2040.70710972783
2022-01-07,2055.4761979919335
2022-01-10,2050.546967101583
2022-01-11,2062.7481921982553
2022-01-12,2094.602934759111
2022-01-13,2114.620405569701
2022-01-14,2102.603251988369
2022-01-17,2106.2284539574907
2022-01-18,2089.8319305471296
2022-01-19,2079.0926286905747
2022-01-20,2086.5629489734974
2022-01-21,2056.1266974861423
2022-01-24,2003.3898063580684
2022-01-25,2007.1824151360497
2022-01-26,2030.5581723157677
2022-01-27,2013.1230104758101
2022-01-28,2010.1378535613003
2022-01-31,2015.9490263340597
2022-02-01,2040.7808469772874
2022-02-02,2061.6885568546923
2022-02-03,2065.8246734754966
2022-02-04,2053.2225683117017
2022-02-07,2068.2170949917145
2022-02-08,2076.1457113222546
2022-02-09,2101.1209740851086
2022-02-10,2110.0455163309994
2022-02-11,2101.006719808986
2022-02-14,2058.4193614258993
2022-02-15,2071.3872161504933
2022-02-16,2086.581705295278
2022-02-17,2078.418134000927
2022-02-18,2064.5843314995172
2022-02-21,2049.144593485502
2022-02-22,2033.0576020286774
2022-02-23,2030.2966640405602
2022-02-24,1936.7618371728506
2022-02-25,1995.8142294644194
2022-02-28,1989.872325164692
2022-03-01,1949.5355071901752
2022-03-02,1941.3816453392053
2022-03-03,1926.1380346695296
2022-03-04,1860.680490540637
2022-03-07,1827.8559719153563
2022-03-08,1819.0927983051079
2022-03-09,1885.6185384094333
2022-03-10,1887.6155841516977
2022-03-11,1884.0495050931518
2022-03-14,1900.2698828113746
2022-03-15,1895.9876717767909
2022-03-16,1933.689887892781
2022-03-17,1965.9490567750993
2022-03-18,1964.6940245828487
2022-03-21,1971.4811273001085
2022-03-22,1987.2152534738575
2022-03-23,1982.9780503572294
2022-03-24,1979.5291437517362
2022-03-25,1981.3007016747183
2022-03-28,1973.8828738337097
2022-03-29,2011.88385850089
2022-03-30,2018.0336745266093
2022-03-31,1999.65991630129
2022-04-01,1992.796625297034
2022-04-04,1996.5582206628935
2022-04-05,1988.271448657598
2022-04-06,1964.6399268013545
2022-04-07,1949.7334073568097
2022-04-08,1966.7071014742544
2022-04-11,1966.657217104824
2022-04-12,1958.2580637711417
2022-04-13,1956.9964495487525
2022-04-14,1964.6510944140678
2022-04-15,1964.315212163797
2022-04-18,1957.2923236572938
2022-04-19,1952.8351638770137
2022-04-20,1980.7393536296547
2022-04-21,1980.7727043655705
2022-04-22,1939.1326725633076
2022-04-25,1898.3944630728217
2022-04-26,1884.661630886763
2022-04-27,1868.401370646943
2022-04-28,1879.074148395457
2022-04-29,1897.298729702779
2022-05-02,1877.7337366667282
2022-05-03,1892.199737439131
2022-05-04,1884.817121574948
2022-05-05,1874.1787606487494
2022-05-06,1866.248909334831
2022-05-09,1819.416586154734
2022-05-10,1820.7457034696872
2022-05-11,1838.4598784113264
2022-05-12,1812.2711048904189
2022-05-13,1839.392483517177
2022-05-16,1845.646235392215
2022-05-17,1878.3564728038093
2022-05-18,1876.6605173206794
2022-05-19,1867.1534269200515
2022-05-20,1877.1211098062497
2022-05-23,1914.898229309122
2022-05-24,1910.5850980928226
2022-05-25,1916.6061670440074
2022-05-26,1930.4152498647145
2022-05-27,1945.8542475529177
2022-05-30,1961.1589442580955
2022-05-31,1938.7526044335486
2022-06-01,1930.2064953614076
2022-06-02,1937.5754671003292
2022-06-03,1934.5648870791524
2022-06-06,1945.704920649665
2022-06-07,1940.8946632254417
2022-06-08,1935.2543126375879
2022-06-09,1905.1089682325883
2022-06-10,1848.3317523280216
2022-06-13,1799.3602520504078
2022-06-14,1776.4099236551074
2022-06-15,1786.9600309059515
2022-06-16,1777.0864115683662
2022-06-17,1749.7574692491492
2022-06-20,1770.0400003290747
2022-06-21,1781.8091193635862
2022-06-22,1769.7490428353985
2022-06-23,1748.9842947648174
2022-06-24,1771.97633110255
2022-06-27,1790.2843142249499
2022-06-28,1795.1677331327264
2022-06-29,1774.398275232071
2022-06-30,1744.0716077428274
2022-07-01,1729.271456101079
2022-07-04,1747.8230257369476
2022-07-05,1694.9516667649848
2022-07-06,1686.8354093659927
2022-07-07,1718.3540320475975
2022-07-08,1729.999057977335
2022-07-11,1708.9845437539027
2022-07-12,1705.972557561792
2022-07-13,1699.7621806038785
2022-07-14,1657.1866613549194
2022-07-15,1682.1980207102713
2022-07-18,1713.3971375518522
2022-07-19,1741.0571607372651
2022-07-20,1741.5752436011292
2022-07-21,1735.4278879397732
2022-07-22,1750.095974942407
2022-07-25,1751.798366482482
2022-07-26,1746.2809943045402
2022-07-27,1746.8810926314288
2022-07-28,1766.4800190794153
2022-07-29,1786.7016170711856
2022-08-01,1804.2855606478809
2022-08-02,1784.8348804377717
2022-08-03,1774.3408060768372
2022-08-04,1784.6564234020864
2022-08-05,1776.324351324326
2022-08-08,1797.4455858196604
2022-08-09,1790.3456160945843
2022-08-10,1824.0470144801448
2022-08-11,1824.6414647371798
2022-08-12,1821.0797834097707
2022-08-15,1815.6633061346356
2022-08-16,1816.3048706874545
2022-08-17,1802.443024162813
2022-08-18,1802.0585087908353
2022-08-19,1776.5617251450078
2022-08-22,1758.832036270449
2022-08-23,1761.8068227646984
2022-08-24,1756.8246508967468
2022-08-25,1763.0075431958571
2022-08-26,1753.0575745924205
2022-08-29,1730.8441349219188
2022-08-30,1729.2832178962901
2022-08-31,1722.8189817512934
2022-09-01,1680.431737709929
2022-09-02,1710.9002387059315
2022-09-05,1692.179877845261
2022-09-06,1684.1273814685512
2022-09-07,1668.8415231821918
2022-09-08,1686.3416618364042
2022-09-09,1722.60855827153
2022-09-12,1760.294359033544
2022-09-13,1728.3712222216582
2022-09-14,1710.487867840102
2022-09-15,1705.817049373063
2022-09-16,1695.338273332423
2022-09-19,1690.9390279796532
2022-09-20,1682.610697521057
2022-09-21,1666.5964046178879
2022-09-22,1654.6569679595643
2022-09-23,1602.5398650980565
2022-09-26,1566.4136809395943
2022-09-27,1559.104238416966
2022-09-28,1551.6708353559366
2022-09-29,1558.368580845144
2022-09-30,1563.8329139979462
2022-10-03,1582.101322647691
2022-10-04,1640.6240353786486
2022-10-05,1620.1497226476665
2022-10-06,1610.7122379790974
2022-10-07,1594.8398418043143
2022-10-10,1577.8472196924956
2022-10-11,1566.5803992078247
2022-10-12,1553.3740677503104
2022-10-13,1565.2848110730195
2022-10-14,1581.321159933395
2022-10-17,1601.0714887995061
2022-10-18,1608.8510972485333
2022-10-19,1600.5443021665312
2022-10-20,1608.580720311453
2022-10-21,1593.6434868942063
2022-10-24,1620.2516328755687
2022-10-25,1644.9915364479061
2022-10-26,1668.889672149235
2022-10-27,1670.7411853693973
2022-10-28,1658.1701276048711
2022-10-31,1660.6092985947341
2022-11-01,1675.8414639671457
2022-11-02,1676.777731581654
2022-11-03,1650.5787532227707
2022-11-04,1688.7885715133964
2022-11-07,1712.4437828740981
2022-11-08,1730.8379974105305
2022-11-09,1716.4120675385807
2022-11-10,1767.0832529262952
2022-11-11,1802.4475112150567
2022-11-14,1798.7456554999683
2022-11-15,1816.2968904176944
2022-11-16,1809.7576172878132
2022-11-17,1792.4765782463023
2022-11-18,1815.3695257816578
2022-11-21,1791.3480646212877
2022-11-22,1819.522331279634
2022-11-23,1840.0308905834308
2022-11-24,1860.618406741622
2022-11-25,1859.6131471496965
2022-11-28,1844.20819522672
2022-11-29,1848.9768249553765
2022-11-30,1842.8219662913805
2022-12-01,1883.948196278151
2022-12-02,1871.7216193624156
2022-12-05,1874.0697230775597
2022-12-06,1864.785132494884
2022-12-07,1856.768411985017
2022-12-08,1857.675023297451
2022-12-09,1872.1608789907623
2022-12-12,1856.2594531456466
2022-12-13,1897.2696056914044
2022-12-14,1899.8868872370097
2022-12-15,1858.6069549335214
2022-12-16,1837.9973155403725
2022-12-19,1837.087141019408
2022-12-20,1854.9891191375314
2022-12-21,1873.5419036977078
2022-12-22,1867.4208204335384
2022-12-23,1868.6029047698103
2022-12-26,1870.0015652570683
2022-12-27,1874.817130188076
2022-12-28,1869.0658071471416
2022-12-29,1877.3952862266601
2022-12-30,1869.6079585962111
2023-01-02,1882.9600902728912
2023-01-03,1887.1222647022018
2023-01-04,1902.2578604721919
2023-01-05,1883.82358390069
2023-01-06,1916.7009096508127
2023-01-09,1945.3899040645622
2023-01-10,1932.2424429436544
2023-01-11,1942.917906537533
2023-01-12,1978.2963453844131
2023-01-13,1994.1824006276877
2023-01-16,1991.109785179999
2023-01-17,1996.4593754635048
2023-01-18,2009.133000810978
2023-01-19,1977.8722230123815
2023-01-20,1990.982748861518
2023-01-23,2003.2394407756565
2023-01-24,2011.685728456695
2023-01-25,2016.3142377537874
2023-01-26,2015.3082868767235
2023-01-27,2024.236770437296
2023-01-30,2021.9053163734764
2023-01-31,2014.711242101942
2023-02-01,2027.3469142511915
2023-02-02,2038.7031605466143
2023-02-03,2014.9072393140596
2023-02-06,1984.1283399614535
2023-02-07,1995.0201541081353
2023-02-08,2005.9114233089817
2023-02-09,2022.5826543375572
2023-02-10,2000.6571803331647
2023-02-13,2006.7961824852205
2023-02-14,2013.5838934812307
2023-02-15,2000.2924092001526
2023-02-16,2010.3783234911168
2023-02-17,2004.0805370597775
2023-02-20,2015.5883932652177
2023-02-21,2010.3259377146614
2023-02-22,1989.4754324785742
2023-02-23,1985.9956989081995
2023-02-24,1962.9144048021676
2023-02-27,1985.6212232435628
2023-02-28,1987.4110962198342
2023-03-01,1989.0198914769392
2023-03-02,1985.416663748629
2023-03-03,2003.262397250829
2023-03-06,2019.801026150311
2023-03-07,1994.3538677350195
2023-03-08,1991.7522319112215
2023-03-09,1993.7183352020886
2023-03-10,1980.3891810907082
2023-03-13,1940.9179691028164
2023-03-14,1936.1490807254283
2023-03-15,1877.4659514475052
2023-03-16,1882.7864587229196
2023-03-17,1875.6343807989147
2023-03-20,1889.7832896898497
2023-03-21,1915.8084731622569
2023-03-22,1926.198370281919
2023-03-23,1932.3644095896702
2023-03-24,1893.812200859111
2023-03-27,1909.849402131084
2023-03-28,1929.6282485036907
2023-03-29,1946.4142545793911
2023-03-30,1974.0351432471593
2023-03-31,1979.1495833858185
2023-04-03,1998.554102587921
2023-04-04,2008.559348378003
2023-04-05,1990.3860941546932
2023-04-06,1994.592850716681
2023-04-07,1995.7195645222787
2023-04-10,1980.094209921284
2023-04-11,2006.3745475045487
2023-04-12,2024.3350755791441
2023-04-13,2037.4718948282828
2023-04-14,2039.3097241745043
2023-04-17,2027.6087898229946
2023-04-18,2043.2205033548998
2023-04-19,2042.9817325367994
2023-04-20,2040.9082488035513
2023-04-21,2031.6033194463193
2023-04-24,2040.1628128952327
2023-04-25,2028.1238926177803
2023-04-26,2032.2881373292112
2023-04-27,2030.0785398929736
2023-04-28,2041.103052706071
2023-05-01,2037.3781990000975
2023-05-02,2014.018555850021
2023-05-03,2026.0589540877866
2023-05-04,2018.8938423964041
2023-05-05,2040.1962805792734
2023-05-08,2047.7802270786606
2023-05-09,2043.5201108756457
2023-05-10,2039.4837606525136
2023-05-11,2024.6236200097521
2023-05-12,2019.1311445028787
2023-05-15,2028.9630302520316
2023-05-16,2020.4366450252357
2023-05-17,2009.2919903151117
2023-05-18,2006.9806654293643
2023-05-19,2018.8247677505472
2023-05-22,2021.8543969666114
2023-05-23,2016.963424210694
2023-05-24,1987.4568428055757
2023-05-25,1964.3316295881327
2023-05-26,1969.732978737948
2023-05-29,1977.458101105016
2023-05-30,1968.3185469657728
2023-05-31,1932.5301917900267
2023-06-01,1960.1288987584992
2023-06-02,1990.115466049867
2023-06-05,1994.9454233902932
2023-06-06,1999.7356985339788
2023-06-07,1997.473468737959
2023-06-08,2010.6387733859758
2023-06-09,2014.62072944872
2023-06-12,2011.367079345991
2023-06-13,2029.1322630343577
2023-06-14,2056.2508749415897
2023-06-15,2060.1767479476734
2023-06-16,2066.513827967336
2023-06-19,2052.7609001126884
2023-06-20,2041.652792807714
2023-06-21,2044.2757603516584
2023-06-22,2031.679749348066
2023-06-23,2002.0289167260019
2023-06-26,2004.723395514504
2023-06-27,2013.0390274859508
2023-06-28,2018.9935973361269
2023-06-29,2019.3612718193492
2023-06-30,2035.5299271170732
2023-07-03,2050.5734362009853
2023-07-04,2051.513558532561
2023-07-05,2035.8883839692944
2023-07-06,1995.9877315519273
2023-07-07,2010.4762077678092
2023-07-10,2012.2102292077307
2023-07-11,2030.1391366231542
2023-07-12,2076.2506425932334
2023-07-13,2099.893202418209
2023-07-14,2095.9051048607807
2023-07-17,2086.38042433959
2023-07-18,2103.5643245159076
2023-07-19,2107.412892696905
2023-07-20,2111.568937668013
2023-07-21,2105.298359112131
2023-07-24,2111.759829822629
2023-07-25,2120.0274696557394
2023-07-26,2122.6046698861514
2023-07-27,2123.157917199612
2023-07-28,2126.314968264381
2023-07-31,2129.410999441928
2023-08-01,2107.8410892383363
2023-08-02,2069.2804516681063
2023-08-03,2060.101823805618
2023-08-04,2084.232974081987
2023-08-07,2082.408944517985
2023-08-08,2062.0058680605503
2023-08-09,2072.5042982067707
2023-08-10,2093.5427396773516
2023-08-11,2073.546596422139
2023-08-14,2054.866120242102
2023-08-15,2049.648563493752
2023-08-16,2030.8085582660233
2023-08-17,2021.5173184927996
2023-08-18,2010.6835633761787
2023-08-21,2007.1256488542474
2023-08-22,2020.1191563182251
2023-08-23,2028.6204554581066
2023-08-24,2024.401691085399
2023-08-25,2007.3855381610015
2023-08-28,2029.7202610998208
2023-08-29,2050.4356751608657
2023-08-30,2068.788346355656
2023-08-31,2065.9502939470067
2023-09-01,2063.652095871101
2023-09-04,2068.6296795075023
2023-09-05,2050.889258723037
2023-09-06,2046.6755748585476
2023-09-07,2045.5627884451342
2023-09-08,2042.1294814593086
2023-09-11,2064.793232060601
2023-09-12,2064.35210042887
2023-09-13,2067.023948816332
2023-09-14,2090.533604129151
2023-09-15,2099.3260879786226
2023-09-18,2087.960153631181
2023-09-19,2100.379164502694
2023-09-20,2109.283289181727
2023-09-21,2082.4257390403627
2023-09-22,2075.2453196675197
2023-09-25,2051.963223802933
2023-09-26,2044.8991463929183
2023-09-27,2031.5213313914803
2023-09-28,2040.9333559546076
2023-09-29,2041.3672443163666
2023-10-02,2009.9079211935514
2023-10-03,1977.5423591738872
2023-10-04,1954.9064553840744
2023-10-05,1977.9176002884087
2023-10-06,1990.69185829567
2023-10-09,1995.7854485300438
2023-10-10,2038.0112142834948
2023-10-11,2043.322501599065
2023-10-12,2038.240443557001
2023-10-13,2011.7779634646183
2023-10-16,2016.7370592645539
2023-10-17,2024.2317152531466
2023-10-18,2009.943473213672
2023-10-19,1988.0366436678817
2023-10-20,1968.3121832894242
2023-10-23,1963.9675436330858
2023-10-24,1963.8398801228734
2023-10-25,1966.6650529824203
2023-10-26,1950.0377471339132
2023-10-27,1954.8012417442121
2023-10-30,1956.9527072993073
2023-10-31,1952.7859942161776
2023-11-01,1973.1030656152652
2023-11-02,2004.9607359205395
2023-11-03,2030.0273141043867
2023-11-06,2034.6195785460432
2023-11-07,2007.5918071271467
2023-11-08,1996.4400339347758
2023-11-09,2015.4083241134945
2023-11-10,1998.2431243519095
2023-11-13,2012.9435957534397
2023-11-14,2056.9768302494417
2023-11-15,2071.165335549127
2023-11-16,2060.6829918096228
2023-11-17,2085.437560249764
2023-11-20,2094.0234852318385
2023-11-21,2089.4197771259687
2023-11-22,2076.3693723256974
2023-11-23,2087.885703270257
2023-11-24,2102.860132220103
2023-11-27,2096.969462531467
2023-11-28,2107.2321925786514
2023-11-29,2107.0017605059434
2023-11-30,2108.2389551009014
2023-12-01,2117.3705294395245
2023-12-04,2112.0599441954464
2023-12-05,2110.38509150339
2023-12-06,2126.8852726676087
2023-12-07,2132.078796243917
2023-12-08,2128.76489374024
2023-12-11,2128.3107692745452
2023-12-12,2128.554409
2023-12-13,2129.426739
2023-12-14,2179.473355
2023-12-15,2172.292506
2023-12-18,2160.256928831394
2023-12-19,2175.834165444804
2023-12-20,2183.119967442001
2023-12-21,2182.8414510789185
2023-12-22,2194.9272435803696
2023-12-25,2194.210877460756
