Date,EUROPE ex SWITZERLAND IMI VALUE
2014-08-04,905.6005099963819
2014-08-05,902.5141809012638
2014-08-06,893.6679914836785
2014-08-07,885.0428222318984
2014-08-08,883.3583970758549
2014-08-11,893.5963674249786
2014-08-12,889.2099446775757
2014-08-13,894.8013123673671
2014-08-14,896.7361795595831
2014-08-15,893.7368404679166
2014-08-18,902.4389246333177
2014-08-19,902.9515746709537
2014-08-20,900.6388206868908
2014-08-21,907.215316935102
2014-08-22,900.9612653282046
2014-08-25,908.8209056075148
2014-08-26,916.3997398180043
2014-08-27,917.8487221319617
2014-08-28,909.3572474784986
2014-08-29,911.4617445904984
2014-09-01,910.3891350961918
2014-09-02,907.9022722725297
2014-09-03,915.8906974883373
2014-09-04,914.0005449634691
2014-09-05,910.9536245185784
2014-09-08,904.768451323878
2014-09-09,897.4820993172223
2014-09-10,898.3314584549028
2014-09-11,897.3205652332657
2014-09-12,897.0397958213089
2014-09-15,894.6267704730034
2014-09-16,892.5514142275433
2014-09-17,899.4145024443535
2014-09-18,905.4431988865947
2014-09-19,902.6391468338857
2014-09-22,896.5574832712113
2014-09-23,887.1048951091891
2014-09-24,889.6718162608454
2014-09-25,876.8140651438309
2014-09-26,875.5662050823328
2014-09-29,870.0687566006371
2014-09-30,871.5477823262435
2014-10-01,861.2766990664079
2014-10-02,841.6489388797637
2014-10-03,840.2507789452668
2014-10-06,845.9046276250297
2014-10-07,838.9364272750445
2014-10-08,835.4038176749165
2014-10-09,831.2001223322388
2014-10-10,811.9837525303815
2014-10-13,817.5812822079832
2014-10-14,815.2699382075393
2014-10-15,794.1405607843019
2014-10-16,791.1253659261131
2014-10-17,812.9474665457507
2014-10-20,808.4355196807414
2014-10-21,824.562269926829
2014-10-22,826.2212635810797
2014-10-23,831.6738658020492
2014-10-24,829.9452169373642
2014-10-27,825.1549905318226
2014-10-28,835.1395883050419
2014-10-29,836.2494025948905
2014-10-30,829.9788141884671
2014-10-31,839.7518005433869
2014-11-03,829.5183362706164
2014-11-04,824.6331132558915
2014-11-05,833.0390957166272
2014-11-06,830.5993267890802
2014-11-07,825.9104221658208
2014-11-10,833.3161750456104
2014-11-11,835.15780176313
2014-11-12,827.9425506228455
2014-11-13,826.8117603970346
2014-11-14,827.4667571400385
2014-11-17,830.5833130547422
2014-11-18,840.8476058975403
2014-11-19,840.9796353431342
2014-11-20,836.8687113359489
2014-11-21,848.111982364458
2014-11-24,851.0941857499488
2014-11-25,856.026100387249
2014-11-26,859.0721169125188
2014-11-27,855.2521170388377
2014-11-28,851.5749373370892
2014-12-01,846.9594059581271
2014-12-02,849.4863168055155
2014-12-03,849.5746191466488
2014-12-04,843.9089692985484
2014-12-05,849.0867472668025
2014-12-08,841.7142494810765
2014-12-09,829.7435404498417
2014-12-10,826.0462278315086
2014-12-11,823.4459002578617
2014-12-12,804.9248271883661
2014-12-15,783.8813738925305
2014-12-16,805.2157893342204
2014-12-17,801.2201620622897
2014-12-18,816.7680965153157
2014-12-19,820.4030982250752
2014-12-22,823.6643678951204
2014-12-23,825.4076355538718
2014-12-24,826.2648756207
2014-12-25,826.2648756207
2014-12-26,825.6429938665146
2014-12-29,826.3046555459089
2014-12-30,816.4326129697679
2014-12-31,816.2910110157171
2015-01-01,816.2910110157173
2015-01-02,808.6326344629016
2015-01-05,779.6187099581639
2015-01-06,773.2961842395065
2015-01-07,770.2544404506798
2015-01-08,790.4509520142431
2015-01-09,780.1079266163988
2015-01-12,781.0896041831887
2015-01-13,789.8953465825493
2015-01-14,776.4675932591546
2015-01-15,781.4950115916815
2015-01-16,785.8083623010332
2015-01-19,797.1938973885053
2015-01-20,800.7367655677061
2015-01-21,808.4488931465463
2015-01-22,813.5042080490247
2015-01-23,812.5327648810616
2015-01-26,818.5489905950648
2015-01-27,820.3529737141055
2015-01-28,816.8806997792772
2015-01-29,813.8729123308138
2015-01-30,806.1656468650915
2015-02-02,814.6830764166173
2015-02-03,834.6652705834414
2015-02-04,832.8810244403453
2015-02-05,836.2742049529131
2015-02-06,831.9018116854137
2015-02-09,824.355854232714
2015-02-10,827.0707957127959
2015-02-11,822.3164691109426
2015-02-12,835.4759500056223
2015-02-13,845.8432818804492
2015-02-16,844.2155095838025
2015-02-17,844.3375333238629
2015-02-18,850.2316082921454
2015-02-19,852.4360001594639
2015-02-20,852.3180509670987
2015-02-23,854.7146973019971
2015-02-24,859.8829532805798
2015-02-25,860.9154645851999
2015-02-26,855.6794661520588
2015-02-27,859.6385578153795
2015-03-02,855.2088059721466
2015-03-03,847.3964008050191
2015-03-04,843.5464279765071
2015-03-05,848.1720367656749
2015-03-06,833.9454879261774
2015-03-09,831.4928655325531
2015-03-10,811.0218469718317
2015-03-11,812.293309838363
2015-03-12,815.1107459504951
2015-03-13,806.6137903149223
2015-03-16,818.2503735561475
2015-03-17,816.1581735694061
2015-03-18,821.8759468267215
2015-03-19,825.0996511439496
2015-03-20,847.7262743880573
2015-03-23,853.9131984396812
2015-03-24,854.8084052843151
2015-03-25,854.3996543880924
2015-03-26,842.4698540104913
2015-03-27,839.8863656319464
2015-03-30,843.6088240197186
2015-03-31,830.8239436216752
2015-04-01,835.6942918315477
2015-04-02,843.3675301349514
2015-04-03,843.3675301349513
2015-04-06,853.8102926236135
2015-04-07,857.4771458614013
2015-04-08,849.6776167307711
2015-04-09,848.9389702925574
2015-04-10,851.2775426605504
2015-04-13,849.2621150846322
2015-04-14,856.5161382907829
2015-04-15,856.2082497180675
2015-04-16,855.7100333324787
2015-04-17,846.6983605363666
2015-04-20,853.1926975267369
2015-04-21,853.5727891160888
2015-04-22,852.0822304931161
2015-04-23,856.5452858139219
2015-04-24,866.176939628128
2015-04-27,877.00316657824
2015-04-28,874.4630332817787
2015-04-29,869.9101216675851
2015-04-30,871.4697835716885
2015-05-01,869.0572722884539
2015-05-04,868.9413416417672
2015-05-05,858.2390171843325
2015-05-06,867.8567861094373
2015-05-07,859.9031490951396
2015-05-08,882.9403422230564
2015-05-11,881.4439440480919
2015-05-12,877.6966842879011
2015-05-13,885.0174901117366
2015-05-14,893.3904599808021
2015-05-15,893.324317991038
2015-05-18,889.0733540432966
2015-05-19,883.116353089273
2015-05-20,886.0818587467395
2015-05-21,891.3662257548009
2015-05-22,883.565850835275
2015-05-25,880.2471452973041
2015-05-26,862.2074139029241
2015-05-27,870.965132295388
2015-05-28,868.2229059354057
2015-05-29,857.9067355676597
2015-06-01,851.8944052424032
2015-06-02,864.7623572738895
2015-06-03,874.8514812428266
2015-06-04,867.1500987348641
2015-06-05,848.3631071483792
2015-06-08,846.3560222455726
2015-06-09,846.3054730551972
2015-06-10,866.763333809776
2015-06-11,866.1823850139176
2015-06-12,860.1853437141976
2015-06-15,845.3984120787533
2015-06-16,847.6232580278283
2015-06-17,844.9934224449323
2015-06-18,858.6504733124561
2015-06-19,856.7191647049567
2015-06-22,881.5954027422557
2015-06-23,874.5841170860507
2015-06-24,873.1293514849617
2015-06-25,871.473865480228
2015-06-26,868.5217209578036
2015-06-29,843.6137099369245
2015-06-30,832.3083409432325
2015-07-01,840.2197025139351
2015-07-02,838.6615321019037
2015-07-03,833.1218201794741
2015-07-06,818.3140366300074
2015-07-07,792.6369581185359
2015-07-08,802.581221479919
2015-07-09,818.010116508646
2015-07-10,844.2095944720611
2015-07-13,849.361288953324
2015-07-14,851.5157583607504
2015-07-15,852.8393600214987
2015-07-16,859.5806180429071
2015-07-17,855.3552747872739
2015-07-20,857.9589908628154
2015-07-21,856.0045927160514
2015-07-22,847.539317578931
2015-07-23,847.5459427772017
2015-07-24,838.2662410387196
2015-07-27,831.3557133087644
2015-07-28,835.9407692532808
2015-07-29,844.124012277372
2015-07-30,842.2737976001647
2015-07-31,850.5414710307365
2015-08-03,849.6614137628266
2015-08-04,847.2438579612634
2015-08-05,853.0813458032029
2015-08-06,851.7779853366915
2015-08-07,847.6807025624502
2015-08-10,857.0563127930837
2015-08-11,848.4164300361264
2015-08-12,838.6174506062947
2015-08-13,840.4585983072926
2015-08-14,836.4108371317416
2015-08-17,835.3466077896994
2015-08-18,832.8423308625182
2015-08-19,818.299936462753
2015-08-20,814.0992961444113
2015-08-21,795.6433640372973
2015-08-24,764.9555164665996
2015-08-25,785.8444764277547
2015-08-26,771.8021341934395
2015-08-27,788.4393454827193
2015-08-28,793.154723084212
2015-08-31,790.585057832849
2015-09-01,770.7881644761023
2015-09-02,770.5616248218682
2015-09-03,779.4396676729169
2015-09-04,758.6925845535974
2015-09-07,765.505185011778
2015-09-08,779.308496372671
2015-09-09,788.5207833347723
2015-09-10,781.1339315850495
2015-09-11,777.2572013721528
2015-09-14,772.0696418720424
2015-09-15,776.5576202834071
2015-09-16,788.6899884431488
2015-09-17,788.286239939753
2015-09-18,775.5100571552438
2015-09-21,767.8108727371816
2015-09-22,739.1572481588767
2015-09-23,741.434037593433
2015-09-24,734.596818317829
2015-09-25,746.0793377958627
2015-09-28,728.1453681546016
2015-09-29,726.2231634922099
2015-09-30,740.1119784996265
2015-10-01,740.605079842288
2015-10-02,749.9932307541706
2015-10-05,770.2866887470569
2015-10-06,780.3877749958838
2015-10-07,786.9178785246792
2015-10-08,790.8961281524348
2015-10-09,801.1326839265604
2015-10-12,798.308049036494
2015-10-13,788.034575202762
2015-10-14,787.6543811924527
2015-10-15,793.6244704080443
2015-10-16,797.7145578029913
2015-10-19,793.7492661022249
2015-10-20,791.8656940583747
2015-10-21,792.5482053978245
2015-10-22,795.5820794716451
2015-10-23,800.0669654630766
2015-10-26,798.1940419284401
2015-10-27,786.9983302693844
2015-10-28,796.3197371732163
2015-10-29,784.7496526951863
2015-10-30,791.491332942561
2015-11-02,794.4398482871161
2015-11-03,793.6627246524135
2015-11-04,791.5573158128568
2015-11-05,784.9195827180783
2015-11-06,778.1654329545778
2015-11-09,770.3598652565747
2015-11-10,766.9327780244465
2015-11-11,771.8122202072327
2015-11-12,758.6429012741423
2015-11-13,752.2797025589641
2015-11-16,754.1274773661142
2015-11-17,768.0124429016515
2015-11-18,768.7657111661919
2015-11-19,779.5139417137505
2015-11-20,774.4947581571598
2015-11-23,767.7311959392084
2015-11-24,762.1908295023725
2015-11-25,767.9083395584979
2015-11-26,777.7995144801823
2015-11-27,773.1356282733819
2015-11-30,773.4374681019079
2015-12-01,775.4621730567078
2015-12-02,770.3333596122584
2015-12-03,764.645405643678
2015-12-04,763.0654270019385
2015-12-07,760.0383344785772
2015-12-08,745.5929620592836
2015-12-09,752.5144774001428
2015-12-10,748.2152644413799
2015-12-11,734.6657233215604
2015-12-14,721.2872795617387
2015-12-15,735.634134926002
2015-12-16,739.5305266145389
2015-12-17,741.1730397939631
2015-12-18,735.4456858686826
2015-12-21,732.054398558628
2015-12-22,736.7591477021969
2015-12-23,752.9709014425513
2015-12-24,758.7030669534965
2015-12-25,758.7030669534965
2015-12-28,754.475039109213
2015-12-29,758.4060836549447
2015-12-30,753.9922878291719
2015-12-31,746.9012530652581
2016-01-01,746.9012530652581
2016-01-04,724.3171849162037
2016-01-05,722.3577878048468
2016-01-06,714.1063368791373
2016-01-07,701.945470585399
2016-01-08,695.1883905369732
2016-01-11,690.069664642263
2016-01-12,691.3471158046257
2016-01-13,696.9534698699282
2016-01-14,688.4594034829915
2016-01-15,673.3362407981366
2016-01-18,663.794284247919
2016-01-19,672.7026829526791
2016-01-20,648.4971678112364
2016-01-21,658.9757684878614
2016-01-22,681.1384196712328
2016-01-25,674.5610222422787
2016-01-26,684.8326158467324
2016-01-27,688.1350147802345
2016-01-28,684.9907301854664
2016-01-29,690.5841252944595
2016-02-01,692.531441240782
2016-02-02,674.3033670262741
2016-02-03,672.4025179608707
2016-02-04,686.3361156949942
2016-02-05,680.9012102497867
2016-02-08,656.1875523121037
2016-02-09,650.1774953640472
2016-02-10,654.7326274825349
2016-02-11,637.5017810856938
2016-02-12,655.6304925179619
2016-02-15,669.6463172550654
2016-02-16,667.26119114118
2016-02-17,687.588992886456
2016-02-18,684.610012751714
2016-02-19,677.0598904099334
2016-02-22,686.9837633136168
2016-02-23,675.1535865153344
2016-02-24,656.6152448498148
2016-02-25,672.9942668511164
2016-02-26,680.3234163526016
2016-02-29,682.3906040656182
2016-03-01,690.1300338059333
2016-03-02,697.3245806974531
2016-03-03,704.8096722660306
2016-03-04,716.5006967017135
2016-03-07,713.009216755767
2016-03-08,707.9531241379084
2016-03-09,708.9620446440329
2016-03-10,705.0925082150466
2016-03-11,728.06314426588
2016-03-14,729.0082401587946
2016-03-15,719.4054001378613
2016-03-16,719.179094460004
2016-03-17,738.2740927267403
2016-03-18,739.4080446782539
2016-03-21,733.067359420365
2016-03-22,728.7424470637893
2016-03-23,720.4194421974123
2016-03-24,709.0602069782266
2016-03-25,709.0602069782267
2016-03-28,713.2328660601803
2016-03-29,711.8120121905629
2016-03-30,734.4385796745582
2016-03-31,727.957565640672
2016-04-01,713.7958085928192
2016-04-04,718.0666801276402
2016-04-05,699.8392735966081
2016-04-06,704.5277966035
2016-04-07,699.0865858105901
2016-04-08,712.7471442400418
2016-04-11,720.5234164079844
2016-04-12,722.1001398887331
2016-04-13,739.66208788173
2016-04-14,740.1815964224584
2016-04-15,739.7894919983429
2016-04-18,744.399978172433
2016-04-19,757.8330172628251
2016-04-20,762.6024831635999
2016-04-21,760.3838149036916
2016-04-22,755.9778665137275
2016-04-25,750.7825765804382
2016-04-26,758.5207761906494
2016-04-27,762.356188896398
2016-04-28,765.6121698545925
2016-04-29,757.106937346112
2016-05-02,759.876173078513
2016-05-03,743.8924687620016
2016-05-04,733.4820545673604
2016-05-05,730.9719449405842
2016-05-06,730.9913538169269
2016-05-09,726.9352458698421
2016-05-10,734.9058765420783
2016-05-11,734.1876593918884
2016-05-12,728.8414370429358
2016-05-13,725.8024850750368
2016-05-16,729.3317578923137
2016-05-17,731.4451461179757
2016-05-18,734.307616399205
2016-05-19,721.3331126911272
2016-05-20,730.765641608847
2016-05-23,726.1057776438145
2016-05-24,740.2926663725248
2016-05-25,753.2021819932085
2016-05-26,756.5593856223815
2016-05-27,753.296940235781
2016-05-30,754.9238753529226
2016-05-31,747.4992736295128
2016-06-01,739.8587659045685
2016-06-02,739.8610226459749
2016-06-03,744.179640601494
2016-06-06,750.2909514650288
2016-06-07,758.8126259334747
2016-06-08,759.3064533628849
2016-06-09,746.7242805352631
2016-06-10,724.9950114958256
2016-06-13,711.7386781584606
2016-06-14,690.2015639186066
2016-06-15,698.7738231058657
2016-06-16,687.6137743688206
2016-06-17,708.637076063041
2016-06-20,742.9649974034194
2016-06-21,743.2141514333312
2016-06-22,747.0816910540209
2016-06-23,766.0368582032709
2016-06-24,683.9914877222475
2016-06-27,643.7183116622994
2016-06-28,665.9529393134898
2016-06-29,691.9567932460036
2016-06-30,699.5359373930664
2016-07-01,706.210195254683
2016-07-04,700.1122771563121
2016-07-05,684.1483498755855
2016-07-06,668.3687862258597
2016-07-07,675.7943711922771
2016-07-08,687.6051963513938
2016-07-11,700.8153252000046
2016-07-12,714.1060152122759
2016-07-13,714.2604877942015
2016-07-14,722.501858964351
2016-07-15,718.625950898456
2016-07-18,718.7803877143461
2016-07-19,711.3581191030041
2016-07-20,717.8724983210161
2016-07-21,718.1615242632423
2016-07-22,715.3857921297182
2016-07-25,714.9603012826043
2016-07-26,715.877754733578
2016-07-27,721.9944547895932
2016-07-28,718.4665812811259
2016-07-29,729.5404882780052
2016-08-01,721.8836148984484
2016-08-02,714.1182165657729
2016-08-03,713.6177955354045
2016-08-04,717.8510916907157
2016-08-05,722.452401580309
2016-08-08,727.210816066893
2016-08-09,735.6632130474719
2016-08-10,737.529830780884
2016-08-11,744.3701666027865
2016-08-12,742.8168493711858
2016-08-15,743.4695908531071
2016-08-16,742.4875023183891
2016-08-17,736.7542243246897
2016-08-18,746.753472114581
2016-08-19,739.0554229023644
2016-08-22,739.4856357914659
2016-08-23,747.7869645582954
2016-08-24,747.5499842271574
2016-08-25,743.2750854468782
2016-08-26,748.3054209792456
2016-08-29,738.7534945471779
2016-08-30,742.1895426637975
2016-08-31,740.1823972424395
2016-09-01,745.2415189082731
2016-09-02,758.3493321630874
2016-09-05,757.8768620469748
2016-09-06,759.7179343169653
2016-09-07,762.9258977740642
2016-09-08,765.7523027852723
2016-09-09,754.782568973428
2016-09-12,745.4299284180302
2016-09-13,735.6818512101653
2016-09-14,734.6438769937893
2016-09-15,738.4054625926743
2016-09-16,726.3726691823342
2016-09-19,736.1687196201062
2016-09-20,732.2381064822733
2016-09-21,735.1599553372951
2016-09-22,754.6290521081316
2016-09-23,747.2554812769088
2016-09-26,738.0138929654803
2016-09-27,732.2043539754696
2016-09-28,737.6814435067727
2016-09-29,746.5633655501259
2016-09-30,747.7405641271023
2016-10-03,747.4908554835608
2016-10-04,750.4423574104417
2016-10-05,752.5147168109748
2016-10-06,748.3533445902855
2016-10-07,743.5087452694431
2016-10-10,748.0615916611117
2016-10-11,736.441868963404
2016-10-12,731.0960424108328
2016-10-13,724.8994480448056
2016-10-14,733.1678650482025
2016-10-17,727.3966663395648
2016-10-18,739.060771710738
2016-10-19,741.4553708097397
2016-10-20,742.8382439435575
2016-10-21,740.1434112862013
2016-10-24,742.7600610744269
2016-10-25,741.0530468016431
2016-10-26,742.7692690497591
2016-10-27,742.490445698114
2016-10-28,743.1825453586846
2016-10-31,741.3968952243707
2016-11-01,738.6826357029064
2016-11-02,732.9854634795201
2016-11-03,734.1718611290527
2016-11-04,729.1021308643022
2016-11-07,735.4490603495761
2016-11-08,739.2649536555782
2016-11-09,744.2142980917675
2016-11-10,742.943283873776
2016-11-11,736.3254821993557
2016-11-14,730.5586934281074
2016-11-15,732.7825608859127
2016-11-16,726.178285202372
2016-11-17,730.0422004552291
2016-11-18,718.9465515605209
2016-11-21,726.2187472443991
2016-11-22,730.1448884824589
2016-11-23,725.5167106795776
2016-11-24,729.5346562839114
2016-11-25,731.1245695892133
2016-11-28,722.7134039633455
2016-11-29,726.6218889735183
2016-11-30,730.6599470026887
2016-12-01,734.2275805608197
2016-12-02,732.9822776515389
2016-12-05,742.5879233911924
2016-12-06,754.6717056543871
2016-12-07,768.125850765801
2016-12-08,768.2037989738313
2016-12-09,765.6902774174425
2016-12-12,769.2752497614615
2016-12-13,778.589966608606
2016-12-14,775.3267167983302
2016-12-15,765.1003538218924
2016-12-16,767.1662956047879
2016-12-19,765.5871667289979
2016-12-20,766.6358678096328
2016-12-21,769.5786452286819
2016-12-22,769.0763306596247
2016-12-23,769.910073485006
2016-12-26,769.910073485006
2016-12-27,770.4478633332599
2016-12-28,767.3768063593344
2016-12-29,771.1585084638403
2016-12-30,778.85477759006
2017-01-02,783.2653229777152
2017-01-03,778.3816826689997
2017-01-04,785.0675753465163
2017-01-05,794.1926256494977
2017-01-06,792.1234302591406
2017-01-09,783.5272012159544
2017-01-10,787.2434684779264
2017-01-11,779.772195533019
2017-01-12,788.9480257771392
2017-01-13,794.3337787540273
2017-01-16,784.9600686391661
2017-01-17,792.8275336986305
2017-01-18,793.1492152943583
2017-01-19,786.2635872762241
2017-01-20,791.66949379777
2017-01-23,792.7636517561195
2017-01-24,796.1892534302785
2017-01-25,805.9953089413555
2017-01-26,801.1794695689994
2017-01-27,799.8561720597669
2017-01-30,788.2535127120021
2017-01-31,790.4027843363812
2017-02-01,795.6783738121936
2017-02-02,795.9067989879952
2017-02-03,799.368259284756
2017-02-06,788.81752667716
2017-02-07,785.2969638029998
2017-02-08,787.6763169583032
2017-02-09,792.3865699543376
2017-02-10,790.4736845660602
2017-02-13,796.311687445984
2017-02-14,795.8689495426864
2017-02-15,799.6011014174089
2017-02-16,802.8781801803389
2017-02-17,794.932738199446
2017-02-20,797.0904992979252
2017-02-21,794.1209189604618
2017-02-22,792.9232491772246
2017-02-23,795.8301531938151
2017-02-24,786.3280909050548
2017-02-27,788.2598361704255
2017-02-28,791.0810776497125
2017-03-01,800.2602748880518
2017-03-02,798.1026617802792
2017-03-03,802.453602832357
2017-03-06,800.7286569535285
2017-03-07,797.8793391688564
2017-03-08,796.639419980606
2017-03-09,799.5611868317309
2017-03-10,806.3009412600568
2017-03-13,810.028560695614
2017-03-14,802.110666269213
2017-03-15,805.3358534755306
2017-03-16,821.2647125375979
2017-03-17,822.7243300203183
2017-03-20,821.5494409482613
2017-03-21,823.6318977899411
2017-03-22,818.6219451805914
2017-03-23,824.847044056858
2017-03-24,823.2207578502604
2017-03-27,825.3182751603264
2017-03-28,831.2105082693365
2017-03-29,824.5654887508626
2017-03-30,828.0301709646204
2017-03-31,827.4153385484707
2017-04-03,818.7407760343466
2017-04-04,820.1377341870376
2017-04-05,821.3982801804226
2017-04-06,823.680806211978
2017-04-07,821.1095817397727
2017-04-10,819.1797024434181
2017-04-11,820.9712755027509
2017-04-12,819.9419331551313
2017-04-13,815.8723163448493
2017-04-14,815.8723163448495
2017-04-17,819.5514907879905
2017-04-18,812.4198573406948
2017-04-19,816.97927511796
2017-04-20,823.0771390720814
2017-04-21,817.2335710079572
2017-04-24,853.4668173965174
2017-04-25,860.6164600953059
2017-04-26,859.3680364978767
2017-04-27,853.60022647431
2017-04-28,854.9230220945701
2017-05-01,856.2000759884382
2017-05-02,861.2085008127622
2017-05-03,860.522976807133
2017-05-04,870.0892510614151
2017-05-05,880.867355249102
2017-05-08,875.6746534841991
2017-05-09,875.9819797765495
2017-05-10,877.2469457367077
2017-05-11,872.831086325811
2017-05-12,879.2242854176209
2017-05-15,887.4893818781125
2017-05-16,895.2947591453313
2017-05-17,889.4287350406656
2017-05-18,882.4222051089603
2017-05-19,893.7129177933767
2017-05-22,896.9260978495571
2017-05-23,898.876787738979
2017-05-24,896.4558975262509
2017-05-25,896.7718285197857
2017-05-26,890.89593850543
2017-05-29,890.8273836649994
2017-05-30,888.6649534664766
2017-05-31,890.4848319636193
2017-06-01,892.7263690635224
2017-06-02,896.1340338406851
2017-06-05,893.4580481580529
2017-06-06,889.6352928082028
2017-06-07,890.2913877345007
2017-06-08,891.1253183468717
2017-06-09,890.797972067274
2017-06-12,885.4610296370698
2017-06-13,889.0193825413347
2017-06-14,890.1386743223551
2017-06-15,876.3568980504227
2017-06-16,884.4163281290378
2017-06-19,889.077185923369
2017-06-20,876.5230774927077
2017-06-21,876.309423155841
2017-06-22,876.5198493664946
2017-06-23,877.7938715659108
2017-06-26,881.1013968693995
2017-06-27,882.9819343692584
2017-06-28,891.0461894262704
2017-06-29,889.4848448908635
2017-06-30,882.5513543821875
2017-07-03,892.4460698492054
2017-07-04,889.2750723795799
2017-07-05,887.1059713745933
2017-07-06,890.5647668201275
2017-07-07,888.0853491808097
2017-07-10,890.6147092585254
2017-07-11,888.8136546675742
2017-07-12,900.1781244298196
2017-07-13,903.5027044682922
2017-07-14,907.2106267315792
2017-07-17,908.9290260472037
2017-07-18,906.7001007991175
2017-07-19,907.7965813575262
2017-07-20,913.2650322255947
2017-07-21,905.5769495887109
2017-07-24,903.8347575121471
2017-07-25,912.1580068253347
2017-07-26,913.8583079689588
2017-07-27,915.2082905841121
2017-07-28,914.6398571874466
2017-07-31,918.411178914756
2017-08-01,926.905921565964
2017-08-02,927.5852416017699
2017-08-03,930.2069705035686
2017-08-04,928.3611362823673
2017-08-07,931.6874561102699
2017-08-08,930.183600841144
2017-08-09,922.4982143232348
2017-08-10,914.6936415011198
2017-08-11,905.9528919045543
2017-08-14,915.660070220231
2017-08-15,910.3397594278572
2017-08-16,915.7624443380046
2017-08-17,911.7498322696595
2017-08-18,907.5745253753976
2017-08-21,908.4463420963115
2017-08-22,910.3509449972479
2017-08-23,910.2598849149432
2017-08-24,911.2192489994003
2017-08-25,916.0950558616319
2017-08-28,919.002606266993
2017-08-29,913.5872444688977
2017-08-30,911.8982369569889
2017-08-31,916.0377536327119
2017-09-01,920.754371598336
2017-09-04,918.1379630677307
2017-09-05,917.1017965464134
2017-09-06,918.9668880781097
2017-09-07,925.7961550217021
2017-09-08,926.866768225717
2017-09-11,934.7117801134176
2017-09-12,939.3805062946593
2017-09-13,936.3569107475273
2017-09-14,934.3576473119915
2017-09-15,938.6716840963628
2017-09-18,941.4824997456203
2017-09-19,945.7009674428598
2017-09-20,947.6684524804982
2017-09-21,947.2396394127022
2017-09-22,951.897943490553
2017-09-25,944.6295235458791
2017-09-26,936.9136543027387
2017-09-27,940.2340830106201
2017-09-28,945.8243135800772
2017-09-29,953.3920590688219
2017-10-02,948.5069845934418
2017-10-03,951.2672925911252
2017-10-04,947.5347952785747
2017-10-05,948.3665731282539
2017-10-06,946.2970532084198
2017-10-09,948.2817946598989
2017-10-10,953.1778989314979
2017-10-11,955.2051881451571
2017-10-12,954.6593269766687
2017-10-13,955.9109389753628
2017-10-16,953.1925652547757
2017-10-17,947.481809786094
2017-10-18,952.8763968035846
2017-10-19,954.6371921442374
2017-10-20,954.032735022805
2017-10-23,950.4764789168154
2017-10-24,951.5416886277652
2017-10-25,949.402075520303
2017-10-26,947.7368867982312
2017-10-27,940.9670995131077
2017-10-30,948.2239605888738
2017-10-31,952.3655565117041
2017-11-01,955.2789810562908
2017-11-02,956.9859753057206
2017-11-03,951.3500621518355
2017-11-06,950.8924923958696
2017-11-07,947.4934161610955
2017-11-08,947.2225537505379
2017-11-09,942.1726362461455
2017-11-10,941.7281604752405
2017-11-13,933.4875118762789
2017-11-14,933.825912553428
2017-11-15,933.2656310424404
2017-11-16,935.6553119670042
2017-11-17,932.4672144439636
2017-11-20,933.799459575396
2017-11-21,935.2490853987789
2017-11-22,940.0266357222218
2017-11-23,944.3191048238635
2017-11-24,952.0020000146854
2017-11-27,945.9512820665441
2017-11-28,947.7699511770461
2017-11-29,954.0412341357023
2017-11-30,956.6572826163177
2017-12-01,945.4272100814699
2017-12-04,952.9461764037604
2017-12-05,948.4229813825368
2017-12-06,941.8497392943074
2017-12-07,944.5125726327483
2017-12-08,950.0113931068039
2017-12-11,954.2240594494693
2017-12-12,955.1400737190886
2017-12-13,953.294370221869
2017-12-14,950.7739631573821
2017-12-15,947.8111678763653
2017-12-18,962.660845115941
2017-12-19,958.678113751382
2017-12-20,960.1906611514947
2017-12-21,964.1371552861086
2017-12-22,960.4690000343329
2017-12-25,960.4690000343329
2017-12-26,961.9517800195591
2017-12-27,965.5745753615951
2017-12-28,967.1004070219474
2017-12-29,972.6736323701689
2018-01-01,972.6736323701689
2018-01-02,975.4228014912969
2018-01-03,976.7497397759151
2018-01-04,992.1822503607559
2018-01-05,996.6535332302412
2018-01-08,995.0460573130787
2018-01-09,995.6233895628607
2018-01-10,1000.5510545147218
2018-01-11,1004.7978073088232
2018-01-12,1018.9298700018421
2018-01-15,1028.3478402214218
2018-01-16,1026.4193398198213
2018-01-17,1024.5530313433223
2018-01-18,1026.2355017604787
2018-01-19,1027.0030767219002
2018-01-22,1035.8643997926324
2018-01-23,1039.11493933869
2018-01-24,1042.295087743129
2018-01-25,1048.6190682149827
2018-01-26,1045.6510368319305
2018-01-29,1037.3340253322895
2018-01-30,1029.2825982865234
2018-01-31,1031.1487140541974
2018-02-01,1027.1634412534368
2018-02-02,1011.5469617275662
2018-02-05,994.8789468012154
2018-02-06,963.2053451581055
2018-02-07,978.3879535013144
2018-02-08,963.4451804034309
2018-02-09,946.4976635807807
2018-02-12,958.5068911574023
2018-02-13,959.3641189023417
2018-02-14,971.9076564321457
2018-02-15,981.5437112759935
2018-02-16,989.9036082304625
2018-02-19,982.6809224162611
2018-02-20,982.2473893565264
2018-02-21,981.5691599051438
2018-02-22,980.469641337284
2018-02-23,981.9664879672413
2018-02-26,984.7112021961987
2018-02-27,980.6945604543306
2018-02-28,971.0655236795517
2018-03-01,959.9445612500809
2018-03-02,948.9863610197281
2018-03-05,956.9038201861875
2018-03-06,966.360011216549
2018-03-07,969.5726480923848
