Date,FAR EAST IMI VALUE
2006-07-17,830.7380263150193
2006-07-18,809.6635792234082
2006-07-19,811.3160070957229
2006-07-20,839.5080541129083
2006-07-21,836.7961711686562
2006-07-24,833.5918313140367
2006-07-25,844.2133399712704
2006-07-26,838.5453638956128
2006-07-27,858.9882903831349
2006-07-28,870.2573158796348
2006-07-31,876.7777076347525
2006-08-01,871.1436594324032
2006-08-02,877.2018023884843
2006-08-03,875.1666428058778
2006-08-04,881.1518165270413
2006-08-07,861.9074776353198
2006-08-08,873.5046745509894
2006-08-09,881.8550992197529
2006-08-10,880.5811927031466
2006-08-11,873.7727327011919
2006-08-14,880.944640773068
2006-08-15,884.9071851743903
2006-08-16,899.5190101880586
2006-08-17,902.0677584863371
2006-08-18,905.4024013829127
2006-08-21,895.2188049276511
2006-08-22,900.031026335726
2006-08-23,897.9782607259875
2006-08-24,890.5799303335272
2006-08-25,883.258963376274
2006-08-28,875.5081089193812
2006-08-29,885.2860104565252
2006-08-30,884.4751784465121
2006-08-31,894.1348853937104
2006-09-01,892.050301051255
2006-09-04,910.0716749830623
2006-09-05,908.8747703584863
2006-09-06,901.9559183026902
2006-09-07,887.4824278652559
2006-09-08,888.4011925436171
2006-09-11,870.1785697547123
2006-09-12,865.8047075116489
2006-09-13,866.8910100780773
2006-09-14,877.8972373208347
2006-09-15,874.1559552316484
2006-09-18,872.2147413354177
2006-09-19,875.4234136459055
2006-09-20,866.567923276377
2006-09-21,875.4099734082741
2006-09-22,868.6230281638839
2006-09-25,867.4797676597279
2006-09-26,861.526109233065
2006-09-27,879.7033859561262
2006-09-28,881.5154011220823
2006-09-29,882.7470502521463
2006-10-02,894.0395965241119
2006-10-03,890.2648227961133
2006-10-04,883.4267662106904
2006-10-05,903.4220375476576
2006-10-06,894.8701987115545
2006-10-09,892.8857469989225
2006-10-10,890.7870274996926
2006-10-11,888.1287756641657
2006-10-12,885.822110801364
2006-10-13,889.2822006857284
2006-10-16,898.7407498194613
2006-10-17,896.9627567722137
2006-10-18,894.8451454711962
2006-10-19,899.3995483040663
2006-10-20,903.6554038845017
2006-10-23,906.0083118357051
2006-10-24,906.6473858176614
2006-10-25,905.4525623079907
2006-10-26,914.2641460724637
2006-10-27,915.4323899448369
2006-10-30,901.5480896009113
2006-10-31,902.1239104808236
2006-11-01,906.3194711435542
2006-11-02,905.5876836680577
2006-11-03,899.04513776437
2006-11-06,897.3550992309273
2006-11-07,906.2169196284644
2006-11-08,897.6758064250544
2006-11-09,892.8362595017793
2006-11-10,894.8209273092334
2006-11-13,884.111275528341
2006-11-14,898.487977463901
2006-11-15,893.9283501078332
2006-11-16,890.1257318470554
2006-11-17,891.6359541332668
2006-11-20,869.3040901552656
2006-11-21,870.8977525352246
2006-11-22,887.542770703008
2006-11-23,891.1826238633836
2006-11-24,887.1907140647321
2006-11-27,892.2406837502085
2006-11-28,888.3326866000746
2006-11-29,902.0000465941039
2006-11-30,918.309468647305
2006-12-01,920.5992131801864
2006-12-04,920.8447945207313
2006-12-05,922.4769101992855
2006-12-06,933.9777217289687
2006-12-07,935.2730410337256
2006-12-08,929.4775333266944
2006-12-11,926.4961369779451
2006-12-12,930.3713594705582
2006-12-13,930.5633147922476
2006-12-14,935.1397808985802
2006-12-15,937.6861891989563
2006-12-18,940.3458240935973
2006-12-19,930.9757518786173
2006-12-20,942.6108122052536
2006-12-21,946.072422971277
2006-12-22,946.7781504886558
2006-12-25,942.9411904217932
2006-12-26,945.7877991970397
2006-12-27,951.9284559023138
2006-12-28,952.721857396093
2006-12-29,954.1634745243127
2007-01-01,954.1634745243127
2007-01-02,957.3358993052559
2007-01-03,953.4776183948401
2007-01-04,962.6931073800898
2007-01-05,953.1835066208047
2007-01-08,954.6857613617296
2007-01-09,956.7206586968306
2007-01-10,937.6103479741057
2007-01-11,929.793832286652
2007-01-12,945.266418085911
2007-01-15,954.5562532175153
2007-01-16,952.0419519272847
2007-01-17,954.1266601261046
2007-01-18,955.3346284889881
2007-01-19,956.5573508961094
2007-01-22,964.6414788476643
2007-01-23,966.8602636511612
2007-01-24,976.0636921643742
2007-01-25,968.8078402411396
2007-01-26,965.5187086875711
2007-01-29,967.8905599685595
2007-01-30,970.4104369562862
2007-01-31,968.1760614878605
2007-02-01,983.353831324352
2007-02-02,983.2796837240032
2007-02-05,975.6628676837759
2007-02-06,987.4608183611505
2007-02-07,986.9968716073054
2007-02-08,978.8507381029433
2007-02-09,988.2483664908505
2007-02-12,986.5420078359525
2007-02-13,994.2037072491596
2007-02-14,1001.3747832110616
2007-02-15,1017.6974497000543
2007-02-16,1017.3738617885316
2007-02-19,1016.1885089577653
2007-02-20,1016.2456147934536
2007-02-21,1010.7837441451503
2007-02-22,1014.5626009859529
2007-02-23,1024.460517159242
2007-02-26,1032.0941139177412
2007-02-27,1043.3025739416903
2007-02-28,1010.3118510168063
2007-03-01,1009.8328306807527
2007-03-02,1004.3806191265196
2007-03-05,978.4198528906435
2007-03-06,995.5607375750313
2007-03-07,992.5308493389433
2007-03-08,1005.5626441319068
2007-03-09,1002.9182065596139
2007-03-12,1014.8878204761103
2007-03-13,1010.3466499753202
2007-03-14,986.1212274899256
2007-03-15,992.0977925306269
2007-03-16,987.3529396106851
2007-03-19,993.0311871432306
2007-03-20,1000.5408379748508
2007-03-21,998.0838843756225
2007-03-22,1012.2985909136355
2007-03-23,1017.9574321125536
2007-03-26,1016.252938281852
2007-03-27,1012.0288926316766
2007-03-28,1016.776272090649
2007-03-29,1007.0642036609953
2007-03-30,1005.3022962890284
2007-04-02,991.7741333160914
2007-04-03,995.456683683339
2007-04-04,1010.7547998206561
2007-04-05,1005.1175160527017
2007-04-06,1002.0263824300263
2007-04-09,1008.1327180406682
2007-04-10,1008.8800762931255
2007-04-11,1008.4474797888001
2007-04-12,1003.8983095292435
2007-04-13,987.655339574747
2007-04-16,997.1821683340147
2007-04-17,997.6324098310357
2007-04-18,1013.6812338321403
2007-04-19,999.7151911177766
2007-04-20,998.3340489239691
2007-04-23,998.6668689999265
2007-04-24,1001.1694648538966
2007-04-25,990.1804065988342
2007-04-26,990.9696703439114
2007-04-27,990.4551277354982
2007-04-30,989.0492988040239
2007-05-01,984.32829220761
2007-05-02,988.3334829863637
2007-05-03,988.4489243774649
2007-05-04,991.0377458957099
2007-05-07,1006.8189971479298
2007-05-08,1002.4931790332537
2007-05-09,1011.0165863720722
2007-05-10,999.3061418462373
2007-05-11,995.3101436885054
2007-05-14,1001.8330892134569
2007-05-15,994.5678553469845
2007-05-16,993.450457873008
2007-05-17,986.4651062678921
2007-05-18,980.9405997980664
2007-05-21,984.76861150852
2007-05-22,992.8632558047643
2007-05-23,995.032759465154
2007-05-24,994.5891592433106
2007-05-25,979.2780146195164
2007-05-28,984.8224618076787
2007-05-29,990.4458096124334
2007-05-30,990.4120314277317
2007-05-31,1000.0
2007-06-01,1005.2365703271678
2007-06-04,1010.8089947429258
2007-06-05,1014.1600937057264
2007-06-06,1020.3259583777542
2007-06-07,1015.6882179843977
2007-06-08,999.278052817424
2007-06-11,1001.5173488806046
2007-06-12,997.3321763470766
2007-06-13,987.9761847235204
2007-06-14,990.1494176313819
2007-06-15,995.0238718268681
2007-06-18,1001.2837133866501
2007-06-19,997.807916853599
2007-06-20,999.1273449937922
2007-06-21,1001.0474020165734
2007-06-22,991.1467670372473
2007-06-25,986.4693415530096
2007-06-26,991.5732580040791
2007-06-27,983.0025499658673
2007-06-28,986.8392473865251
2007-06-29,995.6639448292837
2007-07-02,1006.9320521162368
2007-07-03,1009.4799305305185
2007-07-04,1005.6069055426267
2007-07-05,1006.7245620495877
2007-07-06,1001.7726330247102
2007-07-09,1010.1788799760525
2007-07-10,1017.913695433918
2007-07-11,1007.1249890957242
2007-07-12,1001.7963800925904
2007-07-13,1013.8419388738686
2007-07-16,1014.6531627671194
2007-07-17,1011.2710937194088
2007-07-18,1002.4714444274898
2007-07-19,1005.4977316741067
2007-07-20,1016.0733923929567
2007-07-23,1003.415996921807
2007-07-24,1013.3151257958101
2007-07-25,1009.3901873024757
2007-07-26,1005.8410526604246
2007-07-27,988.9071695046927
2007-07-30,993.1422193175009
2007-07-31,991.1305433126546
2007-08-01,974.4754189444766
2007-08-02,969.5502014614734
2007-08-03,974.8654225998662
2007-08-06,973.8525334078462
2007-08-07,966.2057598029694
2007-08-08,963.2696798823067
2007-08-09,974.7999505289708
2007-08-10,951.6063387695401
2007-08-13,950.1253849889123
2007-08-14,957.9849578939876
2007-08-15,937.268909586026
2007-08-16,942.4406435979996
2007-08-17,898.1192540676645
2007-08-20,918.8487829805201
2007-08-21,935.1464256543284
2007-08-22,929.6202270249667
2007-08-23,946.5167237449939
2007-08-24,943.6946484682662
2007-08-27,946.8356340236588
2007-08-28,951.3229491283028
2007-08-29,935.2163305479605
2007-08-30,936.1474246290223
2007-08-31,958.1410287740782
2007-09-03,956.9770731193686
2007-09-04,950.9925625850793
2007-09-05,944.5628867088903
2007-09-06,944.0425245620493
2007-09-07,953.2770683487369
2007-09-10,938.542027052442
2007-09-11,936.1022751383935
2007-09-12,937.2844705650709
2007-09-13,929.1756170112714
2007-09-14,942.2911454766032
2007-09-17,940.4152183719941
2007-09-18,916.5644910800454
2007-09-19,945.0472335616142
2007-09-20,959.2475020712118
2007-09-21,944.5556445837028
2007-09-24,949.0183593779893
2007-09-25,964.6001433417526
2007-09-26,956.923541515515
2007-09-27,976.6324202883742
2007-09-28,982.8087643894521
2007-10-01,981.005369006549
2007-10-02,991.2864776763972
2007-10-03,993.8234372349878
2007-10-04,988.803770068125
2007-10-05,991.2658715161754
2007-10-08,984.6604649025177
2007-10-09,990.2908206925987
2007-10-10,987.7957054852842
2007-10-11,995.9659323986785
2007-10-12,989.1323941200134
2007-10-15,984.8478435358224
2007-10-16,972.4953956300166
2007-10-17,959.8344137599288
2007-10-18,976.216094087815
2007-10-19,967.1693287856044
2007-10-22,955.8718078335481
2007-10-23,957.2960030932883
2007-10-24,956.3146345987748
2007-10-25,949.3398051257545
2007-10-26,968.7685314590227
2007-10-29,989.3769396461886
2007-10-30,986.7430513777368
2007-10-31,991.3679869325084
2007-11-01,1003.8284373617956
2007-11-02,980.4564319496559
2007-11-05,965.4374936868963
2007-11-06,969.5397342702065
2007-11-07,971.6492029878573
2007-11-08,951.0714224323261
2007-11-09,954.5418247148023
2007-11-12,941.6589775207214
2007-11-13,932.3649859506754
2007-11-14,948.4995278587534
2007-11-15,951.9310660791167
2007-11-16,936.5558107719696
2007-11-19,931.7375957889947
2007-11-20,936.0496198881165
2007-11-21,929.5690603860814
2007-11-22,925.91188609788
2007-11-23,930.7755398461661
2007-11-26,948.9218517065668
2007-11-27,951.9544113482025
2007-11-28,939.4718531068602
2007-11-29,966.24909077459
2007-11-30,968.4755439975542
2007-12-03,973.2067219307066
2007-12-04,973.3114046846991
2007-12-05,972.3163578858556
2007-12-06,984.4762360303455
2007-12-07,984.9263444209904
2007-12-10,983.5647115930319
2007-12-11,991.5753489104039
2007-12-12,979.2640576089306
2007-12-13,954.9586109116624
2007-12-14,935.8577846159047
2007-12-17,916.6819380769326
2007-12-18,918.0436603840756
2007-12-19,911.4619017249705
2007-12-20,915.7202925903448
2007-12-21,915.88526272846
2007-12-24,914.4339688029482
2007-12-25,926.5454688948333
2007-12-26,935.276961864806
2007-12-27,929.0177234878179
2007-12-28,922.820572837396
2007-12-31,935.6927599587968
2008-01-01,935.6927599587968
2008-01-02,949.2681473756536
2008-01-03,949.1752097991362
2008-01-04,926.520964360175
2008-01-07,914.6628585348193
2008-01-08,912.2302036917015
2008-01-09,927.0561308259948
2008-01-10,912.2972433144581
2008-01-11,903.979450206986
2008-01-14,910.7522439745588
2008-01-15,903.4260294495315
2008-01-16,875.1726738199982
2008-01-17,889.1956111633258
2008-01-18,891.8599645133686
2008-01-21,867.411023812848
2008-01-22,813.405530857905
2008-01-23,845.8345700130345
2008-01-24,857.0500534730267
2008-01-25,893.7631624706879
2008-01-28,868.1571013793355
2008-01-29,887.5787181807625
2008-01-30,879.1775477424976
2008-01-31,902.1996382151427
2008-02-01,896.4272532402421
2008-02-04,911.6783781828467
2008-02-05,905.0991871527367
2008-02-06,872.5310943165464
2008-02-07,878.0770829375515
2008-02-08,864.9403572568901
2008-02-11,867.1652314249151
2008-02-12,863.8250230889495
2008-02-13,855.385720992105
2008-02-14,882.3584535511478
2008-02-15,890.1616879215875
2008-02-18,882.6789104672353
2008-02-19,896.1602139085711
2008-02-20,867.6215827560226
2008-02-21,886.5896330252617
2008-02-22,882.1047843353042
2008-02-25,890.592766836335
2008-02-26,888.784480021509
2008-02-27,908.9193386487688
2008-02-28,906.9573432727184
2008-02-29,903.6242477108711
2008-03-03,877.8061064526051
2008-03-04,876.761106691919
2008-03-05,866.2798946870172
2008-03-06,884.6282005643617
2008-03-07,860.8189106126682
2008-03-10,859.7413208709451
2008-03-11,857.7715823945379
2008-03-12,875.5537142419746
2008-03-13,863.0423316362453
2008-03-14,851.2142808969871
2008-03-17,844.5493345843366
2008-03-18,845.7697448205535
2008-03-19,857.3559556983698
2008-03-20,859.9001168354765
2008-03-21,876.8502994955414
2008-03-24,866.1485755716311
2008-03-25,885.1417138141353
2008-03-26,896.0352633321845
2008-03-27,883.260599229159
2008-03-28,894.7141169935658
2008-03-31,876.1804521010488
2008-04-01,870.1272926236185
2008-04-02,895.8131543428143
2008-04-03,909.8204249068325
2008-04-04,907.6247081448336
2008-04-07,908.4324768662564
2008-04-08,895.9235081583399
2008-04-09,885.7831448097737
2008-04-10,887.1641800736976
2008-04-11,905.0222563077713
2008-04-14,886.4963746628149
2008-04-15,890.7695257792999
2008-04-16,898.9740716013423
2008-04-17,904.2158876118515
2008-04-18,893.5720363737917
2008-04-21,919.4061098128882
2008-04-22,909.4007086316618
2008-04-23,907.013349582958
2008-04-24,899.0758227190472
2008-04-25,917.1365956008209
2008-04-28,930.9838266049305
2008-04-29,940.2848986447423
2008-04-30,928.406416200629
2008-05-01,922.6409582013491
2008-05-02,931.3094592851755
2008-05-05,933.2107727633153
2008-05-06,939.365087091588
2008-05-07,944.3980789328092
2008-05-08,945.5078598632585
2008-05-09,929.7347899839407
2008-05-12,924.1015840181051
2008-05-13,928.1547672136398
2008-05-14,928.5194002923904
2008-05-15,944.568156624114
2008-05-16,954.7591276264322
2008-05-19,955.3639841023539
2008-05-20,954.0987319479925
2008-05-21,940.6871485211288
2008-05-22,939.973174366193
2008-05-23,941.6334060375947
2008-05-26,920.0458642902058
2008-05-27,930.7486521299352
2008-05-28,914.056950644628
2008-05-29,928.3774727219809
2008-05-30,945.9544358266492
2008-06-02,962.4494102911051
2008-06-03,945.4508883860356
2008-06-04,961.920991089232
2008-06-05,953.2513362297344
2008-06-06,961.3157419812883
2008-06-09,935.722600484276
2008-06-10,916.7129491885996
2008-06-11,924.0687751556849
2008-06-12,897.1273271324122
2008-06-13,900.1104646862811
2008-06-16,915.8548478395415
2008-06-17,917.3393064043548
2008-06-18,923.6335702722581
2008-06-19,899.6191430274196
2008-06-20,894.5016044041503
2008-06-23,884.2211221604377
2008-06-24,884.906829057348
2008-06-25,881.48554236993
2008-06-26,886.7694556371605
2008-06-27,880.7121607485468
2008-06-30,883.1948724880534
2008-07-01,885.1823691399566
2008-07-02,871.9058176888012
2008-07-03,862.7446040221889
2008-07-04,862.3471298580753
2008-07-07,866.5111637106552
2008-07-08,851.083030867857
2008-07-09,855.330307059353
2008-07-10,859.1432000898235
2008-07-11,862.0635670251886
2008-07-14,852.2872557619589
2008-07-15,848.5653696022287
2008-07-16,843.5624212038103
2008-07-17,845.5188945578533
2008-07-18,833.125404311832
2008-07-21,835.1506423227452
2008-07-22,855.6160762860522
2008-07-23,858.563523030331
2008-07-24,879.5891021741891
2008-07-25,859.9908849404221
2008-07-28,862.3321775231452
2008-07-29,844.0309325983054
2008-07-30,858.2772899232875
2008-07-31,861.4562337293387
2008-08-01,849.2747400257897
2008-08-04,831.1135830253736
2008-08-05,829.1883620034479
2008-08-06,839.9291438904286
2008-08-07,827.150417792546
2008-08-08,824.1541138452387
2008-08-11,838.1693483968038
2008-08-12,835.8228033171509
2008-08-13,831.224802843405
2008-08-14,820.2253885179056
2008-08-15,819.6555173419434
2008-08-18,828.6084638876519
2008-08-19,813.003867587134
2008-08-20,809.4327837673416
2008-08-21,812.7815209815437
2008-08-22,797.2551726438298
2008-08-25,814.6590002507029
2008-08-26,807.514312824344
2008-08-27,805.1309336540905
2008-08-28,805.8366925831945
2008-08-29,833.4375531770432
2008-09-01,819.5064737757816
2008-09-02,805.6778364330896
2008-09-03,814.8088217866582
2008-09-04,807.5012080877485
2008-09-05,799.9154714927554
2008-09-08,817.8675654252894
2008-09-09,808.197166972927
2008-09-10,808.7022652877613
2008-09-11,796.3141714063561
2008-09-12,798.7339352723972
2008-09-15,804.0600189959123
2008-09-16,776.0167089184473
2008-09-17,776.0971495431938
2008-09-18,758.3055706820777
2008-09-19,776.8276966073423
2008-09-22,789.4323849995405
2008-09-23,793.5746431535949
2008-09-24,791.5371154051664
2008-09-25,786.6359655717223
2008-09-26,786.7363357797068
2008-09-29,777.3817383614527
2008-09-30,745.9102402098788
2008-10-01,758.5815767510943
2008-10-02,745.7127525527925
2008-10-03,720.0438448697156
2008-10-06,715.6080811096898
2008-10-07,691.6980019573311
2008-10-08,653.7116743515492
2008-10-09,652.7631785676804
2008-10-10,607.0969026442856
2008-10-13,607.130053816444
2008-10-14,671.3028025032755
2008-10-15,675.0146498379376
2008-10-16,621.1274690144862
2008-10-17,637.2236670352936
2008-10-20,659.9388191843168
2008-10-21,682.2829357727936
2008-10-22,648.4606876455387
2008-10-23,645.7975002550028
2008-10-24,627.2059044575664
2008-10-27,579.0668867082744
2008-10-28,599.484745233899
2008-10-29,623.5183596996485
2008-10-30,676.1906222555623
2008-10-31,641.8018164523099
2008-11-03,641.7899442430551
2008-11-04,666.4912040040979
2008-11-05,704.4914220890503
2008-11-06,670.769702186476
2008-11-07,650.055359484341
2008-11-10,672.9551635747872
2008-11-11,658.3380033305856
2008-11-12,659.769326374275
2008-11-13,631.0062667933094
2008-11-14,633.9143637308756
2008-11-17,638.4981984450978
2008-11-18,622.7306383102663
2008-11-19,622.9623265110714
2008-11-20,603.9085755039193
2008-11-21,618.2237993828421
