Date,EAFE ex UK IMI VALUE
2018-02-23,1163.3126674212704
2018-02-26,1169.3798654819464
2018-02-27,1166.7573840342347
2018-02-28,1157.8570124426756
2018-03-01,1142.0210940097734
2018-03-02,1133.114134706383
2018-03-05,1132.0579209634075
2018-03-06,1142.2408631830044
2018-03-07,1140.4133383925969
2018-03-08,1143.3098904942979
2018-03-09,1142.2354625479206
2018-03-12,1153.7153202472973
2018-03-13,1153.1744279765724
2018-03-14,1148.595831136719
2018-03-15,1148.7609196503086
2018-03-16,1147.4557211766246
2018-03-19,1140.0412943779672
2018-03-20,1138.4587564059652
2018-03-21,1137.0451307555431
2018-03-22,1132.3335584204526
2018-03-23,1116.3595706104725
2018-03-26,1116.2804299032193
2018-03-27,1127.880520167234
2018-03-28,1125.3943061396706
2018-03-29,1126.226378161591
2018-03-30,1128.0270581481484
2018-04-02,1127.1884181509295
2018-04-03,1119.4282747125835
2018-04-04,1119.1988500734572
2018-04-05,1130.566163048685
2018-04-06,1130.2120046778998
2018-04-09,1135.8930231047766
2018-04-10,1146.135722269358
2018-04-11,1144.8690287973038
2018-04-12,1141.8486100909583
2018-04-13,1145.8160439697888
2018-04-16,1148.52387909738
2018-04-17,1150.9180476353024
2018-04-18,1158.4005935534567
2018-04-19,1160.7751604195566
2018-04-20,1154.738923885429
2018-04-23,1153.4121555421784
2018-04-24,1154.2701901052337
2018-04-25,1145.8768956120832
2018-04-26,1147.0565635222051
2018-04-27,1150.6225057898848
2018-04-30,1151.4957098669063
2018-05-01,1144.9826609213014
2018-05-02,1145.0148690102108
2018-05-03,1143.3076662798244
2018-05-04,1143.6936453922567
2018-05-07,1146.169181166288
2018-05-08,1143.844223165259
2018-05-09,1143.6416183262343
2018-05-10,1147.4307278021759
2018-05-11,1156.172286728718
2018-05-14,1158.9082082054676
2018-05-15,1149.8837841500974
2018-05-16,1141.7647388783068
2018-05-17,1145.450252160532
2018-05-18,1143.5969211791694
2018-05-21,1140.4548050051505
2018-05-22,1144.9189206646013
2018-05-23,1132.4841287547927
2018-05-24,1127.0715773386694
2018-05-25,1118.279447191048
2018-05-28,1111.1049096502181
2018-05-29,1096.5249798501347
2018-05-30,1094.960804868706
2018-05-31,1096.1090742568879
2018-06-01,1100.4159428628827
2018-06-04,1113.0267569766181
2018-06-05,1105.1319558056307
2018-06-06,1112.6024312182299
2018-06-07,1119.139955536577
2018-06-08,1111.614874875552
2018-06-11,1118.7863152678242
2018-06-12,1117.233426944095
2018-06-13,1115.1035531208188
2018-06-14,1111.7241375255699
2018-06-15,1104.3146701268026
2018-06-18,1095.0978234175486
2018-06-19,1085.2677169534295
2018-06-20,1088.867593729679
2018-06-21,1082.1520071857694
2018-06-22,1089.9463772719669
2018-06-25,1080.083675984486
2018-06-26,1079.9593468797063
2018-06-27,1075.7797582933524
2018-06-28,1071.4067060903299
2018-06-29,1080.0426014019276
2018-07-02,1065.740981247039
2018-07-03,1073.9261336363395
2018-07-04,1076.6619325782067
2018-07-05,1082.0905690286645
2018-07-06,1090.290368904957
2018-07-09,1097.5626688495192
2018-07-10,1095.4396537293783
2018-07-11,1082.6833615616536
2018-07-12,1081.0148469801882
2018-07-13,1082.5746199235723
2018-07-16,1083.8486119415345
2018-07-17,1084.7662428152432
2018-07-18,1087.6080136163462
2018-07-19,1084.817004448416
2018-07-20,1091.09469437845
2018-07-23,1092.480143503517
2018-07-24,1102.1506985471653
2018-07-25,1101.4684986113066
2018-07-26,1108.9146615100065
2018-07-27,1116.6518334089492
2018-07-30,1119.8973708741491
2018-07-31,1115.935841545167
2018-08-01,1114.6620002709735
2018-08-02,1101.8749826950668
2018-08-03,1101.670331581726
2018-08-06,1097.7949190930044
2018-08-07,1108.0664146501902
2018-08-08,1108.320116375109
2018-08-09,1105.4208985933938
2018-08-10,1085.8117051178288
2018-08-13,1071.3872096684102
2018-08-14,1073.3610523791644
2018-08-15,1063.190552005596
2018-08-16,1067.1338872930849
2018-08-17,1070.7062135356873
2018-08-20,1074.0504340077757
2018-08-21,1078.9468787195142
2018-08-22,1085.940904533147
2018-08-23,1078.357873604286
2018-08-24,1082.960241018482
2018-08-27,1093.7087399518662
2018-08-28,1096.0639900017286
2018-08-29,1097.7322744100334
2018-08-30,1092.0445439678251
2018-08-31,1084.7683942303097
2018-09-03,1080.7864752852074
2018-09-04,1071.9739776244633
2018-09-05,1066.4407506267642
2018-09-06,1063.6900983053579
2018-09-07,1057.3847083078542
2018-09-10,1061.6797084778302
2018-09-11,1061.7575980851886
2018-09-12,1065.7605847066777
2018-09-13,1072.6563906747785
2018-09-14,1078.6116470502604
2018-09-17,1082.7480803642206
2018-09-18,1091.2334239832292
2018-09-19,1099.0876353439182
2018-09-20,1108.944846835966
2018-09-21,1116.922802236201
2018-09-24,1114.322513556846
2018-09-25,1117.6652043504043
2018-09-26,1117.4582619820246
2018-09-27,1111.1274892646322
2018-09-28,1103.6400743747627
2018-10-01,1099.6495790169924
2018-10-02,1097.316697921778
2018-10-03,1091.870383570221
2018-10-04,1090.60651672486
2018-10-05,1083.988358489961
2018-10-08,1076.7223753562394
2018-10-09,1073.0010152353216
2018-10-10,1075.3101223055414
2018-10-11,1050.3299219782828
2018-10-12,1047.42870335993
2018-10-15,1045.6303911841685
2018-10-16,1055.1091276005586
2018-10-17,1057.0371671997768
2018-10-18,1051.8070929937162
2018-10-19,1049.38803809635
2018-10-22,1043.1209245563352
2018-10-23,1025.6954044766978
2018-10-24,1017.8509272933934
2018-10-25,1007.9688051721479
2018-10-26,1007.1687303291536
2018-10-29,1011.7646869906788
2018-10-30,1014.5115348626285
2018-10-31,1025.738853893237
2018-11-01,1029.5367186514177
2018-11-02,1034.3076055894
2018-11-05,1030.985844374415
2018-11-06,1036.374836767389
2018-11-07,1044.030193852167
2018-11-08,1048.1630090370345
2018-11-09,1041.0995116079328
2018-11-12,1032.0756515068144
2018-11-13,1026.9332032863326
2018-11-14,1024.2125622504377
2018-11-15,1022.967118917334
2018-11-16,1027.1830630978072
2018-11-19,1027.9497423666578
2018-11-20,1017.3160154020292
2018-11-21,1017.7000112433909
2018-11-22,1016.2608048987988
2018-11-23,1015.764935049998
2018-11-26,1021.9855168048784
2018-11-27,1022.3632718923374
2018-11-28,1021.5368954938973
2018-11-29,1031.6301629462166
2018-11-30,1026.6182757417507
2018-12-03,1040.6290643767386
2018-12-04,1027.5971086538807
2018-12-05,1017.521757440997
2018-12-06,999.0471821780768
2018-12-07,1002.2428692263355
2018-12-10,982.5829965551615
2018-12-11,982.2782246606421
2018-12-12,1001.0452884420349
2018-12-13,1002.619521344464
2018-12-14,992.3989461392298
2018-12-17,990.7983567258943
2018-12-18,982.1352733604937
2018-12-19,986.0769129572242
2018-12-20,969.7134819805894
2018-12-21,961.878002777713
2018-12-24,960.8970571824314
2018-12-25,947.3931286106189
2018-12-26,951.166175094835
2018-12-27,955.3188808286865
2018-12-28,968.1629684982491
2018-12-31,972.6088431991456
2019-01-01,972.7255771497693
2019-01-02,967.0234362954661
2019-01-03,972.7745436054948
2019-01-04,985.6037246513085
2019-01-07,997.9297855680425
2019-01-08,1003.0675911960383
2019-01-09,1014.8824498792068
2019-01-10,1017.1234647952022
2019-01-11,1016.787948910645
2019-01-14,1014.6538429287613
2019-01-15,1017.2248715828497
2019-01-16,1017.8780653683483
2019-01-17,1015.3157925414661
2019-01-18,1025.8400318815186
2019-01-21,1026.7449558927844
2019-01-22,1020.6648936740442
2019-01-23,1018.7062408718803
2019-01-24,1021.635159805896
2019-01-25,1033.6128358699455
2019-01-28,1029.4116286923263
2019-01-29,1030.1893565749099
2019-01-30,1029.708401928926
2019-01-31,1036.0791830236483
2019-02-01,1031.577009308932
2019-02-04,1029.7534624026655
2019-02-05,1039.4140860176994
2019-02-06,1037.3168683987565
2019-02-07,1023.9863338366297
2019-02-08,1011.2742168179824
2019-02-11,1010.7868247366065
2019-02-12,1021.2955528520763
2019-02-13,1025.0359272258347
2019-02-14,1021.1760185739356
2019-02-15,1028.3228869825498
2019-02-18,1037.8847018225024
2019-02-19,1040.2556192243992
2019-02-20,1044.8063054007382
2019-02-21,1042.6793160796751
2019-02-22,1043.3924851543463
2019-02-25,1047.7322542220077
2019-02-26,1047.4959194065361
2019-02-27,1050.4648953841345
2019-02-28,1048.2574036542892
2019-03-01,1048.362587927388
2019-03-04,1048.4852766525019
2019-03-05,1045.0224048738721
2019-03-06,1044.9908283741725
2019-03-07,1034.5425704675326
2019-03-08,1023.4698927291408
2019-03-11,1029.5790396226755
2019-03-12,1036.6494927225474
2019-03-13,1039.4568532359317
2019-03-14,1040.379129256509
2019-03-15,1049.455807703097
2019-03-18,1056.2257108154142
2019-03-19,1060.1580799357334
2019-03-20,1053.6494114849952
2019-03-21,1055.0802536529377
2019-03-22,1046.738274488568
2019-03-25,1036.1881912826616
2019-03-26,1043.0231296013146
2019-03-27,1043.4628431693557
2019-03-28,1034.7695164070415
2019-03-29,1039.4884378589868
2019-04-01,1053.3570366633633
2019-04-02,1054.345455538745
2019-04-03,1065.583498612594
2019-04-04,1064.1622393071307
2019-04-05,1064.5937795824134
2019-04-08,1064.5426097680438
2019-04-09,1063.3097827364888
2019-04-10,1060.7180279771037
2019-04-11,1060.1917938982376
2019-04-12,1064.9680247910326
2019-04-15,1070.508066291371
2019-04-16,1072.489542477347
2019-04-17,1076.1182201250733
2019-04-18,1071.5261383956476
2019-04-19,1070.6902045054594
2019-04-22,1071.1380630099902
2019-04-23,1069.607231231804
2019-04-24,1062.182516027413
2019-04-25,1060.7091925103157
2019-04-26,1063.093681521636
2019-04-29,1063.6909572510904
2019-04-30,1065.0740141758715
2019-05-01,1068.4594010258245
2019-05-02,1061.8566496760682
2019-05-03,1063.9104104264604
2019-05-06,1055.9830005478952
2019-05-07,1047.6644334195196
2019-05-08,1042.3172491894568
2019-05-09,1030.1247852428123
2019-05-10,1033.3839450831867
2019-05-13,1025.1014399832695
2019-05-14,1025.5055077247453
2019-05-15,1028.0781930855574
2019-05-16,1031.7231169259944
2019-05-17,1029.7679718419406
2019-05-20,1030.2526934998389
2019-05-21,1031.1364338724343
2019-05-22,1028.2801248873388
2019-05-23,1018.9305139573279
2019-05-24,1026.8259041240733
2019-05-27,1028.9030222614726
2019-05-28,1027.7601276630337
2019-05-29,1016.5782305116181
2019-05-30,1015.0923619717664
2019-05-31,1009.4524430879063
2019-06-03,1010.1390584687433
2019-06-04,1022.0712983439647
2019-06-05,1031.285742467724
2019-06-06,1028.7368049423158
2019-06-07,1039.2210570362627
2019-06-10,1041.636145182375
2019-06-11,1049.0565393231475
2019-06-12,1044.6571799416922
2019-06-13,1039.1610779996363
2019-06-14,1035.0835057367221
2019-06-17,1030.6003706541214
2019-06-18,1037.1160067827698
2019-06-19,1048.9203375212114
2019-06-20,1057.2401114687666
2019-06-21,1055.0350404411547
2019-06-24,1058.2636245713875
2019-06-25,1056.599335911201
2019-06-26,1053.7631452512449
2019-06-27,1060.2355609779497
2019-06-28,1062.6880341411472
2019-07-01,1068.3389804595072
2019-07-02,1070.3485980486528
2019-07-03,1074.8794633118896
2019-07-04,1079.7005707977282
2019-07-05,1072.5650423941843
2019-07-08,1065.6086465645205
2019-07-09,1060.6328505668516
2019-07-10,1062.9114940103175
2019-07-11,1065.7289680853708
2019-07-12,1067.472513398661
2019-07-15,1068.710774897652
2019-07-16,1066.7046931989416
2019-07-17,1062.7273737093537
2019-07-18,1053.290500983142
2019-07-19,1059.907259344929
2019-07-22,1058.331058053583
2019-07-23,1063.1472696233736
2019-07-24,1064.7963629401404
2019-07-25,1060.7555241716188
2019-07-26,1055.163775032009
2019-07-29,1053.0103580710443
2019-07-30,1045.334752180646
2019-07-31,1042.0932412269958
2019-08-01,1041.205960114686
2019-08-02,1025.7973479973894
2019-08-05,1011.8761926160644
2019-08-06,1004.0923192031308
2019-08-07,1006.1657970955039
2019-08-08,1013.1559154978717
2019-08-09,1010.6179308967913
2019-08-12,1008.9070790363517
2019-08-13,1001.9521261377162
2019-08-14,995.3018821660447
2019-08-15,985.1670521829549
2019-08-16,993.3535402736021
2019-08-19,1003.1727047615753
2019-08-20,1001.8960656808491
2019-08-21,1003.33031285486
2019-08-22,1002.6282683149233
2019-08-23,1001.0839299219904
2019-08-26,995.1863261242001
2019-08-27,1000.07434168602
2019-08-28,998.7932887142947
2019-08-29,1002.6144813336151
2019-08-30,1010.3210259889054
2019-09-02,1006.7784611720133
2019-09-03,1007.8621734878301
2019-09-04,1016.843500469802
2019-09-05,1027.6854658860564
2019-09-06,1032.4222447434206
2019-09-09,1038.414426143066
2019-09-10,1047.5887355707857
2019-09-11,1055.95235950408
2019-09-12,1061.0446352887298
2019-09-13,1070.7908191280735
2019-09-16,1063.3130472744688
2019-09-17,1061.9456096572399
2019-09-18,1060.0474733691701
2019-09-19,1065.1229693719695
2019-09-20,1066.4395156199685
2019-09-23,1061.4825765962446
2019-09-24,1060.9241053597145
2019-09-25,1053.647674321628
2019-09-26,1056.672346203421
2019-09-27,1057.9786249876652
2019-09-30,1053.6951510067768
2019-10-01,1053.1555275119795
2019-10-02,1039.5246117975555
2019-10-03,1033.7382189858652
2019-10-04,1036.1418453427214
2019-10-07,1040.1966066517518
2019-10-08,1036.3011281724375
2019-10-09,1035.5532909322178
2019-10-10,1041.32691879817
2019-10-11,1057.9862534037973
2019-10-14,1057.1951388754803
2019-10-15,1067.9874745538937
2019-10-16,1073.8519888803883
2019-10-17,1075.9415581574947
2019-10-18,1076.3199772011649
2019-10-21,1084.7007083756323
2019-10-22,1085.8546896216403
2019-10-23,1088.0791072626262
2019-10-24,1092.028307773046
2019-10-25,1092.2852243235159
2019-10-28,1092.556750799711
2019-10-29,1097.2149066518934
2019-10-30,1093.626893219348
2019-10-31,1094.758389890399
2019-11-01,1098.2451908727699
2019-11-04,1104.1205825191694
2019-11-05,1107.0461251242727
2019-11-06,1109.4900993760277
2019-11-07,1112.2849588325641
2019-11-08,1111.1326792348536
2019-11-11,1110.711680098541
2019-11-12,1112.8352282442218
2019-11-13,1103.7008341869432
2019-11-14,1097.0108594460462
2019-11-15,1106.1212779898046
2019-11-18,1107.0599090500195
2019-11-19,1106.4029251295003
2019-11-20,1099.5230716304661
2019-11-21,1097.7941426701752
2019-11-22,1098.070438461574
2019-11-25,1101.8406764037327
2019-11-26,1101.1444710349979
2019-11-27,1102.7776325809934
2019-11-28,1100.2747166347383
2019-11-29,1096.055071920549
2019-12-02,1095.5150334901678
2019-12-03,1090.7295186244214
2019-12-04,1094.9683043184239
2019-12-05,1098.4262474372301
2019-12-06,1103.3908626140287
2019-12-09,1105.3645022480016
2019-12-10,1104.2459042245903
2019-12-11,1106.9293693086656
2019-12-12,1111.0487078771316
2019-12-13,1121.9584172748184
2019-12-16,1127.1093402318043
2019-12-17,1129.0534964213102
2019-12-18,1125.2389158958724
2019-12-19,1126.2989586897252
2019-12-20,1126.841410000861
2019-12-23,1124.8817577512748
2019-12-24,1124.916325096096
2019-12-25,1123.189496003022
2019-12-26,1125.009102716551
2019-12-27,1131.5598971719896
2019-12-30,1129.5532360174984
2019-12-31,1129.7121583076396
2020-01-01,1129.7388390513484
2020-01-02,1137.0423884484767
2020-01-03,1132.989512450889
2020-01-06,1124.9989511419872
2020-01-07,1128.0025501917714
2020-01-08,1122.1873816797788
2020-01-09,1125.6712627866768
2020-01-10,1126.7524165193702
2020-01-13,1124.7282315473085
2020-01-14,1125.6156807736747
2020-01-15,1122.2874172845322
2020-01-16,1123.4219485286296
2020-01-17,1127.3358113168304
2020-01-20,1129.135186364515
2020-01-21,1125.6881492344814
2020-01-22,1122.6627133954414
2020-01-23,1115.477382258302
2020-01-24,1117.3671067951007
2020-01-27,1099.258402016458
2020-01-28,1100.3342074165078
2020-01-29,1103.9501914659677
2020-01-30,1095.0374512857622
2020-01-31,1093.6708052155855
2020-02-03,1087.4768735354198
2020-02-04,1096.2413493477975
2020-02-05,1106.376312003185
2020-02-06,1118.9635221401522
2020-02-07,1114.8937818111697
2020-02-10,1109.2674286099718
2020-02-11,1115.1894660821883
2020-02-12,1120.9580662094604
2020-02-13,1116.8219689184687
2020-02-14,1116.4328440972363
2020-02-17,1115.3099681258766
2020-02-18,1108.255722847666
2020-02-19,1105.9273101295391
2020-02-20,1100.2150229901358
2020-02-21,1099.7536869298222
2020-02-24,1077.6663733095872
2020-02-25,1054.838214168031
2020-02-26,1049.3080055723049
2020-02-27,1030.1659396720618
2020-02-28,998.7807538354103
2020-03-02,1005.723974136344
2020-03-03,1011.2423076647125
2020-03-04,1013.9087003232269
2020-03-05,1010.7193833698666
2020-03-06,986.3599775157352
2020-03-09,921.592521090595
2020-03-10,912.2067646388509
2020-03-11,897.9604448235718
2020-03-12,802.1409861568541
2020-03-13,786.9098340204047
2020-03-16,753.5965576546978
2020-03-17,762.0422070020613
2020-03-18,727.248917102515
2020-03-19,722.5337235808314
2020-03-20,730.9775989172367
2020-03-23,716.2119542286777
2020-03-24,767.9609964574443
2020-03-25,808.4395401644089
2020-03-26,822.1275525099978
2020-03-27,821.8335904053109
2020-03-30,823.1645084568249
2020-03-31,821.8902976024038
2020-04-01,799.5790010610141
2020-04-02,791.1681434085087
2020-04-03,779.1195577590407
2020-04-06,810.3987935560767
2020-04-07,833.0832857541023
2020-04-08,832.1304719705914
2020-04-09,845.1783445275858
2020-04-10,848.5480343439325
2020-04-13,844.3054255023346
2020-04-14,855.1004103648097
2020-04-15,830.5116157801979
2020-04-16,822.2553252151547
2020-04-17,841.9543733680288
2020-04-20,839.888123181942
2020-04-21,817.4770912182398
2020-04-22,819.1143015967817
2020-04-23,832.7476431973895
2020-04-24,825.6504163101799
2020-04-27,847.1574010149535
2020-04-28,858.4723714333869
2020-04-29,876.0789480407072
2020-04-30,875.005749668773
2020-05-01,863.5792373604075
2020-05-04,841.5244609122591
2020-05-05,851.5252482855695
2020-05-06,847.2037696724216
2020-05-07,845.5820164677707
2020-05-08,864.8572740933278
2020-05-11,862.3649146637748
2020-05-12,860.9156278058651
2020-05-13,845.4764516567805
2020-05-14,826.9528518426768
2020-05-15,830.0696213439825
2020-05-18,854.9619353653601
2020-05-19,864.0381880246299
2020-05-20,871.9822271182661
2020-05-21,863.0998584845222
2020-05-22,855.1809583343567
2020-05-25,869.0087145619527
2020-05-26,894.2579644810253
2020-05-27,907.9237093074261
2020-05-28,924.992538354905
2020-05-29,912.183123727228
2020-06-01,922.3446435394098
2020-06-02,941.6992438359434
2020-06-03,967.6157126664438
2020-06-04,972.6150691458605
2020-06-05,992.4666907102034
2020-06-08,1004.7505392945818
2020-06-09,1003.3627616258564
2020-06-10,995.467903378321
2020-06-11,956.3443103598141
2020-06-12,943.6225574980037
2020-06-15,932.045389605334
2020-06-16,963.7122905944312
2020-06-17,963.8857286088321
2020-06-18,960.0035308074865
2020-06-19,956.4677888002199
2020-06-22,954.6642096051262
2020-06-23,972.3743226342044
2020-06-24,949.9000165466765
2020-06-25,941.2805022760676
2020-06-26,941.4121339831026
2020-06-29,939.7364430892977
2020-06-30,943.0323366216735
2020-07-01,942.2373694106179
2020-07-02,956.6332049139767
2020-07-03,954.9955733377965
2020-07-06,973.9010249757171
2020-07-07,964.6076746749798
2020-07-08,957.7353375494548
2020-07-09,948.9186201264909
2020-07-10,951.8357459849847
2020-07-13,968.6333006391759
2020-07-14,968.3676508363391
2020-07-15,985.0606435510398
2020-07-16,982.9602070382458
2020-07-17,980.5031064844451
2020-07-20,983.3228534711268
2020-07-21,990.715335180595
2020-07-22,988.6820575997151
2020-07-23,987.6829764259638
2020-07-24,982.7091276109627
2020-07-27,988.8899416377901
2020-07-28,985.8492393661273
2020-07-29,981.8990902279342
2020-07-30,965.3731959006905
2020-07-31,948.6812691148367
2020-08-03,957.7742380637721
2020-08-04,972.44020971764
2020-08-05,982.9873900373452
2020-08-06,978.2065269219735
2020-08-07,973.7886050443384
2020-08-10,979.5549935436686
2020-08-11,1000.5532500977233
2020-08-12,1011.7830143681036
2020-08-13,1010.4765696932755
2020-08-14,1004.5882522256863
2020-08-17,1004.5904619223675
2020-08-18,1004.7386911804629
2020-08-19,1008.8475535495103
2020-08-20,993.9102758008744
2020-08-21,991.0273264842451
2020-08-24,1004.2708330711739
2020-08-25,1008.3027763331869
2020-08-26,1012.5664197246322
2020-08-27,1003.4056536744858
2020-08-28,1012.8482596162876
2020-08-31,1010.0827274809294
2020-09-01,1005.0423816486968
2020-09-02,1006.6915163805816
2020-09-03,1005.3310602215669
2020-09-04,995.4234038194114
2020-09-07,1006.0017159536596
2020-09-08,1001.1948578082801
2020-09-09,1005.564897517571
2020-09-10,1011.4345679172228
2020-09-11,1008.613758564464
2020-09-14,1016.6950879868383
2020-09-15,1015.7289690522119
2020-09-16,1018.331108475273
2020-09-17,1011.243819815489
2020-09-18,1009.0686206747687
2020-09-21,978.6015359651345
2020-09-22,973.6797397704153
2020-09-23,970.3496394086161
2020-09-24,958.2021262967385
2020-09-25,957.5931924212834
2020-09-28,978.2784558182882
2020-09-29,979.684795425238
2020-09-30,973.3631211608351
2020-10-01,973.5112798715793
2020-10-02,970.7614678315892
2020-10-05,991.131489973878
2020-10-06,998.8394132698537
2020-10-07,997.327572249567
2020-10-08,1003.5731998867329
2020-10-09,1006.250782679684
2020-10-12,1009.0004100274244
2020-10-13,1000.6684857591288
2020-10-14,1000.4859868103945
2020-10-15,982.9153770381986
2020-10-16,986.6966607211383
2020-10-19,994.5165026766895
2020-10-20,990.9861157267845
2020-10-21,994.4108434555137
2020-10-22,987.5413454305992
2020-10-23,995.3783426878621
2020-10-26,984.7966858617403
2020-10-27,974.0510935313143
2020-10-28,946.3188193947362
2020-10-29,937.1970400238021
2020-10-30,934.6459755679708
2020-11-02,952.614365886002
2020-11-03,974.5056976648879
2020-11-04,983.0069348835799
2020-11-05,1000.0054217139765
2020-11-06,1004.5904909354884
2020-11-09,1035.632081064436
2020-11-10,1061.4200271630862
2020-11-11,1067.4544528664524
2020-11-12,1062.2664886244766
2020-11-13,1060.6265098738338
2020-11-16,1082.3485924468316
2020-11-17,1091.286681079232
2020-11-18,1093.5407084484102
2020-11-19,1085.1673596148767
2020-11-20,1090.0062970871434
2020-11-23,1089.0271285755805
2020-11-24,1113.4228192819983
2020-11-25,1119.1194385544775
2020-11-26,1116.0312837641038
2020-11-27,1122.254802720597
2020-11-30,1102.1169342166277
2020-12-01,1114.536805388212
2020-12-02,1120.5782861430012
2020-12-03,1129.9427229295948
2020-12-04,1133.8683043042095
2020-12-07,1129.6845983689238
2020-12-08,1126.3668317547842
2020-12-09,1132.4136026384906
2020-12-10,1132.9697318590554
2020-12-11,1126.96312327144
2020-12-14,1133.7653039763347
2020-12-15,1135.6393325697907
2020-12-16,1145.1636184145
2020-12-17,1152.1592595482568
2020-12-18,1147.141770389524
2020-12-21,1125.9546676114758
2020-12-22,1122.3679536065827
2020-12-23,1132.7268115942777
2020-12-24,1136.3589390109128
2020-12-25,1137.811345291277
2020-12-28,1145.5745663668386
2020-12-29,1156.3234110259011
2020-12-30,1157.272220272027
2020-12-31,1150.3800770664363
2021-01-01,1150.3800770664352
2021-01-04,1154.0862811236093
2021-01-05,1155.09221369089
2021-01-06,1171.559467028485
2021-01-07,1184.9684888026773
2021-01-08,1192.373841060824
2021-01-11,1178.3384597125687
2021-01-12,1182.382586429605
2021-01-13,1186.611348439739
2021-01-14,1192.1584622939797
2021-01-15,1180.9402468779604
2021-01-18,1176.1020817965664
2021-01-19,1181.4247293098942
2021-01-20,1185.458761284188
2021-01-21,1188.8343688310208
2021-01-22,1181.597231943758
2021-01-25,1169.0836268186233
2021-01-26,1174.3229564455962
2021-01-27,1161.8394946074832
2021-01-28,1159.6663520122495
2021-01-29,1141.9736596876605
2021-02-01,1146.5411759566707
2021-02-02,1156.7892015076904
2021-02-03,1169.2111563587641
2021-02-04,1170.5115117776825
2021-02-05,1182.8503275987716
2021-02-08,1196.8702188946215
2021-02-09,1196.5614540882955
2021-02-10,1201.132959404755
2021-02-11,1202.2426726271717
2021-02-12,1202.4188734202783
2021-02-15,1215.5321787692565
2021-02-16,1216.8597966426157
2021-02-17,1209.3088401247655
2021-02-18,1200.1976658903732
2021-02-19,1206.312023687337
2021-02-22,1213.810346453194
2021-02-23,1217.3673159726652
2021-02-24,1215.2361755399936
2021-02-25,1227.836127805362
2021-02-26,1194.280131174478
2021-03-01,1209.3314395548534
2021-03-02,1209.604798815028
2021-03-03,1219.2419040383293
2021-03-04,1214.7741776011246
2021-03-05,1202.6310421917437
2021-03-08,1216.983806339076
2021-03-09,1228.6126245012485
2021-03-10,1231.8790519777565
2021-03-11,1238.245431160003
2021-03-12,1240.484103644386
2021-03-15,1242.3260006940548
2021-03-16,1246.2217521118978
2021-03-17,1245.1538267403757
2021-03-18,1258.4001389867956
2021-03-19,1253.1466260975255
2021-03-22,1250.5728167109573
2021-03-23,1240.181481650954
2021-03-24,1227.248135813342
2021-03-25,1228.3501076502994
2021-03-26,1240.3661695657586
2021-03-29,1239.7171468608926
2021-03-30,1242.6837350064568
2021-03-31,1234.3814039682832
2021-04-01,1235.6391167981142
2021-04-02,1236.1094505378464
2021-04-05,1245.5406165182499
2021-04-06,1248.3403620017307
2021-04-07,1256.5334948987772
2021-04-08,1254.9411987656706
2021-04-09,1253.008309481911
2021-04-12,1252.996247353654
2021-04-13,1254.52210432277
2021-04-14,1258.1769422539041
2021-04-15,1264.1495968585884
2021-04-16,1272.4789662755081
2021-04-19,1277.9177718761896
2021-04-20,1259.115919674101
2021-04-21,1250.4828655388274
2021-04-22,1260.06825419607
2021-04-23,1260.2863209476193
2021-04-26,1269.180334686446
2021-04-27,1264.1699383805376
2021-04-28,1267.7402390537359
2021-04-29,1267.0908985402177
2021-04-30,1256.5967815585195
2021-05-03,1265.5599097414593
2021-05-04,1254.589578860794
2021-05-05,1266.3701080452395
2021-05-06,1281.0496376633787
2021-05-07,1296.4064827450024
2021-05-10,1308.207510889884
2021-05-11,1286.1587317704007
2021-05-12,1273.747578871551
2021-05-13,1266.678607788717
2021-05-14,1285.9970622251576
2021-05-17,1287.6794700186463
2021-05-18,1302.6397202687745
2021-05-19,1284.2233536480987
2021-05-20,1291.0305804083573
2021-05-21,1293.0992397273335
2021-05-24,1298.8677068384557
2021-05-25,1300.817130093116
2021-05-26,1297.0608342001922
2021-05-27,1294.531462554779
2021-05-28,1304.6319775908455
2021-05-31,1298.3087509152094
2021-06-01,1308.881473021192
2021-06-02,1314.9503603200487
2021-06-03,1312.5180893236925
2021-06-04,1320.0264994855988
2021-06-07,1324.4540334944343
2021-06-08,1322.8159391224133
2021-06-09,1320.7799595894078
2021-06-10,1319.8808991838926
2021-06-11,1317.038848719953
2021-06-14,1319.5715491512613
2021-06-15,1321.774153569531
2021-06-16,1322.0134604734835
2021-06-17,1303.8895312677505
2021-06-18,1278.039002267836
2021-06-21,1274.138890379948
2021-06-22,1286.6752808201038
2021-06-23,1282.2096003219478
2021-06-24,1286.6450799391255
2021-06-25,1294.0154582792802
2021-06-28,1286.6088626386506
2021-06-29,1281.864618489758
2021-06-30,1271.117482953948
2021-07-01,1273.172014180431
2021-07-02,1277.4408854507953
2021-07-05,1282.1235512588105
2021-07-06,1273.928448072573
2021-07-07,1270.1488258145798
2021-07-08,1261.320730657017
2021-07-09,1269.7875805596075
2021-07-12,1282.116182732242
2021-07-13,1281.594198482217
2021-07-14,1279.8360422246192
2021-07-15,1268.7192294181873
2021-07-16,1264.2744486687868
2021-07-19,1239.3179995611067
2021-07-20,1235.30512349687
2021-07-21,1251.95888108124
2021-07-22,1258.8317599186403
2021-07-23,1260.1478494577004
2021-07-26,1270.7863039788097
2021-07-27,1272.7230716808033
2021-07-28,1269.184822155877
2021-07-29,1281.5513939267341
