Date,NORDIC COUNTRIES IMI VALUE
2018-01-10,1283.4921145706196
2018-01-11,1290.5642422386568
2018-01-12,1297.2318763016867
2018-01-15,1308.7192326715613
2018-01-16,1305.5313595953487
2018-01-17,1306.3467979824704
2018-01-18,1307.2037849769615
2018-01-19,1305.8627147389564
2018-01-22,1316.3311128582109
2018-01-23,1320.71280383197
2018-01-24,1325.5504283845662
2018-01-25,1318.9307024334046
2018-01-26,1323.0134478335956
2018-01-29,1314.2089131036419
2018-01-30,1302.6433593880913
2018-01-31,1310.2747501314225
2018-02-01,1319.93431572528
2018-02-02,1301.656037238004
2018-02-05,1281.0299812282612
2018-02-06,1242.7970353760843
2018-02-07,1266.4048219344588
2018-02-08,1241.6437222690695
2018-02-09,1226.0120910480712
2018-02-12,1247.4023638974752
2018-02-13,1252.438723695428
2018-02-14,1271.4648370194998
2018-02-15,1284.7777016215346
2018-02-16,1302.1205742054242
2018-02-19,1294.326625954007
2018-02-20,1286.9619975478956
2018-02-21,1288.2995144690185
2018-02-22,1281.553828625027
2018-02-23,1287.5029422819475
2018-02-26,1291.7198882019877
2018-02-27,1281.4810124643175
2018-02-28,1273.7912249638177
2018-03-01,1259.1709283632758
2018-03-02,1244.2793440383084
2018-03-05,1256.3791241942
2018-03-06,1276.187780098111
2018-03-07,1279.518225191703
2018-03-08,1284.2662776431841
2018-03-09,1289.7549452224466
2018-03-12,1292.3721851161563
2018-03-13,1292.6022664507732
2018-03-14,1289.4060952889986
2018-03-15,1292.9448909551124
2018-03-16,1285.7063575888624
2018-03-19,1273.3317524904583
2018-03-20,1272.16747448753
2018-03-21,1271.323920735968
2018-03-22,1249.2090347118153
2018-03-23,1253.6233956620572
2018-03-26,1254.3707588208495
2018-03-27,1258.5319558676235
2018-03-28,1250.1229045112268
2018-03-29,1251.5964735988036
2018-03-30,1251.5964735988034
2018-04-02,1251.2721834827234
2018-04-03,1240.8922979714403
2018-04-04,1229.892450053502
2018-04-05,1247.87565020576
2018-04-06,1246.0742129784549
2018-04-09,1248.8066116340112
2018-04-10,1264.2807379157532
2018-04-11,1253.5375954845547
2018-04-12,1251.578058814281
2018-04-13,1257.6274635489578
2018-04-16,1257.6665333380615
2018-04-17,1267.5452593941138
2018-04-18,1279.160961504005
2018-04-19,1284.987340500349
2018-04-20,1275.8575794348737
2018-04-23,1280.781083757643
2018-04-24,1276.6182947781635
2018-04-25,1254.3739670586729
2018-04-26,1271.7416386268123
2018-04-27,1276.1331094285088
2018-04-30,1264.6634130756936
2018-05-01,1252.4800289988375
2018-05-02,1253.4549488241328
2018-05-03,1246.3215880554037
2018-05-04,1250.289191647375
2018-05-07,1259.026660567822
2018-05-08,1261.3386364262476
2018-05-09,1276.0719729872646
2018-05-10,1280.8410820862978
2018-05-11,1293.0240426292614
2018-05-14,1287.615445129556
2018-05-15,1278.120556620468
2018-05-16,1271.3300901513903
2018-05-17,1273.7389123214252
2018-05-18,1275.1885400995466
2018-05-21,1280.7004532330695
2018-05-22,1285.6256020211674
2018-05-23,1260.2947022841884
2018-05-24,1253.0935179271867
2018-05-25,1241.239091158551
2018-05-28,1234.8150700703898
2018-05-29,1210.1969412348556
2018-05-30,1223.048992170242
2018-05-31,1228.6048746576573
2018-06-01,1241.5251589157674
2018-06-04,1253.0964587235624
2018-06-05,1243.9630996321432
2018-06-06,1251.423871426397
2018-06-07,1261.7268431306586
2018-06-08,1254.0061647648017
2018-06-11,1272.230920683136
2018-06-12,1274.5747486366483
2018-06-13,1270.6329161698293
2018-06-14,1272.0729202995894
2018-06-15,1248.6212407260778
2018-06-18,1238.1490686609845
2018-06-19,1228.0837683188565
2018-06-20,1233.9506845972087
2018-06-21,1221.95152219657
2018-06-22,1231.4341123341703
2018-06-25,1220.492499674135
2018-06-26,1221.0796807689478
2018-06-27,1219.983578019032
2018-06-28,1207.9420069062373
2018-06-29,1228.0115637342797
2018-07-02,1210.7132309639924
2018-07-03,1226.639307314574
2018-07-04,1228.4610115381627
2018-07-05,1238.7678986998335
2018-07-06,1245.7703951119706
2018-07-09,1260.9667120572587
2018-07-10,1267.0585834611122
2018-07-11,1252.323776283158
2018-07-12,1246.317468292655
2018-07-13,1239.334681583208
2018-07-16,1245.0696639229673
2018-07-17,1249.5637455389356
2018-07-18,1238.9314684392148
2018-07-19,1235.4838023412012
2018-07-20,1239.6909523073405
2018-07-23,1245.2849800099743
2018-07-24,1261.977960489157
2018-07-25,1258.3300940298748
2018-07-26,1258.5067443463395
2018-07-27,1260.395592917256
2018-07-30,1269.458541914836
2018-07-31,1266.1910862839145
2018-08-01,1260.8522425581148
2018-08-02,1244.5831417425397
2018-08-03,1246.94173374765
2018-08-06,1242.2443692142267
2018-08-07,1254.892151263731
2018-08-08,1252.5361145977547
2018-08-09,1252.3986720385815
2018-08-10,1225.7061418344317
2018-08-13,1220.0111089281409
2018-08-14,1213.8601238858137
2018-08-15,1192.398111777646
2018-08-16,1210.8116539351254
2018-08-17,1216.1026437434618
2018-08-20,1224.8922217661761
2018-08-21,1238.4715507170908
2018-08-22,1255.7154111206464
2018-08-23,1253.672947867952
2018-08-24,1260.4961624678087
2018-08-27,1274.6067205884078
2018-08-28,1277.8925273168422
2018-08-29,1275.7603738972991
2018-08-30,1271.4444484607513
2018-08-31,1262.4625456754188
2018-09-03,1264.9213400676688
2018-09-04,1245.4003345015196
2018-09-05,1242.8293149696174
2018-09-06,1243.0290817340604
2018-09-07,1236.3879669673736
2018-09-10,1243.1483627200068
2018-09-11,1238.7497200375149
2018-09-12,1250.4230716897152
2018-09-13,1257.7532938367415
2018-09-14,1259.0060215461085
2018-09-17,1274.4750095588959
2018-09-18,1276.430748734691
2018-09-19,1270.596682102848
2018-09-20,1289.5921563411357
2018-09-21,1297.8422456357719
2018-09-24,1300.5396418293683
2018-09-25,1311.1273994217418
2018-09-26,1306.8512789535353
2018-09-27,1314.3978550755228
2018-09-28,1298.3774679232977
2018-10-01,1296.5020876863261
2018-10-02,1284.828384669571
2018-10-03,1274.672254704277
2018-10-04,1259.5151400004484
2018-10-05,1245.427800992415
2018-10-08,1230.710051468921
2018-10-09,1229.6167190465385
2018-10-10,1224.8191706813964
2018-10-11,1200.4070597876876
2018-10-12,1202.3258274465447
2018-10-15,1206.3187451475294
2018-10-16,1228.3417359248103
2018-10-17,1212.933075130286
2018-10-18,1199.721446074948
2018-10-19,1201.5930629916622
2018-10-22,1188.6874213333738
2018-10-23,1164.8903714525973
2018-10-24,1159.2624941855813
2018-10-25,1157.0695160805171
2018-10-26,1150.759189814429
2018-10-29,1162.1584809634649
2018-10-30,1159.4023425569237
2018-10-31,1175.5450807946634
2018-11-01,1180.1386380241565
2018-11-02,1189.993892462082
2018-11-05,1192.4355393325693
2018-11-06,1191.1379509932578
2018-11-07,1210.2601944871233
2018-11-08,1210.0829366174523
2018-11-09,1195.725961449947
2018-11-12,1179.451067356413
2018-11-13,1179.5063311676522
2018-11-14,1172.4194863398318
2018-11-15,1162.2844880715975
2018-11-16,1176.2485525491243
2018-11-19,1168.510007023959
2018-11-20,1135.658124830721
2018-11-21,1147.2016229184096
2018-11-22,1140.4275982910478
2018-11-23,1135.4152703540115
2018-11-26,1148.3555443264845
2018-11-27,1148.0198636490709
2018-11-28,1145.0896217770037
2018-11-29,1158.0935319750363
2018-11-30,1148.8392983667752
2018-12-03,1168.0655307604695
2018-12-04,1156.3317029585244
2018-12-05,1147.8355629622208
2018-12-06,1120.4463478168373
2018-12-07,1134.7754757556033
2018-12-10,1110.222523920762
2018-12-11,1127.368159627474
2018-12-12,1147.3919701927343
2018-12-13,1142.4088945979502
2018-12-14,1135.7697792223203
2018-12-17,1123.215560915481
2018-12-18,1113.7480533486416
2018-12-19,1119.6150972395455
2018-12-20,1100.919401231185
2018-12-21,1091.222351465372
2018-12-24,1088.2896824345305
2018-12-25,1088.2896824345305
2018-12-26,1084.0042721482816
2018-12-27,1064.9368777622344
2018-12-28,1090.8432156182332
2018-12-31,1099.5506243182735
2019-01-01,1099.5506243182735
2019-01-02,1092.6576806116655
2019-01-03,1089.8715893487454
2019-01-04,1128.2718628958328
2019-01-07,1137.3136066437332
2019-01-08,1145.173505122488
2019-01-09,1158.7349948973992
2019-01-10,1161.0937795429384
2019-01-11,1155.347822962194
2019-01-14,1148.3839702485352
2019-01-15,1146.9852831358035
2019-01-16,1151.2143521552505
2019-01-17,1149.4851153595384
2019-01-18,1166.397018745904
2019-01-21,1164.6730196704023
2019-01-22,1154.988261824313
2019-01-23,1152.9038657748638
2019-01-24,1154.6127237328892
2019-01-25,1166.059293102859
2019-01-28,1154.216215564119
2019-01-29,1158.0737271862497
2019-01-30,1163.7136402227493
2019-01-31,1164.109005531555
2019-02-01,1169.521873334317
2019-02-04,1161.7680079440443
2019-02-05,1175.276155881853
2019-02-06,1169.3647482848764
2019-02-07,1153.2052620813104
2019-02-08,1140.3345629829391
2019-02-11,1144.8737679059627
2019-02-12,1154.3786269030074
2019-02-13,1162.6615209386678
2019-02-14,1153.9489777035863
2019-02-15,1166.5041863160125
2019-02-18,1173.8211770900673
2019-02-19,1168.9125148928604
2019-02-20,1163.952320919957
2019-02-21,1143.667518596419
2019-02-22,1153.4840745324595
2019-02-25,1158.6094515418001
2019-02-26,1158.806938756013
2019-02-27,1166.5589248063645
2019-02-28,1165.2494869867794
2019-03-01,1167.8582823931395
2019-03-04,1156.1343301223637
2019-03-05,1156.5338409815452
2019-03-06,1155.5226460820877
2019-03-07,1135.4981919477516
2019-03-08,1128.3611381849237
2019-03-11,1140.2250039631685
2019-03-12,1148.0325242821784
2019-03-13,1158.3565686817003
2019-03-14,1171.4966390663647
2019-03-15,1181.8208784621208
2019-03-18,1191.8897982686783
2019-03-19,1198.9907697961376
2019-03-20,1191.4524857625388
2019-03-21,1192.488822722151
2019-03-22,1158.5256435615229
2019-03-25,1158.4065854567748
2019-03-26,1157.202233502572
2019-03-27,1146.5891591416485
2019-03-28,1131.0572521012093
2019-03-29,1131.5694133720647
2019-04-01,1151.951291244953
2019-04-02,1157.9626316246308
2019-04-03,1180.1585352077468
2019-04-04,1180.8913381943264
2019-04-05,1180.699375202936
2019-04-08,1187.508645170031
2019-04-09,1182.165059923048
2019-04-10,1183.8759630810205
2019-04-11,1188.0366026743707
2019-04-12,1198.5333409830382
2019-04-15,1198.0360968804584
2019-04-16,1200.9100516477283
2019-04-17,1204.9105632459593
2019-04-18,1200.6572612258426
2019-04-19,1200.6572612258424
2019-04-22,1201.0059221969832
2019-04-23,1195.4197350758016
2019-04-24,1188.157752357674
2019-04-25,1170.2397542764752
2019-04-26,1177.5111825572853
2019-04-29,1175.1659448621772
2019-04-30,1160.8443617374842
2019-05-01,1162.6350349528354
2019-05-02,1150.8436271919788
2019-05-03,1156.7887335156065
2019-05-06,1141.390194183781
2019-05-07,1126.2466359838807
2019-05-08,1125.2552860818244
2019-05-09,1105.2812936666714
2019-05-10,1117.1699668617641
2019-05-13,1100.0870485926705
2019-05-14,1107.7925600475683
2019-05-15,1107.2354825128855
2019-05-16,1121.5538880213676
2019-05-17,1117.1014811380385
2019-05-20,1107.7732592453324
2019-05-21,1117.4423263058125
2019-05-22,1112.7049082197273
2019-05-23,1090.0689332555942
2019-05-24,1104.613850025451
2019-05-27,1102.611043585602
2019-05-28,1098.6286799270395
2019-05-29,1078.8882733643718
2019-05-30,1080.6012908558766
2019-05-31,1075.2410044402088
2019-06-03,1082.7274701249867
2019-06-04,1097.2717479785447
2019-06-05,1099.7397933715824
2019-06-06,1098.4972152512912
2019-06-07,1114.9387597614927
2019-06-10,1115.8054056942558
2019-06-11,1129.2561198750468
2019-06-12,1122.8079803886908
2019-06-13,1119.1607275799313
2019-06-14,1112.3590612065839
2019-06-17,1108.3422677075203
2019-06-18,1114.8738233400684
2019-06-19,1118.8910379253318
2019-06-20,1129.6572605397275
2019-06-21,1134.298300749264
2019-06-24,1133.6039866079566
2019-06-25,1129.032857311274
2019-06-26,1134.6028452723076
2019-06-27,1138.425449469112
2019-06-28,1141.842257428508
2019-07-01,1151.0660412870188
2019-07-02,1150.3401973156217
2019-07-03,1156.8943714734485
2019-07-04,1163.1774404646314
2019-07-05,1155.0203425961938
2019-07-08,1155.471661188344
2019-07-09,1144.7978530717169
2019-07-10,1150.338192876898
2019-07-11,1152.4760119714817
2019-07-12,1158.455703498964
2019-07-15,1162.0173098247678
2019-07-16,1155.6517647856717
2019-07-17,1138.7904841404893
2019-07-18,1129.261326906164
2019-07-19,1130.8698223723093
2019-07-22,1126.6657554274882
2019-07-23,1133.3996264968791
2019-07-24,1131.4467027003857
2019-07-25,1133.8413137065031
2019-07-26,1129.3863828743488
2019-07-29,1129.9603142983658
2019-07-30,1109.1859090117694
2019-07-31,1109.6373179104512
2019-08-01,1106.0140875340503
2019-08-02,1087.6649416314006
2019-08-05,1071.5174404028087
2019-08-06,1072.1957690750992
2019-08-07,1068.7269147957936
2019-08-08,1085.1525141707682
2019-08-09,1080.9558790118933
2019-08-12,1074.3721699504429
2019-08-13,1076.9266516386965
2019-08-14,1044.4527896005523
2019-08-15,1038.6216836325882
2019-08-16,1054.3340448263154
2019-08-19,1068.7132794659287
2019-08-20,1059.4983956525605
2019-08-21,1071.973998843456
2019-08-22,1070.0201970465719
2019-08-23,1064.7621778686732
2019-08-26,1059.3521957335952
2019-08-27,1064.029406343763
2019-08-28,1056.0440088523785
2019-08-29,1066.351537828433
2019-08-30,1071.8853630928452
2019-09-02,1066.4092959749637
2019-09-03,1059.826884898686
2019-09-04,1079.1667191703204
2019-09-05,1099.3937718328968
2019-09-06,1105.2994262803306
2019-09-09,1116.4643625233352
2019-09-10,1121.1330254462002
2019-09-11,1124.7404394280904
2019-09-12,1133.6206960917384
2019-09-13,1149.5589702471393
2019-09-16,1139.159669941102
2019-09-17,1129.8462956937342
2019-09-18,1132.7279758613295
2019-09-19,1137.987911992753
2019-09-20,1137.3371274435128
2019-09-23,1119.8222714194048
2019-09-24,1120.0055726452101
2019-09-25,1107.4454866517171
2019-09-26,1110.6503492458212
2019-09-27,1118.1075210488834
2019-09-30,1118.992542530813
2019-10-01,1108.6836869800711
2019-10-02,1084.5832266711245
2019-10-03,1078.5086679635003
2019-10-04,1083.6076643269898
2019-10-07,1096.6326767517126
2019-10-08,1086.1957106484006
2019-10-09,1091.084481760473
2019-10-10,1107.8382553681922
2019-10-11,1130.0136316284566
2019-10-14,1124.7421914257566
2019-10-15,1135.4723935078318
2019-10-16,1138.3807294131454
2019-10-17,1147.3024675134154
2019-10-18,1152.2282107577798
2019-10-21,1165.2810272482225
2019-10-22,1165.401889393254
2019-10-23,1161.0485070532113
2019-10-24,1150.9293989186995
2019-10-25,1147.5193624784708
2019-10-28,1149.2027173815122
2019-10-29,1139.4159669555295
2019-10-30,1139.810487893873
2019-10-31,1137.171808347694
2019-11-01,1146.4251358857687
2019-11-04,1156.090568503862
2019-11-05,1145.8859836203708
2019-11-06,1148.7239891697748
2019-11-07,1155.4789502484412
2019-11-08,1150.0821033511068
2019-11-11,1148.204315345551
2019-11-12,1152.5615449609365
2019-11-13,1138.6256930300558
2019-11-14,1133.4816895586857
2019-11-15,1141.6865246283692
2019-11-18,1138.5453629602548
2019-11-19,1135.7844920998712
2019-11-20,1130.833768377081
2019-11-21,1126.9906195095598
2019-11-22,1131.435849211643
2019-11-25,1134.8048157262742
2019-11-26,1136.3161009538037
2019-11-27,1137.30381417096
2019-11-28,1134.252517009272
2019-11-29,1124.8667624368265
2019-12-02,1119.6018983887573
2019-12-03,1109.1461432918427
2019-12-04,1128.1763278455433
2019-12-05,1132.068544817425
2019-12-06,1140.5230052229485
2019-12-09,1144.7401642713291
2019-12-10,1144.335228175997
2019-12-11,1150.7415679303588
2019-12-12,1164.7791426626097
2019-12-13,1175.0769779767286
2019-12-16,1188.3723671272814
2019-12-17,1192.958636082317
2019-12-18,1187.5898349673
2019-12-19,1190.777295461018
2019-12-20,1200.3756102323462
2019-12-23,1203.0902711211427
2019-12-24,1204.7785916439836
2019-12-25,1204.7785916439836
2019-12-26,1205.828913301594
2019-12-27,1214.5792477193083
2019-12-30,1211.5786380010675
2019-12-31,1209.2557068852154
2020-01-01,1209.2557068852157
2020-01-02,1228.8267298244696
2020-01-03,1213.466555892675
2020-01-06,1212.5587088744292
2020-01-07,1209.1742805004365
2020-01-08,1203.2337282224637
2020-01-09,1201.6362003981433
2020-01-10,1199.97893305819
2020-01-13,1202.2872167812773
2020-01-14,1199.4396000112602
2020-01-15,1191.8263162304406
2020-01-16,1201.1398654588643
2020-01-17,1208.7313322884343
2020-01-20,1210.1671969060044
2020-01-21,1204.701524695949
2020-01-22,1199.6906271164933
2020-01-23,1182.6524732496891
2020-01-24,1189.2730755345729
2020-01-27,1155.670049452055
2020-01-28,1171.7232295556844
2020-01-29,1174.9504988662386
2020-01-30,1171.78771812603
2020-01-31,1176.2226136409554
2020-02-03,1172.1355972392992
2020-02-04,1193.3222102843592
2020-02-05,1213.661762162192
2020-02-06,1220.9438177456261
2020-02-07,1208.7159634011746
2020-02-10,1207.9057740436579
2020-02-11,1225.231898630197
2020-02-12,1229.8608886698448
2020-02-13,1218.8423225322088
2020-02-14,1219.7642611273677
2020-02-17,1219.1560564574465
2020-02-18,1206.412218813496
2020-02-19,1217.103946946471
2020-02-20,1217.3309037181266
2020-02-21,1215.0514053452848
2020-02-24,1166.3599755662567
2020-02-25,1145.764812970629
2020-02-26,1145.031632874017
2020-02-27,1109.0423933771729
2020-02-28,1074.828251745299
2020-03-02,1096.3532055092855
2020-03-03,1125.1823173123926
2020-03-04,1117.9119112341446
2020-03-05,1104.4868920640554
2020-03-06,1075.1997209230515
2020-03-09,991.2966797388937
2020-03-10,971.7640075939166
2020-03-11,947.9826323862313
2020-03-12,813.6155259191814
2020-03-13,822.5245101366462
2020-03-16,774.2007902235264
2020-03-17,779.1007069603754
2020-03-18,731.6224446201003
2020-03-19,746.3971216274197
2020-03-20,745.3156849854755
2020-03-23,709.4496325276563
2020-03-24,767.4393606569131
2020-03-25,801.4617597945215
2020-03-26,831.8165016237938
2020-03-27,802.7099641447938
2020-03-30,804.2594010108884
2020-03-31,840.7141588197331
2020-04-01,816.8062756930993
2020-04-02,813.3924507978913
2020-04-03,798.2693281271693
2020-04-06,824.8836991972524
2020-04-07,870.2852209829191
2020-04-08,861.6265514597903
2020-04-09,874.0953718713054
2020-04-10,874.0953718713051
2020-04-13,869.7815307436636
2020-04-14,884.2506667501756
2020-04-15,840.1768346149728
2020-04-16,826.1675663487616
2020-04-17,860.4572235216664
2020-04-20,857.6776358395933
2020-04-21,825.9386462554359
2020-04-22,841.5008424531336
2020-04-23,858.9422097253079
2020-04-24,847.7112196162168
2020-04-27,863.2598905465637
2020-04-28,896.7926663574835
2020-04-29,935.3201842724592
2020-04-30,933.7662794111402
2020-05-01,929.9834819136088
2020-05-04,878.8819432451156
2020-05-05,892.7818728167645
2020-05-06,882.1846240920181
2020-05-07,894.5373808840118
2020-05-08,914.8167499796139
2020-05-11,899.9978502297336
2020-05-12,912.0071610201177
2020-05-13,876.0175378979906
2020-05-14,848.9295087202237
2020-05-15,858.3543894383313
2020-05-18,907.9941435400767
2020-05-19,921.8344539469598
2020-05-20,929.5365293542542
2020-05-21,924.1828354118487
2020-05-22,913.4323265690946
2020-05-25,927.9189297302896
2020-05-26,960.047778118491
2020-05-27,976.0962173682162
2020-05-28,998.5552947738621
2020-05-29,993.9895040925181
2020-06-01,1007.2471128101695
2020-06-02,1033.581578017891
2020-06-03,1065.600357755364
2020-06-04,1079.309747711735
2020-06-05,1096.713849096209
2020-06-08,1102.543866386751
2020-06-09,1085.8078645173089
2020-06-10,1069.7852200177279
2020-06-11,1018.1135181103722
2020-06-12,1007.612800630799
2020-06-15,1003.7358117596533
2020-06-16,1029.0571999097479
2020-06-17,1028.9634179330988
2020-06-18,1022.6610485224196
2020-06-19,1016.4340714726839
2020-06-22,1011.8981171129922
2020-06-23,1040.0005920278952
2020-06-24,1015.3202601945811
2020-06-25,1013.415656951185
2020-06-26,1004.7144121515927
2020-06-29,1019.9413718004475
2020-06-30,1015.1983567064426
2020-07-01,1027.3008594128046
2020-07-02,1039.0801941110237
2020-07-03,1034.98312193909
2020-07-06,1062.7616184091626
2020-07-07,1056.8613141375938
2020-07-08,1060.791315946088
2020-07-09,1045.0430459950796
2020-07-10,1056.5580595366541
2020-07-13,1085.3341629743275
2020-07-14,1090.8775100294356
2020-07-15,1106.862515348657
2020-07-16,1104.6777391354924
2020-07-17,1112.0428813130366
2020-07-20,1123.502114653461
2020-07-21,1133.2736061108371
2020-07-22,1141.3053161325022
2020-07-23,1140.5931574949154
2020-07-24,1130.6600354121208
2020-07-27,1143.0796445421677
2020-07-28,1135.8411436765691
2020-07-29,1140.1818888617208
2020-07-30,1110.804097049697
2020-07-31,1111.3356821724315
2020-08-03,1125.2928244768805
2020-08-04,1128.3327857950571
2020-08-05,1148.2660449347552
2020-08-06,1140.7667581562525
2020-08-07,1132.535942541373
2020-08-10,1142.579388454471
2020-08-11,1163.5313375385158
2020-08-12,1175.2706338740406
2020-08-13,1178.0716161849743
2020-08-14,1161.363901867116
2020-08-17,1168.3344613510624
2020-08-18,1163.5525566672698
2020-08-19,1167.077708208198
2020-08-20,1145.466984049776
2020-08-21,1138.186335908405
2020-08-24,1161.4058802292038
2020-08-25,1162.3107277954643
2020-08-26,1173.5281485084206
2020-08-27,1166.8170744618055
2020-08-28,1174.6551790124977
2020-08-31,1172.562268964337
2020-09-01,1169.1374487574963
2020-09-02,1161.7045585285675
2020-09-03,1149.2549224263057
2020-09-04,1143.4689469117402
2020-09-07,1166.2351080157816
2020-09-08,1146.6324841864107
2020-09-09,1173.613816160584
2020-09-10,1174.3846204504432
2020-09-11,1167.63853047516
2020-09-14,1169.7822347941474
2020-09-15,1170.5546693719114
2020-09-16,1183.1082705975555
2020-09-17,1175.6834696885142
2020-09-18,1175.8436879077522
2020-09-21,1119.5446228252504
2020-09-22,1120.5367362095726
2020-09-23,1114.9113633504114
2020-09-24,1091.407186376925
2020-09-25,1088.2919888709343
2020-09-28,1118.2122686398204
2020-09-29,1128.2393409874348
2020-09-30,1135.648948460102
2020-10-01,1140.6301113872767
2020-10-02,1138.7841948712933
2020-10-05,1164.3430876872833
2020-10-06,1168.8065898039126
2020-10-07,1167.0412530379576
2020-10-08,1172.7895716466548
2020-10-09,1185.703350199817
2020-10-12,1193.1388750286258
2020-10-13,1175.448326971799
2020-10-14,1182.4358938852324
2020-10-15,1157.3925562245888
2020-10-16,1170.0251909616366
2020-10-19,1182.6360733285285
2020-10-20,1186.050784708254
2020-10-21,1178.9972371308897
2020-10-22,1167.3750348332765
2020-10-23,1175.0094441365982
2020-10-26,1143.0703271975624
2020-10-27,1136.7251506861553
2020-10-28,1087.9371177118678
2020-10-29,1074.5822359833455
2020-10-30,1081.7573893757149
2020-11-02,1100.0921356436027
2020-11-03,1131.9135253382617
2020-11-04,1144.9862681889379
2020-11-05,1168.18150752086
2020-11-06,1169.7861746013334
2020-11-09,1226.3097676218451
2020-11-10,1240.7289927918218
2020-11-11,1237.2759448930635
2020-11-12,1232.3480889743332
2020-11-13,1227.8644198020893
2020-11-16,1256.4879509881414
2020-11-17,1257.3623865773166
2020-11-18,1265.81043014764
2020-11-19,1249.348609775836
2020-11-20,1258.329242270445
2020-11-23,1260.7783360547887
2020-11-24,1290.1678680561313
2020-11-25,1295.3592202297846
2020-11-26,1294.5596773314796
2020-11-27,1309.740128437288
2020-11-30,1287.7989220837271
2020-12-01,1304.0605345243976
2020-12-02,1302.570927775553
2020-12-03,1307.7643453762694
2020-12-04,1310.4330974762152
2020-12-07,1311.1619242038064
2020-12-08,1307.5350384303297
2020-12-09,1310.8401274326914
2020-12-10,1310.5446371483138
2020-12-11,1296.7482281945606
2020-12-14,1309.6195486671713
2020-12-15,1311.6122294177794
2020-12-16,1316.7478507020178
2020-12-17,1324.9471528919617
2020-12-18,1326.486242358627
2020-12-21,1293.7849130989273
2020-12-22,1295.4056678210513
2020-12-23,1317.7931696031712
2020-12-24,1319.9507012465779
2020-12-25,1319.9507012465785
2020-12-28,1332.7673739836525
2020-12-29,1345.9905503109821
2020-12-30,1345.8007248691251
2020-12-31,1340.4369251688124
2021-01-01,1340.4369251688124
2021-01-04,1341.515185301591
2021-01-05,1340.3813234072516
2021-01-06,1349.8245177898548
2021-01-07,1381.120620970869
2021-01-08,1385.610064254412
2021-01-11,1358.4603590733268
2021-01-12,1375.3856454621816
2021-01-13,1372.2054217595812
2021-01-14,1384.0492678363423
2021-01-15,1365.2728540039843
2021-01-18,1372.6327239965044
2021-01-19,1382.9136195900664
2021-01-20,1392.0565937908527
2021-01-21,1404.7852537311658
2021-01-22,1392.4690943588462
2021-01-25,1367.592036113751
2021-01-26,1374.2149083952825
2021-01-27,1347.6289860984848
2021-01-28,1349.7249212998606
2021-01-29,1342.4799550657083
2021-02-01,1341.9679910439052
2021-02-02,1349.9809138624455
2021-02-03,1358.9334405335378
2021-02-04,1363.5285943004828
2021-02-05,1370.2932192300768
2021-02-08,1381.1670677983227
2021-02-09,1377.0765677960874
2021-02-10,1381.509459870613
2021-02-11,1388.3066770886066
2021-02-12,1389.5072486862434
2021-02-15,1411.058013511165
2021-02-16,1413.1665486252941
2021-02-17,1392.5338066377733
2021-02-18,1385.705751908653
2021-02-19,1405.9071415849755
2021-02-22,1407.7079258035033
2021-02-23,1409.8502001239037
2021-02-24,1421.6382854971932
2021-02-25,1447.4185123416314
2021-02-26,1399.8188730559784
2021-03-01,1421.0416632889282
2021-03-02,1430.1292957363207
2021-03-03,1438.4050251836395
2021-03-04,1430.2378029512872
2021-03-05,1418.4823584113062
2021-03-08,1441.3774622600326
2021-03-09,1452.2624258245767
2021-03-10,1460.42923117684
2021-03-11,1474.2963455965164
2021-03-12,1471.2057118698904
2021-03-15,1464.404203969716
2021-03-16,1465.5201064581047
2021-03-17,1460.8200390622342
2021-03-18,1470.69354003664
2021-03-19,1460.2712376858183
2021-03-22,1462.3441673568593
2021-03-23,1444.5152189163052
2021-03-24,1452.6286871542713
2021-03-25,1432.7187745361623
2021-03-26,1456.6171467641805
2021-03-29,1452.3344795354503
2021-03-30,1459.5698653308643
2021-03-31,1452.1527843857268
2021-04-01,1457.9609497847528
2021-04-02,1457.960949784753
2021-04-05,1461.468080873834
2021-04-06,1480.6221587828286
2021-04-07,1496.5658776065968
2021-04-08,1496.3791064345455
2021-04-09,1498.5337439691841
2021-04-12,1493.322767820024
2021-04-13,1496.7787098504627
2021-04-14,1505.0538581754802
2021-04-15,1513.2139324966633
2021-04-16,1534.3059667258094
2021-04-19,1534.8336722431757
2021-04-20,1505.992825460353
2021-04-21,1508.3493968585994
2021-04-22,1517.0120539650948
2021-04-23,1524.4864450246007
2021-04-26,1541.0768347220198
2021-04-27,1534.1009926316385
2021-04-28,1540.5591186248762
2021-04-29,1544.1255166074034
2021-04-30,1520.4673861193683
2021-05-03,1532.540585429165
2021-05-04,1513.0650078467397
2021-05-05,1532.953596285993
2021-05-06,1543.1969472098099
2021-05-07,1570.2607185085644
2021-05-10,1577.8140921013974
2021-05-11,1547.2734717015073
2021-05-12,1536.9091627723597
2021-05-13,1534.6380042252554
2021-05-14,1560.7539643921182
2021-05-17,1557.8532035711546
2021-05-18,1580.8743211336073
2021-05-19,1546.5452493002763
2021-05-20,1560.8547518912749
2021-05-21,1568.1079704348476
2021-05-24,1570.347150209039
2021-05-25,1572.7675640285831
2021-05-26,1553.2612219844425
2021-05-27,1560.742022247515
2021-05-28,1568.2279245373013
2021-05-31,1560.0921364993437
2021-06-01,1586.6569036538503
2021-06-02,1590.5310297871174
2021-06-03,1583.3099104699552
2021-06-04,1595.6087456357225
