Date,WORLD ex USA IMI VALUE
2017-07-31,1077.3941861456483
2017-08-01,1086.1533383070218
2017-08-02,1086.163532126371
2017-08-03,1086.7810979952192
2017-08-04,1081.9551959566818
2017-08-07,1085.42149605764
2017-08-08,1083.5627968474673
2017-08-09,1077.6999479432716
2017-08-10,1072.1527663451639
2017-08-11,1065.2244409127313
2017-08-14,1069.876245115602
2017-08-15,1065.5675233376573
2017-08-16,1069.8861498574156
2017-08-17,1069.0256830999185
2017-08-18,1065.182907086415
2017-08-21,1065.976619145566
2017-08-22,1066.4298536360573
2017-08-23,1067.6756106457365
2017-08-24,1066.777631243147
2017-08-25,1071.4998179496824
2017-08-28,1073.053309753401
2017-08-29,1069.474142333778
2017-08-30,1065.3239559460205
2017-08-31,1072.5446642754453
2017-09-01,1077.1980901716795
2017-09-04,1073.612520125935
2017-09-05,1073.4417741027905
2017-09-06,1074.3017750048111
2017-09-07,1081.3660616018776
2017-09-08,1082.623445359263
2017-09-11,1089.6807675473617
2017-09-12,1093.9821744555509
2017-09-13,1091.4043059783276
2017-09-14,1089.5074483356632
2017-09-15,1092.1266409425077
2017-09-18,1093.18545009705
2017-09-19,1100.4706398884002
2017-09-20,1103.492579863508
2017-09-21,1099.018523950729
2017-09-22,1104.544617520304
2017-09-25,1100.779960033361
2017-09-26,1093.6520198538963
2017-09-27,1095.98947798237
2017-09-28,1100.4219363829043
2017-09-29,1105.8944014558263
2017-10-02,1103.8566399617337
2017-10-03,1107.3206987304002
2017-10-04,1104.627074205011
2017-10-05,1104.2657559340541
2017-10-06,1104.0046879430627
2017-10-09,1105.589828333048
2017-10-10,1112.2498033821278
2017-10-11,1112.9575231007711
2017-10-12,1113.219041035687
2017-10-13,1117.1966086376751
2017-10-16,1117.6057221940791
2017-10-17,1112.8974850852405
2017-10-18,1116.012989055742
2017-10-19,1119.672776275177
2017-10-20,1115.5651556850898
2017-10-23,1113.801261782837
2017-10-24,1114.4700820588403
2017-10-25,1111.1743686404686
2017-10-26,1110.0005707416194
2017-10-27,1107.3010009496872
2017-10-30,1113.8004042920882
2017-10-31,1113.9505317932462
2017-11-01,1118.0009033728008
2017-11-02,1121.924418850381
2017-11-03,1117.7562012210367
2017-11-06,1116.940992459872
2017-11-07,1118.0378602505536
2017-11-08,1120.1205114956517
2017-11-09,1115.9596484519848
2017-11-10,1113.742411800864
2017-11-13,1105.2146584193265
2017-11-14,1103.1600445703843
2017-11-15,1097.7089112755302
2017-11-16,1102.3426161430648
2017-11-17,1102.2992407266026
2017-11-20,1101.873097496205
2017-11-21,1105.7564411585172
2017-11-22,1112.781606472042
2017-11-23,1116.8216673452039
2017-11-24,1121.4120475771529
2017-11-27,1117.0037498122324
2017-11-28,1115.8016731391258
2017-11-29,1121.2202838525727
2017-11-30,1124.926698167863
2017-12-01,1117.4921946799582
2017-12-04,1120.9268617121024
2017-12-05,1118.2947220107542
2017-12-06,1109.84041379889
2017-12-07,1111.9399730439034
2017-12-08,1116.7658611016
2017-12-11,1122.6265118611786
2017-12-12,1124.02516624474
2017-12-13,1126.2587067843453
2017-12-14,1124.65342920103
2017-12-15,1119.5282313658984
2017-12-18,1134.2391409614638
2017-12-19,1129.521925175123
2017-12-20,1131.5150820759754
2017-12-21,1134.9422544666375
2017-12-22,1133.762011784011
2017-12-25,1133.8588758506646
2017-12-26,1134.787946313169
2017-12-27,1139.3494156187608
2017-12-28,1141.714401776032
2017-12-29,1146.541381016841
2018-01-01,1146.5794385879174
2018-01-02,1151.105312798427
2018-01-03,1151.8775206688545
2018-01-04,1168.0649417357538
2018-01-05,1174.2866054673727
2018-01-08,1173.417214003108
2018-01-09,1176.1461858720018
2018-01-10,1182.470735188222
2018-01-11,1184.9179728065067
2018-01-12,1193.2281390160385
2018-01-15,1204.9350286155843
2018-01-16,1202.5763152579188
2018-01-17,1200.495237222284
2018-01-18,1198.4819711874563
2018-01-19,1202.1355296594834
2018-01-22,1207.758634886456
2018-01-23,1214.2422364294039
2018-01-24,1220.7225534114837
2018-01-25,1224.9237456477108
2018-01-26,1221.7023388377554
2018-01-29,1214.4731845605136
2018-01-30,1205.1379198553032
2018-01-31,1202.2460895421323
2018-02-01,1204.1309335157007
2018-02-02,1187.226212265166
2018-02-05,1166.8223582371077
2018-02-06,1131.9963533654725
2018-02-07,1141.783505709686
2018-02-08,1131.5670655424722
2018-02-09,1115.1546657509555
2018-02-12,1124.6554568898803
2018-02-13,1125.0802612963992
2018-02-14,1134.7573491950545
2018-02-15,1146.3585745475195
2018-02-16,1155.0854362849593
2018-02-19,1154.6166787218078
2018-02-20,1150.5648402818094
2018-02-21,1148.2702223809802
2018-02-22,1146.3609204900422
2018-02-23,1152.381767475675
2018-02-26,1157.6183566255836
2018-02-27,1154.194979415554
2018-02-28,1142.885029166502
2018-03-01,1128.7576367427187
2018-03-02,1119.3426606334283
2018-03-05,1121.5922618603265
2018-03-06,1131.4512483824938
2018-03-07,1129.413212851988
2018-03-08,1132.2409984585527
2018-03-09,1133.5145646684314
2018-03-12,1142.400342057437
2018-03-13,1140.5814893401632
2018-03-14,1135.7835733638976
2018-03-15,1135.3179653874852
2018-03-16,1134.986721602229
2018-03-19,1127.2180587768537
2018-03-20,1126.881386414449
2018-03-21,1127.9637663077535
2018-03-22,1120.597180200925
2018-03-23,1108.3289801814956
2018-03-26,1108.6689437830005
2018-03-27,1118.8714946542163
2018-03-28,1116.2990479144623
2018-03-29,1117.5985776839884
2018-03-30,1118.90955971276
2018-04-02,1117.6329079800655
2018-04-03,1111.923149626405
2018-04-04,1112.053568622175
2018-04-05,1125.5805744607037
2018-04-06,1125.495912718372
2018-04-09,1131.2529249043655
2018-04-10,1143.2125779497412
2018-04-11,1143.200311654203
2018-04-12,1141.8886662045622
2018-04-13,1145.589644549923
2018-04-16,1147.21475888306
2018-04-17,1150.1689478826777
2018-04-18,1158.3537972439856
2018-04-19,1160.7154585827698
2018-04-20,1153.908932272494
2018-04-23,1152.68764731013
2018-04-24,1153.818233737942
2018-04-25,1145.2834586649392
2018-04-26,1147.9566342774597
2018-04-27,1150.5059550341693
2018-04-30,1151.3478910348126
2018-05-01,1143.7580617350386
2018-05-02,1145.0810376585437
2018-05-03,1141.3569845514921
2018-05-04,1143.7336645198782
2018-05-07,1146.8941569974384
2018-05-08,1143.4563741726424
2018-05-09,1149.0273910987348
2018-05-10,1152.4853140394105
2018-05-11,1162.0567377362606
2018-05-14,1165.5348687811788
2018-05-15,1156.5922441468529
2018-05-16,1150.9837699008672
2018-05-17,1156.3438272061035
2018-05-18,1153.5079890023262
2018-05-21,1152.6033810025322
2018-05-22,1157.2261394579934
2018-05-23,1142.6190504545832
2018-05-24,1136.482466921604
2018-05-25,1127.8153251507836
2018-05-28,1121.6619799349305
2018-05-29,1106.8628460642942
2018-05-30,1109.621603095284
2018-05-31,1109.7642763972885
2018-06-01,1114.351308925654
2018-06-04,1124.4917299439285
2018-06-05,1116.9894614986208
2018-06-06,1126.090162304865
2018-06-07,1130.9403431102664
2018-06-08,1124.3891745563649
2018-06-11,1131.0812852485428
2018-06-12,1128.1623915843936
2018-06-13,1126.6521682786731
2018-06-14,1125.897735226148
2018-06-15,1113.1280268981534
2018-06-18,1106.3665551547117
2018-06-19,1096.4054378193944
2018-06-20,1099.818919763664
2018-06-21,1093.7647642871293
2018-06-22,1104.5503978434897
2018-06-25,1090.862801163342
2018-06-26,1091.5092231023773
2018-06-27,1089.624881164441
2018-06-28,1085.4403525116818
2018-06-29,1095.7176276981893
2018-07-02,1081.0562786410078
2018-07-03,1088.9773011183324
2018-07-04,1091.456952146355
2018-07-05,1096.3909501930896
2018-07-06,1104.2329607758068
2018-07-09,1112.0432065570703
2018-07-10,1110.8278735098943
2018-07-11,1096.8336163600331
2018-07-12,1097.003810951822
2018-07-13,1097.8161403925774
2018-07-16,1096.8134347075732
2018-07-17,1096.3613738061606
2018-07-18,1097.3410427905305
2018-07-19,1094.5067629662112
2018-07-20,1100.9319960975854
2018-07-23,1101.5923286640561
2018-07-24,1111.4201202353954
2018-07-25,1109.6048723434549
2018-07-26,1115.3740453205487
2018-07-27,1121.5246996475826
2018-07-30,1124.8786989567925
2018-07-31,1123.601710317336
2018-08-01,1119.548392243896
2018-08-02,1105.7310195985815
2018-08-03,1108.1342092574228
2018-08-06,1103.8890646966254
2018-08-07,1112.7329377610245
2018-08-08,1112.960552971597
2018-08-09,1111.4311691556868
2018-08-10,1092.492631666154
2018-08-13,1080.945041850087
2018-08-14,1081.742050538389
2018-08-15,1068.0508390928485
2018-08-16,1074.6801295528016
2018-08-17,1078.6450286869908
2018-08-20,1082.3870854019021
2018-08-21,1087.3462700868297
2018-08-22,1093.8410520529028
2018-08-23,1086.7421071133483
2018-08-24,1090.6998085132268
2018-08-27,1099.8101495731626
2018-08-28,1102.3090014428194
2018-08-29,1103.444076738109
2018-08-30,1097.8381727809544
2018-08-31,1088.6831147557282
2018-09-03,1085.7105723384293
2018-09-04,1075.6987552439587
2018-09-05,1072.0821561935782
2018-09-06,1067.942979474815
2018-09-07,1062.400955779616
2018-09-10,1066.1275485072792
2018-09-11,1065.8034403583213
2018-09-12,1071.6006953179206
2018-09-13,1076.8608046375707
2018-09-14,1081.0294964776656
2018-09-17,1086.105073999954
2018-09-18,1093.489089433817
2018-09-19,1100.6789491452441
2018-09-20,1110.6660594539035
2018-09-21,1117.7221967907553
2018-09-24,1115.5069998796223
2018-09-25,1119.186121285817
2018-09-26,1118.9105143447298
2018-09-27,1113.6048158615567
2018-09-28,1105.9333731972918
2018-10-01,1103.833076310387
2018-10-02,1100.5936335206413
2018-10-03,1098.9088066012628
2018-10-04,1096.2447614765176
2018-10-05,1088.410221414701
2018-10-08,1080.3015876522086
2018-10-09,1078.0859350436237
2018-10-10,1077.7729249049569
2018-10-11,1053.8588107493188
2018-10-12,1050.6770683378304
2018-10-15,1050.2485990159373
2018-10-16,1060.1222072752842
2018-10-17,1059.6107809632776
2018-10-18,1053.2286297540854
2018-10-19,1051.4964928670433
2018-10-22,1045.3098099952729
2018-10-23,1029.3746828988196
2018-10-24,1021.1581142137754
2018-10-25,1013.1713560083065
2018-10-26,1010.4093149060612
2018-10-29,1015.1631963005076
2018-10-30,1017.0909254667241
2018-10-31,1029.233680561836
2018-11-01,1035.8352859211222
2018-11-02,1038.3096723849756
2018-11-05,1038.3401599378376
2018-11-06,1041.6512706023068
2018-11-07,1050.5224998534845
2018-11-08,1054.3233410798737
2018-11-09,1044.7712066361328
2018-11-12,1032.8617511151185
2018-11-13,1030.6318751287945
2018-11-14,1027.8984834032535
2018-11-15,1023.8716476004561
2018-11-16,1027.4803872363045
2018-11-19,1027.6416291985236
2018-11-20,1015.9716557316134
2018-11-21,1019.0775135640542
2018-11-22,1017.883865788135
2018-11-23,1014.530970306366
2018-11-26,1022.0701905233635
2018-11-27,1019.4580954497338
2018-11-28,1019.6758544568014
2018-11-29,1028.4966156891537
2018-11-30,1023.0071651090742
2018-12-03,1035.9081140984226
2018-12-04,1023.5563053149967
2018-12-05,1013.5971782911926
2018-12-06,992.377960586845
2018-12-07,996.7574872034268
2018-12-10,975.7939669535689
2018-12-11,977.1186931692099
2018-12-12,996.118325144473
2018-12-13,996.0732012466829
2018-12-14,985.8793750948396
2018-12-17,982.144340237737
2018-12-18,973.7704547586203
2018-12-19,978.4179704961213
2018-12-20,963.9171125643775
2018-12-21,957.6478003607363
2018-12-24,955.0690668998714
2018-12-25,945.4722856616336
2018-12-26,947.3742305874043
2018-12-27,948.9502554708986
2018-12-28,964.0606221466344
2018-12-31,968.1786123871857
2019-01-01,968.2615671561572
2019-01-02,963.3201189215405
2019-01-03,966.4947101208587
2019-01-04,983.9951386404111
2019-01-07,993.7050690099582
2019-01-08,999.0392614943997
2019-01-09,1010.5151739250093
2019-01-10,1014.4721827900277
2019-01-11,1014.4906944695598
2019-01-14,1012.6512571290134
2019-01-15,1014.4482297461694
2019-01-16,1015.8667826917203
2019-01-17,1014.3280050570971
2019-01-18,1026.80736007182
2019-01-21,1027.1123314420845
2019-01-22,1020.3519179790994
2019-01-23,1018.4678171456784
2019-01-24,1020.2884163075132
2019-01-25,1031.7978030216827
2019-01-28,1026.638177583764
2019-01-29,1030.3179727612605
2019-01-30,1032.788694828701
2019-01-31,1039.9951757538697
2019-02-01,1037.0607362004512
2019-02-04,1036.1273966113372
2019-02-05,1045.0090545591795
2019-02-06,1044.0709518177543
2019-02-07,1030.9252155738673
2019-02-08,1019.7080678237446
2019-02-11,1019.4256969374717
2019-02-12,1028.197914287872
2019-02-13,1032.7489578116308
2019-02-14,1028.42362440341
2019-02-15,1036.8837249789913
2019-02-18,1044.8974085946218
2019-02-19,1047.6173422650306
2019-02-20,1054.7685676811132
2019-02-21,1051.544591287035
2019-02-22,1052.777069727282
2019-02-25,1056.4704862206092
2019-02-26,1058.3963675464183
2019-02-27,1061.9213553702764
2019-02-28,1058.1714674281375
2019-03-01,1058.500109715871
2019-03-04,1056.9468749904897
2019-03-05,1054.676437593694
2019-03-06,1055.364880418291
2019-03-07,1045.8414964224062
2019-03-08,1034.0693617785464
2019-03-11,1041.254237893945
2019-03-12,1047.644166636917
2019-03-13,1052.4973509102126
2019-03-14,1054.8777376748753
2019-03-15,1062.5393532971198
2019-03-18,1069.6518996412512
2019-03-19,1074.2767469021335
2019-03-20,1066.60976255215
2019-03-21,1066.8273177593878
2019-03-22,1057.3855551154081
2019-03-25,1047.9895627836472
2019-03-26,1054.1604274255553
2019-03-27,1054.0682266303706
2019-03-28,1047.047300503378
2019-03-29,1051.3466127806746
2019-04-01,1065.7797302343256
2019-04-02,1066.7898605908474
2019-04-03,1078.4919289956076
2019-04-04,1075.959151197043
2019-04-05,1076.6949609029868
2019-04-08,1078.1671551112875
2019-04-09,1076.1250196900035
2019-04-10,1075.3979538471258
2019-04-11,1074.8635813356873
2019-04-12,1080.0980031369631
2019-04-15,1084.3201924678337
2019-04-16,1085.8710955201666
2019-04-17,1089.079462999654
2019-04-18,1084.3590765115173
2019-04-19,1083.7638881601483
2019-04-22,1083.405807578614
2019-04-23,1083.3006614685594
2019-04-24,1075.2831347644246
2019-04-25,1071.929187796985
2019-04-26,1073.7731784991267
2019-04-29,1074.5859036773084
2019-04-30,1076.6247508926306
2019-05-01,1078.2243563254249
2019-05-02,1070.9217632355653
2019-05-03,1075.1950561174933
2019-05-06,1068.8452052753685
2019-05-07,1057.2199533662172
2019-05-08,1052.7932308551033
2019-05-09,1041.9012681332106
2019-05-10,1044.6341358532086
2019-05-13,1035.728964242273
2019-05-14,1037.5104789956688
2019-05-15,1039.8230995129693
2019-05-16,1043.980180019046
2019-05-17,1040.8670960671147
2019-05-20,1040.3574618075688
2019-05-21,1042.9643200376827
2019-05-22,1037.1503147094047
2019-05-23,1025.8098015721941
2019-05-24,1033.8505320563752
2019-05-27,1035.841516074191
2019-05-28,1034.2470427105884
2019-05-29,1022.2560965720959
2019-05-30,1020.9458131821631
2019-05-31,1014.9115149499956
2019-06-03,1016.3533817207242
2019-06-04,1028.4857403650244
2019-06-05,1035.8493236720874
2019-06-06,1035.2456914516167
2019-06-07,1046.350499158405
2019-06-10,1048.4780043169792
2019-06-11,1055.0621912610334
2019-06-12,1049.5109921817782
2019-06-13,1044.978290221877
2019-06-14,1039.9967412963845
2019-06-17,1036.1609204252684
2019-06-18,1044.0692235609924
2019-06-19,1053.1942682524236
2019-06-20,1062.58204376472
2019-06-21,1060.697456499317
2019-06-24,1063.0265979911296
2019-06-25,1061.905886054272
2019-06-26,1059.7882003544973
2019-06-27,1064.176258301147
2019-06-28,1068.4140112998325
2019-07-01,1073.171951375015
2019-07-02,1075.0499560183425
2019-07-03,1079.4858299463956
2019-07-04,1083.262414014085
2019-07-05,1075.2328475190036
2019-07-08,1069.987076031228
2019-07-09,1065.1498432272517
2019-07-10,1067.2979550605016
2019-07-11,1069.4245175427952
2019-07-12,1071.2487094727512
2019-07-15,1071.6677996074984
2019-07-16,1069.4152692275877
2019-07-17,1064.8386701616807
2019-07-18,1058.3469796742866
2019-07-19,1064.3092648213203
2019-07-22,1063.419385978871
2019-07-23,1067.2832551572665
2019-07-24,1068.143262135222
2019-07-25,1063.8896957431818
2019-07-26,1058.7389188614397
2019-07-29,1057.2822711224633
2019-07-30,1049.445687068113
2019-07-31,1047.236121029162
2019-08-01,1042.4478009053573
2019-08-02,1024.925841347599
2019-08-05,1010.4936079615483
2019-08-06,1002.8786076096926
2019-08-07,1004.1818097519506
2019-08-08,1013.0134267819278
2019-08-09,1008.7956492634667
2019-08-12,1005.6727412193682
2019-08-13,1002.6934788141525
2019-08-14,992.2253802274478
2019-08-15,983.6182408894412
2019-08-16,991.9743316018364
2019-08-19,1002.4103877742781
2019-08-20,998.4153893819445
2019-08-21,1002.0175105186574
2019-08-22,1001.9927689810428
2019-08-23,999.0796802426564
2019-08-26,994.3677554892103
2019-08-27,998.4639549334845
2019-08-28,997.6846754931249
2019-08-29,1002.750406391605
2019-08-30,1008.9717406262765
2019-09-02,1005.6167976902532
2019-09-03,1006.0230346488504
2019-09-04,1016.3110823270587
2019-09-05,1027.4840350209506
2019-09-06,1031.0912265888694
2019-09-09,1036.4101581468715
2019-09-10,1046.6626144902164
2019-09-11,1054.6114635666474
2019-09-12,1058.0286514206107
2019-09-13,1069.244872413292
2019-09-16,1063.0814614871879
2019-09-17,1062.5482281751326
2019-09-18,1060.842033709689
2019-09-19,1065.8078245490988
2019-09-20,1067.6843846072072
2019-09-23,1061.655797319685
2019-09-24,1059.7425635883646
2019-09-25,1053.0920151391722
2019-09-26,1055.9430870930744
2019-09-27,1059.0929868488547
2019-09-30,1055.6392954200953
2019-10-01,1051.1226190969217
2019-10-02,1034.5676144283773
2019-10-03,1030.549071103714
2019-10-04,1032.9839484110996
2019-10-07,1037.337539585349
2019-10-08,1030.421277169461
2019-10-09,1030.7395369128863
2019-10-10,1038.2419223520906
2019-10-11,1061.8783367106905
2019-10-14,1057.9920245096423
2019-10-15,1069.9493675016156
2019-10-16,1073.7288870736052
2019-10-17,1076.681475681566
2019-10-18,1077.510278079496
2019-10-21,1086.4669474675113
2019-10-22,1087.3301486297887
2019-10-23,1089.9764838030476
2019-10-24,1093.150002190422
2019-10-25,1093.159573981729
2019-10-28,1093.7354983531884
2019-10-29,1096.7594197527515
2019-10-30,1092.8154359743467
2019-10-31,1091.9426321244564
2019-11-01,1097.3220582454715
2019-11-04,1104.4580500691152
2019-11-05,1106.8869191228407
2019-11-06,1108.7422844882433
2019-11-07,1110.918117114371
2019-11-08,1108.1827539746412
2019-11-11,1108.8480703331327
2019-11-12,1111.3693287238855
2019-11-13,1103.3575805355213
2019-11-14,1097.6598617363363
2019-11-15,1106.3972939787088
2019-11-18,1107.756401351214
2019-11-19,1107.0758209822345
2019-11-20,1099.3866407884161
2019-11-21,1097.7150346909987
2019-11-22,1098.6282041618
2019-11-25,1104.680149462937
2019-11-26,1102.960120833672
2019-11-27,1106.0920227172876
2019-11-28,1105.0685212962492
2019-11-29,1099.6242177917293
2019-12-02,1097.1497426235649
2019-12-03,1090.14364387661
2019-12-04,1097.4493552661975
2019-12-05,1099.0955450160372
2019-12-06,1105.7309309308384
2019-12-09,1108.18595679993
2019-12-10,1106.8366171437829
2019-12-11,1108.5586984231002
2019-12-12,1113.5513659634814
2019-12-13,1129.1528769259987
2019-12-16,1138.5382083804136
2019-12-17,1136.9833733160485
2019-12-18,1133.7497042321427
2019-12-19,1134.8607498461242
2019-12-20,1134.899624954184
2019-12-23,1132.4706088579042
2019-12-24,1134.2197802261312
2019-12-25,1132.976857566131
2019-12-26,1135.192760564734
2019-12-27,1141.7392682927828
2019-12-30,1139.3341082013021
2019-12-31,1140.9890607187192
2020-01-01,1141.008264452561
2020-01-02,1147.5609231030987
2020-01-03,1143.127275551387
2020-01-06,1138.0710652056728
2020-01-07,1139.4994569205687
2020-01-08,1134.473813532605
2020-01-09,1135.587263446998
2020-01-10,1136.6083852983181
2020-01-13,1134.988203567359
2020-01-14,1136.117131554919
2020-01-15,1133.948185722655
2020-01-16,1135.3427170471157
2020-01-17,1139.313794957051
2020-01-20,1139.6614200337672
2020-01-21,1136.0725325286326
2020-01-22,1133.7871245321523
2020-01-23,1125.8812470714722
2020-01-24,1127.9419718876077
2020-01-27,1107.9234110645466
2020-01-28,1109.773248923627
2020-01-29,1112.596745257262
2020-01-30,1104.4442441309993
2020-01-31,1100.5563296013768
2020-02-03,1093.6973782161497
2020-02-04,1104.0103273286757
2020-02-05,1112.783587975265
2020-02-06,1121.1205944907263
2020-02-07,1116.7088843509468
2020-02-10,1111.770914176647
2020-02-11,1118.9191003273543
2020-02-12,1125.8158048457776
2020-02-13,1121.6619824223683
2020-02-14,1120.025529995516
2020-02-17,1119.8820322381448
2020-02-18,1112.4668020529555
2020-02-19,1112.0756482665006
2020-02-20,1107.1469652567096
2020-02-21,1106.2961093091353
2020-02-24,1080.2574895526243
2020-02-25,1058.9350069805357
2020-02-26,1052.9539017031896
2020-02-27,1029.2125848548258
2020-02-28,996.928651425808
2020-03-02,1004.1635431238852
2020-03-03,1009.4202802525571
2020-03-04,1015.1302114564762
2020-03-05,1009.1516272221145
2020-03-06,983.3242339766147
2020-03-09,908.7456886715806
2020-03-10,901.3602971164206
2020-03-11,884.81577449685
2020-03-12,781.8755999008125
2020-03-13,779.8576531327667
2020-03-16,739.6374452002433
2020-03-17,745.1313997876881
2020-03-18,704.5878817634901
2020-03-19,702.7202733706978
2020-03-20,710.9917764237905
2020-03-23,688.9370962862272
2020-03-24,749.1606558520066
2020-03-25,789.8998710155778
2020-03-26,809.4600210833445
2020-03-27,799.0586932259353
2020-03-30,802.9760874676721
2020-03-31,808.0048655728692
2020-04-01,783.0841647755824
2020-04-02,779.0748599485121
2020-04-03,764.8519041838405
2020-04-06,794.9929157959012
2020-04-07,817.2804325061014
2020-04-08,818.5551775935111
2020-04-09,835.0452758261342
2020-04-10,837.472493934508
2020-04-13,833.6059765087322
2020-04-14,839.7813896182004
2020-04-15,811.0290320300551
2020-04-16,803.267481453763
2020-04-17,825.7444160451561
2020-04-20,823.4147820142327
2020-04-21,796.9632103713342
2020-04-22,803.8604769927405
2020-04-23,817.4033672261259
2020-04-24,809.8444068041558
2020-04-27,830.154669172992
2020-04-28,844.126184195987
2020-04-29,865.943076038332
2020-04-30,857.8005400481279
2020-05-01,841.6315035537156
2020-05-04,823.8464155006011
2020-05-05,834.5355858322879
2020-05-06,828.6093610044919
2020-05-07,829.7056167261708
2020-05-08,847.221214078944
2020-05-11,843.5009036737165
2020-05-12,842.062247591163
2020-05-13,823.510025450334
2020-05-14,806.1819139746134
2020-05-15,809.9662079607095
2020-05-18,835.8764795225724
2020-05-19,844.7120382710733
2020-05-20,852.5156056358719
2020-05-21,842.497960096056
2020-05-22,834.3822733255938
2020-05-25,845.55916434975
2020-05-26,871.712156540233
2020-05-27,884.3661867504899
2020-05-28,898.3757985953102
2020-05-29,884.5789866766349
2020-06-01,898.0309563324798
2020-06-02,917.5132453123174
2020-06-03,943.0383091757093
2020-06-04,945.7608528083009
2020-06-05,970.1578234728441
2020-06-08,980.8723205035598
2020-06-09,973.9077290587888
2020-06-10,965.9314483600942
2020-06-11,923.8483109927017
2020-06-12,915.8229242098471
2020-06-15,906.4663443039526
2020-06-16,935.0796602649984
2020-06-17,934.0651568555979
2020-06-18,929.166550534314
2020-06-19,926.6867747958177
2020-06-22,925.3879183685608
2020-06-23,942.0237282857202
2020-06-24,917.4527649567231
2020-06-25,911.4513093711253
2020-06-26,907.9105976199908
2020-06-29,909.3458666955138
2020-06-30,912.5049436498888
2020-07-01,912.8775877065943
2020-07-02,925.5643942281017
2020-07-03,922.3541816785065
2020-07-06,940.5367669429133
2020-07-07,930.7471734876156
2020-07-08,924.7758422276719
2020-07-09,914.7167082521662
2020-07-10,919.9498070699389
2020-07-13,934.244051013696
2020-07-14,934.4306836520539
2020-07-15,951.1355272989672
2020-07-16,948.6870327624082
2020-07-17,946.0479373296455
2020-07-20,948.0006135091769
2020-07-21,956.9408640846465
2020-07-22,953.5650286517754
2020-07-23,952.227963485762
2020-07-24,946.8587462836741
2020-07-27,952.2969282911981
2020-07-28,950.8584865488062
2020-07-29,949.0657614125797
2020-07-30,932.9152769948398
2020-07-31,918.864627019251
2020-08-03,926.9961112762935
2020-08-04,941.0373891782785
2020-08-05,954.0581237352442
2020-08-06,948.4947818482484
2020-08-07,943.6846590677511
2020-08-10,951.3209034350086
2020-08-11,970.7651592800605
2020-08-12,982.3161051143551
2020-08-13,978.6696330007096
2020-08-14,972.1377643087079
2020-08-17,972.7233408950799
2020-08-18,972.7073032022214
2020-08-19,976.1840677621869
2020-08-20,961.2946544303011
2020-08-21,957.7632158197669
2020-08-24,971.4076010492305
2020-08-25,972.5562253229372
2020-08-26,977.7788891193237
2020-08-27,970.1913698856883
2020-08-28,978.3105509693444
2020-08-31,976.0797267473208
2020-09-01,970.506552843105
2020-09-02,971.6758078395799
2020-09-03,967.0957469317846
2020-09-04,957.8863845200302
2020-09-07,968.5136852773302
2020-09-08,960.5552673273834
2020-09-09,966.4901000959785
2020-09-10,967.5324762193941
2020-09-11,965.2756006306083
2020-09-14,972.5887033851604
2020-09-15,973.3837532326148
2020-09-16,976.394973449203
2020-09-17,969.2587215207985
2020-09-18,966.0883454046739
2020-09-21,934.0977945572095
2020-09-22,930.5792122492411
2020-09-23,927.9490023572082
2020-09-24,917.2879484023731
2020-09-25,917.3875295232602
2020-09-28,937.8589797209501
2020-09-29,936.2709979030546
2020-09-30,932.1278153397818
2020-10-01,931.8512914147169
2020-10-02,931.8687105566019
2020-10-05,950.0478146571915
2020-10-06,956.1139457326614
2020-10-07,954.9419098795881
2020-10-08,962.2763917427342
2020-10-09,965.9942524198693
2020-10-12,968.2616504718019
2020-10-13,958.7586759825114
2020-10-14,958.4642316426979
2020-10-15,941.3918199576856
2020-10-16,946.0318910692018
2020-10-19,951.5160297930979
2020-10-20,949.0955271215623
2020-10-21,952.0387174261182
2020-10-22,947.5125966012104
2020-10-23,955.3879367137777
2020-10-26,943.8278269130859
2020-10-27,933.5876510272163
2020-10-28,905.7992800348624
2020-10-29,898.7335294195235
2020-10-30,897.9997628312809
2020-11-02,913.7755246662072
2020-11-03,937.007501961496
2020-11-04,943.3683662011217
2020-11-05,958.8081137565932
2020-11-06,962.3357566530264
2020-11-09,999.411642208687
2020-11-10,1024.8927744750356
2020-11-11,1030.827603110615
2020-11-12,1023.2362825272888
2020-11-13,1022.7504993074043
2020-11-16,1045.6188630718086
2020-11-17,1053.2616330902217
2020-11-18,1057.1294658621298
2020-11-19,1047.8646283527146
2020-11-20,1053.2902578031396
2020-11-23,1055.069023271652
2020-11-24,1080.6990650865228
2020-11-25,1083.1789448096176
2020-11-26,1079.2058221726354
2020-11-27,1084.543491792949
2020-11-30,1064.0993489829334
2020-12-01,1078.4035067580196
2020-12-02,1085.0001704363801
2020-12-03,1096.5368900166932
2020-12-04,1102.2974185882915
2020-12-07,1096.157644641354
2020-12-08,1094.754228815993
2020-12-09,1100.1046317658463
2020-12-10,1100.3920509456036
2020-12-11,1092.4014996367648
2020-12-14,1097.858035377556
2020-12-15,1101.4593145402782
2020-12-16,1110.8836566039977
2020-12-17,1117.4521141452174
2020-12-18,1109.8092131157293
2020-12-21,1087.0551999340987
2020-12-22,1084.8769192230795
2020-12-23,1099.4507872632787
2020-12-24,1103.0928379578081
2020-12-25,1104.1303734441117
2020-12-28,1108.19472221629
2020-12-29,1118.8274245178452
2020-12-30,1120.3774817603373
2020-12-31,1113.547371447801
2021-01-01,1113.5473714478
2021-01-04,1117.6093194834666
2021-01-05,1121.8773139048203
2021-01-06,1142.173172273677
