Date,EUROPE IMI VALUE
2006-12-19,889.2464150195979
2006-12-20,893.6943228978467
2006-12-21,891.8360911011481
2006-12-22,887.1024358487913
2006-12-25,887.1024358487913
2006-12-26,885.6119756157439
2006-12-27,894.4421138894061
2006-12-28,895.9439329704034
2006-12-29,895.4712721168848
2007-01-01,895.4712721168848
2007-01-02,914.4412738661849
2007-01-03,909.5490807354005
2007-01-04,899.482494099075
2007-01-05,884.8061647787041
2007-01-08,885.0805877641864
2007-01-09,887.0601859619517
2007-01-10,876.6134235609234
2007-01-11,886.8702895184806
2007-01-12,894.3730276867277
2007-01-15,900.3220956285203
2007-01-16,893.8995169310184
2007-01-17,893.6277797911479
2007-01-18,893.4583802083805
2007-01-19,900.0458308350268
2007-01-22,897.6492501526152
2007-01-23,902.2823147172843
2007-01-24,905.9219374368844
2007-01-25,902.4432166096143
2007-01-26,891.7736656012488
2007-01-29,895.9815843719175
2007-01-30,899.2656346447194
2007-01-31,897.3384960499048
2007-02-01,908.7229942291347
2007-02-02,909.2474025166852
2007-02-05,906.5263478005867
2007-02-06,911.4808678551692
2007-02-07,918.2254927300789
2007-02-08,912.0130229057908
2007-02-09,912.9169080164012
2007-02-12,904.7597490331813
2007-02-13,910.0989944529083
2007-02-14,924.1310652325299
2007-02-15,923.4168990812766
2007-02-16,921.1528476129128
2007-02-19,925.5839147557926
2007-02-20,924.5980156465637
2007-02-21,918.5566198419929
2007-02-22,919.3146323247612
2007-02-23,925.7820651340317
2007-02-26,931.2744993559377
2007-02-27,910.2780528693635
2007-02-28,892.2621020088247
2007-03-01,880.7727401867628
2007-03-02,877.3646073976088
2007-03-05,862.73543737818
2007-03-06,870.9841885353321
2007-03-07,879.7949860727523
2007-03-08,890.9657143938692
2007-03-09,892.716725837619
2007-03-12,892.9143317834206
2007-03-13,883.6706458192436
2007-03-14,860.3438765435458
2007-03-15,877.4509348138255
2007-03-16,879.9396788251023
2007-03-19,892.8885685006427
2007-03-20,899.1677391180982
2007-03-21,904.1029978801389
2007-03-22,922.6735563533705
2007-03-23,924.9885398564302
2007-03-26,919.301585265682
2007-03-27,919.8020897780714
2007-03-28,915.8912433907144
2007-03-29,923.5776886832881
2007-03-30,920.8577888791544
2007-04-02,928.9974138155046
2007-04-03,937.6800600940173
2007-04-04,938.3943016353119
2007-04-05,943.6999303966704
2007-04-06,943.6999303966704
2007-04-09,938.6078725134744
2007-04-10,949.6961578675962
2007-04-11,950.0611786062696
2007-04-12,952.138212511257
2007-04-13,960.1496015622189
2007-04-16,974.0439521735159
2007-04-17,977.0472898531474
2007-04-18,972.8510532957004
2007-04-19,969.193880734792
2007-04-20,981.094883588855
2007-04-23,978.1282920625476
2007-04-24,973.6889436203633
2007-04-25,984.0697440536417
2007-04-26,981.9979297249557
2007-04-27,980.9304476625464
2007-04-30,983.3074020470953
2007-05-01,979.0451158953273
2007-05-02,984.4151898515851
2007-05-03,986.5469106082162
2007-05-04,994.7647114702354
2007-05-07,997.2765027542391
2007-05-08,982.3928853488916
2007-05-09,984.4904419071996
2007-05-10,975.7459311385347
2007-05-11,982.3662308522569
2007-05-14,981.7467449660663
2007-05-15,989.4254537241726
2007-05-16,985.1794242290867
2007-05-17,983.4089255544441
2007-05-18,993.3950739374844
2007-05-21,992.1124514584235
2007-05-22,993.4339580309888
2007-05-23,1003.7511256960615
2007-05-24,991.7048223627252
2007-05-25,992.7034125228761
2007-05-28,994.5042069950339
2007-05-29,997.4436915611612
2007-05-30,990.8439924730615
2007-05-31,1000.0
2007-06-01,1006.6708207046648
2007-06-04,1008.6585269362096
2007-06-05,1006.4139778202732
2007-06-06,989.7376607524917
2007-06-07,977.2307865607324
2007-06-08,969.8065566609705
2007-06-11,976.1094639748472
2007-06-12,967.9230864138292
2007-06-13,969.734348316782
2007-06-14,984.8306347223734
2007-06-15,1000.2639605973781
2007-06-18,999.7854345946864
2007-06-19,998.7405230252291
2007-06-20,1003.3038255655182
2007-06-21,991.5478664329155
2007-06-22,990.06847487602
2007-06-25,990.5065048431965
2007-06-26,984.6115950851977
2007-06-27,976.3803972951868
2007-06-28,988.5074482154375
2007-06-29,996.6056463737162
2007-07-02,1001.2864077483259
2007-07-03,1008.7298093320243
2007-07-04,1013.6691400699118
2007-07-05,1004.5791847143522
2007-07-06,1014.3121763282201
2007-07-09,1017.0656424147929
2007-07-10,1011.6364956603904
2007-07-11,1009.1840379204814
2007-07-12,1020.1966933667758
2007-07-13,1025.7684515355459
2007-07-16,1027.9628635645606
2007-07-17,1024.636378332167
2007-07-18,1014.6630719931876
2007-07-19,1022.9182956548957
2007-07-20,1012.1502728356058
2007-07-23,1016.8731672682788
2007-07-24,1001.0324201722353
2007-07-25,983.3715743315555
2007-07-26,957.819147278425
2007-07-27,948.5444618524214
2007-07-30,947.0683963812309
2007-07-31,968.7066911843746
2007-08-01,952.5475954677597
2007-08-02,959.3650243687811
2007-08-03,952.536436091438
2007-08-06,944.9941591004942
2007-08-07,958.4840871742996
2007-08-08,980.5541240760291
2007-08-09,952.7613826043379
2007-08-10,920.7479908774441
2007-08-13,938.8026373173021
2007-08-14,923.759946744551
2007-08-15,914.4560633407854
2007-08-16,880.6392957319625
2007-08-17,910.987542993473
2007-08-20,912.4067927597346
2007-08-21,911.5304072796216
2007-08-22,927.2993062646137
2007-08-23,932.7554839749575
2007-08-24,938.5455312649191
2007-08-27,939.9645535843899
2007-08-28,921.7706952781496
2007-08-29,927.5897934826755
2007-08-30,936.0569513579517
2007-08-31,947.3239861750246
2007-09-03,949.4706486716616
2007-09-04,954.7387695650639
2007-09-05,942.3181286402672
2007-09-06,946.7801310882172
2007-09-07,930.6232891844021
2007-09-10,925.349375894053
2007-09-11,942.2704828630797
2007-09-12,947.3427393756115
2007-09-13,953.4557320206649
2007-09-14,941.3255229192995
2007-09-17,925.298233040884
2007-09-18,938.6750179137493
2007-09-19,969.8788889750357
2007-09-20,971.6013254064985
2007-09-21,975.5561409892917
2007-09-24,971.7737783835772
2007-09-25,962.3672746739823
2007-09-26,968.8868424134508
2007-09-27,980.2271589498304
2007-09-28,983.553732311609
2007-10-01,992.048012048836
2007-10-02,992.9003928224153
2007-10-03,995.2092686751763
2007-10-04,997.7971984762444
2007-10-05,1004.4411736886956
2007-10-08,996.2255532775296
2007-10-09,1003.7482229200333
2007-10-10,1008.2067910286353
2007-10-11,1018.0735444936712
2007-10-12,1014.9270394318264
2007-10-15,1008.3640071560767
2007-10-16,998.6330220363101
2007-10-17,1005.6395880728259
2007-10-18,1001.9238993501499
2007-10-19,993.466794606374
2007-10-22,973.8968954818878
2007-10-23,988.2052708050065
2007-10-24,981.838393032677
2007-10-25,997.4432535473039
2007-10-26,1010.0162462795738
2007-10-29,1018.5740249041885
2007-10-30,1016.5586352372266
2007-10-31,1030.461887953863
2007-11-01,1008.2321983508136
2007-11-02,1001.5395997753362
2007-11-05,992.8952578434512
2007-11-06,998.9318487223447
2007-11-07,997.888065956083
2007-11-08,987.5260223245584
2007-11-09,969.4004373465086
2007-11-12,964.518079146094
2007-11-13,973.1192807628214
2007-11-14,983.6281770577455
2007-11-15,966.260908589618
2007-11-16,956.9847366768928
2007-11-19,937.964123351621
2007-11-20,956.127098005305
2007-11-21,935.1382263654966
2007-11-22,941.6686754251226
2007-11-23,953.4609510739494
2007-11-26,948.7722840278675
2007-11-27,948.1230596306301
2007-11-28,966.8084111385114
2007-11-29,969.464673922259
2007-11-30,976.7656941214519
2007-12-03,971.7072518702778
2007-12-04,962.0776269605336
2007-12-05,972.9430178401819
2007-12-06,973.2080947616635
2007-12-07,983.7206340401458
2007-12-10,993.7255054065122
2007-12-11,987.3400927276589
2007-12-12,990.050426581726
2007-12-13,959.7128897998728
2007-12-14,954.4195600087199
2007-12-17,933.3221531163906
2007-12-18,934.2964616715037
2007-12-19,928.8913752333573
2007-12-20,927.7107621306633
2007-12-21,940.1983789753762
2007-12-24,943.0111943182359
2007-12-25,943.0111943182359
2007-12-26,948.5012093363723
2007-12-27,955.5445049930577
2007-12-28,962.4145646546357
2007-12-31,957.2294556575897
2008-01-01,957.2294556575897
2008-01-02,954.1487141982398
2008-01-03,952.7297074083613
2008-01-04,938.864725157531
2008-01-07,935.6815012545495
2008-01-08,935.9152956253214
2008-01-09,920.5874403383675
2008-01-10,915.5499954551831
2008-01-11,917.4859185414747
2008-01-14,925.3740472854209
2008-01-15,899.6466987231319
2008-01-16,882.7657840342941
2008-01-17,878.1625844256857
2008-01-18,859.2488335281458
2008-01-21,801.484296028372
2008-01-22,828.0278539446267
2008-01-23,798.642918017772
2008-01-24,851.4305235553697
2008-01-25,848.5889793877267
2008-01-28,846.1043743094054
2008-01-29,858.54518559436
2008-01-30,854.4138519011217
2008-01-31,851.2960453547813
2008-02-01,866.6313051661311
2008-02-04,868.5410233558151
2008-02-05,831.4268446715545
2008-02-06,834.9140333010009
2008-02-07,810.851774657585
2008-02-08,812.0965003839343
2008-02-11,802.282035013579
2008-02-12,834.3386625152461
2008-02-13,834.9658464596253
2008-02-14,836.5350112533823
2008-02-15,822.4329332646922
2008-02-18,837.3870216183134
2008-02-19,844.5580719914532
2008-02-20,829.3842301242204
2008-02-21,842.4819398381273
2008-02-22,836.7721884032471
2008-02-25,855.022885140047
2008-02-26,872.2996362353168
2008-02-27,880.8737549858694
2008-02-28,868.8654416666042
2008-02-29,856.9751034124466
2008-03-03,845.1557707898081
2008-03-04,834.1498845415132
2008-03-05,852.6697807880315
2008-03-06,841.3987969129214
2008-03-07,832.2103051838435
2008-03-10,824.139773950829
2008-03-11,836.0644135006689
2008-03-12,856.9405375192771
2008-03-13,846.4369542238085
2008-03-14,836.7701797593324
2008-03-17,806.7325262154334
2008-03-18,839.7366753944553
2008-03-19,824.7903489438768
2008-03-20,813.1859197288536
2008-03-21,813.1859197288536
2008-03-24,812.3593071269705
2008-03-25,853.5284297969339
2008-03-26,855.9254128279317
2008-03-27,868.9818189017437
2008-03-28,861.5683057084942
2008-03-31,863.8628611332097
2008-04-01,882.388088541627
2008-04-02,897.1614533166791
2008-04-03,890.8765016357113
2008-04-04,898.8367925566331
2008-04-07,905.2671813857027
2008-04-08,897.465632333686
2008-04-09,895.1895397012979
2008-04-10,892.9640968257228
2008-04-11,882.5827569979352
2008-04-14,876.4393301516208
2008-04-15,875.8527797035565
2008-04-16,900.9635122956099
2008-04-17,897.1538105151121
2008-04-18,911.5930173617223
2008-04-21,909.8547574398673
2008-04-22,907.1853602854984
2008-04-23,903.7296229785896
2008-04-24,894.2718975958521
2008-04-25,905.1641098324909
2008-04-28,911.243572283294
2008-04-29,905.9223072244314
2008-04-30,909.3825850037709
2008-05-01,902.5564962966713
2008-05-02,919.1653633396819
2008-05-05,921.0452122969217
2008-05-06,918.691272517607
2008-05-07,917.345355648651
2008-05-08,914.8982470276625
2008-05-09,903.4862052264126
2008-05-12,911.9101188509063
2008-05-13,907.1732165480466
2008-05-14,909.7587858360322
2008-05-15,913.231051845149
2008-05-16,922.4330374384324
2008-05-19,927.0470802966804
2008-05-20,918.9754919947034
2008-05-21,918.0663353187008
2008-05-22,919.6045755738209
2008-05-23,909.1496433189099
2008-05-26,907.1710972365884
2008-05-27,899.2669286491688
2008-05-28,899.8519371546408
2008-05-29,895.9612407658689
2008-05-30,899.2852108852609
2008-06-02,885.7558989459941
2008-06-03,888.3343684411755
2008-06-04,876.2512555739061
2008-06-05,882.8635857845157
2008-06-06,874.0926961713519
2008-06-09,867.3232983108858
2008-06-10,847.3870409162872
2008-06-11,835.0399996822318
2008-06-12,836.3114006011857
2008-06-13,838.4206511120323
2008-06-16,842.8205928039914
2008-06-17,849.306093580664
2008-06-18,833.135687878325
2008-06-19,824.0082664181454
2008-06-20,817.515337859382
2008-06-23,807.113800117672
2008-06-24,808.7593168256528
2008-06-25,819.5184066433205
2008-06-26,806.020513910378
2008-06-27,801.2805186882135
2008-06-30,804.8271465528867
2008-07-01,786.3357678574589
2008-07-02,788.6911359318758
2008-07-03,789.0563059421129
2008-07-04,775.5757316817809
2008-07-07,783.1521439501606
2008-07-08,771.9195263253802
2008-07-09,788.3951709112647
2008-07-10,776.110157716948
2008-07-11,759.5168783115123
2008-07-14,762.6907849917139
2008-07-15,745.7629471244406
2008-07-16,743.402058064221
2008-07-17,771.396168392997
2008-07-18,789.6863382645179
2008-07-21,796.2175289854563
2008-07-22,787.6933227253386
2008-07-23,802.7162754266901
2008-07-24,789.7341418070245
2008-07-25,784.5213891735023
2008-07-28,775.1551544424672
2008-07-29,767.7447111644394
2008-07-30,778.1133229980342
2008-07-31,779.0981048721912
2008-08-01,771.0317736110801
2008-08-04,766.2064515325145
2008-08-05,785.3079581958804
2008-08-06,791.1401075977773
2008-08-07,786.3996754275456
2008-08-08,775.7410372895982
2008-08-11,788.038643295291
2008-08-12,782.5038507144114
2008-08-13,755.2243446130902
2008-08-14,759.8074647710818
2008-08-15,752.5911211318381
2008-08-18,752.8300591137922
2008-08-19,729.181889009395
2008-08-20,732.9809132848493
2008-08-21,733.1457172680523
2008-08-22,746.6162598940027
2008-08-25,740.5009479665257
2008-08-26,734.052455284636
2008-08-27,738.3276985047912
2008-08-28,751.4794845177648
2008-08-29,754.8014124185346
2008-09-01,745.6756610977645
2008-09-02,751.6674631505483
2008-09-03,739.2760958800002
2008-09-04,714.617378847582
2008-09-05,693.1801758471909
2008-09-08,718.6780494614743
2008-09-09,713.8145530283878
2008-09-10,703.1167847431515
2008-09-11,689.6132042345621
2008-09-12,712.7175902624616
2008-09-15,681.9334118393252
2008-09-16,656.3698924192064
2008-09-17,644.2429079454241
2008-09-18,644.8899839248155
2008-09-19,714.03832244253
2008-09-22,709.7694594881336
2008-09-23,699.6866630440188
2008-09-24,694.4255597393612
2008-09-25,711.3357250346828
2008-09-26,694.946831034065
2008-09-29,644.6034678842433
2008-09-30,636.9378214953218
2008-10-01,641.5460686230819
2008-10-02,628.5989041562709
2008-10-03,652.5624678411531
2008-10-06,586.7496913668313
2008-10-07,585.0584611987567
2008-10-08,548.5939404228421
2008-10-09,539.5186441005889
2008-10-10,488.33374809810437
2008-10-13,539.0271096711027
2008-10-14,560.6721264019071
2008-10-15,522.6563272657585
2008-10-16,487.8109684880016
2008-10-17,506.8437101465393
2008-10-20,522.1664798509069
2008-10-21,515.2471848563121
2008-10-22,477.9954685832016
2008-10-23,476.7349478642899
2008-10-24,443.54012016325487
2008-10-27,416.6012217452514
2008-10-28,419.9447088555016
2008-10-29,476.94057133414265
2008-10-30,485.3246366360486
2008-10-31,490.0871486227864
2008-11-03,495.71810865660933
2008-11-04,529.6909237284133
2008-11-05,524.2141322830988
2008-11-06,483.12322219051066
2008-11-07,490.8028126310028
2008-11-10,493.8478096192036
2008-11-11,462.598587092186
2008-11-12,446.5445968644977
2008-11-13,445.38092891439123
2008-11-14,453.7002904193579
2008-11-17,440.89302495438045
2008-11-18,443.6727893473807
2008-11-19,421.27610933395005
2008-11-20,402.8659305073842
2008-11-21,392.59489640086383
2008-11-24,440.46030105481844
2008-11-25,452.1507689590894
2008-11-26,449.77601663960945
2008-11-27,461.6255037123168
2008-11-28,459.4548022186411
2008-12-01,427.3289543813662
2008-12-02,441.0974268077532
2008-12-03,441.77722072917794
2008-12-04,442.201086015138
2008-12-05,422.5189092588939
2008-12-08,464.5556157271864
2008-12-09,471.0719585214068
2008-12-10,475.71630501137145
2008-12-11,480.23527538369393
2008-12-12,468.4288165962666
2008-12-15,476.492117667383
2008-12-16,483.18448455995986
2008-12-17,498.0772859601905
2008-12-18,501.70465994180256
2008-12-19,480.19255151831715
2008-12-22,471.45930365483025
2008-12-23,471.16949824315316
2008-12-24,470.41249194482214
2008-12-25,470.41249194482214
2008-12-26,471.8707727518491
2008-12-29,481.88296625013294
2008-12-30,488.61529530681884
2008-12-31,483.1301960235722
2009-01-01,483.1301960235722
2009-01-02,502.22371368232456
2009-01-05,500.03640532503044
2009-01-06,500.84468853739224
2009-01-07,504.37143403929986
2009-01-08,501.8150195013945
2009-01-09,492.7512490573328
2009-01-12,480.6174569892908
2009-01-13,465.3631031292669
2009-01-14,442.13854430667186
2009-01-15,431.31181885277584
2009-01-16,440.82474985283613
2009-01-19,425.2206043501246
2009-01-20,404.8185323056537
2009-01-21,401.9122712827619
2009-01-22,400.82760801837287
2009-01-23,393.1009752244228
2009-01-26,419.84937508175983
2009-01-27,421.1248839069724
2009-01-28,443.26539895732844
2009-01-29,428.85242808149826
2009-01-30,419.0782031134532
2009-02-02,406.7956964683322
2009-02-03,420.18090311997366
2009-02-04,430.8563761813745
2009-02-05,428.5187701836182
2009-02-06,439.91107628185057
2009-02-09,451.16736020272464
2009-02-10,435.42277317803166
2009-02-11,428.6182919275724
2009-02-12,417.86226557226735
2009-02-13,423.4970772996512
2009-02-16,411.99385838253374
2009-02-17,391.02892309544734
2009-02-18,388.33430042554784
2009-02-19,392.3078773248428
2009-02-20,373.35389013900175
2009-02-23,371.9071485190821
2009-02-24,367.47591511640246
2009-02-25,365.6800601489411
2009-02-26,380.4627673200973
2009-02-27,369.6010283963064
2009-03-02,346.06187115035385
2009-03-03,339.25176665573116
2009-03-04,353.3812181243068
2009-03-05,334.9842333471799
2009-03-06,331.6055364153723
2009-03-09,326.8288717212803
2009-03-10,350.6081274006629
2009-03-11,352.7477688015613
2009-03-12,357.56185842681754
2009-03-13,363.2165883999862
2009-03-16,378.48169042849236
2009-03-17,375.88290442484794
2009-03-18,378.73927617598247
2009-03-19,403.1452869738779
2009-03-20,398.74431333549535
2009-03-23,414.34404323710976
2009-03-24,412.1508302596651
2009-03-25,414.6198889069499
2009-03-26,417.7380182157142
2009-03-27,405.90471468856276
2009-03-30,382.3586964558813
2009-03-31,399.9895724806556
2009-04-01,407.9009649615006
2009-04-02,440.48660138765206
2009-04-03,438.534580633753
2009-04-06,435.72823890571783
2009-04-07,425.65919687789017
2009-04-08,426.9443077185423
2009-04-09,439.87376311792184
2009-04-10,439.89913876665327
2009-04-13,443.7969359796832
2009-04-14,452.11328569675135
2009-04-15,446.75810360087775
2009-04-16,456.467761604609
2009-04-17,461.53014243052246
2009-04-20,436.91736461851735
2009-04-21,436.82824350574333
