Date,EMU IMI VALUE
2017-11-30,866.2281962002181
2017-12-01,853.3510579248153
2017-12-04,862.7316161327402
2017-12-05,859.511129165664
2017-12-06,853.6741330107718
2017-12-07,858.0475788672188
2017-12-08,861.610305905016
2017-12-11,863.9125924665457
2017-12-12,862.3448109136876
2017-12-13,858.6998078687125
2017-12-14,855.127028060154
2017-12-15,853.1953281928538
2017-12-18,867.9063066740637
2017-12-19,863.7231220613661
2017-12-20,863.6633028348595
2017-12-21,866.0353355486109
2017-12-22,860.4604963519945
2017-12-25,860.4604963519945
2017-12-26,862.7068228082036
2017-12-27,863.7669219997483
2017-12-28,863.6871376455086
2017-12-29,864.2629452586467
2018-01-01,864.2629452586469
2018-01-02,867.0217267532112
2018-01-03,869.7048350104599
2018-01-04,888.2159857595985
2018-01-05,892.5867450997146
2018-01-08,891.1704262886383
2018-01-09,891.0661030975892
2018-01-10,895.5327134386843
2018-01-11,900.2498626749584
2018-01-12,913.1386662327373
2018-01-15,922.6293037108967
2018-01-16,922.5066260451437
2018-01-17,920.2002767313468
2018-01-18,922.116444921418
2018-01-19,925.4730075402417
2018-01-22,933.6796568418748
2018-01-23,936.1038343473095
2018-01-24,937.4641334348979
2018-01-25,945.3625285782097
2018-01-26,942.4207058094489
2018-01-29,934.4351783523958
2018-01-30,928.0629979193817
2018-01-31,930.9459182166747
2018-02-01,927.7123107203888
2018-02-02,912.4330247729171
2018-02-05,899.7189919357454
2018-02-06,872.534341741587
2018-02-07,884.7202824983711
2018-02-08,866.1377109580011
2018-02-09,853.5446476982821
2018-02-12,865.3723008695241
2018-02-13,863.7934435376013
2018-02-14,874.8232773592136
2018-02-15,882.4764413118188
2018-02-16,889.7852906125154
2018-02-19,882.7289753326179
2018-02-20,883.7146918903748
2018-02-21,881.3573872678592
2018-02-22,881.3999439829419
2018-02-23,882.4315037630422
2018-02-26,884.9055865788586
2018-02-27,881.433126173862
2018-02-28,874.6467067119729
2018-03-01,863.664355827561
2018-03-02,854.075162103558
2018-03-05,858.4236413926749
2018-03-06,866.8628355914612
2018-03-07,871.0835694091458
2018-03-08,872.6220678973515
2018-03-09,872.2022673146838
2018-03-12,874.6355180914471
2018-03-13,873.484003162615
2018-03-14,867.4907477482897
2018-03-15,870.1494617623218
2018-03-16,873.5394869231155
2018-03-19,867.9709822155778
2018-03-20,867.4501634694069
2018-03-21,864.9949926849756
2018-03-22,853.7895401226866
2018-03-23,848.3912582470119
2018-03-26,850.0368446818305
2018-03-27,855.3645188788619
2018-03-28,855.7606360735764
2018-03-29,858.8891896947846
2018-03-30,858.8891896947846
2018-04-02,859.6520798333418
2018-04-03,853.5464210060165
2018-04-04,853.0521750054511
2018-04-05,867.6510234488164
2018-04-06,867.122898337965
2018-04-09,872.1870678833516
2018-04-10,880.1701921701091
2018-04-11,878.6009285463556
2018-04-12,880.2232835958957
2018-04-13,883.2086640632602
2018-04-16,884.957143686773
2018-04-17,890.768201636333
2018-04-18,897.2627972992658
2018-04-19,899.7397538816084
2018-04-20,895.1874695955455
2018-04-23,896.1732727477026
2018-04-24,894.7683257223057
2018-04-25,883.6740087430727
2018-04-26,884.9308811696313
2018-04-27,886.2287697558634
2018-04-30,888.0439622558603
2018-05-01,881.1998274056211
2018-05-02,884.3790082453934
2018-05-03,876.8220960909887
2018-05-04,878.9408138832899
2018-05-07,882.0403754942662
2018-05-08,874.9380801279001
2018-05-09,877.5283425572723
2018-05-10,879.528955344603
2018-05-11,886.3953543696229
2018-05-14,887.9275473012254
2018-05-15,880.2512121231922
2018-05-16,867.576796487416
2018-05-17,873.3677693811067
2018-05-18,866.6461626553624
2018-05-21,864.8725102156243
2018-05-22,872.6607700004765
2018-05-23,855.2044273700822
2018-05-24,848.6809071363886
2018-05-25,838.0766865642444
2018-05-28,828.5417776115909
2018-05-29,807.5141954564676
2018-05-30,816.8296418448942
2018-05-31,814.3258002550216
2018-06-01,824.907142934251
2018-06-04,831.0966644527787
2018-06-05,822.0796635615023
2018-06-06,832.5018537994865
2018-06-07,837.3081944883825
2018-06-08,826.8095553432469
2018-06-11,838.7754640156918
2018-06-12,836.9128420656593
2018-06-13,834.6326218418
2018-06-14,834.3863821920316
2018-06-15,824.0618842807295
2018-06-18,817.8324421448633
2018-06-19,810.2731418379582
2018-06-20,811.7719682124186
2018-06-21,803.7763566443255
2018-06-22,815.3485668924494
2018-06-25,805.3170479837366
2018-06-26,802.8901676577327
2018-06-27,801.111405033733
2018-06-28,794.8019056536255
2018-06-29,805.7074134484054
2018-07-02,796.4617636652416
2018-07-03,807.5662980802509
2018-07-04,810.0273249290824
2018-07-05,823.3610705607653
2018-07-06,828.2263186903666
2018-07-09,831.7566295699901
2018-07-10,829.4547120323235
2018-07-11,817.4860343437822
2018-07-12,817.8311390666894
2018-07-13,817.008402706774
2018-07-16,819.0896624443401
2018-07-17,818.7782592581034
2018-07-18,819.2132428149861
2018-07-19,814.191968352569
2018-07-20,816.7199033989766
2018-07-23,817.3544623224769
2018-07-24,825.5968681610996
2018-07-25,819.8880002909908
2018-07-26,827.8238948588636
2018-07-27,835.775907024886
2018-07-30,840.3806133320144
2018-07-31,843.8793722728863
2018-08-01,836.9619846998118
2018-08-02,823.0204306490552
2018-08-03,826.4231713870261
2018-08-06,823.3465194980291
2018-08-07,831.6813354611254
2018-08-08,830.9049846631899
2018-08-09,827.3036049974223
2018-08-10,802.2191789274631
2018-08-13,793.8733610389569
2018-08-14,787.7554557919867
2018-08-15,773.6719265553877
2018-08-16,780.903084777318
2018-08-17,780.2719672204033
2018-08-20,785.3938201546268
2018-08-21,798.2372933153296
2018-08-22,806.1983045518822
2018-08-23,802.5010060469608
2018-08-24,807.5534402788813
2018-08-27,816.4907027057614
2018-08-28,817.4866962076668
2018-08-29,817.6880412170807
2018-08-30,808.7144708185577
2018-08-31,799.7729542811658
2018-09-03,799.5696749237005
2018-09-04,791.6031934581151
2018-09-05,791.3801725789591
2018-09-06,786.9101532804527
2018-09-07,781.4349919959386
2018-09-10,788.623699484106
2018-09-11,786.6416064729624
2018-09-12,792.4185108143193
2018-09-13,797.1321003878022
2018-09-14,800.8423431915554
2018-09-17,805.6046093332774
2018-09-18,810.2984043314606
2018-09-19,812.5051604578666
2018-09-20,825.7747361675158
2018-09-21,829.8619520334953
2018-09-24,826.8839532752739
2018-09-25,828.3047229379675
2018-09-26,827.1064883324409
2018-09-27,824.9305388291818
2018-09-28,806.5678390251858
2018-10-01,804.1428160239113
2018-10-02,798.552235598845
2018-10-03,800.8739888131017
2018-10-04,797.873982952923
2018-10-05,790.534430500924
2018-10-08,779.5590702167023
2018-10-09,782.7130548249139
2018-10-10,781.7498794013214
2018-10-11,768.3918843926238
2018-10-12,764.1008193328291
2018-10-15,769.4163399392382
2018-10-16,778.6182293700356
2018-10-17,773.5273877742228
2018-10-18,767.0268703036924
2018-10-19,764.5399966714859
2018-10-22,756.386079972759
2018-10-23,742.8746987411909
2018-10-24,732.075361740403
2018-10-25,737.408276027177
2018-10-26,730.6911003335064
2018-10-29,740.616423351935
2018-10-30,738.4407140585998
2018-10-31,745.2117534076355
2018-11-01,752.5449408390883
2018-11-02,754.6161981622392
2018-11-05,756.8543201481307
2018-11-06,755.9793962904338
2018-11-07,769.3210582953362
2018-11-08,765.4939929475393
2018-11-09,757.610405706109
2018-11-12,744.1965588415823
2018-11-13,750.2507056593051
2018-11-14,748.9649366706858
2018-11-15,743.4338246022298
2018-11-16,746.9974598883659
2018-11-19,748.0307451456373
2018-11-20,733.7936113598773
2018-11-21,740.7266827272697
2018-11-22,734.8603483316277
2018-11-23,731.9357868597444
2018-11-26,744.4050251782045
2018-11-27,739.1406583419397
2018-11-28,737.9836148113884
2018-11-29,745.0978384538959
2018-11-30,739.8167037145242
2018-12-03,748.5441996755334
2018-12-04,739.4428999946206
2018-12-05,732.3149858793581
2018-12-06,711.2113998595288
2018-12-07,715.6345819439849
2018-12-10,701.2254308398135
2018-12-11,705.667366051592
2018-12-12,722.2879087642884
2018-12-13,722.3931756354611
2018-12-14,715.6065260182925
2018-12-17,710.8884328995905
2018-12-18,706.9691977312533
2018-12-19,714.7573406345275
2018-12-20,701.9931054008716
2018-12-21,700.9758339811357
2018-12-24,696.6503374539998
2018-12-25,696.6503374539998
2018-12-26,696.3849279467335
2018-12-27,684.7238265222127
2018-12-28,698.3856776897956
2018-12-31,701.1794733823353
2019-01-01,701.1794733823355
2019-01-02,695.3181459839807
2019-01-03,695.0174649864484
2019-01-04,716.3214068709299
2019-01-07,720.3844411049255
2019-01-08,722.9310663935165
2019-01-09,730.6054562951093
2019-01-10,733.3585605380111
2019-01-11,728.6566281449808
2019-01-14,726.2964953241889
2019-01-15,725.065712198092
2019-01-16,729.5115434502352
2019-01-17,725.2410533998309
2019-01-18,737.9026127126945
2019-01-21,735.1378389294905
2019-01-22,730.7279852320443
2019-01-23,732.6034061880104
2019-01-24,734.5270489619594
2019-01-25,747.5058793036794
2019-01-28,743.9535006836327
2019-01-29,746.1319729501598
2019-01-30,746.986418594824
2019-01-31,747.2768128026543
2019-02-01,746.7446318913492
2019-02-04,741.7698832603531
2019-02-05,750.2853557445995
2019-02-06,750.1530115326887
2019-02-07,732.9986187315395
2019-02-08,724.4596400555423
2019-02-11,727.0997880411599
2019-02-12,734.8146264306787
2019-02-13,735.6302599871816
2019-02-14,729.6773533127501
2019-02-15,743.105826513926
2019-02-18,747.9929912150444
2019-02-19,748.2204302455995
2019-02-20,754.5421707424206
2019-02-21,753.2895472495254
2019-02-22,753.3197650532788
2019-02-25,756.4910226024954
2019-02-26,758.2767741024375
2019-02-27,762.1055549137672
2019-02-28,766.4751881701659
2019-03-01,769.0680232482687
2019-03-04,766.2290385472169
2019-03-05,764.9470271232184
2019-03-06,765.4222126374312
2019-03-07,752.4910935992209
2019-03-08,745.6822343507256
2019-03-11,750.882935047934
2019-03-12,753.6307339665417
2019-03-13,761.5376844318534
2019-03-14,765.1404649010914
2019-03-15,773.2910352350236
2019-03-18,777.8414274401935
2019-03-19,782.8451225684141
2019-03-20,772.383010275807
2019-03-21,770.8139957487184
2019-03-22,751.5916383333015
2019-03-25,750.999994387856
2019-03-26,749.503964453884
2019-03-27,751.0162726694936
2019-03-28,745.8726013147037
2019-03-29,751.4435312479982
2019-04-01,761.5988703173059
2019-04-02,763.1629642590157
2019-04-03,775.6450316637224
2019-04-04,775.9991897054509
2019-04-05,776.7771244017679
2019-04-08,777.0312154761572
2019-04-09,774.4430679932989
2019-04-10,773.979655281819
2019-04-11,778.8580482678178
2019-04-12,787.4447231178212
2019-04-15,789.2424828250125
2019-04-16,791.2091928660913
2019-04-17,795.40589297421
2019-04-18,792.916443478126
2019-04-19,792.916443478126
2019-04-22,793.6898340227111
2019-04-23,789.10873755212
2019-04-24,781.3707311836381
2019-04-25,775.4755915154506
2019-04-26,779.3435918917414
2019-04-29,781.4010816519949
2019-04-30,785.0488621345138
2019-05-01,787.4679124956874
2019-05-02,781.7932979463535
2019-05-03,781.5248549669253
2019-05-06,772.2201956008962
2019-05-07,762.2099192556867
2019-05-08,762.2516536813736
2019-05-09,750.8251950570314
2019-05-10,753.3602428674343
2019-05-13,743.4823677141976
2019-05-14,748.7650795883578
2019-05-15,751.4310863665465
2019-05-16,759.0473437918951
2019-05-17,754.3943018571887
2019-05-20,747.5170039818479
2019-05-21,752.6473882659834
2019-05-22,747.0584869154785
2019-05-23,733.4494648328607
2019-05-24,742.3383900838886
2019-05-27,744.9294645776905
2019-05-28,741.5133031515751
2019-05-29,729.7924480626752
2019-05-30,731.0524114396735
2019-05-31,725.3177764937863
2019-06-03,730.4256051246431
2019-06-04,744.055664726929
2019-06-05,744.8267614920661
2019-06-06,742.9861997053578
2019-06-07,753.0165504281625
2019-06-10,754.4949273979574
2019-06-11,759.7336610668154
2019-06-12,755.3963424293567
2019-06-13,753.3992348674757
2019-06-14,746.6916618411404
2019-06-17,745.1555069956526
2019-06-18,756.117798280411
2019-06-19,761.4903608151485
2019-06-20,765.2660978946041
2019-06-21,766.4887315197368
2019-06-24,767.0516086980973
2019-06-25,764.0124807077858
2019-06-26,765.4079656286775
2019-06-27,766.4953462337058
2019-06-28,773.2067656973077
2019-07-01,773.668351537154
2019-07-02,771.8157692562313
2019-07-03,779.4250620483542
2019-07-04,783.3829724815207
2019-07-05,776.7939524452397
2019-07-08,772.9486735621762
2019-07-09,767.9084835466676
2019-07-10,770.120892472995
2019-07-11,769.4501731895768
2019-07-12,770.2616275424563
2019-07-15,772.6985199211455
2019-07-16,773.7112011362833
2019-07-17,766.5221670663474
2019-07-18,761.6103152239086
2019-07-19,759.2539867066054
2019-07-22,760.4946304032227
2019-07-23,767.0381334001395
2019-07-24,768.4279108222574
2019-07-25,766.0374365881811
2019-07-26,763.2158287591117
2019-07-29,763.779817340014
2019-07-30,748.555687574489
2019-07-31,749.4730344155342
2019-08-01,747.2911667031872
2019-08-02,731.8909022509204
2019-08-05,724.8339042435068
2019-08-06,721.0652096788879
2019-08-07,723.8661613409417
2019-08-08,734.8200504352894
2019-08-09,725.2530386405236
2019-08-12,721.820267383584
2019-08-13,726.5743594219681
2019-08-14,710.1239193550413
2019-08-15,703.664113223119
2019-08-16,715.0450712305429
2019-08-19,723.4589167254265
2019-08-20,715.9185571558004
2019-08-21,723.7078905606913
2019-08-22,723.0379641747952
2019-08-23,716.0116760368953
2019-08-26,719.7347885822926
2019-08-27,723.0437330641129
2019-08-28,720.3009930097479
2019-08-29,727.9371717167849
2019-08-30,727.9650126045271
2019-09-02,726.1534130976123
2019-09-03,723.3067029186352
2019-09-04,735.2576126599891
2019-09-05,745.2482573092462
2019-09-06,745.8233504042516
2019-09-09,751.5527069726205
2019-09-10,758.5137283074049
2019-09-11,757.3502063282634
2019-09-12,761.960377612108
2019-09-13,772.4266600843496
2019-09-16,762.1622441593196
2019-09-17,760.9325542982747
2019-09-18,763.1600912828972
2019-09-19,769.7298766511526
2019-09-20,770.5951226892438
2019-09-23,760.5217773752398
2019-09-24,758.0874791077003
2019-09-25,752.3182959596255
2019-09-26,753.8179509221787
2019-09-27,758.9812000689703
2019-09-30,760.5230158110945
2019-10-01,753.4029341128582
2019-10-02,734.9811015916392
2019-10-03,735.643727524054
2019-10-04,739.9457591529055
2019-10-07,745.9800638686678
2019-10-08,735.9930153799841
2019-10-09,741.1620103889652
2019-10-10,751.7481962569974
2019-10-11,769.8117585443151
2019-10-14,766.6320411506057
2019-10-15,777.955171580121
2019-10-16,781.2426583697008
2019-10-17,785.6091605862033
2019-10-18,786.5815802149639
2019-10-21,793.8447537475416
2019-10-22,794.3573728964386
2019-10-23,795.8818382359588
2019-10-24,796.0960159395961
2019-10-25,796.0584790309165
2019-10-28,797.069591554798
2019-10-29,797.0380186421046
2019-10-30,793.0782419869711
2019-10-31,791.701687699311
2019-11-01,797.8546512520152
2019-11-04,807.5348079315203
2019-11-05,805.4868931367935
2019-11-06,806.2676577909496
2019-11-07,808.8303965002664
2019-11-08,804.0904203755302
2019-11-11,804.5278537677077
2019-11-12,805.9844788637677
2019-11-13,797.430924253701
2019-11-14,793.1960645387664
2019-11-15,801.455842218815
2019-11-18,801.765780436276
2019-11-19,799.8235041771646
2019-11-20,796.2063432617705
2019-11-21,796.6355197782827
2019-11-22,796.1684867928603
2019-11-25,798.3007121769249
2019-11-26,796.6180564897709
2019-11-27,796.6954860210908
2019-11-28,794.6737373693346
2019-11-29,793.1137891358175
2019-12-02,784.5084639242682
2019-12-03,780.8271646428321
2019-12-04,791.0431947394716
2019-12-05,789.4592897383765
2019-12-06,793.9162728510094
2019-12-09,792.1003899989746
2019-12-10,794.2814736929944
2019-12-11,796.8750759210405
2019-12-12,805.4055317355449
2019-12-13,810.1490338306357
2019-12-16,818.5090210899871
2019-12-17,817.7048379391015
2019-12-18,814.1559019263401
2019-12-19,814.314392331072
2019-12-20,816.7250426105253
2019-12-23,815.228837354032
2019-12-24,815.1746526502468
2019-12-25,815.1746526502468
2019-12-26,815.8099692117655
2019-12-27,820.7917154479833
2019-12-30,818.2630175672101
2019-12-31,818.5393743919965
2020-01-01,818.5393743919965
2020-01-02,827.6695641829922
2020-01-03,819.7292549426791
2020-01-06,817.5963053656145
2020-01-07,815.2989696808107
2020-01-08,815.6552491433956
2020-01-09,816.8935189796503
2020-01-10,816.5231174419184
2020-01-13,815.0833023569129
2020-01-14,812.5125626080213
2020-01-15,809.9598895485672
2020-01-16,810.9314905452381
2020-01-17,812.0657439247127
2020-01-20,811.6985134373749
2020-01-21,810.0291609057856
2020-01-22,803.0228247652793
2020-01-23,796.5786972246892
2020-01-24,800.1559270963036
2020-01-27,782.5166193110064
2020-01-28,791.652042147847
2020-01-29,794.4950769269268
2020-01-30,787.9779720900195
2020-01-31,781.5280774867944
2020-02-03,781.5893744820196
2020-02-04,792.1778838254477
2020-02-05,801.1596442164116
2020-02-06,806.633787315554
2020-02-07,803.5391105163632
2020-02-10,799.3666677665408
2020-02-11,805.3861158979703
2020-02-12,810.7317800311062
2020-02-13,806.421319578409
2020-02-14,807.3061912882921
2020-02-17,810.3709301129028
2020-02-18,806.1534166774744
2020-02-19,807.2890936973662
2020-02-20,803.1933239007914
2020-02-21,801.0281544319051
2020-02-24,770.528943022389
2020-02-25,754.908893079425
2020-02-26,757.4462991967735
2020-02-27,741.4676252636818
2020-02-28,714.6167461812358
2020-03-02,722.4803353288328
2020-03-03,729.7910379639412
2020-03-04,738.1660951179567
2020-03-05,725.5229742623394
2020-03-06,707.0318926064768
2020-03-09,646.6604810865156
2020-03-10,629.7200072984732
2020-03-11,625.6950647658239
2020-03-12,527.6297550269278
2020-03-13,535.2102193573302
2020-03-16,502.34483206333016
2020-03-17,510.5481552698761
2020-03-18,481.29281472841365
2020-03-19,484.6758819069001
2020-03-20,501.38625512737894
2020-03-23,491.82572122103153
2020-03-24,540.6039152090144
2020-03-25,556.9355170437425
2020-03-26,572.8054138366095
2020-03-27,554.0908193521805
2020-03-30,554.0417476853344
2020-03-31,559.9793573070966
2020-04-01,538.5536932178579
2020-04-02,541.0450758456305
2020-04-03,529.9640760295107
2020-04-06,554.2773036693801
2020-04-07,572.0237369286003
2020-04-08,568.6646045391436
2020-04-09,581.6663394980011
2020-04-10,581.6663394980011
2020-04-13,579.6115775418914
2020-04-14,580.8354192072305
2020-04-15,552.6844920921213
2020-04-16,548.0816883043349
2020-04-17,565.0608445614214
2020-04-20,565.3259738242078
2020-04-21,545.4981444775016
2020-04-22,553.338513848786
2020-04-23,561.4560124581941
2020-04-24,553.00514828978
2020-04-27,570.6857179562726
2020-04-28,582.8847952044855
2020-04-29,602.4484872076723
2020-04-30,592.5652250976906
2020-05-01,595.5057792688984
2020-05-04,568.6562406630327
2020-05-05,578.8535460480504
2020-05-06,570.3524718952787
2020-05-07,574.6513000135726
2020-05-08,586.6403240467699
2020-05-11,577.3946657223511
2020-05-12,581.1388028478225
2020-05-13,563.3935212634923
2020-05-14,552.8527852969917
2020-05-15,554.9680481439063
2020-05-18,584.7667330615667
2020-05-19,583.116325408266
2020-05-20,591.1826169632686
2020-05-21,582.4149352334315
2020-05-22,581.9320758637283
2020-05-25,593.6447909340595
2020-05-26,610.7910979617776
2020-05-27,624.2047490915462
2020-05-28,634.7458019207337
2020-05-29,626.6595072274832
2020-06-01,635.905966715167
2020-06-02,657.7292655508503
2020-06-03,684.6917863507839
2020-06-04,690.0841559623866
2020-06-05,713.3137009426686
2020-06-08,715.165430459528
2020-06-09,703.7964190803733
2020-06-10,694.1691363609212
2020-06-11,660.9562425365931
2020-06-12,657.4447136422956
2020-06-15,657.2192587476605
2020-06-16,676.3465029915133
2020-06-17,675.9664615266855
2020-06-18,672.2309727591495
2020-06-19,670.1608333894746
2020-06-22,669.9839328093974
2020-06-23,687.1288841536673
2020-06-24,661.771883893006
2020-06-25,664.09899886415
2020-06-26,658.0397264863022
2020-06-29,669.2500155489593
2020-06-30,667.7467611503946
2020-07-01,667.3073900695848
2020-07-02,682.9221114869009
2020-07-03,679.0925483817966
2020-07-06,695.0880703468529
2020-07-07,687.622836914267
2020-07-08,682.7036060165607
2020-07-09,670.4159873475438
2020-07-10,681.1561199570392
2020-07-13,692.3311258862396
2020-07-14,693.2609010002298
2020-07-15,705.1425892832852
2020-07-16,706.1789465553563
2020-07-17,704.0086121014936
2020-07-20,708.5812329847843
2020-07-21,715.8316377191437
2020-07-22,716.1241424467572
2020-07-23,714.1595933813747
2020-07-24,705.7607194997759
2020-07-27,709.2557978582516
2020-07-28,708.3226700075057
2020-07-29,710.1121700949313
2020-07-30,690.0642592396023
2020-07-31,683.9561452710808
2020-08-03,694.2996610701571
2020-08-04,699.3749186880107
2020-08-05,711.9024356061499
2020-08-06,703.6204039466744
2020-08-07,701.8157648872378
2020-08-10,707.1614481117596
2020-08-11,723.2364425730673
2020-08-12,731.7412561804509
2020-08-13,727.3761252173309
2020-08-14,719.5714891181552
2020-08-17,719.9202043891371
2020-08-18,719.8605042203667
2020-08-19,725.1548181196168
2020-08-20,711.5044437448296
2020-08-21,704.8511502538529
2020-08-24,723.1145625945492
2020-08-25,721.8727199229065
2020-08-26,726.371543260113
2020-08-27,718.9291265256307
2020-08-28,725.4121143697291
2020-08-31,720.4670881145703
2020-09-01,718.7235256037068
2020-09-02,719.6497677497983
2020-09-03,716.6630169877835
2020-09-04,710.1877631496403
2020-09-07,723.0377339006309
2020-09-08,712.1867352541527
2020-09-09,725.8083129850435
2020-09-10,727.3822919437584
2020-09-11,723.069492720575
2020-09-14,725.3079551015226
2020-09-15,726.3095854680812
2020-09-16,726.9581357936207
2020-09-17,721.4529082271038
2020-09-18,715.1267822036231
2020-09-21,678.1841720429084
2020-09-22,676.1016304628627
2020-09-23,675.1220429001721
2020-09-24,670.0939512737727
2020-09-25,664.0621582073064
2020-09-28,685.0065638320315
2020-09-29,684.5487346873969
2020-09-30,684.6991254782557
2020-10-01,682.0382584089219
2020-10-02,682.2211329352865
2020-10-05,697.038881700955
2020-10-06,704.7656993718189
2020-10-07,702.9072869729957
2020-10-08,708.9028461765025
2020-10-09,712.1976435189797
2020-10-12,715.1122681213724
2020-10-13,702.5478584952289
2020-10-14,705.6091174152475
2020-10-15,685.5515588566576
2020-10-16,694.6202745586223
2020-10-19,698.2085694222662
2020-10-20,700.3619190974728
2020-10-21,692.2437840125195
2020-10-22,688.7689885513859
2020-10-23,696.4988923816492
2020-10-26,683.0307048727082
2020-10-27,670.9046040170929
2020-10-28,642.1723101885293
2020-10-29,635.8954831937202
2020-10-30,639.144508291169
2020-11-02,654.3034219183392
2020-11-03,676.4292324703559
2020-11-04,683.6114399226736
2020-11-05,698.6089712307389
2020-11-06,696.2634837527768
2020-11-09,742.8595303845948
2020-11-10,760.356215764153
2020-11-11,757.2029504727367
2020-11-12,753.531001968378
2020-11-13,758.6707382495333
2020-11-16,773.75976913403
2020-11-17,778.2447242316211
2020-11-18,782.0919976649121
2020-11-19,772.3243765305102
2020-11-20,776.7649103991795
2020-11-23,777.4364705441334
2020-11-24,800.0201204175523
2020-11-25,801.9145474895812
2020-11-26,798.6478591639467
2020-11-27,805.7838379169166
2020-11-30,795.8339601793432
2020-12-01,808.7530188492979
2020-12-02,811.9955149238417
2020-12-03,815.5785782670387
2020-12-04,821.9060423632344
2020-12-07,815.4517455941099
2020-12-08,813.7018663774517
2020-12-09,813.8600859585488
2020-12-10,814.2869747183715
2020-12-11,801.5475045993369
2020-12-14,806.9193375822488
2020-12-15,814.5959479952581
2020-12-16,822.2730703371496
2020-12-17,828.7534061539527
2020-12-18,824.822329889037
2020-12-21,799.6946084098124
2020-12-22,806.5976044872427
2020-12-23,820.7825159680327
2020-12-24,821.4999467096513
2020-12-25,821.4999467096513
2020-12-28,830.3000211442054
2020-12-29,831.885489640187
2020-12-30,832.2427993417961
2020-12-31,823.728482089036
2021-01-01,823.728482089036
2021-01-04,830.7159802857939
2021-01-05,828.9263964734616
2021-01-06,850.7682531348158
2021-01-07,857.0244904944193
2021-01-08,857.8121054683181
2021-01-11,843.3541410481392
2021-01-12,845.263979562573
2021-01-13,847.1431160448952
2021-01-14,849.0508680794055
2021-01-15,837.3623077712612
2021-01-18,836.5744326851259
2021-01-19,838.3112101142669
2021-01-20,840.9421509412373
2021-01-21,839.616135627371
2021-01-22,835.6109228620052
2021-01-25,817.4597628644303
2021-01-26,828.4757398915345
2021-01-27,811.7621768668711
2021-01-28,819.4828410904034
2021-01-29,807.4860955961545
2021-02-01,810.2233138921251
2021-02-02,818.7982694193768
2021-02-03,825.2186447330469
2021-02-04,830.3688575147106
2021-02-05,837.5240891839063
2021-02-08,841.1529272428551
2021-02-09,839.8816815102336
2021-02-10,842.6167473311649
2021-02-11,843.3798786340316
2021-02-12,845.5084013195033
2021-02-15,857.8752016010274
2021-02-16,854.362624567759
2021-02-17,845.6406016174649
2021-02-18,841.0489966684557
2021-02-19,852.5648543364362
2021-02-22,853.1078784748878
2021-02-23,854.4224574742669
2021-02-24,859.4328069684857
2021-02-25,865.8284776675746
2021-02-26,847.7519657477864
2021-03-01,855.3864211010871
2021-03-02,857.6652690569252
2021-03-03,864.2258974991794
2021-03-04,865.7735980508417
2021-03-05,853.175702776692
2021-03-08,870.4558220985667
2021-03-09,872.7273757452315
2021-03-10,880.027478939725
2021-03-11,884.8886462637165
2021-03-12,886.3204935602805
2021-03-15,881.9700216015916
2021-03-16,883.4879550718238
2021-03-17,886.3747875156965
2021-03-18,895.8181683868088
2021-03-19,886.2786257020223
2021-03-22,883.8229786925986
2021-03-23,877.4143552423282
2021-03-24,875.8833912170734
2021-03-25,872.2194453965449
2021-03-26,880.4854216751555
2021-03-29,881.0340526438838
2021-03-30,888.7945766303357
2021-03-31,886.2316782474326
2021-04-01,890.2966345143443
2021-04-02,890.2966345143442
2021-04-05,893.1409878649499
2021-04-06,901.1981766914031
2021-04-07,906.4698699827168
2021-04-08,905.6467060028436
2021-04-09,903.1450785046751
2021-04-12,903.6426253786166
2021-04-13,904.1990808831212
2021-04-14,907.1682978466413
2021-04-15,907.4344591512884
2021-04-16,918.682647017271
2021-04-19,922.8864678241658
2021-04-20,907.0961921487819
2021-04-21,906.7927177111236
2021-04-22,912.46863229947
2021-04-23,913.7992476705282
2021-04-26,921.853291609764
2021-04-27,921.4090971241617
2021-04-28,926.1424264822696
2021-04-29,923.9727935871047
2021-04-30,915.8928132654952
2021-05-03,925.1277949888896
2021-05-04,911.5595615376567
2021-05-05,925.9412281612036
2021-05-06,933.8218299049531
2021-05-07,945.230485976472
2021-05-10,953.2731641471055
2021-05-11,936.0539972953277
2021-05-12,934.8186990516494
2021-05-13,933.3214542092453
2021-05-14,951.3803850487548
2021-05-17,952.3920319123496
2021-05-18,958.4925455201443
2021-05-19,942.1816302197884
2021-05-20,950.5800964192132
2021-05-21,954.737406085877
2021-05-24,957.8153971135233
2021-05-25,957.52332462284
2021-05-26,954.3097535296748
2021-05-27,956.3534039510419
2021-05-28,959.8277466252084
2021-05-31,956.8825402003717
2021-06-01,967.8932735024891
2021-06-02,968.8033968895968
2021-06-03,964.9638116705298
2021-06-04,966.6582175102403
2021-06-07,973.1014800279911
2021-06-08,971.0867545445653
2021-06-09,969.1853204160335
2021-06-10,966.8455999109855
2021-06-11,967.8261506135088
2021-06-14,971.1755109399112
2021-06-15,971.3821727606353
2021-06-16,968.8672921657447
2021-06-17,952.5658131946606
2021-06-18,927.8263391972511
2021-06-21,938.6325747061128
2021-06-22,938.1217769750738
2021-06-23,933.538184937766
2021-06-24,940.5271912566837
2021-06-25,943.7309699831173
2021-06-28,931.5764209939872
2021-06-29,933.3491218675082
2021-06-30,921.6740742100012
2021-07-01,931.429851640696
2021-07-02,928.8578607528226
2021-07-05,934.2786792621364
