Date,PACIFIC IMI VALUE
2017-04-06,1279.2606170565853
2017-04-07,1283.0584679283886
2017-04-10,1289.3490931026186
2017-04-11,1297.8737994447736
2017-04-12,1291.885759170519
2017-04-13,1286.993665289167
2017-04-14,1283.3840908703064
2017-04-17,1291.8777684691493
2017-04-18,1287.4433061049133
2017-04-19,1279.163286320748
2017-04-20,1283.210869869813
2017-04-21,1295.5493569046148
2017-04-24,1299.1131979089816
2017-04-25,1302.8695783023784
2017-04-26,1311.8273874181486
2017-04-27,1314.1724078328052
2017-04-28,1309.339871846771
2017-05-01,1315.8963759034716
2017-05-02,1318.4727281264497
2017-05-03,1311.501068707578
2017-05-04,1304.735849788044
2017-05-05,1302.6105686411863
2017-05-08,1321.6278550576894
2017-05-09,1303.023634943253
2017-05-10,1305.8463253482344
2017-05-11,1309.599808067055
2017-05-12,1306.9020358834275
2017-05-15,1302.9642769484724
2017-05-16,1310.0585840688636
2017-05-17,1312.7372740276712
2017-05-18,1298.262591136374
2017-05-19,1299.760205837604
2017-05-22,1310.916376656924
2017-05-23,1305.85904125897
2017-05-24,1303.5780185953781
2017-05-25,1307.5740672399759
2017-05-26,1303.1231239149486
2017-05-29,1299.5895497562701
2017-05-30,1303.5733460455926
2017-05-31,1303.7902029813677
2017-06-01,1306.6783908701263
2017-06-02,1336.410474801964
2017-06-05,1327.9112906426408
2017-06-06,1329.113145486891
2017-06-07,1331.4612599819432
2017-06-08,1323.0950094667771
2017-06-09,1319.4793137528063
2017-06-12,1329.087176984813
2017-06-13,1334.9729769619105
2017-06-14,1347.362963428423
2017-06-15,1322.3461333392852
2017-06-16,1328.7029182971833
2017-06-19,1328.9751881302955
2017-06-20,1326.7211812388664
2017-06-21,1316.4048088991865
2017-06-22,1319.1963446864902
2017-06-23,1321.8471661415936
2017-06-26,1320.5453163088387
2017-06-27,1320.1510431895729
2017-06-28,1325.6063784917903
2017-06-29,1335.9005477928526
2017-06-30,1328.3231112431602
2017-07-03,1320.7044739608968
2017-07-04,1325.3220802153714
2017-07-05,1329.058903282201
2017-07-06,1326.6439915140716
2017-07-07,1314.2823912978324
2017-07-10,1316.8536853186404
2017-07-11,1320.7962615614922
2017-07-12,1326.1668392807585
2017-07-13,1326.962777785871
2017-07-14,1342.6518951235746
2017-07-17,1341.4686501076342
2017-07-18,1346.7221051583329
2017-07-19,1351.8160520536985
2017-07-20,1358.7634085907673
2017-07-21,1359.6485325694875
2017-07-24,1353.336924772242
2017-07-25,1349.1890291663763
2017-07-26,1352.556491030967
2017-07-27,1359.9066136901276
2017-07-28,1360.6143903791426
2017-07-31,1365.5791394606974
2017-08-01,1379.345657216355
2017-08-02,1377.707977959351
2017-08-03,1379.0412661649339
2017-08-04,1367.4591427069408
2017-08-07,1375.5482406302965
2017-08-08,1371.8159256026536
2017-08-09,1371.6913927212267
2017-08-10,1375.0440860308918
2017-08-11,1370.9543381358787
2017-08-14,1360.6686832596515
2017-08-15,1359.7722541559558
2017-08-16,1361.927800984864
2017-08-17,1368.6078586014216
2017-08-18,1364.571300840313
2017-08-21,1364.0888359097198
2017-08-22,1360.1071581406898
2017-08-23,1363.3905353792647
2017-08-24,1356.3093660204943
2017-08-25,1361.6372232041667
2017-08-28,1361.7193373952948
2017-08-29,1361.9295542339735
2017-08-30,1354.1262141678455
2017-08-31,1365.5666274842386
2017-09-01,1367.6794712196538
2017-09-04,1361.6753856316298
2017-09-05,1365.5633994521954
2017-09-06,1361.3714441251502
2017-09-07,1370.271004897228
2017-09-08,1372.1725344134163
2017-09-11,1374.9723277997298
2017-09-12,1377.5307179807246
2017-09-13,1377.0143085426632
2017-09-14,1373.3930767742359
2017-09-15,1373.3819949141462
2017-09-18,1370.6338029867964
2017-09-19,1388.7340619136191
2017-09-20,1392.2638155168286
2017-09-21,1378.451420639465
2017-09-22,1385.1004576354521
2017-09-25,1387.4480202791751
2017-09-26,1381.9806625292467
2017-09-27,1380.524080937251
2017-09-28,1385.2126296667186
2017-09-29,1386.5211172465984
2017-10-02,1386.3243382135424
2017-10-03,1390.6228807000641
2017-10-04,1389.5306034569085
2017-10-05,1387.4925942928726
2017-10-06,1392.6236713925125
2017-10-09,1394.8537001488585
2017-10-10,1404.4737254694307
2017-10-11,1402.0872215802838
2017-10-12,1404.819243610301
2017-10-13,1414.8698149181957
2017-10-16,1425.2613164023164
2017-10-17,1423.5921329563068
2017-10-18,1419.2228757324106
2017-10-19,1426.4420859241673
2017-10-20,1416.4168738713468
2017-10-23,1419.715991926011
2017-10-24,1422.3333510421385
2017-10-25,1422.5120432289948
2017-10-26,1421.0477316812596
2017-10-27,1429.7601564941174
2017-10-30,1434.5746875297407
2017-10-31,1423.3890468028148
2017-11-01,1431.0313315402186
2017-11-02,1439.1413240814709
2017-11-03,1434.659740698839
2017-11-06,1431.2607987538497
2017-11-07,1445.5863441109188
2017-11-08,1451.9633979431746
2017-11-09,1449.0648387711415
2017-11-10,1442.7318999890308
2017-11-13,1430.2208530695223
2017-11-14,1424.6624139915202
2017-11-15,1405.5134383285704
2017-11-16,1413.854758247987
2017-11-17,1419.211188940686
2017-11-20,1413.83523974519
2017-11-21,1422.3264063040901
2017-11-22,1435.420983318535
2017-11-23,1440.0229623768776
2017-11-24,1437.4470184763372
2017-11-27,1439.1206718658093
2017-11-28,1432.545801769261
2017-11-29,1438.8062095229357
2017-11-30,1446.0383216370865
2017-12-01,1440.8684968537493
2017-12-04,1436.1519767154705
2017-12-05,1440.068490290522
2017-12-06,1427.7975911346007
2017-12-07,1430.2680802939856
2017-12-08,1432.6586014251545
2017-12-11,1443.3194968767957
2017-12-12,1446.3926148076719
2017-12-13,1456.5574510801573
2017-12-14,1458.428210772331
2017-12-15,1444.0362492390746
2017-12-18,1461.4813860159306
2017-12-19,1455.9168042569622
2017-12-20,1460.7676231893995
2017-12-21,1457.9870963126286
2017-12-22,1464.6225268188807
2017-12-25,1464.7710884491823
2017-12-26,1463.3321807836694
2017-12-27,1468.8098745268553
2017-12-28,1469.3995622881628
2017-12-29,1472.5285328225928
2018-01-01,1472.5285328225928
2018-01-02,1478.6524827906737
2018-01-03,1477.0637490833137
2018-01-04,1499.6195878669707
2018-01-05,1508.61119675926
2018-01-08,1511.0143620446802
2018-01-09,1520.325471580613
2018-01-10,1534.922334083916
2018-01-11,1533.59454547865
2018-01-12,1528.1874018695714
2018-01-15,1543.9393782408854
2018-01-16,1542.8669103292257
2018-01-17,1539.8181526892454
2018-01-18,1529.1019369928842
2018-01-19,1539.2979397498177
2018-01-22,1538.5938334669077
2018-01-23,1553.4403524428271
2018-01-24,1565.2633027852319
2018-01-25,1562.4467146127688
2018-01-26,1558.3502977684532
2018-01-29,1556.1370411816847
2018-01-30,1544.7258372599695
2018-01-31,1529.6037582094539
2018-02-01,1548.1855940693572
2018-02-02,1533.161409192178
2018-02-05,1509.0315776800046
2018-02-06,1458.7372352821803
2018-02-07,1458.655621935668
2018-02-08,1467.5033768509586
2018-02-09,1447.382782653577
2018-02-12,1447.486399904821
2018-02-13,1448.5732113838649
2018-02-14,1447.5349611993347
2018-02-15,1464.7518877140276
2018-02-16,1477.152415430121
2018-02-19,1495.7101411918238
2018-02-20,1482.1078127599596
2018-02-21,1474.167323166377
2018-02-22,1471.7312038595555
2018-02-23,1487.7681939177812
2018-02-26,1498.4159110787173
2018-02-27,1499.446888624709
2018-02-28,1489.3401921519855
2018-03-01,1467.1787944558162
2018-03-02,1461.1734688537324
2018-03-05,1446.0214082953867
2018-03-06,1459.6325129695751
2018-03-07,1448.6161645026284
2018-03-08,1452.4757437826806
2018-03-09,1448.7629724338146
2018-03-12,1474.672101412381
2018-03-13,1475.9805574581856
2018-03-14,1473.579098912147
2018-03-15,1469.0886997567238
2018-03-16,1462.0623915517317
2018-03-19,1453.846200214827
2018-03-20,1450.8401500167395
2018-03-21,1452.9636756634493
2018-03-22,1463.0071661719905
2018-03-23,1427.6060934413697
2018-03-26,1425.7053664813445
2018-03-27,1446.9939797902057
2018-03-28,1438.528606710017
2018-03-29,1437.801605819861
2018-03-30,1442.8398181442346
2018-04-02,1439.0100159527055
2018-04-03,1431.4312571942428
2018-04-04,1435.1495434376463
2018-04-05,1438.6160768653415
2018-04-06,1439.6714524070485
2018-04-09,1446.3524597757714
2018-04-10,1457.9097984506966
2018-04-11,1460.1645383508192
2018-04-12,1448.6368270905207
2018-04-13,1455.0206214502564
2018-04-16,1459.477550532917
2018-04-17,1454.944103140002
2018-04-18,1464.880171316756
2018-04-19,1468.901971664344
2018-04-20,1461.4654958184992
2018-04-23,1457.0637115534105
2018-04-24,1463.7650862432213
2018-04-25,1462.2725897383161
2018-04-26,1459.2060900208091
2018-04-27,1466.7898642381967
2018-04-30,1468.1732980227305
2018-05-01,1462.9977362473735
2018-05-02,1459.5581809857301
2018-05-03,1468.9111466994082
2018-05-04,1465.105599600697
2018-05-07,1464.0367543105128
2018-05-08,1467.6704477899748
2018-05-09,1460.160810660862
2018-05-10,1467.0030129874506
2018-05-11,1478.2534800295805
2018-05-14,1484.0215356027716
2018-05-15,1472.7582635269782
2018-05-16,1470.3951688402929
2018-05-17,1471.3885889630537
2018-05-18,1476.3363125855524
2018-05-21,1469.2577583780676
2018-05-22,1468.407220585758
2018-05-23,1465.9169673185884
2018-05-24,1461.819122213409
2018-05-25,1454.2771578180848
2018-05-28,1449.5646443195121
2018-05-29,1448.5548107421541
2018-05-30,1428.692339918606
2018-05-31,1437.3393359468985
2018-06-01,1429.5595410378037
2018-06-04,1452.8604844769911
2018-06-05,1447.5791968917995
2018-06-06,1451.9468081748132
2018-06-07,1459.9816238201945
2018-06-08,1456.240886326095
2018-06-11,1453.3051302004342
2018-06-12,1450.223678858304
2018-06-13,1449.2063874590488
2018-06-14,1440.6000096410435
2018-06-15,1440.1221842120246
2018-06-18,1428.548007587517
2018-06-19,1414.9864621668085
2018-06-20,1419.6398743437894
2018-06-21,1416.0803495448674
2018-06-22,1415.3920784613867
2018-06-25,1407.7293627117506
2018-06-26,1410.8684592802285
2018-06-27,1403.0037759235333
2018-06-28,1402.5399071736938
2018-06-29,1403.2659366553844
2018-07-02,1382.3719239932861
2018-07-03,1384.3266094499124
2018-07-04,1386.3945252199771
2018-07-05,1381.5023720393663
2018-07-06,1394.8346498827498
2018-07-09,1406.671474937302
2018-07-10,1404.5019748250008
2018-07-11,1390.676163461361
2018-07-12,1384.5727804782596
2018-07-13,1390.8446273027628
2018-07-16,1389.893471465209
2018-07-17,1393.0402447045612
2018-07-18,1398.6323437054123
2018-07-19,1398.5427782550103
2018-07-20,1407.9614005953722
2018-07-23,1409.2347357223305
2018-07-24,1420.070911162145
2018-07-25,1426.70323541077
2018-07-26,1432.2282018692558
2018-07-27,1441.157346134989
2018-07-30,1440.6408146707333
2018-07-31,1425.3390190103726
2018-08-01,1433.1264215736542
2018-08-02,1422.0431562931326
2018-08-03,1416.6980415286796
2018-08-06,1411.9482988096906
2018-08-07,1424.4880696776975
2018-08-08,1427.1346873669884
2018-08-09,1423.8995322043877
2018-08-10,1411.9504639130798
2018-08-13,1386.535340535037
2018-08-14,1400.3342047056524
2018-08-15,1396.3052649745987
2018-08-16,1392.5393820109396
2018-08-17,1402.2932347780293
2018-08-20,1401.4309909343647
2018-08-21,1393.478020348376
2018-08-22,1399.2638602528268
2018-08-23,1385.3531786640394
2018-08-24,1390.0364031702836
2018-08-27,1403.5323851943497
2018-08-28,1408.477095411804
2018-08-29,1412.3046761829844
2018-08-30,1409.9067545631847
2018-08-31,1404.4425562768718
2018-09-03,1392.750098391511
2018-09-04,1385.280845258011
2018-09-05,1371.5220003226268
2018-09-06,1370.6558836851652
2018-09-07,1362.279384436363
2018-09-10,1362.1758965764977
2018-09-11,1365.0736717089878
2018-09-12,1364.6386857605874
2018-09-13,1375.05692441077
2018-09-14,1384.8684341871678
2018-09-17,1386.336450714365
2018-09-18,1403.1136037606132
2018-09-19,1421.6000435464655
2018-09-20,1423.0554044220069
2018-09-21,1437.7367319450875
2018-09-24,1435.7402488864882
2018-09-25,1440.504774304787
2018-09-26,1442.048317173649
2018-09-27,1428.6886338639229
2018-09-28,1436.4251174296587
2018-10-01,1430.2630980958718
2018-10-02,1433.8119333570014
2018-10-03,1416.1047445292636
2018-10-04,1421.3633179826231
2018-10-05,1417.6157449100135
2018-10-08,1417.7169993398447
2018-10-09,1402.8854134692392
2018-10-10,1410.542705619909
2018-10-11,1372.4516476357367
2018-10-12,1369.8537609601312
2018-10-15,1355.8788961304579
2018-10-16,1363.3456886516315
2018-10-17,1378.296352225017
2018-10-18,1374.361504271369
2018-10-19,1368.846460107564
2018-10-22,1365.4376937009345
2018-10-23,1342.496620329511
2018-10-24,1339.0393294917121
2018-10-25,1306.3556599250237
2018-10-26,1315.7672153767237
2018-10-29,1309.517533499661
2018-10-30,1318.7147023885195
2018-10-31,1334.01869852408
2018-11-01,1331.717649372337
2018-11-02,1341.74341162831
2018-11-05,1329.3594533277833
2018-11-06,1345.106862392963
2018-11-07,1342.2576581881212
2018-11-08,1357.0938390417869
2018-11-09,1351.2354694204782
2018-11-12,1350.6951573068432
2018-11-13,1328.1445315874116
2018-11-14,1326.0877748795067
2018-11-15,1332.6674634531512
2018-11-16,1336.4724604083688
2018-11-19,1337.87956037203
2018-11-20,1334.2854023114003
2018-11-21,1322.320366037557
2018-11-22,1328.7265473801842
2018-11-23,1331.3636911397305
2018-11-26,1326.7060123820731
2018-11-27,1335.0602722850076
2018-11-28,1335.4651412817548
2018-11-29,1346.7513932975269
2018-11-30,1342.7646382427972
2018-12-03,1363.579587953898
2018-12-04,1344.6366656184532
2018-12-05,1331.6022979124596
2018-12-06,1322.375125783456
2018-12-07,1321.5015987962531
2018-12-10,1297.111210023712
2018-12-11,1285.4163412133107
2018-12-12,1306.9609517352062
2018-12-13,1312.408352429435
2018-12-14,1297.9235205869581
2018-12-17,1304.6757734267587
2018-12-18,1289.5330579560336
2018-12-19,1287.6457643512877
2018-12-20,1267.5860625751627
2018-12-21,1249.1917930228203
2018-12-24,1254.3165838196658
2018-12-25,1217.8358900855228
2018-12-26,1228.5254636083528
2018-12-27,1261.8615737075377
2018-12-28,1268.0129205153607
2018-12-31,1274.556982134193
2019-01-01,1274.5569821341933
2019-01-02,1269.255053695288
2019-01-03,1285.335735910681
2019-01-04,1280.0911842120672
2019-01-07,1305.971815237532
2019-01-08,1313.0646668760346
2019-01-09,1330.0111326318279
2019-01-10,1330.1827956827794
2019-01-11,1336.1944051352218
2019-01-14,1335.4377208891094
2019-01-15,1344.1075091410576
2019-01-16,1337.239372793005
2019-01-17,1337.1537051904675
2019-01-18,1342.8114460788981
2019-01-21,1350.623566785073
2019-01-22,1343.0183918436417
2019-01-23,1335.1310311426137
2019-01-24,1340.603829979311
2019-01-25,1353.2105079056876
2019-01-28,1349.430413220084
2019-01-29,1347.0200118412029
2019-01-30,1343.3289386335791
2019-01-31,1358.9847416786629
2019-02-01,1346.2803876128796
2019-02-04,1349.9276430511168
2019-02-05,1359.7567422766385
2019-02-06,1356.0196707963923
2019-02-07,1349.6898150248414
2019-02-08,1331.207622873953
2019-02-11,1324.8297205843771
2019-02-12,1339.4980498785985
2019-02-13,1347.358484416865
2019-02-14,1348.2606594042916
2019-02-15,1343.749466228171
2019-02-18,1360.7505641638577
2019-02-19,1366.8453887279788
2019-02-20,1370.2201371827075
2019-02-21,1369.9131299328164
2019-02-22,1369.7509456366565
2019-02-25,1374.902081815137
2019-02-26,1371.4874073050717
2019-02-27,1372.514024927976
2019-02-28,1360.08747778838
2019-03-01,1356.9247572361382
2019-03-04,1363.041245478548
2019-03-05,1356.3884718205984
2019-03-06,1355.8817414575624
2019-03-07,1351.489132011224
2019-03-08,1333.933816628249
2019-03-11,1340.0331179624907
2019-03-12,1353.2990376545204
2019-03-13,1345.814557802113
2019-03-14,1340.0601587866188
2019-03-15,1350.0818524225701
2019-03-18,1359.0203481746335
2019-03-19,1360.7047429785332
2019-03-20,1360.4099606265086
2019-03-21,1366.0120289798442
2019-03-22,1378.2724459853298
2019-03-25,1351.2824509523118
2019-03-26,1370.9763860871842
2019-03-27,1371.3777842123097
2019-03-28,1357.556860198376
2019-03-29,1360.8768798903163
2019-04-01,1378.8418070940006
2019-04-02,1379.1893221376831
2019-04-03,1386.831011650378
2019-04-04,1383.0442775369597
2019-04-05,1383.5610700638665
2019-04-08,1381.6278234515544
2019-04-09,1382.6452818313658
2019-04-10,1377.0737912695495
2019-04-11,1367.08540334271
2019-04-12,1365.9849914800993
2019-04-15,1376.4851788237454
2019-04-16,1377.5757342305812
2019-04-17,1381.5534592249032
2019-04-18,1374.8792387284961
2019-04-19,1372.6385887928868
2019-04-22,1372.9652772468412
2019-04-23,1376.9150558999982
2019-04-24,1367.8536815281448
2019-04-25,1372.6071079454932
2019-04-26,1371.897884718151
2019-04-29,1370.178727710809
2019-04-30,1370.5825322620203
2019-05-01,1375.0288573285943
2019-05-02,1368.449607942676
2019-05-03,1373.1188343038161
2019-05-06,1369.1059610041539
2019-05-07,1365.497253144744
2019-05-08,1349.9875143100223
2019-05-09,1338.996043306795
2019-05-10,1340.6892730040431
2019-05-13,1338.1256342256677
2019-05-14,1329.4819570502978
2019-05-15,1331.4106786033824
2019-05-16,1325.4126877459075
2019-05-17,1328.2456927450012
2019-05-20,1341.7287128249777
2019-05-21,1334.6162672285775
2019-05-22,1335.9019561030402
2019-05-23,1334.568319652343
2019-05-24,1338.0442422944413
2019-05-27,1339.5850094931711
2019-05-28,1343.112301323894
2019-05-29,1335.14570505613
2019-05-30,1329.8331079918316
2019-05-31,1324.5778488091773
2019-06-03,1316.9970095934702
2019-06-04,1325.0492860088573
2019-06-05,1345.907556374469
2019-06-06,1341.8000514338628
2019-06-07,1352.039620277342
2019-06-10,1356.2024135522881
2019-06-11,1366.5142741834497
2019-06-12,1362.4809321719335
2019-06-13,1351.3527738610935
2019-06-14,1351.8956949614494
2019-06-17,1343.0253105649665
2019-06-18,1342.3715865993508
2019-06-19,1364.3370768956324
2019-06-20,1377.4032598366953
2019-06-21,1369.5775548662655
2019-06-24,1375.9238509922209
2019-06-25,1376.6280785175243
2019-06-26,1367.1992266116267
2019-06-27,1381.337196376744
2019-06-28,1377.0533551899553
2019-07-01,1390.3092131623769
2019-07-02,1397.4725173631386
2019-07-03,1396.7047335875225
2019-07-04,1402.4685943837258
2019-07-05,1397.000496087045
2019-07-08,1384.385975350661
2019-07-09,1380.1213195466046
2019-07-10,1382.3433153299807
2019-07-11,1390.5654214336937
2019-07-12,1393.2516086380547
2019-07-15,1392.5887079156716
2019-07-16,1387.6416641357446
2019-07-17,1388.660346712918
2019-07-18,1371.3058150924276
2019-07-19,1390.9291026785247
2019-07-22,1386.0276024186226
2019-07-23,1388.57256036925
2019-07-24,1392.5331178513297
2019-07-25,1387.4355092305798
2019-07-26,1377.5838762388294
2019-07-29,1370.5954911630174
2019-07-30,1375.7980876942654
2019-07-31,1364.98472674904
2019-08-01,1366.7761097215107
2019-08-02,1350.4933004339753
2019-08-05,1327.779807124
2019-08-06,1314.6098572366022
2019-08-07,1317.0473752145426
2019-08-08,1315.0900704811868
2019-08-09,1322.249426120533
2019-08-12,1322.2488450111525
2019-08-13,1297.2052826653467
2019-08-14,1310.6496156923943
2019-08-15,1295.167250721439
2019-08-16,1297.3047191860169
2019-08-19,1307.5749959720583
2019-08-20,1315.9679832545673
2019-08-21,1305.7993469171427
2019-08-22,1305.6993513512261
2019-08-23,1312.5899984335042
2019-08-26,1292.9482131981147
2019-08-27,1300.7182537593212
2019-08-28,1302.6601540722945
2019-08-29,1299.780095763706
2019-08-30,1319.292131155242
2019-09-02,1313.2493812788077
2019-09-03,1321.1988223958954
2019-09-04,1323.7088211498115
2019-09-05,1333.666085889595
2019-09-06,1343.8688737968928
2019-09-09,1348.9886985973278
2019-09-10,1361.5222849478885
2019-09-11,1383.5337488898058
2019-09-12,1389.0323283814853
2019-09-13,1397.0946556907588
2019-09-16,1395.5670382187689
2019-09-17,1396.2212486730596
2019-09-18,1387.055767359583
2019-09-19,1389.1952216788534
2019-09-20,1391.7238186329316
2019-09-23,1396.0034570788323
2019-09-24,1398.2935380175102
2019-09-25,1389.651777945232
2019-09-26,1393.8941638407782
2019-09-27,1388.6156780596145
2019-09-30,1375.4418167594765
2019-10-01,1386.822068799242
2019-10-02,1384.0019671150237
2019-10-03,1369.034337911795
2019-10-04,1367.6463270712925
2019-10-07,1366.7039937530037
2019-10-08,1373.8155617695772
2019-10-09,1364.0748813586747
2019-10-10,1360.5711241611841
2019-10-11,1373.7008473265632
2019-10-14,1377.4237521314528
2019-10-15,1387.0398762612788
2019-10-16,1397.446390340031
2019-10-17,1394.2518505930377
2019-10-18,1393.6725749943248
2019-10-21,1401.5621207152685
2019-10-22,1403.9918536750963
2019-10-23,1408.1556926925484
2019-10-24,1415.7323991145454
2019-10-25,1416.352831031866
2019-10-28,1414.7149607366205
2019-10-29,1427.5248313107234
2019-10-30,1424.7977073734444
2019-10-31,1430.218980071653
2019-11-01,1428.4567337609374
2019-11-04,1426.6826131697921
2019-11-05,1439.410325195723
2019-11-06,1443.8258679045773
2019-11-07,1445.6731190832645
2019-11-08,1450.652690621533
2019-11-11,1449.2297427944652
2019-11-12,1451.306383620164
2019-11-13,1441.5907026711564
2019-11-14,1430.5048681831342
2019-11-15,1440.4827660914546
2019-11-18,1442.5486562772871
2019-11-19,1443.7998229651514
2019-11-20,1432.0178788114567
2019-11-21,1428.0089455524098
2019-11-22,1428.5492748849695
2019-11-25,1433.741191499399
2019-11-26,1434.3425638555864
2019-11-27,1437.5355277567085
2019-11-28,1433.7323288306839
2019-11-29,1426.7254983611156
2019-12-02,1440.6125758097642
2019-12-03,1435.979750365349
2019-12-04,1427.4672114194948
2019-12-05,1438.2215397645102
2019-12-06,1441.7650832350237
2019-12-09,1449.1425096044125
2019-12-10,1443.484772665197
2019-12-11,1445.5789417375586
2019-12-12,1440.352264767124
2019-12-13,1461.1629954618234
2019-12-16,1459.1849675267745
2019-12-17,1463.7603490668262
2019-12-18,1459.8280773368162
2019-12-19,1461.842237147594
2019-12-20,1458.3374640552272
2019-12-23,1454.457301899705
2019-12-24,1453.768480209009
2019-12-25,1449.0496104075446
2019-12-26,1453.014154060034
2019-12-27,1461.0378419335761
2019-12-30,1460.1780263423632
2019-12-31,1460.2211307772668
2020-01-01,1460.2211307772668
2020-01-02,1463.834361991361
2020-01-03,1465.895753673135
2020-01-06,1448.237287005396
2020-01-07,1459.2617545556807
2020-01-08,1443.1174426802554
2020-01-09,1451.4457966553168
2020-01-10,1456.4034686278144
2020-01-13,1453.1210062377454
2020-01-14,1457.4810197064942
2020-01-15,1453.476531588115
2020-01-16,1453.0044556156558
2020-01-17,1460.5119618428569
2020-01-20,1465.5034912670758
2020-01-21,1460.1275252344037
2020-01-22,1463.1131399323576
2020-01-23,1456.7212117288059
2020-01-24,1454.2746247277857
2020-01-27,1440.617645830091
2020-01-28,1426.5736371297523
2020-01-29,1429.896858529556
2020-01-30,1417.9946433315579
2020-01-31,1424.2444644789136
2020-02-03,1407.7751045452603
2020-02-04,1410.5991358143222
2020-02-05,1418.9019897797489
2020-02-06,1443.3688469795973
2020-02-07,1438.688134166648
2020-02-10,1429.676423832385
2020-02-11,1432.004899437961
2020-02-12,1437.475392491934
2020-02-13,1434.4431470328402
2020-02-14,1432.1400998359359
2020-02-17,1423.635031609701
2020-02-18,1412.9139574062374
2020-02-19,1402.0773116687565
2020-02-20,1395.3585836706754
2020-02-21,1398.9000073327545
2020-02-24,1400.0570367766409
2020-02-25,1368.4339781444078
2020-02-26,1350.1405047455762
2020-02-27,1333.0589007708043
2020-02-28,1300.1834447672804
2020-03-02,1301.5419463224014
2020-03-03,1298.5584428931752
2020-03-04,1293.4507861539016
2020-03-05,1308.7408201401963
2020-03-06,1278.288822909702
2020-03-09,1218.9339051948166
2020-03-10,1220.7877590542803
2020-03-11,1193.3492328824225
2020-03-12,1121.6874283463878
2020-03-13,1066.1519566214981
2020-03-16,1039.430079950744
2020-03-17,1048.5991504526717
2020-03-18,1010.2320555877235
2020-03-19,983.3534216027936
2020-03-20,982.4882299925526
2020-03-23,969.7711443724011
2020-03-24,1015.2641867153371
2020-03-25,1090.910897438369
2020-03-26,1092.1700011464486
2020-03-27,1126.2194301472646
2020-03-30,1128.3101036962878
2020-03-31,1108.2156994180432
2020-04-01,1088.6568054666072
2020-04-02,1062.1312501458049
2020-04-03,1050.4205578310384
2020-04-06,1089.5948379321794
2020-04-07,1113.735566101084
2020-04-08,1118.8274316187312
2020-04-09,1129.7461594119795
2020-04-10,1138.9563495282214
2020-04-13,1131.3471037701327
2020-04-14,1155.8407918448233
2020-04-15,1143.7391979531421
2020-04-16,1130.1895023374855
2020-04-17,1149.154549287845
2020-04-20,1140.2307147052518
2020-04-21,1119.48884855088
2020-04-22,1110.6714782694087
2020-04-23,1132.1440402006053
2020-04-24,1128.3791411764926
2020-04-27,1153.1238235177807
2020-04-28,1156.6644278655647
2020-04-29,1167.050292752148
2020-04-30,1183.1537112981102
2020-05-01,1147.7826430561815
2020-05-04,1143.8040363225741
2020-05-05,1152.4878126291342
2020-05-06,1155.9196921132939
2020-05-07,1141.8171868791587
2020-05-08,1171.3307393905595
2020-05-11,1181.2555424736945
2020-05-12,1170.187329065047
2020-05-13,1164.6225101931477
2020-05-14,1138.0249846382649
2020-05-15,1141.7337321738173
2020-05-18,1149.9388061716174
2020-05-19,1174.769314871905
2020-05-20,1181.5395950659295
2020-05-21,1172.6290026199258
2020-05-22,1155.2989431210613
2020-05-25,1170.0890433682937
2020-05-26,1205.2667057180586
2020-05-27,1219.536838417429
2020-05-28,1243.8126014455424
2020-05-29,1223.0698794545433
2020-06-01,1235.407236269427
2020-06-02,1247.0685193126708
2020-06-03,1267.117759359407
2020-06-04,1270.7649548238742
2020-06-05,1283.7277937036783
2020-06-08,1313.382770784399
2020-06-09,1329.728672150836
2020-06-10,1325.4921745890776
2020-06-11,1283.3557762991918
2020-06-12,1258.034384712361
2020-06-15,1225.288770594261
2020-06-16,1276.4003419700725
2020-06-17,1275.3367759286868
2020-06-18,1269.9767858762746
2020-06-19,1263.003326470751
2020-06-22,1260.781201263311
2020-06-23,1275.5974120537392
2020-06-24,1262.3045064988657
2020-06-25,1233.7881806993953
2020-06-26,1246.955096426715
2020-06-29,1221.2603543335665
2020-06-30,1233.180435450143
2020-07-01,1228.5909510846848
2020-07-02,1239.5187521563983
2020-07-03,1242.360313603148
2020-07-06,1262.6461018443601
2020-07-07,1250.3689877036566
2020-07-08,1238.9381182288457
2020-07-09,1238.088586768744
2020-07-10,1225.418969660981
2020-07-13,1250.8008221247073
2020-07-14,1247.485946738943
2020-07-15,1270.145229284692
2020-07-16,1264.530312447279
2020-07-17,1259.8089253481266
2020-07-20,1257.6933439480354
2020-07-21,1265.5291591303414
2020-07-22,1257.5598112009886
2020-07-23,1259.1710295318376
2020-07-24,1262.8233618429601
2020-07-27,1271.9152676185397
2020-07-28,1266.5964242809675
2020-07-29,1251.4885022609076
2020-07-30,1244.5942973839767
2020-07-31,1207.513706377719
2020-08-03,1212.5044071828613
2020-08-04,1245.2463423002584
2020-08-05,1249.941169688439
2020-08-06,1252.3691257675812
2020-08-07,1244.8017630555325
2020-08-10,1250.2240830490462
2020-08-11,1277.983903709908
2020-08-12,1290.5620922284525
2020-08-13,1294.021662023856
2020-08-14,1293.751624936811
2020-08-17,1290.9226938116838
2020-08-18,1293.7524350541737
2020-08-19,1295.940568423242
2020-08-20,1280.9974861811515
2020-08-21,1285.4053461441697
2020-08-24,1287.3863440915177
2020-08-25,1302.091308636906
2020-08-26,1303.5916904436253
2020-08-27,1291.7087032839195
