Date,WORLD ex UK IMI VALUE
2018-04-17,1470.8530532157222
2018-04-18,1473.298157045017
2018-04-19,1469.5179086489788
2018-04-20,1461.146769331496
2018-04-23,1461.568790526551
2018-04-24,1455.9410156649058
2018-04-25,1453.5711535487
2018-04-26,1458.8674212144917
2018-04-27,1462.22482428431
2018-04-30,1453.2604028403364
2018-05-01,1449.1378750078864
2018-05-02,1441.3047247077259
2018-05-03,1436.622986047713
2018-05-04,1447.128602631766
2018-05-07,1450.8970136556306
2018-05-08,1449.2874110100056
2018-05-09,1458.1180882427188
2018-05-10,1468.6104319973629
2018-05-11,1474.3965080745788
2018-05-14,1476.9946657085836
2018-05-15,1468.6447425354513
2018-05-16,1469.524207063612
2018-05-17,1471.499639306656
2018-05-18,1466.274482251746
2018-05-21,1472.3915216584999
2018-05-22,1472.918463404538
2018-05-23,1467.5962273350626
2018-05-24,1462.3691107416328
2018-05-25,1455.0658808340845
2018-05-28,1451.6353600852804
2018-05-29,1433.4694208355334
2018-05-30,1447.1382040084782
2018-05-31,1439.8054436712516
2018-06-01,1449.5233504577827
2018-06-04,1456.9285976780857
2018-06-05,1452.8242759384113
2018-06-06,1465.2699481338668
2018-06-07,1470.452110360771
2018-06-08,1470.4288544468825
2018-06-11,1474.0174956412284
2018-06-12,1473.549513860858
2018-06-13,1467.8723900456187
2018-06-14,1467.1051278083746
2018-06-15,1462.8561896975152
2018-06-18,1455.950200914818
2018-06-19,1450.2221275530069
2018-06-20,1452.4635508013343
2018-06-21,1444.0483177986862
2018-06-22,1452.4749306349133
2018-06-25,1438.8222769615952
2018-06-26,1439.5202618982416
2018-06-27,1431.1756461375505
2018-06-28,1433.6565808203488
2018-06-29,1438.1415381921045
2018-07-02,1432.9984999354663
2018-07-03,1435.491202976193
2018-07-04,1436.8046796423012
2018-07-05,1446.4755562567962
2018-07-06,1456.7366039341211
2018-07-09,1467.4325176986295
2018-07-10,1470.2203538539009
2018-07-11,1456.0258524732726
2018-07-12,1459.0244047562828
2018-07-13,1458.8425722575382
2018-07-16,1459.2885800267165
2018-07-17,1461.7772744342897
2018-07-18,1463.9655198067464
2018-07-19,1461.0044231499967
2018-07-20,1461.8168989007127
2018-07-23,1464.6306277385006
2018-07-24,1471.862987698119
2018-07-25,1476.7657049679424
2018-07-26,1484.482085690704
2018-07-27,1484.1587158075984
2018-07-30,1487.0378758454522
2018-07-31,1490.489079502931
2018-08-01,1484.8299928634544
2018-08-02,1481.053457904048
2018-08-03,1487.369911261496
2018-08-06,1487.3617919801734
2018-08-07,1493.264537682048
2018-08-08,1491.9676631082718
2018-08-09,1489.6021142858044
2018-08-10,1474.4838433218458
2018-08-13,1462.6827933244288
2018-08-14,1470.1017711828476
2018-08-15,1459.1526548019765
2018-08-16,1472.0260670241823
2018-08-17,1479.1365560052143
2018-08-20,1483.6174506028487
2018-08-21,1488.3161914728485
2018-08-22,1488.7898981100227
2018-08-23,1482.4378462222066
2018-08-24,1488.1964212498383
2018-08-27,1499.0829246837882
2018-08-28,1499.549860515539
2018-08-29,1502.4160679730003
2018-08-30,1494.9206006094548
2018-08-31,1491.0181458811164
2018-09-03,1489.2495405971574
2018-09-04,1482.1488209126046
2018-09-05,1483.499666892996
2018-09-06,1478.9125345064365
2018-09-07,1474.1536222073887
2018-09-10,1477.8355230347363
2018-09-11,1477.9800482138671
2018-09-12,1481.5741857564897
2018-09-13,1487.5485408822599
2018-09-14,1491.2722494808297
2018-09-17,1492.1393674242142
2018-09-18,1499.8175808502956
2018-09-19,1505.1502628986684
2018-09-20,1518.0418797100288
2018-09-21,1522.7217615830434
2018-09-24,1513.4706322082889
2018-09-25,1510.2370676474745
2018-09-26,1504.0055059098793
2018-09-27,1500.8369568351259
2018-09-28,1498.7069586453458
2018-10-01,1500.1247807746286
2018-10-02,1500.8769035866367
2018-10-03,1499.9798305038448
2018-10-04,1496.521383714141
2018-10-05,1489.7696372001951
2018-10-08,1490.7561953381305
2018-10-09,1485.7065752228941
2018-10-10,1461.9202815419758
2018-10-11,1426.927826124702
2018-10-12,1430.881810676997
2018-10-15,1429.1287474251465
2018-10-16,1449.9788215695432
2018-10-17,1451.513610617002
2018-10-18,1439.3161649094475
2018-10-19,1439.455269014925
2018-10-22,1428.9210810988052
2018-10-23,1416.2488265959892
2018-10-24,1389.2086987595706
2018-10-25,1396.8928042913255
2018-10-26,1384.6005606614012
2018-10-29,1388.5327212992017
2018-10-30,1404.658259543664
2018-10-31,1413.1146355420885
2018-11-01,1423.1398995586055
2018-11-02,1422.419770534918
2018-11-05,1430.6480161227512
2018-11-06,1438.6237198878175
2018-11-07,1456.1230491076074
2018-11-08,1456.238914556553
2018-11-09,1446.0001094267188
2018-11-12,1428.6825065661558
2018-11-13,1424.9643407186652
2018-11-14,1417.061688329947
2018-11-15,1425.4748232585544
2018-11-16,1432.1502109378655
2018-11-19,1426.6473595075197
2018-11-20,1404.0123916973178
2018-11-21,1405.9303570975926
2018-11-22,1405.6907670815735
2018-11-23,1400.316419170757
2018-11-26,1413.9336575729792
2018-11-27,1416.1512476308194
2018-11-28,1430.9327999588377
2018-11-29,1433.6169116458059
2018-11-30,1439.5559883313033
2018-12-03,1452.842650627876
2018-12-04,1418.4624643446805
2018-12-05,1414.0930774109127
2018-12-06,1401.4470681103558
2018-12-07,1386.4449964571822
2018-12-10,1374.1589248983676
2018-12-11,1372.3514266405903
2018-12-12,1383.6426518165117
2018-12-13,1383.172848025083
2018-12-14,1364.2913242634208
2018-12-17,1345.6519120377434
2018-12-18,1337.7192814586542
2018-12-19,1327.1702443421527
2018-12-20,1308.9162594359375
2018-12-21,1291.7926726982134
2018-12-24,1265.6939635069075
2018-12-25,1260.1848592278932
2018-12-26,1296.3008259952092
2018-12-27,1306.2043447737024
2018-12-28,1311.4483595746
2018-12-31,1320.271892880775
2019-01-01,1320.319501327752
2019-01-02,1320.1245445161605
2019-01-03,1308.4214194798838
2019-01-04,1340.8719006322344
2019-01-07,1351.3338207224283
2019-01-08,1362.2802736210572
2019-01-09,1370.153934633117
2019-01-10,1375.795471783652
2019-01-11,1377.5707436268356
2019-01-14,1372.7161547915962
2019-01-15,1379.7290008974908
2019-01-16,1383.7240385697633
2019-01-17,1390.2406449527048
2019-01-18,1407.0719448767072
2019-01-21,1407.4485038086539
2019-01-22,1392.5457628782792
2019-01-23,1393.8610126293452
2019-01-24,1396.0991111478224
2019-01-25,1406.690396205222
2019-01-28,1400.5191637008732
2019-01-29,1402.9241387343286
2019-01-30,1410.6501637067395
2019-01-31,1419.8336173693367
2019-02-01,1421.0533050671625
2019-02-04,1423.59590161295
2019-02-05,1429.5967365898612
2019-02-06,1428.4121307496096
2019-02-07,1415.3498793473998
2019-02-08,1409.5732704658817
2019-02-11,1410.9359535252654
2019-02-12,1426.4799690286918
2019-02-13,1431.5856160610367
2019-02-14,1426.0139271650357
2019-02-15,1442.4672114800346
2019-02-18,1446.547139047711
2019-02-19,1450.1413601822646
2019-02-20,1456.3442591168568
2019-02-21,1452.086092186535
2019-02-22,1457.1751945391457
2019-02-25,1460.2063724017794
2019-02-26,1457.579907621159
2019-02-27,1459.182841227883
2019-02-28,1455.5262599917705
2019-03-01,1460.032579571066
2019-03-04,1456.637763744995
2019-03-05,1453.1008051291294
2019-03-06,1444.8448630759333
2019-03-07,1434.2059761537894
2019-03-08,1427.231188515797
2019-03-11,1442.2933743056342
2019-03-12,1447.5472692828594
2019-03-13,1454.9205638513208
2019-03-14,1454.184987459837
2019-03-15,1462.2891876164124
2019-03-18,1469.623377074243
2019-03-19,1468.3728040013887
2019-03-20,1458.0637235940687
2019-03-21,1467.2669938874908
2019-03-22,1445.261331088131
2019-03-25,1439.404499887503
2019-03-26,1452.5337526284718
2019-03-27,1448.738442366345
2019-03-28,1448.4654739571984
2019-03-29,1455.045433243579
2019-04-01,1472.782068188697
2019-04-02,1470.9583292894135
2019-04-03,1476.7906823778162
2019-04-04,1479.9526846337094
2019-04-05,1485.016542942435
2019-04-08,1485.8643314754872
2019-04-09,1476.7647120182917
2019-04-10,1480.3163212854888
2019-04-11,1480.8258648149383
2019-04-12,1490.1847346963064
2019-04-15,1490.4765550944032
2019-04-16,1494.263747548363
2019-04-17,1493.52829452397
2019-04-18,1491.4846738019407
2019-04-19,1491.1431830890886
2019-04-22,1489.756484897864
2019-04-23,1495.489980081515
2019-04-24,1490.0963329476992
2019-04-25,1485.0898648873379
2019-04-26,1491.0379945190455
2019-04-29,1492.7003287584057
2019-04-30,1498.1418043119731
2019-05-01,1491.1722636336792
2019-05-02,1486.21118353371
2019-05-03,1496.9310503639717
2019-05-06,1489.4286504041004
2019-05-07,1470.3719357981502
2019-05-08,1464.700247022206
2019-05-09,1457.020802892265
2019-05-10,1463.599510468076
2019-05-13,1439.3656347879514
2019-05-14,1447.5311538193953
2019-05-15,1450.6216445884231
2019-05-16,1459.660019937266
2019-05-17,1453.2105210525099
2019-05-20,1449.362927891918
2019-05-21,1457.8138466911105
2019-05-22,1452.423365178754
2019-05-23,1437.190262185765
2019-05-24,1442.9602393787582
2019-05-27,1444.214228770067
2019-05-28,1431.1141314807583
2019-05-29,1420.3635331486705
2019-05-30,1418.014895165322
2019-05-31,1403.8567133966646
2019-06-03,1413.23188382175
2019-06-04,1436.7361879025668
2019-06-05,1444.946479116443
2019-06-06,1448.8272954638521
2019-06-07,1458.1969089909664
2019-06-10,1461.7677803212025
2019-06-11,1465.456223980067
2019-06-12,1461.5198489152929
2019-06-13,1464.7615108825948
2019-06-14,1461.372410350348
2019-06-17,1458.471139953235
2019-06-18,1470.2427876346133
2019-06-19,1476.888012379243
2019-06-20,1489.8938065484876
2019-06-21,1487.2029734357302
2019-06-24,1485.564916902432
2019-06-25,1478.8850394803849
2019-06-26,1474.2785229155777
2019-06-27,1481.5737240937144
2019-06-28,1491.1516818311868
2019-07-01,1499.3845264404968
2019-07-02,1501.9007114895217
2019-07-03,1512.4068414066767
2019-07-04,1514.4550192825711
2019-07-05,1509.7639636645195
2019-07-08,1501.6630038650328
2019-07-09,1499.5504866817073
2019-07-10,1503.1955096634244
2019-07-11,1504.6575669076
2019-07-12,1510.0630123438657
2019-07-15,1509.0722597897231
2019-07-16,1505.6257917283183
2019-07-17,1497.0278045283724
2019-07-18,1498.8185568204885
2019-07-19,1496.3224349123602
2019-07-22,1495.3985830138558
2019-07-23,1505.6151207684404
2019-07-24,1511.9944193607982
2019-07-25,1504.8224139596498
2019-07-26,1508.2421247328039
2019-07-29,1506.8916475569988
2019-07-30,1503.4399090876486
2019-07-31,1492.0001730404508
2019-08-01,1478.4086026918403
2019-08-02,1466.3052749550209
2019-08-05,1433.9815064341274
2019-08-06,1439.7344705419962
2019-08-07,1438.61354880389
2019-08-08,1458.204766735347
2019-08-09,1451.3718687250182
2019-08-12,1438.3495774659293
2019-08-13,1447.2499151140569
2019-08-14,1415.1140171012019
2019-08-15,1410.8427395160054
2019-08-16,1430.2141610210838
2019-08-19,1445.983673394708
2019-08-20,1435.4997972087483
2019-08-21,1442.976114853975
2019-08-22,1443.606564494417
2019-08-23,1417.4253391962889
2019-08-26,1424.5782028308088
2019-08-27,1421.813865789175
2019-08-28,1429.53470846962
2019-08-29,1442.1138190467902
2019-08-30,1447.7762809443514
2019-09-02,1446.2433717342144
2019-09-03,1442.159861856969
2019-09-04,1457.225977146656
2019-09-05,1473.0366488312543
2019-09-06,1477.3097049044795
2019-09-09,1487.4766297487938
2019-09-10,1497.369391264775
2019-09-11,1509.6288243402541
2019-09-12,1512.5249244278066
2019-09-13,1516.7105271184844
2019-09-16,1512.4452109485717
2019-09-17,1511.8854274987443
2019-09-18,1510.8545302389714
2019-09-19,1511.7790304450866
2019-09-20,1510.9628618170707
2019-09-23,1509.5288874632386
2019-09-24,1501.8545352710978
2019-09-25,1503.892480219741
2019-09-26,1502.1283961346871
2019-09-27,1501.5978228763718
2019-09-30,1502.5192673641232
2019-10-01,1486.3061875334
2019-10-02,1462.9096742419151
2019-10-03,1466.4047331232641
2019-10-04,1480.8775618723569
2019-10-07,1477.5998769072905
2019-10-08,1459.3002081774623
2019-10-09,1465.979227964544
2019-10-10,1475.159398574366
2019-10-11,1494.0355363967556
2019-10-14,1491.3790474307614
2019-10-15,1504.1428441134856
2019-10-16,1505.743528941824
2019-10-17,1510.1531823211385
2019-10-18,1509.7075785943712
2019-10-21,1521.1311875687006
2019-10-22,1523.155402396593
2019-10-23,1526.8351290784683
2019-10-24,1525.7018865241341
2019-10-25,1530.2095688943236
2019-10-28,1533.7843818406404
2019-10-29,1538.23999831609
2019-10-30,1537.6861353271581
2019-10-31,1533.8729925539722
2019-11-01,1546.441617311944
2019-11-04,1554.5159075274046
2019-11-05,1556.0710046457516
2019-11-06,1557.4394173479732
2019-11-07,1561.5840564508178
2019-11-08,1564.1583966447652
2019-11-11,1560.4743457968277
2019-11-12,1561.3745775086466
2019-11-13,1558.086985070356
2019-11-14,1554.3942835733235
2019-11-15,1564.9082973520017
2019-11-18,1564.9697172759293
2019-11-19,1562.8191192979868
2019-11-20,1556.3059565291676
2019-11-21,1555.4212969149505
2019-11-22,1558.935919740454
2019-11-25,1566.7372964361602
2019-11-26,1567.6267476730898
2019-11-27,1572.1299057947106
2019-11-28,1571.178335821449
2019-11-29,1564.7502215138295
2019-12-02,1557.8245296101404
2019-12-03,1547.486244401395
2019-12-04,1557.8274601341673
2019-12-05,1560.4063280346502
2019-12-06,1572.6501747505579
2019-12-09,1571.3790514212026
2019-12-10,1569.8037465574457
2019-12-11,1572.252576262507
2019-12-12,1586.6104439039489
2019-12-13,1587.5815122031574
2019-12-16,1597.4021851666985
2019-12-17,1599.903959500282
2019-12-18,1597.567719621253
2019-12-19,1600.9228552415414
2019-12-20,1606.9224346001008
2019-12-23,1606.0557939876855
2019-12-24,1606.2042984683303
2019-12-25,1605.4923106346396
2019-12-26,1609.0210524252204
2019-12-27,1611.3881215242407
2019-12-30,1606.0280297456584
2019-12-31,1610.25949647836
2020-01-01,1610.2704961256911
2020-01-02,1616.3629055101185
2020-01-03,1607.2677782069227
2020-01-06,1605.1523292786333
2020-01-07,1602.4612914007535
2020-01-08,1601.7260841133354
2020-01-09,1607.3001170742368
2020-01-10,1603.874160785963
2020-01-13,1609.3286205875982
2020-01-14,1611.3547115132503
2020-01-15,1610.3509532868227
2020-01-16,1619.2007572013817
2020-01-17,1623.1770954050544
2020-01-20,1624.002432596735
2020-01-21,1617.0200162632862
2020-01-22,1615.7654035183766
2020-01-23,1612.009200158426
2020-01-24,1601.6346382663742
2020-01-27,1578.6725219519503
2020-01-28,1586.554007008874
2020-01-29,1583.124099750559
2020-01-30,1583.7792056711226
2020-01-31,1563.6416574903742
2020-02-03,1565.3433354868462
2020-02-04,1581.6842758605264
2020-02-05,1604.1161153699995
2020-02-06,1608.900503244392
2020-02-07,1600.1776392364568
2020-02-10,1601.6879335289398
2020-02-11,1608.9437084281108
2020-02-12,1615.6198564861447
2020-02-13,1611.5512496759372
2020-02-14,1610.3436825761307
2020-02-17,1609.958663468601
2020-02-18,1600.7167346950387
2020-02-19,1602.9825671748974
2020-02-20,1601.5654516652621
2020-02-21,1595.3307895657567
2020-02-24,1553.3157852661384
2020-02-25,1509.7604361782596
2020-02-26,1496.8724766955315
2020-02-27,1445.0730096065643
2020-02-28,1415.8484319780498
2020-03-02,1459.285315577762
2020-03-03,1435.5049339664874
2020-03-04,1474.2535892259352
2020-03-05,1438.0112815045488
2020-03-06,1408.3646194100525
2020-03-09,1292.9899215469127
2020-03-10,1326.5375237645494
2020-03-11,1270.2930707194635
2020-03-12,1137.7672993250678
2020-03-13,1205.9439257419515
2020-03-16,1088.211561830703
2020-03-17,1137.7062985251014
2020-03-18,1067.4812319505406
2020-03-19,1070.3047110755308
2020-03-20,1040.3079713187742
2020-03-23,1002.385007853329
2020-03-24,1092.202850436539
2020-03-25,1125.9414098349225
2020-03-26,1182.2698133862227
2020-03-27,1155.4837865727122
2020-03-30,1180.5406858382794
2020-03-31,1167.180045150293
2020-04-01,1119.4923198678887
2020-04-02,1136.2634537161903
2020-04-03,1118.0163871883956
2020-04-06,1181.9187235568631
2020-04-07,1194.4818932804274
2020-04-08,1227.4137459263245
2020-04-09,1254.7181234964473
2020-04-10,1256.1043786651035
2020-04-13,1235.6572957553446
2020-04-14,1258.3648713112934
2020-04-15,1217.5307137025754
2020-04-16,1209.6700077322844
2020-04-17,1252.2118349958187
2020-04-20,1232.99111615387
2020-04-21,1199.549458791086
2020-04-22,1213.3344707679669
2020-04-23,1220.1864020894734
2020-04-24,1227.5620446607188
2020-04-27,1258.2725418804657
2020-04-28,1269.874655632522
2020-04-29,1300.665901468826
2020-04-30,1278.6646051413672
2020-05-01,1245.351620093047
2020-05-04,1234.73312631995
2020-05-05,1242.5209927578649
2020-05-06,1226.9312405003764
2020-05-07,1235.1769802510996
2020-05-08,1265.431820880312
2020-05-11,1257.0759543703832
2020-05-12,1236.1033593445868
2020-05-13,1207.8902609702493
2020-05-14,1211.8290435228457
2020-05-15,1213.1795373657549
2020-05-18,1261.1968758425337
2020-05-19,1251.4042507323243
2020-05-20,1270.3104910770035
2020-05-21,1260.8489074006513
2020-05-22,1257.0909750812575
2020-05-25,1263.43183460581
2020-05-26,1299.0747289070803
2020-05-27,1327.1946737356727
2020-05-28,1326.525352494543
2020-05-29,1319.7892359430753
2020-06-01,1328.9848184532227
2020-06-02,1347.7628936799279
2020-06-03,1380.6866002427237
2020-06-04,1387.314947926974
2020-06-05,1426.4535196291088
2020-06-08,1450.4193175454338
2020-06-09,1429.4005187619048
2020-06-10,1404.156139618151
2020-06-11,1322.5922666160266
2020-06-12,1333.4363515108887
2020-06-15,1336.7221772066418
2020-06-16,1367.3915659196887
2020-06-17,1356.8909380805571
2020-06-18,1355.2861336114704
2020-06-19,1344.9387626750242
2020-06-22,1344.0452394002887
2020-06-23,1352.5360459175693
2020-06-24,1315.4405431973616
2020-06-25,1322.057859106012
2020-06-26,1300.4838504492168
2020-06-29,1316.7850209220808
2020-06-30,1329.9132050682879
2020-07-01,1327.33743333627
2020-07-02,1337.3962097882109
2020-07-03,1336.7845272961465
2020-07-06,1353.5449647152102
2020-07-07,1336.0959594260003
2020-07-08,1335.9564485952112
2020-07-09,1317.0214363887774
2020-07-10,1335.4960246445353
2020-07-13,1342.8101906864536
2020-07-14,1356.666853740919
2020-07-15,1379.4234740616898
2020-07-16,1378.6362726807845
2020-07-17,1379.8133251429351
2020-07-20,1373.3426797392751
2020-07-21,1389.0373483498506
2020-07-22,1393.0758417460345
2020-07-23,1392.047574820003
2020-07-24,1380.9743778839613
2020-07-27,1385.498662472104
2020-07-28,1381.6668285228502
2020-07-29,1391.5608050929472
2020-07-30,1375.9189125591981
2020-07-31,1365.5641053340455
2020-08-03,1372.32463741129
2020-08-04,1383.9417619681522
2020-08-05,1395.825189698724
2020-08-06,1393.3957629621418
2020-08-07,1402.872782021184
2020-08-10,1415.6318834252418
2020-08-11,1424.2093191681452
2020-08-12,1436.300543773592
2020-08-13,1427.9701966832054
2020-08-14,1427.0771430699751
2020-08-17,1425.6611375959599
2020-08-18,1420.974413155315
2020-08-19,1419.5972178504485
2020-08-20,1407.9442419326167
2020-08-21,1406.2238942913837
2020-08-24,1426.7280171585246
2020-08-25,1427.7843699546731
2020-08-26,1427.8877974613401
2020-08-27,1430.4473617668552
2020-08-28,1441.50250100893
2020-08-31,1431.5603940049648
2020-09-01,1430.345964800033
2020-09-02,1447.652860078275
2020-09-03,1426.3516239736532
2020-09-04,1422.284239741041
2020-09-07,1426.7864772662458
2020-09-08,1405.5452067263084
2020-09-09,1419.3263581381516
2020-09-10,1407.7642498094363
2020-09-11,1412.1929869360258
2020-09-14,1429.0492877927431
2020-09-15,1427.6420319205959
2020-09-16,1434.3789049352051
2020-09-17,1427.0253890917518
2020-09-18,1418.2343166705798
2020-09-21,1381.7854467213108
2020-09-22,1382.4873556208208
2020-09-23,1361.0840299822983
2020-09-24,1357.5909298182448
2020-09-25,1366.9979303069056
2020-09-28,1392.1606956265489
2020-09-29,1384.7141919221058
2020-09-30,1388.9285786217313
2020-10-01,1390.6521132122705
2020-10-02,1393.0183582105233
2020-10-05,1417.7935698455344
2020-10-06,1412.5827914212657
2020-10-07,1427.8646134100518
2020-10-08,1443.006393050187
2020-10-09,1445.0559247368412
2020-10-12,1453.5022055579216
2020-10-13,1439.8917126245615
2020-10-14,1435.1931290415928
2020-10-15,1431.2460366748985
2020-10-16,1434.6421027358294
2020-10-19,1424.0087503704717
2020-10-20,1426.8330133651064
2020-10-21,1424.1709973281238
2020-10-22,1433.8612535096001
2020-10-23,1438.878780551008
2020-10-26,1413.2964428852645
2020-10-27,1396.1370031878803
2020-10-28,1354.5853136687447
2020-10-29,1359.0521287550316
2020-10-30,1356.361013078463
2020-11-02,1382.5068108245446
2020-11-03,1410.1981026614462
2020-11-04,1412.540502587462
2020-11-05,1436.9546173351769
2020-11-06,1435.2619899951778
2020-11-09,1491.2634843356966
2020-11-10,1517.7177546271878
2020-11-11,1516.6582567304436
2020-11-12,1499.2315191048199
2020-11-13,1518.5613122892748
2020-11-16,1548.540788031502
2020-11-17,1548.4124956357766
2020-11-18,1537.8534475879442
2020-11-19,1537.3995681883173
2020-11-20,1535.244332815461
2020-11-23,1550.952533047161
2020-11-24,1585.482172164116
2020-11-25,1581.0632899428692
2020-11-26,1579.8416932775017
2020-11-27,1581.6713401580698
2020-11-30,1559.4164751155283
2020-12-01,1574.9135490392764
2020-12-02,1581.8838546456716
2020-12-03,1587.6262301393672
2020-12-04,1605.1258170117342
2020-12-07,1596.8624542813743
2020-12-08,1600.4556300474646
2020-12-09,1601.7560184243691
2020-12-10,1599.415424504998
2020-12-11,1593.9518693809111
2020-12-14,1586.3434152673585
2020-12-15,1603.0977898431813
2020-12-16,1604.0227518162746
2020-12-17,1613.546274948714
2020-12-18,1606.061172545808
2020-12-21,1591.1620160376228
2020-12-22,1583.3149057646242
2020-12-23,1595.748290859682
2020-12-24,1599.793939129338
2020-12-25,1600.3588399439384
2020-12-28,1606.5770082682457
2020-12-29,1606.7579052230249
2020-12-30,1612.1773826271885
2020-12-31,1618.9103431699575
2021-01-01,1618.9103431699566
2021-01-04,1605.201596239539
2021-01-05,1615.4632808518184
2021-01-06,1650.540572143079
2021-01-07,1665.6283715905824
2021-01-08,1669.0352283996488
2021-01-11,1664.2000685090343
2021-01-12,1673.4930015948257
2021-01-13,1673.402916285006
2021-01-14,1681.2612401568067
2021-01-15,1666.4873367627933
2021-01-18,1664.4813144939267
2021-01-19,1671.78461712285
2021-01-20,1677.647403415119
2021-01-21,1672.2057508219127
2021-01-22,1663.585400210126
2021-01-25,1658.8475659382134
2021-01-26,1656.5337320938158
2021-01-27,1622.4533694486954
2021-01-28,1634.9082919382586
2021-01-29,1607.6394712561291
2021-02-01,1621.699164296796
2021-02-02,1639.91788865436
2021-02-03,1647.8334245442556
2021-02-04,1662.0438893453704
2021-02-05,1672.3582820084196
2021-02-08,1690.6727057622952
2021-02-09,1690.9523188028143
2021-02-10,1693.8310562747733
2021-02-11,1694.414518003381
2021-02-12,1699.7701314199755
2021-02-15,1705.1669727979179
2021-02-16,1707.1270282752316
2021-02-17,1705.6266941852568
2021-02-18,1696.006839661235
2021-02-19,1705.0766538788375
2021-02-22,1712.6075936856523
2021-02-23,1717.0879294418785
2021-02-24,1733.242323977576
2021-02-25,1714.5774064084328
2021-02-26,1687.2949783337442
2021-03-01,1719.4161897707265
2021-03-02,1714.769474630174
2021-03-03,1716.275206595939
2021-03-04,1700.4921337082067
2021-03-05,1723.4406450265483
2021-03-08,1740.6863644970376
2021-03-09,1746.1542347552866
2021-03-10,1763.2750842148037
2021-03-11,1769.9616245795617
2021-03-12,1781.5755061528166
2021-03-15,1789.46271964276
2021-03-16,1783.6435370805684
2021-03-17,1788.1733723801774
2021-03-18,1785.272825809893
2021-03-19,1779.9936803228206
2021-03-22,1778.255805848521
2021-03-23,1757.0680943373043
2021-03-24,1752.0070185777008
2021-03-25,1767.2538884456706
2021-03-26,1794.927186584505
2021-03-29,1788.564095572444
2021-03-30,1790.3761011525046
2021-03-31,1782.6337233632282
2021-04-01,1794.0612959842315
2021-04-02,1794.2437391128492
2021-04-05,1808.9334116834045
2021-04-06,1808.4401239653898
2021-04-07,1809.1879663638306
2021-04-08,1808.2676193071218
2021-04-09,1814.785086777323
2021-04-12,1815.8315883641299
2021-04-13,1812.0032596911306
2021-04-14,1817.921552785693
2021-04-15,1828.367090371641
2021-04-16,1838.7084708935527
2021-04-19,1835.574134216435
2021-04-20,1818.197056735673
2021-04-21,1829.8996988081549
2021-04-22,1823.2838061554983
2021-04-23,1835.7726348533276
2021-04-26,1839.6958638963754
2021-04-27,1840.9426004066959
2021-04-28,1842.4246120932148
2021-04-29,1853.3471833437586
2021-04-30,1839.4396468925975
2021-05-03,1855.127537547377
2021-05-04,1852.2434253345987
2021-05-05,1862.4275087265912
2021-05-06,1879.4324764805253
2021-05-07,1896.263352566366
2021-05-10,1898.7688013378524
2021-05-11,1873.2452643223337
2021-05-12,1843.9074274599373
2021-05-13,1860.424566102492
2021-05-14,1884.6648833061868
2021-05-17,1885.3863890541713
2021-05-18,1879.252353653112
2021-05-19,1863.8462340349795
2021-05-20,1874.0734671387538
2021-05-21,1879.178951011458
2021-05-24,1887.2779883248882
2021-05-25,1879.5638705292863
2021-05-26,1882.7610368222722
2021-05-27,1888.7716326780617
2021-05-28,1893.8370735113044
2021-05-31,1891.176898587436
2021-06-01,1900.855318921798
2021-06-02,1905.4856539565394
2021-06-03,1905.048807207429
2021-06-04,1913.221540350906
2021-06-07,1912.320229993368
2021-06-08,1911.6211893244267
2021-06-09,1905.404078421626
2021-06-10,1904.9968362143618
2021-06-11,1906.7588549213474
2021-06-14,1901.3562047045498
2021-06-15,1903.5988453277746
2021-06-16,1895.1665923648702
2021-06-17,1870.7617164634955
2021-06-18,1834.9767369964495
2021-06-21,1858.9592116529177
2021-06-22,1864.871131780804
2021-06-23,1860.3057686386992
2021-06-24,1870.6868606242294
2021-06-25,1882.5095989497506
2021-06-28,1872.4629590499746
2021-06-29,1866.9646162256852
2021-06-30,1867.5268600341274
2021-07-01,1876.980419968329
2021-07-02,1881.4205456218403
2021-07-05,1883.701733121032
2021-07-06,1866.53639246094
2021-07-07,1868.209489522379
2021-07-08,1850.5477640773424
2021-07-09,1875.6700311189252
2021-07-12,1884.9758215516954
2021-07-13,1873.5016235834667
2021-07-14,1871.0852199240808
2021-07-15,1866.4025936760363
2021-07-16,1853.268965158256
2021-07-19,1817.7145198371475
2021-07-20,1838.9587611152356
2021-07-21,1859.7801269371666
2021-07-22,1855.7207881010127
2021-07-23,1863.7456368385474
2021-07-26,1872.417556685535
2021-07-27,1872.3165436081144
2021-07-28,1869.5190732841436
2021-07-29,1885.017765914464
2021-07-30,1874.6527145412122
2021-08-02,1877.6309471863003
2021-08-03,1888.8226296584594
2021-08-04,1873.9213932160546
2021-08-05,1883.454611690064
2021-08-06,1889.8807589295989
2021-08-09,1886.7354728392575
2021-08-10,1896.2295856844673
2021-08-11,1910.854058817315
2021-08-12,1911.9130005318077
2021-08-13,1915.1209191247863
2021-08-16,1913.1343675513601
2021-08-17,1899.8314724691586
2021-08-18,1885.391861616986
2021-08-19,1871.3990080876551
2021-08-20,1878.3224144336118
2021-08-23,1892.4349742379015
2021-08-24,1898.7932834910334
2021-08-25,1903.7263865529535
2021-08-26,1894.4838748748843
2021-08-27,1909.368159866644
2021-08-30,1908.0043261605988
2021-08-31,1906.5592264206264
2021-09-01,1908.934494850936
2021-09-02,1919.5182216143357
2021-09-03,1916.7132396353613
2021-09-06,1918.8566980307044
2021-09-07,1905.169161093245
