Date,WORLD IMI VALUE
2017-11-29,1415.6653575000544
2017-11-30,1422.07977849196
2017-12-01,1418.1956462879534
2017-12-04,1422.9318894422986
2017-12-05,1416.3109245320688
2017-12-06,1410.0955492134435
2017-12-07,1412.2907945427999
2017-12-08,1419.3118721605028
2017-12-11,1424.5435395955374
2017-12-12,1427.507386887559
2017-12-13,1427.4240150041996
2017-12-14,1421.2694292500528
2017-12-15,1426.0621859718112
2017-12-18,1438.6983186677119
2017-12-19,1433.039110242471
2017-12-20,1433.612889917306
2017-12-21,1438.3142276182452
2017-12-22,1437.8376207168008
2017-12-25,1437.8882020290189
2017-12-26,1438.1584028101815
2017-12-27,1440.8050166487408
2017-12-28,1443.8489960809245
2017-12-29,1442.3164665004986
2018-01-01,1442.336331176793
2018-01-02,1449.6028497147647
2018-01-03,1452.6064098810555
2018-01-04,1464.2333930045347
2018-01-05,1470.8101782127292
2018-01-08,1471.579174091817
2018-01-09,1473.591762072123
2018-01-10,1476.2706600265908
2018-01-11,1484.2809370492205
2018-01-12,1492.7231571853288
2018-01-15,1498.8346241972977
2018-01-16,1494.351296193079
2018-01-17,1499.7425389643295
2018-01-18,1495.8904677679564
2018-01-19,1502.148064350914
2018-01-22,1511.9126062210926
2018-01-23,1515.5316129558273
2018-01-24,1519.5889251563367
2018-01-25,1521.6989151309408
2018-01-26,1528.7673165654007
2018-01-29,1518.9738433946548
2018-01-30,1503.4478812652414
2018-01-31,1500.3209598532992
2018-02-01,1501.9099681896548
2018-02-02,1475.0112224846341
2018-02-05,1428.9726540715214
2018-02-06,1421.5247435838382
2018-02-07,1424.8294491794686
2018-02-08,1391.3797653989952
2018-02-09,1393.2617414552947
2018-02-12,1407.9886067008492
2018-02-13,1410.1951988377507
2018-02-14,1425.166607876678
2018-02-15,1439.2014444687036
2018-02-16,1445.2783403679825
2018-02-19,1445.0336678525625
2018-02-20,1434.9014850846313
2018-02-21,1428.3763195477932
2018-02-22,1427.3436460291198
2018-02-23,1443.2274856650695
2018-02-26,1454.3697676190711
2018-02-27,1441.7189643440715
2018-02-28,1424.9342708795095
2018-03-01,1409.209173980671
2018-03-02,1408.9148537261133
2018-03-05,1419.5963083579718
2018-03-06,1427.152523867247
2018-03-07,1424.511421577511
2018-03-08,1428.8036502169182
2018-03-09,1442.3256210695354
2018-03-12,1445.8749928799932
2018-03-13,1440.860566178476
2018-03-14,1431.995969027651
2018-03-15,1430.5086684631658
2018-03-16,1433.4406744561932
2018-03-19,1419.06747895682
2018-03-20,1417.2700926574964
2018-03-21,1418.605547063846
2018-03-22,1395.8986485475307
2018-03-23,1372.5780549231729
2018-03-26,1391.466077965386
2018-03-27,1388.287658336815
2018-03-28,1387.963862503964
2018-03-29,1397.2445242982778
2018-03-30,1397.9297380999706
2018-04-02,1379.4119991732855
2018-04-03,1387.5127881488158
2018-04-04,1396.084124712672
2018-04-05,1408.949934922612
2018-04-06,1392.970123047986
2018-04-09,1398.569649933067
2018-04-10,1417.6501760649467
2018-04-11,1413.8694011399703
2018-04-12,1418.9266509341387
2018-04-13,1418.7412681062585
2018-04-16,1426.356464111716
2018-04-17,1432.0877127679855
2018-04-18,1435.2798058881522
2018-04-19,1432.5061740957535
2018-04-20,1424.1249991799841
2018-04-23,1424.570173914308
2018-04-24,1419.9812145482374
2018-04-25,1416.6759262232918
2018-04-26,1421.9304459294983
2018-04-27,1424.8241639096918
2018-04-30,1416.8895970234169
2018-05-01,1411.912882493766
2018-05-02,1405.3633836373465
2018-05-03,1400.1417418765327
2018-05-04,1410.2195929814575
2018-05-07,1414.026932300353
2018-05-08,1411.9519205310705
2018-05-09,1422.1335063152058
2018-05-10,1431.4672536388512
2018-05-11,1437.9865194179545
2018-05-14,1440.5931853259544
2018-05-15,1432.3193017043993
2018-05-16,1432.931218037509
2018-05-17,1435.9110812291149
2018-05-18,1430.8153381427192
2018-05-21,1436.9132289653257
2018-05-22,1437.8060080485566
2018-05-23,1430.7308794913506
2018-05-24,1424.9705183311548
2018-05-25,1417.8113371829202
2018-05-28,1414.6154017753704
2018-05-29,1396.5781035523796
2018-05-30,1409.9219548073138
2018-05-31,1403.3092246470098
2018-06-01,1412.7964172286256
2018-06-04,1419.9759186771971
2018-06-05,1415.4269796131055
2018-06-06,1427.8110251050275
2018-06-07,1432.5843838180406
2018-06-08,1431.8917520894654
2018-06-11,1435.8501908349576
2018-06-12,1434.4160830815858
2018-06-13,1429.2801511616594
2018-06-14,1429.5419774967777
2018-06-15,1422.688618875412
2018-06-18,1416.3433169200914
2018-06-19,1410.1241386440934
2018-06-20,1412.4311353058808
2018-06-21,1404.4941962051832
2018-06-22,1414.4400055389267
2018-06-25,1399.4980470433877
2018-06-26,1400.2550693609035
2018-06-27,1393.4120727621846
2018-06-28,1395.1678679531128
2018-06-29,1400.391434998177
2018-07-02,1393.656532029077
2018-07-03,1396.9195693504453
2018-07-04,1398.1839973741191
2018-07-05,1407.4584393561295
2018-07-06,1417.237383452316
2018-07-09,1427.9315792104956
2018-07-10,1430.4147728613157
2018-07-11,1415.7016431623795
2018-07-12,1418.9107635611465
2018-07-13,1418.6028114538694
2018-07-16,1418.0566769848501
2018-07-17,1419.9382191656755
2018-07-18,1421.6262050168177
2018-07-19,1418.5673285785451
2018-07-20,1420.1027809224875
2018-07-23,1422.4894574418934
2018-07-24,1430.3682198987813
2018-07-25,1433.9534675492202
2018-07-26,1440.7752378834223
2018-07-27,1440.8521664262962
2018-07-30,1443.7474124119447
2018-07-31,1447.4052965864635
2018-08-01,1440.7381539493808
2018-08-02,1435.0244336921523
2018-08-03,1441.713813298654
2018-08-06,1441.0257701145658
2018-08-07,1447.529483676622
2018-08-08,1446.4691256082147
2018-08-09,1444.1414961456805
2018-08-10,1428.626426127241
2018-08-13,1417.6989123999363
2018-08-14,1423.6076017065695
2018-08-15,1411.4493174292547
2018-08-16,1424.5239027464306
2018-08-17,1430.973759940493
2018-08-20,1435.6058136264414
2018-08-21,1440.5658277386158
2018-08-22,1441.5055621213367
2018-08-23,1435.0851424640855
2018-08-24,1440.5671712032188
2018-08-27,1450.5533068241537
2018-08-28,1451.394762880809
2018-08-29,1454.0434280943787
2018-08-30,1446.7533786265462
2018-08-31,1441.8693934388166
2018-09-03,1440.3503041019867
2018-09-04,1432.8931517263757
2018-09-05,1434.2820663457737
2018-09-06,1429.302467695484
2018-09-07,1424.3874161296344
2018-09-10,1428.2030024780693
2018-09-11,1427.9301070737943
2018-09-12,1432.251372513396
2018-09-13,1437.7614561681787
2018-09-14,1441.098164409848
2018-09-17,1442.7098324595477
2018-09-18,1449.7400344390687
2018-09-19,1455.1361080443137
2018-09-20,1467.850250406643
2018-09-21,1472.6459512303613
2018-09-24,1464.3350562029023
2018-09-25,1462.5063071503646
2018-09-26,1456.9844849102992
2018-09-27,1453.9792930067395
2018-09-28,1450.7322008204746
2018-10-01,1451.740140250907
2018-10-02,1451.7578409957243
2018-10-03,1451.8047354076932
2018-10-04,1448.23788838131
2018-10-05,1441.109688593215
2018-10-08,1440.643510741787
2018-10-09,1436.501372470714
2018-10-10,1415.2796374579682
2018-10-11,1381.9643321635917
2018-10-12,1384.6900239954489
2018-10-15,1383.5436500212788
2018-10-16,1402.953925160845
2018-10-17,1403.6946425110345
2018-10-18,1391.922865021423
2018-10-19,1392.025270053092
2018-10-22,1381.912731370431
2018-10-23,1369.1263522273955
2018-10-24,1344.5225565456294
2018-10-25,1351.0896778266545
2018-10-26,1339.1495762116504
2018-10-29,1343.9711468631162
2018-10-30,1357.9436143286114
2018-10-31,1367.201296125489
2018-11-01,1377.6747788082803
2018-11-02,1376.5868340472468
2018-11-05,1384.7050992982158
2018-11-06,1391.305244019646
2018-11-07,1408.457327571032
2018-11-08,1409.0447818764105
2018-11-09,1398.198681671847
2018-11-12,1380.3585832668173
2018-11-13,1377.9271126812373
2018-11-14,1370.4563222573604
2018-11-15,1376.236845648159
2018-11-16,1382.2419673319084
2018-11-19,1377.4714769781215
2018-11-20,1356.0198019476359
2018-11-21,1358.896847217782
2018-11-22,1358.2885225266741
2018-11-23,1352.3334936654485
2018-11-26,1366.1812428889427
2018-11-27,1367.077599740241
2018-11-28,1380.2733724036714
2018-11-29,1383.1644658855544
2018-11-30,1387.51640020207
2018-12-03,1400.0988596554146
2018-12-04,1368.6703223320133
2018-12-05,1363.5884135282288
2018-12-06,1349.216121084766
2018-12-07,1336.8147684170817
2018-12-10,1322.979861453498
2018-12-11,1322.4366302443943
2018-12-12,1334.8418661346525
2018-12-13,1333.9101597573306
2018-12-14,1316.0123076586406
2018-12-17,1298.8719006487265
2018-12-18,1290.8722085074598
2018-12-19,1282.6493404266885
2018-12-20,1265.4915840859405
2018-12-21,1250.670998279822
2018-12-24,1227.1751532413778
2018-12-25,1222.2614634842353
2018-12-26,1254.1263167379175
2018-12-27,1261.2040898264702
2018-12-28,1268.6557476531038
2018-12-31,1276.7521393822963
2019-01-01,1276.7946048817378
2019-01-02,1275.7688436534365
2019-01-03,1264.9100304463184
2019-01-04,1297.0017568663056
2019-01-07,1306.4028670264768
2019-01-08,1316.5449985291677
2019-01-09,1324.3516508048508
2019-01-10,1330.2257355349675
2019-01-11,1331.9411881294702
2019-01-14,1327.481251126079
2019-01-15,1333.3225633299203
2019-01-16,1337.1552218966226
2019-01-17,1342.9458824128221
2019-01-18,1360.0307556689922
2019-01-21,1360.1869146248887
2019-01-22,1346.2784804690484
2019-01-23,1347.4379302100376
2019-01-24,1349.0688576851187
2019-01-25,1359.5144303588772
2019-01-28,1352.8501796076036
2019-01-29,1356.307395244824
2019-01-30,1364.2847818456917
2019-01-31,1373.547882069941
2019-02-01,1374.8439209593291
2019-02-04,1377.1390816700348
2019-02-05,1383.2408967843312
2019-02-06,1382.5322938178845
2019-02-07,1369.4726068605166
2019-02-08,1363.5986248222268
2019-02-11,1365.0187154336234
2019-02-12,1379.1087702590005
2019-02-13,1384.5471096353917
2019-02-14,1378.9272016387295
2019-02-15,1394.729699480069
2019-02-18,1398.8344597649934
2019-02-19,1402.3847486383877
2019-02-20,1409.1845254209975
2019-02-21,1404.629984333065
2019-02-22,1409.395426142662
2019-02-25,1412.2195196019081
2019-02-26,1411.019763714621
2019-02-27,1412.8945468202542
2019-02-28,1408.9655045937618
2019-03-01,1413.1354229580943
2019-03-04,1409.822808620256
2019-03-05,1406.7651002976406
2019-03-06,1399.9990444490047
2019-03-07,1389.6364171608946
2019-03-08,1381.693467713594
2019-03-11,1396.1775237716654
2019-03-12,1401.2816611070243
2019-03-13,1409.0567443110888
2019-03-14,1409.3860430389268
2019-03-15,1417.2493315158408
2019-03-18,1424.5261737490398
2019-03-19,1424.230101584523
2019-03-20,1413.672775200363
2019-03-21,1421.5539309442634
2019-03-22,1400.9203266120926
2019-03-25,1394.9585309650256
2019-03-26,1407.044871803429
2019-03-27,1403.6375283555606
2019-03-28,1402.880886067939
2019-03-29,1409.192838912831
2019-04-01,1426.7405491902773
2019-04-02,1425.2039267711734
2019-04-03,1432.1137575391149
2019-04-04,1434.1104925170396
2019-04-05,1438.6015810964823
2019-04-08,1439.8670501587856
2019-04-09,1431.3633611080124
2019-04-10,1434.9591658548818
2019-04-11,1435.4003091458724
2019-04-12,1444.3130793675145
2019-04-15,1444.7489132922403
2019-04-16,1448.1094943793378
2019-04-17,1447.401656275693
2019-04-18,1444.8773869626498
2019-04-19,1444.5726086151444
2019-04-22,1443.0552266097056
2019-04-23,1448.5947876312343
2019-04-24,1442.936365835549
2019-04-25,1437.3907697121165
2019-04-26,1442.6467157675047
2019-04-29,1444.29298870192
2019-04-30,1449.742367747726
2019-05-01,1443.2839701777575
2019-05-02,1438.0411082805092
2019-05-03,1448.7158018532878
2019-05-06,1441.7875133048751
2019-05-07,1422.3695745568364
2019-05-08,1416.8135280955255
2019-05-09,1409.276829826208
2019-05-10,1415.2132347088943
2019-05-13,1392.512780339848
2019-05-14,1400.3998957015422
2019-05-15,1403.3180096386504
2019-05-16,1411.874609225468
2019-05-17,1405.5047323731162
2019-05-20,1401.5236760820828
2019-05-21,1409.8145877735035
2019-05-22,1403.5451479537112
2019-05-23,1388.3296554907588
2019-05-24,1394.3936141161425
2019-05-27,1395.408559048107
2019-05-28,1383.5516230770886
2019-05-29,1372.4974799257413
2019-05-30,1370.4681199685037
2019-05-31,1357.0818681579403
2019-06-03,1365.8106547020898
2019-06-04,1387.9020879487255
2019-06-05,1395.6281153769298
2019-06-06,1399.5881244240768
2019-06-07,1409.4382627224713
2019-06-10,1412.8350850328159
2019-06-11,1416.7653336520061
2019-06-12,1412.3523394307645
2019-06-13,1414.9249679239815
2019-06-14,1410.7961957288571
2019-06-17,1407.8768086275606
2019-06-18,1419.5054180309667
2019-06-19,1425.7091197783673
2019-06-20,1438.258102998649
2019-06-21,1435.7882715588685
2019-06-24,1434.298529521137
2019-06-25,1428.5674007909936
2019-06-26,1424.3220542183196
2019-06-27,1430.7374759009272
2019-06-28,1440.0482970625394
2019-07-01,1447.915219667929
2019-07-02,1450.2920434607297
2019-07-03,1459.8269097946231
2019-07-04,1461.7365964283433
2019-07-05,1456.318931351926
2019-07-08,1449.1393980644086
2019-07-09,1446.5375480917405
2019-07-10,1449.9776336609004
2019-07-11,1451.3365230621507
2019-07-12,1456.43428629061
2019-07-15,1455.3807252012323
2019-07-16,1451.9255122692327
2019-07-17,1443.5214126756887
2019-07-18,1445.2262169024525
2019-07-19,1443.5436671550385
2019-07-22,1442.8473597499762
2019-07-23,1452.1247991753803
2019-07-24,1457.5711429578862
2019-07-25,1450.9744121498156
2019-07-26,1453.6412174598065
2019-07-29,1452.4297688235424
2019-07-30,1448.0908669959888
2019-07-31,1437.7524486753443
2019-08-01,1424.150477432333
2019-08-02,1410.5150498361782
2019-08-05,1379.2635638457843
2019-08-06,1383.999630651151
2019-08-07,1382.9715251304153
2019-08-08,1401.8800771901733
2019-08-09,1394.5689980423786
2019-08-12,1382.3264272640117
2019-08-13,1390.8141336443052
2019-08-14,1360.49157870076
2019-08-15,1356.1630982172196
2019-08-16,1374.2531619997587
2019-08-19,1389.503098408581
2019-08-20,1379.0776564124762
2019-08-21,1386.5913585916012
2019-08-22,1387.5135449829834
2019-08-23,1363.8249603515135
2019-08-26,1369.7931916678222
2019-08-27,1367.4854030280965
2019-08-28,1374.2213225982819
2019-08-29,1386.2190052207895
2019-08-30,1391.3971218514712
2019-09-02,1389.700169448128
2019-09-03,1386.0436297568597
2019-09-04,1401.1174455757314
2019-09-05,1416.4025519824686
2019-09-06,1420.108414155331
2019-09-09,1429.5127778474991
2019-09-10,1439.867430421095
2019-09-11,1451.6525453886525
2019-09-12,1454.060601890919
2019-09-13,1459.8474768875024
2019-09-16,1455.407709529236
2019-09-17,1454.9649892181287
2019-09-18,1453.933508104381
2019-09-19,1455.310277447824
2019-09-20,1454.8607744177261
2019-09-23,1452.4665044873461
2019-09-24,1445.0266171866106
2019-09-25,1446.1411829195247
2019-09-26,1444.798968252406
2019-09-27,1445.323211624451
2019-09-30,1446.1539384813716
2019-10-01,1430.3199710260124
2019-10-02,1406.7763514956055
2019-10-03,1409.9928183006887
2019-10-04,1422.961870303968
2019-10-07,1420.7448855829039
2019-10-08,1402.7010214995942
2019-10-09,1408.838479546555
2019-10-10,1418.3826066819613
2019-10-11,1440.6520286341363
2019-10-14,1436.7111476217842
2019-10-15,1450.2582601996608
2019-10-16,1451.3278564200207
2019-10-17,1455.906168485397
2019-10-18,1455.7463616490697
2019-10-21,1467.2795881816598
2019-10-22,1469.038149337896
2019-10-23,1472.8947822813775
2019-10-24,1472.0911879775942
2019-10-25,1475.7827330765651
2019-10-28,1479.1704396717878
2019-10-29,1482.9348321045022
2019-10-30,1481.9907119196357
2019-10-31,1477.7100577887245
2019-11-01,1490.0573413667935
2019-11-04,1498.3884617644976
2019-11-05,1499.9208893531795
2019-11-06,1501.1167516922935
2019-11-07,1504.8488161393093
2019-11-08,1506.1122416544963
2019-11-11,1503.30298865445
2019-11-12,1504.518979665939
2019-11-13,1500.781656992065
2019-11-14,1496.9896944934765
2019-11-15,1507.2119800394244
2019-11-18,1507.6988608212537
2019-11-19,1505.740556216143
2019-11-20,1498.8724937610236
2019-11-21,1497.8370981443354
2019-11-22,1501.4842001884253
2019-11-25,1509.9782384145124
2019-11-26,1510.2090776234286
2019-11-27,1515.060161068913
2019-11-28,1514.53547131295
2019-11-29,1507.761833153188
2019-12-02,1500.7642135907033
2019-12-03,1490.0818322504915
2019-12-04,1500.9703690678255
2019-12-05,1502.9476606532048
2019-12-06,1515.1691128237233
2019-12-09,1514.5146977508232
2019-12-10,1512.828418628435
2019-12-11,1514.9489682286257
2019-12-12,1528.516179186088
2019-12-13,1533.1802231910588
2019-12-16,1544.4131947804365
2019-12-17,1544.999619961175
2019-12-18,1542.6325875902296
2019-12-19,1545.7037125252577
2019-12-20,1550.90231193598
2019-12-23,1549.5858617880501
2019-12-24,1550.4756486722354
2019-12-25,1549.8385125017594
2019-12-26,1553.3148235764568
2019-12-27,1556.3029213075533
2019-12-30,1550.9823490329454
2019-12-31,1555.238270219837
2020-01-01,1555.248112998126
2020-01-02,1561.3927851795368
2020-01-03,1552.5732871236087
2020-01-06,1550.8277664489535
2020-01-07,1548.1513923669154
2020-01-08,1547.1777369266194
2020-01-09,1551.574606034651
2020-01-10,1548.4439445116714
2020-01-13,1553.1560179102923
2020-01-14,1555.1330935000285
2020-01-15,1554.2686695484995
2020-01-16,1562.2793106916229
2020-01-17,1566.3272078308646
2020-01-20,1566.5053937569403
2020-01-21,1559.980283053907
2020-01-22,1558.9210402186225
2020-01-23,1554.326333430362
2020-01-24,1545.6236773727205
2020-01-27,1522.2051273555128
2020-01-28,1529.6098945684644
2020-01-29,1526.7576608076597
2020-01-30,1526.6334728669008
2020-01-31,1507.822901236809
2020-02-03,1508.107473276921
2020-02-04,1524.502807389455
2020-02-05,1544.6640234266972
2020-02-06,1548.433212699917
2020-02-07,1540.1974206787809
2020-02-10,1541.0595888022362
2020-02-11,1548.7029951043444
2020-02-12,1555.8783848070948
2020-02-13,1551.8149918468678
2020-02-14,1549.9969195173103
2020-02-17,1549.9233568783452
2020-02-18,1540.5853475946199
2020-02-19,1542.855569912323
2020-02-20,1540.9789895944107
2020-02-21,1535.5010371637204
2020-02-24,1493.9942475872085
2020-02-25,1453.6926061428371
2020-02-26,1441.664184687195
2020-02-27,1391.5338875577531
2020-02-28,1361.716419926212
2020-03-02,1400.9699816229866
2020-03-03,1380.8816115367604
2020-03-04,1416.9122410054838
2020-03-05,1383.4602000778739
2020-03-06,1354.211626032842
2020-03-09,1243.0203794834388
2020-03-10,1272.36647928122
2020-03-11,1220.5967058083472
2020-03-12,1090.2228020097466
2020-03-13,1151.948064813501
2020-03-16,1042.4901042521806
2020-03-17,1086.8272489150631
2020-03-18,1019.5330821412
2020-03-19,1021.5700713379274
2020-03-20,995.9409882911837
2020-03-23,958.6510019479092
2020-03-24,1047.1764908353232
2020-03-25,1080.8826983633592
2020-03-26,1135.0504827256789
2020-03-27,1107.8790154755854
2020-03-30,1130.9125215993035
2020-03-31,1120.686251045975
2020-04-01,1075.0371004172082
2020-04-02,1090.2874074462843
2020-04-03,1071.6121188809238
2020-04-06,1131.1689370469371
2020-04-07,1144.9727178848875
2020-04-08,1174.6284134422929
2020-04-09,1201.9166593375523
2020-04-10,1203.1575653507755
2020-04-13,1185.0754374399528
2020-04-14,1204.2189930713917
2020-04-15,1163.7134617604286
2020-04-16,1156.4561858834327
2020-04-17,1197.0936543547557
2020-04-20,1179.5740985853479
2020-04-21,1145.9968904009638
2020-04-22,1160.4258796815961
2020-04-23,1168.2194205278538
2020-04-24,1173.4819999354024
2020-04-27,1202.4933010838936
2020-04-28,1215.0662588178652
2020-04-29,1245.263820318281
2020-04-30,1222.9537983721611
2020-05-01,1190.426213002158
2020-05-04,1179.8882443282134
2020-05-05,1188.579560907255
2020-05-06,1173.5180735626532
2020-05-07,1181.8095175379156
2020-05-08,1209.9305454696664
2020-05-11,1201.4642556549034
2020-05-12,1183.0047612440562
2020-05-13,1155.5234050555796
2020-05-14,1157.0700286197944
2020-05-15,1158.8161098498074
2020-05-18,1205.657820828904
2020-05-19,1196.7475746199739
2020-05-20,1214.2518137679328
2020-05-21,1204.4577960085533
2020-05-22,1200.26840347751
2020-05-25,1205.984414565966
2020-05-26,1240.4498353179993
2020-05-27,1266.3225535489842
2020-05-28,1266.745031858421
2020-05-29,1259.0129057727527
2020-06-01,1269.3432581496327
2020-06-02,1287.8003093622297
2020-06-03,1320.0180061851174
2020-06-04,1325.5037240830334
2020-06-05,1364.1019380723374
2020-06-08,1385.8573485373645
2020-06-09,1364.8230616439084
2020-06-10,1341.943625582005
2020-06-11,1264.2586807115467
2020-06-12,1274.0263206123432
2020-06-15,1276.497887971106
2020-06-16,1306.214708270834
2020-06-17,1296.5618493683503
2020-06-18,1294.042608265346
2020-06-19,1285.0471523414585
2020-06-22,1284.2517990832325
2020-06-23,1293.4063657672405
2020-06-24,1257.0168784845466
2020-06-25,1263.0411215992244
2020-06-26,1242.9592131814677
2020-06-29,1258.2644831859118
2020-06-30,1269.9309586090285
2020-07-01,1267.9341098518778
2020-07-02,1278.1013785289401
2020-07-03,1276.462145234802
2020-07-06,1293.3993581165066
2020-07-07,1276.883438765612
2020-07-08,1276.2236846474132
2020-07-09,1257.9457089626608
2020-07-10,1275.4651285743628
2020-07-13,1282.7788295060632
2020-07-14,1294.9627437372433
2020-07-15,1316.9218632056331
2020-07-16,1315.7523400328116
2020-07-17,1316.5480702068871
2020-07-20,1310.831062221185
2020-07-21,1325.9442947682833
2020-07-22,1328.6201338950827
2020-07-23,1327.5668537463803
2020-07-24,1316.9299648830388
2020-07-27,1321.2225982412479
2020-07-28,1318.472039917801
2020-07-29,1327.296720919659
2020-07-30,1311.460931667519
2020-07-31,1301.5251378575124
2020-08-03,1308.4837177604538
2020-08-04,1319.9061260605033
2020-08-05,1332.3568751471475
2020-08-06,1329.025929725972
2020-08-07,1336.7923035420843
2020-08-10,1349.2565684026672
2020-08-11,1358.6870189885688
2020-08-12,1370.7042478149403
2020-08-13,1362.154405427528
2020-08-14,1360.3371076619935
2020-08-17,1359.2132778716343
2020-08-18,1355.0028163160089
2020-08-19,1353.9544839002176
2020-08-20,1341.836457382683
2020-08-21,1339.7480856786128
2020-08-24,1359.5654723346638
2020-08-25,1359.6273002097114
2020-08-26,1360.3372084003984
2020-08-27,1362.062807744266
2020-08-28,1372.6153996546307
2020-08-31,1364.0362294655908
2020-09-01,1361.85407835685
2020-09-02,1377.240334574535
2020-09-03,1357.0450684807206
2020-09-04,1352.7164288845638
2020-09-07,1358.1502793743482
2020-09-08,1337.6740920724308
2020-09-09,1350.7993014758654
2020-09-10,1339.35966433941
2020-09-11,1343.090114542717
2020-09-14,1358.7234490187136
2020-09-15,1358.1550044907906
2020-09-16,1364.830708252404
2020-09-17,1357.3961028198908
2020-09-18,1348.8245057132779
2020-09-21,1312.3397125307595
2020-09-22,1312.8774696002358
2020-09-23,1294.5268302722857
2020-09-24,1290.3378603822223
2020-09-25,1298.859992896063
2020-09-28,1323.5451037958458
2020-09-29,1316.1276250421558
2020-09-30,1320.2514523532677
2020-10-01,1321.549321024114
2020-10-02,1324.4446662578848
2020-10-05,1347.6127265616276
2020-10-06,1343.4655214346112
2020-10-07,1356.6824653117906
2020-10-08,1370.91844886205
2020-10-09,1373.6312698279646
2020-10-12,1381.252843793172
2020-10-13,1367.8065152955921
2020-10-14,1363.6647958906156
2020-10-15,1358.073352548874
2020-10-16,1362.0339630696944
2020-10-19,1352.6840828926584
2020-10-20,1355.101263770885
2020-10-21,1352.7577767386394
2020-10-22,1361.2727368730646
2020-10-23,1366.8780486983403
2020-10-26,1342.8356687461164
2020-10-27,1326.4351959861165
2020-10-28,1286.8084159222735
2020-10-29,1290.2426146452156
2020-10-30,1288.344701576237
2020-11-02,1312.7515061738486
2020-11-03,1340.2923682951061
2020-11-04,1342.5052415281857
2020-11-05,1365.316161016335
2020-11-06,1364.149445430112
2020-11-09,1419.5768885666646
2020-11-10,1445.929080204219
2020-11-11,1445.717924918545
2020-11-12,1429.1281835676366
2020-11-13,1446.762322771653
2020-11-16,1475.9942452504922
2020-11-17,1476.1693489622396
2020-11-18,1467.6807660766503
2020-11-19,1465.6830304748228
2020-11-20,1464.3195400818531
2020-11-23,1479.0418491809594
2020-11-24,1512.8105403224515
2020-11-25,1507.9640612989713
2020-11-26,1505.9353625843287
2020-11-27,1507.6782620189863
2020-11-30,1485.7629806754642
2020-12-01,1501.892204224101
2020-12-02,1508.967368240621
2020-12-03,1516.0332816680211
2020-12-04,1532.2796294839943
2020-12-07,1523.417005531387
2020-12-08,1526.8899847386529
2020-12-09,1528.527711718343
2020-12-10,1525.8298713571073
2020-12-11,1519.4364369403893
2020-12-14,1513.482097218439
2020-12-15,1529.1818055719618
2020-12-16,1531.5495717478796
2020-12-17,1540.7572516098294
2020-12-18,1532.6527775724687
2020-12-21,1516.2519923328937
2020-12-22,1509.8587266726613
2020-12-23,1523.603270879788
2020-12-24,1527.7283958910743
2020-12-25,1528.2353437406482
2020-12-28,1533.193334868168
2020-12-29,1534.6085943574928
2020-12-30,1539.6697190439083
2020-12-31,1544.8270834182476
2021-01-01,1544.8270834182465
2021-01-04,1532.9864708713133
2021-01-05,1543.1082529097114
2021-01-06,1577.8852010785188
2021-01-07,1591.6201745877606
2021-01-08,1594.9680190263036
2021-01-11,1588.7652492786806
2021-01-12,1597.7458021541013
2021-01-13,1597.4037620529703
2021-01-14,1605.8208906228376
2021-01-15,1590.8849128646568
2021-01-18,1588.8339708650972
2021-01-19,1595.493539645711
2021-01-20,1601.3125017140944
2021-01-21,1596.5456457837709
2021-01-22,1587.8432013014676
2021-01-25,1582.6333726894118
2021-01-26,1581.3619132188498
2021-01-27,1549.6257357554832
2021-01-28,1560.2244037836183
2021-01-29,1534.0617437142134
2021-02-01,1546.910592342337
2021-02-02,1563.6621387247244
2021-02-03,1571.0481495788213
2021-02-04,1583.5952280304687
2021-02-05,1593.3617394121734
2021-02-08,1610.313797853516
2021-02-09,1611.2346023815371
2021-02-10,1614.2992015745376
2021-02-11,1614.286733107372
2021-02-12,1619.927548276229
2021-02-15,1628.021772666176
2021-02-16,1630.0003466485352
2021-02-17,1627.5396931958874
2021-02-18,1618.1948389364047
2021-02-19,1627.3513004687343
2021-02-22,1634.4917668001983
2021-02-23,1639.516042763614
2021-02-24,1654.708323005978
2021-02-25,1638.3696017012599
2021-02-26,1610.33418508696
2021-03-01,1640.3621907465306
2021-03-02,1636.7665876932574
2021-03-03,1639.5565798598047
2021-03-04,1625.2591807817914
2021-03-05,1644.8844490209399
2021-03-08,1661.8131888560804
2021-03-09,1667.0223987172656
2021-03-10,1682.2767817068445
2021-03-11,1689.0282180213608
2021-03-12,1699.4886196430882
2021-03-15,1705.9469521191736
2021-03-16,1701.6432980933193
2021-03-17,1705.151057563447
2021-03-18,1703.4069708306417
2021-03-19,1697.1628262915988
2021-03-22,1695.3940163252435
2021-03-23,1675.669611647733
2021-03-24,1671.0180917313508
2021-03-25,1684.1181142872108
2021-03-26,1710.5111797288678
2021-03-29,1704.4545893744832
2021-03-30,1706.5259164322188
2021-03-31,1699.2049022743297
2021-04-01,1709.8116369427596
2021-04-02,1709.975466051277
2021-04-05,1723.684631273192
2021-04-06,1724.292588534252
2021-04-07,1725.605782690555
2021-04-08,1724.8946992359013
2021-04-09,1730.1887288897547
2021-04-12,1730.8544711440873
2021-04-13,1727.277704510925
2021-04-14,1733.6168134740565
2021-04-15,1743.6947528250887
2021-04-16,1753.7321237480678
2021-04-19,1751.9902589570186
2021-04-20,1733.6610594076358
2021-04-21,1744.3202115676693
