Date,WORLD ex EMU IMI VALUE
2017-03-24,1394.2366592130543
2017-03-27,1391.6507456504291
2017-03-28,1403.6428514116
2017-03-29,1403.2930527809615
2017-03-30,1408.2819441551292
2017-03-31,1402.1855775661418
2017-04-03,1397.9083255306916
2017-04-04,1398.2468382816458
2017-04-05,1393.7492595956505
2017-04-06,1394.9580328722675
2017-04-07,1393.8207364573611
2017-04-10,1396.1150564238073
2017-04-11,1398.6501405135657
2017-04-12,1393.1876750097122
2017-04-13,1383.1857105933855
2017-04-14,1382.569259624652
2017-04-17,1393.7046085239917
2017-04-18,1387.578237883694
2017-04-19,1383.4195867392511
2017-04-20,1391.5232870051352
2017-04-21,1388.503295774415
2017-04-24,1404.5422566264
2017-04-25,1412.788035233979
2017-04-26,1414.465905643489
2017-04-27,1411.456903389707
2017-04-28,1405.8463153949901
2017-05-01,1408.0549555719529
2017-05-02,1408.0342890052025
2017-05-03,1405.7074418485747
2017-05-04,1403.8694707114323
2017-05-05,1410.2162606929921
2017-05-08,1412.1473356495394
2017-05-09,1406.1895923058748
2017-05-10,1409.9820503734918
2017-05-11,1405.9964614923879
2017-05-12,1403.1166584963225
2017-05-15,1409.9997770119094
2017-05-16,1411.8625129319876
2017-05-17,1394.0933045275979
2017-05-18,1392.0841288348365
2017-05-19,1401.5442656641278
2017-05-22,1408.3338349073133
2017-05-23,1411.1312060119233
2017-05-24,1411.387278176292
2017-05-25,1413.6955789358628
2017-05-26,1411.1440696238174
2017-05-29,1411.037998525727
2017-05-30,1408.9856618528404
2017-05-31,1408.1087766951587
2017-06-01,1418.8155364365737
2017-06-02,1424.7240296895538
2017-06-05,1421.8203422131207
2017-06-06,1419.3693365043612
2017-06-07,1420.164621550787
2017-06-08,1421.144067614341
2017-06-09,1429.2614168554164
2017-06-12,1431.7064099839156
2017-06-13,1437.2427458917334
2017-06-14,1437.530475103102
2017-06-15,1429.0246920581853
2017-06-16,1433.5966338737076
2017-06-19,1440.00732475036
2017-06-20,1429.2519787843678
2017-06-21,1422.2516736202383
2017-06-22,1423.805296116518
2017-06-23,1426.4800494105875
2017-06-26,1429.8116992567013
2017-06-27,1424.8935234623855
2017-06-28,1435.9803810072638
2017-06-29,1433.6133966144503
2017-06-30,1432.1576594408748
2017-07-03,1439.678752274431
2017-07-04,1440.0084742993365
2017-07-05,1437.9288371487094
2017-07-06,1427.8756165483464
2017-07-07,1429.2734176926979
2017-07-10,1429.0722597728636
2017-07-11,1427.138791289589
2017-07-12,1436.701620868051
2017-07-13,1440.0818051408653
2017-07-14,1447.3361370045216
2017-07-17,1448.1924324950908
2017-07-18,1446.8908639313954
2017-07-19,1454.7323285429172
2017-07-20,1457.0744187370467
2017-07-21,1453.8330835395284
2017-07-24,1450.0179274573884
2017-07-25,1457.729920567631
2017-07-26,1455.7112028416313
2017-07-27,1458.3796282801468
2017-07-28,1456.738399852725
2017-07-31,1460.4763082100565
2017-08-01,1466.402429976855
2017-08-02,1464.1694536737182
2017-08-03,1461.8123435182715
2017-08-04,1461.2843812891704
2017-08-07,1462.3748354630422
2017-08-08,1459.471152481794
2017-08-09,1456.4948967493206
2017-08-10,1443.0820779615733
2017-08-11,1438.3478921001042
2017-08-14,1447.6160121365608
2017-08-15,1444.4796823664542
2017-08-16,1446.5879458742393
2017-08-17,1432.3879627272179
2017-08-18,1428.5129576613901
2017-08-21,1430.1238843084782
2017-08-22,1436.9636082002655
2017-08-23,1436.5455601767462
2017-08-24,1434.9856413515965
2017-08-25,1439.7563653299203
2017-08-28,1439.098975016873
2017-08-29,1437.1045881868597
2017-08-30,1438.2026019305895
2017-08-31,1447.2496369632054
2017-09-01,1452.951268669779
2017-09-04,1450.8816752438518
2017-09-05,1441.9539638275796
2017-09-06,1445.0391732221703
2017-09-07,1445.1630904961962
2017-09-08,1446.1608741276634
2017-09-11,1460.1407627795377
2017-09-12,1467.378947899795
2017-09-13,1467.5554884614066
2017-09-14,1467.8974369264197
2017-09-15,1471.6771700294805
2017-09-18,1475.0706161367118
2017-09-19,1480.5782349765677
2017-09-20,1483.5769023961852
2017-09-21,1478.8370777159307
2017-09-22,1482.8649257833888
2017-09-25,1485.2060448161797
2017-09-26,1481.7652381808277
2017-09-27,1485.0870603810122
2017-09-28,1488.748056781858
2017-09-29,1491.629659839683
2017-10-02,1497.9050267421417
2017-10-03,1501.6007403371925
2017-10-04,1501.9280921328047
2017-10-05,1505.572385705164
2017-10-06,1503.1315725705406
2017-10-09,1501.429396082687
2017-10-10,1509.4014992689988
2017-10-11,1508.8450879305508
2017-10-12,1506.3067054472565
2017-10-13,1509.535738798457
2017-10-16,1512.0135541495924
2017-10-17,1509.5935530927163
2017-10-18,1512.0665893653304
2017-10-19,1515.9437073760141
2017-10-20,1518.5786635120878
2017-10-23,1514.8840458140962
2017-10-24,1515.5457534233235
2017-10-25,1508.0251466906846
2017-10-26,1509.396576584941
2017-10-27,1511.4333250493635
2017-10-30,1507.8923030673157
2017-10-31,1507.81828162489
2017-11-01,1511.819751784108
2017-11-02,1514.188146699339
2017-11-03,1513.888039922013
2017-11-06,1514.5092192453405
2017-11-07,1513.3788222352023
2017-11-08,1515.3485558963387
2017-11-09,1511.0964728141769
2017-11-10,1508.3517892332359
2017-11-13,1504.7358803221953
2017-11-14,1500.6548362771912
2017-11-15,1492.8013731527913
2017-11-16,1502.5980334340659
2017-11-17,1502.4022535220593
2017-11-20,1503.8594212994528
2017-11-21,1510.2338318609416
2017-11-22,1513.4400660169722
2017-11-23,1514.574757027404
2017-11-24,1515.9126723607133
2017-11-27,1513.0630390012489
2017-11-28,1525.5504786558915
2017-11-29,1534.788030916558
2017-11-30,1542.05468969895
2017-12-01,1540.450872994543
2017-12-04,1543.975027425156
2017-12-05,1536.5938756467667
2017-12-06,1530.3629709022152
2017-12-07,1531.9902010366995
2017-12-08,1539.7807388043616
2017-12-11,1545.6731927412518
2017-12-12,1549.7239088316487
2017-12-13,1550.5248077391882
2017-12-14,1543.807300039027
2017-12-15,1550.2075117336763
2017-12-18,1562.1702092980229
2017-12-19,1556.2160991817273
2017-12-20,1556.93975770272
2017-12-21,1562.1596344396955
2017-12-22,1562.953043130019
2017-12-25,1563.015530838193
2017-12-26,1562.7923899057746
2017-12-27,1565.7991676718332
2017-12-28,1569.579547149468
2017-12-29,1567.5433489664242
2018-01-01,1567.5678918945632
2018-01-02,1575.8611901123083
2018-01-03,1578.906395261505
2018-01-04,1588.6791565508092
2018-01-05,1595.7203239149574
2018-01-08,1597.0217942894635
2018-01-09,1599.5341982812038
2018-01-10,1601.735576758336
2018-01-11,1610.4618774250703
2018-01-12,1617.6938078502494
2018-01-15,1622.8893686916788
2018-01-16,1617.3804928324098
2018-01-17,1624.6139721339923
2018-01-18,1619.3790454221453
2018-01-19,1626.277522535216
2018-01-22,1636.3052271939762
2018-01-23,1640.1750277586132
2018-01-24,1644.850321163624
2018-01-25,1645.49748962819
2018-01-26,1654.9605669284863
2018-01-29,1644.8421264347064
2018-01-30,1627.2407528360584
2018-01-31,1622.6623313101286
2018-02-01,1625.4277474275848
2018-02-02,1595.9856756092674
2018-02-05,1542.2625791732846
2018-02-06,1539.8015626555925
2018-02-07,1540.8622984368278
2018-02-08,1504.146092870896
2018-02-09,1509.594743943777
2018-02-12,1524.8552658441513
2018-02-13,1527.9731301970044
2018-02-14,1543.7340877035922
2018-02-15,1559.1750698522442
2018-02-16,1564.869873364583
2018-02-19,1566.3179674223622
2018-02-20,1553.5550401331564
2018-02-21,1546.0780668208158
2018-02-22,1544.791622399237
2018-02-23,1564.161210960971
2018-02-26,1577.3142137306997
2018-02-27,1562.5450109411377
2018-02-28,1543.4906648609224
2018-03-01,1526.7890071646978
2018-03-02,1528.8186904979696
2018-03-05,1540.9400375921782
2018-03-06,1548.176042627714
2018-03-07,1543.8566413872443
2018-03-08,1548.779668859566
2018-03-09,1565.6056245710276
2018-03-12,1569.3866860920195
2018-03-13,1563.4737081812402
2018-03-14,1554.0095187914783
2018-03-15,1551.5057615699632
2018-03-16,1554.2841875967486
2018-03-19,1537.901719536751
2018-03-20,1535.8094025962635
2018-03-21,1538.0734069556338
2018-03-22,1512.7952044449607
2018-03-23,1485.3085156028164
2018-03-26,1508.2510543569347
2018-03-27,1502.9911983415398
2018-03-28,1502.491986095326
2018-03-29,1513.1868206063207
2018-03-30,1514.0341666484696
2018-04-02,1490.944165081737
2018-04-03,1502.4878723714219
2018-04-04,1513.2110347721255
2018-04-05,1525.4720295066895
2018-04-06,1505.8422170282263
2018-04-09,1511.5014163680448
2018-04-10,1533.1008950231794
2018-04-11,1528.817850259661
2018-04-12,1534.6660217461044
2018-04-13,1533.6910629432884
2018-04-16,1542.670466457352
2018-04-17,1548.3058558526502
2018-04-18,1550.6308972630945
2018-04-19,1546.582764699094
2018-04-20,1537.3563562139225
2018-04-23,1537.6606498106867
2018-04-24,1532.3372704243457
2018-04-25,1531.0206214396026
2018-04-26,1537.2034282237073
2018-04-27,1540.4571766375925
2018-04-30,1530.1962181982208
2018-05-01,1525.7498413492735
2018-05-02,1516.8612258257162
2018-05-03,1512.2893167082711
2018-05-04,1524.2182105216893
2018-05-07,1528.1524457635678
2018-05-08,1527.3542996920726
2018-05-09,1539.2928163494494
2018-05-10,1550.330130576702
2018-05-11,1556.6800468670012
2018-05-14,1559.5203842205465
2018-05-15,1551.2031776444207
2018-05-16,1555.1063649075686
2018-05-17,1557.3501691832232
2018-05-18,1552.7185123958538
2018-05-21,1560.684954778695
2018-05-22,1559.8691305183245
2018-05-23,1555.4320708890752
2018-05-24,1549.9275845085865
2018-05-25,1543.7006718186485
2018-05-28,1542.1021204757683
2018-05-29,1525.012375080465
2018-05-30,1539.1899783934869
2018-05-31,1531.6439774589203
2018-06-01,1540.882136078224
2018-06-04,1548.2731571865943
2018-06-05,1544.7106718767238
2018-06-06,1557.5158713413923
2018-06-07,1562.27637307481
2018-06-08,1563.7485032396307
2018-06-11,1565.9344622294905
2018-06-12,1564.5965839415849
2018-06-13,1558.8365111806306
2018-06-14,1559.2101066748867
2018-06-15,1553.1305202192098
2018-06-18,1546.7669669944034
2018-06-19,1540.8502937027185
2018-06-20,1543.3328826254985
2018-06-21,1535.4193024621422
2018-06-22,1544.9928067298508
2018-06-25,1528.9851045036921
2018-06-26,1530.444379148656
2018-06-27,1522.4912169896807
2018-06-28,1526.0271104367582
2018-06-29,1529.9880065312004
2018-07-02,1523.8168761406107
2018-07-03,1525.342434988509
2018-07-04,1526.340798353501
2018-07-05,1534.7062319429292
2018-07-06,1545.558343099889
2018-07-09,1557.8219431605157
2018-07-10,1561.3598072698164
2018-07-11,1546.0596406450734
2018-07-12,1549.8976109318392
2018-07-13,1549.703861514528
2018-07-16,1548.577659430014
2018-07-17,1550.941470796647
2018-07-18,1552.9042002652159
2018-07-19,1550.2832059560844
2018-07-20,1551.5971326882582
2018-07-23,1554.3679984804062
2018-07-24,1562.1560268234657
2018-07-25,1567.7908213674787
2018-07-26,1574.3573438732835
2018-07-27,1572.6933860451898
2018-07-30,1575.206954639588
2018-07-31,1578.8952442336283
2018-08-01,1572.2921440190337
2018-08-02,1568.4042867966782
2018-08-03,1575.8112966872122
2018-08-06,1575.6521525940423
2018-08-07,1581.742891642605
2018-08-08,1580.6211446556954
2018-08-09,1578.577945551074
2018-08-10,1565.2003970057845
2018-08-13,1553.716606041069
2018-08-14,1562.2756518409212
2018-08-15,1550.5590495038882
2018-08-16,1564.907990386981
2018-08-17,1572.9151546169458
2018-08-20,1577.4323345410312
2018-08-21,1580.641463768395
2018-08-22,1580.0261545813544
2018-08-23,1573.0123396829833
2018-08-24,1578.5815123684438
2018-08-27,1588.7853447888072
2018-08-28,1589.5913769118436
2018-08-29,1592.778005490013
2018-08-30,1585.871773338013
2018-08-31,1581.893952377544
2018-09-03,1580.0852818731266
2018-09-04,1572.7549924390821
2018-09-05,1574.4995352092305
2018-09-06,1569.4158976397086
2018-09-07,1564.6346630256921
2018-09-10,1567.6930515422953
2018-09-11,1567.800712580844
2018-09-12,1571.7900618969534
2018-09-13,1577.4667415998845
2018-09-14,1580.7137289465356
2018-09-17,1581.620973097766
2018-09-18,1589.157121042578
2018-09-19,1595.2522148549508
2018-09-20,1607.817425423522
2018-09-21,1612.7612247356321
2018-09-24,1603.2800496925624
2018-09-25,1600.7319497031483
2018-09-26,1594.2592788063107
2018-09-27,1591.0755394675732
2018-09-28,1591.2001178548192
2018-10-01,1592.970265525613
2018-10-02,1594.2365572272417
2018-10-03,1593.7768659891492
2018-10-04,1590.0910780058937
2018-10-05,1583.024676104005
2018-10-08,1584.9004946255384
2018-10-09,1579.1419004721943
2018-10-10,1553.4514492502067
2018-10-11,1515.7598106706262
2018-10-12,1520.0432421503565
2018-10-15,1517.4593471829999
2018-10-16,1539.1031550075636
2018-10-17,1541.1414573510708
2018-10-18,1528.2200200136438
2018-10-19,1528.8992042080222
2018-10-22,1518.3716905943777
2018-10-23,1505.7741692066659
2018-10-24,1478.1462110726231
2018-10-25,1484.974301422959
2018-10-26,1471.8956843445258
2018-10-29,1475.5840002688767
2018-10-30,1493.105899791048
2018-10-31,1502.9014304353286
2018-11-01,1514.0556083697768
2018-11-02,1512.2711433954191
2018-11-05,1521.6786057206973
2018-11-06,1529.9225261126744
2018-11-07,1547.8946559857984
2018-11-08,1549.4569197555313
2018-11-09,1537.9702251324381
2018-11-12,1519.1752873118417
2018-11-13,1514.8705815007024
2018-11-14,1506.0421343744451
2018-11-15,1514.3164080875572
2018-11-16,1520.853278449936
2018-11-19,1514.8051556237401
2018-11-20,1491.7873841993194
2018-11-21,1493.762931575597
2018-11-22,1494.3189390759396
2018-11-23,1487.7017431049849
2018-11-26,1501.8347834644783
2018-11-27,1504.0934116386134
2018-11-28,1520.4474560272154
2018-11-29,1522.3968145393362
2018-11-30,1528.8788164282294
2018-12-03,1542.260908196992
2018-12-04,1505.8011796825876
2018-12-05,1501.2569299291883
2018-12-06,1488.6307860400102
2018-12-07,1472.3283929773754
2018-12-10,1458.7649446209264
2018-12-11,1457.0353707555241
2018-12-12,1468.3125899988418
2018-12-13,1467.1420449978964
2018-12-14,1446.7617055779688
2018-12-17,1426.8178375327416
2018-12-18,1417.9203578866238
2018-12-19,1405.9515808593217
2018-12-20,1387.909500929367
2018-12-21,1369.9341736371236
2018-12-24,1342.0789871726988
2018-12-25,1336.0368972162958
2018-12-26,1375.2829730757394
2018-12-27,1386.7807414162544
2018-12-28,1392.6694649132849
2018-12-31,1401.9559855743187
2019-01-01,1402.0082060682983
2019-01-02,1402.1518845450632
2019-01-03,1388.8707252842974
2019-01-04,1423.227267139534
2019-01-07,1433.8140312815854
2019-01-08,1445.6756580950832
2019-01-09,1453.435740199985
2019-01-10,1459.9992810897572
2019-01-11,1463.236822737673
2019-01-14,1458.3181215369557
2019-01-15,1465.7971397041424
2019-01-16,1469.4439128391707
2019-01-17,1477.5902890814623
2019-01-18,1495.563731867534
2019-01-21,1496.419299246702
2019-01-22,1480.3725028592028
2019-01-23,1481.3487194747206
2019-01-24,1482.8931624999805
2019-01-25,1492.6269374176072
2019-01-28,1485.2833648224894
2019-01-29,1489.012538074535
2019-01-30,1498.6176531787469
2019-01-31,1509.9386810116146
2019-02-01,1511.6599622815131
2019-02-04,1515.6746708768524
2019-02-05,1521.1366386147529
2019-02-06,1520.296971227926
2019-02-07,1508.350127718804
2019-02-08,1503.1744051510484
2019-02-11,1504.287549691896
2019-02-12,1519.7649094563922
2019-02-13,1526.257346956189
2019-02-14,1520.77421806634
2019-02-15,1536.9856192117254
2019-02-18,1540.8605122376982
2019-02-19,1545.1725936385774
2019-02-20,1552.0177046331169
2019-02-21,1546.7166777331904
2019-02-22,1552.570896533652
2019-02-25,1555.282626660054
2019-02-26,1553.3778309009901
2019-02-27,1554.7637074772506
2019-02-28,1548.8803875949538
2019-03-01,1553.386062323791
2019-03-04,1549.9948736225838
2019-03-05,1546.5414293037725
2019-03-06,1538.0998158409818
2019-03-07,1528.4697349528644
2019-03-08,1520.3392317246723
2019-03-11,1536.9089128286898
2019-03-12,1542.5268766271636
2019-03-13,1550.1855810326533
2019-03-14,1549.7204541837505
2019-03-15,1557.4285928562003
2019-03-18,1565.2850262713619
2019-03-19,1563.7114580920102
2019-03-20,1553.246661938924
2019-03-21,1563.3263908753136
2019-03-22,1542.5777044547203
2019-03-25,1535.3827102641876
2019-03-26,1550.6209503562068
2019-03-27,1546.0613028906585
2019-03-28,1546.3748526889992
2019-03-29,1552.7961797950443
2019-04-01,1571.9390568023914
2019-04-02,1569.66936397107
2019-04-03,1575.157187734173
2019-04-04,1577.5291321264335
2019-04-05,1582.8687753209476
2019-04-08,1584.3649191444304
2019-04-09,1574.524144303515
2019-04-10,1579.0620443977507
2019-04-11,1578.42604005588
2019-04-12,1587.320493180808
2019-04-15,1587.4223937027698
2019-04-16,1591.083213637351
2019-04-17,1589.197772369511
2019-04-18,1586.6926780263893
2019-04-19,1586.3175696296357
2019-04-22,1584.2631560423652
2019-04-23,1592.18807007566
2019-04-24,1587.093113172153
2019-04-25,1581.6919332549621
2019-04-26,1587.2262901904144
2019-04-29,1588.755588905264
2019-04-30,1594.5814361498315
2019-05-01,1586.0523405008787
2019-05-02,1580.9689440071638
2019-05-03,1594.166078650478
2019-05-06,1587.8823182840858
2019-05-07,1566.4029962096406
2019-05-08,1559.5583929877318
2019-05-09,1553.0345435830125
2019-05-10,1559.7270508338656
2019-05-13,1534.1794109692994
2019-05-14,1542.6120165156478
2019-05-15,1545.5613694248248
2019-05-16,1554.2580909540775
2019-05-17,1547.5403873425132
2019-05-20,1544.2928012086556
2019-05-21,1553.2589888389905
2019-05-22,1546.8870241321783
2019-05-23,1531.4330498387149
2019-05-24,1536.7664801963424
2019-05-27,1537.3962351472928
2019-05-28,1523.6388777826571
2019-05-29,1512.8176037116714
2019-05-30,1510.0359005389466
2019-05-31,1494.9588537323416
2019-06-03,1504.4714071706794
2019-06-04,1528.3828094684586
2019-06-05,1537.6755630947657
2019-06-06,1542.9593261598097
2019-06-07,1552.7000040533615
2019-06-10,1556.5204947652671
2019-06-11,1560.1189193027074
2019-06-12,1555.7183158352532
2019-06-13,1559.3375098597837
2019-06-14,1555.8374941388606
2019-06-17,1552.6158770546322
2019-06-18,1564.320341061141
2019-06-19,1570.6755695268496
2019-06-20,1585.1816796497621
2019-06-21,1581.8691740177262
2019-06-24,1579.9117901874038
2019-06-25,1573.5928143837991
2019-06-26,1568.06382816697
2019-06-27,1575.6757257825664
2019-06-28,1585.5288201581432
2019-07-01,1595.0666711107108
2019-07-02,1598.4119374876443
2019-07-03,1608.3304749908855
2019-07-04,1609.750527146614
2019-07-05,1604.6421164384906
2019-07-08,1596.7350278596712
2019-07-09,1594.7183159282006
2019-07-10,1598.4208866570918
2019-07-11,1600.2430780848274
2019-07-12,1606.3042050952545
2019-07-15,1604.4450547931233
2019-07-16,1599.9729441617808
2019-07-17,1591.343133428339
2019-07-18,1594.5771753079318
2019-07-19,1593.0630047107982
2019-07-22,1591.9203572050847
2019-07-23,1601.7714052196652
2019-07-24,1608.1251719339343
2019-07-25,1600.5940340394702
2019-07-26,1604.5201564554666
2019-07-29,1602.9036712103436
2019-07-30,1601.1269702327488
2019-07-31,1588.2405067276113
2019-08-01,1572.073816668689
2019-08-02,1558.9389490714057
2019-08-05,1522.2702248896583
2019-08-06,1528.9509657893907
2019-08-07,1527.0400399556895
2019-08-08,1547.6728125827922
2019-08-09,1540.9347451815422
2019-08-12,1526.7251508554161
2019-08-13,1536.024618743357
2019-08-14,1502.6779392287103
2019-08-15,1498.8740203248124
2019-08-16,1518.4035385292354
2019-08-19,1535.1415984598548
2019-08-20,1524.1150166254365
2019-08-21,1531.5138430915479
2019-08-22,1532.800370048408
2019-08-23,1505.3934536109932
2019-08-26,1511.8439287357182
2019-08-27,1508.2442610668347
2019-08-28,1517.1436007201237
2019-08-29,1530.0748193336647
2019-08-30,1536.418015938324
2019-09-02,1534.7596733627656
2019-09-03,1530.939806759288
2019-09-04,1546.6365469425043
2019-09-05,1563.049231695458
2019-09-06,1567.459963935053
2019-09-09,1577.6554924380957
2019-09-10,1588.7287427093106
2019-09-11,1603.4546991537404
2019-09-12,1605.3309149489942
2019-09-13,1609.9824814511053
2019-09-16,1606.9363667583143
2019-09-17,1606.6807904438078
2019-09-18,1604.8949758966235
2019-09-19,1605.047933005155
2019-09-20,1604.2943349817285
2019-09-23,1603.7090489034633
2019-09-24,1595.153582671339
2019-09-25,1597.8663567890646
2019-09-26,1595.8705097292477
2019-09-27,1595.308313101587
2019-09-30,1595.9669897254987
2019-10-01,1578.210787560352
2019-10-02,1553.638430617746
2019-10-03,1557.4283312847886
2019-10-04,1572.3290597398468
2019-10-07,1568.2007694892416
2019-10-08,1548.403881410479
2019-10-09,1554.7240422522893
2019-10-10,1563.9572183813386
2019-10-11,1587.0502028004857
2019-10-14,1582.959597338402
2019-10-15,1596.9297346608405
2019-10-16,1597.4738547558873
2019-10-17,1602.06906134326
2019-10-18,1601.6459881838966
2019-10-21,1614.0942305721344
2019-10-22,1616.1312349525858
2019-10-23,1620.5050413059948
2019-10-24,1619.4694645505786
2019-10-25,1624.0056567934953
2019-10-28,1627.9242762546935
2019-10-29,1632.5484269021206
2019-10-30,1632.3154434473388
2019-10-31,1627.3871024332057
2019-11-01,1641.0929965353448
2019-11-04,1649.049558793756
2019-11-05,1651.407290941701
2019-11-06,1652.6915567309077
2019-11-07,1656.6700369640919
2019-11-08,1659.3275306402527
2019-11-11,1655.7797045431662
2019-11-12,1656.9306494872444
2019-11-13,1654.3464747040691
2019-11-14,1650.6855844861216
2019-11-15,1661.2923925754328
2019-11-18,1661.817107848303
2019-11-19,1659.8693147449487
2019-11-20,1652.2909731071152
2019-11-21,1650.9210012554065
2019-11-22,1655.5027627925097
2019-11-25,1665.421847604911
2019-11-26,1666.097850402429
2019-11-27,1672.0684409641085
2019-11-28,1671.924745457172
2019-11-29,1663.9498346421642
2019-12-02,1657.4557162685883
2019-12-03,1645.1834516623987
2019-12-04,1656.080463513446
2019-12-05,1658.9173336001897
2019-12-06,1672.8969068927972
2019-12-09,1672.5419950828182
2019-12-10,1669.915251288088
2019-12-11,1671.8864730307994
2019-12-12,1686.5111541336312
2019-12-13,1691.0865764193986
2019-12-16,1702.871857368067
2019-12-17,1703.7964936496323
2019-12-18,1701.7586224198603
2019-12-19,1705.5111452875553
2019-12-20,1711.3290250428927
2019-12-23,1710.076598520335
2019-12-24,1711.188798616188
2019-12-25,1710.4020657176407
2019-12-26,1714.5361300780826
2019-12-27,1716.9831470161107
2019-12-30,1711.0440470583112
2019-12-31,1716.2305220013614
2020-01-01,1716.2426764497236
2020-01-02,1721.552002703737
2020-01-03,1712.6427796621992
2020-01-06,1711.0197028591554
2020-01-07,1708.2880471982796
2020-01-08,1706.996822305339
2020-01-09,1712.117311761883
2020-01-10,1708.3437518770982
2020-01-13,1714.522169058041
2020-01-14,1717.605435741681
2020-01-15,1717.1752824010039
2020-01-16,1726.825267021127
2020-01-17,1731.5410171086612
2020-01-20,1731.8528027114094
2020-01-21,1724.2115929114452
2020-01-22,1724.6528330242704
2020-01-23,1720.58769732724
2020-01-24,1708.9472322751765
2020-01-27,1684.4314065149424
2020-01-28,1691.2949298960498
2020-01-29,1687.062886585505
2020-01-30,1688.5366287460545
2020-01-31,1666.917259654686
2020-02-03,1667.2533853844143
2020-02-04,1684.8563309372398
2020-02-05,1707.5116017368048
2020-02-06,1710.798959080579
2020-02-07,1701.4010937239566
2020-02-10,1703.5063652692286
2020-02-11,1711.4429365131932
2020-02-12,1718.9696533048364
2020-02-13,1715.0274363010167
2020-02-14,1712.561474202509
2020-02-17,1711.7055545235676
2020-02-18,1701.2268764662433
2020-02-19,1703.746866998882
2020-02-20,1702.4517747140783
2020-02-21,1696.2275656403701
2020-02-24,1652.5842684675447
2020-02-25,1606.714962985465
2020-02-26,1591.2274505457995
2020-02-27,1533.3100819485962
2020-02-28,1503.1929451266237
2020-03-02,1549.7188990307475
2020-03-03,1523.0684234616579
2020-03-04,1565.4833617611512
2020-03-05,1527.3246109904796
2020-03-06,1495.8250687133086
2020-03-09,1373.5877425785313
2020-03-10,1414.09287311334
2020-03-11,1351.1405558970678
2020-03-12,1214.6526977199178
2020-03-13,1289.0122474220868
2020-03-16,1162.018044872547
2020-03-17,1214.7400051465963
2020-03-18,1138.9345698557179
2020-03-19,1140.6027199710168
2020-03-20,1104.7442750839218
2020-03-23,1061.0688836166232
2020-03-24,1158.2087202193088
2020-03-25,1195.7569927267425
2020-03-26,1258.701279398995
2020-03-27,1229.8245834528607
2020-03-30,1258.2958937489825
2020-03-31,1244.168082538457
2020-04-01,1193.1414627749273
2020-04-02,1211.3599748547638
2020-04-03,1191.066153288613
2020-04-06,1258.5503238533722
2020-04-07,1271.1554628682525
2020-04-08,1308.6330942719105
2020-04-09,1339.0868317554266
2020-04-10,1340.619767635121
2020-04-13,1318.7968994209443
2020-04-14,1342.1391093314044
2020-04-15,1299.151367199576
2020-04-16,1291.3389630038444
2020-04-17,1337.2871760721282
2020-04-20,1315.5785325160691
2020-04-21,1279.0655367581624
2020-04-22,1294.9264710770406
2020-04-23,1302.520962639211
2020-04-24,1311.139134611549
2020-04-27,1342.5494750536873
2020-04-28,1355.025943147076
2020-04-29,1387.4301551043582
2020-04-30,1362.34539094408
2020-05-01,1321.4325372919236
2020-05-04,1315.1316918321204
2020-05-05,1323.3126586901442
2020-05-06,1306.8360289757925
2020-05-07,1316.0020126546187
2020-05-08,1347.7379423074738
2020-05-11,1339.5944505990692
2020-05-12,1315.84722553565
2020-05-13,1286.3451115291339
2020-05-14,1290.9008988146782
2020-05-15,1292.5274019137798
2020-05-18,1342.9276216293802
2020-05-19,1332.333739667202
2020-05-20,1351.937049930642
2020-05-21,1342.0344868833479
2020-05-22,1336.9800307277426
2020-05-25,1341.1066509099257
2020-05-26,1379.3884046217183
2020-05-27,1407.9901730208326
2020-05-28,1405.8713107368526
2020-05-29,1398.345141555023
2020-06-01,1408.7534847624588
2020-06-02,1425.9736023288033
2020-06-03,1458.9197976275864
2020-06-04,1464.321633828567
2020-06-05,1506.148385030572
2020-06-08,1532.641855979921
2020-06-09,1509.5132109160857
2020-06-10,1483.6447967355136
2020-06-11,1395.9471193757188
2020-06-12,1408.9691336895253
2020-06-15,1412.0921407785365
2020-06-16,1443.9720055024509
2020-06-17,1432.1031154733787
2020-06-18,1429.9487819871786
2020-06-19,1419.3334900381194
2020-06-22,1418.3933783306193
2020-06-23,1425.3030652330942
2020-06-24,1386.761580051373
2020-06-25,1393.6261333348223
2020-06-26,1370.3036085630667
2020-06-29,1386.3718361734527
2020-06-30,1401.2226680770032
2020-07-01,1398.8612053779016
2020-07-02,1407.4236616548512
2020-07-03,1406.3827121005534
2020-07-06,1423.2368279745813
2020-07-07,1404.698026010772
2020-07-08,1405.1522394172412
2020-07-09,1385.6768516025447
2020-07-10,1404.6122997345003
2020-07-13,1410.7867166601275
2020-07-14,1425.6465331526651
2020-07-15,1449.7891631744808
2020-07-16,1448.0717601740287
2020-07-17,1449.6192096607813
2020-07-20,1441.3512582193014
2020-07-21,1458.2069257740443
2020-07-22,1461.4475774000346
2020-07-23,1460.6501404808105
2020-07-24,1449.6390965425771
2020-07-27,1454.05540238343
2020-07-28,1450.8877957433956
2020-07-29,1461.3619071467692
2020-07-30,1446.9201338622654
2020-07-31,1436.1857343327338
2020-08-03,1442.1344139962314
2020-08-04,1454.9785142937144
2020-08-05,1467.1691932303736
2020-08-06,1465.183405547918
2020-08-07,1475.276029947831
2020-08-10,1489.3414225733713
2020-08-11,1496.8720574676643
2020-08-12,1509.566342968548
2020-08-13,1500.0988327851653
