Date,WORLD ex ISRAEL IMI VALUE
2020-08-12,2080.557308984247
2020-08-13,2067.5850133576732
2020-08-14,2064.833039667674
2020-08-17,2063.029892757038
2020-08-18,2056.7337558600616
2020-08-19,2055.201293260814
2020-08-20,2036.8658947786002
2020-08-21,2033.6868227241623
2020-08-24,2063.7953753343786
2020-08-25,2063.8790547691196
2020-08-26,2064.8930673797604
2020-08-27,2067.54422034355
2020-08-28,2083.567189012592
2020-08-31,2070.50724668128
2020-09-01,2067.2456193302623
2020-09-02,2090.6997396317256
2020-09-03,2060.16577692024
2020-09-04,2053.5871240922315
2020-09-07,2061.829529180211
2020-09-08,2030.7798559120824
2020-09-09,2050.77434052993
2020-09-10,2033.467781161944
2020-09-11,2039.1808451239585
2020-09-14,2062.8118583412593
2020-09-15,2061.9242291873884
2020-09-16,2072.095636515427
2020-09-17,2060.801159927543
2020-09-18,2047.7261091768205
2020-09-21,1992.3558964383776
2020-09-22,1993.1623412628896
2020-09-23,1965.3684026604737
2020-09-24,1959.0616842861891
2020-09-25,1972.0104719155033
2020-09-28,2009.5428669059995
2020-09-29,1998.2010892298908
2020-09-30,2004.3966560429149
2020-10-01,2006.3122087994286
2020-10-02,2010.733028727226
2020-10-05,2045.8042385265396
2020-10-06,2039.491878872157
2020-10-07,2059.5690084235907
2020-10-08,2081.1305765023117
2020-10-09,2085.244103577515
2020-10-12,2096.865623426205
2020-10-13,2076.4416516063347
2020-10-14,2070.105802719192
2020-10-15,2061.6536308602736
2020-10-16,2067.659518456583
2020-10-19,2053.449557775142
2020-10-20,2057.1292622303404
2020-10-21,2053.5466846234895
2020-10-22,2066.492598636781
2020-10-23,2075.02387908375
2020-10-26,2038.4564874157775
2020-10-27,2013.552387241401
2020-10-28,1953.3658784863242
2020-10-29,1958.5612116551415
2020-10-30,1955.6669654759658
2020-11-02,1992.7274275042155
2020-11-03,2034.5977240561892
2020-11-04,2037.869831100155
2020-11-05,2072.58420798243
2020-11-06,2070.762229159521
2020-11-09,2154.8385660212352
2020-11-10,2194.9786617105283
2020-11-11,2194.618567643206
2020-11-12,2169.4227479031283
2020-11-13,2196.249605198655
2020-11-16,2240.612346101274
2020-11-17,2240.845279136786
2020-11-18,2227.9245296549852
2020-11-19,2224.8960441306067
2020-11-20,2222.791995679217
2020-11-23,2245.1015354184865
2020-11-24,2296.3518125277383
2020-11-25,2288.964566596158
2020-11-26,2285.835905444217
2020-11-27,2288.4677493630243
2020-11-30,2255.260722310295
2020-12-01,2279.812682234948
2020-12-02,2290.6511590626537
2020-12-03,2301.3038502666136
2020-12-04,2326.0065229634056
2020-12-07,2312.4314909966834
2020-12-08,2317.6267282999324
2020-12-09,2320.093494317908
2020-12-10,2316.0203115044987
2020-12-11,2306.309758475248
2020-12-14,2297.149800431978
2020-12-15,2321.0647710411718
2020-12-16,2324.7355176627257
2020-12-17,2338.7384452209158
2020-12-18,2326.408460110473
2020-12-21,2301.670529082023
2020-12-22,2291.826072172572
2020-12-23,2312.6945509587176
2020-12-24,2318.8707872984037
2020-12-25,2319.642441119673
2020-12-28,2327.0941484527716
2020-12-29,2329.2820990321484
2020-12-30,2336.9102648793832
2020-12-31,2344.7499334926183
2021-01-01,2344.749933492617
2021-01-04,2326.672738371749
2021-01-05,2342.054520047443
2021-01-06,2394.9479594253376
2021-01-07,2415.736177059176
2021-01-08,2420.836681017618
2021-01-11,2411.2214005919554
2021-01-12,2424.810719566975
2021-01-13,2424.1703170288515
2021-01-14,2437.0991751009637
2021-01-15,2414.466939806614
2021-01-18,2411.3007841316135
2021-01-19,2421.384653377151
2021-01-20,2430.2689961558654
2021-01-21,2423.077586330754
2021-01-22,2409.7689468720237
2021-01-25,2401.980730493576
2021-01-26,2400.045035807939
2021-01-27,2351.735499283481
2021-01-28,2367.912681960403
2021-01-29,2328.1382246457324
2021-02-01,2347.676907261151
2021-02-02,2373.115775428375
2021-02-03,2384.423548259988
2021-02-04,2403.523546741997
2021-02-05,2418.4008729962334
2021-02-08,2444.129217682895
2021-02-09,2445.459344869392
2021-02-10,2450.179461810615
2021-02-11,2450.2650601258197
2021-02-12,2458.86702642632
2021-02-15,2471.0660177834225
2021-02-16,2474.0541652775346
2021-02-17,2470.401441812974
2021-02-18,2456.274739707064
2021-02-19,2470.197412313618
2021-02-22,2481.0278519720923
2021-02-23,2488.784707223121
2021-02-24,2511.817578676561
2021-02-25,2487.049106577451
2021-02-26,2444.4520826861867
2021-03-01,2490.0506665188095
2021-03-02,2484.5518868815034
2021-03-03,2488.8169359868416
2021-03-04,2467.080307512942
2021-03-05,2496.9733921632615
2021-03-08,2522.714999604343
2021-03-09,2530.531789468309
2021-03-10,2553.713666902903
2021-03-11,2563.9010095112544
2021-03-12,2579.8779736493793
2021-03-15,2589.6114484640852
2021-03-16,2583.012495318789
2021-03-17,2588.364812582449
2021-03-18,2585.7589190176186
2021-03-19,2576.252963716236
2021-03-22,2573.4487896608102
2021-03-23,2543.4730433075656
2021-03-24,2536.412439189255
2021-03-25,2556.4444433013327
2021-03-26,2596.594491090835
2021-03-29,2587.3249217335288
2021-03-30,2590.4871127233823
2021-03-31,2579.335880576397
2021-04-01,2595.457946784734
2021-04-02,2595.707328466142
2021-04-05,2616.4738900481584
2021-04-06,2617.3712889771937
2021-04-07,2619.3509407155957
2021-04-08,2618.2327199530177
2021-04-09,2626.301254140824
2021-04-12,2627.3000575079955
2021-04-13,2621.873404177024
2021-04-14,2631.4919681681986
2021-04-15,2646.82637041547
2021-04-16,2662.106602697548
2021-04-19,2659.4107594239526
2021-04-20,2631.500128932645
2021-04-21,2647.782368236434
2021-04-22,2638.4641926177396
2021-04-23,2655.5918171254366
2021-04-26,2662.596141397258
2021-04-27,2664.1625270505247
2021-04-28,2666.8094252280293
2021-04-29,2682.284267361694
2021-04-30,2662.22542540793
2021-05-03,2684.4944296238455
2021-05-04,2679.431359891141
2021-05-05,2696.0868722925934
2021-05-06,2720.4908784446625
2021-05-07,2745.6605255003224
2021-05-10,2751.5614273573015
2021-05-11,2712.941226844589
2021-05-12,2673.6295561594384
2021-05-13,2694.1567955573423
2021-05-14,2729.554576467388
2021-05-17,2730.67741297046
2021-05-18,2722.9842878255054
2021-05-19,2699.12003156619
2021-05-20,2714.2496934085307
2021-05-21,2721.169790275794
2021-05-24,2732.719731683761
2021-05-25,2721.1395052671814
2021-05-26,2725.5562339358366
2021-05-27,2734.4919543184374
2021-05-28,2741.341365191933
2021-05-31,2738.0747667821583
2021-06-01,2752.5303278011606
2021-06-02,2759.6502681936568
2021-06-03,2757.7302332810514
2021-06-04,2769.3402666201314
2021-06-07,2768.368754745443
2021-06-08,2767.4813266275123
2021-06-09,2757.7522923780684
2021-06-10,2757.3722728340704
2021-06-11,2760.5167533129475
2021-06-14,2753.40804114372
2021-06-15,2756.4340976621716
2021-06-16,2744.938639399833
2021-06-17,2709.089186490245
2021-06-18,2655.1916539823806
2021-06-21,2690.0695158347517
2021-06-22,2698.868848203744
2021-06-23,2693.1163894161027
2021-06-24,2707.020200417317
2021-06-25,2724.2301517186725
2021-06-28,2708.4041380824315
2021-06-29,2700.598807271271
2021-06-30,2700.1211104053164
2021-07-01,2714.639819776481
2021-07-02,2720.5587575963723
2021-07-05,2725.7558650242763
2021-07-06,2699.8624319939804
2021-07-07,2702.7377980730644
2021-07-08,2676.313971017231
2021-07-09,2713.8554389418573
2021-07-12,2727.131433174265
2021-07-13,2710.4266374582203
2021-07-14,2706.800009588038
2021-07-15,2698.962148423783
2021-07-16,2679.708259905539
2021-07-19,2625.6103872824287
2021-07-20,2654.9869883137735
2021-07-21,2687.076636865211
2021-07-22,2681.814477609048
2021-07-23,2694.059239318474
2021-07-26,2707.652035280997
2021-07-27,2707.719424750911
2021-07-28,2703.8489079678916
2021-07-29,2727.6926322612626
2021-07-30,2711.325032586423
2021-08-02,2716.577375124909
2021-08-03,2733.0380827480753
2021-08-04,2712.9234920971985
2021-08-05,2726.2392251486876
2021-08-06,2734.9655961245367
2021-08-09,2730.619237805377
2021-08-10,2744.3716250172647
2021-08-11,2765.9853255826247
2021-08-12,2766.7318054835346
2021-08-13,2771.73687751952
2021-08-16,2767.569516716512
2021-08-17,2748.4599510040966
2021-08-18,2728.4113670752668
2021-08-19,2705.7070952804424
2021-08-20,2715.544458718546
2021-08-23,2736.477447312678
2021-08-24,2745.8504488991284
2021-08-25,2753.369491538044
2021-08-26,2739.8939957234443
2021-08-27,2761.431747730051
2021-08-30,2759.6611164448036
2021-08-31,2757.017036358218
2021-09-01,2760.665496285317
2021-09-02,2776.4086805995144
2021-09-03,2772.480059081505
2021-09-06,2775.5073836705437
2021-09-07,2755.551065952608
2021-09-08,2747.277012514736
2021-09-09,2737.3075102272082
2021-09-10,2725.3770522193668
2021-09-13,2741.6488093548182
2021-09-14,2723.641250026558
2021-09-15,2737.27950871944
2021-09-16,2728.5879450854754
2021-09-17,2709.8974173075076
2021-09-20,2666.7011815944857
2021-09-21,2664.1077555709785
2021-09-22,2687.40523254567
2021-09-23,2718.6566538324637
2021-09-24,2718.9408180723703
2021-09-27,2735.4778997492167
2021-09-28,2701.8958152515897
2021-09-29,2704.8417812155403
2021-09-30,2675.366740925114
2021-10-01,2691.541373563979
2021-10-04,2687.434931439525
2021-10-05,2703.533410828953
2021-10-06,2697.0245529600984
2021-10-07,2722.150351853791
2021-10-08,2726.1227958651484
2021-10-11,2717.2385914837946
2021-10-12,2711.686159555158
2021-10-13,2714.175187183085
2021-10-14,2751.4405911890253
2021-10-15,2770.4614552642606
2021-10-18,2763.510150192265
2021-10-19,2781.9387528243906
2021-10-20,2803.546629945654
2021-10-21,2797.386274196967
2021-10-22,2805.3729907482475
2021-10-25,2807.8727661431703
2021-10-26,2811.625456212879
2021-10-27,2783.465690699194
2021-10-28,2804.0337190529763
2021-10-29,2792.5455265857477
2021-11-01,2813.956395703117
2021-11-02,2815.7200769273313
2021-11-03,2829.7112384271472
2021-11-04,2822.082183253213
2021-11-05,2835.783000214672
2021-11-08,2839.837542096524
2021-11-09,2834.581167331344
2021-11-10,2826.1511446386494
2021-11-11,2827.602121567034
2021-11-12,2834.4598793109135
2021-11-15,2837.3829202756046
2021-11-16,2831.6110007944962
2021-11-17,2817.095349514788
2021-11-18,2808.393257123428
2021-11-19,2787.707470560988
2021-11-22,2794.273772772326
2021-11-23,2806.9554673156767
2021-11-24,2803.260760442501
2021-11-25,2806.7150162242456
2021-11-26,2736.685103761496
2021-11-29,2739.7417448358087
2021-11-30,2684.206811087013
2021-12-01,2685.1247565334957
2021-12-02,2718.6144085933383
2021-12-03,2714.4641031135343
2021-12-06,2748.7513100750384
2021-12-07,2786.33457671789
2021-12-08,2786.972398412867
2021-12-09,2774.8110473155907
2021-12-10,2788.595200819979
2021-12-13,2771.9957916719477
2021-12-14,2766.296805949395
2021-12-15,2784.346575118978
2021-12-16,2804.717571602177
2021-12-17,2775.4555819317657
2021-12-20,2741.171900968404
2021-12-21,2777.738075289518
2021-12-22,2797.9658796273916
2021-12-23,2816.6698602116035
2021-12-24,2817.386347419035
2021-12-27,2839.6779799508417
2021-12-28,2847.5171283864597
2021-12-29,2857.20731727114
2021-12-30,2852.580651984512
2021-12-31,2855.6954765504115
2022-01-03,2860.240803001642
2022-01-04,2896.854151314411
2022-01-05,2885.0254378157388
2022-01-06,2881.4134290784964
2022-01-07,2889.869486840481
2022-01-10,2883.879308452864
2022-01-11,2903.3728843213385
2022-01-12,2919.059254695152
2022-01-13,2920.9861970943252
2022-01-14,2912.673276360526
2022-01-17,2915.294890478803
2022-01-18,2876.6080379265145
2022-01-19,2853.602650081453
2022-01-20,2835.453931991846
2022-01-21,2799.2976966045735
2022-01-24,2782.683955949279
2022-01-25,2777.782225700414
2022-01-26,2777.191756287676
2022-01-27,2761.5997469337826
2022-01-28,2786.715423268555
2022-01-31,2810.805697523085
2022-02-01,2836.136849341269
2022-02-02,2860.556886337666
2022-02-03,2839.3098932034422
2022-02-04,2830.1964195485684
2022-02-07,2838.4669815092884
2022-02-08,2856.6145757535223
2022-02-09,2887.116523323168
2022-02-10,2861.5700560276505
2022-02-11,2838.9890750955838
2022-02-14,2805.9562067737043
2022-02-15,2833.053514952439
2022-02-16,2843.301499618754
2022-02-17,2811.566230839927
2022-02-18,2798.0042425469283
2022-02-21,2791.814611693516
2022-02-22,2768.309944782645
2022-02-23,2743.318264707638
2022-02-24,2704.4401409461975
2022-02-25,2784.160550336831
2022-02-28,2772.4928580451483
2022-03-01,2726.695231368723
2022-03-02,2765.3290753160204
2022-03-03,2760.140461127427
2022-03-04,2728.8575475676435
2022-03-07,2675.1526894322988
2022-03-08,2656.1991453532414
2022-03-09,2713.1058090047763
2022-03-10,2712.921442331003
2022-03-11,2697.5537382718953
2022-03-14,2700.805098147181
2022-03-15,2721.8516421679747
2022-03-16,2765.2036889926044
2022-03-17,2802.1708300724817
2022-03-18,2808.085057801532
2022-03-21,2813.724990955134
2022-03-22,2830.488146351072
2022-03-23,2805.9413014460174
2022-03-24,2823.9887704941157
2022-03-25,2843.4385082628387
2022-03-28,2839.7474340216068
2022-03-29,2874.9848630796637
2022-03-30,2869.3613162233664
2022-03-31,2832.059584841295
2022-04-01,2838.091520035472
2022-04-04,2836.855659954577
2022-04-05,2818.655092577365
2022-04-06,2810.2173962280344
2022-04-07,2811.6528734556778
2022-04-08,2827.857260689375
2022-04-11,2810.467089130425
2022-04-12,2803.5303123796893
2022-04-13,2816.702842615271
2022-04-14,2810.813369707271
2022-04-15,2810.679488191358
2022-04-18,2805.7683431119694
2022-04-19,2829.9326607310018
2022-04-20,2860.4321946624696
2022-04-21,2836.099762271391
2022-04-22,2764.9808921939184
2022-04-25,2749.4689034850558
2022-04-26,2706.1134471972864
2022-04-27,2701.551063289174
2022-04-28,2737.6668527718434
2022-04-29,2686.73555252681
2022-05-02,2678.7224051223475
2022-05-03,2701.4572923912174
2022-05-04,2749.4235620259624
2022-05-05,2695.834114560825
2022-05-06,2686.662486031877
2022-05-09,2620.6555563894417
2022-05-10,2612.737594137128
2022-05-11,2607.064741528239
2022-05-12,2600.528797660001
2022-05-13,2642.204959573639
2022-05-16,2648.0508052558616
2022-05-17,2694.621723680562
2022-05-18,2629.095048827034
2022-05-19,2612.7896283371797
2022-05-20,2620.4263957792764
2022-05-23,2664.8106728264083
2022-05-24,2667.410676992516
2022-05-25,2685.9166594712983
2022-05-26,2719.928403895906
2022-05-27,2759.297447872961
2022-05-30,2767.178514185833
2022-05-31,2740.990567806267
2022-06-01,2723.975010771779
2022-06-02,2748.6724844001155
2022-06-03,2729.9582034070877
2022-06-06,2738.4372278274013
2022-06-07,2756.6898949170213
2022-06-08,2728.1383365497204
2022-06-09,2675.0242388993306
2022-06-10,2609.110166153656
2022-06-13,2524.0857324567496
2022-06-14,2500.8842330594434
2022-06-15,2517.0411415525164
2022-06-16,2460.708648139559
2022-06-17,2442.3568549410393
2022-06-20,2452.370201586821
2022-06-21,2496.526795413558
2022-06-22,2486.770703854406
2022-06-23,2482.6751787055055
2022-06-24,2538.086087106242
2022-06-27,2549.867670214772
2022-06-28,2534.8029322343787
2022-06-29,2517.179711042859
2022-06-30,2494.1772128654957
2022-07-01,2508.139048785265
2022-07-04,2516.4079011711274
2022-07-05,2476.309901819919
2022-07-06,2472.5002083002737
2022-07-07,2506.911025155053
2022-07-08,2508.0415260683026
2022-07-11,2487.88141977015
2022-07-12,2477.5181748018385
2022-07-13,2465.1739673161173
2022-07-14,2430.587355119895
2022-07-15,2475.9766954592974
2022-07-18,2479.3851867465664
2022-07-19,2533.664216382843
2022-07-20,2533.986547348783
2022-07-21,2537.8066773569667
2022-07-22,2538.2119891180087
2022-07-25,2551.8824514699077
2022-07-26,2540.8826927558885
2022-07-27,2566.5051567531473
2022-07-28,2594.0356529028422
2022-07-29,2617.483652891414
2022-08-01,2619.830588344725
2022-08-02,2595.862594691299
2022-08-03,2606.9559713892813
2022-08-04,2600.9935919694517
2022-08-05,2601.980084129501
2022-08-08,2614.337404410315
2022-08-09,2610.6945533902876
2022-08-10,2656.549065586331
2022-08-11,2665.765343902706
2022-08-12,2692.011322297402
2022-08-15,2691.901915203346
2022-08-16,2700.870127340927
2022-08-17,2682.0372943319812
2022-08-18,2689.4742583482653
2022-08-19,2661.6088256722937
2022-08-22,2620.6828991130888
2022-08-23,2619.064714585796
2022-08-24,2622.250870162397
2022-08-25,2648.457601398503
2022-08-26,2592.2760335899898
2022-08-29,2575.978973465905
2022-08-30,2552.8125705497214
2022-08-31,2536.01024578488
2022-09-01,2522.997258836173
2022-09-02,2522.446819661477
2022-09-05,2514.6042646445117
2022-09-06,2503.0918694104757
2022-09-07,2525.449800017058
2022-09-08,2547.9342770520866
2022-09-09,2586.2016308293832
2022-09-12,2619.3628681016266
2022-09-13,2540.7246744999443
2022-09-14,2536.085822260355
2022-09-15,2521.935315276545
2022-09-16,2504.886935559389
2022-09-19,2515.102200846523
2022-09-20,2486.9048537605763
2022-09-21,2452.927264671982
2022-09-22,2434.0523013583165
2022-09-23,2378.29892151818
2022-09-26,2337.806880257623
2022-09-27,2327.032733733004
2022-09-28,2359.2952733311135
2022-09-29,2332.6708977578387
2022-09-30,2315.8239311606235
2022-10-03,2370.8898183930432
2022-10-04,2447.268617307478
2022-10-05,2431.878155053638
2022-10-06,2405.17878083739
2022-10-07,2363.0827818830207
2022-10-10,2346.8099345165965
2022-10-11,2338.340154864311
2022-10-12,2326.140864172762
2022-10-13,2378.3445343683397
2022-10-14,2352.51651145196
2022-10-17,2395.9612675939857
2022-10-18,2420.363648399431
2022-10-19,2402.2776903623667
2022-10-20,2390.217217538162
2022-10-21,2423.159857707194
2022-10-24,2453.52161944268
2022-10-25,2486.9717824555146
2022-10-26,2506.967252586419
2022-10-27,2512.67609171621
2022-10-28,2546.0164408422443
2022-10-31,2539.0643801309266
2022-11-01,2549.568538684324
2022-11-02,2516.8423893657973
2022-11-03,2499.375787536308
2022-11-04,2541.346451400927
2022-11-07,2567.0331928725213
2022-11-08,2584.498469421285
2022-11-09,2545.1498145160103
2022-11-10,2640.837443494488
2022-11-11,2661.529710139197
2022-11-14,2644.433969515749
2022-11-15,2662.689616566862
2022-11-16,2646.069942424337
2022-11-17,2635.936319306113
2022-11-18,2660.012618795252
2022-11-21,2651.1483680823085
2022-11-22,2688.2184312044137
2022-11-23,2700.9029265770596
2022-11-24,2709.6125950014484
2022-11-25,2715.0748594670904
2022-11-28,2678.695264012163
2022-11-29,2686.117690485283
2022-11-30,2721.51727454495
2022-12-01,2734.4033534101573
2022-12-02,2727.686535234608
2022-12-05,2692.292781547744
2022-12-06,2667.790930389772
2022-12-07,2664.239385037681
2022-12-08,2674.6352272742643
2022-12-09,2666.640566595348
2022-12-12,2686.1877294745505
2022-12-13,2712.4455629703484
2022-12-14,2703.275171216671
2022-12-15,2649.515345930707
2022-12-16,2621.193156687937
2022-12-19,2611.6155179732605
2022-12-20,2623.4106127252835
2022-12-21,2656.9228480684405
2022-12-22,2636.490909018029
2022-12-23,2652.005701302797
2022-12-26,2652.578192046766
2022-12-27,2658.6088538015974
2022-12-28,2633.238893445251
2022-12-29,2660.746317746042
2022-12-30,2652.6189118518428
2023-01-02,2658.0833470749913
2023-01-03,2654.7899237929128
2023-01-04,2680.8021450240635
2023-01-05,2658.744288562437
2023-01-06,2714.5547705717518
2023-01-09,2716.675775183287
2023-01-10,2720.219700577299
2023-01-11,2740.0709720921122
2023-01-12,2762.194654024596
2023-01-13,2773.156713397491
2023-01-16,2772.015408294478
2023-01-17,2765.7298478227344
2023-01-18,2736.6514889110995
2023-01-19,2709.7219627207987
2023-01-20,2739.54307441035
2023-01-23,2760.253486714107
2023-01-24,2764.3826608644936
2023-01-25,2769.436989550799
2023-01-26,2782.4644893530794
2023-01-27,2781.9218630729524
2023-01-30,2764.0099666677797
2023-01-31,2789.1671586232683
2023-02-01,2803.4714384664644
2023-02-02,2813.1535801903947
2023-02-03,2789.8002465877234
2023-02-06,2767.049765271904
2023-02-07,2786.651451004528
2023-02-08,2774.957450509624
2023-02-09,2764.1325620376588
2023-02-10,2771.7127242916677
2023-02-13,2790.5369752604843
2023-02-14,2786.7427244129826
2023-02-15,2784.013727072759
2023-02-16,2771.0093856972917
2023-02-17,2768.255777455689
2023-02-20,2773.2266922669446
2023-02-21,2736.595162645089
2023-02-22,2722.7409522574935
2023-02-23,2726.7883332685615
2023-02-24,2707.642036365828
2023-02-27,2718.04574794136
2023-02-28,2711.207572901817
2023-03-01,2709.0446484280774
2023-03-02,2717.665657315352
2023-03-03,2747.571929770229
2023-03-06,2749.67380605039
2023-03-07,2706.7708424438456
2023-03-08,2704.662815173567
2023-03-09,2664.8199689930952
2023-03-10,2631.2749265103566
2023-03-13,2596.1662165651724
2023-03-14,2616.035456372148
2023-03-15,2564.4488782183503
2023-03-16,2586.2408199096017
2023-03-17,2552.578149096529
2023-03-20,2583.188401545921
2023-03-21,2613.256144890624
2023-03-22,2582.0514219057477
2023-03-23,2577.5914292554353
2023-03-24,2575.5480387513016
2023-03-27,2597.05251894743
2023-03-28,2608.1692270068993
2023-03-29,2637.8442701432477
2023-03-30,2656.257420547605
2023-03-31,2680.3317919027213
2023-04-03,2700.855442952232
2023-04-04,2687.6506258114764
2023-04-05,2686.4370840489264
2023-04-06,2688.7321997484996
2023-04-07,2689.1926840428982
2023-04-10,2690.3607207846503
2023-04-11,2711.1160362426053
2023-04-12,2712.7257003561936
2023-04-13,2730.5340017783424
2023-04-14,2727.589116551669
2023-04-17,2733.277867127908
2023-04-18,2740.5983693361327
2023-04-19,2740.2910910449195
2023-04-20,2728.5234105559484
2023-04-21,2723.619401259313
2023-04-24,2731.0763755564208
2023-04-25,2701.25708295426
2023-04-26,2681.091977801428
2023-04-27,2703.4884207913624
2023-04-28,2725.092581149399
2023-05-01,2723.1173554542083
2023-05-02,2684.019070231421
2023-05-03,2674.506087186596
2023-05-04,2654.339647098253
2023-05-05,2696.0334615361858
2023-05-08,2696.7547388136277
2023-05-09,2686.9552772017914
2023-05-10,2684.0275560981736
2023-05-11,2668.697999727274
2023-05-12,2666.2797183059674
2023-05-15,2678.5083916472563
2023-05-16,2649.905403402181
2023-05-17,2668.5840281386445
2023-05-18,2674.541182653217
2023-05-19,2677.4998972013277
2023-05-22,2678.1735976629434
2023-05-23,2665.7286409750245
2023-05-24,2634.050049166227
2023-05-25,2616.6883216294864
2023-05-26,2634.951065062097
2023-05-29,2638.880508226626
2023-05-30,2628.756731854842
2023-05-31,2602.557979010326
2023-06-01,2625.686747617975
2023-06-02,2678.2416356203908
2023-06-05,2670.230221865742
2023-06-06,2683.825071006024
2023-06-07,2702.5924187718656
2023-06-08,2709.638794532426
2023-06-09,2707.667779125974
2023-06-12,2713.015377900966
2023-06-13,2736.505184806751
2023-06-14,2739.8439895366187
2023-06-15,2762.065343097586
2023-06-16,2762.140859251618
2023-06-19,2756.515239319753
2023-06-20,2735.234540377729
2023-06-21,2733.951966431581
2023-06-22,2720.455152514055
2023-06-23,2691.7814593648936
2023-06-26,2703.336524590773
2023-06-27,2723.5962302307526
2023-06-28,2720.3921557895337
2023-06-29,2736.6269365194275
2023-06-30,2759.1517055357476
2023-07-03,2772.5382754540265
2023-07-04,2773.4853737871563
2023-07-05,2756.1312352436607
2023-07-06,2718.92218464135
2023-07-07,2725.397295222287
2023-07-10,2739.2146423920058
2023-07-11,2765.031975962383
2023-07-12,2791.973095080854
2023-07-13,2810.7826682903465
2023-07-14,2799.6965264690584
2023-07-17,2798.403150142937
2023-07-18,2819.3199655305416
2023-07-19,2831.8764362378506
2023-07-20,2843.2203727270066
2023-07-21,2846.4988964702843
2023-07-24,2859.266082520754
2023-07-25,2860.486597676253
2023-07-26,2864.870961182594
2023-07-27,2852.866869360895
2023-07-28,2863.7639854696995
2023-07-31,2870.96555745707
2023-08-01,2856.592693872305
2023-08-02,2823.9535026921067
2023-08-03,2813.4221888230536
2023-08-04,2814.671451503872
2023-08-07,2832.194933880163
2023-08-08,2813.65550082026
2023-08-09,2810.961457595622
2023-08-10,2816.370909260033
2023-08-11,2813.7598396040435
2023-08-14,2804.117038489066
2023-08-15,2775.4296270307864
2023-08-16,2755.514791269915
2023-08-17,2743.019077802237
2023-08-18,2742.664901911753
2023-08-21,2739.014356559994
2023-08-22,2733.657443247149
2023-08-23,2750.8649299865333
2023-08-24,2734.47916829511
2023-08-25,2736.3368843302705
2023-08-28,2757.1969537685436
2023-08-29,2784.084538210134
2023-08-30,2795.1199782217222
2023-08-31,2788.007973568698
2023-09-01,2795.715843550513
2023-09-04,2797.539360179345
2023-09-05,2769.3247590552596
2023-09-06,2759.864454141297
2023-09-07,2756.8229510442793
2023-09-08,2759.245887316003
2023-09-11,2772.952791449792
2023-09-12,2774.234244750109
2023-09-13,2772.2149727501505
2023-09-14,2804.2907120141467
2023-09-15,2792.845975557314
2023-09-18,2787.180227185477
2023-09-19,2786.5904539152807
2023-09-20,2783.377330926118
2023-09-21,2745.0642472509735
2023-09-22,2736.986516005173
2023-09-25,2733.1156979387906
2023-09-26,2705.334215039992
2023-09-27,2699.38064435145
2023-09-28,2713.0234735830186
2023-09-29,2703.7017522574974
2023-10-02,2669.5608018673415
2023-10-03,2636.3325359452233
2023-10-04,2630.753780376765
2023-10-05,2635.6236625763195
2023-10-06,2653.8290388588507
2023-10-09,2671.119161098231
2023-10-10,2700.904053741215
2023-10-11,2704.9850332687965
2023-10-12,2686.102017906077
2023-10-13,2675.822688117083
2023-10-16,2697.6803036767956
2023-10-17,2707.9407376311096
2023-10-18,2678.7217316233823
2023-10-19,2650.2046496273992
2023-10-20,2623.7058755582516
2023-10-23,2607.378389966553
2023-10-24,2618.9608545925103
2023-10-25,2606.3243989522566
2023-10-26,2598.149448669287
2023-10-27,2575.304461994711
2023-10-30,2594.030111683259
2023-10-31,2606.7037675991364
2023-11-01,2624.6268820976507
2023-11-02,2675.6752962626165
2023-11-03,2706.8002119290722
2023-11-06,2699.7937631870964
2023-11-07,2680.5950755832823
2023-11-08,2670.1334840715976
2023-11-09,2661.7722557227025
2023-11-10,2674.669390592833
2023-11-13,2678.4127207377214
2023-11-14,2739.416886134975
2023-11-15,2754.468509199327
2023-11-16,2742.5619590741694
2023-11-17,2762.7208016612435
2023-11-20,2772.0752653110444
2023-11-21,2765.1556786054907
2023-11-22,2766.69673028267
2023-11-23,2771.4959025594208
2023-11-24,2785.3097688456405
2023-11-27,2776.184721511143
2023-11-28,2779.566107766585
2023-11-29,2784.3558618787356
2023-11-30,2801.7463345334845
2023-12-01,2828.2739157723427
2023-12-04,2828.1293070827137
2023-12-05,2811.9360210740483
2023-12-06,2814.631490605381
2023-12-07,2823.724403527843
2023-12-08,2829.5705863046924
2023-12-11,2847.596144638351
2023-12-12,2848.672605
2023-12-13,2888.328199
2023-12-14,2934.78891
2023-12-15,2921.04412
2023-12-18,2918.618371253803
2023-12-19,2942.5522839308733
2023-12-20,2911.1366885561033
2023-12-21,2932.4711745799304
2023-12-22,2946.2851123886976
2023-12-25,2946.0236869568685
2023-12-26,2958.983840418939
2023-12-27,2970.892091448601
2023-12-28,2973.4753797086278
2023-12-29,2965.669536210599
2024-01-01,2965.6695362105984
2024-01-02,2968.54682102686
2024-01-03,2939.9650267132756
2024-01-04,2946.031715389943
2024-01-05,2955.1104226440607
2024-01-08,2970.6406920724635
2024-01-09,2953.3587957622412
2024-01-10,2953.354260284457
2024-01-11,2942.7533099851644
2024-01-12,2950.17056581563
2024-01-15,2948.4912210232656
2024-01-16,2923.6544946469057
2024-01-17,2896.9738712066446
2024-01-18,2905.8775157888113
2024-01-19,2927.8934653333677
2024-01-22,2943.7909291395845
2024-01-23,2943.4415522384716
2024-01-24,2944.8279672248186
