Date,WORLD ex AUSTRALIA IMI VALUE
2017-05-26,1302.591516332242
2017-05-29,1302.5911732949385
2017-05-30,1299.9859147315985
2017-05-31,1299.7248962122678
2017-06-01,1309.379071677573
2017-06-02,1315.2301266386107
2017-06-05,1312.0187255343283
2017-06-06,1309.662643524633
2017-06-07,1310.1203537850618
2017-06-08,1311.21572607064
2017-06-09,1318.5238656403105
2017-06-12,1319.3701207922584
2017-06-13,1323.8835628690135
2017-06-14,1323.6393398448215
2017-06-15,1314.4095435887987
2017-06-16,1319.2351066611461
2017-06-19,1325.4589279186428
2017-06-20,1315.3053369690124
2017-06-21,1310.408584632327
2017-06-22,1311.5347220741667
2017-06-23,1313.4850478432984
2017-06-26,1316.984001358892
2017-06-27,1313.1888271456157
2017-06-28,1323.6142712693077
2017-06-29,1319.7223115416975
2017-06-30,1317.5441280303296
2017-07-03,1326.306408091007
2017-07-04,1325.4599626491056
2017-07-05,1323.3618497592327
2017-07-06,1316.1043893180993
2017-07-07,1317.207916583245
2017-07-10,1317.4813700767236
2017-07-11,1315.7553515338248
2017-07-12,1325.8336694254915
2017-07-13,1328.6485112376704
2017-07-14,1334.4337227311712
2017-07-17,1335.1906807187938
2017-07-18,1334.0268669373345
2017-07-19,1339.525289710354
2017-07-20,1342.6321550489245
2017-07-21,1338.6539926895052
2017-07-24,1335.6007466647548
2017-07-25,1343.2238770656222
2017-07-26,1341.569086059379
2017-07-27,1344.143066960544
2017-07-28,1342.9560901609052
2017-07-31,1346.1613730911747
2017-08-01,1352.4749884718135
2017-08-02,1351.1426462906134
2017-08-03,1350.1066215786377
2017-08-04,1349.9044549808893
2017-08-07,1351.3718410474864
2017-08-08,1348.915424103364
2017-08-09,1344.3345114419321
2017-08-10,1331.6716251343425
2017-08-11,1327.0801095585307
2017-08-14,1336.6326855761888
2017-08-15,1333.410996021671
2017-08-16,1335.461929519093
2017-08-17,1322.9208957441579
2017-08-18,1319.6559516901839
2017-08-21,1320.7717705162881
2017-08-22,1326.6882110983618
2017-08-23,1326.434590401575
2017-08-24,1325.3163521092272
2017-08-25,1330.004852610964
2017-08-28,1330.1727438310782
2017-08-29,1327.6605346180786
2017-08-30,1328.058161684733
2017-08-31,1335.794195405917
2017-09-01,1341.1265211126488
2017-09-04,1339.4191584948842
2017-09-05,1331.147895634043
2017-09-06,1334.718743348378
2017-09-07,1335.801476380067
2017-09-08,1336.9781279079334
2017-09-11,1350.2316087266179
2017-09-12,1356.4651128636215
2017-09-13,1356.449207437131
2017-09-14,1356.0797160437526
2017-09-15,1360.1305021533633
2017-09-18,1363.497932327161
2017-09-19,1368.6871327043898
2017-09-20,1371.0287855999338
2017-09-21,1367.7694518753663
2017-09-22,1371.4482431046295
2017-09-25,1371.5543046723897
2017-09-26,1367.6243254653984
2017-09-27,1371.2046400011332
2017-09-28,1375.278060073969
2017-09-29,1379.3336439526545
2017-10-02,1383.049467750787
2017-10-03,1386.6931841979838
2017-10-04,1385.9984281448615
2017-10-05,1389.9607057391897
2017-10-06,1387.7062428331785
2017-10-09,1386.4023450503673
2017-10-10,1393.2441418851317
2017-10-11,1393.8433913509198
2017-10-12,1391.1739461656612
2017-10-13,1393.0191619728625
2017-10-16,1394.424205579177
2017-10-17,1391.5569898404287
2017-10-18,1394.8810669171862
2017-10-19,1398.187369050444
2017-10-20,1400.2760924952304
2017-10-23,1396.5753561546317
2017-10-24,1398.090231600529
2017-10-25,1391.70109488905
2017-10-26,1393.2075941182325
2017-10-27,1393.405426807423
2017-10-30,1391.8474542704357
2017-10-31,1392.3310238880647
2017-11-01,1396.1948356425603
2017-11-02,1399.1394033307618
2017-11-03,1397.551114929581
2017-11-06,1397.3593052232723
2017-11-07,1395.6052315013794
2017-11-08,1396.9773981191508
2017-11-09,1392.3172035617613
2017-11-10,1389.8936173653985
2017-11-13,1385.8483235561205
2017-11-14,1383.1701790502652
2017-11-15,1377.2215929200365
2017-11-16,1385.5903469077064
2017-11-17,1384.8735824041903
2017-11-20,1386.1336427823708
2017-11-21,1391.540150105887
2017-11-22,1394.8134715250746
2017-11-23,1396.920016424459
2017-11-24,1400.1181197236892
2017-11-27,1396.4918594133092
2017-11-28,1407.2888250267413
2017-11-29,1415.8018103633342
2017-11-30,1422.4756171089032
2017-12-01,1418.446327361603
2017-12-04,1423.4479823070749
2017-12-05,1416.6424641324038
2017-12-06,1410.4506884645414
2017-12-07,1412.7107096969778
2017-12-08,1419.832910070153
2017-12-11,1424.9699764697416
2017-12-12,1427.7921004454463
2017-12-13,1427.4127413959054
2017-12-14,1420.9013067481465
2017-12-15,1426.1040474744361
2017-12-18,1438.7448957201464
2017-12-19,1432.931795806576
2017-12-20,1433.4346069874005
2017-12-21,1438.3533490699747
2017-12-22,1437.672507415869
2017-12-25,1437.724382887615
2017-12-26,1437.996709023249
2017-12-27,1440.5261421853427
2017-12-28,1443.3436430350664
2017-12-29,1441.779772284392
2018-01-01,1441.8001448862367
2018-01-02,1449.2514588470597
2018-01-03,1452.2990782736938
2018-01-04,1464.1016756416666
2018-01-05,1470.5352354848433
2018-01-08,1471.3602663113747
2018-01-09,1473.4700444576424
2018-01-10,1476.3169284078087
2018-01-11,1484.5364858362013
2018-01-12,1493.229469587744
2018-01-15,1499.0690846430357
2018-01-16,1494.737699434668
2018-01-17,1500.3338985441796
2018-01-18,1496.2790955379376
2018-01-19,1502.7061930542186
2018-01-22,1512.8952562317686
2018-01-23,1516.4403635929634
2018-01-24,1520.2289944723314
2018-01-25,1522.3611192403569
2018-01-26,1529.6150606238323
2018-01-29,1519.3828219907555
2018-01-30,1503.698313179865
2018-01-31,1500.3296930166114
2018-02-01,1501.9144250450406
2018-02-02,1474.5850896655938
2018-02-05,1427.8914987406101
2018-02-06,1421.6871454064126
2018-02-07,1425.1737655449092
2018-02-08,1390.9325230294749
2018-02-09,1393.0248763713491
2018-02-12,1408.2377125239861
2018-02-13,1410.171452744678
2018-02-14,1425.520926566842
2018-02-15,1439.6171157457936
2018-02-16,1445.8318951610356
2018-02-19,1445.410773720092
2018-02-20,1435.1071001817556
2018-02-21,1428.5283727952888
2018-02-22,1427.352549651253
2018-02-23,1443.3849355797038
2018-02-26,1454.3216694657008
2018-02-27,1441.370950890835
2018-02-28,1424.544351231443
2018-03-01,1408.7671449585673
2018-03-02,1408.6641877929771
2018-03-05,1419.8445421794904
2018-03-06,1426.9449944455498
2018-03-07,1424.6477344215043
2018-03-08,1428.8792759669066
2018-03-09,1442.2940215246335
2018-03-12,1445.6512232769526
2018-03-13,1440.5532860184999
2018-03-14,1431.7724240951995
2018-03-15,1430.7758317782327
2018-03-16,1434.1365424189228
2018-03-19,1419.5385257684493
2018-03-20,1417.803560972875
2018-03-21,1418.963799287517
2018-03-22,1395.9139629980154
2018-03-23,1372.5775038246593
2018-03-26,1392.2290520552453
2018-03-27,1388.8697452129188
2018-03-28,1388.9329868806924
2018-03-29,1398.4918140251266
2018-03-30,1399.1945417223014
2018-04-02,1380.2259600245948
2018-04-03,1388.6234042079536
2018-04-04,1397.1877298991556
2018-04-05,1410.171045115931
2018-04-06,1393.822836069838
2018-04-09,1399.47540180486
2018-04-10,1418.3565580554498
2018-04-11,1414.7532155626866
2018-04-12,1420.1045630925075
2018-04-13,1419.8350281984012
2018-04-16,1427.646870695145
2018-04-17,1433.609031046582
2018-04-18,1436.752959955636
2018-04-19,1433.9562087930417
2018-04-20,1425.8972851530893
2018-04-23,1426.428051773004
2018-04-24,1421.633503299855
2018-04-25,1418.3899083143697
2018-04-26,1424.163279759083
2018-04-27,1426.9871891722603
2018-04-30,1418.6366562523438
2018-05-01,1413.4465634024118
2018-05-02,1406.4539677437115
2018-05-03,1400.8402970036138
2018-05-04,1411.427102569788
2018-05-07,1415.288726945063
2018-05-08,1413.3046507243362
2018-05-09,1423.8398131194335
2018-05-10,1433.3150281382846
2018-05-11,1439.8679895011821
2018-05-14,1442.2701251119897
2018-05-15,1434.2484987667299
2018-05-16,1434.7257262501519
2018-05-17,1437.6932814730342
2018-05-18,1432.5588347195385
2018-05-21,1438.7471883154965
2018-05-22,1439.7659026074202
2018-05-23,1432.6954491024737
2018-05-24,1426.7551425807762
2018-05-25,1419.4517868406456
2018-05-28,1416.3267847228644
2018-05-29,1397.8663987570008
2018-05-30,1411.702854120096
2018-05-31,1404.8347109609224
2018-06-01,1414.7609264096532
2018-06-04,1421.4881298189716
2018-06-05,1417.1965252131306
2018-06-06,1429.6301799209816
2018-06-07,1434.479573568688
2018-06-08,1434.0421337653402
2018-06-11,1438.0519649541304
2018-06-12,1436.7081682692865
2018-06-13,1431.7831931128885
2018-06-14,1432.359810037907
2018-06-15,1425.2291776251327
2018-06-18,1418.782337385167
2018-06-19,1412.801199057609
2018-06-20,1414.5718718574144
2018-06-21,1406.1436611584602
2018-06-22,1415.9857464454028
2018-06-25,1400.9425018020072
2018-06-26,1401.7826003114599
2018-06-27,1394.8135083958314
2018-06-28,1396.5273345173625
2018-06-29,1401.7902930053551
2018-07-02,1395.2989169339835
2018-07-03,1398.2241019002959
2018-07-04,1399.6851684599624
2018-07-05,1408.9680431736058
2018-07-06,1418.3764373895233
2018-07-09,1428.9706502295248
2018-07-10,1431.7409823801952
2018-07-11,1417.2116023447672
2018-07-12,1420.19265960001
2018-07-13,1419.9567182735732
2018-07-16,1419.523392207452
2018-07-17,1421.738250364048
2018-07-18,1423.2260015072218
2018-07-19,1420.1227431641726
2018-07-20,1421.359308633248
2018-07-23,1424.309296851449
2018-07-24,1432.0486125967325
2018-07-25,1435.7825064931974
2018-07-26,1442.9073747664327
2018-07-27,1442.5487221688052
2018-07-30,1445.6330293625958
2018-07-31,1449.1466727967236
2018-08-01,1442.5304334363263
2018-08-02,1437.1231578588113
2018-08-03,1444.106980109222
2018-08-06,1443.1217253018783
2018-08-07,1449.7696204500332
2018-08-08,1448.4855454445485
2018-08-09,1445.938213129993
2018-08-10,1430.4636171156203
2018-08-13,1419.6555229417054
2018-08-14,1425.4239752948577
2018-08-15,1413.0062525545088
2018-08-16,1426.229057370889
2018-08-17,1432.6902678556762
2018-08-20,1437.325807991746
2018-08-21,1442.6661797297957
2018-08-22,1443.8845816469866
2018-08-23,1437.9034639723761
2018-08-24,1443.413098010116
2018-08-27,1453.444468206005
2018-08-28,1453.9918310090627
2018-08-29,1456.4264136784122
2018-08-30,1449.0908343050694
2018-08-31,1444.6146811115143
2018-09-03,1443.242468550816
2018-09-04,1435.895513768864
2018-09-05,1437.6290601005787
2018-09-06,1432.4857659496902
2018-09-07,1427.762023223826
2018-09-10,1431.909347925292
2018-09-11,1431.4693082085653
2018-09-12,1435.8094825571889
2018-09-13,1441.3578432350412
2018-09-14,1444.5906177883905
2018-09-17,1446.11021744892
2018-09-18,1453.2139037920865
2018-09-19,1458.192458702016
2018-09-20,1471.3029895175764
2018-09-21,1476.0319937025702
2018-09-24,1467.55679892078
2018-09-25,1465.8764131691332
2018-09-26,1460.2072523895383
2018-09-27,1457.3945478184994
2018-09-28,1453.656122317621
2018-10-01,1455.0938955529707
2018-10-02,1455.4362120533326
2018-10-03,1455.6516245155333
2018-10-04,1452.0145595487857
2018-10-05,1444.7873474719022
2018-10-08,1444.8505997321006
2018-10-09,1440.7153748017747
2018-10-10,1418.7903337336356
2018-10-11,1385.466430806094
2018-10-12,1388.1994974201818
2018-10-15,1387.3842672267785
2018-10-16,1407.1388460881808
2018-10-17,1407.6733333176749
2018-10-18,1395.4536295870148
2018-10-19,1395.4986618072032
2018-10-22,1385.465995825458
2018-10-23,1372.8617806096938
2018-10-24,1347.5945343646583
2018-10-25,1355.322477529035
2018-10-26,1343.0035552542429
2018-10-29,1347.6231640745661
2018-10-30,1361.269856096522
2018-10-31,1370.7491781380452
2018-11-01,1380.971491132004
2018-11-02,1379.862028107428
2018-11-05,1388.2147808231098
2018-11-06,1394.5024272068008
2018-11-07,1411.6579028463868
2018-11-08,1411.9113201645998
2018-11-09,1400.9083016674836
2018-11-12,1382.7160625141657
2018-11-13,1380.6652720226753
2018-11-14,1373.6777496415468
2018-11-15,1379.4728128037916
2018-11-16,1385.3501505505178
2018-11-19,1380.6252424368565
2018-11-20,1358.6738772607318
2018-11-21,1361.7774014251559
2018-11-22,1360.9680516204276
2018-11-23,1354.710065676497
2018-11-26,1369.1384347482413
2018-11-27,1369.7134054375847
2018-11-28,1383.2664775973897
2018-11-29,1385.5960980251607
2018-11-30,1390.612153072622
2018-12-03,1402.7541167300665
2018-12-04,1370.8676542597987
2018-12-05,1366.3105214453526
2018-12-06,1351.8673238150168
2018-12-07,1339.0750376273234
2018-12-10,1325.8651514351932
2018-12-11,1325.123189472494
2018-12-12,1337.2019632056606
2018-12-13,1336.1706588173781
2018-12-14,1318.463255274458
2018-12-17,1300.6252214533008
2018-12-18,1292.8364156603157
2018-12-19,1284.296944894061
2018-12-20,1267.3478264926773
2018-12-21,1252.5686800578658
2018-12-24,1228.434333475335
2018-12-25,1223.3869500047754
2018-12-26,1256.0914578658605
2018-12-27,1262.9453344807005
2018-12-28,1270.01482868586
2018-12-31,1278.3274157890223
2019-01-01,1278.371035565996
2019-01-02,1278.142569973124
2019-01-03,1266.6110653790088
2019-01-04,1299.1481044667473
2019-01-07,1308.2497974128341
2019-01-08,1318.474217355856
2019-01-09,1326.109488515105
2019-01-10,1331.8820151933717
2019-01-11,1333.75010916334
2019-01-14,1329.1076997404352
2019-01-15,1334.8853671049806
2019-01-16,1338.8453416556363
2019-01-17,1344.7802655264222
2019-01-18,1362.0404095584522
2019-01-21,1362.2922679600783
2019-01-22,1348.3838635976483
2019-01-23,1349.7284048924498
2019-01-24,1351.4064417938864
2019-01-25,1361.5690834601376
2019-01-28,1354.7189479787323
2019-01-29,1358.566543871819
2019-01-30,1366.4632699861297
2019-01-31,1375.8530864708546
2019-02-01,1377.3532872886765
2019-02-04,1379.6774768430905
2019-02-05,1384.7054869194703
2019-02-06,1384.517836488617
2019-02-07,1370.7962295795255
2019-02-08,1364.9303269350823
2019-02-11,1366.6752476730644
2019-02-12,1381.0597119615788
2019-02-13,1386.509219709022
2019-02-14,1380.9059787391031
2019-02-15,1396.9153854750275
2019-02-18,1400.934410698826
2019-02-19,1404.2653808450655
2019-02-20,1411.220941129674
2019-02-21,1406.6524148675805
2019-02-22,1411.0964859719372
2019-02-25,1413.7291548918097
2019-02-26,1412.7755818357389
2019-02-27,1414.668099484698
2019-02-28,1410.642867634521
2019-03-01,1414.8831279294873
2019-03-04,1411.4180931034437
2019-03-05,1408.4031718901624
2019-03-06,1401.378571932943
2019-03-07,1390.5287386648909
2019-03-08,1382.7963631785844
2019-03-11,1397.6709146619853
2019-03-12,1402.8020994209617
2019-03-13,1410.845266984719
2019-03-14,1411.2839609424716
2019-03-15,1419.3085831668834
2019-03-18,1426.6889776212101
2019-03-19,1426.3967570916432
2019-03-20,1415.8144361661334
2019-03-21,1423.7615568879703
2019-03-22,1402.4829435730865
2019-03-25,1396.6566807469237
2019-03-26,1408.9130229904415
2019-03-27,1405.6900028812172
2019-03-28,1404.690568190797
2019-03-29,1411.0053619165867
2019-04-01,1428.660059767105
2019-04-02,1427.272318616944
2019-04-03,1433.8967333409994
2019-04-04,1436.235904728538
2019-04-05,1441.1890492500027
2019-04-08,1442.2962305010653
2019-04-09,1433.5743297736165
2019-04-10,1437.1965898236278
2019-04-11,1437.8954356259746
2019-04-12,1446.4519310391886
2019-04-15,1446.8202996740574
2019-04-16,1450.079811097383
2019-04-17,1449.3561679388783
2019-04-18,1446.8268782301004
2019-04-19,1446.513839801867
2019-04-22,1445.048988367249
2019-04-23,1450.6155890384855
2019-04-24,1444.806717148349
2019-04-25,1439.2431311907453
2019-04-26,1444.483689796254
2019-04-29,1446.3352581771383
2019-04-30,1452.2692264192324
2019-05-01,1445.2552878185024
2019-05-02,1440.4603891312242
2019-05-03,1451.273428854756
2019-05-06,1444.4715399934503
2019-05-07,1424.3877037656482
2019-05-08,1418.7236800199862
2019-05-09,1411.0470864774293
2019-05-10,1416.9502276508906
2019-05-13,1394.0090248594695
2019-05-14,1402.44298045435
2019-05-15,1405.3199229888894
2019-05-16,1413.973727793155
2019-05-17,1407.5841260937486
2019-05-20,1401.9743468482634
2019-05-21,1410.303282599095
2019-05-22,1403.7833994521825
2019-05-23,1388.3213983703124
2019-05-24,1394.529306041152
2019-05-27,1395.6205232134487
2019-05-28,1383.182504334486
2019-05-29,1372.1320451187999
2019-05-30,1370.3692555963416
2019-05-31,1356.5382928642448
2019-06-03,1365.9120919306326
2019-06-04,1388.2775023292868
2019-06-05,1395.9800353387598
2019-06-06,1400.042224780129
2019-06-07,1409.6505048810536
2019-06-10,1413.376572496304
2019-06-11,1416.9608094872951
2019-06-12,1412.4154488595075
2019-06-13,1415.464000445185
2019-06-14,1411.321878185313
2019-06-17,1408.6464677361744
2019-06-18,1420.3320517578886
2019-06-19,1426.2454862173515
2019-06-20,1438.7852410607948
2019-06-21,1436.3407667882404
2019-06-24,1434.511514495002
2019-06-25,1428.6309445165084
2019-06-26,1424.3722582959024
2019-06-27,1430.5311971485546
2019-06-28,1440.3192430907793
2019-07-01,1448.4803469976707
2019-07-02,1450.7934713804962
2019-07-03,1460.3067053520683
2019-07-04,1462.1737995755054
2019-07-05,1456.8198074434943
2019-07-08,1449.8500496568035
2019-07-09,1447.410421763953
2019-07-10,1450.7576040261356
2019-07-11,1451.8894103282591
2019-07-12,1457.0606476769021
2019-07-15,1456.0756175721306
2019-07-16,1452.6219059611324
2019-07-17,1443.9462171264088
2019-07-18,1445.7323305516045
2019-07-19,1443.6749074689974
2019-07-22,1442.9060884807107
2019-07-23,1452.5088819442728
2019-07-24,1457.9912526280737
2019-07-25,1451.1999633312032
2019-07-26,1454.3095971579444
2019-07-29,1453.0428421793433
2019-07-30,1448.5700132227532
2019-07-31,1438.124956437412
2019-08-01,1424.4599073443103
2019-08-02,1411.2052645572137
2019-08-05,1379.8964929418128
2019-08-06,1385.4984184999448
2019-08-07,1384.455861752876
2019-08-08,1403.37082592194
2019-08-09,1395.7650535106336
2019-08-12,1383.406300450716
2019-08-13,1392.0424494555232
2019-08-14,1360.9204808433278
2019-08-15,1357.4043324977872
2019-08-16,1375.9580245382522
2019-08-19,1391.2876630712733
2019-08-20,1380.2675279797352
2019-08-21,1388.419174542406
2019-08-22,1389.3346551410257
2019-08-23,1364.8392794978322
2019-08-26,1371.4905092278796
2019-08-27,1368.9811199770013
2019-08-28,1375.8500827372984
2019-08-29,1388.1039364682883
2019-08-30,1392.8077991762354
2019-09-02,1391.1409150901668
2019-09-03,1387.2905012992123
2019-09-04,1402.6520485677158
2019-09-05,1417.747010123602
2019-09-06,1421.0886443211891
2019-09-09,1430.5628474017005
2019-09-10,1441.1012500567356
2019-09-11,1452.771463700995
2019-09-12,1455.0156155079776
2019-09-13,1460.7630292880237
2019-09-16,1456.2314027703676
2019-09-17,1455.8224011457376
2019-09-18,1454.9837759163534
2019-09-19,1456.5003190589946
2019-09-20,1456.0578261295623
2019-09-23,1453.528749126253
2019-09-24,1445.780155782934
2019-09-25,1447.4222546094588
2019-09-26,1446.0733354299164
2019-09-27,1446.302683422503
2019-09-30,1447.4493184337705
2019-10-01,1431.3129880281576
2019-10-02,1407.7320179869187
2019-10-03,1411.7126871877942
2019-10-04,1424.9405831978636
2019-10-07,1422.5374283790197
2019-10-08,1403.8991137034327
2019-10-09,1410.579583520561
2019-10-10,1420.2083877300452
2019-10-11,1442.4861260325104
2019-10-14,1438.2621237038823
2019-10-15,1452.292719235322
2019-10-16,1453.1283312712803
2019-10-17,1457.7695556312233
2019-10-18,1457.61878877639
2019-10-21,1469.2698409472068
2019-10-22,1470.870298902379
2019-10-23,1474.9198523640787
2019-10-24,1474.0746453694333
2019-10-25,1477.661967861995
2019-10-28,1481.0366850136445
2019-10-29,1484.711575108009
2019-10-30,1483.9896224826268
2019-10-31,1479.8369178894384
2019-11-01,1492.5146887551628
2019-11-04,1501.0058375864262
2019-11-05,1502.543527082904
2019-11-06,1503.7478831540654
2019-11-07,1507.332741874782
2019-11-08,1508.7057733941235
2019-11-11,1505.6686611631967
2019-11-12,1507.018023178856
2019-11-13,1503.6209123247577
2019-11-14,1499.937691141492
2019-11-15,1509.9200854175199
2019-11-18,1510.5585528452693
2019-11-19,1508.2743767871673
2019-11-20,1501.9224408408352
2019-11-21,1501.2089856150317
2019-11-22,1504.8929378617822
2019-11-25,1513.6086140763214
2019-11-26,1513.6160163025213
2019-11-27,1518.3168214369427
2019-11-28,1517.864793933979
2019-11-29,1511.1204293343387
2019-12-02,1503.5533842344028
2019-12-03,1493.105395315414
2019-12-04,1504.8583083433255
2019-12-05,1506.5521106350577
2019-12-06,1519.0579907156111
2019-12-09,1518.131987678176
2019-12-10,1516.5892390211916
2019-12-11,1518.2940367936474
2019-12-12,1532.1910057139312
2019-12-13,1536.7145863685564
2019-12-16,1547.6069976354747
2019-12-17,1548.383212297837
2019-12-18,1546.0037544542622
2019-12-19,1549.167698857748
2019-12-20,1554.4943993535821
2019-12-23,1553.2626664972843
2019-12-24,1554.1041589845086
2019-12-25,1553.4502110810142
2019-12-26,1556.9590531090728
2019-12-27,1559.5828900730437
2019-12-30,1554.0992173820953
2019-12-31,1558.7983169501558
2020-01-01,1558.8084193782202
2020-01-02,1565.2422266399838
2020-01-03,1556.2144977103585
2020-01-06,1554.5648121388278
2020-01-07,1551.7400823594242
2020-01-08,1550.922364143409
2020-01-09,1555.2354784624729
2020-01-10,1551.5281458824093
2020-01-13,1556.4895329321068
2020-01-14,1558.2401251177396
2020-01-15,1557.171059328161
2020-01-16,1565.2132808652586
2020-01-17,1569.3826683099505
2020-01-20,1569.5111494776788
2020-01-21,1562.9485060972363
2020-01-22,1561.7354602738465
2020-01-23,1557.1785099590923
2020-01-24,1548.3911665295288
2020-01-27,1524.7470099453963
2020-01-28,1533.0631868673984
2020-01-29,1529.9498486754721
2020-01-30,1530.0671098554237
2020-01-31,1510.788504326165
2020-02-03,1511.7189018487509
2020-02-04,1528.3148444966705
2020-02-05,1548.8258913378845
2020-02-06,1552.2874577563075
2020-02-07,1544.3004946466529
2020-02-10,1545.414173876376
2020-02-11,1552.8203846652636
2020-02-12,1559.7079615061045
2020-02-13,1555.4644889918904
2020-02-14,1553.341707387299
2020-02-17,1553.422249506113
2020-02-18,1543.8555605490262
2020-02-19,1546.277494349527
2020-02-20,1544.4392997532227
2020-02-21,1538.814762200227
2020-02-24,1497.0156531888576
2020-02-25,1456.3181478875304
2020-02-26,1444.9465841281512
2020-02-27,1393.7794989071747
2020-02-28,1364.9565454935614
2020-03-02,1405.304443982919
2020-03-03,1384.1584355913196
2020-03-04,1421.8244699804907
2020-03-05,1387.2672041233125
2020-03-06,1358.3553350585853
2020-03-09,1246.876300037581
2020-03-10,1276.5483084546559
2020-03-11,1224.519351607331
2020-03-12,1093.8202120314113
2020-03-13,1156.8753251330552
2020-03-16,1047.0746190199975
2020-03-17,1091.3285945297478
2020-03-18,1024.4335749042584
2020-03-19,1027.4905735236803
2020-03-20,1000.819619277271
2020-03-23,964.523440483243
2020-03-24,1054.0109356642347
2020-03-25,1086.826964274506
2020-03-26,1141.7928009524653
2020-03-27,1114.926642751327
2020-03-30,1136.9462338663163
2020-03-31,1126.823311915749
2020-04-01,1079.1709726154222
2020-04-02,1095.7925444939058
2020-04-03,1077.0500333073
2020-04-06,1136.9033854620427
2020-04-07,1150.7938221535733
2020-04-08,1181.556389319011
2020-04-09,1208.3810545920983
2020-04-10,1209.6546434476527
2020-04-13,1190.836707882811
2020-04-14,1209.8523009466182
2020-04-15,1168.7518561913068
2020-04-16,1161.8104145137704
2020-04-17,1203.0582371432902
2020-04-20,1185.5430624645949
2020-04-21,1152.030189889123
2020-04-22,1166.8476813423015
2020-04-23,1174.472073162442
2020-04-24,1179.7458208354728
2020-04-27,1209.1495789349713
2020-04-28,1222.0376455698752
2020-04-29,1252.0760338509422
2020-04-30,1228.2271392259054
2020-05-01,1196.8102424217398
2020-05-04,1185.9017636612691
2020-05-05,1194.136997513959
2020-05-06,1178.949158491506
2020-05-07,1187.5252695706595
2020-05-08,1215.8239542615358
2020-05-11,1207.085247741003
2020-05-12,1188.5059648843169
2020-05-13,1160.3597148491351
2020-05-14,1162.6939499965217
2020-05-15,1163.9983546977048
2020-05-18,1211.4709893914055
2020-05-19,1201.265405718827
2020-05-20,1219.0665396237227
2020-05-21,1209.3085124441286
2020-05-22,1205.4393645686444
2020-05-25,1210.7777693169044
2020-05-26,1244.7120420966728
2020-05-27,1270.931901460488
2020-05-28,1270.3945385152288
2020-05-29,1263.287037628152
2020-06-01,1272.9119638022328
2020-06-02,1291.2940939563364
2020-06-03,1323.2309106795653
2020-06-04,1328.35140848813
2020-06-05,1367.567517998555
2020-06-08,1389.8899566779157
2020-06-09,1366.8585038081528
2020-06-10,1343.5321782039562
2020-06-11,1265.6623037083061
2020-06-12,1276.7918467490542
2020-06-15,1280.0291620080604
2020-06-16,1309.2555062311333
2020-06-17,1298.84370481637
2020-06-18,1296.79191416564
2020-06-19,1287.706900988675
2020-06-22,1286.6720908098644
2020-06-23,1295.679805222633
2020-06-24,1258.6233453604257
2020-06-25,1266.0202240740919
2020-06-26,1244.7773118321138
2020-06-29,1261.01438156661
2020-06-30,1272.4205672433507
2020-07-01,1269.8776249413056
2020-07-02,1279.8887084899948
2020-07-03,1278.1085456695073
2020-07-06,1295.4036231999046
2020-07-07,1278.676004747926
2020-07-08,1278.478429496776
2020-07-09,1259.5489853752072
2020-07-10,1277.808258525907
2020-07-13,1284.6326930687073
2020-07-14,1297.4033776285023
2020-07-15,1319.1907392550067
2020-07-16,1318.2470943929022
2020-07-17,1319.0543895261437
2020-07-20,1313.3170614909598
2020-07-21,1327.6125493998018
2020-07-22,1330.513297858089
2020-07-23,1329.3647805591238
2020-07-24,1318.9212191254767
2020-07-27,1323.0834491208611
2020-07-28,1320.301723308672
2020-07-29,1329.381705131171
2020-07-30,1313.1480973555085
2020-07-31,1303.549425469947
2020-08-03,1311.3641861319968
2020-08-04,1322.2182644871907
2020-08-05,1334.8443981795024
2020-08-06,1331.0175835976115
2020-08-07,1339.3391137193353
2020-08-10,1351.5728749849002
2020-08-11,1360.8877641692893
2020-08-12,1373.0739981083996
2020-08-13,1364.6313941694875
2020-08-14,1362.7035309306034
2020-08-17,1361.7426967017648
2020-08-18,1357.3326427221327
2020-08-19,1356.0553792680241
2020-08-20,1344.1771229735045
2020-08-21,1342.0539212873218
2020-08-24,1362.3010368734033
2020-08-25,1361.832660689731
2020-08-26,1362.5625799384097
2020-08-27,1364.4080372223382
2020-08-28,1374.7879048317134
2020-08-31,1365.7322324998531
2020-09-01,1364.2576978397733
2020-09-02,1379.7241913433172
2020-09-03,1358.7650855341149
2020-09-04,1355.548331082805
2020-09-07,1360.6742040351849
2020-09-08,1339.4086617550402
2020-09-09,1353.5283755354399
2020-09-10,1341.6516709306122
2020-09-11,1345.9644353047806
2020-09-14,1361.6870019069136
2020-09-15,1361.2654030497024
2020-09-16,1367.7602323541037
2020-09-17,1360.6161777284042
2020-09-18,1351.764829209777
2020-09-21,1315.076245803132
2020-09-22,1316.2434587381522
2020-09-23,1297.0783804656169
2020-09-24,1293.3099229942586
2020-09-25,1301.3161103412372
2020-09-28,1326.5879533766804
2020-09-29,1318.7493148136955
2020-09-30,1323.5481403383235
2020-10-01,1324.4152729429095
2020-10-02,1328.085293884762
2020-10-05,1350.6607003006168
2020-10-06,1346.3886718260674
2020-10-07,1359.6373326330229
2020-10-08,1373.8391089641543
2020-10-09,1376.2661281697594
2020-10-12,1383.9735547402365
2020-10-13,1370.031010702905
2020-10-14,1366.015415053589
2020-10-15,1360.4177756255997
2020-10-16,1364.6570133116072
