Date,EAFE IMI VALUE
2017-07-13,1043.1158358763876
2017-07-14,1049.9729999579258
2017-07-17,1051.0183774540133
2017-07-18,1051.496819184704
2017-07-19,1053.9974829880969
2017-07-20,1059.8262884548212
2017-07-21,1054.46141513066
2017-07-24,1051.478877594852
2017-07-25,1056.1306758499315
2017-07-26,1057.8488310055534
2017-07-27,1060.8067672562586
2017-07-28,1060.0570067749393
2017-07-31,1064.4108559738795
2017-08-01,1073.6698707831777
2017-08-02,1074.040196330047
2017-08-03,1075.1284887079014
2017-08-04,1070.150886521897
2017-08-07,1074.184376215641
2017-08-08,1071.9201566807303
2017-08-09,1066.2738233847674
2017-08-10,1061.4632397477474
2017-08-11,1054.0708774575608
2017-08-14,1058.4417749381935
2017-08-15,1054.4288808246624
2017-08-16,1058.5146601735
2017-08-17,1057.6027400019113
2017-08-18,1053.4988166663989
2017-08-21,1054.0970275070665
2017-08-22,1054.2483539961602
2017-08-23,1055.1500199914751
2017-08-24,1053.7170735476993
2017-08-25,1058.5894273730528
2017-08-28,1060.2276215033526
2017-08-29,1056.6576731904258
2017-08-30,1052.8303177233552
2017-08-31,1059.3283179310015
2017-09-01,1062.973967238157
2017-09-04,1059.382936894281
2017-09-05,1059.59564858166
2017-09-06,1059.753766966759
2017-09-07,1067.0630988453693
2017-09-08,1068.7478687483315
2017-09-11,1075.6187279045632
2017-09-12,1079.652600364294
2017-09-13,1077.2514347896
2017-09-14,1074.8377270181904
2017-09-15,1077.5802811928859
2017-09-18,1078.7024553792885
2017-09-19,1086.7298926385029
2017-09-20,1088.976714524427
2017-09-21,1084.2546259271624
2017-09-22,1089.6300751417932
2017-09-25,1085.4743069542717
2017-09-26,1078.4395010369005
2017-09-27,1079.9012603320778
2017-09-28,1085.2916908995298
2017-09-29,1091.4905742102421
2017-10-02,1088.5478085083098
2017-10-03,1091.937807118321
2017-10-04,1088.7780565068053
2017-10-05,1088.386283241179
2017-10-06,1088.5395357792263
2017-10-09,1090.3604008824204
2017-10-10,1096.6158981571837
2017-10-11,1097.4783856368365
2017-10-12,1097.8571011221136
2017-10-13,1101.7247479799719
2017-10-16,1102.6691428995173
2017-10-17,1097.9008452855912
2017-10-18,1100.5050434453935
2017-10-19,1103.9292458923874
2017-10-20,1100.4503781668054
2017-10-23,1098.9321289166458
2017-10-24,1099.3443830616998
2017-10-25,1096.9884913403198
2017-10-26,1096.0082179521432
2017-10-27,1093.3778984097014
2017-10-30,1099.6802098796722
2017-10-31,1099.991323822757
2017-11-01,1104.1348796330008
2017-11-02,1107.5594187557592
2017-11-03,1102.6512797570356
2017-11-06,1101.2687375562111
2017-11-07,1102.5104528442207
2017-11-08,1104.4119622143162
2017-11-09,1099.6897435412393
2017-11-10,1097.7623713482194
2017-11-13,1088.9883986157383
2017-11-14,1087.7409182754664
2017-11-15,1082.052004355988
2017-11-16,1086.1611766458445
2017-11-17,1086.210377996933
2017-11-20,1085.604372362758
2017-11-21,1089.2154550794128
2017-11-22,1096.3068486384443
2017-11-23,1100.7358243042688
2017-11-24,1105.41046343046
2017-11-27,1101.2909098726675
2017-11-28,1100.8933538307174
2017-11-29,1106.875062954449
2017-11-30,1111.034717216067
2017-12-01,1101.741692607607
2017-12-04,1105.8100672326764
2017-12-05,1103.296506129544
2017-12-06,1095.0752326785105
2017-12-07,1097.3038555511162
2017-12-08,1102.1978287223633
2017-12-11,1108.2033775508803
2017-12-12,1109.8028932841273
2017-12-13,1112.00481396101
2017-12-14,1110.989125241092
2017-12-15,1105.1376493984992
2017-12-18,1120.5897813596343
2017-12-19,1115.9260301769705
2017-12-20,1117.5311579043428
2017-12-21,1119.9665251794104
2017-12-22,1119.0698881389271
2017-12-25,1119.1745760658891
2017-12-26,1119.7564692095034
2017-12-27,1124.1277171913682
2017-12-28,1125.8526300019837
2017-12-29,1130.5458280633902
2018-01-01,1130.5869317135916
2018-01-02,1134.3649242481665
2018-01-03,1135.057862117822
2018-01-04,1151.9259999832864
2018-01-05,1157.7641195351123
2018-01-08,1157.3431409527057
2018-01-09,1160.6021066622793
2018-01-10,1167.8405945367945
2018-01-11,1170.5921705907558
2018-01-12,1179.048953921643
2018-01-15,1190.278673035614
2018-01-16,1188.5021940700008
2018-01-17,1186.5104471423356
2018-01-18,1184.8039171958853
2018-01-19,1188.377824728441
2018-01-22,1194.2519522109963
2018-01-23,1200.9658026897082
2018-01-24,1207.7507680258934
2018-01-25,1212.229345827983
2018-01-26,1209.1207598549695
2018-01-29,1202.412157790641
2018-01-30,1193.2702255004917
2018-01-31,1189.7918863066996
2018-02-01,1192.5695411422244
2018-02-02,1177.0745873185524
2018-02-05,1157.6693183090822
2018-02-06,1120.3220947097648
2018-02-07,1131.1543029583822
2018-02-08,1122.278834238644
2018-02-09,1104.809186441116
2018-02-12,1114.0337631693023
2018-02-13,1114.598502776014
2018-02-14,1123.9952720031374
2018-02-15,1135.9763527851055
2018-02-16,1145.4070646255473
2018-02-19,1145.1767474508833
2018-02-20,1141.1631706152057
2018-02-21,1138.4389180473106
2018-02-22,1136.9403517219093
2018-02-23,1142.3662709817688
2018-02-26,1147.7718239164017
2018-02-27,1144.928426644774
2018-02-28,1134.7211105866315
2018-03-01,1120.06035381702
2018-03-02,1110.4712134504748
2018-03-05,1112.5349775831658
2018-03-06,1122.4638755368753
2018-03-07,1121.2867552001367
2018-03-08,1123.684509876361
2018-03-09,1123.998362820795
2018-03-12,1133.3386790132843
2018-03-13,1131.7119712593176
2018-03-14,1126.5040244649817
2018-03-15,1126.863164670537
2018-03-16,1126.4314486383582
2018-03-19,1118.8735452346416
2018-03-20,1118.183879932175
2018-03-21,1117.7171240934601
2018-03-22,1111.261459902189
2018-03-23,1098.7968135152614
2018-03-26,1099.0094514371824
2018-03-27,1110.1769625315433
2018-03-28,1107.7250867387559
2018-03-29,1107.846070549011
2018-03-30,1109.2623516481478
2018-04-02,1108.998450051295
2018-04-03,1102.1856679387472
2018-04-04,1102.5534672738243
2018-04-05,1115.4201880474802
2018-04-06,1116.083898991836
2018-04-09,1121.6442495435008
2018-04-10,1133.3960027863309
2018-04-11,1133.0385560997072
2018-04-12,1131.8079776265486
2018-04-13,1135.759947292357
2018-04-16,1137.1708970484729
2018-04-17,1140.0917689960063
2018-04-18,1148.0455670781091
2018-04-19,1151.1855334120187
2018-04-20,1144.6238469540097
2018-04-23,1143.7183865890456
2018-04-24,1145.346604846942
2018-04-25,1136.2906024023016
2018-04-26,1138.2633859096443
2018-04-27,1140.8274081141308
2018-04-30,1141.737782229136
2018-05-01,1133.9565714320613
2018-05-02,1134.9720118392734
2018-05-03,1131.5084717909808
2018-05-04,1133.1671974267754
2018-05-07,1136.0021503721387
2018-05-08,1132.8617135747102
2018-05-09,1137.3910728248882
2018-05-10,1140.211829731844
2018-05-11,1149.8561113356448
2018-05-14,1152.5836320600476
2018-05-15,1143.8502309579517
2018-05-16,1137.086643892344
2018-05-17,1142.497472021932
2018-05-18,1140.190423986983
2018-05-21,1138.9844577992685
2018-05-22,1143.3727606955163
2018-05-23,1128.7978631323729
2018-05-24,1122.30900140434
2018-05-25,1114.124925455881
2018-05-28,1108.2313403089759
2018-05-29,1093.1346955065078
2018-05-30,1094.1510160741818
2018-05-31,1094.9849587502806
2018-06-01,1100.0420370609295
2018-06-04,1110.931620414638
2018-06-05,1102.991427486238
2018-06-06,1111.462007056315
2018-06-07,1116.798897321142
2018-06-08,1109.6103830423745
2018-06-11,1116.7167927784974
2018-06-12,1113.3685201103344
2018-06-13,1111.5727258087295
2018-06-14,1110.992625883977
2018-06-15,1098.8066219258285
2018-06-18,1091.3411507660471
2018-06-19,1081.445787496185
2018-06-20,1084.8597093092594
2018-06-21,1078.7847134999347
2018-06-22,1089.9212453296027
2018-06-25,1076.4796154047337
2018-06-26,1076.6709594906324
2018-06-27,1074.7262554262156
2018-06-28,1070.4091042204857
2018-06-29,1079.6312066156104
2018-07-02,1064.1035966328884
2018-07-03,1072.5877884235513
2018-07-04,1074.8840561714653
2018-07-05,1080.4354893536956
2018-07-06,1088.0658354102313
2018-07-09,1096.1042573400891
2018-07-10,1094.4735832336605
2018-07-11,1080.3210343366475
2018-07-12,1080.1801685482442
2018-07-13,1081.0664974903482
2018-07-16,1080.0422739513324
2018-07-17,1080.0324170505223
2018-07-18,1081.6549120535697
2018-07-19,1078.625029969123
2018-07-20,1085.1574674957135
2018-07-23,1085.9632318325168
2018-07-24,1096.4150243074039
2018-07-25,1094.229958763835
2018-07-26,1099.8212409690739
2018-07-27,1106.5271117511186
2018-07-30,1109.7133865478133
2018-07-31,1107.9107230545274
2018-08-01,1103.4916916008647
2018-08-02,1088.7108517372938
2018-08-03,1090.8011576132567
2018-08-06,1086.3868648126108
2018-08-07,1096.8965168358689
2018-08-08,1097.2933149589235
2018-08-09,1094.6055515957808
2018-08-10,1075.2355516525622
2018-08-13,1063.3029819228993
2018-08-14,1063.3193954921517
2018-08-15,1050.4290643091622
2018-08-16,1056.8439283866323
2018-08-17,1059.8184366572896
2018-08-20,1063.7368234935893
2018-08-21,1069.1310054492099
2018-08-22,1075.5997301023688
2018-08-23,1068.172184667906
2018-08-24,1072.4425625004835
2018-08-27,1081.2872047127873
2018-08-28,1083.997989118997
2018-08-29,1085.4760191344587
2018-08-30,1079.822269713984
2018-08-31,1071.2562482269432
2018-09-03,1068.3213902565908
2018-09-04,1059.1698375426322
2018-09-05,1055.3130830294256
2018-09-06,1051.3163474186006
2018-09-07,1045.050659586266
2018-09-10,1049.4775576547422
2018-09-11,1048.6863354880957
2018-09-12,1054.1258474853912
2018-09-13,1059.8097965708412
2018-09-14,1064.4187623704756
2018-09-17,1069.3704732562503
2018-09-18,1076.2776551126346
2018-09-19,1083.6677081295718
2018-09-20,1093.821022722237
2018-09-21,1101.2673154064455
2018-09-24,1099.1373353070333
2018-09-25,1103.935941149402
2018-09-26,1103.8490817512736
2018-09-27,1098.6078956099423
2018-09-28,1090.0037821011438
2018-10-01,1086.398273819372
2018-10-02,1083.2242894817819
2018-10-03,1080.8382202271916
2018-10-04,1078.843264472054
2018-10-05,1071.4131608581672
2018-10-08,1062.9836326181307
2018-10-09,1060.8890326600085
2018-10-10,1062.6284828854718
2018-10-11,1038.9632181906995
2018-10-12,1035.04113708021
2018-10-15,1034.542766177195
2018-10-16,1043.5586662260216
2018-10-17,1043.7095388162625
2018-10-18,1037.7945237451413
2018-10-19,1035.8907751762565
2018-10-22,1029.552686527779
2018-10-23,1013.017970946695
2018-10-24,1005.9480857122937
2018-10-25,997.7543179942062
2018-10-26,995.0657190602386
2018-10-29,1001.3867776910854
2018-10-30,1002.6312128518421
2018-10-31,1014.8964274298645
2018-11-01,1021.069100474538
2018-11-02,1023.7863802842751
2018-11-05,1022.891829059368
2018-11-06,1025.9425514299367
2018-11-07,1035.1044958514362
2018-11-08,1039.3063556684056
2018-11-09,1030.240206799987
2018-11-12,1018.2231769657753
2018-11-13,1016.1517225287462
2018-11-14,1013.1640765149214
2018-11-15,1008.548829928576
2018-11-16,1011.8962815492383
2018-11-19,1012.7789050580237
2018-11-20,1001.928248042144
2018-11-21,1004.7004844247483
2018-11-22,1002.7562784955248
2018-11-23,999.9095750160541
2018-11-26,1008.3025948241628
2018-11-27,1006.2943316481782
2018-11-28,1005.6783083460934
2018-11-29,1014.4914792512855
2018-11-30,1008.6344256422279
2018-12-03,1020.9422377185008
2018-12-04,1009.2700963919848
2018-12-05,999.0351473619603
2018-12-06,978.3071356660114
2018-12-07,982.7953021489676
2018-12-10,961.6205954443997
2018-12-11,963.6477601117575
2018-12-12,982.9873164317813
2018-12-13,983.1054189946024
2018-12-14,972.9981641373804
2018-12-17,970.638206857909
2018-12-18,962.029241820189
2018-12-19,967.5366677638724
2018-12-20,953.1100175708525
2018-12-21,948.0319359103805
2018-12-24,946.817220706332
2018-12-25,936.4305719309548
2018-12-26,938.5975602484482
2018-12-27,938.0797283083284
2018-12-28,953.8264796234263
2018-12-31,957.7243203304436
2019-01-01,957.8141160300929
2019-01-02,951.6265202821731
2019-01-03,955.1625118527255
2019-01-04,971.6846991834504
2019-01-07,981.3133257042139
2019-01-08,986.0653558718894
2019-01-09,996.8105669800802
2019-01-10,1000.314412313474
2019-01-11,1000.3350026864882
2019-01-14,998.4191852599996
2019-01-15,999.5215388916699
2019-01-16,1000.5927547531434
2019-01-17,998.5742399851907
2019-01-18,1011.0494090137005
2019-01-21,1011.3658654654321
2019-01-22,1005.3880073614255
2019-01-23,1003.8517972771064
2019-01-24,1005.3327431487426
2019-01-25,1016.6583780051947
2019-01-28,1010.9750991294694
2019-01-29,1014.3466737945253
2019-01-30,1016.2716091863125
2019-01-31,1023.4381059780904
2019-02-01,1020.4140107083645
2019-02-04,1019.06840579529
2019-02-05,1028.0843803491146
2019-02-06,1027.2062025569335
2019-02-07,1013.9733326528549
2019-02-08,1002.6679109144038
2019-02-11,1002.7251024852861
2019-02-12,1011.2866656680402
2019-02-13,1016.0325983347474
2019-02-14,1011.6892464716431
2019-02-15,1019.566291358079
2019-02-18,1027.9096079934027
2019-02-19,1030.461251715705
2019-02-20,1036.6392703613005
2019-02-21,1033.4050498303154
2019-02-22,1034.4286713116987
2019-02-25,1038.023923995156
2019-02-26,1040.2592466377412
2019-02-27,1043.4855776750398
2019-02-28,1040.3770459631114
2019-03-01,1040.7735046588373
2019-03-04,1040.269884033962
2019-03-05,1037.807244486865
2019-03-06,1039.0442394670163
2019-03-07,1029.1581492641683
2019-03-08,1016.9979185879008
2019-03-11,1023.9073280133158
2019-03-12,1030.2355149207885
2019-03-13,1034.9198777316815
2019-03-14,1037.7087429678738
2019-03-15,1046.0385187189481
2019-03-18,1052.80158804237
2019-03-19,1057.561315627824
2019-03-20,1049.6814051665224
2019-03-21,1050.0885708184105
2019-03-22,1041.5557927553182
2019-03-25,1031.8703121300186
2019-03-26,1037.9216885075002
2019-03-27,1038.217454588984
2019-03-28,1030.436499686004
2019-03-29,1035.0029360961316
2019-04-01,1049.3232661653249
2019-04-02,1050.2761855667825
2019-04-03,1062.5361205704342
2019-04-04,1059.6996157275487
2019-04-05,1059.9735313783187
2019-04-08,1061.0093703797213
2019-04-09,1059.2489215564772
2019-04-10,1058.152935458285
2019-04-11,1057.7188810946393
2019-04-12,1062.5847808378305
2019-04-15,1067.2256397956899
2019-04-16,1068.71216858478
2019-04-17,1071.400307453235
2019-04-18,1066.3809747789041
2019-04-19,1065.736639367456
2019-04-22,1065.490398296915
2019-04-23,1065.2035495764792
2019-04-24,1057.6950965469305
2019-04-25,1054.281138129993
2019-04-26,1056.0067337207165
2019-04-29,1056.8109654795198
2019-04-30,1059.1308839651635
2019-05-01,1061.2386735755388
2019-05-02,1054.4246296179626
2019-05-03,1058.349330642217
2019-05-06,1051.7485674311258
2019-05-07,1040.2368634899449
2019-05-08,1035.0706848733255
2019-05-09,1024.2303000062043
2019-05-10,1026.8777303636555
2019-05-13,1018.2295453225028
2019-05-14,1019.8097879970973
2019-05-15,1022.1302309629936
2019-05-16,1025.9754172883129
2019-05-17,1023.170459214094
2019-05-20,1022.3859258345939
2019-05-21,1024.6510428407632
2019-05-22,1019.3555862189598
2019-05-23,1008.7188697176341
2019-05-24,1016.7416886669175
2019-05-27,1018.1197693882605
2019-05-28,1016.8954833714015
2019-05-29,1005.1888535725469
2019-05-30,1004.1913117274923
2019-05-31,998.2441736353837
2019-06-03,999.558731702434
2019-06-04,1011.1168580507617
2019-06-05,1019.0371762779207
2019-06-06,1018.1567724924532
2019-06-07,1029.3892132823785
2019-06-10,1031.6934144438756
2019-06-11,1038.7494270713742
2019-06-12,1033.44532389553
2019-06-13,1028.554044652642
2019-06-14,1023.0588742915326
2019-06-17,1018.9140229737392
2019-06-18,1026.3266185339473
2019-06-19,1035.9599052138685
2019-06-20,1044.367270387358
2019-06-21,1042.5287321144722
2019-06-24,1044.9395145604678
2019-06-25,1044.1512535062861
2019-06-26,1041.6858873377473
2019-06-27,1046.4460580305326
2019-06-28,1049.9724956754494
2019-07-01,1055.4241146152992
2019-07-02,1057.2476845647475
2019-07-03,1061.0692623196655
2019-07-04,1064.9400640933447
2019-07-05,1056.8279868354646
2019-07-08,1051.5983200089026
2019-07-09,1046.2473271265683
2019-07-10,1048.3979036619844
2019-07-11,1050.6737826563724
2019-07-12,1052.6019549080163
2019-07-15,1053.18636855771
2019-07-16,1050.8323984277774
2019-07-17,1046.2093628282066
2019-07-18,1039.2105736264818
2019-07-19,1045.44555635702
2019-07-22,1044.511897502922
2019-07-23,1048.5547818677721
2019-07-24,1049.2956152057418
2019-07-25,1045.7720079991807
2019-07-26,1040.6653045768694
2019-07-29,1039.0008406801435
2019-07-30,1030.418098521066
2019-07-31,1027.6481742837543
2019-08-01,1023.7966320676005
2019-08-02,1005.898219110557
2019-08-05,990.0445870279987
2019-08-06,983.2316276099197
2019-08-07,984.759546981774
2019-08-08,993.1895881252409
2019-08-09,988.6364655499483
2019-08-12,985.9885893291745
2019-08-13,981.8255258675701
2019-08-14,973.190531091022
2019-08-15,964.3074687801114
2019-08-16,972.3071224957292
2019-08-19,982.3667774926382
2019-08-20,979.0944402714345
2019-08-21,982.0000840244713
2019-08-22,982.233215706989
2019-08-23,980.3675484891083
2019-08-26,974.9421614551248
2019-08-27,979.0393668883058
2019-08-28,977.7207624213695
2019-08-29,982.306147080208
2019-08-30,988.4894855250953
2019-09-02,985.0636900308831
2019-09-03,985.8711864771086
2019-09-04,996.2570779997852
2019-09-05,1007.0985018263603
2019-09-06,1010.5035597854094
2019-09-09,1015.8108535865151
2019-09-10,1026.1282194785288
2019-09-11,1034.3580124835921
2019-09-12,1037.8889780375905
2019-09-13,1049.776598403335
2019-09-16,1042.6758800098912
2019-09-17,1041.7477381848803
2019-09-18,1040.0509668876896
2019-09-19,1045.1334459597108
2019-09-20,1046.7438110686187
2019-09-23,1040.5448755725386
2019-09-24,1038.8514200889063
2019-09-25,1031.7500576053421
2019-09-26,1034.572357732364
2019-09-27,1037.717313487213
2019-09-30,1034.4476165301726
2019-10-01,1031.1050126375337
2019-10-02,1014.9245369474871
2019-10-03,1010.6918141808711
2019-10-04,1012.643297892878
2019-10-07,1017.2802090288816
2019-10-08,1010.6148949738529
2019-10-09,1010.4187584198561
2019-10-10,1017.7518446794973
2019-10-11,1042.1921092603177
2019-10-14,1038.2106502833706
2019-10-15,1051.1251677606451
2019-10-16,1054.8551600506091
2019-10-17,1057.8393501865453
2019-10-18,1058.6414948041986
2019-10-21,1067.946904585805
2019-10-22,1068.728803989017
2019-10-23,1071.6657514785966
2019-10-24,1075.1450494503974
2019-10-25,1074.6277768573439
2019-10-28,1075.258647780867
2019-10-29,1078.3771352049876
2019-10-30,1074.6556687747395
2019-10-31,1073.6406691812426
2019-11-01,1078.7397157743208
2019-11-04,1085.665596504762
2019-11-05,1088.222342217603
2019-11-06,1090.0442544354337
2019-11-07,1092.2590965635943
2019-11-08,1089.1475923639762
2019-11-11,1089.856835405261
2019-11-12,1092.3749590012621
2019-11-13,1083.631864222916
2019-11-14,1077.4274430536962
2019-11-15,1086.2224144453187
2019-11-18,1087.8735460309726
2019-11-19,1087.2874789660348
2019-11-20,1079.7365670504464
2019-11-21,1077.8789351584535
2019-11-22,1079.1856714556798
2019-11-25,1085.3725182432745
2019-11-26,1083.6223785832867
2019-11-27,1086.6274316145991
2019-11-28,1085.3699052659638
2019-11-29,1079.9301120620132
2019-12-02,1077.8210025110873
2019-12-03,1071.0761435051932
2019-12-04,1077.8251047008166
2019-12-05,1079.8187946121018
2019-12-06,1086.35196719287
2019-12-09,1088.907049874128
2019-12-10,1087.4528503508852
2019-12-11,1089.3919492019
2019-12-12,1094.1155281690249
2019-12-13,1110.6114199129797
2019-12-16,1119.778622945211
2019-12-17,1117.8057077387546
2019-12-18,1114.2539796612264
2019-12-19,1115.2243044239056
2019-12-20,1115.2881718878796
2019-12-23,1112.6220685614296
2019-12-24,1114.2455982855008
2019-12-25,1112.901512220013
2019-12-26,1114.989812456715
2019-12-27,1121.9236389046732
2019-12-30,1119.256130812179
2019-12-31,1120.3702367592955
2020-01-01,1120.3910005095208
2020-01-02,1127.5367980933886
2020-01-03,1122.9462951633334
2020-01-06,1117.0384718874093
2020-01-07,1118.8098520627257
2020-01-08,1113.618355174433
2020-01-09,1115.0836243312795
2020-01-10,1115.7876855058157
2020-01-13,1113.8571930596331
2020-01-14,1114.8939965320485
2020-01-15,1112.375239459488
2020-01-16,1113.4521989867176
2020-01-17,1117.5314086249775
2020-01-20,1117.750133724056
2020-01-21,1114.483253742617
2020-01-22,1112.2621870077169
2020-01-23,1104.0676367879726
2020-01-24,1106.7644670820612
2020-01-27,1086.6144331011833
2020-01-28,1088.1939479990601
2020-01-29,1091.4666151110237
2020-01-30,1083.0304057300475
2020-01-31,1080.3000012422892
2020-02-03,1072.8672941718955
2020-02-04,1083.4272253524957
2020-02-05,1091.5024764704133
2020-02-06,1100.2209510436205
2020-02-07,1096.146042615755
2020-02-10,1090.7351370164529
2020-02-11,1097.7708834498692
2020-02-12,1104.793934380986
2020-02-13,1100.6834122673588
2020-02-14,1098.825377978193
2020-02-17,1098.5223659226685
2020-02-18,1090.7793043967542
2020-02-19,1089.4769685973972
2020-02-20,1083.7455843854161
2020-02-21,1083.6024129233945
2020-02-24,1058.168532258884
2020-02-25,1037.6082853351945
2020-02-26,1032.2606375971484
2020-02-27,1009.4034957701414
2020-02-28,977.2287562241768
2020-03-02,983.419276403408
2020-03-03,990.2506488556813
2020-03-04,995.1556537201245
2020-03-05,990.5474818887217
2020-03-06,965.8470859149566
2020-03-09,898.7027735676614
2020-03-10,889.9204061158146
2020-03-11,875.8381307765795
2020-03-12,776.4051272435308
2020-03-13,765.9445448525657
2020-03-16,731.4495815953068
2020-03-17,738.0757932990429
2020-03-18,701.6312087248551
2020-03-19,696.9165294221699
2020-03-20,706.1013996471356
2020-03-23,687.5595934603645
2020-03-24,745.0035267816689
2020-03-25,783.9543899913081
2020-03-26,802.4921519058207
2020-03-27,795.5551651485138
2020-03-30,797.8454638104923
2020-03-31,800.5223974470989
2020-04-01,776.8957960761171
2020-04-02,770.8305821040831
2020-04-03,756.5008180274762
2020-04-06,785.8366209856728
2020-04-07,808.9130266807292
2020-04-08,808.542606409814
2020-04-09,824.7233309575947
2020-04-10,827.3474617809616
2020-04-13,824.5110518563902
2020-04-14,830.4156727008435
2020-04-15,802.9082607591151
2020-04-16,796.0119341695848
2020-04-17,816.757640722171
2020-04-20,814.4844160876459
2020-04-21,789.3315535516326
2020-04-22,795.0243128921708
2020-04-23,809.1510928993031
2020-04-24,800.7899157805766
2020-04-27,820.7545747797731
2020-04-28,834.1916194981693
2020-04-29,853.4739669796221
2020-04-30,847.1072927755249
2020-05-01,832.4834644674916
2020-05-04,813.1229580051751
2020-05-05,824.5468566789117
2020-05-06,818.8432163706939
2020-05-07,819.5046131583966
2020-05-08,836.7118145846727
2020-05-11,832.685969171972
2020-05-12,832.2145376491729
2020-05-13,815.4865224994516
2020-05-14,796.8877582721394
2020-05-15,800.449082081648
2020-05-18,827.9893820111969
2020-05-19,834.7541092114551
2020-05-20,842.1684747519965
2020-05-21,832.4522133350628
2020-05-22,824.5398924799343
2020-05-25,835.3960942932463
2020-05-26,860.4710037117179
2020-05-27,872.5983820337402
2020-05-28,888.0494887114492
2020-05-29,874.4774929033052
2020-06-01,886.8679271958756
2020-06-02,905.4695717126008
2020-06-03,931.4864346683847
2020-06-04,934.4276161455908
2020-06-05,957.3900165334521
2020-06-08,967.5590509358871
2020-06-09,961.8562524998582
2020-06-10,955.1816762441107
2020-06-11,914.9387069704421
2020-06-12,905.0277063010892
2020-06-15,894.9267918353441
2020-06-16,924.4423299763406
2020-06-17,924.0909586693491
2020-06-18,918.7519129585819
2020-06-19,916.5938659041415
2020-06-22,915.1922623381259
2020-06-23,932.3513520776952
2020-06-24,908.1247871760494
2020-06-25,901.5450203720724
2020-06-26,900.1130520019113
2020-06-29,900.2378943132732
2020-06-30,902.581968478999
2020-07-01,902.6265889075096
2020-07-02,916.3456673482975
2020-07-03,912.7426793058866
2020-07-06,931.6085871018416
2020-07-07,922.492950354078
2020-07-08,915.9650806598452
2020-07-09,906.3118538820246
2020-07-10,910.6011206845822
2020-07-13,925.3757054425544
2020-07-14,924.6342563494644
2020-07-15,941.0017951300075
2020-07-16,938.3691849068408
2020-07-17,935.8876025983424
2020-07-20,938.2898642571009
2020-07-21,946.2790540974449
2020-07-22,942.6678233698955
2020-07-23,941.606365948983
2020-07-24,936.2151390592935
2020-07-27,941.5593205723544
2020-07-28,940.6367953019384
2020-07-29,937.422927019185
2020-07-30,920.6309946260982
2020-07-31,906.1660198343828
2020-08-03,915.1963701188886
2020-08-04,928.8240119563312
2020-08-05,940.8980922939764
2020-08-06,934.7006911677464
2020-08-07,929.6630033662422
2020-08-10,936.3439103118424
2020-08-11,956.5073899244148
2020-08-12,967.7999134482262
2020-08-13,964.4915565533031
2020-08-14,957.7080171774022
2020-08-17,958.0226234603597
2020-08-18,958.131110471351
2020-08-19,961.7569104544301
2020-08-20,946.5013128921074
2020-08-21,943.0799599921994
2020-08-24,956.4839279188812
2020-08-25,957.766408772039
2020-08-26,962.4271171445587
2020-08-27,954.0159529402997
2020-08-28,962.7699159326258
2020-08-31,961.3319095489852
2020-09-01,955.0549665645358
2020-09-02,956.0371971130929
2020-09-03,952.6839544538739
2020-09-04,943.4624233775189
2020-09-07,954.7281945592
2020-09-08,947.9584163918244
2020-09-09,952.994890360144
2020-09-10,955.351898011097
2020-09-11,952.6172556633609
2020-09-14,960.0343803016752
2020-09-15,960.7495092428302
2020-09-16,964.1280840198731
2020-09-17,956.7905302701319
2020-09-18,953.6364671679436
2020-09-21,921.7054029214797
2020-09-22,917.6438928863636
2020-09-23,916.8519818272617
2020-09-24,905.0745861928929
2020-09-25,904.7631218999126
2020-09-28,925.4663842016892
2020-09-29,925.0159411321531
2020-09-30,920.7767148179527
2020-10-01,920.3645602193295
2020-10-02,919.8429339228937
2020-10-05,937.8181962380942
2020-10-06,944.9964018808779
2020-10-07,942.7494252839788
2020-10-08,949.0252002597944
2020-10-09,952.9816246079589
2020-10-12,955.2278251616518
2020-10-13,946.0726702673095
2020-10-14,946.0892702864695
2020-10-15,927.9420089254863
2020-10-16,932.8482083789085
2020-10-19,939.4020500417056
2020-10-20,936.3792826926158
2020-10-21,939.1663980578475
2020-10-22,933.3836337207342
2020-10-23,941.8766672005003
2020-10-26,931.2710613513518
2020-10-27,920.7108386436207
2020-10-28,893.9792968524648
2020-10-29,885.5948203634665
2020-10-30,884.6881316419978
2020-11-02,900.7966145737702
2020-11-03,923.6906138607949
2020-11-04,930.6028582819131
2020-11-05,945.8611752565382
2020-11-06,950.2107028952206
2020-11-09,985.5442030491371
2020-11-10,1011.3332648441861
2020-11-11,1017.6421873221166
2020-11-12,1011.5554517290287
2020-11-13,1010.8668181461514
2020-11-16,1032.8593740903445
2020-11-17,1040.4996694049742
2020-11-18,1044.3691769555164
2020-11-19,1034.4172023217757
2020-11-20,1039.4305715112337
2020-11-23,1039.9873093550877
2020-11-24,1065.0451185988957
2020-11-25,1067.645665825397
2020-11-26,1063.2386135540473
2020-11-27,1068.3396011537632
2020-11-30,1048.401863531343
2020-12-01,1063.0001505464788
2020-12-02,1069.5196650199512
2020-12-03,1081.0542809886076
2020-12-04,1085.3125396451114
2020-12-07,1078.8386357386694
2020-12-08,1076.816140879599
2020-12-09,1082.5609078734442
2020-12-10,1081.6616370746417
2020-12-11,1073.6758957821442
2020-12-14,1080.903990872391
2020-12-15,1083.8408412678373
2020-12-16,1094.662860101154
2020-12-17,1101.5696963475475
2020-12-18,1094.5817794917264
2020-12-21,1071.3740044236083
2020-12-22,1070.0328044077003
