Date,NORTH AMERICA IMI VALUE
2018-03-29,1641.4750816903638
2018-03-30,1641.4750816903638
2018-04-02,1606.4253201336126
2018-04-03,1628.1474319811614
2018-04-04,1644.1437996010898
2018-04-05,1656.8005337627842
2018-04-06,1625.7356022419829
2018-04-09,1631.281715203764
2018-04-10,1656.8063380806425
2018-04-11,1649.9337728493472
2018-04-12,1660.6994775914038
2018-04-13,1656.7082513035296
2018-04-16,1669.9133725652623
2018-04-17,1678.1402234333448
2018-04-18,1676.899630432952
2018-04-19,1668.7278691464273
2018-04-20,1658.804962551408
2018-04-23,1660.4855817500145
2018-04-24,1650.257584369828
2018-04-25,1652.2835937902526
2018-04-26,1660.4696715501987
2018-04-27,1663.6216835492742
2018-04-30,1647.6940797189995
2018-05-01,1645.365864466814
2018-05-02,1631.9768667077103
2018-05-03,1625.2221882315976
2018-05-04,1642.8664178244542
2018-05-07,1647.5075979752278
2018-05-08,1646.440091302019
2018-05-09,1661.6475116638278
2018-05-10,1676.8085284153667
2018-05-11,1680.3701146571505
2018-05-14,1682.8276110009888
2018-05-15,1675.0968136699382
2018-05-16,1682.4470294088214
2018-05-17,1683.1585888704092
2018-05-18,1675.589929990297
2018-05-21,1688.2665329013876
2018-05-22,1685.9584448636494
2018-05-23,1685.8227667379022
2018-05-24,1680.808248428112
2018-05-25,1674.6849404933605
2018-05-28,1673.9944131943073
2018-05-29,1653.5306280188706
2018-05-30,1677.92478646451
2018-05-31,1664.6160658441233
2018-06-01,1677.9367767256274
2018-06-04,1681.7946781258927
2018-06-05,1680.2667949417773
2018-06-06,1696.0073447036964
2018-06-07,1700.2460750173004
2018-06-08,1705.294959613323
2018-06-11,1706.440723816055
2018-06-12,1706.7090970852005
2018-06-13,1698.6629272955934
2018-06-14,1699.6664622930855
2018-06-15,1697.5786666291222
2018-06-18,1692.2732776545615
2018-06-19,1689.3508665065924
2018-06-20,1690.6575197039215
2018-06-21,1681.1383416798194
2018-06-22,1689.944568321643
2018-06-25,1673.8003764040805
2018-06-26,1675.0521507655135
2018-06-27,1663.930638083699
2018-06-28,1671.0447798044383
2018-06-29,1672.6891825203443
2018-07-02,1673.7858127880525
2018-07-03,1672.404049730139
2018-07-04,1672.7455418959432
2018-07-05,1685.2373229329437
2018-07-06,1696.836973683402
2018-07-09,1709.7930968613791
2018-07-10,1715.8973030605882
2018-07-11,1700.810309737361
2018-07-12,1706.9578805389715
2018-07-13,1705.595400024133
2018-07-16,1705.476976819958
2018-07-17,1709.01712060986
2018-07-18,1710.749047505996
2018-07-19,1707.6899319328859
2018-07-20,1704.7879180330199
2018-07-23,1708.5544687976592
2018-07-24,1714.0893855961006
2018-07-25,1722.7536169397436
2018-07-26,1730.6078287595228
2018-07-27,1724.8163927024416
2018-07-30,1727.4300820538367
2018-07-31,1735.8911516923797
2018-08-01,1727.2893573168478
2018-08-02,1729.6498640084967
2018-08-03,1740.3553616512459
2018-08-06,1742.9726194338552
2018-08-07,1745.874834640954
2018-08-08,1743.5331491509987
2018-08-09,1741.5438723759453
2018-08-10,1729.567018349148
2018-08-13,1719.616136130973
2018-08-14,1730.6869052796962
2018-08-15,1719.2740833952294
2018-08-16,1738.130681878735
2018-08-17,1747.6003530446012
2018-08-20,1752.8262334154135
2018-08-21,1757.3629772042812
2018-08-22,1753.4067748258258
2018-08-23,1747.9284547105115
2018-08-24,1754.4376122296471
2018-08-27,1765.3525878570822
2018-08-28,1764.5345021999708
2018-08-29,1768.1971229069784
2018-08-30,1759.5191737851183
2018-08-31,1757.9329673396774
2018-09-03,1757.6827861359934
2018-09-04,1751.7933469575814
2018-09-05,1757.8223872489204
2018-09-06,1752.0146783423172
2018-09-07,1748.3393215619128
2018-09-10,1751.5799383243257
2018-09-11,1751.768892744694
2018-09-12,1755.0613328042577
2018-09-13,1760.3694823639157
2018-09-14,1762.5477308349014
2018-09-17,1761.1805865654608
2018-09-18,1768.2573339541373
2018-09-19,1771.8356363758041
2018-09-20,1786.709109952029
2018-09-21,1789.1095418057084
2018-09-24,1775.3867297061247
2018-09-25,1767.6923566975795
2018-09-26,1757.3959991081151
2018-09-27,1756.3962076435507
2018-09-28,1757.9215275447636
2018-10-01,1763.0074927300936
2018-10-02,1765.852573554371
2018-10-03,1768.054558538945
2018-10-04,1763.1255671760157
2018-10-05,1756.3257262527602
2018-10-08,1762.9203857784569
2018-10-09,1756.999344991073
2018-10-10,1715.6060985017123
2018-10-11,1674.0251639777441
2018-10-12,1682.6202768022276
2018-10-15,1680.9094315819666
2018-10-16,1709.3648406343686
2018-10-17,1710.621969290569
2018-10-18,1693.7604157306625
2018-10-19,1695.6406391990724
2018-10-22,1682.269795145601
2018-10-23,1672.9174723136953
2018-10-24,1632.9801793974757
2018-10-25,1652.5811659019844
2018-10-26,1632.540963104668
2018-10-29,1636.0004019296384
2018-10-30,1661.1033316247515
2018-10-31,1667.632162410659
2018-11-01,1681.8218335126242
2018-11-02,1677.3835349728697
2018-11-05,1693.4006739264923
2018-11-06,1703.0845552269686
2018-11-07,1727.1594781631734
2018-11-08,1724.5491953197718
2018-11-09,1712.216188062281
2018-11-12,1689.372793512808
2018-11-13,1686.6423955164798
2018-11-14,1675.271979054662
2018-11-15,1690.1856324314642
2018-11-16,1698.490393426555
2018-11-19,1688.7663923070477
2018-11-20,1658.1225199009073
2018-11-21,1661.0698803550717
2018-11-22,1661.6455083766355
2018-11-23,1652.993196883249
2018-11-26,1671.548523869491
2018-11-27,1675.0013574858278
2018-11-28,1700.2879484555451
2018-11-29,1697.9124660322527
2018-11-30,1711.2674924407522
2018-12-03,1723.986042630197
2018-12-04,1675.3268651264805
2018-12-05,1674.8523257903205
2018-12-06,1666.2321445758184
2018-12-07,1638.9719680500523
2018-12-10,1631.7615181015956
2018-12-11,1628.9450261291677
2018-12-12,1635.0968875572084
2018-12-13,1633.2428321061539
2018-12-14,1608.595516135163
2018-12-17,1578.5022299849666
2018-12-18,1571.1125363520318
2018-12-19,1550.7937212519562
2018-12-20,1531.3637323294313
2018-12-21,1508.0409428256423
2018-12-24,1464.9517323972614
2018-12-25,1464.9517323972614
2018-12-26,1522.927703452273
2018-12-27,1536.6914401318397
2018-12-28,1536.7014005705787
2018-12-31,1548.4543937341573
2019-01-01,1548.4543937341573
2019-01-02,1552.026392454622
2019-01-03,1528.4735574226381
2019-01-04,1574.1081221319755
2019-01-07,1583.218826450853
2019-01-08,1598.0586258405474
2019-01-09,1603.1791964167262
2019-01-10,1611.1060970847102
2019-01-11,1614.3123990805989
2019-01-14,1607.6321539637927
2019-01-15,1617.6327146796439
2019-01-16,1623.885470532567
2019-01-17,1636.5678198809542
2019-01-18,1657.591506530408
2019-01-21,1657.603594301866
2019-01-22,1636.7727388699539
2019-01-23,1640.318455251754
2019-01-24,1642.0674347512443
2019-01-25,1651.6320437632103
2019-01-28,1644.158143507274
2019-01-29,1647.6589528387449
2019-01-30,1660.9435818030531
2019-01-31,1671.9840988203948
2019-02-01,1677.1100343170083
2019-02-04,1682.6215637718203
2019-02-05,1686.0720650948958
2019-02-06,1685.5210862010679
2019-02-07,1672.7400936298434
2019-02-08,1671.7571972968253
2019-02-11,1674.3768802552952
2019-02-12,1693.252590634634
2019-02-13,1699.2548713114002
2019-02-14,1692.552729174483
2019-02-15,1715.258070828525
2019-02-18,1715.5510159982675
2019-02-19,1719.9560738424152
2019-02-20,1727.2438529171814
2019-02-21,1721.557857230295
2019-02-22,1729.6066071216164
2019-02-25,1731.7179772107215
2019-02-26,1727.4736224936005
2019-02-27,1728.1283286779544
2019-02-28,1723.5066257289584
2019-03-01,1731.007633639476
2019-03-04,1725.2175721900462
2019-03-05,1721.6604873967783
2019-03-06,1707.8079601928193
2019-03-07,1697.1308143669942
2019-03-08,1693.040717030345
2019-03-11,1714.141450759041
2019-03-12,1718.0986405130768
2019-03-13,1728.5535140981012
2019-03-14,1726.6825011692774
2019-03-15,1734.0468008061532
2019-03-18,1741.7062421446933
2019-03-19,1736.89591508138
2019-03-20,1724.057197089573
2019-03-21,1738.5392038721284
2019-03-22,1707.3052436119872
2019-03-25,1704.7369592232062
2019-03-26,1722.0909437254902
2019-03-27,1715.408564455164
2019-03-28,1720.9200016082377
2019-03-29,1728.7250997492933
2019-04-01,1748.9761363936868
2019-04-02,1745.2370903528652
2019-04-03,1747.315869565359
2019-04-04,1753.5969472948373
2019-04-05,1761.7990298625257
2019-04-08,1763.2567443370845
2019-04-09,1748.8321693615587
2019-04-10,1756.5710290547936
2019-04-11,1757.7871562481973
2019-04-12,1770.216295874955
2019-04-15,1766.905706469457
2019-04-16,1771.901923418939
2019-04-17,1768.1785409650986
2019-04-18,1767.8985632376357
2019-04-19,1767.8985632376357
2019-04-22,1765.2651237963144
2019-04-23,1775.933709042868
2019-04-24,1771.9723262317684
2019-04-25,1764.5835165315616
2019-04-26,1772.92750700602
2019-04-29,1775.3067185807834
2019-04-30,1783.4855203868847
2019-05-01,1769.4816128077862
2019-05-02,1765.680518000236
2019-05-03,1782.2496871655935
2019-05-06,1775.0919886758538
2019-05-07,1748.832828773873
2019-05-08,1742.9792107235673
2019-05-09,1738.4359227759571
2019-05-10,1747.23541436798
2019-05-13,1712.2785939550563
2019-05-14,1725.684781165658
2019-05-15,1729.1077024184403
2019-05-16,1741.7641773302776
2019-05-17,1732.2928231614326
2019-05-20,1725.51721677831
2019-05-21,1739.066430298045
2019-05-22,1731.985173569061
2019-05-23,1712.8437667325336
2019-05-24,1717.1332083508476
2019-05-27,1717.8202263550754
2019-05-28,1696.673711560773
2019-05-29,1686.2324583223165
2019-05-30,1683.3143902051977
2019-05-31,1663.516546336696
2019-06-03,1678.653857962361
2019-06-04,1709.8111288121343
2019-06-05,1717.33758467431
2019-06-06,1725.48939631858
2019-06-07,1734.0979005986076
2019-06-10,1738.4308357948962
2019-06-11,1739.6264022813673
2019-06-12,1736.0065172693335
2019-06-13,1745.05908571989
2019-06-14,1742.135816713409
2019-06-17,1740.2942980662563
2019-06-18,1755.5411127679884
2019-06-19,1758.7373035352387
2019-06-20,1774.835879916786
2019-06-21,1771.8272907044097
2019-06-24,1766.9519695388342
2019-06-25,1756.9468717926827
2019-06-26,1751.17135906402
2019-06-27,1758.9996929488675
2019-06-28,1773.3002100183762
2019-07-01,1783.2349370528304
2019-07-02,1786.0830378356716
2019-07-03,1800.546427509604
2019-07-04,1800.742675607951
2019-07-05,1797.6905806562345
2019-07-08,1788.8451524926054
2019-07-09,1788.6451543964727
2019-07-10,1793.1924836091548
2019-07-11,1793.7478585235763
2019-07-12,1801.5816835250898
2019-07-15,1799.107303517127
2019-07-16,1794.7086457413359
2019-07-17,1783.0502950878174
2019-07-18,1792.3224805641642
2019-07-19,1783.7563107791725
2019-07-22,1783.2696109968253
2019-07-23,1797.0623591999365
2019-07-24,1806.5800248894902
2019-07-25,1797.3375090372858
2019-07-26,1806.7558590877782
2019-07-29,1805.9436315827747
2019-07-30,1805.315108092347
2019-07-31,1788.4424612067635
2019-08-01,1766.4232033096307
2019-08-02,1756.5440772117554
2019-08-05,1712.0377424660414
2019-08-06,1726.7864472484578
2019-08-07,1723.5420749357424
2019-08-08,1751.4792502099715
2019-08-09,1741.8010536022073
2019-08-12,1721.2747949916834
2019-08-13,1740.7146373448654
2019-08-14,1691.6753661333323
2019-08-15,1691.3176324960823
2019-08-16,1718.0967445550127
2019-08-19,1737.7954683380706
2019-08-20,1721.2013869957939
2019-08-21,1732.6862899869539
2019-08-22,1734.2030225034619
2019-08-23,1691.667314815529
2019-08-26,1707.4975603706364
2019-08-27,1699.6417854698352
2019-08-28,1713.3493112757492
2019-08-29,1731.7399512552877
2019-08-30,1736.0246982764384
2019-09-02,1735.8362424610432
2019-09-03,1728.3162182661986
2019-09-04,1747.404168121697
2019-09-05,1766.4904296986906
2019-09-06,1770.443433248225
2019-09-09,1783.370298536432
2019-09-10,1793.717589212327
2019-09-11,1808.5456510872941
2019-09-12,1809.9689718618881
2019-09-13,1810.43261837895
2019-09-16,1808.323001074538
2019-09-17,1808.3039097980536
2019-09-18,1807.8546959495602
2019-09-19,1806.0054824557653
2019-09-20,1803.7674636028303
2019-09-23,1804.6883821622687
2019-09-24,1792.2851016790185
2019-09-25,1800.5344620418587
2019-09-26,1795.578620845019
2019-09-27,1793.8232171950606
2019-09-30,1798.2050200700833
2019-10-01,1771.5973951479125
2019-10-02,1741.7499866614617
2019-10-03,1751.4115275687495
2019-10-04,1773.885555816594
2019-10-07,1765.7361447325534
2019-10-08,1737.8907095299467
2019-10-09,1749.4968381468336
2019-10-10,1760.9256280213035
2019-10-11,1781.2393976684464
2019-10-14,1777.346827637469
2019-10-15,1791.3971376475386
2019-10-16,1790.1571413481065
2019-10-17,1796.1020049127599
2019-10-18,1795.1088604219647
2019-10-21,1808.534639889111
2019-10-22,1811.1339860395299
2019-10-23,1815.7749330452953
2019-10-24,1811.2607262285665
2019-10-25,1818.5888307017499
2019-10-28,1824.3552890333308
2019-10-29,1828.666937254026
2019-10-30,1830.134051153711
2019-10-31,1823.0374281356026
2019-11-01,1841.6258388266963
2019-11-04,1851.147325851592
2019-11-05,1851.7868274987152
2019-11-06,1852.4362495074965
2019-11-07,1857.4709375822479
2019-11-08,1862.5218772935473
2019-11-11,1856.6722474809933
2019-11-12,1856.7561795636072
2019-11-13,1857.3668152773514
2019-11-14,1855.6762357758982
2019-11-15,1867.103322693278
2019-11-18,1866.5807291333128
2019-11-19,1863.4403802966428
2019-11-20,1857.1845828825685
2019-11-21,1856.8618533369554
2019-11-22,1862.5211398548608
2019-11-25,1872.986966292941
2019-11-26,1874.9279477688715
2019-11-27,1881.3745655043363
2019-11-28,1881.5084328072767
2019-11-29,1873.615241292806
2019-12-02,1862.3328139769058
2019-12-03,1848.2507405985314
2019-12-04,1862.7169582873241
2019-12-05,1864.6593098142803
2019-12-06,1881.8259348554764
2019-12-09,1878.3167823316783
2019-12-10,1876.4410391900915
2019-12-11,1878.7013359609487
2019-12-12,1900.0143593683854
2019-12-13,1894.0764815439516
2019-12-16,1907.0348665654478
2019-12-17,1909.8974133206068
2019-12-18,1908.6113375842606
2019-12-19,1913.523930890262
2019-12-20,1923.247688901668
2019-12-23,1923.148698188282
2019-12-24,1923.374723302839
2019-12-25,1923.374723302839
2019-12-26,1928.0527184381467
2019-12-27,1927.490252014519
2019-12-30,1919.8592243076314
2019-12-31,1926.8727675111015
2020-01-01,1926.8727675111015
2020-01-02,1932.0604975084136
2020-01-03,1919.5610233435682
2020-01-06,1921.5478650302405
2020-01-07,1914.9314023564466
2020-01-08,1917.7312528169757
2020-01-09,1924.6975641576998
2020-01-10,1918.177480391516
2020-01-13,1928.7659925663925
2020-01-14,1931.5611497179011
2020-01-15,1932.181908410452
2020-01-16,1946.2950414899703
2020-01-17,1950.2725485511753
2020-01-20,1950.41269830094
2020-01-21,1941.0494820690112
2020-01-22,1941.0376656655835
2020-01-23,1939.7022569113908
2020-01-24,1920.9213317003912
2020-01-27,1894.8326208032186
2020-01-28,1907.355637439427
2020-01-29,1899.0704513557887
2020-01-30,1906.3612413228477
2020-01-31,1873.4032054306242
2020-02-03,1880.5698696216346
2020-02-04,1901.9996148473178
2020-02-05,1932.7348413403147
2020-02-06,1932.046369019156
2020-02-07,1920.1842979483959
2020-02-10,1926.6348990427794
2020-02-11,1934.7396643676357
2020-02-12,1941.9749004201965
2020-02-13,1937.9966804460314
2020-02-14,1936.233381038245
2020-02-17,1936.3653572079731
2020-02-18,1925.7027372426503
2020-02-19,1931.1368030229014
2020-02-20,1932.7187071742267
2020-02-21,1922.5401353955776
2020-02-24,1867.1309261687254
2020-02-25,1809.6424087067855
2020-02-26,1791.7809628707976
2020-02-27,1717.8493441103565
2020-02-28,1690.4385150636554
2020-03-02,1758.846211766528
2020-03-03,1714.9016847468858
2020-03-04,1778.3687656682328
2020-03-05,1719.4936081600986
2020-03-06,1686.4989932755645
2020-03-09,1537.1606263201027
2020-03-10,1600.2620519806092
2020-03-11,1515.374333936276
2020-03-12,1358.7700823341281
2020-03-13,1484.3088194894917
2020-03-16,1309.0594495313828
2020-03-17,1386.6117880977156
2020-03-18,1292.4842371219777
2020-03-19,1300.5325840265127
2020-03-20,1244.074800032638
2020-03-23,1190.4373670575685
2020-03-24,1305.7719593658826
2020-03-25,1334.422320081613
2020-03-26,1419.8389386338122
2020-03-27,1374.8855083218439
2020-03-30,1416.2033825568692
2020-03-31,1394.5953974059312
2020-04-01,1329.7956351177238
2020-04-02,1363.8657160070186
2020-04-03,1341.50789133551
2020-04-06,1427.3567775269203
2020-04-07,1432.7893513086624
2020-04-08,1488.8462037731947
2020-04-09,1525.7471355706841
2020-04-10,1525.7471355706841
2020-04-13,1494.2879900445691
2020-04-14,1525.0152678797965
2020-04-15,1473.3418514518635
2020-04-16,1465.8326076098087
2020-04-17,1523.7635810078698
2020-04-20,1492.8595164999833
2020-04-21,1452.1142953249805
2020-04-22,1474.1713853205206
2020-04-23,1476.2612572629616
2020-04-24,1493.5826991460137
2020-04-27,1530.3590531208508
2020-04-28,1542.0445903876812
2020-04-29,1581.6565972316328
2020-04-30,1545.390988017519
2020-05-01,1497.2629039389162
2020-05-04,1494.6667083485183
2020-05-05,1500.8406903874754
2020-05-06,1477.6016531382113
2020-05-07,1492.6008837315965
2020-05-08,1530.1565691919934
2020-05-11,1517.8227361098266
2020-05-12,1483.5086206503217
2020-05-13,1446.7226499938467
2020-05-14,1466.2282229727803
2020-05-15,1466.336271841802
2020-05-18,1529.897398988434
2020-05-19,1507.1181337717082
2020-05-20,1533.431471765172
2020-05-21,1523.6660840397226
2020-05-22,1522.8330185471143
2020-05-25,1523.9154188079337
2020-05-26,1566.3981624274943
2020-05-27,1604.2518793733745
2020-05-28,1591.2872399112503
2020-05-29,1588.8330977100934
2020-06-01,1597.2666488585405
2020-06-02,1615.455515667186
2020-06-03,1652.9006988627284
2020-06-04,1660.5905836971153
2020-06-05,1712.696727937169
2020-06-08,1744.5138906999348
2020-06-09,1710.106841651116
2020-06-10,1673.0965197933747
2020-06-11,1562.9523583198904
2020-06-12,1590.0172262216163
2020-06-15,1603.5727025410029
2020-06-16,1633.2367864812811
2020-06-17,1615.4458671421264
2020-06-18,1615.4355349352004
2020-06-19,1600.4746212003627
2020-06-22,1600.220060858902
2020-06-23,1602.2477962239143
2020-06-24,1555.4013055887845
2020-06-25,1572.4975148772578
2020-06-26,1536.1155635320592
2020-06-29,1564.6963697724752
2020-06-30,1584.4973401506954
2020-07-01,1580.7148399632342
2020-07-02,1587.6769320681449
2020-07-03,1587.7807267281294
2020-07-06,1602.894360211087
2020-07-07,1579.9755253857443
2020-07-08,1584.4920020237103
2020-07-09,1558.745009532691
2020-07-10,1587.7985508625434
2020-07-13,1588.4828586724914
2020-07-14,1611.9707706828365
2020-07-15,1638.6988405645534
2020-07-16,1638.8275411016527
2020-07-17,1642.5056981119478
2020-07-20,1629.674171442867
2020-07-21,1650.9563288246793
2020-07-22,1659.1535574900133
2020-07-23,1658.1150661434026
2020-07-24,1642.9323254359529
2020-07-27,1646.2673265412486
2020-07-28,1641.925692390343
2020-07-29,1661.2949026119265
2020-07-30,1646.4164844340492
2020-07-31,1640.545912636924
2020-08-03,1645.6264014807068
2020-08-04,1655.0198276735728
2020-08-05,1667.71082201257
2020-08-06,1666.9321033340757
2020-08-07,1685.9294492062152
2020-08-10,1703.4011573896855
2020-08-11,1703.3007832819162
2020-08-12,1715.8689534161683
2020-08-13,1702.7604311999792
2020-08-14,1705.3340531006306
2020-08-17,1702.9503827534718
2020-08-18,1694.9633254258465
2020-08-19,1689.8016272861262
2020-08-20,1680.5381063442237
2020-08-21,1679.6396273766823
2020-08-24,1704.965943184075
2020-08-25,1703.9511285572605
2020-08-26,1701.1727573918226
2020-08-27,1711.8217524466872
2020-08-28,1723.8827757167521
2020-08-31,1709.0716175761008
2020-09-01,1710.5256451506286
2020-09-02,1738.5190224240023
2020-09-03,1703.5991552037165
2020-09-04,1703.6288478992494
2020-09-07,1703.8657381216647
2020-09-08,1671.4402799870606
2020-09-09,1691.6091587474068
2020-09-10,1668.0681116452877
2020-09-11,1677.4827981009028
2020-09-14,1700.2529688088764
2020-09-15,1698.554291641159
2020-09-16,1708.0916424365282
2020-09-17,1700.6312672502916
2020-09-18,1687.3388956890133
2020-09-21,1647.1226112349593
2020-09-22,1651.7226397091524
2020-09-23,1617.994835588316
2020-09-24,1620.5618895178472
2020-09-25,1636.834972552589
2020-09-28,1664.8365627275216
2020-09-29,1651.3117822621352
2020-09-30,1662.7917037337568
2020-10-01,1665.590419745191
2020-10-02,1671.4816257499874
2020-10-05,1699.0553069121772
2020-10-06,1684.9347438810858
2020-10-07,1711.710732420913
2020-10-08,1732.867768557362
2020-10-09,1734.4597258712672
2020-10-12,1746.7721910364114
2020-10-13,1729.6403727297968
2020-10-14,1721.8555335178382
2020-10-15,1727.4117928910455
2020-10-16,1730.50416390951
2020-10-19,1707.1677060270517
2020-10-20,1714.3754634816805
2020-10-21,1707.5146555873225
2020-10-22,1728.6025761713747
2020-10-23,1731.6063207013249
2020-10-26,1695.8736519711056
2020-10-27,1674.4413967457456
2020-10-28,1623.7327193292567
2020-10-29,1637.5980095484979
2020-10-30,1634.8386870884428
2020-11-02,1666.3860855943315
2020-11-03,1697.8090017888824
2020-11-04,1695.8436791224199
2020-11-05,1725.1485465366818
2020-11-06,1719.1081976102594
2020-11-09,1791.8575451670545
2020-11-10,1818.486414736367
2020-11-11,1812.5043211898546
2020-11-12,1786.7562383425275
2020-11-13,1820.4601067189915
2020-11-16,1855.854868352351
2020-11-17,1849.4188433784761
2020-11-18,1830.0590825431725
2020-11-19,1835.1220277518999
2020-11-20,1828.1487103130523
2020-11-23,1855.2481297867716
2020-11-24,1896.4485643003186
2020-11-25,1885.0740781462914
2020-11-26,1885.1557656508764
2020-11-27,1883.9278846628354
2020-11-30,1860.4276834455677
2020-12-01,1877.9793621017477
2020-12-02,1885.5830929115325
2020-12-03,1889.04581154319
2020-12-04,1915.3153643913265
2020-12-07,1904.3989153748764
2020-12-08,1912.4266137955346
2020-12-09,1910.7025022467649
2020-12-10,1906.4981227789362
2020-12-11,1901.3504212061268
2020-12-14,1884.4926309200039
2020-12-15,1910.849854516032
2020-12-16,1906.284760014553
2020-12-17,1917.4773269396633
2020-12-18,1908.3731514223402
2020-12-21,1897.4123594027776
2020-12-22,1886.7976758284326
2020-12-23,1900.6260068889762
2020-12-24,1904.9580787478615
2020-12-25,1904.9580787478615
2020-12-28,1910.2209555740187
2020-12-29,1903.6400450987126
2020-12-30,1911.948685307686
2020-12-31,1927.433877436597
2021-01-01,1927.433877436597
2021-01-04,1902.5090702186053
2021-01-05,1918.7476345516425
2021-01-06,1965.9202695792465
2021-01-07,1982.162856995059
2021-01-08,1983.0274086416118
2021-01-11,1984.0586585611857
2021-01-12,1996.7615226915113
2021-01-13,1993.9054166999683
2021-01-14,2003.2849809107006
2021-01-15,1986.1566104199499
2021-01-18,1985.9530280625345
2021-01-19,1994.5630308509267
2021-01-20,2001.6276106278647
2021-01-21,1990.5130622865408
2021-01-22,1980.961453397802
2021-01-25,1981.175968547354
2021-01-26,1974.0142621369002
2021-01-27,1925.9268135054988
2021-01-28,1947.8128510457543
2021-01-29,1914.2689375212549
2021-02-01,1934.4808371673917
2021-02-02,1957.8990438346077
2021-02-03,1962.970576986988
2021-02-04,1985.5216196083688
2021-02-05,1994.5950678837448
2021-02-08,2015.7559194532407
2021-02-09,2016.4136471354598
2021-02-10,2018.2238410235407
2021-02-11,2018.473457887956
2021-02-12,2027.173960964373
2021-02-15,2027.6573878586842
2021-02-16,2030.0327182128738
2021-02-17,2032.3982301109234
2021-02-18,2022.40188504814
2021-02-19,2033.4118080732858
2021-02-22,2041.0033406629382
2021-02-23,2046.0984858558531
2021-02-24,2074.0491238520244
2021-02-25,2035.2639758566652
2021-02-26,2011.856541265458
2021-03-01,2055.07799268212
2021-03-02,2047.256372988836
2021-03-03,2043.5634213756261
2021-03-04,2020.4528669699741
2021-03-05,2065.9770573988085
2021-03-08,2085.167034713126
2021-03-09,2086.7231417417574
2021-03-10,2112.800378028566
2021-03-11,2119.7279504324624
2021-03-12,2137.4030547608213
2021-03-15,2149.201586731849
2021-03-16,2137.133551602852
2021-03-17,2145.270077256158
2021-03-18,2132.0205219038676
2021-03-19,2126.696668271745
2021-03-22,2125.4844849389983
2021-03-23,2097.2742599286257
2021-03-24,2097.2230532914964
2021-03-25,2121.6030893399566
2021-03-26,2159.4424700641225
2021-03-29,2149.3899653229487
2021-03-30,2150.4735803445915
2021-03-31,2143.0414104841884
2021-04-01,2161.0229986544323
2021-04-02,2161.0229986544323
2021-04-05,2179.1548275849964
2021-04-06,2176.558527850799
2021-04-07,2172.564847639589
2021-04-08,2172.0672416606926
2021-04-09,2184.0126689916597
2021-04-12,2185.7403814353333
2021-04-13,2178.477926175492
2021-04-14,2185.8750441632
2021-04-15,2199.2351411805607
2021-04-16,2210.9231093601834
2021-04-19,2202.309473835505
2021-04-20,2185.729839516061
2021-04-21,2210.4572852285664
2021-04-22,2193.4853814083854
2021-04-23,2213.8656128708226
2021-04-26,2214.6495841713977
2021-04-27,2219.887245141544
2021-04-28,2220.04967859918
2021-04-29,2238.406209793856
2021-04-30,2222.236318582547
2021-05-03,2242.3044482150754
2021-05-04,2244.5441715162365
2021-05-05,2253.780764251354
2021-05-06,2272.37794763312
2021-05-07,2290.2594931260255
2021-05-10,2286.8798972052923
2021-05-11,2258.9721886500583
2021-05-12,2218.6861912946456
2021-05-13,2250.2876942981065
2021-05-14,2277.8216423408844
2021-05-17,2277.9383062239144
2021-05-18,2258.373936317423
2021-05-19,2244.7693752195846
2021-05-20,2257.2387768214326
2021-05-21,2264.3067379536305
2021-05-24,2273.941730520505
2021-05-25,2260.0462322909416
2021-05-26,2267.6741152845852
2021-05-27,2279.1417157425094
2021-05-28,2281.0472087673384
2021-05-31,2280.693038113182
2021-06-01,2289.8718558930855
2021-06-02,2293.6219165401462
2021-06-03,2294.4476519829454
2021-06-04,2303.099300869714
2021-06-07,2298.8098988895404
2021-06-08,2298.7018531443314
2021-06-09,2289.78772411748
2021-06-10,2289.689784973684
2021-06-11,2294.3875078801116
2021-06-14,2283.9085928092345
2021-06-15,2286.191999632272
2021-06-16,2272.1943476760057
2021-06-17,2243.632880835595
2021-06-18,2201.2928006496154
2021-06-21,2243.14987803775
2021-06-22,2244.895069937015
2021-06-23,2240.235052891285
2021-06-24,2254.4635406953844
2021-06-25,2269.1951803628217
2021-06-28,2257.402739463949
2021-06-29,2251.387512329539
2021-06-30,2259.13127215107
2021-07-01,2273.346941154522
2021-07-02,2277.92684976567
2021-07-05,2278.699561580711
2021-07-06,2255.7205984350253
2021-07-07,2260.866424625922
2021-07-08,2237.47435060935
2021-07-09,2273.3453233213527
2021-07-12,2280.796349795295
2021-07-13,2262.289022251034
2021-07-14,2259.437957408028
2021-07-15,2258.809224075362
2021-07-16,2240.0672612934954
2021-07-19,2197.537822611996
2021-07-20,2234.9655838698914
2021-07-21,2258.57542375765
2021-07-22,2247.54005329285
2021-07-23,2259.8828361472492
2021-07-26,2267.363089300463
2021-07-27,2265.9662569474567
2021-07-28,2263.620964823758
2021-07-29,2281.2141989269435
2021-07-30,2272.6769965945605
2021-08-02,2268.0904455927484
2021-08-03,2287.2156298715986
2021-08-04,2263.9999192813343
2021-08-05,2278.2171474453344
2021-08-06,2291.207002671293
2021-08-09,2286.20173475407
2021-08-10,2300.8849663584406
2021-08-11,2316.981895670376
2021-08-12,2317.3128646704677
2021-08-13,2317.2814587225907
2021-08-16,2319.664544993368
2021-08-17,2305.752950127308
2021-08-18,2280.137259327977
2021-08-19,2271.0597880582527
