Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2017-07-04,972.4711157712812
2017-07-05,970.2107643889091
2017-07-06,972.2836244179316
2017-07-07,969.8079767730775
2017-07-10,972.660216619498
2017-07-11,970.693379723864
2017-07-12,981.519533946157
2017-07-13,985.8621831162
2017-07-14,990.8804386107731
2017-07-17,992.6643337536418
2017-07-18,991.7586089642283
2017-07-19,994.8695322586135
2017-07-20,1000.3375881116835
2017-07-21,992.7795914999251
2017-07-24,991.0818423838597
2017-07-25,998.912654947929
2017-07-26,1000.5685477321314
2017-07-27,1002.7551251148799
2017-07-28,1000.6695084530098
2017-07-31,1004.5736326847243
2017-08-01,1012.5083867045181
2017-08-02,1013.2141287601164
2017-08-03,1013.6293273956744
2017-08-04,1010.4693905726505
2017-08-07,1013.3754083333657
2017-08-08,1011.2606073271355
2017-08-09,1004.9625658975232
2017-08-10,997.5159834632924
2017-08-11,987.726637082169
2017-08-14,997.9726845236993
2017-08-15,992.9572306604914
2017-08-16,999.020928421941
2017-08-17,995.6590398158523
2017-08-18,990.6898575221287
2017-08-21,991.8560862300652
2017-08-22,994.0291385494069
2017-08-23,993.4812802450869
2017-08-24,994.1870656564805
2017-08-25,998.7260567187626
2017-08-28,1000.2556725419572
2017-08-29,995.1097414222281
2017-08-30,992.6070276722746
2017-08-31,998.0153926430606
2017-09-01,1002.4138947848522
2017-09-04,998.9020442384935
2017-09-05,998.9743533424621
2017-09-06,999.5496684197554
2017-09-07,1006.3117084316557
2017-09-08,1008.2067723956374
2017-09-11,1016.4945139638443
2017-09-12,1021.4834002097864
2017-09-13,1018.2729463749657
2017-09-14,1016.273395928609
2017-09-15,1019.2950333222823
2017-09-18,1022.1601675838045
2017-09-19,1025.810381359423
2017-09-20,1028.1314145112856
2017-09-21,1024.3720709828087
2017-09-22,1029.820957574264
2017-09-25,1022.9034148634528
2017-09-26,1014.9559367988073
2017-09-27,1017.3787186181723
2017-09-28,1022.194381426373
2017-09-29,1029.761647545802
2017-10-02,1027.0096126299604
2017-10-03,1029.4241164523876
2017-10-04,1025.5787585563874
2017-10-05,1025.1366290050923
2017-10-06,1024.2387480210675
2017-10-09,1026.1334634264124
2017-10-10,1031.3831264876715
2017-10-11,1033.1251740864732
2017-10-12,1033.9079326338529
2017-10-13,1036.4777126554213
2017-10-16,1034.5385752117606
2017-10-17,1029.4813513173428
2017-10-18,1034.211563029096
2017-10-19,1036.1513649358246
2017-10-20,1034.902602940918
2017-10-23,1031.3105884983045
2017-10-24,1030.2033386653166
2017-10-25,1026.7255087463175
2017-10-26,1025.7445766722371
2017-10-27,1018.9794362233781
2017-10-30,1025.5185762666054
2017-10-31,1029.1540421051645
2017-11-01,1032.5452519516232
2017-11-02,1034.2471857369196
2017-11-03,1029.3808664449243
2017-11-06,1028.2082335242408
2017-11-07,1025.7954073627593
2017-11-08,1026.7108022764623
2017-11-09,1022.3838656792354
2017-11-10,1022.0216904624951
2017-11-13,1014.9796057327221
2017-11-14,1014.1616252987704
2017-11-15,1012.5767826265746
2017-11-16,1014.6900189835578
2017-11-17,1012.801083030716
2017-11-20,1013.6872494710403
2017-11-21,1016.0481989368382
2017-11-22,1020.8029713708028
2017-11-23,1025.1517114587762
2017-11-24,1031.9413465356397
2017-11-27,1026.19985683215
2017-11-28,1027.4375557619644
2017-11-29,1032.9261557429684
2017-11-30,1035.5098560048475
2017-12-01,1026.0413423372606
2017-12-04,1032.098460207115
2017-12-05,1027.4233255767613
2017-12-06,1020.513870639212
2017-12-07,1022.3760241924446
2017-12-08,1027.922522500801
2017-12-11,1032.622973138114
2017-12-12,1034.1421978696742
2017-12-13,1034.5624065351071
2017-12-14,1033.0551360338688
2017-12-15,1029.8119003175882
2017-12-18,1043.9167198853836
2017-12-19,1039.993609488566
2017-12-20,1040.6839236121443
2017-12-21,1044.335299614827
2017-12-22,1041.541371502185
2017-12-25,1041.6196396678629
2017-12-26,1042.8435560096582
2017-12-27,1047.149997144455
2017-12-28,1050.2472519088933
2017-12-29,1055.0427880091247
2018-01-01,1055.0939972248902
2018-01-02,1058.2091917659577
2018-01-03,1059.8622200515624
2018-01-04,1073.7223351502564
2018-01-05,1078.9254570557323
2018-01-08,1077.5966247223555
2018-01-09,1078.6190271678615
2018-01-10,1082.0808288333026
2018-01-11,1085.9331476236644
2018-01-12,1098.5440428041657
2018-01-15,1108.2543744730883
2018-01-16,1105.9997682795736
2018-01-17,1104.5421059744497
2018-01-18,1106.3010928127633
2018-01-19,1107.3156320772941
2018-01-22,1114.9725516271458
2018-01-23,1118.7912091046005
2018-01-24,1124.3650616478621
2018-01-25,1131.2174141039843
2018-01-26,1128.9390568237254
2018-01-29,1121.5003829264097
2018-01-30,1113.1708512387775
2018-01-31,1114.7085417315882
2018-02-01,1111.5684038252532
2018-02-02,1096.37881802794
2018-02-05,1078.2340408993698
2018-02-06,1043.864479956601
2018-02-07,1056.8801715964385
2018-02-08,1042.57460499708
2018-02-09,1026.0731684784234
2018-02-12,1037.1161090701155
2018-02-13,1038.7345708403934
2018-02-14,1051.6170902424465
2018-02-15,1061.7833333935848
2018-02-16,1069.268060028072
2018-02-19,1063.1863398165412
2018-02-20,1062.4452499863976
2018-02-21,1061.9098364960385
2018-02-22,1060.807361911633
2018-02-23,1063.049715046897
2018-02-26,1068.0170962848824
2018-02-27,1063.7150997052706
2018-02-28,1053.298465981579
2018-03-01,1042.0055351192862
2018-03-02,1031.3223470897194
2018-03-05,1037.495420436821
2018-03-06,1047.4638623280518
2018-03-07,1048.4087713254264
2018-03-08,1051.1912530065656
2018-03-09,1054.4743740395213
2018-03-12,1058.538467275704
2018-03-13,1055.9899933977297
2018-03-14,1049.3577471896651
2018-03-15,1050.040496681747
2018-03-16,1051.0000828686952
2018-03-19,1043.8519928434148
2018-03-20,1043.6061335743536
2018-03-21,1042.7428630109573
2018-03-22,1030.4169089221875
2018-03-23,1024.8227831522192
2018-03-26,1024.9697659936812
2018-03-27,1032.01589781538
2018-03-28,1029.911816454707
2018-03-29,1030.4353397922682
2018-03-30,1030.4353397922682
2018-04-02,1031.4527852276356
2018-04-03,1025.19966039661
2018-04-04,1024.2549432536937
2018-04-05,1039.7682451554772
2018-04-06,1040.6222532608974
2018-04-09,1046.0586100682183
2018-04-10,1058.7051911075398
2018-04-11,1056.9608940294127
2018-04-12,1058.8516325325243
2018-04-13,1061.9293373228818
2018-04-16,1061.677999883611
2018-04-17,1066.47504359521
2018-04-18,1073.7885060241106
2018-04-19,1076.63924229439
2018-04-20,1069.25777801422
2018-04-23,1069.1874134005511
2018-04-24,1069.2377114207213
2018-04-25,1057.7570114264342
2018-04-26,1060.3877448297824
2018-04-27,1061.688287432104
2018-04-30,1063.9463151509103
2018-05-01,1056.0922987165907
2018-05-02,1059.3260086005544
2018-05-03,1051.96575729798
2018-05-04,1054.265974908716
2018-05-07,1058.1395807331307
2018-05-08,1053.0094184112506
2018-05-09,1061.1439932848946
2018-05-10,1062.5876312124396
2018-05-11,1071.681172446888
2018-05-14,1074.1947064677013
2018-05-15,1065.4576532755768
2018-05-16,1057.7718507843856
2018-05-17,1064.1959452410354
2018-05-18,1059.3643795543946
2018-05-21,1060.8895065405538
2018-05-22,1066.568408456804
2018-05-23,1047.8747314216514
2018-05-24,1041.674547915486
2018-05-25,1034.0600685676732
2018-05-28,1028.0769996738545
2018-05-29,1009.2481391935828
2018-05-30,1016.4979400151367
2018-05-31,1015.2067425692295
2018-06-01,1023.401946830024
2018-06-04,1031.0514847645713
2018-06-05,1022.2007647623595
2018-06-06,1032.1224610826932
2018-06-07,1036.3165130166235
2018-06-08,1027.2863146451937
2018-06-11,1037.4633608580164
2018-06-12,1034.0485007889256
2018-06-13,1030.6178535410968
2018-06-14,1031.5596152494966
2018-06-15,1016.667086401
2018-06-18,1011.0706802789587
2018-06-19,1001.1986722262903
2018-06-20,1005.7325186259504
2018-06-21,999.698814125396
2018-06-22,1014.7736767132415
2018-06-25,999.385864723637
2018-06-26,998.4990121801828
2018-06-27,998.140763088464
2018-06-28,993.1468112425451
2018-06-29,1004.7382825882935
2018-07-02,991.443341873743
2018-07-03,1002.2895682157487
2018-07-04,1003.9670062358254
2018-07-05,1013.5512506711962
2018-07-06,1019.8893098229477
2018-07-09,1027.47034364447
2018-07-10,1025.9499731092892
2018-07-11,1011.0595133761044
2018-07-12,1013.8193639843444
2018-07-13,1012.6275466073379
2018-07-16,1011.324067592381
2018-07-17,1009.1729519048365
2018-07-18,1009.6478017346731
2018-07-19,1005.8685780000757
2018-07-20,1012.0428371284968
2018-07-23,1011.3359041114443
2018-07-24,1021.6921444044473
2018-07-25,1017.15157757251
2018-07-26,1021.7799960589857
2018-07-27,1028.2349146307342
2018-07-30,1032.1644582300676
2018-07-31,1036.1319042223902
2018-08-01,1026.7564086357677
2018-08-02,1010.049447305506
2018-08-03,1014.0875209679551
2018-08-06,1011.3748669133563
2018-08-07,1021.3602143902541
2018-08-08,1021.5927869563857
2018-08-09,1019.6648607298102
2018-08-10,997.9357407226978
2018-08-13,990.2140391333484
2018-08-14,986.2694545132089
2018-08-15,971.0103091658184
2018-08-16,980.929221389156
2018-08-17,981.6231305266533
2018-08-20,987.4474795673262
2018-08-21,996.2423932505105
2018-08-22,1001.537263282061
2018-08-23,995.397072440982
2018-08-24,999.2770142701521
2018-08-27,1006.86358636684
2018-08-28,1009.4209663914888
2018-08-29,1010.9189615634814
2018-08-30,1003.9293296624243
2018-08-31,993.5063870523286
2018-09-03,993.2507608794133
2018-09-04,983.939500148812
2018-09-05,982.057615721924
2018-09-06,977.0736686089947
2018-09-07,971.3311045531672
2018-09-10,975.7279587099371
2018-09-11,974.0630529496667
2018-09-12,981.6962946263552
2018-09-13,986.1702796722307
2018-09-14,989.5231195385816
2018-09-17,995.2389649556876
2018-09-18,998.4768223402684
2018-09-19,1002.8979788206896
2018-09-20,1014.8552555845855
2018-09-21,1020.0752081064047
2018-09-24,1017.4229586590529
2018-09-25,1021.3265981047615
2018-09-26,1020.8447653494056
2018-09-27,1018.1954402144527
2018-09-28,1005.8194586197882
2018-10-01,1002.4011839385366
2018-10-02,995.3927434236058
2018-10-03,998.4553291698069
2018-10-04,993.2592505594954
2018-10-05,984.7375851081835
2018-10-08,972.331365482691
2018-10-09,974.7441447183736
2018-10-10,974.2643073231807
2018-10-11,954.4023572421551
2018-10-12,950.9307825825667
2018-10-15,953.9504394970307
2018-10-16,962.8061491186292
2018-10-17,958.5169092948956
2018-10-18,953.0499106949621
2018-10-19,952.7453341874957
2018-10-22,945.6676187603709
2018-10-23,930.623820751519
2018-10-24,923.0430983060285
2018-10-25,921.4520768233857
2018-10-26,914.3763969940413
2018-10-29,925.6535530045376
2018-10-30,925.0717991910711
2018-10-31,935.4819337663915
2018-11-01,946.1046912659409
2018-11-02,947.3915992648907
2018-11-05,949.5862613581863
2018-11-06,949.4217739776577
2018-11-07,963.2620307571625
2018-11-08,964.2805269680283
2018-11-09,953.8442862140528
2018-11-12,938.8450001055721
2018-11-13,943.2122069832735
2018-11-14,938.4607532395632
2018-11-15,931.5432950739346
2018-11-16,935.4810761191293
2018-11-19,935.9684559720899
2018-11-20,922.5841151027528
2018-11-21,930.0293725435691
2018-11-22,925.9153959616015
2018-11-23,921.7973144099311
2018-11-26,934.2647221039463
2018-11-27,929.3598667699761
2018-11-28,928.7788829543629
2018-11-29,937.4421167465073
2018-11-30,930.0773733025757
2018-12-03,941.3237658775953
2018-12-04,932.4624407071086
2018-12-05,922.1989701850919
2018-12-06,898.2569971177587
2018-12-07,904.2761763613469
2018-12-10,883.1096360964541
2018-12-11,890.2025261435518
2018-12-12,909.119801583364
2018-12-13,908.0526930185139
2018-12-14,898.3620855253121
2018-12-17,893.9812324153102
2018-12-18,886.8928695644098
2018-12-19,894.9108172438689
2018-12-20,881.8759817000667
2018-12-21,880.4523980155068
2018-12-24,877.2274362738715
2018-12-25,877.3741233994563
2018-12-26,876.1053000250731
2018-12-27,864.4376525699945
2018-12-28,883.4220709874344
2018-12-31,886.3160897072491
2019-01-01,886.4280776478405
2019-01-02,877.5272941788904
2019-01-03,876.9628432701999
2019-01-04,901.9150172331969
2019-01-07,906.7278686538419
2019-01-08,911.140271132355
2019-01-09,920.3478187245319
2019-01-10,925.4524939113959
2019-01-11,923.4077584952989
2019-01-14,920.7485638354058
2019-01-15,920.356075972862
2019-01-16,924.1890579560967
2019-01-17,921.3254009308546
2019-01-18,936.0752477839065
2019-01-21,933.4651866813292
2019-01-22,927.4748909662597
2019-01-23,928.1720788567941
2019-01-24,928.4948747228652
2019-01-25,940.1861641657889
2019-01-28,934.251298876606
2019-01-29,938.5430964707525
2019-01-30,943.1261851231465
2019-01-31,947.2463825071121
2019-02-01,947.4286428884415
2019-02-04,944.4294624251813
2019-02-05,955.403763104272
2019-02-06,954.1940074147053
2019-02-07,940.7948705387134
2019-02-08,933.1727397967506
2019-02-11,935.1729652697147
2019-02-12,940.8545115886435
2019-02-13,945.0379509314644
2019-02-14,938.960095124934
2019-02-15,950.3508258352111
2019-02-18,955.8600259035591
2019-02-19,957.7915891388203
2019-02-20,964.8850253951806
2019-02-21,960.8439213487521
2019-02-22,963.6670929487478
2019-02-25,966.8060726547125
2019-02-26,969.917607905039
2019-02-27,973.7996139566501
2019-02-28,973.5568829970015
2019-03-01,975.2518329648628
2019-03-04,972.916720078077
2019-03-05,971.40095487739
2019-03-06,973.4392912458
2019-03-07,963.1614377735791
2019-03-08,952.5056958404151
2019-03-11,959.0346299295576
2019-03-12,963.0796806811167
2019-03-13,971.2375486510334
2019-03-14,976.486076146807
2019-03-15,983.6758076740489
2019-03-18,989.6643400661145
2019-03-19,995.1209457379902
2019-03-20,984.5910065304196
2019-03-21,983.4053517785146
2019-03-22,968.8762521065082
2019-03-25,965.2063347007612
2019-03-26,966.3894675106396
2019-03-27,965.9644613604453
2019-03-28,962.1212663979974
2019-03-29,967.418022517905
2019-04-01,981.1059523538653
2019-04-02,981.8735755794241
2019-04-03,995.9577543906801
2019-04-04,992.9323658000819
2019-04-05,992.171541538002
2019-04-08,994.4051131612126
2019-04-09,991.9725566730133
2019-04-10,992.690285628381
2019-04-11,994.639223632607
2019-04-12,1002.7232303950941
2019-04-15,1004.8397135614401
2019-04-16,1006.700776276158
2019-04-17,1008.6749184152789
2019-04-18,1004.4957627701958
2019-04-19,1004.4957627701958
2019-04-22,1003.8843039052513
2019-04-23,1002.3090497348403
2019-04-24,996.144704980884
2019-04-25,989.5790135820049
2019-04-26,992.5158422254536
2019-04-29,994.2740649328312
2019-04-30,995.887620264906
2019-05-01,997.9317927629342
2019-05-02,990.4825427357335
2019-05-03,994.5321691983548
2019-05-06,985.2198135488288
2019-05-07,972.9241710677068
2019-05-08,971.4194983992646
2019-05-09,960.8050814930339
2019-05-10,964.419007007266
2019-05-13,953.3127172234913
2019-05-14,957.0484395210677
2019-05-15,959.4716131830768
2019-05-16,967.1734671740062
2019-05-17,961.5402495566982
2019-05-20,959.7142908113578
2019-05-21,965.2713979256789
2019-05-22,958.6149771853959
2019-05-23,944.7869270792932
2019-05-24,953.8603237131936
2019-05-27,954.8561321645768
2019-05-28,952.7308673688763
2019-05-29,939.7183055550968
2019-05-30,939.1888848284127
2019-05-31,933.4332219897893
2019-06-03,936.9591575223787
2019-06-04,949.4253183660371
2019-06-05,952.6616392401718
2019-06-06,953.4632468028931
2019-06-07,965.327463074366
2019-06-10,966.8240614090013
2019-06-11,973.4618068130953
2019-06-12,967.5714777674899
2019-06-13,964.4452041509236
2019-06-14,956.7523353604066
2019-06-17,953.8121660724305
2019-06-18,964.6380284640337
2019-06-19,971.0227596478461
2019-06-20,978.6429604705644
2019-06-21,978.6242873934187
2019-06-24,980.3058005793202
2019-06-25,978.8680039552607
2019-06-26,978.9113137970382
2019-06-27,981.5220450536335
2019-06-28,986.6189864454175
2019-07-01,988.5495547724908
2019-07-02,989.1727157520888
2019-07-03,995.294283917215
2019-07-04,998.378838207302
2019-07-05,989.5487340154755
2019-07-08,985.7717222586731
2019-07-09,979.3914528529416
2019-07-10,981.9838947770587
2019-07-11,982.9681703718961
2019-07-12,984.6412458870983
2019-07-15,985.2501850965912
2019-07-16,984.1998560334059
2019-07-17,978.1212247965684
2019-07-18,975.5000376474542
2019-07-19,977.4048405747352
2019-07-22,977.3810009597264
2019-07-23,981.3599621357082
2019-07-24,980.9830949793899
2019-07-25,978.4084860456005
2019-07-26,974.1238807966348
2019-07-29,973.9039568247965
2019-07-30,961.1907820436769
2019-07-31,960.3179960476973
2019-08-01,953.3046185266415
2019-08-02,933.9619914321862
2019-08-05,918.427362762694
2019-08-06,912.0742926483601
2019-08-07,913.0068281744225
2019-08-08,925.8975745983331
2019-08-09,917.5725772241622
2019-08-12,913.1662312156051
2019-08-13,916.1759671192336
2019-08-14,900.0281150825373
2019-08-15,892.9722952941898
2019-08-16,903.0411642862119
2019-08-19,913.666803305837
2019-08-20,907.2453285689578
2019-08-21,913.5384511860832
2019-08-22,913.4655163935469
2019-08-23,908.8014381923367
2019-08-26,906.5844940588617
2019-08-27,909.4210677517866
2019-08-28,907.1948822205368
2019-08-29,914.2821045645819
2019-08-30,916.3553590428662
2019-09-02,913.2402464134395
2019-09-03,911.7492804086398
2019-09-04,926.8592430561816
2019-09-05,938.0715735817787
2019-09-06,940.1027640335634
