Date,EM IMI MINIMUM VOLATILITY (USD)
2018-10-22,4958.170183751596
2018-10-23,4886.6827318237565
2018-10-24,4890.738097756997
2018-10-25,4877.6234347993095
2018-10-26,4848.692673833903
2018-10-29,4829.22916493912
2018-10-30,4849.448323281073
2018-10-31,4948.522571510275
2018-11-01,4934.069582522309
2018-11-02,5023.2422168392395
2018-11-05,5005.190933778182
2018-11-06,5008.301086103957
2018-11-07,5005.716557592778
2018-11-08,5031.782976838866
2018-11-09,5008.4828661879055
2018-11-12,5015.171815085914
2018-11-13,5003.644646057005
2018-11-14,4996.000881010409
2018-11-15,5034.519682328615
2018-11-16,5026.578149242869
2018-11-19,5017.690709423066
2018-11-20,4983.421854055342
2018-11-21,4991.704499254541
2018-11-22,4994.707498867885
2018-11-23,5012.895236414357
2018-11-26,5054.342868662398
2018-11-27,5077.44179102655
2018-11-28,5117.326490669904
2018-11-29,5086.5156770581225
2018-11-30,5111.1830262023095
2018-12-03,5151.347469576796
2018-12-04,5164.21021257556
2018-12-05,5135.6055577884035
2018-12-06,5055.576190085687
2018-12-07,5054.425138200471
2018-12-10,5002.397100578099
2018-12-11,5028.32648684361
2018-12-12,5047.245562340545
2018-12-13,5088.603066513829
2018-12-14,5070.593985176444
2018-12-17,5036.470842216763
2018-12-18,5000.082399811806
2018-12-19,5019.1723091718995
2018-12-20,4995.155185797176
2018-12-21,4977.858143714976
2018-12-24,4977.14497695248
2018-12-25,4958.767689170203
2018-12-26,4957.687288769556
2018-12-27,4978.05035638066
2018-12-28,4999.895311614635
2018-12-31,5017.66865529825
2019-01-01,5017.350270040622
2019-01-02,5006.54789407167
2019-01-03,4984.808400457179
2019-01-04,5028.8208861740095
2019-01-07,5053.657160940279
2019-01-08,5046.461853222814
2019-01-09,5046.640079668823
2019-01-10,5066.0895146287985
2019-01-11,5097.300918774245
2019-01-14,5081.792447256302
2019-01-15,5131.622120217707
2019-01-16,5148.166931304449
2019-01-17,5156.9799660985545
2019-01-18,5195.97947463779
2019-01-21,5181.66091896171
2019-01-22,5179.8255769585485
2019-01-23,5180.003734634098
2019-01-24,5214.323856878702
2019-01-25,5221.801604600777
2019-01-28,5207.42227116997
2019-01-29,5229.175486508622
2019-01-30,5231.931924118008
2019-01-31,5251.208633007356
2019-02-01,5271.883617066576
2019-02-04,5279.510341192449
2019-02-05,5294.996040711507
2019-02-06,5315.8774279971385
2019-02-07,5309.363411461209
2019-02-08,5313.27290567749
2019-02-11,5317.704831445181
2019-02-12,5313.359150714274
2019-02-13,5324.100489509662
2019-02-14,5321.29372657297
2019-02-15,5295.62442764036
2019-02-18,5298.52093217027
2019-02-19,5280.763496480982
2019-02-20,5321.699946933301
2019-02-21,5328.70315524598
2019-02-22,5354.476431981465
2019-02-25,5383.386377460278
2019-02-26,5369.838859712435
2019-02-27,5349.397145143543
2019-02-28,5309.564921863715
2019-03-01,5312.558301012594
2019-03-04,5334.969013416745
2019-03-05,5336.841527705383
2019-03-06,5326.559569943125
2019-03-07,5346.986700972995
2019-03-08,5295.216606175521
2019-03-11,5324.477123262074
2019-03-12,5329.334976216301
2019-03-13,5313.606917077856
2019-03-14,5314.194122923656
2019-03-15,5332.850816715389
2019-03-18,5367.391509382334
2019-03-19,5356.546105515902
2019-03-20,5359.344213093709
2019-03-21,5348.64260618705
2019-03-22,5370.612295143375
2019-03-25,5303.895091595424
2019-03-26,5335.869922392802
2019-03-27,5330.887064092275
2019-03-28,5349.950456137169
2019-03-29,5381.805678770256
2019-04-01,5408.171661653083
2019-04-02,5426.953836674363
2019-04-03,5423.759074747026
2019-04-04,5425.388818014843
2019-04-05,5430.079834955921
2019-04-08,5410.191294585385
2019-04-09,5417.382550987617
2019-04-10,5437.232025753475
2019-04-11,5398.94561451548
2019-04-12,5390.063418832291
2019-04-15,5396.280038965838
2019-04-16,5417.826089366126
2019-04-17,5421.604519099288
2019-04-18,5442.834989700582
2019-04-19,5444.092283347655
2019-04-22,5427.730563865665
2019-04-23,5456.394991111274
2019-04-24,5453.7019081053895
2019-04-25,5457.064255082351
2019-04-26,5457.620884098326
2019-04-29,5469.7067723898
2019-04-30,5457.722458406658
2019-05-01,5444.380514879511
2019-05-02,5465.715221741573
2019-05-03,5465.267332322888
2019-05-06,5397.345785821248
2019-05-07,5392.270648442023
2019-05-08,5356.320847841748
2019-05-09,5267.06609107209
2019-05-10,5269.283303886794
2019-05-13,5206.018158747652
2019-05-14,5195.6471168403705
2019-05-15,5198.977813049432
2019-05-16,5190.312858475197
2019-05-17,5158.747527813889
2019-05-20,5167.503534164069
2019-05-21,5177.544872911505
2019-05-22,5182.848111806804
2019-05-23,5160.88648472827
2019-05-24,5153.726779049919
2019-05-27,5174.14306098915
2019-05-28,5169.843972277548
2019-05-29,5174.548177365438
2019-05-30,5225.708718910745
2019-05-31,5243.024521354987
2019-06-03,5253.178503674525
2019-06-04,5236.546468642514
2019-06-05,5229.387581465463
2019-06-06,5220.170243497393
2019-06-07,5200.659295249089
2019-06-10,5258.4204670864465
2019-06-11,5277.600729738473
2019-06-12,5268.949187341648
2019-06-13,5279.534636048824
2019-06-14,5284.250358671297
2019-06-17,5261.4993102576545
2019-06-18,5312.682757349625
2019-06-19,5348.929649405627
2019-06-20,5371.598569723047
2019-06-21,5358.252154263674
2019-06-24,5326.420785080991
2019-06-25,5317.491391439358
2019-06-26,5313.1044593467805
2019-06-27,5341.5527816058375
2019-06-28,5331.378133906513
2019-07-01,5380.885284063785
2019-07-02,5397.399323689175
2019-07-03,5399.217868852187
2019-07-04,5409.050298435059
2019-07-05,5427.635342993645
2019-07-08,5378.790249973279
2019-07-09,5363.713533001327
2019-07-10,5360.877335157019
2019-07-11,5388.395481023445
2019-07-12,5372.754239120547
2019-07-15,5388.568709931687
2019-07-16,5412.669608354917
2019-07-17,5408.852492495748
2019-07-18,5412.298317740569
2019-07-19,5433.589625204541
2019-07-22,5407.290884731173
2019-07-23,5442.323576354988
2019-07-24,5436.109487244325
2019-07-25,5440.822088891387
2019-07-26,5431.099737892627
2019-07-29,5417.94984059739
2019-07-30,5414.0114355525
2019-07-31,5406.678061809461
2019-08-01,5398.985825857119
2019-08-02,5320.004540526819
2019-08-05,5171.020288676172
2019-08-06,5162.303483963607
2019-08-07,5165.647259747281
2019-08-08,5216.230345318683
2019-08-09,5207.925901747412
2019-08-12,5184.084007225831
2019-08-13,5154.582693544377
2019-08-14,5170.217797810964
2019-08-15,5177.283050254304
2019-08-16,5206.623998462066
2019-08-19,5239.811936085943
2019-08-20,5252.802160933666
2019-08-21,5255.332015924341
2019-08-22,5249.124516116615
2019-08-23,5236.892720615562
2019-08-26,5178.51603362702
2019-08-27,5197.230522411842
2019-08-28,5206.7726898363135
2019-08-29,5236.634446282501
2019-08-30,5314.190734480969
2019-09-02,5330.586160280954
2019-09-03,5288.688840919076
2019-09-04,5312.614045380419
2019-09-05,5335.156975594046
2019-09-06,5342.318686030761
2019-09-09,5351.065972511871
2019-09-10,5361.091048166131
2019-09-11,5398.408335193575
2019-09-12,5394.224181500602
2019-09-13,5383.437488662613
2019-09-16,5429.443535352044
2019-09-17,5371.000593492385
2019-09-18,5379.965170229203
2019-09-19,5366.594924921673
2019-09-20,5400.483916681438
2019-09-23,5377.0430985056255
2019-09-24,5370.9439413047985
2019-09-25,5373.703844219972
2019-09-26,5387.614850265747
2019-09-27,5370.7801901026305
2019-09-30,5393.570307102205
2019-10-01,5376.35485771221
2019-10-02,5328.889169403142
2019-10-03,5318.149663918932
2019-10-04,5328.786030156274
2019-10-07,5317.747030563453
2019-10-08,5342.605100873869
2019-10-09,5318.734114764928
2019-10-10,5309.611061936584
2019-10-11,5351.756625408824
2019-10-14,5388.929663459083
2019-10-15,5377.68176087178
2019-10-16,5388.151649600965
2019-10-17,5378.7477568988825
2019-10-18,5359.741122556569
2019-10-21,5361.999881233347
2019-10-22,5379.838540860123
2019-10-23,5375.961879394866
2019-10-24,5413.467442903545
2019-10-25,5408.202083919958
2019-10-28,5422.338961113735
2019-10-29,5411.603669935242
2019-10-30,5408.767092653385
2019-10-31,5393.316710365038
2019-11-01,5399.768334110001
2019-11-04,5450.683261188993
2019-11-05,5511.593815645095
2019-11-06,5489.685263295403
2019-11-07,5523.112423405253
2019-11-08,5512.194346104606
2019-11-11,5460.168658608191
2019-11-12,5469.724376208271
2019-11-13,5422.512728679475
2019-11-14,5422.8774501041635
2019-11-15,5428.387145417209
2019-11-18,5422.187171953464
2019-11-19,5434.109924996503
2019-11-20,5430.230626464419
2019-11-21,5376.948890825044
2019-11-22,5403.64326147911
2019-11-25,5426.201897246134
2019-11-26,5396.068498568829
2019-11-27,5410.212573338756
2019-11-28,5388.824654492106
2019-11-29,5345.937332594364
2019-12-02,5321.209144488406
2019-12-03,5316.051041125573
2019-12-04,5327.548860755219
2019-12-05,5346.028653422978
2019-12-06,5369.222391329517
2019-12-09,5370.263723022438
2019-12-10,5350.866288134377
2019-12-11,5380.194449465664
2019-12-12,5398.4844852870365
2019-12-13,5434.750751682608
2019-12-16,5426.3168751080875
2019-12-17,5462.977224638809
2019-12-18,5502.90726662323
2019-12-19,5504.422425791843
2019-12-20,5522.832794341751
2019-12-23,5538.904324879476
2019-12-24,5525.517894398385
2019-12-25,5526.77880740089
2019-12-26,5532.33967333048
2019-12-27,5525.143296326063
2019-12-30,5514.144155420965
2019-12-31,5496.006455976608
2020-01-01,5498.841969105422
2020-01-02,5534.1742249275485
2020-01-03,5547.7051150113875
2020-01-06,5483.39020881332
2020-01-07,5525.37126280312
2020-01-08,5503.605280745114
2020-01-09,5572.490839457623
2020-01-10,5578.52101621405
2020-01-13,5606.323978869384
2020-01-14,5626.8063114681845
2020-01-15,5597.787391402805
2020-01-16,5609.607548596415
2020-01-17,5651.0414789591205
2020-01-20,5658.485050872022
2020-01-21,5595.520059007686
2020-01-22,5625.992643323134
2020-01-23,5607.464335413432
2020-01-24,5620.347859516839
2020-01-27,5579.656818572264
2020-01-28,5569.423078661539
2020-01-29,5545.378656525425
2020-01-30,5434.926229750692
2020-01-31,5386.313188185631
2020-02-03,5343.437494173898
2020-02-04,5422.364992673222
2020-02-05,5466.146492701668
2020-02-06,5516.319253403238
2020-02-07,5497.0412929549175
2020-02-10,5494.839026062565
2020-02-11,5517.890408745031
2020-02-12,5548.755812818598
2020-02-13,5557.3738345368065
2020-02-14,5557.675752677604
2020-02-17,5581.087517159733
2020-02-18,5549.352321795974
2020-02-19,5589.492329694097
2020-02-20,5558.691158297067
2020-02-21,5506.823477879481
2020-02-24,5394.930593682847
2020-02-25,5382.178601199852
2020-02-26,5303.492525934514
2020-02-27,5248.347169954959
2020-02-28,5143.104057862797
2020-03-02,5099.956217180288
2020-03-03,5141.92115980865
2020-03-04,5206.354498354682
2020-03-05,5203.29455529989
2020-03-06,5066.44471911359
2020-03-09,4753.272743518372
2020-03-10,4855.263180030461
2020-03-11,4839.458466154716
2020-03-12,4672.042378376988
2020-03-13,4642.2487797868625
2020-03-16,4385.856429592999
2020-03-17,4396.028600257614
2020-03-18,4345.955696152605
2020-03-19,4260.056623232263
2020-03-20,4450.063574137364
2020-03-23,4188.972466642079
2020-03-24,4338.619322847553
2020-03-25,4465.25535418432
2020-03-26,4451.019828213695
2020-03-27,4446.8605755193585
2020-03-30,4416.368307818043
2020-03-31,4518.14375931165
2020-04-01,4453.6623652289945
2020-04-02,4528.342043509163
2020-04-03,4537.121701668501
2020-04-06,4615.2549064737095
2020-04-07,4699.48407473258
2020-04-08,4688.89744805514
2020-04-09,4715.11603477883
2020-04-10,4729.08205377039
2020-04-13,4722.67619976285
2020-04-14,4759.128826821155
2020-04-15,4770.4840420165165
2020-04-16,4734.577896404001
2020-04-17,4783.404545854826
2020-04-20,4790.411419339166
2020-04-21,4712.518235274135
2020-04-22,4776.203847774269
2020-04-23,4798.870669434788
2020-04-24,4770.03086509451
2020-04-27,4847.731941460942
2020-04-28,4887.904115045625
2020-04-29,4934.898624707497
2020-04-30,4945.754205942892
2020-05-01,4905.006169682483
2020-05-04,4815.82455995026
2020-05-05,4867.845070814622
2020-05-06,4885.061267226439
2020-05-07,4887.841974059534
2020-05-08,4885.249773864218
2020-05-11,4913.522777797202
2020-05-12,4876.617147835452
2020-05-13,4890.49712951755
2020-05-14,4866.284184761797
2020-05-15,4857.166332558938
2020-05-18,4862.373670872844
2020-05-19,4870.291707320328
2020-05-20,4862.6135005444285
2020-05-21,4891.060585892268
2020-05-22,4844.987119275265
2020-05-25,4863.210883227883
2020-05-26,4864.826660793022
2020-05-27,4878.802350423235
2020-05-28,4847.2751349921555
2020-05-29,4835.387913416007
2020-06-01,4912.424148509943
2020-06-02,4931.973069330791
2020-06-03,4966.121481596418
2020-06-04,4940.346789437828
2020-06-05,4981.04782137686
2020-06-08,4998.355552208012
2020-06-09,4982.746195739686
2020-06-10,5001.331516461528
2020-06-11,4929.13389457368
2020-06-12,4960.150520042419
2020-06-15,4871.438801820633
2020-06-16,4962.262576079096
2020-06-17,4984.396992586708
2020-06-18,4985.099009612057
2020-06-19,5012.294160912524
2020-06-22,4971.77315110199
2020-06-23,4969.078002219121
2020-06-24,4993.796450202312
2020-06-25,4995.126908758914
2020-06-26,4997.631963900335
2020-06-29,4958.4823315937265
2020-06-30,4973.6841157011195
2020-07-01,4980.56582880537
2020-07-02,5081.091213550293
2020-07-03,5106.36668475656
2020-07-06,5176.574537074547
2020-07-07,5171.785272054933
2020-07-08,5176.196621666378
2020-07-09,5222.297274778214
2020-07-10,5166.537443234848
2020-07-13,5163.002505867011
2020-07-14,5107.526590816677
2020-07-15,5123.215560295908
2020-07-16,5060.03318181415
2020-07-17,5091.493706492083
2020-07-20,5106.431417086846
2020-07-21,5122.852717600384
2020-07-22,5061.759692569529
2020-07-23,5059.835090533272
2020-07-24,4992.657695337388
2020-07-27,4956.263586180268
2020-07-28,4994.964869485387
2020-07-29,5002.853054334521
2020-07-30,4983.740744861424
2020-07-31,4982.901922805358
2020-08-03,5004.499989079003
2020-08-04,5024.6438784440825
2020-08-05,5008.636116792206
2020-08-06,5044.913753327195
2020-08-07,5036.815311457709
2020-08-10,5042.018636852924
2020-08-11,5060.813255385967
2020-08-12,5043.640482049374
2020-08-13,5057.9561968614735
2020-08-14,5057.437996921029
2020-08-17,5072.939291441906
2020-08-18,5079.775637928335
2020-08-19,5069.335658355025
2020-08-20,5034.034836818682
2020-08-21,5087.952113663784
2020-08-24,5107.5097424935575
2020-08-25,5109.29245319202
2020-08-26,5114.693847632876
2020-08-27,5126.027197518354
2020-08-28,5094.101846459127
2020-08-31,5022.1402902101145
2020-09-01,5049.390668463494
2020-09-02,5108.9991207468265
2020-09-03,5093.670824066417
2020-09-04,5080.065291599172
2020-09-07,5052.666650019549
2020-09-08,5065.536129665145
2020-09-09,5027.131985578011
2020-09-10,5012.319376436821
2020-09-11,5052.410832256227
2020-09-14,5086.95170049082
2020-09-15,5119.999458285641
2020-09-16,5145.025546354872
2020-09-17,5124.911831892728
2020-09-18,5123.710920482651
2020-09-21,5111.655870013922
2020-09-22,5093.533388054041
2020-09-23,5086.69895738785
2020-09-24,5017.014159171272
2020-09-25,5039.539429388484
2020-09-28,5076.639698608182
2020-09-29,5038.486651899299
2020-09-30,5067.09325787123
2020-10-01,5078.820212851328
2020-10-02,5082.311307868584
2020-10-05,5080.2140664436865
2020-10-06,5113.445276525674
2020-10-07,5134.375938985873
2020-10-08,5180.105229829895
2020-10-09,5165.394344815219
2020-10-12,5207.744214850518
2020-10-13,5239.3063603207065
2020-10-14,5218.2740884143805
2020-10-15,5198.57254814972
2020-10-16,5190.375418232182
2020-10-19,5166.019967575567
2020-10-20,5160.854360869772
2020-10-21,5158.3115769158885
2020-10-22,5168.738256612753
2020-10-23,5157.240670356895
2020-10-26,5128.973599131405
2020-10-27,5125.14065017788
2020-10-28,5128.10028744248
2020-10-29,5141.155268651082
2020-10-30,5095.704194923953
2020-11-02,5137.393548236607
2020-11-03,5125.648913620033
2020-11-04,5178.911237240701
2020-11-05,5224.464518347666
2020-11-06,5233.17611936113
2020-11-09,5307.219154268553
2020-11-10,5306.351885387087
2020-11-11,5365.457671804432
2020-11-12,5338.800090961579
2020-11-13,5334.376853162722
2020-11-16,5369.046092987515
2020-11-17,5351.602174146083
2020-11-18,5374.461994141853
2020-11-19,5367.929994362254
2020-11-20,5385.296033051746
2020-11-23,5442.351601941213
2020-11-24,5405.338253042283
2020-11-25,5362.8275761010045
2020-11-26,5396.324862635028
2020-11-27,5383.2218518988575
2020-11-30,5321.775480555251
2020-12-01,5354.261372061868
2020-12-02,5336.3533315506975
2020-12-03,5328.653589693528
2020-12-04,5366.477443244386
2020-12-07,5361.451885593822
2020-12-08,5366.7064472931515
2020-12-09,5382.243989066063
2020-12-10,5354.151663992712
2020-12-11,5378.305701217193
2020-12-14,5369.079637289091
2020-12-15,5355.402901932112
2020-12-16,5380.727309690028
2020-12-17,5372.893495121105
2020-12-18,5379.539100931561
2020-12-21,5342.596467883977
2020-12-22,5345.113711372271
2020-12-23,5365.048881901434
2020-12-24,5378.855322472038
2020-12-25,5392.683700340108
2020-12-28,5386.607907696585
2020-12-29,5410.211996680384
2020-12-30,5434.054373646036
2020-12-31,5463.0458212693
2021-01-01,5466.2150475322915
2021-01-04,5482.632090915429
2021-01-05,5540.023948560063
2021-01-06,5516.567230183793
2021-01-07,5541.73675271684
2021-01-08,5612.392860236305
2021-01-11,5650.314966889325
2021-01-12,5643.998404362543
2021-01-13,5671.724971281555
2021-01-14,5685.299305093426
2021-01-15,5665.375358316611
2021-01-18,5670.126828332911
2021-01-19,5699.108664085687
2021-01-20,5729.369176298754
2021-01-21,5724.178044342251
2021-01-22,5684.9734650066075
2021-01-25,5736.512738211416
2021-01-26,5672.932084220002
2021-01-27,5690.190878236891
2021-01-28,5612.707456110407
2021-01-29,5551.072991326188
2021-02-01,5641.057298420376
2021-02-02,5728.409172767613
2021-02-03,5752.269664990246
2021-02-04,5744.519248962853
2021-02-05,5748.722216407698
2021-02-08,5772.394730075751
2021-02-09,5781.718583759848
2021-02-10,5809.104695545788
2021-02-11,5822.455322962287
2021-02-12,5828.9644520942475
2021-02-15,5833.961562513217
2021-02-16,5876.799583382942
2021-02-17,5917.897476248221
2021-02-18,5850.50406816323
2021-02-19,5835.189643451899
2021-02-22,5748.335271237227
2021-02-23,5752.618036982564
2021-02-24,5703.204815983877
2021-02-25,5701.447191705682
2021-02-26,5629.42254511234
2021-03-01,5713.203604326138
2021-03-02,5691.769686068425
2021-03-03,5773.303114565231
2021-03-04,5709.563552631865
2021-03-05,5751.230225168886
2021-03-08,5695.258469895303
2021-03-09,5701.810497166466
2021-03-10,5731.426715305227
2021-03-11,5767.208092240742
2021-03-12,5767.965214939828
2021-03-15,5777.9287857658355
2021-03-16,5834.964259913349
2021-03-17,5813.232304948225
2021-03-18,5808.098360146764
2021-03-19,5779.985379879247
2021-03-22,5778.8930286440955
2021-03-23,5768.615943863612
2021-03-24,5748.381578171511
2021-03-25,5748.3433836325285
2021-03-26,5793.090898487211
2021-03-29,5827.772143898713
2021-03-30,5891.3067306430785
2021-03-31,5873.085318830602
2021-04-01,5902.02244772271
2021-04-02,5905.1987428151815
2021-04-05,5884.2852238370515
2021-04-06,5884.340568373705
2021-04-07,5841.8193433641045
2021-04-08,5858.154569340792
2021-04-09,5843.175343393431
2021-04-12,5803.021546621663
2021-04-13,5778.778805021235
2021-04-14,5785.102036063649
2021-04-15,5802.040577098956
2021-04-16,5837.386066575888
2021-04-19,5850.4137037158125
2021-04-20,5843.653090423969
2021-04-21,5819.880608435221
2021-04-22,5824.974637084437
2021-04-23,5825.043184064289
2021-04-26,5837.239338780837
2021-04-27,5839.470895554093
2021-04-28,5847.531539389456
2021-04-29,5838.887078770341
2021-04-30,5833.681289195901
2021-05-03,5788.801363437102
2021-05-04,5792.273028774459
2021-05-05,5786.741644509065
2021-05-06,5778.089836836661
2021-05-07,5772.449290939684
2021-05-10,5794.5611169883805
2021-05-11,5736.05166932509
2021-05-12,5724.520925241774
2021-05-13,5669.771409907019
2021-05-14,5689.673638177746
2021-05-17,5681.363668891889
2021-05-18,5722.9955221034725
2021-05-19,5714.836102451693
2021-05-20,5708.061607316395
2021-05-21,5737.584160701485
2021-05-24,5715.653657818288
2021-05-25,5767.247941554585
2021-05-26,5804.22253359637
2021-05-27,5832.579387189239
2021-05-28,5855.702228776456
2021-05-31,5878.972492580204
2021-06-01,5902.3361748412735
2021-06-02,5906.972599775167
2021-06-03,5930.881404370996
2021-06-04,5902.747121655423
2021-06-07,5888.538834134718
2021-06-08,5892.66939637277
2021-06-09,5882.9591103600105
2021-06-10,5920.141058022055
2021-06-11,5964.869160509183
2021-06-14,5964.845190760402
2021-06-15,5938.810323978714
2021-06-16,5920.936917847124
2021-06-17,5978.551195739599
2021-06-18,6014.486168207392
2021-06-21,5955.157078536071
2021-06-22,5961.728997585777
2021-06-23,5961.063540535259
2021-06-24,5985.842001761386
2021-06-25,6008.484970813321
2021-06-28,6024.188572744632
2021-06-29,6029.0814602163755
2021-06-30,6054.299848232838
2021-07-01,6039.602727159567
2021-07-02,6013.464894184692
2021-07-05,6021.5171249489895
2021-07-06,6008.213720110741
2021-07-07,6019.513376121653
2021-07-08,5932.033734719748
2021-07-09,5929.553685622659
2021-07-12,5938.190907562899
2021-07-13,5997.697453669959
2021-07-14,5995.152969809049
2021-07-15,6032.793518272863
2021-07-16,6018.669705274916
2021-07-19,5981.799115401922
2021-07-20,5990.187609684779
2021-07-21,5963.968459618061
2021-07-22,5998.553958578573
2021-07-23,5985.208168349604
2021-07-26,5894.516177113587
2021-07-27,5820.778148851563
2021-07-28,5866.014180062205
2021-07-29,5885.639921473159
2021-07-30,5857.3384685799465
2021-08-02,5900.266563309803
2021-08-03,5934.863939057331
2021-08-04,5961.076639336674
2021-08-05,5959.740912622878
2021-08-06,5970.173862133459
2021-08-09,5994.612949257471
2021-08-10,6024.309195608782
2021-08-11,5999.34120833756
2021-08-12,5996.325150916375
2021-08-13,5937.3738913760735
2021-08-16,5931.01436639291
2021-08-17,5951.268395455447
2021-08-18,5977.804021050274
2021-08-19,5922.571408741781
2021-08-20,5893.6157870225425
2021-08-23,5918.997171564375
2021-08-24,5976.834781920586
2021-08-25,5995.674090385962
2021-08-26,5971.728575873398
2021-08-27,5980.6759307069115
2021-08-30,6036.263662023328
2021-08-31,6102.742093442805
2021-09-01,6079.709880428334
2021-09-02,6072.576611698155
2021-09-03,6087.632856361906
2021-09-06,6124.9682153432095
2021-09-07,6125.90360732466
2021-09-08,6111.287741169766
2021-09-09,6089.7729170673265
2021-09-10,6107.330424134722
2021-09-13,6111.860934364002
2021-09-14,6089.446256719833
2021-09-15,6085.009315917132
2021-09-16,6086.641217504662
2021-09-17,6099.04521417165
2021-09-20,6046.103689266923
2021-09-21,6062.697860905923
2021-09-22,6052.2604037312285
2021-09-23,6079.64489685874
2021-09-24,6089.3051407011435
2021-09-27,6077.000830208605
2021-09-28,6060.803274195571
2021-09-29,6065.782942787663
2021-09-30,6090.3877488540775
2021-10-01,6065.396841320617
2021-10-04,6029.920687075817
2021-10-05,6049.034348192546
2021-10-06,6040.487790966436
2021-10-07,6110.663606283014
2021-10-08,6105.926100220598
2021-10-11,6099.050601234112
2021-10-12,6086.512959482597
2021-10-13,6099.619632656572
2021-10-14,6110.578606756021
2021-10-15,6134.0260756980015
2021-10-18,6131.6526056805105
2021-10-19,6156.01696166604
2021-10-20,6157.75944275334
2021-10-21,6143.659131622407
2021-10-22,6142.452091143908
2021-10-25,6154.370448392311
2021-10-26,6169.598905504237
2021-10-27,6143.268261272938
2021-10-28,6086.641161575693
2021-10-29,6121.046547236716
2021-11-01,6132.476788437723
2021-11-02,6128.878636976108
2021-11-03,6126.57550486197
2021-11-04,6159.225098748369
2021-11-05,6151.1497249025315
2021-11-08,6166.865509057533
2021-11-09,6187.283513841584
2021-11-10,6219.316244463201
2021-11-11,6266.070222722425
2021-11-12,6301.5004927682385
2021-11-15,6328.560818962666
2021-11-16,6388.744113758598
2021-11-17,6402.6792780004735
2021-11-18,6354.925285633621
2021-11-19,6359.090196507437
2021-11-22,6354.540527587064
2021-11-23,6322.589141706258
2021-11-24,6360.411404059587
2021-11-25,6353.898307763481
2021-11-26,6206.833840691541
2021-11-29,6190.467418995389
2021-11-30,6164.425463006245
2021-12-01,6164.64423102516
2021-12-02,6195.552782581483
2021-12-03,6205.498920134677
2021-12-06,6187.171252853547
2021-12-07,6252.756644568673
2021-12-08,6236.157224753091
2021-12-09,6293.967413379334
2021-12-10,6256.831763891886
2021-12-13,6266.970025005141
2021-12-14,6256.172699488668
2021-12-15,6243.459950776142
2021-12-16,6256.496986299972
2021-12-17,6259.331948062389
2021-12-20,6166.235860764262
2021-12-21,6225.4264790574925
2021-12-22,6202.55129115037
2021-12-23,6250.603447000791
2021-12-24,6251.439522738106
2021-12-27,6262.923068992846
2021-12-28,6316.544994850445
2021-12-29,6272.727885831834
2021-12-30,6301.333882257475
2021-12-31,6303.659369787353
2022-01-03,6348.481423645281
2022-01-04,6336.593674216244
2022-01-05,6311.684727472947
2022-01-06,6284.688783720946
2022-01-07,6282.126817970605
2022-01-10,6328.392075959362
2022-01-11,6346.5602736857245
2022-01-12,6354.862072890345
2022-01-13,6342.877343834169
2022-01-14,6327.327192407423
2022-01-17,6338.28329368012
2022-01-18,6344.764400666518
2022-01-19,6330.807139391929
2022-01-20,6347.456810111293
2022-01-21,6321.413871286904
2022-01-24,6280.389705978572
2022-01-25,6255.711035188058
2022-01-26,6248.487874871945
2022-01-27,6248.822757744494
2022-01-28,6253.120963450821
2022-01-31,6271.7091343698485
2022-02-01,6264.072799445466
2022-02-02,6248.3021650665
2022-02-03,6173.279188186072
2022-02-04,6182.624581916736
2022-02-07,6192.1732840209625
2022-02-08,6235.951782777718
2022-02-09,6292.322621889644
2022-02-10,6303.185562492601
2022-02-11,6302.746722274757
2022-02-14,6294.982168171547
2022-02-15,6305.196684074377
2022-02-16,6355.047139514869
2022-02-17,6358.76542692943
2022-02-18,6368.342287234456
2022-02-21,6359.895207754905
2022-02-22,6309.611139845547
2022-02-23,6329.676056416815
2022-02-24,6263.0574354763385
2022-02-25,6243.315287890578
2022-02-28,6276.1367347991845
2022-03-01,6367.0169645846045
2022-03-02,6388.871589876943
2022-03-03,6412.350679335473
2022-03-04,6418.352367858129
2022-03-07,6289.191916395421
2022-03-08,6250.158528165411
2022-03-09,6151.285870014272
2022-03-10,6234.013227685669
2022-03-11,6232.979920786741
2022-03-14,6146.866764146627
2022-03-15,6058.434133638006
2022-03-16,6194.517793869991
2022-03-17,6257.609697537601
2022-03-18,6299.2445465911105
2022-03-21,6260.923597801184
2022-03-22,6304.840901097916
2022-03-23,6335.362821686418
2022-03-24,6342.3040155586295
2022-03-25,6326.225242556297
2022-03-28,6327.485225826397
2022-03-29,6281.647159128884
2022-03-30,6299.184100103328
2022-03-31,6312.544265442518
2022-04-01,6377.292874606747
2022-04-04,6434.938032469404
2022-04-05,6474.441318306072
2022-04-06,6474.840702815635
2022-04-07,6419.135106903042
2022-04-08,6465.582561608074
2022-04-11,6408.509667297755
2022-04-12,6397.560041464968
2022-04-13,6437.368299731859
2022-04-14,6479.043172785889
2022-04-15,6465.8290710394485
2022-04-18,6411.85963954236
2022-04-19,6372.685162873965
2022-04-20,6346.782256324617
2022-04-21,6337.755715091651
2022-04-22,6358.6783352607
2022-04-25,6270.657646927197
2022-04-26,6321.501158250875
2022-04-27,6379.660347231356
2022-04-28,6411.003877951317
2022-04-29,6433.6616358606425
2022-05-02,6432.749753063852
2022-05-03,6398.647479906086
2022-05-04,6366.696743069472
2022-05-05,6363.816635478063
2022-05-06,6224.468018854564
