Date,PERU IMI EQUAL WEIGHTED
2017-09-15,9232.61695
2017-09-18,9332.346612
2017-09-19,9377.728577
2017-09-20,9239.041403228375
2017-09-21,9131.327087
2017-09-22,9171.134894
2017-09-25,9313.299283
2017-09-26,9399.796456
2017-09-27,9460.412529
2017-09-28,9635.54538
2017-09-29,9748.685766
2017-10-02,9968.308051
2017-10-03,10264.045417
2017-10-04,10438.587169
2017-10-05,10759.868343
2017-10-06,10508.479278
2017-10-09,10253.611316
2017-10-10,10221.265943
2017-10-11,10240.001613250428
2017-10-12,10369.830598
2017-10-13,10545.066981
2017-10-16,10650.28241
2017-10-17,10630.442070013327
2017-10-18,10613.961232090018
2017-10-19,10688.253754
2017-10-20,10756.609748
2017-10-23,10873.382728197328
2017-10-24,10858.136541
2017-10-25,10818.515043
2017-10-26,10760.461712
2017-10-27,10769.130852
2017-10-30,10723.152577
2017-10-31,10753.856147
2017-11-01,10818.274087
2017-11-02,10963.367287
2017-11-03,10974.310664
2017-11-06,10985.7709
2017-11-07,10755.573477
2017-11-08,10739.920986
2017-11-09,10560.85477
2017-11-10,9898.73725111823
2017-11-13,9717.803581
2017-11-14,9638.804726
2017-11-15,9554.984208
2017-11-16,9547.461744
2017-11-17,9580.752032
2017-11-20,9543.592319
2017-11-21,9694.969949
2017-11-22,9739.399685
2017-11-23,9761.243541
2017-11-24,9767.065166
2017-11-27,9641.006947
2017-11-28,9691.690474
2017-11-29,9636.070971
2017-11-30,9666.585831
2017-12-01,9532.34058
2017-12-04,9335.829522
2017-12-05,9446.417698
2017-12-06,9234.006043
2017-12-07,9463.876015
2017-12-08,9576.931566
2017-12-11,9476.72822
2017-12-12,9443.038315
2017-12-13,9454.296643
2017-12-14,9073.752003
2017-12-15,8889.858343
2017-12-18,9255.25563
2017-12-19,9188.526301
2017-12-20,9293.502522
2017-12-21,9317.259496
2017-12-22,9560.857993
2017-12-25,9560.857993
2017-12-26,9553.091775
2017-12-27,9550.028699
2017-12-28,9582.240976
2017-12-29,9656.771708
2018-01-01,9656.771708
2018-01-02,9862.772606
2018-01-03,9951.267245
2018-01-04,10064.087888
2018-01-05,10098.346792
2018-01-08,10060.345717
2018-01-09,10091.883684
2018-01-10,10128.355361
2018-01-11,10142.361433
2018-01-12,10320.205304
2018-01-15,10338.86885
2018-01-16,10332.914355
2018-01-17,10301.881984
2018-01-18,10269.3668
2018-01-19,10366.290199
2018-01-22,10310.832875701237
2018-01-23,10299.431211501176
2018-01-24,10468.500961
2018-01-25,10410.73922
2018-01-26,10361.329872
2018-01-29,10299.614544
2018-01-30,10121.354652
2018-01-31,10243.274135
2018-02-01,10395.779127
2018-02-02,9986.838715
2018-02-05,9816.411957
2018-02-06,9928.916075
2018-02-07,9851.882896
2018-02-08,9535.939358
2018-02-09,9600.39125
2018-02-12,9709.212448
2018-02-13,9706.399265
2018-02-14,10019.957855
2018-02-15,10053.054595
2018-02-16,9983.074162
2018-02-19,9949.591396
2018-02-20,9916.992637
2018-02-21,9794.699804
2018-02-22,9817.989176
2018-02-23,9777.695702
2018-02-26,9863.578815
2018-02-27,9784.992435
2018-02-28,9786.208478
2018-03-01,9806.975471
2018-03-02,9838.980848
2018-03-05,9985.042928
2018-03-06,10044.429286
2018-03-07,9985.74314
2018-03-08,9839.842445
2018-03-09,9848.890196
2018-03-12,9880.543838
2018-03-13,9771.739574
2018-03-14,9762.555766
2018-03-15,9673.634534
2018-03-16,9578.625848
2018-03-19,9512.096795894538
2018-03-20,9587.908209
2018-03-21,9841.040723
2018-03-22,9632.799158
2018-03-23,9778.734818
2018-03-26,10034.517703
2018-03-27,10080.836196
2018-03-28,10156.567514
2018-03-29,10305.04584
2018-03-30,10305.045840476216
2018-04-02,10250.260782
2018-04-03,10403.570754
2018-04-04,10463.436559
2018-04-05,10487.730413
2018-04-06,10456.963649
2018-04-09,10373.465138
2018-04-10,10555.062359
2018-04-11,10655.928183853172
2018-04-12,10683.373845706892
2018-04-13,10738.013860201298
2018-04-16,10924.699904729421
2018-04-17,10923.696559191369
2018-04-18,10912.670374828946
2018-04-19,10991.530462980267
2018-04-20,10955.453325347746
2018-04-23,10900.425725027659
2018-04-24,10865.954387251115
2018-04-25,10715.771830694275
2018-04-26,10702.453563439716
2018-04-27,10604.394662610524
2018-04-30,10584.835623234054
2018-05-01,10472.976583181131
2018-05-02,10546.859867844252
2018-05-03,10430.419981277997
2018-05-04,10381.112686600709
2018-05-07,10377.644680824418
2018-05-08,10212.367758520799
2018-05-09,10321.581318076895
2018-05-10,10451.184327345978
2018-05-11,10501.507284655543
2018-05-14,10465.315882060366
2018-05-15,10371.119670891776
2018-05-16,10344.541186080807
2018-05-17,10291.20067328379
2018-05-18,10244.484097135786
2018-05-21,9780.584750488571
2018-05-22,9859.703314404669
2018-05-23,9726.592920951713
2018-05-24,9738.868738365833
2018-05-25,9642.520069331898
2018-05-28,9640.883268250012
2018-05-29,9414.255399102422
2018-05-30,9434.959539144229
2018-05-31,9435.794382113538
2018-06-01,9585.59076376452
2018-06-04,9677.014607405146
2018-06-05,9723.212120560527
2018-06-06,9893.211669486383
2018-06-07,9793.791795773193
2018-06-08,9758.18601261179
2018-06-11,9770.945225386382
2018-06-12,9839.211016087906
2018-06-13,9661.288870700886
2018-06-14,9602.003348417076
2018-06-15,9341.473846166085
2018-06-18,9312.78437871573
2018-06-19,9235.342951633624
2018-06-20,9218.963335384127
2018-06-21,9148.739585331161
2018-06-22,9153.947896605672
2018-06-25,8990.3698986717
2018-06-26,8867.544104842735
2018-06-27,8784.327546795103
2018-06-28,8586.39728638041
2018-06-29,8672.845687632991
2018-07-02,8512.372408760728
2018-07-03,8417.972890729874
2018-07-04,8509.410450664236
2018-07-05,8498.29258886224
2018-07-06,8661.61295950121
2018-07-09,8844.963056515584
2018-07-10,8712.076009421613
2018-07-11,8372.954264354672
2018-07-12,8475.043970233612
2018-07-13,8501.409718544037
2018-07-16,8448.047425000213
2018-07-17,8627.4003814345
2018-07-18,8672.229420020218
2018-07-19,8461.326652236556
2018-07-20,8566.493157678793
2018-07-23,8544.654472641956
2018-07-24,8785.545272965719
2018-07-25,8789.171651217863
2018-07-26,8778.801970850747
2018-07-27,8840.417334852697
2018-07-30,8835.398292118467
2018-07-31,8849.006518083343
2018-08-01,8699.673010057018
2018-08-02,8626.032222669513
2018-08-03,8784.900318604023
2018-08-06,8679.128618394936
2018-08-07,8682.50373563237
2018-08-08,8672.093977759827
2018-08-09,8666.388331339615
2018-08-10,8607.185365636113
2018-08-13,8385.115586246484
2018-08-14,8409.080761708421
2018-08-15,7969.16070309
2018-08-16,8004.486808073349
2018-08-17,8095.28376465181
2018-08-20,8105.984436551319
2018-08-21,8192.723797128961
2018-08-22,8273.467226228917
2018-08-23,8160.427167554332
2018-08-24,8408.791803768752
2018-08-27,8497.633699477647
2018-08-28,8408.394549877985
2018-08-29,8425.106542383563
2018-08-30,8248.629332546776
2018-08-31,8335.695161372869
2018-09-03,8309.638822606292
2018-09-04,8094.461996082222
2018-09-05,8002.374536919146
2018-09-06,7909.496256217796
2018-09-07,7886.192919643967
2018-09-10,7871.577333671729
2018-09-11,7854.208523652984
2018-09-12,8060.2843050698975
2018-09-13,8100.347203646917
2018-09-14,8044.690068831201
2018-09-17,7874.559227697538
2018-09-18,8030.426848909302
2018-09-19,8263.562881810958
2018-09-20,8376.395371176051
2018-09-21,8482.628198659482
2018-09-24,8390.109135755396
2018-09-25,8350.773333217816
2018-09-26,8316.308101730088
2018-09-27,8317.426613553947
2018-09-28,8366.707358195903
2018-10-01,8347.65958817326
2018-10-02,8376.777884083778
2018-10-03,8458.009467837892
2018-10-04,8292.253221881369
2018-10-05,8180.86507997793
2018-10-08,8170.677756102324
2018-10-09,8196.735752568302
2018-10-10,7969.554326430713
2018-10-11,8210.60570992516
2018-10-12,8155.0156438168915
2018-10-15,8209.481241933665
2018-10-16,8203.773742811936
2018-10-17,8158.224483182178
2018-10-18,7946.470016348468
2018-10-19,7890.277216877365
2018-10-22,7826.62926061625
2018-10-23,7673.735237330999
2018-10-24,7638.143283688661
2018-10-25,7708.4597386461155
2018-10-26,7684.171446427685
2018-10-29,7629.473755291095
2018-10-30,7667.522295000321
2018-10-31,7808.22529307988
2018-11-01,7963.5515543840875
2018-11-02,7973.403055380102
2018-11-05,8045.292210159235
2018-11-06,8018.733452468726
2018-11-07,8193.24351179251
2018-11-08,8268.136015646298
2018-11-09,8105.11732001428
2018-11-12,7934.217993146967
2018-11-13,7948.52594526712
2018-11-14,7987.70323978375
2018-11-15,8134.99703482239
2018-11-16,8258.090096711589
2018-11-19,8123.466148256429
2018-11-20,7880.452619885829
2018-11-21,7979.045869607491
2018-11-22,7981.950593974537
2018-11-23,7691.480160972467
2018-11-26,7647.547993786879
2018-11-27,7706.030523620578
2018-11-28,7877.960798416743
2018-11-29,7892.50546169054
2018-11-30,7923.700304546398
2018-12-03,8048.634111209941
2018-12-04,8018.731668068113
2018-12-05,7994.169953376091
2018-12-06,7909.765560051277
2018-12-07,7969.1878147963025
2018-12-10,7849.673508638248
2018-12-11,7934.163853117711
2018-12-12,8021.435926211602
2018-12-13,8046.418928990536
2018-12-14,7879.079118519725
2018-12-17,7954.657925334181
2018-12-18,7999.952207058724
2018-12-19,7758.498693612893
2018-12-20,7951.002303767879
2018-12-21,7851.075535495108
2018-12-24,7914.952269306569
2018-12-25,7914.952269306569
2018-12-26,7913.608971741263
2018-12-27,7965.774301577793
2018-12-28,7913.54772509194
2018-12-31,7959.776101184742
2019-01-01,7959.776101184742
2019-01-02,7894.918677977544
2019-01-03,7783.081162961177
2019-01-04,8055.835617789759
2019-01-07,7958.786426121033
2019-01-08,7940.258194292173
2019-01-09,8065.606659706326
2019-01-10,7965.144338357996
2019-01-11,8044.970082515709
2019-01-14,8062.316301581351
2019-01-15,7885.069369263705
2019-01-16,8062.484757374374
2019-01-17,8109.643492697225
2019-01-18,8121.055131964671
2019-01-21,8024.60142912519
2019-01-22,8023.9439172443645
2019-01-23,8076.855417791547
2019-01-24,8097.6459635726105
2019-01-25,8207.968290324156
2019-01-28,8159.52138841345
2019-01-29,8236.345987504508
2019-01-30,8271.790226233647
2019-01-31,8376.168832026624
2019-02-01,8376.526074440382
2019-02-04,8397.65587437197
2019-02-05,8394.394512385714
2019-02-06,8441.347713406978
2019-02-07,8317.595553082023
2019-02-08,8340.789925124935
2019-02-11,8227.93912640543
2019-02-12,8213.058140397407
2019-02-13,8217.396258468767
2019-02-14,8292.797446735914
2019-02-15,8372.509007458073
2019-02-18,8290.508159736815
2019-02-19,8411.05727731652
2019-02-20,8554.512300809614
2019-02-21,8399.617816175767
2019-02-22,8509.300129687079
2019-02-25,8500.204217501665
2019-02-26,8489.29929501809
2019-02-27,8505.002050497515
2019-02-28,8499.415688108455
2019-03-01,8393.726384458068
2019-03-04,8451.1676202183
2019-03-05,8462.031260315034
2019-03-06,8415.789618381801
2019-03-07,8370.814322319178
2019-03-08,8339.743716409177
2019-03-11,8384.896094670374
2019-03-12,8484.125233202789
2019-03-13,8589.22714149226
2019-03-14,8505.951334172269
2019-03-15,8587.867026381053
2019-03-18,8647.006068750437
2019-03-19,8687.106776082028
2019-03-20,8772.683550739057
2019-03-21,8783.237947435551
2019-03-22,8645.399447321495
2019-03-25,8623.4312103351
2019-03-26,8672.068614926304
2019-03-27,8610.64842659684
2019-03-28,8623.430305329495
2019-03-29,8622.566790949302
2019-04-01,8642.847488113137
2019-04-02,8567.189630418854
2019-04-03,8668.74295362044
2019-04-04,8742.905634757202
2019-04-05,8755.497512126574
2019-04-08,8801.977919205501
2019-04-09,8701.370173525776
2019-04-10,8673.313714136732
2019-04-11,8533.549389281408
2019-04-12,8583.314153470154
2019-04-15,8543.765514586057
2019-04-16,8585.283375854142
2019-04-17,8476.448072548495
2019-04-18,8418.507231314541
2019-04-19,8418.507231314541
2019-04-22,8336.637053847096
2019-04-23,8279.417156941996
2019-04-24,8164.04890863452
2019-04-25,8011.81115619678
2019-04-26,8235.790723158321
2019-04-29,8216.536149914089
2019-04-30,8234.413298001247
2019-05-01,8072.455612114441
2019-05-02,8012.451377202718
2019-05-03,8104.538620539801
2019-05-06,8024.7147156379715
2019-05-07,8076.9696921912555
2019-05-08,7909.207651924169
2019-05-09,7753.803392526262
2019-05-10,7697.252841929943
2019-05-13,7548.156404555567
2019-05-14,7587.154060004204
2019-05-15,7658.790260523267
2019-05-16,7552.218605530808
2019-05-17,7478.807111280095
2019-05-20,7418.414432249435
2019-05-21,7455.253294325072
2019-05-22,7265.928645822148
2019-05-23,7132.195619747267
2019-05-24,7267.398066746088
2019-05-27,7334.769576975317
2019-05-28,7301.9256922037775
2019-05-29,7333.528399061365
2019-05-30,7386.284884353973
2019-05-31,7480.515786491132
2019-06-03,7615.367921822683
2019-06-04,7680.43954906327
2019-06-05,7669.568445663908
2019-06-06,7709.606728433265
2019-06-07,7807.598213258054
2019-06-10,7754.2301774501575
2019-06-11,7874.936972877868
2019-06-12,7804.553276543363
2019-06-13,7811.136731219501
2019-06-14,7763.872645532872
2019-06-17,7699.08163464857
2019-06-18,7859.9457970822905
2019-06-19,7857.918922341582
2019-06-20,8100.584274456395
2019-06-21,8122.185904414001
2019-06-24,8240.346196338438
2019-06-25,8146.575570121682
2019-06-26,8155.150233145266
2019-06-27,8163.540385506618
2019-06-28,8151.773109457023
2019-07-01,8115.470229405941
2019-07-02,8144.661339721894
2019-07-03,8170.3026112732405
2019-07-04,8170.3026112732405
2019-07-05,8196.424906484795
2019-07-08,8122.728539123811
2019-07-09,8090.1604235769855
2019-07-10,8103.996628533309
2019-07-11,8042.770720452206
2019-07-12,8045.984329506243
2019-07-15,8044.394263149214
2019-07-16,8070.332629565147
2019-07-17,8087.755140891401
2019-07-18,8216.086101724597
2019-07-19,8159.806835472079
2019-07-22,8138.669168799771
2019-07-23,8162.820340038061
2019-07-24,8239.602068732625
2019-07-25,8176.697767034175
2019-07-26,7950.981366829801
2019-07-29,7916.834460755171
2019-07-30,7845.55157156232
2019-07-31,7572.025561017516
2019-08-01,7572.103745419305
2019-08-02,7381.955346434179
2019-08-05,7215.959860496013
2019-08-06,7275.328571135365
2019-08-07,7347.407810543463
2019-08-08,7395.72063131681
2019-08-09,7271.786990877084
2019-08-12,7072.454842180805
2019-08-13,7097.612755113191
2019-08-14,6883.86382791138
2019-08-15,6841.418064882822
2019-08-16,6889.802541165775
2019-08-19,6943.453896856079
2019-08-20,6987.344243041598
2019-08-21,6960.740058738332
2019-08-22,6940.514077165281
2019-08-23,6896.973087261324
2019-08-26,6841.064284374259
2019-08-27,6934.691581800018
2019-08-28,7014.668755004795
2019-08-29,7064.564510068562
2019-08-30,7182.294955934327
2019-09-02,7182.294955934327
2019-09-03,7143.611102104657
2019-09-04,7181.765228731025
2019-09-05,7312.385631477695
2019-09-06,7251.283193236291
2019-09-09,7215.277904728622
2019-09-10,7265.302085096729
2019-09-11,7350.4275609368215
2019-09-12,7405.085741551646
2019-09-13,7410.104138219155
2019-09-16,7442.4459673915035
2019-09-17,7439.8129488856575
2019-09-18,7375.496362179716
2019-09-19,7389.246448570172
2019-09-20,7363.544309442025
2019-09-23,7409.734463917265
2019-09-24,7377.549448473801
2019-09-25,7408.633890581339
2019-09-26,7444.147191557613
2019-09-27,7510.845125234279
2019-09-30,7381.2328874427785
2019-10-01,7207.371615083755
2019-10-02,7079.884779452063
2019-10-03,7105.974134394263
2019-10-04,7242.856911654016
2019-10-07,7165.796961409641
2019-10-08,7121.798309036344
2019-10-09,7073.653153043821
2019-10-10,7159.130184536578
2019-10-11,7280.45361267098
2019-10-14,7305.3318804000355
2019-10-15,7241.4390373823835
2019-10-16,7263.450490261458
2019-10-17,7238.479890321481
2019-10-18,7287.027686942761
2019-10-21,7295.53114246286
2019-10-22,7318.506472969995
2019-10-23,7378.721579171975
2019-10-24,7390.64518808762
2019-10-25,7426.502104309138
2019-10-28,7475.4873373800965
2019-10-29,7546.652267933491
2019-10-30,7550.882255886718
2019-10-31,7608.991338655185
2019-11-01,7831.016333300033
2019-11-04,7875.7682480180765
2019-11-05,7791.542000149339
2019-11-06,7768.501132914976
2019-11-07,7871.180855598101
2019-11-08,7715.470340659293
2019-11-11,7760.951261228165
2019-11-12,7666.366782744607
2019-11-13,7608.978425036707
2019-11-14,7580.378375040259
2019-11-15,7667.3245057219165
2019-11-18,7693.487793064092
2019-11-19,7650.637639449341
2019-11-20,7595.020320160092
2019-11-21,7612.525748693336
2019-11-22,7701.044591231086
2019-11-25,7760.372283262602
2019-11-26,7748.885788004751
2019-11-27,7765.543938600489
2019-11-28,7765.543938600489
2019-11-29,7809.825897066934
2019-12-02,7773.649407209314
2019-12-03,7638.6816218760805
2019-12-04,7703.029321181131
2019-12-05,7758.365432959344
2019-12-06,7711.60436183445
2019-12-09,7755.307801876418
2019-12-10,7734.021885880295
2019-12-11,7821.542870310399
2019-12-12,7922.6199512617
2019-12-13,7984.159791070921
2019-12-16,7852.776166545064
2019-12-17,7955.98571746245
2019-12-18,8044.577165242125
2019-12-19,8089.019107688823
2019-12-20,7987.910901039419
2019-12-23,8072.934034429565
2019-12-24,8073.798290699689
2019-12-25,8073.798290699689
2019-12-26,8189.946091976047
2019-12-27,8124.499338533457
2019-12-30,8138.3803935398855
2019-12-31,8090.972166619691
2020-01-01,8090.972166619691
2020-01-02,8175.485095069133
2020-01-03,8017.388109501206
2020-01-06,7989.2191033439785
2020-01-07,7918.692156299926
2020-01-08,7859.4737301236955
2020-01-09,7900.927708627824
2020-01-10,7902.544002706365
2020-01-13,7919.989016389081
2020-01-14,7970.3147419708275
2020-01-15,7989.572715329497
2020-01-16,7955.293946694457
2020-01-17,7971.548903095312
2020-01-20,7971.548903095312
2020-01-21,7833.209165152642
2020-01-22,7857.534361075355
2020-01-23,7742.268840343583
2020-01-24,7649.087407743856
2020-01-27,7361.242488611927
2020-01-28,7382.636979094528
2020-01-29,7449.917953659543
2020-01-30,7452.267559010164
2020-01-31,7315.577817771089
2020-02-03,7382.373870566141
2020-02-04,7576.054603490068
2020-02-05,7588.420261985552
2020-02-06,7382.656261146782
2020-02-07,7252.1490071877515
2020-02-10,7261.745741961929
2020-02-11,7308.361211774834
2020-02-12,7412.1544183873675
2020-02-13,7388.994682880202
2020-02-14,7286.715101099424
2020-02-17,7286.715101099424
2020-02-18,7143.557521959821
2020-02-19,7237.854863563165
2020-02-20,7184.3001091401575
2020-02-21,7157.9752558073815
2020-02-24,6948.793460003828
2020-02-25,6709.587165998009
2020-02-26,6830.514596279952
2020-02-27,6639.535302531661
2020-02-28,6426.024438365626
2020-03-02,6573.071971654034
2020-03-03,6572.518283159296
2020-03-04,6789.241108290684
2020-03-05,6660.287938819601
2020-03-06,6445.220411865113
2020-03-09,5893.103515679654
2020-03-10,6279.069125451956
2020-03-11,5677.648373738972
2020-03-12,4766.901024667708
2020-03-13,5076.5787807271345
2020-03-16,4763.949087465315
2020-03-17,5097.294822519796
2020-03-18,4514.016339138374
2020-03-19,4748.1582217320665
2020-03-20,4598.226959426638
2020-03-23,4306.834767263641
2020-03-24,4661.885973317153
2020-03-25,4845.338877141009
2020-03-26,4919.494150965548
2020-03-27,4585.369213770256
2020-03-30,4662.736501630811
2020-03-31,4895.574272886479
2020-04-01,4649.79571349945
2020-04-02,4710.8525461175
2020-04-03,4583.173580332098
2020-04-06,4809.081947512443
2020-04-07,4878.164868938216
2020-04-08,4895.061435766705
2020-04-09,5129.410042537964
2020-04-10,5129.410042537964
2020-04-13,5176.543623103533
2020-04-14,5203.9206231632725
2020-04-15,4977.414759951238
2020-04-16,4994.190338332542
2020-04-17,5105.631187440032
2020-04-20,5107.336167128462
2020-04-21,4956.125446636121
2020-04-22,5124.639087542926
2020-04-23,5169.5360123089295
2020-04-24,5058.50157771323
2020-04-27,5170.043993115751
2020-04-28,5242.0487519229
2020-04-29,5591.761314353517
2020-04-30,5383.929479061781
2020-05-01,5306.714037099897
2020-05-04,5473.471955530669
2020-05-05,5494.875421091077
2020-05-06,5372.757819682607
2020-05-07,5499.673280003431
2020-05-08,5660.990234882911
2020-05-11,5498.116755026038
2020-05-12,5423.236001936741
2020-05-13,5349.094164717577
2020-05-14,5371.553675044337
2020-05-15,5407.532792741891
2020-05-18,5670.803873552538
2020-05-19,5556.6402425625165
2020-05-20,5608.575544494114
2020-05-21,5556.551885514444
2020-05-22,5482.843978869448
2020-05-25,5482.843978869448
2020-05-26,5566.792194313324
2020-05-27,5693.557014083507
2020-05-28,5708.26212759194
2020-05-29,5580.593816044333
2020-06-01,5742.563054131836
2020-06-02,5814.06362306471
2020-06-03,6005.4196421029355
2020-06-04,6066.772759148509
2020-06-05,6301.690572493009
2020-06-08,6400.851678027217
2020-06-09,6256.838724854843
2020-06-10,6373.313203186064
2020-06-11,5887.728472799292
2020-06-12,6001.64727809813
2020-06-15,6119.346466235621
2020-06-16,6046.513464342247
2020-06-17,6025.415006519016
2020-06-18,5904.337963420116
2020-06-19,5980.92426479633
2020-06-22,6046.7000955469775
2020-06-23,6119.131450803384
2020-06-24,5980.243239119722
2020-06-25,5966.123374347567
2020-06-26,5838.817308882132
2020-06-29,5906.992084356294
2020-06-30,5995.179596472701
2020-07-01,5948.715247184666
2020-07-02,5927.043662181809
2020-07-03,5927.043662181809
2020-07-06,6077.9075025143375
2020-07-07,6047.233816015308
2020-07-08,6060.88433240779
2020-07-09,5984.169628248506
2020-07-10,6074.009930204591
2020-07-13,5991.901721091208
2020-07-14,6071.085033268459
2020-07-15,6144.401983160394
2020-07-16,6061.514369888993
2020-07-17,6159.141131709439
2020-07-20,6292.491496189707
2020-07-21,6459.443591888725
2020-07-22,6517.5560966036555
2020-07-23,6477.672591865942
2020-07-24,6513.400974140494
2020-07-27,6919.667111509237
2020-07-28,6905.854612862422
2020-07-29,6944.288593846488
2020-07-30,6843.840705408608
2020-07-31,6726.451863556188
2020-08-03,6710.137860303924
2020-08-04,6781.314449242697
2020-08-05,7026.21777867646
2020-08-06,7146.297996272891
2020-08-07,7086.872375412868
2020-08-10,7117.165937930752
2020-08-11,6942.705887933279
2020-08-12,7023.680624401885
2020-08-13,7165.975498230862
2020-08-14,7198.926670110543
2020-08-17,7346.706982679225
2020-08-18,7352.151989031597
2020-08-19,7260.626368066129
2020-08-20,7324.9369370753975
2020-08-21,7244.870764450371
2020-08-24,7238.060926627144
2020-08-25,7233.899204009851
2020-08-26,7334.617485199652
2020-08-27,7252.829069026728
2020-08-28,7468.381661070716
2020-08-31,7526.423349737927
2020-09-01,7593.625071383449
2020-09-02,7497.463005016922
2020-09-03,7473.312073031797
2020-09-04,7438.206023942066
2020-09-07,7438.206023942066
2020-09-08,7172.52828444145
2020-09-09,7297.316467568287
2020-09-10,7165.616538823359
2020-09-11,7138.11624166631
2020-09-14,7197.802991329584
2020-09-15,7045.2557472397375
2020-09-16,7147.940671549274
2020-09-17,7141.278631340408
2020-09-18,7082.399396535932
2020-09-21,6883.622544971379
2020-09-22,6926.788390178414
2020-09-23,6674.145793123015
2020-09-24,6843.670657959824
2020-09-25,6842.894718174635
2020-09-28,6868.72448657695
2020-09-29,6846.069465757409
2020-09-30,6917.240594238004
2020-10-01,6852.092989527622
2020-10-02,6896.48333562306
2020-10-05,7015.755192995827
2020-10-06,6988.05534885245
2020-10-07,7047.540684882881
2020-10-08,7126.859152959185
2020-10-09,7180.191573731934
2020-10-12,7127.10573606362
2020-10-13,7033.831602618524
2020-10-14,6996.179585484998
2020-10-15,6992.935528952262
2020-10-16,7000.218792588282
2020-10-19,6971.565046841109
2020-10-20,7139.306685371544
2020-10-21,7291.431074007947
2020-10-22,7283.718796115753
2020-10-23,7353.7357125127855
2020-10-26,7273.739311031453
2020-10-27,7386.480056677471
2020-10-28,7145.185531035334
2020-10-29,7196.085590904735
2020-10-30,7119.26450775169
2020-11-02,7301.587269727368
2020-11-03,7338.509416944675
2020-11-04,7233.152144053274
2020-11-05,7434.34741052075
2020-11-06,7445.025076310644
2020-11-09,7811.458210064424
2020-11-10,7162.655325337808
2020-11-11,7265.723014925067
2020-11-12,7159.308914978264
2020-11-13,7280.86788616897
2020-11-16,7370.472118161913
2020-11-17,7570.278082197655
2020-11-18,7570.814829311265
2020-11-19,7538.776483794115
2020-11-20,7614.8961607791325
2020-11-23,7660.178835510205
2020-11-24,7854.057229739064
2020-11-25,7977.303637358717
2020-11-26,7977.303637358717
2020-11-27,8090.803686713923
2020-11-30,8034.297769209715
2020-12-01,8258.592335223371
2020-12-02,8318.754412785596
2020-12-03,8431.530710670908
2020-12-04,8422.97936038858
2020-12-07,8456.485048742545
2020-12-08,8543.668596051299
2020-12-09,8468.701202728575
2020-12-10,8534.058628428378
2020-12-11,8345.456042541748
2020-12-14,8238.335168066702
2020-12-15,8534.287892465709
2020-12-16,8584.186680632118
2020-12-17,8579.932028108746
2020-12-18,8506.852970189033
2020-12-21,8441.955203148082
2020-12-22,8446.941389650405
2020-12-23,8590.390454596034
2020-12-24,8526.700233901167
2020-12-25,8526.700233901167
2020-12-28,8519.438413423017
2020-12-29,8579.799002448597
2020-12-30,8664.368719412485
2020-12-31,8708.585070459812
2021-01-01,8708.585070459812
2021-01-04,8683.643031230244
2021-01-05,8641.819562980925
2021-01-06,8810.482279624995
2021-01-07,8872.28712071796
2021-01-08,8944.43827805877
2021-01-11,8913.96872831173
2021-01-12,8929.170681420994
2021-01-13,8767.300761761398
2021-01-14,8853.883610732311
2021-01-15,8657.122375557601
2021-01-18,8657.122375557601
2021-01-19,8626.948584968253
2021-01-20,8636.534947085614
2021-01-21,8574.780226581903
2021-01-22,8528.799686119586
2021-01-25,8472.956290160648
2021-01-26,8454.060441838119
2021-01-27,8256.901817201571
2021-01-28,8299.812336611762
2021-01-29,8219.593746677505
2021-02-01,8505.732609752324
2021-02-02,8375.715160028505
2021-02-03,8374.967925929755
2021-02-04,8413.067224297289
2021-02-05,8516.21605781572
2021-02-08,8554.032368106617
2021-02-09,8733.26804801714
2021-02-10,8714.850852094427
2021-02-11,8529.98600754901
2021-02-12,8801.336637020877
2021-02-15,8801.336637020877
2021-02-16,8848.88798496465
2021-02-17,8962.1974870295
2021-02-18,8860.411174338244
2021-02-19,9172.206430683162
2021-02-22,9344.5020392306
2021-02-23,9253.516021120124
2021-02-24,9205.348216632727
2021-02-25,9066.900333165584
2021-02-26,8885.460173952353
2021-03-01,8935.10201900942
2021-03-02,8995.594207833637
2021-03-03,8975.312226448867
2021-03-04,8724.107465029683
2021-03-05,8801.748508140849
2021-03-08,8688.386866438532
2021-03-09,8650.824033771358
2021-03-10,8707.622917958388
2021-03-11,8785.258479669797
2021-03-12,8821.56994660762
2021-03-15,8670.871202984397
2021-03-16,8535.995584636954
2021-03-17,8567.3608195993
2021-03-18,8436.000420580669
2021-03-19,8373.890078901071
2021-03-22,8239.082849352866
2021-03-23,7988.383434679143
2021-03-24,7886.339911346932
2021-03-25,7829.619291787709
2021-03-26,7955.2170262424415
2021-03-29,7953.352391590632
2021-03-30,7957.2286770888895
2021-03-31,7928.946939086652
2021-04-01,8125.63231916771
2021-04-02,8125.63231916771
2021-04-05,8117.665963146766
2021-04-06,8265.843017902376
2021-04-07,8240.277616250003
2021-04-08,8525.89467975892
2021-04-09,8445.905904169898
2021-04-12,8371.143705441667
2021-04-13,8377.25893001741
2021-04-14,8405.210675799253
2021-04-15,8448.072482542955
2021-04-16,8445.441208179162
2021-04-19,8162.471538969121
2021-04-20,7833.053599683043
2021-04-21,7869.702388664236
2021-04-22,7537.328634834397
2021-04-23,7664.621599012797
2021-04-26,7760.813842514215
2021-04-27,7694.076585068349
2021-04-28,7629.560236175253
2021-04-29,7562.894660096684
2021-04-30,7452.97672155532
2021-05-03,7477.9682541780185
