Date,MEXICO IMI EQUAL WEIGHTED
2008-07-21,5198.0298927981585
2008-07-22,5188.209224823036
2008-07-23,5219.365656609669
2008-07-24,5079.160353017196
2008-07-25,5083.188956017969
2008-07-28,4983.769773024607
2008-07-29,5082.478213151071
2008-07-30,5106.552501692924
2008-07-31,5122.7222995035445
2008-08-01,5077.294704830409
2008-08-04,5009.07401474284
2008-08-05,5065.469101516257
2008-08-06,5066.576219751094
2008-08-07,4989.696409045628
2008-08-08,4945.73114551523
2008-08-11,4936.216638157988
2008-08-12,4868.887423475139
2008-08-13,4860.3851252912655
2008-08-14,4922.056509942205
2008-08-15,4913.5853302238165
2008-08-18,4865.303879917699
2008-08-19,4837.798263288826
2008-08-20,4869.698426554679
2008-08-21,4843.039697413068
2008-08-22,4858.722959250788
2008-08-25,4790.125926115694
2008-08-26,4709.6064134665085
2008-08-27,4722.428974768315
2008-08-28,4757.312107180042
2008-08-29,4682.778597214116
2008-09-01,4677.848266029532
2008-09-02,4684.973954410972
2008-09-03,4669.852761920077
2008-09-04,4611.232997074418
2008-09-05,4549.169333420894
2008-09-08,4609.235650990314
2008-09-09,4530.6332865559725
2008-09-10,4482.572820325251
2008-09-11,4407.161545406629
2008-09-12,4428.655666007538
2008-09-15,4252.2253734961905
2008-09-16,4243.604390845785
2008-09-17,3945.6415511825026
2008-09-18,4026.0222470698563
2008-09-19,4271.268892045934
2008-09-22,4221.296301597589
2008-09-23,4145.605509573855
2008-09-24,4089.173212046438
2008-09-25,4154.805432622115
2008-09-26,4154.473086865426
2008-09-29,3886.698124188765
2008-09-30,3947.8752924041914
2008-10-01,3959.4548858728363
2008-10-02,3795.537130961878
2008-10-03,3657.1934454170487
2008-10-06,3238.6760524770093
2008-10-07,2982.5008860007483
2008-10-08,2664.521487533441
2008-10-09,2728.7427381055395
2008-10-10,2464.7965577269615
2008-10-13,2843.8106043007156
2008-10-14,2864.811042661528
2008-10-15,2625.720394078423
2008-10-16,2514.816960145836
2008-10-17,2572.2331709667956
2008-10-20,2657.065022004052
2008-10-21,2531.3505021838546
2008-10-22,2306.7099991789964
2008-10-23,2202.2592007825233
2008-10-24,2144.373936166846
2008-10-27,2157.7120038880566
2008-10-28,2283.3790380307632
2008-10-29,2417.989713270561
2008-10-30,2515.987281703156
2008-10-31,2584.51630271259
2008-11-03,2574.0809299778516
2008-11-04,2730.449950745833
2008-11-05,2590.287401317619
2008-11-06,2438.041243622668
2008-11-07,2475.213723301411
2008-11-10,2496.6836530194614
2008-11-11,2439.2188523845484
2008-11-12,2298.110703622606
2008-11-13,2400.4126053568584
2008-11-14,2399.6739165756385
2008-11-17,2382.450786006186
2008-11-18,2271.8132545640997
2008-11-19,2216.871889947117
2008-11-20,2087.458109737286
2008-11-21,2022.8190477707076
2008-11-24,2214.3538629951095
2008-11-25,2224.5748525913586
2008-11-26,2322.1155897586605
2008-11-27,2365.660924497738
2008-11-28,2395.2173234160286
2008-12-01,2209.8011648188526
2008-12-02,2248.361512792931
2008-12-03,2278.9436514512768
2008-12-04,2271.69439141978
2008-12-05,2270.579302543221
2008-12-08,2418.7411008364456
2008-12-09,2441.703581081947
2008-12-10,2500.7287559606707
2008-12-11,2512.7865560915916
2008-12-12,2472.058403773988
2008-12-15,2436.9052119381013
2008-12-16,2568.602725568923
2008-12-17,2656.8708342394934
2008-12-18,2611.8119839269984
2008-12-19,2645.4079030377948
2008-12-22,2616.8523801876677
2008-12-23,2635.270397997445
2008-12-24,2648.350832466295
2008-12-25,2648.350832466295
2008-12-26,2652.106398319928
2008-12-29,2615.852227295665
2008-12-30,2584.5639681878088
2008-12-31,2582.4098071991634
2009-01-01,2582.4098071991634
2009-01-02,2684.74429552307
2009-01-05,2723.0333622580342
2009-01-06,2759.1037003581623
2009-01-07,2645.3588796818403
2009-01-08,2626.17869317655
2009-01-09,2575.651730146231
2009-01-12,2486.2455468078388
2009-01-13,2443.7997113015213
2009-01-14,2315.502953372829
2009-01-15,2269.8320641859364
2009-01-16,2344.505185368232
2009-01-19,2342.246935931453
2009-01-20,2235.0200604891093
2009-01-21,2237.888578358686
2009-01-22,2222.453537206152
2009-01-23,2193.2914391222
2009-01-26,2241.2057678638357
2009-01-27,2204.226616009004
2009-01-28,2259.720320490098
2009-01-29,2197.4937745801744
2009-01-30,2170.366163991165
2009-02-02,2154.8990540181658
2009-02-03,2168.2355980057455
2009-02-04,2160.2706273348763
2009-02-05,2187.796483560482
2009-02-06,2267.097640170213
2009-02-09,2290.430969181124
2009-02-10,2189.1786116602666
2009-02-11,2137.5774835462475
2009-02-12,2118.0296114634903
2009-02-13,2145.0734344049793
2009-02-16,2148.3494053345207
2009-02-17,2060.7822567851413
2009-02-18,2046.4663160862913
2009-02-19,2061.896233776198
2009-02-20,1996.761482271732
2009-02-23,1949.9816049693147
2009-02-24,1974.5473753152928
2009-02-25,1944.851514077672
2009-02-26,1945.5863182138642
2009-02-27,1883.010201678085
2009-03-02,1753.5984300853277
2009-03-03,1740.8701816290913
2009-03-04,1797.7292790147333
2009-03-05,1734.3089051812296
2009-03-06,1707.9424413356412
2009-03-09,1666.5856446362563
2009-03-10,1727.6552528801553
2009-03-11,1749.172930383045
2009-03-12,1846.3807019072412
2009-03-13,1941.7980896872098
2009-03-16,2008.3352751684079
2009-03-17,2001.870841860873
2009-03-18,2018.2267585334355
2009-03-19,2030.0385245279685
2009-03-20,2006.7771767563481
2009-03-23,2088.5077925731543
2009-03-24,2101.17709285054
2009-03-25,2102.6191943818467
2009-03-26,2122.0109922005695
2009-03-27,2108.479959966198
2009-03-30,2016.6289529806497
2009-03-31,2093.5029637797325
2009-04-01,2136.958080015549
2009-04-02,2240.924534852255
2009-04-03,2300.1216474069583
2009-04-06,2363.752660765433
2009-04-07,2405.6891660861247
2009-04-08,2450.5128898756934
2009-04-09,2489.1289521051863
2009-04-10,2489.1289521051863
2009-04-13,2638.50167152531
2009-04-14,2679.174838887109
2009-04-15,2660.9480520267803
2009-04-16,2738.3530002996654
2009-04-17,2712.3537288576895
2009-04-20,2621.646184086345
2009-04-21,2602.9561311398907
2009-04-22,2663.01168580041
2009-04-23,2665.4437553727557
2009-04-24,2753.5035844686317
2009-04-27,2520.6346645776557
2009-04-28,2508.493890563748
2009-04-29,2586.41135300832
2009-04-30,2541.584948388244
2009-05-01,2542.8680679756167
2009-05-04,2756.0372226656523
2009-05-05,2862.712350106012
2009-05-06,3001.4477870395485
2009-05-07,3034.7700280001527
2009-05-08,3095.9012077809225
2009-05-11,3079.10554363973
2009-05-12,3013.582159467048
2009-05-13,2905.8637836380913
2009-05-14,2948.985218495801
2009-05-15,2991.6539153807853
2009-05-18,3089.4365778361976
2009-05-19,3196.2670615715338
2009-05-20,3239.8898598762917
2009-05-21,3069.969533047087
2009-05-22,3116.609997602725
2009-05-25,3189.959405230664
2009-05-26,3254.5126882366308
2009-05-27,3245.8681747368323
2009-05-28,3235.8585405280564
2009-05-29,3241.359405515712
2009-06-01,3354.291623205456
2009-06-02,3353.787492702083
2009-06-03,3271.843201847346
2009-06-04,3295.374891615839
2009-06-05,3331.0402659380047
2009-06-08,3293.7175660250523
2009-06-09,3317.4250878083994
2009-06-10,3254.019682132405
2009-06-11,3325.4271542069387
2009-06-12,3359.2422877866406
2009-06-15,3241.437135608169
2009-06-16,3167.041810816695
2009-06-17,3136.327288867881
2009-06-18,3197.9248771753596
2009-06-19,3220.6251483689057
2009-06-22,3090.1542232198444
2009-06-23,3114.441726653154
2009-06-24,3147.7378629266223
2009-06-25,3216.44743974067
2009-06-26,3263.0250041557683
2009-06-29,3264.8570215738573
2009-06-30,3265.241430262862
2009-07-01,3295.002818824645
2009-07-02,3221.5328710370895
2009-07-03,3212.438729226311
2009-07-06,3146.142846435427
2009-07-07,3120.003037226226
2009-07-08,3063.862699961501
2009-07-09,3061.9847984452576
2009-07-10,3035.7383109995103
2009-07-13,3048.8233455326667
2009-07-14,3100.9937379110224
2009-07-15,3241.285129638936
2009-07-16,3301.7758123203835
2009-07-17,3337.969375999934
2009-07-20,3460.0149021458965
2009-07-21,3453.688258681458
2009-07-22,3474.617249832464
2009-07-23,3578.057180479081
2009-07-24,3541.387102473543
2009-07-27,3573.1777994443178
2009-07-28,3536.8877489290576
2009-07-29,3506.6970223941803
2009-07-30,3567.7544103387454
2009-07-31,3589.7428377852366
2009-08-03,3701.776123789436
2009-08-04,3708.671714925875
2009-08-05,3718.639985682831
2009-08-06,3775.8434725276848
2009-08-07,3875.3482768211065
2009-08-10,3888.322112212497
2009-08-11,3785.8519667052833
2009-08-12,3823.322523239657
2009-08-13,3898.040151033483
2009-08-14,3835.7898107124306
2009-08-17,3710.893093291232
2009-08-18,3753.059112046
2009-08-19,3787.9858032803763
2009-08-20,3859.291857735565
2009-08-21,3944.4793305754024
2009-08-24,3956.873306803434
2009-08-25,3932.3114055250708
2009-08-26,3903.2785215311023
2009-08-27,3917.7676882913415
2009-08-28,3943.840325606858
2009-08-31,3879.5956024032666
2009-09-01,3737.2877814250223
2009-09-02,3736.5288841828633
2009-09-03,3774.137497514896
2009-09-04,3845.7431712374687
2009-09-07,3923.101497667704
2009-09-08,4044.540562600623
2009-09-09,3977.6080783365255
2009-09-10,3980.909887747834
2009-09-11,4031.1367835975448
2009-09-14,4015.3969383767894
2009-09-15,4057.563660765457
2009-09-16,4105.566689001643
2009-09-17,4156.622094132622
2009-09-18,4130.221657155388
2009-09-21,4057.9980384604214
2009-09-22,4072.1335650026813
2009-09-23,3997.444903814039
2009-09-24,3915.7808860384835
2009-09-25,3938.227660575403
2009-09-28,4030.348251635551
2009-09-29,4023.824325723011
2009-09-30,4046.5969577911274
2009-10-01,3943.3162015551834
2009-10-02,3933.7039210080816
2009-10-05,4015.8560973163458
2009-10-06,4115.099148155486
2009-10-07,4133.718356692538
2009-10-08,4201.859207310778
2009-10-09,4264.721285798451
2009-10-12,4371.999701945286
2009-10-13,4419.690140980417
2009-10-14,4472.343757473624
2009-10-15,4473.807904683711
2009-10-16,4402.884657098784
2009-10-19,4458.591672591079
2009-10-20,4523.274808835965
2009-10-21,4516.806960868637
2009-10-22,4506.35393729074
2009-10-23,4457.009439772193
2009-10-26,4356.277088395641
2009-10-27,4173.76941625013
2009-10-28,4063.650067135531
2009-10-29,4214.176322502938
2009-10-30,4118.181945061864
2009-11-02,4137.571800291501
2009-11-03,4094.335431463012
2009-11-04,4183.097995490297
2009-11-05,4189.442316055855
2009-11-06,4205.7837409639405
2009-11-09,4318.2056205700765
2009-11-10,4356.878396539986
2009-11-11,4401.573384525013
2009-11-12,4328.031316162374
2009-11-13,4394.070689813538
2009-11-16,4432.730533114313
2009-11-17,4444.2387925210005
2009-11-18,4463.5274911758315
2009-11-19,4385.81745902019
2009-11-20,4392.541160122843
2009-11-23,4495.972892537642
2009-11-24,4520.556663182228
2009-11-25,4577.8782944152035
2009-11-26,4430.94058836951
2009-11-27,4509.710863605583
2009-11-30,4559.292553304592
2009-12-01,4666.354090262907
2009-12-02,4767.187857157828
2009-12-03,4782.081908293848
2009-12-04,4852.415425037756
2009-12-07,4822.545781392423
2009-12-08,4698.004900923018
2009-12-09,4633.8514549645715
2009-12-10,4681.015222167086
2009-12-11,4742.363638698548
2009-12-14,4797.001915456596
2009-12-15,4841.997863366017
2009-12-16,4855.663504000656
2009-12-17,4757.06200096401
2009-12-18,4718.792711141131
2009-12-21,4794.542013941232
2009-12-22,4805.261222313883
2009-12-23,4861.938196124849
2009-12-24,4878.827416219972
2009-12-25,4878.827416219972
2009-12-28,4881.113597166503
2009-12-29,4837.573807072067
2009-12-30,4808.840539491047
2009-12-31,4775.669792695384
2010-01-01,4775.669792695384
2010-01-04,4908.3020650808285
2010-01-05,4947.164849726674
2010-01-06,4981.271894432378
2010-01-07,5021.599967527695
2010-01-08,5019.3326443581955
2010-01-11,4993.217476466713
2010-01-12,4929.14977953711
2010-01-13,4931.1706413421625
2010-01-14,4990.028712612274
2010-01-15,4965.168000676529
2010-01-18,4993.136194492919
2010-01-19,4991.629106190325
2010-01-20,4906.131285649085
2010-01-21,4786.586244333175
2010-01-22,4669.113894358335
2010-01-25,4639.265316374496
2010-01-26,4658.626671917126
2010-01-27,4623.894881173517
2010-01-28,4604.521015020592
2010-01-29,4572.157740776259
2010-02-01,4575.137149124949
2010-02-02,4680.933445226537
2010-02-03,4715.907205885509
2010-02-04,4558.267769965831
2010-02-05,4518.793211055905
2010-02-08,4544.763264989215
2010-02-09,4590.93624756503
2010-02-10,4618.786382825722
2010-02-11,4599.911150023778
2010-02-12,4651.288037921467
2010-02-15,4670.775307678191
2010-02-16,4758.710460845087
2010-02-17,4786.4272649267905
2010-02-18,4847.65148009073
2010-02-19,4856.476322698653
2010-02-22,4869.2428395623865
2010-02-23,4826.80544079791
2010-02-24,4815.2470145786
2010-02-25,4797.749555588472
2010-02-26,4844.918443574899
2010-03-01,4882.700025135031
2010-03-02,4914.8379033796555
2010-03-03,4986.573639671666
2010-03-04,4991.070835938733
2010-03-05,5038.182831415715
2010-03-08,5057.823048838085
2010-03-09,5036.090005326174
2010-03-10,5049.9087876971
2010-03-11,5045.97056581241
2010-03-12,5081.445107795851
2010-03-15,5076.592348948726
2010-03-16,5128.351011491158
2010-03-17,5159.148540899488
2010-03-18,5168.099124468699
2010-03-19,5133.954178083905
2010-03-22,5129.836044120428
2010-03-23,5206.468288881612
2010-03-24,5165.298245872452
2010-03-25,5166.546574814684
2010-03-26,5134.1466281534385
2010-03-29,5202.05606181758
2010-03-30,5230.3946725564465
2010-03-31,5283.090029532867
2010-04-01,5289.763794934075
2010-04-02,5289.763794934075
2010-04-05,5388.083171386422
2010-04-06,5389.730868132121
2010-04-07,5383.988154537445
2010-04-08,5401.317718943386
2010-04-09,5470.7244395101625
2010-04-12,5476.44601428623
2010-04-13,5469.985416494574
2010-04-14,5544.3411384231895
2010-04-15,5532.918307295134
2010-04-16,5433.435602172896
2010-04-19,5353.516172877985
2010-04-20,5452.782216033759
2010-04-21,5437.0073967266035
2010-04-22,5444.400118935727
2010-04-23,5479.239759588399
2010-04-26,5483.548027118965
2010-04-27,5294.828601234975
2010-04-28,5243.845312055422
2010-04-29,5296.596307848886
2010-04-30,5293.378565397929
2010-05-03,5283.436098688686
2010-05-04,5087.463590309328
2010-05-05,4968.604554970489
2010-05-06,4838.712389104596
2010-05-07,4742.413523447362
2010-05-10,5098.144531811638
2010-05-11,5054.094314951327
2010-05-12,5140.606959929725
2010-05-13,5174.7085056520245
2010-05-14,4993.866330025068
2010-05-17,4902.560427252683
2010-05-18,4869.890088952485
2010-05-19,4685.859997152739
2010-05-20,4511.804098049353
2010-05-21,4635.868374566827
2010-05-24,4651.000609022785
2010-05-25,4529.797407543186
2010-05-26,4711.584456166733
2010-05-27,4889.867531764004
2010-05-28,4821.9229301466285
2010-05-31,4844.838807642016
2010-06-01,4757.651305850775
2010-06-02,4774.8142902282525
2010-06-03,4803.845863010395
2010-06-04,4697.103642548817
2010-06-07,4625.493479613891
2010-06-08,4656.388262040636
2010-06-09,4719.832386114746
2010-06-10,4850.537267691976
2010-06-11,4923.550192516643
2010-06-14,4965.783811393318
2010-06-15,5028.886078928196
2010-06-16,5026.0901051608125
2010-06-17,5028.938021136173
2010-06-18,5066.504138739059
2010-06-21,5108.300724284822
2010-06-22,5013.154925027089
2010-06-23,4938.417921592689
2010-06-24,4885.783254769586
2010-06-25,4931.771949675553
2010-06-28,4972.759158140004
2010-06-29,4750.360220540804
2010-06-30,4702.862814327058
2010-07-01,4644.916643479255
2010-07-02,4635.04392859763
2010-07-05,4634.725230398148
2010-07-06,4717.281117033369
2010-07-07,4781.683442860481
2010-07-08,4832.490569492595
2010-07-09,4857.683620550064
2010-07-12,4835.880195530456
2010-07-13,4920.349938251222
2010-07-14,4935.899726257634
2010-07-15,4922.898354484732
2010-07-16,4795.489695400514
2010-07-19,4783.966871944778
2010-07-20,4807.521586494248
2010-07-21,4848.581556142113
2010-07-22,4920.068350546252
2010-07-23,4947.395617057752
2010-07-26,4995.394581228625
2010-07-27,5000.1585629919455
2010-07-28,4953.8674284171
2010-07-29,4939.726596733115
2010-07-30,4958.805188113689
2010-08-02,5038.942824158124
2010-08-03,5027.143769691042
2010-08-04,5047.114271560869
2010-08-05,5061.705443956203
2010-08-06,5002.479536565882
2010-08-09,5003.374248617532
2010-08-10,4955.153937853882
2010-08-11,4824.51369672576
2010-08-12,4875.732061502034
2010-08-13,4887.533436932931
2010-08-16,4929.603047336109
2010-08-17,4963.247687142326
2010-08-18,4989.723300152952
2010-08-19,4912.179509164922
2010-08-20,4903.991073722937
2010-08-23,4851.734102911594
2010-08-24,4726.369003686957
2010-08-25,4720.799859645639
2010-08-26,4708.078874908969
2010-08-27,4763.9297531033435
2010-08-30,4676.857591901882
2010-08-31,4683.821119669923
2010-09-01,4820.367141143596
2010-09-02,4828.065831779624
2010-09-03,4882.710937926787
2010-09-06,4914.159797160522
2010-09-07,4825.6805670438025
2010-09-08,4870.058201660821
2010-09-09,4913.605623895186
2010-09-10,4947.899291553182
2010-09-13,5018.320975589387
2010-09-14,5049.6037535928
2010-09-15,5080.945017047115
2010-09-16,5056.108755400755
2010-09-17,5056.404169381713
2010-09-20,5101.056188098142
2010-09-21,5097.813417290951
2010-09-22,5108.6901064503745
2010-09-23,5093.568405457953
2010-09-24,5168.876628481975
2010-09-27,5143.95734193565
2010-09-28,5175.412313300069
2010-09-29,5167.827683202977
2010-09-30,5140.089251954285
2010-10-01,5191.326394630277
2010-10-04,5197.390784846533
2010-10-05,5287.730905074057
2010-10-06,5302.221302763601
2010-10-07,5282.150213044332
2010-10-08,5313.640540031554
2010-10-11,5333.293674300657
2010-10-12,5340.502357929363
2010-10-13,5412.32106829902
2010-10-14,5411.557021461571
2010-10-15,5379.051443933841
2010-10-18,5403.055807534501
2010-10-19,5318.031256662447
2010-10-20,5393.5015058936715
2010-10-21,5435.721490201092
2010-10-22,5423.836336073189
2010-10-25,5475.788875372901
2010-10-26,5455.140976396741
2010-10-27,5428.233049710997
2010-10-28,5467.94960533696
2010-10-29,5557.289828304789
2010-11-01,5577.329236060279
2010-11-02,5594.873067991023
2010-11-03,5660.228572631866
2010-11-04,5749.584852110628
2010-11-05,5748.662116014123
2010-11-08,5768.315908627311
2010-11-09,5736.84762954219
2010-11-10,5736.234524220348
2010-11-11,5726.250077425435
2010-11-12,5685.0580713398995
2010-11-15,5644.52848051398
2010-11-16,5509.51997399578
2010-11-17,5560.154533099513
2010-11-18,5681.1065519288395
2010-11-19,5719.951538183385
2010-11-22,5733.261614446248
2010-11-23,5604.479924618931
2010-11-24,5764.514627397783
2010-11-25,5791.553023609638
2010-11-26,5712.371482227586
2010-11-29,5703.582607887563
2010-11-30,5746.42533350168
2010-12-01,5835.239159964599
2010-12-02,5885.577013640789
2010-12-03,5892.901295515071
2010-12-06,5928.2464146827715
2010-12-07,5930.063270045215
2010-12-08,5880.64967984477
2010-12-09,5869.817195230605
2010-12-10,5900.734007224558
2010-12-13,5981.827554652897
2010-12-14,5966.985134116645
2010-12-15,5913.847082014157
2010-12-16,5910.3490370351665
