Date,COLOMBIA IMI EQUAL WEIGHTED
2008-10-28,5753.237575118103
2008-10-29,6077.1817871262465
2008-10-30,6344.151460548771
2008-10-31,6421.766521649349
2008-11-03,6432.87393268842
2008-11-04,6648.212399329601
2008-11-05,6565.745474211909
2008-11-06,6172.710125574649
2008-11-07,6505.744383237761
2008-11-10,6564.334785352237
2008-11-11,6415.02415537685
2008-11-12,6258.507712133082
2008-11-13,6286.375883238417
2008-11-14,6502.323834578198
2008-11-17,6509.927244865491
2008-11-18,6343.2584431069745
2008-11-19,6315.692078782222
2008-11-20,6252.567447515927
2008-11-21,6233.746484037774
2008-11-24,6526.475059037332
2008-11-25,6560.7626752217175
2008-11-26,6700.75134385004
2008-11-27,6794.2800747932915
2008-11-28,6813.274343354028
2008-12-01,6716.628906224126
2008-12-02,6752.207861761934
2008-12-03,6890.702233479916
2008-12-04,6949.10344817013
2008-12-05,6859.317637021446
2008-12-08,6843.174613057553
2008-12-09,7106.51794611562
2008-12-10,7312.697569758007
2008-12-11,7422.216992354947
2008-12-12,7440.138236633779
2008-12-15,7540.601955029183
2008-12-16,7662.230915076774
2008-12-17,7862.572144152647
2008-12-18,7832.76829609363
2008-12-19,7815.019348426639
2008-12-22,7797.740762212681
2008-12-23,7699.89406200038
2008-12-24,7604.350969615341
2008-12-25,7604.350969615341
2008-12-26,7615.1844394124055
2008-12-29,7467.887622021896
2008-12-30,7508.910292459753
2008-12-31,7482.178387483661
2009-01-01,7482.178387483661
2009-01-02,7649.686671092152
2009-01-05,7678.870979484882
2009-01-06,7946.153268968883
2009-01-07,7740.199160698793
2009-01-08,7820.176050729253
2009-01-09,7810.098863736384
2009-01-12,7801.842016747258
2009-01-13,7811.556115289208
2009-01-14,7578.238467976343
2009-01-15,7410.975750135766
2009-01-16,7473.673295097011
2009-01-19,7475.790998844448
2009-01-20,7355.628275402632
2009-01-21,7302.093797120751
2009-01-22,7315.535738528195
2009-01-23,7221.292681687047
2009-01-26,7306.95026071591
2009-01-27,7263.281599113713
2009-01-28,7227.051285758233
2009-01-29,7131.688020854041
2009-01-30,7047.270324162482
2009-02-02,6924.636850511716
2009-02-03,7010.01450065128
2009-02-04,7023.258281011765
2009-02-05,6968.561001502251
2009-02-06,7092.3769978086875
2009-02-09,7135.711221153365
2009-02-10,6912.787981884766
2009-02-11,6754.151010452273
2009-02-12,6764.716174173956
2009-02-13,6899.879202887172
2009-02-16,6920.848343422798
2009-02-17,6618.218611973114
2009-02-18,6547.662672223768
2009-02-19,6579.287738308206
2009-02-20,6386.981645004406
2009-02-23,6380.060195107034
2009-02-24,6291.668885751598
2009-02-25,6344.3464638547275
2009-02-26,6499.358009125769
2009-02-27,6568.807392021928
2009-03-02,6349.015400326724
2009-03-03,6401.57027394583
2009-03-04,6452.205103096116
2009-03-05,6415.098926746419
2009-03-06,6445.198448742672
2009-03-09,6467.628884915912
2009-03-10,6640.094111921097
2009-03-11,6638.331796039752
2009-03-12,6772.583700553467
2009-03-13,6875.522675345012
2009-03-16,7111.382882861768
2009-03-17,7080.8235525605305
2009-03-18,7124.638150042616
2009-03-19,7344.20881470353
2009-03-20,7304.53359243177
2009-03-23,7257.681859856591
2009-03-24,7330.808561443987
2009-03-25,7254.154567106488
2009-03-26,7075.996488606181
2009-03-27,6899.666485017472
2009-03-30,6637.692133454872
2009-03-31,6771.932913006573
2009-04-01,6857.869785729067
2009-04-02,7171.050346837634
2009-04-03,7210.92326406409
2009-04-06,7277.553097033639
2009-04-07,7238.841902930659
2009-04-08,7318.568539782844
2009-04-09,7241.93510873469
2009-04-10,7241.93510873469
2009-04-13,7301.921455529665
2009-04-14,7326.423465223943
2009-04-15,7468.9920614773955
2009-04-16,7590.525711197826
2009-04-17,7532.025513155159
2009-04-20,7392.89789106122
2009-04-21,7526.13589828611
2009-04-22,7618.865766638092
2009-04-23,7805.929531323407
2009-04-24,8095.872638384777
2009-04-27,8018.466009941559
2009-04-28,7984.683511211127
2009-04-29,8298.986428978615
2009-04-30,8283.026051188232
2009-05-01,8280.317291469737
2009-05-04,8526.262249752017
2009-05-05,8599.169482475976
2009-05-06,8755.286127101623
2009-05-07,8975.03096460103
2009-05-08,9230.20981570911
2009-05-11,9149.093164343129
2009-05-12,9206.57375624097
2009-05-13,8898.140498572586
2009-05-14,9091.819689603732
2009-05-15,9083.437313085517
2009-05-18,9188.197955299025
2009-05-19,9400.453732203006
2009-05-20,9520.700937063439
2009-05-21,9260.57758241928
2009-05-22,9316.039814070931
2009-05-25,9296.83888040812
2009-05-26,9355.684750071418
2009-05-27,9318.865548707092
2009-05-28,9558.316202025188
2009-05-29,9839.658626880373
2009-06-01,10147.571371682796
2009-06-02,10330.130001045725
2009-06-03,10274.765963845633
2009-06-04,10408.134708933845
2009-06-05,10384.562929521255
2009-06-08,10222.071280972876
2009-06-09,10363.539459905976
2009-06-10,10526.841295788721
2009-06-11,10800.423531888862
2009-06-12,10975.428755200082
2009-06-15,10964.261023553603
2009-06-16,10867.816657350048
2009-06-17,10572.088190738685
2009-06-18,10738.078164353914
2009-06-19,10586.17844890348
2009-06-22,10710.721724772931
2009-06-23,10211.58473377142
2009-06-24,10388.786041493739
2009-06-25,10267.679455568199
2009-06-26,10378.707108681388
2009-06-29,10417.244893257603
2009-06-30,10537.133862163302
2009-07-01,10828.300233254056
2009-07-02,10986.818628145138
2009-07-03,11011.875121750812
2009-07-06,10810.602686312784
2009-07-07,10984.058562534046
2009-07-08,10841.702483916179
2009-07-09,10647.971755249246
2009-07-10,10587.413787971906
2009-07-13,10746.602324364385
2009-07-14,10995.024177455614
2009-07-15,11199.525816348485
2009-07-16,11198.118220638307
2009-07-17,11418.277906396845
2009-07-20,11417.993352906517
2009-07-21,11609.522656187262
2009-07-22,11742.127540913081
2009-07-23,12083.214697806085
2009-07-24,12046.016217780327
2009-07-27,11987.690330806447
2009-07-28,11617.097121787792
2009-07-29,11207.681869422464
2009-07-30,11614.158190387065
2009-07-31,11674.324323801373
2009-08-03,11974.718469624608
2009-08-04,12114.429703899603
2009-08-05,12076.75538416091
2009-08-06,12051.594594797669
2009-08-07,12004.043826526851
2009-08-10,11974.424061878852
2009-08-11,11725.545316453092
2009-08-12,12004.39338329555
2009-08-13,12255.323287125173
2009-08-14,12155.693794059458
2009-08-17,12149.215176891083
2009-08-18,11974.271069594548
2009-08-19,12059.407629586673
2009-08-20,12461.921471043817
2009-08-21,12657.769142010498
2009-08-24,12968.820887180595
2009-08-25,12868.115242825721
2009-08-26,12539.778835415662
2009-08-27,12476.692574194001
2009-08-28,12576.037527541397
2009-08-31,12513.774581151687
2009-09-01,12184.043107443127
2009-09-02,12206.710760725424
2009-09-03,12261.848853430904
2009-09-04,12568.72690018998
2009-09-07,12654.54069594629
2009-09-08,13043.17966257793
2009-09-09,13061.72482280188
2009-09-10,12953.831264635488
2009-09-11,13129.304661203807
2009-09-14,13035.51608954602
2009-09-15,13371.865994827103
2009-09-16,13546.842227318317
2009-09-17,13533.78542895571
2009-09-18,13712.503718982123
2009-09-21,13714.822971686592
2009-09-22,13964.041235152175
2009-09-23,14153.0327579284
2009-09-24,14195.242362901761
2009-09-25,14323.839563429872
2009-09-28,14612.798201626687
2009-09-29,14544.918407615114
2009-09-30,14569.197676992228
2009-10-01,14472.199288560605
2009-10-02,14520.644673817236
2009-10-05,14565.906659311802
2009-10-06,14968.271490869462
2009-10-07,15001.019320564064
2009-10-08,15132.397829955013
2009-10-09,15098.040619267687
2009-10-12,15176.505966790948
2009-10-13,14979.66947494721
2009-10-14,14840.386906743815
2009-10-15,14951.538836288868
2009-10-16,15008.905209287286
2009-10-19,15311.99671952779
2009-10-20,14648.260190629906
2009-10-21,14677.37722129432
2009-10-22,14586.727792444124
2009-10-23,14426.977431105448
2009-10-26,14068.326403663532
2009-10-27,13750.413645818011
2009-10-28,13605.049335579359
2009-10-29,13814.519592331997
2009-10-30,13506.966398315326
2009-11-02,13520.179955971831
2009-11-03,13328.932591161774
2009-11-04,13835.148247316007
2009-11-05,14005.715018380959
2009-11-06,13836.348384735868
2009-11-09,14102.628984694324
2009-11-10,14079.394152373688
2009-11-11,14062.70119257139
2009-11-12,14228.556390644002
2009-11-13,14327.733423765176
2009-11-16,14368.29922945439
2009-11-17,14536.161994217577
2009-11-18,14412.016893445425
2009-11-19,14408.63932384263
2009-11-20,14333.010093855444
2009-11-23,14385.049685678236
2009-11-24,14524.424938316813
2009-11-25,14566.626488786042
2009-11-26,14307.938303794843
2009-11-27,14438.538952055478
2009-11-30,14354.518224627558
2009-12-01,14495.46503149839
2009-12-02,14516.890468086222
2009-12-03,14639.27873197974
2009-12-04,14526.35504524814
2009-12-07,14629.403025360818
2009-12-08,14693.028203485512
2009-12-09,14597.048889279104
2009-12-10,14483.465085020125
2009-12-11,14862.962038226797
2009-12-14,14892.664623342378
2009-12-15,14854.767165600484
2009-12-16,14920.03201842442
2009-12-17,14954.793078356797
2009-12-18,14790.947933707394
2009-12-21,14761.869211798492
2009-12-22,14524.701630936866
2009-12-23,14630.000569900507
2009-12-24,14764.045652533316
2009-12-25,14764.045652533316
2009-12-28,14661.927711542206
2009-12-29,14627.279723358984
2009-12-30,14794.492758010787
2009-12-31,14787.25120502106
2010-01-01,14787.25120502106
2010-01-04,15016.44778236133
2010-01-05,15237.545979519653
2010-01-06,15381.200056072837
2010-01-07,15394.464822443884
2010-01-08,15427.62259055144
2010-01-11,15468.85192045747
2010-01-12,15372.37246426541
2010-01-13,15453.83017553502
2010-01-14,15442.063660546755
2010-01-15,15399.787060495975
2010-01-18,15416.48576178383
2010-01-19,15638.969695571785
2010-01-20,15511.014520548326
2010-01-21,15184.10374079715
2010-01-22,15174.78857424347
2010-01-25,15124.6726235494
2010-01-26,15155.886314745543
2010-01-27,15026.757360045365
2010-01-28,14984.706512671606
2010-01-29,15190.344367566559
2010-02-01,15177.383713639543
2010-02-02,15321.776964382187
2010-02-03,15180.033827449655
2010-02-04,14833.804720863478
2010-02-05,14665.878461221215
2010-02-08,14615.71077788348
2010-02-09,14862.019575929908
2010-02-10,15014.978819150187
2010-02-11,15235.260993318801
2010-02-12,15384.5449929314
2010-02-15,15437.267684014203
2010-02-16,15643.007050073229
2010-02-17,15554.530277668691
2010-02-18,15442.003746648243
2010-02-19,15589.479859514031
2010-02-22,15685.051222281978
2010-02-23,15684.399922963403
2010-02-24,15813.054535073215
2010-02-25,15471.562108961209
2010-02-26,15621.34642835706
2010-03-01,15739.579858256699
2010-03-02,15877.210566137512
2010-03-03,15836.20936572555
2010-03-04,15733.583103397059
2010-03-05,15982.642758465145
2010-03-08,16275.621778145965
2010-03-09,16226.874001437114
2010-03-10,16256.663640872119
2010-03-11,15995.437299541614
2010-03-12,16003.483456886881
2010-03-15,15912.079065871618
2010-03-16,16200.157549759651
2010-03-17,16438.775365255537
2010-03-18,16352.982704368244
2010-03-19,16121.299879683485
2010-03-22,16119.608508977963
2010-03-23,16263.95951099121
2010-03-24,16083.098999962802
2010-03-25,16175.899092017864
2010-03-26,16053.39971442476
2010-03-29,16110.689680903468
2010-03-30,16185.953624946262
2010-03-31,16372.016179610595
2010-04-01,16406.59412366954
2010-04-02,16406.59412366954
2010-04-05,16556.54107250571
2010-04-06,16547.731604909
2010-04-07,16612.701441812114
2010-04-08,16496.881135387383
2010-04-09,16564.903030191104
2010-04-12,16555.160872114724
2010-04-13,16477.81552941012
2010-04-14,16587.663081138217
2010-04-15,16488.026814252218
2010-04-16,16356.474634235989
2010-04-19,16262.96005915101
2010-04-20,16440.221229242023
2010-04-21,16464.576422484184
2010-04-22,16448.37986011841
2010-04-23,16580.35779623682
2010-04-26,16611.157043492443
2010-04-27,16331.399708978175
2010-04-28,16074.980379581779
2010-04-29,16107.797508012252
2010-04-30,16286.322471981015
2010-05-03,16285.87440253059
2010-05-04,16060.280979656065
2010-05-05,15643.273413385206
2010-05-06,15157.904004985887
2010-05-07,15056.337795090467
2010-05-10,15550.924849764915
2010-05-11,15652.97705919842
2010-05-12,15811.254832211893
2010-05-13,15888.41120470469
2010-05-14,15789.241720384422
2010-05-17,15642.114695262657
2010-05-18,15543.140759451997
2010-05-19,15157.2266270427
2010-05-20,14917.308461047414
2010-05-21,15135.614287028193
2010-05-24,15399.325548509694
2010-05-25,15088.943370440675
2010-05-26,15594.614033596987
2010-05-27,15560.418146915445
2010-05-28,15711.053657399065
2010-05-31,15664.245905280408
2010-06-01,15694.994021237855
2010-06-02,15810.256830515438
2010-06-03,15860.5194667489
2010-06-04,15670.254234967737
2010-06-07,15680.227157829968
2010-06-08,15608.453682670823
2010-06-09,15935.988189582273
2010-06-10,16051.604974274665
2010-06-11,16078.702944164042
2010-06-14,16072.860392222121
2010-06-15,16162.971972924588
2010-06-16,16296.248782545554
2010-06-17,16387.366392856045
2010-06-18,16547.142975091574
2010-06-21,16609.783910034137
2010-06-22,16681.66114295482
2010-06-23,16587.571889143648
2010-06-24,16538.049497953885
2010-06-25,16525.464244374518
2010-06-28,16565.55565788802
2010-06-29,16227.808830068101
2010-06-30,16351.159440371415
2010-07-01,16412.77431754168
2010-07-02,16539.61260672106
2010-07-05,16503.68550119123
2010-07-06,16638.061730163514
2010-07-07,16418.120666355826
2010-07-08,16612.754327341707
2010-07-09,16763.1261382913
2010-07-12,16897.060215351885
2010-07-13,17031.298814194477
2010-07-14,17138.66961588387
2010-07-15,17260.97652172621
2010-07-16,17201.98138736956
2010-07-19,17295.155824035002
2010-07-20,17272.08946524061
2010-07-21,17694.314006763947
2010-07-22,17726.951927704275
2010-07-23,17686.309201712957
2010-07-26,18045.405403483997
2010-07-27,18319.454337025083
2010-07-28,18259.700213448814
2010-07-29,17993.93757143204
2010-07-30,18021.230686880677
2010-08-02,18178.638365119114
2010-08-03,18169.999438973
2010-08-04,18323.224736716784
2010-08-05,18417.898625675003
2010-08-06,18254.138144446737
2010-08-09,18344.402784956932
2010-08-10,18372.46487157885
2010-08-11,18214.07773212736
2010-08-12,18126.463168358103
2010-08-13,17985.24225719639
2010-08-16,18100.57650461168
2010-08-17,18384.441120558895
2010-08-18,18383.944303896995
2010-08-19,18449.281997864407
2010-08-20,18501.29879352936
2010-08-23,19003.964372417555
2010-08-24,18960.58558102438
2010-08-25,18843.52895571187
2010-08-26,19095.67264506203
2010-08-27,19209.091522025814
2010-08-30,19091.35846831315
2010-08-31,19292.349906119005
2010-09-01,19937.953110789065
2010-09-02,19715.82667267156
2010-09-03,19777.115140483882
2010-09-06,20052.151961300584
2010-09-07,19992.83841439714
2010-09-08,20275.444191986553
2010-09-09,20211.50596305651
2010-09-10,19859.7642923122
2010-09-13,19847.67371719053
2010-09-14,20048.15225149177
2010-09-15,19768.811260957296
2010-09-16,19737.280443986536
2010-09-17,19701.31486283057
2010-09-20,19941.397451234923
2010-09-21,19823.499593308505
2010-09-22,19889.56824798821
2010-09-23,19722.74902878891
2010-09-24,19676.73935245025
2010-09-27,19912.08285506678
2010-09-28,20245.790161324894
2010-09-29,20432.94301775823
2010-09-30,20462.507455230032
2010-10-01,20562.445234844272
2010-10-04,20498.48257806031
2010-10-05,20745.23711359886
2010-10-06,21110.42307995971
2010-10-07,21173.405187486
2010-10-08,21449.467775356767
2010-10-11,21706.645759878906
2010-10-12,21632.403177091277
2010-10-13,21780.77818070059
2010-10-14,21465.62479449487
2010-10-15,21149.124228469376
2010-10-18,21135.680254746123
2010-10-19,21259.376367510125
2010-10-20,21293.955540256677
2010-10-21,21352.502899646148
2010-10-22,21506.464338557824
2010-10-25,21311.377954385836
2010-10-26,20902.646048414306
2010-10-27,20792.489938984116
2010-10-28,20950.045655708087
2010-10-29,21449.11656727126
2010-11-01,21328.989385147997
2010-11-02,21402.668888006312
2010-11-03,21527.336251190714
2010-11-04,21848.80752166367
2010-11-05,21861.5826454094
2010-11-08,21742.114144559957
2010-11-09,21584.557735812396
2010-11-10,20971.720664006767
2010-11-11,20495.442050548558
2010-11-12,20112.884500302716
2010-11-15,20078.95006742861
2010-11-16,19360.387940459786
2010-11-17,19922.840791662667
2010-11-18,20128.233774481978
2010-11-19,19719.233538018354
2010-11-22,19502.89299769508
2010-11-23,19158.41510040982
2010-11-24,19360.448273644564
2010-11-25,19274.788051276257
2010-11-26,19039.354625611115
2010-11-29,18874.44796646957
2010-11-30,18768.126402483264
2010-12-01,18706.182764005098
2010-12-02,19269.320050742954
2010-12-03,19488.78948627658
2010-12-06,19611.509711545434
2010-12-07,19664.69651033005
2010-12-08,19606.402984070006
2010-12-09,19428.820962443708
2010-12-10,19254.143490572733
2010-12-13,19454.25973018469
2010-12-14,19528.851310918148
2010-12-15,19305.376978337565
2010-12-16,19291.34612161428
2010-12-17,19221.40250930024
2010-12-20,19080.989512150936
2010-12-21,19087.567345928634
2010-12-22,19260.85368885809
2010-12-23,19354.46836826017
2010-12-24,19328.873197502267
2010-12-27,19379.1460676268
2010-12-28,18257.54840163845
2010-12-29,18946.493303384006
2010-12-30,19052.38177684442
2010-12-31,19062.304892353193
2011-01-03,18894.338285835278
2011-01-04,19161.275787813716
2011-01-05,19089.43996266134
2011-01-06,19137.999917683523
2011-01-07,19493.022082128402
2011-01-10,19374.060384196782
2011-01-11,19169.727520064003
2011-01-12,19272.98330728317
2011-01-13,19517.041191995555
2011-01-14,19438.78789740336
2011-01-17,19532.896977628592
2011-01-18,19533.45692749803
2011-01-19,19526.592805741777
2011-01-20,19048.615661580046
2011-01-21,19285.338176271507
2011-01-24,19310.530033827185
2011-01-25,19283.556795083445
2011-01-26,19151.39845460532
2011-01-27,19248.960612364306
2011-01-28,19233.36714773659
2011-01-31,18891.491645293085
2011-02-01,19065.834154349523
2011-02-02,18913.337520533336
2011-02-03,18715.255265885717
2011-02-04,18385.78935790215
2011-02-07,18278.509169563542
2011-02-08,18510.006875139374
2011-02-09,18101.603212373517
2011-02-10,18013.533363258422
2011-02-11,18231.66515771676
2011-02-14,18159.34815025214
2011-02-15,17958.408286958773
2011-02-16,17921.293202566878
2011-02-17,17830.327376953985
2011-02-18,17763.69389222082
2011-02-21,17944.52469329741
2011-02-22,17976.282893111416
2011-02-23,18072.79084824627
2011-02-24,18153.687408159323
2011-02-25,18210.77454356317
2011-02-28,18540.95232185676
2011-03-01,18425.706762417423
2011-03-02,18360.158776887612
2011-03-03,18621.878686215157
2011-03-04,18826.52762339578
2011-03-07,18761.595460993238
