Date,TAIWAN IMI EQUAL WEIGHTED
2008-12-22,388.1921143480399
2008-12-23,373.8742823779384
2008-12-24,375.2787564470589
2008-12-25,377.92501006478335
2008-12-26,378.6902093602366
2008-12-29,377.39155722922607
2008-12-30,394.9815252332453
2008-12-31,396.12794214885747
2009-01-01,396.1279421488576
2009-01-02,396.1279421488577
2009-01-05,403.5906271801549
2009-01-06,407.0416628405688
2009-01-07,415.03270690801975
2009-01-08,392.0276897919187
2009-01-09,392.1854219233772
2009-01-12,387.3784425722102
2009-01-13,391.03923978946784
2009-01-14,393.2034432679833
2009-01-15,375.51532555743296
2009-01-16,379.7817485519711
2009-01-19,378.14411955634796
2009-01-20,366.9448539915186
2009-01-21,366.89621657903496
2009-01-22,367.50348854778485
2009-01-23,366.89075478198936
2009-01-26,366.8907547819893
2009-01-27,366.89075478198924
2009-01-28,366.8907547819892
2009-01-29,366.89075478198913
2009-01-30,366.8907547819891
2009-02-02,367.1985894966799
2009-02-03,380.90623959680556
2009-02-04,383.1528531317195
2009-02-05,381.6207747738961
2009-02-06,389.3498010174051
2009-02-09,390.8756071863777
2009-02-10,392.72139276456693
2009-02-11,396.1897892388289
2009-02-12,386.4396953967791
2009-02-13,397.1927586898175
2009-02-16,398.61112718289553
2009-02-17,386.27902492987454
2009-02-18,383.1358175380271
2009-02-19,386.46016549042264
2009-02-20,378.75262339495595
2009-02-23,384.5604627944271
2009-02-24,380.54785055018493
2009-02-25,386.41670032905154
2009-02-26,387.26777458123615
2009-02-27,393.6213444735742
2009-03-02,380.88540015999195
2009-03-03,383.2536990115726
2009-03-04,393.51682204574894
2009-03-05,401.9842087075843
2009-03-06,405.9061677069684
2009-03-09,407.47125759010885
2009-03-10,417.648868247502
2009-03-11,421.4723620738982
2009-03-12,423.9321414343021
2009-03-13,433.51467550194457
2009-03-16,442.5131166210753
2009-03-17,450.1229022210264
2009-03-18,452.2779329697681
2009-03-19,456.36776837373145
2009-03-20,452.0962000133063
2009-03-23,464.7776437637824
2009-03-24,473.68851685575646
2009-03-25,484.60343766791493
2009-03-26,493.6969761828092
2009-03-27,499.77547395030126
2009-03-30,475.82454236293285
2009-03-31,478.3884115900325
2009-04-01,496.0906373411465
2009-04-02,515.1667651087807
2009-04-03,520.8201789624892
2009-04-06,529.0557200175947
2009-04-07,529.0232507230963
2009-04-08,516.8501107797433
2009-04-09,538.7001896159782
2009-04-10,548.3700660620062
2009-04-13,559.3767483651062
2009-04-14,564.5792735730391
2009-04-15,564.8067811203584
2009-04-16,573.9061048696822
2009-04-17,542.9795924661169
2009-04-20,535.9111686802976
2009-04-21,552.5375229065933
2009-04-22,559.9766356275416
2009-04-23,560.4276820957491
2009-04-24,568.265301493933
2009-04-27,544.8917606089956
2009-04-28,525.0774256363864
2009-04-29,521.5694745044476
2009-04-30,565.2011562755891
2009-05-01,565.201156275589
2009-05-04,592.0260761941906
2009-05-05,587.5744541308751
2009-05-06,609.0645836099765
2009-05-07,620.9132459004541
2009-05-08,629.2276722678682
2009-05-11,642.7406370945408
2009-05-12,623.1293454159585
2009-05-13,633.8027760614344
2009-05-14,627.602547617903
2009-05-15,642.789383489516
2009-05-18,651.3477878073403
2009-05-19,656.6620792745786
2009-05-20,664.7758011303004
2009-05-21,677.9588839000436
2009-05-22,691.4187522645065
2009-05-25,701.5717020991528
2009-05-26,680.7496525457959
2009-05-27,704.2120701895274
2009-05-28,704.2120701895273
2009-05-29,704.2120701895271
2009-06-01,713.5279005869717
2009-06-02,703.63350179337
2009-06-03,691.9459152932562
2009-06-04,690.8969152493646
2009-06-05,694.0140929818723
2009-06-08,674.2512107332567
2009-06-09,642.8865969060281
2009-06-10,641.3727691907422
2009-06-11,655.2112130541675
2009-06-12,650.1520021815613
2009-06-15,616.1181089955371
2009-06-16,614.6288724820844
2009-06-17,613.1284956064261
2009-06-18,607.0017236893318
2009-06-19,620.088194006122
2009-06-22,629.4522457596358
2009-06-23,620.505077124944
2009-06-24,634.3826991742412
2009-06-25,643.3704690830283
2009-06-26,645.9473493722957
2009-06-29,638.4528456538889
2009-06-30,641.4797257769796
2009-07-01,656.6044890693323
2009-07-02,665.7554494627802
2009-07-03,669.6663061676236
2009-07-06,672.6951783584248
2009-07-07,680.4635150103366
2009-07-08,676.4096006568321
2009-07-09,685.946675653559
2009-07-10,683.1314901128051
2009-07-13,652.3557329473114
2009-07-14,667.9331241705574
2009-07-15,683.8645357965648
2009-07-16,686.0587962817378
2009-07-17,699.1756244736476
2009-07-20,715.5133291498075
2009-07-21,716.8188633519668
2009-07-22,720.8381568024352
2009-07-23,721.766491110569
2009-07-24,722.6959319147143
2009-07-27,727.5133698266089
2009-07-28,744.3444751445053
2009-07-29,739.9251325563448
2009-07-30,736.3082186786665
2009-07-31,743.8800590995813
2009-08-03,748.1657844035852
2009-08-04,734.9631034821539
2009-08-05,718.282074212849
2009-08-06,718.0786086517132
2009-08-07,718.0786086517132
2009-08-10,722.4496930476979
2009-08-11,727.397642841449
2009-08-12,727.0142060702935
2009-08-13,741.7436330092797
2009-08-14,744.0959708793011
2009-08-17,729.7973921977365
2009-08-18,706.3248802416049
2009-08-19,708.2803778350678
2009-08-20,696.9337275837026
2009-08-21,690.0794767559449
2009-08-24,708.0180869285002
2009-08-25,703.5014677437867
2009-08-26,690.4740860417215
2009-08-27,688.6005917678195
2009-08-28,696.3250982996225
2009-08-31,703.1288554306757
2009-09-01,724.6657895488238
2009-09-02,730.5971938681536
2009-09-03,740.4118455169568
2009-09-04,742.3424343845614
2009-09-07,750.5486043305806
2009-09-08,758.8936483521398
2009-09-09,753.1237697746747
2009-09-10,752.019926530619
2009-09-11,759.4625464304403
2009-09-14,753.726184915256
2009-09-15,764.5875159230966
2009-09-16,780.6646358134798
2009-09-17,784.641728797708
2009-09-18,794.5214694404186
2009-09-21,802.2867932766056
2009-09-22,799.9886702609878
2009-09-23,783.4886276294845
2009-09-24,782.4722087428919
2009-09-25,785.6762460113597
2009-09-28,773.8329622705845
2009-09-29,784.4002537515961
2009-09-30,801.5358437953217
2009-10-01,804.7340734102324
2009-10-02,790.2267839139012
2009-10-05,800.4173943127847
2009-10-06,811.6571245198186
2009-10-07,820.7697110133064
2009-10-08,811.2089864482303
2009-10-09,816.3680222939618
2009-10-12,823.5929433721085
2009-10-13,824.4733617097627
2009-10-14,835.9904753963026
2009-10-15,832.0978296959286
2009-10-16,835.2333899431476
2009-10-19,842.0686297067336
2009-10-20,843.4764217837117
2009-10-21,838.4669242015129
2009-10-22,826.387462657558
2009-10-23,832.7834927007021
2009-10-26,830.9338194438612
2009-10-27,826.0999744890371
2009-10-28,812.7291334473445
2009-10-29,787.0896833259463
2009-10-30,785.7729381419841
2009-11-02,782.176751394549
2009-11-03,785.989361323101
2009-11-04,805.869503205045
2009-11-05,800.7598208053432
2009-11-06,803.2226252781237
2009-11-09,811.1102289001684
2009-11-10,816.3664149840519
2009-11-11,823.8532048212256
2009-11-12,824.3076033124948
2009-11-13,829.2243624594626
2009-11-16,842.4752427293363
2009-11-17,836.9989961004017
2009-11-18,847.3740898191934
2009-11-19,848.1420298166393
2009-11-20,844.4860918224616
2009-11-23,847.4673310159037
2009-11-24,849.3693535966539
2009-11-25,852.7987305080585
2009-11-26,851.6549011047488
2009-11-27,822.7513224638457
2009-11-30,840.2832519070583
2009-12-01,846.768499934938
2009-12-02,853.8519504545485
2009-12-03,851.9620918858939
2009-12-04,850.9592695608169
2009-12-07,866.4885339690122
2009-12-08,867.4979522330401
2009-12-09,875.6281216060308
2009-12-10,860.5794164439203
2009-12-11,881.3880361674054
2009-12-14,882.6012627183208
2009-12-15,883.1201153719048
2009-12-16,880.1924322261357
2009-12-17,869.4579330847803
2009-12-18,870.9697672494267
2009-12-21,875.7630894275313
2009-12-22,882.9206765663553
2009-12-23,888.1727380020486
2009-12-24,894.8038710191987
2009-12-25,898.9431229765731
2009-12-28,907.8571621976374
2009-12-29,912.2040997985353
2009-12-30,925.2431747007078
2009-12-31,940.4881053480881
2010-01-01,940.4881053480883
2010-01-04,949.0411993670634
2010-01-05,938.1384171038457
2010-01-06,945.4645765413778
2010-01-07,931.5414003720974
2010-01-08,939.509108221285
2010-01-11,949.285327236118
2010-01-12,951.2061775569476
2010-01-13,942.0900749241708
2010-01-14,954.7609082912768
2010-01-15,961.2645806874584
2010-01-18,965.544306148411
2010-01-19,955.1262526239511
2010-01-20,950.3339052840367
2010-01-21,932.7646528895345
2010-01-22,911.0825410090308
2010-01-25,902.216375575753
2010-01-26,855.1447325408782
2010-01-27,843.3926609613692
2010-01-28,870.5013965098308
2010-01-29,863.0170005615619
2010-02-01,853.5940613659029
2010-02-02,833.4240075740132
2010-02-03,847.0696522395515
2010-02-04,849.5616521609624
2010-02-05,804.6878839200599
2010-02-08,795.8654244713902
2010-02-09,820.973679961644
2010-02-10,834.5034942671685
2010-02-11,835.1416233144238
2010-02-12,834.5295212607202
2010-02-15,834.5295212607202
2010-02-16,834.5295212607202
2010-02-17,834.5295212607202
2010-02-18,834.5295212607202
2010-02-19,834.5295212607202
2010-02-22,844.2118298578894
2010-02-23,849.2930143683162
2010-02-24,844.7256684399814
2010-02-25,834.8464017149312
2010-02-26,836.065592586153
2010-03-01,856.6683352177411
2010-03-02,858.2495280300211
2010-03-03,864.2365980539608
2010-03-04,862.2512185999872
2010-03-05,872.4110393067808
2010-03-08,884.5937102672068
2010-03-09,885.6017572270199
2010-03-10,888.9911473187411
2010-03-11,885.6151915328899
2010-03-12,887.7191432772535
2010-03-15,874.4391866417634
2010-03-16,881.2145647307931
2010-03-17,899.0893289769685
2010-03-18,910.3382584222127
2010-03-19,914.8008729526762
2010-03-22,914.5549909398385
2010-03-23,911.1684833815358
2010-03-24,913.4663987886466
2010-03-25,911.6544260536408
2010-03-26,913.9243238638312
2010-03-29,925.5222718631488
2010-03-30,925.2748240720858
2010-03-31,925.2125333124047
2010-04-01,933.189313397455
2010-04-02,938.0455402217863
2010-04-05,938.0455402217863
2010-04-06,945.8293968763633
2010-04-07,953.6485483517954
2010-04-08,946.5909595846115
2010-04-09,951.7632369171346
2010-04-12,956.5529545784422
2010-04-13,944.2466635744796
2010-04-14,957.7676618161021
2010-04-15,970.6846045835946
2010-04-16,967.8477487832542
2010-04-19,923.8912932239541
2010-04-20,933.3764616657935
2010-04-21,949.3804376114746
2010-04-22,948.4860428552026
2010-04-23,954.1715459089552
2010-04-26,966.0200659231122
2010-04-27,962.9447838963308
2010-04-28,955.7141873391014
2010-04-29,958.2789790036758
2010-04-30,946.4439716406551
2010-05-03,937.0507759950872
2010-05-04,933.1956611526284
2010-05-05,898.7718220191209
2010-05-06,877.3673258859833
2010-05-07,873.8290656611719
2010-05-10,895.0873408279774
2010-05-11,887.3063544399903
2010-05-12,885.9501742431586
2010-05-13,904.2498033245923
2010-05-14,907.7102603602656
2010-05-17,879.8843173168173
2010-05-18,875.3416259374887
2010-05-19,873.8345240642697
2010-05-20,852.9699916815231
2010-05-21,819.1423711103073
2010-05-24,832.1757359072441
2010-05-25,794.2423311678998
2010-05-26,802.4130363551155
2010-05-27,826.8558818501474
2010-05-28,840.3533000477948
2010-05-31,847.9412392599595
2010-06-01,836.719333164647
2010-06-02,825.3999605532321
2010-06-03,846.2042287727129
2010-06-04,846.0767666756441
2010-06-07,819.8883097304885
2010-06-08,825.3669082969197
2010-06-09,810.2601660961374
2010-06-10,820.2199754778394
2010-06-11,832.8654992178728
2010-06-14,844.3080923875413
2010-06-15,848.3244256810272
2010-06-16,848.324425681027
2010-06-17,854.9609414602483
2010-06-18,857.248851461178
2010-06-21,884.4626201289076
2010-06-22,884.216784452088
2010-06-23,878.284013558734
2010-06-24,881.1641146195587
2010-06-25,865.6185910557278
2010-06-28,864.4719181860982
2010-06-29,853.2552541060251
2010-06-30,843.5393138140288
2010-07-01,836.6933850340264
2010-07-02,844.0630831504544
2010-07-05,857.2638165185375
2010-07-06,871.284966612592
2010-07-07,872.3945762288149
2010-07-08,883.7289356233855
2010-07-09,887.970111099318
2010-07-12,888.936610203319
2010-07-13,883.30716245433
2010-07-14,895.2935140759475
2010-07-15,898.5048332301712
2010-07-16,892.0244615368712
2010-07-19,890.1932046373456
2010-07-20,897.2959641038838
2010-07-21,898.1915567809
2010-07-22,897.5248069913536
2010-07-23,907.4166561084241
2010-07-26,909.6713013884208
2010-07-27,909.5389541270083
2010-07-28,915.2130146520849
2010-07-29,916.4428431477849
2010-07-30,911.3601371487648
2010-08-02,933.8779284844835
2010-08-03,941.8132432861023
2010-08-04,945.2610981257174
2010-08-05,937.0705521750488
2010-08-06,945.064690486078
2010-08-09,954.8967019254455
2010-08-10,946.9180580289407
2010-08-11,936.5468906918734
2010-08-12,935.0961895063991
2010-08-13,949.6828645013311
2010-08-16,956.2213949143492
2010-08-17,959.6946289640201
2010-08-18,958.317473765538
2010-08-19,958.7880695914921
2010-08-20,959.5874487043949
2010-08-23,963.8746375615323
2010-08-24,962.0159365582041
2010-08-25,934.3104296723806
2010-08-26,922.66421856989
2010-08-27,926.4461273219672
2010-08-30,923.0285321996232
2010-08-31,899.5833953378785
2010-09-01,911.5107393929516
2010-09-02,917.803349682574
2010-09-03,937.2836128636885
2010-09-06,950.0792511697781
2010-09-07,945.4306807872581
2010-09-08,942.1925519434757
2010-09-09,942.0906097960873
2010-09-10,946.3843878077507
2010-09-13,964.1401483953588
2010-09-14,971.2756280013558
2010-09-15,975.1101654722023
2010-09-16,970.5625145819779
2010-09-17,980.2895322390646
2010-09-20,984.9150283456784
2010-09-21,987.4475640241525
2010-09-22,987.4475640241525
2010-09-23,992.3714143119935
2010-09-24,990.2526676919938
2010-09-27,989.3404804810984
2010-09-28,987.9045959126362
2010-09-29,1001.1159961710237
2010-09-30,1002.888770207561
2010-10-01,1009.015616634718
2010-10-04,1006.0806222629765
2010-10-05,998.3740538917259
2010-10-06,1015.7087416482112
2010-10-07,1021.3386742010143
2010-10-08,1007.6161228461028
2010-10-11,1003.8510492189232
2010-10-12,992.0066879588073
2010-10-13,998.4255669374381
2010-10-14,1012.0680900064912
2010-10-15,1005.7575395254104
2010-10-18,985.1113936809916
2010-10-19,983.1423092001452
2010-10-20,992.7469744332794
2010-10-21,996.3650697164459
2010-10-22,998.2002319830651
2010-10-25,1015.4493249875856
2010-10-26,1018.0098646518805
2010-10-27,1007.7855894922488
2010-10-28,1013.5465798103792
2010-10-29,1009.0644694595858
2010-11-01,1014.4371988470523
2010-11-02,1003.8491136251868
2010-11-03,988.1767066422196
2010-11-04,1001.2951243795494
2010-11-05,1016.7298239347385
2010-11-08,1008.9593703063573
2010-11-09,1013.939040029842
2010-11-10,1012.4674542122501
2010-11-11,1024.5182748419643
2010-11-12,1005.8679041067056
2010-11-15,991.7041103824728
2010-11-16,996.4635421504788
2010-11-17,987.7116147266594
2010-11-18,992.4525690122916
2010-11-19,995.9788115952671
2010-11-22,1003.9106313074328
2010-11-23,995.259203870199
2010-11-24,990.8755357400988
2010-11-25,1000.4996492505718
2010-11-26,994.7869402503229
2010-11-29,1008.3227095878422
2010-11-30,1013.1468431428348
2010-12-01,1028.0729196813977
2010-12-02,1035.4983106550221
2010-12-03,1040.5212106151662
2010-12-06,1054.1390111538046
2010-12-07,1059.6617295508051
2010-12-08,1058.477040663934
2010-12-09,1069.1024940915768
2010-12-10,1067.8303663049412
2010-12-13,1076.8857710760237
2010-12-14,1079.2456643184794
2010-12-15,1076.3647395725202
2010-12-16,1080.1925806043573
2010-12-17,1082.503323153742
2010-12-20,1079.3425779731817
2010-12-21,1086.7172879439293
2010-12-22,1094.846095580184
2010-12-23,1098.9593383451029
2010-12-24,1102.0944711719467
2010-12-27,1107.9323501510974
2010-12-28,1101.0830326586747
2010-12-29,1097.1601499054243
2010-12-30,1111.60377596153
2010-12-31,1118.776729359262
2011-01-03,1126.8269641084964
2011-01-04,1126.3248068357766
2011-01-05,1111.132947236132
2011-01-06,1114.3536846555917
2011-01-07,1097.1461098440316
2011-01-10,1102.3558551192818
2011-01-11,1114.0196247937483
2011-01-12,1124.4005165255805
2011-01-13,1126.0277682923609
2011-01-14,1125.3678103850377
2011-01-17,1120.4739720488114
2011-01-18,1125.0465542093934
2011-01-19,1135.6089019850017
2011-01-20,1127.7033304911338
2011-01-21,1123.6438970646218
2011-01-24,1123.474333780769
2011-01-25,1126.983615355298
2011-01-26,1131.079182462172
2011-01-27,1134.153426054278
2011-01-28,1135.1691382486777
2011-01-31,1134.1526447288659
2011-02-01,1134.3284460068537
2011-02-02,1134.3284460068537
2011-02-03,1134.3284460068537
2011-02-04,1134.3284460068537
2011-02-07,1134.3284460068537
2011-02-08,1134.4319189678613
2011-02-09,1130.0727386771139
2011-02-10,1114.6454074967976
2011-02-11,1073.6107773520282
2011-02-14,1077.7470512655009
2011-02-15,1078.2955921527875
2011-02-16,1081.358399745394
2011-02-17,1078.9355288955549
2011-02-18,1094.4580355543544
2011-02-21,1098.0173432803153
2011-02-22,1068.9988254882874
2011-02-23,1044.741103562671
2011-02-24,1039.2804147480822
2011-02-25,1047.038297537583
2011-02-28,1047.0382975375828
2011-03-01,1070.289780871018
2011-03-02,1063.4798323600103
2011-03-03,1080.782575574124
2011-03-04,1081.682776269379
2011-03-07,1077.8921943061873
2011-03-08,1082.1906480978523
2011-03-09,1086.089566238585
2011-03-10,1073.0426867411845
2011-03-11,1062.5252589736333
2011-03-14,1043.6931444878428
2011-03-15,991.183506042068
2011-03-16,1004.2817592706846
2011-03-17,997.2211666365558
2011-03-18,1017.1746396425547
2011-03-21,1029.2958228123625
2011-03-22,1041.43325436745
2011-03-23,1045.8835446751534
2011-03-24,1051.4066500652746
2011-03-25,1052.501551735802
2011-03-28,1042.2984877406482
2011-03-29,1044.414699943336
2011-03-30,1048.9745322557471
2011-03-31,1055.0414305499296
2011-04-01,1064.912819852085
2011-04-04,1064.912819852085
2011-04-05,1064.912819852085
2011-04-06,1083.5409914909515
2011-04-07,1093.510380030475
2011-04-08,1096.5366441213725
2011-04-11,1093.4698650799667
2011-04-12,1072.9411719477162
2011-04-13,1080.6373618196976
2011-04-14,1088.1984256619996
2011-04-15,1081.1239456290475
2011-04-18,1072.4782904339115
2011-04-19,1064.1948846722494
2011-04-20,1083.416391432359
2011-04-21,1100.3539609326224
2011-04-22,1103.661161151042
2011-04-25,1102.7492929587916
2011-04-26,1102.5985900843284
2011-04-27,1110.6867502559637
