Date,KOREA IMI EQUAL WEIGHTED
2021-07-13,5103.088495890063
2021-07-14,5096.392288945859
2021-07-15,5179.770028954504
2021-07-16,5174.117464018151
2021-07-19,5120.689137282011
2021-07-20,5075.460107766063
2021-07-21,5058.495726902462
2021-07-22,5115.410352578492
2021-07-23,5130.449219211999
2021-07-26,5073.03357208524
2021-07-27,5095.137166906041
2021-07-28,5052.453154079495
2021-07-29,5126.217131131875
2021-07-30,5052.276105979576
2021-08-02,5059.25694826585
2021-08-03,5055.812284972494
2021-08-04,5139.939409061937
2021-08-05,5170.760675790106
2021-08-06,5180.0662392117065
2021-08-09,5165.754460776355
2021-08-10,5114.692870747879
2021-08-11,5080.592162133012
2021-08-12,5068.681108199018
2021-08-13,4971.551623614953
2021-08-16,4971.551623614953
2021-08-17,4836.55601988245
2021-08-18,4915.855432247508
2021-08-19,4731.83298321199
2021-08-20,4621.451702464519
2021-08-23,4741.76158157628
2021-08-24,4883.80669016083
2021-08-25,4906.1982562316
2021-08-26,4882.497366732096
2021-08-27,4908.548954416326
2021-08-30,4963.82512928879
2021-08-31,5038.066086157762
2021-09-01,5081.400354272706
2021-09-02,5057.441846446311
2021-09-03,5097.984552162269
2021-09-06,5120.711756772796
2021-09-07,5120.740603644022
2021-09-08,5032.57620834642
2021-09-09,4975.073296311581
2021-09-10,5001.938585886818
2021-09-13,4955.436711023723
2021-09-14,5028.474713249303
2021-09-15,5038.291757676577
2021-09-16,5025.741895663927
2021-09-17,5023.443069213387
2021-09-20,5023.443069213387
2021-09-21,5023.443069213387
2021-09-22,5023.443069213387
2021-09-23,4978.36940131416
2021-09-24,4966.3076724698385
2021-09-27,4961.104916865373
2021-09-28,4858.582115659087
2021-09-29,4822.374291422597
2021-09-30,4827.065643461719
2021-10-01,4717.004519084486
2021-10-04,4717.004519084486
2021-10-05,4665.401086409825
2021-10-06,4538.287106148946
2021-10-07,4656.390880556091
2021-10-08,4626.460735324747
2021-10-11,4626.460735324747
2021-10-12,4563.307540484658
2021-10-13,4631.51504338802
2021-10-14,4754.595526446567
2021-10-15,4813.379927711269
2021-10-18,4791.158463087234
2021-10-19,4862.272397639734
2021-10-20,4848.838223637326
2021-10-21,4821.914625871604
2021-10-22,4817.282532370701
2021-10-25,4882.580889531336
2021-10-26,4939.605343317111
2021-10-27,4892.296965697245
2021-10-28,4845.989199949825
2021-10-29,4811.998691006571
2021-11-01,4782.36995793399
2021-11-02,4846.9938593415345
2021-11-03,4783.234261079373
2021-11-04,4768.930045543772
2021-11-05,4735.252264871897
2021-11-08,4758.666548374416
2021-11-09,4780.970090339245
2021-11-10,4667.928191174092
2021-11-11,4656.422623298763
2021-11-12,4754.290904422778
2021-11-15,4813.966292133336
2021-11-16,4804.157854783084
2021-11-17,4738.291557754794
2021-11-18,4737.691160604884
2021-11-19,4744.587449116481
2021-11-22,4745.410536323056
2021-11-23,4679.660508093217
2021-11-24,4696.705878221771
2021-11-25,4652.151156455795
2021-11-26,4576.826264458725
2021-11-29,4503.818660363342
2021-11-30,4392.663784915853
2021-12-01,4496.277901480228
2021-12-02,4565.6850113881255
2021-12-03,4635.273552673062
2021-12-06,4629.80170816046
2021-12-07,4689.01488660783
2021-12-08,4706.395854553066
2021-12-09,4769.031174674231
2021-12-10,4706.2140150827145
2021-12-13,4685.610095034235
2021-12-14,4670.175672720398
2021-12-15,4667.83863245102
2021-12-16,4684.874633739373
2021-12-17,4703.956155997194
2021-12-20,4607.703360431484
2021-12-21,4610.165894331578
2021-12-22,4623.824303579589
2021-12-23,4646.146762674545
2021-12-24,4669.897972114324
2021-12-27,4678.674560943769
2021-12-28,4717.127137741181
2021-12-29,4741.408778077077
2021-12-30,4725.000217448939
2021-12-31,4725.000217448939
2022-01-03,4730.788242276448
2022-01-04,4724.765020896736
2022-01-05,4661.550023897192
2022-01-06,4561.040172551108
2022-01-07,4613.262016182299
2022-01-10,4573.357196085841
2022-01-11,4549.733135780498
2022-01-12,4648.436328827861
2022-01-13,4642.373042857939
2022-01-14,4599.866483285674
2022-01-17,4524.8508277861365
2022-01-18,4470.837969614582
2022-01-19,4428.311812761134
2022-01-20,4493.586300049912
2022-01-21,4417.727065393762
2022-01-24,4312.74712469843
2022-01-25,4188.237257423277
2022-01-26,4173.408503473618
2022-01-27,4003.03454107957
2022-01-28,4114.753680634134
2022-01-31,4114.753680634134
2022-02-01,4114.753680634134
2022-02-02,4114.753680634134
2022-02-03,4196.867303371809
2022-02-04,4293.38896651224
2022-02-07,4273.386984997392
2022-02-08,4262.240091953843
2022-02-09,4338.93820755307
2022-02-10,4316.832062423105
2022-02-11,4236.566629743246
2022-02-14,4179.1739392835325
2022-02-15,4089.1675033324277
2022-02-16,4226.621514949154
2022-02-17,4222.169873726696
2022-02-18,4257.70337937695
2022-02-21,4276.891416735584
2022-02-22,4204.6410393734795
2022-02-23,4256.659450029474
2022-02-24,4119.866580400934
2022-02-25,4209.675202349286
2022-02-28,4235.100227659267
2022-03-01,4235.100227659268
2022-03-02,4254.709187459323
2022-03-03,4336.473581120639
2022-03-04,4277.533672844931
2022-03-07,4145.677052707667
2022-03-08,4057.232351396196
2022-03-09,4057.2323513961956
2022-03-10,4180.2705067719
2022-03-11,4189.77655774539
2022-03-14,4085.526407038183
2022-03-15,4065.1834699478536
2022-03-16,4165.190735525468
2022-03-17,4291.8662437926
2022-03-18,4348.153113232943
2022-03-21,4291.698947214628
2022-03-22,4322.285829649836
2022-03-23,4367.841865540637
2022-03-24,4357.024632436438
2022-03-25,4353.164945192047
2022-03-28,4304.5837140102785
2022-03-29,4357.0283448814735
2022-03-30,4402.003355018166
2022-03-31,4423.330275238849
2022-04-01,4392.164533328959
2022-04-04,4424.754923957438
2022-04-05,4438.252498437892
2022-04-06,4379.568808336489
2022-04-07,4322.388044625965
2022-04-08,4321.612309262895
2022-04-11,4262.3609589913685
2022-04-12,4226.629063981222
2022-04-13,4321.098165043718
2022-04-14,4343.217498139804
2022-04-15,4323.970875624906
2022-04-18,4277.469955547227
2022-04-19,4319.3213634535305
2022-04-20,4322.815065561931
2022-04-21,4326.199502465454
2022-04-22,4292.744491084046
2022-04-25,4165.323962738278
2022-04-26,4192.637802897753
2022-04-27,4099.2733547683965
2022-04-28,4095.1053805625183
2022-04-29,4186.871484400988
2022-05-02,4140.733133701617
2022-05-03,4129.41949557828
2022-05-04,4111.882871133287
2022-05-05,4111.882871133287
2022-05-06,4042.8767718704853
2022-05-09,3944.713225118475
2022-05-10,3912.527716035198
2022-05-11,3936.815617500796
2022-05-12,3796.2823047905463
2022-05-13,3897.3646718775294
2022-05-16,3896.7207408810523
2022-05-17,3952.3740763455876
2022-05-18,3976.589542384967
2022-05-19,3883.6965410715648
2022-05-20,3980.982531191565
2022-05-23,4013.956649200342
2022-05-24,3938.5717903707414
2022-05-25,3975.387147858251
2022-05-26,3968.348867069614
2022-05-27,4030.8590927141418
2022-05-30,4137.32008087165
2022-05-31,4166.65846595048
2022-06-01,4166.65846595048
2022-06-02,4084.925499627246
2022-06-03,4135.701269902532
2022-06-06,4135.701269902532
2022-06-07,4016.6719321016312
2022-06-08,4029.894481421038
2022-06-09,4022.8302369375347
2022-06-10,3945.6801524355546
2022-06-13,3724.609774283937
2022-06-14,3689.0658903931985
2022-06-15,3586.689954650481
2022-06-16,3598.967627763365
2022-06-17,3578.6675227868654
2022-06-20,3464.2322953277653
2022-06-21,3508.2658142839236
2022-06-22,3370.6459742251855
2022-06-23,3274.0041346400144
2022-06-24,3409.8867480804975
2022-06-27,3500.737698954407
2022-06-28,3519.728942616065
2022-06-29,3440.3937921031556
2022-06-30,3385.924685257998
2022-07-01,3348.496917327507
2022-07-04,3316.417001725557
2022-07-05,3402.91026548222
2022-07-06,3312.3408885758927
2022-07-07,3382.1444646717405
2022-07-08,3401.49593545916
2022-07-11,3380.546216013911
2022-07-12,3297.496965787611
2022-07-13,3355.207119551275
2022-07-14,3348.7820840641016
2022-07-15,3295.6640206183124
2022-07-18,3385.6735264226286
2022-07-19,3413.3850743237767
2022-07-20,3447.514006033613
2022-07-21,3463.8006345431204
2022-07-22,3434.0991264769586
2022-07-25,3442.8839551415786
2022-07-26,3463.62800171551
2022-07-27,3463.6432736596685
2022-07-28,3513.276213685711
2022-07-29,3556.371386926754
2022-08-01,3546.3634992450834
2022-08-02,3521.0547355167582
2022-08-03,3538.1533824160747
2022-08-04,3562.3912757713138
2022-08-05,3632.090527524616
2022-08-08,3616.42169034417
2022-08-09,3635.4930518488272
2022-08-10,3577.887603232871
2022-08-11,3661.8762706664165
2022-08-12,3675.5416247422586
2022-08-15,3675.5416247422595
2022-08-16,3665.9226261637564
2022-08-17,3631.613253324596
2022-08-18,3589.8663955768698
2022-08-19,3542.638861985102
2022-08-22,3449.6385925749473
2022-08-23,3387.5008007491087
2022-08-24,3432.6301022604994
2022-08-25,3499.43768299669
2022-08-26,3502.516706173021
2022-08-29,3370.357883766297
2022-08-30,3436.1463543171685
2022-08-31,3489.70399096344
2022-09-01,3357.762900123241
2022-09-02,3333.70171493344
2022-09-05,3285.1537137442224
2022-09-06,3305.66044878873
2022-09-07,3221.1925942676685
2022-09-08,3255.898791618955
2022-09-09,3255.898791618955
2022-09-12,3255.898791618955
2022-09-13,3350.6839587418335
2022-09-14,3247.0983752675593
2022-09-15,3235.416368126702
2022-09-16,3211.7499146812697
2022-09-19,3149.5684799482856
2022-09-20,3195.316915781571
2022-09-21,3160.17058839908
2022-09-22,3100.3131862227683
2022-09-23,3028.3360764461813
2022-09-26,2860.394750805598
2022-09-27,2902.915580936607
2022-09-28,2781.8608012178593
2022-09-29,2783.046379613303
2022-09-30,2773.410852890355
2022-10-03,2773.410852890355
2022-10-04,2861.780625741459
2022-10-05,2855.9938612904753
2022-10-06,2927.745694991309
2022-10-07,2881.8675292202247
2022-10-10,2881.8675292202247
2022-10-11,2731.441729924728
2022-10-12,2770.328713602968
2022-10-13,2682.0196355533335
2022-10-14,2779.180856372433
2022-10-17,2768.865745484445
2022-10-18,2856.96802441804
2022-10-19,2817.1971090432935
2022-10-20,2774.8539320070063
2022-10-21,2733.9823881012944
2022-10-24,2772.035896429366
2022-10-25,2772.905705697558
2022-10-26,2770.8481197398173
2022-10-27,2849.1029070010054
2022-10-28,2823.566997351054
2022-10-31,2835.6924408641753
2022-11-01,2888.1080289738497
2022-11-02,2890.512656592537
2022-11-03,2852.7700315129628
2022-11-04,2880.9692667273666
2022-11-07,2955.4628008389013
2022-11-08,3033.4318214975633
2022-11-09,3096.085721875444
2022-11-10,3044.072567472971
2022-11-11,3288.9435472903474
2022-11-14,3278.8793658574923
2022-11-15,3364.3238722071806
2022-11-16,3341.0022499145025
2022-11-17,3277.0297912085916
2022-11-18,3259.2524044127745
2022-11-21,3177.7103977582865
2022-11-22,3156.237263755781
2022-11-23,3212.237718355025
2022-11-24,3303.7446217988368
2022-11-25,3304.1770879114274
2022-11-28,3211.2677833390567
2022-11-29,3292.795486073059
2022-11-30,3326.4209525990505
2022-12-01,3405.7384316169027
2022-12-02,3361.0479289100967
2022-12-05,3389.022365450107
2022-12-06,3269.7879399342596
2022-12-07,3263.232919770644
2022-12-08,3260.1340192039165
2022-12-09,3349.8669303462098
2022-12-12,3315.273058209539
2022-12-13,3320.4986494072714
2022-12-14,3391.7507257055413
2022-12-15,3337.9643007785703
2022-12-16,3311.177728431043
2022-12-19,3317.479160512349
2022-12-20,3307.47595408069
2022-12-21,3341.588671966295
2022-12-22,3416.215193450308
2022-12-23,3327.0457777492315
2022-12-26,3345.8664694108274
2022-12-27,3413.5529418604146
2022-12-28,3402.0747087068194
2022-12-29,3336.579880186094
2022-12-30,3336.579880186095
2023-01-02,3280.4918936489485
2023-01-03,3261.656328655145
2023-01-04,3287.978762066388
2023-01-05,3296.0932761659933
2023-01-06,3330.6433012933626
2023-01-09,3471.8839470022176
2023-01-10,3456.502957999086
2023-01-11,3485.4676586309674
2023-01-12,3495.594279510171
2023-01-13,3524.327357440613
2023-01-16,3567.546536579444
2023-01-17,3533.3194241277033
2023-01-18,3537.442431000928
2023-01-19,3567.3737912153915
2023-01-20,3572.856439759545
2023-01-23,3572.856439759546
2023-01-24,3572.856439759547
2023-01-25,3614.9562858582813
2023-01-26,3650.1948634287983
2023-01-27,3662.3583208959203
2023-01-30,3632.6516583919265
2023-01-31,3648.6561886462646
2023-02-01,3675.112088450073
2023-02-02,3730.7946413641716
2023-02-03,3719.8912533930406
2023-02-06,3621.123047424987
2023-02-07,3637.5867445356484
2023-02-08,3655.2373161027117
2023-02-09,3659.159091186386
2023-02-10,3619.064561515047
2023-02-13,3570.17728574178
2023-02-14,3617.102709145673
2023-02-15,3521.939323627028
2023-02-16,3594.9168265913154
2023-02-17,3531.3527612785288
2023-02-20,3585.820884839255
2023-02-21,3588.8955067439792
2023-02-22,3504.090532484574
2023-02-23,3552.8292279482657
2023-02-24,3503.385653851375
2023-02-27,3435.149912218846
2023-02-28,3459.8291319943405
2023-03-01,3459.82913199434
2023-03-02,3494.6480603482337
2023-03-03,3556.2118590215073
2023-03-06,3590.368206397167
2023-03-07,3587.56780779534
2023-03-08,3495.6032339247317
2023-03-09,3489.397412002618
2023-03-10,3412.927548770141
2023-03-13,3469.2135504994108
2023-03-14,3325.908191239191
2023-03-15,3393.4374523744
2023-03-16,3350.0068074757564
2023-03-17,3432.6494605236753
2023-03-20,3416.0140804776456
2023-03-21,3430.54855149959
2023-03-22,3454.2775203645297
2023-03-23,3518.354102149503
2023-03-24,3497.2838810250682
2023-03-27,3486.036224400429
2023-03-28,3539.007973573175
2023-03-29,3558.0660988773543
2023-03-30,3603.074187042524
2023-03-31,3619.588361545511
2023-04-03,3590.8383620086356
2023-04-04,3617.9047384203227
2023-04-05,3658.2754586612127
2023-04-06,3594.475226793782
2023-04-07,3632.4355026303765
2023-04-10,3623.0873063903828
2023-04-11,3661.5686330719627
2023-04-12,3655.7873851722
2023-04-13,3719.1871627985556
2023-04-14,3785.889254024097
2023-04-17,3763.3066740247205
2023-04-18,3726.4739501070653
2023-04-19,3708.3079034230227
2023-04-20,3662.144556669534
2023-04-21,3606.182360913268
2023-04-24,3535.5127775486176
2023-04-25,3498.234266174281
2023-04-26,3468.15205050792
2023-04-27,3480.158853860515
2023-04-28,3471.2971633583365
2023-05-01,3471.2971633583365
2023-05-02,3506.971846936015
2023-05-03,3487.4349096312367
2023-05-04,3538.079209229089
2023-05-05,3538.079209229089
2023-05-08,3548.838546451034
2023-05-09,3523.368482460608
2023-05-10,3502.741991650879
2023-05-11,3503.013267627762
2023-05-12,3452.289136984801
2023-05-15,3437.591923020277
2023-05-16,3422.7770044381773
2023-05-17,3454.896868953032
2023-05-18,3481.227806574994
2023-05-19,3536.5427533293623
2023-05-22,3586.519719599147
2023-05-23,3617.117242213404
2023-05-24,3595.120348389952
2023-05-25,3535.775408106543
2023-05-26,3517.307408466991
2023-05-29,3517.307408466991
2023-05-30,3537.181997107691
2023-05-31,3526.7464251115207
2023-06-01,3555.79363195548
2023-06-02,3625.581955699296
2023-06-05,3649.191629580267
2023-06-06,3649.191629580267
2023-06-07,3671.381805633769
2023-06-08,3669.0367086405604
2023-06-09,3726.68368814174
2023-06-12,3725.5900362867274
2023-06-13,3789.6878312530303
2023-06-14,3729.2459148396056
2023-06-15,3718.4002089313312
2023-06-16,3779.304492867251
2023-06-19,3750.2682882565873
2023-06-20,3754.2178494152417
2023-06-21,3672.536735868981
2023-06-22,3667.175975807178
2023-06-23,3600.5973877957013
2023-06-26,3602.38801362868
2023-06-27,3621.1245988664905
2023-06-28,3586.7819633285594
2023-06-29,3526.2044502961667
2023-06-30,3554.563503722562
2023-07-03,3619.859059953857
2023-07-04,3622.125649026723
2023-07-05,3630.5405941444214
2023-07-06,3556.519718627536
2023-07-07,3518.736389120821
2023-07-10,3499.673329477151
2023-07-11,3603.530924317584
2023-07-12,3646.691866255523
2023-07-13,3723.327274561403
2023-07-14,3784.6851282402763
2023-07-17,3777.167410797844
2023-07-18,3782.408753003234
2023-07-19,3765.5300373433656
2023-07-20,3783.1575352271843
2023-07-21,3741.1793700010917
2023-07-24,3738.0218883202715
2023-07-25,3764.340655515663
2023-07-26,3634.3400893869803
2023-07-27,3663.49774314261
2023-07-28,3712.5388535056427
2023-07-31,3801.8742881000253
2023-08-01,3801.8160630952902
2023-08-02,3683.3916323133817
2023-08-03,3703.0669197732
2023-08-04,3679.2903477862433
2023-08-07,3658.606969506945
2023-08-08,3616.2414150812065
2023-08-09,3655.8789625780487
2023-08-10,3673.95078956857
2023-08-11,3651.69137908039
2023-08-14,3617.9411058662536
2023-08-15,3617.9411058662536
2023-08-16,3522.0188130556453
2023-08-17,3505.1729183685525
2023-08-18,3492.94024267796
2023-08-21,3495.164089753551
2023-08-22,3506.7423663844547
2023-08-23,3470.263494338546
2023-08-24,3554.0680549271156
2023-08-25,3533.2861954166624
2023-08-28,3586.09463720027
2023-08-29,3620.822072346162
2023-08-30,3635.2290761711392
2023-08-31,3653.3605140704235
2023-09-01,3636.339635379761
2023-09-04,3657.0885194247885
2023-09-05,3626.458377184308
2023-09-06,3610.494749447714
2023-09-07,3560.937042548224
2023-09-08,3598.885792532757
2023-09-11,3618.714955579936
2023-09-12,3594.341478124427
2023-09-13,3561.1511480411605
2023-09-14,3625.5176377709013
2023-09-15,3652.4989956994227
2023-09-18,3628.510211831438
2023-09-19,3603.1499130094867
2023-09-20,3584.4147836860957
2023-09-21,3477.7321359854486
2023-09-22,3476.6405287876596
2023-09-25,3449.2268673002673
2023-09-26,3371.532063034803
2023-09-27,3406.186095820909
2023-09-28,3406.186095820909
2023-09-29,3406.186095820909
2023-10-02,3406.186095820909
2023-10-03,3406.186095820909
2023-10-04,3267.373960622039
2023-10-05,3286.6524172768786
2023-10-06,3324.073397325115
2023-10-09,3324.073397325116
2023-10-10,3284.961813396525
2023-10-11,3371.981972413643
2023-10-12,3423.2900144097184
2023-10-13,3353.502524886218
2023-10-16,3314.3460141143487
2023-10-17,3340.0226928132242
2023-10-18,3329.6686868284114
2023-10-19,3226.032407795563
2023-10-20,3184.3947104804697
2023-10-23,3162.7294395748713
2023-10-24,3242.5550467831267
2023-10-25,3224.3728588937565
2023-10-26,3113.6500980624232
2023-10-27,3133.6502092354026
2023-10-30,3162.7782175717534
2023-10-31,3113.3286949280723
2023-11-01,3124.763140750271
2023-11-02,3225.7393521084823
2023-11-03,3315.335108880909
2023-11-06,3545.1645602741355
2023-11-07,3460.998480868933
2023-11-08,3448.756274135108
2023-11-09,3455.8230102650696
2023-11-10,3401.121999075813
2023-11-13,3341.687858034311
2023-11-14,3375.3565109419496
2023-11-15,3504.5007489211257
2023-11-16,3525.3481763083905
2023-11-17,3499.980144090702
2023-11-20,3544.861177422638
2023-11-21,3573.6758574725714
2023-11-22,3542.826093310081
2023-11-23,3551.611098367215
2023-11-24,3529.67845301664
2023-11-27,3537.998858037697
2023-11-28,3580.1816817599815
2023-11-29,3571.513322442796
2023-11-30,3596.442766188209
2023-12-01,3532.6214420164774
2023-12-04,3541.951044471986
2023-12-05,3505.5168231730636
2023-12-06,3517.054211795627
2023-12-07,3468.6503592896884
2023-12-08,3544.281416569382
2023-12-11,3529.9479100759104
2023-12-12,3547.939283205438
2023-12-13,3508.6929373111084
2023-12-14,3617.558404362282
2023-12-15,3613.4205099592386
2023-12-18,3629.0528766915413
