Date,THAILAND IMI EQUAL WEIGHTED
2008-04-09,2495.1375142523766
2008-04-10,2512.9807425569743
2008-04-11,2523.4147144915796
2008-04-14,2523.4147144915796
2008-04-15,2523.4147144915796
2008-04-16,2550.8214327206374
2008-04-17,2575.4461986183433
2008-04-18,2572.5465653436527
2008-04-21,2557.9826015106405
2008-04-22,2570.0319566684648
2008-04-23,2528.7041250316315
2008-04-24,2516.7495759457142
2008-04-25,2504.696766904006
2008-04-28,2502.7230968225745
2008-04-29,2495.435069989306
2008-04-30,2512.679203899986
2008-05-01,2512.6792038999865
2008-05-02,2544.0781566696246
2008-05-05,2544.078156669625
2008-05-06,2553.515311832977
2008-05-07,2554.260012184916
2008-05-08,2527.3389012543144
2008-05-09,2512.1603936385422
2008-05-12,2486.00703108367
2008-05-13,2479.9111574032195
2008-05-14,2484.4741138730847
2008-05-15,2511.4301661810455
2008-05-16,2556.128332753683
2008-05-19,2556.128332753683
2008-05-20,2558.0841000169594
2008-05-21,2586.277514707995
2008-05-22,2549.657553633977
2008-05-23,2559.894745889315
2008-05-26,2508.346914586383
2008-05-27,2497.9618404593293
2008-05-28,2430.8249856575917
2008-05-29,2399.5178537591573
2008-05-30,2407.186512278236
2008-06-02,2334.6137745696665
2008-06-03,2329.2526614378544
2008-06-04,2334.0827751222155
2008-06-05,2320.8341328064903
2008-06-06,2321.145620704073
2008-06-09,2275.4444602818876
2008-06-10,2260.1775803468922
2008-06-11,2246.2711593981026
2008-06-12,2222.5914919046722
2008-06-13,2196.290375030255
2008-06-16,2207.8824475099427
2008-06-17,2190.464629192772
2008-06-18,2163.767239555164
2008-06-19,2085.702411782201
2008-06-20,2133.969236215012
2008-06-23,2126.873696956228
2008-06-24,2102.3975044315835
2008-06-25,2142.0716583521225
2008-06-26,2130.0921640865877
2008-06-27,2120.6201566723084
2008-06-30,2100.2600418139223
2008-07-01,2100.2600418139223
2008-07-02,2072.304232482578
2008-07-03,2030.841972633347
2008-07-04,2024.845601818849
2008-07-07,1994.3326201798893
2008-07-08,1974.4675610514273
2008-07-09,1976.1787741780386
2008-07-10,1985.2864612174878
2008-07-11,1999.626406747812
2008-07-14,1968.0352046443866
2008-07-15,1925.650427261085
2008-07-16,1882.647536545021
2008-07-17,1882.6475365450208
2008-07-18,1896.9993210643786
2008-07-21,1932.878917193886
2008-07-22,1915.9302799925754
2008-07-23,1958.047293759567
2008-07-24,1956.017241394175
2008-07-25,1932.7028716711586
2008-07-28,1930.9333497077048
2008-07-29,1909.4809766907485
2008-07-30,1908.7440558001865
2008-07-31,1905.884863373546
2008-08-01,1908.7006615797154
2008-08-04,1896.1648978312496
2008-08-05,1887.7301512319048
2008-08-06,1907.1022224633891
2008-08-07,1971.1496794018535
2008-08-08,1926.651104913991
2008-08-11,1956.6362160043393
2008-08-12,1956.6362160043393
2008-08-13,1973.220594302607
2008-08-14,1973.9851009140084
2008-08-15,1968.4858134486233
2008-08-18,1938.0509316033938
2008-08-19,1903.6134442600066
2008-08-20,1901.3511814798035
2008-08-21,1884.983364901836
2008-08-22,1894.4630466663648
2008-08-25,1872.7796011989049
2008-08-26,1841.906529399532
2008-08-27,1873.884490601333
2008-08-28,1883.7502480146961
2008-08-29,1874.5191322082294
2008-09-01,1849.564880635655
2008-09-02,1802.7057840009923
2008-09-03,1792.941048773569
2008-09-04,1798.353625934227
2008-09-05,1777.3310097708452
2008-09-08,1833.0468205467662
2008-09-09,1829.3054909049429
2008-09-10,1798.683280813903
2008-09-11,1771.0096327276522
2008-09-12,1796.1933616870085
2008-09-15,1770.2885758589396
2008-09-16,1746.2002915110604
2008-09-17,1702.0065785375011
2008-09-18,1681.5989287059815
2008-09-19,1736.296476824247
2008-09-22,1715.6021015413255
2008-09-23,1694.9204746524256
2008-09-24,1707.890445279009
2008-09-25,1707.9925323699913
2008-09-26,1700.9538250731432
2008-09-29,1650.4252220057422
2008-09-30,1647.435387797331
2008-10-01,1644.6971045688292
2008-10-02,1632.1913893937583
2008-10-03,1598.1613712123644
2008-10-06,1483.8749983730413
2008-10-07,1393.5858855654812
2008-10-08,1278.2338270976782
2008-10-09,1290.4441314786238
2008-10-10,1164.156679258258
2008-10-13,1212.1125256117214
2008-10-14,1285.6510288458455
2008-10-15,1240.1870578832768
2008-10-16,1211.86279643978
2008-10-17,1203.829928722957
2008-10-20,1206.3348683631352
2008-10-21,1203.4239122052056
2008-10-22,1166.6398815516375
2008-10-23,1163.6096480930619
2008-10-24,1071.439946668653
2008-10-27,946.2673324080783
2008-10-28,952.1922763002794
2008-10-29,931.550388866694
2008-10-30,987.6977615472675
2008-10-31,997.5713411554864
2008-11-03,1073.266123047047
2008-11-04,1103.435498479871
2008-11-05,1091.3413366775624
2008-11-06,1103.187771289687
2008-11-07,1107.0854336243206
2008-11-10,1081.4634347524595
2008-11-11,1044.5174212074176
2008-11-12,1027.241789316043
2008-11-13,1012.3170007580084
2008-11-14,1008.2515139756471
2008-11-17,1014.2543099411489
2008-11-18,981.6644323579108
2008-11-19,960.5004141995356
2008-11-20,917.5698862010754
2008-11-21,922.4323419714951
2008-11-24,898.8949427048034
2008-11-25,912.6140681268965
2008-11-26,911.5014114286668
2008-11-27,896.2500893031824
2008-11-28,917.7220570805976
2008-12-01,882.8531123692655
2008-12-02,886.2549194210806
2008-12-03,889.6901412217601
2008-12-04,890.8513698187188
2008-12-05,891.7265922171372
2008-12-08,945.8641719021284
2008-12-09,975.2758613005052
2008-12-10,976.515443669056
2008-12-11,984.9174545491755
2008-12-12,989.1393287320154
2008-12-15,1040.2404549018077
2008-12-16,1064.9213791699412
2008-12-17,1068.9902668975485
2008-12-18,1101.243684456477
2008-12-19,1095.5116740094768
2008-12-22,1062.561510831033
2008-12-23,1078.2368121684194
2008-12-24,1076.3789428555517
2008-12-25,1094.154538453987
2008-12-26,1092.0881447656668
2008-12-29,1084.2406834213778
2008-12-30,1098.2046054555244
2008-12-31,1097.5730904437617
2009-01-01,1097.5730904437617
2009-01-02,1097.8887571364407
2009-01-05,1155.2754724121526
2009-01-06,1135.8707439451534
2009-01-07,1120.0998688943723
2009-01-08,1122.6162146303882
2009-01-09,1113.8606189282466
2009-01-12,1110.1508158670758
2009-01-13,1071.2524111426749
2009-01-14,1073.9076740395333
2009-01-15,1045.6589664877959
2009-01-16,1067.4686027606301
2009-01-19,1071.2256055856787
2009-01-20,1062.3025628344567
2009-01-21,1061.654139723425
2009-01-22,1073.102612054098
2009-01-23,1064.6704104809764
2009-01-26,1071.2363095145054
2009-01-27,1089.9860589696796
2009-01-28,1098.714105309277
2009-01-29,1062.7912359290062
2009-01-30,1065.2343082623465
2009-02-02,1043.181329132873
2009-02-03,1050.4556748110765
2009-02-04,1059.328251956186
2009-02-05,1059.7980326441677
2009-02-06,1079.483594710114
2009-02-09,1079.021289102101
2009-02-10,1079.300057665801
2009-02-11,1078.7470476978076
2009-02-12,1068.2423311691796
2009-02-13,1075.4569180500614
2009-02-16,1078.9988066095987
2009-02-17,1058.7991256329954
2009-02-18,1059.6930994959837
2009-02-19,1056.0308669324424
2009-02-20,1032.7474526967055
2009-02-23,1034.9452822366625
2009-02-24,1021.6805670623618
2009-02-25,1015.778694405038
2009-02-26,1004.908760630818
2009-02-27,993.2732865880142
2009-03-02,947.8092783670055
2009-03-03,947.1747363235185
2009-03-04,959.0275934489712
2009-03-05,952.7908248692198
2009-03-06,960.2135499724199
2009-03-09,941.252628483271
2009-03-10,956.6795894286706
2009-03-11,952.923853631494
2009-03-12,956.6401634872274
2009-03-13,975.3550781962505
2009-03-16,979.8160612829593
2009-03-17,980.2666034785303
2009-03-18,989.6182298697429
2009-03-19,1008.8808083666667
2009-03-20,1010.7209850518958
2009-03-23,1033.8079714804076
2009-03-24,1030.8873512933615
2009-03-25,1023.0738515226066
2009-03-26,1033.612558660229
2009-03-27,1039.3586488536632
2009-03-30,1006.8570703915707
2009-03-31,1013.8576638442817
2009-04-01,1015.3759682710493
2009-04-02,1054.4678541877743
2009-04-03,1065.7313723332404
2009-04-06,1069.0547019138683
2009-04-07,1057.677575765611
2009-04-08,1064.274924698555
2009-04-09,1071.3002068980236
2009-04-10,1107.4679455064538
2009-04-13,1098.7782712808182
2009-04-14,1108.250497757377
2009-04-15,1106.9989444002256
2009-04-16,1121.0780769347105
2009-04-17,1131.559269217312
2009-04-20,1164.0003807572436
2009-04-21,1169.163912801681
2009-04-22,1155.6805746525265
2009-04-23,1179.396352156412
2009-04-24,1215.7035943482783
2009-04-27,1210.1021418938496
2009-04-28,1203.556278786595
2009-04-29,1245.6236694254483
2009-04-30,1268.80309795259
2009-05-01,1267.904002786807
2009-05-04,1314.6239496084822
2009-05-05,1317.8056989170452
2009-05-06,1374.7264121860117
2009-05-07,1412.7131723532902
2009-05-08,1413.9289323983458
2009-05-11,1446.378784196881
2009-05-12,1499.5004826925376
2009-05-13,1535.0627070940363
2009-05-14,1448.689560156112
2009-05-15,1462.3282089641698
2009-05-18,1489.894140138467
2009-05-19,1534.9739821175858
2009-05-20,1552.1605470475135
2009-05-21,1522.7789545757314
2009-05-22,1555.8691088091757
2009-05-25,1547.4856211637796
2009-05-26,1511.1849527301829
2009-05-27,1555.7444018426422
2009-05-28,1559.9355420602233
2009-05-29,1572.6820736999994
2009-06-01,1624.6837821055308
2009-06-02,1616.909021066741
2009-06-03,1649.0741017709968
2009-06-04,1685.3591279007294
2009-06-05,1707.0002318411873
2009-06-08,1684.0459900089627
2009-06-09,1722.7240691677505
2009-06-10,1759.946845633338
2009-06-11,1759.1448801706472
2009-06-12,1754.9766049812051
2009-06-15,1706.3431976741656
2009-06-16,1664.7827654561233
2009-06-17,1644.1342887259493
2009-06-18,1601.3561576247323
2009-06-19,1648.0022092306779
2009-06-22,1634.7881281911148
2009-06-23,1596.9104504217244
2009-06-24,1630.0463957689105
2009-06-25,1654.3099686041746
2009-06-26,1668.6459247614487
2009-06-29,1682.8648904252489
2009-06-30,1675.3760092644043
2009-07-01,1675.3760092644043
2009-07-02,1641.0423314740874
2009-07-03,1638.8897642565812
2009-07-06,1638.8897642565812
2009-07-07,1638.8897642565812
2009-07-08,1620.2295065727699
2009-07-09,1633.2997617786805
2009-07-10,1593.694865046872
2009-07-13,1574.0551778761057
2009-07-14,1610.1802288811798
2009-07-15,1643.5306618022855
2009-07-16,1632.5515297097786
2009-07-17,1673.6518911593344
2009-07-20,1718.1245952857132
2009-07-21,1710.4303896500448
2009-07-22,1690.3543170858122
2009-07-23,1733.3531579294759
2009-07-24,1736.3697920955894
2009-07-27,1746.2242482434528
2009-07-28,1755.4070499246195
2009-07-29,1740.977854489809
2009-07-30,1758.7133806167726
2009-07-31,1764.120238579297
2009-08-03,1803.9038900107812
2009-08-04,1797.945744752412
2009-08-05,1793.7691529143203
2009-08-06,1809.8864668781046
2009-08-07,1805.1483205457187
2009-08-10,1814.289796454789
2009-08-11,1812.9167060853822
2009-08-12,1812.9167060853822
2009-08-13,1850.4361074451438
2009-08-14,1862.2859814824699
2009-08-17,1807.9560608068632
2009-08-18,1840.5364969227592
2009-08-19,1819.3404555066386
2009-08-20,1863.7000684128548
2009-08-21,1874.488775991996
2009-08-24,1902.2710981527298
2009-08-25,1932.6377099872343
2009-08-26,1967.5595242573604
2009-08-27,1942.7017973590662
2009-08-28,1947.843189659327
2009-08-31,1948.6922906915129
2009-09-01,1956.7650151334667
2009-09-02,1963.6833496363708
2009-09-03,2008.3861800861944
2009-09-04,2017.297873319357
2009-09-07,2073.0766650256583
2009-09-08,2073.3594461337784
2009-09-09,2075.0379467977145
2009-09-10,2100.661047514115
2009-09-11,2130.848348393627
2009-09-14,2092.6245501355334
2009-09-15,2127.960234977262
2009-09-16,2167.730898626595
2009-09-17,2164.2828912407467
2009-09-18,2186.653034286662
2009-09-21,2204.1160463162164
2009-09-22,2256.591758215905
2009-09-23,2284.550023657514
2009-09-24,2273.194665401395
2009-09-25,2240.7406696385797
2009-09-28,2198.685764697162
2009-09-29,2218.3064844988576
2009-09-30,2237.39894724115
2009-10-01,2270.7083877710497
2009-10-02,2267.0324855999443
2009-10-05,2267.993362991551
2009-10-06,2302.9171517030804
2009-10-07,2326.701820173512
2009-10-08,2346.817197600215
2009-10-09,2352.99004114772
2009-10-12,2377.7611806779014
2009-10-13,2358.7479327946276
2009-10-14,2292.4556793828147
2009-10-15,2148.3552871480824
2009-10-16,2244.675504638189
2009-10-19,2294.446613976679
2009-10-20,2282.1478448433886
2009-10-21,2257.360516944962
2009-10-22,2232.2222792891653
2009-10-23,2232.2222792891653
2009-10-26,2246.1615541980577
2009-10-27,2266.3521933440047
2009-10-28,2233.274820606482
2009-10-29,2198.5951142876606
2009-10-30,2181.987716358185
2009-11-02,2159.5644937899565
2009-11-03,2144.2552872638353
2009-11-04,2199.4895127893237
2009-11-05,2195.613673469886
2009-11-06,2238.0535739804527
2009-11-09,2285.7882608249142
2009-11-10,2274.271439261542
2009-11-11,2301.6339598737372
2009-11-12,2242.844270699672
2009-11-13,2251.3009677124214
2009-11-16,2279.0950238867886
2009-11-17,2269.6293377063075
2009-11-18,2266.631880784714
2009-11-19,2242.9197111515577
2009-11-20,2221.418925418098
2009-11-23,2199.8557898943723
2009-11-24,2151.193471655171
2009-11-25,2219.116008140386
2009-11-26,2182.8830998280746
2009-11-27,2153.5621428571244
2009-11-30,2168.928132874246
2009-12-01,2230.593566982242
2009-12-02,2200.238180592735
2009-12-03,2247.7357131055333
2009-12-04,2238.6560477352473
2009-12-07,2238.6560477352473
2009-12-08,2232.793196944489
2009-12-09,2218.5630559364595
2009-12-10,2217.8947133981455
2009-12-11,2249.7884991164347
2009-12-14,2267.870297253642
2009-12-15,2262.5815803762075
2009-12-16,2284.6656039299037
2009-12-17,2285.454454050739
2009-12-18,2293.723054171537
2009-12-21,2285.6388100585114
2009-12-22,2300.6133281223288
2009-12-23,2307.2149164889142
2009-12-24,2301.617566750115
2009-12-25,2308.8869245598185
2009-12-28,2310.772824772087
2009-12-29,2323.554016202534
2009-12-30,2300.853829324861
2009-12-31,2300.8538293248616
2010-01-01,2300.853829324862
2010-01-04,2311.940529662837
2010-01-05,2320.6124559664518
2010-01-06,2333.622908989154
2010-01-07,2326.2643431509127
2010-01-08,2334.2384196443427
2010-01-11,2366.553701250812
2010-01-12,2369.8096009614414
2010-01-13,2370.0054744835
2010-01-14,2388.7597292036553
2010-01-15,2388.2303351679507
2010-01-18,2391.1306136775765
2010-01-19,2349.8958209753587
2010-01-20,2333.388448268881
2010-01-21,2297.467588520692
2010-01-22,2284.7259900103177
2010-01-25,2271.384986603728
2010-01-26,2241.0605914169864
2010-01-27,2200.86119480136
2010-01-28,2168.666012685894
2010-01-29,2185.76799417387
2010-02-01,2186.114387117812
2010-02-02,2190.107857450031
2010-02-03,2236.792298261288
2010-02-04,2220.416459109943
2010-02-05,2176.062029942986
2010-02-08,2163.086019223132
2010-02-09,2154.220713399799
2010-02-10,2165.55187173685
2010-02-11,2182.9343897333024
2010-02-12,2179.812035010394
2010-02-15,2163.134051517806
2010-02-16,2170.4608743874232
2010-02-17,2185.091540886334
2010-02-18,2177.6892055661956
2010-02-19,2186.215175835147
2010-02-22,2211.1743961972943
2010-02-23,2240.277895030311
2010-02-24,2240.9217290011798
2010-02-25,2242.105942586154
2010-02-26,2267.5248194248466
2010-03-01,2267.5248194248466
2010-03-02,2316.266052433798
2010-03-03,2321.0848619917824
2010-03-04,2322.3458696403422
2010-03-05,2305.9665554180556
2010-03-08,2289.554517257378
2010-03-09,2276.148533902474
2010-03-10,2286.8263640811647
2010-03-11,2297.6609668616647
2010-03-12,2330.6295605253035
2010-03-15,2332.553270405108
2010-03-16,2393.968276605928
2010-03-17,2460.4177490925026
2010-03-18,2442.687436047243
2010-03-19,2487.620755104135
2010-03-22,2476.175418519586
2010-03-23,2505.1019489002474
2010-03-24,2528.71845303029
2010-03-25,2515.3142965156635
2010-03-26,2495.2804562446368
2010-03-29,2491.1303771467146
2010-03-30,2550.8090506106632
2010-03-31,2536.7753783314897
2010-04-01,2568.170705786145
2010-04-02,2560.9591153447695
2010-04-05,2575.7111600863436
2010-04-06,2575.7111600863436
2010-04-07,2589.367429753869
2010-04-08,2513.1822701168935
2010-04-09,2527.2505944612976
2010-04-12,2436.270504572275
2010-04-13,2436.270504572275
2010-04-14,2436.270504572275
2010-04-15,2436.270504572275
2010-04-16,2378.188705448668
2010-04-19,2330.359289206055
2010-04-20,2457.1737362145873
2010-04-21,2429.978217779166
2010-04-22,2444.50087742263
2010-04-23,2426.7620788789222
2010-04-26,2455.4072423244334
2010-04-27,2447.4897125816087
2010-04-28,2408.815384090382
2010-04-29,2424.968671285288
2010-04-30,2450.678445715993
2010-05-03,2450.678445715993
2010-05-04,2557.15573360086
2010-05-05,2557.15573360086
2010-05-06,2532.3581675561272
2010-05-07,2483.75030350025
2010-05-10,2517.842850383575
2010-05-11,2508.113612770173
2010-05-12,2511.030324486458
2010-05-13,2486.9713677735726
2010-05-14,2495.5117279997726
2010-05-17,2428.634683017788
2010-05-18,2457.645862341073
2010-05-19,2477.966377723498
2010-05-20,2477.9663777234987
2010-05-21,2477.966377723499
2010-05-24,2404.844209568957
2010-05-25,2329.3446346951587
2010-05-26,2349.5407006965374
2010-05-27,2380.9045479344954
2010-05-28,2380.904547934495
2010-05-31,2423.471217490572
2010-06-01,2390.36457834621
2010-06-02,2415.2110642923512
2010-06-03,2468.8572779548695
2010-06-04,2482.3444743745895
2010-06-07,2450.343770575558
2010-06-08,2446.4026920824676
2010-06-09,2470.551540376595
2010-06-10,2499.6242102688475
2010-06-11,2514.5005405346387
2010-06-14,2564.1393954244586
2010-06-15,2571.7349668099237
2010-06-16,2579.68184060418
2010-06-17,2595.5289517374385
2010-06-18,2621.166848763913
2010-06-21,2669.0251821921825
2010-06-22,2676.23591212455
2010-06-23,2700.626390029383
2010-06-24,2660.7673819338675
2010-06-25,2660.0098852525875
2010-06-28,2700.6990199713223
2010-06-29,2684.17407634473
2010-06-30,2677.092749846678
2010-07-01,2677.092749846678
2010-07-02,2686.334117064464
2010-07-05,2698.6869344778684
2010-07-06,2742.7381465804174
2010-07-07,2747.040484589182
2010-07-08,2772.4064388017846
2010-07-09,2810.4706139362343
2010-07-12,2802.7781185339445
2010-07-13,2776.4993669427927
2010-07-14,2803.1003671931035
2010-07-15,2816.668124413831
2010-07-16,2838.8719674857634
2010-07-19,2856.410557131218
2010-07-20,2825.875983960688
2010-07-21,2885.1697000016843
2010-07-22,2889.318924932675
2010-07-23,2905.397705857547
2010-07-26,2905.397705857547
2010-07-27,2912.443669964022
2010-07-28,2903.3261651660073
2010-07-29,2924.017319973046
2010-07-30,2932.9123958704663
2010-08-02,2960.1007361147244
2010-08-03,2964.377756022918
2010-08-04,2988.6559046103976
2010-08-05,3038.3187559147186
2010-08-06,3051.61370786684
2010-08-09,3090.6603581753093
2010-08-10,3045.743571859317
2010-08-11,3045.3713957709815
2010-08-12,3045.3713957709815
2010-08-13,3045.3713957709815
2010-08-16,3048.740247295293
2010-08-17,3081.239829731338
2010-08-18,3154.485998371346
2010-08-19,3215.2098696628914
2010-08-20,3240.6815669725365
2010-08-23,3256.566743686118
2010-08-24,3254.899830668752
2010-08-25,3252.0569116817755
2010-08-26,3325.500705539783
2010-08-27,3398.2213725658926
2010-08-30,3431.5885044640754
2010-08-31,3406.161724716654
2010-09-01,3421.067376079273
2010-09-02,3464.882933759035
2010-09-03,3473.289995843697
2010-09-06,3444.8512800303006
2010-09-07,3411.2578957361834
