Date,CHILE IMI EQUAL WEIGHTED
2002-05-24,1322.6259462768355
2002-05-27,1323.215682272183
2002-05-28,1312.6710017499984
2002-05-29,1312.1355688456217
2002-05-30,1310.8053248804576
2002-05-31,1309.8336237946285
2002-06-03,1306.3132539347896
2002-06-04,1297.0425541027048
2002-06-05,1290.7123163014228
2002-06-06,1287.6748591132584
2002-06-07,1282.1315440154588
2002-06-10,1294.2636732757137
2002-06-11,1282.1190503826056
2002-06-12,1265.299927150765
2002-06-13,1266.1613542344498
2002-06-14,1265.009807644806
2002-06-17,1277.6693935866303
2002-06-18,1279.63416498723
2002-06-19,1256.9012618343816
2002-06-20,1231.426041149974
2002-06-21,1204.0060277144971
2002-06-24,1189.4096771893192
2002-06-25,1202.558976217549
2002-06-26,1172.171474810628
2002-06-27,1189.0064075776843
2002-06-28,1200.2561435700961
2002-07-01,1194.0977153955102
2002-07-02,1173.985422622249
2002-07-03,1163.7927617346318
2002-07-04,1175.3810897209491
2002-07-05,1177.992189004184
2002-07-08,1168.7358140264869
2002-07-09,1152.5486407670833
2002-07-10,1146.51503106594
2002-07-11,1141.2357403211754
2002-07-12,1151.9786700092016
2002-07-15,1124.1392012353006
2002-07-16,1116.7853825644308
2002-07-17,1118.6571834652284
2002-07-18,1128.76585389445
2002-07-19,1133.7900668254285
2002-07-22,1120.4222349054787
2002-07-23,1106.6870275315162
2002-07-24,1100.8174379768554
2002-07-25,1106.1575510575237
2002-07-26,1110.860510294423
2002-07-29,1133.7797284664614
2002-07-30,1140.7199536357816
2002-07-31,1141.7644890510128
2002-08-01,1137.735659571224
2002-08-02,1158.350231773861
2002-08-05,1147.006093689348
2002-08-06,1154.8402055301033
2002-08-07,1172.804001934055
2002-08-08,1201.4415338314354
2002-08-09,1193.888132972632
2002-08-12,1180.5943145697424
2002-08-13,1172.476322770291
2002-08-14,1181.1293814211303
2002-08-15,1181.6327826316476
2002-08-16,1183.6781592981638
2002-08-19,1189.775713193961
2002-08-20,1179.602510658962
2002-08-21,1171.0401380494507
2002-08-22,1171.64154311304
2002-08-23,1165.3789798454136
2002-08-26,1165.9729558556348
2002-08-27,1163.8491606410846
2002-08-28,1148.3930410546552
2002-08-29,1148.1109704236599
2002-08-30,1157.575302766279
2002-09-02,1153.7565303859237
2002-09-03,1142.2113937052122
2002-09-04,1140.7158767843887
2002-09-05,1131.440155726695
2002-09-06,1133.9716431689694
2002-09-09,1139.472070293847
2002-09-10,1137.6568020997058
2002-09-11,1139.1347875268268
2002-09-12,1128.4632504509714
2002-09-13,1124.5049599711551
2002-09-16,1117.116015023864
2002-09-17,1108.2355710402428
2002-09-18,1108.4548147185449
2002-09-19,1108.4548147185449
2002-09-20,1078.3882126951182
2002-09-23,1049.089647140501
2002-09-24,1042.6129222911939
2002-09-25,1048.4111636591379
2002-09-26,1052.1424544341141
2002-09-27,1043.5207177989678
2002-09-30,1037.9402952770888
2002-10-01,1046.204743707723
2002-10-02,1049.1991794771827
2002-10-03,1046.9777782664155
2002-10-04,1050.6004566391262
2002-10-07,1041.3500404940269
2002-10-08,1037.6535351204054
2002-10-09,1015.2803540826984
2002-10-10,1012.521810922531
2002-10-11,1038.287080013274
2002-10-14,1032.9686480885675
2002-10-15,1033.3541383572233
2002-10-16,1016.4481237688469
2002-10-17,1025.5854687659223
2002-10-18,1037.9801752438104
2002-10-21,1050.024508168416
2002-10-22,1056.7621299037748
2002-10-23,1060.880830448918
2002-10-24,1065.8554301588256
2002-10-25,1071.8698386467013
2002-10-28,1082.7527649377437
2002-10-29,1068.062840854296
2002-10-30,1077.864184197064
2002-10-31,1098.706823852976
2002-11-01,1098.706823852976
2002-11-04,1115.0693452645826
2002-11-05,1116.7266263506472
2002-11-06,1124.1257924230133
2002-11-07,1124.9005464603022
2002-11-08,1122.8095261084939
2002-11-11,1118.0102370393781
2002-11-12,1125.28531312569
2002-11-13,1126.8561473106565
2002-11-14,1135.7544245929053
2002-11-15,1155.1073266679184
2002-11-18,1163.0666055230147
2002-11-19,1163.2146308812983
2002-11-20,1163.0563928993524
2002-11-21,1156.8790656609042
2002-11-22,1144.2207730995924
2002-11-25,1143.0071724358775
2002-11-26,1135.4643183906542
2002-11-27,1136.0671896668075
2002-11-28,1144.859301009621
2002-11-29,1147.840135252589
2002-12-02,1153.4698344464584
2002-12-03,1149.9878870851087
2002-12-04,1141.5682971606875
2002-12-05,1164.7899558987763
2002-12-06,1175.6984683096953
2002-12-09,1174.0191850360598
2002-12-10,1178.0165318247628
2002-12-11,1195.3950332349602
2002-12-12,1205.0361527197458
2002-12-13,1194.437252235301
2002-12-16,1198.5032674511867
2002-12-17,1208.0164962227107
2002-12-18,1215.2814201639048
2002-12-19,1229.9302412546824
2002-12-20,1231.4773482252442
2002-12-23,1225.4397732521436
2002-12-24,1219.7427146322464
2002-12-25,1219.7553421144592
2002-12-26,1213.7806938710478
2002-12-27,1207.3825321285105
2002-12-30,1197.7617619893836
2002-12-31,1197.7617619893836
2003-01-01,1197.7617619893836
2003-01-02,1202.8807337224864
2003-01-03,1219.979220967059
2003-01-06,1226.0045891879838
2003-01-07,1225.4361948556787
2003-01-08,1220.6638459611934
2003-01-09,1231.2283166899413
2003-01-10,1232.6566422964256
2003-01-13,1236.6111842013688
2003-01-14,1235.4992011635934
2003-01-15,1219.4146771945293
2003-01-16,1211.7094605772995
2003-01-17,1194.4852797303988
2003-01-20,1201.9464656634013
2003-01-21,1188.5588665630105
2003-01-22,1182.863606727667
2003-01-23,1180.4286235168531
2003-01-24,1166.514380626892
2003-01-27,1150.636637323567
2003-01-28,1152.6854413098674
2003-01-29,1146.8522605572837
2003-01-30,1156.7517165593392
2003-01-31,1162.4916083650778
2003-02-03,1166.2644925995519
2003-02-04,1150.187863180202
2003-02-05,1152.2802421400515
2003-02-06,1152.610390536447
2003-02-07,1155.8852233634107
2003-02-10,1153.691835010166
2003-02-11,1156.3318635466885
2003-02-12,1151.726912317622
2003-02-13,1143.717316119234
2003-02-14,1150.0989609234762
2003-02-17,1155.0252699483872
2003-02-18,1158.0487828474577
2003-02-19,1142.6368030896917
2003-02-20,1142.7910291067772
2003-02-21,1138.562378609185
2003-02-24,1127.461665061568
2003-02-25,1123.605327772085
2003-02-26,1124.985885563673
2003-02-27,1127.8357303123616
2003-02-28,1139.455046121737
2003-03-03,1135.3997700967436
2003-03-04,1135.749822255863
2003-03-05,1136.9592107881329
2003-03-06,1145.0156746595655
2003-03-07,1155.3854555176588
2003-03-10,1141.6834628752547
2003-03-11,1138.2573661274025
2003-03-12,1145.0844852655923
2003-03-13,1156.9314653641927
2003-03-14,1166.584505233493
2003-03-17,1160.301335271732
2003-03-18,1162.0107042307498
2003-03-19,1165.2370946863011
2003-03-20,1160.7844519034513
2003-03-21,1180.246321351077
2003-03-24,1173.876020626928
2003-03-25,1183.789392252351
2003-03-26,1181.6429512674065
2003-03-27,1176.7436749999438
2003-03-28,1187.6723108755202
2003-03-31,1176.157911313435
2003-04-01,1174.4011423972606
2003-04-02,1198.2957271412174
2003-04-03,1195.874305987183
2003-04-04,1203.094008582155
2003-04-07,1209.791601138261
2003-04-08,1210.3215079799083
2003-04-09,1217.87572730559
2003-04-10,1223.2134293379013
2003-04-11,1231.5897006805933
2003-04-14,1242.6410529539276
2003-04-15,1253.80656033579
2003-04-16,1267.398307083369
2003-04-17,1280.513154076208
2003-04-18,1281.8167043313001
2003-04-21,1284.9968090338048
2003-04-22,1278.0869693429563
2003-04-23,1302.2280311739862
2003-04-24,1323.646174142088
2003-04-25,1316.1686829866362
2003-04-28,1332.6426162645985
2003-04-29,1363.8814797081284
2003-04-30,1390.269466057275
2003-05-01,1396.6544485828617
2003-05-02,1417.650278031002
2003-05-05,1411.9444076124491
2003-05-06,1400.696001863522
2003-05-07,1407.927907938638
2003-05-08,1409.9594994174524
2003-05-09,1428.320187127406
2003-05-12,1436.241833803669
2003-05-13,1460.3399563475539
2003-05-14,1460.9983184232458
2003-05-15,1435.458476739052
2003-05-16,1413.6299627245407
2003-05-19,1396.6674874041355
2003-05-20,1371.9018470047308
2003-05-21,1379.0733625232679
2003-05-22,1406.7836416130701
2003-05-23,1425.8656930237448
2003-05-26,1432.4175722330842
2003-05-27,1424.139065896756
2003-05-28,1429.339630629416
2003-05-29,1447.3629908191906
2003-05-30,1437.9844476651633
2003-06-02,1460.3562847638564
2003-06-03,1451.774530075241
2003-06-04,1455.2885329875883
2003-06-05,1459.017290508012
2003-06-06,1481.2398080976823
2003-06-09,1474.0486551650092
2003-06-10,1470.4670316863464
2003-06-11,1470.8386657209514
2003-06-12,1504.157134832703
2003-06-13,1516.9639377536084
2003-06-16,1518.912805829808
2003-06-17,1530.127324825769
2003-06-18,1509.8218670788788
2003-06-19,1496.104570773689
2003-06-20,1498.881209530234
2003-06-23,1483.577709066092
2003-06-24,1473.609299595107
2003-06-25,1472.8209336706161
2003-06-26,1455.6063676698516
2003-06-27,1483.5638638061039
2003-06-30,1472.4768152731
2003-07-01,1494.6799861967027
2003-07-02,1513.9393962583379
2003-07-03,1511.2973514710027
2003-07-04,1508.656502617472
2003-07-07,1511.6320758684437
2003-07-08,1495.8651340467225
2003-07-09,1487.1135928896597
2003-07-10,1473.186512238598
2003-07-11,1487.0530761112993
2003-07-14,1491.8603769962879
2003-07-15,1494.8952392725855
2003-07-16,1495.9473930845397
2003-07-17,1486.3419120467954
2003-07-18,1487.755830931249
2003-07-21,1480.9882265138594
2003-07-22,1492.0495894658848
2003-07-23,1494.2809547052238
2003-07-24,1499.970188807475
2003-07-25,1525.4002663585227
2003-07-28,1534.9053047802827
2003-07-29,1536.153214724484
2003-07-30,1535.3056999274102
2003-07-31,1546.381831847424
2003-08-01,1557.9706346789687
2003-08-04,1535.3360373233938
2003-08-05,1532.105121006972
2003-08-06,1555.003275014087
2003-08-07,1563.5403476127192
2003-08-08,1588.5605390988803
2003-08-11,1609.1784616661178
2003-08-12,1624.5426415920615
2003-08-13,1638.2093339207229
2003-08-14,1663.643707431772
2003-08-15,1661.8495757225953
2003-08-18,1662.3909755628654
2003-08-19,1659.9169265146031
2003-08-20,1675.836927774119
2003-08-21,1680.348097652908
2003-08-22,1658.2057144953017
2003-08-25,1638.575341639016
2003-08-26,1631.935398091251
2003-08-27,1641.771833242933
2003-08-28,1649.6599238447786
2003-08-29,1651.8741893059466
2003-09-01,1652.6927367915205
2003-09-02,1651.3345391606442
2003-09-03,1664.5927784216735
2003-09-04,1666.1836489675925
2003-09-05,1682.481520494106
2003-09-08,1695.9944867087518
2003-09-09,1692.5920115789224
2003-09-10,1698.560732001019
2003-09-11,1721.5299270450694
2003-09-12,1724.7629082460696
2003-09-15,1722.2548798606974
2003-09-16,1731.9133313365953
2003-09-17,1742.8657296197866
2003-09-18,1742.8872482874954
2003-09-19,1742.8872482874954
2003-09-22,1761.3053521913334
2003-09-23,1776.9569568152237
2003-09-24,1774.2685834106458
2003-09-25,1777.0436307451607
2003-09-26,1792.2325008310304
2003-09-29,1779.4087156665
2003-09-30,1797.847864781
2003-10-01,1832.5577049125634
2003-10-02,1829.4791315847722
2003-10-03,1858.991359593519
2003-10-06,1872.5700304557208
2003-10-07,1875.9214202012786
2003-10-08,1934.3800875901036
2003-10-09,1962.5017106260862
2003-10-10,1980.3264425148272
2003-10-13,2009.8328321913004
2003-10-14,2043.6908065288847
2003-10-15,2013.476253452596
2003-10-16,2024.1467624378893
2003-10-17,2017.7294613579827
2003-10-20,2047.125676677233
2003-10-21,2069.9738612345395
2003-10-22,2082.559065998608
2003-10-23,2093.353980958107
2003-10-24,2079.279253476149
2003-10-27,2080.031387916592
2003-10-28,2070.4103744424133
2003-10-29,2079.162322091241
2003-10-30,2076.9633742609844
2003-10-31,2069.3000374448125
2003-11-03,2057.541142525
2003-11-04,2019.0541284460949
2003-11-05,1994.6588151591252
2003-11-06,1998.2653421447305
2003-11-07,2016.3214771193611
2003-11-10,1968.2132174988303
2003-11-11,1961.6702258999364
2003-11-12,1978.7422831356942
2003-11-13,1997.4063710763276
2003-11-14,2017.6054394891312
2003-11-17,1983.2131108560038
2003-11-18,1949.5202107624407
2003-11-19,1933.836518014808
2003-11-20,1936.1857998648138
2003-11-21,1931.5735012455252
2003-11-24,1956.8056428457228
2003-11-25,1951.0716509129252
2003-11-26,1945.654774449722
2003-11-27,1959.8041028631226
2003-11-28,1985.555613056544
2003-12-01,2020.398074006704
2003-12-02,2031.223518617221
2003-12-03,2045.7281524334755
2003-12-04,2043.9927776199788
2003-12-05,2045.1800625137494
2003-12-08,2049.5641569671548
2003-12-09,2042.1569955540813
2003-12-10,2025.1599842938879
2003-12-11,2038.782322823481
2003-12-12,2058.681277588256
2003-12-15,2065.632148299919
2003-12-16,2041.6262899743517
2003-12-17,2024.2383000488978
2003-12-18,2047.6596837779848
2003-12-19,2052.6951436542254
2003-12-22,2057.1055796748337
2003-12-23,2074.013778949863
2003-12-24,2081.272210223248
2003-12-25,2080.0498909469516
2003-12-26,2080.9038594112467
2003-12-29,2089.0548176010775
2003-12-30,2110.1209480154757
2003-12-31,2110.833165026029
2004-01-01,2110.833165026029
2004-01-02,2130.7322480337743
2004-01-05,2175.176016661197
2004-01-06,2183.977952419619
2004-01-07,2170.618074762441
2004-01-08,2181.611781616586
2004-01-09,2209.581692967797
2004-01-12,2202.9518662579085
2004-01-13,2177.9071017642304
2004-01-14,2154.610975239001
2004-01-15,2155.4509158869437
2004-01-16,2127.4791282892643
2004-01-19,2127.503997723597
2004-01-20,2139.3559875450787
2004-01-21,2138.553486734863
2004-01-22,2133.3630702681066
2004-01-23,2126.8695801421045
2004-01-26,2083.5299825231164
2004-01-27,2100.4982478385487
2004-01-28,2052.9736593893062
2004-01-29,2009.3910841274844
2004-01-30,2058.380175287947
2004-02-02,2068.594744498895
2004-02-03,2065.4889174285468
2004-02-04,2035.6193799043183
2004-02-05,2031.924507059299
2004-02-06,2040.618191146748
2004-02-09,2060.0594880307412
2004-02-10,2069.361158474307
2004-02-11,2061.183290142651
2004-02-12,2097.461432291101
2004-02-13,2113.4080993899456
2004-02-16,2138.568377731371
2004-02-17,2204.1777677647888
2004-02-18,2240.7172182679615
2004-02-19,2223.7630323275316
2004-02-20,2197.4636447283683
2004-02-23,2220.1325043808756
2004-02-24,2211.2946215540933
2004-02-25,2215.8526061598973
2004-02-26,2196.453717257608
2004-02-27,2224.765179253954
2004-03-01,2251.153962244758
2004-03-02,2271.6375483577094
2004-03-03,2269.646698706027
2004-03-04,2273.1564000534545
2004-03-05,2287.2594043703575
2004-03-08,2238.8504864482056
2004-03-09,2265.005504945946
2004-03-10,2253.685290474471
2004-03-11,2259.6995728611955
2004-03-12,2220.107279519064
2004-03-15,2187.591459243629
2004-03-16,2207.061898047463
2004-03-17,2198.791729300008
2004-03-18,2200.6843886306224
2004-03-19,2176.691493504394
2004-03-22,2136.598606574096
2004-03-23,2115.133238006204
2004-03-24,2074.830788555245
2004-03-25,2112.7488795884497
2004-03-26,2084.248900213168
2004-03-29,2089.272517328059
2004-03-30,2073.5500742030445
2004-03-31,2117.550507320962
2004-04-01,2194.069543776915
2004-04-02,2195.227078383192
2004-04-05,2251.3588607656748
2004-04-06,2252.7468510149056
2004-04-07,2227.3494213170866
2004-04-08,2238.427920048505
2004-04-09,2238.427920048505
2004-04-12,2232.2370029917297
2004-04-13,2252.799534669144
2004-04-14,2215.4985217960775
2004-04-15,2197.9908029847406
2004-04-16,2208.0320534150082
2004-04-19,2196.136512922497
2004-04-20,2191.370313441043
2004-04-21,2157.2996215746934
2004-04-22,2144.8937740224105
2004-04-23,2172.8737997656717
2004-04-26,2197.0313916483396
2004-04-27,2182.742425407483
2004-04-28,2145.173881212547
2004-04-29,2120.9009126207134
2004-04-30,2098.0037787333777
2004-05-03,2082.5849482586327
2004-05-04,2102.5683405270847
2004-05-05,2113.9346120006967
2004-05-06,2071.8756081020806
2004-05-07,2027.818835905618
2004-05-10,1982.6852554563075
2004-05-11,2008.8358863214403
2004-05-12,1996.1837950764736
2004-05-13,1996.3260868133316
2004-05-14,2028.0131629283935
2004-05-17,2002.2166189016405
2004-05-18,2009.4223660372975
2004-05-19,2049.3543133837297
2004-05-20,2014.6310940736541
2004-05-21,2019.963710437882
2004-05-24,2014.0377544698893
2004-05-25,2022.0298564854263
2004-05-26,2038.3866717902326
2004-05-27,2072.23159012362
2004-05-28,2075.8308933594017
2004-05-31,2072.6277238053726
2004-06-01,2025.5797677762419
2004-06-02,2037.4637515444808
2004-06-03,2020.07638361057
2004-06-04,2002.6163440748103
2004-06-07,2017.4447581579832
2004-06-08,2031.290877617183
2004-06-09,2032.6316805493216
2004-06-10,2032.2787600606327
2004-06-11,2050.2888791640653
2004-06-14,2039.561957577659
2004-06-15,2041.9809638103989
2004-06-16,2060.5087047541338
2004-06-17,2072.383897137956
2004-06-18,2081.7289070599363
2004-06-21,2081.2169784175117
2004-06-22,2076.7240396027264
2004-06-23,2094.280808516348
2004-06-24,2135.9697919737887
2004-06-25,2139.769129059285
2004-06-28,2140.2758231462044
2004-06-29,2116.609828255595
2004-06-30,2133.3378770011077
2004-07-01,2152.1687676172455
2004-07-02,2166.433582810884
2004-07-05,2163.847986950362
2004-07-06,2151.5151243872824
2004-07-07,2173.152651246461
2004-07-08,2174.569262518111
2004-07-09,2162.9641618241467
2004-07-12,2180.9022205978754
2004-07-13,2193.059820569684
2004-07-14,2203.9973306059255
2004-07-15,2218.3784107784713
2004-07-16,2261.247913223682
2004-07-19,2253.375052153136
2004-07-20,2256.1796374405103
2004-07-21,2236.6751957749257
2004-07-22,2237.383261153103
2004-07-23,2227.7920982212
2004-07-26,2193.3516305042135
2004-07-27,2187.428654750304
2004-07-28,2196.0652424600707
2004-07-29,2235.5998834129355
2004-07-30,2220.284151617072
2004-08-02,2215.416871732246
2004-08-03,2222.389765399692
2004-08-04,2218.5085410167408
2004-08-05,2241.913206410935
2004-08-06,2250.3875032806604
2004-08-09,2262.1219539839444
2004-08-10,2268.4362084897284
2004-08-11,2279.4645243546006
2004-08-12,2285.2704145743073
2004-08-13,2289.3602174715998
2004-08-16,2309.4322445010707
2004-08-17,2345.594579370132
2004-08-18,2381.7520246306995
2004-08-19,2405.468162976866
2004-08-20,2410.254979858848
2004-08-23,2415.9519126732825
2004-08-24,2436.5564153279815
2004-08-25,2451.352985638298
2004-08-26,2444.301622309506
2004-08-27,2503.508675622865
2004-08-30,2496.9377675617698
2004-08-31,2522.2378061998957
2004-09-01,2510.684540636044
2004-09-02,2548.6989654268577
2004-09-03,2572.9209473423657
2004-09-06,2569.0279320283207
2004-09-07,2551.8366313662355
2004-09-08,2535.632929581204
2004-09-09,2542.538262047081
2004-09-10,2559.2206221888523
2004-09-13,2561.5781121587975
2004-09-14,2582.567508988193
2004-09-15,2607.446322979136
2004-09-16,2649.7903100470407
2004-09-17,2647.620129612932
2004-09-20,2649.686497209193
2004-09-21,2664.1739339194296
2004-09-22,2648.0717437278818
2004-09-23,2655.997755527297
2004-09-24,2677.912001610204
2004-09-27,2680.258947302239
2004-09-28,2694.8242446204144
2004-09-29,2727.858052609417
2004-09-30,2712.4755113766028
2004-10-01,2784.7110368542135
2004-10-04,2863.634278148961
2004-10-05,2865.6278772278715
2004-10-06,2852.6842507231745
2004-10-07,2830.430796710535
2004-10-08,2826.7015979134976
2004-10-11,2831.450361622718
2004-10-12,2789.5572529150677
2004-10-13,2749.9149863127423
2004-10-14,2713.4249714220186
2004-10-15,2738.779451030212
2004-10-18,2770.7818758727717
2004-10-19,2802.7374968994977
2004-10-20,2742.3747699682776
2004-10-21,2821.150198096621
