Date,BRAZIL IMI EQUAL WEIGHTED
2017-10-31,12163.265097
2017-11-01,12132.734577
2017-11-02,12140.160206
2017-11-03,11885.595695
2017-11-06,11968.158523
2017-11-07,11699.370735
2017-11-08,12082.710946
2017-11-09,11875.865093
2017-11-10,11653.58095516589
2017-11-13,11627.635282
2017-11-14,11406.052561
2017-11-15,11369.906256
2017-11-16,11764.725913
2017-11-17,11946.754498
2017-11-20,12007.8196
2017-11-21,12200.315029
2017-11-22,12257.686136
2017-11-23,12287.514211
2017-11-24,12306.42114
2017-11-27,12300.984845
2017-11-28,12291.742149
2017-11-29,12106.08527
2017-11-30,11715.968957
2017-12-01,11796.146216
2017-12-04,11942.789464
2017-12-05,11959.76925
2017-12-06,12032.374174
2017-12-07,11715.195727
2017-12-08,11758.667252
2017-12-11,11770.997439
2017-12-12,11731.10981
2017-12-13,11766.265161
2017-12-14,11584.052326
2017-12-15,11713.21127
2017-12-18,11870.901714
2017-12-19,11720.925559
2017-12-20,11871.886142
2017-12-21,12040.130345
2017-12-22,12026.577826
2017-12-25,12026.577826
2017-12-26,12133.21285
2017-12-27,12271.623993
2017-12-28,12394.066446
2017-12-29,12345.679855
2018-01-01,12345.679855
2018-01-02,12699.969625
2018-01-03,12742.551012
2018-01-04,12935.182751
2018-01-05,12930.132355
2018-01-08,12946.969776
2018-01-09,12795.555993
2018-01-10,12742.36055
2018-01-11,12938.04651
2018-01-12,12932.259544
2018-01-15,13097.077552
2018-01-16,12923.509368
2018-01-17,13055.879634
2018-01-18,13059.408096
2018-01-19,13126.984544
2018-01-22,13161.85304440998
2018-01-23,12870.732611658495
2018-01-24,13446.060051
2018-01-25,13626.921877
2018-01-26,13842.526616
2018-01-29,13700.956284
2018-01-30,13562.20841
2018-01-31,13699.260499
2018-02-01,13792.495003
2018-02-02,13383.185228
2018-02-05,13006.154106
2018-02-06,13079.15588
2018-02-07,13003.505606
2018-02-08,12747.493942
2018-02-09,12541.195732
2018-02-12,12528.46008
2018-02-13,12528.46008
2018-02-14,12989.637478
2018-02-15,13148.560652
2018-02-16,13225.110233
2018-02-19,13312.184897
2018-02-20,13297.365633
2018-02-21,13323.082997
2018-02-22,13353.338686
2018-02-23,13529.216863
2018-02-26,13581.771474
2018-02-27,13463.843478
2018-02-28,13321.384788
2018-03-01,13262.685559
2018-03-02,13273.095309
2018-03-05,13280.940871
2018-03-06,13296.04226
2018-03-07,13235.19169
2018-03-08,13084.456917
2018-03-09,13336.494491
2018-03-12,13398.08317
2018-03-13,13432.856688
2018-03-14,13290.353526
2018-03-15,13120.564195
2018-03-16,13109.505658
2018-03-19,13043.985267222799
2018-03-20,13001.675512
2018-03-21,13070.635565
2018-03-22,13044.029941
2018-03-23,12900.411171
2018-03-26,12981.835215
2018-03-27,12724.328315
2018-03-28,12630.707636
2018-03-29,12895.495272
2018-03-30,12895.4952719279
2018-04-02,12759.989236
2018-04-03,12752.012321
2018-04-04,12580.483812
2018-04-05,12823.308805
2018-04-06,12640.783647
2018-04-09,12428.373779
2018-04-10,12411.407333
2018-04-11,12519.512831224967
2018-04-12,12675.295375935035
2018-04-13,12463.681318491592
2018-04-16,12270.232129079166
2018-04-17,12555.708182286215
2018-04-18,12792.035306532967
2018-04-19,12738.281648177159
2018-04-20,12725.021411179669
2018-04-23,12640.299192507333
2018-04-24,12453.856628445956
2018-04-25,12327.219363925726
2018-04-26,12485.376656118931
2018-04-27,12590.921253288625
2018-04-30,12510.157349019231
2018-05-01,12441.31046084242
2018-05-02,12133.110534137344
2018-05-03,11898.042679825763
2018-05-04,11972.002764649897
2018-05-07,11830.852094136422
2018-05-08,11776.544059678294
2018-05-09,11839.948518469642
2018-05-10,12094.818181319451
2018-05-11,11931.697492233652
2018-05-14,11651.688210870125
2018-05-15,11373.384096456582
2018-05-16,11502.773441576917
2018-05-17,11178.192066851432
2018-05-18,10909.526042395371
2018-05-21,11022.029805029491
2018-05-22,11392.282811901376
2018-05-23,11200.755614773496
2018-05-24,11229.454548817515
2018-05-25,11042.308603984633
2018-05-28,10434.29866570887
2018-05-29,10440.648304894337
2018-05-30,10559.683997397658
2018-05-31,10615.96941981367
2018-06-01,10696.451519836926
2018-06-04,10909.005511012816
2018-06-05,10543.876481918654
2018-06-06,10250.620694674702
2018-06-07,9740.214208832445
2018-06-08,10063.50246933341
2018-06-11,10283.822982326692
2018-06-12,10241.58078704104
2018-06-13,10236.557769180035
2018-06-14,10164.979405554135
2018-06-15,9846.021595505785
2018-06-18,9833.315644084778
2018-06-19,10001.593615695214
2018-06-20,10060.273684588221
2018-06-21,9761.840023975017
2018-06-22,9898.077711072408
2018-06-25,9902.713570970453
2018-06-26,9981.887343058554
2018-06-27,9695.956344966253
2018-06-28,9767.561861952145
2018-06-29,9853.087523858456
2018-07-02,9675.654118408602
2018-07-03,9836.233326754886
2018-07-04,9910.117100802772
2018-07-05,9848.358310929385
2018-07-06,9896.753871321067
2018-07-09,10064.68434587909
2018-07-10,10166.712643765084
2018-07-11,10061.128532163564
2018-07-12,10153.788248213388
2018-07-13,10243.446947384127
2018-07-16,10271.227356137544
2018-07-17,10426.728892212923
2018-07-18,10394.07910257948
2018-07-19,10358.31413342281
2018-07-20,10789.045360322485
2018-07-23,10678.62841804257
2018-07-24,10953.606623590314
2018-07-25,11093.056722395011
2018-07-26,10894.27233317004
2018-07-27,10930.733675280622
2018-07-30,10871.212385654939
2018-07-31,10699.568625960126
2018-08-01,10812.5539706011
2018-08-02,10784.197380735688
2018-08-03,11096.303206409299
2018-08-06,11037.064083030504
2018-08-07,11001.19227119947
2018-08-08,10785.611840290487
2018-08-09,10532.020236248998
2018-08-10,10145.524038600515
2018-08-13,10123.917230192823
2018-08-14,10337.685582223643
2018-08-15,10072.721232352846
2018-08-16,10188.941697689419
2018-08-17,9967.511632547794
2018-08-20,9986.376263175704
2018-08-21,9680.316062790973
2018-08-22,9624.335336642525
2018-08-23,9489.807054132647
2018-08-24,9504.369416012114
2018-08-27,9730.557747957862
2018-08-28,9505.207644567225
2018-08-29,9570.19265142947
2018-08-30,9266.192501788659
2018-08-31,9472.167096752852
2018-09-03,9372.60809941189
2018-09-04,9171.66425888363
2018-09-05,9171.519021239319
2018-09-06,9253.536175683512
2018-09-07,9477.666719627554
2018-09-10,9405.466063990527
2018-09-11,9052.231610478917
2018-09-12,9114.5855679872
2018-09-13,8925.274269800655
2018-09-14,8933.09176484174
2018-09-17,9144.5906953962
2018-09-18,9289.198856805
2018-09-19,9244.402298204017
2018-09-20,9279.170532892464
2018-09-21,9487.960559326362
2018-09-24,9392.95161373698
2018-09-25,9248.699379284402
2018-09-26,9406.271705243264
2018-09-27,9721.2742573578
2018-09-28,9637.613436193882
2018-10-01,9401.105590447889
2018-10-02,9873.45805770538
2018-10-03,10390.12545210517
2018-10-04,10210.908762704476
2018-10-05,10299.501542237364
2018-10-08,11074.538289969792
2018-10-09,11124.428048573027
2018-10-10,10821.597704585438
2018-10-11,10754.88646566974
2018-10-12,10677.984620864992
2018-10-15,10776.934702671648
2018-10-16,11127.764401335186
2018-10-17,11201.715698753032
2018-10-18,11123.485410664778
2018-10-19,11221.044228283661
2018-10-22,11465.289661617388
2018-10-23,11384.570509437586
2018-10-24,11196.425795190733
2018-10-25,11387.820035190944
2018-10-26,11552.119779308581
2018-10-29,11415.720493597832
2018-10-30,11620.83187502963
2018-10-31,11665.78110524304
2018-11-01,11843.218250833304
2018-11-02,11851.704454863455
2018-11-05,11993.677344987133
2018-11-06,11741.603124375015
2018-11-07,11590.513161510597
2018-11-08,11400.759118818723
2018-11-09,11408.337984570966
2018-11-12,11410.879488024599
2018-11-13,11266.690222793368
2018-11-14,11445.25408526597
2018-11-15,11466.878291988294
2018-11-16,11844.41706496816
2018-11-19,11763.628389460207
2018-11-20,11723.120781232192
2018-11-21,11610.902930721879
2018-11-22,11626.332153012094
2018-11-23,11531.567733781463
2018-11-26,11267.58415127778
2018-11-27,11443.662281638437
2018-11-28,11610.687466786696
2018-11-29,11768.23935668291
2018-11-30,11653.403608890207
2018-12-03,11871.04564268952
2018-12-04,11745.216390507429
2018-12-05,11702.052418953048
2018-12-06,11551.084961978446
2018-12-07,11667.442722045973
2018-12-10,11267.750247395077
2018-12-11,11444.628998189859
2018-12-12,11747.702526780935
2018-12-13,11669.049043580017
2018-12-14,11622.045657570074
2018-12-17,11442.038847662068
2018-12-18,11533.085471972207
2018-12-19,11552.942493378849
2018-12-20,11635.111366955753
2018-12-21,11582.52887228217
2018-12-24,11506.642621368816
2018-12-25,11506.642621368816
2018-12-26,11365.17433440649
2018-12-27,11468.39722828597
2018-12-28,11835.516140729367
2018-12-31,11808.185206211012
2019-01-01,11808.185206211012
2019-01-02,12341.931970712052
2019-01-03,12618.611046485443
2019-01-04,12728.788362047708
2019-01-07,12650.834884876109
2019-01-08,12656.991435579124
2019-01-09,12959.287160702605
2019-01-10,13057.470176385565
2019-01-11,12999.922388259132
2019-01-14,13133.82441376414
2019-01-15,13117.4747443671
2019-01-16,13056.661886466845
2019-01-17,13080.600150881266
2019-01-18,13180.66278919265
2019-01-21,13141.3367474057
2019-01-22,13047.952478635812
2019-01-23,13155.438062969533
2019-01-24,13513.689388914987
2019-01-25,13464.971400422295
2019-01-28,13450.842464894007
2019-01-29,13644.935290677357
2019-01-30,13819.957773458575
2019-01-31,14102.906349491657
2019-02-01,14116.786697564827
2019-02-04,14130.769143570617
2019-02-05,14074.946000354605
2019-02-06,13592.871742510153
2019-02-07,13385.501082020184
2019-02-08,13469.835071382517
2019-02-11,13253.307983917404
2019-02-12,13471.310091861436
2019-02-13,13396.432364010294
2019-02-14,13541.972768524198
2019-02-15,13654.847712780755
2019-02-18,13538.126132251386
2019-02-19,13740.80325119161
2019-02-20,13560.186479827007
2019-02-21,13357.64857084064
2019-02-22,13584.87511776863
2019-02-25,13595.502104980113
2019-02-26,13498.90870122154
2019-02-27,13617.700755141037
2019-02-28,13448.952661248672
2019-03-01,13273.569001986938
2019-03-04,13311.51356133619
2019-03-05,13311.51356133619
2019-03-06,13129.82625401415
2019-03-07,12796.245330125626
2019-03-08,13052.146502676049
2019-03-11,13297.939694291541
2019-03-12,13402.138807067291
2019-03-13,13442.499280806891
2019-03-14,13397.150348887742
2019-03-15,13507.436916653181
2019-03-18,13631.401716372835
2019-03-19,13771.253546482183
2019-03-20,13566.50755955675
2019-03-21,13291.188578245907
2019-03-22,12702.179974120078
2019-03-25,12795.731896968087
2019-03-26,12928.493619401735
2019-03-27,12231.472431723416
2019-03-28,12453.70254613546
2019-03-29,12836.250863234149
2019-04-01,13014.478535294485
2019-04-02,12961.098255079947
2019-04-03,13011.237214899293
2019-04-04,13090.229239119313
2019-04-05,13203.858274635135
2019-04-08,13134.402586094613
2019-04-09,13022.721458419934
2019-04-10,13108.648393122536
2019-04-11,12980.225966954877
2019-04-12,12720.72175079056
2019-04-15,12698.55991001012
2019-04-16,12752.873622316067
2019-04-17,12513.587355651416
2019-04-18,12552.120723762775
2019-04-19,12552.120723762775
2019-04-22,12651.737484025683
2019-04-23,12724.441622228203
2019-04-24,12586.88536581698
2019-04-25,12811.947020937156
2019-04-26,12873.235405114341
2019-04-29,12888.8853090504
2019-04-30,12888.20375257203
2019-05-01,12989.149730529974
2019-05-02,12773.719199172903
2019-05-03,12867.714599199993
2019-05-06,12771.185341317967
2019-05-07,12601.96156594341
2019-05-08,12904.83685677353
2019-05-09,12763.520065839573
2019-05-10,12710.427556535866
2019-05-13,12335.866896078489
2019-05-14,12429.151139720163
2019-05-15,12232.197330151697
2019-05-16,11978.54940681791
2019-05-17,11746.440082240419
2019-05-20,11931.432825645756
2019-05-21,12306.527799651385
2019-05-22,12461.968722607768
2019-05-23,12344.327285136955
2019-05-24,12283.850197249918
2019-05-27,12484.648797308297
2019-05-28,12647.35609825979
2019-05-29,12801.02088046025
2019-05-30,13029.324692124233
2019-05-31,13235.749155352847
2019-06-03,13258.679140774226
2019-06-04,13420.232121006415
2019-06-05,13277.845987285154
2019-06-06,13350.199481442465
2019-06-07,13549.639202311502
2019-06-10,13443.082948496334
2019-06-11,13603.869048094393
2019-06-12,13609.545733302397
2019-06-13,13742.931176659044
2019-06-14,13570.961102075475
2019-06-17,13512.034007543298
2019-06-18,13802.886335724459
2019-06-19,13854.510490076862
2019-06-20,13983.8907115096
2019-06-21,14194.444814125656
2019-06-24,14209.711708649018
2019-06-25,13942.192520831672
2019-06-26,13927.750421028535
2019-06-27,13930.692717174317
2019-06-28,14170.29154918196
2019-07-01,14217.523658210073
2019-07-02,14060.683979384423
2019-07-03,14305.868480898924
2019-07-04,14755.302829233431
2019-07-05,14804.580834109289
2019-07-08,15060.146796992343
2019-07-09,15071.222470312432
2019-07-10,15428.450077344807
2019-07-11,15425.428304440951
2019-07-12,15317.92663585913
2019-07-15,15256.149121338145
2019-07-16,15201.638800478398
2019-07-17,15262.48850642771
2019-07-18,15437.347293028224
2019-07-19,15308.294922760242
2019-07-22,15300.889190036341
2019-07-23,15138.46491694571
2019-07-24,15185.192739003036
2019-07-25,14987.46278253932
2019-07-26,15103.52004067328
2019-07-29,15147.325711469088
2019-07-30,15260.795977980883
2019-07-31,15326.676775777032
2019-08-01,15248.917930618176
2019-08-02,15024.3409922141
2019-08-05,14527.726368096939
2019-08-06,14692.315990385354
2019-08-07,14757.846164850049
2019-08-08,15141.74524889896
2019-08-09,15274.569774643796
2019-08-12,14865.62562986479
2019-08-13,15123.80734116118
2019-08-14,14536.896193536253
2019-08-15,14218.888588201879
2019-08-16,14390.708260009864
2019-08-19,14173.15809157175
2019-08-20,14198.749730418782
2019-08-21,14430.577137331118
2019-08-22,14266.040265823143
2019-08-23,13893.124923704368
2019-08-26,13375.15732421403
2019-08-27,13409.575564556422
2019-08-28,13605.631979745638
2019-08-29,13890.639126138405
2019-08-30,14212.930891226659
2019-09-02,14112.273792614073
2019-09-03,13973.73673806563
2019-09-04,14227.96019139569
2019-09-05,14399.111449297268
2019-09-06,14435.038143863056
2019-09-09,14181.197324488485
2019-09-10,14116.145089744936
2019-09-11,14589.376450972091
2019-09-12,14650.059870690933
2019-09-13,14503.57493952895
2019-09-16,14421.101722233783
2019-09-17,14509.015805973222
2019-09-18,14580.806206256657
2019-09-19,14538.46549402012
2019-09-20,14427.479364031804
2019-09-23,14396.588029528191
2019-09-24,14346.158859447254
2019-09-25,14302.823876245518
2019-09-26,14455.637817638522
2019-09-27,14426.271164087597
2019-09-30,14440.141995269782
2019-10-01,14343.066493915183
2019-10-02,14103.065693322345
2019-10-03,14408.635348522903
2019-10-04,14678.527829442071
2019-10-07,14380.645298861147
2019-10-08,14232.935171332154
2019-10-09,14296.574452781115
2019-10-10,14327.109925569226
2019-10-11,14574.342481883888
2019-10-14,14590.540115364824
2019-10-15,14512.713231104492
2019-10-16,14541.145509101529
2019-10-17,14681.399190803742
2019-10-18,14701.183675699593
2019-10-21,14795.900430054226
2019-10-22,15071.25021077465
2019-10-23,15070.39981409139
2019-10-24,15223.494456829983
2019-10-25,15150.247575548283
2019-10-28,15346.639855855703
2019-10-29,15242.728329598805
2019-10-30,15297.81815846718
2019-10-31,15248.442195593618
2019-11-01,15642.29096263149
2019-11-04,15663.788707167527
2019-11-05,15523.106877560589
2019-11-06,15438.75999329299
2019-11-07,15416.811333743892
2019-11-08,15053.570898110516
2019-11-11,15103.150943920538
2019-11-12,14793.723078570602
2019-11-13,14728.473428611454
2019-11-14,14874.642531945607
2019-11-15,14871.091650462686
2019-11-18,14860.176736323237
2019-11-19,14771.313305377382
2019-11-20,14824.255819814205
2019-11-21,15007.557777892434
2019-11-22,15242.560263177744
2019-11-25,15168.882802918042
2019-11-26,14876.149348598456
2019-11-27,14929.189975112591
2019-11-28,15108.54478633755
2019-11-29,15222.1890847123
2019-12-02,15284.924854727326
2019-12-03,15387.496572382284
2019-12-04,15479.06437457254
2019-12-05,15476.388253027753
2019-12-06,15786.846362747356
2019-12-09,15887.370592672585
2019-12-10,15911.158789742887
2019-12-11,16188.649055183003
2019-12-12,16402.458480186
2019-12-13,16588.122833065456
2019-12-16,16810.585532159457
2019-12-17,16827.706534082074
2019-12-18,17091.783986949675
2019-12-19,17149.68070711157
2019-12-20,17140.836669332028
2019-12-23,17479.1246278502
2019-12-24,17396.211051279075
2019-12-25,17396.211051279075
2019-12-26,17719.782909304777
2019-12-27,17728.920157819684
2019-12-30,17845.186741337857
2019-12-31,17843.63409874471
2020-01-01,17843.634098744715
2020-01-02,18207.52487279623
2020-01-03,18241.356947340053
2020-01-06,18112.821377655342
2020-01-07,18009.81226299131
2020-01-08,18028.844829778016
2020-01-09,18058.8820372017
2020-01-10,18147.237159070235
2020-01-13,18140.36080421438
2020-01-14,18291.471580160607
2020-01-15,18080.295381682416
2020-01-16,18092.58536863415
2020-01-17,18226.134976479516
2020-01-20,18426.880402966635
2020-01-21,18252.966339851668
2020-01-22,18510.728747686506
2020-01-23,18758.92927630738
2020-01-24,18548.633022755825
2020-01-27,17772.25900297491
2020-01-28,18148.45489485854
2020-01-29,17988.56823214202
2020-01-30,17584.057626639
2020-01-31,17276.54457546882
2020-02-03,17704.45693332268
2020-02-04,17864.158499382087
2020-02-05,17873.689062279118
2020-02-06,17579.069992239627
2020-02-07,17016.42853640694
2020-02-10,16606.417857366952
2020-02-11,17100.74798799676
2020-02-12,17234.15129973
2020-02-13,17247.264351776972
2020-02-14,17217.34228450175
2020-02-17,17346.51006404427
2020-02-18,17208.261627780328
2020-02-19,17345.96927161601
2020-02-20,17042.86770014178
2020-02-21,17071.99939906167
2020-02-24,17042.631312419715
2020-02-25,17042.631312419715
2020-02-26,15870.522981747477
2020-02-27,15053.040025744205
2020-02-28,15005.28803196197
2020-03-02,15528.780611403383
2020-03-03,15511.299755123553
2020-03-04,15463.02554742904
2020-03-05,14249.008933091014
2020-03-06,13791.041564850462
2020-03-09,11898.502157654519
2020-03-10,12879.715306332697
2020-03-11,11994.519621407757
2020-03-12,9766.481625267585
2020-03-13,11083.172270997175
2020-03-16,9108.717195565318
2020-03-17,9322.83107466739
2020-03-18,7955.042121787964
2020-03-19,8261.961323994461
2020-03-20,8394.522686221362
2020-03-23,7742.226116410681
2020-03-24,8348.68591190252
2020-03-25,9105.866698191214
2020-03-26,9730.82287406088
2020-03-27,9098.25705835435
2020-03-30,9037.569622728084
2020-03-31,8647.281372055277
2020-04-01,8241.993613475297
2020-04-02,8280.314915163444
2020-04-03,7930.797487997137
2020-04-06,8464.943897359906
2020-04-07,8754.897971144239
2020-04-08,9115.61296643241
2020-04-09,9346.115059535296
2020-04-10,9346.115059535296
2020-04-13,9170.076322332136
2020-04-14,9417.934492012419
2020-04-15,9281.017956423622
2020-04-16,9256.000100171244
2020-04-17,9288.171286839233
2020-04-20,9363.049443913113
2020-04-21,9320.964365778827
2020-04-22,9510.112559533878
2020-04-23,9227.088181432644
2020-04-24,8343.999403402797
2020-04-27,8747.096294814392
2020-04-28,9152.546061837553
2020-04-29,9644.843972241008
2020-04-30,9310.566609955136
2020-05-01,9190.78571253228
2020-05-04,8843.004901469534
2020-05-05,8904.8142891941
2020-05-06,8689.767241476422
2020-05-07,8208.350417727224
2020-05-08,8491.21515168766
2020-05-11,8282.26900818594
2020-05-12,8176.864138281002
2020-05-13,7899.635115056378
2020-05-14,8058.662131639188
2020-05-15,8090.196989495373
2020-05-18,8565.314739037689
2020-05-19,8550.216721663617
2020-05-20,8713.179532340933
2020-05-21,9086.381017541376
2020-05-22,8994.949146815035
2020-05-25,9544.40884675197
2020-05-26,9791.01585765388
2020-05-27,10221.40709932645
2020-05-28,10065.423518015534
2020-05-29,9859.366277890475
2020-06-01,10204.012546181064
2020-06-02,10857.21420148083
2020-06-03,11730.274689504893
2020-06-04,11606.924366033623
2020-06-05,12081.277355436245
2020-06-08,12635.930953658799
2020-06-09,12662.510056205268
2020-06-10,12249.625045712335
2020-06-11,12078.836353013192
2020-06-12,11563.848077183146
2020-06-15,11185.27276587894
2020-06-16,11265.260997666737
2020-06-17,11436.541783060133
2020-06-18,11276.130600431561
2020-06-19,11359.623288365123
2020-06-22,11652.864273100284
2020-06-23,11874.783572597498
2020-06-24,11420.717348384724
2020-06-25,11377.504170820475
2020-06-26,10805.667501516358
2020-06-29,11075.0412448602
2020-06-30,10961.304690831603
2020-07-01,11482.780220382674
2020-07-02,11470.242687311977
2020-07-03,11635.984797176985
2020-07-06,11923.580749391465
2020-07-07,11792.424950272018
2020-07-08,11849.270970955138
2020-07-09,11961.468119289528
2020-07-10,12016.435662852144
2020-07-13,11885.529899058578
2020-07-14,11708.276387204947
2020-07-15,12118.016356930486
2020-07-16,11957.689556032556
2020-07-17,12207.312126102737
2020-07-20,12383.959648781725
2020-07-21,12687.39948743398
2020-07-22,12952.688874595993
2020-07-23,12470.247761546909
2020-07-24,12349.704104917822
2020-07-27,12547.296146480163
2020-07-28,12515.919169155704
2020-07-29,12719.152213992958
2020-07-30,12741.476461785445
2020-07-31,12532.874121343424
2020-08-03,12171.947197971014
2020-08-04,11993.419447339153
2020-08-05,12279.353563211107
2020-08-06,12327.842955425525
2020-08-07,12049.815092436584
2020-08-10,12101.26825184471
2020-08-11,12122.722688598344
2020-08-12,11788.955089863626
2020-08-13,11879.559242789912
2020-08-14,11948.445459254472
2020-08-17,11431.985978041661
2020-08-18,11768.676601499696
2020-08-19,11614.746392668498
2020-08-20,11390.127307133409
2020-08-21,11562.06540404741
2020-08-24,11587.088343458683
2020-08-25,11649.087114970833
2020-08-26,11568.731531775522
2020-08-27,11477.285059052176
2020-08-28,11955.983098390834
2020-08-31,11645.355240014746
2020-09-01,12189.139974550928
2020-09-02,12267.617182965121
2020-09-03,12229.411346238225
2020-09-04,12324.635363282436
2020-09-07,12307.31585004428
2020-09-08,12179.874902918022
2020-09-09,12370.237464362604
2020-09-10,12124.036248583583
2020-09-11,11943.581809354764
2020-09-14,12282.883820610301
2020-09-15,12313.864953643897
2020-09-16,12393.033340518472
2020-09-17,12338.80456409263
2020-09-18,12021.290602218998
2020-09-21,11446.394115696787
2020-09-22,11569.325947562467
2020-09-23,11112.539989432204
2020-09-24,11173.364628451856
2020-09-25,11149.047035539788
2020-09-28,10811.37511505825
2020-09-29,10584.371792244576
2020-09-30,10735.651724748746
2020-10-01,10943.416648536568
2020-10-02,10798.747779980522
2020-10-05,10975.974002636785
2020-10-06,11235.635403158642
2020-10-07,10948.481757027714
2020-10-08,11145.92551607205
2020-10-09,11326.054430147478
2020-10-12,11316.534672885551
2020-10-13,11258.351154984148
2020-10-14,11430.038394623545
2020-10-15,11363.146659421966
2020-10-16,11271.07600389483
2020-10-19,11378.544554428592
2020-10-20,11593.234535557885
2020-10-21,11558.107693535136
2020-10-22,11641.723951107113
2020-10-23,11530.131397890365
2020-10-26,11468.85419580365
2020-10-27,11298.389641480222
2020-10-28,10592.325076651465
2020-10-29,10622.56101860764
2020-10-30,10352.715200915223
2020-11-02,10389.744206019928
2020-11-03,10616.237258709729
2020-11-04,10971.141318278647
2020-11-05,11557.243592747784
2020-11-06,11826.708676129463
2020-11-09,12357.592033354691
2020-11-10,12328.9412925204
2020-11-11,12118.66484230305
2020-11-12,11816.042239246206
2020-11-13,11889.031136682785
2020-11-16,12230.035651320135
2020-11-17,12462.646458977499
2020-11-18,12545.523525191948
2020-11-19,12541.414020015698
2020-11-20,12347.891162688511
2020-11-23,12307.007241776588
2020-11-24,12574.73257099239
2020-11-25,12809.479621283712
2020-11-26,12927.192041096523
2020-11-27,12923.368381942964
2020-11-30,12585.901190489689
2020-12-01,13107.76962940215
2020-12-02,13267.121610263466
2020-12-03,13660.793849833766
2020-12-04,13609.132246613757
2020-12-07,13865.729303650749
2020-12-08,13914.75631871703
2020-12-09,13611.04382029862
2020-12-10,13960.092384836564
2020-12-11,14007.366452972505
2020-12-14,13832.862468417601
2020-12-15,14038.665414859042
2020-12-16,14088.968479085086
2020-12-17,14266.72501865723
2020-12-18,14090.83090028443
2020-12-21,13693.740366450604
2020-12-22,13680.936567477609
2020-12-23,13702.071271742667
2020-12-24,13692.594790002455
2020-12-25,13692.594790002455
2020-12-28,13630.600467160433
2020-12-29,13994.46271510923
2020-12-30,14027.88139030683
2020-12-31,13985.61572018278
2021-01-01,13985.615720182777
2021-01-04,13839.15251162072
2021-01-05,13527.21544733602
2021-01-06,13264.17856968564
2021-01-07,13256.934327400337
2021-01-08,13638.51763286309
2021-01-11,13204.872231648706
2021-01-12,13548.764141124437
2021-01-13,13845.114485928041
2021-01-14,14262.933761633189
2021-01-15,13937.356460687857
2021-01-18,14047.852131474525
2021-01-19,13745.602530523129
2021-01-20,13743.571894008244
2021-01-21,13371.901892938995
2021-01-22,13029.593969172132
2021-01-25,12989.82276580808
2021-01-26,13192.061292997249
2021-01-27,13013.158042214807
2021-01-28,13319.132533952601
2021-01-29,12916.109156920207
2021-02-01,13102.774796276528
2021-02-02,13601.88441918663
2021-02-03,13751.238892377489
2021-02-04,13554.040972366809
2021-02-05,13776.821719482343
2021-02-08,13910.408599725113
2021-02-09,13578.791486225009
2021-02-10,13457.479115140746
2021-02-11,13618.215825907957
2021-02-12,13634.866966691887
2021-02-15,13602.542737389
2021-02-16,13602.542737388998
2021-02-17,13502.417206490454
2021-02-18,13310.477178895375
2021-02-19,13533.331862578543
2021-02-22,12884.61617482801
2021-02-23,13170.570420443097
2021-02-24,13231.351248852807
2021-02-25,12676.658300451008
2021-02-26,12276.40936863741
2021-03-01,12241.892967570217
2021-03-02,12017.630528351889
2021-03-03,11864.219444292861
2021-03-04,12433.451110001517
2021-03-05,12424.990263485079
2021-03-08,11773.753996645095
2021-03-09,11533.915390983584
2021-03-10,11855.431921741994
2021-03-11,12611.005303625765
2021-03-12,12590.84279867143
2021-03-15,12547.109986489957
2021-03-16,12606.55245029025
2021-03-17,12733.394247062255
2021-03-18,12743.264078084892
2021-03-19,13155.663783736245
2021-03-22,12964.287131273819
2021-03-23,12999.154610768263
2021-03-24,12599.237658344111
2021-03-25,12629.172029479001
2021-03-26,12444.578345529642
2021-03-29,12256.26005599448
2021-03-30,12629.832633270596
2021-03-31,12871.208614205134
2021-04-01,12687.202648366314
2021-04-02,12687.20264836631
2021-04-05,12956.101321330822
2021-04-06,13176.216711001707
2021-04-07,13276.499946901062
2021-04-08,13329.871511416823
2021-04-09,13206.564489731978
2021-04-12,13257.904708802967
2021-04-13,13155.417359263734
2021-04-14,13273.176632554363
2021-04-15,13508.887248210862
2021-04-16,13639.984105240199
2021-04-19,13798.602058029313
2021-04-20,13865.071745834037
2021-04-21,13723.254736409352
2021-04-22,13825.005021284518
2021-04-23,13967.576913296134
2021-04-26,14104.738851792075
2021-04-27,14000.50656727933
2021-04-28,14168.43540861483
2021-04-29,14326.359598671857
2021-04-30,14027.97740023857
2021-05-03,14122.208303890153
2021-05-04,13860.006318739726
2021-05-05,14241.902430921227
2021-05-06,14568.541567927998
2021-05-07,14966.97684522467
2021-05-10,14876.17983716694
2021-05-11,14862.897967423243
2021-05-12,14446.218586880817
2021-05-13,14498.879228900829
2021-05-14,14739.983507914138
2021-05-17,14941.839413692604
2021-05-18,14945.52933903537
2021-05-19,14841.027055158425
2021-05-20,14967.206694919814
2021-05-21,14830.575903262961
2021-05-24,14952.568101319783
2021-05-25,14935.440801910207
2021-05-26,15054.468096549652
2021-05-27,15357.640209778794
2021-05-28,15544.387112174565
2021-05-31,15562.274284559779
2021-06-01,16065.385601845353
2021-06-02,16365.762797195594
2021-06-03,16421.380403580984
2021-06-04,16599.754261761456
2021-06-07,16659.912492112253
2021-06-08,16653.83472415299
2021-06-09,16541.398066727244
2021-06-10,16577.24341350708
2021-06-11,16217.2571818741
2021-06-14,16659.642961426907
2021-06-15,16599.691058671553
