Date,AC ASIA EX JAPAN SMALL CAP MIN VOL (USD)
2011-09-27,4145.369189954973
2011-09-28,4145.93050711493
2011-09-29,4141.965146568541
2011-09-30,4149.997199703503
2011-10-03,4052.2044198493754
2011-10-04,4014.54466557371
2011-10-05,4020.1193735366946
2011-10-06,4074.480932590589
2011-10-07,4123.971421790174
2011-10-10,4141.734376372698
2011-10-11,4198.227854956397
2011-10-12,4245.979715909875
2011-10-13,4288.530755680228
2011-10-14,4292.462145083465
2011-10-17,4362.402636811087
2011-10-18,4278.663072842156
2011-10-19,4317.7135681308755
2011-10-20,4245.374472232426
2011-10-21,4252.53359647734
2011-10-24,4316.939383115411
2011-10-25,4327.66856311824
2011-10-26,4333.473722725181
2011-10-27,4404.3376305840075
2011-10-28,4440.1342762026225
2011-10-31,4416.134277106511
2011-11-01,4380.668335686796
2011-11-02,4382.38870136976
2011-11-03,4358.878002269927
2011-11-04,4430.1696663194225
2011-11-07,4423.466983939622
2011-11-08,4430.095501792673
2011-11-09,4436.152344158646
2011-11-10,4322.660109042212
2011-11-11,4360.902285746531
2011-11-14,4395.945363888576
2011-11-15,4384.301279055435
2011-11-16,4350.4321788946645
2011-11-17,4358.593492225044
2011-11-18,4297.8998544955
2011-11-21,4220.095746293829
2011-11-22,4211.975231334816
2011-11-23,4153.117610970418
2011-11-24,4158.105652984078
2011-11-25,4130.914946080208
2011-11-28,4176.023234814027
2011-11-29,4223.80883725336
2011-11-30,4187.7378980116655
2011-12-01,4263.448988529066
2011-12-02,4247.541132214828
2011-12-05,4232.467849313844
2011-12-06,4210.42970658274
2011-12-07,4235.333416641704
2011-12-08,4223.36644423994
2011-12-09,4185.162578615922
2011-12-12,4186.515786404513
2011-12-13,4142.373020552815
2011-12-14,4136.489360772874
2011-12-15,4104.916409945757
2011-12-16,4131.419168906039
2011-12-19,4066.0804083988746
2011-12-20,4093.936355008668
2011-12-21,4148.821037807094
2011-12-22,4145.810997012707
2011-12-23,4182.813009193414
2011-12-26,4181.937038637546
2011-12-27,4154.5232492386285
2011-12-28,4152.658617868496
2011-12-29,4163.008131709465
2011-12-30,4187.048441945091
2012-01-02,4174.234558628422
2012-01-03,4205.486081862435
2012-01-04,4218.543827659894
2012-01-05,4214.857553591537
2012-01-06,4216.0099215699165
2012-01-09,4228.5299402389755
2012-01-10,4273.171646091285
2012-01-11,4275.940424697481
2012-01-12,4273.870040118512
2012-01-13,4274.361995953396
2012-01-16,4256.2674029524915
2012-01-17,4322.2586584442515
2012-01-18,4319.111342592746
2012-01-19,4333.965850739415
2012-01-20,4337.633339198756
2012-01-23,4344.98966346725
2012-01-24,4339.741553568276
2012-01-25,4350.717127203344
2012-01-26,4374.6901804605295
2012-01-27,4388.935075357637
2012-01-30,4397.831270017779
2012-01-31,4449.937098337277
2012-02-01,4471.466612627665
2012-02-02,4538.11747047691
2012-02-03,4555.053139497078
2012-02-06,4548.6943365830175
2012-02-07,4553.693585660336
2012-02-08,4619.106184947324
2012-02-09,4642.879997561202
2012-02-10,4629.264251167266
2012-02-13,4650.0418196438895
2012-02-14,4620.817517242154
2012-02-15,4670.219237259376
2012-02-16,4625.441838853052
2012-02-17,4645.384150479106
2012-02-20,4670.077497183698
2012-02-21,4670.0954375661495
2012-02-22,4680.99369005971
2012-02-23,4684.715661852034
2012-02-24,4697.943423861056
2012-02-27,4679.619812953723
2012-02-28,4695.022328026063
2012-02-29,4744.471053442177
2012-03-01,4739.355246237865
2012-03-02,4763.789554366281
2012-03-05,4739.145216791832
2012-03-06,4693.839779279746
2012-03-07,4681.79932163898
2012-03-08,4739.39060726757
2012-03-09,4766.195285059267
2012-03-12,4752.119527419272
2012-03-13,4767.241027454196
2012-03-14,4772.3548866045585
2012-03-15,4778.589669899562
2012-03-16,4816.1278044316905
2012-03-19,4812.682462272866
2012-03-20,4790.599102562254
2012-03-21,4794.4452559043
2012-03-22,4782.043309753262
2012-03-23,4767.699161559863
2012-03-26,4746.412328526984
2012-03-27,4764.624121368387
2012-03-28,4748.741161274012
2012-03-29,4705.303924732542
2012-03-30,4743.654280853196
2012-04-02,4749.323431591405
2012-04-03,4739.33161607391
2012-04-04,4711.100970524887
2012-04-05,4704.717619990297
2012-04-06,4729.588990879343
2012-04-09,4696.106946706334
2012-04-10,4699.4922071291685
2012-04-11,4697.2944368925555
2012-04-12,4729.783539061015
2012-04-13,4766.655747914968
2012-04-16,4752.998362931452
2012-04-17,4732.50858825421
2012-04-18,4740.597194824854
2012-04-19,4744.310059018088
2012-04-20,4741.700080282732
2012-04-23,4727.943185983819
2012-04-24,4729.6716346453195
2012-04-25,4746.812576736582
2012-04-26,4759.213400726555
2012-04-27,4752.705116673172
2012-04-30,4777.772769629378
2012-05-01,4778.142366953313
2012-05-02,4832.383393181746
2012-05-03,4825.703698831698
2012-05-04,4827.649538900014
2012-05-07,4792.249619629857
2012-05-08,4810.68396304483
2012-05-09,4773.694517583917
2012-05-10,4767.038568761327
2012-05-11,4736.595507351201
2012-05-14,4682.417335846374
2012-05-15,4667.094815431795
2012-05-16,4572.359556395449
2012-05-17,4598.039813596583
2012-05-18,4521.095267743698
2012-05-21,4524.488262581414
2012-05-22,4574.093569556701
2012-05-23,4527.36996822325
2012-05-24,4514.710823675482
2012-05-25,4514.425634696033
2012-05-28,4532.712175015611
2012-05-29,4582.157801660593
2012-05-30,4542.832030728105
2012-05-31,4556.164152093829
2012-06-01,4523.586597044658
2012-06-04,4424.018955923443
2012-06-05,4450.895828282901
2012-06-06,4490.113148543046
2012-06-07,4519.387045965145
2012-06-08,4497.570639587445
2012-06-11,4540.639229622158
2012-06-12,4530.525612149416
2012-06-13,4547.600393892091
2012-06-14,4545.13462040284
2012-06-15,4550.916271691776
2012-06-18,4593.00664616627
2012-06-19,4601.130024162919
2012-06-20,4627.809861770234
2012-06-21,4609.589763047572
2012-06-22,4597.243169404185
2012-06-25,4588.823891691643
2012-06-26,4590.96443890883
2012-06-27,4611.29498746656
2012-06-28,4606.276735066767
2012-06-29,4656.208280108022
2012-07-02,4678.481211186809
2012-07-03,4706.921133450939
2012-07-04,4718.146904547607
2012-07-05,4712.0629233132095
2012-07-06,4716.066927881577
2012-07-09,4690.7648695053285
2012-07-10,4697.646923817748
2012-07-11,4711.048400509492
2012-07-12,4676.791067302307
2012-07-13,4673.42730791803
2012-07-16,4675.602606278672
2012-07-17,4694.739731776849
2012-07-18,4690.657224762154
2012-07-19,4715.540910597995
2012-07-20,4713.862675008349
2012-07-23,4668.251303384115
2012-07-24,4663.391057053464
2012-07-25,4630.048053699328
2012-07-26,4638.184168913788
2012-07-27,4677.554894110529
2012-07-30,4649.151694581878
2012-07-31,4673.299110976927
2012-08-01,4705.201026453884
2012-08-02,4688.984860298327
2012-08-03,4699.041846513202
2012-08-06,4752.500862308496
2012-08-07,4752.13763257546
2012-08-08,4753.377055768291
2012-08-09,4774.2629827789
2012-08-10,4768.884556887081
2012-08-13,4754.573320286072
2012-08-14,4774.286213417188
2012-08-15,4766.240578504749
2012-08-16,4770.785282250534
2012-08-17,4769.61955321182
2012-08-20,4774.00926832278
2012-08-21,4797.939150519233
2012-08-22,4802.18330316305
2012-08-23,4841.839297618488
2012-08-24,4829.747048994988
2012-08-27,4822.665144066472
2012-08-28,4815.116468062007
2012-08-29,4814.601859130062
2012-08-30,4800.335597192495
2012-08-31,4787.684504525253
2012-09-03,4825.699430910244
2012-09-04,4818.3326521995705
2012-09-05,4796.194650222435
2012-09-06,4804.370962397027
2012-09-07,4854.709227189477
2012-09-10,4878.687630988942
2012-09-11,4887.934318276211
2012-09-12,4913.895219514089
2012-09-13,4912.949069364546
2012-09-14,4971.108477235709
2012-09-17,4957.354879635355
2012-09-18,4940.774966426719
2012-09-19,4969.870888727622
2012-09-20,4942.835872509034
2012-09-21,4981.523301083695
2012-09-24,4978.639793991875
2012-09-25,4978.024748432303
2012-09-26,4942.346566072779
2012-09-27,4982.834232314251
2012-09-28,5034.302435078429
2012-10-01,5046.581657220011
2012-10-02,5061.759740434858
2012-10-03,5061.909608445391
2012-10-04,5075.44848608534
2012-10-05,5096.884600931624
2012-10-08,5080.4672089030655
2012-10-09,5083.4371245622515
2012-10-10,5070.510479477932
2012-10-11,5056.557105553915
2012-10-12,5080.057491838857
2012-10-15,5062.410042991235
2012-10-16,5077.68128138794
2012-10-17,5096.579853839162
2012-10-18,5087.884462062878
2012-10-19,5064.13317047401
2012-10-22,5069.969119592147
2012-10-23,5066.649524025249
2012-10-24,5078.961051921884
2012-10-25,5065.459986919832
2012-10-26,5008.9215661495755
2012-10-29,4985.098712729039
2012-10-30,5011.862935585219
2012-10-31,5036.773007441067
2012-11-01,5045.662347202389
2012-11-02,5058.492552152551
2012-11-05,5054.989995141147
2012-11-06,5068.328596941341
2012-11-07,5088.411879368679
2012-11-08,5060.304414682697
2012-11-09,5080.756434604934
2012-11-12,5092.238269566118
2012-11-13,5065.089550711128
2012-11-14,5057.850431450731
2012-11-15,5033.5208665764485
2012-11-16,5008.0175719968265
2012-11-19,5027.728617057108
2012-11-20,5041.660546945431
2012-11-21,5029.365979493624
2012-11-22,5031.017403993201
2012-11-23,5064.352721662485
2012-11-26,5084.569179718964
2012-11-27,5077.368219505276
2012-11-28,5062.95885748809
2012-11-29,5082.110188057925
2012-11-30,5099.019448420028
2012-12-03,5099.254513230988
2012-12-04,5103.825369729626
2012-12-05,5122.293309337237
2012-12-06,5112.9069890100245
2012-12-07,5130.086464259575
2012-12-10,5129.322311079738
2012-12-11,5125.980838222337
2012-12-12,5140.350835186517
2012-12-13,5144.43836850778
2012-12-14,5157.6735245427035
2012-12-17,5149.522894344916
2012-12-18,5149.70621969447
2012-12-19,5171.883935450135
2012-12-20,5157.5732256540705
2012-12-21,5141.528640219553
2012-12-24,5169.587030396787
2012-12-25,5185.962021151315
2012-12-26,5206.24625433191
2012-12-27,5218.634695565096
2012-12-28,5249.795639035244
2012-12-31,5259.408826408243
2013-01-01,5259.948142843744
2013-01-02,5302.4932769740035
2013-01-03,5315.065637929021
2013-01-04,5313.587610017641
2013-01-07,5367.36212876252
2013-01-08,5385.949788923166
2013-01-09,5391.8886413130895
2013-01-10,5402.240458256007
2013-01-11,5403.071581325962
2013-01-14,5449.789009960978
2013-01-15,5457.841745340296
2013-01-16,5445.492664733078
2013-01-17,5435.577674809988
2013-01-18,5470.074502529131
2013-01-21,5486.888348793593
2013-01-22,5484.483139598
2013-01-23,5492.9571299720665
2013-01-24,5467.246204352668
2013-01-25,5460.297470094694
2013-01-28,5462.455023650731
2013-01-29,5488.500645632743
2013-01-30,5505.967136592769
2013-01-31,5501.381741844053
2013-02-01,5517.419890590271
2013-02-04,5546.088447519809
2013-02-05,5536.664872053737
2013-02-06,5573.773169167769
2013-02-07,5569.164078695871
2013-02-08,5561.443326567066
2013-02-11,5556.777750582713
2013-02-12,5554.700683095306
2013-02-13,5579.292173680388
2013-02-14,5596.961520715511
2013-02-15,5613.365724015107
2013-02-18,5613.7452176377155
2013-02-19,5574.597052011063
2013-02-20,5617.948052551179
2013-02-21,5572.551159955283
2013-02-22,5571.725102649873
2013-02-25,5594.861001368781
2013-02-26,5578.395401761883
2013-02-27,5609.505365507935
2013-02-28,5653.370820052224
2013-03-01,5668.645818711264
2013-03-04,5622.693358759108
2013-03-05,5662.552031866286
2013-03-06,5701.981887569145
2013-03-07,5716.741079712028
2013-03-08,5733.601101202364
2013-03-11,5747.298340225325
2013-03-12,5717.468274768131
2013-03-13,5697.334996140244
2013-03-14,5699.935375860336
2013-03-15,5738.792352012261
2013-03-18,5670.709476317738
2013-03-19,5686.6702752705405
2013-03-20,5686.2299762366665
2013-03-21,5697.116141550376
2013-03-22,5674.004795735614
2013-03-25,5716.566578815404
2013-03-26,5718.376198148522
2013-03-27,5747.287720949041
2013-03-28,5740.014391903966
2013-03-29,5753.739248016953
2013-04-01,5743.6618390209
2013-04-02,5743.905515084694
2013-04-03,5740.268605014558
2013-04-04,5731.051771278954
2013-04-05,5709.113208223561
2013-04-08,5643.532615327444
2013-04-09,5662.973067169427
2013-04-10,5697.927407618385
2013-04-11,5728.516909114415
2013-04-12,5732.883825308669
2013-04-15,5722.719002630488
2013-04-16,5746.667342263716
2013-04-17,5787.372872653713
2013-04-18,5796.989369466325
2013-04-19,5840.445980037418
2013-04-22,5861.9831464117615
2013-04-23,5839.679530553183
2013-04-24,5884.033639748643
2013-04-25,5894.004900810777
2013-04-26,5886.3816756551005
2013-04-29,5899.007642864689
2013-04-30,5922.720942781748
2013-05-01,5923.174861186887
2013-05-02,5908.719332723762
2013-05-03,5929.1641750505105
2013-05-06,5978.2752728822425
2013-05-07,5999.575493190537
2013-05-08,6042.034559427666
2013-05-09,6043.619529207726
2013-05-10,6010.339218000516
2013-05-13,5996.065428685125
2013-05-14,6011.1023699403995
2013-05-15,6021.247413415238
2013-05-16,6029.718462718241
2013-05-17,6030.564363607389
2013-05-20,6052.437563779644
2013-05-21,6065.999024325736
2013-05-22,6046.841750147168
2013-05-23,5951.287345646532
2013-05-24,5968.009977265599
2013-05-27,5999.881160177841
2013-05-28,6023.424696892071
2013-05-29,5992.262337760062
2013-05-30,5955.398144476286
2013-05-31,5938.2359805091555
2013-06-03,5892.808431109537
2013-06-04,5893.126088284593
2013-06-05,5874.812704460039
2013-06-06,5839.14124277881
2013-06-07,5832.187569075319
2013-06-10,5826.891514313524
2013-06-11,5750.526732126615
2013-06-12,5746.2267113848275
2013-06-13,5654.974420540269
2013-06-14,5714.616577316487
2013-06-17,5722.926878561587
2013-06-18,5731.108657765393
2013-06-19,5735.944470054014
2013-06-20,5617.157686079351
2013-06-21,5548.656431435702
2013-06-24,5447.71714190808
2013-06-25,5421.045585268646
2013-06-26,5482.134165344802
2013-06-27,5534.809031949309
2013-06-28,5580.662869195875
2013-07-01,5607.126039997884
2013-07-02,5620.527257345655
2013-07-03,5562.702839258735
2013-07-04,5575.375935823278
2013-07-05,5583.774140856106
2013-07-08,5510.712206846888
2013-07-09,5536.064658002419
2013-07-10,5563.516710866934
2013-07-11,5653.023352482594
2013-07-12,5672.026305394896
2013-07-15,5697.475271092464
2013-07-16,5714.814154725604
2013-07-17,5707.845822943081
2013-07-18,5711.954307539642
2013-07-19,5699.749656480009
2013-07-22,5729.870741585789
2013-07-23,5761.864697358473
2013-07-24,5763.4502728634525
2013-07-25,5749.08477706836
2013-07-26,5745.155594846486
2013-07-29,5698.061092985809
2013-07-30,5711.806134670333
2013-07-31,5690.747221564088
2013-08-01,5709.112451342766
2013-08-02,5714.75184267995
2013-08-05,5760.005729134021
2013-08-06,5745.043312012546
2013-08-07,5724.081176753812
2013-08-08,5739.621165841871
2013-08-09,5740.906401647898
2013-08-12,5744.829506169502
2013-08-13,5759.470580874738
2013-08-14,5745.701458966566
2013-08-15,5733.258909228661
2013-08-16,5728.712619143242
2013-08-19,5714.191634632792
2013-08-20,5638.288366716919
2013-08-21,5624.952752113875
2013-08-22,5574.937816428729
2013-08-23,5609.884054643651
2013-08-26,5630.213003858984
2013-08-27,5559.176043121602
2013-08-28,5516.0655954849
2013-08-29,5553.2357922446
2013-08-30,5610.442067194222
2013-09-02,5623.841107408208
2013-09-03,5656.39819950129
2013-09-04,5656.31023283042
2013-09-05,5660.134655459235
2013-09-06,5679.392112436047
2013-09-09,5716.420294922083
2013-09-10,5748.32566753242
2013-09-11,5767.6306105477515
2013-09-12,5796.853575251526
2013-09-13,5758.226779110802
2013-09-16,5782.372647944662
2013-09-17,5825.122067132903
2013-09-18,5868.363650337719
2013-09-19,5940.689718488606
2013-09-20,5927.485491240973
2013-09-23,5931.259792230907
2013-09-24,5922.642375316492
2013-09-25,5924.643450973651
2013-09-26,5902.716223765965
2013-09-27,5914.918425379801
2013-09-30,5896.274535480942
2013-10-01,5917.632118449078
2013-10-02,5933.555699056538
2013-10-03,5964.133650006759
2013-10-04,5913.528165736503
2013-10-07,5865.122239338346
2013-10-08,5876.287565127149
2013-10-09,5860.832334697417
2013-10-10,5871.362253377501
2013-10-11,5908.789064132034
2013-10-14,5885.095945920752
2013-10-15,5914.517983306596
2013-10-16,5894.922236203691
2013-10-17,5913.22282294255
2013-10-18,5936.575855238157
2013-10-21,5949.782013591963
2013-10-22,5944.567982818028
2013-10-23,5929.757598355981
2013-10-24,5952.76927727355
2013-10-25,5947.941710501451
2013-10-28,5952.326404416718
2013-10-29,5930.750002811136
2013-10-30,5944.096802984166
2013-10-31,5933.476000857355
2013-11-01,5916.354485729287
2013-11-04,5898.366714540365
2013-11-05,5889.184586273832
2013-11-06,5880.509530430954
2013-11-07,5862.556700620405
2013-11-08,5831.416097197735
2013-11-11,5789.530750047731
2013-11-12,5773.6805330047855
2013-11-13,5748.353994380451
2013-11-14,5771.898303567381
2013-11-15,5798.2491477668855
2013-11-18,5825.570929317026
2013-11-19,5842.971494636522
2013-11-20,5836.4184845132195
2013-11-21,5788.914764762685
2013-11-22,5794.708720418812
2013-11-25,5799.161037903456
2013-11-26,5799.621655179369
2013-11-27,5804.010353634064
2013-11-28,5832.503652489712
2013-11-29,5850.134876449831
2013-12-02,5844.0292911521
2013-12-03,5837.955605351825
2013-12-04,5845.569312335259
2013-12-05,5836.373321627908
2013-12-06,5830.062678035049
2013-12-09,5847.011227809186
2013-12-10,5845.536426514764
2013-12-11,5810.075539972647
2013-12-12,5791.461324885336
2013-12-13,5802.994974779739
2013-12-16,5771.011976748224
2013-12-17,5765.467823840095
2013-12-18,5780.449333535842
2013-12-19,5756.606283868643
2013-12-20,5756.370870126265
2013-12-23,5775.730390320317
2013-12-24,5790.163717095891
2013-12-25,5799.973587479594
2013-12-26,5792.689074420081
2013-12-27,5829.283993543318
2013-12-30,5860.1471569236355
2013-12-31,5877.219513902956
2014-01-01,5877.18992231425
2014-01-02,5885.477113304954
2014-01-03,5867.720914683944
2014-01-06,5842.484469789514
2014-01-07,5848.74945613964
2014-01-08,5875.231831025883
2014-01-09,5855.21326780362
2014-01-10,5867.60453734343
2014-01-13,5864.298151989436
2014-01-14,5856.771955284376
2014-01-15,5848.098715354872
2014-01-16,5852.956561033312
2014-01-17,5852.017529446825
2014-01-20,5832.836253389004
2014-01-21,5844.835649468359
2014-01-22,5865.023786511082
2014-01-23,5853.654820669772
2014-01-24,5824.706570919806
2014-01-27,5762.521629215313
2014-01-28,5777.866876022492
2014-01-29,5815.221070985718
2014-01-30,5811.347438636233
2014-01-31,5809.323839884122
2014-02-03,5798.697859911308
2014-02-04,5786.83953845509
2014-02-05,5770.57182078418
2014-02-06,5789.506372264401
2014-02-07,5819.187160107914
2014-02-10,5840.865771841135
2014-02-11,5864.254694035331
2014-02-12,5900.335636269286
2014-02-13,5891.434212752776
2014-02-14,5895.997715730062
2014-02-17,5919.398507850085
2014-02-18,5912.868025819561
2014-02-19,5933.718682920056
2014-02-20,5897.903156127692
2014-02-21,5916.246294459579
2014-02-24,5891.458081846023
2014-02-25,5882.364122978868
2014-02-26,5909.369589783057
2014-02-27,5922.533457683667
2014-02-28,5945.356133767706
2014-03-03,5927.736379204343
2014-03-04,5927.003033809725
2014-03-05,5949.3135473937955
2014-03-06,5977.421259934845
2014-03-07,5962.6364972233805
2014-03-10,5906.213158443897
2014-03-11,5933.527319847607
2014-03-12,5894.156079425737
2014-03-13,5905.8169014854875
2014-03-14,5871.950339726651
2014-03-17,5891.43976684308
2014-03-18,5913.203979293771
2014-03-19,5891.842309052676
2014-03-20,5830.2048038138855
2014-03-21,5845.207752758803
2014-03-24,5845.394850748829
2014-03-25,5846.86443534972
2014-03-26,5865.301713952662
2014-03-27,5857.811600209578
2014-03-28,5867.064581704369
2014-03-31,5895.181174174932
2014-04-01,5915.450807430055
2014-04-02,5929.214738272398
2014-04-03,5929.543988169307
2014-04-04,5935.34292805252
2014-04-07,5913.1215674813175
2014-04-08,5928.883805569681
2014-04-09,5964.189653992416
2014-04-10,5982.343936150632
2014-04-11,5962.920300074064
2014-04-14,5939.172664383794
2014-04-15,5939.467193388241
2014-04-16,5963.471447015449
2014-04-17,5974.8397574047785
2014-04-18,5980.5660704803095
2014-04-21,5967.308363808882
2014-04-22,5974.458327884543
2014-04-23,5968.080019783116
2014-04-24,5970.427510603394
2014-04-25,5913.606446034524
2014-04-28,5899.5068176546265
2014-04-29,5921.262368800567
2014-04-30,5919.898405406136
2014-05-01,5921.71804092242
2014-05-02,5952.359873760438
2014-05-05,5974.279419781329
2014-05-06,5983.384737870345
2014-05-07,5961.80734866566
2014-05-08,5960.66559855269
2014-05-09,5947.136728439075
2014-05-12,5949.302545727566
2014-05-13,5943.425848106308
2014-05-14,5970.842135477381
2014-05-15,5966.057625525927
2014-05-16,5963.157288882517
2014-05-19,5973.379714701582
2014-05-20,5971.381338600209
2014-05-21,5973.642996395488
2014-05-22,6001.293245933734
2014-05-23,6016.680546871816
2014-05-26,6031.235451205131
2014-05-27,6040.9601937461985
2014-05-28,6059.723210412938
2014-05-29,6077.894584923141
2014-05-30,6083.10899661648
2014-06-02,6070.990580955625
2014-06-03,6056.398178070657
2014-06-04,6053.14248266042
2014-06-05,6066.416835096429
2014-06-06,6080.493861084365
2014-06-09,6099.630365620125
2014-06-10,6111.077133956082
2014-06-11,6123.855441999324
2014-06-12,6126.60036526706
2014-06-13,6126.444717782629
2014-06-16,6133.557741486527
2014-06-17,6117.845641936802
2014-06-18,6117.27153802201
2014-06-19,6136.137525086892
2014-06-20,6135.538324327655
2014-06-23,6110.484072306121
2014-06-24,6122.136407388554
2014-06-25,6116.690683890948
2014-06-26,6155.866327697215
2014-06-27,6166.574502111223
2014-06-30,6195.072640879858
2014-07-01,6211.445950490905
2014-07-02,6224.03240882523
2014-07-03,6256.240338455952
2014-07-04,6269.371818428311
2014-07-07,6265.533951754876
2014-07-08,6278.203481966979
2014-07-09,6274.518378288731
2014-07-10,6284.760806499875
2014-07-11,6254.812587343794
2014-07-14,6282.780505532654
2014-07-15,6282.500721132372
2014-07-16,6279.821693603544
2014-07-17,6288.165172034272
2014-07-18,6281.528339214234
2014-07-21,6305.330602401242
2014-07-22,6318.35693424858
2014-07-23,6331.876746268744
2014-07-24,6327.312784734431
2014-07-25,6336.77154409824
2014-07-28,6329.7616067465
2014-07-29,6309.117654205764
2014-07-30,6315.261821993608
2014-07-31,6308.409284688656
2014-08-01,6287.0219932270875
2014-08-04,6307.272113719813
2014-08-05,6299.455465240676
2014-08-06,6267.762909011673
2014-08-07,6249.924301174914
2014-08-08,6235.479760628074
2014-08-11,6277.970079796513
2014-08-12,6279.707967704794
2014-08-13,6321.338060851013
2014-08-14,6332.20839764286
2014-08-15,6340.902048106457
2014-08-18,6328.92626626819
2014-08-19,6363.615038513984
2014-08-20,6360.695472188351
2014-08-21,6345.755812986933
2014-08-22,6392.204097667622
2014-08-25,6397.3835663179225
2014-08-26,6396.403082002807
2014-08-27,6413.008615961124
2014-08-28,6409.09168367108
2014-08-29,6418.577220429481
2014-09-01,6439.231295964419
2014-09-02,6418.480649154762
2014-09-03,6434.468797904346
2014-09-04,6434.594722368753
2014-09-05,6437.565264424766
2014-09-08,6445.280583223246
2014-09-09,6439.1088368014525
2014-09-10,6423.013975478226
2014-09-11,6407.42007903246
2014-09-12,6387.992420853317
2014-09-15,6372.387579869119
2014-09-16,6340.310118618318
2014-09-17,6381.796533219423
2014-09-18,6360.857620697979
2014-09-19,6398.971443745852
2014-09-22,6363.960342713506
2014-09-23,6353.403449775654
2014-09-24,6378.252798028487
2014-09-25,6360.788786504339
2014-09-26,6348.0067899876585
2014-09-29,6298.266349663328
2014-09-30,6301.8594862332475
2014-10-01,6295.544834339553
2014-10-02,6298.759838168078
2014-10-03,6301.9512906683385
2014-10-06,6312.623243024492
2014-10-07,6314.032886402073
2014-10-08,6272.82749095449
2014-10-09,6290.028754185508
2014-10-10,6245.221308406515
2014-10-13,6148.8960911758195
2014-10-14,6137.381705363094
2014-10-15,6110.983692044414
2014-10-16,6074.686780848726
2014-10-17,6071.247085558674
2014-10-20,6123.382875805637
2014-10-21,6133.590410268296
2014-10-22,6164.659004370618
2014-10-23,6158.151561582467
2014-10-24,6132.368880476526
2014-10-27,6101.303568228381
2014-10-28,6146.021055993356
2014-10-29,6188.9627524427415
2014-10-30,6173.523654221034
2014-10-31,6188.61115029809
2014-11-03,6179.0433477558
2014-11-04,6155.344846401995
2014-11-05,6146.139997153087
2014-11-06,6122.683294084482
2014-11-07,6118.4148566325775
2014-11-10,6148.889245288084
2014-11-11,6137.8535068243045
2014-11-12,6138.9964311070435
2014-11-13,6139.627298497508
2014-11-14,6118.999215511569
2014-11-17,6086.046925899791
2014-11-18,6083.270126860888
2014-11-19,6077.140664287246
2014-11-20,6057.262337959833
2014-11-21,6077.925121168495
2014-11-24,6073.313955364394
2014-11-25,6069.9542544584
2014-11-26,6086.658697582924
2014-11-27,6086.143311245604
2014-11-28,6072.185938607273
2014-12-01,6013.075505176813
2014-12-02,6054.586890718105
2014-12-03,6061.500537053413
2014-12-04,6071.011591091133
2014-12-05,6052.145230573912
2014-12-08,6036.8799508346
2014-12-09,5994.45331306472
2014-12-10,6042.1380977289855
2014-12-11,6033.591147782303
2014-12-12,6031.482948488694
2014-12-15,6020.5431740839
2014-12-16,6013.23393802127
2014-12-17,5976.278885697828
2014-12-18,5972.899055909605
2014-12-19,5983.445874738736
2014-12-22,5978.521055120058
2014-12-23,5972.17145879355
2014-12-24,5994.9023868131235
2014-12-25,6002.1889959757655
2014-12-26,6026.801565133694
2014-12-29,6036.961337588113
2014-12-30,6038.935305943683
2014-12-31,6076.280976779587
2015-01-01,6078.463904012565
2015-01-02,6073.4901856449405
2015-01-05,6047.368179356041
2015-01-06,6021.49568151557
2015-01-07,6014.6438302324705
2015-01-08,6035.305031189087
2015-01-09,6066.614956394771
2015-01-12,6044.120396771674
2015-01-13,6058.413796519927
2015-01-14,6062.59585693976
2015-01-15,6087.254485213333
2015-01-16,6081.0456283089
2015-01-19,6032.095076609561
2015-01-20,6058.0802036431405
2015-01-21,6097.7543769466165
2015-01-22,6123.477703678151
2015-01-23,6142.296140044879
2015-01-26,6151.700587970385
2015-01-27,6172.452181363877
2015-01-28,6176.701704132252
2015-01-29,6150.421498518981
2015-01-30,6145.894702668351
2015-02-02,6131.334382504001
2015-02-03,6157.68173373941
2015-02-04,6188.585515773271
2015-02-05,6179.509371378551
2015-02-06,6174.6058009668195
2015-02-09,6143.077039110661
2015-02-10,6155.203957686184
2015-02-11,6160.91145043179
2015-02-12,6155.0410155875425
2015-02-13,6202.154457821107
2015-02-16,6203.701887656243
2015-02-17,6207.329458276699
2015-02-18,6212.812117633497
2015-02-19,6213.394297077105
2015-02-20,6216.017473119459
2015-02-23,6208.249467809626
2015-02-24,6222.8130783059505
2015-02-25,6254.454745288311
2015-02-26,6268.41469234871
2015-02-27,6279.696801470531
2015-03-02,6277.7432003132435
2015-03-03,6276.755794216053
2015-03-04,6267.210335135068
2015-03-05,6266.596758413895
2015-03-06,6266.138023618098
2015-03-09,6248.514648346515
2015-03-10,6233.542072825695
2015-03-11,6194.42863944453
2015-03-12,6238.471164490147
2015-03-13,6249.059709215675
2015-03-16,6252.857173692541
2015-03-17,6241.664436045922
2015-03-18,6254.339151188457
2015-03-19,6295.2149827281055
2015-03-20,6314.770297102704
2015-03-23,6334.802109482257
2015-03-24,6369.471979033225
2015-03-25,6373.081902668386
2015-03-26,6361.334420801489
2015-03-27,6369.127848956021
2015-03-30,6392.20410263889
2015-03-31,6405.675413955577
2015-04-01,6440.706718915907
2015-04-02,6503.663024785431
2015-04-03,6510.357971078203
2015-04-06,6534.568927848351
2015-04-07,6552.673617251066
2015-04-08,6619.511315237251
2015-04-09,6640.059329015248
2015-04-10,6742.554227549422
2015-04-13,6867.840589833335
