Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2011-09-15,2713.148321451896
2011-09-16,2727.7811453630893
2011-09-19,2698.201935634665
2011-09-20,2687.489485611653
2011-09-21,2645.616452978321
2011-09-22,2585.57734384944
2011-09-23,2588.663095160356
2011-09-26,2589.579683187952
2011-09-27,2640.191881998326
2011-09-28,2614.280645591821
2011-09-29,2635.795494079056
2011-09-30,2606.3598574593602
2011-10-03,2538.966092892136
2011-10-04,2560.582009511411
2011-10-05,2568.1368587680445
2011-10-06,2607.161699534986
2011-10-07,2591.71456982828
2011-10-10,2636.0269207741558
2011-10-11,2648.756500608305
2011-10-12,2670.9456789881133
2011-10-13,2672.3795809576045
2011-10-14,2683.1025804285464
2011-10-17,2665.7338032988705
2011-10-18,2677.3813132922464
2011-10-19,2674.2165317299214
2011-10-20,2668.3838941333875
2011-10-21,2706.8336892015477
2011-10-24,2747.0356638628587
2011-10-25,2714.8217894268
2011-10-26,2723.7062375893115
2011-10-27,2796.338353858843
2011-10-28,2796.2881008363693
2011-10-31,2750.186623109397
2011-11-01,2686.400799599611
2011-11-02,2715.8999181870117
2011-11-03,2740.928640838678
2011-11-04,2745.5234146494445
2011-11-07,2747.6793247701307
2011-11-08,2768.9332051965407
2011-11-09,2719.000347788488
2011-11-10,2708.7780989158077
2011-11-11,2751.083466883077
2011-11-14,2735.9326750370165
2011-11-15,2742.241469839331
2011-11-16,2718.364697572961
2011-11-17,2701.819440086375
2011-11-18,2697.9061693016038
2011-11-21,2654.9241435795134
2011-11-22,2648.847764069199
2011-11-23,2607.4325233836407
2011-11-24,2600.792785724131
2011-11-25,2586.2189738473094
2011-11-28,2639.324462474133
2011-11-29,2654.5275905125013
2011-11-30,2719.4947569806072
2011-12-01,2711.5819281063177
2011-12-02,2709.0129165895496
2011-12-05,2729.720095067744
2011-12-06,2717.1304078538406
2011-12-07,2726.80319648953
2011-12-08,2694.886920649691
2011-12-09,2714.092228362927
2011-12-12,2694.831668820599
2011-12-13,2679.3818340231605
2011-12-14,2654.464216369114
2011-12-15,2668.5314754716887
2011-12-16,2684.1527556986803
2011-12-19,2662.899040329415
2011-12-20,2706.962384614408
2011-12-21,2718.953902325523
2011-12-22,2725.5122229447793
2011-12-23,2737.597652430445
2011-12-26,2736.6575660646536
2011-12-27,2745.520256130725
2011-12-28,2723.1255434038026
2011-12-29,2740.207213575011
2011-12-30,2749.140287000338
2012-01-02,2748.280601809201
2012-01-03,2764.80768891028
2012-01-04,2757.1770009906973
2012-01-05,2746.169450668628
2012-01-06,2742.2013099615324
2012-01-09,2749.3203298723365
2012-01-10,2766.9890498871378
2012-01-11,2766.008151805204
2012-01-12,2768.511740483569
2012-01-13,2757.4481000020473
2012-01-16,2760.8020539885083
2012-01-17,2771.71775635389
2012-01-18,2783.791092490554
2012-01-19,2790.6953377990385
2012-01-20,2794.298489860586
2012-01-23,2798.9641921369716
2012-01-24,2792.9859340836074
2012-01-25,2803.9729725662537
2012-01-26,2821.469928176074
2012-01-27,2825.015472253647
2012-01-30,2824.9714046189633
2012-01-31,2832.3071221698265
2012-02-01,2867.6394467698715
2012-02-02,2873.183798620154
2012-02-03,2881.680002851858
2012-02-06,2878.374014104607
2012-02-07,2885.876320871662
2012-02-08,2891.904572860852
2012-02-09,2896.690916092708
2012-02-10,2878.6496714664468
2012-02-13,2894.3066987238194
2012-02-14,2879.8871154758135
2012-02-15,2881.9418344485775
2012-02-16,2885.0972865515587
2012-02-17,2891.2263396146504
2012-02-20,2897.390740394191
2012-02-21,2891.726461169199
2012-02-22,2885.871767397821
2012-02-23,2901.9322403899373
2012-02-24,2902.0888625458792
2012-02-27,2901.4730986718796
2012-02-28,2900.7662886634625
2012-02-29,2897.541977169179
2012-03-01,2903.996367696237
2012-03-02,2894.2809104024977
2012-03-05,2896.5729388182453
2012-03-06,2865.3015908517323
2012-03-07,2879.0597111448533
2012-03-08,2901.9176356092107
2012-03-09,2910.5537433263103
2012-03-12,2908.008786489784
2012-03-13,2932.4993418205595
2012-03-14,2916.296353374168
2012-03-15,2926.928793285818
2012-03-16,2937.000330374657
2012-03-19,2942.906890581332
2012-03-20,2930.3698383459778
2012-03-21,2934.477933266659
2012-03-22,2930.879906029834
2012-03-23,2939.529233981207
2012-03-26,2961.884831625751
2012-03-27,2961.3043347694884
2012-03-28,2952.40095150158
2012-03-29,2945.7525039675816
2012-03-30,2952.1995322128787
2012-04-02,2968.866629109645
2012-04-03,2964.2475504271106
2012-04-04,2931.5305923941255
2012-04-05,2924.302513848881
2012-04-06,2927.901272976595
2012-04-09,2911.9092768137293
2012-04-10,2887.470298022661
2012-04-11,2904.3266790684797
2012-04-12,2923.622531797105
2012-04-13,2913.931017347033
2012-04-16,2915.8859450835216
2012-04-17,2937.652705805892
2012-04-18,2934.5009895688327
2012-04-19,2927.3017694190394
2012-04-20,2943.7763223934403
2012-04-23,2924.752523425468
2012-04-24,2933.2134060699427
2012-04-25,2953.9676826251325
2012-04-26,2972.0157873821263
2012-04-27,2983.1019322807965
2012-04-30,2985.8372530024712
2012-05-01,2987.7032628294915
2012-05-02,2997.690560175054
2012-05-03,2987.3165859389746
2012-05-04,2967.637683775231
2012-05-07,2959.575873077271
2012-05-08,2953.939422043366
2012-05-09,2939.8051528503615
2012-05-10,2949.1440409545157
2012-05-11,2945.125646529269
2012-05-14,2916.6987358601054
2012-05-15,2907.501350341552
2012-05-16,2889.8084964527907
2012-05-17,2869.931795509567
2012-05-18,2843.595720089209
2012-05-21,2863.2271572787668
2012-05-22,2872.8581358086385
2012-05-23,2858.675058202502
2012-05-24,2864.640629789289
2012-05-25,2864.467329428492
2012-05-28,2866.1260448746675
2012-05-29,2885.847468434019
2012-05-30,2858.551811248931
2012-05-31,2867.7413399670863
2012-06-01,2833.176476330756
2012-06-04,2820.7242660219677
2012-06-05,2834.781616208572
2012-06-06,2869.7842889600797
2012-06-07,2873.447029692749
2012-06-08,2873.581162931581
2012-06-11,2864.8116027479236
2012-06-12,2870.114548909592
2012-06-13,2869.7598445293074
2012-06-14,2880.6606932929576
2012-06-15,2894.563021235012
2012-06-18,2906.9233310585428
2012-06-19,2923.094309142485
2012-06-20,2924.878722137234
2012-06-21,2894.862353485154
2012-06-22,2899.1814648733452
2012-06-25,2885.302327322643
2012-06-26,2891.7762875275307
2012-06-27,2917.7250221797094
2012-06-28,2926.644558971569
2012-06-29,2972.4786037928166
2012-07-02,2997.0344596025934
2012-07-03,3016.353318935547
2012-07-04,3018.5993863002427
2012-07-05,3010.7711083442355
2012-07-06,3002.0290033842034
2012-07-09,2998.885968300815
2012-07-10,2993.9172471816782
2012-07-11,2994.7574743644145
2012-07-12,2986.268346198282
2012-07-13,3011.2346364320324
2012-07-16,3012.7362828834735
2012-07-17,3018.1066183815683
2012-07-18,3020.5834350832774
2012-07-19,3021.6464978863664
2012-07-20,3001.8233129858295
2012-07-23,2972.7627420932845
2012-07-24,2962.2491140471675
2012-07-25,2964.732333517424
2012-07-26,2986.9853617399926
2012-07-27,3007.680183301404
2012-07-30,3013.8588728646623
2012-07-31,3006.8507663489695
2012-08-01,2998.1967123453815
2012-08-02,2986.4124789002567
2012-08-03,3007.869984221425
2012-08-06,3019.6582762765242
2012-08-07,3023.7003481931506
2012-08-08,3027.0528717084944
2012-08-09,3027.4080334894334
2012-08-10,3032.592824226556
2012-08-13,3029.0202414074
2012-08-14,3032.7748953574196
2012-08-15,3041.926676431203
2012-08-16,3048.3478311054223
2012-08-17,3051.366924911684
2012-08-20,3050.7947210986335
2012-08-21,3058.897312634992
2012-08-22,3051.91495036751
2012-08-23,3061.320585129871
2012-08-24,3062.806720938859
2012-08-27,3063.261880499349
2012-08-28,3066.287594506373
2012-08-29,3070.6039293427298
2012-08-30,3057.8057317754165
2012-08-31,3066.458276762061
2012-09-03,3070.528973308375
2012-09-04,3084.0177665826454
2012-09-05,3079.389829290083
2012-09-06,3097.6259732755584
2012-09-07,3110.6696932730406
2012-09-10,3110.7166620830317
2012-09-11,3117.74357678231
2012-09-12,3127.37646677646
2012-09-13,3146.5637881775956
2012-09-14,3157.4258613157444
2012-09-17,3144.1144411722944
2012-09-18,3143.3453559196146
2012-09-19,3152.514235129132
2012-09-20,3147.8459633762322
2012-09-21,3164.183362973291
2012-09-24,3164.993192448613
2012-09-25,3159.3079478086024
2012-09-26,3147.7278650209323
2012-09-27,3164.0359520473557
2012-09-28,3166.2375971694223
2012-10-01,3163.858423788917
2012-10-02,3168.853566671991
2012-10-03,3159.9763504678217
2012-10-04,3179.236540170422
2012-10-05,3185.0600560001585
2012-10-08,3179.177512825982
2012-10-09,3154.383244143172
2012-10-10,3144.1271909090383
2012-10-11,3140.342126226497
2012-10-12,3137.0964096589737
2012-10-15,3138.9513701730407
2012-10-16,3155.4967928946025
2012-10-17,3176.2676151222117
2012-10-18,3171.84713289067
2012-10-19,3145.304461619757
2012-10-22,3140.4733215704205
2012-10-23,3124.8706720224072
2012-10-24,3125.6130939494133
2012-10-25,3140.3477643142037
2012-10-26,3130.6495776320116
2012-10-29,3127.1080806411887
2012-10-30,3129.953057328871
2012-10-31,3141.6449964727935
2012-11-01,3164.5975415722924
2012-11-02,3142.39446838373
2012-11-05,3140.5696774149
2012-11-06,3150.175367603475
2012-11-07,3122.287399613621
2012-11-08,3105.698327910582
2012-11-09,3104.4413773751917
2012-11-12,3097.631664847714
2012-11-13,3083.8468406565466
2012-11-14,3050.2283310581797
2012-11-15,3042.867957056069
2012-11-16,3053.830996499082
2012-11-19,3087.351642259281
2012-11-20,3087.601129350172
2012-11-21,3089.219150216759
2012-11-22,3091.507865348377
2012-11-23,3113.4475621308325
2012-11-26,3118.9879804152233
2012-11-27,3119.636157323755
2012-11-28,3123.4055405043387
2012-11-29,3142.9845048636803
2012-11-30,3149.1072264165427
2012-12-03,3146.380261479772
2012-12-04,3153.181569696734
2012-12-05,3153.5945795754888
2012-12-06,3160.7221066823818
2012-12-07,3160.0996134469456
2012-12-10,3167.211037644694
2012-12-11,3172.996669390236
2012-12-12,3170.1593400453153
2012-12-13,3157.5021404248305
2012-12-14,3151.4585974300976
2012-12-17,3169.7275081989515
2012-12-18,3183.419839045672
2012-12-19,3185.748317248941
2012-12-20,3196.7271249445016
2012-12-21,3181.6576993086746
2012-12-24,3178.582520838924
2012-12-25,3179.838331338379
2012-12-26,3164.7781136884364
2012-12-27,3164.340926351357
2012-12-28,3153.9207322958323
2012-12-31,3173.7226043520686
2013-01-01,3174.0376310693887
2013-01-02,3219.751154574237
2013-01-03,3223.7392556525847
2013-01-04,3233.4131707963857
2013-01-07,3240.23051281131
2013-01-08,3240.5952875820026
2013-01-09,3249.750057074911
2013-01-10,3256.344962189384
2013-01-11,3258.898231663182
2013-01-14,3263.3683808516853
2013-01-15,3274.772861983709
2013-01-16,3268.855464260665
2013-01-17,3278.723275636067
2013-01-18,3288.5320352631534
2013-01-21,3290.601238351408
2013-01-22,3308.4967689065725
2013-01-23,3307.126852886088
2013-01-24,3310.296074815977
2013-01-25,3320.7649615834503
2013-01-28,3320.908564376317
2013-01-29,3327.7139425801056
2013-01-30,3327.503950992004
2013-01-31,3335.1069031727693
2013-02-01,3352.106227700686
2013-02-04,3339.1015943986285
2013-02-05,3342.7872933074996
2013-02-06,3355.6415756545507
2013-02-07,3351.1927110370134
2013-02-08,3357.881727266758
2013-02-11,3350.4393323674153
2013-02-12,3362.1180335488366
2013-02-13,3365.047629391485
2013-02-14,3366.010927023792
2013-02-15,3361.2778216447455
2013-02-18,3364.8625291227772
2013-02-19,3380.174285176284
2013-02-20,3368.6501568565623
2013-02-21,3352.4198818299465
2013-02-22,3363.4717630748246
2013-02-25,3339.3649043316605
2013-02-26,3350.530399650612
2013-02-27,3368.1974454556116
2013-02-28,3378.7978275392816
2013-03-01,3381.353189944728
2013-03-04,3392.0695268254863
2013-03-05,3416.531101192334
2013-03-06,3420.8378494701155
2013-03-07,3420.796161037436
2013-03-08,3422.80943662934
2013-03-11,3431.05865179226
2013-03-12,3421.829655214742
2013-03-13,3425.769054676293
2013-03-14,3444.8152710207055
2013-03-15,3464.3739615970917
2013-03-18,3448.1808787533887
2013-03-19,3453.7694694591773
2013-03-20,3464.42014094804
2013-03-21,3468.2685166289825
2013-03-22,3476.922410408753
2013-03-25,3481.299136012497
2013-03-26,3500.0025992590986
2013-03-27,3506.721278522794
2013-03-28,3524.17195731454
2013-03-29,3524.183517875219
2013-04-01,3496.025043489359
2013-04-02,3490.8327019663084
2013-04-03,3481.503140252678
2013-04-04,3484.023202293929
2013-04-05,3484.1337096749075
2013-04-08,3491.485617939648
2013-04-09,3486.565176827133
2013-04-10,3513.4367916423103
2013-04-11,3523.651039419209
2013-04-12,3519.957791924466
2013-04-15,3467.5385121857817
2013-04-16,3496.974708402411
2013-04-17,3483.618130304988
2013-04-18,3476.7073843045355
2013-04-19,3496.788612686702
2013-04-22,3506.3939899734796
2013-04-23,3524.542181402199
2013-04-24,3536.3267240506075
2013-04-25,3553.0772145389897
2013-04-26,3550.075088602598
2013-04-29,3564.658796366278
2013-04-30,3594.789641293242
2013-05-01,3570.2415058227466
2013-05-02,3579.6763082887687
2013-05-03,3590.507408714702
2013-05-06,3591.9503063280263
2013-05-07,3621.264632857446
2013-05-08,3643.0770495938673
2013-05-09,3622.6555773650066
2013-05-10,3614.7115512869345
2013-05-13,3611.491806894348
2013-05-14,3627.7697549375735
2013-05-15,3631.6386736395325
2013-05-16,3625.305713888221
2013-05-17,3634.107377868273
2013-05-20,3638.1219124723852
2013-05-21,3636.826537972243
2013-05-22,3599.925859251705
2013-05-23,3568.197941545884
2013-05-24,3571.488386294078
2013-05-27,3566.342391991218
2013-05-28,3562.7828160011454
2013-05-29,3549.6374098475712
2013-05-30,3543.7003620796418
2013-05-31,3525.3168496391722
2013-06-03,3517.841722933193
2013-06-04,3509.208997618229
2013-06-05,3485.9047393148603
2013-06-06,3491.7437478911243
2013-06-07,3503.7008265129502
2013-06-10,3519.150410570823
2013-06-11,3500.392430787954
2013-06-12,3491.1925566135315
2013-06-13,3503.3970172268823
2013-06-14,3508.44138591744
2013-06-17,3538.816657192057
2013-06-18,3550.044635524263
2013-06-19,3533.211104404074
2013-06-20,3442.8271762384798
2013-06-21,3446.012257159051
2013-06-24,3419.766100858785
2013-06-25,3435.6218925601265
2013-06-26,3446.710218736501
2013-06-27,3485.9449348462986
2013-06-28,3504.8436184294183
2013-07-01,3526.44879526652
2013-07-02,3528.011651542334
2013-07-03,3522.8685752518822
2013-07-04,3522.845785297229
2013-07-05,3528.905072191166
2013-07-08,3533.6681223158585
2013-07-09,3555.36618668761
2013-07-10,3565.8370078579273
2013-07-11,3609.5706002159554
2013-07-12,3613.8155857361794
2013-07-15,3628.2940245264062
2013-07-16,3626.9571624985488
2013-07-17,3632.8282744823437
2013-07-18,3642.8292626940643
2013-07-19,3641.592799334832
2013-07-22,3661.5897151578256
2013-07-23,3661.6502060023336
2013-07-24,3636.42998293807
2013-07-25,3644.172555725265
2013-07-26,3642.3442841416404
2013-07-29,3621.015778452096
2013-07-30,3630.2918453510715
2013-07-31,3619.351674708054
2013-08-01,3648.8022200762625
2013-08-02,3661.61820677917
2013-08-05,3663.98871357038
2013-08-06,3657.131362861653
2013-08-07,3642.5583859685444
2013-08-08,3651.7193954306304
2013-08-09,3654.606709690266
2013-08-12,3651.4803030551984
2013-08-13,3649.47679885602
2013-08-14,3642.093554856697
2013-08-15,3598.3791743358306
2013-08-16,3588.988677275015
2013-08-19,3576.2610033188057
2013-08-20,3585.4656663161363
2013-08-21,3566.224569075722
2013-08-22,3576.186303189621
2013-08-23,3594.8560220614513
2013-08-26,3591.5360243015894
2013-08-27,3558.380761512175
2013-08-28,3541.28027842654
2013-08-29,3548.8432840336486
2013-08-30,3525.412857434351
2013-09-02,3530.909678918493
2013-09-03,3532.246100578316
2013-09-04,3549.01405508134
2013-09-05,3542.6036981372104
2013-09-06,3551.8734307068826
2013-09-09,3586.5161243123434
2013-09-10,3602.5844580525586
2013-09-11,3606.1445429639625
2013-09-12,3609.407351326797
2013-09-13,3610.9997711075775
2013-09-16,3631.6703373886858
2013-09-17,3641.5756139160853
2013-09-18,3671.249228723442
2013-09-19,3683.276847543936
2013-09-20,3674.9500198356673
2013-09-23,3683.272484254846
2013-09-24,3688.724928141258
2013-09-25,3689.275982447156
2013-09-26,3696.3150547476694
2013-09-27,3701.95378638509
2013-09-30,3696.244365576007
2013-10-01,3720.4466509037875
2013-10-02,3714.686006955267
2013-10-03,3699.1146643250117
2013-10-04,3697.4608645413437
2013-10-07,3674.564348851625
2013-10-08,3659.247351328939
2013-10-09,3650.534250801618
2013-10-10,3699.2168708570216
2013-10-11,3729.230686263256
2013-10-14,3733.6261568789573
2013-10-15,3716.117059372901
2013-10-16,3736.0372665845434
2013-10-17,3777.249233845241
2013-10-18,3797.692892530946
2013-10-21,3802.3185411525938
2013-10-22,3817.060604365634
2013-10-23,3808.6337944278466
2013-10-24,3812.67362404367
2013-10-25,3815.2478381035626
2013-10-28,3819.20927519347
2013-10-29,3818.107087633017
2013-10-30,3807.9659613684366
2013-10-31,3797.858905438756
2013-11-01,3777.9961099353973
2013-11-04,3785.6355537653917
2013-11-05,3773.9904841541597
2013-11-06,3774.6915833496582
2013-11-07,3742.137547957296
2013-11-08,3750.0879166714276
2013-11-11,3754.1152618352885
2013-11-12,3752.9011789664796
2013-11-13,3762.977344095777
2013-11-14,3778.242222461546
2013-11-15,3790.583740123206
2013-11-18,3790.3800514136515
2013-11-19,3780.27336832487
2013-11-20,3778.8751881685753
2013-11-21,3788.2840179124837
2013-11-22,3792.6668934097224
2013-11-25,3797.8402042414264
2013-11-26,3797.4425673109813
2013-11-27,3800.154612386965
2013-11-28,3806.1036015252294
2013-11-29,3806.9777505676284
2013-12-02,3797.168111288009
2013-12-03,3787.7346070250287
2013-12-04,3778.669952562893
2013-12-05,3779.5087343019954
2013-12-06,3801.6734215168203
2013-12-09,3804.773716661088
2013-12-10,3796.8286304373637
2013-12-11,3765.9829861904227
2013-12-12,3756.9246462119877
2013-12-13,3761.3152050793533
2013-12-16,3772.3229055364
2013-12-17,3768.837341183877
2013-12-18,3791.921721834861
2013-12-19,3776.285813969023
2013-12-20,3799.380909358457
2013-12-23,3813.612905161009
2013-12-24,3813.905764320931
2013-12-25,3814.0646302923406
2013-12-26,3821.1262389002713
2013-12-27,3835.4528557958865
2013-12-30,3855.488987620206
2013-12-31,3862.382020823877
2014-01-01,3862.71283016458
2014-01-02,3834.7122430270797
2014-01-03,3846.8363136819685
2014-01-06,3836.148376143051
2014-01-07,3844.995892135363
2014-01-08,3850.089506949786
2014-01-09,3848.7020371673225
2014-01-10,3871.891031150437
2014-01-13,3855.2666802071517
2014-01-14,3857.361636696568
2014-01-15,3861.817898815523
2014-01-16,3860.700147726628
2014-01-17,3862.528692483324
2014-01-20,3863.6463475354876
2014-01-21,3876.2555959411898
2014-01-22,3882.9883159687674
2014-01-23,3866.6733553526087
2014-01-24,3824.4997922863613
2014-01-27,3785.8857812387537
2014-01-28,3792.8637239084997
2014-01-29,3795.46264349813
2014-01-30,3808.9507908753653
2014-01-31,3808.19011797894
2014-02-03,3750.784332114202
2014-02-04,3733.3149425171937
2014-02-05,3733.994664501188
2014-02-06,3752.3879120775077
2014-02-07,3779.8426643948446
2014-02-10,3798.601747782138
2014-02-11,3825.323931862987
2014-02-12,3836.8901183635094
2014-02-13,3856.1900772028425
2014-02-14,3867.5687969996
2014-02-17,3876.3833162167034
2014-02-18,3892.380596674689
2014-02-19,3876.35555565314
2014-02-20,3877.036728255376
2014-02-21,3891.169980065469
2014-02-24,3895.6276064145936
2014-02-25,3899.4611585474345
2014-02-26,3899.033413840637
2014-02-27,3905.4763910841903
2014-02-28,3918.698745077474
2014-03-03,3894.5566150904533
2014-03-04,3926.6049541888437
2014-03-05,3928.0359810143063
2014-03-06,3933.559484577815
2014-03-07,3934.7515892657216
2014-03-10,3924.7094329205906
2014-03-11,3919.79938600793
2014-03-12,3914.0448074920837
2014-03-13,3909.780893633762
2014-03-14,3902.176785711727
2014-03-17,3913.183749042585
2014-03-18,3941.19592246945
2014-03-19,3919.058193312584
2014-03-20,3897.449032278994
2014-03-21,3893.0631263471446
2014-03-24,3886.9773724741935
2014-03-25,3890.778582947857
2014-03-26,3876.9650019708984
2014-03-27,3881.400188770983
2014-03-28,3892.965395447354
2014-03-31,3936.3948139260524
2014-04-01,3951.4503610740876
2014-04-02,3948.899950649344
2014-04-03,3943.1878378777797
2014-04-04,3917.7897170419874
2014-04-07,3887.6072501121407
2014-04-08,3899.1902873808035
2014-04-09,3915.8530841134516
2014-04-10,3885.3434821442
2014-04-11,3848.8340620102263
2014-04-14,3851.8387537067647
2014-04-15,3858.896397746112
2014-04-16,3884.326785202807
2014-04-17,3892.03166322519
2014-04-18,3893.818490648805
2014-04-21,3894.2235263495427
2014-04-22,3912.351149026983
2014-04-23,3911.8374472447326
2014-04-24,3915.393868394892
2014-04-25,3896.005007805556
2014-04-28,3891.160833345997
2014-04-29,3896.4599858621746
2014-04-30,3906.9249893055035
2014-05-01,3917.2237057168345
2014-05-02,3925.06881057501
2014-05-05,3925.4042030021815
2014-05-06,3919.367272756155
2014-05-07,3914.6901524339014
2014-05-08,3908.138007916813
2014-05-09,3910.5572084397086
2014-05-12,3934.346904189086
2014-05-13,3922.0597856278773
2014-05-14,3911.875776192546
2014-05-15,3897.090636078998
2014-05-16,3899.872891294669
2014-05-19,3910.0002073730043
2014-05-20,3894.542280040934
2014-05-21,3898.2477632122923
2014-05-22,3919.9413865370357
2014-05-23,3935.228308602927
2014-05-26,3947.575348565628
2014-05-27,3963.0637610384574
2014-05-28,3965.017280241229
2014-05-29,3975.934994701855
2014-05-30,3979.1099856739506
2014-06-02,3983.9130206615528
2014-06-03,3979.3343975669163
2014-06-04,3987.6887919280894
2014-06-05,4015.1200661433163
2014-06-06,4026.352900657508
2014-06-09,4029.14590124829
2014-06-10,4019.1731930859814
2014-06-11,4017.953729380672
2014-06-12,4017.084527196566
2014-06-13,4024.8363821523594
2014-06-16,4027.504465308768
2014-06-17,4039.922456785902
2014-06-18,4057.752038658674
2014-06-19,4077.956569256007
2014-06-20,4079.3677030616764
2014-06-23,4069.9726444628686
2014-06-24,4063.0285992577183
2014-06-25,4070.469577260171
2014-06-26,4076.6642839764327
2014-06-27,4090.503783060734
2014-06-30,4112.2819462354455
2014-07-01,4130.246235799145
2014-07-02,4118.56454501881
2014-07-03,4125.963880152127
2014-07-04,4129.397821203152
2014-07-07,4109.744564175381
2014-07-08,4102.404902251115
2014-07-09,4102.198401830854
2014-07-10,4090.0438792313403
2014-07-11,4081.9974927158482
2014-07-14,4093.6149596118617
2014-07-15,4088.655264132866
2014-07-16,4085.7849710392957
2014-07-17,4066.461506692725
2014-07-18,4085.1027419630745
2014-07-21,4078.165352702292
2014-07-22,4091.4716163926996
2014-07-23,4100.661812805791
2014-07-24,4102.108161782936
2014-07-25,4085.198590693123
2014-07-28,4085.622424015408
2014-07-29,4071.976130073299
2014-07-30,4066.0836243516474
2014-07-31,4025.3164211773133
2014-08-01,4017.072452768783
2014-08-04,4022.2870418723837
2014-08-05,4011.914975328355
2014-08-06,4005.4611499527186
2014-08-07,4001.854774177341
2014-08-08,4012.362180509871
2014-08-11,4040.434113913064
2014-08-12,4040.1543528491434
2014-08-13,4062.0513023431668
2014-08-14,4071.161641462749
2014-08-15,4072.0621967207026
2014-08-18,4089.114568691123
2014-08-19,4102.676042130513
2014-08-20,4097.996430994858
2014-08-21,4098.064318225544
2014-08-22,4097.5560971998
2014-08-25,4106.63214238306
2014-08-26,4109.248342274534
2014-08-27,4118.654979088414
2014-08-28,4111.581536325187
2014-08-29,4123.795885050009
2014-09-01,4121.041942898781
2014-09-02,4116.073872691217
2014-09-03,4115.708794189126
2014-09-04,4106.368870430955
2014-09-05,4111.393844708481
2014-09-08,4108.5241303188195
2014-09-09,4082.1693794142116
2014-09-10,4081.4020239710085
2014-09-11,4084.3382150428015
2014-09-12,4056.909556691761
2014-09-15,4043.0093824175947
2014-09-16,4046.723721177374
2014-09-17,4051.7353170185047
2014-09-18,4052.716688647379
2014-09-19,4047.6117823955647
2014-09-22,4019.216547694037
2014-09-23,3998.256174622783
2014-09-24,4006.9970541643906
2014-09-25,3986.221981461359
2014-09-26,3980.416157218558
2014-09-29,3975.371981408313
2014-09-30,3961.6282893832677
2014-10-01,3946.981759029721
2014-10-02,3947.100585944882
2014-10-03,3958.2765087433568
2014-10-06,3966.457759370303
2014-10-07,3947.391515414634
2014-10-08,3969.4912431190082
2014-10-09,3938.0345398406366
2014-10-10,3905.842268872506
2014-10-13,3886.35193536556
2014-10-14,3890.758019434507
2014-10-15,3881.381389523562
2014-10-16,3883.2062179987583
2014-10-17,3886.963486565134
2014-10-20,3934.421402782003
2014-10-21,3971.276525019641
2014-10-22,3975.2131982749283
2014-10-23,3979.74678429832
2014-10-24,3987.202254604514
2014-10-27,3993.8969050576316
2014-10-28,4037.169572149781
2014-10-29,4047.550518406213
2014-10-30,4051.036768366152
2014-10-31,4072.6401928166406
2014-11-03,4066.8427088027265
2014-11-04,4073.5363266577156
2014-11-05,4075.060941623702
2014-11-06,4065.0298785253526
2014-11-07,4070.789281690991
2014-11-10,4089.808088742948
2014-11-11,4089.3799993260454
2014-11-12,4098.689905510467
2014-11-13,4091.558400712846
2014-11-14,4081.025439807676
2014-11-17,4066.8598398277527
2014-11-18,4079.6026316787716
2014-11-19,4065.9063046146766
2014-11-20,4076.7410604558604
2014-11-21,4083.956028609848
2014-11-24,4093.2267306735375
2014-11-25,4097.304748194124
2014-11-26,4110.4891847508725
2014-11-27,4102.652758281785
2014-11-28,4096.867718647636
2014-12-01,4083.8981968234702
2014-12-02,4099.835687458797
2014-12-03,4110.421338516677
2014-12-04,4109.360736342574
2014-12-05,4103.663398564492
2014-12-08,4094.0554990695196
2014-12-09,4115.241190750131
2014-12-10,4086.3911423126565
2014-12-11,4096.873147241129
2014-12-12,4078.7948330179397
2014-12-15,4053.306712897465
2014-12-16,4047.5011917143183
2014-12-17,4069.7896066186954
2014-12-18,4098.832730518085
2014-12-19,4110.053638279848
2014-12-22,4122.040370264423
2014-12-23,4123.410190208328
2014-12-24,4142.785658586975
2014-12-25,4142.048647768669
2014-12-26,4156.65854800682
2014-12-29,4179.983917903561
2014-12-30,4175.235456962988
2014-12-31,4155.267612878612
2015-01-01,4154.938000800318
2015-01-02,4142.54567582279
2015-01-05,4116.021525896742
2015-01-06,4091.5541601280684
2015-01-07,4107.436062807444
2015-01-08,4143.058854793894
2015-01-09,4137.143134960554
2015-01-12,4127.3140587794405
2015-01-13,4142.104264864207
2015-01-14,4143.589794103851
2015-01-15,4150.983851012363
2015-01-16,4167.421925081506
2015-01-19,4165.540251725691
2015-01-20,4161.952744022754
2015-01-21,4168.97075138771
2015-01-22,4201.386602842494
2015-01-23,4203.015848464195
2015-01-26,4207.73834374557
2015-01-27,4214.649198085187
2015-01-28,4194.517416648121
2015-01-29,4194.951575448877
2015-01-30,4161.140591395385
2015-02-02,4179.105159697015
2015-02-03,4194.51352093625
2015-02-04,4202.3517252454285
2015-02-05,4233.066409131389
2015-02-06,4198.782431598167
2015-02-09,4175.25631249757
2015-02-10,4186.561552476055
2015-02-11,4174.679758002984
2015-02-12,4208.150757104721
2015-02-13,4216.605030470154
2015-02-16,4217.598581878871
2015-02-17,4218.186654190287
2015-02-18,4238.776195898375
2015-02-19,4238.005071673572
2015-02-20,4249.814868903917
2015-02-23,4256.496090729364
2015-02-24,4263.115963360748
2015-02-25,4273.578871308892
2015-02-26,4275.721588153294
2015-02-27,4276.1462673141905
2015-03-02,4280.424419384605
