Date,AC PACIFIC SMALL CAP
2011-03-24,1016.204156364555
2011-03-25,1020.5028774828688
2011-03-28,1016.4273016435426
2011-03-29,1018.6671815508914
2011-03-30,1031.3420300910764
2011-03-31,1040.0582989809827
2011-04-01,1033.3705211639005
2011-04-04,1038.5160935384754
2011-04-05,1028.336696299535
2011-04-06,1024.6433243377355
2011-04-07,1026.8772626206667
2011-04-08,1038.5721802702124
2011-04-11,1041.5466276116053
2011-04-12,1027.80064434233
2011-04-13,1033.449466127041
2011-04-14,1044.7572639530883
2011-04-15,1042.9733485818629
2011-04-18,1043.5861446983836
2011-04-19,1033.3794316319286
2011-04-20,1048.6415905691965
2011-04-21,1060.6858705146
2011-04-22,1061.8834425626815
2011-04-25,1060.4022987545743
2011-04-26,1058.2116144577744
2011-04-27,1053.8343253979265
2011-04-28,1067.4931700137074
2011-04-29,1066.1052208929007
2011-05-02,1073.7317408482993
2011-05-03,1066.985988235806
2011-05-04,1063.4879264498234
2011-05-05,1066.6691759292019
2011-05-06,1060.371253549583
2011-05-09,1059.5394880699384
2011-05-10,1063.2818482157218
2011-05-11,1065.979431536532
2011-05-12,1053.5738833645985
2011-05-13,1049.2871489339439
2011-05-16,1037.7990109925345
2011-05-17,1031.551032348741
2011-05-18,1041.8325999882622
2011-05-19,1036.8222115943029
2011-05-20,1035.056442104261
2011-05-23,1014.5402717578232
2011-05-24,1015.4204960917589
2011-05-25,1008.1540363670836
2011-05-26,1024.1823904850903
2011-05-27,1031.1601523341228
2011-05-30,1034.8693250263918
2011-05-31,1045.349371493753
2011-06-01,1051.7992730414242
2011-06-02,1037.53590728221
2011-06-03,1035.7070693635353
2011-06-06,1034.3539515986197
2011-06-07,1036.288414907868
2011-06-08,1031.9837453705395
2011-06-09,1027.8521133310296
2011-06-10,1023.9404351126205
2011-06-13,1018.0212043597301
2011-06-14,1024.962598893386
2011-06-15,1025.5837625132908
2011-06-16,1006.605159325899
2011-06-17,1005.3387261596176
2011-06-20,997.8981842686956
2011-06-21,1009.1134698310249
2011-06-22,1021.6996789832959
2011-06-23,1012.966505602969
2011-06-24,1020.4177621477844
2011-06-27,1008.5121340069934
2011-06-28,1014.2187075338711
2011-06-29,1026.3770079460646
2011-06-30,1041.134709195231
2011-07-01,1044.5342556200915
2011-07-04,1055.4537983131327
2011-07-05,1052.9648887040312
2011-07-06,1056.7275301817526
2011-07-07,1058.9464672537522
2011-07-08,1065.8642800363948
2011-07-11,1058.596648610959
2011-07-12,1043.416255002521
2011-07-13,1056.4477787870787
2011-07-14,1054.156101633332
2011-07-15,1057.4087051624256
2011-07-18,1055.8441164237277
2011-07-19,1058.7155500948536
2011-07-20,1068.5382477453124
2011-07-21,1071.9347637588678
2011-07-22,1085.2041663887765
2011-07-25,1077.944142538267
2011-07-26,1088.688319388159
2011-07-27,1089.3371355661438
2011-07-28,1081.1267067412662
2011-07-29,1074.851547287747
2011-08-01,1092.816203660538
2011-08-02,1076.5927219251207
2011-08-03,1056.8085668410565
2011-08-04,1034.8183268557414
2011-08-05,993.1274029208073
2011-08-08,960.4058621120549
2011-08-09,946.0581095951281
2011-08-10,967.0768003266292
2011-08-11,966.0758480029394
2011-08-12,969.727121545262
2011-08-15,986.5147693099775
2011-08-16,995.0585627431583
2011-08-17,1001.4861291989523
2011-08-18,987.8701768468518
2011-08-19,958.6562575818481
2011-08-22,940.6111602048082
2011-08-23,959.1570945231364
2011-08-24,951.9440836722691
2011-08-25,950.880483318345
2011-08-26,956.6037813272695
2011-08-29,970.3296923780866
2011-08-30,983.5633542184839
2011-08-31,995.2205766823745
2011-09-01,994.6216263368532
2011-09-02,988.3332120431667
2011-09-05,967.8808036934554
2011-09-06,950.3537742979718
2011-09-07,965.884804100559
2011-09-08,968.4301784981513
2011-09-09,961.7153932437036
2011-09-12,944.3367659120194
2011-09-13,946.98624725564
2011-09-14,925.5703374259962
2011-09-15,936.4557199042764
2011-09-16,956.1017067586213
2011-09-19,942.8896657031617
2011-09-20,933.1847945832191
2011-09-21,931.3151337193518
2011-09-22,900.1419997226284
2011-09-23,886.266412648401
2011-09-26,850.0156914024058
2011-09-27,881.3025377126787
2011-09-28,893.7857023115015
2011-09-29,898.4667500445769
2011-09-30,895.5287505458583
2011-10-03,873.5702522881894
2011-10-04,857.9250230920861
2011-10-05,850.3196172099289
2011-10-06,869.9921498455756
2011-10-07,885.0852234471159
2011-10-10,890.5460524812669
2011-10-11,906.411482743136
2011-10-12,911.0702610699161
2011-10-13,925.0047252369791
2011-10-14,915.3151213334021
2011-10-17,934.9557084505024
2011-10-18,915.3502071652407
2011-10-19,921.7957772557411
2011-10-20,905.5066753194607
2011-10-21,913.0461817802269
2011-10-24,933.2163724694933
2011-10-25,931.2095264367728
2011-10-26,929.7735574364225
2011-10-27,956.018860849986
2011-10-28,963.2982117656464
2011-10-31,941.7600186256295
2011-11-01,924.6782355292453
2011-11-02,921.0855325987222
2011-11-03,915.5390312187018
2011-11-04,933.5552584261115
2011-11-07,932.7641785773408
2011-11-08,928.1462768810268
2011-11-09,934.143960975092
2011-11-10,907.9264919452919
2011-11-11,917.4252483785995
2011-11-14,927.9384942867506
2011-11-15,922.0738807142214
2011-11-16,911.2229285898137
2011-11-17,914.4890179996199
2011-11-18,904.8832073652842
2011-11-21,892.7213507446398
2011-11-22,890.5290855880825
2011-11-23,876.6080157760496
2011-11-24,871.0468451004897
2011-11-25,861.6921099040984
2011-11-28,872.1306469009993
2011-11-29,889.6480398715361
2011-11-30,891.0907642286734
2011-12-01,906.9250191411613
2011-12-02,909.562806796859
2011-12-05,916.1596817038763
2011-12-06,901.1289372872864
2011-12-07,912.8097235799479
2011-12-08,909.1258438534816
2011-12-09,898.3508585006173
2011-12-12,901.5037967025994
2011-12-13,893.7334254605055
2011-12-14,887.005664567962
2011-12-15,875.091960817644
2011-12-16,879.3816677687508
2011-12-19,860.6554013213247
2011-12-20,869.1585395699935
2011-12-21,881.437255011386
2011-12-22,876.0766484393197
2011-12-23,883.4627900043586
2011-12-26,883.5310497931553
2011-12-27,881.9773149904618
2011-12-28,877.9424256712421
2011-12-29,879.6649860606233
2011-12-30,891.3342079137285
2012-01-02,890.1970763915468
2012-01-03,899.2629706462722
2012-01-04,907.7972742760171
2012-01-05,901.5304089339365
2012-01-06,895.6760875095724
2012-01-09,897.2541231073598
2012-01-10,905.9806612416719
2012-01-11,908.4715129271871
2012-01-12,906.6753369661578
2012-01-13,910.3368975895368
2012-01-16,905.7122227694308
2012-01-17,919.1106084815657
2012-01-18,921.4710278914821
2012-01-19,926.589755147788
2012-01-20,934.1765100881131
2012-01-23,938.1621863247691
2012-01-24,931.1291240633004
2012-01-25,934.4203480591715
2012-01-26,944.0236061897542
2012-01-27,948.2079944162369
2012-01-30,947.7259748152891
2012-01-31,953.9948483813401
2012-02-01,960.6026316702857
2012-02-02,971.1479822787684
2012-02-03,970.1751993919263
2012-02-06,974.1405264430388
2012-02-07,974.3622989181212
2012-02-08,987.2973602929172
2012-02-09,990.448438135521
2012-02-10,981.7096355567636
2012-02-13,987.4345913138758
2012-02-14,980.0784597263645
2012-02-15,990.9881692406082
2012-02-16,977.6613328034905
2012-02-17,982.7899021283355
2012-02-20,988.195711919718
2012-02-21,988.5688547963442
2012-02-22,994.219446775123
2012-02-23,998.8704036120558
2012-02-24,1000.7114219677845
2012-02-27,999.537005290626
2012-02-28,1003.8983779948783
2012-02-29,1004.0776205782687
2012-03-01,998.3921271301355
2012-03-02,1004.6391311129053
2012-03-05,998.2687095775635
2012-03-06,988.6859015268043
2012-03-07,984.8034127763848
2012-03-08,994.332332032588
2012-03-09,999.0134123797395
2012-03-12,992.661526059761
2012-03-13,994.4640348532525
2012-03-14,993.367769155451
2012-03-15,997.2449444701408
2012-03-16,1000.5554287115768
2012-03-19,1000.8433737683615
2012-03-20,992.6336632833039
2012-03-21,986.6515193195648
2012-03-22,991.1623556504233
2012-03-23,988.8389109528537
2012-03-26,984.8276415596353
2012-03-27,995.038714859649
2012-03-28,994.1407800326384
2012-03-29,989.7653311181112
2012-03-30,993.5726251401707
2012-04-02,994.6966443483044
2012-04-03,988.6292986842744
2012-04-04,975.5570317841372
2012-04-05,971.8424889689459
2012-04-06,972.6131336822618
2012-04-09,968.8126557392287
2012-04-10,967.8609465973936
2012-04-11,963.1507998309804
2012-04-12,972.2592890323045
2012-04-13,981.1232604003774
2012-04-16,976.3126086810734
2012-04-17,971.72590602152
2012-04-18,980.9868951875046
2012-04-19,975.7654219841368
2012-04-20,976.3474265485405
2012-04-23,971.7027118186498
2012-04-24,967.469718729935
2012-04-25,971.3181122232807
2012-04-26,976.424223186703
2012-04-27,974.9251537883729
2012-04-30,981.6143285872196
2012-05-01,974.9319228799501
2012-05-02,984.9730195819224
2012-05-03,981.3158832795795
2012-05-04,980.5203191005143
2012-05-07,957.9951247867134
2012-05-08,963.0764860173323
2012-05-09,948.9442260530687
2012-05-10,949.6937422295176
2012-05-11,938.3131767960591
2012-05-14,927.2633907079916
2012-05-15,918.8311772631827
2012-05-16,896.8779880400708
2012-05-17,908.4384706419186
2012-05-18,886.3404269254277
2012-05-21,889.4493945786871
2012-05-22,899.5266675054999
2012-05-23,885.9554129458967
2012-05-24,883.7938067989527
2012-05-25,880.5879335989496
2012-05-28,882.312806354547
2012-05-29,896.0650304395489
2012-05-30,890.4385478966742
2012-05-31,893.5588847611068
2012-06-01,879.8706747968025
2012-06-04,856.5121035891971
2012-06-05,867.3703746343778
2012-06-06,878.5489722525986
2012-06-07,885.4009169861403
2012-06-08,874.1168864828373
2012-06-11,887.0659506792837
2012-06-12,884.0809590671018
2012-06-13,887.069315832761
2012-06-14,883.9067958954923
2012-06-15,891.7278139630941
2012-06-18,904.9870410097195
2012-06-19,902.945008023923
2012-06-20,910.3166781775839
2012-06-21,904.4910350366406
2012-06-22,897.7458141467771
2012-06-25,897.0769110070993
2012-06-26,893.5480539045408
2012-06-27,899.5726630732773
2012-06-28,904.1302661371805
2012-06-29,917.5324717153705
2012-07-02,923.2963126469344
2012-07-03,928.1484817821204
2012-07-04,933.6974325450122
2012-07-05,932.4163474510616
2012-07-06,931.5912433692358
2012-07-09,921.8910664435077
2012-07-10,918.7938514340977
2012-07-11,917.0476948582427
2012-07-12,907.1278313552224
2012-07-13,912.1300314872195
2012-07-16,915.0431264615223
2012-07-17,913.4743384593459
2012-07-18,907.4477941287076
2012-07-19,918.0844618157589
2012-07-20,912.5211508878806
2012-07-23,893.9693585564365
2012-07-24,892.6356030483067
2012-07-25,884.24272708051
2012-07-26,894.0631802632851
2012-07-27,902.3214616972991
2012-07-30,910.1311064107647
2012-07-31,915.9299527674274
2012-08-01,914.5254896809004
2012-08-02,914.1817831940584
2012-08-03,904.200446606256
2012-08-06,916.3693674210848
2012-08-07,918.3753329422009
2012-08-08,923.7087843879461
2012-08-09,927.9927714273767
2012-08-10,929.3491437287072
2012-08-13,928.7153740265524
2012-08-14,932.1096447278385
2012-08-15,929.259358629107
2012-08-16,933.5997241124632
2012-08-17,937.5479874249626
2012-08-20,939.0389112317952
2012-08-21,943.9453141410955
2012-08-22,940.5118384145621
2012-08-23,950.7065319708067
2012-08-24,942.6024232409445
2012-08-27,941.4820490558495
2012-08-28,935.7097869811007
2012-08-29,935.901309652264
2012-08-30,928.0870640596785
2012-08-31,924.7403097797205
2012-09-03,927.0435800887406
2012-09-04,922.9746863727424
2012-09-05,913.7557267821409
2012-09-06,914.3796978232499
2012-09-07,932.5816872493734
2012-09-10,935.8085457291827
2012-09-11,936.8777826573435
2012-09-12,945.8640302841915
2012-09-13,948.8808275498446
2012-09-14,960.7577489763403
2012-09-17,957.1677322401574
2012-09-18,957.138791769627
2012-09-19,965.6781548548889
2012-09-20,956.4094694435811
2012-09-21,963.0088317635483
2012-09-24,962.7055783743406
2012-09-25,966.0424667092931
2012-09-26,958.2858293309549
2012-09-27,963.7456545146497
2012-09-28,964.9490468322858
2012-10-01,959.5484092943155
2012-10-02,957.8819578455841
2012-10-03,949.9014098944386
2012-10-04,956.8368728221122
2012-10-05,962.0685294375307
2012-10-08,960.5269262128951
2012-10-09,956.708794407479
2012-10-10,948.6691707607158
2012-10-11,943.8729020469352
2012-10-12,948.8567579017584
2012-10-15,947.6411007224652
2012-10-16,953.7422674668892
2012-10-17,964.9733380816019
2012-10-18,967.5511393209599
2012-10-19,966.1904040783443
2012-10-22,965.7413390163973
2012-10-23,963.9337032356882
2012-10-24,963.7228678322367
2012-10-25,963.0228063939575
2012-10-26,954.8625927688099
2012-10-29,950.9915779275177
2012-10-30,950.7540704355772
2012-10-31,955.8007020987246
2012-11-01,958.3519046590783
2012-11-02,963.1508877986346
2012-11-05,960.7237283476195
2012-11-06,960.3682105153032
2012-11-07,965.8596578046719
2012-11-08,957.5998646308396
2012-11-09,958.2714392572311
2012-11-12,954.1770427777211
2012-11-13,947.2871584533351
2012-11-14,945.1076765225735
2012-11-15,942.2108570763319
2012-11-16,942.6072603657308
2012-11-19,952.6673553946636
2012-11-20,952.1793908176155
2012-11-21,947.9014603305791
2012-11-22,954.6780636102291
2012-11-23,959.5939229526248
2012-11-26,965.4405603638753
2012-11-27,967.1449838301428
2012-11-28,962.7676729051066
2012-11-29,969.4512449813575
2012-11-30,969.1395828157166
2012-12-03,970.5276516983556
2012-12-04,974.8749618705996
2012-12-05,974.6600368109546
2012-12-06,977.124760624414
2012-12-07,979.0992443281577
2012-12-10,978.9264706817046
2012-12-11,978.0127859229696
2012-12-12,981.9813369141021
2012-12-13,983.2973671356118
2012-12-14,984.7477381463563
2012-12-17,984.0955284453997
2012-12-18,987.7646078746855
2012-12-19,995.0564376774291
2012-12-20,993.0315757189676
2012-12-21,990.030070691532
2012-12-24,988.4196924269522
2012-12-25,991.4367025702577
2012-12-26,993.6934668188245
2012-12-27,997.9520433988472
2012-12-28,1002.683805203642
2012-12-31,1001.1598300509912
2013-01-01,1001.1598300509912
2013-01-02,1009.2017352200056
2013-01-03,1016.6161236578835
2013-01-04,1020.7533783282789
2013-01-07,1027.1779998347465
2013-01-08,1023.3616027479422
2013-01-09,1028.8294024760196
2013-01-10,1033.564086231131
2013-01-11,1032.0470899676625
2013-01-14,1034.084873794775
2013-01-15,1037.3912809624417
2013-01-16,1032.115485109428
2013-01-17,1023.3275165432227
2013-01-18,1034.299171433443
2013-01-21,1036.4694634934676
2013-01-22,1041.356287941803
2013-01-23,1035.2355160835561
2013-01-24,1030.8530472402833
2013-01-25,1030.5225099812046
2013-01-28,1029.7221651805241
2013-01-29,1034.1837411502856
2013-01-30,1040.1210001652314
2013-01-31,1040.7841783394604
2013-02-01,1038.1498593525057
2013-02-04,1043.1373869301929
2013-02-05,1030.17139645362
2013-02-06,1039.6897026538684
2013-02-07,1039.4158934209436
2013-02-08,1039.6474126553146
2013-02-11,1035.952201763167
2013-02-12,1040.2040310474235
2013-02-13,1036.2081331019933
2013-02-14,1042.7436186141013
2013-02-15,1035.918164416907
2013-02-18,1045.808444404298
2013-02-19,1049.1817383510931
2013-02-20,1054.6716686516465
2013-02-21,1047.2871198355856
2013-02-22,1049.6343207909867
2013-02-25,1054.2632835017052
2013-02-26,1054.3434516923116
2013-02-27,1057.2290898769127
2013-02-28,1070.182807596568
2013-03-01,1068.4558514085397
2013-03-04,1066.0439116465634
2013-03-05,1071.9673100845223
2013-03-06,1082.8472878482821
2013-03-07,1076.7378761710793
2013-03-08,1075.891084091363
2013-03-11,1083.0562194707236
2013-03-12,1077.4255489066763
2013-03-13,1074.3685435595225
2013-03-14,1080.3060889842086
2013-03-15,1095.2903158485988
2013-03-18,1080.5195138898437
2013-03-19,1088.5935147885293
2013-03-20,1086.221594264693
2013-03-21,1098.816046012404
2013-03-22,1093.5722646604518
2013-03-25,1101.9531048882993
2013-03-26,1105.2314326015473
2013-03-27,1113.85736006825
2013-03-28,1110.2326514061826
2013-03-29,1109.3325136108956
2013-04-01,1090.3378956199042
2013-04-02,1084.5612267072154
2013-04-03,1094.1626949237448
2013-04-04,1084.1172269340655
2013-04-05,1085.4369544257904
2013-04-08,1086.0057519933735
2013-04-09,1089.7682911179893
2013-04-10,1094.9112856785807
2013-04-11,1102.6121623905253
2013-04-12,1104.649876980562
2013-04-15,1097.2648041571024
2013-04-16,1093.5474845503302
2013-04-17,1105.1973828738824
2013-04-18,1095.343332939144
2013-04-19,1100.6541964747173
2013-04-22,1113.1769272317354
2013-04-23,1113.1951203148603
2013-04-24,1128.7977058110996
2013-04-25,1133.8833748354796
2013-04-26,1136.4030528495803
2013-04-29,1135.8337583066982
2013-04-30,1148.051389222954
2013-05-01,1146.2532576617843
2013-05-02,1138.2455588522657
2013-05-03,1136.3214637073984
2013-05-06,1139.8189249837544
2013-05-07,1158.4584864557992
2013-05-08,1167.244602481296
2013-05-09,1161.3071839960935
2013-05-10,1150.5972490422323
2013-05-13,1150.7285953306337
2013-05-14,1150.1636904562247
2013-05-15,1142.4429773113013
2013-05-16,1137.1486729494147
2013-05-17,1141.3838033667814
2013-05-20,1154.3799227449015
2013-05-21,1151.8272566795317
2013-05-22,1144.6440066853027
2013-05-23,1105.7178814889357
2013-05-24,1112.9463621673349
2013-05-27,1101.413703369329
2013-05-28,1104.0711141887282
2013-05-29,1117.343450549243
2013-05-30,1095.8615086389648
2013-05-31,1098.2862549296692
2013-06-03,1084.7479124343965
2013-06-04,1086.6468123405775
2013-06-05,1076.0632412274585
2013-06-06,1057.2093268408069
2013-06-07,1048.4712203886224
2013-06-10,1064.0460347878097
2013-06-11,1062.5199911736972
2013-06-12,1067.0471871866669
2013-06-13,1045.3549086148053
2013-06-14,1054.3022654460199
2013-06-17,1067.8208742250008
2013-06-18,1064.2055907049576
2013-06-19,1075.128130687241
2013-06-20,1035.8988545445916
2013-06-21,1035.0279185363502
2013-06-24,1019.1969509141142
2013-06-25,1006.9938711087101
2013-06-26,1010.8205668300684
2013-06-27,1024.4747749313256
2013-06-28,1040.1634487587928
2013-07-01,1047.8045131781016
2013-07-02,1055.0703579432368
2013-07-03,1049.3660881408161
2013-07-04,1052.5265992484065
2013-07-05,1055.4914590603341
2013-07-08,1043.1553406909668
2013-07-09,1054.7270703624904
2013-07-10,1057.700847844093
2013-07-11,1077.3445275245253
2013-07-12,1079.2482824552499
2013-07-15,1080.4227998426948
2013-07-16,1089.1168384614773
2013-07-17,1088.2374241812192
2013-07-18,1085.8352412984211
2013-07-19,1079.4660567049564
2013-07-22,1092.047765041813
2013-07-23,1096.745961281909
2013-07-24,1095.150597675459
2013-07-25,1089.4231926400798
2013-07-26,1086.664903511095
2013-07-29,1065.5816539265018
2013-07-30,1073.77759552304
2013-07-31,1061.9915449396547
2013-08-01,1069.1849476659677
2013-08-02,1085.6082743180364
2013-08-05,1089.0763198396169
2013-08-06,1096.577402055551
2013-08-07,1084.502538915154
2013-08-08,1086.8938964525971
2013-08-09,1087.5455678606409
2013-08-12,1084.3723993177891
2013-08-13,1089.194626675471
2013-08-14,1095.1553703192076
2013-08-15,1087.1842786998689
2013-08-16,1086.9767453460158
2013-08-19,1085.509839235634
2013-08-20,1070.8457223895598
2013-08-21,1065.7116136642328
2013-08-22,1056.4193889594978
2013-08-23,1067.1125972637228
2013-08-26,1068.3067399096847
2013-08-27,1062.0693903023284
2013-08-28,1044.809555584305
2013-08-29,1047.5417250945811
2013-08-30,1048.8966281624455
2013-09-02,1055.6740411501107
2013-09-03,1068.908313668734
2013-09-04,1074.512422970192
2013-09-05,1071.9142088752385
2013-09-06,1074.5257926360664
2013-09-09,1088.9127009515055
2013-09-10,1095.8025205657568
2013-09-11,1100.3088869720332
2013-09-12,1106.06574448807
2013-09-13,1104.1239377548775
2013-09-16,1113.7167030826809
2013-09-17,1112.5772290938835
2013-09-18,1118.2714276896302
2013-09-19,1137.0041369554222
2013-09-20,1134.3960308975202
2013-09-23,1139.2663990206574
2013-09-24,1137.5998032884893
2013-09-25,1135.3300403217063
2013-09-26,1142.1393424920752
2013-09-27,1147.1793733980744
2013-09-30,1138.789045554914
2013-10-01,1138.3341643647454
2013-10-02,1134.971226955188
2013-10-03,1136.2741018507334
2013-10-04,1133.2982250602847
2013-10-07,1120.1395657138307
2013-10-08,1125.5231831022631
2013-10-09,1131.2486428352806
2013-10-10,1130.6974970949732
2013-10-11,1143.9754820934681
2013-10-14,1141.5810964033124
2013-10-15,1144.4520854402929
2013-10-16,1140.117945722555
2013-10-17,1154.150468030083
2013-10-18,1160.6600773981438
2013-10-21,1164.9158941400742
2013-10-22,1166.538546361602
2013-10-23,1160.4330045018846
2013-10-24,1166.0663073459339
2013-10-25,1157.5473855920256
2013-10-28,1160.8156378914982
2013-10-29,1152.2067295214836
2013-10-30,1156.9331227448301
2013-10-31,1152.819943898711
2013-11-01,1141.2662099178924
2013-11-04,1140.272521310749
2013-11-05,1142.8819728327696
2013-11-06,1145.631495459117
2013-11-07,1137.0052874297523
2013-11-08,1128.3987009979865
2013-11-11,1123.9599553806113
2013-11-12,1127.5696535284333
2013-11-13,1122.6493673625755
2013-11-14,1131.797679352874
2013-11-15,1142.0267839354754
2013-11-18,1146.9732664832964
2013-11-19,1144.8555805916183
2013-11-20,1144.2492150370047
2013-11-21,1134.1981755435559
2013-11-22,1133.6601975677108
2013-11-25,1136.4638615177746
2013-11-26,1135.6801558104744
2013-11-27,1128.3646493378478
2013-11-28,1132.1393496743235
2013-11-29,1133.8053099963074
2013-12-02,1132.6363338080587
2013-12-03,1134.304105770409
2013-12-04,1125.4520366820395
2013-12-05,1122.2761820348576
2013-12-06,1119.7569969549947
2013-12-09,1123.809759374727
2013-12-10,1124.3791361338765
2013-12-11,1119.32476055159
2013-12-12,1110.3713911458833
2013-12-13,1109.833584279098
2013-12-16,1101.1707030677467
2013-12-17,1105.776246705419
2013-12-18,1106.7951469274085
2013-12-19,1102.2855548746381
2013-12-20,1104.1878527679683
2013-12-23,1107.0641365068684
2013-12-24,1105.9563147153092
2013-12-25,1106.7655613822033
2013-12-26,1115.0286135649494
2013-12-27,1123.305959458497
2013-12-30,1134.7073833687432
2013-12-31,1137.0816910691733
2014-01-01,1137.0816910691733
2014-01-02,1138.262130627728
2014-01-03,1138.8437797107117
2014-01-06,1134.1919887716242
2014-01-07,1130.1914632618757
2014-01-08,1140.962267306603
2014-01-09,1137.6077686262468
2014-01-10,1146.0448824146765
2014-01-13,1153.1436029501735
2014-01-14,1137.8464044219495
2014-01-15,1143.368581048073
2014-01-16,1145.6463775417963
2014-01-17,1149.4412190884732
2014-01-20,1149.728635152481
2014-01-21,1150.6071788748704
2014-01-22,1151.8983399663218
2014-01-23,1143.662505898518
2014-01-24,1137.712760250349
2014-01-27,1114.3694773996865
2014-01-28,1111.8896770815213
2014-01-29,1135.70278453495
2014-01-30,1118.941425497945
2014-01-31,1121.4240592777257
2014-02-03,1112.9062260513892
2014-02-04,1081.3813311832835
2014-02-05,1087.354654232643
2014-02-06,1093.4630585820535
2014-02-07,1107.4119901386211
2014-02-10,1116.6289149893976
2014-02-11,1119.5064665507505
2014-02-12,1130.0319927285427
2014-02-13,1123.3432179685701
2014-02-14,1122.0519243938575
2014-02-17,1131.1658884041665
2014-02-18,1136.8562607746126
2014-02-19,1136.5381753323538
2014-02-20,1123.9988073505663
2014-02-21,1136.078760639945
2014-02-24,1136.8467126782973
2014-02-25,1142.9954473898017
2014-02-26,1139.681258138996
2014-02-27,1138.8345319808095
2014-02-28,1138.6107804808235
2014-03-03,1134.5787758407396
2014-03-04,1136.1387544328254
2014-03-05,1144.8366611873266
2014-03-06,1152.6456354484048
2014-03-07,1157.3338120731903
2014-03-10,1151.24799736806
2014-03-11,1155.3666454374304
2014-03-12,1141.1200562767776
2014-03-13,1147.9317854903957
2014-03-14,1129.9462522938068
2014-03-17,1124.881124006204
2014-03-18,1138.5876903329752
2014-03-19,1136.2638854651173
2014-03-20,1115.743251939323
2014-03-21,1117.659880018474
2014-03-24,1129.132440865264
2014-03-25,1125.2913364540887
2014-03-26,1130.967553313318
2014-03-27,1135.1329685871751
2014-03-28,1138.9583256018052
2014-03-31,1147.7191582666674
2014-04-01,1151.113240500251
2014-04-02,1155.684737588028
2014-04-03,1155.941398571476
2014-04-04,1157.6023483685658
2014-04-07,1148.5656917221977
2014-04-08,1145.7054378874404
2014-04-09,1143.6964974447872
2014-04-10,1148.9864228371582
2014-04-11,1136.8121274140042
2014-04-14,1130.0745236701364
2014-04-15,1131.8254929497798
2014-04-16,1144.1803240731308
2014-04-17,1148.1805546068929
2014-04-18,1152.3203173947163
2014-04-21,1149.2673313370778
2014-04-22,1145.813545173608
2014-04-23,1150.1294812395952
2014-04-24,1150.6847177259751
2014-04-25,1148.8168438125656
2014-04-28,1138.577499775599
2014-04-29,1138.9725648180881
2014-04-30,1138.974284606022
2014-05-01,1145.6832661926167
2014-05-02,1148.0164923164762
2014-05-05,1150.5550513446694
2014-05-06,1155.4677757819704
2014-05-07,1137.2463915842893
2014-05-08,1138.1036439637764
2014-05-09,1137.1307079940857
2014-05-12,1132.2625636636067
2014-05-13,1140.0329076995545
2014-05-14,1148.1389833657536
2014-05-15,1148.278746016127
2014-05-16,1139.2889680828062
2014-05-19,1133.605960114998
2014-05-20,1132.035567156492
2014-05-21,1129.4392351173447
2014-05-22,1142.6877167628702
2014-05-23,1147.4427085583034
2014-05-26,1156.6774253703031
2014-05-27,1156.2010411127344
2014-05-28,1162.814650073109
2014-05-29,1165.396618574018
2014-05-30,1165.2711804253006
2014-06-02,1169.928072936605
2014-06-03,1169.5783080307087
2014-06-04,1167.7197990410696
2014-06-05,1169.9227198064061
2014-06-06,1173.6861954836786
2014-06-09,1175.9429250907924
2014-06-10,1174.9917865556024
2014-06-11,1183.4943111385976
2014-06-12,1183.8930039544473
2014-06-13,1185.0356613413796
2014-06-16,1183.4833547075111
2014-06-17,1181.9752299285983
2014-06-18,1186.3341755798835
2014-06-19,1197.607059253748
2014-06-20,1194.064074447072
2014-06-23,1193.4719452316015
2014-06-24,1195.3009232058703
2014-06-25,1192.6060014663321
2014-06-26,1200.6010340147416
2014-06-27,1197.438707788493
2014-06-30,1208.3084561859644
2014-07-01,1213.4665488986957
2014-07-02,1216.5677910547822
2014-07-03,1217.9519497634158
2014-07-04,1223.2035833456887
2014-07-07,1222.0866823970412
2014-07-08,1224.1971926669314
2014-07-09,1217.2859427486198
2014-07-10,1216.9352760706886
2014-07-11,1211.7714984948168
2014-07-14,1216.701976698698
2014-07-15,1218.4729999266588
2014-07-16,1217.5346884288783
2014-07-17,1218.353028692654
2014-07-18,1214.9418278844835
2014-07-21,1217.654745905741
2014-07-22,1224.9627586469499
2014-07-23,1228.9936332520833
2014-07-24,1226.9866349060255
2014-07-25,1231.2137710961895
2014-07-28,1232.8930634089365
2014-07-29,1230.0400414714975
2014-07-30,1226.3819687631424
2014-07-31,1223.5774932395705
2014-08-01,1216.7338373955934
2014-08-04,1218.4970048271216
2014-08-05,1209.672460068646
2014-08-06,1203.7170033123655
2014-08-07,1204.3537623081672
2014-08-08,1192.8448915810907
2014-08-11,1206.9355769091528
2014-08-12,1211.7583463294973
2014-08-13,1217.2477225088517
2014-08-14,1222.1752338833323
2014-08-15,1224.8254926751424
2014-08-18,1224.0684072085862
2014-08-19,1230.377696115263
2014-08-20,1226.4431932102334
2014-08-21,1226.725130878439
2014-08-22,1227.4264164960844
2014-08-25,1231.3101605044365
2014-08-26,1229.1288907254857
2014-08-27,1233.9629118973346
2014-08-28,1231.628193043087
2014-08-29,1230.8440560025829
2014-09-01,1231.9369977542126
2014-09-02,1228.9726066432274
2014-09-03,1233.4632983810684
2014-09-04,1229.8212111411742
2014-09-05,1229.4213082727629
2014-09-08,1228.0742741859103
2014-09-09,1221.722232805004
2014-09-10,1217.4122257043998
