Date,AC EUROPE SMALL CAP
2010-10-08,767.9321275610502
2010-10-11,772.1652359314343
2010-10-12,767.126886265409
2010-10-13,784.1343038873022
2010-10-14,791.3003636176194
2010-10-15,786.4257417980675
2010-10-18,784.9340521724395
2010-10-19,771.4615988781769
2010-10-20,781.4601993996542
2010-10-21,788.2754737742944
2010-10-22,783.9387992225525
2010-10-25,792.1937720416834
2010-10-26,787.7103167665058
2010-10-27,776.2824689116451
2010-10-28,783.030548925939
2010-10-29,785.2350520116389
2010-11-01,787.5046880887842
2010-11-02,794.9322694767602
2010-11-03,792.7713071756098
2010-11-04,813.1367646691009
2010-11-05,807.4986743807933
2010-11-08,800.6199600609158
2010-11-09,806.2413442134134
2010-11-10,788.5840381909339
2010-11-11,783.3390390556473
2010-11-12,781.5712849230245
2010-11-15,782.5304173314839
2010-11-16,762.8806923968095
2010-11-17,765.7487498699612
2010-11-18,778.8250026654863
2010-11-19,780.0823364961688
2010-11-22,776.5750012913888
2010-11-23,756.1033540540961
2010-11-24,761.4608352133088
2010-11-25,765.5521712840587
2010-11-26,754.8428904169486
2010-11-29,739.9804894611897
2010-11-30,735.1736019692265
2010-12-01,752.9534336404625
2010-12-02,774.34207525695
2010-12-03,787.5013086048266
2010-12-06,787.483304632588
2010-12-07,799.1756070725088
2010-12-08,792.3026133865701
2010-12-09,790.389811697155
2010-12-10,794.3508986921527
2010-12-13,807.6505744306249
2010-12-14,808.9036766171029
2010-12-15,805.2291885657512
2010-12-16,798.3888029170787
2010-12-17,797.2475118290422
2010-12-20,798.5332824785932
2010-12-21,806.069053016508
2010-12-22,806.9389811034805
2010-12-23,807.0037957074096
2010-12-24,807.1498332292083
2010-12-27,804.6270560024299
2010-12-28,805.5962896662294
2010-12-29,812.9081147838212
2010-12-30,817.0311172619457
2010-12-31,827.446386926695
2011-01-03,827.8957641456725
2011-01-04,830.5608958563431
2011-01-05,818.6183433567197
2011-01-06,814.6990112330666
2011-01-07,810.9550481462808
2011-01-10,802.6139722508318
2011-01-11,814.8636749514006
2011-01-12,829.136220485424
2011-01-13,839.6250424564032
2011-01-14,840.1507629973205
2011-01-17,837.8549294320774
2011-01-18,848.7236492738457
2011-01-19,845.4052918112902
2011-01-20,824.6663181804477
2011-01-21,838.1683517612332
2011-01-24,840.436059001188
2011-01-25,835.5966737241632
2011-01-26,845.7292795317378
2011-01-27,850.2212373115011
2011-01-28,840.8900509883802
2011-01-31,841.8834578168031
2011-02-01,858.7972796908625
2011-02-02,857.127942332866
2011-02-03,847.4740929218756
2011-02-04,847.9548081826233
2011-02-07,858.2816779120197
2011-02-08,863.7024441280763
2011-02-09,863.2787394380546
2011-02-10,851.1330659663423
2011-02-11,851.6071507063149
2011-02-14,853.0461393601838
2011-02-15,853.8384618844631
2011-02-16,854.1930833117635
2011-02-17,857.1531288183886
2011-02-18,862.134942005581
2011-02-21,853.1021774629336
2011-02-22,848.3065490987518
2011-02-23,843.145595235519
2011-02-24,834.6475826997203
2011-02-25,845.9290109084711
2011-02-28,858.1167569095797
2011-03-01,859.041921263728
2011-03-02,856.7570489185975
2011-03-03,862.664478774522
2011-03-04,866.9705237601711
2011-03-07,869.7802766701029
2011-03-08,864.0521666918168
2011-03-09,867.6450725325673
2011-03-10,847.4383446569378
2011-03-11,839.3594650053927
2011-03-14,842.0380084539516
2011-03-15,821.3733868813908
2011-03-16,813.7847548693821
2011-03-17,832.4178446037278
2011-03-18,846.9683336245098
2011-03-21,865.3042728247926
2011-03-22,864.8858935597442
2011-03-23,860.0386525717512
2011-03-24,871.6195143896756
2011-03-25,870.7599681105409
2011-03-28,869.7647099188289
2011-03-29,866.3814600357964
2011-03-30,873.19261206247
2011-03-31,873.3315964116275
2011-04-01,879.3346222906855
2011-04-04,890.1311620030303
2011-04-05,890.4332765720472
2011-04-06,900.2798935009549
2011-04-07,892.7396172695693
2011-04-08,903.038748711413
2011-04-11,901.2659678647314
2011-04-12,888.0727085217401
2011-04-13,896.2072383903965
2011-04-14,894.1999390759394
2011-04-15,893.4135629552152
2011-04-18,867.9884662372959
2011-04-19,881.6034399698684
2011-04-20,904.3501627292264
2011-04-21,914.9803844003153
2011-04-22,915.1720527173426
2011-04-25,913.032278928197
2011-04-26,918.2213642160158
2011-04-27,920.8589527238191
2011-04-28,936.3078000535618
2011-04-29,940.7463498140942
2011-05-02,945.4971552636162
2011-05-03,935.6002693221665
2011-05-04,927.4160662581842
2011-05-05,910.8626494586304
2011-05-06,913.7472753039481
2011-05-09,902.3221532890784
2011-05-10,915.3965123707962
2011-05-11,914.0320585164012
2011-05-12,900.5417059542981
2011-05-13,899.7775258413449
2011-05-16,898.6989536397713
2011-05-17,887.6370332806688
2011-05-18,891.8584031918791
2011-05-19,896.9167646059474
2011-05-20,893.8464955978995
2011-05-23,872.0102612454335
2011-05-24,879.4230880732475
2011-05-25,879.5819337904956
2011-05-26,882.4573592162067
2011-05-27,897.9231257027426
2011-05-30,899.6129310446444
2011-05-31,910.7406077831064
2011-06-01,911.6760180050304
2011-06-02,905.7776691821714
2011-06-03,909.0742883883178
2011-06-06,907.4510773000111
2011-06-07,910.4626856152859
2011-06-08,892.9391364246923
2011-06-09,894.0402441828583
2011-06-10,876.5454250069903
2011-06-13,877.2576418187355
2011-06-14,887.9434061888481
2011-06-15,869.4171553301062
2011-06-16,850.912030712477
2011-06-17,859.4017838377722
2011-06-20,849.8555145867234
2011-06-21,863.39509014531
2011-06-22,862.2439358411888
2011-06-23,834.8493062769625
2011-06-24,836.0101783355677
2011-06-27,839.0863316429136
2011-06-28,847.2942659099022
2011-06-29,865.6811543522713
2011-06-30,881.0431578014287
2011-07-01,887.8463935073645
2011-07-04,895.5379898544405
2011-07-05,894.0752204110548
2011-07-06,882.661427318166
2011-07-07,889.6100787829279
2011-07-08,878.814520600694
2011-07-11,847.5936454106193
2011-07-12,841.4081907837727
2011-07-13,857.4925438400819
2011-07-14,849.0816395471484
2011-07-15,843.9341834250176
2011-07-18,821.0197369332898
2011-07-19,836.5699254203707
2011-07-20,845.2486197281784
2011-07-21,860.8124519920449
2011-07-22,867.3066965194885
2011-07-25,864.0537833089115
2011-07-26,868.4415204135888
2011-07-27,853.619530303818
2011-07-28,845.2739248174768
2011-07-29,845.3720717460945
2011-08-01,828.831587827773
2011-08-02,805.7785317558629
2011-08-03,790.7025654328077
2011-08-04,749.2615279152285
2011-08-05,734.8715009906822
2011-08-08,694.0107494419574
2011-08-09,710.4222699549471
2011-08-10,697.5510850199757
2011-08-11,716.081431950809
2011-08-12,738.6449206537584
2011-08-15,757.3772576317309
2011-08-16,747.4334124077171
2011-08-17,752.0030582451899
2011-08-18,707.8676508227086
2011-08-19,704.4226029915982
2011-08-22,706.2296301566292
2011-08-23,709.7825046644623
2011-08-24,719.3944712108447
2011-08-25,714.665374387108
2011-08-26,711.3627685359179
2011-08-29,730.7277815560252
2011-08-30,734.9607562963351
2011-08-31,755.8841080332778
2011-09-01,751.6909290902566
2011-09-02,735.5889049429732
2011-09-05,703.8050125239076
2011-09-06,692.12103375396
2011-09-07,711.8214040648824
2011-09-08,716.6872337101113
2011-09-09,689.9458732228204
2011-09-12,667.1586209020802
2011-09-13,671.2494315357651
2011-09-14,678.24011292581
2011-09-15,698.6638013798338
2011-09-16,705.2316920825464
2011-09-19,682.3894340434664
2011-09-20,692.7732238795882
2011-09-21,685.5172633875345
2011-09-22,645.6526977185073
2011-09-23,643.1132178393585
2011-09-26,644.447380482977
2011-09-27,676.0199004504483
2011-09-28,669.7442701825962
2011-09-29,672.903268754316
2011-09-30,654.7470265668892
2011-10-03,640.8599401735977
2011-10-04,617.4584890046242
2011-10-05,631.7785540199479
2011-10-06,652.3353115740819
2011-10-07,662.3381006971237
2011-10-10,681.2910605320844
2011-10-11,679.9964693735354
2011-10-12,700.8350076309441
2011-10-13,691.8580644892734
2011-10-14,706.8387849198032
2011-10-17,696.0414114781727
2011-10-18,689.9215262577331
2011-10-19,698.0106100199841
2011-10-20,683.2707132886952
2011-10-21,706.7868166915061
2011-10-24,719.1953308450327
2011-10-25,716.9122463333034
2011-10-26,713.5457510559725
2011-10-27,748.5439656976481
2011-10-28,749.684921006837
2011-10-31,726.1090350305783
2011-11-01,687.8533351136498
2011-11-02,698.2229002008105
2011-11-03,710.1839833795455
2011-11-04,709.3688513452411
2011-11-07,704.0345324836161
2011-11-08,711.751532020064
2011-11-09,690.7952125626408
2011-11-10,684.0470255258099
2011-11-11,707.7622239251983
2011-11-14,696.6174712951281
2011-11-15,684.898114042979
2011-11-16,683.4195377718383
2011-11-17,672.5688010526345
2011-11-18,667.0106555406824
2011-11-21,641.5339815966206
2011-11-22,637.2302056264904
2011-11-23,621.0573382150714
2011-11-24,622.4789488772464
2011-11-25,621.1895240311975
2011-11-28,644.7389976432548
2011-11-29,650.8715460806561
2011-11-30,679.2505294057033
2011-12-01,669.8897264712057
2011-12-02,675.5915862150738
2011-12-05,685.7785574513742
2011-12-06,676.5874461874082
2011-12-07,677.2763424468848
2011-12-08,659.7561773807645
2011-12-09,665.0514226395377
2011-12-12,644.0281580775282
2011-12-13,641.154680414272
2011-12-14,620.8189061819375
2011-12-15,628.3408648807193
2011-12-16,629.7061785511395
2011-12-19,627.0614787968193
2011-12-20,645.2424739927038
2011-12-21,641.7327213844347
2011-12-22,647.8588756084105
2011-12-23,651.637183161951
2011-12-26,651.6304481476907
2011-12-27,653.1388629066703
2011-12-28,644.806039449879
2011-12-29,645.5804448886834
2011-12-30,655.2481345919626
2012-01-02,661.4232860101545
2012-01-03,677.6961248594303
2012-01-04,667.2340656376138
2012-01-05,655.7251986468689
2012-01-06,654.8458744809028
2012-01-09,655.0051918554187
2012-01-10,664.8333045509055
2012-01-11,662.2140336983007
2012-01-12,672.573907199635
2012-01-13,667.649218509025
2012-01-16,671.9050557104588
2012-01-17,680.8714284679327
2012-01-18,689.3294862812382
2012-01-19,703.7131320404393
2012-01-20,706.0330676423529
2012-01-23,717.1110086454707
2012-01-24,707.1197694269952
2012-01-25,708.9109719548703
2012-01-26,728.1372615790314
2012-01-27,725.0690372376708
2012-01-30,713.7958875947966
2012-01-31,722.01772512623
2012-02-01,743.6009492541903
2012-02-02,747.8933204856438
2012-02-03,755.6311939991331
2012-02-06,755.8758533566012
2012-02-07,760.3880609316658
2012-02-08,761.5179627778207
2012-02-09,766.27415067543
2012-02-10,756.5988897211922
2012-02-13,763.5190761036708
2012-02-14,755.7539117475997
2012-02-15,756.7572769327428
2012-02-16,752.1311646990339
2012-02-17,767.044087578821
2012-02-20,781.7660186760166
2012-02-21,776.8680442217203
2012-02-22,770.482477134764
2012-02-23,770.8804729718595
2012-02-24,784.187276237138
2012-02-27,777.896657945655
2012-02-28,781.1031071422144
2012-02-29,781.8500157712684
2012-03-01,784.7495601108807
2012-03-02,779.3497009653297
2012-03-05,773.591385107281
2012-03-06,743.5102981636834
2012-03-07,750.9409673956117
2012-03-08,772.4024022434504
2012-03-09,768.0173468507825
2012-03-12,765.9823474070075
2012-03-13,778.8788751557151
2012-03-14,775.3795445537459
2012-03-15,778.0781805527148
2012-03-16,788.7419329376041
2012-03-19,791.7910805662061
2012-03-20,781.2614848871859
2012-03-21,779.4106686114472
2012-03-22,769.1639513071522
2012-03-23,775.9595463165022
2012-03-26,791.4287328102183
2012-03-27,789.5810321028309
2012-03-28,778.8378028594585
2012-03-29,768.7691292812468
2012-03-30,779.0005816757406
2012-04-02,785.6877042910176
2012-04-03,785.2714657704561
2012-04-04,757.1288440890246
2012-04-05,754.9975856108612
2012-04-06,754.9011445316249
2012-04-09,755.0932033362003
2012-04-10,737.6798208817263
2012-04-11,746.4940080071596
2012-04-12,761.9669098570296
2012-04-13,750.6922311919888
2012-04-16,746.0788374077868
2012-04-17,763.6427239924163
2012-04-18,763.7469826306382
2012-04-19,762.6107743914198
2012-04-20,766.9755983475864
2012-04-23,745.0712284586597
2012-04-24,756.4416788495262
2012-04-25,764.9422521286389
2012-04-26,767.7437997655727
2012-04-27,777.6927473507734
2012-04-30,776.0448873184336
2012-05-01,777.28280294994
2012-05-02,772.8651577032696
2012-05-03,772.6315497757145
2012-05-04,752.6950720493887
2012-05-07,752.9507521167518
2012-05-08,734.184378711495
2012-05-09,723.9898743792503
2012-05-10,736.020596549241
2012-05-11,737.8196042634655
2012-05-14,718.2001950299497
2012-05-15,707.5829868641307
2012-05-16,702.3903805287109
2012-05-17,693.9863512892769
2012-05-18,683.2601979812945
2012-05-21,689.9279632237088
2012-05-22,703.5447165683747
2012-05-23,682.2314675043144
2012-05-24,685.1332076371865
2012-05-25,681.0309013241869
2012-05-28,686.3455583998772
2012-05-29,694.2511146958037
2012-05-30,675.9650487339693
2012-05-31,672.7859903987055
2012-06-01,656.2127117191844
2012-06-04,657.2548632586004
2012-06-05,657.0945649531939
2012-06-06,674.6331637543861
2012-06-07,689.3724940040793
2012-06-08,680.4585683781697
2012-06-11,680.7525887775748
2012-06-12,673.3840920357172
2012-06-13,673.4990826762571
2012-06-14,674.394987676367
2012-06-15,687.4163190223686
2012-06-18,686.7304398439219
2012-06-19,700.5561763819476
2012-06-20,709.9921487052503
2012-06-21,703.3847280696244
2012-06-22,692.8640615296288
2012-06-25,677.0189887144621
2012-06-26,673.9476412172722
2012-06-27,679.0955291660263
2012-06-28,673.0592748025864
2012-06-29,706.3159005820892
2012-07-02,711.9283363808116
2012-07-03,720.2842589566187
2012-07-04,715.7960941878646
2012-07-05,708.1555387962934
2012-07-06,697.3732265155393
2012-07-09,693.2873790722255
2012-07-10,696.8630293230297
2012-07-11,693.3006264842367
2012-07-12,682.171277262481
2012-07-13,695.0692050207977
2012-07-16,699.1686111841586
2012-07-17,697.8832448156534
2012-07-18,704.1565759146956
2012-07-19,715.6742268632187
2012-07-20,704.8193972978457
2012-07-23,681.4793902905877
2012-07-24,680.1625970598775
2012-07-25,681.320004622482
2012-07-26,703.052386567752
2012-07-27,711.1514161249553
2012-07-30,712.386116733113
2012-07-31,710.2717664839502
2012-08-01,709.310912998168
2012-08-02,694.0912810468395
2012-08-03,716.1048237016464
2012-08-06,727.0491304896902
2012-08-07,730.8494848890049
2012-08-08,727.7293061239661
2012-08-09,728.1011695404259
2012-08-10,728.9083842595314
2012-08-13,726.9953215763603
2012-08-14,728.768498914779
2012-08-15,727.5965830260252
2012-08-16,734.3274274155294
2012-08-17,738.2223698703465
2012-08-20,737.0884912396638
2012-08-21,748.5608379098949
2012-08-22,740.990508073304
2012-08-23,743.1912755230535
2012-08-24,737.9141166125053
2012-08-27,739.4786779169239
2012-08-28,736.8988733261895
2012-08-29,736.7425223620249
2012-08-30,731.3358164046446
2012-08-31,743.0004737847241
2012-09-03,747.4663402633003
2012-09-04,742.4001261860823
2012-09-05,746.0667004220195
2012-09-06,760.9895993203033
2012-09-07,777.4138486076732
2012-09-10,778.4681300850131
2012-09-11,781.2411615638126
2012-09-12,788.4932413431158
2012-09-13,787.6796000739605
2012-09-14,813.6778068782718
2012-09-17,811.4018801591528
2012-09-18,801.9646935266194
2012-09-19,804.1463285606482
2012-09-20,796.852964306223
2012-09-21,802.7676615916033
2012-09-24,794.8304490822591
2012-09-25,800.5451732033424
2012-09-26,779.8757177816937
2012-09-27,784.3626706188712
2012-09-28,782.6827236551145
2012-10-01,792.373868261588
2012-10-02,795.1193065817615
2012-10-03,790.4188766436894
2012-10-04,799.765543630676
2012-10-05,810.9877902741559
2012-10-08,798.6709177812807
2012-10-09,792.0634970103616
2012-10-10,785.5945871336573
2012-10-11,791.2352399733496
2012-10-12,791.237200611386
2012-10-15,791.4391303751228
2012-10-16,803.9790347686796
2012-10-17,813.9861927775183
2012-10-18,814.7645241190979
2012-10-19,807.2602502461035
2012-10-22,808.1072475651324
2012-10-23,791.3586475560578
2012-10-24,794.966859261321
2012-10-25,800.1861638111623
2012-10-26,797.2721151456087
2012-10-29,792.0561569798841
2012-10-30,798.8450157210611
2012-10-31,797.0888633049931
2012-11-01,804.6894052183164
2012-11-02,802.5169947591388
2012-11-05,794.9959288740179
2012-11-06,798.945070718394
2012-11-07,790.0643688202124
2012-11-08,784.8907374397071
2012-11-09,779.4661749878524
2012-11-12,775.2446627575807
2012-11-13,773.2446278689472
2012-11-14,769.8385106112382
2012-11-15,765.6036256964984
2012-11-16,755.2297507112551
2012-11-19,773.407811045566
2012-11-20,775.7504703214004
2012-11-21,778.4400586043698
2012-11-22,788.2186019465521
2012-11-23,795.4051545313598
2012-11-26,793.3097486619084
2012-11-27,793.8365370602468
2012-11-28,791.3099014074533
2012-11-29,803.6069014041205
2012-11-30,804.9026941003507
2012-12-03,810.1532233542878
2012-12-04,811.366417817281
2012-12-05,814.2078576288445
2012-12-06,816.3403279099678
2012-12-07,813.796000310459
2012-12-10,813.4391490103363
2012-12-11,820.4519164567304
2012-12-12,824.9682706960687
2012-12-13,825.8949904347345
2012-12-14,828.351777827553
2012-12-17,831.8138627566638
2012-12-18,840.8502010602983
2012-12-19,850.7391641743304
2012-12-20,851.0992770567178
2012-12-21,843.2751432941792
2012-12-24,843.2672278919046
2012-12-25,843.3558407419263
2012-12-26,844.588140351837
2012-12-27,846.7098143909582
2012-12-28,844.4158005496807
2012-12-31,846.3049718418265
2013-01-01,846.3049718418265
2013-01-02,866.4450690373116
2013-01-03,862.6361982926608
2013-01-04,861.8200758886358
2013-01-07,867.9314013580322
2013-01-08,863.950604256835
2013-01-09,868.1512569654304
2013-01-10,878.8427940276456
2013-01-11,885.3495256147323
2013-01-14,882.4641542880339
2013-01-15,879.6679691424497
2013-01-16,876.3702914178332
2013-01-17,885.7513106896457
2013-01-18,884.7782575976036
2013-01-21,888.3339660966398
2013-01-22,887.481450196265
2013-01-23,888.9812865020216
2013-01-24,895.0753540431853
2013-01-25,902.8244483889152
2013-01-28,900.2718107244694
2013-01-29,898.2120510370391
2013-01-30,898.1798865224852
2013-01-31,896.4701629087159
2013-02-01,912.6833756958953
2013-02-04,895.982532121158
2013-02-05,896.5230304446935
2013-02-06,901.0966914144558
2013-02-07,895.5850121834384
2013-02-08,904.9077674508289
2013-02-11,899.9902440177509
2013-02-12,909.8975881807241
2013-02-13,915.6501964606715
2013-02-14,907.3123442233265
2013-02-15,910.143628702291
2013-02-18,906.0543681698713
2013-02-19,916.6606538750642
2013-02-20,916.1966325880338
2013-02-21,894.5738967535049
2013-02-22,898.8460489954109
2013-02-25,898.4333893644917
2013-02-26,882.9962705419015
2013-02-27,891.5784521676748
2013-02-28,895.9423351025364
2013-03-01,886.9775251168625
2013-03-04,884.6197200809988
2013-03-05,900.0828324618005
2013-03-06,898.239307494986
2013-03-07,902.7161899791912
2013-03-08,899.9713454869633
2013-03-11,899.8468143234418
2013-03-12,901.8234725416512
2013-03-13,897.5138875520626
2013-03-14,907.7439029757942
2013-03-15,914.5041659659123
2013-03-18,908.0083018528478
2013-03-19,898.7438961678868
2013-03-20,903.849693083415
2013-03-21,900.1912451931455
2013-03-22,901.6337584264979
2013-03-25,894.835837781455
2013-03-26,894.0950075062524
2013-03-27,883.1277971485118
2013-03-28,890.8998323521726
2013-03-29,890.9863869920769
2013-04-01,892.2601230988433
2013-04-02,896.3930232275393
2013-04-03,892.4903550900924
2013-04-04,882.8994516842967
2013-04-05,877.2991637448199
2013-04-08,877.639198783601
2013-04-09,883.6558759936902
2013-04-10,901.1606945410679
2013-04-11,913.9601704588082
2013-04-12,907.2071445333128
2013-04-15,894.5313563283383
2013-04-16,890.5034789271876
2013-04-17,873.7742818926195
2013-04-18,875.2024315322832
2013-04-19,879.0835794099381
2013-04-22,877.1898940895422
2013-04-23,891.551693629356
2013-04-24,896.2746834910927
2013-04-25,908.9377271520814
2013-04-26,908.9110200299516
2013-04-29,915.3275339899881
2013-04-30,920.2056468641655
2013-05-01,923.0007655181817
2013-05-02,916.587436667445
2013-05-03,928.6842686980794
2013-05-06,926.6022993047078
2013-05-07,929.2776923684304
2013-05-08,944.2476704313129
2013-05-09,942.8057148966727
2013-05-10,936.630018724473
2013-05-13,936.9852269695966
2013-05-14,938.1584300689011
2013-05-15,939.385257737844
2013-05-16,947.4422309439907
2013-05-17,944.2369663128527
2013-05-20,949.3346683373227
2013-05-21,951.399082581554
2013-05-22,950.239481639516
2013-05-23,931.7105072627928
2013-05-24,932.8176095617539
2013-05-27,936.4672690679275
2013-05-28,943.6950184539764
2013-05-29,938.1836520800717
2013-05-30,946.54948210235
2013-05-31,937.1144511095785
2013-06-03,933.9187848756449
2013-06-04,938.6634044348539
2013-06-05,928.0836169561602
2013-06-06,925.8834428332046
2013-06-07,935.7537232682159
2013-06-10,934.2570071195884
2013-06-11,925.4331553740888
2013-06-12,929.3069262679398
2013-06-13,924.0984441489306
2013-06-14,935.4334659001762
2013-06-17,941.3966054672578
2013-06-18,943.8508337714162
2013-06-19,945.6050310230511
2013-06-20,906.5209004669073
2013-06-21,893.0972942304315
2013-06-24,871.3388348843215
2013-06-25,882.6537847413928
2013-06-26,891.0393073973523
2013-06-27,899.2466451377492
2013-06-28,896.8557931405662
2013-07-01,909.8851942469299
2013-07-02,908.2802903215389
2013-07-03,902.4313475232855
2013-07-04,914.621571103582
2013-07-05,902.6068030617402
2013-07-08,915.4770369362086
2013-07-09,917.4298815750421
2013-07-10,921.2098536046491
2013-07-11,939.9663519490233
2013-07-12,942.6326735347651
2013-07-15,945.2636438949561
2013-07-16,946.8550578298872
2013-07-17,949.4326347154664
2013-07-18,959.1811064792776
2013-07-19,963.2263869211705
2013-07-22,970.3496644315524
2013-07-23,970.6723873239379
2013-07-24,974.1205232945114
2013-07-25,970.3638960370947
2013-07-26,970.3131075491366
2013-07-29,970.7259308196544
2013-07-30,974.2770964024573
2013-07-31,974.0862203760082
2013-08-01,983.6129132476653
2013-08-02,991.2305330124193
2013-08-05,997.3198770789176
2013-08-06,997.4023523591011
2013-08-07,997.0982566151105
2013-08-08,1010.2253731641076
2013-08-09,1012.3554112548519
2013-08-12,1009.8184599104998
2013-08-13,1009.2120201766269
2013-08-14,1016.1236386428478
2013-08-15,999.6926231206777
2013-08-16,1011.0700465191672
2013-08-19,1014.253240179745
2013-08-20,1007.5595935628872
2013-08-21,1002.9648861725245
2013-08-22,1007.8759606044321
2013-08-23,1016.0339125464269
2013-08-26,1011.1955974879276
2013-08-27,993.8236838086635
2013-08-28,984.5924188685829
2013-08-29,986.8121612195336
2013-08-30,975.8963601270067
2013-09-02,994.9584844095887
2013-09-03,992.995515737974
2013-09-04,997.4906932740921
2013-09-05,999.6819155474386
2013-09-06,1006.7513293603903
2013-09-09,1018.2463543494193
2013-09-10,1034.9530458704023
2013-09-11,1040.6464766411598
2013-09-12,1039.6319057974058
2013-09-13,1039.048920008965
2013-09-16,1051.9432977988927
2013-09-17,1045.3948753981244
2013-09-18,1046.3294494480454
2013-09-19,1064.952466531067
2013-09-20,1057.0248519134336
2013-09-23,1051.3077109266005
2013-09-24,1055.2376337493997
2013-09-25,1056.5947924588354
2013-09-26,1054.1155882968403
2013-09-27,1057.5702169634949
2013-09-30,1055.8508122731785
2013-10-01,1065.171958201064
2013-10-02,1066.1868805880629
2013-10-03,1066.1500746183992
2013-10-04,1064.2955251158505
2013-10-07,1059.4503727648919
2013-10-08,1056.0638540535426
2013-10-09,1043.6344193206419
2013-10-10,1061.1640994423026
2013-10-11,1067.6234252102013
2013-10-14,1073.014325331615
2013-10-15,1076.8883365505867
2013-10-16,1078.0081252119942
2013-10-17,1094.652743334343
2013-10-18,1107.822495383538
2013-10-21,1116.1448832803785
2013-10-22,1122.495138275075
2013-10-23,1117.3634727555047
2013-10-24,1120.9437454410836
2013-10-25,1118.1952739107824
2013-10-28,1111.6371034202425
2013-10-29,1115.4664407362598
2013-10-30,1117.7592640185192
2013-10-31,1109.579662909359
2013-11-01,1099.782132953174
2013-11-04,1103.346758918371
2013-11-05,1100.4088949951831
2013-11-06,1112.0516198209864
2013-11-07,1102.441513001993
2013-11-08,1094.1753511481313
2013-11-11,1103.9707578469001
2013-11-12,1097.7376398437548
2013-11-13,1085.5124136641214
2013-11-14,1097.8182915279833
2013-11-15,1099.756356251022
2013-11-18,1108.424247675581
2013-11-19,1102.03927270473
2013-11-20,1096.352280022879
2013-11-21,1093.8586890822182
2013-11-22,1102.6695305065416
2013-11-25,1107.32081893492
2013-11-26,1112.266158407657
2013-11-27,1121.3769514785026
2013-11-28,1127.6040251409415
2013-11-29,1131.6460790633378
2013-12-02,1123.6292087569543
2013-12-03,1109.6992959760967
2013-12-04,1102.0030946903503
2013-12-05,1105.163788833249
2013-12-06,1114.7254220258542
2013-12-09,1121.9916984712627
2013-12-10,1124.7493326591707
2013-12-11,1121.0912076736265
2013-12-12,1104.2996042587888
2013-12-13,1102.290033436262
2013-12-16,1112.3761251245912
2013-12-17,1106.8234596995508
2013-12-18,1118.2287266022636
2013-12-19,1127.1744950614925
2013-12-20,1133.368377580705
2013-12-23,1142.9545474015665
2013-12-24,1143.3707110807388
2013-12-25,1142.9129348377303
2013-12-26,1144.976044553448
2013-12-27,1160.2010559450298
2013-12-30,1166.7101407032435
2013-12-31,1167.553852605722
2014-01-01,1167.553852605722
2014-01-02,1158.847069646459
2014-01-03,1166.2806374492623
2014-01-06,1170.039652920921
2014-01-07,1173.6254683962443
2014-01-08,1173.345554055769
2014-01-09,1171.6000333838076
2014-01-10,1191.5367324991005
2014-01-13,1193.860223833402
2014-01-14,1196.5528461724657
2014-01-15,1197.10762544955
2014-01-16,1192.6723597884318
2014-01-17,1195.8113293640554
2014-01-20,1194.8429092154904
2014-01-21,1191.088767883944
2014-01-22,1195.6865295529858
2014-01-23,1191.5007550196115
2014-01-24,1162.4253122719958
2014-01-27,1149.5288464734788
2014-01-28,1165.7171076650816
2014-01-29,1160.364010739049
2014-01-30,1157.294590104088
2014-01-31,1149.8950787766778
2014-02-03,1136.5457962506964
2014-02-04,1134.8003106669685
2014-02-05,1138.711367887542
2014-02-06,1160.9818555293552
2014-02-07,1169.7603036967416
2014-02-10,1173.9945435834368
2014-02-11,1189.3886285284336
2014-02-12,1192.8318066400154
2014-02-13,1197.2012938010407
2014-02-14,1207.9929070559563
2014-02-17,1217.076745737418
2014-02-18,1219.7833780021674
2014-02-19,1223.3561803119887
2014-02-20,1218.244802786886
2014-02-21,1227.5924598985994
2014-02-24,1232.3995283375084
2014-02-25,1235.559783350883
2014-02-26,1228.0858470745027
2014-02-27,1230.6680078851039
2014-02-28,1254.0059997659762
2014-03-03,1219.2085327046861
2014-03-04,1243.0506653262955
2014-03-05,1246.0971964578566
2014-03-06,1257.5216712750369
2014-03-07,1249.8863617699594
2014-03-10,1242.048259475965
2014-03-11,1242.7397510700685
2014-03-12,1230.5256657104364
2014-03-13,1222.4801246202155
2014-03-14,1211.2997311173865
2014-03-17,1230.9949670030535
2014-03-18,1235.634168687335
2014-03-19,1237.3612782191688
2014-03-20,1218.6120683716479
2014-03-21,1212.8550663285614
2014-03-24,1197.4443268132543
2014-03-25,1208.664730661226
2014-03-26,1220.7958090175264
2014-03-27,1219.5743806288842
2014-03-28,1224.9699266643959
2014-03-31,1236.9783625762793
2014-04-01,1247.816982672763
2014-04-02,1248.588807985432
2014-04-03,1242.454861462648
2014-04-04,1247.6484079987645
2014-04-07,1237.5059094894837
2014-04-08,1225.313008156265
2014-04-09,1239.5663219817554
2014-04-10,1238.8967002177699
2014-04-11,1217.187216491124
2014-04-14,1196.6367028683935
2014-04-15,1184.17178143499
2014-04-16,1201.378212946751
2014-04-17,1214.1864089403252
2014-04-18,1214.2771699613363
2014-04-21,1212.2659924656666
2014-04-22,1229.870949604465
2014-04-23,1225.9848524062077
2014-04-24,1226.6303441420891
2014-04-25,1218.2945714987602
2014-04-28,1215.090077431154
2014-04-29,1223.4682103571058
