Date,ACWI SMALL CAP
2018-03-08,1908.85697079982
2018-03-09,1926.5263438570237
2018-03-12,1936.354833597861
2018-03-13,1932.2582525666803
2018-03-14,1925.292615478038
2018-03-15,1921.7218364612975
2018-03-16,1921.6234204113216
2018-03-19,1907.8134231318015
2018-03-20,1906.9155829758417
2018-03-21,1912.132337201921
2018-03-22,1887.1277854888117
2018-03-23,1856.6034662964157
2018-03-26,1877.8812554252156
2018-03-27,1871.1400753190037
2018-03-28,1862.839366831762
2018-03-29,1876.3994085961156
2018-03-30,1878.692407597317
2018-04-02,1857.4345606776553
2018-04-03,1865.613531515902
2018-04-04,1871.5527366007934
2018-04-05,1885.7952013506153
2018-04-06,1870.0217695385768
2018-04-09,1873.6499272938756
2018-04-10,1897.3697645542186
2018-04-11,1898.8003275628569
2018-04-12,1903.4605244801976
2018-04-13,1902.9177858987603
2018-04-16,1912.9257631790158
2018-04-17,1923.2182228754796
2018-04-18,1933.047488518458
2018-04-19,1929.2694438408
2018-04-20,1915.1404939656836
2018-04-23,1909.1254199474715
2018-04-24,1900.0734601537115
2018-04-25,1891.0950305359063
2018-04-26,1898.34181200758
2018-04-27,1900.6372271718265
2018-04-30,1893.68693754672
2018-05-01,1892.1727030122331
2018-05-02,1895.3524666562562
2018-05-03,1891.144952996868
2018-05-04,1902.957857313239
2018-05-07,1913.7630419479406
2018-05-08,1915.5621013217203
2018-05-09,1924.3082780788063
2018-05-10,1931.9323511559937
2018-05-11,1941.451826012222
2018-05-14,1940.9900428940302
2018-05-15,1929.9745828146267
2018-05-16,1936.170446468042
2018-05-17,1942.6399790810922
2018-05-18,1941.746875137502
2018-05-21,1948.4250130366113
2018-05-22,1945.4363735746306
2018-05-23,1939.7181511200931
2018-05-24,1940.8335713237043
2018-05-25,1937.2654702086681
2018-05-28,1935.1684223250463
2018-05-29,1921.7461161961953
2018-05-30,1936.2899505869966
2018-05-31,1933.8868471604908
2018-06-01,1942.1466633803773
2018-06-04,1955.5491191499304
2018-06-05,1957.9989648607796
2018-06-06,1971.2244558387013
2018-06-07,1970.3846316970155
2018-06-08,1970.2907562778357
2018-06-11,1975.6825445177121
2018-06-12,1980.437253163796
2018-06-13,1974.463823292333
2018-06-14,1975.0518476709099
2018-06-15,1961.9682448618994
2018-06-18,1960.7359817740905
2018-06-19,1946.9232687033161
2018-06-20,1958.4337546269232
2018-06-21,1943.8654171281084
2018-06-22,1949.193852929264
2018-06-25,1923.4337989352623
2018-06-26,1927.1898547966264
2018-06-27,1907.8489634253285
2018-06-28,1904.4205319441771
2018-06-29,1915.1227137679573
2018-07-02,1905.5093307654588
2018-07-03,1910.8533516818866
2018-07-04,1910.2507491203917
2018-07-05,1918.2217607831474
2018-07-06,1934.8124497857916
2018-07-09,1950.3647671062158
2018-07-10,1948.7866021204002
2018-07-11,1932.12511424731
2018-07-12,1937.9038104693798
2018-07-13,1939.5397342143458
2018-07-16,1934.6113880130802
2018-07-17,1941.1644171122111
2018-07-18,1943.6467106642672
2018-07-19,1942.4887166781562
2018-07-20,1943.399263063759
2018-07-23,1940.6326436622237
2018-07-24,1938.1967044934388
2018-07-25,1943.7401730360182
2018-07-26,1953.9287808137979
2018-07-27,1941.8529624860703
2018-07-30,1933.1134070963196
2018-07-31,1938.4177996422638
2018-08-01,1939.3072714384089
2018-08-02,1938.978116765278
2018-08-03,1938.7335146558235
2018-08-06,1940.8008923292923
2018-08-07,1947.0674820993004
2018-08-08,1945.0855515139417
2018-08-09,1947.8645088012008
2018-08-10,1931.837023303253
2018-08-13,1912.6346060052772
2018-08-14,1925.176681454933
2018-08-15,1902.9797155175102
2018-08-16,1912.1797618725843
2018-08-17,1920.1679496735567
2018-08-20,1926.2947176256857
2018-08-21,1943.5468352146745
2018-08-22,1950.991905894225
2018-08-23,1946.2288844066557
2018-08-24,1955.3159807996199
2018-08-27,1968.4352300209266
2018-08-28,1970.978956864524
2018-08-29,1974.622375739577
2018-08-30,1970.097118353786
2018-08-31,1972.90240546587
2018-09-03,1967.1100991739756
2018-09-04,1956.7978998678323
2018-09-05,1948.76981138014
2018-09-06,1938.667845303381
2018-09-07,1932.796934725705
2018-09-10,1934.928865285831
2018-09-11,1935.8117405168136
2018-09-12,1938.9065520234828
2018-09-13,1941.5837839819662
2018-09-14,1950.9320953839076
2018-09-17,1941.2905839399853
2018-09-18,1949.753241955678
2018-09-19,1947.9232748756901
2018-09-20,1960.5227587197003
2018-09-21,1959.9668290432498
2018-09-24,1952.9657421190243
2018-09-25,1956.329562888723
2018-09-26,1947.4110472255811
2018-09-27,1940.490456014827
2018-09-28,1941.2185295579434
2018-10-01,1930.7531553652093
2018-10-02,1917.5511961408902
2018-10-03,1922.0286768439712
2018-10-04,1899.121975444806
2018-10-05,1881.3908109618692
2018-10-08,1870.573031374746
2018-10-09,1859.1635607133987
2018-10-10,1825.6003506109278
2018-10-11,1788.536444846315
2018-10-12,1798.1149575749653
2018-10-15,1797.266435115716
2018-10-16,1832.1885015144055
2018-10-17,1830.205280871825
2018-10-18,1807.797995752328
2018-10-19,1792.5735627816487
2018-10-22,1786.3888719948443
2018-10-23,1760.3292311462917
2018-10-24,1723.9445753098894
2018-10-25,1730.1824848060044
2018-10-26,1714.7272440572517
2018-10-29,1708.9487577217044
2018-10-30,1728.9692918717897
2018-10-31,1747.7243642970782
2018-11-01,1776.9603219701005
2018-11-02,1786.7207301438407
2018-11-05,1782.7480221640394
2018-11-06,1789.0195213393013
2018-11-07,1812.993876286924
2018-11-08,1811.3496475189575
2018-11-09,1789.3859333675948
2018-11-12,1758.0081567996556
2018-11-13,1753.2226796151342
2018-11-14,1744.2778648940873
2018-11-15,1754.415529765591
2018-11-16,1758.9731520989776
2018-11-19,1740.0126870773324
2018-11-20,1712.5962278885438
2018-11-21,1725.336979038042
2018-11-22,1727.446927841683
2018-11-23,1725.0029984603586
2018-11-26,1739.8060884141994
2018-11-27,1730.7807858717456
2018-11-28,1756.35098763692
2018-11-29,1763.5418457853873
2018-11-30,1766.5337247070095
2018-12-03,1787.8953893250584
2018-12-04,1740.551517862914
2018-12-05,1732.765786882725
2018-12-06,1716.153038788066
2018-12-07,1701.2289540648603
2018-12-10,1677.1161753177705
2018-12-11,1675.0295635192442
2018-12-12,1697.480017627494
2018-12-13,1685.9433391271411
2018-12-14,1663.1058857607595
2018-12-17,1636.6661345378209
2018-12-18,1631.2613491588995
2018-12-19,1619.2124276682655
2018-12-20,1592.1856239685783
2018-12-21,1568.295197357763
2018-12-24,1549.8730430744085
2018-12-25,1541.195457784447
2018-12-26,1580.8188833981965
2018-12-27,1589.909738980999
2018-12-28,1602.884433545595
2018-12-31,1615.9146771431085
2019-01-01,1616.138556934178
2019-01-02,1614.5743787780175
2019-01-03,1601.1282427819426
2019-01-04,1638.7033815103111
2019-01-07,1666.3577612728886
2019-01-08,1683.9480249054536
2019-01-09,1702.6664640763124
2019-01-10,1708.5025414995555
2019-01-11,1709.9716828604262
2019-01-14,1700.068134694984
2019-01-15,1709.3105618389245
2019-01-16,1717.0078582775695
2019-01-17,1724.4421757853258
2019-01-18,1742.4362487456917
2019-01-21,1743.110407273267
2019-01-22,1724.9773820689727
2019-01-23,1722.934298020031
2019-01-24,1733.1322171109744
2019-01-25,1752.4987985081239
2019-01-28,1746.9822288043301
2019-01-29,1748.4171701014327
2019-01-30,1757.906510251505
2019-01-31,1774.145088270959
2019-02-01,1775.161476094079
2019-02-04,1786.5031365278905
2019-02-05,1792.2467385643868
2019-02-06,1790.8374217541616
2019-02-07,1775.038700689659
2019-02-08,1767.3448830171383
2019-02-11,1772.6889466067253
2019-02-12,1791.679716237471
2019-02-13,1799.3657720585607
2019-02-14,1799.385703015366
2019-02-15,1813.728199861041
2019-02-18,1821.8838030324164
2019-02-19,1825.8189447637717
2019-02-20,1834.6094634260996
2019-02-21,1830.6924461885455
2019-02-22,1840.5632303677503
2019-02-25,1845.0810047546513
2019-02-26,1839.7693957659358
2019-02-27,1843.1863862031594
2019-02-28,1836.4099552337482
2019-03-01,1847.571794870327
2019-03-04,1842.7494272168742
2019-03-05,1837.5358493586725
2019-03-06,1819.9280321625758
2019-03-07,1803.5805627460957
2019-03-08,1792.6969471513771
2019-03-11,1813.0065180823287
2019-03-12,1821.4496776763121
2019-03-13,1828.5238058568016
2019-03-14,1826.5804049227395
2019-03-15,1834.18690325019
2019-03-18,1844.1886852920484
2019-03-19,1842.2749898646775
2019-03-20,1832.4309626020276
2019-03-21,1845.1733409480944
2019-03-22,1808.9703032767845
2019-03-25,1801.6433145124417
2019-03-26,1819.3213503846262
2019-03-27,1814.1553830004818
2019-03-28,1817.9996490639644
2019-03-29,1827.6550391258493
2019-04-01,1849.200064613193
2019-04-02,1846.992438431717
2019-04-03,1860.968062851649
2019-04-04,1860.9099642065341
2019-04-05,1870.1389438031629
2019-04-08,1870.3505928289942
2019-04-09,1858.2508492246263
2019-04-10,1870.6968467814772
2019-04-11,1869.8415931747713
2019-04-12,1878.504964712602
2019-04-15,1881.3810262219647
2019-04-16,1882.543447367094
2019-04-17,1873.2316120782907
2019-04-18,1867.475422479041
2019-04-19,1868.955600119891
2019-04-22,1864.8851918994399
2019-04-23,1878.9767838739544
2019-04-24,1879.5295628148053
2019-04-25,1869.8708866304053
2019-04-26,1878.9498076484188
2019-04-29,1881.0971285353965
2019-04-30,1879.4293401807922
2019-05-01,1871.1050291745423
2019-05-02,1867.9149646567155
2019-05-03,1888.017761668916
2019-05-06,1881.2637813054027
2019-05-07,1857.1445901015907
2019-05-08,1849.0454365884582
2019-05-09,1835.418577387469
2019-05-10,1841.797065603136
2019-05-13,1801.430621178821
2019-05-14,1813.6197638069573
2019-05-15,1819.9722481944539
2019-05-16,1828.142510808763
2019-05-17,1813.7646084562984
2019-05-20,1801.7940563505117
2019-05-21,1816.0622986593153
2019-05-22,1807.6254387283977
2019-05-23,1783.153234447606
2019-05-24,1794.4360962888834
2019-05-27,1795.9516628709691
2019-05-28,1790.9476756449972
2019-05-29,1773.4936314124313
2019-05-30,1771.5944281338427
2019-05-31,1759.6433866326527
2019-06-03,1760.4805135609215
2019-06-04,1788.7266029937146
2019-06-05,1797.7396507158485
2019-06-06,1795.776424732902
2019-06-07,1809.5796172092541
2019-06-10,1816.8036475642284
2019-06-11,1820.2602876921692
2019-06-12,1818.6996651332572
2019-06-13,1823.4171690759206
2019-06-14,1811.726826812706
2019-06-17,1811.902038027686
2019-06-18,1825.0516205947372
2019-06-19,1835.232053593492
2019-06-20,1852.7651786094639
2019-06-21,1843.1539557648
2019-06-24,1834.8490047252985
2019-06-25,1827.2293257345905
2019-06-26,1821.5115700252895
2019-06-27,1841.505900266127
2019-06-28,1858.4803601015185
2019-07-01,1868.9335049227102
2019-07-02,1867.2113657621821
2019-07-03,1878.2174123113964
2019-07-04,1882.292631735233
2019-07-05,1877.652247398597
2019-07-08,1862.2619693344143
2019-07-09,1857.5568804363402
2019-07-10,1862.8414019311579
2019-07-11,1864.8855142474201
2019-07-12,1873.8554157482029
2019-07-15,1871.3014294292152
2019-07-16,1868.8392708347033
2019-07-17,1860.402550456348
2019-07-18,1857.5129192588154
2019-07-19,1860.1245668306428
2019-07-22,1858.4625905814487
2019-07-23,1866.2841597201038
2019-07-24,1882.690122212663
2019-07-25,1872.7878611250937
2019-07-26,1879.1506948595145
2019-07-29,1870.410616053086
2019-07-30,1874.5893077540109
2019-07-31,1865.2259491771456
2019-08-01,1846.3868581151921
2019-08-02,1824.7745577108806
2019-08-05,1781.7296343152004
2019-08-06,1788.9518729782403
2019-08-07,1792.0898862140114
2019-08-08,1820.6079250206456
2019-08-09,1808.0280101334452
2019-08-12,1791.2157168654326
2019-08-13,1795.0048673958165
2019-08-14,1763.4422355511088
2019-08-15,1753.2925777861612
2019-08-16,1777.0293291907524
2019-08-19,1794.1144959794626
2019-08-20,1789.0149560577374
2019-08-21,1800.0384160870983
2019-08-22,1797.62723422431
2019-08-23,1772.57748091749
2019-08-26,1771.8524584994161
2019-08-27,1767.0856820291017
2019-08-28,1773.8269554865376
2019-08-29,1790.2377725860758
2019-08-30,1798.5938644071202
2019-09-02,1795.6752952464797
2019-09-03,1782.9421492067702
2019-09-04,1799.8936617058532
2019-09-05,1822.5102106589484
2019-09-06,1822.4871940039584
2019-09-09,1830.524681653802
2019-09-10,1835.6514643692542
2019-09-11,1857.1971757601825
2019-09-12,1859.7040496357379
2019-09-13,1867.3953462796314
2019-09-16,1867.9462021921481
2019-09-17,1865.4344271811876
2019-09-18,1861.3945766564473
2019-09-19,1862.263296602479
2019-09-20,1862.7088141758659
2019-09-23,1860.4588452514763
2019-09-24,1848.1419157065272
2019-09-25,1849.1169710134836
2019-09-26,1842.9272969091357
2019-09-27,1833.7386682352342
2019-09-30,1835.427358137539
2019-10-01,1817.3151833581596
2019-10-02,1799.3404513225632
2019-10-03,1803.3766045915509
2019-10-04,1816.3653082847788
2019-10-07,1815.7683823221676
2019-10-08,1797.3882293079992
2019-10-09,1802.8160323472196
2019-10-10,1808.1027954576127
2019-10-11,1836.8745530209358
2019-10-14,1833.4653919094712
2019-10-15,1849.6255366289706
2019-10-16,1850.9828481392979
2019-10-17,1864.2784394686435
2019-10-18,1861.6859228099563
2019-10-21,1873.6039939771185
2019-10-22,1871.548740134215
2019-10-23,1872.7437204952882
2019-10-24,1876.010250289719
2019-10-25,1881.4960777606532
2019-10-28,1889.4738219066153
2019-10-29,1894.0642911519374
2019-10-30,1891.8512431702973
2019-10-31,1888.0662200485558
2019-11-01,1907.9395257778804
2019-11-04,1916.6581141863226
2019-11-05,1917.0985937025778
2019-11-06,1911.6324837143898
2019-11-07,1915.7518988782242
2019-11-08,1916.6451793349102
2019-11-11,1915.5639250072857
2019-11-12,1915.8126042069075
2019-11-13,1909.7983854098402
2019-11-14,1909.8476299812658
2019-11-15,1923.572908452636
2019-11-18,1924.1227966690317
2019-11-19,1927.318759384888
2019-11-20,1920.5349710857695
2019-11-21,1911.2421042284036
2019-11-22,1914.4445754296084
2019-11-25,1935.5585729978077
2019-11-26,1941.538412508692
2019-11-27,1950.8570198141767
2019-11-28,1950.6886929631128
2019-11-29,1941.8916998611492
2019-12-02,1931.0542898249844
2019-12-03,1924.0523416291965
2019-12-04,1936.604960023235
2019-12-05,1940.1747814064488
2019-12-06,1954.3777550399134
2019-12-09,1952.6976615231695
2019-12-10,1951.0806845001066
2019-12-11,1951.997301024437
2019-12-12,1962.6561556300971
2019-12-13,1970.9368598197946
2019-12-16,1985.2177325862983
2019-12-17,1988.3918689002096
2019-12-18,1988.4773093547674
2019-12-19,1993.5472493002349
2019-12-20,1998.6857243554307
2019-12-23,2000.834631196806
2019-12-24,2005.219915257425
2019-12-25,2004.6622110043113
2019-12-26,2008.334776327014
2019-12-27,2012.4966896305261
2019-12-30,2010.205431803972
2019-12-31,2014.2833999357551
2020-01-01,2014.5298850086347
2020-01-02,2020.3323339944973
2020-01-03,2012.8713001286987
2020-01-06,2004.9480578277985
2020-01-07,2005.907654021834
2020-01-08,2000.171718497401
2020-01-09,2008.6790709102193
2020-01-10,2007.687700977759
2020-01-13,2017.127043408343
2020-01-14,2022.078090993249
2020-01-15,2026.0380152099144
2020-01-16,2039.1103521512618
2020-01-17,2039.2839274748233
2020-01-20,2040.1722594257142
2020-01-21,2029.8791116645195
2020-01-22,2031.124617624004
2020-01-23,2024.3813346059635
2020-01-24,2013.3191086994586
2020-01-27,1984.539288500767
2020-01-28,1991.4230797300588
2020-01-29,1988.7205674063805
2020-01-30,1975.8885297267982
2020-01-31,1955.8295331583013
2020-02-03,1959.2374507572947
2020-02-04,1984.9634530763753
2020-02-05,2004.8296331200957
2020-02-06,2006.6147131308253
2020-02-07,1988.7639505694801
2020-02-10,1991.560914129232
2020-02-11,2006.1545020878261
2020-02-12,2019.0338039917954
2020-02-13,2020.467674996424
2020-02-14,2019.4066384413416
2020-02-17,2016.9997573524543
2020-02-18,2007.189544607317
2020-02-19,2015.2833161165158
2020-02-20,2012.5742946609982
2020-02-21,1999.253238563273
2020-02-24,1945.614677803353
2020-02-25,1896.8001078371753
2020-02-26,1874.060942598314
2020-02-27,1817.8862179237499
2020-02-28,1780.3169553973657
2020-03-02,1816.1215368063765
2020-03-03,1807.2882207676573
2020-03-04,1835.6033012417445
2020-03-05,1799.177403456899
2020-03-06,1760.4942323072298
2020-03-09,1623.1554838233828
2020-03-10,1648.661838217734
2020-03-11,1573.8030002718306
2020-03-12,1411.4421362828466
2020-03-13,1452.180462648408
2020-03-16,1305.2513932077418
2020-03-17,1330.469918466838
2020-03-18,1227.3271824418327
2020-03-19,1251.4918622157961
2020-03-20,1240.2524008087944
2020-03-23,1204.951339186265
2020-03-24,1304.3448332077376
2020-03-25,1351.3003783233853
2020-03-26,1414.457720547295
2020-03-27,1388.9049173805158
2020-03-30,1403.3830443004115
2020-03-31,1406.1139846094688
2020-04-01,1344.4844555162394
2020-04-02,1345.767513594547
2020-04-03,1315.2018738958482
2020-04-06,1389.4235313136328
2020-04-07,1417.5159263594467
2020-04-08,1459.9622825579372
2020-04-09,1505.460817134794
2020-04-10,1508.0624907602207
2020-04-13,1485.2352577909908
2020-04-14,1513.704023865155
2020-04-15,1464.51551906578
2020-04-16,1462.7901351920275
2020-04-17,1508.6836880501048
2020-04-20,1500.078296892958
2020-04-21,1461.5088964894344
2020-04-22,1476.564846322193
2020-04-23,1497.6837078298088
2020-04-24,1502.9959926430113
2020-04-27,1548.1237016428881
2020-04-28,1566.4454871626776
2020-04-29,1618.000160874798
2020-04-30,1595.743727290908
2020-05-01,1556.6015903996886
2020-05-04,1544.049413865515
2020-05-05,1557.763926629535
2020-05-06,1552.1968167756352
2020-05-07,1570.2321370160175
2020-05-08,1611.4058496517002
2020-05-11,1605.279440036695
2020-05-12,1574.4647350148553
2020-05-13,1537.8658812828285
2020-05-14,1528.7245420889908
2020-05-15,1544.2213690493734
2020-05-18,1604.7442836600171
2020-05-19,1603.4200222276127
2020-05-20,1633.4650559938052
2020-05-21,1633.1423577720534
2020-05-22,1631.7787277280663
2020-05-25,1643.7359728610647
2020-05-26,1685.121396938421
2020-05-27,1708.4109697337203
2020-05-28,1702.5803148013679
2020-05-29,1700.8724680769749
2020-06-01,1725.6496002570073
2020-06-02,1747.8608945573276
2020-06-03,1786.3634546373187
2020-06-04,1791.901225073558
2020-06-05,1835.8419049385814
2020-06-08,1865.095842206123
2020-06-09,1839.5073694714756
2020-06-10,1811.9421628875425
2020-06-11,1716.4789642725323
2020-06-12,1727.9697462938323
2020-06-15,1735.3669256689645
2020-06-16,1779.3402916491927
2020-06-17,1767.9715190895095
2020-06-18,1766.0236710052811
2020-06-19,1760.2756695822404
2020-06-22,1767.0410640890634
2020-06-23,1782.0122689132863
2020-06-24,1735.6867999389033
2020-06-25,1741.2632211253017
2020-06-26,1719.4248106484156
2020-06-29,1738.6230435809132
2020-06-30,1755.525593049856
2020-07-01,1753.7519144188404
2020-07-02,1765.2085121400207
2020-07-03,1768.4357888511279
2020-07-06,1792.0887636356636
2020-07-07,1771.61385623097
2020-07-08,1777.3080848192265
2020-07-09,1759.4712734448551
2020-07-10,1770.129483253979
2020-07-13,1767.1639604517227
2020-07-14,1773.5135702854793
2020-07-15,1817.6117706674906
2020-07-16,1806.1961765508115
2020-07-17,1810.9687634046334
2020-07-20,1816.0545096515473
2020-07-21,1839.0912795707684
2020-07-22,1844.7330922557273
2020-07-23,1845.6164820922431
2020-07-24,1827.557514294357
2020-07-27,1845.3074565009608
2020-07-28,1836.1099793008023
2020-07-29,1856.6461753985982
2020-07-30,1845.5516983027735
2020-07-31,1834.0145389903485
2020-08-03,1853.6012989357712
2020-08-04,1870.131864827847
2020-08-05,1901.1101727263144
2020-08-06,1897.687271646174
2020-08-07,1902.8710975415356
2020-08-10,1910.5071622034318
2020-08-11,1913.7538324077448
2020-08-12,1921.3852110577557
2020-08-13,1925.1825714932133
2020-08-14,1920.2140075113773
2020-08-17,1926.8796082805254
2020-08-18,1920.6247290070612
2020-08-19,1920.2482762001498
2020-08-20,1905.1277816506704
2020-08-21,1901.6765168219924
2020-08-24,1922.3316276458916
2020-08-25,1925.4632037939448
2020-08-26,1928.2205410673
2020-08-27,1927.5312620240425
2020-08-28,1942.525291660722
2020-08-31,1935.377860707797
2020-09-01,1944.7142347667566
2020-09-02,1956.1311776197465
2020-09-03,1917.467826503046
2020-09-04,1900.9740326950819
2020-09-07,1908.083702124564
2020-09-08,1882.2416189002772
2020-09-09,1896.46376239603
2020-09-10,1886.3103308639522
2020-09-11,1880.9254589369177
2020-09-14,1918.229264044186
2020-09-15,1923.6136879893058
2020-09-16,1937.6942068465955
2020-09-17,1928.7859602826677
2020-09-18,1925.1426164099043
2020-09-21,1873.7041615411918
2020-09-22,1877.2646840805937
2020-09-23,1849.0006483418513
2020-09-24,1834.1075490734552
2020-09-25,1852.1496402277935
2020-09-28,1891.641835217225
2020-09-29,1890.2499565636638
2020-09-30,1894.4950938024672
2020-10-01,1913.2687465588433
2020-10-02,1915.0666935296827
2020-10-05,1954.9066252150885
2020-10-06,1956.0244756781437
2020-10-07,1973.706710810289
2020-10-08,1994.4160686628725
2020-10-09,2007.8770120800348
2020-10-12,2018.5020541371903
2020-10-13,2004.3981790592823
2020-10-14,2000.30660177849
2020-10-15,1994.3168068380742
2020-10-16,1991.1650441414095
2020-10-19,1985.2055358313664
2020-10-20,1987.570995433057
2020-10-21,1982.8237799119697
2020-10-22,1992.3629691004355
2020-10-23,2000.6652816299982
2020-10-26,1965.0850194301793
2020-10-27,1951.8573177808282
2020-10-28,1904.2382786422747
2020-10-29,1909.2008149978149
2020-10-30,1893.1103204637323
2020-11-02,1915.5905917591153
2020-11-03,1958.8369441575092
2020-11-04,1974.9378559845688
2020-11-05,2024.139738868659
2020-11-06,2020.1828772019785
2020-11-09,2069.073603134471
2020-11-10,2083.764533348299
2020-11-11,2090.838856400273
2020-11-12,2072.80525790996
2020-11-13,2095.101216899196
2020-11-16,2135.3425447368254
2020-11-17,2141.2517443864363
2020-11-18,2132.7140736514657
2020-11-19,2137.7098509998027
2020-11-20,2146.1844291282923
2020-11-23,2167.824453950457
2020-11-24,2197.0420921985524
2020-11-25,2192.2785750577023
2020-11-26,2196.450673094879
2020-11-27,2211.957375238164
2020-11-30,2181.6058978776005
2020-12-01,2207.1141621119878
2020-12-02,2208.5047364393386
2020-12-03,2228.5824258449616
2020-12-04,2257.6346881396234
2020-12-07,2250.1950999070987
2020-12-08,2260.7946531697266
2020-12-09,2259.447753788846
2020-12-10,2266.164562317174
2020-12-11,2258.7148587979705
2020-12-14,2263.0834940416044
2020-12-15,2293.6526479959944
2020-12-16,2300.1627246095254
2020-12-17,2324.4820633316162
2020-12-18,2315.6244743675315
2020-12-21,2300.5611378802378
2020-12-22,2303.574327981913
2020-12-23,2328.747658691631
2020-12-24,2334.099765997309
2020-12-25,2335.7169619662386
2020-12-28,2334.184687064339
2020-12-29,2330.8528411208604
2020-12-30,2347.8642946804434
2020-12-31,2343.1554035670406
2021-01-01,2343.6351244517687
2021-01-04,2332.88597890391
2021-01-05,2355.744462401614
2021-01-06,2401.7549566460752
2021-01-07,2431.0065499971347
2021-01-08,2436.8049880337676
2021-01-11,2423.663756948761
2021-01-12,2449.193547254908
2021-01-13,2445.0974861720583
2021-01-14,2472.72843147946
2021-01-15,2439.720115374362
2021-01-18,2440.048710915118
2021-01-19,2461.146846929278
2021-01-20,2477.9362675369857
2021-01-21,2472.814155526633
2021-01-22,2474.22165381222
2021-01-25,2464.9312838031683
2021-01-26,2458.0962956490757
2021-01-27,2417.477531126048
2021-01-28,2418.331690180113
2021-01-29,2386.2880119532583
2021-02-01,2425.583442572683
2021-02-02,2454.2086720698535
2021-02-03,2468.992308911718
2021-02-04,2489.1294015705057
2021-02-05,2515.713229724971
2021-02-08,2557.2939025005003
2021-02-09,2565.091662750519
2021-02-10,2563.337332572791
2021-02-11,2569.6995963387963
2021-02-12,2575.489532609304
2021-02-15,2587.3528973470848
2021-02-16,2583.5501675630057
2021-02-17,2561.9831323800277
2021-02-18,2531.343491074619
2021-02-19,2565.0170202590525
2021-02-22,2559.1272893607065
2021-02-23,2551.6195609341635
2021-02-24,2575.439626109213
2021-02-25,2537.225604914683
2021-02-26,2507.9983357735223
2021-03-01,2563.7272148303823
2021-03-02,2539.688198231814
2021-03-03,2532.699013751835
2021-03-04,2488.0846563982523
2021-03-05,2502.0277419533545
2021-03-08,2507.5035760932756
2021-03-09,2536.453316146247
2021-03-10,2559.373940526865
2021-03-11,2605.18332100595
2021-03-12,2616.8005391191355
2021-03-15,2631.4401413387955
2021-03-16,2620.192040136342
2021-03-17,2625.0972508923696
2021-03-18,2595.741503253436
2021-03-19,2599.627713529402
2021-03-22,2590.634764022884
2021-03-23,2534.047305724734
2021-03-24,2500.219197981187
2021-03-25,2524.576362050599
2021-03-26,2564.2406090584054
2021-03-29,2529.515949182769
2021-03-30,2550.6840521222766
2021-03-31,2559.333262241414
2021-04-01,2592.439195128521
2021-04-02,2593.8258077710816
2021-04-05,2606.2385577261225
2021-04-06,2614.0016304195015
2021-04-07,2605.127232953165
2021-04-08,2617.647234137023
2021-04-09,2619.813461701715
2021-04-12,2613.3812031265047
2021-04-13,2615.726711299021
2021-04-14,2630.9869503193127
2021-04-15,2645.8114028491505
2021-04-16,2659.437467877208
2021-04-19,2649.929471030454
2021-04-20,2613.1256287466153
2021-04-21,2635.368259467496
2021-04-22,2638.9426971076155
2021-04-23,2664.2452935968176
2021-04-26,2690.755664411895
2021-04-27,2691.6253763689374
2021-04-28,2693.5218756032777
2021-04-29,2692.0812444185703
2021-04-30,2664.8137431956043
2021-05-03,2673.941938803291
2021-05-04,2647.3077333196466
2021-05-05,2651.71523694657
2021-05-06,2656.670850738716
2021-05-07,2693.7643911208115
2021-05-10,2673.3534650118045
2021-05-11,2642.8655472875926
2021-05-12,2579.3964327480808
2021-05-13,2588.748018158849
2021-05-14,2634.7749748865026
2021-05-17,2634.415713086822
2021-05-18,2641.5810147489806
2021-05-19,2618.9555096197523
2021-05-20,2634.509548000288
2021-05-21,2640.90888400107
2021-05-24,2654.2924977921357
2021-05-25,2647.3815653662136
2021-05-26,2670.0286471773406
2021-05-27,2683.9475087849924
2021-05-28,2689.762604677018
2021-05-31,2692.480034792277
2021-06-01,2715.464654969477
2021-06-02,2717.1280326728797
2021-06-03,2702.883842239452
2021-06-04,2715.477303240155
2021-06-07,2734.2530736018266
2021-06-08,2751.069060147477
2021-06-09,2736.634542242221
2021-06-10,2733.4490098900956
2021-06-11,2746.6612190860837
2021-06-14,2740.977090979013
2021-06-15,2733.505766071235
2021-06-16,2726.5901155106894
2021-06-17,2689.0146972704083
2021-06-18,2649.2145098522956
2021-06-21,2675.689019764067
2021-06-22,2688.758585880866
2021-06-23,2695.066772939666
2021-06-24,2712.267656401379
2021-06-25,2729.5837878190173
2021-06-28,2714.7777429578027
2021-06-29,2707.250612489552
2021-06-30,2704.7939149613003
2021-07-01,2714.6659092876203
2021-07-02,2712.4108569395303
2021-07-05,2720.551398409206
2021-07-06,2696.3536203205385
2021-07-07,2684.8260938554367
2021-07-08,2659.290202227313
2021-07-09,2694.9364918248557
2021-07-12,2707.552540781681
2021-07-13,2683.3721551171443
2021-07-14,2664.3953745601707
2021-07-15,2649.3467936668108
2021-07-16,2628.421949150034
2021-07-19,2582.338308960649
2021-07-20,2616.729295500864
2021-07-21,2655.2852066818364
2021-07-22,2650.036405492751
2021-07-23,2660.184754189886
2021-07-26,2671.037599059385
2021-07-27,2656.841471110062
2021-07-28,2672.0113016988107
2021-07-29,2698.8682601956402
2021-07-30,2684.35494952832
2021-08-02,2692.964018193143
2021-08-03,2696.2934844285082
