Date,ACWI ex EMU SMALL CAP
2021-03-19,2700.794939574475
2021-03-22,2690.42847529603
2021-03-23,2629.281580838931
2021-03-24,2591.94822013326
2021-03-25,2620.668801834952
2021-03-26,2661.974749407182
2021-03-29,2623.7926764664717
2021-03-30,2645.972675967438
2021-03-31,2655.8031211330244
2021-04-01,2690.038079287193
2021-04-02,2691.583675003183
2021-04-05,2704.805630557809
2021-04-06,2711.5605250477515
2021-04-07,2701.1279065464155
2021-04-08,2714.645499217774
2021-04-09,2717.793809005412
2021-04-12,2711.1433527645286
2021-04-13,2712.374244056582
2021-04-14,2728.515005659926
2021-04-15,2744.82340555726
2021-04-16,2757.9668964036923
2021-04-19,2747.027438684689
2021-04-20,2708.919877215263
2021-04-21,2733.7485336262284
2021-04-22,2735.4401341451166
2021-04-23,2762.8332754568937
2021-04-26,2789.094760305868
2021-04-27,2790.3309136854446
2021-04-28,2791.9055452719535
2021-04-29,2790.5603557090303
2021-04-30,2762.1601648864826
2021-05-03,2770.500318983051
2021-05-04,2744.965749352045
2021-05-05,2747.338351996379
2021-05-06,2752.569993689226
2021-05-07,2790.4341827411786
2021-05-10,2766.219561024674
2021-05-11,2735.9239025673496
2021-05-12,2667.2470750798584
2021-05-13,2678.0649121798074
2021-05-14,2725.8942056412784
2021-05-17,2724.751244532339
2021-05-18,2730.492545000059
2021-05-19,2707.627318246324
2021-05-20,2723.6630108218133
2021-05-21,2730.38609982028
2021-05-24,2744.3404012990823
2021-05-25,2735.6698015821758
2021-05-26,2761.4717400421578
2021-05-27,2776.057124404488
2021-05-28,2781.818866183885
2021-05-31,2784.150634096858
2021-06-01,2807.6729451161477
2021-06-02,2810.376272776792
2021-06-03,2795.9186758561023
2021-06-04,2808.641006908372
2021-06-07,2828.6995987104797
2021-06-08,2847.4338292514726
2021-06-09,2831.602475298478
2021-06-10,2828.7689241531475
2021-06-11,2843.215627930976
2021-06-14,2835.6152476261645
2021-06-15,2828.3670957843046
2021-06-16,2821.305207559167
2021-06-17,2783.9287102616267
2021-06-18,2743.647392955525
2021-06-21,2771.455434579373
2021-06-22,2785.897212985205
2021-06-23,2793.465667879177
2021-06-24,2811.7076016839183
2021-06-25,2829.6146130478687
2021-06-28,2815.0600830448784
2021-06-29,2806.103788483245
2021-06-30,2805.574181609871
2021-07-01,2814.5890585963803
2021-07-02,2811.5960540681594
2021-07-05,2819.000770441039
2021-07-06,2793.982098564228
2021-07-07,2781.2701158371674
2021-07-08,2755.575058125594
2021-07-09,2792.3934683064936
2021-07-12,2805.406264563066
2021-07-13,2779.4079772242817
2021-07-14,2758.8550596486944
2021-07-15,2744.2675072352276
2021-07-16,2721.9539247179646
2021-07-19,2675.925746884259
2021-07-20,2713.2152946144784
2021-07-21,2752.0404474821376
2021-07-22,2744.8111332579556
2021-07-23,2754.5810909289658
2021-07-26,2764.8663660373227
2021-07-27,2750.144877498385
2021-07-28,2765.6313966752805
2021-07-29,2793.169425997964
2021-07-30,2778.0626668725336
2021-08-02,2786.10627321673
2021-08-03,2790.7048388067783
2021-08-04,2773.0991684449914
2021-08-05,2798.055997605565
2021-08-06,2796.1321566429133
2021-08-09,2784.7165015004234
2021-08-10,2791.102433777022
2021-08-11,2804.114673982053
2021-08-12,2803.1126189452348
2021-08-13,2794.785549061374
2021-08-16,2773.6647259086803
2021-08-17,2739.2967616691435
2021-08-18,2734.6039726539625
2021-08-19,2698.679873800413
2021-08-20,2715.520422912645
2021-08-23,2757.113807233477
2021-08-24,2787.643510082223
2021-08-25,2799.899284623157
2021-08-26,2783.070435752186
2021-08-27,2828.52459695822
2021-08-30,2834.209554876614
2021-08-31,2839.8255438261726
2021-09-01,2855.0397759427206
2021-09-02,2872.2805759005496
2021-09-03,2873.4211866361165
2021-09-06,2876.595111601108
2021-09-07,2858.190156554222
2021-09-08,2832.686086003076
2021-09-09,2833.7128884374024
2021-09-10,2825.5983610882913
2021-09-13,2835.6803517502854
2021-09-14,2821.7700511189087
2021-09-15,2832.458218642847
2021-09-16,2827.485188748134
2021-09-17,2821.352079736477
2021-09-20,2772.0853431167793
2021-09-21,2772.781335048827
2021-09-22,2798.3207458191623
2021-09-23,2833.821524277387
2021-09-24,2825.2537245939734
2021-09-27,2840.199849062045
2021-09-28,2787.014632620995
2021-09-29,2773.398430332223
2021-09-30,2759.572935925056
2021-10-01,2777.0516780662165
2021-10-04,2759.4041534575276
2021-10-05,2763.7107226954286
2021-10-06,2746.1804232714558
2021-10-07,2782.4629825147454
2021-10-08,2774.87145942669
2021-10-11,2765.500361387425
2021-10-12,2770.767999202053
2021-10-13,2785.9044899606556
2021-10-14,2823.192539860371
2021-10-15,2833.2317590106304
2021-10-18,2833.9903696163838
2021-10-19,2846.836543448157
2021-10-20,2857.1450054911884
2021-10-21,2858.3866572258207
2021-10-22,2856.8450607576824
2021-10-25,2867.8549013405777
2021-10-26,2860.7399284658795
2021-10-27,2826.7818419679675
2021-10-28,2859.1783984843983
2021-10-29,2848.9531730590725
2021-11-01,2898.726676817355
2021-11-02,2891.250924475248
2021-11-03,2918.7110008800905
2021-11-04,2921.658551006838
2021-11-05,2941.489271604845
2021-11-08,2949.7923127525805
2021-11-09,2943.621870473311
2021-11-10,2908.1488001858315
2021-11-11,2918.3678943822088
2021-11-12,2927.9386890528262
2021-11-15,2928.6524025971153
2021-11-16,2924.953557837769
2021-11-17,2901.531495241353
2021-11-18,2890.569576400601
2021-11-19,2876.704800074957
2021-11-22,2863.1079723862663
2021-11-23,2849.413017898277
2021-11-24,2845.2625962851525
2021-11-25,2850.7962791003492
2021-11-26,2773.200873221813
2021-11-29,2765.496376238594
2021-11-30,2720.500960764046
2021-12-01,2697.9381866031385
2021-12-02,2730.813862131581
2021-12-03,2703.636769620246
2021-12-06,2733.1267958637636
2021-12-07,2789.8673457769687
2021-12-08,2806.393872096073
2021-12-09,2774.304850525958
2021-12-10,2765.135280363974
2021-12-13,2736.93809367931
2021-12-14,2715.4528543035826
2021-12-15,2733.427650936891
2021-12-16,2723.2699810811487
2021-12-17,2724.1572128212756
2021-12-20,2676.039305768633
2021-12-21,2734.639602158138
2021-12-22,2760.5855804514968
2021-12-23,2784.803923986406
2021-12-24,2787.1355162454106
2021-12-27,2804.613294640875
2021-12-28,2805.916769110904
2021-12-29,2816.640210957041
2021-12-30,2817.7884185262124
2021-12-31,2820.1605728080212
2022-01-03,2830.336466397899
2022-01-04,2841.851599832647
2022-01-05,2792.0310674034904
2022-01-06,2780.989782396333
2022-01-07,2766.177458696733
2022-01-10,2751.8707075077587
2022-01-11,2772.279883726858
2022-01-12,2784.735454784464
2022-01-13,2775.085360552655
2022-01-14,2761.187858611902
2022-01-17,2761.851869418594
2022-01-18,2706.7187107891086
2022-01-19,2678.3764540418692
2022-01-20,2658.6470255946933
2022-01-21,2611.522488218782
2022-01-24,2611.122631444135
2022-01-25,2582.9192131265518
2022-01-26,2573.3091979200576
2022-01-27,2525.7311900884756
2022-01-28,2557.95087656551
2022-01-31,2613.378416944344
2022-02-01,2641.5878073960153
2022-02-02,2645.780717733391
2022-02-03,2610.3779833334747
2022-02-04,2613.5168502392685
2022-02-07,2621.4097089805186
2022-02-08,2644.43407158453
2022-02-09,2691.3595158913863
2022-02-10,2670.3544274039373
2022-02-11,2643.6194019495865
2022-02-14,2611.987661103559
2022-02-15,2658.86651944996
2022-02-16,2674.3664443207767
2022-02-17,2631.7927947744024
2022-02-18,2611.9958023069817
2022-02-21,2603.7265657496146
2022-02-22,2572.3661536378554
2022-02-23,2548.3588669174032
2022-02-24,2538.6328594637234
2022-02-25,2601.775196299363
2022-02-28,2616.002597464343
2022-03-01,2583.7947210107172
2022-03-02,2612.605955235144
2022-03-03,2593.6476596150965
2022-03-04,2544.9028362237837
2022-03-07,2474.698042715869
2022-03-08,2472.2061929787305
2022-03-09,2533.0946847320265
2022-03-10,2546.073527279095
2022-03-11,2521.0663955266355
2022-03-14,2492.7597397727777
2022-03-15,2502.460573710902
2022-03-16,2570.4092766982353
2022-03-17,2617.5913545385024
2022-03-18,2638.5780415546988
2022-03-21,2631.4255772460774
2022-03-22,2650.284153973162
2022-03-23,2627.8663768791243
2022-03-24,2640.3341228197114
2022-03-25,2646.755671993414
2022-03-28,2637.2962121060227
2022-03-29,2693.940833915274
2022-03-30,2673.6434910216203
2022-03-31,2648.619627333132
2022-04-01,2661.488847975407
2022-04-04,2674.620197240972
2022-04-05,2642.5720508337813
2022-04-06,2605.1125492189285
2022-04-07,2589.056943848187
2022-04-08,2585.9155220542275
2022-04-11,2567.448304931085
2022-04-12,2566.3956037582034
2022-04-13,2597.7798684607233
2022-04-14,2590.159117777789
2022-04-15,2587.2079915287154
2022-04-18,2572.4941833029557
2022-04-19,2601.2873375760446
2022-04-20,2616.996185182917
2022-04-21,2582.616194244194
2022-04-22,2523.449559441865
2022-04-25,2510.824961804589
2022-04-26,2459.509897500458
2022-04-27,2446.6917793506805
2022-04-28,2478.1780907505813
2022-04-29,2447.830364319036
2022-05-02,2445.6463841252107
2022-05-03,2458.590438584685
2022-05-04,2491.9481835557226
2022-05-05,2430.4733956332116
2022-05-06,2393.530979394321
2022-05-09,2304.208237247464
2022-05-10,2297.52443123367
2022-05-11,2274.092627699622
2022-05-12,2272.9986891816334
2022-05-13,2332.2085050868277
2022-05-16,2328.342307393124
2022-05-17,2386.1045752133487
2022-05-18,2335.6500221271176
2022-05-19,2331.4251685292274
2022-05-20,2335.853346489004
2022-05-23,2361.5388451032927
2022-05-24,2331.165875114856
2022-05-25,2355.0207586139886
2022-05-26,2392.0582902008755
2022-05-27,2439.5380904956774
2022-05-30,2457.424883852723
2022-05-31,2434.623591013352
2022-06-01,2420.6272363401795
2022-06-02,2456.0251722621797
2022-06-03,2440.0279750265236
2022-06-06,2447.7198795799886
2022-06-07,2459.2216251429063
2022-06-08,2439.6507688689235
2022-06-09,2394.911367565254
2022-06-10,2334.531723328468
2022-06-13,2236.0900308087284
2022-06-14,2217.141007160517
2022-06-15,2235.6141365458398
2022-06-16,2168.8309609723615
2022-06-17,2173.439711935793
2022-06-20,2170.6880624094933
2022-06-21,2200.0663792008695
2022-06-22,2186.0505960665623
2022-06-23,2197.1172057544454
2022-06-24,2253.751698859883
2022-06-27,2271.453093759129
2022-06-28,2248.927957106954
2022-06-29,2221.6220312855708
2022-06-30,2198.0829682381254
2022-07-01,2205.643624219483
2022-07-04,2210.6348318862642
2022-07-05,2206.715832184757
2022-07-06,2195.106200816558
2022-07-07,2240.897084438833
2022-07-08,2243.6438218663534
2022-07-11,2212.0780825346437
2022-07-12,2201.1782125697882
2022-07-13,2200.9981061198714
2022-07-14,2174.4649168190795
2022-07-15,2206.882800691201
2022-07-18,2222.68545359755
2022-07-19,2274.821510245208
2022-07-20,2302.748284837877
2022-07-21,2316.2739656098724
2022-07-22,2307.261808314892
2022-07-25,2311.2755408545554
2022-07-26,2296.733727488822
2022-07-27,2327.5383682545416
2022-07-28,2365.6794649224425
2022-07-29,2389.6799626286365
2022-08-01,2399.4345619145142
2022-08-02,2379.06063856503
2022-08-03,2391.0870846270923
2022-08-04,2395.391258682581
2022-08-05,2402.6556576786015
2022-08-08,2423.7703597134987
2022-08-09,2398.7721491617253
2022-08-10,2455.924462462512
2022-08-11,2468.2411267268308
2022-08-12,2494.360711141301
2022-08-15,2496.3705912962914
2022-08-16,2496.504580417868
2022-08-17,2467.1831386212243
2022-08-18,2476.8837167458155
2022-08-19,2433.5618301176733
2022-08-22,2390.619942863192
2022-08-23,2395.2588299465274
2022-08-24,2407.660974630017
2022-08-25,2436.3051933493025
2022-08-26,2385.8774018089266
2022-08-29,2357.34870755393
2022-08-30,2340.4429481348398
2022-08-31,2333.5481953655426
2022-09-01,2296.2583141165956
2022-09-02,2293.535625012399
2022-09-05,2285.9380126033875
2022-09-06,2270.350689033921
2022-09-07,2292.0213751890487
2022-09-08,2316.9867788719876
2022-09-09,2360.1721935040905
2022-09-12,2390.4613064894515
2022-09-13,2322.9931979953867
2022-09-14,2315.6340816499883
2022-09-15,2301.418218620598
2022-09-16,2270.7218900820253
2022-09-19,2277.9020361575444
2022-09-20,2254.947453770217
2022-09-21,2228.6954149639073
2022-09-22,2190.5893036361394
2022-09-23,2137.8325076931824
2022-09-26,2092.5809100296924
2022-09-27,2095.5741555708446
2022-09-28,2125.530172162401
2022-09-29,2098.689403467646
2022-09-30,2097.0817583573266
2022-10-03,2136.3617240144968
2022-10-04,2213.9747520685746
2022-10-05,2200.5821974087503
2022-10-06,2195.834228592092
2022-10-07,2147.9255139800334
2022-10-10,2128.954702709375
2022-10-11,2115.350952705933
2022-10-12,2106.4378304104775
2022-10-13,2129.538395963743
2022-10-14,2105.344939017984
2022-10-17,2147.923696880629
2022-10-18,2173.7521765795905
2022-10-19,2140.914116953161
2022-10-20,2124.7832866623958
2022-10-21,2142.690206500471
2022-10-24,2155.4788228284533
2022-10-25,2202.6821801494057
2022-10-26,2219.2474238105206
2022-10-27,2224.1381584727205
2022-10-28,2240.2270538397624
2022-10-31,2241.812307061873
2022-11-01,2256.3861415629635
2022-11-02,2216.9759863215413
2022-11-03,2197.8553416440295
2022-11-04,2226.9286283913157
2022-11-07,2249.2733672138893
2022-11-08,2262.2333719587755
2022-11-09,2224.904152551305
2022-11-10,2324.882738709426
2022-11-11,2365.7923891710166
2022-11-14,2343.770587875607
2022-11-15,2372.480040948547
2022-11-16,2339.7980101724706
2022-11-17,2320.7744679506172
2022-11-18,2333.458102747193
2022-11-21,2318.194813481468
2022-11-22,2345.329025521209
2022-11-23,2360.607577448872
2022-11-24,2374.9498444403184
2022-11-25,2376.146098625342
2022-11-28,2340.2523350681563
2022-11-29,2346.472207713795
2022-11-30,2383.081972717624
2022-12-01,2406.147616077361
2022-12-02,2407.7478593790065
2022-12-05,2367.4406907925895
2022-12-06,2335.822448595196
2022-12-07,2326.5425783731043
2022-12-08,2338.5838445558356
2022-12-09,2332.1978875105015
2022-12-12,2339.9509453895685
2022-12-13,2367.052359442262
2022-12-14,2365.894524984924
2022-12-15,2314.8058926599633
2022-12-16,2294.1111496621897
2022-12-19,2271.5130576512424
2022-12-20,2278.9691450455025
2022-12-21,2305.742937884042
2022-12-22,2288.8975917242074
2022-12-23,2291.409251335733
2022-12-26,2294.2070285840864
2022-12-27,2293.114844199373
2022-12-28,2267.635691641471
2022-12-29,2302.2740546539503
2022-12-30,2300.5191701936383
2023-01-02,2301.74127389349
2023-01-03,2296.524067006607
2023-01-04,2318.2353412778452
2023-01-05,2296.8423371815575
2023-01-06,2338.7485969256545
2023-01-09,2359.182884815568
2023-01-10,2372.8772566254356
2023-01-11,2395.0347281970526
2023-01-12,2425.8523914306174
2023-01-13,2442.521750396016
2023-01-16,2442.540925392152
2023-01-17,2441.853408838936
2023-01-18,2430.1482882919213
2023-01-19,2405.610606562502
2023-01-20,2434.0963062144574
2023-01-23,2460.407034811057
2023-01-24,2459.2965250055036
2023-01-25,2461.9871471102106
2023-01-26,2474.1238879770494
2023-01-27,2484.8028730622
2023-01-30,2464.575913082423
2023-01-31,2499.926012466938
2023-02-01,2529.7571636698954
2023-02-02,2569.7177460736225
2023-02-03,2542.9503698185645
2023-02-06,2506.386925686338
2023-02-07,2520.7196558671294
2023-02-08,2506.245235802918
2023-02-09,2489.032783087651
2023-02-10,2478.1747323001764
2023-02-13,2493.1210599313486
2023-02-14,2498.077221349456
2023-02-15,2504.0568174494388
2023-02-16,2495.896678324965
2023-02-17,2489.3963648836857
2023-02-20,2494.954425570274
2023-02-21,2449.3877614486482
2023-02-22,2440.177744297043
2023-02-23,2450.635468782839
2023-02-24,2431.8207477015962
2023-02-27,2438.854976266541
2023-02-28,2441.8384751355
2023-03-01,2446.7762414515514
2023-03-02,2447.4583825236837
2023-03-03,2474.9007155733902
2023-03-06,2462.516555490856
2023-03-07,2435.6005819901
2023-03-08,2433.478550699595
2023-03-09,2397.294278324604
2023-03-10,2348.327065494292
2023-03-13,2316.3472673135743
2023-03-14,2327.5652549243378
2023-03-15,2298.0106838992947
2023-03-16,2313.101309363207
2023-03-17,2286.6689548762906
2023-03-20,2298.523327070544
2023-03-21,2328.127158510967
2023-03-22,2298.7161757399144
2023-03-23,2302.764507956212
2023-03-24,2303.4691308448155
2023-03-27,2317.411946918025
2023-03-28,2323.8245500045414
2023-03-29,2347.5095878608468
2023-03-30,2359.4364037527866
2023-03-31,2388.8394075028955
2023-04-03,2396.6322941994486
2023-04-04,2379.015275523474
2023-04-05,2356.5716759805623
2023-04-06,2352.665579666134
2023-04-07,2354.6444129711435
2023-04-10,2364.5412087466593
2023-04-11,2388.590010278269
2023-04-12,2384.4744652513114
2023-04-13,2407.3189108070005
2023-04-14,2399.5246385901555
2023-04-17,2408.330097594284
2023-04-18,2408.9566312372463
2023-04-19,2405.547515655635
2023-04-20,2396.977791614604
2023-04-21,2392.705900900688
2023-04-24,2393.874869903436
2023-04-25,2355.3485605320925
2023-04-26,2343.0832453047005
2023-04-27,2363.956182613383
2023-04-28,2384.7137321670534
2023-05-01,2384.8911652645775
2023-05-02,2356.3063534782086
2023-05-03,2360.8916273208115
2023-05-04,2347.801201697829
2023-05-05,2384.107860334859
2023-05-08,2387.6464617604493
2023-05-09,2378.8549794871496
2023-05-10,2383.4099557180066
2023-05-11,2368.282018935664
2023-05-12,2362.2263837358723
2023-05-15,2382.088024343577
2023-05-16,2360.0866273840065
2023-05-17,2381.322527516554
2023-05-18,2389.145297022159
2023-05-19,2383.648122361973
2023-05-22,2397.9888399123442
2023-05-23,2384.8151539685373
2023-05-24,2356.0965449722867
2023-05-25,2342.395282931121
2023-05-26,2356.2903250775294
2023-05-29,2361.1239956860186
2023-05-30,2358.5825738183526
2023-05-31,2337.3006909839487
2023-06-01,2360.784414453987
2023-06-02,2418.257437088237
2023-06-05,2407.135467943192
2023-06-06,2440.626399145638
2023-06-07,2464.749636636231
2023-06-08,2458.4760556371143
2023-06-09,2455.201620319663
2023-06-12,2464.6257860976816
2023-06-13,2491.9122589371013
2023-06-14,2485.3421908618543
2023-06-15,2498.6055122586786
2023-06-16,2494.5243277929967
2023-06-19,2487.737519117903
2023-06-20,2473.738381343332
2023-06-21,2467.4842194058056
2023-06-22,2449.3373339957966
2023-06-23,2414.4245432507296
2023-06-26,2419.002140476627
2023-06-27,2439.279815247357
2023-06-28,2448.683933821976
2023-06-29,2465.213861542289
2023-06-30,2480.1213019816523
2023-07-03,2495.222125678555
2023-07-04,2499.405564949185
2023-07-05,2478.829550885129
2023-07-06,2444.1690827461634
2023-07-07,2465.370387358521
2023-07-10,2487.39533412564
2023-07-11,2514.527821649606
2023-07-12,2545.204305192078
2023-07-13,2568.121466230965
2023-07-14,2555.009018409205
2023-07-17,2561.4344512019215
2023-07-18,2584.373063570551
2023-07-19,2595.089232720284
2023-07-20,2578.9691390162066
2023-07-21,2568.297675046843
2023-07-24,2573.666763440449
2023-07-25,2580.8424391367316
2023-07-26,2589.5735476077243
2023-07-27,2569.2076985881704
2023-07-28,2589.6301098876784
2023-07-31,2609.049297542884
2023-08-01,2594.9003770025884
2023-08-02,2554.56785384574
2023-08-03,2546.4327840071624
2023-08-04,2553.0833917283408
2023-08-07,2555.9253601694504
2023-08-08,2537.102600867734
2023-08-09,2530.9055689692145
2023-08-10,2529.617697033863
2023-08-11,2525.365793656129
2023-08-14,2513.0337400623325
2023-08-15,2493.781679343094
2023-08-16,2469.342492709601
2023-08-17,2447.5205243519426
2023-08-18,2446.5035334751033
2023-08-21,2443.478133723055
2023-08-22,2447.9749580668768
2023-08-23,2471.0458584354237
2023-08-24,2455.0105463060486
2023-08-25,2452.093899384741
2023-08-28,2472.822039654029
2023-08-29,2503.0713066262715
2023-08-30,2518.1513552344277
2023-08-31,2518.5686342467593
2023-09-01,2533.962928673816
2023-09-04,2537.1295676025065
2023-09-05,2500.6127626604625
2023-09-06,2492.562713922981
2023-09-07,2475.3770971563818
2023-09-08,2470.6733102868207
2023-09-11,2478.582257361144
2023-09-12,2473.7712393895517
2023-09-13,2460.6757542911832
2023-09-14,2489.4297142900855
2023-09-15,2477.8871565112895
2023-09-18,2464.063852024609
2023-09-19,2458.0253172073176
2023-09-20,2448.343818667154
2023-09-21,2410.11171797467
2023-09-22,2406.7329574695714
2023-09-25,2406.4101010994673
2023-09-26,2379.786146433621
2023-09-27,2388.1871410650997
2023-09-28,2400.094714695929
2023-09-29,2400.1245296324855
2023-10-02,2367.978567965327
2023-10-03,2329.5733230287296
2023-10-04,2319.842987730954
2023-10-05,2330.1939554307846
2023-10-06,2345.1959791736635
2023-10-09,2350.617066432274
2023-10-10,2381.2986724001216
2023-10-11,2384.151105072506
2023-10-12,2355.6140624799796
2023-10-13,2331.823433945254
2023-10-16,2348.151001236649
2023-10-17,2367.3181859694114
2023-10-18,2329.2387287016695
2023-10-19,2300.7679683210417
2023-10-20,2277.8251365557494
2023-10-23,2258.6521656022524
2023-10-24,2273.5996692803883
2023-10-25,2247.0791879583835
2023-10-26,2241.7123989145452
2023-10-27,2236.063576531687
2023-10-30,2246.223858352466
2023-10-31,2255.6049751510054
2023-11-01,2268.8211910776095
2023-11-02,2318.8416747293013
2023-11-03,2367.943169545858
2023-11-06,2361.0957268101793
2023-11-07,2348.793021061504
2023-11-08,2335.311225388257
2023-11-09,2322.5038122294395
2023-11-10,2328.677164656641
2023-11-13,2328.105344856098
2023-11-14,2410.91593318127
2023-11-15,2430.0287633054986
2023-11-16,2405.325664935164
2023-11-17,2429.5681071199297
2023-11-20,2443.1803434957683
2023-11-21,2430.8547380236632
2023-11-22,2434.8978732018236
2023-11-23,2438.9109862915093
2023-11-24,2449.439651398868
2023-11-27,2445.34065261543
2023-11-28,2447.4096847457686
2023-11-29,2459.441728254732
2023-11-30,2462.9021889449136
2023-12-01,2506.1517912258514
2023-12-04,2518.635418694809
2023-12-05,2494.217970680214
2023-12-06,2500.779274946194
2023-12-07,2512.367534773006
2023-12-08,2518.259862328409
2023-12-11,2520.262665883432
2023-12-12,2517.267529
2023-12-13,2566.120147
2023-12-14,2637.958392
2023-12-15,2625.348975
2023-12-18,2618.5093553884944
2023-12-19,2651.114503611214
2023-12-20,2623.9864092792013
2023-12-21,2650.4118573974824
2023-12-22,2667.5150969334836
2023-12-25,2666.670964013778
2023-12-26,2683.758715521517
2023-12-27,2699.503647324175
2023-12-28,2704.6100038074687
2023-12-29,2685.687249413669
2024-01-01,2687.098561730804
2024-01-02,2665.876385862664
2024-01-03,2611.914300185617
2024-01-04,2613.3051462148824
2024-01-05,2615.203793235851
2024-01-08,2640.0632541981076
2024-01-09,2628.491493163115
2024-01-10,2630.8891247510483
2024-01-11,2622.217345847935
2024-01-12,2625.584633230473
2024-01-15,2622.4494246205827
2024-01-16,2593.0171452572167
2024-01-17,2561.796923410057
2024-01-18,2573.7239568946484
2024-01-19,2591.3458366764453
2024-01-22,2623.7714782806524
2024-01-23,2613.281303724272
2024-01-24,2612.3505842669797
2024-01-25,2623.0131360667915
2024-01-26,2625.2816849860296
2024-01-29,2649.8023378946564
2024-01-30,2639.4729096626897
2024-01-31,2615.0255132183997
2024-02-01,2628.634325363003
2024-02-02,2622.6065186093106
2024-02-05,2591.8167571527624
2024-02-06,2611.5418797219922
2024-02-07,2615.9812007226096
2024-02-08,2630.614467419614
2024-02-09,2645.4871544294565
2024-02-12,2666.96185170092
2024-02-13,2609.8225130218593
2024-02-14,2638.1866808948225
2024-02-15,2678.2930998959405
2024-02-16,2676.0806213137225
2024-02-19,2680.0567095842557
2024-02-20,2663.5146517855037
2024-02-21,2656.738661799133
2024-02-22,2677.0441225886666
2024-02-23,2681.644899425358
2024-02-26,2685.570225451291
2024-02-27,2703.181685500409
2024-02-28,2691.1248553477158
2024-02-29,2706.3386230558312
2024-03-01,2725.79683520859
2024-03-04,2723.2530173508085
2024-03-05,2710.507647663309
2024-03-06,2727.953925276053
2024-03-07,2747.477819342182
2024-03-08,2751.7623613904416
2024-03-11,2733.1920610582843
