Date,AC FAR EAST ex JAPAN SMALL CAP
2000-06-15,399.63163852989516
2000-06-16,399.4475406223059
2000-06-19,393.4574824196448
2000-06-20,394.0085742324769
2000-06-21,395.1508480481002
2000-06-22,394.07895220395477
2000-06-23,392.96938082656254
2000-06-26,390.9165276739197
2000-06-27,391.5676596909014
2000-06-28,393.91773922372994
2000-06-29,389.70321120869454
2000-06-30,391.6182346130506
2000-07-03,390.47856510837215
2000-07-04,387.2843775469493
2000-07-05,390.67929981630635
2000-07-06,390.0514681283999
2000-07-07,392.96285483262125
2000-07-10,396.5727710743896
2000-07-11,396.46681523644025
2000-07-12,398.8030021892576
2000-07-13,398.40403855703784
2000-07-14,398.40058760922045
2000-07-17,399.12166899642347
2000-07-18,391.87183903537937
2000-07-19,393.3692241475522
2000-07-20,392.29911663406693
2000-07-21,394.31799646031874
2000-07-24,388.487592953179
2000-07-25,384.99995618755247
2000-07-26,383.9329924817694
2000-07-27,380.8558832611931
2000-07-28,379.587237593892
2000-07-31,379.6193990134323
2000-08-01,381.95418517609403
2000-08-02,382.3470968911306
2000-08-03,382.87210490711726
2000-08-04,383.54107280136105
2000-08-07,379.51859557663624
2000-08-08,379.7522268626252
2000-08-09,383.1779459742886
2000-08-10,383.72379492300473
2000-08-11,384.7744981820562
2000-08-14,385.41202970388207
2000-08-15,386.91515446608366
2000-08-16,390.6212759788758
2000-08-17,392.7272028414975
2000-08-18,391.85411941204705
2000-08-21,392.1072905718791
2000-08-22,391.128797497842
2000-08-23,387.53104407507493
2000-08-24,384.490339714559
2000-08-25,382.5724970429072
2000-08-28,380.4710401492767
2000-08-29,379.81866047162447
2000-08-30,376.96314168655226
2000-08-31,375.60095935030034
2000-09-01,374.90462656630876
2000-09-04,379.14077308744004
2000-09-05,378.8244508679648
2000-09-06,375.7038418630526
2000-09-07,370.6828445379276
2000-09-08,369.2364718449508
2000-09-11,361.9923852939488
2000-09-12,357.69161061308193
2000-09-13,359.6751386153934
2000-09-14,353.4675370918066
2000-09-15,351.1537509511054
2000-09-18,334.7269571708131
2000-09-19,331.4662844378641
2000-09-20,333.9323842526758
2000-09-21,330.63358118115883
2000-09-22,320.4976558144619
2000-09-25,326.9240786894101
2000-09-26,327.44934962470904
2000-09-27,329.1783598053904
2000-09-28,329.88381911846955
2000-09-29,330.7525491287718
2000-10-02,323.7350775798829
2000-10-03,324.1292078808915
2000-10-04,322.0303967454529
2000-10-05,322.3771254760045
2000-10-06,325.5548766150762
2000-10-09,319.28645123077143
2000-10-10,318.42898415863607
2000-10-11,312.5905411798416
2000-10-12,310.2857611253767
2000-10-13,306.0427246060813
2000-10-16,309.147265607754
2000-10-17,304.67458893972304
2000-10-18,299.01049794342106
2000-10-19,296.0096057488311
2000-10-20,304.08564486004974
2000-10-23,302.7464299089742
2000-10-24,304.0654771423415
2000-10-25,304.32046088191396
2000-10-26,303.43885857534445
2000-10-27,302.2734566315297
2000-10-30,298.7389760664519
2000-10-31,299.16474410135066
2000-11-01,305.3018026556415
2000-11-02,306.93617954004714
2000-11-03,312.19603631316284
2000-11-06,312.092011212284
2000-11-07,311.665939899014
2000-11-08,312.494479329467
2000-11-09,311.8274505897903
2000-11-10,312.0791500764681
2000-11-13,302.8761281597334
2000-11-14,306.0932303862745
2000-11-15,305.04887384952326
2000-11-16,303.1209258327744
2000-11-17,301.46233484780254
2000-11-20,295.9874966473041
2000-11-21,296.4001039720681
2000-11-22,294.17304097784955
2000-11-23,291.1551163483031
2000-11-24,294.3533526398803
2000-11-27,297.48064981994366
2000-11-28,294.8910849498224
2000-11-29,290.81922494866706
2000-11-30,287.15718637366473
2000-12-01,289.47130461360814
2000-12-04,287.8547422007685
2000-12-05,289.4350725723563
2000-12-06,291.6318173489168
2000-12-07,289.7760122527966
2000-12-08,291.14434187785093
2000-12-11,293.43591180752145
2000-12-12,292.3243913520067
2000-12-13,293.0804708437854
2000-12-14,291.6818869688777
2000-12-15,287.6064256808154
2000-12-18,283.76316310199746
2000-12-19,282.1201845592291
2000-12-20,277.84314630310865
2000-12-21,274.1434014114422
2000-12-22,274.5464406387229
2000-12-25,274.65445378857066
2000-12-26,273.63555930412883
2000-12-27,272.28632560861416
2000-12-28,274.04029192204194
2000-12-29,275.07348231808965
2001-01-01,275.08107758121685
2001-01-02,273.96093337561246
2001-01-03,272.1871759041258
2001-01-04,281.15489500193195
2001-01-05,286.2732212413468
2001-01-08,290.01834158158783
2001-01-09,292.73428406841657
2001-01-10,291.6170947633736
2001-01-11,288.11046352572856
2001-01-12,291.1404099281785
2001-01-15,292.2186687932236
2001-01-16,294.2434268498119
2001-01-17,293.2459338090504
2001-01-18,295.11563044394387
2001-01-19,300.1211305845668
2001-01-22,305.4029314545103
2001-01-23,306.5482161185695
2001-01-24,306.8267221242187
2001-01-25,307.39556857176626
2001-01-26,306.31314372780355
2001-01-29,306.9445998296412
2001-01-30,305.9044548299816
2001-01-31,310.88659537757917
2001-02-01,311.1470878383928
2001-02-02,316.47365420510073
2001-02-05,313.7485423927227
2001-02-06,312.76526823012864
2001-02-07,308.4707244373941
2001-02-08,310.1926065212835
2001-02-09,313.4105412595112
2001-02-12,314.77991124261314
2001-02-13,316.68903692033945
2001-02-14,315.5252935783286
2001-02-15,318.8679161922593
2001-02-16,319.09669343540065
2001-02-19,318.3220146363796
2001-02-20,322.0045237311021
2001-02-21,320.11113921146426
2001-02-22,315.78416061144674
2001-02-23,317.7080360128708
2001-02-26,318.2115902075931
2001-02-27,316.81664889399826
2001-02-28,315.2521140726508
2001-03-01,309.47211057209586
2001-03-02,306.7332831363211
2001-03-05,307.6608111568433
2001-03-06,309.8824045926585
2001-03-07,310.6784757159316
2001-03-08,310.69626888958635
2001-03-09,310.1460789308864
2001-03-12,302.8822297126911
2001-03-13,298.5558644323655
2001-03-14,299.5455302990899
2001-03-15,299.71274133920514
2001-03-16,299.08225275584135
2001-03-19,294.799961057671
2001-03-20,294.2013996091466
2001-03-21,293.71102580227887
2001-03-22,292.238529187898
2001-03-23,294.66436049071524
2001-03-26,298.51646716220966
2001-03-27,296.2068460387632
2001-03-28,294.84315540486995
2001-03-29,292.5233755976823
2001-03-30,293.0917553122678
2001-04-02,288.42760133418113
2001-04-03,283.67138199452955
2001-04-04,279.1868028112494
2001-04-05,280.4034705197173
2001-04-06,283.52076711619696
2001-04-09,279.77852451588336
2001-04-10,280.58912364018795
2001-04-11,283.448811824078
2001-04-12,287.34495868663913
2001-04-13,288.3973521171554
2001-04-16,285.99601830082383
2001-04-17,285.5620371883864
2001-04-18,291.44352139400655
2001-04-19,295.52827833657375
2001-04-20,294.4012424863649
2001-04-23,296.2411301303771
2001-04-24,297.1684673063808
2001-04-25,295.7216658758098
2001-04-26,296.2102398167595
2001-04-27,295.3812763274298
2001-04-30,296.21296974618156
2001-05-01,296.798202513885
2001-05-02,300.09341715130813
2001-05-03,299.95533469710267
2001-05-04,296.35970298853
2001-05-07,296.15231669750426
2001-05-08,293.97539592675895
2001-05-09,295.2372396744581
2001-05-10,294.4410050019303
2001-05-11,297.5294423591852
2001-05-14,296.32475276403176
2001-05-15,298.01952095629997
2001-05-16,296.6643704268843
2001-05-17,300.46698138631893
2001-05-18,299.18823174656177
2001-05-21,298.25437564879195
2001-05-22,299.9467029854801
2001-05-23,305.13811911574294
2001-05-24,308.3826525534016
2001-05-25,309.32058265239857
2001-05-28,308.2580086794281
2001-05-29,307.4436960260073
2001-05-30,306.381299147697
2001-05-31,306.80443219483203
2001-06-01,304.9499475827166
2001-06-04,305.4693148586726
2001-06-05,305.90094702529905
2001-06-06,307.7454694698278
2001-06-07,307.87141470794626
2001-06-08,311.4780929712118
2001-06-11,310.7695670203126
2001-06-12,310.9267315228362
2001-06-13,311.2122072453184
2001-06-14,307.2525335260826
2001-06-15,307.4832118846063
2001-06-18,305.51408011906534
2001-06-19,304.4161597754228
2001-06-20,303.2186500176768
2001-06-21,305.2991168485489
2001-06-22,305.5800102087471
2001-06-25,307.1890885659424
2001-06-26,303.9198986888013
2001-06-27,303.6452846518385
2001-06-28,300.66763160656103
2001-06-29,304.22841964415557
2001-07-02,301.8023538715639
2001-07-03,300.4349487996314
2001-07-04,298.38116396814263
2001-07-05,296.95918371410437
2001-07-06,295.9796248711878
2001-07-09,291.42699188995425
2001-07-10,291.2595161063425
2001-07-11,286.05624927975117
2001-07-12,290.3717284356639
2001-07-13,287.4621511900847
2001-07-16,286.45263434858873
2001-07-17,285.22644511405065
2001-07-18,283.04575172971903
2001-07-19,282.31321019324224
2001-07-20,282.89571462711024
2001-07-23,279.542738121464
2001-07-24,279.58889424006463
2001-07-25,280.0133558692329
2001-07-26,283.926503546877
2001-07-27,286.19855572880675
2001-07-30,285.9430945364816
2001-07-31,285.714325092222
2001-08-01,288.4849977763225
2001-08-02,290.23946288410946
2001-08-03,291.12204889452596
2001-08-06,288.05382602417967
2001-08-07,287.96485044217076
2001-08-08,289.53346902677356
2001-08-09,287.690149432175
2001-08-10,288.74465014130146
2001-08-13,289.3785135795263
2001-08-14,293.694759409056
2001-08-15,294.64809548735946
2001-08-16,296.1574645699884
2001-08-17,295.85961261465695
2001-08-20,293.1375068394043
2001-08-21,296.2998459928293
2001-08-22,295.79539389560097
2001-08-23,295.45766397500375
2001-08-24,293.79652306174086
2001-08-27,295.4694561508364
2001-08-28,293.76637669256536
2001-08-29,293.60377151604064
2001-08-30,290.6690821639547
2001-08-31,288.3451674926974
2001-09-03,286.1058757656815
2001-09-04,287.65686340139416
2001-09-05,286.18892351382704
2001-09-06,285.66837131833387
2001-09-07,283.13257297604883
2001-09-10,281.84611088399316
2001-09-11,279.4275025884276
2001-09-12,268.0958340693406
2001-09-13,263.57012912504655
2001-09-14,253.64247253835984
2001-09-17,240.3991975899232
2001-09-18,243.42189604532294
2001-09-19,249.2524286284854
2001-09-20,246.72251134811546
2001-09-21,241.5909286541104
2001-09-24,243.65278460018573
2001-09-25,243.00221618129964
2001-09-26,247.2508367602946
2001-09-27,249.4736118860342
2001-09-28,253.1956812718493
2001-10-01,251.7602733786087
2001-10-02,249.41352468387572
2001-10-03,249.65285782231845
2001-10-04,254.7062461680736
2001-10-05,254.49730215752925
2001-10-08,249.33053152414922
2001-10-09,255.16849906963205
2001-10-10,253.85213969273684
2001-10-11,258.32868490831163
2001-10-12,257.666671499655
2001-10-15,256.6081254317486
2001-10-16,257.9594871274111
2001-10-17,260.5156835944556
2001-10-18,258.3259815855109
2001-10-19,258.61155945329347
2001-10-22,259.60737757213593
2001-10-23,261.8330517327044
2001-10-24,262.98933831515905
2001-10-25,263.2012156535789
2001-10-26,263.77215010167964
2001-10-29,263.00775540396273
2001-10-30,260.5107181718077
2001-10-31,261.22885421441083
2001-11-01,262.19871169655534
2001-11-02,262.90295541371114
2001-11-05,265.1034155691638
2001-11-06,265.0672007252507
2001-11-07,264.372786488311
2001-11-08,266.33215599564676
2001-11-09,266.96220196472274
2001-11-12,269.5088624594836
2001-11-13,269.002746592937
2001-11-14,271.91233548094937
2001-11-15,274.7822268015849
2001-11-16,275.57401285969297
2001-11-19,279.2608670111673
2001-11-20,278.8552312202146
2001-11-21,280.12526071492766
2001-11-22,280.4922339357073
2001-11-23,284.37661407884605
2001-11-26,288.8679313101417
2001-11-27,288.0690484719709
2001-11-28,283.67349273222106
2001-11-29,284.79292833914553
2001-11-30,286.6293127796419
2001-12-03,290.3294729944698
2001-12-04,293.7916617375689
2001-12-05,297.43405188544205
2001-12-06,301.2520001912273
2001-12-07,304.66578137493065
2001-12-10,306.5021432202698
2001-12-11,304.9871969582539
2001-12-12,310.42737231289817
2001-12-13,305.0584217977602
2001-12-14,306.3609676107731
2001-12-17,305.11274997443206
2001-12-18,299.62315307905726
2001-12-19,297.14079753256004
2001-12-20,299.7902379855314
2001-12-21,295.0811950427843
2001-12-24,296.9123290148284
2001-12-25,300.2825726353078
2001-12-26,301.4536283336734
2001-12-27,299.9193885165878
2001-12-28,303.57456707798747
2001-12-31,306.8361709525639
2002-01-01,306.9007003643848
2002-01-02,310.3347821665645
2002-01-03,311.9130959786889
2002-01-04,316.08106028430245
2002-01-07,321.67356002137706
2002-01-08,319.85537791734095
2002-01-09,321.8422625016701
2002-01-10,323.65332201848764
2002-01-11,320.35295989847936
2002-01-14,317.97987638379254
2002-01-15,315.4227379307478
2002-01-16,313.54117222941096
2002-01-17,314.19802731539374
2002-01-18,314.9077593501434
2002-01-21,318.4361716336045
2002-01-22,317.34950092495257
2002-01-23,319.8699151880378
2002-01-24,321.591213060654
2002-01-25,328.0463728208704
2002-01-28,333.18238804681084
2002-01-29,331.6039057334423
2002-01-30,329.61975891191764
2002-01-31,332.2740000350865
2002-02-01,331.1919520615711
2002-02-04,328.4908268394903
2002-02-05,327.724579418821
2002-02-06,330.39766236775347
2002-02-07,327.65434783299304
2002-02-08,329.03399520890326
2002-02-11,330.4026563988635
2002-02-12,330.57581986362896
2002-02-13,330.90081010119843
2002-02-14,335.59264846484854
2002-02-15,336.5532640201395
2002-02-18,339.42552231860964
2002-02-19,338.0952092346925
2002-02-20,336.1773714392622
2002-02-21,334.9466526182016
2002-02-22,331.80907523993255
2002-02-25,328.2247954775081
2002-02-26,328.8698124104761
2002-02-27,334.6782473384847
2002-02-28,335.6378718366238
2002-03-01,336.23669130894035
2002-03-04,343.28641765171807
2002-03-05,344.81200337209003
2002-03-06,348.5464222941852
2002-03-07,350.5626164838075
2002-03-08,351.72038448199294
2002-03-11,357.12834078544535
2002-03-12,356.2376828099619
2002-03-13,357.1392281688717
2002-03-14,358.1795737859251
2002-03-15,358.10377703008584
2002-03-18,360.2302634855084
2002-03-19,360.97544961097924
2002-03-20,363.01734314365723
2002-03-21,363.82108815500465
2002-03-22,367.94279121743466
2002-03-25,367.8623681571913
2002-03-26,367.42283828170844
2002-03-27,368.8736216176436
2002-03-28,368.159286023525
2002-03-29,367.0300166132445
2002-04-01,365.4181214292531
2002-04-02,367.6196039340465
2002-04-03,369.9196526646045
2002-04-04,370.4248433147279
2002-04-05,372.48649669750523
2002-04-08,373.8067258862791
2002-04-09,369.37874377246885
2002-04-10,367.35865463439353
2002-04-11,369.6631594118961
2002-04-12,371.7873343226258
2002-04-15,375.699538267509
2002-04-16,378.35691784240294
2002-04-17,383.2979823487304
2002-04-18,383.74183041667874
2002-04-19,384.76743696677437
2002-04-22,384.9745268009127
2002-04-23,382.17989536566176
2002-04-24,381.24565253702764
2002-04-25,377.50719945351506
2002-04-26,377.3035278869752
2002-04-29,372.2969199290275
2002-04-30,370.0775070653784
2002-05-01,370.0772456897365
2002-05-02,370.89028930696054
2002-05-03,373.42853146749667
2002-05-06,368.5719083325247
2002-05-07,368.3379952651903
2002-05-08,370.8195697348109
2002-05-09,371.05552335487533
2002-05-10,370.4838909735012
2002-05-13,368.720665276015
2002-05-14,368.27079347897313
2002-05-15,373.2653533685155
2002-05-16,371.66556614607777
2002-05-17,374.7203686183857
2002-05-20,369.9001941169524
2002-05-21,362.53948320535625
2002-05-22,364.19910289312486
2002-05-23,361.91951696455396
2002-05-24,366.36111502697486
2002-05-27,366.62110131249796
2002-05-28,365.94376765359
2002-05-29,363.1460653181084
2002-05-30,364.1465789931762
2002-05-31,362.64168366460393
2002-06-03,359.64382795203284
2002-06-04,359.6461973976937
2002-06-05,361.93524595136324
2002-06-06,362.9061128006474
2002-06-07,358.20138281198433
2002-06-10,362.5941667487798
2002-06-11,362.2229903301199
2002-06-12,363.15592342538315
2002-06-13,366.8655830829763
2002-06-14,364.71672606847267
2002-06-17,362.03157772650025
2002-06-18,360.4588951205625
2002-06-19,349.34953296322885
2002-06-20,352.0187054943927
2002-06-21,352.332600528618
2002-06-24,349.7149088421488
2002-06-25,344.30835028438963
2002-06-26,329.92453162515204
2002-06-27,332.2480148084474
2002-06-28,341.69537970049754
2002-07-01,337.3898808580416
2002-07-02,337.9240743716872
2002-07-03,342.60037424828334
2002-07-04,347.9663298981701
2002-07-05,353.6480868079571
2002-07-08,355.6222083555823
2002-07-09,359.40155822211887
2002-07-10,358.09456810388315
2002-07-11,351.73349977756686
2002-07-12,359.05689533513515
2002-07-15,358.8986052857102
2002-07-16,354.16335835174067
2002-07-17,352.60609560906937
2002-07-18,352.8471978645702
2002-07-19,349.2200514434902
2002-07-22,337.2999582006163
2002-07-23,343.8514918892306
2002-07-24,335.6117248928399
2002-07-25,336.3840866494452
2002-07-26,324.57363531733034
2002-07-29,325.3084103958346
2002-07-30,334.25278913439246
2002-07-31,333.0656783666752
2002-08-01,331.84441472105925
2002-08-02,330.1939865782575
2002-08-05,317.99603551759856
2002-08-06,311.9456150619809
2002-08-07,319.0871600394991
2002-08-08,318.18356298439977
2002-08-09,321.8574392029589
2002-08-12,321.1503883324861
2002-08-13,323.0120485145226
2002-08-14,326.203181669072
2002-08-15,327.0983111523901
2002-08-16,328.93655684449953
2002-08-19,328.34875677611217
2002-08-20,330.83002587299944
2002-08-21,332.8389781144091
2002-08-22,334.67457003350796
2002-08-23,332.5579630741321
2002-08-26,331.0969800190741
2002-08-27,329.70853330481486
2002-08-28,326.94821096035616
2002-08-29,326.24561135991166
2002-08-30,326.84614388543025
2002-09-02,323.85274539355424
2002-09-03,320.58758109612734
2002-09-04,317.9733904437334
2002-09-05,316.38114070646856
2002-09-06,312.486041975082
2002-09-09,309.31498176384207
2002-09-10,314.94382428949933
2002-09-11,316.1823405698562
2002-09-12,318.1631891110676
2002-09-13,313.1767379642109
2002-09-16,306.2245482629968
2002-09-17,313.43982595820853
2002-09-18,307.02575181362994
2002-09-19,307.1786517802138
2002-09-20,304.2401797163626
2002-09-23,297.3006252146545
2002-09-24,292.28226635742686
2002-09-25,285.9285065850487
2002-09-26,286.9085976763755
2002-09-27,288.540003865022
2002-09-30,283.6856609774313
2002-10-01,284.6140874501887
2002-10-02,284.0554344786245
2002-10-03,281.6432097185575
2002-10-04,281.5156684162299
2002-10-07,273.87470985939973
2002-10-08,275.24285198737755
