Date,AC ASIA SMALL CAP
2018-03-20,1675.9920824554163
2018-03-21,1674.0889125755157
2018-03-22,1682.7522845667315
2018-03-23,1635.595879386729
2018-03-26,1644.5237060332072
2018-03-27,1670.857924845659
2018-03-28,1657.1234908448143
2018-03-29,1666.2486461590279
2018-03-30,1675.464765365501
2018-04-02,1677.5744508364953
2018-04-03,1673.8871225806404
2018-04-04,1669.1277672106833
2018-04-05,1673.0174341889767
2018-04-06,1676.6027903812696
2018-04-09,1683.946907226036
2018-04-10,1688.6857983080333
2018-04-11,1689.6138741240252
2018-04-12,1678.1814988425617
2018-04-13,1683.5144899609545
2018-04-16,1686.4012082944284
2018-04-17,1679.5119653623824
2018-04-18,1689.0598082393342
2018-04-19,1694.1577787406004
2018-04-20,1684.4369012732966
2018-04-23,1670.881661489741
2018-04-24,1668.8792711739009
2018-04-25,1660.823182697298
2018-04-26,1659.5939529535915
2018-04-27,1671.8539623980164
2018-04-30,1678.1970736468456
2018-05-01,1673.918943106293
2018-05-02,1671.565870276727
2018-05-03,1674.0719995936045
2018-05-04,1669.6470173178393
2018-05-07,1672.57798963368
2018-05-08,1673.019919743573
2018-05-09,1667.3175203124854
2018-05-10,1673.0404592624711
2018-05-11,1688.9222959194071
2018-05-14,1694.2906031006116
2018-05-15,1681.7810954035538
2018-05-16,1678.1577571044982
2018-05-17,1678.2060429600344
2018-05-18,1683.3636681539617
2018-05-21,1676.8544490535508
2018-05-22,1677.5171084853596
2018-05-23,1680.8094964690915
2018-05-24,1683.7872878182402
2018-05-25,1680.3476923750352
2018-05-28,1685.6646092463607
2018-05-29,1677.114221941955
2018-05-30,1660.1590919252776
2018-05-31,1674.7937814734603
2018-06-01,1666.8273551056936
2018-06-04,1679.654192350413
2018-06-05,1676.289978467299
2018-06-06,1677.2644656778352
2018-06-07,1686.6732549211465
2018-06-08,1685.294731844222
2018-06-11,1687.125513756538
2018-06-12,1689.0212156775344
2018-06-13,1687.9786976971698
2018-06-14,1678.4645899019051
2018-06-15,1666.7138805085697
2018-06-18,1651.8206253699047
2018-06-19,1624.1666041915141
2018-06-20,1629.618322900192
2018-06-21,1620.5139039359663
2018-06-22,1624.2065653913194
2018-06-25,1607.3230570584053
2018-06-26,1605.2558544976703
2018-06-27,1595.1217343900719
2018-06-28,1583.8676413793316
2018-06-29,1595.000713613277
2018-07-02,1567.4974187979924
2018-07-03,1560.3602857185253
2018-07-04,1561.6450381521395
2018-07-05,1541.5882567677716
2018-07-06,1556.2722133479497
2018-07-09,1573.581322133554
2018-07-10,1571.2765074325648
2018-07-11,1556.6855914563853
2018-07-12,1556.0049147977318
2018-07-13,1568.3642323481624
2018-07-16,1562.606153250771
2018-07-17,1569.2768604497733
2018-07-18,1570.4967042759408
2018-07-19,1561.6438044158401
2018-07-20,1566.5027269911473
2018-07-23,1564.9032197371912
2018-07-24,1580.1469528295743
2018-07-25,1588.4667003345699
2018-07-26,1603.9287157822935
2018-07-27,1612.0362027423128
2018-07-30,1604.9516836881426
2018-07-31,1589.363938159347
2018-08-01,1596.3312908549824
2018-08-02,1583.9707783304943
2018-08-03,1581.9581508324718
2018-08-06,1570.352629305871
2018-08-07,1579.2868061674915
2018-08-08,1582.5445314979263
2018-08-09,1586.431331884114
2018-08-10,1572.5572578404797
2018-08-13,1535.0073591547066
2018-08-14,1549.963226590915
2018-08-15,1538.4224799050935
2018-08-16,1523.2983148835722
2018-08-17,1533.0917585394084
2018-08-20,1529.4601483926283
2018-08-21,1536.2621704274763
2018-08-22,1542.2469740569775
2018-08-23,1539.8364066328786
2018-08-24,1546.3708211106893
2018-08-27,1566.0693078752734
2018-08-28,1566.397851197548
2018-08-29,1567.560132207588
2018-08-30,1573.2856872517118
2018-08-31,1577.3760764691447
2018-09-03,1560.8997064858145
2018-09-04,1556.8138451454097
2018-09-05,1543.3422426888521
2018-09-06,1538.0520236175018
2018-09-07,1528.3532440536055
2018-09-10,1517.9237996438587
2018-09-11,1517.1228793626349
2018-09-12,1511.4735952010492
2018-09-13,1520.6532730985627
2018-09-14,1536.2190928401774
2018-09-17,1530.9323291429928
2018-09-18,1541.1333636068273
2018-09-19,1553.3783567760383
2018-09-20,1551.449121658831
2018-09-21,1565.7139440149565
2018-09-24,1559.4463614291049
2018-09-25,1568.6171327867298
2018-09-26,1575.3344653673512
2018-09-27,1560.7929749877112
2018-09-28,1561.646048735321
2018-10-01,1558.0218331274286
2018-10-02,1552.0188651422177
2018-10-03,1537.0275147750353
2018-10-04,1530.7757998527472
2018-10-05,1511.7611594786479
2018-10-08,1507.6778584240055
2018-10-09,1487.164159067513
2018-10-10,1493.704508843243
2018-10-11,1443.0134835070153
2018-10-12,1459.0811266447113
2018-10-15,1445.8051974206167
2018-10-16,1446.949066992298
2018-10-17,1464.035954820837
2018-10-18,1451.9966100505821
2018-10-19,1446.717605495007
2018-10-22,1449.6051139561223
2018-10-23,1421.2762922874228
2018-10-24,1419.9615356537226
2018-10-25,1381.5599048535805
2018-10-26,1375.4354928068308
2018-10-29,1357.190412763729
2018-10-30,1370.2320474032936
2018-10-31,1396.360908707443
2018-11-01,1405.6947146165824
2018-11-02,1432.9087947432513
2018-11-05,1422.2543413893504
2018-11-06,1425.4656987576864
2018-11-07,1429.7419217795796
2018-11-08,1442.6962956530294
2018-11-09,1436.3790836579476
2018-11-12,1427.2035871418536
2018-11-13,1411.1881766015156
2018-11-14,1409.8478885600416
2018-11-15,1422.4179948022456
2018-11-16,1421.4816822782211
2018-11-19,1431.0703870785687
2018-11-20,1418.2506476058227
2018-11-21,1413.491280108379
2018-11-22,1419.1839015320543
2018-11-23,1416.7873678323472
2018-11-26,1420.1416973487117
2018-11-27,1426.34016206826
2018-11-28,1434.6299690508297
2018-11-29,1448.3968796445974
2018-11-30,1454.1318869246984
2018-12-03,1474.6131080358161
2018-12-04,1459.7913299657396
2018-12-05,1445.4357297711708
2018-12-06,1423.5188216027948
2018-12-07,1425.2497994366229
2018-12-10,1394.547882965779
2018-12-11,1381.5233800123074
2018-12-12,1403.8419468688228
2018-12-13,1413.1015851728544
2018-12-14,1397.105180175441
2018-12-17,1393.4534564591454
2018-12-18,1375.087108980799
2018-12-19,1381.052385461383
2018-12-20,1357.7600073000344
2018-12-21,1342.8810595298062
2018-12-24,1345.5022134481749
2018-12-25,1309.0524279117399
2018-12-26,1319.619335234979
2018-12-27,1358.7073631863852
2018-12-28,1363.9356198388382
2018-12-31,1372.573654315378
2019-01-01,1373.031191724613
2019-01-02,1369.5661556226949
2019-01-03,1376.3565744705982
2019-01-04,1365.7731756352682
2019-01-07,1391.6561346834073
2019-01-08,1392.8560391161257
2019-01-09,1406.4221142887345
2019-01-10,1402.649770211507
2019-01-11,1403.4365709122212
2019-01-14,1399.1274195893127
2019-01-15,1409.292895193401
2019-01-16,1405.203017242768
2019-01-17,1405.9411975963137
2019-01-18,1412.6811194594331
2019-01-21,1416.690278646128
2019-01-22,1409.19461865058
2019-01-23,1405.2822285708266
2019-01-24,1414.7437900065079
2019-01-25,1423.3456392315045
2019-01-28,1422.900975050305
2019-01-29,1424.2285525493317
2019-01-30,1417.4478238736765
2019-01-31,1438.4199451517916
2019-02-01,1433.814240527911
2019-02-04,1442.898050560766
2019-02-05,1444.7945384302907
2019-02-06,1445.509388529901
2019-02-07,1439.0475555983382
2019-02-08,1423.7945745912828
2019-02-11,1418.5091804149502
2019-02-12,1436.3999696000853
2019-02-13,1444.957631850916
2019-02-14,1446.616057124361
2019-02-15,1437.2085407612474
2019-02-18,1453.6921808282277
2019-02-19,1457.4731720245945
2019-02-20,1463.2650320638388
2019-02-21,1466.0289030193312
2019-02-22,1464.2106538245785
2019-02-25,1473.5066803010677
2019-02-26,1471.3426166042366
2019-02-27,1472.6826474675497
2019-02-28,1461.7095470996323
2019-03-01,1464.6913620114537
2019-03-04,1476.448309058926
2019-03-05,1474.28268525454
2019-03-06,1474.5953733835784
2019-03-07,1465.9321546893632
2019-03-08,1444.1375023021833
2019-03-11,1451.8779926248556
2019-03-12,1466.962619845877
2019-03-13,1462.3353680379953
2019-03-14,1455.3593391998302
2019-03-15,1465.3845048725584
2019-03-18,1479.8058148838854
2019-03-19,1474.791373591447
2019-03-20,1478.9455950781783
2019-03-21,1482.0009003167481
2019-03-22,1491.9673893419438
2019-03-25,1461.207792512227
2019-03-26,1483.0060291414466
2019-03-27,1488.9826385186914
2019-03-28,1471.1122762484642
2019-03-29,1478.9248727237384
2019-04-01,1493.0300650797888
2019-04-02,1491.2137578852698
2019-04-03,1498.297321673948
2019-04-04,1494.1684290932874
2019-04-05,1495.7026983938931
2019-04-08,1494.099449120376
2019-04-09,1496.9953951090156
2019-04-10,1496.1688268742394
2019-04-11,1489.502837868943
2019-04-12,1486.9529329377415
2019-04-15,1503.279664125685
2019-04-16,1501.6714121045127
2019-04-17,1504.4128394630086
2019-04-18,1488.5100909716662
2019-04-19,1494.5706552403947
2019-04-22,1492.2017057540338
2019-04-23,1492.9343736553594
2019-04-24,1487.9574965714492
2019-04-25,1491.793680619489
2019-04-26,1483.611024985831
2019-04-29,1482.1343468761042
2019-04-30,1484.4068184010318
2019-05-01,1485.863912241979
2019-05-02,1485.1853809467116
2019-05-03,1487.2532524290903
2019-05-06,1478.7978595009226
2019-05-07,1474.3186598981317
2019-05-08,1455.7593429201697
2019-05-09,1433.13938847157
2019-05-10,1436.7981957259556
2019-05-13,1421.5885432855537
2019-05-14,1413.813545952453
2019-05-15,1423.4624290387821
2019-05-16,1415.1471948825667
2019-05-17,1416.3581174047692
2019-05-20,1414.949781748941
2019-05-21,1407.9880415951532
2019-05-22,1410.1426558616201
2019-05-23,1406.6429027953468
2019-05-24,1414.7249631591674
2019-05-27,1418.2973778828366
2019-05-28,1423.9683976538054
2019-05-29,1415.0763192867696
2019-05-30,1410.075365731846
2019-05-31,1412.4397508135141
2019-06-03,1404.8407437019102
2019-06-04,1409.2997920821344
2019-06-05,1429.8972442805155
2019-06-06,1422.4975206232352
2019-06-07,1429.5438280555422
2019-06-10,1439.3770642176596
2019-06-11,1447.9197889933992
2019-06-12,1444.175374741591
2019-06-13,1435.3927505582333
2019-06-14,1434.5799367567004
2019-06-17,1422.500249527435
2019-06-18,1416.5473900142413
2019-06-19,1436.7244433503517
2019-06-20,1456.2754952940431
2019-06-21,1446.6367142222055
2019-06-24,1450.4967100237577
2019-06-25,1449.3616128812473
2019-06-26,1439.7119690098891
2019-06-27,1451.6947054733473
2019-06-28,1451.9897518065354
2019-07-01,1472.1393355531955
2019-07-02,1480.0530281294675
2019-07-03,1477.5069788331366
2019-07-04,1485.1862025232367
2019-07-05,1481.0434923746109
2019-07-08,1458.8909994841897
2019-07-09,1452.0914915668382
2019-07-10,1455.0600216727705
2019-07-11,1468.7516998124263
2019-07-12,1466.9267679575826
2019-07-15,1467.3267015417591
2019-07-16,1466.3335556484496
2019-07-17,1462.871026757489
2019-07-18,1442.5212500932726
2019-07-19,1461.0124483490208
2019-07-22,1452.6602225878855
2019-07-23,1457.5577077616451
2019-07-24,1457.2983800090453
2019-07-25,1457.7175455090182
2019-07-26,1452.1877649664948
2019-07-29,1443.252666288194
2019-07-30,1446.5796724118404
2019-07-31,1442.739375020279
2019-08-01,1436.7941668761164
2019-08-02,1419.5088070662196
2019-08-05,1389.4389557037246
2019-08-06,1383.4475844759916
2019-08-07,1388.4509572172256
2019-08-08,1395.8399422763116
2019-08-09,1399.0397376574194
2019-08-12,1400.1582365126203
2019-08-13,1372.218106427903
2019-08-14,1391.3169817610567
2019-08-15,1378.1858995464718
2019-08-16,1381.7026431461238
2019-08-19,1392.6992528906665
2019-08-20,1403.3592315454446
2019-08-21,1398.1063947651653
2019-08-22,1394.567097471901
2019-08-23,1400.5844496666198
2019-08-26,1376.7192013898907
2019-08-27,1387.7774233366758
2019-08-28,1387.6005132155356
2019-08-29,1383.6664420543477
2019-08-30,1405.9313310658795
2019-09-02,1400.9840647691642
2019-09-03,1402.2594363900635
2019-09-04,1404.4383409058544
2019-09-05,1416.2392968678846
2019-09-06,1419.761285145942
2019-09-09,1425.588859026867
2019-09-10,1426.3220595013831
2019-09-11,1436.7584368190824
2019-09-12,1442.7402802664144
2019-09-13,1451.1233271795336
2019-09-16,1451.7791023438415
2019-09-17,1447.43167207865
2019-09-18,1445.8763664462892
2019-09-19,1452.8016822549769
2019-09-20,1463.702356933735
2019-09-23,1467.8305832894528
2019-09-24,1469.0666722733436
2019-09-25,1460.4365806052597
2019-09-26,1465.4168274600709
2019-09-27,1453.7642136875063
2019-09-30,1447.8041796973437
2019-10-01,1457.2398365082465
2019-10-02,1457.455628126502
2019-10-03,1449.4507840761587
2019-10-04,1448.9712051227466
2019-10-07,1450.8498675535773
2019-10-08,1461.9938968869571
2019-10-09,1459.7825547345512
2019-10-10,1450.1840080752288
2019-10-11,1452.1392982302236
2019-10-14,1459.9893286594704
2019-10-15,1468.4648889386942
2019-10-16,1473.8718256898833
2019-10-17,1475.3479667022664
2019-10-18,1478.9566136240317
2019-10-21,1485.098062470358
2019-10-22,1487.5309170620787
2019-10-23,1493.1467653199068
2019-10-24,1498.0156154171138
2019-10-25,1498.7858784863313
2019-10-28,1498.0102387169509
2019-10-29,1505.7601853063186
2019-10-30,1506.609859336814
2019-10-31,1516.0875285983234
2019-11-01,1516.0442368603744
2019-11-04,1519.859223793286
2019-11-05,1527.2549248911903
2019-11-06,1526.0013832252441
2019-11-07,1526.3303891337998
2019-11-08,1526.1929463311083
2019-11-11,1520.9558061032574
2019-11-12,1525.5633854131881
2019-11-13,1517.6815080140793
2019-11-14,1510.7750204975066
2019-11-15,1521.5791921694936
2019-11-18,1526.6425035551786
2019-11-19,1528.5457864855966
2019-11-20,1521.9573618878394
2019-11-21,1515.754986033947
2019-11-22,1516.0287376893823
2019-11-25,1523.5566253463235
2019-11-26,1525.1348748537582
2019-11-27,1529.491479734135
2019-11-28,1523.5463487532718
2019-11-29,1518.5323524716118
2019-12-02,1525.7357956480917
2019-12-03,1522.1973764755423
2019-12-04,1520.275164606013
2019-12-05,1525.823615751665
2019-12-06,1531.13676028274
2019-12-09,1535.1424120507327
2019-12-10,1534.0313014429737
2019-12-11,1531.7133374904192
2019-12-12,1529.229528215825
2019-12-13,1541.3189247830103
2019-12-16,1538.575668565256
2019-12-17,1547.863259603754
2019-12-18,1541.668974782069
2019-12-19,1543.2393405448038
2019-12-20,1543.4555398061623
2019-12-23,1540.9393082640286
2019-12-24,1542.1583633035723
2019-12-25,1539.83327733
2019-12-26,1546.2531594474578
2019-12-27,1556.0576259013337
2019-12-30,1558.7541836355156
2019-12-31,1562.2886554452941
2020-01-01,1562.8232002101606
2020-01-02,1570.4276985785998
2020-01-03,1568.649448212757
2020-01-06,1543.5167275338904
2020-01-07,1557.069239528982
2020-01-08,1534.5134446725522
2020-01-09,1552.9589980868486
2020-01-10,1557.5042371869633
2020-01-13,1561.681736625822
2020-01-14,1559.227668244749
2020-01-15,1558.5227846487937
2020-01-16,1558.1654019417963
2020-01-17,1562.26443895502
2020-01-20,1566.0448511426964
2020-01-21,1557.5961118877444
2020-01-22,1565.4367991397153
2020-01-23,1560.0216303792197
2020-01-24,1557.7213474801708
2020-01-27,1544.6954665384706
2020-01-28,1531.2563141284977
2020-01-29,1528.765433866819
2020-01-30,1498.1853515720882
2020-01-31,1502.3289424442391
2020-02-03,1483.63454611866
2020-02-04,1499.303900292135
2020-02-05,1508.5510716124197
2020-02-06,1530.1463231640046
2020-02-07,1524.1074014666524
2020-02-10,1515.5553871321104
2020-02-11,1520.3233730808704
2020-02-12,1524.1965124510798
2020-02-13,1523.5676989165543
2020-02-14,1520.0341078701977
2020-02-17,1507.5355749964644
2020-02-18,1490.8016977431926
2020-02-19,1488.990265231822
2020-02-20,1477.332068437693
2020-02-21,1470.4800376571293
2020-02-24,1460.9147967384847
2020-02-25,1439.514780402178
2020-02-26,1424.4463533768617
2020-02-27,1403.1296846958276
2020-02-28,1372.4673531229553
2020-03-02,1390.6163844605446
2020-03-03,1388.5540160747198
2020-03-04,1392.861311732078
2020-03-05,1409.07704283143
2020-03-06,1381.9027813733073
2020-03-09,1323.4951220735882
2020-03-10,1327.0926288062785
2020-03-11,1300.6633005860947
2020-03-12,1221.6765685739172
2020-03-13,1155.89652999831
2020-03-16,1125.0312139216721
2020-03-17,1125.181474832375
2020-03-18,1093.6808709042455
2020-03-19,1046.3433525483304
2020-03-20,1067.6739365243116
2020-03-23,1050.5229684580736
2020-03-24,1092.8106510248856
2020-03-25,1154.5829280883966
2020-03-26,1168.5946507176752
2020-03-27,1210.4195942867575
2020-03-30,1205.2205950284342
2020-03-31,1207.1874579523221
2020-04-01,1173.6381332828018
2020-04-02,1156.7965275637382
2020-04-03,1141.8740336924348
2020-04-06,1168.4835109141554
2020-04-07,1205.217727210439
2020-04-08,1218.9075730923498
2020-04-09,1229.1997114790756
2020-04-10,1239.5272194468873
2020-04-13,1232.5976978809051
2020-04-14,1255.53823334904
2020-04-15,1248.4449680306764
2020-04-16,1256.0868334681581
2020-04-17,1272.0902523871998
2020-04-20,1276.4016161635002
2020-04-21,1253.0120478808708
2020-04-22,1250.0124703084832
2020-04-23,1272.1118744731166
2020-04-24,1265.8384629101472
2020-04-27,1288.243907402826
2020-04-28,1297.7704549291532
2020-04-29,1307.0316681369557
2020-04-30,1321.7345014122675
2020-05-01,1309.406752578182
2020-05-04,1294.770467748391
2020-05-05,1299.2145750264556
2020-05-06,1306.262486624332
2020-05-07,1307.3902991145503
2020-05-08,1332.0279461003238
2020-05-11,1342.1239217007046
2020-05-12,1337.9524505409138
2020-05-13,1339.95647949131
2020-05-14,1317.77865931007
2020-05-15,1322.3309091018173
2020-05-18,1324.5524044726842
2020-05-19,1340.4777792258526
2020-05-20,1354.2281766615613
2020-05-21,1355.2157667834992
2020-05-22,1340.4407747505595
2020-05-25,1357.3247968566898
2020-05-26,1380.7622619897436
2020-05-27,1384.6449118276985
2020-05-28,1388.5468892531353
2020-05-29,1389.0233093598256
2020-06-01,1406.3327294702003
2020-06-02,1416.9117008052813
2020-06-03,1426.1815573324195
2020-06-04,1426.547062953409
2020-06-05,1435.7801332067042
2020-06-08,1457.6498636000717
2020-06-09,1465.2033594464351
2020-06-10,1474.5533420172248
2020-06-11,1448.3389581443153
2020-06-12,1427.226518515238
2020-06-15,1388.7509993174344
2020-06-16,1439.776654967509
2020-06-17,1441.5405393227647
2020-06-18,1450.3017049916768
2020-06-19,1448.178889848011
2020-06-22,1447.3502798046652
2020-06-23,1460.694271375031
2020-06-24,1453.2559228150214
2020-06-25,1440.375134020252
2020-06-26,1448.262051496431
2020-06-29,1427.1206282833364
2020-06-30,1431.7962493933148
2020-07-01,1424.7690015623843
2020-07-02,1433.7696497493203
2020-07-03,1446.2861757662706
2020-07-06,1473.6343634035625
2020-07-07,1468.0511518778094
2020-07-08,1468.4383898497347
2020-07-09,1472.2825319278938
2020-07-10,1455.646267772973
2020-07-13,1478.6679811937001
2020-07-14,1466.1050430502903
2020-07-15,1481.9450566282078
2020-07-16,1467.447729960398
2020-07-17,1468.3523562899
2020-07-20,1476.0895711039602
2020-07-21,1493.9866184312898
2020-07-22,1487.30596342379
2020-07-23,1494.3776004557649
2020-07-24,1490.0472433872458
2020-07-27,1497.5295505830272
2020-07-28,1497.856163122902
2020-07-29,1491.5810692497762
2020-07-30,1488.0383843536392
2020-07-31,1466.7500559641553
2020-08-03,1478.9712717443715
2020-08-04,1506.63270275877
2020-08-05,1521.580432339199
2020-08-06,1525.5711443792034
2020-08-07,1513.3138154736073
2020-08-10,1515.237635761551
2020-08-11,1528.0284737337665
2020-08-12,1530.6702993314148
2020-08-13,1541.603461428068
2020-08-14,1541.96866949648
2020-08-17,1540.9494672295443
2020-08-18,1547.7949462980425
2020-08-19,1549.6368513759135
2020-08-20,1525.5354481840125
2020-08-21,1539.763812265728
2020-08-24,1550.8160684936431
2020-08-25,1559.7516734475662
2020-08-26,1564.1983407571638
2020-08-27,1557.2029426838035
2020-08-28,1562.6933387208571
2020-08-31,1565.1512476641617
2020-09-01,1569.0221723598456
2020-09-02,1577.020737394624
2020-09-03,1578.48684810388
2020-09-04,1566.4470484093458
2020-09-07,1562.1920157957204
2020-09-08,1569.905412226357
2020-09-09,1556.8914619597883
2020-09-10,1566.6223799466006
2020-09-11,1574.1260991781055
2020-09-14,1598.6572314202792
2020-09-15,1604.7365790659094
2020-09-16,1617.9113071059196
2020-09-17,1617.52808282043
2020-09-18,1633.320596856493
2020-09-21,1618.2509353559833
2020-09-22,1602.1121574074436
2020-09-23,1593.2780750604156
2020-09-24,1561.2787225589022
2020-09-25,1570.5589098451703
2020-09-28,1600.2632084878874
2020-09-29,1604.228694549874
2020-09-30,1590.7324555922617
2020-10-01,1592.8601795526288
2020-10-02,1585.3253557409676
2020-10-05,1607.5405657984927
2020-10-06,1617.1198395818838
2020-10-07,1614.3063825318825
2020-10-08,1626.3601116920984
2020-10-09,1626.318310411393
2020-10-12,1631.5273585165123
2020-10-13,1629.8630069289038
2020-10-14,1628.5369173624983
2020-10-15,1612.1167591151473
2020-10-16,1602.6939874795144
2020-10-19,1614.9137483968152
2020-10-20,1612.3333680648514
2020-10-21,1632.9801371669996
2020-10-22,1615.7860331142358
2020-10-23,1616.8589192631373
2020-10-26,1604.333614492198
2020-10-27,1606.6159073301897
2020-10-28,1603.6461086502493
2020-10-29,1595.9204949101236
2020-10-30,1570.6203721875663
2020-11-02,1578.0115529612706
2020-11-03,1589.6211674156496
2020-11-04,1605.2813641784328
2020-11-05,1641.4746377998977
2020-11-06,1650.2033648121865
2020-11-09,1654.4396100114443
2020-11-10,1656.2136105469403
2020-11-11,1664.4096750750064
2020-11-12,1666.1568708999687
2020-11-13,1661.6778322674943
2020-11-16,1682.1329891163293
2020-11-17,1684.4469088975666
2020-11-18,1687.1654130509821
2020-11-19,1683.3075029482543
2020-11-20,1696.3388636710638
2020-11-23,1698.8004455843009
2020-11-24,1711.7693196113628
2020-11-25,1705.3438714721865
2020-11-26,1719.982728854976
2020-11-27,1737.3086243684554
2020-11-30,1713.3053626476524
2020-12-01,1727.3305297396798
2020-12-02,1731.7562642737064
2020-12-03,1741.8989502025024
2020-12-04,1745.4959705791232
2020-12-07,1736.7586986655738
2020-12-08,1737.0976202871982
2020-12-09,1751.1639628484722
2020-12-10,1744.4061640871705
2020-12-11,1754.910546336121
2020-12-14,1763.3326372166225
2020-12-15,1762.1391115738584
2020-12-16,1778.0479998608369
2020-12-17,1782.8832608502876
2020-12-18,1781.3389935077819
2020-12-21,1771.5328696432596
2020-12-22,1739.6337143989354
2020-12-23,1750.86104341255
2020-12-24,1762.8640838526362
2020-12-25,1769.1799374581176
2020-12-28,1772.1503734209143
2020-12-29,1796.203571173345
2020-12-30,1802.8813118098462
2020-12-31,1804.5805687006878
2021-01-01,1806.4505192166766
2021-01-04,1816.06685494499
2021-01-05,1822.4308409962455
2021-01-06,1819.630325915884
2021-01-07,1833.3831130619226
2021-01-08,1849.9428914482287
2021-01-11,1840.8226517295543
2021-01-12,1841.3374153202553
2021-01-13,1853.1180459395534
2021-01-14,1859.1244830089593
2021-01-15,1839.160385557569
2021-01-18,1830.8114066827877
2021-01-19,1844.410390470982
2021-01-20,1856.7036424402788
2021-01-21,1866.8892108343596
2021-01-22,1860.4142230859457
2021-01-25,1870.304960446411
2021-01-26,1856.7179931005917
2021-01-27,1856.7232395238848
2021-01-28,1830.8343270761438
2021-01-29,1805.4063323229968
2021-02-01,1829.168919950997
2021-02-02,1854.7754061175513
2021-02-03,1871.6471971357357
2021-02-04,1866.8708342557884
2021-02-05,1876.8964309708786
2021-02-08,1902.6283951634075
2021-02-09,1914.568020281325
2021-02-10,1921.3437535010567
2021-02-11,1925.3818250064512
2021-02-12,1925.629660610481
2021-02-15,1933.7227776275702
2021-02-16,1942.653629297406
2021-02-17,1941.1291375453086
2021-02-18,1925.5705303027917
2021-02-19,1923.2205750543494
2021-02-22,1927.746284683964
2021-02-23,1927.6195517795386
2021-02-24,1896.129790337081
2021-02-25,1920.0112734134764
2021-02-26,1876.3472044238806
2021-03-01,1901.534417148513
2021-03-02,1895.3032001540626
2021-03-03,1912.0010030228889
2021-03-04,1890.5443870695135
2021-03-05,1881.8774078552472
2021-03-08,1858.3048049242525
2021-03-09,1869.0721078756128
2021-03-10,1874.1222157084333
2021-03-11,1901.2945107213159
2021-03-12,1911.5384602029103
2021-03-15,1920.6014193198303
2021-03-16,1940.5203913190282
2021-03-17,1940.3157303862483
2021-03-18,1954.0192018683806
2021-03-19,1954.6356829212543
2021-03-22,1955.8732763446637
2021-03-23,1936.3094392511225
2021-03-24,1903.288866525929
2021-03-25,1911.263711024369
2021-03-26,1933.4370972717475
2021-03-29,1933.3732892687271
2021-03-30,1933.6511787440456
2021-03-31,1921.7584915528164
2021-04-01,1928.2088691309302
2021-04-02,1933.5074555264036
2021-04-05,1942.2514268163277
2021-04-06,1940.3715848322743
2021-04-07,1958.0829326277922
2021-04-08,1956.9153931935282
2021-04-09,1955.230861390174
2021-04-12,1942.2945973170006
2021-04-13,1947.5263796791805
2021-04-14,1950.794453825058
2021-04-15,1958.9734646479426
2021-04-16,1973.442742342099
2021-04-19,1985.2742806806666
2021-04-20,1974.7729966522436
2021-04-21,1953.2576007746775
2021-04-22,1965.9953440732063
2021-04-23,1966.2522530494841
2021-04-26,1979.7364634672233
2021-04-27,1981.1598926261736
2021-04-28,1975.9978224673214
2021-04-29,1977.3582962678756
2021-04-30,1967.7231699249714
2021-05-03,1957.174502206254
2021-05-04,1943.9548399178846
2021-05-05,1940.62867718425
2021-05-06,1956.3088430542928
2021-05-07,1977.6594820024218
2021-05-10,1992.7817719919694
2021-05-11,1958.9696433611512
2021-05-12,1916.374363815423
2021-05-13,1886.8729940163944
2021-05-14,1903.2882456802868
2021-05-17,1894.4197438377928
2021-05-18,1932.5636211886128
2021-05-19,1929.6230357647462
2021-05-20,1928.7759712594973
2021-05-21,1938.5566637041163
2021-05-24,1947.956146745566
2021-05-25,1958.4338505715339
2021-05-26,1962.9582670480588
2021-05-27,1955.6425034752724
2021-05-28,1971.8951670916147
2021-05-31,1972.9194138417085
2021-06-01,1980.8237527365316
2021-06-02,1986.5807028529393
2021-06-03,1994.933936733579
2021-06-04,1998.5730178074002
2021-06-07,2009.2497160019484
2021-06-08,2014.3893307208964
2021-06-09,2007.564950671882
2021-06-10,2016.9775143862134
2021-06-11,2017.2717822094705
2021-06-14,2014.675082502091
2021-06-15,2019.3692662512676
2021-06-16,2013.449876906019
2021-06-17,1999.9676669875062
2021-06-18,1994.6322022695406
2021-06-21,1963.8465946139404
2021-06-22,1988.592863055104
2021-06-23,1988.4289131007718
2021-06-24,1989.3616595594813
2021-06-25,2004.459058811944
2021-06-28,2014.23912841738
2021-06-29,2005.2998794645066
2021-06-30,2007.5499698481844
2021-07-01,1994.5151202820784
2021-07-02,2004.5847820927818
2021-07-05,2015.8369589792012
2021-07-06,2018.5261384264213
2021-07-07,2006.4135907047248
2021-07-08,1995.7230382803325
2021-07-09,1985.0267914815452
2021-07-12,2011.2347320856613
2021-07-13,2021.2508063648363
2021-07-14,2021.289898443372
2021-07-15,2021.5994363114482
2021-07-16,2020.5573157546548
2021-07-19,2004.0894430226547
2021-07-20,1979.1081403078654
2021-07-21,1984.5865069192307
2021-07-22,1999.3033259619058
2021-07-23,1992.7783549133921
2021-07-26,1998.3267854997066
2021-07-27,1996.8323541607087
2021-07-28,1983.218425738655
2021-07-29,2006.752353450755
2021-07-30,1989.6200239058164
2021-08-02,2019.912075781974
2021-08-03,2018.4422912360212
2021-08-04,2011.2969744339407
2021-08-05,2008.9834842983323
2021-08-06,2002.1760473763068
2021-08-09,1996.930337323757
