Date,AC ASIA PACIFIC SMALL CAP
2018-01-24,1684.7241982096868
2018-01-25,1685.1591175283718
2018-01-26,1688.5087371112916
2018-01-29,1686.1515777258428
2018-01-30,1669.1681238062745
2018-01-31,1663.021619637604
2018-02-01,1672.677947212647
2018-02-02,1653.6322781465774
2018-02-05,1619.5260153815282
2018-02-06,1555.9694779274166
2018-02-07,1559.1193093392112
2018-02-08,1567.6914727808069
2018-02-09,1544.2586316673892
2018-02-12,1550.5032906399663
2018-02-13,1556.6152449304866
2018-02-14,1560.7547041088233
2018-02-15,1575.445940466068
2018-02-16,1585.7177595613587
2018-02-19,1605.3809203835967
2018-02-20,1597.9611586681533
2018-02-21,1605.3350422405472
2018-02-22,1600.815143719948
2018-02-23,1617.5699625519976
2018-02-26,1623.9382936265074
2018-02-27,1619.4131723241635
2018-02-28,1615.3042430753178
2018-03-01,1599.7216081272559
2018-03-02,1593.8526557997961
2018-03-05,1574.1750679410188
2018-03-06,1593.9795597639036
2018-03-07,1585.2588070451786
2018-03-08,1593.4747920354646
2018-03-09,1594.991174839989
2018-03-12,1616.8620061376712
2018-03-13,1623.0227156359144
2018-03-14,1623.8493329271198
2018-03-15,1625.603162759839
2018-03-16,1618.2527769955022
2018-03-19,1606.1980383322502
2018-03-20,1600.576762552929
2018-03-21,1599.9335442285642
2018-03-22,1607.0043648223464
2018-03-23,1564.5379728365242
2018-03-26,1571.4858782920928
2018-03-27,1595.8723612708902
2018-03-28,1581.26406549456
2018-03-29,1587.3170416536377
2018-03-30,1595.130421051029
2018-04-02,1596.8589973138996
2018-04-03,1593.152364841864
2018-04-04,1589.6456862558239
2018-04-05,1592.7456988498311
2018-04-06,1596.3069526394224
2018-04-09,1603.4441933482158
2018-04-10,1609.9497172880406
2018-04-11,1610.3377405099002
2018-04-12,1599.733391678859
2018-04-13,1605.390443068309
2018-04-16,1607.931679614839
2018-04-17,1601.9815957853214
2018-04-18,1612.0344721440495
2018-04-19,1616.8672643080538
2018-04-20,1605.3190622868153
2018-04-23,1591.783133627725
2018-04-24,1589.8464408316827
2018-04-25,1582.2070550512929
2018-04-26,1581.970188927026
2018-04-27,1593.7637514170965
2018-04-30,1599.7661478439657
2018-05-01,1595.005249642837
2018-05-02,1594.680230100613
2018-05-03,1599.1571371034195
2018-05-04,1595.3340013399827
2018-05-07,1597.8516973351855
2018-05-08,1596.2050103304107
2018-05-09,1592.3882866885415
2018-05-10,1597.779762186218
2018-05-11,1612.759517406376
2018-05-14,1617.9047628190644
2018-05-15,1604.6086970066358
2018-05-16,1601.8669393536284
2018-05-17,1602.5439265918753
2018-05-18,1605.8149045407063
2018-05-21,1601.8637608799042
2018-05-22,1601.3623637866604
2018-05-23,1602.8320487683984
2018-05-24,1605.8219945930932
2018-05-25,1602.8780846914033
2018-05-28,1607.0338196811026
2018-05-29,1599.0537773691665
2018-05-30,1585.6079669210467
2018-05-31,1600.0080303445982
2018-06-01,1592.189131571078
2018-06-04,1606.3770573720674
2018-06-05,1602.1413708158266
2018-06-06,1605.5840637323447
2018-06-07,1613.5004102472908
2018-06-08,1611.0430008290991
2018-06-11,1612.781531186012
2018-06-12,1615.4801672451856
2018-06-13,1612.610156739916
2018-06-14,1603.980615323103
2018-06-15,1593.7476363689054
2018-06-18,1580.521657525072
2018-06-19,1554.7153426577988
2018-06-20,1560.792747621833
2018-06-21,1555.0763872600307
2018-06-22,1557.84495055854
2018-06-25,1543.5897600551712
2018-06-26,1540.5567021343422
2018-06-27,1531.1134773648073
2018-06-28,1520.7594846776728
2018-06-29,1530.6830739170066
2018-07-02,1505.6282940656527
2018-07-03,1501.0779108753418
2018-07-04,1501.3551044884894
2018-07-05,1484.897544492874
2018-07-06,1499.4213605510229
2018-07-09,1515.1223280048202
2018-07-10,1512.9841272061578
2018-07-11,1497.813688410159
2018-07-12,1497.8658212349749
2018-07-13,1508.7066490297013
2018-07-16,1503.6119725456747
2018-07-17,1507.4217301839178
2018-07-18,1508.8226746732955
2018-07-19,1501.248080760309
2018-07-20,1507.2725717113485
2018-07-23,1503.516297973598
2018-07-24,1518.5488931131622
2018-07-25,1525.2905812459787
2018-07-26,1538.7378865031965
2018-07-27,1546.681644860281
2018-07-30,1539.5496259287008
2018-07-31,1525.9984282009932
2018-08-01,1531.5885843725816
2018-08-02,1519.6942510198721
2018-08-03,1519.583291275582
2018-08-06,1509.8306098974026
2018-08-07,1517.3579775548912
2018-08-08,1519.941209872812
2018-08-09,1523.3769791110906
2018-08-10,1509.0160376711656
2018-08-13,1475.3531426422628
2018-08-14,1489.077014525803
2018-08-15,1478.6187981664589
2018-08-16,1466.1924362624422
2018-08-17,1475.6104974255468
2018-08-20,1473.5348209756394
2018-08-21,1480.6136258097508
2018-08-22,1487.5039903361792
2018-08-23,1484.6248108459013
2018-08-24,1490.7703307701927
2018-08-27,1508.2393485635441
2018-08-28,1509.6032348882445
2018-08-29,1509.428232974711
2018-08-30,1513.6159139677038
2018-08-31,1514.8313253216795
2018-09-03,1500.4294144246057
2018-09-04,1496.338505293155
2018-09-05,1484.4455103099176
2018-09-06,1478.1349743457029
2018-09-07,1467.9898958003548
2018-09-10,1458.3302165301334
2018-09-11,1458.562962294251
2018-09-12,1454.5361815388294
2018-09-13,1463.176021573684
2018-09-14,1477.2781680374574
2018-09-17,1473.1405578213928
2018-09-18,1481.2255789019891
2018-09-19,1493.9683039025344
2018-09-20,1492.4352915181628
2018-09-21,1505.3231064368003
2018-09-24,1498.629390378383
2018-09-25,1505.9677005905019
2018-09-26,1512.4795630631745
2018-09-27,1499.8771468305886
2018-09-28,1501.6380984966265
2018-10-01,1497.5777873061315
2018-10-02,1491.0026816487068
2018-10-03,1478.1766229686757
2018-10-04,1471.255652014878
2018-10-05,1453.9848279699775
2018-10-08,1448.59047667396
2018-10-09,1429.4032690828851
2018-10-10,1435.4008200866992
2018-10-11,1387.9980484598068
2018-10-12,1402.6144187229368
2018-10-15,1390.5749949917345
2018-10-16,1392.5902643062832
2018-10-17,1408.4878212306721
2018-10-18,1398.5732759414416
2018-10-19,1393.7630901925077
2018-10-22,1394.0816362751357
2018-10-23,1367.9881731066366
2018-10-24,1366.4716384977373
2018-10-25,1329.8199437596315
2018-10-26,1323.2142756392398
2018-10-29,1308.6225006117531
2018-10-30,1322.4358314147282
2018-10-31,1344.4287455467115
2018-11-01,1355.9965042715473
2018-11-02,1379.485846527126
2018-11-05,1369.0836697911634
2018-11-06,1373.54915786209
2018-11-07,1380.516144566862
2018-11-08,1392.852555545913
2018-11-09,1386.4676536721577
2018-11-12,1378.1722018345777
2018-11-13,1361.9125492846244
2018-11-14,1358.6097934137174
2018-11-15,1370.7294069837071
2018-11-16,1371.6166426560662
2018-11-19,1379.3432027470412
2018-11-20,1365.4906115410563
2018-11-21,1359.2151683758743
2018-11-22,1365.0709044012158
2018-11-23,1362.3617191279516
2018-11-26,1363.8350258700175
2018-11-27,1370.1954586800173
2018-11-28,1377.687225859647
2018-11-29,1393.3690261957252
2018-11-30,1397.2611854109819
2018-12-03,1419.6432293548546
2018-12-04,1404.9293378305501
2018-12-05,1388.4957359721775
2018-12-06,1368.9438272891284
2018-12-07,1369.540005366163
2018-12-10,1339.380448270841
2018-12-11,1329.1891273807134
2018-12-12,1350.058299878931
2018-12-13,1358.9332639500049
2018-12-14,1343.161797063134
2018-12-17,1342.1879682616243
2018-12-18,1324.6047203014755
2018-12-19,1328.5836742382921
2018-12-20,1303.729544698058
2018-12-21,1288.7308877756234
2018-12-24,1291.3398688117616
2018-12-25,1260.703540566938
2018-12-26,1269.7570878694717
2018-12-27,1304.310956449706
2018-12-28,1310.3936195556184
2018-12-31,1317.633188077185
2019-01-01,1318.0177001160262
2019-01-02,1312.0587010916558
2019-01-03,1318.9346711615487
2019-01-04,1311.0529241342506
2019-01-07,1336.5985602138787
2019-01-08,1338.2247166103564
2019-01-09,1352.4620922038296
2019-01-10,1349.799513013777
2019-01-11,1350.1379270118698
2019-01-14,1346.9297352927356
2019-01-15,1356.5535467167376
2019-01-16,1353.2481895680246
2019-01-17,1353.649021926774
2019-01-18,1361.5973080037506
2019-01-21,1364.4768736152903
2019-01-22,1357.8005657695699
2019-01-23,1354.1846599821001
2019-01-24,1361.3487501533161
2019-01-25,1372.0217140088282
2019-01-28,1371.6966298884076
2019-01-29,1372.0004080685228
2019-01-30,1366.6226533397473
2019-01-31,1388.0710726909176
2019-02-01,1383.2851154505693
2019-02-04,1390.7668520499292
2019-02-05,1394.1917784987997
2019-02-06,1393.6751320435676
2019-02-07,1388.552121665105
2019-02-08,1374.52625124037
2019-02-11,1369.9955136951644
2019-02-12,1386.6967874690233
2019-02-13,1395.6500998294132
2019-02-14,1397.3692587821888
2019-02-15,1390.5460909799488
2019-02-18,1405.1557553320315
2019-02-19,1408.3915862616434
2019-02-20,1414.1371969756071
2019-02-21,1414.9257265304016
2019-02-22,1416.0978841776705
2019-02-25,1425.761496293878
2019-02-26,1422.9712063220104
2019-02-27,1423.5513548598199
2019-02-28,1413.4217579162007
2019-03-01,1415.8185288393106
2019-03-04,1426.8739053023112
2019-03-05,1423.501641400931
2019-03-06,1424.096168737365
2019-03-07,1417.266102646782
2019-03-08,1397.7327326825236
2019-03-11,1404.79899176379
2019-03-12,1418.0032067220693
2019-03-13,1413.855452588959
2019-03-14,1408.7012563412677
2019-03-15,1417.948182007312
2019-03-18,1430.6859087593186
2019-03-19,1426.3099226738393
2019-03-20,1428.682409612449
2019-03-21,1431.465118570669
2019-03-22,1439.4309930025254
2019-03-25,1411.2260270675374
2019-03-26,1431.062695808945
2019-03-27,1434.6376609523961
2019-03-28,1421.0033567385487
2019-03-29,1428.946852073077
2019-04-01,1441.88337856363
2019-04-02,1440.1921842312593
2019-04-03,1448.1254639923773
2019-04-04,1443.47656941135
2019-04-05,1443.7800647945096
2019-04-08,1443.9380886241179
2019-04-09,1446.7994827429507
2019-04-10,1446.3567848602788
2019-04-11,1440.1205152577716
2019-04-12,1440.4699190389783
2019-04-15,1453.7580558811708
2019-04-16,1453.2293200008162
2019-04-17,1455.381681899091
2019-04-18,1441.1160999348017
2019-04-19,1446.2058566745125
2019-04-22,1443.7867542268095
2019-04-23,1445.1464187602476
2019-04-24,1440.8081035401046
2019-04-25,1443.4665344161488
2019-04-26,1437.28972762044
2019-04-29,1436.0568569019836
2019-04-30,1436.8987225027572
2019-05-01,1439.0397541224352
2019-05-02,1436.917796453036
2019-05-03,1438.6898206093126
2019-05-06,1428.250791922131
2019-05-07,1425.429630734297
2019-05-08,1409.0682586343694
2019-05-09,1389.826533274675
2019-05-10,1393.4982581296679
2019-05-13,1379.5207143692714
2019-05-14,1371.6762259332443
2019-05-15,1380.4716038485951
2019-05-16,1374.1646820799115
2019-05-17,1376.0766908591024
2019-05-20,1375.6325551369741
2019-05-21,1368.4760342964726
2019-05-22,1370.796610184402
2019-05-23,1368.9565873035933
2019-05-24,1374.9836050927793
2019-05-27,1378.4567161607354
2019-05-28,1385.0975798073962
2019-05-29,1375.8040900271612
2019-05-30,1369.352787608687
2019-05-31,1371.2555527691868
2019-06-03,1362.9823414187133
2019-06-04,1366.3268527747584
2019-06-05,1384.2985099832958
2019-06-06,1378.6454309771852
2019-06-07,1387.3044298272105
2019-06-10,1394.3825238877453
2019-06-11,1403.4067875694907
2019-06-12,1402.063045646675
2019-06-13,1392.3547368945601
2019-06-14,1391.7917803665582
2019-06-17,1380.139476646764
2019-06-18,1376.8570695805568
2019-06-19,1395.9207622530712
2019-06-20,1415.6867258525633
2019-06-21,1406.933460844255
2019-06-24,1410.684380169637
2019-06-25,1409.4644849294823
2019-06-26,1401.3767653706961
2019-06-27,1412.7263233649926
2019-06-28,1412.5357685050421
2019-07-01,1428.9991440389902
2019-07-02,1437.6242803789041
2019-07-03,1437.1132812615383
2019-07-04,1443.9558058323933
2019-07-05,1440.3512041193753
2019-07-08,1419.9401542920316
2019-07-09,1412.226796116102
2019-07-10,1416.8046974907193
2019-07-11,1431.020543249684
2019-07-12,1428.9811564869535
2019-07-15,1429.2087759273961
2019-07-16,1428.2373777551213
2019-07-17,1425.142809484109
2019-07-18,1409.4816492657603
2019-07-19,1427.3826446174353
2019-07-22,1421.4598911332514
2019-07-23,1425.5483043270974
2019-07-24,1425.7528684257566
2019-07-25,1426.474725940925
2019-07-26,1419.00671412272
2019-07-29,1412.112890415619
2019-07-30,1413.8444370252219
2019-07-31,1410.0247559541394
2019-08-01,1402.3732436631435
2019-08-02,1385.9736593405646
2019-08-05,1355.6696938776035
2019-08-06,1346.0879058235312
2019-08-07,1352.226978674371
2019-08-08,1361.6629860269904
2019-08-09,1365.7037095806393
2019-08-12,1365.411691111172
2019-08-13,1342.5887880032901
2019-08-14,1357.3044999707345
2019-08-15,1341.126262017406
2019-08-16,1343.2138312572054
2019-08-19,1354.162890109058
2019-08-20,1365.3456584461833
2019-08-21,1360.804256629576
2019-08-22,1357.4765489495858
2019-08-23,1362.927278621628
2019-08-26,1341.5684542464821
2019-08-27,1350.8639228228112
2019-08-28,1352.7001557128153
2019-08-29,1348.9971909455435
2019-08-30,1369.7803828052918
2019-09-02,1365.5712544992175
2019-09-03,1368.025510030483
2019-09-04,1370.7061662902884
2019-09-05,1383.427860158906
2019-09-06,1388.5758069989126
2019-09-09,1393.48390312259
2019-09-10,1392.19278022529
2019-09-11,1400.960114497711
2019-09-12,1406.5377210474887
2019-09-13,1412.8784416975752
2019-09-16,1412.9381535749262
2019-09-17,1409.1068767251652
2019-09-18,1407.3810510839974
2019-09-19,1412.8547686139057
2019-09-20,1421.910298190458
2019-09-23,1425.9045967845248
2019-09-24,1427.4994502770396
2019-09-25,1418.057541323805
2019-09-26,1422.1045344212127
2019-09-27,1413.5058168315527
2019-09-30,1407.513920173082
2019-10-01,1415.6736776180228
2019-10-02,1413.401493868145
2019-10-03,1405.7384461723448
2019-10-04,1406.6153142916633
2019-10-07,1409.351810116497
2019-10-08,1419.0728455485594
2019-10-09,1416.7962937139216
2019-10-10,1408.6854055753402
2019-10-11,1412.0692341939082
2019-10-14,1418.364898477619
2019-10-15,1424.6762732132936
2019-10-16,1430.3458262227903
2019-10-17,1432.1752985331777
2019-10-18,1434.868808346419
2019-10-21,1440.1439464859682
2019-10-22,1442.4351902508524
2019-10-23,1445.9245797901337
2019-10-24,1449.4912141821892
2019-10-25,1450.5452132840048
2019-10-28,1449.8658657881017
2019-10-29,1457.2592363854305
2019-10-30,1457.1782468777608
2019-10-31,1466.0234109576008
2019-11-01,1466.904747115301
2019-11-04,1471.3584750979705
2019-11-05,1476.957659892393
2019-11-06,1474.4129871988982
2019-11-07,1475.5077995571564
2019-11-08,1474.0372327572188
2019-11-11,1470.8793126227035
2019-11-12,1474.0337574667303
2019-11-13,1466.4330944232543
2019-11-14,1460.1601257784082
2019-11-15,1471.795566913695
2019-11-18,1474.575174189227
2019-11-19,1477.170481137143
2019-11-20,1469.6146419811835
2019-11-21,1462.6341448027974
2019-11-22,1463.3866054563982
2019-11-25,1469.253266632234
2019-11-26,1472.4431947772257
2019-11-27,1477.6737923275084
2019-11-28,1472.791764186681
2019-11-29,1468.260486662234
2019-12-02,1476.3427515529222
2019-12-03,1470.6852911862206
2019-12-04,1466.8434794202487
2019-12-05,1472.6870430213617
2019-12-06,1478.0137013688486
2019-12-09,1481.3969150151604
2019-12-10,1478.9589622802023
2019-12-11,1478.8345571692175
2019-12-12,1477.5198821142305
2019-12-13,1487.9624046632878
2019-12-16,1489.0038687020856
2019-12-17,1495.3722405880235
2019-12-18,1490.5194571750662
2019-12-19,1492.5207455625462
2019-12-20,1493.4521627770023
2019-12-23,1491.259600941493
2019-12-24,1493.250201547672
2019-12-25,1491.2982851742925
2019-12-26,1497.0368108215555
2019-12-27,1508.669301197854
2019-12-30,1511.5328653792485
2019-12-31,1511.8987562151094
2020-01-01,1512.3473845671829
2020-01-02,1518.3161708898447
2020-01-03,1517.4076391159379
2020-01-06,1495.7101382062176
2020-01-07,1507.3316361090199
2020-01-08,1487.2485532103358
2020-01-09,1505.0343101460685
2020-01-10,1511.0842245273948
2020-01-13,1514.7674912581017
2020-01-14,1514.5225361173564
2020-01-15,1515.9644524048256
2020-01-16,1516.0976256199622
2020-01-17,1519.62177670269
2020-01-20,1522.2432668592246
2020-01-21,1514.1467334034435
2020-01-22,1521.5763262905318
2020-01-23,1515.2678358254336
2020-01-24,1512.9954115013563
2020-01-27,1499.845992918356
2020-01-28,1485.3096522704577
2020-01-29,1483.7022544032952
2020-01-30,1455.6240618634017
2020-01-31,1460.031652825282
2020-02-03,1441.3809401750389
2020-02-04,1456.6327803353922
2020-02-05,1466.6062197201989
2020-02-06,1485.4018515265777
2020-02-07,1478.4172301230892
2020-02-10,1470.9041219727055
2020-02-11,1477.33717226663
2020-02-12,1482.4019037369665
2020-02-13,1481.6515594064197
2020-02-14,1478.1294992593482
2020-02-17,1467.37713359194
2020-02-18,1451.3797662422023
2020-02-19,1452.0294898123832
2020-02-20,1441.8168219115378
2020-02-21,1434.844089846275
2020-02-24,1421.4590232221947
2020-02-25,1399.9130884356273
2020-02-26,1381.0472236549078
2020-02-27,1362.8781555883147
2020-02-28,1326.41774331557
2020-03-02,1342.023412212332
2020-03-03,1345.3146185658065
2020-03-04,1346.7200180332743
2020-03-05,1361.8621262250545
2020-03-06,1334.9663089897217
2020-03-09,1274.586588532482
2020-03-10,1276.709935433884
2020-03-11,1249.4546903347536
2020-03-12,1166.7107110346521
2020-03-13,1109.9459406656727
2020-03-16,1070.1463573252063
2020-03-17,1072.5607596833372
2020-03-18,1036.5502947765058
2020-03-19,991.5071285871808
2020-03-20,1011.4054126665885
2020-03-23,984.6770555011387
2020-03-24,1029.8123001792817
2020-03-25,1087.300560635568
2020-03-26,1104.9985147421335
2020-03-27,1138.0548650821247
2020-03-30,1139.9778592665596
2020-03-31,1140.5580734266384
2020-04-01,1116.7324822025582
2020-04-02,1099.385013941096
2020-04-03,1083.1833970668831
2020-04-06,1111.2517865355583
2020-04-07,1145.5303027739976
2020-04-08,1158.0653256800717
2020-04-09,1173.103254031614
2020-04-10,1181.7475924894104
2020-04-13,1177.3244324621696
2020-04-14,1202.9892629987414
2020-04-15,1195.7624402535835
2020-04-16,1200.0742652542888
2020-04-17,1217.222107591279
2020-04-20,1218.5847313801557
2020-04-21,1192.4566738252247
2020-04-22,1189.7941621481436
2020-04-23,1211.3787805695893
2020-04-24,1206.0057214952149
2020-04-27,1230.2115435062317
2020-04-28,1239.4465383788765
2020-04-29,1249.969198922091
2020-04-30,1267.3697125010024
2020-05-01,1247.8938388191923
2020-05-04,1237.096737858842
2020-05-05,1244.4781014425462
2020-05-06,1250.5102029641535
2020-05-07,1252.4515160625047
2020-05-08,1277.2564566591623
2020-05-11,1286.9481026313615
2020-05-12,1282.4115274870783
2020-05-13,1282.368108240167
2020-05-14,1260.4184286979412
2020-05-15,1266.7656607663234
2020-05-18,1274.2990884921007
2020-05-19,1291.1787197928966
2020-05-20,1305.7591069181215
2020-05-21,1306.4400011326993
2020-05-22,1291.785012940557
2020-05-25,1310.4282177698353
2020-05-26,1336.9278999391934
2020-05-27,1336.225042666915
2020-05-28,1342.6241980279
2020-05-29,1343.3805146605202
2020-06-01,1362.8932589795324
2020-06-02,1377.0047168932294
2020-06-03,1388.520244754584
2020-06-04,1390.5188112514725
2020-06-05,1398.2745534389076
2020-06-08,1417.2474892895057
2020-06-09,1427.1403955155881
2020-06-10,1435.6960983818951
2020-06-11,1405.5630706570478
2020-06-12,1380.8983868408425
2020-06-15,1345.3853434067742
2020-06-16,1395.5548614694715
2020-06-17,1400.3671829584703
2020-06-18,1404.2617366164034
2020-06-19,1404.769475322725
2020-06-22,1404.023859931744
2020-06-23,1417.5404254889895
2020-06-24,1410.1694849484488
2020-06-25,1392.0250218466433
2020-06-26,1400.2090790224659
2020-06-29,1379.220257755684
2020-06-30,1387.2027909140013
2020-07-01,1384.8966952435692
2020-07-02,1395.0461035798628
2020-07-03,1405.690073595529
2020-07-06,1430.1740551733299
2020-07-07,1425.5301990745309
2020-07-08,1422.7585033183543
2020-07-09,1426.3356317866967
2020-07-10,1410.903351698304
2020-07-13,1431.3284168993594
2020-07-14,1418.2868628703698
2020-07-15,1436.8800791138317
2020-07-16,1423.3148280993794
2020-07-17,1424.1912166796615
2020-07-20,1430.6687924246548
2020-07-21,1453.8161081899043
2020-07-22,1448.175688370846
2020-07-23,1455.0004611377765
2020-07-24,1448.7230001650908
2020-07-27,1457.0677267706667
2020-07-28,1456.9688931012254
2020-07-29,1449.706904475303
2020-07-30,1447.639286754059
2020-07-31,1427.2710406078477
2020-08-03,1435.1241033062047
2020-08-04,1462.814391256806
2020-08-05,1477.0892773682317
2020-08-06,1482.2218726817528
2020-08-07,1470.2543214042112
2020-08-10,1473.7601229650952
2020-08-11,1483.7456082300644
2020-08-12,1484.3627857249473
2020-08-13,1493.6220062472785
2020-08-14,1495.704504810703
2020-08-17,1495.4522868587353
2020-08-18,1505.04788696661
2020-08-19,1507.4714111628032
2020-08-20,1485.6715980804827
2020-08-21,1498.2341054230342
2020-08-24,1510.9832498510955
2020-08-25,1519.4346556121193
2020-08-26,1523.8198955443067
2020-08-27,1518.720511839485
2020-08-28,1525.4337324980424
2020-08-31,1529.9894488584878
2020-09-01,1529.5945005563626
2020-09-02,1537.9247901260048
2020-09-03,1539.9956424250856
2020-09-04,1521.9997866439837
2020-09-07,1519.524925188448
2020-09-08,1525.9446444338596
2020-09-09,1512.1008926544948
2020-09-10,1523.0164821625297
2020-09-11,1526.8357839763064
2020-09-14,1549.75623792425
2020-09-15,1556.3652960462955
2020-09-16,1571.0475643433092
2020-09-17,1566.6457499221851
2020-09-18,1580.4368803027803
2020-09-21,1563.1095718246766
2020-09-22,1547.3583390369126
2020-09-23,1542.1233399596013
2020-09-24,1510.2039530719283
2020-09-25,1518.853059696752
2020-09-28,1546.3607455696324
2020-09-29,1552.867160396224
2020-09-30,1539.4745402768258
2020-10-01,1544.026915933498
2020-10-02,1534.1584965031082
2020-10-05,1558.531118260185
2020-10-06,1567.963313283463
2020-10-07,1567.388689905885
2020-10-08,1580.3626037601966
2020-10-09,1584.0977483785216
2020-10-12,1589.0443903545008
2020-10-13,1587.4132916368192
2020-10-14,1587.6854686330198
2020-10-15,1570.8986772072753
2020-10-16,1562.7312229253391
2020-10-19,1574.7935057106542
2020-10-20,1570.241742915691
2020-10-21,1589.9236160831058
2020-10-22,1574.6009172509036
2020-10-23,1574.06012705913
2020-10-26,1563.3366409799432
2020-10-27,1561.0141982455352
2020-10-28,1557.4512072883497
2020-10-29,1545.6037235283784
2020-10-30,1522.710457646465
2020-11-02,1528.8170830919034
2020-11-03,1546.986016710762
2020-11-04,1562.1671288399682
2020-11-05,1597.759910106193
2020-11-06,1607.3715973057163
2020-11-09,1616.716496246212
2020-11-10,1615.2029748642412
2020-11-11,1624.0884801651812
2020-11-12,1625.4678572634032
2020-11-13,1621.1659306762926
2020-11-16,1643.0271523339895
2020-11-17,1643.728420284268
2020-11-18,1646.84558927224
2020-11-19,1642.371365412109
2020-11-20,1654.7339641566841
2020-11-23,1657.0198537881674
2020-11-24,1672.0085711712434
2020-11-25,1667.6422771939558
2020-11-26,1679.7541747433481
2020-11-27,1694.890751713886
2020-11-30,1671.773661279234
2020-12-01,1686.3694951551693
2020-12-02,1691.4594110892156
2020-12-03,1703.0320426456663
2020-12-04,1706.3347924556938
2020-12-07,1700.248551950454
2020-12-08,1699.6580328968007
2020-12-09,1714.862790133034
2020-12-10,1708.402404887155
2020-12-11,1718.2858921827026
2020-12-14,1725.4191192677804
2020-12-15,1722.2370199535253
2020-12-16,1738.084578517809
2020-12-17,1747.1369426798979
2020-12-18,1743.2685571756244
2020-12-21,1733.4029686663205
2020-12-22,1702.1802240383681
2020-12-23,1716.1960851124443
2020-12-24,1728.1949144757014
2020-12-25,1733.4538155414584
2020-12-28,1734.9131338027007
2020-12-29,1759.2189392815562
2020-12-30,1767.143809602743
2020-12-31,1767.2000137599737
2021-01-01,1768.7572232850687
2021-01-04,1779.2507729737586
2021-01-05,1786.1848703808714
2021-01-06,1782.8166200691269
2021-01-07,1795.9570359856007
2021-01-08,1811.9935729805484
2021-01-11,1796.7492160917127
2021-01-12,1797.569509640031
2021-01-13,1808.7562871557004
2021-01-14,1814.953823476483
2021-01-15,1795.2422895874847
2021-01-18,1786.1855344683777
2021-01-19,1802.0254063977234
2021-01-20,1815.8032617900546
2021-01-21,1827.1232674670443
2021-01-22,1819.4854952317473
2021-01-25,1827.9110807571574
2021-01-26,1818.215856880261
2021-01-27,1814.3832979016295
2021-01-28,1785.6428877154444
2021-01-29,1764.6546944733989
2021-02-01,1783.7513291451955
2021-02-02,1807.5761095783391
2021-02-03,1826.4097949949603
2021-02-04,1819.4313161400833
2021-02-05,1832.7546647316485
2021-02-08,1858.0509331432918
2021-02-09,1866.023286201452
2021-02-10,1873.1885648805069
2021-02-11,1875.7294008669717
2021-02-12,1873.9285727145395
2021-02-15,1885.7759728976434
2021-02-16,1894.5454421536062
2021-02-17,1890.4223474637934
2021-02-18,1875.3997343700216
2021-02-19,1874.1930236922076
2021-02-22,1880.1750538296915
2021-02-23,1880.63120671538
2021-02-24,1853.6526690600022
2021-02-25,1876.2305944671257
2021-02-26,1827.894220705386
2021-03-01,1853.012858095227
2021-03-02,1847.321400309411
2021-03-03,1863.0370739810483
2021-03-04,1842.5344430001705
2021-03-05,1827.2736049821347
2021-03-08,1809.3100209802806
2021-03-09,1820.7044037455992
2021-03-10,1826.6663048465211
2021-03-11,1852.0604444046216
2021-03-12,1863.4636933047132
2021-03-15,1871.3758531566084
2021-03-16,1891.908036725022
2021-03-17,1888.499393169351
2021-03-18,1903.0264707987099
2021-03-19,1900.9428727689058
2021-03-22,1902.2161051588753
2021-03-23,1881.653810622266
2021-03-24,1851.2194631518196
2021-03-25,1856.4156126141484
2021-03-26,1879.5492074944088
2021-03-29,1877.615003661054
2021-03-30,1873.400253452416
2021-03-31,1866.2121458380425
2021-04-01,1873.490602987691
2021-04-02,1877.9004666492942
2021-04-05,1886.7485273838477
2021-04-06,1889.3047360159353
2021-04-07,1905.3570545668117
2021-04-08,1906.3792866225417
2021-04-09,1905.1566288378838
2021-04-12,1892.7262960935354
2021-04-13,1898.073190223671
2021-04-14,1907.1722967267585
2021-04-15,1915.4119379533356
2021-04-16,1927.4728643408232
2021-04-19,1938.693198532321
2021-04-20,1927.5058883125982
2021-04-21,1908.5764621610606
2021-04-22,1919.4670012594602
2021-04-23,1920.196829952535
2021-04-26,1933.6658484512025
2021-04-27,1932.8267803073422
2021-04-28,1928.337449543783
2021-04-29,1931.4849382348184
2021-04-30,1920.1941023936413
2021-05-03,1911.4039221582066
2021-05-04,1899.7428688468171
2021-05-05,1899.0122789962318
2021-05-06,1909.8460987241988
2021-05-07,1931.5125852709953
2021-05-10,1947.636833609791
2021-05-11,1914.9708076272302
2021-05-12,1873.5454480380022
2021-05-13,1846.0483455351368
2021-05-14,1862.2484567396907
2021-05-17,1855.1275041819858
2021-05-18,1888.7839270172292
2021-05-19,1879.5507564155641
2021-05-20,1882.7070156817854
2021-05-21,1889.9866199974192
2021-05-24,1899.351934658242
2021-05-25,1910.9562403463308
2021-05-26,1915.0586791976125
2021-05-27,1909.8114366251423
2021-05-28,1924.509152942541
2021-05-31,1926.0947860295537
2021-06-01,1932.5235224277103
2021-06-02,1939.4227811410485
2021-06-03,1944.7460515972282
2021-06-04,1950.884490407773
2021-06-07,1961.1014091340458
2021-06-08,1965.7654538289114
2021-06-09,1958.772576577695
2021-06-10,1968.5499218282134
2021-06-11,1968.9904970728292
2021-06-14,1967.718530394708
2021-06-15,1970.1543440171797
2021-06-16,1964.5449968423623
