Date,ZHONG HUA SMALL CAP
2021-03-01,1741.817381904028
2021-03-02,1704.516913866292
2021-03-03,1728.9962522337134
2021-03-04,1668.6122949942833
2021-03-05,1660.5427006060474
2021-03-08,1579.5257130395937
2021-03-09,1604.8579309369884
2021-03-10,1620.0062745614132
2021-03-11,1683.883421695693
2021-03-12,1682.7686688988244
2021-03-15,1667.2654072859584
2021-03-16,1697.413931365121
2021-03-17,1703.3528664800326
2021-03-18,1707.2314437481548
2021-03-19,1681.054820233912
2021-03-22,1685.6099127321886
2021-03-23,1641.3701080056453
2021-03-24,1588.6101714532904
2021-03-25,1593.2220131713718
2021-03-26,1619.8930246641328
2021-03-29,1618.4356905729248
2021-03-30,1650.8136710189378
2021-03-31,1636.8246163281617
2021-04-01,1658.2743151586087
2021-04-02,1658.2010580664567
2021-04-05,1652.0176500340299
2021-04-06,1652.8975897649827
2021-04-07,1649.7780976864335
2021-04-08,1669.1596862848328
2021-04-09,1655.8190672278206
2021-04-12,1624.2796407244475
2021-04-13,1624.1475309538332
2021-04-14,1645.032502062786
2021-04-15,1639.3678782935526
2021-04-16,1659.4356040631394
2021-04-19,1687.5173209604675
2021-04-20,1677.4130142080169
2021-04-21,1670.1260559543814
2021-04-22,1679.0293547772792
2021-04-23,1688.625091343288
2021-04-26,1693.925718427298
2021-04-27,1701.5669055452008
2021-04-28,1705.4725182824457
2021-04-29,1699.8346690488354
2021-04-30,1684.9575682497725
2021-05-03,1671.722541437835
2021-05-04,1677.6070017032687
2021-05-05,1664.6785344842026
2021-05-06,1651.991107965849
2021-05-07,1640.157294630739
2021-05-10,1639.8417082731614
2021-05-11,1618.9278874336262
2021-05-12,1609.6528478056837
2021-05-13,1574.8351828845707
2021-05-14,1594.2244463363945
2021-05-17,1613.637748499628
2021-05-18,1641.208028809209
2021-05-19,1641.5391465708292
2021-05-20,1644.845676187528
2021-05-21,1654.4387578116937
2021-05-24,1652.0269918622841
2021-05-25,1670.2648123475278
2021-05-26,1688.2120853685394
2021-05-27,1710.5212398748015
2021-05-28,1690.058840822075
2021-05-31,1700.5070444054877
2021-06-01,1718.6780025407838
2021-06-02,1718.9773401819784
2021-06-03,1715.2595140284432
2021-06-04,1714.1692966146227
2021-06-07,1713.3973217693276
2021-06-08,1712.8762749375692
2021-06-09,1716.0125188152151
2021-06-10,1719.4806930382774
2021-06-11,1725.3646545097295
2021-06-14,1730.124412295723
2021-06-15,1722.0252273873039
2021-06-16,1685.0150817258198
2021-06-17,1697.619600517578
2021-06-18,1709.4159826034106
2021-06-21,1657.798591672315
2021-06-22,1666.5780240630254
2021-06-23,1681.9432109447403
2021-06-24,1690.7857316333939
2021-06-25,1701.7627081405778
2021-06-28,1711.1435186507804
2021-06-29,1703.9857886936338
2021-06-30,1709.3290990663606
2021-07-01,1705.4058897760856
2021-07-02,1678.7992969163615
2021-07-05,1682.8364813784292
2021-07-06,1676.8209658741387
2021-07-07,1685.4868251604003
2021-07-08,1648.8051385274293
2021-07-09,1650.2353299268364
2021-07-12,1670.6608308280943
2021-07-13,1681.213267278747
2021-07-14,1669.4367305096548
2021-07-15,1678.3999365833201
2021-07-16,1667.9222546279238
2021-07-19,1643.6817561893224
2021-07-20,1616.9910836579506
2021-07-21,1628.4316210210945
2021-07-22,1646.4083461089422
2021-07-23,1612.2518553715897
2021-07-26,1551.391244644164
2021-07-27,1469.142859014093
2021-07-28,1508.7828384803227
2021-07-29,1556.8096816277084
2021-07-30,1553.6913503312605
2021-08-02,1577.391546314181
2021-08-03,1568.4478507203787
2021-08-04,1583.907720620527
2021-08-05,1560.55072893132
2021-08-06,1561.4638897790585
2021-08-09,1568.8853902939913
2021-08-10,1585.4581967430645
2021-08-11,1590.268032951988
2021-08-12,1579.314131797724
2021-08-13,1575.3079883100147
2021-08-16,1563.4686023083425
2021-08-17,1531.15949359841
2021-08-18,1542.8829389904913
2021-08-19,1522.419052774443
2021-08-20,1491.9780042880666
2021-08-23,1526.237695940815
2021-08-24,1558.4187868239553
2021-08-25,1571.0127689027004
2021-08-26,1563.5314864249979
2021-08-27,1562.4552693371106
2021-08-30,1574.8051212830799
2021-08-31,1591.2666822427966
2021-09-01,1595.5558805526582
2021-09-02,1610.92579496098
2021-09-03,1614.7968193857628
2021-09-06,1621.1580255363604
2021-09-07,1624.1795372705717
2021-09-08,1611.1219145898249
2021-09-09,1600.0740803968695
2021-09-10,1608.4941744881874
2021-09-13,1594.5290201401078
2021-09-14,1574.0642511760998
2021-09-15,1553.9237823154529
2021-09-16,1516.3435267916723
2021-09-17,1529.7353834774235
2021-09-20,1474.9733756745422
2021-09-21,1492.267527122869
2021-09-22,1497.0944178460475
2021-09-23,1518.261491358234
2021-09-24,1484.5221790311257
2021-09-27,1460.8069136184192
2021-09-28,1476.799701815878
2021-09-29,1460.695963381705
2021-09-30,1483.1565241486526
2021-10-01,1483.6348309222378
2021-10-04,1470.7401640970409
2021-10-05,1476.8844450499103
2021-10-06,1468.457034196096
2021-10-07,1496.9091157802932
2021-10-08,1481.4204198355148
2021-10-11,1479.6423117805466
2021-10-12,1474.0064614588034
2021-10-13,1475.7772571123567
2021-10-14,1473.9942105976772
2021-10-15,1488.9967571731518
2021-10-18,1501.7914295636588
2021-10-19,1523.4258820808757
2021-10-20,1526.2346674097319
2021-10-21,1522.1028462163613
2021-10-22,1523.917207364089
2021-10-25,1518.6444165661608
2021-10-26,1505.2187470531821
2021-10-27,1483.9265092620565
2021-10-28,1468.3686285750139
2021-10-29,1479.0852616459458
2021-11-01,1460.6196644942597
2021-11-02,1443.2639919963665
2021-11-03,1445.5902691854608
2021-11-04,1457.2754577633236
2021-11-05,1430.202828455823
2021-11-08,1434.4328624997406
2021-11-09,1444.7569127333143
2021-11-10,1445.3480821079597
2021-11-11,1468.9604817853215
2021-11-12,1471.7624108704106
2021-11-15,1469.662035693163
2021-11-16,1477.8979569232577
2021-11-17,1474.893419490978
2021-11-18,1455.4548875187945
2021-11-19,1460.7807465981978
2021-11-22,1459.5623882155244
2021-11-23,1449.5173534626285
2021-11-24,1451.652843036219
2021-11-25,1469.6118771227216
2021-11-26,1439.936445056079
2021-11-29,1435.6787814172253
2021-11-30,1418.7213788566157
2021-12-01,1404.136820539032
2021-12-02,1390.290785320353
2021-12-03,1383.844674777783
2021-12-06,1355.0483621137812
2021-12-07,1386.3637186898156
2021-12-08,1393.067707520735
2021-12-09,1413.3907453652837
2021-12-10,1394.157537944455
2021-12-13,1380.2829889868149
2021-12-14,1357.7444545448043
2021-12-15,1347.599805156326
2021-12-16,1362.2915837551313
2021-12-17,1347.3000035952202
2021-12-20,1305.6323073873955
2021-12-21,1330.5157482577351
2021-12-22,1341.0433023034268
2021-12-23,1355.509320020528
2021-12-24,1359.2492135182417
2021-12-27,1356.365427270221
2021-12-28,1355.9697941283082
2021-12-29,1344.3324463827485
2021-12-30,1357.0013303691915
2021-12-31,1378.6559097299557
2022-01-03,1382.9367209367879
2022-01-04,1379.4675938837872
2022-01-05,1349.8847374914942
2022-01-06,1340.477417679032
2022-01-07,1339.7453356248395
2022-01-10,1358.190460555495
2022-01-11,1356.776790739672
2022-01-12,1376.0457409867422
2022-01-13,1359.5862328676003
2022-01-14,1368.408276894201
2022-01-17,1367.2513922706219
2022-01-18,1368.7826965238085
2022-01-19,1370.3719178358078
2022-01-20,1384.8862320879148
2022-01-21,1378.773188495221
2022-01-24,1363.2925198613384
2022-01-25,1330.9666457152605
2022-01-26,1330.329582808756
2022-01-27,1297.792581643003
2022-01-28,1289.6018194879719
2022-01-31,1313.5272863839632
2022-02-01,1316.395978580783
2022-02-02,1312.6045837959289
2022-02-03,1309.4694675184605
2022-02-04,1337.7376986528152
2022-02-07,1342.3535674314269
2022-02-08,1341.328325103933
2022-02-09,1360.9985397025393
2022-02-10,1370.6778503954185
2022-02-11,1353.2058636234774
2022-02-14,1332.0906985581848
2022-02-15,1339.1414214193046
2022-02-16,1352.2047018465921
2022-02-17,1347.2905889060248
2022-02-18,1339.321200986748
2022-02-21,1331.5991985343703
2022-02-22,1301.7922638767052
2022-02-23,1308.8374549250736
2022-02-24,1273.9388618958396
2022-02-25,1284.4111050008287
2022-02-28,1274.0450353571623
2022-03-01,1280.667721829255
2022-03-02,1257.2178784834102
2022-03-03,1259.7003908368954
2022-03-04,1225.500262611242
2022-03-07,1192.5840772723548
2022-03-08,1168.3043129509294
2022-03-09,1170.3457016036473
2022-03-10,1178.6241997464115
2022-03-11,1152.6076847256788
2022-03-14,1081.4756960897912
2022-03-15,1020.6203993615576
2022-03-16,1107.860539241401
2022-03-17,1170.9687165122798
2022-03-18,1193.8006354669633
2022-03-21,1186.8976564633626
2022-03-22,1214.6550544104764
2022-03-23,1220.881031763851
2022-03-24,1226.7513418694723
2022-03-25,1195.3611761439968
2022-03-28,1195.1085275580638
2022-03-29,1197.9401854113585
2022-03-30,1215.7578359490387
2022-03-31,1199.5609131244717
2022-04-01,1206.2059287485683
2022-04-04,1236.020322569465
2022-04-05,1231.454845929581
2022-04-06,1223.0339905243643
2022-04-07,1195.4823825719811
2022-04-08,1198.6103399229373
2022-04-11,1166.3301778310672
2022-04-12,1175.3687030263354
2022-04-13,1176.0318887679714
2022-04-14,1196.5249712026935
2022-04-15,1195.5440861571258
2022-04-18,1193.070612821418
2022-04-19,1179.2872512713072
2022-04-20,1163.6360904889627
2022-04-21,1140.5540906540036
2022-04-22,1141.0804119293562
2022-04-25,1100.8166918924383
2022-04-26,1097.25095142821
2022-04-27,1110.8876187249373
2022-04-28,1123.628264729678
2022-04-29,1141.5834473172451
2022-05-02,1142.9479318868543
2022-05-03,1147.9289284485799
2022-05-04,1146.1796114086524
2022-05-05,1137.887207398446
2022-05-06,1103.7696603639506
2022-05-09,1097.1102852102806
2022-05-10,1080.6811132897626
2022-05-11,1079.439043387235
2022-05-12,1062.6366355384428
2022-05-13,1085.4410194588047
2022-05-16,1090.1269985488736
2022-05-17,1110.7049951165031
2022-05-18,1112.643315879666
2022-05-19,1105.3151095846606
2022-05-20,1117.5482635835097
2022-05-23,1115.5974465503566
2022-05-24,1093.433627764571
2022-05-25,1097.2399798333004
2022-05-26,1099.6887451838093
2022-05-27,1102.9278482272427
2022-05-30,1112.2463747133775
2022-05-31,1132.61153597713
2022-06-01,1130.9870569141096
2022-06-02,1129.307368182374
2022-06-03,1127.4549097239264
2022-06-06,1141.4608306950333
2022-06-07,1145.947988746358
2022-06-08,1166.0690516647771
2022-06-09,1155.154990786633
2022-06-10,1159.476849449882
2022-06-13,1124.8834087064736
2022-06-14,1122.130963351134
2022-06-15,1135.1431348497701
2022-06-16,1122.5989717406128
2022-06-17,1126.097815415178
2022-06-20,1130.4325006076979
2022-06-21,1151.041914667758
2022-06-22,1133.1232232383195
2022-06-23,1146.6963732136915
2022-06-24,1167.3528365047664
2022-06-27,1190.3970236983305
2022-06-28,1201.1142946243476
2022-06-29,1179.6302722994524
2022-06-30,1178.8966371676804
2022-07-01,1180.9703204645764
2022-07-04,1173.5434838875933
2022-07-05,1168.8318641073192
2022-07-06,1158.0106275524276
2022-07-07,1162.4170993460093
2022-07-08,1166.631704743597
2022-07-11,1140.0259238231006
2022-07-12,1120.4097355661227
2022-07-13,1116.1574557632612
2022-07-14,1114.3261917948735
2022-07-15,1088.9840882776339
2022-07-18,1110.7478822977178
2022-07-19,1107.8664364764159
2022-07-20,1116.266812334904
2022-07-21,1113.854233414541
2022-07-22,1106.5872518669698
2022-07-25,1102.2951247886822
2022-07-26,1107.2554312690797
2022-07-27,1098.5281425225073
2022-07-28,1104.2649793131882
2022-07-29,1086.9838588129257
2022-08-01,1065.5161987783513
2022-08-02,1045.4801148075562
2022-08-03,1046.4383044660653
2022-08-04,1061.2391742199654
2022-08-05,1076.936619493235
2022-08-08,1071.7912323668866
2022-08-09,1069.167324715177
2022-08-10,1055.6678808110755
2022-08-11,1072.9373893983318
2022-08-12,1075.768994782428
2022-08-15,1072.9866331510627
2022-08-16,1071.7727060397858
2022-08-17,1068.3865306412301
2022-08-18,1060.9969428855156
2022-08-19,1063.615069505044
2022-08-22,1060.2765850733244
2022-08-23,1051.1984359393068
2022-08-24,1035.825562111699
2022-08-25,1052.8320095617053
2022-08-26,1067.6867530954478
2022-08-29,1059.497972708622
2022-08-30,1054.9893288368467
2022-08-31,1061.4697161783558
2022-09-01,1050.2102906578864
2022-09-02,1040.827543366597
2022-09-05,1029.2997220086588
2022-09-06,1029.9647484520099
2022-09-07,1026.4137544615655
2022-09-08,1023.0334203934719
2022-09-09,1043.3441726106007
2022-09-12,1044.8738047654108
2022-09-13,1046.6971218576257
2022-09-14,1033.2083158580338
2022-09-15,1032.0548057348112
2022-09-16,1016.0274124350055
2022-09-19,997.0998421467552
2022-09-20,1001.3915176072342
2022-09-21,984.2425437111389
2022-09-22,970.421557186571
2022-09-23,950.7495368614027
2022-09-26,945.8408582746457
2022-09-27,954.110984837402
2022-09-28,925.3722977094802
2022-09-29,907.7369003098535
2022-09-30,911.325603915854
2022-10-03,912.5397160840374
2022-10-04,918.9356401696994
2022-10-05,952.2330641442796
2022-10-06,947.0721501343644
2022-10-07,931.6510792087752
2022-10-10,897.4165559944981
2022-10-11,888.3634329422333
2022-10-12,882.4545004064006
2022-10-13,871.8488180312685
2022-10-14,883.252066754379
2022-10-17,884.8796336124598
2022-10-18,903.1022472770852
2022-10-19,887.3946267697766
2022-10-20,875.4320631892105
2022-10-21,882.9605828802239
2022-10-24,831.5293397770474
2022-10-25,834.8437549634563
2022-10-26,854.4703743539019
2022-10-27,856.5263059921016
2022-10-28,828.3981908376087
2022-10-31,814.9258140388594
2022-11-01,841.750221293697
2022-11-02,865.975521872128
2022-11-03,859.4073100637693
2022-11-04,891.9476418786721
2022-11-07,919.9349732251139
2022-11-08,912.1279334563623
2022-11-09,902.0742704618074
2022-11-10,891.700868588307
2022-11-11,938.3585132706596
2022-11-14,974.4896376772639
2022-11-15,1010.4802920497609
2022-11-16,999.0646923445373
2022-11-17,995.6219461832262
2022-11-18,989.2187116340085
2022-11-21,974.3629390644036
2022-11-22,954.7780486448378
2022-11-23,956.9047276217385
2022-11-24,971.00299888074
2022-11-25,966.2541937832041
2022-11-28,959.8970732833144
2022-11-29,994.8942020082276
2022-11-30,1017.2981135420877
2022-12-01,1027.6762396116862
2022-12-02,1033.8478529115455
2022-12-05,1078.012594449122
2022-12-06,1078.0890866327459
2022-12-07,1053.4790858478793
2022-12-08,1097.7711988298072
2022-12-09,1128.2726807011752
2022-12-12,1109.5437260930537
2022-12-13,1117.7989422537053
2022-12-14,1117.1344500481923
2022-12-15,1100.1268968117422
2022-12-16,1108.0585683786671
2022-12-19,1086.6366467653106
2022-12-20,1065.8762095382378
2022-12-21,1078.9656774909947
2022-12-22,1091.587093675109
2022-12-23,1088.8902620789463
2022-12-26,1089.0804217105706
2022-12-27,1093.0426169100028
2022-12-28,1099.6412775704828
2022-12-29,1095.7048797400557
2022-12-30,1105.1617252895921
2023-01-02,1105.1617252895921
2023-01-03,1124.104545671431
2023-01-04,1155.6111106416993
2023-01-05,1166.7032354975408
2023-01-06,1167.0152519672702
2023-01-09,1197.706666008962
2023-01-10,1198.820333968287
2023-01-11,1190.9750446163346
2023-01-12,1192.793607305174
2023-01-13,1215.2112728710479
2023-01-16,1222.4071141027694
2023-01-17,1201.9066211160753
2023-01-18,1199.8519571271086
2023-01-19,1204.3187361049788
2023-01-20,1225.620522676402
2023-01-23,1228.292353860682
2023-01-24,1225.6741761337455
2023-01-25,1223.941295932462
2023-01-26,1255.8782594720751
2023-01-27,1260.2664950234137
2023-01-30,1219.4279878294296
2023-01-31,1221.61506505277
2023-02-01,1253.8574783736858
2023-02-02,1262.6805557655682
2023-02-03,1247.4537686624024
2023-02-06,1210.7816958642954
2023-02-07,1216.2275933475062
2023-02-08,1210.0850150575475
2023-02-09,1225.6160724822328
2023-02-10,1201.6968554078062
2023-02-13,1209.3900778873174
2023-02-14,1201.283384348961
2023-02-15,1184.59760153031
2023-02-16,1181.0118017189477
2023-02-17,1169.4078825252625
2023-02-20,1184.173637319847
2023-02-21,1168.837820381891
2023-02-22,1161.9457133456006
2023-02-23,1159.5730750642792
2023-02-24,1142.01436461397
2023-02-27,1131.9484554257292
2023-02-28,1133.3647106858982
2023-03-01,1171.6234317365659
2023-03-02,1168.3407557430075
2023-03-03,1179.893388782831
2023-03-06,1174.7678949255671
2023-03-07,1156.3762066695765
2023-03-08,1139.5273286753031
2023-03-09,1121.1549141851283
2023-03-10,1097.279650269235
2023-03-13,1106.0994590371388
2023-03-14,1082.8663871941378
2023-03-15,1095.6958949925422
2023-03-16,1082.975473584101
2023-03-17,1097.4219145394989
2023-03-20,1066.4876433224472
2023-03-21,1083.2328053745985
2023-03-22,1083.5766034788799
2023-03-23,1090.4514830825087
2023-03-24,1083.7385069450286
2023-03-27,1071.9474136922922
2023-03-28,1071.0024172395808
2023-03-29,1082.071639980513
2023-03-30,1087.4528100036964
2023-03-31,1088.3840853723275
2023-04-03,1092.94618010348
2023-04-04,1086.4571635000184
2023-04-05,1082.7482516051225
2023-04-06,1085.9222200162797
2023-04-07,1086.050489706014
2023-04-10,1085.8446747222304
2023-04-11,1104.2670975556068
2023-04-12,1102.8477220628924
2023-04-13,1113.6296501957377
2023-04-14,1116.326178786835
2023-04-17,1122.3685341627158
2023-04-18,1118.2160928084393
2023-04-19,1108.5233758925126
2023-04-20,1104.2496442607141
2023-04-21,1087.4393167543421
2023-04-24,1082.9909767383624
2023-04-25,1060.3010416453972
2023-04-26,1066.0419116192238
2023-04-27,1067.2814046818203
2023-04-28,1074.9671983751557
2023-05-01,1074.9111342527492
2023-05-02,1064.7420203151714
2023-05-03,1050.8171949340094
2023-05-04,1062.8497205469155
2023-05-05,1070.99690840676
2023-05-08,1072.281434833489
2023-05-09,1053.3190031763677
2023-05-10,1057.7504376372572
2023-05-11,1055.1969524493027
2023-05-12,1036.4262518567143
2023-05-15,1045.6235247382008
2023-05-16,1038.8651998843811
2023-05-17,1022.4335308629368
2023-05-18,1019.1158730489593
2023-05-19,1010.9274108350143
2023-05-22,1014.2151880758437
2023-05-23,1006.3227739378517
2023-05-24,991.4167628948212
2023-05-25,973.5192299508822
2023-05-26,973.7796277919052
2023-05-29,962.9098918860727
2023-05-30,965.7038823543733
2023-05-31,951.3748264423568
2023-06-01,953.5524482205685
2023-06-02,980.4515639658422
2023-06-05,979.0135427847115
2023-06-06,978.3527009929708
2023-06-07,985.549301321281
2023-06-08,984.4945111575398
2023-06-09,987.4539226613698
2023-06-12,983.2081507041473
2023-06-13,995.1040757421696
2023-06-14,994.5361298601964
2023-06-15,1013.5806112799493
2023-06-16,1023.7518409026246
2023-06-19,1018.3384487899242
2023-06-20,994.8891079600392
2023-06-21,973.954629788905
2023-06-22,973.170094573736
2023-06-23,947.5229221184464
2023-06-26,953.6077710518696
2023-06-27,969.5101130464674
2023-06-28,968.5058707833981
2023-06-29,958.6022021414304
2023-06-30,963.388580266737
2023-07-03,979.1716530205358
2023-07-04,988.2137951635787
2023-07-05,974.5277729538298
2023-07-06,958.3296928749987
2023-07-07,957.7392037989199
2023-07-10,965.0142416560649
2023-07-11,973.9764418325958
2023-07-12,975.7710120339307
2023-07-13,995.8007000465142
2023-07-14,994.8595443804155
2023-07-17,994.2035154738551
2023-07-18,982.3904202897837
2023-07-19,983.048046522477
2023-07-20,977.083427083126
2023-07-21,979.6690328069672
2023-07-24,974.361055505471
2023-07-25,997.0577740517431
2023-07-26,1001.4037294006359
2023-07-27,1008.1414724414067
2023-07-28,1028.8451342453825
2023-07-31,1032.3483991135327
2023-08-01,1033.1469985698088
2023-08-02,1013.6074744603699
2023-08-03,1015.7559102065571
2023-08-04,1017.5865163258554
2023-08-07,1004.3824073796402
2023-08-08,989.9240202878417
2023-08-09,993.8407727558914
2023-08-10,993.01383919134
2023-08-11,979.4157149830897
2023-08-14,968.3402239108735
2023-08-15,959.0070933982735
2023-08-16,950.187460034806
2023-08-17,950.8075265256418
2023-08-18,936.6796773225867
2023-08-21,918.2566223173268
2023-08-22,928.3071163423684
2023-08-23,920.7228799621195
2023-08-24,932.0496097357118
2023-08-25,924.6889972109043
2023-08-28,927.8998464099636
2023-08-29,947.4402942071918
2023-08-30,941.0701232239962
2023-08-31,934.6493869710845
2023-09-01,935.3947234319603
2023-09-04,953.983974945145
2023-09-05,940.9519646718359
2023-09-06,941.7614634024911
2023-09-07,929.846245082808
2023-09-08,928.7183200470181
2023-09-11,931.8725199735147
2023-09-12,929.9610590174984
2023-09-13,924.1798957382998
2023-09-14,923.0509469515438
2023-09-15,926.8911232478827
2023-09-18,924.2459178322522
2023-09-19,920.3564083134913
2023-09-20,912.1113963821148
2023-09-21,899.9857507686099
2023-09-22,916.0660136488993
2023-09-25,904.8738278008597
2023-09-26,897.2304803231044
2023-09-27,902.7905548930179
2023-09-28,899.1994552633882
2023-09-29,909.2414480319827
2023-10-02,907.2855434598214
2023-10-03,884.636832035244
2023-10-04,875.7492991319529
2023-10-05,877.5036541339457
2023-10-06,894.5039336995475
2023-10-09,898.5993503322372
2023-10-10,901.2300294597561
2023-10-11,912.3473145660331
2023-10-12,919.97058155744
2023-10-13,907.1617881173272
2023-10-16,899.2528759059655
2023-10-17,901.3336315409489
2023-10-18,885.4658851272959
2023-10-19,875.7459801946021
2023-10-20,871.5897818951331
2023-10-23,871.966169123516
2023-10-24,873.6122596595629
2023-10-25,871.6405783897167
2023-10-26,867.4155141477963
2023-10-27,885.9905194743628
2023-10-30,897.6801718486363
2023-10-31,886.7946144679273
2023-11-01,884.812393568104
2023-11-02,890.7912718713467
2023-11-03,909.3430136408246
2023-11-06,929.2317060032341
2023-11-07,915.3596230156722
2023-11-08,912.4886639880177
2023-11-09,901.4758952707439
2023-11-10,894.410487926397
2023-11-13,901.2187033326628
2023-11-14,899.7196702460161
2023-11-15,915.5064121597154
2023-11-16,904.0533485662356
2023-11-17,900.1967842094992
2023-11-20,912.8965557131698
2023-11-21,914.6026562452377
2023-11-22,911.0815274431659
2023-11-23,924.4398461893005
2023-11-24,919.0535104911334
2023-11-27,911.5769141241396
2023-11-28,907.4704393282486
2023-11-29,893.5009957093935
2023-11-30,890.85525847205
2023-12-01,885.2911841445238
2023-12-04,877.8468891470309
2023-12-05,866.4594872396618
2023-12-06,873.812449656987
2023-12-07,867.5275619286551
2023-12-08,861.453962500323
2023-12-11,857.9013452328986
2023-12-12,864.3308276180384
2023-12-13,853.925747619809
2023-12-14,863.1579805715169
2023-12-15,877.0816745118228
2023-12-18,867.0294242480536
2023-12-19,858.6465327097047
2023-12-20,856.2254882420797
2023-12-21,864.0401677572327
2023-12-22,852.7978876701987
2023-12-25,852.6228524408355
2023-12-26,853.1437322855193
2023-12-27,859.0412352864398
2023-12-28,881.4394136883975
2023-12-29,888.4521949807948
2024-01-01,888.4521949807951
2024-01-02,878.0430251309609
2024-01-03,872.3056222481781
2024-01-04,867.3287066329412
2024-01-05,858.5671995399864
2024-01-08,843.00916302907
2024-01-09,843.7886648779436
2024-01-10,839.5360875688489
2024-01-11,845.7405589643505
2024-01-12,843.376630949712
2024-01-15,843.3487754557675
2024-01-16,831.4030776844181
2024-01-17,799.2518324283719
2024-01-18,804.0216393175057
2024-01-19,791.0823925312632
2024-01-22,763.1275839851841
2024-01-23,776.6740592327409
2024-01-24,797.3771302940352
2024-01-25,810.7445565791043
2024-01-26,800.3184799585554
2024-01-29,798.9164385275234
2024-01-30,776.0935157152685
2024-01-31,766.9772921283313
2024-02-01,771.8285437123603
2024-02-02,763.4637819188627
2024-02-05,752.7399124213312
2024-02-06,782.5507074221049
2024-02-07,781.1784205313544
2024-02-08,785.7657726944246
2024-02-09,774.6301199979465
2024-02-12,777.1979999514465
2024-02-13,775.3396603507252
2024-02-14,773.1177279087718
2024-02-15,775.0890033115285
2024-02-16,803.5182700908966
2024-02-19,797.7477285661666
2024-02-20,803.9580730271261
2024-02-21,815.6416801734747
2024-02-22,827.2086112013391
2024-02-23,831.7059707693909
2024-02-26,831.3053353546753
2024-02-27,837.50635268653
2024-02-28,824.9524002763541
2024-02-29,826.6501387014765
2024-03-01,830.8641835758043
2024-03-04,829.352690329107
2024-03-05,810.1368866085267
2024-03-06,820.7248571552768
2024-03-07,815.9368517234877
2024-03-08,825.7750213299976
2024-03-11,837.3561752542836
