Date,ACFM AMERICA INDEX SMALL CAP
2021-02-26,3193.630989675793
2021-03-01,3284.473005223464
2021-03-02,3235.5693098387846
2021-03-03,3205.6446931246605
2021-03-04,3133.208022936385
2021-03-05,3196.84719030312
2021-03-08,3210.197664268737
2021-03-09,3248.7826143511065
2021-03-10,3293.8334368389806
2021-03-11,3361.26239198249
2021-03-12,3385.3441804331333
2021-03-15,3411.8390992877735
2021-03-16,3362.5693338870715
2021-03-17,3385.837247235946
2021-03-18,3305.5613492373523
2021-03-19,3323.916289497913
2021-03-22,3300.955652654067
2021-03-23,3200.4621696265567
2021-03-24,3148.7555662654236
2021-03-25,3209.877977254983
2021-03-26,3267.2909194232657
2021-03-29,3195.0202784953567
2021-03-30,3239.6530384081993
2021-03-31,3260.7634268187276
2021-04-01,3314.3772344595864
2021-04-02,3314.3772344595864
2021-04-05,3330.8183868010537
2021-04-06,3332.1881297140185
2021-04-07,3297.495500693897
2021-04-08,3320.136547335353
2021-04-09,3326.040750983665
2021-04-12,3324.561342572965
2021-04-13,3317.0904490240064
2021-04-14,3337.6195561547156
2021-04-15,3359.2977392385033
2021-04-16,3372.173164778211
2021-04-19,3339.645109681387
2021-04-20,3283.3582817048245
2021-04-21,3347.200662837533
2021-04-22,3335.1685197068173
2021-04-23,3387.5172105729794
2021-04-26,3421.433596074249
2021-04-27,3426.8876949354158
2021-04-28,3433.455405283851
2021-04-29,3428.3252067699937
2021-04-30,3386.0943322574262
2021-05-03,3402.81666345857
2021-05-04,3374.415829226941
2021-05-05,3372.184587282735
2021-05-06,3375.879227551967
2021-05-07,3419.796879399218
2021-05-10,3358.132346295773
2021-05-11,3338.1742538165963
2021-05-12,3236.447544972062
2021-05-13,3279.3457038610145
2021-05-14,3352.8757141056635
2021-05-17,3356.5629404304123
2021-05-18,3332.8519024829934
2021-05-19,3304.266989374367
2021-05-20,3323.2325269533167
2021-05-21,3330.6128126672706
2021-05-24,3348.065845136724
2021-05-25,3322.0791061727627
2021-05-26,3368.646382565769
2021-05-27,3397.6824198840372
2021-05-28,3396.302145079423
2021-05-31,3397.0319493721645
2021-06-01,3433.2701734009397
2021-06-02,3434.8936815692223
2021-06-03,3409.787356599405
2021-06-04,3423.159717255273
2021-06-07,3455.3309240922613
2021-06-08,3488.7504773811615
2021-06-09,3465.4139938634107
2021-06-10,3454.545308522561
2021-06-11,3482.274900851556
2021-06-14,3465.0171025142236
2021-06-15,3454.9242911045426
2021-06-16,3444.684329058995
2021-06-17,3397.961340139495
2021-06-18,3335.9788609748807
2021-06-21,3405.9020808475766
2021-06-22,3413.0729177721646
2021-06-23,3424.5980938392618
2021-06-24,3460.9037599823455
2021-06-25,3480.3580914261597
2021-06-28,3452.4451041633793
2021-06-29,3440.3010629427463
2021-06-30,3443.7750473465294
2021-07-01,3466.0888956619556
2021-07-02,3448.566677751491
2021-07-05,3448.8771729804293
2021-07-06,3403.5674380686046
2021-07-07,3381.9590118167757
2021-07-08,3347.222822867644
2021-07-09,3418.70834289612
2021-07-12,3422.356133517883
2021-07-13,3366.8843241497543
2021-07-14,3327.7812794604292
2021-07-15,3308.416564876069
2021-07-16,3266.5487020678247
2021-07-19,3208.9512967839764
2021-07-20,3299.1901271995157
2021-07-21,3354.079710831075
2021-07-22,3316.7720117451713
2021-07-23,3336.255211024814
2021-07-26,3347.3933145869278
2021-07-27,3318.7341982629737
2021-07-28,3356.093160000853
2021-07-29,3383.6995379189693
2021-07-30,3369.6459316452256
2021-08-02,3356.178999935929
2021-08-03,3367.0663686493294
2021-08-04,3332.8986188477024
2021-08-05,3380.624627358563
2021-08-06,3390.7314544927176
2021-08-09,3374.740975617083
2021-08-10,3385.9221244949554
2021-08-11,3406.6043692751387
2021-08-12,3400.5280240281686
2021-08-13,3382.103620730834
2021-08-16,3354.6012474664917
2021-08-17,3311.2133018573113
2021-08-18,3285.763586511715
2021-08-19,3246.8446738404027
2021-08-20,3291.359539438163
2021-08-23,3344.337359741581
2021-08-24,3384.913911347265
2021-08-25,3401.9019190469207
2021-08-26,3369.59787931891
2021-08-27,3449.045745033378
2021-08-30,3437.35827431876
2021-08-31,3439.6206296013406
2021-09-01,3456.2400359831545
2021-09-02,3481.0218742431844
2021-09-03,3469.5265647046867
2021-09-06,3469.688966071251
2021-09-07,3439.6119032672104
2021-09-08,3407.068339350896
2021-09-09,3406.6978942750898
2021-09-10,3377.469035970732
2021-09-13,3398.9329160094107
2021-09-14,3361.8909035993943
2021-09-15,3398.4956624569186
2021-09-16,3393.516505464327
2021-09-17,3385.5102414071393
2021-09-20,3316.2498505228855
2021-09-21,3318.6321014223654
2021-09-22,3367.9235041286242
2021-09-23,3421.0123918921636
2021-09-24,3409.1022015317944
2021-09-27,3448.608946600197
2021-09-28,3381.086689086197
2021-09-29,3376.8292904749624
2021-09-30,3338.7763235968714
2021-10-01,3391.44407297947
2021-10-04,3361.0158488066268
2021-10-05,3375.2272738951965
2021-10-06,3361.2872185727642
2021-10-07,3410.5551456550547
2021-10-08,3393.4109408585773
2021-10-11,3375.140101235758
2021-10-12,3394.0321618976695
2021-10-13,3408.2180734212266
2021-10-14,3461.3600215178917
2021-10-15,3457.551232853268
2021-10-18,3461.193663442738
2021-10-19,3472.450271263913
2021-10-20,3494.655128659537
2021-10-21,3502.3470335148213
2021-10-22,3500.877499121746
2021-10-25,3526.460346652504
2021-10-26,3501.443073305772
2021-10-27,3438.451467115923
2021-10-28,3497.4895533264075
2021-10-29,3490.640776806773
2021-11-01,3569.586925860321
2021-11-02,3566.3906376785867
2021-11-03,3617.3026518679103
2021-11-04,3607.651073938362
2021-11-05,3650.6061392001175
2021-11-08,3657.9492132000564
2021-11-09,3649.2634251879513
2021-11-10,3599.207427919574
2021-11-11,3621.053565415551
2021-11-12,3627.3067558324688
2021-11-15,3620.8581225547573
2021-11-16,3624.9667772857197
2021-11-17,3586.2121635743524
2021-11-18,3567.9369924345547
2021-11-19,3539.7475080335294
2021-11-22,3529.2471920304706
2021-11-23,3523.316441390238
2021-11-24,3529.582195052602
2021-11-25,3531.2423013798216
2021-11-26,3414.305792838396
2021-11-29,3414.4879080059904
2021-11-30,3335.849850503258
2021-12-01,3267.715652981442
2021-12-02,3350.6515337599612
2021-12-03,3294.2588054288385
2021-12-06,3358.296191531763
2021-12-07,3430.7079333077922
2021-12-08,3453.1856671674814
2021-12-09,3389.6620699863106
2021-12-10,3381.8957146665684
2021-12-13,3338.3322650897244
2021-12-14,3312.3949260133054
2021-12-15,3351.8579836170175
2021-12-16,3307.6482592365646
2021-12-17,3322.3382032797026
2021-12-20,3264.006649505017
2021-12-21,3358.3354372256595
2021-12-22,3389.5505175466287
2021-12-23,3416.9086302226856
2021-12-24,3418.012324477296
2021-12-27,3451.6828814664277
2021-12-28,3439.0507726562946
2021-12-29,3445.838675663621
2021-12-30,3447.5505081673
2021-12-31,3448.72185404948
2022-01-03,3471.7131196443834
2022-01-04,3479.8455067211676
2022-01-05,3383.191544638622
2022-01-06,3400.6484502211383
2022-01-07,3373.384598794746
2022-01-10,3358.438667030788
2022-01-11,3398.415298987634
2022-01-12,3388.4026375129356
2022-01-13,3368.4990966167497
2022-01-14,3365.0151073357906
2022-01-17,3366.492633297182
2022-01-18,3281.965701445306
2022-01-19,3239.727662422249
2022-01-20,3185.97513170856
2022-01-21,3127.1490159844293
2022-01-24,3178.3479490395903
2022-01-25,3139.235717988733
2022-01-26,3107.701839454897
2022-01-27,3052.2411441659483
2022-01-28,3107.1922214441183
2022-01-31,3191.9706220869357
2022-02-01,3228.760634520634
2022-02-02,3210.0424221465087
2022-02-03,3154.8615385258063
2022-02-04,3168.564266961213
2022-02-07,3180.544511282524
2022-02-08,3231.027506178999
2022-02-09,3291.6846514889044
2022-02-10,3246.4383464778025
2022-02-11,3213.2287651894153
2022-02-14,3194.0095465732106
2022-02-15,3272.0254274095855
2022-02-16,3279.71149394689
2022-02-17,3204.6983046305463
2022-02-18,3178.427675908621
2022-02-21,3177.62149009467
2022-02-22,3135.3806593369673
2022-02-23,3082.9863076138954
2022-02-24,3138.2652838970434
2022-02-25,3215.5667342139113
2022-02-28,3225.3650727186664
2022-03-01,3167.8069716915256
2022-03-02,3240.306253217539
2022-03-03,3207.572327204754
2022-03-04,3154.378314941525
2022-03-07,3060.6749389236547
2022-03-08,3078.368443186999
2022-03-09,3162.2717202662416
2022-03-10,3161.0891678871285
2022-03-11,3119.0654490366164
2022-03-14,3066.4481534165866
2022-03-15,3106.773703968119
2022-03-16,3199.2135775173706
2022-03-17,3250.5499992330983
2022-03-18,3282.403834802189
2022-03-21,3267.412596351956
2022-03-22,3297.839888095801
2022-03-23,3248.046421284651
2022-03-24,3280.9280247275797
2022-03-25,3293.877885437609
2022-03-28,3288.706543384375
2022-03-29,3368.32300941564
2022-03-30,3318.990151101724
2022-03-31,3280.6726702040087
2022-04-01,3311.234999340302
2022-04-04,3317.4139368063757
2022-04-05,3250.047207019091
2022-04-06,3206.218241722418
2022-04-07,3198.06807573153
2022-04-08,3187.4901724036695
2022-04-11,3168.9150130330254
2022-04-12,3174.330679105973
2022-04-13,3231.1068354092827
2022-04-14,3207.1273699123544
2022-04-15,3207.1273699123544
2022-04-18,3191.6310550300677
2022-04-19,3254.993354919123
2022-04-20,3270.9885455491853
2022-04-21,3198.8357615641125
2022-04-22,3113.036757436382
2022-04-25,3127.269374216267
2022-04-26,3032.9693632015205
2022-04-27,3029.399889791994
2022-04-28,3086.23490618778
2022-04-29,3005.42154471564
2022-05-02,3023.2785954382866
2022-05-03,3050.7639021729838
2022-05-04,3130.7534100883126
2022-05-05,3012.45792584224
2022-05-06,2964.9586558461992
2022-05-09,2838.2157720180276
2022-05-10,2830.2130754978043
2022-05-11,2775.974367737187
2022-05-12,2802.419111173804
2022-05-13,2892.2739636766323
2022-05-16,2880.760232733417
2022-05-17,2967.8535588292602
2022-05-18,2863.7000020298747
2022-05-19,2867.070545949392
2022-05-20,2862.2131826460313
2022-05-23,2893.146737632988
2022-05-24,2852.3657434685256
2022-05-25,2906.5938377195916
2022-05-26,2971.7517384321013
2022-05-27,3042.586252629708
2022-05-30,3046.1039929360268
2022-05-31,3010.45912250467
2022-06-01,2991.973167911269
2022-06-02,3065.399031515162
2022-06-03,3034.327890540459
2022-06-06,3046.242192778282
2022-06-07,3082.8855040080493
2022-06-08,3041.6804473195007
2022-06-09,2973.1803019089707
2022-06-10,2888.1469537393637
2022-06-13,2745.945426489063
2022-06-14,2733.5989594779194
2022-06-15,2771.3984149519147
2022-06-16,2644.251802603121
2022-06-17,2670.5561437894503
2022-06-20,2672.355886073048
2022-06-21,2711.1915876536495
2022-06-22,2699.6589677256516
2022-06-23,2724.333184656671
2022-06-24,2811.552106708969
2022-06-27,2820.744267666302
2022-06-28,2777.3762537582534
2022-06-29,2747.353664627258
2022-06-30,2720.525873978727
2022-07-01,2752.2301201685477
2022-07-04,2755.4258731165864
2022-07-05,2761.3475242484865
2022-07-06,2739.9467874986112
2022-07-07,2808.2894485135093
2022-07-08,2803.2245133853908
2022-07-11,2754.7040395189715
2022-07-12,2746.2572280495074
2022-07-13,2743.4999178391663
2022-07-14,2709.7935354224164
2022-07-15,2764.620164007547
2022-07-18,2765.5355068877807
2022-07-19,2856.3755947385275
2022-07-20,2895.7250783615304
2022-07-21,2909.2819407897773
2022-07-22,2874.301995210604
2022-07-25,2889.826000080945
2022-07-26,2867.406760019172
2022-07-27,2929.912732698713
2022-07-28,2975.7280062037557
2022-07-29,3004.235879483671
2022-08-01,3003.268995437028
2022-08-02,2987.405861826504
2022-08-03,3020.832256198446
2022-08-04,3013.1757730989057
2022-08-05,3035.3832335413213
2022-08-08,3064.732345431662
2022-08-09,3022.6232170017647
2022-08-10,3106.678215921133
2022-08-11,3118.9613696053457
2022-08-12,3172.9578580778716
2022-08-15,3177.0505624063235
2022-08-16,3183.749875587019
2022-08-17,3136.091306741349
2022-08-18,3158.0099441346447
2022-08-19,3094.58177663974
2022-08-22,3031.549912939891
2022-08-23,3040.5289841814715
2022-08-24,3063.8948278065927
2022-08-25,3109.9823090436744
2022-08-26,3013.8057561512637
2022-08-29,2992.2635062795052
2022-08-30,2949.2659256250977
2022-08-31,2930.4300614077765
2022-09-01,2898.8419909805
2022-09-02,2884.8711513447997
2022-09-05,2884.8326667325146
2022-09-06,2859.2167264427926
2022-09-07,2920.496413111532
2022-09-08,2948.342179869547
2022-09-09,3006.514807401523
2022-09-12,3042.996613511243
2022-09-13,2926.8127089746813
2022-09-14,2934.2922509845366
2022-09-15,2914.2166902035997
2022-09-16,2869.159881810905
2022-09-19,2897.417338310676
2022-09-20,2852.1401523788054
2022-09-21,2813.9092250620915
2022-09-22,2749.9150286565855
2022-09-23,2681.4961632964855
2022-09-26,2635.602834657709
2022-09-27,2644.4444455008247
2022-09-28,2723.8758626263525
2022-09-29,2664.300827562277
2022-09-30,2651.763170216672
2022-10-03,2727.8188949995647
2022-10-04,2835.7834393799258
2022-10-05,2817.815089374225
2022-10-06,2802.057074095726
2022-10-07,2726.5824088740046
2022-10-10,2709.803724511894
2022-10-11,2704.508963008069
2022-10-12,2695.274739641739
2022-10-13,2750.990565510892
2022-10-14,2682.412789071593
2022-10-17,2760.03416206653
2022-10-18,2794.9335602739416
2022-10-19,2744.102992677295
2022-10-20,2713.0189672698007
2022-10-21,2767.6247341766843
2022-10-24,2780.146419431188
2022-10-25,2852.921146193721
2022-10-26,2861.986304088067
2022-10-27,2865.609223388721
2022-10-28,2919.1768589680514
2022-10-31,2918.849188143552
2022-11-01,2931.4949596519346
2022-11-02,2844.809860976478
2022-11-03,2831.475968417427
2022-11-04,2868.831662743976
2022-11-07,2887.918697979605
2022-11-08,2895.19628367735
2022-11-09,2826.1809225000634
2022-11-10,2989.3127870097105
2022-11-11,3017.510860776907
2022-11-14,2981.237659530199
2022-11-15,3025.184587397372
2022-11-16,2971.8059481200235
2022-11-17,2948.2172906112105
2022-11-18,2963.6738755769134
2022-11-21,2950.6088585963735
2022-11-22,2993.109958138322
2022-11-23,3000.962601644472
2022-11-24,3004.224675521411
2022-11-25,3011.084967550606
2022-11-28,2951.462147314865
2022-11-29,2962.482290357737
2022-11-30,3037.8036632919393
2022-12-01,3039.299194242742
2022-12-02,3050.1394445234187
2022-12-05,2967.6002023148076
2022-12-06,2925.701020325733
2022-12-07,2917.760135921604
2022-12-08,2937.1163620814214
2022-12-09,2907.2176067112787
2022-12-12,2939.1568254150616
2022-12-13,2962.1355605097333
2022-12-14,2948.0506682726523
2022-12-15,2878.8414215633334
2022-12-16,2854.163969797914
2022-12-19,2814.497540989462
2022-12-20,2832.077396989265
2022-12-21,2879.8207028500146
2022-12-22,2844.1949644677075
2022-12-23,2861.8098789832297
2022-12-26,2861.4188818556945
2022-12-27,2849.6983140386074
2022-12-28,2804.7968254229963
2022-12-29,2869.158302860976
2022-12-30,2862.046819727884
2023-01-02,2860.822702754951
2023-01-03,2842.8885179554723
2023-01-04,2885.834679811325
2023-01-05,2857.9103193288697
2023-01-06,2924.4250125608573
2023-01-09,2933.4141834383568
2023-01-10,2969.9922992243614
2023-01-11,3008.3349313854205
2023-01-12,3049.8487484602615
2023-01-13,3066.3318673778163
2023-01-16,3066.2821104900095
2023-01-17,3063.5775919044067
2023-01-18,3023.573317060013
2023-01-19,2992.828996105075
2023-01-20,3044.613052338697
2023-01-23,3085.8648762178227
2023-01-24,3077.081142612462
2023-01-25,3083.517850224794
2023-01-26,3106.3330869964057
2023-01-27,3122.3942462219343
2023-01-30,3084.941794803919
2023-01-31,3157.2084757278703
2023-02-01,3205.629787486423
2023-02-02,3256.2713242596815
2023-02-03,3228.0769935717763
2023-02-06,3186.2115444979386
2023-02-07,3212.1639908604457
2023-02-08,3173.7173546585163
2023-02-09,3131.144697120358
2023-02-10,3132.2269008607414
2023-02-13,3167.8932779975457
2023-02-14,3171.2064215977284
2023-02-15,3199.6312006084145
2023-02-16,3170.7525272267553
2023-02-17,3170.5637641793246
2023-02-20,3171.3100670318863
2023-02-21,3086.0606469339536
2023-02-22,3090.90067771743
2023-02-23,3107.0122276816073
2023-02-24,3082.7978605505277
2023-02-27,3092.9420160971613
2023-02-28,3091.7425376077613
2023-03-01,3097.952819281644
2023-03-02,3107.7440449329342
2023-03-03,3148.4927788277246
2023-03-06,3108.1380381781346
2023-03-07,3069.766395289132
2023-03-08,3072.6860482062907
2023-03-09,2991.517366534426
2023-03-10,2905.856137707026
2023-03-13,2856.467369457579
2023-03-14,2904.3151288401205
2023-03-15,2850.629492273428
2023-03-16,2891.0156401193267
2023-03-17,2824.7139555986614
2023-03-20,2858.031530793137
2023-03-21,2909.6990385035133
2023-03-22,2838.317240714083
2023-03-23,2825.554856923384
2023-03-24,2844.765480497957
2023-03-27,2873.1557090138276
2023-03-28,2879.8221209283547
2023-03-29,2915.215925420676
2023-03-30,2920.721643776752
2023-03-31,2974.4647925646946
2023-04-03,2976.540741952174
2023-04-04,2930.438257685698
2023-04-05,2902.0900831465037
2023-04-06,2903.668405939888
2023-04-07,2903.6684059398876
2023-04-10,2932.9137537853803
2023-04-11,2959.7721413390045
2023-04-12,2941.6849134120603
2023-04-13,2972.538506110344
2023-04-14,2952.1449926086602
2023-04-17,2977.490787036071
2023-04-18,2972.0743320948495
2023-04-19,2976.343168380866
2023-04-20,2959.0901591939732
2023-04-21,2959.7713602878885
2023-04-24,2956.899365976779
2023-04-25,2891.0698374188296
2023-04-26,2867.1459111331233
2023-04-27,2906.546554366609
2023-04-28,2936.1561139077908
2023-05-01,2936.958279938609
2023-05-02,2881.6522176213734
2023-05-03,2885.091367115494
2023-05-04,2848.1824055382467
2023-05-05,2917.1091368678913
2023-05-08,2914.829114272436
2023-05-09,2907.5723518307223
2023-05-10,2915.9219881613276
2023-05-11,2891.6152110448957
2023-05-12,2887.584399195808
2023-05-15,2922.1485959141014
2023-05-16,2878.7926070324493
2023-05-17,2932.9627791338266
2023-05-18,2954.3724035176638
2023-05-19,2933.5466950706937
2023-05-22,2959.78788999876
2023-05-23,2939.1317910537273
2023-05-24,2903.7300730421043
2023-05-25,2889.351133474166
2023-05-26,2918.928006516519
2023-05-29,2920.757429690933
2023-05-30,2914.802971033074
2023-05-31,2884.229778032934
2023-06-01,2915.6202892296506
2023-06-02,3008.6651446246083
2023-06-05,2978.001520135033
2023-06-06,3045.918113494854
2023-06-07,3089.845507694747
2023-06-08,3079.243807330768
2023-06-09,3059.914252640701
2023-06-12,3073.645485174324
2023-06-13,3111.015806356174
2023-06-14,3086.499207329354
2023-06-15,3113.0243413482813
2023-06-16,3095.6866028120207
2023-06-19,3096.0119156494193
2023-06-20,3077.340207644044
2023-06-21,3070.2291886915837
2023-06-22,3046.7610164435373
2023-06-23,3005.4207599609936
2023-06-26,3016.673876401537
2023-06-27,3061.7822216556683
2023-06-28,3070.2942391440138
2023-06-29,3106.1439260221637
2023-06-30,3124.617731046886
2023-07-03,3137.2681779737013
2023-07-04,3138.588071839996
2023-07-05,3106.6473247930217
2023-07-06,3061.862916828574
2023-07-07,3096.2800408544344
2023-07-10,3140.8912469106026
2023-07-11,3173.947028485716
2023-07-12,3204.6490856233977
2023-07-13,3228.547957838345
2023-07-14,3196.0980892049192
2023-07-17,3217.3930170438293
2023-07-18,3252.8179547817385
2023-07-19,3268.0292675864102
2023-07-20,3243.179357447017
2023-07-21,3234.4666777002935
2023-07-24,3240.2723724438806
2023-07-25,3242.308562456652
2023-07-26,3261.560124631797
2023-07-27,3217.157697340492
2023-07-28,3256.2253235984845
2023-07-31,3286.226289953357
2023-08-01,3270.0372117999186
2023-08-02,3225.4909239573867
2023-08-03,3214.0655616535832
2023-08-04,3212.844945972528
2023-08-07,3220.6699746382546
2023-08-08,3195.693547339922
2023-08-09,3175.049905070548
2023-08-10,3167.505113450551
2023-08-11,3171.32173064366
2023-08-14,3165.932536547202
2023-08-15,3124.1099463800247
2023-08-16,3089.8157016679856
2023-08-17,3053.8654128518674
2023-08-18,3067.313866661063
2023-08-21,3065.146025845188
2023-08-22,3056.4431416824655
2023-08-23,3090.84730336128
2023-08-24,3055.9221235742816
2023-08-25,3067.0946773036885
2023-08-28,3095.094923893675
2023-08-29,3138.7156794688626
2023-08-30,3152.447611663173
2023-08-31,3149.190074480349
2023-09-01,3181.8884849891547
2023-09-04,3181.8311149202955
2023-09-05,3118.59777400026
2023-09-06,3107.0935466026453
2023-09-07,3079.7300625319504
2023-09-08,3073.153620110414
2023-09-11,3079.0372483736314
2023-09-12,3080.935667125211
2023-09-13,3060.282044306857
2023-09-14,3100.6730753175175
2023-09-15,3074.575808455566
2023-09-18,3060.1967668194966
2023-09-19,3047.9605307039
2023-09-20,3028.768468658273
2023-09-21,2973.3178100052505
2023-09-22,2965.8697387001484
2023-09-25,2974.221718934306
2023-09-26,2932.240510576027
2023-09-27,2951.6698234444366
2023-09-28,2979.496409847488
2023-09-29,2969.792914102257
2023-10-02,2921.3991832241927
2023-10-03,2870.1063226484457
2023-10-04,2877.0329484390595
2023-10-05,2876.1095968222944
2023-10-06,2900.4488290734444
2023-10-09,2919.182775394179
2023-10-10,2953.266916940622
2023-10-11,2955.8896861621015
2023-10-12,2894.37945789963
2023-10-13,2873.7195533503664
2023-10-16,2918.991893901587
2023-10-17,2951.6746082624195
2023-10-18,2887.4660818901257
2023-10-19,2847.837556613855
2023-10-20,2814.610941167817
2023-10-23,2790.201726277388
2023-10-24,2811.0902302559593
2023-10-25,2764.8613677920825
2023-10-26,2774.892762398413
2023-10-27,2741.9157556196196
2023-10-30,2759.940927773364
2023-10-31,2782.3264939755804
2023-11-01,2797.2387525028075
2023-11-02,2864.445744300895
2023-11-03,2935.9196754729146
2023-11-06,2900.8597031237628
2023-11-07,2893.693295174349
2023-11-08,2870.431501249012
2023-11-09,2834.4430159795434
2023-11-10,2862.9141798414453
2023-11-13,2861.199421201382
2023-11-14,2994.061706607044
2023-11-15,3005.947053168933
2023-11-16,2967.9334668593588
2023-11-17,2999.337778823265
2023-11-20,3014.26216338488
2023-11-21,2985.86708952957
2023-11-22,3003.935874963169
2023-11-23,3005.168371719876
2023-11-24,3021.2801742876895
2023-11-27,3014.355759420512
2023-11-28,3004.4158933200865
2023-11-29,3021.720921898926
2023-11-30,3032.97512748122
2023-12-01,3118.9418296908
2023-12-04,3143.6052083231966
2023-12-05,3101.3826185979574
2023-12-06,3095.969191126796
2023-12-07,3117.466430634875
2023-12-08,3134.112295911974
2023-12-11,3141.4918665236773
2023-12-12,3134.523814
2023-12-13,3235.025556
2023-12-14,3324.117887
2023-12-15,3295.348135
2023-12-18,3294.3364215252777
2023-12-19,3352.2633148905056
2023-12-20,3291.586699443176
2023-12-21,3345.0485662034903
2023-12-22,3368.973414825095
2023-12-25,3368.973414825095
2023-12-26,3401.16121055886
2023-12-27,3409.356326281921
2023-12-28,3403.8974853814816
2023-12-29,3364.21927292196
2024-01-01,3364.21927292196
2024-01-02,3339.1211922171224
2024-01-03,3255.375786461192
2024-01-04,3252.306198298794
2024-01-05,3255.5659629534885
2024-01-08,3306.8577087681574
2024-01-09,3280.8731735150104
2024-01-10,3287.385949402227
2024-01-11,3269.9575794491416
2024-01-12,3264.592830384545
2024-01-15,3264.360442661652
2024-01-16,3231.972427318217
2024-01-17,3203.989570320473
2024-01-18,3224.250752525559
2024-01-19,3254.602584140661
2024-01-22,3303.0785276659435
2024-01-23,3292.3651706608657
2024-01-24,3268.597845003239
2024-01-25,3289.0134853916397
2024-01-26,3295.9323252979257
2024-01-29,3337.392903779429
2024-01-30,3317.6590095405254
2024-01-31,3248.652658555445
2024-02-01,3288.1844629760376
2024-02-02,3277.0776036418815
2024-02-05,3231.0646555938306
2024-02-06,3255.7568579082804
2024-02-07,3258.8259873803154
2024-02-08,3297.6691766932145
2024-02-09,3332.071917935182
2024-02-12,3375.947691091893
2024-02-13,3265.4143962716093
2024-02-14,3326.6283783137906
2024-02-15,3390.9539621461877
2024-02-16,3367.851258177847
2024-02-19,3367.7979917775215
2024-02-20,3334.626000608091
2024-02-21,3326.6196667585623
2024-02-22,3353.0143937733633
2024-02-23,3361.3539046138867
2024-02-26,3367.8031146106573
2024-02-27,3402.50622102962
2024-02-28,3386.9126835045404
2024-02-29,3407.9627401007456
2024-03-01,3436.5969608914916
2024-03-04,3435.1671774382758
2024-03-05,3409.1757404650302
2024-03-06,3431.5990921918724
2024-03-07,3456.8274792377683
2024-03-08,3451.1626251340863
2024-03-11,3432.413722520147
