Date,KUKJE (ACWI ex KOREA) SMALL CAP
2012-09-18,2504.1306846340667
2012-09-19,2511.575014382353
2012-09-20,2494.2092959187576
2012-09-21,2505.096322540509
2012-09-24,2491.748169136924
2012-09-25,2477.377106676283
2012-09-26,2450.3044190792375
2012-09-27,2473.3291603338575
2012-09-28,2466.9013521006877
2012-10-01,2471.037221931814
2012-10-02,2473.732403099478
2012-10-03,2465.214445608406
2012-10-04,2487.4043558514363
2012-10-05,2496.3261864712613
2012-10-08,2480.8503512846355
2012-10-09,2457.9819224248513
2012-10-10,2445.3080352557954
2012-10-11,2453.0603145040345
2012-10-12,2445.267645046882
2012-10-15,2453.728222848178
2012-10-16,2478.1616931374424
2012-10-17,2503.0168764697423
2012-10-18,2500.998012554986
2012-10-19,2471.5823741963773
2012-10-22,2469.592177044878
2012-10-23,2447.9755788024736
2012-10-24,2445.346069279833
2012-10-25,2452.9308411604834
2012-10-26,2442.6348240551
2012-10-29,2436.6024434492642
2012-10-30,2440.637235916262
2012-10-31,2450.8004873143796
2012-11-01,2479.600902695657
2012-11-02,2460.7015914133513
2012-11-05,2462.13119580955
2012-11-06,2476.7217609451964
2012-11-07,2443.9520081622527
2012-11-08,2418.8265347604934
2012-11-09,2415.8568384302835
2012-11-12,2408.7103357654128
2012-11-13,2396.783309937884
2012-11-14,2367.807958293505
2012-11-15,2357.336299961089
2012-11-16,2363.1539566994443
2012-11-19,2406.789983349302
2012-11-20,2409.073323162591
2012-11-21,2414.836349555047
2012-11-22,2425.6091037194965
2012-11-23,2448.8639612567868
2012-11-26,2450.9583993285046
2012-11-27,2449.653905476496
2012-11-28,2453.5289742516547
2012-11-29,2477.636951515397
2012-11-30,2477.4973098657233
2012-12-03,2478.3240424687324
2012-12-04,2481.866370247816
2012-12-05,2482.3706055757916
2012-12-06,2490.32940762059
2012-12-07,2491.758216388384
2012-12-10,2498.8110134089115
2012-12-11,2513.45054437379
2012-12-12,2515.649784476476
2012-12-13,2507.356326123704
2012-12-14,2507.565268664203
2012-12-17,2524.998231502449
2012-12-18,2551.5818568469103
2012-12-19,2561.6893644429256
2012-12-20,2567.5312583368486
2012-12-21,2549.249902783386
2012-12-24,2544.5375751652864
2012-12-25,2546.2463851971443
2012-12-26,2539.6298844559947
2012-12-27,2542.3282249507533
2012-12-28,2534.8951223872214
2012-12-31,2561.108465967117
2013-01-01,2561.6542018264136
2013-01-02,2617.3306501296383
2013-01-03,2618.496384940302
2013-01-04,2630.902068948271
2013-01-07,2634.783969142343
2013-01-08,2626.201627216438
2013-01-09,2638.6700871142257
2013-01-10,2650.516621559191
2013-01-11,2652.6320530534567
2013-01-14,2652.4963106790847
2013-01-15,2660.713833261304
2013-01-16,2652.665626872274
2013-01-17,2666.8743699361
2013-01-18,2674.6683309324503
2013-01-21,2678.096658475451
2013-01-22,2690.2279937958397
2013-01-23,2684.9583103725495
2013-01-24,2689.8029565031848
2013-01-25,2704.967772302485
2013-01-28,2701.6232515925044
2013-01-29,2704.1300338352166
2013-01-30,2696.297859905321
2013-01-31,2704.631042048829
2013-02-01,2728.38045804298
2013-02-04,2703.29250853037
2013-02-05,2709.6649767412578
2013-02-06,2724.1296944807036
2013-02-07,2717.804964417272
2013-02-08,2732.3707290032235
2013-02-11,2723.560700347862
2013-02-12,2738.643826200473
2013-02-13,2743.8278223950215
2013-02-14,2745.718466481488
2013-02-15,2740.1437328088473
2013-02-18,2742.357098163886
2013-02-19,2763.5696972612445
2013-02-20,2736.53515464612
2013-02-21,2702.867527181701
2013-02-22,2722.00721425584
2013-02-25,2695.3073712534933
2013-02-26,2691.4152267247373
2013-02-27,2715.4776290532104
2013-02-28,2725.9220621468266
2013-03-01,2718.8737043550354
2013-03-04,2718.8011424166066
2013-03-05,2748.7737528031994
2013-03-06,2759.4925397183965
2013-03-07,2766.1464480978557
2013-03-08,2777.5805155333387
2013-03-11,2784.6178471132034
2013-03-12,2780.01259014162
2013-03-13,2779.403343918998
2013-03-14,2802.0743632959566
2013-03-15,2814.7121257011954
2013-03-18,2795.569269875808
2013-03-19,2785.894172951602
2013-03-20,2801.728636904602
2013-03-21,2794.7195987729106
2013-03-22,2795.118689272381
2013-03-25,2793.2944663408844
2013-03-26,2802.915514968881
2013-03-27,2803.334170514876
2013-03-28,2811.6912439091057
2013-03-29,2811.019782397412
2013-04-01,2783.863220449548
2013-04-02,2776.652933671968
2013-04-03,2753.368145251285
2013-04-04,2750.7581259622143
2013-04-05,2746.9189805931674
2013-04-08,2762.9994736778253
2013-04-09,2770.3852091144377
2013-04-10,2805.6252453601423
2013-04-11,2820.828380165856
2013-04-12,2808.8576396811663
2013-04-15,2738.281593539493
2013-04-16,2757.404053794703
2013-04-17,2725.784651643345
2013-04-18,2714.5532708649393
2013-04-19,2735.8881613623703
2013-04-22,2746.408411876898
2013-04-23,2773.988793504906
2013-04-24,2793.138035396179
2013-04-25,2817.278405067985
2013-04-26,2810.120167743424
2013-04-29,2825.9851838220675
2013-04-30,2846.9980758892602
2013-05-01,2816.782141485656
2013-05-02,2829.181607590888
2013-05-03,2855.6500297841276
2013-05-06,2864.033987138209
2013-05-07,2888.2238831964733
2013-05-08,2909.777119458543
2013-05-09,2900.0902479300007
2013-05-10,2902.012723925618
2013-05-13,2899.7043100567826
2013-05-14,2918.2417111510795
2013-05-15,2918.7320860085474
2013-05-16,2914.27829463241
2013-05-17,2929.6545548784707
2013-05-20,2942.6331657785086
2013-05-21,2944.5936297183075
2013-05-22,2913.263761445925
2013-05-23,2880.774561846215
2013-05-24,2882.5185397365526
2013-05-27,2878.9638844966166
2013-05-28,2899.058282507721
2013-05-29,2888.015893749971
2013-05-30,2894.106914638698
2013-05-31,2872.8159603011727
2013-06-03,2867.1003014309726
2013-06-04,2860.4089174114974
2013-06-05,2825.4316165640894
2013-06-06,2830.9980235209414
2013-06-07,2846.801861384274
2013-06-10,2857.7049399665093
2013-06-11,2830.196097428469
2013-06-12,2820.40028727458
2013-06-13,2834.1895498837216
2013-06-14,2837.180226552187
2013-06-17,2858.9222884180413
2013-06-18,2871.5774529474197
2013-06-19,2857.792230567533
2013-06-20,2764.801730423835
2013-06-21,2756.766929558662
2013-06-24,2713.6684254079964
2013-06-25,2736.114876449851
2013-06-26,2750.9868639997544
2013-06-27,2787.4376311644137
2013-06-28,2793.221301096606
2013-07-01,2824.9102402919384
2013-07-02,2826.1236974019102
2013-07-03,2819.3236523316455
2013-07-04,2829.4905634739725
2013-07-05,2842.850632124023
2013-07-08,2849.387465058916
2013-07-09,2872.1967904639873
2013-07-10,2879.540250270303
2013-07-11,2925.048915476518
2013-07-12,2933.0774970720277
2013-07-15,2942.2823219100974
2013-07-16,2938.340835967312
2013-07-17,2945.542586332176
2013-07-18,2963.7162775134666
2013-07-19,2963.1018796370404
2013-07-22,2981.5795150240992
2013-07-23,2984.6410572605105
2013-07-24,2970.6248977129917
2013-07-25,2976.5747582937233
2013-07-26,2967.129609877773
2013-07-29,2947.1609793414955
2013-07-30,2958.0978195939956
2013-07-31,2955.0124733549724
2013-08-01,2990.5217794386313
2013-08-02,3003.493647038327
2013-08-05,3010.3209539663553
2013-08-06,2994.334065251852
2013-08-07,2974.7520706418986
2013-08-08,2997.790390245477
2013-08-09,3002.2287299976565
2013-08-12,3005.2862754199155
2013-08-13,3005.3498977409236
2013-08-14,3007.125835151086
2013-08-15,2963.7849683437175
2013-08-16,2964.7917959771466
2013-08-19,2948.2778978238134
2013-08-20,2958.2919154061606
2013-08-21,2940.205284185192
2013-08-22,2958.223486182597
2013-08-23,2974.4907144095223
2013-08-26,2972.210845857829
2013-08-27,2919.393882948104
2013-08-28,2907.7719368040266
2013-08-29,2922.026559681368
2013-08-30,2894.8200742411686
2013-09-02,2910.0830693586313
2013-09-03,2920.9399737145027
2013-09-04,2943.5641259178665
2013-09-05,2949.01281641329
2013-09-06,2961.4135165996568
2013-09-09,3001.44147573197
2013-09-10,3030.747249442643
2013-09-11,3037.669157461566
2013-09-12,3030.258453963693
2013-09-13,3035.54040778747
2013-09-16,3057.207784643374
2013-09-17,3066.42759276051
2013-09-18,3089.336059894275
2013-09-19,3111.70964343725
2013-09-20,3092.5869808434363
2013-09-23,3085.609845872751
2013-09-24,3091.2977890300986
2013-09-25,3092.0910457907426
2013-09-26,3100.4204865626925
2013-09-27,3099.4565296878277
2013-09-30,3092.735591518398
2013-10-01,3120.0136053557685
2013-10-02,3114.5504373093568
2013-10-03,3098.905074896407
2013-10-04,3108.5493910502846
2013-10-07,3080.4261357071855
2013-10-08,3052.866529739791
2013-10-09,3039.806086476158
2013-10-10,3090.4421094257546
2013-10-11,3119.5999087041623
2013-10-14,3130.0275654703037
2013-10-15,3118.1493617302435
2013-10-16,3137.7595499014874
2013-10-17,3174.399555705362
2013-10-18,3202.0801864482137
2013-10-21,3208.305154135823
2013-10-22,3222.812341276528
2013-10-23,3205.8185810218647
2013-10-24,3220.017265934679
2013-10-25,3217.418173198422
2013-10-28,3213.722898351935
2013-10-29,3217.1677838944374
2013-10-30,3202.562364156627
2013-10-31,3190.7316915395063
2013-11-01,3174.3759882670274
2013-11-04,3194.7903417443713
2013-11-05,3186.0487795018653
2013-11-06,3188.925751741088
2013-11-07,3145.48434678522
2013-11-08,3163.0518507898337
2013-11-11,3172.631969764735
2013-11-12,3168.024943827995
2013-11-13,3176.526136119131
2013-11-14,3194.080517092903
2013-11-15,3209.0298122739914
2013-11-18,3205.0542797553107
2013-11-19,3188.3292434678538
2013-11-20,3180.6968488889747
2013-11-21,3197.818003552496
2013-11-22,3210.1095951598236
2013-11-25,3211.0806553760626
2013-11-26,3220.9714924081018
2013-11-27,3229.076598494592
2013-11-28,3235.130632552348
2013-11-29,3238.757063034538
2013-12-02,3220.3618578151177
2013-12-03,3204.6222871897025
2013-12-04,3192.8963102155276
2013-12-05,3193.7737460191483
2013-12-06,3211.684664595277
2013-12-09,3218.2757305809414
2013-12-10,3212.407239656734
2013-12-11,3176.9374355173104
2013-12-12,3162.010823534075
2013-12-13,3166.6615208461685
2013-12-16,3184.813092827513
2013-12-17,3183.9057250907867
2013-12-18,3212.12593078682
2013-12-19,3204.7219459649555
2013-12-20,3234.620257035702
2013-12-23,3259.7076477010633
2013-12-24,3266.361352399271
2013-12-25,3266.6093147351444
2013-12-26,3274.7146867536603
2013-12-27,3287.3745231372077
2013-12-30,3299.7044464020764
2013-12-31,3308.024977158324
2014-01-01,3308.232229879893
2014-01-02,3285.1055789549123
2014-01-03,3297.570458062652
2014-01-06,3285.840117017731
2014-01-07,3300.655745797712
2014-01-08,3307.913113463899
2014-01-09,3302.834399565192
2014-01-10,3332.590299808641
2014-01-13,3315.1795011672857
2014-01-14,3330.789113878935
2014-01-15,3345.3862320470757
2014-01-16,3344.8456128188955
2014-01-17,3341.7414619729843
2014-01-20,3341.7869399448705
2014-01-21,3348.7017372213813
2014-01-22,3359.6200409437834
2014-01-23,3337.484969730966
2014-01-24,3269.790329144452
2014-01-27,3226.263554907748
2014-01-28,3251.5475887615025
2014-01-29,3240.3170185034614
2014-01-30,3254.637423607087
2014-01-31,3242.6084020918747
2014-02-03,3171.809848016143
2014-02-04,3169.4613247325437
2014-02-05,3166.651348827665
2014-02-06,3205.28218198238
2014-02-07,3238.5683962869234
2014-02-10,3249.4873488102135
2014-02-11,3278.250191681058
2014-02-12,3294.0500473484904
2014-02-13,3313.70809551068
2014-02-14,3325.407975173351
2014-02-17,3336.143547748243
2014-02-18,3356.3317428515033
2014-02-19,3340.994614286289
2014-02-20,3348.85471800105
2014-02-21,3363.704333504314
2014-02-24,3381.6300623230304
2014-02-25,3385.522283857387
2014-02-26,3387.3192730341707
2014-02-27,3397.76838891257
2014-02-28,3411.005606268898
2014-03-03,3376.9166496083108
2014-03-04,3433.2284956114318
2014-03-05,3437.6135270542545
2014-03-06,3449.7377418716383
2014-03-07,3445.236763755024
2014-03-10,3428.3671031508807
2014-03-11,3414.049593736441
2014-03-12,3404.492704375685
2014-03-13,3381.915161384448
2014-03-14,3371.076713878677
2014-03-17,3391.5808939234043
2014-03-18,3426.7502950848325
2014-03-19,3411.9928926406433
2014-03-20,3393.033175979282
2014-03-21,3385.1891314405298
2014-03-24,3360.4240974787854
2014-03-25,3367.121443746952
2014-03-26,3347.180033652198
2014-03-27,3347.0875859312528
2014-03-28,3358.9031756573
2014-03-31,3402.734214215401
2014-04-01,3431.754716007187
2014-04-02,3442.8900551842394
2014-04-03,3425.5720837863532
2014-04-04,3395.0828668150693
2014-04-07,3352.7507113493007
2014-04-08,3359.1042551476453
2014-04-09,3390.649727228189
2014-04-10,3346.0515493386756
2014-04-11,3300.0313711856397
2014-04-14,3291.463994660233
2014-04-15,3292.395104027183
2014-04-16,3331.7070416149463
2014-04-17,3350.1114967462013
2014-04-18,3352.2041598973597
2014-04-21,3357.0402798777004
2014-04-22,3383.4309317485972
2014-04-23,3374.8766027490983
2014-04-24,3374.934549167559
2014-04-25,3340.7170681205926
2014-04-28,3322.2961245173474
2014-04-29,3336.7375289426845
2014-04-30,3349.4231077371755
2014-05-01,3356.8752694850114
2014-05-02,3368.8069753780437
2014-05-05,3366.207014494743
2014-05-06,3352.5973830852904
2014-05-07,3339.390142703435
2014-05-08,3330.061450538933
2014-05-09,3328.3552954801958
2014-05-12,3369.016678186551
2014-05-13,3357.983175985406
2014-05-14,3338.302320764196
2014-05-15,3309.634600227698
2014-05-16,3305.9987226132266
2014-05-19,3320.7951785381038
2014-05-20,3299.01675601129
2014-05-21,3312.2934892419003
2014-05-22,3338.2658228679593
2014-05-23,3359.415948627582
2014-05-26,3370.655357639254
2014-05-27,3390.9055795020067
2014-05-28,3387.0088660562046
2014-05-29,3398.688104089625
2014-05-30,3393.7940647611995
2014-06-02,3398.2977175050178
2014-06-03,3392.400293902676
2014-06-04,3403.2745833523827
2014-06-05,3435.009085640809
2014-06-06,3463.0646798810885
2014-06-09,3476.7689911490706
2014-06-10,3469.3127575455233
2014-06-11,3461.1614425159473
2014-06-12,3455.0998973536557
2014-06-13,3454.220443992442
2014-06-16,3454.992156216045
2014-06-17,3467.5372818872293
2014-06-18,3483.028527413965
2014-06-19,3500.8206647187
2014-06-20,3501.8967614664757
2014-06-23,3497.878477004302
2014-06-24,3475.63347094619
2014-06-25,3484.27941236469
2014-06-26,3489.3148591249906
2014-06-27,3501.191509540959
2014-06-30,3520.941119497412
2014-07-01,3545.66976747048
2014-07-02,3542.3976823369653
2014-07-03,3558.918676309448
2014-07-04,3560.8719200125433
2014-07-07,3525.356448353478
2014-07-08,3493.580302300284
2014-07-09,3493.631715556799
2014-07-10,3466.626534914113
2014-07-11,3461.557971301513
2014-07-14,3479.28004712332
2014-07-15,3459.157450045073
2014-07-16,3466.350519948327
2014-07-17,3438.100456977008
2014-07-18,3458.654221305471
2014-07-21,3450.605571219051
2014-07-22,3473.2860536491266
2014-07-23,3480.7145630931714
2014-07-24,3481.840971823404
2014-07-25,3464.5114227027666
2014-07-28,3455.0553837750426
2014-07-29,3451.448493505783
2014-07-30,3447.2412195950897
2014-07-31,3393.3401659301726
2014-08-01,3375.9323235783368
2014-08-04,3386.3831159144183
2014-08-05,3371.4005610497393
2014-08-06,3362.051797877082
2014-08-07,3352.437612434088
2014-08-08,3361.205054103499
2014-08-11,3396.047003466
2014-08-12,3387.5869356426433
2014-08-13,3407.801883409167
2014-08-14,3418.016836130027
2014-08-15,3418.1003986711003
2014-08-18,3449.14627513275
2014-08-19,3466.0508178563596
2014-08-20,3459.0391599023437
2014-08-21,3467.0507486495835
2014-08-22,3463.8903070054575
2014-08-25,3477.3313127573165
2014-08-26,3492.522777817783
2014-08-27,3496.088701391167
2014-08-28,3480.4291989117205
2014-08-29,3493.2803043170597
2014-09-01,3493.9381091372493
2014-09-02,3494.957155988102
2014-09-03,3494.979575177088
2014-09-04,3480.5111128535086
2014-09-05,3483.874487943954
2014-09-08,3475.8096081919753
2014-09-09,3447.1336583529996
2014-09-10,3448.091712392053
2014-09-11,3456.8695288523586
2014-09-12,3435.6385776610014
2014-09-15,3412.988220804367
2014-09-16,3414.6225860308878
2014-09-17,3422.6317637010716
2014-09-18,3428.9495848614915
2014-09-19,3415.2793832736133
2014-09-22,3374.8933838194607
2014-09-23,3352.9046328718655
2014-09-24,3362.6361681792673
2014-09-25,3329.286315826342
2014-09-26,3333.8275321871565
2014-09-29,3326.9591142840713
2014-09-30,3300.7668030006403
2014-10-01,3265.9867656738647
2014-10-02,3257.831818527132
2014-10-03,3267.2194246706754
2014-10-06,3269.128473116982
2014-10-07,3231.1155722060753
2014-10-08,3247.5701343914498
2014-10-09,3198.6232922275117
2014-10-10,3140.9586818049106
2014-10-13,3117.023166799713
2014-10-14,3126.6759192504037
2014-10-15,3125.142665135779
2014-10-16,3138.094358597694
2014-10-17,3158.032086326077
2014-10-20,3190.375175222773
2014-10-21,3238.673916561879
2014-10-22,3227.9915147771662
2014-10-23,3252.72559931193
2014-10-24,3259.339746303049
2014-10-27,3251.1597950261207
2014-10-28,3303.368603108674
2014-10-29,3310.217657582692
2014-10-30,3311.5490318479438
2014-10-31,3348.619833247977
2014-11-03,3338.351083747735
2014-11-04,3331.127798708739
2014-11-05,3331.5670733010174
2014-11-06,3333.962389701437
2014-11-07,3335.180494878928
2014-11-10,3352.0396172391743
2014-11-11,3351.484004344471
2014-11-12,3358.5582435698834
2014-11-13,3343.7532383660505
2014-11-14,3345.3316806019075
2014-11-17,3329.567885242966
2014-11-18,3351.832712566436
2014-11-19,3333.449017683205
2014-11-20,3351.1297999747553
2014-11-21,3367.549703843094
2014-11-24,3385.8847221813576
2014-11-25,3391.320869874479
2014-11-26,3397.4942151154514
2014-11-27,3389.6284814980245
2014-11-28,3359.575151956439
2014-12-01,3323.1324432094116
2014-12-02,3338.441065280177
2014-12-03,3358.361948175659
2014-12-04,3351.87785349446
2014-12-05,3356.940803605917
2014-12-08,3329.4506871433546
2014-12-09,3344.9978387918422
2014-12-10,3298.3441623355025
2014-12-11,3295.864116192184
2014-12-12,3263.827918664999
2014-12-15,3226.314918949381
2014-12-16,3224.834479929366
2014-12-17,3273.2808843900593
2014-12-18,3319.384386434259
2014-12-19,3339.880425394312
2014-12-22,3350.6538852178282
2014-12-23,3351.944434038933
2014-12-24,3362.5967050526424
2014-12-25,3361.1509023308604
2014-12-26,3375.006655965747
2014-12-29,3385.687686284026
2014-12-30,3377.386767502065
2014-12-31,3365.898294995245
2015-01-01,3366.023724994947
2015-01-02,3355.917629008904
2015-01-05,3311.777253138679
2015-01-06,3271.05005620818
2015-01-07,3284.043416873231
2015-01-08,3332.04369402563
2015-01-09,3322.9005693361023
2015-01-12,3309.029762958951
2015-01-13,3312.3290047862934
2015-01-14,3299.3691780864733
2015-01-15,3275.4170220492297
2015-01-16,3296.442861145335
2015-01-19,3306.708452805478
2015-01-20,3299.977720892322
2015-01-21,3307.136057053921
2015-01-22,3341.5251378560256
2015-01-23,3338.8114624996338
2015-01-26,3360.39445944491
2015-01-27,3361.3897395706485
2015-01-28,3333.570241363622
2015-01-29,3339.2690531585163
2015-01-30,3312.5582894580307
2015-02-02,3335.5747113419625
2015-02-03,3380.762139427025
2015-02-04,3377.511034203849
2015-02-05,3411.6445848377266
2015-02-06,3397.1624438121794
2015-02-09,3381.8905688834625
2015-02-10,3393.772875840134
2015-02-11,3383.889460975218
2015-02-12,3430.6375639005805
2015-02-13,3453.201115061383
2015-02-16,3456.753803547569
2015-02-17,3458.1154420506796
2015-02-18,3475.7810778235435
2015-02-19,3480.1735654627646
2015-02-20,3491.827499310855
2015-02-23,3492.898771103572
2015-02-24,3498.198722465743
2015-02-25,3511.1459222356607
2015-02-26,3507.653763974877
2015-02-27,3504.2990872799132
2015-03-02,3512.6845622243936
2015-03-03,3498.5460254036457
2015-03-04,3481.4039756415527
2015-03-05,3489.305202696054
2015-03-06,3451.3514145976533
2015-03-09,3447.7737890984326
2015-03-10,3406.2150273962893
2015-03-11,3413.8915869127004
2015-03-12,3453.2283864590395
2015-03-13,3438.5642775446636
2015-03-16,3459.102006256909
2015-03-17,3458.627436422563
2015-03-18,3487.1084268970226
2015-03-19,3491.038769691959
2015-03-20,3533.3826402955506
2015-03-23,3543.93044506378
2015-03-24,3542.364685193631
2015-03-25,3505.924589176378
2015-03-26,3482.477789438034
2015-03-27,3489.271078856787
2015-03-30,3517.1228508749823
2015-03-31,3507.5050023533518
2015-04-01,3506.469094266231
2015-04-02,3533.14236766036
2015-04-03,3535.950656596384
2015-04-06,3565.5634402193523
2015-04-07,3553.5238899184387
2015-04-08,3575.9631116343703
2015-04-09,3573.2723954528847
2015-04-10,3587.836870211303
2015-04-13,3585.714500541445
2015-04-14,3600.4126491218635
2015-04-15,3607.6763285260845
2015-04-16,3615.2419207159955
2015-04-17,3575.3846267146255
2015-04-20,3584.2945722703193
2015-04-21,3592.418404130787
2015-04-22,3596.9261897568535
2015-04-23,3612.5192199352337
2015-04-24,3618.650800136112
2015-04-27,3611.202315214345
2015-04-28,3620.229076942785
2015-04-29,3605.0336686477754
2015-04-30,3563.6116830993165
2015-05-01,3569.602107890216
2015-05-04,3582.4367945922586
2015-05-05,3550.5948940463536
2015-05-06,3554.568534274558
2015-05-07,3547.7548411545818
2015-05-08,3590.8042824306463
2015-05-11,3597.44067750018
2015-05-12,3593.419268886687
2015-05-13,3613.4801056875176
2015-05-14,3638.7344687257682
2015-05-15,3651.0681600281814
2015-05-18,3664.606463001386
2015-05-19,3654.708326640185
2015-05-20,3656.4695987069063
2015-05-21,3659.7010059727636
2015-05-22,3649.9863951688626
2015-05-25,3649.3559306248376
2015-05-26,3611.7212168877754
2015-05-27,3631.338990737263
2015-05-28,3624.5863686112516
2015-05-29,3611.4873199511812
2015-06-01,3616.0937670145317
2015-06-02,3631.328200328748
2015-06-03,3649.029372717229
2015-06-04,3619.5455028820184
2015-06-05,3604.6100333542577
2015-06-08,3588.040603665391
2015-06-09,3575.6409358618457
2015-06-10,3623.792836440807
2015-06-11,3626.854854772567
2015-06-12,3619.2819232487554
2015-06-15,3594.699120326847
2015-06-16,3605.2744723015376
2015-06-17,3603.333595851882
2015-06-18,3638.785322915926
2015-06-19,3637.8442656399725
2015-06-22,3664.400320633451
2015-06-23,3668.8124256849574
2015-06-24,3645.0747512247044
2015-06-25,3640.255946730835
2015-06-26,3627.809292337837
2015-06-29,3547.7761571482347
2015-06-30,3560.1576102506037
2015-07-01,3574.8394326309403
2015-07-02,3562.4263729115814
2015-07-03,3551.241587804693
2015-07-06,3516.3533015827934
2015-07-07,3498.779845043774
2015-07-08,3446.4343136115403
2015-07-09,3473.448412032152
2015-07-10,3516.389936074563
2015-07-13,3550.2543943413225
2015-07-14,3568.5292025537105
2015-07-15,3553.0722160052187
2015-07-16,3575.3276839024666
2015-07-17,3563.3658024336432
2015-07-20,3555.4315870866963
2015-07-21,3550.1491367122217
2015-07-22,3541.618773909914
2015-07-23,3526.3232689107363
2015-07-24,3493.328443265189
2015-07-27,3450.2399298523806
2015-07-28,3471.905428341775
2015-07-29,3501.543049167765
2015-07-30,3498.004669195875
2015-07-31,3520.19312386337
2015-08-03,3507.4862106182813
2015-08-04,3505.8809159231155
2015-08-05,3507.6176277746176
2015-08-06,3484.7937984167747
2015-08-07,3471.6803099773715
2015-08-10,3512.6524457730793
2015-08-11,3486.497222851409
2015-08-12,3469.4276799808536
2015-08-13,3469.037469486205
2015-08-14,3483.7122845631716
2015-08-17,3499.5144383457655
2015-08-18,3483.6592462496155
2015-08-19,3446.7826434561916
2015-08-20,3385.680462980015
2015-08-21,3321.0465120004296
2015-08-24,3192.0733843131247
2015-08-25,3188.210647473435
2015-08-26,3235.240199823563
2015-08-27,3296.4929473785287
2015-08-28,3327.046550789144
2015-08-31,3316.830773649314
2015-09-01,3239.2860283777736
2015-09-02,3255.9236706030624
2015-09-03,3270.0740647605485
2015-09-04,3231.8304785594423
2015-09-07,3231.3574190672794
2015-09-08,3281.1726325647724
2015-09-09,3286.251290692922
2015-09-10,3284.829676476268
2015-09-11,3296.052867275202
2015-09-14,3285.2997235425164
2015-09-15,3303.614537001226
2015-09-16,3336.8572898715097
2015-09-17,3350.6082402049724
2015-09-18,3324.5377205274267
2015-09-21,3311.253900612858
2015-09-22,3262.3918693968712
2015-09-23,3251.4277806922532
2015-09-24,3233.6903990576325
2015-09-25,3229.9056915356523
2015-09-28,3170.7066842722625
2015-09-29,3140.1302403814007
2015-09-30,3187.7878135273163
2015-10-01,3197.374613028157
2015-10-02,3235.5502424578985
2015-10-05,3298.0162405062524
2015-10-06,3301.1493291044617
2015-10-07,3335.25021584618
2015-10-08,3350.9374161013693
2015-10-09,3370.729108202888
2015-10-12,3371.569797101632
2015-10-13,3337.390621043516
2015-10-14,3320.979981172428
2015-10-15,3371.1060720448895
2015-10-16,3367.172646199238
2015-10-19,3368.3738238529554
2015-10-20,3370.1824293264613
2015-10-21,3348.865094036633
2015-10-22,3355.6853949682336
2015-10-23,3380.053883893032
2015-10-26,3372.960804880739
2015-10-27,3341.5536094742706
2015-10-28,3389.291247482498
2015-10-29,3365.864600617625
2015-10-30,3373.878341814457
2015-11-02,3404.7235349946222
2015-11-03,3409.8598740804264
2015-11-04,3403.0107555047375
2015-11-05,3403.469805812763
2015-11-06,3398.8263576390777
2015-11-09,3374.3103073097213
2015-11-10,3371.4937942048277
2015-11-11,3367.249744825573
2015-11-12,3322.284557922147
2015-11-13,3300.1297309457614
2015-11-16,3315.6443614500067
2015-11-17,3325.738594869474
2015-11-18,3352.752795742347
2015-11-19,3368.808258667197
2015-11-20,3379.604172177973
2015-11-23,3380.310484287722
2015-11-24,3385.9734836949174
2015-11-25,3397.81083328904
2015-11-26,3406.427092633799
2015-11-27,3406.207354604146
2015-11-30,3401.1838125043355
2015-12-01,3425.9787607977314
2015-12-02,3403.29210598238
2015-12-03,3377.0810497330444
2015-12-04,3391.5718183879835
2015-12-07,3362.6356718437864
2015-12-08,3333.3005828974515
2015-12-09,3315.9847845159265
2015-12-10,3312.3913016595366
2015-12-11,3262.9998230964507
2015-12-14,3238.306109016071
2015-12-15,3263.2768744561004
2015-12-16,3302.731220016719
2015-12-17,3288.259627981145
2015-12-18,3263.9586732194816
2015-12-21,3272.3824954800625
2015-12-22,3292.2688300199407
2015-12-23,3328.6298142363257
2015-12-24,3336.3251545685375
2015-12-25,3335.8199030101773
2015-12-28,3330.313837045072
2015-12-29,3357.940484525295
2015-12-30,3344.4194255634075
2015-12-31,3323.687325301929
2016-01-01,3324.128913693946
2016-01-04,3261.5153789853025
2016-01-05,3257.597811721998
2016-01-06,3217.0730663237355
2016-01-07,3144.934631860637
2016-01-08,3115.493076688033
2016-01-11,3091.264247086321
2016-01-12,3080.6558000395517
2016-01-13,3042.59795907612
2016-01-14,3035.78498892693
2016-01-15,2989.9880928808393
2016-01-18,2968.6800691040376
2016-01-19,2964.8410605089202
2016-01-20,2926.428192735627
2016-01-21,2920.6509958906995
2016-01-22,2999.9249129019468
2016-01-25,2973.915225477393
2016-01-26,3005.5915183878346
2016-01-27,2997.005806347702
2016-01-28,2997.044624831138
2016-01-29,3061.9648989081184
2016-02-01,3076.3090152799755
2016-02-02,3027.2096167051527
2016-02-03,3031.877188352283
2016-02-04,3051.920735500656
2016-02-05,2997.5778991748184
2016-02-08,2940.94614948343
2016-02-09,2912.3757060342814
2016-02-10,2909.415112579143
2016-02-11,2884.071440373179
2016-02-12,2898.806880119818
2016-02-15,2935.174971752011
2016-02-16,2971.6448169501073
2016-02-17,3018.3773332463816
2016-02-18,3031.394392168041
2016-02-19,3027.927557364585
2016-02-22,3061.477148634938
2016-02-23,3040.676402949316
2016-02-24,3044.32315886539
2016-02-25,3072.5919858069283
2016-02-26,3083.811191288065
