Date,ACWI ex USA SMALL CAP
2017-12-06,1448.7353336471242
2017-12-07,1450.6419474780873
2017-12-08,1455.8597429854738
2017-12-11,1462.8923982007943
2017-12-12,1459.0012499937657
2017-12-13,1463.9661552829514
2017-12-14,1467.9307843554884
2017-12-15,1465.9633151535315
2017-12-18,1483.5126407385899
2017-12-19,1481.3884960565938
2017-12-20,1486.2553016479012
2017-12-21,1489.599446249889
2017-12-22,1493.0415474306656
2017-12-25,1493.3189458390736
2017-12-26,1494.5246641905476
2017-12-27,1507.1788824092125
2017-12-28,1514.0544389357335
2017-12-29,1521.7966275723943
2018-01-01,1521.9904361776573
2018-01-02,1531.7651701913078
2018-01-03,1535.979694954001
2018-01-04,1549.8149489196464
2018-01-05,1557.3279298004568
2018-01-08,1558.8064615775559
2018-01-09,1560.7700909029197
2018-01-10,1561.0037891902523
2018-01-11,1562.007140162144
2018-01-12,1571.4637688143057
2018-01-15,1584.5636172819814
2018-01-16,1583.0450676085588
2018-01-17,1581.9605740148722
2018-01-18,1578.1937171424984
2018-01-19,1586.563359479942
2018-01-22,1592.8223671747876
2018-01-23,1603.9452504415674
2018-01-24,1615.1181786895877
2018-01-25,1618.7282497821132
2018-01-26,1619.3273543360624
2018-01-29,1609.9883780800158
2018-01-30,1594.775114755232
2018-01-31,1596.6040276438441
2018-02-01,1600.7182743734154
2018-02-02,1575.422223729913
2018-02-05,1543.007393472478
2018-02-06,1496.7390543075044
2018-02-07,1509.6550221587136
2018-02-08,1498.7115710870241
2018-02-09,1478.6831422683963
2018-02-12,1491.545502809211
2018-02-13,1495.902588691965
2018-02-14,1510.4750904960304
2018-02-15,1526.7644868348336
2018-02-16,1536.7719315907327
2018-02-19,1540.6662359695574
2018-02-20,1537.6706879792193
2018-02-21,1540.5866667295138
2018-02-22,1535.0494093543043
2018-02-23,1545.3629887918225
2018-02-26,1549.9878840812473
2018-02-27,1543.6981082228428
2018-02-28,1533.7948998790935
2018-03-01,1516.9727794676708
2018-03-02,1509.9303991251709
2018-03-05,1507.705263463618
2018-03-06,1526.8579602377263
2018-03-07,1523.5161774768
2018-03-08,1530.8329284734891
2018-03-09,1536.728844427842
2018-03-12,1549.1805944918287
2018-03-13,1550.8818806882275
2018-03-14,1546.7665122749431
2018-03-15,1547.6977613369409
2018-03-16,1539.6173295393494
2018-03-19,1532.4926614964256
2018-03-20,1530.130733734344
2018-03-21,1531.4890427699156
2018-03-22,1525.6082737812853
2018-03-23,1505.9109206282747
2018-03-26,1508.2121763557045
2018-03-27,1522.2809569013082
2018-03-28,1508.2076407225334
2018-03-29,1512.8296427064354
2018-03-30,1516.4137920436397
2018-04-02,1516.492670821808
2018-04-03,1511.774437248864
2018-04-04,1504.7601462566909
2018-04-05,1516.815473279848
2018-04-06,1519.1381860506378
2018-04-09,1524.069164885463
2018-04-10,1536.197124222177
2018-04-11,1536.7482132440473
2018-04-12,1535.8755942375442
2018-04-13,1540.8760630069464
2018-04-16,1544.0582217433075
2018-04-17,1546.0828171317896
2018-04-18,1557.197454706413
2018-04-19,1560.367447990096
2018-04-20,1547.679317279312
2018-04-23,1539.6383199084696
2018-04-24,1535.2122035458503
2018-04-25,1522.0131182461623
2018-04-26,1526.1628439832543
2018-04-27,1531.492392641751
2018-04-30,1533.9508468273978
2018-05-01,1525.7742765512785
2018-05-02,1530.2600338397106
2018-05-03,1527.6860409657882
2018-05-04,1527.4423841971688
2018-05-07,1532.476035445032
2018-05-08,1530.1103016380882
2018-05-09,1533.638728132396
2018-05-10,1537.3908769246646
2018-05-11,1549.6974135114363
2018-05-14,1552.7979634512644
2018-05-15,1537.5575646155953
2018-05-16,1535.252156090132
2018-05-17,1539.2657827093597
2018-05-18,1537.6711733882603
2018-05-21,1537.7763042037402
2018-05-22,1542.5602566100615
2018-05-23,1532.0736380593873
2018-05-24,1532.9796103976885
2018-05-25,1528.9459743850018
2018-05-28,1525.6627183126834
2018-05-29,1508.6834378445162
2018-05-30,1509.8793418653809
2018-05-31,1518.4221893566612
2018-06-01,1520.861886263014
2018-06-04,1533.077846511407
2018-06-05,1528.9999054969032
2018-06-06,1538.9142575612
2018-06-07,1541.9423897922543
2018-06-08,1536.0813786969934
2018-06-11,1543.2334666714064
2018-06-12,1544.2313134187473
2018-06-13,1542.5940625061066
2018-06-14,1537.8423666765534
2018-06-15,1519.924149650889
2018-06-18,1511.2312013567987
2018-06-19,1490.2135678266252
2018-06-20,1497.0404600962777
2018-06-21,1489.5772488473813
2018-06-22,1498.1657229249915
2018-06-25,1483.0703926435742
2018-06-26,1480.3891110191048
2018-06-27,1472.5488881992335
2018-06-28,1459.93589708554
2018-06-29,1477.0400207302796
2018-07-02,1455.508882988488
2018-07-03,1459.7775881072305
2018-07-04,1458.82503029134
2018-07-05,1456.1058453257756
2018-07-06,1468.0624888020277
2018-07-09,1480.992128255306
2018-07-10,1482.7191971378988
2018-07-11,1467.0857014550643
2018-07-12,1469.7156845445902
2018-07-13,1473.5751394780232
2018-07-16,1473.8313839114837
2018-07-17,1475.7746758998267
2018-07-18,1475.1897060739975
2018-07-19,1466.5579344737896
2018-07-20,1473.7985968251737
2018-07-23,1469.4158254917231
2018-07-24,1481.1200789070087
2018-07-25,1483.3041323501775
2018-07-26,1491.7151393143383
2018-07-27,1497.262063620655
2018-07-30,1494.8896282929286
2018-07-31,1487.3343269147877
2018-08-01,1489.021755410886
2018-08-02,1474.8348147520053
2018-08-03,1477.699621998547
2018-08-06,1470.7593750295036
2018-08-07,1476.6150005148281
2018-08-08,1476.7125381422343
2018-08-09,1479.14034638127
2018-08-10,1458.8614077360987
2018-08-13,1438.4947143053676
2018-08-14,1442.0531680992867
2018-08-15,1424.590513804747
2018-08-16,1425.806589035937
2018-08-17,1430.526546213984
2018-08-20,1434.5567726292957
2018-08-21,1446.494617156665
2018-08-22,1454.766050710111
2018-08-23,1451.7672575938993
2018-08-24,1458.562118109415
2018-08-27,1473.8472636669446
2018-08-28,1476.5520032639176
2018-08-29,1476.6229602531569
2018-08-30,1474.6397821651597
2018-08-31,1472.8624121956004
2018-09-03,1463.710969962417
2018-09-04,1451.7069401697509
2018-09-05,1444.574610320217
2018-09-06,1438.4073548916472
2018-09-07,1431.998555773316
2018-09-10,1431.1132767036231
2018-09-11,1429.642765939838
2018-09-12,1435.5104082118587
2018-09-13,1439.0553518868735
2018-09-14,1447.692034268352
2018-09-17,1449.3114166569562
2018-09-18,1455.9386486764042
2018-09-19,1460.481909966031
2018-09-20,1466.8181374280723
2018-09-21,1471.6673507221408
2018-09-24,1467.4249330184382
2018-09-25,1470.6204205821673
2018-09-26,1471.2151563813495
2018-09-27,1459.8888367642585
2018-09-28,1454.6861409133282
2018-10-01,1455.1954322401448
2018-10-02,1447.1146658940017
2018-10-03,1443.9169442201166
2018-10-04,1429.5312442847774
2018-10-05,1413.6082164719069
2018-10-08,1400.1221343830027
2018-10-09,1389.6751073059547
2018-10-10,1380.3357687150942
2018-10-11,1349.3628408146199
2018-10-12,1359.3701298257697
2018-10-15,1352.5259525565812
2018-10-16,1369.136478551494
2018-10-17,1371.6662096700854
2018-10-18,1361.3878972603354
2018-10-19,1352.5007313306292
2018-10-22,1347.9082118004626
2018-10-23,1319.2061683103823
2018-10-24,1312.2612971200747
2018-10-25,1296.4562594900892
2018-10-26,1288.6594854914115
2018-10-29,1286.9638830822826
2018-10-30,1292.9419934067682
2018-10-31,1313.1950194687486
2018-11-01,1330.776765032677
2018-11-02,1345.8183542816655
2018-11-05,1338.5621498832963
2018-11-06,1341.8855824202521
2018-11-07,1353.6020762423227
2018-11-08,1356.449936595456
2018-11-09,1343.3865585016845
2018-11-12,1321.619959162022
2018-11-13,1316.4537855472179
2018-11-14,1313.3899927283824
2018-11-15,1310.064708752687
2018-11-16,1313.9496551857549
2018-11-19,1313.7261674602826
2018-11-20,1294.6232817799498
2018-11-21,1297.268702518842
2018-11-22,1300.6077137313373
2018-11-23,1296.5659919285517
2018-11-26,1302.1856993793235
2018-11-27,1300.343350810014
2018-11-28,1306.625606203024
2018-11-29,1320.7072263898535
2018-11-30,1316.4638734295593
2018-12-03,1335.0532096841337
2018-12-04,1318.5054408799208
2018-12-05,1306.2798836605668
2018-12-06,1282.9989233066474
2018-12-07,1287.0614894711855
2018-12-10,1255.7439081265438
2018-12-11,1255.5151019019256
2018-12-12,1278.7787769981064
2018-12-13,1278.6615265309722
2018-12-14,1262.650401220275
2018-12-17,1254.002380898671
2018-12-18,1245.7931603242507
2018-12-19,1250.7404653351755
2018-12-20,1229.9380266903481
2018-12-21,1221.4881233019864
2018-12-24,1219.767724486541
2018-12-25,1206.1447672112224
2018-12-26,1209.1430905315622
2018-12-27,1219.265693336323
2018-12-28,1236.0315486344732
2018-12-31,1244.837497466716
2019-01-01,1245.1891558501059
2019-01-02,1241.7438065121485
2019-01-03,1241.4243400330718
2019-01-04,1255.6394227362564
2019-01-07,1277.2045251558989
2019-01-08,1283.9585325437317
2019-01-09,1301.5067546684845
2019-01-10,1301.9706597594507
2019-01-11,1301.8805177124186
2019-01-14,1296.682395514339
2019-01-15,1299.8248151202758
2019-01-16,1302.5000889258465
2019-01-17,1302.4152024827772
2019-01-18,1313.2918704093083
2019-01-21,1314.3511192892654
2019-01-22,1308.5752139909373
2019-01-23,1308.2889083140224
2019-01-24,1314.2958336005056
2019-01-25,1326.7673087348132
2019-01-28,1323.7862778662943
2019-01-29,1326.9130420058978
2019-01-30,1327.8884624059006
2019-01-31,1342.3301499590948
2019-02-01,1339.4082591840895
2019-02-04,1342.6599888735836
2019-02-05,1347.4830325200653
2019-02-06,1347.1590780709405
2019-02-07,1333.6163084432383
2019-02-08,1320.2727831740947
2019-02-11,1319.0126776089428
2019-02-12,1331.5180995934302
2019-02-13,1338.1861879464673
2019-02-14,1336.8872760257673
2019-02-15,1339.6974020253485
2019-02-18,1352.4708160438022
2019-02-19,1355.021644197205
2019-02-20,1363.2432045032056
2019-02-21,1362.6587764047185
2019-02-22,1364.9696692751043
2019-02-25,1371.5686804244613
2019-02-26,1374.434068909791
2019-02-27,1375.2176099815551
2019-02-28,1370.4872594686951
2019-03-01,1375.5463453731325
2019-03-04,1378.7020696152729
2019-03-05,1376.0849358959456
2019-03-06,1374.2465764111846
2019-03-07,1359.6233265775963
2019-03-08,1345.5391270009384
2019-03-11,1353.6643260528017
2019-03-12,1364.0884841200434
2019-03-13,1368.2022937920772
2019-03-14,1369.0803381170076
2019-03-15,1377.9851557359073
2019-03-18,1384.5919574990419
2019-03-19,1388.7362214800178
2019-03-20,1384.566684090636
2019-03-21,1384.5309778897529
2019-03-22,1375.654415746776
2019-03-25,1359.5881162280864
2019-03-26,1372.255213752145
2019-03-27,1370.4527567476605
2019-03-28,1362.8917063617725
2019-03-29,1372.5739662039912
2019-04-01,1388.5387185145619
2019-04-02,1387.3547700715603
2019-04-03,1402.299759856317
2019-04-04,1397.7209160263515
2019-04-05,1399.2699579658474
2019-04-08,1400.9443287839974
2019-04-09,1399.296570681493
2019-04-10,1400.917995568695
2019-04-11,1400.2382006206892
2019-04-12,1405.589285127247
2019-04-15,1414.381813765855
2019-04-16,1414.775494682392
2019-04-17,1415.4089067403304
2019-04-18,1406.1671605561462
2019-04-19,1408.4888287140461
2019-04-22,1406.9950996764162
2019-04-23,1406.963107772599
2019-04-24,1404.9650890233202
2019-04-25,1401.186612623547
2019-04-26,1400.7222306987885
2019-04-29,1400.705672672551
2019-04-30,1402.9268975008174
2019-05-01,1404.4693105661386
2019-05-02,1395.7863491763728
2019-05-03,1401.3101107973791
2019-05-06,1390.4347651233925
2019-05-07,1382.0000883512917
2019-05-08,1376.021429774812
2019-05-09,1358.0390433962154
2019-05-10,1364.4482513699716
2019-05-13,1346.5993588239016
2019-05-14,1348.4080427725355
2019-05-15,1352.9752662782562
2019-05-16,1354.8675434801244
2019-05-17,1350.950480072543
2019-05-20,1344.3703074449447
2019-05-21,1347.59082259605
2019-05-22,1345.7984574422387
2019-05-23,1333.767740840618
2019-05-24,1341.9847529659262
2019-05-27,1344.3658382136045
2019-05-28,1347.3501854341011
2019-05-29,1331.644471065913
2019-05-30,1331.857565189329
2019-05-31,1330.5309633535771
2019-06-03,1327.1400161608387
2019-06-04,1335.4642607400228
2019-06-05,1347.9011942853742
2019-06-06,1344.8347271573405
2019-06-07,1357.2469535994423
2019-06-10,1361.779860007224
2019-06-11,1370.7766228070964
2019-06-12,1368.6585366740553
2019-06-13,1363.4377076094406
2019-06-14,1356.6144341461438
2019-06-17,1350.0659070645684
2019-06-18,1354.8711302339136
2019-06-19,1365.4498941636239
2019-06-20,1383.7978045751354
2019-06-21,1379.6970048272965
2019-06-24,1382.5105358215196
2019-06-25,1380.246277975048
2019-06-26,1374.8843851160775
2019-06-27,1381.9056905359253
2019-06-28,1389.2368058170505
2019-07-01,1399.0716811368447
2019-07-02,1401.6083078050187
2019-07-03,1406.5519568461766
2019-07-04,1412.8668841826454
2019-07-05,1402.9495230484893
2019-07-08,1392.260305080813
2019-07-09,1383.1442926511238
2019-07-10,1389.3038082473595
2019-07-11,1396.7982137454026
2019-07-12,1398.410027647486
2019-07-15,1400.7663474203923
2019-07-16,1397.7375279664502
2019-07-17,1393.8759016302809
2019-07-18,1384.4188709460234
2019-07-19,1394.99636219213
2019-07-22,1393.8450815635629
2019-07-23,1394.7970538596244
2019-07-24,1398.2917840333332
2019-07-25,1397.5775138623308
2019-07-26,1391.8504376059586
2019-07-29,1387.0530909782
2019-07-30,1381.1141178349324
2019-07-31,1379.962393136011
2019-08-01,1374.1920140390296
2019-08-02,1356.7504303820106
2019-08-05,1332.6011289170635
2019-08-06,1327.895408216452
2019-08-07,1331.402878439959
2019-08-08,1344.8139604831379
2019-08-09,1341.775839889614
2019-08-12,1335.3078912245019
2019-08-13,1326.0261848195291
2019-08-14,1317.69251814117
2019-08-15,1304.4941140979402
2019-08-16,1312.8333297122304
2019-08-19,1325.7487667508103
2019-08-20,1328.4026131489268
2019-08-21,1334.8812824096344
2019-08-22,1331.768788665209
2019-08-23,1332.5488435885961
2019-08-26,1318.7664589440155
2019-08-27,1326.9383025324394
2019-08-28,1323.9748529140768
2019-08-29,1327.3468273434241
2019-08-30,1340.1898819162575
2019-09-02,1335.6679829504476
2019-09-03,1334.9653280398381
2019-09-04,1347.023907862118
2019-09-05,1359.1502489039772
2019-09-06,1362.7676092497122
2019-09-09,1364.5723962903048
2019-09-10,1362.1740833818503
2019-09-11,1371.6124278710474
2019-09-12,1376.2277764505097
2019-09-13,1387.5208604189838
2019-09-16,1382.1269276887863
2019-09-17,1381.6660413903849
2019-09-18,1382.2307810542973
2019-09-19,1387.2083246123061
2019-09-20,1390.0676978917375
2019-09-23,1385.8317903387735
2019-09-24,1387.4301333771575
2019-09-25,1374.6539474244946
2019-09-26,1377.7450123133656
2019-09-27,1375.7522744397802
2019-09-30,1372.7510121439418
2019-10-01,1370.5769536372413
2019-10-02,1358.4708547553296
2019-10-03,1356.028575966677
2019-10-04,1361.7348238594268
2019-10-07,1364.748580139964
2019-10-08,1360.7259219751231
2019-10-09,1360.5906044276858
2019-10-10,1362.7907038954688
2019-10-11,1383.8174875550326
2019-10-14,1383.5982502128554
2019-10-15,1394.835439171656
2019-10-16,1398.2278738237005
2019-10-17,1405.2685002261073
2019-10-18,1406.55945302994
2019-10-21,1413.823639734432
2019-10-22,1413.018638880745
2019-10-23,1413.2976833539549
2019-10-24,1417.5381511360597
2019-10-25,1418.7568857998672
2019-10-28,1421.6262951970184
2019-10-29,1424.684422763546
2019-10-30,1423.471645726753
2019-10-31,1428.3037407517345
2019-11-01,1435.3286093238776
2019-11-04,1441.375377957377
2019-11-05,1440.882554565231
2019-11-06,1439.836392422943
2019-11-07,1443.676968752781
2019-11-08,1439.440674116022
2019-11-11,1440.1340712246576
2019-11-12,1440.1624560823898
2019-11-13,1434.4683338263117
2019-11-14,1432.493563650912
2019-11-15,1445.0453675219617
2019-11-18,1448.395005994339
2019-11-19,1449.0345153746061
2019-11-20,1443.878580413378
2019-11-21,1437.8338574425568
2019-11-22,1438.8725927732391
2019-11-25,1446.6350318267619
2019-11-26,1451.2707937703822
2019-11-27,1456.0298046104217
2019-11-28,1455.7737492351278
2019-11-29,1452.2844122267488
2019-12-02,1451.0191826290973
2019-12-03,1445.8111294252114
2019-12-04,1454.4931093393636
2019-12-05,1460.4456988975094
2019-12-06,1466.9936158669996
2019-12-09,1469.5620276729005
2019-12-10,1467.5136480933595
2019-12-11,1468.626970078815
2019-12-12,1471.4968152272818
2019-12-13,1490.3865175851868
2019-12-16,1500.704010484574
2019-12-17,1499.1218660761554
2019-12-18,1495.2440961325017
2019-12-19,1496.9341242000282
2019-12-20,1498.3260610047907
2019-12-23,1500.4083157090752
2019-12-24,1505.1169008024963
2019-12-25,1504.2685250584268
2019-12-26,1508.5781931045613
2019-12-27,1520.8752161596897
2019-12-30,1521.511208409758
2019-12-31,1523.9130436059213
2020-01-01,1524.2877847858629
2020-01-02,1532.9783340260226
2020-01-03,1525.46729519825
2020-01-06,1511.4370216641164
2020-01-07,1516.9209206617215
2020-01-08,1504.677144876252
2020-01-09,1514.7135161517024
2020-01-10,1517.8179431912545
2020-01-13,1520.022401299717
2020-01-14,1522.1035640659788
2020-01-15,1524.0374066935283
2020-01-16,1525.816737698688
2020-01-17,1529.7119770441332
2020-01-20,1531.0615979834229
2020-01-21,1525.9730556767859
2020-01-22,1529.5384345921461
2020-01-23,1518.9351940894617
2020-01-24,1520.8573939351288
2020-01-27,1496.4000339017846
2020-01-28,1493.106827713551
2020-01-29,1495.479930894952
2020-01-30,1476.487913222737
2020-01-31,1476.3388330184112
2020-02-03,1466.3850148695378
2020-02-04,1483.9595153925586
2020-02-05,1494.3877726421129
2020-02-06,1501.7173019810832
2020-02-07,1491.4330930982908
2020-02-10,1486.021072064021
2020-02-11,1499.2451342406282
2020-02-12,1506.8891856054445
2020-02-13,1505.2232068468593
2020-02-14,1505.258920317391
2020-02-17,1501.5942666879682
2020-02-18,1491.001316802334
2020-02-19,1495.8633823189211
2020-02-20,1488.1972827377595
2020-02-21,1484.8482373093325
2020-02-24,1449.2518659308585
2020-02-25,1426.9665555483225
2020-02-26,1412.8772253274158
2020-02-27,1379.6734936773087
2020-02-28,1340.5608422488945
2020-03-02,1354.844641354172
2020-03-03,1372.6968272245738
2020-03-04,1373.1822756491679
2020-03-05,1366.8676123028836
2020-03-06,1337.8543869189425
2020-03-09,1256.430427540302
2020-03-10,1251.5709691833863
2020-03-11,1219.143111619936
2020-03-12,1099.0219439668165
2020-03-13,1078.9986831538292
2020-03-16,1018.229888567188
2020-03-17,1007.2059813050748
2020-03-18,955.3090288095233
2020-03-19,938.6418939237864
2020-03-20,960.0626353308211
2020-03-23,926.5795566971562
2020-03-24,987.4477298482815
2020-03-25,1034.4623169115541
2020-03-26,1068.270362243869
2020-03-27,1068.6169170057503
2020-03-30,1069.1171222072364
2020-03-31,1081.8971480130128
2020-04-01,1054.4888957621358
2020-04-02,1046.2952279469114
2020-04-03,1029.987282787111
2020-04-06,1064.099198342316
2020-04-07,1100.5031431132193
2020-04-08,1114.6021573178111
2020-04-09,1138.738347814434
2020-04-10,1142.7087476736272
2020-04-13,1139.758067214382
2020-04-14,1158.6158144185235
2020-04-15,1129.8521547111513
2020-04-16,1131.179903438935
2020-04-17,1154.4761647164564
2020-04-20,1158.6268698113406
2020-04-21,1129.4561702793637
2020-04-22,1136.2983687206918
2020-04-23,1156.7806356379242
2020-04-24,1148.1255440515938
2020-04-27,1170.9530802238307
2020-04-28,1185.2389701955462
2020-04-29,1207.6705399044197
2020-04-30,1213.3906621306967
2020-05-01,1198.5056287732127
2020-05-04,1176.5457808143367
2020-05-05,1187.005279380468
2020-05-06,1185.4354458041084
2020-05-07,1193.1237630972619
2020-05-08,1215.3656226377525
2020-05-11,1214.7614552812718
2020-05-12,1210.443614235028
2020-05-13,1196.4822310145073
2020-05-14,1172.856347061523
2020-05-15,1182.5216376951416
2020-05-18,1207.2053714872302
2020-05-19,1223.3849556285732
2020-05-20,1237.2496063329227
2020-05-21,1233.9536493966914
2020-05-22,1226.642925121563
2020-05-25,1244.8362153699447
2020-05-26,1271.3527847976625
2020-05-27,1270.841166260534
2020-05-28,1286.7183750432757
2020-05-29,1286.9594542558493
2020-06-01,1306.0060468537565
2020-06-02,1326.7319675169795
2020-06-03,1348.7806816050427
2020-06-04,1354.899661951369
2020-06-05,1373.1578572874594
2020-06-08,1383.6810346313375
2020-06-09,1378.271957592193
2020-06-10,1376.0727137111764
2020-06-11,1333.891824282356
2020-06-12,1319.0684692427826
2020-06-15,1304.4309481942885
2020-06-16,1341.490404629647
2020-06-17,1345.9941811501988
2020-06-18,1343.291333922763
2020-06-19,1343.432320338997
2020-06-22,1343.6981134937132
2020-06-23,1361.3819015797912
2020-06-24,1339.0285497777297
2020-06-25,1327.3997563325324
2020-06-26,1326.6316145135374
2020-06-29,1322.0944081886382
2020-06-30,1328.8960096391934
2020-07-01,1334.2348454480286
2020-07-02,1346.3016791297102
2020-07-03,1351.3251212314494
2020-07-06,1375.2732629549957
2020-07-07,1368.9358884287403
2020-07-08,1365.616916976013
2020-07-09,1361.112490533778
2020-07-10,1359.594856887109
2020-07-13,1375.3476058887743
2020-07-14,1363.4591431590543
2020-07-15,1386.3798794476454
2020-07-16,1378.285157117934
2020-07-17,1379.885939693255
2020-07-20,1390.833923089574
2020-07-21,1410.4135470866618
2020-07-22,1412.102054191322
2020-07-23,1413.216829342215
2020-07-24,1402.9589665572155
2020-07-27,1414.745413218594
2020-07-28,1414.2430029149175
2020-07-29,1414.105076007623
2020-07-30,1402.5265849599782
2020-07-31,1395.359555371862
2020-08-03,1403.031389296318
2020-08-04,1419.0672033340431
2020-08-05,1443.0059869616257
2020-08-06,1440.8938660559804
2020-08-07,1434.2375739875097
2020-08-10,1437.2473436588934
2020-08-11,1449.8577273102017
2020-08-12,1454.6726978517218
2020-08-13,1462.1857450448726
2020-08-14,1456.2127639273697
2020-08-17,1460.7115848863657
2020-08-18,1465.1025815158466
2020-08-19,1466.2451397753418
2020-08-20,1448.8198189807536
2020-08-21,1451.6392243083317
2020-08-24,1465.7328835341873
2020-08-25,1468.620751083899
2020-08-26,1479.768266410598
2020-08-27,1472.2507733055147
2020-08-28,1483.428035315498
2020-08-31,1487.140621095357
2020-09-01,1486.649355448743
2020-09-02,1488.9444489531877
2020-09-03,1477.9707132874203
2020-09-04,1461.1254252870797
2020-09-07,1472.233172675593
2020-09-08,1464.8410338393583
2020-09-09,1466.6087034420314
2020-09-10,1469.0673393759678
2020-09-11,1467.3144353947055
2020-09-14,1486.9328814870967
2020-09-15,1493.3037583899952
2020-09-16,1504.7307863753483
2020-09-17,1500.2954862100028
2020-09-18,1505.3390205263372
2020-09-21,1464.3693048416435
2020-09-22,1456.5414814116677
2020-09-23,1449.7296368093414
2020-09-24,1427.4681266240905
2020-09-25,1434.3933932034702
2020-09-28,1461.933712564288
2020-09-29,1467.2722956324012
2020-09-30,1468.305852621935
2020-10-01,1475.1310425540619
2020-10-02,1469.6327999788145
2020-10-05,1494.0429372068368
2020-10-06,1500.4566551401983
2020-10-07,1496.6015232875093
2020-10-08,1509.4066607911993
2020-10-09,1521.2417939795264
2020-10-12,1528.2339948854994
2020-10-13,1517.0690873877302
2020-10-14,1520.0849680916378
2020-10-15,1497.971189700022
2020-10-16,1498.285215102249
2020-10-19,1507.2148223140782
2020-10-20,1506.1044689451628
2020-10-21,1513.1848496811572
2020-10-22,1502.2149298972447
2020-10-23,1503.9295366189604
2020-10-26,1482.1080732487344
2020-10-27,1477.1284145273373
2020-10-28,1446.2639968698847
2020-10-29,1436.4565372056907
2020-10-30,1429.3708213756722
2020-11-02,1438.346704635687
2020-11-03,1466.505561765869
2020-11-04,1485.5440313312442
2020-11-05,1520.7052298191654
2020-11-06,1527.0570404813852
2020-11-09,1554.2377866026195
2020-11-10,1555.7352806168349
2020-11-11,1564.8233892801047
2020-11-12,1562.8366605350504
2020-11-13,1563.5496045721818
2020-11-16,1591.0471755307037
2020-11-17,1593.1950578319786
2020-11-18,1600.3866779074776
2020-11-19,1591.0865537185382
2020-11-20,1603.1841260462286
2020-11-23,1605.612624909319
2020-11-24,1622.549207687058
2020-11-25,1622.900399361711
2020-11-26,1629.3859212406674
2020-11-27,1644.209539887966
2020-11-30,1627.1615525517318
2020-12-01,1648.4435288453485
2020-12-02,1650.121512868727
2020-12-03,1667.4061423437292
2020-12-04,1673.994799379791
2020-12-07,1666.9952388636295
2020-12-08,1667.2465185824155
2020-12-09,1674.0033715918794
2020-12-10,1668.3457645486149
2020-12-11,1666.7724334639338
2020-12-14,1677.2228136230628
2020-12-15,1685.0646953954422
2020-12-16,1700.3211127510122
2020-12-17,1716.9318316781153
2020-12-18,1709.328764113608
2020-12-21,1686.1113487016821
2020-12-22,1677.9302857475077
2020-12-23,1699.736419754144
2020-12-24,1709.8727748852807
2020-12-25,1712.3358047882377
2020-12-28,1716.6634579279507
2020-12-29,1738.38927397027
2020-12-30,1745.6482466809416
2020-12-31,1740.951371140385
2021-01-01,1741.6818844748345
2021-01-04,1751.4922906620793
2021-01-05,1757.172478155678
2021-01-06,1762.6232456194948
2021-01-07,1774.8051333164353
2021-01-08,1786.7710072451673
2021-01-11,1763.8735698136466
2021-01-12,1771.647621049116
2021-01-13,1779.111638712698
2021-01-14,1788.8271107611688
2021-01-15,1763.7655906887999
2021-01-18,1764.2651207893255
2021-01-19,1775.3911041046645
2021-01-20,1789.9348920564255
2021-01-21,1797.3227684788762
2021-01-22,1784.8855384046515
2021-01-25,1776.226820705547
2021-01-26,1779.3156203371188
2021-01-27,1759.379376004504
2021-01-28,1754.4652594725515
2021-01-29,1737.889300377768
2021-02-01,1755.7729474531625
2021-02-02,1776.298623248642
2021-02-03,1791.026439251609
2021-02-04,1788.3665877430858
2021-02-05,1804.9049828839734
2021-02-08,1825.7603207751931
2021-02-09,1831.757211243161
2021-02-10,1835.813205193986
2021-02-11,1839.143289937305
2021-02-12,1840.5150006895126
2021-02-15,1858.567206016226
2021-02-16,1862.5274130900307
2021-02-17,1844.9521687213758
2021-02-18,1828.6908097862372
2021-02-19,1841.8001068055253
2021-02-22,1842.54047757634
2021-02-23,1837.7797565645424
2021-02-24,1831.2623514253517
2021-02-25,1843.0798996417948
2021-02-26,1800.7673499618284
2021-03-01,1825.0936624949393
2021-03-02,1822.011810818805
2021-03-03,1830.7261975292336
2021-03-04,1811.4543171449247
2021-03-05,1789.5783006924662
2021-03-08,1787.5171904258875
2021-03-09,1807.329839406093
2021-03-10,1813.0882932186857
2021-03-11,1841.447309767249
2021-03-12,1843.5101353310672
2021-03-15,1848.4894845274644
2021-03-16,1864.6167741012468
2021-03-17,1857.0767161627691
2021-03-18,1865.082276951303
2021-03-19,1859.4722093940425
2021-03-22,1860.3176567822159
2021-03-23,1839.6383002835064
2021-03-24,1821.167551872038
2021-03-25,1816.2150360377311
2021-03-26,1838.8242662108523
2021-03-29,1833.6683996359347
2021-03-30,1836.329194587106
2021-03-31,1837.2635169269674
2021-04-01,1853.6463105584455
2021-04-02,1855.771388541996
2021-04-05,1864.6136939519827
2021-04-06,1876.9465509430158
2021-04-07,1885.9556108783288
2021-04-08,1891.9188895350362
2021-04-09,1890.8757317128207
2021-04-12,1880.7561436468984
2021-04-13,1889.623269313549
2021-04-14,1899.153789822286
2021-04-15,1908.8655914669914
2021-04-16,1921.970948985428
2021-04-19,1928.9985645256086
2021-04-20,1910.2691474748972
2021-04-21,1902.1133516183772
2021-04-22,1915.1256829109304
2021-04-23,1918.4679895014622
2021-04-26,1937.7719990519927
2021-04-27,1934.5547899902058
2021-04-28,1934.7479557498732
