Date,ACWI ex CANADA SMALL CAP
2018-02-26,3632.9738668634973
2018-02-27,3600.365964846783
2018-02-28,3567.271788284093
2018-03-01,3539.766486627171
2018-03-02,3555.228023894512
2018-03-05,3568.859718044936
2018-03-06,3608.7613754205836
2018-03-07,3616.2047665459154
2018-03-08,3623.1701437268584
2018-03-09,3656.6125173859227
2018-03-12,3675.497881296826
2018-03-13,3668.168485587564
2018-03-14,3655.139675681231
2018-03-15,3649.221760655739
2018-03-16,3649.1659886221823
2018-03-19,3622.3604261442783
2018-03-20,3620.217115762943
2018-03-21,3627.9174932062206
2018-03-22,3580.639757406284
2018-03-23,3520.571167756159
2018-03-26,3562.436301991404
2018-03-27,3550.126187368879
2018-03-28,3534.7563666436686
2018-03-29,3559.834047625827
2018-03-30,3564.333709678326
2018-04-02,3523.7999210739554
2018-04-03,3539.2661728568855
2018-04-04,3551.49332226925
2018-04-05,3577.5575372091876
2018-04-06,3547.1166356922377
2018-04-09,3554.1577218476955
2018-04-10,3598.4361530238593
2018-04-11,3599.698644242369
2018-04-12,3609.070837046106
2018-04-13,3607.286283506998
2018-04-16,3626.521447315195
2018-04-17,3646.2062624801047
2018-04-18,3664.214746499782
2018-04-19,3657.031870764395
2018-04-20,3630.617882795656
2018-04-23,3619.7547939502165
2018-04-24,3602.2533217541672
2018-04-25,3585.3946898213985
2018-04-26,3598.858525827592
2018-04-27,3603.454278001866
2018-04-30,3589.64998583601
2018-05-01,3587.328442471826
2018-05-02,3592.2965247162
2018-05-03,3584.779279071984
2018-05-04,3606.826956519152
2018-05-07,3627.66819470052
2018-05-08,3632.1469103438967
2018-05-09,3647.964055455775
2018-05-10,3661.412474625592
2018-05-11,3680.37001459422
2018-05-14,3678.503795432189
2018-05-15,3658.292391290519
2018-05-16,3669.5580864835847
2018-05-17,3681.826797937765
2018-05-18,3679.8827897392407
2018-05-21,3692.7087302161076
2018-05-22,3686.1542924672167
2018-05-23,3675.7807693960794
2018-05-24,3678.2275181569426
2018-05-25,3672.7497810489617
2018-05-28,3669.7650269665837
2018-05-29,3643.25028526874
2018-05-30,3669.372359257329
2018-05-31,3666.0417849988335
2018-06-01,3681.8472542097866
2018-06-04,3707.8657315181135
2018-06-05,3712.4783944699475
2018-06-06,3736.841068032331
2018-06-07,3735.7382999226197
2018-06-08,3735.7098174612283
2018-06-11,3746.386432329863
2018-06-12,3754.8824353753257
2018-06-13,3743.5520394972277
2018-06-14,3744.9848674288887
2018-06-15,3721.2361664220266
2018-06-18,3717.973114631976
2018-06-19,3691.5084184398434
2018-06-20,3713.858429303171
2018-06-21,3685.5770149241907
2018-06-22,3695.7714391890777
2018-06-25,3646.7007857547183
2018-06-26,3653.9514677727743
2018-06-27,3616.22324077239
2018-06-28,3609.2947370921515
2018-06-29,3628.462053951832
2018-07-02,3610.0039975147474
2018-07-03,3619.687236745808
2018-07-04,3617.86947812381
2018-07-05,3633.645316862178
2018-07-06,3665.454480758465
2018-07-09,3695.284322003511
2018-07-10,3691.9847483459635
2018-07-11,3660.6215131635936
2018-07-12,3671.705350673263
2018-07-13,3675.295703250332
2018-07-16,3666.2830599584167
2018-07-17,3679.232916618369
2018-07-18,3684.5313061880556
2018-07-19,3682.6802557107417
2018-07-20,3684.229807530437
2018-07-23,3679.1860288703156
2018-07-24,3675.1783013277873
2018-07-25,3685.471176866684
2018-07-26,3704.8448065025555
2018-07-27,3681.211154690138
2018-07-30,3664.4321646212147
2018-07-31,3674.554153752467
2018-08-01,3675.6368965657834
2018-08-02,3674.854319288813
2018-08-03,3673.846475123204
2018-08-06,3678.116707696025
2018-08-07,3691.612154630475
2018-08-08,3688.2337489429856
2018-08-09,3692.9539765953286
2018-08-10,3661.9432132118554
2018-08-13,3625.9236855118434
2018-08-14,3650.485187966856
2018-08-15,3608.8085693268954
2018-08-16,3626.6623716687727
2018-08-17,3640.8851342739144
2018-08-20,3651.8945836820694
2018-08-21,3684.866443408947
2018-08-22,3698.852440315348
2018-08-23,3690.232133359969
2018-08-24,3706.6703881078993
2018-08-27,3730.679471557535
2018-08-28,3736.134335616839
2018-08-29,3743.0299623495507
2018-08-30,3735.331507845979
2018-08-31,3741.5689434544815
2018-09-03,3730.5451473451976
2018-09-04,3712.377389298726
2018-09-05,3697.7156903794494
2018-09-06,3678.133822330376
2018-09-07,3665.7844666920078
2018-09-10,3670.21938081279
2018-09-11,3671.3705787744966
2018-09-12,3675.4244916129446
2018-09-13,3682.198032719735
2018-09-14,3700.4459556902257
2018-09-17,3681.1496519285442
2018-09-18,3696.6324901397134
2018-09-19,3693.176863520057
2018-09-20,3716.9529265219917
2018-09-21,3716.2261118653314
2018-09-24,3702.164518844678
2018-09-25,3708.9755510221576
2018-09-26,3692.5888670419563
2018-09-27,3680.2230487927254
2018-09-28,3680.4146213427125
2018-10-01,3658.5546530779216
2018-10-02,3632.997670069354
2018-10-03,3641.346698523665
2018-10-04,3598.040723166778
2018-10-05,3564.5030566619644
2018-10-08,3543.68799297732
2018-10-09,3522.2640863423594
2018-10-10,3458.2294946210295
2018-10-11,3385.9422543391875
2018-10-12,3403.637090344601
2018-10-15,3400.8010016477597
2018-10-16,3467.820173648422
2018-10-17,3465.566519861708
2018-10-18,3422.7833491919787
2018-10-19,3393.531276892035
2018-10-22,3382.24480965177
2018-10-23,3332.379202108141
2018-10-24,3263.0840114266416
2018-10-25,3276.539154091412
2018-10-26,3246.7241000949602
2018-10-29,3237.90208566021
2018-10-30,3276.4134882658927
2018-10-31,3311.78470834689
2018-11-01,3367.3867321970124
2018-11-02,3387.3071621619347
2018-11-05,3377.958150777996
2018-11-06,3390.057271915355
2018-11-07,3436.655560757803
2018-11-08,3434.461362991267
2018-11-09,3393.412020713241
2018-11-12,3333.8097927679905
2018-11-13,3325.847852619154
2018-11-14,3308.220247006855
2018-11-15,3328.139824809086
2018-11-16,3335.797327160974
2018-11-19,3299.435933276906
2018-11-20,3247.6781247415624
2018-11-21,3271.666949520198
2018-11-22,3274.771973697514
2018-11-23,3271.2289757915437
2018-11-26,3301.2827193689745
2018-11-27,3285.1877484882702
2018-11-28,3333.9323389738083
2018-11-29,3347.453144791147
2018-11-30,3353.088507504144
2018-12-03,3393.338519161081
2018-12-04,3302.5867334616096
2018-12-05,3288.7102733010433
2018-12-06,3257.238452844499
2018-12-07,3226.5560371982538
2018-12-10,3181.459659003357
2018-12-11,3177.613739360396
2018-12-12,3220.4242976283836
2018-12-13,3198.3097676580933
2018-12-14,3155.5409560653334
2018-12-17,3105.154037970093
2018-12-18,3094.095603860524
2018-12-19,3071.7434766849065
2018-12-20,3019.555894331988
2018-12-21,2974.3842207697676
2018-12-24,2938.939635183813
2018-12-25,2921.9290800595572
2018-12-26,2999.7266389779948
2018-12-27,3015.8656525787833
2018-12-28,3039.9905132706826
2018-12-31,3064.4002100062303
2019-01-01,3064.8390649501
2019-01-02,3060.6207509920823
2019-01-03,3033.67840389933
2019-01-04,3105.1606292153056
2019-01-07,3158.2165819762017
2019-01-08,3191.781464941652
2019-01-09,3226.435983374285
2019-01-10,3237.563280864664
2019-01-11,3240.465867513877
2019-01-14,3221.285598578446
2019-01-15,3239.11952467375
2019-01-16,3254.1689453170948
2019-01-17,3269.1096813666554
2019-01-18,3304.0453619057503
2019-01-21,3305.531341885843
2019-01-22,3271.0592691690003
2019-01-23,3267.119274172915
2019-01-24,3286.2134200839055
2019-01-25,3322.350840565666
2019-01-28,3311.186129507577
2019-01-29,3313.820017789894
2019-01-30,3330.896141320027
2019-01-31,3360.9789832697465
2019-02-01,3362.794723142633
2019-02-04,3384.971356238071
2019-02-05,3395.618752086457
2019-02-06,3393.271845780876
2019-02-07,3363.8011512063845
2019-02-08,3348.9920921001717
2019-02-11,3360.0182349564257
2019-02-12,3396.0376775918876
2019-02-13,3410.7986531412657
2019-02-14,3410.9442016616135
2019-02-15,3437.8753925496085
2019-02-18,3453.484610647095
2019-02-19,3459.8868449615256
2019-02-20,3476.313836095513
2019-02-21,3468.406417971072
2019-02-22,3487.5025041299746
2019-02-25,3496.1763071801506
2019-02-26,3485.5907109122336
2019-02-27,3492.3190118164516
2019-02-28,3479.5848277474183
2019-03-01,3501.856693589
2019-03-04,3493.7354028823997
2019-03-05,3483.49942869255
2019-03-06,3450.507630307773
2019-03-07,3418.8453383606993
2019-03-08,3397.3957406985205
2019-03-11,3436.781172629346
2019-03-12,3452.4572596562593
2019-03-13,3465.8879559960696
2019-03-14,3462.9059801102276
2019-03-15,3478.0236698483086
2019-03-18,3497.138083392733
2019-03-19,3492.9884989841516
2019-03-20,3473.3921984026806
2019-03-21,3497.9020336402987
2019-03-22,3428.38927870578
2019-03-25,3414.0875175774154
2019-03-26,3447.9755142848085
2019-03-27,3438.3394144486997
2019-03-28,3446.601050345322
2019-03-29,3465.079864940438
2019-04-01,3506.576962080716
2019-04-02,3502.3157722289484
2019-04-03,3529.6836788296037
2019-04-04,3529.1445253959146
2019-04-05,3546.704587538188
2019-04-08,3546.211076444701
2019-04-09,3522.520290420459
2019-04-10,3546.6313277756026
2019-04-11,3545.937195652451
2019-04-12,3562.3448448277722
2019-04-15,3568.6855379695626
2019-04-16,3572.0764056708053
2019-04-17,3553.3085693872426
2019-04-18,3542.4587482176485
2019-04-19,3545.359268202306
2019-04-22,3537.4418444861335
2019-04-23,3565.1212930925217
2019-04-24,3566.63150734138
2019-04-25,3548.296095346798
2019-04-26,3565.4347788646273
2019-04-29,3570.0506307039664
2019-04-30,3566.8809023746053
2019-05-01,3551.497394835124
2019-05-02,3546.8148480795103
2019-05-03,3585.281633664621
2019-05-06,3572.5285134960923
2019-05-07,3526.0312101966742
2019-05-08,3509.8042066478783
2019-05-09,3483.406349881135
2019-05-10,3495.4972315952223
2019-05-13,3416.4686530246754
2019-05-14,3440.0256765380623
2019-05-15,3452.6089158355844
2019-05-16,3467.976875872636
2019-05-17,3440.3543769446705
2019-05-20,3416.6387986469194
2019-05-21,3444.45317208607
2019-05-22,3428.9416648461483
2019-05-23,3382.6439278865564
2019-05-24,3404.3945415727244
2019-05-27,3406.644132705237
2019-05-28,3397.4415700421987
2019-05-29,3365.1442880969234
2019-05-30,3361.0886952457345
2019-05-31,3337.763633833716
2019-06-03,3338.4903750222784
2019-06-04,3392.588148277207
2019-06-05,3410.4885402810764
2019-06-06,3406.128403967921
2019-06-07,3432.3158011574
2019-06-10,3446.654832030973
2019-06-11,3453.0044334485956
2019-06-12,3449.962659025867
2019-06-13,3458.6925238168724
2019-06-14,3435.8731017385994
2019-06-17,3435.802790163935
2019-06-18,3460.5098876737848
2019-06-19,3480.147497682168
2019-06-20,3512.1659892374564
2019-06-21,3493.4304099325445
2019-06-24,3476.727463556132
2019-06-25,3462.655238686509
2019-06-26,3451.291105523392
2019-06-27,3490.7381157050922
2019-06-28,3522.763174600293
2019-07-01,3543.571636272967
2019-07-02,3539.9546827310555
2019-07-03,3561.0199134990767
2019-07-04,3568.506861905702
2019-07-05,3560.022122750598
2019-07-08,3530.405630279207
2019-07-09,3521.4847803698594
2019-07-10,3530.651638942312
2019-07-11,3535.0673587308206
2019-07-12,3551.77699219927
2019-07-15,3546.4632134608114
2019-07-16,3541.7235178857795
2019-07-17,3524.651556205717
2019-07-18,3518.547120247555
2019-07-19,3523.1052283456424
2019-07-22,3519.946496946445
2019-07-23,3535.4602234180925
2019-07-24,3566.686035325012
2019-07-25,3548.2883837117342
2019-07-26,3561.0906049177356
2019-07-29,3543.6949548507087
2019-07-30,3551.235964575332
2019-07-31,3533.199602910058
2019-08-01,3496.0344890564857
2019-08-02,3454.492545903691
2019-08-05,3369.883404716187
2019-08-06,3384.7245555505942
2019-08-07,3391.4275856821205
2019-08-08,3445.6112449134303
2019-08-09,3421.1969849495335
2019-08-12,3389.142470329907
2019-08-13,3396.582932560664
2019-08-14,3337.1128095095573
2019-08-15,3317.6823860879094
2019-08-16,3363.8174939604546
2019-08-19,3396.1273229314775
2019-08-20,3386.1024886892837
2019-08-21,3407.1391845109656
2019-08-22,3403.2718246532863
2019-08-23,3354.4816463595084
2019-08-26,3353.6651268031947
2019-08-27,3342.949573703876
2019-08-28,3355.6276346224727
2019-08-29,3387.767741376541
2019-08-30,3403.507135179759
2019-09-02,3398.0338251807807
2019-09-03,3372.934276880399
2019-09-04,3404.8304774296025
2019-09-05,3449.070560326504
2019-09-06,3449.11414606467
2019-09-09,3465.010924845264
2019-09-10,3474.6921469850436
2019-09-11,3516.752226497926
2019-09-12,3521.912417577587
2019-09-13,3537.2183417690285
2019-09-16,3537.0524827250506
2019-09-17,3531.932910122123
2019-09-18,3525.076666674207
2019-09-19,3526.2076451105
2019-09-20,3526.168816327841
2019-09-23,3521.1652924020764
2019-09-24,3497.2572444944744
2019-09-25,3500.4439976899525
2019-09-26,3488.665790380064
2019-09-27,3471.354756894714
2019-09-30,3475.756186017507
2019-10-01,3441.9378336930995
2019-10-02,3407.4654171790366
2019-10-03,3415.166860932648
2019-10-04,3439.7787472740392
2019-10-07,3438.7572281976004
2019-10-08,3403.149377067156
2019-10-09,3414.2308778263678
2019-10-10,3424.036730828393
2019-10-11,3480.4362774578253
2019-10-14,3474.0126180550305
2019-10-15,3506.1290345614434
2019-10-16,3508.3415798867813
2019-10-17,3533.0710758960863
2019-10-18,3528.3127707852595
2019-10-21,3551.6814103695515
2019-10-22,3547.467487128816
2019-10-23,3550.0182377190304
2019-10-24,3556.0370323873312
2019-10-25,3566.1544676756525
2019-10-28,3582.548789573786
2019-10-29,3591.221611830487
2019-10-30,3587.770687946053
2019-10-31,3579.4308925966943
2019-11-01,3617.4794118852915
2019-11-04,3634.044012027599
2019-11-05,3635.2992009258587
2019-11-06,3624.7482528209066
2019-11-07,3632.6291045274193
2019-11-08,3634.6544659378096
2019-11-11,3632.381172766422
2019-11-12,3632.8805439797657
2019-11-13,3621.1022126825505
2019-11-14,3620.3342211660165
2019-11-15,3647.0093420442536
2019-11-18,3647.9334770844534
2019-11-19,3654.573172009875
2019-11-20,3641.1548209193948
2019-11-21,3623.270031392983
2019-11-22,3629.5080041004007
2019-11-25,3670.6746040213748
2019-11-26,3681.864837327854
2019-11-27,3699.5958747409395
2019-11-28,3698.8434151977413
2019-11-29,3681.3719977602123
2019-12-02,3660.835555144383
2019-12-03,3647.1311717663884
2019-12-04,3670.6432914582565
2019-12-05,3676.680118193404
2019-12-06,3705.1895129494565
2019-12-09,3701.6699621739763
2019-12-10,3698.3116200440686
2019-12-11,3699.985488172123
2019-12-12,3720.588361764705
2019-12-13,3735.986479779906
2019-12-16,3762.867053777487
2019-12-17,3768.63248709714
2019-12-18,3768.165240054289
2019-12-19,3777.5414853391917
2019-12-20,3788.122820035672
2019-12-23,3790.8463094388117
2019-12-24,3798.0963305172263
2019-12-25,3797.003217483578
2019-12-26,3803.839506906616
2019-12-27,3811.7799122292713
2019-12-30,3806.6084475342163
2019-12-31,3813.907718130402
2020-01-01,3814.390845018458
2020-01-02,3826.1321527379027
2020-01-03,3811.773465598741
2020-01-06,3796.006427866026
2020-01-07,3797.429131838641
2020-01-08,3788.055025617418
2020-01-09,3804.837144953326
2020-01-10,3801.7828468214734
2020-01-13,3820.631537625756
2020-01-14,3829.5014263247026
2020-01-15,3836.544173433043
2020-01-16,3862.0475748164527
2020-01-17,3862.378981493239
2020-01-20,3863.7239835724354
2020-01-21,3843.816357970814
2020-01-22,3847.041066962221
2020-01-23,3834.6760218272625
2020-01-24,3812.8809419154736
2020-01-27,3758.52556054998
2020-01-28,3771.9236988085945
2020-01-29,3766.16802722092
2020-01-30,3741.896146334988
2020-01-31,3703.1425362583677
2020-02-03,3709.8983572219563
2020-02-04,3760.2631565273114
2020-02-05,3797.603347468249
2020-02-06,3800.2630973056325
2020-02-07,3766.9897099014565
2020-02-10,3772.013054403748
2020-02-11,3799.8799518001297
2020-02-12,3824.836616804003
2020-02-13,3827.161955209085
2020-02-14,3825.0974265582868
2020-02-17,3820.2073578153654
2020-02-18,3800.136746867354
2020-02-19,3815.1353007841235
2020-02-20,3809.7539032687005
2020-02-21,3783.8708316291895
2020-02-24,3681.4205299661417
2020-02-25,3589.707006780039
2020-02-26,3546.4514690563415
2020-02-27,3439.982005462058
2020-02-28,3371.166883416472
2020-03-02,3438.6281971798803
2020-03-03,3420.6150276570465
2020-03-04,3474.901303769623
2020-03-05,3404.67124594886
2020-03-06,3332.6512948522363
2020-03-09,3075.87807488724
2020-03-10,3125.659001930149
2020-03-11,2985.249620738932
2020-03-12,2679.558272167915
2020-03-13,2757.261697942642
2020-03-16,2476.181703045486
2020-03-17,2524.0416482351993
2020-03-18,2332.2160124226157
2020-03-19,2375.871318199242
2020-03-20,2355.544748223332
2020-03-23,2290.474272867677
2020-03-24,2477.95759958721
2020-03-25,2563.834819447304
2020-03-26,2685.0197712584036
2020-03-27,2638.94390352373
2020-03-30,2668.1321722283146
2020-03-31,2672.2516334408624
2020-04-01,2552.901542510556
2020-04-02,2553.0453323504526
2020-04-03,2494.160492229952
2020-04-06,2635.6728526364627
2020-04-07,2688.7025541795556
2020-04-08,2769.047970965962
2020-04-09,2854.3835360136823
2020-04-10,2859.4812349313615
2020-04-13,2813.8091988824094
2020-04-14,2867.7236633629423
2020-04-15,2775.050723170718
2020-04-16,2771.67803573433
2020-04-17,2859.6724704571343
2020-04-20,2841.3165437327198
2020-04-21,2768.8412966991323
2020-04-22,2794.863585832051
2020-04-23,2833.8992170116344
2020-04-24,2843.8865057383864
2020-04-27,2930.1420617910367
2020-04-28,2964.9879196729785
2020-04-29,3062.2056742449467
2020-04-30,3020.665674241899
2020-05-01,2946.4357152734055
2020-05-04,2921.6309641681273
2020-05-05,2947.556319738757
2020-05-06,2937.3467432813
2020-05-07,2970.52955193915
2020-05-08,3049.990278515756
2020-05-11,3039.595163393902
2020-05-12,2980.3680208348674
2020-05-13,2912.0532550620924
2020-05-14,2893.897544745088
2020-05-15,2921.250171607883
2020-05-18,3039.2277986667327
2020-05-19,3032.7394664966528
2020-05-20,3090.3087673991386
2020-05-21,3090.986635791651
2020-05-22,3088.4457294516806
2020-05-25,3110.7893580403716
2020-05-26,3191.450533238431
2020-05-27,3236.709059828534
2020-05-28,3224.4648697604453
2020-05-29,3220.587732789122
2020-06-01,3266.7257506505343
2020-06-02,3309.022072670089
2020-06-03,3383.39468006901
2020-06-04,3392.928642218574
2020-06-05,3476.531894163898
2020-06-08,3531.344140314403
2020-06-09,3482.7153057865594
2020-06-10,3429.199135583125
2020-06-11,3249.357288221964
2020-06-12,3270.6739075202877
2020-06-15,3284.376982925485
2020-06-16,3369.7657272066795
2020-06-17,3347.7952154676796
2020-06-18,3344.1360132511054
2020-06-19,3331.7467845858328
2020-06-22,3343.9319135269225
2020-06-23,3371.653107905684
2020-06-24,3283.9728825981624
2020-06-25,3295.0731710497444
2020-06-26,3254.1195890639665
2020-06-29,3290.1497433832105
2020-06-30,3320.6619629627776
2020-07-01,3316.750307741095
2020-07-02,3338.509707261699
2020-07-03,3344.7567113272944
2020-07-06,3389.0677429617785
2020-07-07,3349.6476449539887
2020-07-08,3359.9237522830686
2020-07-09,3326.0024436435347
2020-07-10,3346.204190928217
2020-07-13,3341.7595130063337
2020-07-14,3353.367254309601
2020-07-15,3436.8512395628827
2020-07-16,3415.550118346382
2020-07-17,3424.040004028603
2020-07-20,3432.6596370135917
2020-07-21,3476.230418562566
2020-07-22,3486.7907881192823
2020-07-23,3489.374147803383
2020-07-24,3453.805662274358
2020-07-27,3486.184797502782
2020-07-28,3468.24785851452
2020-07-29,3507.514716149227
2020-07-30,3487.20715615986
2020-07-31,3464.146350253975
2020-08-03,3502.6870676443914
2020-08-04,3532.625311331517
2020-08-05,3590.7348070565627
2020-08-06,3584.057210951293
2020-08-07,3595.834604302277
2020-08-10,3610.4152789146456
2020-08-11,3619.061029925562
2020-08-12,3632.409344199042
2020-08-13,3638.483003134337
2020-08-14,3629.283916670475
2020-08-17,3639.857357900915
2020-08-18,3627.70999485886
2020-08-19,3627.250404253963
2020-08-20,3597.8735173039404
2020-08-21,3592.1633032151335
2020-08-24,3632.249124919243
2020-08-25,3638.8180635335234
2020-08-26,3642.4403785119453
2020-08-27,3641.725401627428
2020-08-28,3669.4259588269247
2020-08-31,3655.529656886043
2020-09-01,3672.6395579085984
2020-09-02,3695.412670422147
2020-09-03,3622.5650929936724
2020-09-04,3591.6403993726703
2020-09-07,3605.19188277207
2020-09-08,3557.2286947347443
2020-09-09,3582.720585345879
2020-09-10,3563.998853623424
2020-09-11,3554.2266404634047
2020-09-14,3624.4970660212202
2020-09-15,3634.056008063713
2020-09-16,3661.5460379898914
2020-09-17,3644.752273625047
2020-09-18,3637.8970986073923
2020-09-21,3541.722018385203
2020-09-22,3548.33081729261
2020-09-23,3497.3175783796073
2020-09-24,3467.57573605844
2020-09-25,3502.2102437786234
2020-09-28,3577.6944672917666
2020-09-29,3574.3579296089592
2020-09-30,3582.663962500362
2020-10-01,3617.6986939211884
2020-10-02,3622.0808498517144
2020-10-05,3697.1123778148312
2020-10-06,3700.964574917828
2020-10-07,3734.6921133885726
2020-10-08,3773.25843280029
2020-10-09,3797.2929985078454
2020-10-12,3817.769143417143
2020-10-13,3791.163068202795
2020-10-14,3782.909145411772
2020-10-15,3771.867789049836
2020-10-16,3765.5589913379713
2020-10-19,3754.3690721628655
2020-10-20,3758.081364291038
2020-10-21,3747.9640248211444
2020-10-22,3766.794341906242
2020-10-23,3783.541920416852
2020-10-26,3716.4849768149998
2020-10-27,3689.4854853700404
2020-10-28,3602.700417490065
2020-10-29,3611.5839093937625
2020-10-30,3580.4769299516493
2020-11-02,3622.019232144471
2020-11-03,3703.3798329762117
2020-11-04,3735.062615185129
2020-11-05,3826.5104506728862
2020-11-06,3818.871315293574
2020-11-09,3913.870188986132
2020-11-10,3944.4659177613526
2020-11-11,3957.4548399854752
2020-11-12,3924.0856611428776
2020-11-13,3966.786126311914
2020-11-16,4043.0900714552376
2020-11-17,4054.8061784024558
2020-11-18,4038.576076701714
2020-11-19,4048.059492237294
2020-11-20,4063.1800421127637
2020-11-23,4105.16366148417
2020-11-24,4160.516835109465
2020-11-25,4150.037052051784
2020-11-26,4157.287002609532
2020-11-27,4186.056208578483
2020-11-30,4127.464562154952
2020-12-01,4176.553086723095
2020-12-02,4178.547674601844
2020-12-03,4216.644016000181
2020-12-04,4271.625434276419
2020-12-07,4256.73933763997
2020-12-08,4277.202801852404
2020-12-09,4276.245719858293
2020-12-10,4287.3061418934185
2020-12-11,4273.591117403345
2020-12-14,4283.143730593515
2020-12-15,4340.137817268399
2020-12-16,4352.862692384018
2020-12-17,4398.376183465863
2020-12-18,4383.06593494965
2020-12-21,4354.482344531814
2020-12-22,4361.102159005343
2020-12-23,4408.081930667693
2020-12-24,4418.135101650998
2020-12-25,4421.29297478007
2020-12-28,4418.582369660227
2020-12-29,4412.137238621157
2020-12-30,4443.069127469381
2020-12-31,4434.698967063943
2021-01-01,4435.635504396021
2021-01-04,4412.822862632672
2021-01-05,4456.4722577287275
2021-01-06,4544.797029426398
2021-01-07,4600.277537957199
2021-01-08,4612.440212301199
2021-01-11,4588.974179533178
2021-01-12,4637.532859494312
2021-01-13,4629.152064791067
2021-01-14,4681.429124471387
2021-01-15,4620.100826112394
2021-01-18,4620.097133689861
2021-01-19,4659.88031524503
2021-01-20,4690.2003324733305
2021-01-21,4681.008162039377
2021-01-22,4685.586237362665
2021-01-25,4666.895173181887
2021-01-26,4653.651436791986
2021-01-27,4578.47960531767
2021-01-28,4578.177300829206
2021-01-29,4517.423457857007
2021-02-01,4589.214832555798
2021-02-02,4645.308545391751
2021-02-03,4672.153271412809
2021-02-04,4711.407390743623
2021-02-05,4761.329801301666
2021-02-08,4839.388312148883
2021-02-09,4853.007467294367
2021-02-10,4848.429993223517
2021-02-11,4863.908021559466
2021-02-12,4875.173454886424
2021-02-15,4897.592850091144
2021-02-16,4890.011370399604
2021-02-17,4850.187004975149
2021-02-18,4792.148350507136
2021-02-19,4854.816243264837
2021-02-22,4842.274847058657
2021-02-23,4829.186198177612
2021-02-24,4873.100646738921
2021-02-25,4801.243681748771
2021-02-26,4746.996854563995
2021-03-01,4854.205890157198
2021-03-02,4806.32497692029
2021-03-03,4793.483512067124
2021-03-04,4708.858341987046
2021-03-05,4735.338768799074
2021-03-08,4745.812083628314
2021-03-09,4799.31628154082
2021-03-10,4843.33135944425
2021-03-11,4929.337015460759
2021-03-12,4950.871395650295
2021-03-15,4978.407022339705
2021-03-16,4957.461979486326
2021-03-17,4966.217029343149
2021-03-18,4911.485806864475
2021-03-19,4918.838283635277
2021-03-22,4902.0469640489555
2021-03-23,4795.361464052063
2021-03-24,4730.7503471141135
2021-03-25,4778.556986574005
2021-03-26,4853.959465813494
2021-03-29,4787.841006826767
2021-03-30,4829.232756879741
2021-03-31,4844.0429991492165
2021-04-01,4905.095522957446
2021-04-02,4907.800999925679
2021-04-05,4931.463923798625
2021-04-06,4945.592004987525
2021-04-07,4930.2705791114
2021-04-08,4952.232409269235
2021-04-09,4956.468780070783
2021-04-12,4945.491543748974
2021-04-13,4949.6838304871935
2021-04-14,4979.470666794284
2021-04-15,5006.628735045379
2021-04-16,5032.3269217388615
2021-04-19,5015.191971243752
2021-04-20,4944.909411290845
2021-04-21,4985.8379958116175
2021-04-22,4993.9489568713925
2021-04-23,5042.820181672822
2021-04-26,5092.501687507002
2021-04-27,5094.8254684913545
2021-04-28,5096.359158404475
2021-04-29,5093.591346198053
2021-04-30,5041.674217743728
2021-05-03,5056.907499132614
2021-05-04,5006.6372950287105
2021-05-05,5013.535956578655
2021-05-06,5022.145124552816
2021-05-07,5092.5501087524435
2021-05-10,5053.758155470863
2021-05-11,4994.892449425348
2021-05-12,4873.83438005437
2021-05-13,4893.670128639648
2021-05-14,4980.315414312516
2021-05-17,4977.680261884817
2021-05-18,4990.793623437186
2021-05-19,4948.580628779845
2021-05-20,4977.476316084445
2021-05-21,4989.852475841862
2021-05-24,5016.2469851123915
2021-05-25,5002.957067388902
2021-05-26,5046.267400586279
2021-05-27,5072.356162669799
2021-05-28,5082.996754412962
2021-05-31,5087.877878803222
2021-06-01,5130.256736344717
2021-06-02,5134.553725847578
2021-06-03,5108.547785889752
2021-06-04,5131.801244418228
2021-06-07,5168.150347864495
2021-06-08,5200.725905908288
2021-06-09,5172.242869706923
2021-06-10,5164.571726998822
2021-06-11,5190.007676162628
2021-06-14,5179.601722078305
2021-06-15,5165.681604368697
2021-06-16,5152.628526815295
2021-06-17,5083.982792200712
2021-06-18,5009.176945527793
2021-06-21,5057.864847991108
2021-06-22,5082.76811343324
2021-06-23,5093.297208108634
2021-06-24,5126.807755222255
2021-06-25,5159.946530845306
2021-06-28,5133.113920911625
2021-06-29,5118.759898804651
2021-06-30,5113.075137365216
2021-07-01,5132.43702774518
2021-07-02,5126.594369155785
2021-07-05,5141.896674146631
2021-07-06,5097.467894789878
2021-07-07,5076.243550678403
2021-07-08,5028.047096661336
2021-07-09,5094.722458374212
2021-07-12,5119.784842444356
2021-07-13,5073.638696143978
2021-07-14,5036.805727953304
2021-07-15,5008.651987348833
2021-07-16,4971.161292158394
2021-07-19,4886.214933745662
2021-07-20,4950.582329058156
2021-07-21,5021.549358362433
2021-07-22,5011.798912893421
2021-07-23,5031.48014215205
2021-07-26,5051.006002706191
2021-07-27,5023.956375802066
2021-07-28,5052.670856293235
2021-07-29,5101.979769380434
2021-07-30,5073.920722564991
2021-08-02,5090.789815248515
2021-08-03,5098.290109728034
2021-08-04,5070.216307654222
2021-08-05,5114.014026158317
2021-08-06,5110.095081114297
2021-08-09,5091.484780442289
2021-08-10,5101.438880666384
2021-08-11,5125.597994718103
2021-08-12,5124.34159163874
2021-08-13,5112.462990877509
