Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2017-02-13,1153.1384303219224
2017-02-14,1156.97467597914
2017-02-15,1159.768562244733
2017-02-16,1160.0939805838643
2017-02-17,1156.102830438391
2017-02-20,1157.6139881102697
2017-02-21,1157.9447967229564
2017-02-22,1163.2982826546902
2017-02-23,1167.6752659271122
2017-02-24,1163.5209679177474
2017-02-27,1164.5317240801032
2017-02-28,1165.2020675134918
2017-03-01,1162.603250157185
2017-03-02,1160.0556598790565
2017-03-03,1149.1680772168006
2017-03-06,1152.6107148187775
2017-03-07,1158.9466763086875
2017-03-08,1156.4460768352394
2017-03-09,1146.7313314952544
2017-03-10,1148.874235702042
2017-03-13,1157.9803731841791
2017-03-14,1161.4367950779736
2017-03-15,1164.3162666815595
2017-03-16,1181.967168754401
2017-03-17,1186.9249905793795
2017-03-20,1190.4965079402252
2017-03-21,1193.744831762818
2017-03-22,1183.5997083614075
2017-03-23,1187.4652148274092
2017-03-24,1188.0450674787994
2017-03-27,1184.8857709940412
2017-03-28,1191.8981860979932
2017-03-29,1196.6298193437278
2017-03-30,1196.0367056344014
2017-03-31,1196.6056883560661
2017-04-03,1200.3618039120108
2017-04-04,1198.457020663971
2017-04-05,1204.7312812528012
2017-04-06,1200.9283544851762
2017-04-07,1199.6797484761541
2017-04-10,1194.4849100687711
2017-04-11,1192.6492319216434
2017-04-12,1194.6981075192202
2017-04-13,1201.0099392156708
2017-04-14,1195.656310272342
2017-04-17,1196.6959567297565
2017-04-18,1189.3109145481922
2017-04-19,1187.748616795336
2017-04-20,1190.4355905798882
2017-04-21,1194.5515907420108
2017-04-24,1196.1123559218688
2017-04-25,1206.2875642879806
2017-04-26,1207.199544598475
2017-04-27,1204.0277260844034
2017-04-28,1204.2012340307128
2017-05-01,1206.7068054532442
2017-05-02,1211.1306688784098
2017-05-03,1206.9076026250063
2017-05-04,1205.3938225391812
2017-05-05,1196.2182676908606
2017-05-08,1203.4451523149899
2017-05-09,1203.120079606113
2017-05-10,1207.848681666036
2017-05-11,1210.2629374354185
2017-05-12,1205.3020412459741
2017-05-15,1211.0849906880246
2017-05-16,1214.542447819686
2017-05-17,1212.2271187952956
2017-05-18,1199.709945453128
2017-05-19,1203.286054476685
2017-05-22,1208.9349605377297
2017-05-23,1205.559551514179
2017-05-24,1205.4229984093508
2017-05-25,1214.6409333855306
2017-05-26,1214.9047761016748
2017-05-29,1209.804687326786
2017-05-30,1211.1823901502914
2017-05-31,1215.6655490065532
2017-06-01,1215.334448838984
2017-06-02,1224.8812332741643
2017-06-05,1231.5887782478333
2017-06-06,1229.6192047021286
2017-06-07,1232.8242553079997
2017-06-08,1236.9228352871548
2017-06-09,1236.423894959316
2017-06-12,1227.736246132794
2017-06-13,1233.3508892235884
2017-06-14,1239.9131027585702
2017-06-15,1232.32967460785
2017-06-16,1232.8700897878532
2017-06-19,1236.5157686502187
2017-06-20,1230.9234921899476
2017-06-21,1227.3347983866686
2017-06-22,1227.40726368832
2017-06-23,1229.672021705517
2017-06-26,1233.9566200493134
2017-06-27,1231.4365891031243
2017-06-28,1228.2011524957513
2017-06-29,1238.0871581010524
2017-06-30,1233.5963408425218
2017-07-03,1231.0379804233198
2017-07-04,1226.7664863240593
2017-07-05,1228.688147353594
2017-07-06,1229.0509538675105
2017-07-07,1226.3036227231707
2017-07-10,1227.515890863959
2017-07-11,1227.5414420456366
2017-07-12,1231.0915053772055
2017-07-13,1242.7383162324625
2017-07-14,1249.3851444063841
2017-07-17,1252.1771627759201
2017-07-18,1256.0438853467047
2017-07-19,1263.9515862532996
2017-07-20,1263.5975864771142
2017-07-21,1262.534769075641
2017-07-24,1264.3152980231055
2017-07-25,1265.6974928816135
2017-07-26,1265.977589928441
2017-07-27,1272.9430050868361
2017-07-28,1264.0282968614265
2017-07-31,1267.8896029869084
2017-08-01,1270.7649635562254
2017-08-02,1273.036870213825
2017-08-03,1265.9220564745974
2017-08-04,1267.755313239191
2017-08-07,1272.8349289025366
2017-08-08,1271.9941504044941
2017-08-09,1264.2496884939474
2017-08-10,1248.6106843099324
2017-08-11,1235.1674634076853
2017-08-14,1242.412166832903
2017-08-15,1243.4130668264054
2017-08-16,1251.0430390831966
2017-08-17,1259.6259816298214
2017-08-18,1255.700941481322
2017-08-21,1255.1197456550815
2017-08-22,1258.3991140823582
2017-08-23,1260.421733718223
2017-08-24,1264.985877899312
2017-08-25,1270.468689978598
2017-08-28,1275.573064251835
2017-08-29,1271.3865936028155
2017-08-30,1276.5357197887865
2017-08-31,1284.3357921150061
2017-09-01,1291.351776315033
2017-09-04,1284.1372559048461
2017-09-05,1292.0030470262775
2017-09-06,1291.488997352855
2017-09-07,1300.5514711563603
2017-09-08,1303.4807408795577
2017-09-11,1305.079445183693
2017-09-12,1311.201666081155
2017-09-13,1309.2903067556456
2017-09-14,1311.356903815872
2017-09-15,1315.5216052091782
2017-09-18,1321.082176218677
2017-09-19,1319.5292882946433
2017-09-20,1323.8436247145683
2017-09-21,1315.230755279548
2017-09-22,1303.6124517060105
2017-09-25,1282.1137422403463
2017-09-26,1278.9213983527325
2017-09-27,1279.704252675155
2017-09-28,1277.0495829199447
2017-09-29,1289.0755628591587
2017-10-02,1293.5036479216187
2017-10-03,1295.6479702273589
2017-10-04,1299.5693786226516
2017-10-05,1302.279926162394
2017-10-06,1306.1667468518328
2017-10-09,1307.0293591269321
2017-10-10,1316.469479780261
2017-10-11,1317.9514758760463
2017-10-12,1327.6226320005555
2017-10-13,1333.6819477306085
2017-10-16,1339.255797451499
2017-10-17,1335.237038320685
2017-10-18,1334.9695580970385
2017-10-19,1331.6483808624173
2017-10-20,1335.7399431160923
2017-10-23,1336.8877841057495
2017-10-24,1339.3807908395952
2017-10-25,1342.2129046197967
2017-10-26,1341.615302708213
2017-10-27,1333.2518225315002
2017-10-30,1340.7506580020668
2017-10-31,1344.8173127776859
2017-11-01,1352.3174297315525
2017-11-02,1354.8588337559495
2017-11-03,1356.1638578318766
2017-11-06,1359.3014285424772
2017-11-07,1361.0837691182326
2017-11-08,1362.5460929788092
2017-11-09,1363.6908706764273
2017-11-10,1362.9357975746932
2017-11-13,1359.5898470991094
2017-11-14,1360.1705201369998
2017-11-15,1354.6637047837944
2017-11-16,1361.3113893567324
2017-11-17,1363.19179940342
2017-11-20,1366.0801489337086
2017-11-21,1372.381781146268
2017-11-22,1377.1489123457588
2017-11-23,1382.1221621642133
2017-11-24,1383.366386348388
2017-11-27,1380.3016845819022
2017-11-28,1377.5329766636103
2017-11-29,1382.8920038954316
2017-11-30,1377.161980951716
2017-12-01,1373.5351771070834
2017-12-04,1371.4605466483852
2017-12-05,1365.3545444077272
2017-12-06,1345.3620961807878
2017-12-07,1339.798136672097
2017-12-08,1345.0662045468544
2017-12-11,1356.6067246132172
2017-12-12,1351.2823331980521
2017-12-13,1358.8220397374062
2017-12-14,1363.3687540445144
2017-12-15,1366.3687895330804
2017-12-18,1369.4763751171151
2017-12-19,1373.439218929962
2017-12-20,1379.2541321394283
2017-12-21,1383.8353807282012
2017-12-22,1392.2621245811288
2017-12-25,1391.4947188626304
2017-12-26,1391.3107556519947
2017-12-27,1402.8144752028327
2017-12-28,1414.6513003877092
2017-12-29,1419.557818508613
2018-01-01,1419.8354222588455
2018-01-02,1432.9531781389553
2018-01-03,1439.3374516729061
2018-01-04,1445.1981327575515
2018-01-05,1454.7982693370957
2018-01-08,1457.869011310627
2018-01-09,1454.6884656754228
2018-01-10,1454.0577509660666
2018-01-11,1454.3105757742387
2018-01-12,1462.7110580346489
2018-01-15,1467.8915071110225
2018-01-16,1469.8844892816578
2018-01-17,1469.990256006385
2018-01-18,1466.7275064584387
2018-01-19,1474.351404729571
2018-01-22,1483.5353372107295
2018-01-23,1489.7214814042673
2018-01-24,1498.1736495157227
2018-01-25,1503.0580391126027
2018-01-26,1506.8669452126803
2018-01-29,1505.3470765121003
2018-01-30,1489.3707373399823
2018-01-31,1492.511521179414
2018-02-01,1488.4654071850373
2018-02-02,1471.0815914227219
2018-02-05,1441.433762550166
2018-02-06,1392.057281443676
2018-02-07,1394.2070943166127
2018-02-08,1396.4714138840222
2018-02-09,1375.3155835037123
2018-02-12,1384.103384371832
2018-02-13,1391.5474836434064
2018-02-14,1402.412424739602
2018-02-15,1411.7246220260718
2018-02-16,1409.9927461315383
2018-02-19,1418.8829340815312
2018-02-20,1415.4975118841508
2018-02-21,1428.9446067496913
2018-02-22,1422.2487974921203
2018-02-23,1436.6597359057819
2018-02-26,1444.4748896619585
2018-02-27,1437.6498527806825
2018-02-28,1428.927195576519
2018-03-01,1426.6207261098164
2018-03-02,1417.5225656888324
2018-03-05,1403.204073345758
2018-03-06,1419.0318569096507
2018-03-07,1408.2782340703816
2018-03-08,1420.533586867617
2018-03-09,1429.724171067324
2018-03-12,1446.5514365804654
2018-03-13,1448.4737571304706
2018-03-14,1447.3658832877322
2018-03-15,1447.6955841048361
2018-03-16,1441.8871250107507
2018-03-19,1432.6411319029492
2018-03-20,1432.8062348813655
2018-03-21,1430.7760009029714
2018-03-22,1423.329624833445
2018-03-23,1391.5739806122106
2018-03-26,1401.4066660107458
2018-03-27,1418.6174139063055
2018-03-28,1400.8195267889776
2018-03-29,1403.8428806041557
2018-03-30,1406.279042297409
2018-04-02,1411.6113484266086
2018-04-03,1411.9617687592486
2018-04-04,1401.4851155524784
2018-04-05,1409.210851506136
2018-04-06,1412.2377024609489
2018-04-09,1420.1293697309131
2018-04-10,1430.8470953857036
2018-04-11,1433.5857996539632
2018-04-12,1427.0177004896857
2018-04-13,1433.2294431560224
2018-04-16,1428.5155683308687
2018-04-17,1422.7143590092523
2018-04-18,1425.0144524174011
2018-04-19,1434.3456470403848
2018-04-20,1418.5477035756119
2018-04-23,1406.280424383411
2018-04-24,1402.4538170969936
2018-04-25,1392.7144364143062
2018-04-26,1389.1041024454235
2018-04-27,1398.5313008221658
2018-04-30,1412.2559452938517
2018-05-01,1409.8770965291742
2018-05-02,1410.906137513017
2018-05-03,1407.8861096645137
2018-05-04,1402.3668077782206
2018-05-07,1405.8872209542792
2018-05-08,1398.3792363310831
2018-05-09,1400.1719858210024
2018-05-10,1404.4670701940975
2018-05-11,1414.622985760632
2018-05-14,1419.057825298251
2018-05-15,1406.558037173409
2018-05-16,1404.2415892923273
2018-05-17,1406.212234766715
2018-05-18,1406.743535503153
2018-05-21,1407.5687784819643
2018-05-22,1407.4454521063956
2018-05-23,1400.6535330568872
2018-05-24,1404.9260936182318
2018-05-25,1407.7515863097958
2018-05-28,1418.7142825582027
2018-05-29,1406.1414061967432
2018-05-30,1401.4745481580028
2018-05-31,1415.4537326265488
2018-06-01,1413.0260880018625
2018-06-04,1420.9536848601322
2018-06-05,1416.1788288961427
2018-06-06,1427.8544216561631
2018-06-07,1434.0666371263592
2018-06-08,1423.957525157141
2018-06-11,1428.831372335556
2018-06-12,1432.2002355557836
2018-06-13,1424.9820880200893
2018-06-14,1415.2393916284573
2018-06-15,1405.4287255619695
2018-06-18,1393.358586293312
2018-06-19,1364.5755923380484
2018-06-20,1373.9213084881858
2018-06-21,1365.792300172785
2018-06-22,1366.5302460062792
2018-06-25,1356.4733122788696
2018-06-26,1348.9161534189318
2018-06-27,1334.752526212011
2018-06-28,1320.062750109352
2018-06-29,1337.6887079267276
2018-07-02,1324.4174575462778
2018-07-03,1321.835530275956
2018-07-04,1319.9351804341518
2018-07-05,1310.3726683234972
2018-07-06,1320.8146040742151
2018-07-09,1334.6096267641121
2018-07-10,1338.5627745868348
2018-07-11,1324.355952853634
2018-07-12,1334.0253453586165
2018-07-13,1338.777472088519
2018-07-16,1330.036352750864
2018-07-17,1329.0681673330055
2018-07-18,1325.6052911912523
2018-07-19,1317.7508177372974
2018-07-20,1321.4633836452535
2018-07-23,1314.6953888359644
2018-07-24,1329.8113202233642
2018-07-25,1334.1884633316165
2018-07-26,1342.3153175079829
2018-07-27,1347.8886874013258
2018-07-30,1341.0272119922479
2018-07-31,1340.633948283708
2018-08-01,1345.4603344347026
2018-08-02,1328.8355501530987
2018-08-03,1333.8363313907585
2018-08-06,1332.2696823421206
2018-08-07,1336.8445179251305
2018-08-08,1336.8004018120255
2018-08-09,1341.3390076772437
2018-08-10,1328.221392926501
2018-08-13,1301.261219693514
2018-08-14,1307.189154257906
2018-08-15,1296.632109840059
2018-08-16,1293.8733782558963
2018-08-17,1299.8934730745395
2018-08-20,1305.2918332821678
2018-08-21,1319.6767773193023
2018-08-22,1320.5685475256296
2018-08-23,1319.7956722423141
2018-08-24,1320.7660839170717
2018-08-27,1332.5005349947298
2018-08-28,1336.8187662963226
2018-08-29,1335.041429894628
2018-08-30,1332.148743657264
2018-08-31,1329.6462146821211
2018-09-03,1321.1399449060477
2018-09-04,1317.1781272537046
2018-09-05,1304.9031573943
2018-09-06,1296.0728019358805
2018-09-07,1291.1790113961754
2018-09-10,1274.4468580602643
2018-09-11,1275.4224443018163
2018-09-12,1275.536982444059
2018-09-13,1285.4238880169553
2018-09-14,1298.9515280699873
2018-09-17,1290.279209037906
2018-09-18,1287.3980074326262
2018-09-19,1294.174433240062
2018-09-20,1293.1597819680312
2018-09-21,1303.639138746577
2018-09-24,1292.2407302280983
2018-09-25,1291.1754144197537
2018-09-26,1292.9476640847906
2018-09-27,1290.7480303024352
2018-09-28,1289.7464648248363
2018-10-01,1287.404581884626
2018-10-02,1272.164102579941
2018-10-03,1267.7403319126379
2018-10-04,1251.9705109675022
2018-10-05,1233.991266086769
2018-10-08,1217.9250828498782
2018-10-09,1209.4518387163937
2018-10-10,1209.0819327014742
2018-10-11,1163.386686774373
2018-10-12,1184.0727786996606
2018-10-15,1178.1436809525921
2018-10-16,1185.4903821845337
2018-10-17,1189.0013039231308
2018-10-18,1183.9583450124205
2018-10-19,1183.241391762406
2018-10-22,1183.5970099088674
2018-10-23,1161.425014706988
2018-10-24,1159.6861361527806
2018-10-25,1138.1737600835443
2018-10-26,1127.1686032785128
2018-10-29,1121.568852698933
2018-10-30,1128.4978751732028
2018-10-31,1141.9688930507411
2018-11-01,1158.7973957031943
2018-11-02,1185.1134748192133
2018-11-05,1176.1573175103929
2018-11-06,1179.030759501143
2018-11-07,1188.5233087280726
2018-11-08,1196.1159280791849
2018-11-09,1186.7253356794965
2018-11-12,1179.1415488254604
2018-11-13,1175.8116580335272
2018-11-14,1171.892941213094
2018-11-15,1182.9972554209069
2018-11-16,1188.9467784136389
2018-11-19,1193.730477435222
2018-11-20,1178.9522554777327
2018-11-21,1178.2133881134969
2018-11-22,1177.488335060832
2018-11-23,1170.8521257191198
2018-11-26,1177.0125175250084
2018-11-27,1181.5115774440137
2018-11-28,1187.4617028973994
2018-11-29,1199.9348000218074
2018-11-30,1200.7307722371443
2018-12-03,1226.5335799429176
2018-12-04,1221.6127859823737
2018-12-05,1203.0961392195102
2018-12-06,1182.8496344508883
2018-12-07,1183.8921519782893
2018-12-10,1160.6303266196105
2018-12-11,1162.9800086743305
2018-12-12,1177.510382497897
2018-12-13,1186.9216706126165
2018-12-14,1174.4938734303723
2018-12-17,1174.966579742496
2018-12-18,1167.1460424595534
2018-12-19,1172.2070486085554
2018-12-20,1157.3223007847498
2018-12-21,1149.962903805613
2018-12-24,1148.512565772529
2018-12-25,1145.1612934650834
2018-12-26,1141.062945359187
2018-12-27,1150.7200018810136
2018-12-28,1160.153102352808
2018-12-31,1165.6023376102821
2019-01-01,1166.2555036992362
2019-01-02,1152.0110475571908
2019-01-03,1146.3731096210859
2019-01-04,1154.6646993998604
2019-01-07,1172.0726134665795
2019-01-08,1170.8899549859443
2019-01-09,1182.8524907192905
2019-01-10,1186.8565043349229
2019-01-11,1188.376979397805
2019-01-14,1182.0079888184755
2019-01-15,1191.335676076135
2019-01-16,1193.559145389831
2019-01-17,1189.7668186064934
2019-01-18,1197.733611629256
2019-01-21,1195.6147100323237
2019-01-22,1190.3703622089663
2019-01-23,1194.4795540662967
2019-01-24,1198.0484534054262
2019-01-25,1208.8813024533756
2019-01-28,1210.6128546801958
2019-01-29,1208.1146244573974
2019-01-30,1213.2662879709374
2019-01-31,1226.5295703276893
2019-02-01,1225.9219948328584
2019-02-04,1225.2916798405693
2019-02-05,1227.5495337634934
2019-02-06,1227.089043414404
2019-02-07,1228.8565475229827
2019-02-08,1225.9077845717675
2019-02-11,1224.9475162276472
2019-02-12,1229.262731661825
2019-02-13,1237.588142782436
2019-02-14,1238.502243024332
2019-02-15,1233.2783219196774
2019-02-18,1240.1787654786256
2019-02-19,1242.6307753002088
2019-02-20,1252.695529786709
2019-02-21,1252.7778326840498
2019-02-22,1259.2211310466234
2019-02-25,1268.9694591353964
2019-02-26,1264.6052606244646
2019-02-27,1264.6305759480954
2019-02-28,1256.8308432669112
2019-03-01,1261.2135666485415
2019-03-04,1269.3791184489974
2019-03-05,1271.6209537959976
2019-03-06,1271.9435822039336
2019-03-07,1267.1347316275208
2019-03-08,1255.7084757395232
2019-03-11,1263.21851322295
2019-03-12,1271.5488557641922
2019-03-13,1271.777104875581
2019-03-14,1272.9259786741848
2019-03-15,1277.3276725005398
2019-03-18,1285.7259890382654
2019-03-19,1282.6404386154466
2019-03-20,1282.1760904055473
2019-03-21,1280.9542208129255
2019-03-22,1280.1697656109504
2019-03-25,1262.151860923049
2019-03-26,1269.9962568333772
2019-03-27,1269.8243705372531
2019-03-28,1269.5617858009748
2019-03-29,1278.3533946313873
2019-04-01,1287.7325811908925
2019-04-02,1289.5473327154464
2019-04-03,1296.6178260176534
2019-04-04,1292.3404294805314
2019-04-05,1291.5278093401
2019-04-08,1292.6192531698575
2019-04-09,1298.4637488590906
2019-04-10,1301.7779694827143
2019-04-11,1297.6874035654123
2019-04-12,1302.7130248737774
2019-04-15,1305.8354715064659
2019-04-16,1307.418614364971
2019-04-17,1308.6137504229184
2019-04-18,1300.4741245368227
2019-04-19,1303.2957382867514
2019-04-22,1299.0747620556588
2019-04-23,1298.2084003985167
2019-04-24,1295.7296559423928
2019-04-25,1287.3337767511887
2019-04-26,1284.3283074895255
2019-04-29,1284.9247291444242
2019-04-30,1281.7946953724745
2019-05-01,1283.3465799415137
2019-05-02,1283.4896545299803
2019-05-03,1283.4790644451243
2019-05-06,1261.8968747435338
2019-05-07,1264.2584825764243
2019-05-08,1254.2150308055614
2019-05-09,1236.1009930597143
2019-05-10,1240.840974524182
2019-05-13,1221.8264846913378
2019-05-14,1216.9095858338017
2019-05-15,1223.5034380582633
2019-05-16,1220.3512320534317
2019-05-17,1212.2757502961667
2019-05-20,1214.6438361556695
2019-05-21,1213.8825405243356
2019-05-22,1215.9092487259538
2019-05-23,1208.3772161689817
2019-05-24,1212.4738535899153
2019-05-27,1218.6320570571104
2019-05-28,1226.3959325722285
2019-05-29,1215.8289624920046
2019-05-30,1215.039550942922
2019-05-31,1217.356446061137
2019-06-03,1216.4757671614966
2019-06-04,1216.2641195336516
2019-06-05,1221.0481130575165
2019-06-06,1218.8140149954797
2019-06-07,1224.1805307230575
2019-06-10,1228.6217392034584
2019-06-11,1239.4723004394905
2019-06-12,1237.8620793424232
2019-06-13,1234.0967428026074
2019-06-14,1227.1877546171816
2019-06-17,1219.2044283204807
2019-06-18,1223.696166258727
2019-06-19,1236.3654720350798
2019-06-20,1255.9924997846829
2019-06-21,1253.1778988207564
2019-06-24,1255.75526924242
2019-06-25,1251.9996138721265
2019-06-26,1253.6119791228612
2019-06-27,1260.7575399687732
2019-06-28,1260.1458399898822
2019-07-01,1267.0573541805277
2019-07-02,1271.576074465012
2019-07-03,1271.6343077425388
2019-07-04,1275.0948978549845
2019-07-05,1273.9004768310908
2019-07-08,1254.0127743028934
2019-07-09,1246.9087276556745
2019-07-10,1253.020185881547
2019-07-11,1266.459231615337
2019-07-12,1264.8476510592395
2019-07-15,1264.811405327718
2019-07-16,1266.9423358096378
2019-07-17,1262.2056212416005
2019-07-18,1260.6366017261316
2019-07-19,1268.3956756965424
2019-07-22,1266.0836633787928
2019-07-23,1265.9426570269272
2019-07-24,1263.5807037585446
2019-07-25,1264.4673122096906
2019-07-26,1256.5323654723884
2019-07-29,1248.7886344316967
2019-07-30,1242.5166466697522
2019-07-31,1241.7524148509654
2019-08-01,1228.6329349240905
2019-08-02,1210.4679427739836
2019-08-05,1173.2401375915915
2019-08-06,1163.1161660439197
2019-08-07,1168.2507305503298
2019-08-08,1186.7638630721542
2019-08-09,1187.1924299687805
2019-08-12,1183.0327990462517
2019-08-13,1170.8228988020398
2019-08-14,1174.009956001366
2019-08-15,1162.0186108813098
2019-08-16,1164.8316773467313
2019-08-19,1177.320518257696
2019-08-20,1182.0869455261986
2019-08-21,1184.9921247198283
2019-08-22,1179.8879357702672
2019-08-23,1179.0682323974422
2019-08-26,1162.6480898087918
2019-08-27,1167.992867311604
2019-08-28,1173.9992921055982
2019-08-29,1173.3671034315514
2019-08-30,1185.2196537670764
2019-09-02,1189.099605568471
2019-09-03,1183.5230702759125
2019-09-04,1197.105871324958
2019-09-05,1206.8782468224865
2019-09-06,1213.3530593440105
2019-09-09,1213.995594722249
2019-09-10,1211.1205064255237
2019-09-11,1217.3867054526534
2019-09-12,1224.1203038399135
2019-09-13,1227.5642279054275
2019-09-16,1227.1308038207294
2019-09-17,1219.4529798265667
2019-09-18,1222.499844080773
2019-09-19,1217.9548748597938
2019-09-20,1228.2908420425974
2019-09-23,1229.2581818148763
2019-09-24,1227.9472345876732
2019-09-25,1215.110480001995
2019-09-26,1215.6009518811916
2019-09-27,1211.928521084093
2019-09-30,1208.0216928650514
2019-10-01,1207.946501208762
2019-10-02,1199.5045094813183
2019-10-03,1199.0707862171596
2019-10-04,1200.0323717908666
2019-10-07,1203.0349793369203
2019-10-08,1206.7434387593075
2019-10-09,1204.4915293765084
2019-10-10,1202.9686236740645
2019-10-11,1210.8807352953318
2019-10-14,1219.6400418019653
2019-10-15,1218.7508160105058
2019-10-16,1221.7418760390947
2019-10-17,1227.551857484147
2019-10-18,1230.3575394843424
2019-10-21,1233.0507424505843
2019-10-22,1237.014421943357
2019-10-23,1234.348801557532
2019-10-24,1236.9697109915323
2019-10-25,1233.8588727493327
2019-10-28,1237.8319899357496
2019-10-29,1240.0729595426249
2019-10-30,1237.9504426630588
2019-10-31,1243.695207076313
2019-11-01,1246.573765607693
2019-11-04,1258.1686513831633
2019-11-05,1260.201964201823
2019-11-06,1255.1302248695008
2019-11-07,1257.7790822374618
2019-11-08,1253.9558969684547
2019-11-11,1245.1027745735776
2019-11-12,1248.8030953664606
2019-11-13,1237.8053316575722
2019-11-14,1235.6819810898985
2019-11-15,1242.755930508847
2019-11-18,1243.0768401489865
2019-11-19,1245.9612662847985
2019-11-20,1237.3314015937408
2019-11-21,1225.8268096959025
2019-11-22,1227.834856442705
2019-11-25,1234.3298832589553
2019-11-26,1240.0404945031696
2019-11-27,1244.1501578335779
2019-11-28,1242.176737674695
2019-11-29,1237.1771023703614
2019-12-02,1238.2518382520366
2019-12-03,1231.0256761016046
2019-12-04,1226.0173092812086
2019-12-05,1230.2893004196608
2019-12-06,1234.007722099358
2019-12-09,1233.6530601828647
2019-12-10,1229.335726894245
2019-12-11,1234.489475169644
2019-12-12,1243.3904427880038
2019-12-13,1251.4742328290401
2019-12-16,1258.8186785954715
2019-12-17,1262.3561232405266
2019-12-18,1261.9181641764933
2019-12-19,1263.4462786730678
2019-12-20,1264.230153566054
2019-12-23,1264.0420664484998
2019-12-24,1264.9006980021754
2019-12-25,1266.5058403082003
2019-12-26,1270.7185656334634
2019-12-27,1283.8263728085096
2019-12-30,1291.6043605845948
2019-12-31,1288.7536519883454
2020-01-01,1289.4966699211557
2020-01-02,1294.892667857463
2020-01-03,1290.5683365326768
2020-01-06,1274.4272617409065
2020-01-07,1279.9448848712116
2020-01-08,1266.7926365221094
2020-01-09,1288.7176065371223
2020-01-10,1296.3959643744201
2020-01-13,1306.5502190625189
2020-01-14,1312.7435843389396
2020-01-15,1317.9421836308402
2020-01-16,1322.1976782712375
2020-01-17,1324.8043492255517
2020-01-20,1321.6983930197614
2020-01-21,1308.9385404000254
2020-01-22,1314.2212389414117
2020-01-23,1306.9556782608943
2020-01-24,1308.5375539752163
2020-01-27,1301.3500261402746
2020-01-28,1285.7522689846448
2020-01-29,1281.0882485476463
2020-01-30,1247.020691593853
2020-01-31,1243.7566759369467
2020-02-03,1227.6545630042951
2020-02-04,1247.4580822734365
2020-02-05,1256.2298171931848
2020-02-06,1272.1657689245385
2020-02-07,1262.2539587245074
2020-02-10,1257.7740019983673
2020-02-11,1270.4016234343105
2020-02-12,1281.534421310017
2020-02-13,1279.148218063879
2020-02-14,1278.7286932358625
2020-02-17,1278.0382474807964
2020-02-18,1266.6105093479043
2020-02-19,1275.4559959044766
2020-02-20,1272.9042051478195
2020-02-21,1260.2257614884759
2020-02-24,1227.586918224431
2020-02-25,1226.252077830653
2020-02-26,1207.8691863273211
2020-02-27,1199.505056494943
2020-02-28,1161.8750206115672
2020-03-02,1167.9196720972077
2020-03-03,1185.1071760142477
2020-03-04,1185.6296503313338
2020-03-05,1199.329028129977
2020-03-06,1175.734373730487
2020-03-09,1112.4893892548944
2020-03-10,1117.392208864867
2020-03-11,1098.3369409888292
2020-03-12,1015.6169117250705
2020-03-13,989.5755889050255
2020-03-16,925.628010443776
2020-03-17,912.8348095871294
2020-03-18,869.0411626872451
2020-03-19,810.0639018465813
2020-03-20,852.5876808579097
2020-03-23,788.3218317085226
2020-03-24,832.3017305742565
2020-03-25,873.3393184422305
2020-03-26,894.8171136640561
2020-03-27,900.4134208469703
2020-03-30,906.4136021050336
2020-03-31,919.4468507269393
2020-04-01,916.4850434756896
2020-04-02,915.5146523055284
2020-04-03,906.0338307184786
2020-04-06,929.1791146858927
2020-04-07,957.6225711459399
2020-04-08,962.1509976988929
2020-04-09,984.281105970988
2020-04-10,986.4086703457559
2020-04-13,985.431462437056
2020-04-14,1009.6868520149776
2020-04-15,1009.9086408580398
2020-04-16,1005.4062239496942
2020-04-17,1026.0608722837753
2020-04-20,1026.93953605069
2020-04-21,995.8670274460136
2020-04-22,1001.5461904131419
2020-04-23,1015.0943948026131
2020-04-24,1007.1889252145378
2020-04-27,1030.7609020555733
2020-04-28,1037.6238257201944
2020-04-29,1051.5976200730627
2020-04-30,1070.0209242151468
2020-05-01,1054.1406034480858
2020-05-04,1036.5660944240783
2020-05-05,1045.7100847203355
2020-05-06,1050.392143758473
2020-05-07,1056.4252480543605
2020-05-08,1072.0928646262576
2020-05-11,1079.0379690732004
2020-05-12,1073.1906297760722
2020-05-13,1073.697687353638
2020-05-14,1059.245466404498
2020-05-15,1066.2187907156754
2020-05-18,1072.05858533151
2020-05-19,1089.0278973907239
2020-05-20,1098.9227552285488
2020-05-21,1101.7265782322388
2020-05-22,1081.4978042008763
2020-05-25,1094.948767982709
2020-05-26,1118.925803354237
2020-05-27,1112.4023119987496
2020-05-28,1113.1808525124618
2020-05-29,1117.3475482830684
2020-06-01,1147.057274784963
2020-06-02,1165.4021442465744
2020-06-03,1181.4017819642445
2020-06-04,1187.8915031592203
2020-06-05,1203.9346677217704
2020-06-08,1212.7341909279812
2020-06-09,1221.0194924401505
2020-06-10,1229.280231545774
2020-06-11,1201.2551402799395
2020-06-12,1183.5217713350535
2020-06-15,1154.9700892591418
2020-06-16,1192.3167683142458
2020-06-17,1200.769964230152
2020-06-18,1201.376538498967
2020-06-19,1207.2062361759738
2020-06-22,1206.5757804233551
2020-06-23,1215.5102709250273
2020-06-24,1216.0542365707836
2020-06-25,1200.361845570486
2020-06-26,1203.3847950409956
2020-06-29,1189.7086719265014
2020-06-30,1200.965243262001
2020-07-01,1210.195987527067
2020-07-02,1231.306748958354
2020-07-03,1240.8656303378964
2020-07-06,1262.4443569184994
