Date,AC PACIFIC ex JAPAN SMALL CAP
2006-09-12,664.6406204776787
2006-09-13,667.2598807170334
2006-09-14,670.3132455856748
2006-09-15,672.0579736417834
2006-09-18,680.9889990020671
2006-09-19,683.2103555922561
2006-09-20,681.5303400485398
2006-09-21,684.8452148936136
2006-09-22,679.1612993260045
2006-09-25,681.8829210065296
2006-09-26,679.9933362622846
2006-09-27,687.2210571456839
2006-09-28,687.8999181750463
2006-09-29,690.4726694346858
2006-10-02,694.1304895600052
2006-10-03,694.7233308301505
2006-10-04,690.277537796457
2006-10-05,697.3141041061419
2006-10-06,696.3367383885998
2006-10-09,686.6791085400978
2006-10-10,692.0250146360393
2006-10-11,693.8211171756592
2006-10-12,695.376352000663
2006-10-13,701.6281647170977
2006-10-16,705.0770453644035
2006-10-17,702.8378655474922
2006-10-18,705.513176893049
2006-10-19,707.5342413843703
2006-10-20,712.6788605305929
2006-10-23,712.613103038194
2006-10-24,713.6898678763611
2006-10-25,716.9635910649978
2006-10-26,720.72924367042
2006-10-27,719.90693245594
2006-10-30,719.0229192803898
2006-10-31,723.733504866755
2006-11-01,731.6540437056568
2006-11-02,734.9556785981238
2006-11-03,737.4442522130953
2006-11-06,737.4946147036198
2006-11-07,744.7211730151016
2006-11-08,738.6033788159718
2006-11-09,739.5654578935345
2006-11-10,743.510190904635
2006-11-13,740.0703787187862
2006-11-14,744.2784779908637
2006-11-15,743.8862359876027
2006-11-16,745.5315252622082
2006-11-17,749.5761303896345
2006-11-20,743.5015161112794
2006-11-21,751.0758013705505
2006-11-22,762.9560966244329
2006-11-23,765.9787466581026
2006-11-24,770.3728166222824
2006-11-27,773.7206565759307
2006-11-28,765.0161846114706
2006-11-29,774.2009679281758
2006-11-30,783.8698476190415
2006-12-01,784.6998790612045
2006-12-04,784.9668111331991
2006-12-05,785.7797949956594
2006-12-06,790.8855555817111
2006-12-07,790.5424455041949
2006-12-08,785.6253281050589
2006-12-11,783.7267208519421
2006-12-12,779.2963209811547
2006-12-13,779.8286645615348
2006-12-14,788.6126558517543
2006-12-15,791.2845299548086
2006-12-18,792.6914903439811
2006-12-19,787.7822122261316
2006-12-20,798.4172237090893
2006-12-21,794.0526814446829
2006-12-22,797.3368265816299
2006-12-25,798.546153589246
2006-12-26,797.627310189999
2006-12-27,802.5262880480609
2006-12-28,807.0696060568039
2006-12-29,811.9365748431325
2007-01-01,811.9365748431325
2007-01-02,817.3169393070727
2007-01-03,814.8229703177799
2007-01-04,803.5194760661345
2007-01-05,798.8201463717384
2007-01-08,793.3383933669649
2007-01-09,798.3695079320594
2007-01-10,788.8569818775896
2007-01-11,789.3740364323337
2007-01-12,799.2107861569299
2007-01-15,807.2834581090265
2007-01-16,809.8740432404394
2007-01-17,810.3456671845906
2007-01-18,815.3763192649616
2007-01-19,814.0285410544801
2007-01-22,817.2838518258425
2007-01-23,818.3247927255754
2007-01-24,820.1235106150829
2007-01-25,817.8253849877149
2007-01-26,812.5610458123728
2007-01-29,809.8863055292611
2007-01-30,812.6719063029406
2007-01-31,808.8239087793685
2007-02-01,815.3665391806104
2007-02-02,822.4362759401445
2007-02-05,826.4180511395775
2007-02-06,832.9453007311304
2007-02-07,835.2861200388874
2007-02-08,839.2007695427144
2007-02-09,839.231290759179
2007-02-12,836.3473377473063
2007-02-13,836.937453718292
2007-02-14,846.8023526519708
2007-02-15,850.7978455965439
2007-02-16,851.8937547864937
2007-02-19,853.2930710179887
2007-02-20,852.9179373387227
2007-02-21,856.4425143347852
2007-02-22,860.459061655603
2007-02-23,861.7248847694256
2007-02-26,867.1468226973594
2007-02-27,857.2475763483494
2007-02-28,836.3225769173736
2007-03-01,833.2570168578598
2007-03-02,828.2616939881542
2007-03-05,789.495477315443
2007-03-06,805.9674650112113
2007-03-07,814.0803121042516
2007-03-08,823.1204649623947
2007-03-09,828.0577240210501
2007-03-12,838.570556052449
2007-03-13,839.4329826434224
2007-03-14,823.6916732521436
2007-03-15,837.3645231022306
2007-03-16,839.9349145356551
2007-03-19,846.7254038138669
2007-03-20,850.1295596809834
2007-03-21,853.2027181143977
2007-03-22,864.6999799652538
2007-03-23,865.381871406252
2007-03-26,873.4656801081636
2007-03-27,872.2100283845418
2007-03-28,865.3497813524584
2007-03-29,872.5429617235568
2007-03-30,876.7927466450211
2007-04-02,880.1984568850847
2007-04-03,888.8652918470281
2007-04-04,899.391190336581
2007-04-05,901.3461727389486
2007-04-06,902.8400499039914
2007-04-09,906.5524314758379
2007-04-10,914.9334003056874
2007-04-11,916.5632131857204
2007-04-12,921.6248104991267
2007-04-13,921.8924261230392
2007-04-16,928.9215190838619
2007-04-17,925.3695843153411
2007-04-18,928.8829316960729
2007-04-19,916.6101260349935
2007-04-20,928.400189443356
2007-04-23,933.821103988633
2007-04-24,932.1222805293677
2007-04-25,932.5065945242377
2007-04-26,931.8441388673212
2007-04-27,929.2244760279481
2007-04-30,930.3650194219547
2007-05-01,927.1190052902846
2007-05-02,933.7676786009644
2007-05-03,937.1389510962517
2007-05-04,944.7637251380213
2007-05-07,953.5902619228863
2007-05-08,951.0126577267939
2007-05-09,956.068837633543
2007-05-10,963.6900263573856
2007-05-11,961.3723311497275
2007-05-14,971.5292671453986
2007-05-15,963.3234915887396
2007-05-16,964.9267769782969
2007-05-17,970.1282354555198
2007-05-18,966.397705199839
2007-05-21,974.5595914308836
2007-05-22,977.5269320099364
2007-05-23,983.2010190718929
2007-05-24,974.7435432313488
2007-05-25,975.1462575895014
2007-05-28,981.1075032569674
2007-05-29,985.9767647611883
2007-05-30,980.4523996655258
2007-05-31,1000.0
2007-06-01,1006.0404847796929
2007-06-04,1011.7402579693563
2007-06-05,1014.2435158771187
2007-06-06,1014.381761102407
2007-06-07,1019.583286949082
2007-06-08,1007.801237585832
2007-06-11,1008.0784751463915
2007-06-12,1015.1384453091603
2007-06-13,1011.5357150021312
2007-06-14,1020.1436480328285
2007-06-15,1028.8210668497081
2007-06-18,1038.7182333247438
2007-06-19,1042.405555064853
2007-06-20,1042.2558388499035
2007-06-21,1045.5493159748796
2007-06-22,1049.2157027070991
2007-06-25,1044.8338702921496
2007-06-26,1040.2849315547555
2007-06-27,1025.9275926451012
2007-06-28,1040.2195929285951
2007-06-29,1044.9620327747373
2007-07-02,1055.8740968452742
2007-07-03,1067.958288599596
2007-07-04,1074.5740989556089
2007-07-05,1081.5023475665578
2007-07-06,1085.516292067974
2007-07-09,1097.6336736557587
2007-07-10,1099.1452613035908
2007-07-11,1096.854101532828
2007-07-12,1108.1331809341773
2007-07-13,1118.3987257135923
2007-07-16,1119.3435476110608
2007-07-17,1125.2328568993316
2007-07-18,1122.5852722404334
2007-07-19,1127.8055495141327
2007-07-20,1145.1389452415858
2007-07-23,1152.4734840926078
2007-07-24,1159.635431338479
2007-07-25,1161.1490670835462
2007-07-26,1146.1675864048948
2007-07-27,1102.7862757778064
2007-07-30,1100.253302030642
2007-07-31,1122.1291263448898
2007-08-01,1080.7631536260026
2007-08-02,1077.9662679822593
2007-08-03,1085.2732232860992
2007-08-06,1060.2632179250925
2007-08-07,1059.8645918248624
2007-08-08,1083.8750032736157
2007-08-09,1091.0088534617055
2007-08-10,1051.0614107610456
2007-08-13,1047.7949774276422
2007-08-14,1034.9353123901378
2007-08-15,998.9027148608145
2007-08-16,928.9644732180831
2007-08-17,907.5903347161458
2007-08-20,966.7428172569277
2007-08-21,967.0388146767988
2007-08-22,980.6736920704757
2007-08-23,1013.1356474916123
2007-08-24,1013.7201442327677
2007-08-27,1033.8148855706231
2007-08-28,1030.941499994186
2007-08-29,1017.4743971905241
2007-08-30,1030.471716025955
2007-08-31,1048.2919968962472
2007-09-03,1056.0741403685877
2007-09-04,1054.2255051586787
2007-09-05,1050.58897584346
2007-09-06,1057.3090683689184
2007-09-07,1061.1130324648777
2007-09-10,1049.0828786370791
2007-09-11,1054.716411514985
2007-09-12,1057.0527191597807
2007-09-13,1059.2279656152248
2007-09-14,1071.9324177379383
2007-09-17,1064.0828142138819
2007-09-18,1055.0671965494764
2007-09-19,1081.9791298181033
2007-09-20,1088.4271072786637
2007-09-21,1098.5273539728473
2007-09-24,1107.1139066790947
2007-09-25,1105.0910629877046
2007-09-26,1113.9913091211815
2007-09-27,1128.8482875233287
2007-09-28,1137.4866679759346
2007-10-01,1147.9213120996903
2007-10-02,1158.933709869093
2007-10-03,1154.3772379969535
2007-10-04,1148.988455831739
2007-10-05,1160.812573662936
2007-10-08,1161.277643225844
2007-10-09,1157.1606960202691
2007-10-10,1170.5097911400223
2007-10-11,1183.4714977311055
2007-10-12,1174.3196343004752
2007-10-15,1179.0045375425104
2007-10-16,1164.6947863423602
2007-10-17,1165.9811198306322
2007-10-18,1176.0901489184284
2007-10-19,1167.6799522456995
2007-10-22,1130.0488615775605
2007-10-23,1155.8222406110722
2007-10-24,1152.2377865885712
2007-10-25,1164.7753216780982
2007-10-26,1183.524246016668
2007-10-29,1203.0123045275607
2007-10-30,1198.4180120480773
2007-10-31,1210.0079508513618
2007-11-01,1211.6613425136277
2007-11-02,1188.5107434355148
2007-11-05,1174.3279705474079
2007-11-06,1186.7191231320692
2007-11-07,1194.7494871162623
2007-11-08,1163.7289720036738
2007-11-09,1156.4289066120289
2007-11-12,1100.3338493658937
2007-11-13,1102.957389116544
2007-11-14,1127.895728743993
2007-11-15,1114.6359467476927
2007-11-16,1102.5618512340793
2007-11-19,1097.7349865702315
2007-11-20,1089.2539418916513
2007-11-21,1058.2576494014515
2007-11-22,1041.8835166354168
2007-11-23,1030.9740724108908
2007-11-26,1056.4013474379387
2007-11-27,1049.2645937716418
2007-11-28,1045.2317013542379
2007-11-29,1062.93325310818
2007-11-30,1084.4755053561566
2007-12-03,1087.4592885210607
2007-12-04,1089.8595208653794
2007-12-05,1090.0194158390254
2007-12-06,1096.9494456222455
2007-12-07,1100.6416779595065
2007-12-10,1092.9905139963098
2007-12-11,1099.6299928095486
2007-12-12,1091.7110135775888
2007-12-13,1075.807652511269
2007-12-14,1054.3241790617622
2007-12-17,1013.5949289969499
2007-12-18,1007.3189354886572
2007-12-19,1016.2559207769185
2007-12-20,1009.1238711507189
2007-12-21,1023.8597560521752
2007-12-24,1041.3555289226085
2007-12-25,1043.3957422789383
2007-12-26,1045.184173370944
2007-12-27,1055.6324219228516
2007-12-28,1060.749960973573
2007-12-31,1070.5474511970913
2008-01-01,1070.5474511970913
2008-01-02,1066.1551051985193
2008-01-03,1060.9478584034077
2008-01-04,1065.4848567921213
2008-01-07,1042.7302035114094
2008-01-08,1047.8984800935043
2008-01-09,1048.540897637533
2008-01-10,1048.9772496596552
2008-01-11,1041.3549663616147
2008-01-14,1037.1076900080752
2008-01-15,1027.239582051936
2008-01-16,991.1891876756712
2008-01-17,995.7386301539455
2008-01-18,988.6967076048753
2008-01-21,957.5882950794752
2008-01-22,892.7454014041997
2008-01-23,906.1410814743733
2008-01-24,922.6978816311417
2008-01-25,957.0275127059435
2008-01-28,938.1496789643157
2008-01-29,939.6874491143394
2008-01-30,928.6843643287544
2008-01-31,933.6001072717941
2008-02-01,953.0132359384729
2008-02-04,974.350831229169
2008-02-05,967.4155505331892
2008-02-06,952.0565073921997
2008-02-07,950.8566879171179
2008-02-08,956.219401341885
2008-02-11,945.3995919785237
2008-02-12,951.3669292964126
2008-02-13,946.9992891565561
2008-02-14,970.6532274953067
2008-02-15,970.9007505507994
2008-02-18,976.1298466481036
2008-02-19,990.1471208648147
2008-02-20,975.8245440257201
2008-02-21,989.1184093718599
2008-02-22,985.4942442293059
2008-02-25,992.3167497823666
2008-02-26,998.8030777158618
2008-02-27,1015.0438840816115
2008-02-28,1017.1369997511822
2008-02-29,1015.0194441361961
2008-03-03,992.7251153546581
2008-03-04,993.6539030083006
2008-03-05,989.2593660007822
2008-03-06,998.3070999389188
2008-03-07,980.1955195898787
2008-03-10,946.8025506029272
2008-03-11,947.4790087846919
2008-03-12,957.1556113174462
2008-03-13,938.2449586401206
2008-03-14,931.2385973803384
2008-03-17,896.670968522478
2008-03-18,899.2741254923748
2008-03-19,908.4732526722648
2008-03-20,890.2749957561638
2008-03-21,895.7265390238495
2008-03-24,913.0179013347732
2008-03-25,940.1396795010033
2008-03-26,951.565990468022
2008-03-27,952.3706207885551
2008-03-28,958.533508194159
2008-03-31,959.7696509506982
2008-04-01,953.3929915845955
2008-04-02,966.0066583680883
2008-04-03,972.3751542904155
2008-04-04,975.7747359027139
2008-04-07,989.0622830460949
2008-04-08,983.7866032622939
2008-04-09,977.9987057708421
2008-04-10,982.3142390089304
2008-04-11,983.2086584965284
2008-04-14,967.3456878040322
2008-04-15,974.7038861473837
2008-04-16,988.6841293507057
2008-04-17,992.6231766034944
2008-04-18,987.6977511292368
2008-04-21,1005.7812109645981
2008-04-22,1004.9430766078057
2008-04-23,1016.1098745332934
2008-04-24,1011.2900862483125
2008-04-25,1007.0327808823316
2008-04-28,1009.3510391042395
2008-04-29,1004.9741031426421
2008-04-30,1011.0840779557092
2008-05-01,1007.6160480536469
2008-05-02,1019.9622105691657
2008-05-05,1025.2932358242804
2008-05-06,1025.3254065500691
2008-05-07,1019.4123869705619
2008-05-08,1015.5311063128033
2008-05-09,1015.9175000855553
2008-05-12,1014.3992889568019
2008-05-13,1016.0715879896953
2008-05-14,1014.01625359609
2008-05-15,1023.8089918977086
2008-05-16,1035.2140487540833
2008-05-19,1039.6942463225544
2008-05-20,1033.1862722120904
2008-05-21,1032.6986988419449
2008-05-22,1030.4783450956857
2008-05-23,1022.2332556184476
2008-05-26,1006.3598489157254
2008-05-27,1011.992735144503
2008-05-28,1005.5250378452089
2008-05-29,1011.2543432503463
2008-05-30,1005.338336187282
2008-06-02,1008.8168405194787
2008-06-03,1002.0981602104395
2008-06-04,1004.4921260277848
2008-06-05,998.7638156392434
2008-06-06,1004.3357437473987
2008-06-09,994.3009990731995
2008-06-10,966.8853344059875
2008-06-11,960.1983397744001
2008-06-12,933.8829409265198
2008-06-13,933.6968608405616
2008-06-16,936.6678653765044
2008-06-17,941.944252982307
2008-06-18,947.1753223837733
2008-06-19,936.158199899003
2008-06-20,932.0199117243413
2008-06-23,918.3569703281867
2008-06-24,914.3913324866663
2008-06-25,917.6064018450423
2008-06-26,920.8114880422652
2008-06-27,899.5924284846192
2008-06-30,889.8564179033957
2008-07-01,877.3377866353469
2008-07-02,873.8644199652244
2008-07-03,863.112392706588
2008-07-04,858.6031078280781
2008-07-07,859.1123405228388
2008-07-08,841.0666851429002
2008-07-09,850.8831870207629
2008-07-10,853.9054882049189
2008-07-11,867.9988326993904
2008-07-14,863.0837366483438
2008-07-15,847.0188514258808
2008-07-16,837.4357598570501
2008-07-17,845.2433367687297
2008-07-18,833.9949074244735
2008-07-21,850.7104487848569
2008-07-22,854.4349038343705
2008-07-23,869.1754552242533
2008-07-24,874.2899896207132
2008-07-25,862.7177246493853
2008-07-28,865.5901918228399
2008-07-29,850.7670782685457
2008-07-30,854.2208088365487
2008-07-31,852.6131849141079
2008-08-01,841.6877587024376
2008-08-04,832.3484462604507
2008-08-05,814.037481101587
2008-08-06,824.0274522704758
2008-08-07,820.4431342203209
2008-08-08,814.8323548118204
2008-08-11,815.7594574760543
2008-08-12,805.0648629578982
2008-08-13,796.5555227612366
2008-08-14,805.3440570243658
2008-08-15,798.7225655946592
2008-08-18,789.0691164099608
2008-08-19,776.7989885108022
2008-08-20,782.9903904169403
2008-08-21,774.602559651812
2008-08-22,772.7722677710252
2008-08-25,775.0900485210279
2008-08-26,765.8509649083804
2008-08-27,772.4540337678777
2008-08-28,773.632405326477
2008-08-29,779.9424052693715
2008-09-01,759.751843294566
2008-09-02,746.999858613035
2008-09-03,737.8081494624855
2008-09-04,727.6266215127563
2008-09-05,708.2460454610392
2008-09-08,737.227170429129
2008-09-09,717.2582778931943
2008-09-10,712.3214537460091
2008-09-11,690.888036224425
2008-09-12,704.6305845000967
2008-09-15,687.0629983744822
2008-09-16,647.7439198795795
2008-09-17,648.3140824319335
2008-09-18,625.8234596227027
2008-09-19,659.7750263471047
2008-09-22,675.334420256598
2008-09-23,669.8809547369557
2008-09-24,674.8926199088479
2008-09-25,671.3358615421569
2008-09-26,658.9426364073036
2008-09-29,644.7193887085641
2008-09-30,623.6408521131741
2008-10-01,633.3650675294828
2008-10-02,620.1528810436159
2008-10-03,617.6308923633862
2008-10-06,569.0773545052153
2008-10-07,562.9211639358525
2008-10-08,513.362939245183
2008-10-09,514.5596419159181
2008-10-10,478.93547313555456
2008-10-13,495.9453566119254
2008-10-14,527.4072492084465
2008-10-15,514.2778813372552
2008-10-16,471.4999620942638
2008-10-17,473.81867870044636
2008-10-20,478.1017421041373
2008-10-21,477.77306982189026
2008-10-22,454.2624321881717
2008-10-23,431.33380247538355
2008-10-24,398.08942652391397
2008-10-27,373.8150168770887
2008-10-28,376.16162316003926
2008-10-29,383.26839484767163
2008-10-30,418.08872572855415
2008-10-31,427.1724953991178
2008-11-03,451.35996580962774
2008-11-04,457.57072853771126
2008-11-05,472.55928074044186
2008-11-06,440.69430423855596
2008-11-07,444.17460340573876
2008-11-10,454.3152473323899
2008-11-11,435.3385779898824
2008-11-12,427.3559498194636
2008-11-13,410.59153697397034
2008-11-14,416.5685068228455
2008-11-17,407.4704801472143
2008-11-18,392.0646103870826
2008-11-19,388.732318796343
2008-11-20,365.47361451455714
2008-11-21,370.45884992641396
2008-11-24,370.6806543776528
2008-11-25,375.57404246498714
2008-11-26,379.03766291026136
2008-11-27,389.9480390802347
2008-11-28,395.0996184667083
2008-12-01,395.7671836374296
2008-12-02,381.5941749632544
2008-12-03,385.05648313783473
2008-12-04,381.4828401667762
2008-12-05,380.14342310918573
2008-12-08,400.3149072947116
2008-12-09,402.82531865594166
2008-12-10,418.94514947124713
2008-12-11,423.8196807101607
2008-12-12,408.6899877064209
2008-12-15,423.7010771990368
2008-12-16,425.18796082410387
2008-12-17,435.69101470386966
2008-12-18,449.70711480020685
2008-12-19,446.33297575355346
2008-12-22,436.76641386941947
2008-12-23,426.99700431686585
2008-12-24,431.91080114167727
2008-12-25,432.7853639357464
2008-12-26,432.40714107381916
2008-12-29,438.6825906342025
2008-12-30,446.70895278350054
2008-12-31,452.1726538450612
2009-01-01,452.1726538450612
2009-01-02,454.10643601766685
2009-01-05,463.1657021707657
2009-01-06,467.53910393168337
2009-01-07,474.0381579548595
