Date,ACFM ASIA SMALL CAP
2021-03-08,1877.7207558101757
2021-03-09,1888.52781833083
2021-03-10,1893.5835874642905
2021-03-11,1921.007101403296
2021-03-12,1931.2988633506202
2021-03-15,1940.353803100022
2021-03-16,1960.3392399979998
2021-03-17,1960.1613360729161
2021-03-18,1973.913206559869
2021-03-19,1974.54643909314
2021-03-22,1975.7420217941976
2021-03-23,1956.063977494096
2021-03-24,1922.629180839456
2021-03-25,1930.6189117813858
2021-03-26,1952.9463176237198
2021-03-29,1953.0628426460198
2021-03-30,1953.4649009255165
2021-03-31,1941.4968703177617
2021-04-01,1948.1480004826822
2021-04-02,1953.4943382300703
2021-04-05,1962.1817746274655
2021-04-06,1960.3619992691777
2021-04-07,1978.271607212335
2021-04-08,1977.0410339258333
2021-04-09,1975.359482322379
2021-04-12,1962.3365475379221
2021-04-13,1967.5438465413722
2021-04-14,1970.8500466351395
2021-04-15,1979.057775014794
2021-04-16,1993.551744313894
2021-04-19,2005.5967256159129
2021-04-20,1995.1047858936186
2021-04-21,1973.503060571938
2021-04-22,1986.018133654207
2021-04-23,1986.4293667730753
2021-04-26,1999.947624167677
2021-04-27,2001.2890178067391
2021-04-28,1996.2226653404543
2021-04-29,1997.6057832449324
2021-04-30,1987.9269748512666
2021-05-03,1977.342726397589
2021-05-04,1964.0574414581968
2021-05-05,1960.8337757524587
2021-05-06,1976.5706219622991
2021-05-07,1997.96307456863
2021-05-10,2013.2600372142924
2021-05-11,1979.345089781593
2021-05-12,1936.6552196968955
2021-05-13,1907.0324548605677
2021-05-14,1923.5962354131357
2021-05-17,1914.6948185804904
2021-05-18,1953.005932944432
2021-05-19,1950.0992209233032
2021-05-20,1949.2353565012195
2021-05-21,1959.1658822416555
2021-05-24,1968.7186447303275
2021-05-25,1979.3409150035413
2021-05-26,1983.8641398017442
2021-05-27,1976.5680609045985
2021-05-28,1993.0429977157096
2021-05-31,1994.2217273520903
2021-06-01,2002.0575549132088
2021-06-02,2007.9476677191535
2021-06-03,2016.5732047581548
2021-06-04,2020.3730190954352
2021-06-07,2030.9782744711338
2021-06-08,2035.8985782396373
2021-06-09,2029.1283967440284
2021-06-10,2038.6237361538954
2021-06-11,2039.1082661557964
2021-06-14,2036.6476804771678
2021-06-15,2041.447953295464
2021-06-16,2035.4823070562475
2021-06-17,2022.1140056075196
2021-06-18,2016.8420455357184
2021-06-21,1985.868747431702
2021-06-22,2010.6879903825006
2021-06-23,2010.3341804997926
2021-06-24,2011.2976456446768
2021-06-25,2026.6190126222177
2021-06-28,2036.462554025699
2021-06-29,2027.4904807533944
2021-06-30,2029.7299919419004
2021-07-01,2016.774962512943
2021-07-02,2026.9143351129871
2021-07-05,2038.1145867486432
2021-07-06,2040.406198508109
2021-07-07,2028.3386564272776
2021-07-08,2017.5774223017117
2021-07-09,2006.6725841751079
2021-07-12,2032.662123229735
2021-07-13,2042.8944129747686
2021-07-14,2042.9085102943086
2021-07-15,2043.3810966663648
2021-07-16,2042.3279936306278
2021-07-19,2025.5048513770284
2021-07-20,2000.6279835881362
2021-07-21,2006.076454428424
2021-07-22,2021.0511437972334
2021-07-23,2014.3492061672464
2021-07-26,2019.9643209864787
2021-07-27,2018.4835937414066
2021-07-28,2004.8454762042006
2021-07-29,2028.6066451381919
2021-07-30,2011.520686857116
2021-08-02,2042.0089649945935
2021-08-03,2040.6813969291998
2021-08-04,2033.5642740569945
2021-08-05,2031.3718298537995
2021-08-06,2024.5325046095331
2021-08-09,2019.5035295593802
2021-08-10,2014.699709194276
2021-08-11,2013.7121126777283
2021-08-12,2021.1982919036436
2021-08-13,2013.8546631981258
2021-08-16,1998.9812284196128
2021-08-17,1973.6669390555933
2021-08-18,1990.1138641442665
2021-08-19,1960.4525978996649
2021-08-20,1940.4497355549972
2021-08-23,1968.0850818742601
2021-08-24,1993.451403776484
2021-08-25,1999.7221777051611
2021-08-26,2001.1504758381275
2021-08-27,2008.6623104357745
2021-08-30,2037.6228496626784
2021-08-31,2049.163533531975
2021-09-01,2059.474100336874
2021-09-02,2061.3461639986617
2021-09-03,2081.3286497745994
2021-09-06,2091.525401255282
2021-09-07,2093.0045205286383
2021-09-08,2087.5466814525744
2021-09-09,2089.081924570716
2021-09-10,2110.7538792548085
2021-09-13,2110.976211189887
2021-09-14,2129.1595045816007
2021-09-15,2117.5351578613518
2021-09-16,2107.481622519744
2021-09-17,2108.6425370883712
2021-09-20,2098.2359800922427
2021-09-21,2088.1522468025596
2021-09-22,2070.4987576370636
2021-09-23,2075.1309942927232
2021-09-24,2090.886517153322
2021-09-27,2079.1561338983715
2021-09-28,2061.2314110077577
2021-09-29,2036.9328536172968
2021-09-30,2044.3798646661714
2021-10-01,2017.0206473011597
2021-10-04,2015.6995061852845
2021-10-05,2000.1606563532384
2021-10-06,1989.3758855471172
2021-10-07,2005.8950755419478
2021-10-08,2009.3404045069642
2021-10-11,2012.333562859186
2021-10-12,1995.0344741555773
2021-10-13,1998.9678539792817
2021-10-14,2010.0839586723132
2021-10-15,2033.6915820802012
2021-10-18,2032.8700820616564
2021-10-19,2042.1085993769675
2021-10-20,2035.1608133411517
2021-10-21,2025.0433454051622
2021-10-22,2024.0194174415083
2021-10-25,2020.4468656698532
2021-10-26,2030.5538362954662
2021-10-27,2030.6928894717123
2021-10-28,2027.3665385582744
2021-10-29,2022.89759363233
2021-11-01,2040.7978986235657
2021-11-02,2037.533442412723
2021-11-03,2033.8476846799724
2021-11-04,2051.056732711572
2021-11-05,2044.8168348370236
2021-11-08,2051.8835590169842
2021-11-09,2050.9419688160824
2021-11-10,2028.5104879931914
2021-11-11,2029.7976516046097
2021-11-12,2047.2440100205058
2021-11-15,2052.4320203642515
2021-11-16,2046.4691510196697
2021-11-17,2036.0056613146176
2021-11-18,2031.3155659694041
2021-11-19,2036.448668385207
2021-11-22,2023.26851370246
2021-11-23,2016.8211422693792
2021-11-24,2005.5072835453975
2021-11-25,2009.125877173711
2021-11-26,1986.3192511086472
2021-11-29,1953.7734307070634
2021-11-30,1944.449956497583
2021-12-01,1958.6209774171803
2021-12-02,1950.8892638678892
2021-12-03,1974.3205185075253
2021-12-06,1960.0365879649685
2021-12-07,1992.1632535446145
2021-12-08,2001.2651582841152
2021-12-09,2008.3162613921854
2021-12-10,1995.606466336151
2021-12-13,1990.4878154854814
2021-12-14,1975.5761545100831
2021-12-15,1974.9654085965892
2021-12-16,1989.4789048153896
2021-12-17,1973.6130701117804
2021-12-20,1933.4603251440353
2021-12-21,1951.460959592986
2021-12-22,1957.2505978136762
2021-12-23,1971.8845858737564
2021-12-24,1973.6077000280334
2021-12-27,1966.3984010552847
2021-12-28,1987.6729150563096
2021-12-29,1993.0517147247529
2021-12-30,1991.3822050800286
2021-12-31,1997.7068540836003
2022-01-03,2000.3242282440096
2022-01-04,2004.411026019637
2022-01-05,1997.7222503369014
2022-01-06,1969.4667329758483
2022-01-07,1969.5688236009682
2022-01-10,1977.9394710274307
2022-01-11,1968.5679892393907
2022-01-12,1998.6868507429901
2022-01-13,1996.3673005164098
2022-01-14,1984.8244969947666
2022-01-17,1979.2808945604809
2022-01-18,1963.0181020312962
2022-01-19,1935.3341550908249
2022-01-20,1947.3921944985998
2022-01-21,1933.5770302403125
2022-01-24,1916.5400839219562
2022-01-25,1889.1381198697457
2022-01-26,1885.6964388954639
2022-01-27,1841.444468182555
2022-01-28,1862.583597440937
2022-01-31,1880.7871471543726
2022-02-01,1884.9953858106214
2022-02-02,1910.3503467043377
2022-02-03,1902.8377881720364
2022-02-04,1912.8960658535275
2022-02-07,1911.6911292809762
2022-02-08,1909.2414390535823
2022-02-09,1932.3799513351025
2022-02-10,1934.7673156370602
2022-02-11,1921.8804835075632
2022-02-14,1889.8129152714614
2022-02-15,1892.383339110161
2022-02-16,1921.0980259159323
2022-02-17,1918.2342108375283
2022-02-18,1915.003739412491
2022-02-21,1906.4675087539865
2022-02-22,1874.6803111849513
2022-02-23,1885.6547241558915
2022-02-24,1834.613235318699
2022-02-25,1861.420084611856
2022-02-28,1876.7320901737153
2022-03-01,1892.2256245622054
2022-03-02,1867.9561787044092
2022-03-03,1879.6221847594989
2022-03-04,1852.7006655191808
2022-03-07,1798.6551413084874
2022-03-08,1765.9715262471557
2022-03-09,1774.071019597094
2022-03-10,1820.8661145321512
2022-03-11,1800.4512274935666
2022-03-14,1782.12274989986
2022-03-15,1768.751182454108
2022-03-16,1794.937480815092
2022-03-17,1840.0272953765707
2022-03-18,1845.3869003038685
2022-03-21,1842.7604970477141
2022-03-22,1843.4809510744562
2022-03-23,1859.73601510354
2022-03-24,1854.6151003296402
2022-03-25,1851.2743886236926
2022-03-28,1832.345180184381
2022-03-29,1850.00183103103
2022-03-30,1865.116721000278
2022-03-31,1858.7714846097706
2022-04-01,1852.5587392263105
2022-04-04,1868.9541714818815
2022-04-05,1872.102063452771
2022-04-06,1850.6542932621867
2022-04-07,1818.7956393453144
2022-04-08,1821.191140409718
2022-04-11,1797.239278664702
2022-04-12,1783.541657715436
2022-04-13,1800.2302126482912
2022-04-14,1810.9603491427877
2022-04-15,1800.5273624920815
2022-04-18,1780.9768137835797
2022-04-19,1771.604869508296
2022-04-20,1783.574599859697
2022-04-21,1785.9930303949595
2022-04-22,1771.110212645761
2022-04-25,1737.9050439432554
2022-04-26,1749.1171385580183
2022-04-27,1729.1173173462446
2022-04-28,1732.241590862737
2022-04-29,1748.1384599362939
2022-05-02,1739.3632299680705
2022-05-03,1741.1725486462267
2022-05-04,1734.6312792172487
2022-05-05,1734.9309989646526
2022-05-06,1717.062837909021
2022-05-09,1683.177329644754
2022-05-10,1675.1797337253788
2022-05-11,1665.8989290136008
2022-05-12,1647.9335082859363
2022-05-13,1669.054249438985
2022-05-16,1669.4029062212207
2022-05-17,1687.7130445648868
2022-05-18,1700.3767184764158
2022-05-19,1688.8441249102655
2022-05-20,1703.9499318906999
2022-05-23,1712.2364911412953
2022-05-24,1697.930649218504
2022-05-25,1690.0436542584928
2022-05-26,1692.9121693276013
2022-05-27,1709.3087170965662
2022-05-30,1739.2378841396865
2022-05-31,1733.9737943734315
2022-06-01,1738.2131944406856
2022-06-02,1729.7920129243676
2022-06-03,1726.0420772845923
2022-06-06,1726.0710266121293
2022-06-07,1714.7089526462858
2022-06-08,1719.0086160514154
2022-06-09,1713.1695890076326
2022-06-10,1696.9098612942212
2022-06-13,1655.6079408283213
2022-06-14,1641.4620793378172
2022-06-15,1628.7116020424023
2022-06-16,1633.415888174634
2022-06-17,1603.815458339261
2022-06-20,1579.538313703942
2022-06-21,1603.6261308816604
2022-06-22,1583.307614139375
2022-06-23,1594.105129783549
2022-06-24,1613.7818888163765
2022-06-27,1635.8017519252085
2022-06-28,1637.9847763651787
2022-06-29,1622.8546253180282
2022-06-30,1611.4617945671016
2022-07-01,1595.4883143101383
2022-07-04,1596.2902300227572
2022-07-05,1599.9984125027581
2022-07-06,1585.2095466168291
2022-07-07,1601.15256217014
2022-07-08,1607.9527024398706
2022-07-11,1605.1313945307388
2022-07-12,1582.5087451232355
2022-07-13,1586.5669227421704
2022-07-14,1578.3328537880573
2022-07-15,1576.0114300539053
2022-07-18,1592.6716645818944
2022-07-19,1601.6677849896275
2022-07-20,1619.0438159102112
2022-07-21,1630.1823993222256
2022-07-22,1642.2379014913533
2022-07-25,1636.2026308062761
2022-07-26,1635.2381766749909
2022-07-27,1632.4799424299633
2022-07-28,1656.05111517552
2022-07-29,1665.8184952692377
2022-08-01,1688.9032124039286
2022-08-02,1670.304246237636
2022-08-03,1650.97990948004
2022-08-04,1663.273377009045
2022-08-05,1665.7093118285632
2022-08-08,1668.2799595293322
2022-08-09,1666.2417617959584
2022-08-10,1678.0628579947543
2022-08-11,1688.2433915400247
2022-08-12,1697.477863689198
2022-08-15,1704.4112111065544
2022-08-16,1698.2657212279582
2022-08-17,1699.465385667392
2022-08-18,1694.5488862484935
2022-08-19,1681.9444570085907
2022-08-22,1667.1842377572207
2022-08-23,1665.9902688732734
2022-08-24,1666.075280153878
2022-08-25,1679.9573549107286
2022-08-26,1681.1588965418139
2022-08-29,1646.1958748825825
2022-08-30,1662.7009515983473
2022-08-31,1667.8420598234457
2022-09-01,1639.9496518790033
2022-09-02,1633.9201341356536
2022-09-05,1624.358468359864
2022-09-06,1612.3287728097582
2022-09-07,1593.9426341879969
2022-09-08,1617.2300716239715
2022-09-09,1635.2363512007735
2022-09-12,1646.6255679280143
2022-09-13,1645.2229651063026
2022-09-14,1630.0367748764486
2022-09-15,1624.9185510840991
2022-09-16,1612.1558216968097
2022-09-19,1599.9778178702213
2022-09-20,1608.4396685170614
2022-09-21,1589.6962254402124
2022-09-22,1591.9073367012
2022-09-23,1570.1943084996678
2022-09-26,1520.5768717549317
2022-09-27,1524.7431605699312
2022-09-28,1498.4259730525257
2022-09-29,1512.0061000394983
2022-09-30,1511.0051457777283
2022-10-03,1504.272919656774
2022-10-04,1541.9468431633063
2022-10-05,1546.9873397474337
2022-10-06,1555.4433573393574
2022-10-07,1539.7394680381572
2022-10-10,1528.4415346623196
2022-10-11,1497.1790499545673
2022-10-12,1491.9147118029248
2022-10-13,1469.1483479561678
2022-10-14,1486.6464658877428
2022-10-17,1476.8082649654002
2022-10-18,1493.2091847739316
2022-10-19,1483.2181267224394
2022-10-20,1476.5578329665605
2022-10-21,1462.5854716295164
2022-10-24,1464.4223337676822
2022-10-25,1470.748586555215
2022-10-26,1487.2623122208918
2022-10-27,1498.2136567808777
2022-10-28,1479.95826002995
2022-10-31,1486.1832371631806
2022-11-01,1500.7206622037818
2022-11-02,1509.7588499157703
2022-11-03,1501.3071163109855
2022-11-04,1507.0919144671595
2022-11-07,1526.8690873419177
2022-11-08,1540.1020580022735
2022-11-09,1540.9489067983757
2022-11-10,1553.9772580269612
2022-11-11,1606.0819850152843
2022-11-14,1597.5202191746828
2022-11-15,1616.619391835062
2022-11-16,1613.5219005572137
2022-11-17,1607.6455143984356
2022-11-18,1608.4552535825494
2022-11-21,1593.662284766309
2022-11-22,1600.9241921913406
2022-11-23,1614.17438222744
2022-11-24,1643.0693829366674
2022-11-25,1640.4183973930722
2022-11-28,1635.9133518630786
2022-11-29,1644.0335515455934
2022-11-30,1644.4395321564903
2022-12-01,1675.8930113831311
2022-12-02,1668.4610788417976
2022-12-05,1669.839441424813
2022-12-06,1652.6110239435884
2022-12-07,1646.0281434456683
2022-12-08,1654.5778354871134
2022-12-09,1667.3276540334812
2022-12-12,1655.3504669662307
2022-12-13,1671.9951388886288
2022-12-14,1688.1654389692408
2022-12-15,1664.6596177762094
2022-12-16,1658.25731248337
2022-12-19,1647.760995235595
2022-12-20,1654.6749224405744
2022-12-21,1646.357038588401
2022-12-22,1657.436505198571
2022-12-23,1636.0022286984063
2022-12-26,1645.805581448052
2022-12-27,1658.2185071130673
2022-12-28,1650.1214492591457
2022-12-29,1650.0844433618015
2022-12-30,1661.8462325416158
2023-01-02,1661.6846008474267
2023-01-03,1673.2736553921873
2023-01-04,1656.1749799309598
2023-01-05,1645.518239180811
2023-01-06,1655.2895489444982
2023-01-09,1677.6357105824559
2023-01-10,1677.6469897934994
2023-01-11,1682.360127488051
2023-01-12,1699.3229819684618
2023-01-13,1717.5650442686515
2023-01-16,1707.256413719642
2023-01-17,1708.5210044857029
2023-01-18,1720.7966688983468
2023-01-19,1716.7039009883742
2023-01-20,1715.525434073204
2023-01-23,1720.1214352793124
2023-01-24,1728.9466563528038
2023-01-25,1734.9785180964225
2023-01-26,1736.0630940060364
2023-01-27,1738.9740150150344
2023-01-30,1737.7068104880536
2023-01-31,1749.9013145654592
2023-02-01,1758.6405875833016
2023-02-02,1771.067640240972
2023-02-03,1748.2139324337143
2023-02-06,1726.3031250928611
2023-02-07,1738.0296803174836
2023-02-08,1743.1893227883884
2023-02-09,1747.9099864150844
2023-02-10,1736.980446250436
2023-02-13,1719.3816028592794
2023-02-14,1727.8520289353455
2023-02-15,1708.5343224824674
2023-02-16,1724.1819673746693
2023-02-17,1712.7773356794828
2023-02-20,1725.6901768249672
2023-02-21,1720.59141055403
2023-02-22,1702.9234969593222
2023-02-23,1707.8781083772565
2023-02-24,1699.3459482635917
2023-02-27,1696.0636860247953
2023-02-28,1698.060403576968
2023-03-01,1706.9544534721786
2023-03-02,1702.552491989228
2023-03-03,1719.573794790871
2023-03-06,1731.033197341172
2023-03-07,1728.034279118977
2023-03-08,1723.0887352502048
2023-03-09,1731.0874486210123
2023-03-10,1717.2585044381606
2023-03-13,1712.0331390820204
2023-03-14,1668.815016908041
2023-03-15,1693.5805659434538
2023-03-16,1672.3604625502817
2023-03-17,1696.0329045897836
2023-03-20,1676.3332393986234
2023-03-21,1679.1088637330172
2023-03-22,1692.243980017638
2023-03-23,1711.922472887696
2023-03-24,1710.8723193074673
2023-03-27,1704.8008237373326
2023-03-28,1709.2385401917813
2023-03-29,1720.76875692251
2023-03-30,1724.561310412164
2023-03-31,1733.0648152552844
2023-04-03,1749.2266883835798
2023-04-04,1753.5825078459527
2023-04-05,1744.9268626214994
2023-04-06,1729.2275397308426
2023-04-07,1735.0278117999496
2023-04-10,1730.1997517113916
2023-04-11,1744.5724685813059
2023-04-12,1749.7915719338423
2023-04-13,1760.287343885382
2023-04-14,1762.6476077173684
2023-04-17,1757.434271779831
2023-04-18,1762.7821025925168
2023-04-19,1751.5157657964157
2023-04-20,1751.826858216741
2023-04-21,1740.1226189554231
2023-04-24,1741.5251279680429
2023-04-25,1733.809936163485
2023-04-26,1731.8263174779431
2023-04-27,1733.2090400459851
2023-04-28,1739.7722317241353
2023-05-01,1738.8946311681882
2023-05-02,1745.0581932826203
2023-05-03,1749.4471584416228
2023-05-04,1765.3854774136694
2023-05-05,1759.305314660465
2023-05-08,1765.0045348853616
2023-05-09,1763.7015144001525
2023-05-10,1763.1890141871365
2023-05-11,1756.526240108021
2023-05-12,1749.7913838065645
2023-05-15,1751.7863118642472
2023-05-16,1756.076727504458
2023-05-17,1749.992159656434
2023-05-18,1745.9283207104045
2023-05-19,1749.7318523827103
2023-05-22,1757.8686236186131
2023-05-23,1753.8140532801629
2023-05-24,1743.2329455209708
2023-05-25,1731.6972213814538
2023-05-26,1727.3668962388888
2023-05-29,1736.3311976374437
2023-05-30,1738.2395306723895
2023-05-31,1729.595205136917
2023-06-01,1740.758405180996
2023-06-02,1759.4774187919684
2023-06-05,1772.0601572010924
2023-06-06,1772.5574145048865
2023-06-07,1777.467508256563
2023-06-08,1771.582005573377
2023-06-09,1785.6799681343464
2023-06-12,1791.831560023926
2023-06-13,1808.0937099200112
2023-06-14,1815.440471198321
2023-06-15,1815.3437031681954
2023-06-16,1821.2501393586097
2023-06-19,1815.627918325186
2023-06-20,1812.0921430201493
2023-06-21,1808.2467936332098
2023-06-22,1800.2535644774377
2023-06-23,1772.9863490670966
2023-06-26,1772.5601962267947
2023-06-27,1769.4984512861215
2023-06-28,1780.2227694175076
2023-06-29,1776.688672363277
2023-06-30,1782.0873492667251
2023-07-03,1804.4992273127307
2023-07-04,1806.1088715513931
2023-07-05,1801.4870748853143
2023-07-06,1785.110581459323
2023-07-07,1786.3294144313663
2023-07-10,1788.4661359126865
2023-07-11,1806.6334430970855
2023-07-12,1819.6943022586026
2023-07-13,1834.3004722029002
2023-07-14,1844.015251093066
2023-07-17,1842.7423067669913
2023-07-18,1850.4629321225834
2023-07-19,1852.3212990209106
2023-07-20,1845.270481032203
2023-07-21,1833.8295862024543
2023-07-24,1844.3879168438314
2023-07-25,1858.3891238913468
2023-07-26,1853.8330325973182
2023-07-27,1854.048306017125
2023-07-28,1867.30370118811
2023-07-31,1875.1451636497745
2023-08-01,1869.3121584217915
2023-08-02,1837.5772946216384
2023-08-03,1831.9826276453787
2023-08-04,1838.0364197539218
2023-08-07,1840.1711255385612
2023-08-08,1832.086875725573
2023-08-09,1835.2266860712843
2023-08-10,1834.125193516891
2023-08-11,1827.4769802383726
2023-08-14,1806.1369481747174
2023-08-15,1810.5774677511974
2023-08-16,1795.7700106680716
2023-08-17,1794.4049506196939
2023-08-18,1784.5605895615622
2023-08-21,1784.251373298138
2023-08-22,1801.2081791569135
2023-08-23,1814.9874069994605
2023-08-24,1823.286520853415
2023-08-25,1808.9715453299689
2023-08-28,1821.80850389244
2023-08-29,1836.828258143256
2023-08-30,1848.312569897507
2023-08-31,1857.4397790522082
2023-09-01,1861.693691269952
2023-09-04,1872.956384201064
2023-09-05,1866.841961388184
2023-09-06,1868.0025620976382
2023-09-07,1864.2139624901424
2023-09-08,1856.060722807859
2023-09-11,1863.5812074778387
2023-09-12,1853.422923483485
2023-09-13,1847.9901808394804
2023-09-14,1866.5152513201274
2023-09-15,1869.5768671312508
2023-09-18,1864.6322794704708
2023-09-19,1861.6969636321585
2023-09-20,1845.8346795554178
2023-09-21,1827.4247705764235
2023-09-22,1827.2716573114276
2023-09-25,1825.6889541837495
2023-09-26,1814.142601296029
2023-09-27,1818.526628647886
2023-09-28,1810.5668544542361
2023-09-29,1810.345389356856
2023-10-02,1803.482929599107
2023-10-03,1786.0922891936723
2023-10-04,1754.347141954872
2023-10-05,1775.9523636917045
2023-10-06,1780.7353349319196
2023-10-09,1780.7827617349228
2023-10-10,1796.31049131472
2023-10-11,1800.1540039971808
2023-10-12,1812.9158599277787
2023-10-13,1792.8226733353215
2023-10-16,1773.714921405341
2023-10-17,1780.458971117036
2023-10-18,1774.1424673848321
2023-10-19,1758.0963438220108
2023-10-20,1747.907193442728
2023-10-23,1728.1298099207254
2023-10-24,1739.8765836070852
2023-10-25,1739.2004232397423
2023-10-26,1714.1752882243404
2023-10-27,1740.739920771529
2023-10-30,1738.002571251055
2023-10-31,1729.5047913192523
2023-11-01,1742.897773552309
2023-11-02,1766.5472059050499
2023-11-03,1785.3678968185156
2023-11-06,1818.8787740731257
2023-11-07,1799.5730500017874
2023-11-08,1788.3068261145731
2023-11-09,1791.8124142554707
2023-11-10,1786.340199947629
2023-11-13,1784.9281976705277
2023-11-14,1794.6629001522456
2023-11-15,1821.017291445013
2023-11-16,1818.4263001738102
2023-11-17,1835.1453219569469
2023-11-20,1843.8666595014345
2023-11-21,1853.4897581035161
2023-11-22,1842.1482844704049
2023-11-23,1847.0774202630907
2023-11-24,1849.669064612574
2023-11-27,1848.802369299383
2023-11-28,1865.0097541080272
2023-11-29,1868.0040497825964
2023-11-30,1871.2296336576126
2023-12-01,1871.1532639265538
2023-12-04,1875.3740746091041
2023-12-05,1861.2155840451637
2023-12-06,1878.1007239104354
2023-12-07,1883.5323562162853
2023-12-08,1874.081030251351
2023-12-11,1872.1972794709206
2023-12-12,1876.162345
2023-12-13,1877.35638
2023-12-14,1907.55613
2023-12-15,1912.869549
2023-12-18,1896.612886796378
2023-12-19,1892.9167447678917
2023-12-20,1891.6731036291337
2023-12-21,1897.0112984597447
2023-12-22,1906.0989271451904
2023-12-25,1903.750067073871
2023-12-26,1910.1090898267576
2023-12-27,1929.0599090072928
2023-12-28,1950.1152541038334
2023-12-29,1956.9015562757368
2024-01-01,1958.9738863783923
2024-01-02,1946.958547555192
2024-01-03,1930.555108520545
2024-01-04,1928.8146425725038
2024-01-05,1933.5161150497188
2024-01-08,1928.923732067584
2024-01-09,1937.7444703435094
2024-01-10,1934.2249293006662
2024-01-11,1943.7585548139793
2024-01-12,1948.0469653456541
2024-01-15,1949.891006848905
2024-01-16,1922.471411014898
2024-01-17,1888.933002395915
2024-01-18,1888.9577024357748
2024-01-19,1899.3758224686846
2024-01-22,1914.6182767119512
2024-01-23,1903.3431285388212
2024-01-24,1916.6096806931166
2024-01-25,1918.5091478690797
2024-01-26,1904.7652908318817
2024-01-29,1921.272590117125
2024-01-30,1917.8401342682416
2024-01-31,1935.1353766617908
2024-02-01,1932.9019882621153
2024-02-02,1933.7087653146575
2024-02-05,1926.37001135887
2024-02-06,1936.6045498715528
2024-02-07,1940.6570371051225
2024-02-08,1928.0902778006086
2024-02-09,1921.2212564709919
2024-02-12,1911.9678945957799
2024-02-13,1919.8431901698698
2024-02-14,1911.177832576115
2024-02-15,1922.738630709485
2024-02-16,1943.2222376207906
2024-02-19,1954.1719375619489
2024-02-20,1953.6088207022622
2024-02-21,1950.4633345407394
2024-02-22,1965.0262437772758
2024-02-23,1965.2140174931292
2024-02-26,1967.780550049478
2024-02-27,1968.7322455652256
2024-02-28,1961.387559366791
2024-02-29,1970.2606771480375
2024-03-01,1976.4703504661663
2024-03-04,1974.646258345456
2024-03-05,1974.1955955620526
2024-03-06,1987.7913502678978
2024-03-07,1995.4340610770582
2024-03-08,2005.620433444475
2024-03-11,1991.942400300589
