Date,AC FAR EAST SMALL CAP
2000-06-19,557.4120571483088
2000-06-20,561.7844267790457
2000-06-21,564.2600947958235
2000-06-22,568.0207502411914
2000-06-23,566.0421080723424
2000-06-26,561.3832193951481
2000-06-27,565.4255494876513
2000-06-28,568.6461431868847
2000-06-29,572.7205157553932
2000-06-30,575.9702246237638
2000-07-03,582.5681508190171
2000-07-04,580.2085763775617
2000-07-05,577.6053807919452
2000-07-06,573.9483568324155
2000-07-07,575.4713124468714
2000-07-10,583.0434406744853
2000-07-11,585.1362167241866
2000-07-12,578.7015835099319
2000-07-13,573.2137388447342
2000-07-14,573.9451285442376
2000-07-17,571.8541702420855
2000-07-18,562.0140700956238
2000-07-19,561.7226307170629
2000-07-20,561.0398253977035
2000-07-21,556.138234950006
2000-07-24,546.2386002959558
2000-07-25,543.400966415265
2000-07-26,541.2803682662534
2000-07-27,535.1034674505119
2000-07-28,526.8610096692494
2000-07-31,520.8843416539828
2000-08-01,529.8321378707
2000-08-02,531.3094104609786
2000-08-03,531.3463318955156
2000-08-04,531.4730444181816
2000-08-07,529.8318143041723
2000-08-08,530.7907498655017
2000-08-09,536.7800492467708
2000-08-10,537.396614814969
2000-08-11,541.6115835985294
2000-08-14,539.5699052968115
2000-08-15,544.3138020410701
2000-08-16,548.7601856359453
2000-08-17,546.9215924005078
2000-08-18,549.5512895790666
2000-08-21,547.9539510086986
2000-08-22,551.0230296121388
2000-08-23,552.7489920765961
2000-08-24,553.8350726303739
2000-08-25,555.8179018942071
2000-08-28,554.4008721038167
2000-08-29,554.423506572726
2000-08-30,550.1753918473579
2000-08-31,548.2833596827163
2000-09-01,547.7981979370381
2000-09-04,548.9136193470915
2000-09-05,546.3548765794626
2000-09-06,541.8114537025862
2000-09-07,541.3553910137819
2000-09-08,539.7302215793295
2000-09-11,530.4182598082687
2000-09-12,523.0007017174739
2000-09-13,523.1408712894611
2000-09-14,520.0528878132211
2000-09-15,519.2208261439977
2000-09-18,512.6497248018101
2000-09-19,512.4197181681787
2000-09-20,520.4513474827731
2000-09-21,520.2751784481327
2000-09-22,505.05877830516744
2000-09-25,510.40880507679805
2000-09-26,507.90870068138065
2000-09-27,504.2695100412536
2000-09-28,501.9495483051085
2000-09-29,507.7565511867683
2000-10-02,502.262700263036
2000-10-03,502.765061403484
2000-10-04,499.05470609505613
2000-10-05,497.5899988342172
2000-10-06,501.0270550631374
2000-10-09,497.67696739455647
2000-10-10,495.34232188545417
2000-10-11,489.88209076023986
2000-10-12,485.7739232331898
2000-10-13,481.3333719626832
2000-10-16,483.9916782453675
2000-10-17,478.8569243917269
2000-10-18,470.2085787775945
2000-10-19,464.8886418534317
2000-10-20,472.4543631824327
2000-10-23,471.9870195020272
2000-10-24,473.9995548295759
2000-10-25,471.3920347213649
2000-10-26,468.3531458699897
2000-10-27,465.34854606879617
2000-10-30,460.6260306319409
2000-10-31,457.75108714157716
2000-11-01,468.08058987208796
2000-11-02,470.5581418225391
2000-11-03,475.8696436078283
2000-11-06,482.71352060777474
2000-11-07,483.7903504508277
2000-11-08,484.4407071491034
2000-11-09,480.35830157444633
2000-11-10,478.2086887577214
2000-11-13,470.3495267109899
2000-11-14,470.2757184964985
2000-11-15,468.33286922465595
2000-11-16,464.14625221512637
2000-11-17,462.74236067984214
2000-11-20,457.01220165567275
2000-11-21,452.8462496370536
2000-11-22,452.7013010736181
2000-11-23,450.7542624119699
2000-11-24,450.64164578929325
2000-11-27,456.5931494482827
2000-11-28,456.25863762001654
2000-11-29,451.0208623863898
2000-11-30,452.5403497515075
2000-12-01,455.68450124676747
2000-12-04,457.09120915238015
2000-12-05,455.45976189625
2000-12-06,458.0878432987015
2000-12-07,455.4035079127346
2000-12-08,453.74460172011607
2000-12-11,459.4749498569037
2000-12-12,457.625761220068
2000-12-13,454.2382685417459
2000-12-14,451.79555973999834
2000-12-15,446.1971791072288
2000-12-18,442.7369259795249
2000-12-19,434.127768598573
2000-12-20,426.44895461070166
2000-12-21,417.25671336418554
2000-12-22,418.92477237593874
2000-12-25,426.568998085125
2000-12-26,422.92881148758823
2000-12-27,420.5208277993483
2000-12-28,420.5089433742101
2000-12-29,421.93042367139947
2001-01-01,421.93258332404963
2001-01-02,420.64084042485655
2001-01-03,420.03178524634905
2001-01-04,418.6093807970738
2001-01-05,418.8784457966015
2001-01-08,420.667914143703
2001-01-09,416.53920809155204
2001-01-10,413.43017705255596
2001-01-11,403.4800608020531
2001-01-12,406.1074459604636
2001-01-15,407.49521748566013
2001-01-16,414.90512484931054
2001-01-17,415.4149146443273
2001-01-18,421.2612116704926
2001-01-19,427.9025694552638
2001-01-22,430.8654731734446
2001-01-23,431.32438581230986
2001-01-24,428.6559363856512
2001-01-25,433.938673285844
2001-01-26,431.17278791661664
2001-01-29,432.8046573928805
2001-01-30,433.44604999632764
2001-01-31,438.593841193669
2001-02-01,441.97635162008515
2001-02-02,445.5717198412186
2001-02-05,443.71620655610536
2001-02-06,443.0142989284479
2001-02-07,439.31637544651863
2001-02-08,437.68305896076987
2001-02-09,438.4941368587723
2001-02-12,439.1518960071679
2001-02-13,442.02432950389414
2001-02-14,444.6485770023269
2001-02-15,450.219260625832
2001-02-16,450.09219217852996
2001-02-19,446.8486224057294
2001-02-20,452.0677587005373
2001-02-21,447.39346022653405
2001-02-22,443.025879652597
2001-02-23,448.17734334066046
2001-02-26,448.9636871040789
2001-02-27,450.30164959190637
2001-02-28,443.94940278471523
2001-03-01,439.4104398523928
2001-03-02,429.06244659263274
2001-03-05,426.7586464187672
2001-03-06,432.89317899972934
2001-03-07,432.60369303549146
2001-03-08,433.4991812146691
2001-03-09,434.7949272606095
2001-03-12,423.9387931738563
2001-03-13,416.6259927642744
2001-03-14,415.20121592173655
2001-03-15,414.1067888253949
2001-03-16,412.77345856792954
2001-03-19,413.6156493918657
2001-03-20,412.42399595909876
2001-03-21,420.62831899553083
2001-03-22,417.0367215929178
2001-03-23,425.2224729742332
2001-03-26,436.9518711003959
2001-03-27,436.24038515505083
2001-03-28,440.4480525616928
2001-03-29,432.9524696235653
2001-03-30,425.0842148422535
2001-04-02,419.70950451037885
2001-04-03,423.65942345078
2001-04-04,423.98566504585966
2001-04-05,428.98804424645795
2001-04-06,431.8893532711996
2001-04-09,425.6613519024844
2001-04-10,426.44287738577947
2001-04-11,429.0251068524219
2001-04-12,435.42390558260706
2001-04-13,436.95451716968546
2001-04-16,434.2509258618657
2001-04-17,435.50307889600816
2001-04-18,445.1619189985713
2001-04-19,450.89643286935626
2001-04-20,448.4633789140392
2001-04-23,452.01066609125934
2001-04-24,453.21622173576304
2001-04-25,454.2912149270595
2001-04-26,457.2532149080697
2001-04-27,453.3588931613921
2001-04-30,454.386971518944
2001-05-01,465.392717529603
2001-05-02,468.1967356932884
2001-05-03,470.64722719506995
2001-05-04,468.9248755974026
2001-05-07,469.30240859148233
2001-05-08,463.9915390332629
2001-05-09,461.3534591902511
2001-05-10,459.95007648088546
2001-05-11,462.06437716721996
2001-05-14,456.6915785372066
2001-05-15,457.690817811571
2001-05-16,454.17387142057294
2001-05-17,459.8407250933245
2001-05-18,458.1180537845701
2001-05-21,461.30359792080037
2001-05-22,462.8070552575879
2001-05-23,471.57593975685273
2001-05-24,472.71464310640755
2001-05-25,471.6789838670441
2001-05-28,468.74727903669054
2001-05-29,470.6897919841435
2001-05-30,466.48103912950177
2001-05-31,467.174024908424
2001-06-01,467.3737317115843
2001-06-04,466.3045893755708
2001-06-05,463.8379781678485
2001-06-06,464.13914326595756
2001-06-07,466.88980777569054
2001-06-08,469.288862442122
2001-06-11,466.60329185133173
2001-06-12,460.5675195771446
2001-06-13,461.6256802510256
2001-06-14,459.6661610288428
2001-06-15,454.451161820847
2001-06-18,451.5012153765214
2001-06-19,450.73762784038536
2001-06-20,447.3715519952134
2001-06-21,448.9518576087035
2001-06-22,454.57386414757696
2001-06-25,457.4694814610605
2001-06-26,457.8994811985469
2001-06-27,455.93047585885773
2001-06-28,451.0359135944256
2001-06-29,456.53515580642124
2001-07-02,453.16566407058195
2001-07-03,453.19420915582555
2001-07-04,449.322665167975
2001-07-05,445.71758416414303
2001-07-06,441.64822862843187
2001-07-09,434.9312479022251
2001-07-10,436.0933998539457
2001-07-11,433.33849403562687
2001-07-12,439.20342920547427
2001-07-13,436.5079868423984
2001-07-16,434.5111159492218
2001-07-17,431.6001281102928
2001-07-18,428.60074965679354
2001-07-19,429.1872013622099
2001-07-20,430.39612434368416
2001-07-23,419.8177434876952
2001-07-24,421.86736039136235
2001-07-25,424.58245743919264
2001-07-26,427.48409638134837
2001-07-27,429.48332124704496
2001-07-30,421.65723460192856
2001-07-31,425.188574371061
2001-08-01,429.95837413986123
2001-08-02,437.4278582792879
2001-08-03,436.36370746559936
2001-08-06,434.1457804338449
2001-08-07,435.2327299859514
2001-08-08,436.4775441034679
2001-08-09,431.22081664568697
2001-08-10,434.96497762275266
2001-08-13,431.91602490582585
2001-08-14,438.3435161078324
2001-08-15,444.20047690047215
2001-08-16,443.1651620529243
2001-08-17,442.83754507177986
2001-08-20,437.38947297595945
2001-08-21,441.92167764553983
2001-08-22,442.66140337688364
2001-08-23,440.6345073475182
2001-08-24,439.40165491422414
2001-08-27,441.2970017009111
2001-08-28,437.98342456120196
2001-08-29,437.04287128446
2001-08-30,431.5807750755053
2001-08-31,429.2094234856383
2001-09-03,421.6021549716966
2001-09-04,423.0504693120424
2001-09-05,415.8671165400656
2001-09-06,414.6197157650982
2001-09-07,413.02140025556906
2001-09-10,405.70858597856
2001-09-11,408.16172504433456
2001-09-12,382.8842008133697
2001-09-13,383.71643599336954
2001-09-14,389.4346540753955
2001-09-17,371.8320040174138
2001-09-18,378.78005686507214
2001-09-19,386.3126360274852
2001-09-20,385.26698519980266
2001-09-21,379.13930032350873
2001-09-24,378.32854681213803
2001-09-25,382.190536391431
2001-09-26,383.8280603962601
2001-09-27,381.532142255259
2001-09-28,389.25953279570524
2001-10-01,391.13038279545486
2001-10-02,392.01070295555604
2001-10-03,392.43400307007704
2001-10-04,398.14244050053406
2001-10-05,397.35295008966
2001-10-08,395.59261118291676
2001-10-09,394.7553614298693
2001-10-10,392.40523761173773
2001-10-11,396.1341105731989
2001-10-12,398.0058162592781
2001-10-15,397.30533683233745
2001-10-16,398.13158291684147
2001-10-17,401.5184924203977
2001-10-18,397.0294093361172
2001-10-19,397.24245934164065
2001-10-22,397.82654365581783
2001-10-23,400.22328930609024
2001-10-24,402.73705914656085
2001-10-25,407.0499530990847
2001-10-26,406.2173848027717
2001-10-29,405.4815386055128
2001-10-30,401.61537846476995
2001-10-31,400.2917445646888
2001-11-01,399.02107016579316
2001-11-02,398.64669741330687
2001-11-05,400.7689793536758
2001-11-06,402.7263575388892
2001-11-07,400.9334732056168
2001-11-08,401.85231837569137
2001-11-09,399.48905885932714
2001-11-12,399.02685794544124
2001-11-13,394.45194895051947
2001-11-14,395.66066681084163
2001-11-15,397.8936786013676
2001-11-16,397.9495697701464
2001-11-19,398.6098147266583
2001-11-20,399.073718295563
2001-11-21,398.98781539280856
2001-11-22,398.3256719932134
2001-11-23,399.1478705100018
2001-11-26,405.751980867602
2001-11-27,405.047798967002
2001-11-28,400.15617116824234
2001-11-29,397.9363003348952
2001-11-30,399.7284342322738
2001-12-03,397.0485532627942
2001-12-04,397.37700285316186
2001-12-05,400.43707872712207
2001-12-06,403.2672412420315
2001-12-07,399.9351537945369
2001-12-10,397.61546085640816
2001-12-11,393.69820460118876
2001-12-12,399.6914050895914
2001-12-13,395.3315525515041
2001-12-14,389.82866006526604
2001-12-17,384.1846519925333
2001-12-18,379.18105087210614
2001-12-19,374.8602763385803
2001-12-20,379.3767362092886
2001-12-21,375.6843166374612
2001-12-24,375.90379631617185
2001-12-25,377.9408249856551
2001-12-26,375.9080277871392
2001-12-27,376.26095383976025
2001-12-28,382.778585621497
2001-12-31,384.5971989901823
2002-01-01,384.62979358682793
2002-01-02,384.52422975239733
2002-01-03,386.05656090007204
2002-01-04,389.84617200135136
2002-01-07,392.34895081086484
2002-01-08,385.8026618192768
2002-01-09,386.9815191388903
2002-01-10,385.1236939247504
2002-01-11,382.6507838215296
2002-01-14,382.10526119365676
2002-01-15,378.7021818442382
2002-01-16,377.3302283807491
2002-01-17,376.314600496972
2002-01-18,380.6793507018977
2002-01-21,385.4337452805678
2002-01-22,379.2456329892262
2002-01-23,378.974325852195
2002-01-24,379.4054966993113
2002-01-25,382.55663349086
2002-01-28,387.7712270350257
2002-01-29,385.17981163666377
2002-01-30,384.1531382685273
2002-01-31,384.21848117873105
2002-02-01,381.8961086253364
2002-02-04,379.7654198321978
2002-02-05,374.9709789422246
2002-02-06,375.9554255672564
2002-02-07,375.64184530846217
2002-02-08,375.7617622982326
2002-02-11,378.31387553464515
2002-02-12,384.49288980933295
2002-02-13,386.7394429868816
2002-02-14,390.80080673518796
2002-02-15,390.62857720055746
2002-02-18,392.41773125710193
2002-02-19,386.93408109521204
2002-02-20,385.82698846544037
2002-02-21,388.34505243191387
2002-02-22,388.28515561467606
2002-02-25,386.2543758082187
2002-02-26,386.04631003805423
2002-02-27,393.5331285967138
2002-02-28,396.425102377818
2002-03-01,399.6205624059791
2002-03-04,410.9886581338258
2002-03-05,410.21595357676927
2002-03-06,413.32974112639255
2002-03-07,424.2224196104391
2002-03-08,424.2786764155634
2002-03-11,432.1334601324094
2002-03-12,428.0797790702641
2002-03-13,422.6611847657371
2002-03-14,424.03033218678786
2002-03-15,426.33756101179074
2002-03-18,423.2985376497141
2002-03-19,426.1749959217567
2002-03-20,426.4830102186042
2002-03-21,425.891384481938
2002-03-22,424.67554317546046
2002-03-25,422.94675013837116
2002-03-26,423.1420942330999
2002-03-27,427.07922351411924
2002-03-28,425.3605764943239
2002-03-29,421.65560407429143
2002-04-01,417.70281350898824
2002-04-02,420.0504819040515
2002-04-03,424.9932814722661
2002-04-04,429.2467867467203
2002-04-05,432.24169236072674
2002-04-08,434.4886487619579
2002-04-09,429.97690302247514
2002-04-10,431.7830411639792
2002-04-11,429.10452424244636
2002-04-12,428.01131124021185
2002-04-15,430.8812575255769
2002-04-16,435.1187699900038
2002-04-17,439.55967782581536
2002-04-18,441.9381502214156
2002-04-19,442.10259210864234
2002-04-22,445.41837610324495
2002-04-23,444.16598547055656
2002-04-24,443.62986004511885
2002-04-25,444.47810670068264
2002-04-26,443.20053248612754
2002-04-29,440.241266239829
2002-04-30,436.82313779364347
2002-05-01,440.0499073587848
2002-05-02,439.9175380549658
2002-05-03,443.1316735759395
2002-05-06,439.9407313578614
2002-05-07,436.2027172880458
2002-05-08,436.9469775366722
2002-05-09,438.5921382770844
2002-05-10,439.6261102903614
2002-05-13,437.3312225281662
2002-05-14,434.6390208440742
2002-05-15,440.49131223567196
2002-05-16,443.24268811425515
2002-05-17,449.32972442936665
2002-05-20,449.95716304279057
2002-05-21,451.78032630891823
2002-05-22,455.66895505082044
2002-05-23,454.7374866992142
2002-05-24,459.35400713068975
2002-05-27,460.11427189845836
2002-05-28,461.0599865779637
2002-05-29,458.6411706553805
2002-05-30,461.4071787596568
2002-05-31,458.24290242401423
2002-06-03,460.6902984144086
2002-06-04,457.3597876654356
2002-06-05,457.68575294955457
2002-06-06,455.46114986401955
2002-06-07,452.57567173445386
2002-06-10,453.2824185238427
2002-06-11,452.0991419295768
2002-06-12,450.1621391067697
2002-06-13,447.74303059344936
2002-06-14,445.13339251374555
2002-06-17,435.00707817215414
2002-06-18,437.8065290667428
2002-06-19,428.3595964946496
2002-06-20,433.7142282562565
2002-06-21,435.0069671289757
2002-06-24,436.2677506313604
2002-06-25,434.05212638871546
2002-06-26,428.8138036044294
2002-06-27,427.868657241263
2002-06-28,437.72010278573396
2002-07-01,438.0713253787954
2002-07-02,438.4212579426365
2002-07-03,447.1410982416788
2002-07-04,446.6538774935569
2002-07-05,450.3814282587818
2002-07-08,453.2770185796762
2002-07-09,461.11359778649586
2002-07-10,458.17389652844247
2002-07-11,454.13605898136706
2002-07-12,457.1510713897851
2002-07-15,454.74255217625847
2002-07-16,449.1211429997617
2002-07-17,447.05374047403285
2002-07-18,451.8169582623679
2002-07-19,447.81275546780756
2002-07-22,440.606681644454
2002-07-23,441.6067900759381
2002-07-24,439.8717937012561
2002-07-25,437.805838504411
2002-07-26,421.3589885732379
2002-07-29,419.1529788005703
2002-07-30,426.01523873406705
2002-07-31,424.795274051129
2002-08-01,422.531041813563
2002-08-02,420.8792269036493
2002-08-05,415.6239768521145
2002-08-06,403.38304265470424
2002-08-07,411.5092882055541
2002-08-08,410.84092870335144
2002-08-09,419.81996867671126
2002-08-12,415.8641644427181
2002-08-13,415.07802825405133
2002-08-14,423.50925064004934
2002-08-15,424.1544893347189
2002-08-16,425.196559003721
2002-08-19,418.58727255545415
2002-08-20,418.74843305945615
2002-08-21,419.72618874711054
2002-08-22,420.93568881160115
2002-08-23,419.82007354840255
2002-08-26,423.7918600721052
2002-08-27,422.8795004614423
2002-08-28,419.67022205946887
2002-08-29,414.69142206641413
2002-08-30,416.6185022787873
2002-09-02,412.9390341820733
2002-09-03,407.3384599423878
2002-09-04,399.4047536674465
2002-09-05,400.9672018541752
2002-09-06,396.21712491415985
2002-09-09,398.1185280453317
2002-09-10,399.89054461794836
2002-09-11,399.8757555356289
2002-09-12,402.2384967968236
2002-09-13,396.2043514311585
2002-09-16,390.88009938001954
2002-09-17,400.0703307131544
2002-09-18,398.10764104748665
2002-09-19,402.7767430161934
2002-09-20,395.05347060241974
2002-09-23,391.1658565721988
2002-09-24,388.9797759912901
2002-09-25,384.8012572144712
2002-09-26,388.1234644155765
2002-09-27,392.0189852386244
2002-09-30,389.81364526127555
2002-10-01,383.63251159305645
2002-10-02,379.17362854867906
2002-10-03,376.2571021323817
2002-10-04,374.5515078263627
2002-10-07,359.41060014243976
2002-10-08,359.6022287752618
2002-10-09,354.5915978664231
2002-10-10,350.5073107267036
2002-10-11,353.2074783238533
2002-10-14,353.6868765949817
2002-10-15,361.81302321630807
