Date,ACWI ex AUSTRALIA SMALL CAP
2017-10-30,1835.64205432052
2017-10-31,1845.3458139124848
2017-11-01,1844.83300546583
2017-11-02,1845.9793755345604
2017-11-03,1845.8636476587053
2017-11-06,1849.5802132838246
2017-11-07,1839.609979516479
2017-11-08,1842.4015434767848
2017-11-09,1831.5078286343685
2017-11-10,1831.8034562363293
2017-11-13,1824.4063491147583
2017-11-14,1822.9216607104354
2017-11-15,1811.8461570454735
2017-11-16,1832.9057886658995
2017-11-17,1838.5593522439735
2017-11-20,1846.390229342615
2017-11-21,1860.7620456264945
2017-11-22,1865.3713633787213
2017-11-23,1868.61903168915
2017-11-24,1872.3958115789403
2017-11-27,1865.15840970558
2017-11-28,1874.3598942341898
2017-11-29,1877.7800709273922
2017-11-30,1884.7101389577465
2017-12-01,1875.8886057644743
2017-12-04,1874.5307094727054
2017-12-05,1863.6530021974565
2017-12-06,1850.055755108943
2017-12-07,1858.7074749806704
2017-12-08,1864.8278645836945
2017-12-11,1868.0908541148908
2017-12-12,1863.118901160435
2017-12-13,1868.791744818717
2017-12-14,1861.8882972664474
2017-12-15,1872.4820369515019
2017-12-18,1894.4234037160577
2017-12-19,1886.8995110271944
2017-12-20,1891.7582756616598
2017-12-21,1897.2401133057585
2017-12-22,1898.9011601903856
2017-12-25,1899.085477886526
2017-12-26,1901.0804250560889
2017-12-27,1909.3584826837446
2017-12-28,1916.7497083902917
2017-12-29,1915.8814609952665
2018-01-01,1916.0102950224564
2018-01-02,1930.5172418820307
2018-01-03,1935.372550733103
2018-01-04,1945.3236865153117
2018-01-05,1953.4258677308806
2018-01-08,1956.6592610789166
2018-01-09,1957.0644868668267
2018-01-10,1955.583020031741
2018-01-11,1971.1225738456487
2018-01-12,1980.0444336316323
2018-01-15,1988.0686599125827
2018-01-16,1977.129666079513
2018-01-17,1984.1689470965803
2018-01-18,1976.5264638741844
2018-01-19,1993.1745777571764
2018-01-22,2003.6291656898431
2018-01-23,2014.5019149334
2018-01-24,2017.2067091646002
2018-01-25,2020.187536949569
2018-01-26,2024.8100801267692
2018-01-29,2011.582879698411
2018-01-30,1991.7649653012581
2018-01-31,1988.9930832730468
2018-02-01,1993.3263076028513
2018-02-02,1957.8689254113565
2018-02-05,1903.7110522323853
2018-02-06,1884.0351711889193
2018-02-07,1890.8534225039543
2018-02-08,1855.1612370326873
2018-02-09,1850.5419692878784
2018-02-12,1868.7243881184395
2018-02-13,1873.3112531716934
2018-02-14,1899.860500340338
2018-02-15,1919.3371577817556
2018-02-16,1928.9016516777401
2018-02-19,1931.182053662493
2018-02-20,1921.7902188420255
2018-02-21,1922.6920167351345
2018-02-22,1918.3648850327486
2018-02-23,1936.6326395506783
2018-02-26,1944.9183908105979
2018-02-27,1926.9670203362357
2018-02-28,1908.9934987389895
2018-03-01,1894.7276032481925
2018-03-02,1903.3609797372962
2018-03-05,1910.8521850738732
2018-03-06,1931.563909450159
2018-03-07,1934.7918934013364
2018-03-08,1938.4195214009806
2018-03-09,1956.403772938861
2018-03-12,1966.1545549206803
2018-03-13,1962.0050072867216
2018-03-14,1954.726908474544
2018-03-15,1951.4627482256888
2018-03-16,1951.6703396087682
2018-03-19,1937.4435657357517
2018-03-20,1936.6383300298899
2018-03-21,1941.8642036873437
2018-03-22,1915.9816192593482
2018-03-23,1884.9144920821868
2018-03-26,1907.2195577355392
2018-03-27,1899.6661052818765
2018-03-28,1891.714730335487
2018-03-29,1906.2659276531942
2018-03-30,1908.6515496531058
2018-04-02,1886.564904070577
2018-04-03,1895.279463065083
2018-04-04,1901.4330277464696
2018-04-05,1916.2614120577944
2018-04-06,1899.7242141460829
2018-04-09,1903.281047311651
2018-04-10,1927.292944068116
2018-04-11,1928.8885937408022
2018-04-12,1933.9687087486727
2018-04-13,1933.0068957398923
2018-04-16,1943.3946373387023
2018-04-17,1954.05371297974
2018-04-18,1963.7475862627248
2018-04-19,1959.654629818464
2018-04-20,1945.8629658702764
2018-04-23,1940.1122644965367
2018-04-24,1930.6602560143435
2018-04-25,1921.5135933458864
2018-04-26,1928.8152178042774
2018-04-27,1930.8020699789167
2018-04-30,1923.4468562165312
2018-05-01,1922.1577648759476
2018-05-02,1925.0367382767652
2018-05-03,1920.0070156414317
2018-05-04,1932.3407469083704
2018-05-07,1943.6170889940136
2018-05-08,1946.0118777272269
2018-05-09,1954.8456941684676
2018-05-10,1962.5948564158841
2018-05-11,1972.0727249165345
2018-05-14,1971.4208952254082
2018-05-15,1960.6692368430572
2018-05-16,1966.819761079502
2018-05-17,1973.4504991410752
2018-05-18,1972.8649706367064
2018-05-21,1979.300424897259
2018-05-22,1976.4789659598532
2018-05-23,1970.875404642602
2018-05-24,1971.977314190049
2018-05-25,1968.3053873763856
2018-05-28,1966.2212661446115
2018-05-29,1952.4466481104373
2018-05-30,1967.3667884791175
2018-05-31,1964.326232793702
2018-06-01,1973.2020580562305
2018-06-04,1986.2042556047102
2018-06-05,1989.2044495978591
2018-06-06,2002.2495639482888
2018-06-07,2001.4061429915973
2018-06-08,2001.694485400998
2018-06-11,2007.2340614369598
2018-06-12,2011.8739133576744
2018-06-13,2006.2722391317498
2018-06-14,2007.059158303075
2018-06-15,1993.4604143254173
2018-06-18,1992.4078126156444
2018-06-19,1978.668144650152
2018-06-20,1990.2182590856964
2018-06-21,1974.4711236240234
2018-06-22,1980.179280552464
2018-06-25,1953.3573131019366
2018-06-26,1957.612512963866
2018-06-27,1937.6710505529381
2018-06-28,1934.3313517706815
2018-06-29,1945.3029483662967
2018-07-02,1935.7977026659084
2018-07-03,1940.9867981502084
2018-07-04,1940.6288287303578
2018-07-05,1948.8504546224417
2018-07-06,1965.5270097512039
2018-07-09,1981.3778427491652
2018-07-10,1979.7527945385561
2018-07-11,1963.2047139411973
2018-07-12,1969.0043936612763
2018-07-13,1970.6130375602377
2018-07-16,1965.5396679976702
2018-07-17,1972.9306887917592
2018-07-18,1975.377150868907
2018-07-19,1974.144896090685
2018-07-20,1974.57665440982
2018-07-23,1972.3746263867085
2018-07-24,1969.2276621183028
2018-07-25,1975.0937203299818
2018-07-26,1985.5720900073397
2018-07-27,1972.7088435186547
2018-07-30,1963.9221172413775
2018-07-31,1969.5939587937373
2018-08-01,1970.555619627373
2018-08-02,1970.5952191284828
2018-08-03,1969.871416574332
2018-08-06,1972.0257340406506
2018-08-07,1978.5404529515843
2018-08-08,1976.5398912094004
2018-08-09,1979.2967956433897
2018-08-10,1963.4243096700172
2018-08-13,1943.98135140214
2018-08-14,1956.729591706645
2018-08-15,1933.7934728020598
2018-08-16,1943.3306714303437
2018-08-17,1951.331945071353
2018-08-20,1957.4608472916248
2018-08-21,1975.082946798086
2018-08-22,1982.3439909441101
2018-08-23,1977.5736704730075
2018-08-24,1986.8692682231151
2018-08-27,2000.2818886717537
2018-08-28,2002.621592083613
2018-08-29,2006.8021592782811
2018-08-30,2002.1988818153877
2018-08-31,2005.7424029729737
2018-09-03,1999.8330244565861
2018-09-04,1989.2717163862917
2018-09-05,1981.1294511557257
2018-09-06,1971.1637746111082
2018-09-07,1965.5712716245778
2018-09-10,1968.0287174427015
2018-09-11,1968.7456036065896
2018-09-12,1971.760132966196
2018-09-13,1974.3215892308465
2018-09-14,1983.7806250843046
2018-09-17,1973.6503988414818
2018-09-18,1982.65335074939
2018-09-19,1980.0561994037596
2018-09-20,1993.2220657786195
2018-09-21,1992.38093788065
2018-09-24,1985.468344885752
2018-09-25,1989.087121837642
2018-09-26,1979.542086381734
2018-09-27,1972.3826802292447
2018-09-28,1972.8715212036332
2018-10-01,1962.2496384641581
2018-10-02,1948.9329187579233
2018-10-03,1953.5995231678112
2018-10-04,1930.1788961077118
2018-10-05,1912.004409795538
2018-10-08,1901.261520027728
2018-10-09,1889.930415486622
2018-10-10,1854.8564938842874
2018-10-11,1817.5195027870036
2018-10-12,1827.1802283880563
2018-10-15,1826.60130431151
2018-10-16,1862.7037456638484
2018-10-17,1860.2182304388587
2018-10-18,1836.7976083338076
2018-10-19,1820.985113957717
2018-10-22,1815.1365986880019
2018-10-23,1788.5847760611005
2018-10-24,1750.7922080137255
2018-10-25,1758.5312872516724
2018-10-26,1742.8457751153892
2018-10-29,1736.62045474104
2018-10-30,1756.6700202245256
2018-10-31,1776.2408512930217
2018-11-01,1805.7108514979582
2018-11-02,1815.7097538345977
2018-11-05,1811.9959795775785
2018-11-06,1818.0200171804015
2018-11-07,1842.154789334677
2018-11-08,1840.0603991712865
2018-11-09,1817.518184173616
2018-11-12,1785.008272081358
2018-11-13,1780.8345424877625
2018-11-14,1772.1822934539734
2018-11-15,1782.3029784185821
2018-11-16,1786.5713550052003
2018-11-19,1766.8970146320617
2018-11-20,1739.2166756269519
2018-11-21,1753.2441010611522
2018-11-22,1755.081624186123
2018-11-23,1752.7145331967718
2018-11-26,1768.5387182220402
2018-11-27,1758.7509862222284
2018-11-28,1785.2711219316716
2018-11-29,1791.6447673761324
2018-11-30,1795.1290818445834
2018-12-03,1815.8957744204572
2018-12-04,1767.2096993351524
2018-12-05,1760.326661250606
2018-12-06,1743.3544534633174
2018-12-07,1728.0365555071735
2018-12-10,1704.1604654251507
2018-12-11,1701.7860028484304
2018-12-12,1724.5701238960428
2018-12-13,1712.2042504237368
2018-12-14,1689.0430408812606
2018-12-17,1660.8741644740705
2018-12-18,1655.891982508989
2018-12-19,1643.7112295550828
2018-12-20,1617.0210062686178
2018-12-21,1592.7784648818501
2018-12-24,1573.460827575369
2018-12-25,1564.4178793249503
2018-12-26,1605.6743208146777
2018-12-27,1614.6347197897894
2018-12-28,1627.678929066334
2018-12-31,1641.2935926891917
2019-01-01,1641.5268952603456
2019-01-02,1640.7675670023348
2019-01-03,1626.3335302013002
2019-01-04,1665.2427057011516
2019-01-07,1692.9963625134737
2019-01-08,1711.1238765303724
2019-01-09,1729.9109583997138
2019-01-10,1735.8277590915368
2019-01-11,1737.5220480839632
2019-01-14,1727.0814867065242
2019-01-15,1736.3847840253713
2019-01-16,1744.3669972959274
2019-01-17,1752.151791057776
2019-01-18,1770.2614949347333
2019-01-21,1771.1135900685374
2019-01-22,1752.314550927396
2019-01-23,1750.3295633596504
2019-01-24,1761.1707808414717
2019-01-25,1780.4157928657198
2019-01-28,1774.6602746026224
2019-01-29,1776.3796781029557
2019-01-30,1786.1070838901253
2019-01-31,1801.9992454559585
2019-02-01,1803.3104160404732
2019-02-04,1815.1449220010766
2019-02-05,1820.6225638070978
2019-02-06,1819.4396487932993
2019-02-07,1802.864319080619
2019-02-08,1795.212376167804
2019-02-11,1800.8233254703434
2019-02-12,1820.1743427469648
2019-02-13,1827.7368446262074
2019-02-14,1827.6442184373414
2019-02-15,1842.2950203713153
2019-02-18,1850.541014510365
2019-02-19,1854.62526519598
2019-02-20,1863.5348756720125
2019-02-21,1859.84086146395
2019-02-22,1869.3679543702342
2019-02-25,1873.573044516018
2019-02-26,1868.2845973724961
2019-02-27,1871.9296780098437
2019-02-28,1865.151366778742
2019-03-01,1876.8426016224173
2019-03-04,1871.508070802153
2019-03-05,1866.4951505745667
2019-03-06,1848.040971092658
2019-03-07,1830.8859281871144
2019-03-08,1819.9264556686007
2019-03-11,1840.9477126438228
2019-03-12,1849.635207799576
2019-03-13,1857.1136261809886
2019-03-14,1854.8474732534073
2019-03-15,1862.5999341371578
2019-03-18,1872.8578516904156
2019-03-19,1870.9137470143637
2019-03-20,1860.9622982925544
2019-03-21,1874.16633015157
2019-03-22,1836.6493462627955
2019-03-25,1829.7249900959703
2019-03-26,1847.6960394412454
2019-03-27,1842.6925468972383
2019-03-28,1846.3305426350169
2019-03-29,1856.0939046856663
2019-04-01,1878.2196649131347
2019-04-02,1875.9608537413371
2019-04-03,1889.991270189926
2019-04-04,1890.204070179322
2019-04-05,1900.0857100175351
2019-04-08,1899.8347021273066
2019-04-09,1887.1003925259274
2019-04-10,1899.947957927973
2019-04-11,1899.274325932183
2019-04-12,1907.6144046416416
2019-04-15,1910.7649598118694
2019-04-16,1911.722546554801
2019-04-17,1902.0603841248385
2019-04-18,1896.2637016979966
2019-04-19,1897.8066499282495
2019-04-22,1893.6904971219308
2019-04-23,1908.1243476392722
2019-04-24,1908.7267763165569
2019-04-25,1898.8384080756296
2019-04-26,1908.0920452199748
2019-04-29,1910.302470644113
2019-04-30,1908.8915995567475
2019-05-01,1899.8968355399381
2019-05-02,1897.1107522916195
2019-05-03,1918.0414548749523
2019-05-06,1911.9367399273522
2019-05-07,1886.5314807519421
2019-05-08,1878.356247170373
2019-05-09,1864.2395628375402
2019-05-10,1870.7164953008169
2019-05-13,1828.976182413362
2019-05-14,1842.0433672705606
2019-05-15,1848.4583387299608
2019-05-16,1856.787210002357
2019-05-17,1841.488737286269
2019-05-20,1828.8405983064438
2019-05-21,1844.03033864122
2019-05-22,1835.067001260783
2019-05-23,1809.2526102767686
2019-05-24,1821.2783341692416
2019-05-27,1822.6673176422112
2019-05-28,1816.9015560362218
2019-05-29,1799.1939327850214
2019-05-30,1797.8767158432631
2019-05-31,1785.4575581043914
2019-06-03,1786.9613871695487
2019-06-04,1816.5713227069532
2019-06-05,1825.8038455387293
2019-06-06,1823.5841513678718
2019-06-07,1837.2206555512857
2019-06-10,1845.0942123217965
2019-06-11,1848.126137150386
2019-06-12,1845.9960963194162
2019-06-13,1851.627631980514
2019-06-14,1839.353004602484
2019-06-17,1839.9636314472816
2019-06-18,1853.2326069671124
2019-06-19,1863.2429604378767
2019-06-20,1880.5129095470181
2019-06-21,1870.780192381959
2019-06-24,1861.9978510925541
2019-06-25,1854.1833782526187
2019-06-26,1848.2593319847317
2019-06-27,1868.7768930084403
2019-06-28,1886.6988848979931
2019-07-01,1897.654123772654
2019-07-02,1895.2664197524612
2019-07-03,1906.2757062080093
2019-07-04,1910.4164334474121
2019-07-05,1905.581650586966
2019-07-08,1890.0719939905903
2019-07-09,1885.6975040795871
2019-07-10,1890.6224271245085
2019-07-11,1891.9839836474641
2019-07-12,1901.5185901149844
2019-07-15,1898.9083749188067
2019-07-16,1896.4164296260062
2019-07-17,1887.649526299577
2019-07-18,1884.2727933871797
2019-07-19,1886.2841490700896
2019-07-22,1884.244276249206
2019-07-23,1892.3308590898846
2019-07-24,1909.331417165959
2019-07-25,1898.9248154499192
2019-07-26,1906.3315632033114
2019-07-29,1896.994089963043
2019-07-30,1901.6580470818606
2019-07-31,1892.061684736972
2019-08-01,1873.2138398540783
2019-08-02,1851.229016355229
2019-08-05,1807.8019401740883
2019-08-06,1816.6437710061837
2019-08-07,1819.4208810077873
2019-08-08,1848.3244086414568
2019-08-09,1834.8126537023074
2019-08-12,1817.6068210129442
2019-08-13,1821.3789424307383
2019-08-14,1788.8299683595762
2019-08-15,1779.7260147538072
2019-08-16,1804.7154274101688
2019-08-19,1822.023311948551
2019-08-20,1816.022264427546
2019-08-21,1827.5795781017434
2019-08-22,1825.1682291793002
2019-08-23,1798.9259862443648
2019-08-26,1798.4645409182228
2019-08-27,1793.4666801806902
2019-08-28,1799.907527567721
2019-08-29,1817.1113344135986
2019-08-30,1825.2609889073706
2019-09-02,1822.2881799905765
2019-09-03,1808.6951214180137
2019-09-04,1826.1578799627407
2019-09-05,1848.98255111729
2019-09-06,1848.4422177666493
2019-09-09,1856.8315135543623
2019-09-10,1862.7130315069758
2019-09-11,1885.0407236897206
2019-09-12,1887.491407963409
2019-09-13,1895.6608897984365
2019-09-16,1896.2754829797482
2019-09-17,1893.7181547152518
2019-09-18,1889.5856101028235
2019-09-19,1890.590782159625
2019-09-20,1891.0786455638754
2019-09-23,1888.5975149441726
2019-09-24,1875.609994678355
2019-09-25,1877.2337310299831
2019-09-26,1870.8673329742498
2019-09-27,1860.9325907939137
2019-09-30,1862.9923496198503
2019-10-01,1844.0203490728807
2019-10-02,1826.0211489679282
2019-10-03,1830.5229625580682
2019-10-04,1843.7799462266619
2019-10-07,1842.8183486215755
2019-10-08,1823.6154418598087
2019-10-09,1829.385153820358
2019-10-10,1834.908169573114
2019-10-11,1864.427745312221
2019-10-14,1860.932855451414
2019-10-15,1878.03219620901
2019-10-16,1879.072176666634
2019-10-17,1892.8057623408367
2019-10-18,1890.2268215902675
2019-10-21,1902.6188219278679
2019-10-22,1900.4172694471197
2019-10-23,1901.8402925874545
2019-10-24,1905.3673786700328
2019-10-25,1910.9401019371533
2019-10-28,1919.246344636328
2019-10-29,1923.7702264533236
2019-10-30,1921.677226021666
2019-10-31,1917.473240242846
2019-11-01,1937.9121364018113
2019-11-04,1946.6127683664058
2019-11-05,1947.2325338563144
2019-11-06,1941.9592724158572
2019-11-07,1945.955320091747
2019-11-08,1947.3213346129062
2019-11-11,1945.8705406904
2019-11-12,1946.3090139394774
2019-11-13,1940.31902863332
2019-11-14,1940.4969003635097
2019-11-15,1954.0545479634789
2019-11-18,1955.0277610688906
2019-11-19,1958.0849163849919
2019-11-20,1951.6628027932265
2019-11-21,1942.472746459006
2019-11-22,1945.6390408296047
2019-11-25,1967.7941971953069
2019-11-26,1973.5975873864609
2019-11-27,1982.8465034965798
2019-11-28,1982.6700615126238
2019-11-29,1973.6290192026067
2019-12-02,1961.7492088183335
2019-12-03,1955.2710621694441
2019-12-04,1969.1038104132756
2019-12-05,1972.4708668625135
2019-12-06,1987.0527681815345
2019-12-09,1985.2770319278404
2019-12-10,1984.023282884527
2019-12-11,1984.425953046059
2019-12-12,1995.3247011379779
2019-12-13,2003.8143676516183
2019-12-16,2017.7170569172065
2019-12-17,2021.4730925669298
2019-12-18,2021.5199603526135
2019-12-19,2026.646845911702
2019-12-20,2031.8084223255548
2019-12-23,2034.1262433904485
2019-12-24,2038.4560772121783
2019-12-25,2037.8736481728138
2019-12-26,2041.62065270717
2019-12-27,2044.9798965025273
2019-12-30,2042.4057874946543
2019-12-31,2047.4636127475628
2020-01-01,2047.7210302617475
2020-01-02,2053.8771917473014
2020-01-03,2045.8938039143834
2020-01-06,2037.8242746077499
2020-01-07,2038.7352998126744
2020-01-08,2033.078085884798
2020-01-09,2041.2757387092565
2020-01-10,2039.5819504319575
2020-01-13,2049.3700166284866
2020-01-14,2054.008334299085
2020-01-15,2057.5556703540915
2020-01-16,2071.1264230935053
2020-01-17,2071.280486220578
2020-01-20,2072.3168297619077
2020-01-21,2061.9232093328196
2020-01-22,2062.9483804436336
2020-01-23,2056.464608041046
2020-01-24,2045.033440482904
2020-01-27,2015.570005456696
2020-01-28,2023.6881193615277
2020-01-29,2020.7099159508382
2020-01-30,2008.0009613394936
2020-01-31,1986.7443515389034
2020-02-03,1991.132113810283
2020-02-04,2017.350305516418
2020-02-05,2037.4511690512297
2020-02-06,2039.086920984709
2020-02-07,2020.9947545972245
2020-02-10,2023.9776393225554
2020-02-11,2038.5524167620329
2020-02-12,2051.4933199099846
2020-02-13,2053.0482464021165
2020-02-14,2052.088595760111
2020-02-17,2049.653577398984
2020-02-18,2040.0448772651268
2020-02-19,2047.7827367642649
2020-02-20,2045.0703381218316
2020-02-21,2031.529508882685
2020-02-24,1977.1195627073546
2020-02-25,1927.1199917852991
2020-02-26,1905.1787749953096
2020-02-27,1846.5557916606313
2020-02-28,1810.4532697305135
2020-03-02,1847.6562079485477
2020-03-03,1837.0408762895136
2020-03-04,1867.3631202848005
2020-03-05,1828.9605552069092
2020-03-06,1789.7725268226022
2020-03-09,1649.7162658628276
2020-03-10,1676.3788387112845
2020-03-11,1599.7619228834726
2020-03-12,1434.9350875244588
2020-03-13,1477.6367302985643
2020-03-16,1328.353937171043
2020-03-17,1353.8100303208612
2020-03-18,1248.9216253742975
2020-03-19,1275.6011262552242
2020-03-20,1263.1679929784764
2020-03-23,1229.5862761927629
2020-03-24,1330.7455646495812
2020-03-25,1378.176540451183
2020-03-26,1442.5405176756396
2020-03-27,1416.5003583657992
2020-03-30,1429.6498817412132
2020-03-31,1432.901682894321
2020-04-01,1367.2336773884626
2020-04-02,1369.5390789068852
2020-04-03,1338.7816459671146
2020-04-06,1414.4636089014584
2020-04-07,1442.80843363821
2020-04-08,1486.9377008364181
2020-04-09,1532.5303494640893
2020-04-10,1535.2491209371674
2020-04-13,1510.9752160026883
2020-04-14,1538.7839632389753
2020-04-15,1487.8467165940588
2020-04-16,1486.6771668094332
2020-04-17,1533.6996421218453
2020-04-20,1525.4341882604751
2020-04-21,1486.9802473646519
2020-04-22,1502.6927619551216
2020-04-23,1523.9209176662043
2020-04-24,1529.4372163546489
2020-04-27,1574.935111792596
2020-04-28,1593.794851858582
2020-04-29,1646.8882476143815
2020-04-30,1622.0441411398938
2020-05-01,1583.8738433797716
2020-05-04,1570.2246077278921
2020-05-05,1583.4539221429197
2020-05-06,1577.59770837292
2020-05-07,1596.191346128814
2020-05-08,1638.0276321084507
2020-05-11,1631.2209054051418
2020-05-12,1599.3729750925258
2020-05-13,1561.505176550893
2020-05-14,1552.9756027701462
2020-05-15,1568.3091114024023
2020-05-18,1629.9037925463604
2020-05-19,1627.497536989085
2020-05-20,1657.9942150282009
2020-05-21,1657.6680403983303
2020-05-22,1656.9280865905341
2020-05-25,1668.0374569669013
2020-05-26,1709.27719286583
2020-05-27,1734.9129901940164
2020-05-28,1727.8008870963574
2020-05-29,1725.8805167703217
2020-06-01,1750.2840942038322
2020-06-02,1772.0739472553419
2020-06-03,1811.305773437236
2020-06-04,1816.7047629685258
2020-06-05,1862.661199078008
2020-06-08,1893.1964396265291
2020-06-09,1865.3251488394774
2020-06-10,1836.1936259288377
2020-06-11,1738.8584873251925
2020-06-12,1752.8046965393623
2020-06-15,1761.5844958492357
2020-06-16,1805.2400076873525
2020-06-17,1792.4368286935216
2020-06-18,1791.4028903600163
2020-06-19,1784.7203157477704
2020-06-22,1791.8435274181638
2020-06-23,1806.763659371123
2020-06-24,1758.659185264023
2020-06-25,1766.6561026939087
2020-06-26,1743.3008692663757
2020-06-29,1764.332877403633
2020-06-30,1780.7819221215584
2020-07-01,1777.8880330507168
2020-07-02,1789.1676992192104
2020-07-03,1792.5426636211484
2020-07-06,1816.8364644695646
2020-07-07,1795.4608112041917
2020-07-08,1802.309235586725
2020-07-09,1783.3807616807517
2020-07-10,1794.940021428522
2020-07-13,1791.490134116608
2020-07-14,1798.8886507065442
2020-07-15,1843.41194823465
2020-07-16,1831.8770417967967
2020-07-17,1836.8322249327534
2020-07-20,1842.1384359035685
2020-07-21,1863.7813847547554
2020-07-22,1869.7754433453856
2020-07-23,1870.3811728114115
2020-07-24,1852.3201801238642
2020-07-27,1870.246129283985
2020-07-28,1860.7261721736202
2020-07-29,1882.7896274232155
2020-07-30,1870.9373751508692
2020-07-31,1859.70869380253
2020-08-03,1880.781264447287
2020-08-04,1896.705068812208
2020-08-05,1928.5763808605384
2020-08-06,1924.4935180561858
2020-08-07,1930.3574903709134
2020-08-10,1937.79260782856
2020-08-11,1941.4204201567534
2020-08-12,1949.7486459357162
2020-08-13,1953.660444987621
2020-08-14,1947.8331015295566
2020-08-17,1954.7181652064812
2020-08-18,1947.1272284000104
2020-08-19,1946.4598581546509
2020-08-20,1931.0818504033266
2020-08-21,1927.3522017203406
2020-08-24,1947.9095331300189
2020-08-25,1950.9041065999456
2020-08-26,1953.6803501344186
2020-08-27,1952.738500206904
2020-08-28,1967.8644502269242
2020-08-31,1959.6569247956231
2020-09-01,1970.470835895589
2020-09-02,1981.921724119997
2020-09-03,1941.309606117237
2020-09-04,1926.395138681609
2020-09-07,1933.5700249169145
2020-09-08,1906.5822690470677
2020-09-09,1922.3199011814356
2020-09-10,1910.8760808745608
2020-09-11,1905.9709875356043
2020-09-14,1944.3136804745448
2020-09-15,1949.4663004589588
2020-09-16,1963.0969396951496
2020-09-17,1955.0169888955816
2020-09-18,1951.0154238402847
2020-09-21,1898.5355119482313
2020-09-22,1902.9872681442273
2020-09-23,1872.7190161174485
2020-09-24,1858.694912158
2020-09-25,1877.3466447483695
2020-09-28,1917.867450466252
2020-09-29,1915.4653993915097
2020-09-30,1920.657654293562
2020-10-01,1939.5174631858986
2020-10-02,1942.5774075315667
2020-10-05,1982.4518514546746
2020-10-06,1983.2468278214178
2020-10-07,2001.1500845594976
2020-10-08,2022.0120802869392
2020-10-09,2035.1063398864833
2020-10-12,2046.0374749472862
2020-10-13,2031.3510054427054
2020-10-14,2026.7170899664598
2020-10-15,2021.3447769582963
2020-10-16,2018.1219356993636
2020-10-19,2011.3205056604263
2020-10-20,2014.5353802112822
2020-10-21,2008.8736567326919
2020-10-22,2019.1801997795635
2020-10-23,2028.338811899173
2020-10-26,1991.2564322016267
2020-10-27,1978.649356167361
2020-10-28,1929.1123076477197
2020-10-29,1935.8342803735438
2020-10-30,1919.6029644494226
2020-11-02,1943.0910459526378
2020-11-03,1985.819144755941
2020-11-04,2002.0178924317781
2020-11-05,2051.869067346408
2020-11-06,2047.0825748728923
2020-11-09,2096.5376129383094
2020-11-10,2113.0533017188277
2020-11-11,2119.883318574131
2020-11-12,2101.0765071170367
2020-11-13,2124.4625942694593
2020-11-16,2165.1137607185615
2020-11-17,2171.706525819253
2020-11-18,2162.443195569893
2020-11-19,2168.064261536638
2020-11-20,2176.4650685244474
2020-11-23,2199.0621652120053
2020-11-24,2228.3364231662595
2020-11-25,2223.1449908250993
2020-11-26,2227.4940953227483
2020-11-27,2243.534014176497
2020-11-30,2212.7286383946193
2020-12-01,2238.5681653354914
2020-12-02,2239.607712348703
2020-12-03,2259.663595925825
2020-12-04,2289.9548910704993
2020-12-07,2281.7813731931888
2020-12-08,2293.2043801273844
2020-12-09,2290.909034008853
2020-12-10,2298.177170010086
2020-12-11,2290.0739705336023
2020-12-14,2294.6240829614653
2020-12-15,2327.217557654088
2020-12-16,2333.204743744028
2020-12-17,2357.141028548508
2020-12-18,2348.5861789692804
2020-12-21,2333.3782947597897
2020-12-22,2338.0422795853096
2020-12-23,2363.103960935368
2020-12-24,2368.043840199265
2020-12-25,2369.7367144410014
2020-12-28,2368.444938180706
2020-12-29,2363.8430770532964
2020-12-30,2380.9682418393613
2020-12-31,2376.3880527101
2021-01-01,2376.8902228914317
2021-01-04,2364.824229873243
2021-01-05,2388.3781954915908
2021-01-06,2436.968323988415
2021-01-07,2467.161973245937
2021-01-08,2472.5410966561744
2021-01-11,2460.918240423816
2021-01-12,2487.550981530833
2021-01-13,2482.781907035851
2021-01-14,2511.327016644235
2021-01-15,2477.6708212335357
2021-01-18,2478.567809911398
2021-01-19,2499.180156100134
2021-01-20,2515.668806799435
2021-01-21,2509.501154406618
2021-01-22,2511.782680585031
2021-01-25,2502.0157756022604
2021-01-26,2494.442780367475
2021-01-27,2453.0806239596905
2021-01-28,2456.070416339808
2021-01-29,2422.475816465698
2021-02-01,2463.8595021603883
2021-02-02,2493.0046629085614
2021-02-03,2507.012967460503
2021-02-04,2528.9277722630077
2021-02-05,2555.291318207578
2021-02-08,2597.6043333330026
2021-02-09,2606.385829706959
2021-02-10,2603.9360803017407
2021-02-11,2610.896345308172
2021-02-12,2617.4508505425506
2021-02-15,2628.2086129141476
2021-02-16,2623.7702147223654
2021-02-17,2602.0867956707457
2021-02-18,2570.6379443941078
2021-02-19,2605.674863574635
2021-02-22,2598.735281166079
2021-02-23,2590.7368181879115
2021-02-24,2615.9223046448324
2021-02-25,2575.1820073944536
2021-02-26,2548.2865619872405
2021-03-01,2605.3558291664035
2021-03-02,2580.359479437005
2021-03-03,2572.4710138987384
2021-03-04,2526.60380984868
2021-03-05,2543.5860170816354
2021-03-08,2548.792801130185
2021-03-09,2578.354529851238
2021-03-10,2601.8677962289044
2021-03-11,2648.978858457783
2021-03-12,2660.312727675234
2021-03-15,2675.6218167004554
2021-03-16,2662.6272610979395
2021-03-17,2668.697870604586
2021-03-18,2636.955544451145
2021-03-19,2641.7731891167714
2021-03-22,2632.2040839641863
2021-03-23,2574.1619054469093
