Date,ACWI ex JAPAN SMALL CAP
2017-10-30,1811.6298672664636
2017-10-31,1822.3545245791559
2017-11-01,1821.1248653784576
2017-11-02,1821.7800471025812
2017-11-03,1822.3259680967312
2017-11-06,1826.7525921073425
2017-11-07,1814.667531484496
2017-11-08,1816.3520874136127
2017-11-09,1805.3422524979594
2017-11-10,1805.9833538921255
2017-11-13,1799.2755011602849
2017-11-14,1798.0183285675919
2017-11-15,1789.332653053054
2017-11-16,1809.2318809234807
2017-11-17,1813.2258492768403
2017-11-20,1820.8403574041877
2017-11-21,1835.0011807795222
2017-11-22,1837.9627165161658
2017-11-23,1840.9096770459018
2017-11-24,1845.3117952725486
2017-11-27,1837.2766543486805
2017-11-28,1848.636013911789
2017-11-29,1851.8989729348627
2017-11-30,1858.208275506473
2017-12-01,1850.6926808984974
2017-12-04,1850.216188528135
2017-12-05,1837.9745011926482
2017-12-06,1824.578283332526
2017-12-07,1831.841865117821
2017-12-08,1838.1508987728196
2017-12-11,1840.9559903834117
2017-12-12,1836.1230196706106
2017-12-13,1842.0337953666742
2017-12-14,1833.1353075934596
2017-12-15,1845.11445674246
2017-12-18,1866.9386180239535
2017-12-19,1861.032007758615
2017-12-20,1866.6477231650376
2017-12-21,1872.484846175352
2017-12-22,1873.8332274818486
2017-12-25,1873.8166797874776
2017-12-26,1876.0453817117177
2017-12-27,1884.0214947125191
2017-12-28,1892.95776054013
2017-12-29,1891.1915592193225
2018-01-01,1891.3312661689267
2018-01-02,1906.083124588638
2018-01-03,1912.033199137887
2018-01-04,1919.6524194755968
2018-01-05,1928.0347357663718
2018-01-08,1930.8928507977644
2018-01-09,1928.6911526237557
2018-01-10,1924.8894629034378
2018-01-11,1941.7724108201642
2018-01-12,1952.414279713992
2018-01-15,1959.465392806308
2018-01-16,1947.4298141109048
2018-01-17,1955.554275820914
2018-01-18,1949.5930812489848
2018-01-19,1964.9500191738655
2018-01-22,1976.748791082681
2018-01-23,1985.3204610872822
2018-01-24,1986.3390936611058
2018-01-25,1990.6324141584985
2018-01-26,1995.2975182045911
2018-01-29,1981.5761704977613
2018-01-30,1961.9555799981601
2018-01-31,1961.9381104915883
2018-02-01,1962.6520662505293
2018-02-02,1926.570882273687
2018-02-05,1871.9467701026695
2018-02-06,1859.4406809065806
2018-02-07,1866.752203761603
2018-02-08,1825.4236432748137
2018-02-09,1823.3536977111783
2018-02-12,1842.50947427955
2018-02-13,1847.7773986777358
2018-02-14,1877.325813301018
2018-02-15,1896.200294516136
2018-02-16,1902.9095156461283
2018-02-19,1901.0304014639048
2018-02-20,1892.7266696744045
2018-02-21,1893.8317418786412
2018-02-22,1889.5908742859133
2018-02-23,1907.028843925058
2018-02-26,1915.9728460181273
2018-02-27,1896.5043160548387
2018-02-28,1876.2480897595508
2018-03-01,1864.8414036486884
2018-03-02,1873.7798164966832
2018-03-05,1885.3613320526986
2018-03-06,1905.62573601973
2018-03-07,1909.490157793513
2018-03-08,1913.600218398115
2018-03-09,1934.880319510071
2018-03-12,1942.1325455545561
2018-03-13,1935.864108235302
2018-03-14,1927.508007012733
2018-03-15,1922.9655636523028
2018-03-16,1924.1155473760462
2018-03-19,1910.6498985649303
2018-03-20,1911.5194341695144
2018-03-21,1917.2159494556915
2018-03-22,1885.1763047840504
2018-03-23,1858.3651205334704
2018-03-26,1882.0623653343932
2018-03-27,1869.8482655287503
2018-03-28,1861.7395441924186
2018-03-29,1875.6543415178444
2018-03-30,1876.1571362030165
2018-04-02,1852.661517299291
2018-04-03,1863.1842508048671
2018-04-04,1868.9495046665843
2018-04-05,1885.548113107932
2018-04-06,1867.1757572745018
2018-04-09,1870.4970598955274
2018-04-10,1897.2705731359488
2018-04-11,1899.304955638919
2018-04-12,1906.7468454004743
2018-04-13,1905.5116395693633
2018-04-16,1915.0290309084196
2018-04-17,1927.4494583202388
2018-04-18,1935.6926141539675
2018-04-19,1931.6991784669242
2018-04-20,1916.3973231179227
2018-04-23,1911.6176127687374
2018-04-24,1901.2699772580636
2018-04-25,1891.7045219695244
2018-04-26,1899.2425635669804
2018-04-27,1899.8258940077026
2018-04-30,1892.7430039695946
2018-05-01,1892.1302908280052
2018-05-02,1896.0346166734987
2018-05-03,1889.1986699336762
2018-05-04,1902.6975448110202
2018-05-07,1914.773226078931
2018-05-08,1915.8457473060705
2018-05-09,1927.3434882331549
2018-05-10,1935.032021756912
2018-05-11,1942.8672051554033
2018-05-14,1941.533989497093
2018-05-15,1930.9849510022934
2018-05-16,1938.4244501401674
2018-05-17,1945.9021135626454
2018-05-18,1943.9184221833698
2018-05-21,1952.9330260947845
2018-05-22,1949.6984089312475
2018-05-23,1941.391758221199
2018-05-24,1942.5183425109456
2018-05-25,1940.0275022592248
2018-05-28,1938.4792871111913
2018-05-29,1923.4386455189394
2018-05-30,1943.3822007174917
2018-05-31,1938.7004932238458
2018-06-01,1950.089888865984
2018-06-04,1962.1726261889632
2018-06-05,1965.396330077897
2018-06-06,1981.446354750311
2018-06-07,1979.1297934522183
2018-06-08,1977.894361322043
2018-06-11,1984.3533275015036
2018-06-12,1989.4969265099471
2018-06-13,1982.29850429934
2018-06-14,1983.8914468258586
2018-06-15,1970.5393175706433
2018-06-18,1971.118803125921
2018-06-19,1958.3570241314242
2018-06-20,1971.1859996977987
2018-06-21,1955.016024556656
2018-06-22,1960.2846382195123
2018-06-25,1933.8570732806247
2018-06-26,1937.641687945964
2018-06-27,1916.13172487512
2018-06-28,1912.8009165962997
2018-06-29,1925.0511362721813
2018-07-02,1919.7485502036182
2018-07-03,1926.765043458341
2018-07-04,1925.6325801030275
2018-07-05,1938.1325069418222
2018-07-06,1954.1830758037436
2018-07-09,1969.318200277864
2018-07-10,1968.9781927564784
2018-07-11,1952.3398666180246
2018-07-12,1960.698937941966
2018-07-13,1959.949624231313
2018-07-16,1954.3579791192985
2018-07-17,1960.3479771071204
2018-07-18,1962.038651588528
2018-07-19,1961.681890266785
2018-07-20,1961.468447059737
2018-07-23,1958.263586950078
2018-07-24,1953.52716729741
2018-07-25,1958.4468097021356
2018-07-26,1967.1617714880385
2018-07-27,1951.9979192823491
2018-07-30,1943.1161145827068
2018-07-31,1953.4328946100427
2018-08-01,1953.5489994435497
2018-08-02,1953.8547946059243
2018-08-03,1954.5704388948247
2018-08-06,1959.7731589657797
2018-08-07,1965.292779473694
2018-08-08,1962.2049567564393
2018-08-09,1965.100797582944
2018-08-10,1949.126293742996
2018-08-13,1933.1781010759973
2018-08-14,1944.0428290678994
2018-08-15,1920.3139618586956
2018-08-16,1934.2231458490128
2018-08-17,1941.3525566488447
2018-08-20,1949.9880511000872
2018-08-21,1969.9531846573075
2018-08-22,1976.3069168880604
2018-08-23,1971.7067449672807
2018-08-24,1980.1747095102528
2018-08-27,1991.5837885064645
2018-08-28,1994.844711546557
2018-08-29,1998.6828799895175
2018-08-30,1991.6506631588518
2018-08-31,1993.9506010197981
2018-09-03,1990.4310087367178
2018-09-04,1979.342481673823
2018-09-05,1971.7733519042122
2018-09-06,1960.7141012222278
2018-09-07,1956.4197795157938
2018-09-10,1958.7713264032132
2018-09-11,1959.8791979061932
2018-09-12,1964.6967211223025
2018-09-13,1966.8123027154022
2018-09-14,1975.3977475058098
2018-09-17,1964.1898814169858
2018-09-18,1970.607900108598
2018-09-19,1965.717509180836
2018-09-20,1980.2625239744998
2018-09-21,1977.4656418877403
2018-09-24,1969.5512337473344
2018-09-25,1970.7897470597195
2018-09-26,1958.9461189951035
2018-09-27,1954.7591093604863
2018-09-28,1954.8265538485782
2018-10-01,1943.863187859259
2018-10-02,1928.1746953557567
2018-10-03,1936.5201085718522
2018-10-04,1909.8772600659665
2018-10-05,1891.992292104198
2018-10-08,1878.4629783232804
2018-10-09,1870.1380061773484
2018-10-10,1830.2069646949542
2018-10-11,1794.9257902693994
2018-10-12,1804.9632025515941
2018-10-15,1806.758847340924
2018-10-16,1846.9758864357793
2018-10-17,1840.2778232109683
2018-10-18,1817.1881664810298
2018-10-19,1801.391957128579
2018-10-22,1794.3651708678542
2018-10-23,1769.1150788267785
2018-10-24,1728.1372647242208
2018-10-25,1742.9382230134331
2018-10-26,1725.5070001144438
2018-10-29,1722.6221014457935
2018-10-30,1742.113310473825
2018-10-31,1758.7760465800088
2018-11-01,1791.2904732426257
2018-11-02,1799.7377708239596
2018-11-05,1796.90719261893
2018-11-06,1803.101372838287
2018-11-07,1829.7700207896385
2018-11-08,1825.3593397947172
2018-11-09,1800.79459331319
2018-11-12,1766.5435071422494
2018-11-13,1765.7707121386131
2018-11-14,1755.9770200236412
2018-11-15,1765.632191176193
2018-11-16,1771.6338373323586
2018-11-19,1748.5941039052047
2018-11-20,1719.2559007210878
2018-11-21,1735.5606619363673
2018-11-22,1735.9110745734713
2018-11-23,1732.7602176934959
2018-11-26,1750.1999787095388
2018-11-27,1738.7878606541187
2018-11-28,1766.418213032722
2018-11-29,1771.8451805751172
2018-11-30,1774.1189121956393
2018-12-03,1795.9456404085313
2018-12-04,1746.2460969323533
2018-12-05,1739.2280640446738
2018-12-06,1722.9103095649357
2018-12-07,1706.0430211266964
2018-12-10,1684.1015370960818
2018-12-11,1685.4807113609186
2018-12-12,1706.883972361732
2018-12-13,1692.761969612752
2018-12-14,1669.674478246682
2018-12-17,1640.1873524654395
2018-12-18,1638.269311172309
2018-12-19,1624.32287342542
2018-12-20,1598.9664818915296
2018-12-21,1575.40209783168
2018-12-24,1553.4517359853085
2018-12-25,1552.9083801482457
2018-12-26,1594.0006105484306
2018-12-27,1594.9565187204632
2018-12-28,1609.4526252382577
2018-12-31,1622.881340563439
2019-01-01,1623.1344309614624
2019-01-02,1620.5827373648067
2019-01-03,1602.0905474961985
2019-01-04,1648.6920498477002
2019-01-07,1675.01491453137
2019-01-08,1694.151362504932
2019-01-09,1712.9891318856642
2019-01-10,1721.210126226922
2019-01-11,1723.051266361439
2019-01-14,1711.678866899289
2019-01-15,1720.792655338756
2019-01-16,1730.9878322771513
2019-01-17,1738.5403339131026
2019-01-18,1757.8301690802682
2019-01-21,1757.2596505078568
2019-01-22,1737.9197902697817
2019-01-23,1737.5589380582446
2019-01-24,1747.4531486967603
2019-01-25,1767.9603004074568
2019-01-28,1762.157219581054
2019-01-29,1763.2070186208468
2019-01-30,1776.6492965258187
2019-01-31,1790.6028740054708
2019-02-01,1793.1810576312685
2019-02-04,1803.468883631952
2019-02-05,1809.2855600696369
2019-02-06,1807.7714788173184
2019-02-07,1791.899408110882
2019-02-08,1787.177402556804
2019-02-11,1794.504289943538
2019-02-12,1811.3980431430355
2019-02-13,1818.7772275200464
2019-02-14,1818.417229959246
2019-02-15,1835.8559273554172
2019-02-18,1841.659964995581
2019-02-19,1845.529514161882
2019-02-20,1855.528580035234
2019-02-21,1850.8571832241437
2019-02-22,1862.8724450494542
2019-02-25,1866.70682079912
2019-02-26,1860.7708585050325
2019-02-27,1864.4529403798256
2019-02-28,1858.58602457881
2019-03-01,1871.2705332893065
2019-03-04,1863.7879383129168
2019-03-05,1859.411047804817
2019-03-06,1839.3647984031236
2019-03-07,1822.1716330565014
2019-03-08,1814.0128636040097
2019-03-11,1836.125678999714
2019-03-12,1842.984510077776
2019-03-13,1852.3746402944373
2019-03-14,1852.0649834720366
2019-03-15,1858.511071406012
2019-03-18,1867.2961294818724
2019-03-19,1865.9618915744672
2019-03-20,1853.9694055442071
2019-03-21,1867.2481127916587
2019-03-22,1823.561354761956
2019-03-25,1820.9857426105093
2019-03-26,1836.0451008969583
2019-03-27,1829.0087404786166
2019-03-28,1837.7113856138808
2019-03-29,1847.734564922877
2019-04-01,1869.6943350318998
2019-04-02,1868.092401865121
2019-04-03,1882.6741751414563
2019-04-04,1883.2967368803024
2019-04-05,1893.476700649259
2019-04-08,1893.8733632961735
2019-04-09,1880.3834914065123
2019-04-10,1895.232679525585
2019-04-11,1895.5045254339627
2019-04-12,1906.1476768882
2019-04-15,1905.688348305252
2019-04-16,1907.4773581689003
2019-04-17,1896.4778738037262
2019-04-18,1893.0381871363006
2019-04-19,1893.6009769432685
2019-04-22,1888.9760688359295
2019-04-23,1904.3054477185767
2019-04-24,1905.8639748723438
2019-04-25,1892.4772400591796
2019-04-26,1904.172966503447
2019-04-29,1907.1147199232423
2019-04-30,1904.358341755253
2019-05-01,1894.5439223981443
2019-05-02,1891.651839446501
2019-05-03,1913.814875125675
2019-05-06,1905.443760418806
2019-05-07,1879.5251707820996
2019-05-08,1873.7563175376254
2019-05-09,1861.129325378226
2019-05-10,1868.0578526842207
2019-05-13,1823.300345354636
2019-05-14,1838.6974469641043
2019-05-15,1844.2872650525817
2019-05-16,1854.975669794554
2019-05-17,1836.5486087819984
2019-05-20,1823.6027927363555
2019-05-21,1841.9239810551912
2019-05-22,1832.0124156146453
2019-05-23,1803.4832985536677
2019-05-24,1815.0729049189597
2019-05-27,1816.8336565246695
2019-05-28,1810.495095915483
2019-05-29,1791.7289543671088
2019-05-30,1791.5664298615973
2019-05-31,1777.8724700111761
2019-06-03,1781.3947973478485
2019-06-04,1812.2041789779569
2019-06-05,1817.38269518924
2019-06-06,1816.595119333221
2019-06-07,1830.4057992076305
2019-06-10,1837.112001454014
2019-06-11,1840.183974292211
2019-06-12,1838.5439567357196
2019-06-13,1846.3629841056588
2019-06-14,1831.942230487064
2019-06-17,1834.4262056372017
2019-06-18,1851.2947414223004
2019-06-19,1859.001108205147
2019-06-20,1876.179998393777
2019-06-21,1867.6527813686084
2019-06-24,1857.5205589949087
2019-06-25,1848.5557118942982
2019-06-26,1845.093197829952
2019-06-27,1865.3697894865927
2019-06-28,1884.519254909058
2019-07-01,1892.2529201081115
2019-07-02,1888.3366282157856
2019-07-03,1900.9737949451412
2019-07-04,1904.0005526461766
2019-07-05,1899.70888442397
2019-07-08,1885.1201623914026
2019-07-09,1880.9462402460479
2019-07-10,1886.620557789702
2019-07-11,1886.8804941927494
2019-07-12,1897.3906384269726
2019-07-15,1894.4171215773838
2019-07-16,1892.3761537084672
2019-07-17,1882.9146154976634
2019-07-18,1884.5336328876165
2019-07-19,1883.0851758194617
2019-07-22,1882.711828227975
2019-07-23,1890.1796745763897
2019-07-24,1908.2127176431338
2019-07-25,1896.940823651014
2019-07-26,1905.0488119427202
2019-07-29,1895.9092600969045
2019-07-30,1898.8210171434857
2019-07-31,1889.339219837156
2019-08-01,1867.9541107025132
2019-08-02,1845.3327346606509
2019-08-05,1799.2851045320206
2019-08-06,1808.638301444867
2019-08-07,1811.1684756374568
2019-08-08,1843.9906937099247
2019-08-09,1828.4880720262086
2019-08-12,1808.724543823152
2019-08-13,1818.1815769957511
2019-08-14,1778.184365791345
2019-08-15,1769.6934946477447
2019-08-16,1796.4342781125445
2019-08-19,1814.6148291641687
2019-08-20,1806.0667453361843
2019-08-21,1820.6342533587206
2019-08-22,1817.999383243115
2019-08-23,1787.6592932899866
2019-08-26,1790.6869410007123
2019-08-27,1783.2575651625555
2019-08-28,1791.4622258109139
2019-08-29,1811.141970564205
2019-08-30,1816.0572120770962
2019-09-02,1814.9079987052783
2019-09-03,1798.5848000939513
2019-09-04,1819.558026856005
2019-09-05,1842.8753789076004
2019-09-06,1842.4183672594677
2019-09-09,1850.0212689444995
2019-09-10,1855.6879793831981
2019-09-11,1878.4123349103186
2019-09-12,1880.7280795197282
2019-09-13,1888.0155484293232
2019-09-16,1888.534493132399
2019-09-17,1885.450328615675
2019-09-18,1882.045163119958
2019-09-19,1880.3265940376054
2019-09-20,1879.8649117802852
2019-09-23,1876.1849274225365
2019-09-24,1861.4523215203005
2019-09-25,1863.1598143289564
2019-09-26,1854.9064371568159
2019-09-27,1846.627522345385
2019-09-30,1849.7513046371241
2019-10-01,1826.5379766283695
2019-10-02,1805.2825134289087
2019-10-03,1812.3017291484298
2019-10-04,1826.9038234296365
2019-10-07,1825.9134330195816
2019-10-08,1802.6157130885329
2019-10-09,1809.0715134134086
2019-10-10,1817.444963137684
2019-10-11,1850.4610174604188
2019-10-14,1846.2412981055015
2019-10-15,1862.2705841397576
2019-10-16,1862.5177162241653
2019-10-17,1878.1105931121049
2019-10-18,1874.83532821049
2019-10-21,1887.1123574003273
2019-10-22,1884.8067923038914
2019-10-23,1884.4778578871922
2019-10-24,1887.5107711098772
2019-10-25,1892.7601648380983
2019-10-28,1902.8017286130303
2019-10-29,1905.9889983367964
2019-10-30,1903.0909493025663
2019-10-31,1897.002036452387
2019-11-01,1919.7843488521494
2019-11-04,1930.468549460983
2019-11-05,1929.5099228795511
2019-11-06,1923.1632123437648
2019-11-07,1927.9879246769763
2019-11-08,1928.7332720767693
2019-11-11,1926.8100764606252
2019-11-12,1926.7745748598832
2019-11-13,1920.3165508900356
2019-11-14,1922.0352451270267
2019-11-15,1935.1129010536526
2019-11-18,1934.8763195890826
2019-11-19,1938.2032955126697
2019-11-20,1931.3264768621566
2019-11-21,1920.8499424613997
2019-11-22,1924.6233038249102
2019-11-25,1947.8706060188524
2019-11-26,1954.7111044630828
2019-11-27,1964.338288412822
2019-11-28,1965.3957808854977
2019-11-29,1955.940980218596
2019-12-02,1941.1446555167938
2019-12-03,1933.649507245538
2019-12-04,1948.1490050917573
2019-12-05,1951.087992929705
2019-12-06,1966.1369509180279
2019-12-09,1963.0144479652618
2019-12-10,1961.1249923693836
2019-12-11,1963.2596977794026
2019-12-12,1977.6025953692654
2019-12-13,1985.1007375828938
2019-12-16,2002.432348950975
2019-12-17,2004.595183186349
2019-12-18,2006.246368573033
2019-12-19,2011.6255693586959
2019-12-20,2017.2930439787626
2019-12-23,2020.4329372599466
2019-12-24,2024.9030488802496
2019-12-25,2025.2611971343147
2019-12-26,2028.3396123782297
2019-12-27,2031.7947191619032
2019-12-30,2029.8187329340603
2019-12-31,2033.7323610801955
2020-01-01,2034.0116303862044
2020-01-02,2039.6679428883488
2020-01-03,2030.637478131872
2020-01-06,2025.7140071260274
2020-01-07,2023.9879176071925
2020-01-08,2021.608058618099
2020-01-09,2029.7071514664678
2020-01-10,2028.1042792252501
2020-01-13,2039.633458898519
2020-01-14,2046.5973500078858
2020-01-15,2051.6618538141347
2020-01-16,2067.305381312691
2020-01-17,2066.839273813386
2020-01-20,2066.3168145767527
2020-01-21,2054.782142474111
2020-01-22,2054.753278260688
2020-01-23,2047.762548270386
2020-01-24,2036.3224099776473
2020-01-27,2006.6976340665958
2020-01-28,2016.2370853728567
2020-01-29,2012.7623987196255
2020-01-30,2000.7656641362846
2020-01-31,1975.862530946946
2020-02-03,1982.7587683151153
2020-02-04,2010.8010585635027
2020-02-05,2031.7290103878252
2020-02-06,2030.6286639947339
2020-02-07,2010.7302953372289
2020-02-10,2015.5402209382773
2020-02-11,2032.4938976421752
2020-02-12,2047.6624057993147
2020-02-13,2049.05239734505
2020-02-14,2048.9639874441636
2020-02-17,2049.759473452696
2020-02-18,2041.7380435566984
2020-02-19,2052.515946654422
2020-02-20,2052.4025003965244
2020-02-21,2037.064801304847
2020-02-24,1974.0884363938937
2020-02-25,1925.814182236453
2020-02-26,1902.679307844324
2020-02-27,1843.4578959426387
2020-02-28,1805.5436713377167
2020-03-02,1842.0616311629608
2020-03-03,1834.4633363571968
2020-03-04,1866.192700337613
2020-03-05,1822.555828353538
2020-03-06,1783.0085280060857
2020-03-09,1634.8649656180298
2020-03-10,1664.06602864787
2020-03-11,1584.5653528813846
2020-03-12,1411.6606273794473
2020-03-13,1471.8318243619763
2020-03-16,1305.644083667857
2020-03-17,1330.782491591431
2020-03-18,1217.0990794728502
2020-03-19,1247.7173752723113
2020-03-20,1236.9424475083526
2020-03-23,1192.8045392152662
2020-03-24,1299.1623610401311
2020-03-25,1341.2536316395835
2020-03-26,1411.250714122139
2020-03-27,1372.1690891013734
2020-03-30,1389.165062631422
2020-03-31,1394.7451683609902
2020-04-01,1332.4200322893375
2020-04-02,1339.5644446909375
2020-04-03,1308.492591438739
2020-04-06,1387.7979690641596
2020-04-07,1413.834535945836
2020-04-08,1458.580325775118
2020-04-09,1509.5655539287836
2020-04-10,1510.0149860867673
2020-04-13,1485.4637210507917
2020-04-14,1513.99176784158
2020-04-15,1460.7874067597677
2020-04-16,1456.433704692189
2020-04-17,1506.855365842478
2020-04-20,1496.8253574380278
2020-04-21,1455.6002626235218
2020-04-22,1474.7396845735138
2020-04-23,1494.115414858967
2020-04-24,1500.3273454635573
2020-04-27,1548.0886297380464
2020-04-28,1567.1199810315804
2020-04-29,1624.838661850877
2020-04-30,1597.5072095407959
2020-05-01,1556.5100525871053
2020-05-04,1542.327013305533
2020-05-05,1557.2440114251708
2020-05-06,1549.8493756217447
2020-05-07,1570.873235196192
2020-05-08,1612.3090323825545
2020-05-11,1603.5013170141153
2020-05-12,1568.9232857807638
2020-05-13,1527.5775307785032
2020-05-14,1521.7115631028855
2020-05-15,1538.5502219662958
2020-05-18,1605.7633245545358
2020-05-19,1602.0231496672757
2020-05-20,1633.1421083322991
2020-05-21,1633.1254477433702
2020-05-22,1632.385858106589
2020-05-25,1642.3625404346467
2020-05-26,1685.1841384066406
2020-05-27,1710.459723734385
2020-05-28,1701.8318901638988
2020-05-29,1700.5024664466296
2020-06-01,1728.0915928316974
2020-06-02,1752.231475238213
2020-06-03,1795.1312975685287
2020-06-04,1802.0580443498088
2020-06-05,1852.361726457073
2020-06-08,1880.8290676780819
2020-06-09,1850.3692405050633
2020-06-10,1818.1227868048413
2020-06-11,1714.7132267807388
2020-06-12,1732.2591161950222
2020-06-15,1746.575460935344
2020-06-16,1787.1210670832243
2020-06-17,1774.4392526951542
2020-06-18,1771.061090213189
2020-06-19,1765.6185503124282
2020-06-22,1773.3697031375243
2020-06-23,1787.5834379086307
2020-06-24,1737.9082928274966
2020-06-25,1747.0228127343557
2020-06-26,1720.2698305346844
2020-06-29,1746.12448521473
2020-06-30,1764.8559245339247
2020-07-01,1765.5477126418539
2020-07-02,1779.4558197831232
2020-07-03,1781.513924071052
2020-07-06,1804.4716372452433
2020-07-07,1782.15134155591
2020-07-08,1790.428454585395
2020-07-09,1770.6154784108523
2020-07-10,1785.0852273252003
2020-07-13,1777.2189777451672
2020-07-14,1785.474689283224
2020-07-15,1831.192601530104
2020-07-16,1820.0028819884776
2020-07-17,1826.1634427627841
2020-07-20,1831.3928952288957
2020-07-21,1855.410271697729
2020-07-22,1863.7724613591988
2020-07-23,1864.3725768261631
2020-07-24,1841.648799516771
2020-07-27,1859.6133733769293
2020-07-28,1849.7984831925207
2020-07-29,1876.17586195793
2020-07-30,1865.1414055398495
2020-07-31,1859.2177911770482
2020-08-03,1878.1337470913318
2020-08-04,1891.850734405377
2020-08-05,1925.6465889687754
2020-08-06,1922.0702791605472
2020-08-07,1930.4694369389708
2020-08-10,1938.8608067928515
2020-08-11,1939.048849521301
2020-08-12,1945.906645498989
2020-08-13,1947.9620436383173
2020-08-14,1941.6829638397471
2020-08-17,1950.3640017913112
2020-08-18,1940.9491099893257
2020-08-19,1940.9263530693333
2020-08-20,1926.309311727857
2020-08-21,1920.9071514507016
2020-08-24,1943.628186223672
2020-08-25,1946.1549399501166
2020-08-26,1948.6219072935867
2020-08-27,1949.5884108726864
2020-08-28,1966.031290545655
2020-08-31,1956.8554408321315
2020-09-01,1967.8455977336957
2020-09-02,1979.6126307016432
2020-09-03,1935.4012364982134
2020-09-04,1918.627344189648
2020-09-07,1927.1293727288246
2020-09-08,1894.7602938217128
2020-09-09,1912.9612526967885
2020-09-10,1899.1670758431787
2020-09-11,1891.326722978592
2020-09-14,1929.6926300783177
2020-09-15,1936.1327367281847
2020-09-16,1949.1001710419773
2020-09-17,1938.2934875424364
2020-09-18,1931.6053558161661
2020-09-21,1874.085106570386
2020-09-22,1879.0707337073084
2020-09-23,1849.2475810683154
2020-09-24,1835.4278716336307
2020-09-25,1853.2796630599412
2020-09-28,1893.2423447870087
2020-09-29,1891.5559307854264
2020-09-30,1900.9805693521796
2020-10-01,1922.417158893396
2020-10-02,1926.307500411446
2020-10-05,1967.0072514247645
2020-10-06,1967.6591113961006
2020-10-07,1988.9594804931542
2020-10-08,2010.5178805285143
2020-10-09,2025.6487832572977
2020-10-12,2037.0705180122186
2020-10-13,2021.5493944217287
2020-10-14,2016.736109902065
2020-10-15,2012.647412458924
2020-10-16,2011.370898874101
2020-10-19,2001.6007821802023
2020-10-20,2006.246569710152
2020-10-21,1995.8422770070829
2020-10-22,2010.5914544183838
2020-10-23,2019.7944165009114
2020-10-26,1981.199900414081
2020-10-27,1965.569730977956
2020-10-28,1912.4921465515488
2020-10-29,1919.493660464742
2020-10-30,1905.4075723298158
2020-11-02,1928.8449881396054
2020-11-03,1977.141593699048
2020-11-04,1992.2026913293228
2020-11-05,2042.4036485707893
2020-11-06,2036.015629137822
2020-11-09,2093.1129176020277
2020-11-10,2108.8663998485245
2020-11-11,2115.0789680081666
2020-11-12,2094.3855267303825
2020-11-13,2121.516806429869
2020-11-16,2163.804995327131
2020-11-17,2170.854443491774
2020-11-18,2161.8141542236563
2020-11-19,2168.37434961085
2020-11-20,2176.304815642442
2020-11-23,2202.305372173826
2020-11-24,2232.101496377869
2020-11-25,2227.300636915507
2020-11-26,2230.0946017625365
2020-11-27,2245.0969153323485
2020-11-30,2216.6039621070045
2020-12-01,2242.9062669936634
2020-12-02,2244.096983930313
2020-12-03,2264.5717598643364
2020-12-04,2298.480222009796
2020-12-07,2292.9992451922444
2020-12-08,2304.4316295677913
2020-12-09,2300.198544155138
2020-12-10,2309.376893130335
2020-12-11,2298.166590059513
2020-12-14,2301.78246211668
2020-12-15,2335.987565976184
2020-12-16,2341.9891743626786
2020-12-17,2368.841066783949
2020-12-18,2359.7331605751533
2020-12-21,2343.338473426637
2020-12-22,2352.009710721195
2020-12-23,2379.2393490869777
2020-12-24,2383.2716406919285
2020-12-25,2383.6473807494826
2020-12-28,2382.703223959066
2020-12-29,2374.2077369828176
2020-12-30,2393.8671067159607
2020-12-31,2388.5436372791396
2021-01-01,2389.0860028849406
2021-01-04,2379.046978821082
2021-01-05,2404.0584277404632
2021-01-06,2456.542433565177
2021-01-07,2487.506123022245
2021-01-08,2490.653222561299
2021-01-11,2477.063372236909
2021-01-12,2506.0433076960703
2021-01-13,2499.778684015089
2021-01-14,2530.6943787757377
2021-01-15,2496.0572660697367
2021-01-18,2496.840318766977
2021-01-19,2521.083109190309
2021-01-20,2538.349338918785
2021-01-21,2530.970541026674
2021-01-22,2533.854107107949
2021-01-25,2521.954166686002
2021-01-26,2515.478394754535
2021-01-27,2468.827239161904
2021-01-28,2471.1713541420195
2021-01-29,2439.2645962901784
2021-02-01,2481.90897125024
2021-02-02,2511.430505050131
2021-02-03,2525.654021479556
2021-02-04,2549.5281468481485
2021-02-05,2577.124210318093
2021-02-08,2619.1001686574837
2021-02-09,2626.435691324692
2021-02-10,2624.793978915451
2021-02-11,2632.142153768722
2021-02-12,2638.7305778353502
2021-02-15,2651.7871261036726
2021-02-16,2647.67316351261
2021-02-17,2624.5656434970037
2021-02-18,2593.580252104475
2021-02-19,2632.739255713307
2021-02-22,2622.5149491524444
2021-02-23,2614.1182626589393
2021-02-24,2646.0357560780194
2021-02-25,2601.2458755810085
2021-02-26,2575.650807782323
2021-03-01,2633.5112645790473
2021-03-02,2607.326053159299
2021-03-03,2598.582265355115
2021-03-04,2550.870275563596
2021-03-05,2566.983188924416
2021-03-08,2574.637265351739
2021-03-09,2603.8232058246044
2021-03-10,2629.635497261172
2021-03-11,2678.5339126949225
2021-03-12,2690.2551280069715
2021-03-15,2703.806637500431
2021-03-16,2688.1497820114723
2021-03-17,2693.088845208073
2021-03-18,2656.637420565325
2021-03-19,2659.254833428345
2021-03-22,2649.928998872737
2021-03-23,2589.172786202879
2021-03-24,2557.55048705495
2021-03-25,2581.8097477008578
2021-03-26,2624.222138145666
