Date,AC ASIA ex JAPAN SMALL CAP
2006-12-08,786.4230588140614
2006-12-11,782.6714491139224
2006-12-12,773.258817838533
2006-12-13,773.1619724840459
2006-12-14,784.2648921218682
2006-12-15,787.6304474941893
2006-12-18,788.8252593232371
2006-12-19,779.8461060050319
2006-12-20,789.5648148923684
2006-12-21,786.6367401503048
2006-12-22,789.8388094800184
2006-12-25,791.4351243705148
2006-12-26,792.0001675116971
2006-12-27,795.9107736369771
2006-12-28,799.2481114080114
2006-12-29,805.4619104234279
2007-01-01,805.4619004071915
2007-01-02,810.7986292965738
2007-01-03,809.9422225662156
2007-01-04,802.0039181496231
2007-01-05,799.6712609521842
2007-01-08,793.8881871269301
2007-01-09,797.1265278964645
2007-01-10,788.4956096955539
2007-01-11,787.2985172759251
2007-01-12,798.2774348229553
2007-01-15,807.0597015661621
2007-01-16,809.2475911545139
2007-01-17,809.7701614267719
2007-01-18,814.4796988850528
2007-01-19,812.6157541774571
2007-01-22,814.6797047002748
2007-01-23,813.0118740417859
2007-01-24,818.8721986710527
2007-01-25,816.9862671553371
2007-01-26,812.639098286433
2007-01-29,810.7735396286632
2007-01-30,811.6439839083057
2007-01-31,806.9248423300805
2007-02-01,814.3109426569173
2007-02-02,823.5523973971538
2007-02-05,828.9276979462658
2007-02-06,836.6360305055041
2007-02-07,839.278891511536
2007-02-08,842.1747773018822
2007-02-09,841.3493096629585
2007-02-12,835.2337648938959
2007-02-13,832.057547212578
2007-02-14,840.2097032339883
2007-02-15,846.7604964843471
2007-02-16,848.535752161795
2007-02-19,847.9706065902757
2007-02-20,846.7917748278678
2007-02-21,850.6775262972374
2007-02-22,853.2096335479081
2007-02-23,852.6361674655075
2007-02-26,858.7320578739232
2007-02-27,848.2394919938291
2007-02-28,829.4534601633619
2007-03-01,825.9146185952516
2007-03-02,820.5099692710089
2007-03-05,778.594700723351
2007-03-06,794.9894629851085
2007-03-07,798.0261235726601
2007-03-08,813.0106377388694
2007-03-09,815.9393353396299
2007-03-12,825.9485232611495
2007-03-13,827.5331002190674
2007-03-14,812.1744460937609
2007-03-15,823.6667897718023
2007-03-16,823.5049003598405
2007-03-19,829.5247328618728
2007-03-20,833.5217431057154
2007-03-21,839.7191304511205
2007-03-22,847.438397494862
2007-03-23,850.4801436686561
2007-03-26,857.1360259001814
2007-03-27,856.1155002015026
2007-03-28,850.1381065566125
2007-03-29,856.528983134993
2007-03-30,861.6565771504879
2007-04-02,862.515814741782
2007-04-03,871.8049925081297
2007-04-04,879.7781038530475
2007-04-05,883.9034569268141
2007-04-06,885.9398311714567
2007-04-09,893.7388587683243
2007-04-10,896.8441339574684
2007-04-11,898.4062399817126
2007-04-12,902.7340060281788
2007-04-13,903.5870893085399
2007-04-16,911.1790400948532
2007-04-17,904.8876641218862
2007-04-18,908.8174084698471
2007-04-19,896.9688927335246
2007-04-20,912.036527318883
2007-04-23,918.3551055271305
2007-04-24,922.2098709053657
2007-04-25,921.4496301651205
2007-04-26,921.8668716308916
2007-04-27,916.7643476120759
2007-04-30,916.0359915711236
2007-05-01,915.7232658258175
2007-05-02,921.2510602015361
2007-05-03,926.1109078811262
2007-05-04,935.1157979976009
2007-05-07,941.5568525047453
2007-05-08,938.408363320115
2007-05-09,944.3051324381867
2007-05-10,950.7792537417757
2007-05-11,951.0727264393256
2007-05-14,961.368775102541
2007-05-15,952.5238341415345
2007-05-16,959.450539184385
2007-05-17,966.0592455755092
2007-05-18,964.39779430856
2007-05-21,972.9508149359044
2007-05-22,976.9315381264299
2007-05-23,980.2902451325492
2007-05-24,976.78247862537
2007-05-25,978.923093260428
2007-05-28,987.5337847082662
2007-05-29,991.3683582449634
2007-05-30,984.3290332162854
2007-05-31,1000.0
2007-06-01,1006.1740193580245
2007-06-04,1008.3831418128821
2007-06-05,1011.2056155269354
2007-06-06,1009.4995832626761
2007-06-07,1016.5437541865982
2007-06-08,1007.0149321731797
2007-06-11,1008.8859473196036
2007-06-12,1015.4741934132059
2007-06-13,1015.5887511821973
2007-06-14,1028.1898050197374
2007-06-15,1036.391112339228
2007-06-18,1047.1568702822267
2007-06-19,1049.8089849377693
2007-06-20,1047.8799948920537
2007-06-21,1053.5481189017328
2007-06-22,1055.636587674769
2007-06-25,1052.7998861226213
2007-06-26,1047.4992443141382
2007-06-27,1041.9196683562777
2007-06-28,1050.7467404059785
2007-06-29,1056.0708451102867
2007-07-02,1066.4051217022115
2007-07-03,1083.901783240053
2007-07-04,1091.4525299725533
2007-07-05,1098.02054561381
2007-07-06,1104.2552208751424
2007-07-09,1119.6465851223395
2007-07-10,1123.303639034308
2007-07-11,1122.8128195829174
2007-07-12,1133.117182842472
2007-07-13,1142.6208015964658
2007-07-16,1140.8923958461642
2007-07-17,1148.795487790318
2007-07-18,1145.6286090914914
2007-07-19,1148.9402598982044
2007-07-20,1167.6682214235286
2007-07-23,1178.3380476362706
2007-07-24,1183.4929994465867
2007-07-25,1190.9231160117356
2007-07-26,1178.4993604024623
2007-07-27,1140.0349631475058
2007-07-30,1140.0425328642455
2007-07-31,1163.4531134039057
2007-08-01,1121.5099778138645
2007-08-02,1115.9779979983525
2007-08-03,1126.2796803676522
2007-08-06,1102.3315419864357
2007-08-07,1097.9327027883999
2007-08-08,1121.2133678085625
2007-08-09,1127.7990510600478
2007-08-10,1094.1523588366845
2007-08-13,1090.035431059767
2007-08-14,1078.1414892803894
2007-08-15,1051.2257308272065
2007-08-16,979.7878882086052
2007-08-17,953.288904958886
2007-08-20,1010.6149633278098
2007-08-21,1004.3379743148209
2007-08-22,1019.8782796227446
2007-08-23,1045.711428059833
2007-08-24,1050.295856525509
2007-08-27,1067.859166503633
2007-08-28,1068.053490552238
2007-08-29,1060.2841816854675
2007-08-30,1073.190018961386
2007-08-31,1094.9175265978965
2007-09-03,1101.176265417649
2007-09-04,1095.387964580269
2007-09-05,1092.7312253420816
2007-09-06,1102.970314344737
2007-09-07,1105.557664812714
2007-09-10,1096.7097416268132
2007-09-11,1099.0152949870428
2007-09-12,1098.5371531151368
2007-09-13,1103.0657409091789
2007-09-14,1113.6162268580183
2007-09-17,1106.671225123792
2007-09-18,1103.7801795851503
2007-09-19,1122.6155274872551
2007-09-20,1125.9797330193105
2007-09-21,1142.2496229816556
2007-09-24,1148.2818426364004
2007-09-25,1144.8907304588993
2007-09-26,1153.7230970344608
2007-09-27,1168.4071486736216
2007-09-28,1177.7185103991415
2007-10-01,1190.2803278852475
2007-10-02,1205.8304365981055
2007-10-03,1201.162029993919
2007-10-04,1197.3724335336763
2007-10-05,1204.828882106241
2007-10-08,1201.014019317954
2007-10-09,1199.619875134523
2007-10-10,1214.5093957949923
2007-10-11,1228.3040525527827
2007-10-12,1216.4571338301191
2007-10-15,1224.3961610446465
2007-10-16,1217.7954198963064
2007-10-17,1213.1311514530814
2007-10-18,1217.3820614031426
2007-10-19,1206.804373830372
2007-10-22,1172.8290458311155
2007-10-23,1200.44462792512
2007-10-24,1195.1215279797461
2007-10-25,1208.9760631740376
2007-10-26,1229.0079218976764
2007-10-29,1248.7001817090654
2007-10-30,1243.4649832101657
2007-10-31,1251.3477774196892
2007-11-01,1250.1020438762453
2007-11-02,1231.9169412087556
2007-11-05,1221.2414278665176
2007-11-06,1230.6169712560518
2007-11-07,1230.278081743534
2007-11-08,1201.4915032320528
2007-11-09,1199.2532813791097
2007-11-12,1150.9682621125273
2007-11-13,1149.801266249796
2007-11-14,1175.935350774898
2007-11-15,1163.3102963298852
2007-11-16,1154.0247306637002
2007-11-19,1148.6449327528549
2007-11-20,1140.4675530678296
2007-11-21,1107.1937451230142
2007-11-22,1086.544139641891
2007-11-23,1073.770110085703
2007-11-26,1098.2504031318385
2007-11-27,1092.8489215306347
2007-11-28,1087.7120904537976
2007-11-29,1106.9008184015622
2007-11-30,1133.36973205854
2007-12-03,1142.4830294571648
2007-12-04,1153.433439167912
2007-12-05,1161.7303828963784
2007-12-06,1162.3553197404153
2007-12-07,1159.7027698674124
2007-12-10,1150.4175740940184
2007-12-11,1156.5955001546624
2007-12-12,1152.8731660725082
2007-12-13,1139.6667570564775
2007-12-14,1129.8065385134148
2007-12-17,1086.8339189305134
2007-12-18,1082.7806849437636
2007-12-19,1090.7796324591966
2007-12-20,1080.9922618980256
2007-12-21,1088.4607728115102
2007-12-24,1108.5791597230434
2007-12-25,1111.2024995634024
2007-12-26,1116.5540724026662
2007-12-27,1125.777231311815
2007-12-28,1138.1438304402345
2007-12-31,1152.8356295176386
2008-01-01,1156.0812305533348
2008-01-02,1152.1272421415513
2008-01-03,1147.4374858585863
2008-01-04,1157.672916120871
2008-01-07,1140.72667712845
2008-01-08,1136.194717109524
2008-01-09,1141.1952319729685
2008-01-10,1132.1295443688018
2008-01-11,1125.7030289848688
2008-01-14,1120.1490432755822
2008-01-15,1113.3351959557021
2008-01-16,1078.0535271275498
2008-01-17,1078.6463689330576
2008-01-18,1072.0258039107978
2008-01-21,1023.1081430746555
2008-01-22,951.7372815863952
2008-01-23,972.1034911278966
2008-01-24,974.9356522835297
2008-01-25,1010.6516599570267
2008-01-28,985.4689389679107
2008-01-29,990.8876688435129
2008-01-30,978.0632347009557
2008-01-31,980.3566341496063
2008-02-01,989.3853957815977
2008-02-04,1010.8826057359295
2008-02-05,1013.0693161944799
2008-02-06,1002.204759487208
2008-02-07,998.1507494030011
2008-02-08,995.2404726348574
2008-02-11,976.0174646777018
2008-02-12,975.0874168078543
2008-02-13,975.2985318420818
2008-02-14,1003.241659641762
2008-02-15,1011.5110856201627
2008-02-18,1015.6296069772721
2008-02-19,1028.7885180145738
2008-02-20,1014.3281729277427
2008-02-21,1025.3916317811318
2008-02-22,1020.8047468569957
2008-02-25,1026.0618203015244
2008-02-26,1030.029438991988
2008-02-27,1043.733069988831
2008-02-28,1045.1503237322559
2008-02-29,1048.6064431987857
2008-03-03,1023.661377964456
2008-03-04,1024.7631765316316
2008-03-05,1019.6177269395503
2008-03-06,1027.753698427527
2008-03-07,1007.5391240745611
2008-03-10,978.468812385669
2008-03-11,985.6172447982034
2008-03-12,989.2918618371899
2008-03-13,959.4396083133479
2008-03-14,950.2248575191687
2008-03-17,910.1484157055285
2008-03-18,909.114452894468
2008-03-19,914.7757494000587
2008-03-20,911.3326784883993
2008-03-21,918.2179717925671
2008-03-24,934.5933213783406
2008-03-25,959.7261528661238
2008-03-26,966.2184032545565
2008-03-27,966.307468340798
2008-03-28,979.355917784191
2008-03-31,977.560828050682
2008-04-01,972.0416798686089
2008-04-02,981.8187254928126
2008-04-03,982.8459173542761
2008-04-04,982.7173105994909
2008-04-07,994.8726190822167
2008-04-08,989.684478993131
2008-04-09,987.745834637259
2008-04-10,999.3580032639749
2008-04-11,1004.1867301998733
2008-04-14,993.6211294803853
2008-04-15,1000.5576274565252
2008-04-16,1010.4003419702792
2008-04-17,1013.3345969899467
2008-04-18,1012.4290647903915
2008-04-21,1022.6839973275564
2008-04-22,1024.3598310511331
2008-04-23,1033.254583523461
2008-04-24,1030.9881201157252
2008-04-25,1029.742892895746
2008-04-28,1029.1143639594816
2008-04-29,1024.2295180881556
2008-04-30,1027.260422539956
2008-05-01,1027.2132353413983
2008-05-02,1035.79924354395
2008-05-05,1038.7813641010534
2008-05-06,1037.3596608349721
2008-05-07,1030.2530496404388
2008-05-08,1021.3339968177607
2008-05-09,1019.7091119202314
2008-05-12,1014.6057871545576
2008-05-13,1019.5042443599136
2008-05-14,1018.6746484726976
2008-05-15,1028.150309470867
2008-05-16,1038.9515321269541
2008-05-19,1044.007651634306
2008-05-20,1032.3373034660453
2008-05-21,1032.3908079154398
2008-05-22,1028.8807012341535
2008-05-23,1018.6299413832014
2008-05-26,998.8974675716308
2008-05-27,1002.8317312054149
2008-05-28,998.5206598118272
2008-05-29,1002.5673733757704
2008-05-30,999.2607180875503
2008-06-02,1001.9005730861453
2008-06-03,995.2582123002013
2008-06-04,993.1240770528553
2008-06-05,994.1357219841663
2008-06-06,996.7678058602702
2008-06-09,982.6736457439164
2008-06-10,960.6519209892516
2008-06-11,956.40730245975
2008-06-12,935.9277856911651
2008-06-13,932.6415764818515
2008-06-16,938.8003936967776
2008-06-17,945.2673609850507
2008-06-18,949.4577976959096
2008-06-19,933.5005824168844
2008-06-20,924.4020789485968
2008-06-23,907.8150580672907
2008-06-24,899.3707321387589
2008-06-25,907.0153915952964
2008-06-26,907.2177222588826
2008-06-27,883.4520422979548
2008-06-30,872.040110305532
2008-07-01,854.3789828171956
2008-07-02,852.7215870143561
2008-07-03,843.7926578409188
2008-07-04,837.7442681672588
2008-07-07,843.9606565472046
2008-07-08,826.4808243972527
2008-07-09,840.5750876734122
2008-07-10,845.524905754408
2008-07-11,856.7217001443598
2008-07-14,851.1512295897886
2008-07-15,825.0814894127551
2008-07-16,815.9142138056279
2008-07-17,824.6674273234504
2008-07-18,817.3644804318533
2008-07-21,831.372216532853
2008-07-22,834.9848919530785
2008-07-23,858.7269156970629
2008-07-24,864.0233610659559
2008-07-25,856.5065482601598
2008-07-28,858.626097305179
2008-07-29,841.9946898627787
2008-07-30,847.914549841379
2008-07-31,843.5867615470494
2008-08-01,838.4774151672158
2008-08-04,830.1908678135505
2008-08-05,819.7318359370971
2008-08-06,829.5273396871368
2008-08-07,827.3656635414598
2008-08-08,824.8288389422398
2008-08-11,824.3227272893572
2008-08-12,816.1331991708738
2008-08-13,814.3025772596355
2008-08-14,815.0540157050589
2008-08-15,809.3346942926211
2008-08-18,794.165773192538
2008-08-19,785.4035512994164
2008-08-20,790.9581770967571
2008-08-21,779.0106339835934
2008-08-22,775.1923622878874
2008-08-25,772.2404901162367
2008-08-26,764.303899245097
2008-08-27,770.9247680573036
2008-08-28,766.6254326599453
2008-08-29,773.9298175110092
2008-09-01,752.9747674193561
2008-09-02,741.3091210630885
2008-09-03,733.757134948923
2008-09-04,728.1883992919845
2008-09-05,715.5658622528604
2008-09-08,740.1921187791527
2008-09-09,721.4481543952718
2008-09-10,718.7437772971333
2008-09-11,698.2881021666606
2008-09-12,701.4980833804411
2008-09-15,682.667447048352
2008-09-16,644.2591187121944
2008-09-17,644.7163857042934
2008-09-18,620.5072404402871
2008-09-19,651.3337140699969
2008-09-22,660.0229388101696
2008-09-23,656.6088263111891
2008-09-24,659.3258305567883
2008-09-25,654.2326404540561
2008-09-26,640.119312258316
2008-09-29,625.7457312135346
2008-09-30,617.5097769381009
2008-10-01,623.7760607928296
2008-10-02,617.7106764664707
2008-10-03,612.7626177023311
2008-10-06,574.6987668111669
2008-10-07,564.5620886519478
2008-10-08,523.2061073953222
2008-10-09,519.4384748511333
2008-10-10,496.0251480790005
2008-10-13,509.99165387848075
2008-10-14,535.1495359486714
2008-10-15,518.3872834440022
2008-10-16,483.13716869400713
2008-10-17,476.8857976640416
2008-10-20,477.58638675692663
2008-10-21,476.15039544227005
2008-10-22,454.96621310953213
2008-10-23,432.77077390894743
2008-10-24,403.7839903789647
2008-10-27,378.00059614111916
2008-10-28,384.1832423358772
2008-10-29,381.03816515655285
2008-10-30,416.51113436313403
2008-10-31,428.2541389482091
2008-11-03,449.29055618944795
2008-11-04,456.03824617761296
2008-11-05,466.7805064365891
2008-11-06,439.4874127023876
2008-11-07,449.2794256042079
2008-11-10,458.2577158832137
2008-11-11,444.86833430991203
2008-11-12,436.6701478513857
2008-11-13,422.0510431943585
2008-11-14,422.8779380693869
2008-11-17,416.4616078283015
2008-11-18,399.9811642513076
2008-11-19,396.2902805837265
2008-11-20,377.4502555427331
2008-11-21,384.6331653653729
2008-11-24,379.2191847470345
2008-11-25,383.5119070077677
2008-11-26,390.93085045303906
2008-11-27,400.5235741455862
2008-11-28,403.6228113498118
2008-12-01,406.2094217243081
2008-12-02,393.1979473082818
2008-12-03,396.66343623531884
2008-12-04,395.8746202110741
2008-12-05,397.53820273621477
2008-12-08,413.70493188742915
2008-12-09,417.39845875033194
2008-12-10,435.3880788815935
2008-12-11,442.9085973270715
2008-12-12,431.0593515284094
2008-12-15,446.281403086722
2008-12-16,451.6527981039701
2008-12-17,456.63817216809593
2008-12-18,473.0347482917759
2008-12-19,474.9899096165422
2008-12-22,464.1172069611812
2008-12-23,449.58287420040404
2008-12-24,453.50014623824984
2008-12-25,454.5491861520551
2008-12-26,453.24238833626265
2008-12-29,457.42300539476634
2008-12-30,466.37919093428343
2008-12-31,468.2320875309238
2009-01-01,470.2431038143555
2009-01-02,472.5704315771114
2009-01-05,481.9557726108216
2009-01-06,484.64695413969827
2009-01-07,485.92201783594777
2009-01-08,468.8150977442759
2009-01-09,469.9598045743678
2009-01-12,457.8400837759092
2009-01-13,454.96353679090294
2009-01-14,459.8564887552068
2009-01-15,440.6416472840627
2009-01-16,449.52177199053057
2009-01-19,449.70019165695055
2009-01-20,439.71732006796356
2009-01-21,435.9114609521302
2009-01-22,436.60128457702393
2009-01-23,430.951560710516
2009-01-26,431.2737213647503
2009-01-27,432.15178945281923
2009-01-28,437.6293589227648
2009-01-29,439.17728851522514
2009-01-30,441.7424946729873
2009-02-02,436.88053403681664
2009-02-03,441.9301460976471
2009-02-04,446.1389179415769
2009-02-05,444.1830019456204
2009-02-06,452.6874961471051
2009-02-09,454.694440140087
2009-02-10,457.0150963721645
2009-02-11,456.96763598996495
2009-02-12,452.43388865629004
2009-02-13,462.43230748473474
2009-02-16,459.9082025423072
2009-02-17,443.9251405016218
2009-02-18,443.1881749450297
2009-02-19,443.01061098214996
2009-02-20,432.01874507920456
2009-02-23,437.6625726699422
2009-02-24,428.8435448556186
2009-02-25,429.9671524045764
2009-02-26,426.25527259101517
2009-02-27,426.6015026816966
2009-03-02,409.85095434586316
2009-03-03,409.9405369356184
2009-03-04,419.77594439554315
2009-03-05,418.20254593267646
2009-03-06,419.45336083481766
2009-03-09,418.60540867463277
2009-03-10,425.70113660788076
2009-03-11,431.8702878280444
2009-03-12,430.2690726739408
2009-03-13,438.75119574285884
2009-03-16,447.865941990898
2009-03-17,453.5277570958377
2009-03-18,457.4072626876828
2009-03-19,464.0441071165556
2009-03-20,461.62707676604873
2009-03-23,477.2230656827466
2009-03-24,483.1677591401833
2009-03-25,488.7319775496401
2009-03-26,500.5263244307637
2009-03-27,503.16304643443846
2009-03-30,482.0164067220708
2009-03-31,488.9250552041032
2009-04-01,500.4313522260708
2009-04-02,523.6460212986416
